Date,ASC
2017-04-11,7.087093830108643
2017-04-12,7.002724647521973
2017-04-13,6.538687229156494
2017-04-17,6.327761650085449
2017-04-18,6.243391513824463
2017-04-19,6.159021854400635
2017-04-20,6.285576343536377
2017-04-21,5.863725662231445
2017-04-24,6.159021854400635
2017-04-25,6.327761650085449
2017-04-26,6.36994743347168
2017-04-27,6.496501445770264
2017-04-28,6.538687229156494
2017-05-01,6.36994743347168
2017-05-02,6.412130832672119
2017-05-03,6.36994743347168
2017-05-04,6.36994743347168
2017-05-05,6.159021854400635
2017-05-08,6.285576343536377
2017-05-09,6.36994743347168
2017-05-10,6.6652421951293945
2017-05-11,6.8761677742004395
2017-05-12,6.707427501678467
2017-05-15,6.580872058868408
2017-05-16,6.6652421951293945
2017-05-17,6.412130832672119
2017-05-18,6.496501445770264
2017-05-19,6.496501445770264
2017-05-22,6.580872058868408
2017-05-23,6.496501445770264
2017-05-24,6.327761650085449
2017-05-25,6.285576343536377
2017-05-26,6.285576343536377
2017-05-30,6.201207160949707
2017-05-31,6.074651718139648
2017-06-01,6.074651718139648
2017-06-02,6.074651718139648
2017-06-05,6.074651718139648
2017-06-06,6.116837024688721
2017-06-07,6.03246545791626
2017-06-08,6.36994743347168
2017-06-09,6.496501445770264
2017-06-12,6.6230573654174805
2017-06-13,6.707427501678467
2017-06-14,6.538687229156494
2017-06-15,6.412130832672119
2017-06-16,6.6230573654174805
2017-06-19,6.6652421951293945
2017-06-20,6.6230573654174805
2017-06-21,6.45431661605835
2017-06-22,6.6230573654174805
2017-06-23,6.8761677742004395
2017-06-26,7.087093830108643
2017-06-27,7.171462059020996
2017-06-28,7.044908046722412
2017-06-29,6.918351650238037
2017-06-30,6.8761677742004395
2017-07-03,7.12927770614624
2017-07-05,6.833982467651367
2017-07-06,6.6230573654174805
2017-07-07,6.6230573654174805
2017-07-10,6.45431661605835
2017-07-11,6.6230573654174805
2017-07-12,6.707427501678467
2017-07-13,6.749612808227539
2017-07-14,6.749612808227539
2017-07-17,6.749612808227539
2017-07-18,6.6230573654174805
2017-07-19,6.749612808227539
2017-07-20,6.6652421951293945
2017-07-21,6.580872058868408
2017-07-24,6.6230573654174805
2017-07-25,6.707427501678467
2017-07-26,6.707427501678467
2017-07-27,6.707427501678467
2017-07-28,6.707427501678467
2017-07-31,6.707427501678467
2017-08-01,6.707427501678467
2017-08-02,6.707427501678467
2017-08-03,6.6230573654174805
2017-08-04,6.496501445770264
2017-08-07,6.36994743347168
2017-08-08,6.243391513824463
2017-08-09,6.116837024688721
2017-08-10,6.074651718139648
2017-08-11,6.116837024688721
2017-08-14,6.285576343536377
2017-08-15,6.159021854400635
2017-08-16,6.285576343536377
2017-08-17,6.074651718139648
2017-08-18,6.159021854400635
2017-08-21,6.074651718139648
2017-08-22,6.159021854400635
2017-08-23,6.201207160949707
2017-08-24,6.45431661605835
2017-08-25,6.707427501678467
2017-08-28,6.791798114776611
2017-08-29,6.791798114776611
2017-08-30,6.749612808227539
2017-08-31,6.833982467651367
2017-09-01,6.833982467651367
2017-09-05,6.538687229156494
2017-09-06,6.45431661605835
2017-09-07,6.496501445770264
2017-09-08,6.36994743347168
2017-09-11,6.36994743347168
2017-09-12,6.285576343536377
2017-09-13,6.243391513824463
2017-09-14,6.201207160949707
2017-09-15,6.201207160949707
2017-09-18,6.36994743347168
2017-09-19,6.707427501678467
2017-09-20,6.749612808227539
2017-09-21,6.496501445770264
2017-09-22,6.749612808227539
2017-09-25,6.791798114776611
2017-09-26,6.749612808227539
2017-09-27,6.918351650238037
2017-09-28,6.918351650238037
2017-09-29,6.960538387298584
2017-10-02,7.171462059020996
2017-10-03,7.466758728027344
2017-10-04,7.382388114929199
2017-10-05,7.551129341125488
2017-10-06,7.508941650390625
2017-10-09,7.424572944641113
2017-10-10,7.551129341125488
2017-10-11,7.551129341125488
2017-10-12,7.551129341125488
2017-10-13,7.508941650390625
2017-10-16,7.551129341125488
2017-10-17,7.340204238891602
2017-10-18,7.12927770614624
2017-10-19,7.087093830108643
2017-10-20,7.213648319244385
2017-10-23,7.213648319244385
2017-10-24,7.171462059020996
2017-10-25,7.002724647521973
2017-10-26,7.002724647521973
2017-10-27,7.298017978668213
2017-10-30,7.087093830108643
2017-10-31,7.002724647521973
2017-11-01,7.171462059020996
2017-11-02,7.382388114929199
2017-11-03,7.002724647521973
2017-11-06,7.087093830108643
2017-11-07,7.171462059020996
2017-11-08,7.298017978668213
2017-11-09,7.255833625793457
2017-11-10,7.255833625793457
2017-11-13,7.002724647521973
2017-11-14,6.918351650238037
2017-11-15,6.960538387298584
2017-11-16,7.002724647521973
2017-11-17,7.298017978668213
2017-11-20,7.255833625793457
2017-11-21,7.171462059020996
2017-11-22,7.171462059020996
2017-11-24,7.508941650390625
2017-11-27,7.424572944641113
2017-11-28,6.791798114776611
2017-11-29,6.833982467651367
2017-11-30,6.707427501678467
2017-12-01,6.707427501678467
2017-12-04,6.6652421951293945
2017-12-05,6.412130832672119
2017-12-06,6.496501445770264
2017-12-07,6.6230573654174805
2017-12-08,6.538687229156494
2017-12-11,6.538687229156494
2017-12-12,6.580872058868408
2017-12-13,6.6652421951293945
2017-12-14,6.6652421951293945
2017-12-15,6.791798114776611
2017-12-18,6.749612808227539
2017-12-19,6.707427501678467
2017-12-20,6.6652421951293945
2017-12-21,6.707427501678467
2017-12-22,6.749612808227539
2017-12-26,6.580872058868408
2017-12-27,6.6652421951293945
2017-12-28,6.833982467651367
2017-12-29,6.749612808227539
2018-01-02,6.833982467651367
2018-01-03,6.960538387298584
2018-01-04,6.8761677742004395
2018-01-05,6.749612808227539
2018-01-08,6.6230573654174805
2018-01-09,6.6230573654174805
2018-01-10,6.6230573654174805
2018-01-11,6.791798114776611
2018-01-12,6.8761677742004395
2018-01-16,6.580872058868408
2018-01-17,6.496501445770264
2018-01-18,6.412130832672119
2018-01-19,6.201207160949707
2018-01-22,6.201207160949707
2018-01-23,6.201207160949707
2018-01-24,6.201207160949707
2018-01-25,6.201207160949707
2018-01-26,6.285576343536377
2018-01-29,6.074651718139648
2018-01-30,6.03246545791626
2018-01-31,5.990281105041504
2018-02-01,5.905910968780518
2018-02-02,5.821540355682373
2018-02-05,5.568429946899414
2018-02-06,5.5262451171875
2018-02-07,5.610616207122803
2018-02-08,5.694985389709473
2018-02-09,5.990281105041504
2018-02-12,5.905910968780518
2018-02-13,5.905910968780518
2018-02-14,6.074651718139648
2018-02-15,6.159021854400635
2018-02-16,6.285576343536377
2018-02-20,6.327761650085449
2018-02-21,6.45431661605835
2018-02-22,6.496501445770264
2018-02-23,6.45431661605835
2018-02-26,6.36994743347168
2018-02-27,6.580872058868408
2018-02-28,6.36994743347168
2018-03-01,6.36994743347168
2018-03-02,6.6230573654174805
2018-03-05,6.791798114776611
2018-03-06,6.791798114776611
2018-03-07,6.6652421951293945
2018-03-08,6.538687229156494
2018-03-09,6.580872058868408
2018-03-12,6.6652421951293945
2018-03-13,6.6652421951293945
2018-03-14,6.6230573654174805
2018-03-15,6.6230573654174805
2018-03-16,6.791798114776611
2018-03-19,6.749612808227539
2018-03-20,6.707427501678467
2018-03-21,6.749612808227539
2018-03-22,6.707427501678467
2018-03-23,6.6230573654174805
2018-03-26,6.707427501678467
2018-03-27,6.580872058868408
2018-03-28,6.538687229156494
2018-03-29,6.412130832672119
2018-04-02,6.116837024688721
2018-04-03,6.243391513824463
2018-04-04,6.45431661605835
2018-04-05,6.580872058868408
2018-04-06,6.327761650085449
2018-04-09,6.412130832672119
2018-04-10,6.45431661605835
2018-04-11,6.749612808227539
2018-04-12,6.749612808227539
2018-04-13,6.749612808227539
2018-04-16,6.749612808227539
2018-04-17,6.749612808227539
2018-04-18,6.707427501678467
2018-04-19,6.707427501678467
2018-04-20,6.749612808227539
2018-04-23,6.833982467651367
2018-04-24,6.8761677742004395
2018-04-25,6.833982467651367
2018-04-26,6.918351650238037
2018-04-27,6.791798114776611
2018-04-30,6.749612808227539
2018-05-01,6.6652421951293945
2018-05-02,6.749612808227539
2018-05-03,6.791798114776611
2018-05-04,6.8761677742004395
2018-05-07,7.044908046722412
2018-05-08,7.213648319244385
2018-05-09,7.298017978668213
2018-05-10,7.044908046722412
2018-05-11,7.171462059020996
2018-05-14,7.087093830108643
2018-05-15,7.002724647521973
2018-05-16,6.749612808227539
2018-05-17,6.833982467651367
2018-05-18,6.707427501678467
2018-05-21,6.791798114776611
2018-05-22,6.749612808227539
2018-05-23,6.707427501678467
2018-05-24,6.6230573654174805
2018-05-25,6.791798114776611
2018-05-29,6.749612808227539
2018-05-30,7.002724647521973
2018-05-31,6.833982467651367
2018-06-01,6.8761677742004395
2018-06-04,6.8761677742004395
2018-06-05,6.8761677742004395
2018-06-06,6.749612808227539
2018-06-07,6.791798114776611
2018-06-08,6.6652421951293945
2018-06-11,6.580872058868408
2018-06-12,6.327761650085449
2018-06-13,6.327761650085449
2018-06-14,6.327761650085449
2018-06-15,6.285576343536377
2018-06-18,6.538687229156494
2018-06-19,6.6652421951293945
2018-06-20,6.791798114776611
2018-06-21,6.749612808227539
2018-06-22,7.213648319244385
2018-06-25,7.087093830108643
2018-06-26,7.12927770614624
2018-06-27,7.12927770614624
2018-06-28,7.044908046722412
2018-06-29,6.918351650238037
2018-07-02,7.002724647521973
2018-07-03,7.044908046722412
2018-07-05,7.12927770614624
2018-07-06,7.213648319244385
2018-07-09,7.213648319244385
2018-07-10,7.255833625793457
2018-07-11,7.213648319244385
2018-07-12,7.002724647521973
2018-07-13,6.791798114776611
2018-07-16,6.45431661605835
2018-07-17,6.412130832672119
2018-07-18,6.707427501678467
2018-07-19,6.538687229156494
2018-07-20,6.116837024688721
2018-07-23,5.948095798492432
2018-07-24,5.863725662231445
2018-07-25,5.948095798492432
2018-07-26,6.116837024688721
2018-07-27,5.905910968780518
2018-07-30,5.863725662231445
2018-07-31,5.694985389709473
2018-08-01,5.610616207122803
2018-08-02,5.737170696258545
2018-08-03,5.737170696258545
2018-08-06,5.568429946899414
2018-08-07,5.441874980926514
2018-08-08,5.441874980926514
2018-08-09,5.5262451171875
2018-08-10,5.610616207122803
2018-08-13,5.484060764312744
2018-08-14,5.484060764312744
2018-08-15,5.484060764312744
2018-08-16,5.5262451171875
2018-08-17,5.484060764312744
2018-08-20,5.568429946899414
2018-08-21,5.610616207122803
2018-08-22,5.863725662231445
2018-08-23,5.863725662231445
2018-08-24,5.863725662231445
2018-08-27,5.737170696258545
2018-08-28,5.737170696258545
2018-08-29,5.990281105041504
2018-08-30,5.779355049133301
2018-08-31,5.905910968780518
2018-09-04,5.821540355682373
2018-09-05,5.863725662231445
2018-09-06,5.694985389709473
2018-09-07,5.737170696258545
2018-09-10,5.737170696258545
2018-09-11,5.694985389709473
2018-09-12,5.568429946899414
2018-09-13,5.568429946899414
2018-09-14,5.441874980926514
2018-09-17,5.441874980926514
2018-09-18,5.737170696258545
2018-09-19,5.821540355682373
2018-09-20,5.779355049133301
2018-09-21,5.863725662231445
2018-09-24,5.821540355682373
2018-09-25,5.737170696258545
2018-09-26,5.610616207122803
2018-09-27,5.441874980926514
2018-09-28,5.484060764312744
2018-10-01,5.602178573608398
2018-10-02,5.973406791687012
2018-10-03,6.108398914337158
2018-10-04,5.855288505554199
2018-10-05,5.770918846130371
2018-10-08,5.931221961975098
2018-10-09,5.754044532775879
2018-10-10,5.576867580413818
2018-10-11,5.619051933288574
2018-10-12,5.762481212615967
2018-10-15,5.813103675842285
2018-10-16,6.03246545791626
2018-10-17,6.091524600982666
2018-10-18,5.889036655426025
2018-10-19,5.754044532775879
2018-10-22,5.669674873352051
2018-10-23,5.51780891418457
2018-10-24,5.264697551727295
2018-10-25,5.3743791580200195
2018-10-26,5.500933647155762
2018-10-29,5.6443634033203125
2018-10-30,5.669674873352051
2018-10-31,5.45031213760376
2018-11-01,5.686548233032227
2018-11-02,5.914348602294922
2018-11-05,5.855288505554199
2018-11-06,5.981844425201416
2018-11-07,5.990281105041504
2018-11-08,6.03246545791626
2018-11-09,6.074651718139648
2018-11-12,5.821540355682373
2018-11-13,5.256261348724365
2018-11-14,5.306882858276367
2018-11-15,5.239386558532715
2018-11-16,5.273134231567383
2018-11-19,4.977839946746826
2018-11-20,4.505366802215576
2018-11-21,4.733165740966797
2018-11-23,4.733165740966797
2018-11-26,4.825972557067871
2018-11-27,4.792224884033203
2018-11-28,4.927216529846191
2018-11-29,4.8765950202941895
2018-11-30,4.969402313232422
2018-12-03,5.332194805145264
2018-12-04,5.281571865081787
2018-12-06,5.163453578948975
2018-12-07,5.171890735626221
2018-12-10,5.188764572143555
2018-12-11,5.222512722015381
2018-12-12,5.2056379318237305
2018-12-13,5.053772449493408
2018-12-14,4.8175368309021
2018-12-17,4.699417591094971
2018-12-18,4.564425468444824
2018-12-19,4.395684719085693
2018-12-20,4.235382556915283
2018-12-21,3.94852352142334
2018-12-24,4.007583141326904
2018-12-26,4.10038948059082
2018-12-27,3.8725907802581787
2018-12-28,3.779783010482788
2018-12-31,3.9400863647460938
2019-01-02,3.9147751331329346
2019-01-03,4.134137153625488
2019-01-04,4.319751262664795
2019-01-07,4.48005485534668
2019-01-08,4.513803005218506
2019-01-09,4.48005485534668
2019-01-10,4.353499412536621
2019-01-11,4.3703742027282715
2019-01-14,4.049768447875977
2019-01-15,3.9569599628448486
2019-01-16,4.066641330718994
2019-01-17,4.151012420654297
2019-01-18,4.6403584480285645
2019-01-22,4.682543754577637
2019-01-23,4.682543754577637
2019-01-24,4.733165740966797
2019-01-25,4.792224884033203
2019-01-28,4.741602420806885
2019-01-29,4.623485088348389
2019-01-30,4.716292381286621
2019-01-31,4.783788204193115
2019-02-01,4.758476734161377
2019-02-04,4.9187798500061035
2019-02-05,5.062208652496338
2019-02-06,4.977839946746826
2019-02-07,4.910343647003174
2019-02-08,4.437870979309082
2019-02-11,4.851284027099609
2019-02-12,4.674106121063232
2019-02-13,4.48005485534668
2019-02-14,4.631922245025635
2019-02-15,4.648796081542969
2019-02-19,4.564425468444824
2019-02-20,4.59817361831665
2019-02-21,4.564425468444824
2019-02-22,4.6403584480285645
2019-02-25,4.665670394897461
2019-02-26,4.606610298156738
2019-02-27,4.631922245025635
2019-02-28,4.750040531158447
2019-03-01,4.8850321769714355
2019-03-04,4.868158340454102
2019-03-05,4.5559892654418945
2019-03-06,4.420996189117432
2019-03-07,4.302878379821777
2019-03-08,4.412558555603027
2019-03-11,4.682543754577637
2019-03-12,4.800661563873291
2019-03-13,4.8175368309021
2019-03-14,4.800661563873291
2019-03-15,4.977839946746826
2019-03-18,4.775351047515869
2019-03-19,4.733165740966797
2019-03-20,4.825972557067871
2019-03-21,4.825972557067871
2019-03-22,4.623485088348389
2019-03-25,4.724728107452393
2019-03-26,4.792224884033203
2019-03-27,4.927216529846191
2019-03-28,5.12970495223999
2019-03-29,5.197201251983643
2019-04-01,5.500933647155762
2019-04-02,5.256261348724365
2019-04-03,5.053772449493408
2019-04-04,5.18032693862915
2019-04-05,5.171890735626221
2019-04-08,5.1212687492370605
2019-04-09,5.07908296585083
2019-04-10,5.3743791580200195
2019-04-11,5.762481212615967
2019-04-12,5.914348602294922
2019-04-15,5.880599498748779
2019-04-16,6.05777645111084
2019-04-17,6.04934024810791
2019-04-18,5.804667949676514
2019-04-22,5.872162818908691
2019-04-23,6.024029731750488
2019-04-24,6.015591621398926
2019-04-25,5.922784805297852
2019-04-26,6.03246545791626
2019-04-29,5.973406791687012
2019-04-30,5.889036655426025
2019-05-01,6.201207160949707
2019-05-02,6.53024959564209
2019-05-03,6.462753772735596
2019-05-06,6.45431661605835
2019-05-07,6.361510753631592
2019-05-08,6.4036946296691895
2019-05-09,6.42056941986084
2019-05-10,6.47119140625
2019-05-13,6.201207160949707
2019-05-14,6.167458534240723
2019-05-15,6.361510753631592
2019-05-16,6.327761650085449
2019-05-17,6.3530731201171875
2019-05-20,6.538687229156494
2019-05-21,6.504939556121826
2019-05-22,6.4796271324157715
2019-05-23,5.964969635009766
2019-05-24,5.948095798492432
2019-05-28,5.905910968780518
2019-05-29,6.066214084625244
2019-05-30,6.024029731750488
2019-05-31,5.939659118652344
2019-06-03,5.905910968780518
2019-06-04,5.838414669036865
2019-06-05,5.686548233032227
2019-06-06,5.694985389709473
2019-06-07,5.796229839324951
2019-06-10,5.62748908996582
2019-06-11,5.593741416931152
2019-06-12,5.197201251983643
2019-06-13,5.382815837860107
2019-06-14,5.3743791580200195
2019-06-17,5.45031213760376
2019-06-18,5.51780891418457
2019-06-19,5.458749294281006
2019-06-20,5.458749294281006
2019-06-21,5.45031213760376
2019-06-24,5.332194805145264
2019-06-25,5.669674873352051
2019-06-26,5.981844425201416
2019-06-27,6.116837024688721
2019-06-28,6.8761677742004395
2019-07-01,7.103966236114502
2019-07-02,7.078655242919922
2019-07-03,7.036471366882324
2019-07-05,7.255833625793457
2019-07-08,7.230522155761719
2019-07-09,7.238959312438965
2019-07-10,7.230522155761719
2019-07-11,7.298017978668213
2019-07-12,7.272706508636475
2019-07-15,6.968975067138672
2019-07-16,6.960538387298584
2019-07-17,6.808670997619629
2019-07-18,6.57243537902832
2019-07-19,6.614620208740234
2019-07-22,6.589309215545654
2019-07-23,6.42056941986084
2019-07-24,6.488065242767334
2019-07-25,6.3530731201171875
2019-07-26,6.47119140625
2019-07-29,6.234954833984375
2019-07-30,6.150584697723389
2019-07-31,6.1927690505981445
2019-08-01,5.821540355682373
2019-08-02,5.838414669036865
2019-08-05,5.534682750701904
2019-08-06,5.55155611038208
2019-08-07,5.3743791580200195
2019-08-08,5.365942001342773
2019-08-09,5.095957279205322
2019-08-12,5.095957279205322
2019-08-13,5.12970495223999
2019-08-14,4.95252799987793
2019-08-15,4.809098243713379
2019-08-16,4.935654163360596
2019-08-19,5.12970495223999
2019-08-20,5.18032693862915
2019-08-21,5.222512722015381
2019-08-22,5.171890735626221
2019-08-23,4.977839946746826
2019-08-26,4.969402313232422
2019-08-27,5.020024299621582
2019-08-28,5.00314998626709
2019-08-29,5.197201251983643
2019-08-30,5.264697551727295
2019-09-03,5.188764572143555
2019-09-04,5.197201251983643
2019-09-05,5.340630531311035
2019-09-06,5.3490681648254395
2019-09-09,5.55155611038208
2019-09-10,5.787792682647705
2019-09-11,6.074651718139648
2019-09-12,6.175894737243652
2019-09-13,6.45431661605835
2019-09-16,6.04934024810791
2019-09-17,5.770918846130371
2019-09-18,5.804667949676514
2019-09-19,5.686548233032227
2019-09-20,5.669674873352051
2019-09-23,5.711858749389648
2019-09-24,5.45031213760376
2019-09-25,5.492496967315674
2019-09-26,5.846851825714111
2019-09-27,5.787792682647705
2019-09-30,5.6443634033203125
2019-10-01,5.703422546386719
2019-10-02,5.787792682647705
2019-10-03,5.998717784881592
2019-10-04,6.42056941986084
2019-10-07,6.850855350494385
2019-10-08,7.07021951675415
2019-10-09,7.061781883239746
2019-10-10,7.103966236114502
2019-10-11,7.3570780754089355
2019-10-14,7.778928279876709
2019-10-15,7.702996730804443
2019-10-16,8.00672721862793
2019-10-17,7.50050687789917
2019-10-18,7.525817394256592
2019-10-21,7.179900646209717
2019-10-22,7.1377153396606445
2019-10-23,7.424572944641113
2019-10-24,7.340204238891602
2019-10-25,7.196773529052734
2019-10-28,7.298017978668213
2019-10-29,7.120840549468994
2019-10-30,6.93522834777832
2019-10-31,6.741175174713135
2019-11-01,6.968975067138672
2019-11-04,6.968975067138672
2019-11-05,6.943663120269775
2019-11-06,6.648367881774902
2019-11-07,6.3530731201171875
2019-11-08,6.327761650085449
2019-11-11,6.4458794593811035
2019-11-12,6.791798114776611
2019-11-13,6.715864181518555
2019-11-14,6.707427501678467
2019-11-15,6.909915447235107
2019-11-18,6.783360004425049
2019-11-19,6.918351650238037
2019-11-20,7.061781883239746
2019-11-21,7.044908046722412
2019-11-22,6.977412223815918
2019-11-25,7.07021951675415
2019-11-26,6.977412223815918
2019-11-27,6.977412223815918
2019-11-29,6.741175174713135
2019-12-02,6.648367881774902
2019-12-03,6.741175174713135
2019-12-04,6.817109107971191
2019-12-05,6.800234317779541
2019-12-06,7.028033256530762
2019-12-09,6.9942851066589355
2019-12-10,7.205211162567139
2019-12-11,7.188338279724121
2019-12-12,7.255833625793457
2019-12-13,7.061781883239746
2019-12-16,6.918351650238037
2019-12-17,6.93522834777832
2019-12-18,7.028033256530762
2019-12-19,7.323330402374268
2019-12-20,7.3570780754089355
2019-12-23,7.584877014160156
2019-12-24,7.618623733520508
2019-12-26,7.627063751220703
2019-12-27,7.458321571350098
2019-12-30,7.49207067489624
2019-12-31,7.635499477386475
2020-01-02,7.568004131317139
2020-01-03,7.525817394256592
2020-01-06,7.340204238891602
2020-01-07,7.196773529052734
2020-01-08,6.791798114776611
2020-01-09,6.9942851066589355
2020-01-10,6.774923801422119
2020-01-13,6.60618257522583
2020-01-14,6.285576343536377
2020-01-15,6.0999627113342285
2020-01-16,6.1927690505981445
2020-01-17,6.159021854400635
2020-01-21,6.083088397979736
2020-01-22,5.829977512359619
2020-01-23,5.956532955169678
2020-01-24,5.804667949676514
2020-01-27,5.635926246643066
2020-01-28,5.6612372398376465
2020-01-29,5.821540355682373
2020-01-30,5.441874980926514
2020-01-31,5.188764572143555
2020-02-03,5.112831115722656
2020-02-04,5.053772449493408
2020-02-05,5.070646286010742
2020-02-06,4.809098243713379
2020-02-07,4.522240161895752
2020-02-10,4.48005485534668
2020-02-11,5.256261348724365
2020-02-12,5.315319538116455
2020-02-13,5.1550164222717285
2020-02-14,5.678111553192139
2020-02-18,5.188764572143555
2020-02-19,5.1550164222717285
2020-02-20,5.044430255889893
2020-02-21,4.823257923126221
2020-02-24,4.610591888427734
2020-02-25,4.363900661468506
2020-02-26,4.423446178436279
2020-02-27,4.712671756744385
2020-02-28,4.678645610809326
2020-03-02,4.695658206939697
2020-03-03,4.440459251403809
2020-03-04,4.465979099273682
2020-03-05,4.210780620574951
2020-03-06,4.236300945281982
2020-03-09,4.032141208648682
2020-03-10,4.372406005859375
2020-03-11,4.134221076965332
2020-03-12,3.7769434452056885
2020-03-13,4.287339687347412
2020-03-16,3.462197780609131
2020-03-17,3.9811019897460938
2020-03-18,3.411158323287964
2020-03-19,3.8364901542663574
2020-03-20,3.462197780609131
2020-03-23,3.5472636222839355
2020-03-24,3.8279826641082764
2020-03-25,3.8364901542663574
2020-03-26,4.363900661468506
2020-03-27,4.5085129737854
2020-03-30,4.780725002288818
2020-03-31,4.465979099273682
2020-04-01,4.457473278045654
2020-04-02,4.006621837615967
2020-04-03,3.9215550422668457
2020-04-06,4.083181381225586
2020-04-07,3.9300615787506104
2020-04-08,3.964087724685669
2020-04-09,4.372406005859375
2020-04-13,4.168247699737549
2020-04-14,4.24480676651001
2020-04-15,4.032141208648682
2020-04-16,4.329874038696289
2020-04-17,4.457473278045654
2020-04-20,4.755205154418945
2020-04-21,5.044430255889893
2020-04-22,5.257096290588379
2020-04-23,5.197549819946289
2020-04-24,5.418722152709961
2020-04-27,6.065226078033447
2020-04-28,6.371463775634766
2020-04-29,5.895092487335205
2020-04-30,5.597361087799072
2020-05-01,5.410215377807617
2020-05-04,5.801520347595215
2020-05-05,5.129497051239014
2020-05-06,4.772218227386475
2020-05-07,4.984883785247803
2020-05-08,4.933844566345215
2020-05-11,4.551045894622803
2020-05-12,4.346887588500977
2020-05-13,4.3979268074035645
2020-05-14,4.100194931030273
2020-05-15,4.117208480834961
2020-05-18,4.057661533355713
2020-05-19,3.9555821418762207
2020-05-20,4.338380336761475
2020-05-21,4.278833866119385
2020-05-22,4.465979099273682
2020-05-26,5.265603065490723
2020-05-27,5.248589515686035
2020-05-28,5.035923004150391
2020-05-29,4.967870712280273
2020-06-01,4.8828043937683105
2020-06-02,4.653124809265137
2020-06-03,4.789231300354004
2020-06-04,4.619099140167236
2020-06-05,4.738192081451416
2020-06-08,5.035923004150391
2020-06-09,5.078457355499268
2020-06-10,4.56805944442749
2020-06-11,4.015128135681152
2020-06-12,4.100194931030273
2020-06-15,4.193767547607422
2020-06-16,4.091688632965088
2020-06-17,3.9811019897460938
2020-06-18,4.142727375030518
2020-06-19,4.015128135681152
2020-06-22,3.904542922973633
2020-06-23,3.862009286880493
2020-06-24,3.6918764114379883
2020-06-25,3.700383424758911
2020-06-26,3.564277410507202
2020-06-29,3.8364901542663574
2020-06-30,3.6918764114379883
2020-07-01,3.8194758892059326
2020-07-02,3.666356325149536
2020-07-06,4.2618207931518555
2020-07-07,3.8875296115875244
2020-07-08,3.9555821418762207
2020-07-09,3.623823881149292
2020-07-10,3.7684364318847656
2020-07-13,3.4962244033813477
2020-07-14,3.572783946990967
2020-07-15,3.4877169132232666
2020-07-16,3.3686249256134033
2020-07-17,3.402651071548462
2020-07-20,3.3941447734832764
2020-07-21,3.3686249256134033
2020-07-22,3.411158323287964
2020-07-23,3.419664144515991
2020-07-24,3.504730701446533
2020-07-27,3.589796543121338
2020-07-28,3.810969352722168
2020-07-29,3.8364901542663574
2020-07-30,3.6323301792144775
2020-07-31,3.4962244033813477
2020-08-03,3.411158323287964
2020-08-04,3.4451842308044434
2020-08-05,3.4792110919952393
2020-08-06,3.3345983028411865
2020-08-07,3.3090786933898926
2020-08-10,3.3856375217437744
2020-08-11,3.419664144515991
2020-08-12,3.666356325149536
2020-08-13,3.6068098545074463
2020-08-14,3.5302510261535645
2020-08-17,3.6578495502471924
2020-08-18,3.4707040786743164
2020-08-19,3.3856375217437744
2020-08-20,3.377131462097168
2020-08-21,3.3431050777435303
2020-08-24,3.3686249256134033
2020-08-25,3.3856375217437744
2020-08-26,3.3260915279388428
2020-08-27,3.206998825073242
2020-08-28,3.2240121364593506
2020-08-31,3.1474523544311523
2020-09-01,3.181478977203369
2020-09-02,3.0623860359191895
2020-09-03,3.019852876663208
2020-09-04,2.985826253890991
2020-09-08,2.9177732467651367
2020-09-09,2.9603066444396973
2020-09-10,3.019852876663208
2020-09-11,3.019852876663208
2020-09-14,3.0623860359191895
2020-09-15,2.994333267211914
2020-09-16,3.0879058837890625
2020-09-17,3.181478977203369
2020-09-18,3.181478977203369
2020-09-21,2.985826253890991
2020-09-22,2.8752403259277344
2020-09-23,2.662574291229248
2020-09-24,2.6200413703918457
2020-09-25,2.5690016746520996
2020-09-28,2.560495138168335
2020-09-29,2.722121000289917
2020-09-30,3.0283594131469727
2020-10-01,2.9517998695373535
2020-10-02,3.019852876663208
2020-10-05,3.1134257316589355
2020-10-06,2.934786319732666
2020-10-07,2.934786319732666
2020-10-08,3.0623860359191895
2020-10-09,2.968812942504883
2020-10-12,2.858227014541626
2020-10-13,2.747640609741211
2020-10-14,2.696600914001465
2020-10-15,2.747640609741211
2020-10-16,2.7136142253875732
2020-10-19,2.637054204940796
2020-10-20,2.6285481452941895
2020-10-21,2.5945215225219727
2020-10-22,2.5690016746520996
2020-10-23,2.5434815883636475
2020-10-26,2.4414021968841553
2020-10-27,2.4414021968841553
2020-10-28,2.3648428916931152
2020-10-29,2.415882110595703
2020-10-30,2.3818554878234863
2020-11-02,2.560495138168335
2020-11-03,2.4924418926239014
2020-11-04,2.305295944213867
2020-11-05,2.37334942817688
2020-11-06,2.3478291034698486
2020-11-09,2.6880946159362793
2020-11-10,2.832706928253174
2020-11-11,2.832706928253174
2020-11-12,2.4328956604003906
2020-11-13,2.4073755741119385
2020-11-16,2.500948667526245
2020-11-17,2.4924418926239014
2020-11-18,2.500948667526245
2020-11-19,2.5434815883636475
2020-11-20,2.586014747619629
2020-11-23,2.9007601737976074
2020-11-24,2.985826253890991
2020-11-25,2.994333267211914
2020-11-27,2.9517998695373535
2020-11-30,2.8156938552856445
2020-12-01,2.747640609741211
2020-12-02,2.756147623062134
2020-12-03,2.7306275367736816
2020-12-04,2.934786319732666
2020-12-07,2.8497204780578613
