Date,PKE
2021-02-11,11.532173156738281
2021-02-12,11.38741683959961
2021-02-16,11.54825496673584
2021-02-17,11.459793090820312
2021-02-18,11.331122398376465
2021-02-19,11.459793090820312
2021-02-22,11.419584274291992
2021-02-23,11.459793090820312
2021-02-24,11.741264343261719
2021-02-25,11.395458221435547
2021-02-26,11.170284271240234
2021-03-01,11.379376411437988
2021-03-02,11.2667875289917
2021-03-03,11.339168548583984
2021-03-04,11.16224193572998
2021-03-05,11.540214538574219
2021-03-08,11.67692756652832
2021-03-09,11.644758224487305
2021-03-10,12.127277374267578
2021-03-11,12.320283889770508
2021-03-12,12.368535995483398
2021-03-15,12.19161319732666
2021-03-16,11.717137336730957
2021-03-17,11.668885231018066
2021-03-18,11.50000286102295
2021-03-19,11.2667875289917
2021-03-22,11.16224193572998
2021-03-23,10.896854400634766
2021-03-24,10.768186569213867
2021-03-25,10.848605155944824
2021-03-26,11.0657377243042
2021-03-29,10.486717224121094
2021-03-30,10.784269332885742
2021-03-31,10.711347579956055
2021-04-01,11.181288719177246
2021-04-05,11.20559310913086
2021-04-06,11.17318344116211
2021-04-07,11.383846282958984
2021-04-08,11.416254997253418
2021-04-09,11.302820205688477
2021-04-12,11.327130317687988
2021-04-13,11.14887523651123
2021-04-14,11.262310028076172
2021-04-15,11.08405876159668
2021-04-16,11.213696479797363
2021-04-19,11.197491645812988
2021-04-20,10.938215255737305
2021-04-21,11.17318344116211
2021-04-22,10.849089622497559
2021-04-23,10.938215255737305
2021-04-26,10.922009468078613
2021-04-27,10.840984344482422
2021-04-28,10.962522506713867
2021-04-29,10.897704124450684
2021-04-30,10.930110931396484
2021-05-03,11.302820205688477
2021-05-04,11.08405876159668
2021-05-05,10.970625877380371
2021-05-06,11.108366012573242
2021-05-07,11.132671356201172
2021-05-10,10.930110931396484
2021-05-11,11.17318344116211
2021-05-12,10.905806541442871
2021-05-13,11.861888885498047
2021-05-14,11.902397155761719
2021-05-17,11.707942008972168
2021-05-18,11.618815422058105
2021-05-19,11.748453140258789
2021-05-20,11.869988441467285
2021-05-21,12.007729530334473
2021-05-24,12.104957580566406
2021-05-25,11.618815422058105
2021-05-26,11.643121719360352
2021-05-27,12.258904457092285
2021-05-28,12.49387264251709
2021-06-01,12.655920028686523
2021-06-02,12.429052352905273
2021-06-03,12.315620422363281
2021-06-04,12.339927673339844
2021-06-07,12.49387264251709
2021-06-08,12.599203109741211
2021-06-09,12.49387264251709
2021-06-10,12.404747009277344
2021-06-11,12.49387264251709
2021-06-14,12.437156677246094
2021-06-15,12.655920028686523
2021-06-16,12.542486190795898
2021-06-17,12.11306095123291
2021-06-18,11.894295692443848
2021-06-21,11.934807777404785
2021-06-22,11.918601036071777
2021-06-23,12.250802040100098
2021-06-24,12.445259094238281
2021-06-25,12.445259094238281
2021-06-28,12.169777870178223
2021-06-29,12.056344032287598
2021-06-30,12.154229164123535
2021-07-01,12.284746170043945
2021-07-02,12.268430709838867
2021-07-06,12.088972091674805
2021-07-07,12.235800743103027
2021-07-08,12.766020774841309
2021-07-09,13.043364524841309
2021-07-12,12.872064590454102
2021-07-13,12.74970531463623
2021-07-14,12.570247650146484
2021-07-15,12.439730644226074
2021-07-16,12.178701400756836
2021-07-19,11.844256401062012
2021-07-20,12.121603012084961
2021-07-21,12.260272979736328
2021-07-22,12.023713111877441
2021-07-23,12.023713111877441
2021-07-26,12.056343078613281
2021-07-27,12.015557289123535
2021-07-28,12.080814361572266
2021-07-29,12.325531005859375
2021-07-30,12.154229164123535
2021-08-02,12.30105972290039
2021-08-03,12.358160018920898
2021-08-04,12.317375183105469
2021-08-05,12.374473571777344
2021-08-06,12.309216499328613
2021-08-09,12.252119064331055
2021-08-10,12.407103538513184
2021-08-11,12.398946762084961
2021-08-12,12.325531005859375
2021-08-13,12.651816368103027
2021-08-16,12.619190216064453
2021-08-17,12.358160018920898
2021-08-18,12.162388801574707
2021-08-19,12.088972091674805
2021-08-20,12.472360610961914
2021-08-23,12.586563110351562
2021-08-24,12.317375183105469
2021-08-25,12.260272979736328
2021-08-26,12.137916564941406
2021-08-27,12.219487190246582
2021-08-30,12.023713111877441
2021-08-31,11.89320182800293
2021-09-01,11.80346965789795
2021-09-02,11.942143440246582
2021-09-03,11.648483276367188
2021-09-07,11.534281730651855
2021-09-08,11.126421928405762
2021-09-09,11.069321632385254
2021-09-10,11.028538703918457
2021-09-13,11.004066467285156
2021-09-14,10.955121994018555
2021-09-15,11.110109329223633
2021-09-16,11.053008079528809
2021-09-17,11.167207717895508
2021-09-20,11.159052848815918
2021-09-21,10.938807487487793
2021-09-22,11.126421928405762
2021-09-23,11.273250579833984
2021-09-24,11.281410217285156
2021-09-27,11.403767585754395
2021-09-28,11.24062442779541
2021-09-29,11.273250579833984
2021-09-30,11.240386009216309
2021-10-01,11.347204208374023
2021-10-04,11.404718399047852
2021-10-05,11.265033721923828
2021-10-06,11.297901153564453
2021-10-07,11.470454216003418
2021-10-08,11.338985443115234
2021-10-11,11.215734481811523
2021-10-12,11.010318756103516
2021-10-13,10.870635986328125
2021-10-14,10.928153038024902
2021-10-15,11.100700378417969
2021-10-18,10.698087692260742
2021-10-19,10.722735404968262
2021-10-20,10.788468360900879
2021-10-21,10.706303596496582
2021-10-22,10.747386932373047
2021-10-25,10.689868927001953
2021-10-26,10.68165397644043
2021-10-27,10.574835777282715
2021-10-28,10.714519500732422
2021-10-29,10.755603790283203
2021-11-01,10.96923542022705
2021-11-02,10.96923542022705
2021-11-03,11.059619903564453
2021-11-04,11.076051712036133
2021-11-05,11.52796745300293
2021-11-08,11.388284683227539
2021-11-09,11.495102882385254
2021-11-10,11.462234497070312
2021-11-11,11.421151161193848
2021-11-12,11.659436225891113
2021-11-15,11.782686233520508
2021-11-16,11.897717475891113
2021-11-17,11.544402122497559
2021-11-18,11.560835838317871
2021-11-19,11.560835838317871
2021-11-22,11.347204208374023
2021-11-23,11.174654006958008
2021-11-24,10.82955265045166
2021-11-26,10.689868927001953
2021-11-29,10.730952262878418
2021-11-30,10.5994873046875
2021-12-01,10.484452247619629
2021-12-02,10.82133674621582
2021-12-03,10.804903030395508
2021-12-06,10.928153038024902
2021-12-07,11.11713695526123
2021-12-08,11.281468391418457
2021-12-09,11.166436195373535
2021-12-10,11.002103805541992
2021-12-13,10.952801704406738
2021-12-14,10.706303596496582
2021-12-15,11.010318756103516
2021-12-16,10.76382064819336
2021-12-17,10.657001495361328
2021-12-20,10.5994873046875
2021-12-21,10.640570640563965
2021-12-22,10.747386932373047
2021-12-23,10.870635986328125
2021-12-27,10.878852844238281
2021-12-28,10.862420082092285
2021-12-29,10.97745418548584
2021-12-30,10.887069702148438
2021-12-31,10.84598445892334
2022-01-03,10.87082290649414
2022-01-04,10.961896896362305
2022-01-05,11.036410331726074
2022-01-06,10.945338249206543
2022-01-07,11.193720817565918
2022-01-10,11.20199966430664
2022-01-11,11.135764122009277
2022-01-12,10.920499801635742
2022-01-13,11.127484321594238
2022-01-14,11.259955406188965
2022-01-18,11.127484321594238
2022-01-19,11.003293991088867
2022-01-20,10.91222095489502
2022-01-21,10.754914283752441
2022-01-24,10.986735343933105
2022-01-25,10.995014190673828
2022-01-26,10.920499801635742
2022-01-27,11.044690132141113
2022-01-28,11.144043922424316
2022-01-31,11.20199966430664
2022-02-01,11.135764122009277
2022-02-02,11.019854545593262
2022-02-03,10.821146965026855
2022-02-04,10.821146965026855
2022-02-07,10.879103660583496
2022-02-08,10.788030624389648
2022-02-09,10.779751777648926
2022-02-10,10.796309471130371
2022-02-11,10.763193130493164
2022-02-14,10.804587364196777
2022-02-15,10.937060356140137
2022-02-16,11.011573791503906
2022-02-17,10.995014190673828
2022-02-18,11.003293991088867
2022-02-22,10.937060356140137
2022-02-23,10.821146965026855
2022-02-24,10.928778648376465
2022-02-25,11.27651309967041
2022-02-28,11.483497619628906
2022-03-01,11.351027488708496
2022-03-02,11.665644645690918
2022-03-03,11.37586784362793
2022-03-04,11.177160263061523
2022-03-07,11.417263984680176
2022-03-08,11.367587089538574
2022-03-09,11.475218772888184
2022-03-10,11.359307289123535
2022-03-11,11.367587089538574
2022-03-14,11.185439109802246
2022-03-15,11.243395805358887
2022-03-16,11.508336067199707
2022-03-17,11.64080810546875
2022-03-18,11.466939926147461
2022-03-21,11.475218772888184
2022-03-22,11.466939926147461
2022-03-23,11.226838111877441
2022-03-24,11.193720817565918
2022-03-25,11.21027946472168
2022-03-28,11.044690132141113
2022-03-29,11.268234252929688
2022-03-30,11.036410331726074
2022-03-31,10.886255264282227
2022-04-01,11.019728660583496
2022-04-04,10.877915382385254
2022-04-05,10.50252628326416
2022-04-06,10.385738372802734
2022-04-07,10.227241516113281
2022-04-08,10.043718338012695
2022-04-11,10.060401916503906
2022-04-12,10.077086448669434
2022-04-13,10.068744659423828
2022-04-14,10.052061080932617
2022-04-18,10.177189826965332
2022-04-19,10.193873405456543
2022-04-20,10.235583305358887
2022-04-21,10.243926048278809
2022-04-22,10.068744659423828
2022-04-25,10.110455513000488
2022-04-26,9.826827049255371
2022-04-27,9.83516788482666
2022-04-28,9.843511581420898
2022-04-29,9.760091781616211
2022-05-02,9.843511581420898
2022-05-03,9.876879692077637
2022-05-04,10.160507202148438
2022-05-05,9.96030044555664
2022-05-06,9.851856231689453
2022-05-09,9.876879692077637
2022-05-10,10.018693923950195
2022-05-11,9.918588638305664
2022-05-12,10.043718338012695
2022-05-13,10.052061080932617
2022-05-16,10.043718338012695
2022-05-17,10.177189826965332
2022-05-18,9.851856231689453
2022-05-19,9.685014724731445
2022-05-20,9.551544189453125
2022-05-23,9.876879692077637
2022-05-24,10.010351181030273
2022-05-25,9.96030044555664
2022-05-26,10.118796348571777
2022-05-27,10.227241516113281
2022-05-31,10.160507202148438
2022-06-01,10.093771934509277
2022-06-02,10.31900405883789
2022-06-03,10.335687637329102
2022-06-06,10.8445463180542
2022-06-07,10.869572639465332
2022-06-08,10.752785682678223
2022-06-09,10.8195219039917
2022-06-10,10.535895347595215
2022-06-13,10.477500915527344
2022-06-14,10.494184494018555
2022-06-15,10.4608154296875
2022-06-16,10.327345848083496
2022-06-17,10.293977737426758
2022-06-21,10.585944175720215
2022-06-22,10.4608154296875
2022-06-23,10.519210815429688
2022-06-24,10.65268325805664
2022-06-27,10.63599967956543
2022-06-28,10.469158172607422
2022-06-29,10.477500915527344
2022-06-30,10.729768753051758
2022-07-01,10.99885368347168
2022-07-05,10.620452880859375
2022-07-06,10.65408992767334
2022-07-07,10.334549903869629
2022-07-08,10.149553298950195
2022-07-11,10.149553298950195
2022-07-12,10.023419380187988
2022-07-13,9.771154403686523
2022-07-14,9.821605682373047
2022-07-15,9.939330101013184
2022-07-18,9.787972450256348
2022-07-19,10.10750961303711
2022-07-20,10.057055473327637
2022-07-21,10.00660228729248
2022-07-22,9.888877868652344
2022-07-25,9.830015182495117
2022-07-26,9.914105415344238
2022-07-27,9.964557647705078
2022-07-28,10.284095764160156
2022-07-29,10.258869171142578
2022-08-01,10.35977554321289
2022-08-02,10.267276763916016
2022-08-03,10.284095764160156
2022-08-04,10.141145706176758
2022-08-05,10.763404846191406
2022-08-08,10.124326705932617
2022-08-09,10.275688171386719
2022-08-10,10.393411636352539
2022-08-11,10.477500915527344
2022-08-12,10.628861427307129
2022-08-15,10.5279541015625
2022-08-16,10.469091415405273
2022-08-17,10.326138496398926
2022-08-18,10.418639183044434
2022-08-19,10.368185997009277
2022-08-22,10.174779891967773
2022-08-23,10.00660228729248
2022-08-24,9.93092155456543
2022-08-25,9.981376647949219
2022-08-26,9.872058868408203
2022-08-29,9.880468368530273
2022-08-30,9.737517356872559
2022-08-31,9.678655624389648
2022-09-01,9.687065124511719
2022-09-02,9.58615493774414
2022-09-06,9.434797286987305
2022-09-07,9.443205833435059
2022-09-08,9.359115600585938
2022-09-09,9.392752647399902
2022-09-12,9.409568786621094
2022-09-13,9.022757530212402
2022-09-14,9.199345588684082
2022-09-15,9.249799728393555
2022-09-16,9.300253868103027
2022-09-19,9.443205833435059
2022-09-20,9.409568786621094
2022-09-21,9.502067565917969
2022-09-22,9.670245170593262
2022-09-23,9.594566345214844
2022-09-26,9.392752647399902
2022-09-27,9.12366771697998
2022-09-28,9.485248565673828
2022-09-29,9.602974891662598
2022-09-30,9.36544418334961
2022-10-03,9.416343688964844
2022-10-04,9.56904125213623
2022-10-05,9.382411003112793
2022-10-06,9.238197326660156
2022-10-07,8.907353401184082
2022-10-10,8.831003189086914
2022-10-11,8.975217819213867
2022-10-12,8.949769020080566
2022-10-13,9.382411003112793
2022-10-14,8.99218463897705
2022-10-17,9.161847114562988
2022-10-18,9.195782661437988
2022-10-19,9.27212905883789
2022-10-20,9.136401176452637
2022-10-21,9.238197326660156
2022-10-24,9.27212905883789
2022-10-25,9.255165100097656
2022-10-26,9.645390510559082
2022-10-27,9.984720230102539
2022-10-28,10.213763236999512
2022-10-31,10.553092956542969
2022-11-01,10.595508575439453
2022-11-02,10.366461753845215
2022-11-03,10.179830551147461
2022-11-04,10.374944686889648
2022-11-07,10.544608116149902
2022-11-08,10.671858787536621
2022-11-09,10.739723205566406
2022-11-10,10.799104690551758
2022-11-11,10.57854175567627
2022-11-14,10.417359352111816
2022-11-15,10.748205184936523
2022-11-16,10.782137870788574
2022-11-17,10.90090274810791
2022-11-18,11.07905101776123
2022-11-21,11.223264694213867
2022-11-22,11.350512504577637
2022-11-23,11.571076393127441
2022-11-25,11.638940811157227
2022-11-28,11.681356430053711
2022-11-29,11.545625686645508
2022-11-30,11.223264694213867
2022-12-01,11.138431549072266
2022-12-02,11.316579818725586
2022-12-05,11.316579818725586
2022-12-06,11.17236614227295
2022-12-07,10.917869567871094
2022-12-08,10.90090274810791
2022-12-09,10.90938663482666
2022-12-12,11.25719928741455
2022-12-13,10.951803207397461
2022-12-14,10.705788612365723
2022-12-15,10.162864685058594
2022-12-16,9.484210968017578
2022-12-19,9.509658813476562
2022-12-20,9.212747573852539
2022-12-21,9.416343688964844
2022-12-22,9.713255882263184
2022-12-23,9.798089027404785
2022-12-27,10.264664649963379
2022-12-28,10.391910552978516
2022-12-29,10.926351547241211
2022-12-30,11.375962257385254
2023-01-03,10.786222457885742
2023-01-04,10.444347381591797
2023-01-05,10.683659553527832
2023-01-06,11.504164695739746
2023-01-09,11.324681282043457
2023-01-10,11.418696403503418
2023-01-11,11.615275382995605
2023-01-12,11.828950881958008
2023-01-13,11.888777732849121
2023-01-17,11.752026557922363
2023-01-18,11.632369041442871
2023-01-19,11.375961303710938
2023-01-20,11.81185531616211
2023-01-23,11.69219970703125
2023-01-24,11.658011436462402
2023-01-25,11.6836519241333
2023-01-26,11.572542190551758
2023-01-27,11.512712478637695
2023-01-30,11.69219970703125
2023-01-31,11.888777732849121
2023-02-01,12.187921524047852
2023-02-02,12.281936645507812
2023-02-03,12.222108840942383
2023-02-06,12.512703895568848
2023-02-07,12.495610237121582
2023-02-08,11.957154273986816
2023-02-09,12.085358619689941
2023-02-10,12.94859790802002
2023-02-13,13.5126953125
2023-02-14,13.546882629394531
2023-02-15,13.401585578918457
2023-02-16,13.598164558410645
2023-02-17,13.786195755004883
2023-02-21,13.581070899963379
2023-02-22,13.546882629394531
2023-02-23,13.803289413452148
2023-02-24,13.692180633544922
2023-02-27,13.88875961303711
2023-02-28,14.034055709838867
2023-03-01,14.110981941223145
2023-03-02,14.14516544342041
2023-03-03,14.324650764465332
2023-03-06,12.922954559326172
2023-03-07,12.803297996520996
2023-03-08,12.675084114074707
2023-03-09,12.56518268585205
2023-03-10,12.455284118652344
2023-03-13,11.79588508605957
2023-03-14,12.24464225769043
2023-03-15,11.64935302734375
2023-03-16,11.79588508605957
2023-03-17,11.365446090698242
2023-03-20,11.6401948928833
2023-03-21,11.667670249938965
2023-03-22,11.337971687316895
2023-03-23,11.365446090698242
2023-03-24,11.466187477111816
2023-03-27,11.869153022766113
2023-03-28,12.024843215942383
2023-03-29,12.061476707458496
2023-03-30,12.043159484863281
2023-03-31,12.43612289428711
2023-04-03,12.45461654663086
2023-04-04,12.167984008789062
2023-04-05,12.066277503967285
2023-04-06,11.909089088439941
2023-04-10,11.983059883117676
2023-04-11,11.955321311950684
2023-04-12,12.075522422790527
2023-04-13,12.204968452453613
2023-04-14,12.177229881286621
2023-04-17,12.445368766784668
2023-04-18,12.251200675964355
2023-04-19,12.204968452453613
2023-04-20,12.066277503967285
2023-04-21,12.001551628112793
2023-04-24,12.03853702545166
2023-04-25,11.909089088439941
2023-04-26,11.650197982788086
2023-04-27,12.010798454284668
2023-04-28,12.094015121459961
2023-05-01,12.232707023620605
2023-05-02,12.260446548461914
2023-05-03,12.010798454284668
2023-05-04,11.770397186279297
2023-05-05,11.761151313781738
2023-05-08,11.677936553955078
2023-05-09,11.54848861694336
2023-05-10,11.594719886779785
2023-05-11,11.483765602111816
2023-05-12,11.770397186279297
2023-05-15,11.807382583618164
2023-05-16,11.520750045776367
2023-05-17,11.677936553955078
2023-05-18,11.687182426452637
2023-05-19,11.761151313781738
2023-05-22,12.010798454284668
2023-05-23,12.047783851623535
2023-05-24,12.057029724121094
2023-05-25,11.992307662963867
2023-05-26,12.066277503967285
2023-05-30,12.140246391296387
2023-05-31,12.112506866455078
2023-06-01,12.445368766784668
2023-06-02,13.000141143798828
2023-06-05,12.519338607788086
2023-06-06,12.67652416229248
2023-06-07,12.898432731628418
2023-06-08,12.658031463623047
2023-06-09,12.574816703796387
2023-06-12,12.611801147460938
2023-06-13,12.750494003295898
2023-06-14,12.556324005126953
2023-06-15,12.667276382446289
2023-06-16,12.87069320678711
2023-06-20,13.129587173461914
2023-06-21,13.323758125305176
2023-06-22,13.027877807617188
2023-06-23,12.88918685913086
2023-06-26,12.528584480285645
2023-06-27,12.528584480285645
2023-06-28,12.473106384277344
2023-06-29,12.963155746459961
2023-06-30,12.874526977539062
2023-07-03,12.837210655212402
2023-07-05,13.107760429382324
2023-07-06,13.229043006896973
2023-07-07,12.771903038024902
2023-07-10,12.837210655212402
2023-07-11,12.96782112121582
2023-07-12,12.986477851867676
2023-07-13,13.163737297058105
2023-07-14,13.350324630737305
2023-07-17,13.714170455932617
2023-07-18,13.779475212097168
2023-07-19,13.490265846252441
2023-07-20,13.65819263458252
2023-07-21,13.564901351928711
2023-07-24,13.76081657409668
2023-07-25,13.714170455932617
2023-07-26,13.564901351928711
2023-07-27,13.40630054473877
2023-07-28,13.490265846252441
2023-07-31,13.555571556091309
2023-08-01,13.592887878417969
2023-08-02,13.770146369934082
2023-08-03,13.844780921936035
2023-08-04,13.415630340576172
2023-08-07,13.555571556091309
2023-08-08,13.294349670410156
2023-08-09,13.340995788574219
2023-08-10,13.275690078735352
2023-08-11,13.294349670410156
2023-08-14,13.294349670410156
2023-08-15,13.15440845489502
2023-08-16,13.135750770568848
2023-08-17,13.126420021057129
2023-08-18,12.995810508728027
2023-08-21,12.874526977539062
2023-08-22,12.781232833862305
2023-08-23,12.771903038024902
2023-08-24,12.734585762023926
2023-08-25,12.86519718170166
2023-08-28,12.995810508728027
2023-08-29,12.96782112121582
2023-08-30,12.911844253540039
2023-08-31,12.715926170349121
2023-09-01,12.781232833862305
2023-09-05,12.61330509185791
2023-09-06,12.510682106018066
2023-09-07,12.445377349853516
2023-09-08,12.370741844177246
2023-09-11,12.520009994506836
2023-09-12,13.35965347290039
2023-09-13,13.50892448425293
2023-09-14,14.236615180969238
2023-09-15,14.507165908813477
2023-09-18,14.553813934326172
2023-09-19,14.600459098815918
2023-09-20,14.255273818969727
2023-09-21,14.619118690490723
2023-09-22,14.581801414489746
2023-09-25,14.693753242492676
2023-09-26,14.68442440032959
2023-09-27,14.982965469360352
2023-09-28,14.693753242492676
2023-09-29,14.604415893554688
2023-10-02,14.557395935058594
2023-10-03,14.66084098815918
2023-10-04,14.745477676391602
2023-10-05,14.85832405090332
2023-10-06,13.485340118408203
2023-10-09,14.096600532531738
2023-10-10,13.946134567260742
2023-10-11,14.23766040802002
2023-10-12,14.143619537353516
2023-10-13,13.86150074005127
2023-10-16,14.05898380279541
2023-10-17,14.00256061553955
2023-10-18,13.795672416687012
2023-10-19,13.692227363586426
2023-10-20,13.428916931152344
2023-10-23,13.475935935974121
2023-10-24,13.852095603942871
2023-10-25,13.72984504699707
2023-10-26,13.748653411865234
2023-10-27,13.588783264160156
2023-10-30,13.776864051818848
2023-10-31,13.805076599121094
2023-11-01,13.795672416687012
2023-11-02,13.95553970336914
2023-11-03,13.95553970336914
2023-11-06,13.776864051818848
2023-11-07,13.814478874206543
2023-11-08,13.870903968811035
2023-11-09,13.833288192749023
2023-11-10,14.011962890625
2023-11-13,13.974347114562988
2023-11-14,14.547992706298828
2023-11-15,14.341103553771973
2023-11-16,14.25646686553955
2023-11-17,14.425741195678711
2023-11-20,14.218851089477539
2023-11-21,13.917923927307129
2023-11-22,14.350507736206055
2023-11-24,14.209446907043457
2023-11-27,14.331700325012207
2023-11-28,14.181236267089844
2023-11-29,14.35991096496582
2023-11-30,14.181236267089844
2023-12-01,14.670244216918945
2023-12-04,14.754880905151367
2023-12-05,14.303488731384277
2023-12-06,14.303488731384277
2023-12-07,14.247063636779785
2023-12-08,14.444546699523926
2023-12-11,14.435144424438477
2023-12-12,14.38812255859375
2023-12-13,14.538588523864746
2023-12-14,14.247063636779785
2023-12-15,14.087194442749023
2023-12-18,13.786266326904297
2023-12-19,13.76745891571045
2023-12-20,13.532360076904297
2023-12-21,13.598187446594238
2023-12-22,13.720439910888672
2023-12-26,14.00256061553955
2023-12-27,14.021367073059082
2023-12-28,13.974347114562988
2023-12-29,13.823883056640625
2024-01-02,13.904502868652344
2024-01-03,13.401816368103027
2024-01-04,13.325939178466797
2024-01-05,13.107791900634766
2024-01-08,13.439754486083984
2024-01-09,13.37336254119873
2024-01-10,13.525116920471191
2024-01-11,13.496662139892578
2024-01-12,13.591509819030762
2024-01-16,13.344907760620117
2024-01-17,13.667386054992676
2024-01-18,13.325939178466797
2024-01-19,13.496662139892578
2024-01-22,13.838109970092773
2024-01-23,13.733778953552246
2024-01-24,14.33131217956543
2024-01-25,14.833999633789062
2024-01-26,14.88142204284668
2024-01-29,14.217496871948242
2024-01-30,14.056258201599121
2024-01-31,13.98986530303955
2024-02-01,13.895018577575684
2024-02-02,13.71480941772461
2024-02-05,13.534602165222168
2024-02-06,13.70532512664795
2024-02-07,13.629447937011719
2024-02-08,13.819140434265137
2024-02-09,13.847596168518066
2024-02-12,14.046773910522461
2024-02-13,13.572539329528809
2024-02-14,13.828625679016113
2024-02-15,13.999349594116211
2024-02-16,13.961410522460938
2024-02-20,13.610480308532715
2024-02-21,13.724294662475586
2024-02-22,13.724294662475586
2024-02-23,13.686355590820312
2024-02-26,13.790688514709473
2024-02-27,14.056258201599121
2024-02-28,14.217496871948242
2024-02-29,14.435643196105957
2024-03-01,14.179558753967285
2024-03-04,14.30285930633545
2024-03-05,13.9424409866333
2024-03-06,14.094197273254395
2024-03-07,14.245950698852539
2024-03-08,14.47358226776123
2024-03-11,14.369250297546387
2024-03-12,14.407188415527344
2024-03-13,14.511520385742188
2024-03-14,14.483067512512207
2024-03-15,14.549459457397461
2024-03-18,14.217496871948242
2024-03-19,14.502037048339844
2024-03-20,14.805545806884766
2024-03-21,15.194416999816895
2024-03-22,15.184931755065918
2024-03-25,15.678135871887207
2024-03-26,15.279777526855469
2024-03-27,15.516894340515137
2024-03-28,15.772978782653809
2024-04-01,15.35727310180664
2024-04-02,15.080134391784668
2024-04-03,15.319048881530762
2024-04-04,15.309492111206055
2024-04-05,15.35727310180664
2024-04-08,15.443282127380371
2024-04-09,15.538846015930176
2024-04-10,15.041909217834473
2024-04-11,14.659649848937988
2024-04-12,14.640536308288574
2024-04-15,14.439849853515625
2024-04-16,14.573641777038574
2024-04-17,14.239163398742676
2024-04-18,14.124486923217773
2024-04-19,14.525859832763672
2024-04-22,14.306059837341309
2024-04-23,14.229608535766602
2024-04-24,14.592755317687988
2024-04-25,14.000252723693848
2024-04-26,14.10537338256836
2024-04-29,14.239163398742676
2024-04-30,13.637105941772461
2024-05-01,13.742226600646973
2024-05-02,13.799565315246582
2024-05-03,13.818678855895996
2024-05-06,13.818678855895996
2024-05-07,13.9142427444458
2024-05-08,14.000252723693848
2024-05-09,14.10537338256836
2024-05-10,14.124486923217773
2024-05-13,13.455533027648926
2024-05-14,13.704001426696777
2024-05-15,13.790009498596191
2024-05-16,13.809122085571289
2024-05-17,13.828235626220703
2024-05-20,13.876018524169922
2024-05-21,13.828235626220703
2024-05-22,13.38863754272461
2024-05-23,13.321742057800293
2024-05-24,13.531983375549316
2024-05-28,13.704001426696777
2024-05-29,13.398193359375
2024-05-30,13.465088844299316
2024-05-31,13.321742057800293
2024-06-03,13.293071746826172
2024-06-04,12.691012382507324
2024-06-05,12.901256561279297
2024-06-06,12.700570106506348
2024-06-07,12.796134948730469
2024-06-10,12.83436107635498
2024-06-11,12.805691719055176
2024-06-12,12.824804306030273
2024-06-13,12.719683647155762
2024-06-14,12.729239463806152
2024-06-17,12.671900749206543
2024-06-18,12.681458473205566
2024-06-20,12.891698837280273
2024-06-21,12.882143020629883
2024-06-24,12.767464637756348
2024-06-25,12.671900749206543
2024-06-26,12.757908821105957
2024-06-27,12.843917846679688
2024-06-28,13.073274612426758
2024-07-01,12.894847869873047
2024-07-02,13.290276527404785
2024-07-03,13.12631893157959
2024-07-05,12.673022270202637
2024-07-08,12.798402786254883
2024-07-09,12.933426856994629
2024-07-10,13.184185981750488
2024-07-11,13.396368026733398
2024-07-12,13.174542427062988
2024-07-15,13.531392097473145
2024-07-16,13.859309196472168
2024-07-17,13.733928680419922
2024-07-18,13.627839088439941
2024-07-19,12.856269836425781
2024-07-22,12.865914344787598
2024-07-23,12.798402786254883
2024-07-24,12.70195484161377
2024-07-25,12.374038696289062
2024-07-26,12.836980819702148
2024-07-29,12.537997245788574
2024-07-30,12.827335357666016
2024-07-31,12.933426856994629
2024-08-01,12.518707275390625
2024-08-02,12.248658180236816
2024-08-05,11.814651489257812
2024-08-06,11.882163047790527
2024-08-07,11.58318042755127
2024-08-08,11.959321022033691
2024-08-09,12.007543563842773
2024-08-12,12.161855697631836
2024-08-13,12.181146621704102
2024-08-14,12.084700584411621
2024-08-15,12.287236213684082
2024-08-16,12.711601257324219
2024-08-19,12.90449333190918
2024-08-20,12.750179290771484
2024-08-21,12.798402786254883
2024-08-22,12.7694673538208
2024-08-23,13.213119506835938
2024-08-26,13.193832397460938
2024-08-27,13.309566497802734
2024-08-28,13.049161911010742
2024-08-29,13.058807373046875
2024-08-30,13.029873847961426
2024-09-03,12.91413688659668
2024-09-04,12.856269836425781
2024-09-05,12.875558853149414
2024-09-06,12.653733253479004
2024-09-09,12.730889320373535
2024-09-10,12.740533828735352
2024-09-11,13.010581970214844
2024-09-12,13.039517402648926
2024-09-13,13.068450927734375
2024-09-16,13.184185981750488
2024-09-17,13.184185981750488
2024-09-18,12.865914344787598
2024-09-19,12.721244812011719
2024-09-20,12.518707275390625
2024-09-23,12.730889320373535
2024-09-24,12.77911376953125
2024-09-25,12.77911376953125
2024-09-26,12.634444236755371
2024-09-27,12.54764175415039
2024-09-30,12.566930770874023
2024-10-01,12.513372421264648
2024-10-02,12.503633499145508
2024-10-03,12.386777877807617
2024-10-04,12.91263198852539
2024-10-07,12.941844940185547
2024-10-08,12.844465255737305
2024-10-09,13.126866340637207
2024-10-10,12.82498836517334
2024-10-11,13.126866340637207
2024-10-14,13.010010719299316
2024-10-15,12.932106971740723
2024-10-16,14.120147705078125
2024-10-17,14.32464599609375
2024-10-18,14.256479263305664
2024-10-21,14.120147705078125
2024-10-22,14.149361610412598
2024-10-23,14.013029098510742
2024-10-24,13.818267822265625
2024-10-25,13.681936264038086
