Date,CNK
2017-06-01,36.01325225830078
2017-06-02,36.2708740234375
2017-06-05,35.728981018066406
2017-06-06,35.57686233520508
2017-06-07,35.64844512939453
2017-06-08,35.621604919433594
2017-06-09,35.30842590332031
2017-06-12,34.583648681640625
2017-06-13,35.56791687011719
2017-06-14,36.21217346191406
2017-06-15,36.453765869140625
2017-06-16,37.08011245727539
2017-06-19,36.94589614868164
2017-06-20,35.8810920715332
2017-06-21,35.630550384521484
2017-06-22,33.966243743896484
2017-06-23,34.42258834838867
2017-06-26,34.583648681640625
2017-06-27,34.30625915527344
2017-06-28,34.71786117553711
2017-06-29,34.31520462036133
2017-06-30,34.762603759765625
2017-07-03,34.46731948852539
2017-07-05,33.64411926269531
2017-07-06,33.43831253051758
2017-07-07,33.62622833251953
2017-07-10,33.3309440612793
2017-07-11,33.85886764526367
2017-07-12,33.63517379760742
2017-07-13,33.99308776855469
2017-07-14,33.98413848876953
2017-07-17,33.277252197265625
2017-07-18,33.59938049316406
2017-07-19,34.15414810180664
2017-07-20,34.48522186279297
2017-07-21,34.377845764160156
2017-07-24,34.41363525390625
2017-07-25,34.726810455322266
2017-07-26,35.335269927978516
2017-07-27,34.9057731628418
2017-07-28,35.08473205566406
2017-07-31,34.807350158691406
2017-08-01,35.57686233520508
2017-08-02,33.84096908569336
2017-08-03,34.512062072753906
2017-08-04,35.0220947265625
2017-08-07,33.99308776855469
2017-08-08,34.136253356933594
2017-08-09,33.903602600097656
2017-08-10,32.94617462158203
2017-08-11,33.062503814697266
2017-08-14,32.47193908691406
2017-08-15,32.24824142456055
2017-08-16,32.131919860839844
2017-08-17,31.863489151000977
2017-08-18,30.888158798217773
2017-08-21,30.53024673461914
2017-08-22,30.76289176940918
2017-08-23,29.46544647216797
2017-08-24,29.519136428833008
2017-08-25,29.841257095336914
2017-08-28,29.671247482299805
2017-08-29,29.29212188720703
2017-08-30,29.73443031311035
2017-08-31,30.050376892089844
2017-09-01,30.709335327148438
2017-09-05,30.799604415893555
2017-09-06,30.718364715576172
2017-09-07,29.147693634033203
2017-09-08,29.3101749420166
2017-09-11,30.420475006103516
2017-09-12,30.555877685546875
2017-09-13,31.377323150634766
2017-09-14,31.873798370361328
2017-09-15,32.04530715942383
2017-09-18,32.86674880981445
2017-09-19,31.80158233642578
2017-09-20,31.810619354248047
2017-09-21,32.32514190673828
2017-09-22,32.938968658447266
2017-09-25,32.64108657836914
2017-09-26,32.722328186035156
2017-09-27,32.86674880981445
2017-09-28,32.80356979370117
2017-09-29,32.686214447021484
2017-10-02,33.128536224365234
2017-10-03,33.805545806884766
2017-10-04,33.78749084472656
2017-10-05,34.21175765991211
2017-10-06,34.013160705566406
2017-10-09,32.73134994506836
2017-10-10,32.496646881103516
2017-10-11,32.415409088134766
2017-10-12,32.586917877197266
2017-10-13,32.53275680541992
2017-10-16,32.52372741699219
2017-10-17,31.991147994995117
2017-10-18,31.77450180053711
2017-10-19,32.31611251831055
2017-10-20,32.406375885009766
2017-10-23,32.37929916381836
2017-10-24,32.83064270019531
2017-10-25,32.586917877197266
2017-10-26,33.20074462890625
2017-10-27,33.25490188598633
2017-10-30,32.65913391113281
2017-10-31,32.80356979370117
2017-11-01,31.955041885375977
2017-11-02,31.765478134155273
2017-11-03,31.02527618408203
2017-11-06,31.07041358947754
2017-11-07,30.619064331054688
2017-11-08,30.348264694213867
2017-11-09,30.601016998291016
2017-11-10,30.420475006103516
2017-11-13,30.65517234802246
2017-11-14,30.953065872192383
2017-11-15,30.456586837768555
2017-11-16,29.833730697631836
2017-11-17,30.411449432373047
2017-11-20,29.680273056030273
2017-11-21,30.303125381469727
2017-11-22,30.429502487182617
2017-11-24,30.907928466796875
2017-11-27,31.503700256347656
2017-11-28,32.66816329956055
2017-11-29,33.39933776855469
2017-11-30,32.85344696044922
2017-12-01,32.61689376831055
2017-12-04,33.12638854980469
2017-12-05,32.453125
2017-12-06,31.852649688720703
2017-12-07,32.28936767578125
2017-12-08,32.789756774902344
2017-12-11,33.071800231933594
2017-12-12,33.19008255004883
2017-12-13,32.7078742980957
2017-12-14,32.862545013427734
2017-12-15,32.1619873046875
2017-12-18,32.716976165771484
2017-12-19,32.653282165527344
2017-12-20,32.78065872192383
2017-12-21,32.98082733154297
2017-12-22,32.69877243041992
2017-12-26,31.334049224853516
2017-12-27,31.088407516479492
2017-12-28,31.55240821838379
2017-12-29,31.67978286743164
2018-01-02,31.961828231811523
2018-01-03,31.816255569458008
2018-01-04,30.924636840820312
2018-01-05,31.088407516479492
2018-01-08,30.688085556030273
2018-01-09,30.851852416992188
2018-01-10,31.3067569732666
2018-01-11,31.688880920410156
2018-01-12,32.13469314575195
2018-01-16,31.22487449645996
2018-01-17,31.343154907226562
2018-01-18,31.324953079223633
2018-01-19,31.688880920410156
2018-01-22,31.798059463500977
2018-01-23,31.898141860961914
2018-01-24,31.54330825805664
2018-01-25,32.90803909301758
2018-01-26,33.26287078857422
2018-01-29,33.936126708984375
2018-01-30,33.73596954345703
2018-01-31,33.48122024536133
2018-02-01,33.75416564941406
2018-02-02,33.872440338134766
2018-02-05,33.071800231933594
2018-02-06,32.862545013427734
2018-02-07,33.04450988769531
2018-02-08,33.73596954345703
2018-02-09,34.19997787475586
2018-02-12,34.855045318603516
2018-02-13,34.70947265625
2018-02-14,35.35544204711914
2018-02-15,35.783058166503906
2018-02-16,35.510108947753906
2018-02-20,36.1469841003418
2018-02-21,36.04690170288086
2018-02-22,36.13787841796875
2018-02-23,38.45791244506836
2018-02-26,39.37682342529297
2018-02-27,39.40412139892578
2018-02-28,38.72175598144531
2018-03-01,37.20236587524414
2018-03-02,38.066688537597656
2018-03-05,38.1121826171875
2018-03-06,38.15766906738281
2018-03-07,38.14850997924805
2018-03-08,37.405887603759766
2018-03-09,37.93764114379883
2018-03-12,37.94680404663086
2018-03-13,37.21336364746094
2018-03-14,37.12167739868164
2018-03-15,36.23236846923828
2018-03-16,35.856475830078125
2018-03-19,35.498924255371094
2018-03-20,35.902320861816406
2018-03-21,35.89315414428711
2018-03-22,35.196372985839844
2018-03-23,35.022178649902344
2018-03-26,35.64561462402344
2018-03-27,34.72880554199219
2018-03-28,34.48126220703125
2018-03-29,34.53627014160156
2018-04-02,34.42625427246094
2018-04-03,35.187198638916016
2018-04-04,34.85715103149414
2018-04-05,35.95732116699219
2018-04-06,35.874820709228516
2018-04-09,35.416404724121094
2018-04-10,35.77396774291992
2018-04-11,35.50808334350586
2018-04-12,35.34305953979492
2018-04-13,35.60894012451172
2018-04-16,36.01233673095703
2018-04-17,36.38822555541992
2018-04-18,36.727447509765625
2018-04-19,37.03916549682617
2018-04-20,36.36988830566406
2018-04-23,36.635765075683594
2018-04-24,36.333221435546875
2018-04-25,36.406558990478516
2018-04-26,36.25070571899414
2018-04-27,35.810638427734375
2018-04-30,35.91148376464844
2018-05-01,35.35223388671875
2018-05-02,35.572261810302734
2018-05-03,35.52641677856445
2018-05-04,35.535587310791016
2018-05-07,35.99399185180664
2018-05-08,35.58143615722656
2018-05-09,33.720306396484375
2018-05-10,33.958675384521484
2018-05-11,34.1787109375
2018-05-14,33.353580474853516
2018-05-15,33.37192153930664
2018-05-16,33.225223541259766
2018-05-17,33.3077507019043
2018-05-18,32.32675552368164
2018-05-21,32.40010452270508
2018-05-22,31.749162673950195
2018-05-23,31.721654891967773
2018-05-24,31.62997817993164
2018-05-25,31.62080955505371
2018-05-29,30.98821258544922
2018-05-30,30.98821258544922
2018-05-31,30.960710525512695
2018-06-01,30.979045867919922
2018-06-04,30.94236946105957
2018-06-05,31.345762252807617
2018-06-06,31.345762252807617
2018-06-07,31.586389541625977
2018-06-08,31.678936004638672
2018-06-11,32.271236419677734
2018-06-12,32.761741638183594
2018-06-13,32.38230514526367
2018-06-14,32.872798919677734
2018-06-15,33.14118576049805
2018-06-18,33.483612060546875
2018-06-19,33.446590423583984
2018-06-20,33.86305618286133
2018-06-21,33.65019989013672
2018-06-22,33.122676849365234
2018-06-25,33.057891845703125
2018-06-26,32.197208404541016
2018-06-27,32.04912567138672
2018-06-28,32.696956634521484
2018-06-29,32.46559143066406
2018-07-02,32.937583923339844
2018-07-03,33.317020416259766
2018-07-05,34.29802322387695
2018-07-06,34.64970779418945
2018-07-09,34.64044952392578
2018-07-10,33.99262237548828
2018-07-11,33.69646453857422
2018-07-12,33.492862701416016
2018-07-13,33.6224365234375
2018-07-16,33.18745422363281
2018-07-17,33.21521759033203
2018-07-18,32.99311065673828
2018-07-19,33.020877838134766
2018-07-20,32.37303924560547
2018-07-23,31.984342575073242
2018-07-24,31.845518112182617
2018-07-25,32.086143493652344
2018-07-26,32.696956634521484
2018-07-27,32.44708251953125
2018-07-30,32.26198959350586
2018-07-31,33.24298095703125
2018-08-01,32.18795394897461
2018-08-02,32.42856979370117
2018-08-03,32.83578109741211
2018-08-06,33.280006408691406
2018-08-07,33.28925704956055
2018-08-08,33.14118576049805
2018-08-09,33.104164123535156
2018-08-10,34.03889465332031
2018-08-13,34.057403564453125
2018-08-14,34.22398376464844
2018-08-15,33.98336410522461
2018-08-16,34.2147331237793
2018-08-17,33.72423553466797
2018-08-20,34.49238204956055
2018-08-21,34.86256408691406
2018-08-22,34.43684387207031
2018-08-23,34.65896224975586
2018-08-24,34.723751068115234
2018-08-27,35.2142448425293
2018-08-28,35.44560623168945
2018-08-29,35.19573211669922
2018-08-30,34.97362518310547
2018-08-31,34.833614349365234
2018-09-04,35.393638610839844
2018-09-05,35.41231155395508
2018-09-06,35.617652893066406
2018-09-07,35.430973052978516
2018-09-10,35.58031463623047
2018-09-11,35.36564254760742
2018-09-12,36.19633865356445
2018-09-13,35.822994232177734
2018-09-14,35.822994232177734
2018-09-17,35.79499053955078
2018-09-18,35.8416633605957
2018-09-19,35.6643180847168
2018-09-20,35.75765609741211
2018-09-21,35.98167037963867
2018-09-24,36.28968811035156
2018-09-25,36.98971176147461
2018-09-26,37.0550537109375
2018-09-27,37.4004020690918
2018-09-28,37.52174758911133
2018-10-01,36.877708435058594
2018-10-02,36.19633865356445
2018-10-03,36.63502883911133
2018-10-04,36.71903610229492
2018-10-05,36.69103240966797
2018-10-08,37.62441635131836
2018-10-09,37.64308166503906
2018-10-10,36.8310432434082
2018-10-11,36.54169845581055
2018-10-12,37.24172592163086
2018-10-15,37.70841979980469
2018-10-16,38.641788482666016
2018-10-17,38.78179931640625
2018-10-18,39.453826904296875
2018-10-19,39.58449935913086
2018-10-22,39.379154205322266
2018-10-23,38.464447021484375
2018-10-24,37.493743896484375
2018-10-25,38.21243667602539
2018-10-26,37.13905715942383
2018-10-29,37.85775375366211
2018-10-30,38.43645095825195
2018-10-31,38.80046844482422
2018-11-01,39.36048889160156
2018-11-02,37.848419189453125
2018-11-05,39.16448211669922
2018-11-06,39.453826904296875
2018-11-07,38.75379943847656
2018-11-08,39.12714385986328
2018-11-09,38.109771728515625
2018-11-12,38.22177505493164
2018-11-13,38.865806579589844
2018-11-14,38.57645797729492
2018-11-15,37.44706726074219
2018-11-16,36.06566619873047
2018-11-19,34.6749382019043
2018-11-20,33.732234954833984
2018-11-21,34.646942138671875
2018-11-23,34.61893844604492
2018-11-26,35.36564254760742
2018-11-27,35.813663482666016
2018-11-28,36.42036056518555
2018-11-29,36.36435317993164
2018-11-30,35.813663482666016
2018-12-03,35.926605224609375
2018-12-04,36.199554443359375
2018-12-06,37.30079650878906
2018-12-07,36.641937255859375
2018-12-10,37.1219596862793
2018-12-11,37.752586364746094
2018-12-12,37.93142318725586
2018-12-13,38.0914306640625
2018-12-14,37.92201232910156
2018-12-17,37.131378173828125
2018-12-18,36.99019241333008
2018-12-19,35.173622131347656
2018-12-20,34.57124328613281
2018-12-21,34.37358093261719
2018-12-24,33.5264778137207
2018-12-26,34.47711944580078
2018-12-27,33.47941589355469
2018-12-28,33.394710540771484
2018-12-31,33.695899963378906
2019-01-02,34.72183609008789
2019-01-03,34.9759635925293
2019-01-04,35.85131072998047
2019-01-07,36.90548324584961
2019-01-08,37.68669891357422
2019-01-09,36.94313430786133
2019-01-10,37.018428802490234
2019-01-11,37.31962585449219
2019-01-14,37.48904800415039
2019-01-15,37.554927825927734
2019-01-16,37.601985931396484
2019-01-17,37.95024490356445
2019-01-18,38.51498031616211
2019-01-22,37.23491287231445
2019-01-23,37.57374572753906
2019-01-24,37.611392974853516
2019-01-25,37.58316421508789
2019-01-28,37.733760833740234
2019-01-29,37.959659576416016
2019-01-30,37.81847381591797
2019-01-31,38.51498031616211
2019-02-01,36.89607238769531
2019-02-04,37.10313415527344
2019-02-05,37.46080780029297
2019-02-06,36.54781723022461
2019-02-07,36.237213134765625
2019-02-08,36.321922302246094
2019-02-11,34.38299560546875
2019-02-12,34.307701110839844
2019-02-13,34.646541595458984
2019-02-14,35.00420379638672
2019-02-15,35.117149353027344
2019-02-19,34.60888671875
2019-02-20,34.9759635925293
2019-02-21,34.73125076293945
2019-02-22,36.039554595947266
2019-02-25,35.663063049316406
2019-02-26,34.9571418762207
2019-02-27,35.663063049316406
2019-02-28,35.4183464050293
2019-03-01,36.22780227661133
2019-03-04,36.886653900146484
2019-03-05,36.933719635009766
2019-03-06,36.736061096191406
2019-03-07,36.3277702331543
2019-03-08,36.954444885253906
2019-03-11,37.353233337402344
2019-03-12,37.19181823730469
2019-03-13,38.093841552734375
2019-03-14,38.093841552734375
2019-03-15,38.28374099731445
2019-03-18,38.730003356933594
2019-03-19,38.150814056396484
2019-03-20,37.92293167114258
2019-03-21,37.86595916748047
2019-03-22,37.827980041503906
2019-03-25,38.47364044189453
2019-03-26,38.3502082824707
2019-03-27,38.69202423095703
2019-03-28,38.22677230834961
2019-03-29,37.97040557861328
2019-04-01,37.97040557861328
2019-04-02,37.15384292602539
2019-04-03,37.40070724487305
2019-04-04,37.89444351196289
2019-04-05,37.9988899230957
2019-04-08,38.6540412902832
2019-04-09,38.54959487915039
2019-04-10,38.67303466796875
2019-04-11,38.99586868286133
2019-04-12,40.0498046875
2019-04-15,39.527591705322266
2019-04-16,39.63202667236328
2019-04-17,40.04030990600586
2019-04-18,40.11627197265625
2019-04-22,38.796470642089844
2019-04-23,38.967376708984375
2019-04-24,39.404144287109375
2019-04-25,38.92939758300781
2019-04-26,39.43263244628906
2019-04-29,39.707984924316406
2019-04-30,39.92637634277344
2019-05-01,39.736473083496094
2019-05-02,39.85041809082031
2019-05-03,40.24919891357422
2019-05-06,40.2207145690918
2019-05-07,39.50859451293945
2019-05-08,38.92939758300781
2019-05-09,39.166778564453125
2019-05-10,38.739498138427734
2019-05-13,37.571617126464844
2019-05-14,38.1318244934082
2019-05-15,38.2647590637207
2019-05-16,37.97990036010742
2019-05-17,38.169803619384766
2019-05-20,37.2487907409668
2019-05-21,37.4766731262207
2019-05-22,37.43868637084961
2019-05-23,36.51767349243164
2019-05-24,36.346763610839844
2019-05-28,36.24231719970703
2019-05-29,35.91949462890625
2019-05-30,36.061920166015625
2019-05-31,36.071414947509766
2019-06-03,36.3372688293457
2019-06-04,36.346763610839844
2019-06-05,36.061920166015625
2019-06-06,35.577674865722656
2019-06-07,35.663909912109375
2019-06-10,35.93220901489258
2019-06-11,35.82679748535156
2019-06-12,36.41130447387695
2019-06-13,36.650848388671875
2019-06-14,36.545440673828125
2019-06-17,36.708343505859375
2019-06-18,36.60293960571289
2019-06-19,36.746665954589844
2019-06-20,35.62558364868164
2019-06-21,35.27105712890625
2019-06-24,34.60989761352539
2019-06-25,33.96791458129883
2019-06-26,33.776268005371094
2019-06-27,33.757110595703125
2019-06-28,34.590736389160156
2019-07-01,34.60989761352539
2019-07-02,34.906944274902344
2019-07-03,35.83638381958008
2019-07-05,35.60641860961914
2019-07-08,35.38603591918945
2019-07-09,35.87470626831055
2019-07-10,36.44962692260742
2019-07-11,36.00886535644531
2019-07-12,36.78499221801758
2019-07-15,36.47837829589844
2019-07-16,36.622100830078125
2019-07-17,36.200496673583984
2019-07-18,34.94527053833008
2019-07-19,35.42436218261719
2019-07-22,35.3956184387207
2019-07-23,35.721397399902344
2019-07-24,36.75625228881836
2019-07-25,37.024539947509766
2019-07-26,37.22576141357422
2019-07-29,37.676116943359375
2019-07-30,37.9539909362793
2019-07-31,38.25102615356445
2019-08-01,37.676116943359375
2019-08-02,39.38169479370117
2019-08-05,37.9156608581543
2019-08-06,37.77193069458008
2019-08-07,36.83290100097656
2019-08-08,37.77193069458008
2019-08-09,38.30851364135742
2019-08-12,36.622100830078125
2019-08-13,36.53586959838867
2019-08-14,35.165653228759766
2019-08-15,35.57767105102539
2019-08-16,36.2867317199707
2019-08-19,36.190921783447266
2019-08-20,36.143009185791016
2019-08-21,35.96095275878906
2019-08-22,36.210079193115234
2019-08-23,35.45310974121094
2019-08-26,36.03760528564453
2019-08-27,35.63515853881836
2019-08-28,36.02802276611328
2019-08-29,36.33464050292969
2019-08-30,36.56460952758789
2019-09-03,36.74830627441406
2019-09-04,37.49274444580078
2019-09-05,37.62810134887695
2019-09-06,37.23170471191406
2019-09-09,37.9471435546875
2019-09-10,37.22203826904297
2019-09-11,37.86979675292969
2019-09-12,37.62810134887695
2019-09-13,38.05349349975586
2019-09-16,38.07283401489258
2019-09-17,37.20270538330078
2019-09-18,37.29938507080078
2019-09-19,36.50659942626953
2019-09-20,36.66128921508789
2019-09-23,36.438926696777344
2019-09-24,36.79664611816406
2019-09-25,37.21237564086914
2019-09-26,37.415401458740234
2019-09-27,37.07701873779297
2019-09-30,37.357391357421875
2019-10-01,37.14469528198242
2019-10-02,37.009342193603516
2019-10-03,36.757972717285156
2019-10-04,36.71929931640625
2019-10-07,35.97486114501953
2019-10-08,35.45278549194336
2019-10-09,35.13373947143555
2019-10-10,34.68900680541992
2019-10-11,35.491458892822266
2019-10-14,34.611663818359375
2019-10-15,34.17659378051758
2019-10-16,34.53432083129883
2019-10-17,35.36577606201172
2019-10-18,35.35610580444336
2019-10-21,35.008052825927734
2019-10-22,35.37544631958008
2019-10-23,35.52046203613281
2019-10-24,35.201416015625
2019-10-25,35.85884094238281
2019-10-28,35.781494140625
2019-10-29,35.945858001708984
2019-10-30,35.42378234863281
2019-10-31,35.38510513305664
2019-11-01,35.53013229370117
2019-11-04,35.578468322753906
2019-11-05,35.45278549194336
2019-11-06,35.04672622680664
2019-11-07,34.78568649291992
2019-11-08,35.104736328125
2019-11-11,34.82435989379883
2019-11-12,34.2829475402832
2019-11-13,33.45149230957031
2019-11-14,33.11311340332031
2019-11-15,32.9874267578125
2019-11-18,32.997100830078125
2019-11-19,33.18079376220703
2019-11-20,32.75539779663086
2019-11-21,32.262325286865234
2019-11-22,31.95294189453125
2019-11-25,32.1172981262207
2019-11-26,32.01095199584961
2019-11-27,32.832740783691406
2019-11-29,32.745723724365234
2019-12-02,33.15178298950195
2019-12-03,33.21037292480469
2019-12-04,33.08343505859375
2019-12-05,33.38614273071289
2019-12-06,33.415435791015625
2019-12-09,33.52285385131836
2019-12-10,33.34708786010742
2019-12-11,33.31778335571289
2019-12-12,33.893917083740234
2019-12-13,33.59120559692383
2019-12-16,33.9915657043457
2019-12-17,34.30404281616211
2019-12-18,34.655582427978516
2019-12-19,34.40169143676758
2019-12-20,34.04038619995117
2019-12-23,32.98577880859375
2019-12-24,33.20060729980469
2019-12-26,33.18107986450195
2019-12-27,33.19084548950195
2019-12-30,33.21037292480469
2019-12-31,33.05413818359375
2020-01-02,33.26896286010742
2020-01-03,33.12248992919922
2020-01-06,33.14202117919922
2020-01-07,33.093196868896484
2020-01-08,31.35504722595215
2020-01-09,30.27114486694336
2020-01-10,30.39808464050293
2020-01-13,30.671506881713867
2020-01-14,30.88633155822754
2020-01-15,31.442930221557617
2020-01-16,31.59916877746582
2020-01-17,31.667524337768555
2020-01-21,31.257394790649414
2020-01-22,31.59916877746582
2020-01-23,31.540578842163086
2020-01-24,31.462459564208984
2020-01-27,31.13045310974121
2020-01-28,31.75540542602539
2020-01-29,31.667524337768555
2020-01-30,31.74563980102539
2020-01-31,30.769153594970703
2020-02-03,30.34926414489746
2020-02-04,30.45667839050293
2020-02-05,31.423402786254883
2020-02-06,30.905860900878906
2020-02-07,30.75938606262207
2020-02-10,30.827741622924805
2020-02-11,30.798450469970703
2020-02-12,30.603151321411133
2020-02-13,30.29067611694336
2020-02-14,30.046552658081055
2020-02-18,30.96445083618164
2020-02-19,31.364810943603516
2020-02-20,31.901880264282227
2020-02-21,28.45487403869629
2020-02-24,28.01545524597168
2020-02-25,26.365192413330078
2020-02-26,24.88092803955078
2020-02-27,24.578216552734375
2020-02-28,25.349641799926758
2020-03-02,24.1583251953125
2020-03-03,23.582197189331055
2020-03-04,23.621257781982422
2020-03-05,22.87782859802246
2020-03-06,23.373445510864258
2020-03-09,20.825960159301758
2020-03-10,21.81719970703125
2020-03-11,19.31927490234375
2020-03-12,14.551408767700195
2020-03-13,14.571233749389648
2020-03-16,10.041265487670898
2020-03-17,6.899033069610596
2020-03-18,6.5223612785339355
2020-03-19,11.290227890014648
2020-03-20,11.319964408874512
2020-03-23,12.182343482971191
2020-03-24,11.478562355041504
2020-03-25,11.528125762939453
2020-03-26,12.568928718566895
2020-03-27,12.192256927490234
2020-03-30,10.011528015136719
2020-03-31,10.100738525390625
2020-04-01,7.959660053253174
2020-04-02,8.336331367492676
2020-04-03,8.316506385803223
2020-04-06,9.198710441589355
2020-04-07,10.754958152770996
2020-04-08,11.250578880310059
2020-04-09,12.390503883361816
2020-04-13,10.70539665222168
2020-04-14,11.290227890014648
2020-04-15,11.329877853393555
2020-04-16,11.50830078125
2020-04-17,13.361920356750488
2020-04-20,13.401570320129395
2020-04-21,13.411481857299805
2020-04-22,12.420241355895996
2020-04-23,12.72752571105957
2020-04-24,12.093132019042969
2020-04-27,13.13393497467041
2020-04-28,13.986400604248047
2020-04-29,15.20562744140625
2020-04-30,14.154911994934082
2020-05-01,13.401570320129395
2020-05-04,13.579992294311523
2020-05-05,13.124021530151367
2020-05-06,12.677964210510254
2020-05-07,13.4907808303833
2020-05-08,14.006226539611816
2020-05-11,13.461043357849121
2020-05-12,12.965424537658691
2020-05-13,12.073308944702148
2020-05-14,11.884971618652344
2020-05-15,11.775936126708984
2020-05-18,13.173584938049316
2020-05-19,12.866299629211426
2020-05-20,13.837716102600098
2020-05-21,14.095438957214355
2020-05-22,13.917014122009277
2020-05-26,15.314663887023926
2020-05-27,17.0889835357666
2020-05-28,15.16597843170166
2020-05-29,14.89834213256836
2020-06-01,15.483174324035645
2020-06-02,15.810282707214355
2020-06-03,16.196868896484375
2020-06-04,16.573537826538086
2020-06-05,17.48548126220703
2020-06-08,19.48778533935547
2020-06-09,18.000925064086914
2020-06-10,16.920473098754883
2020-06-11,14.838869094848633
2020-06-12,15.502999305725098
2020-06-15,15.195714950561523
2020-06-16,15.175890922546387
2020-06-17,14.581145286560059
2020-06-18,15.225452423095703
2020-06-19,13.936840057373047
2020-06-22,14.045875549316406
2020-06-23,13.837716102600098
2020-06-24,12.697789192199707
2020-06-25,12.261643409729004
2020-06-26,11.290227890014648
2020-06-29,11.54794979095459
2020-06-30,11.44882583618164
2020-07-01,12.71761417388916
2020-07-02,12.162519454956055
2020-07-06,12.479715347290039
2020-07-07,12.112957000732422
2020-07-08,12.886124610900879
2020-07-09,12.72752571105957
2020-07-10,12.925774574279785
2020-07-13,12.568928718566895
2020-07-14,12.221993446350098
2020-07-15,14.125175476074219
2020-07-16,13.609729766845703
2020-07-17,13.470956802368164
2020-07-20,12.816737174987793
2020-07-21,12.707701683044434
2020-07-22,12.539191246032715
2020-07-23,12.459891319274902
2020-07-24,12.103045463562012
2020-07-27,11.974184036254883
2020-07-28,12.281468391418457
2020-07-29,11.389350891113281
2020-07-30,11.766023635864258
2020-07-31,11.726373672485352
2020-08-03,11.756110191345215
2020-08-04,12.192256927490234
2020-08-05,11.399264335632324
2020-08-06,10.408023834228516
2020-08-07,10.963118553161621
2020-08-10,10.943294525146484
2020-08-11,11.766023635864258
2020-08-12,11.369527816772461
2020-08-13,11.706549644470215
2020-08-14,12.559015274047852
2020-08-17,12.677964210510254
2020-08-18,10.943294525146484
2020-08-19,11.052329063415527
2020-08-20,12.291379928588867
2020-08-21,12.261643409729004
2020-08-24,13.530430793762207
2020-08-25,13.4907808303833
2020-08-26,13.005073547363281
2020-08-27,14.095438957214355
2020-08-28,15.126328468322754
2020-08-31,14.521671295166016
2020-09-01,14.630707740783691
2020-09-02,15.9391450881958
2020-09-03,15.711159706115723
2020-09-04,15.701248168945312
2020-09-08,14.184650421142578
2020-09-09,13.61964225769043
2020-09-10,12.628402709960938
2020-09-11,11.934534072875977
2020-09-14,12.003920555114746
2020-09-15,12.281468391418457
2020-09-16,12.390503883361816
2020-09-17,11.884971618652344
2020-09-18,11.49838924407959
2020-09-21,11.06224250793457
2020-09-22,11.072155952453613
2020-09-23,10.408023834228516
2020-09-24,9.852928161621094
2020-09-25,10.338638305664062
2020-09-28,10.219687461853027
2020-09-29,9.763717651367188
2020-09-30,9.91240406036377
2020-10-01,9.971879005432129
2020-10-02,10.001615524291992
2020-10-05,8.25703239440918
2020-10-06,8.524667739868164
2020-10-07,8.356156349182129
2020-10-08,8.693178176879883
2020-10-09,8.356156349182129
2020-10-12,8.514754295349121
2020-10-13,7.860535621643066
2020-10-14,7.989397048950195
2020-10-15,7.801061630249023
2020-10-16,7.791149139404297
2020-10-19,8.316506385803223
2020-10-20,8.57422924041748
2020-10-21,8.534579277038574
2020-10-22,9.228447914123535
2020-10-23,9.278009414672852
2020-10-26,8.58414077758789
2020-10-27,8.375981330871582
2020-10-28,8.167820930480957
2020-10-29,8.346244812011719
2020-10-30,8.118257522583008
2020-11-02,8.247118949890137
2020-11-03,8.56431770324707
2020-11-04,8.465192794799805
2020-11-05,8.99055004119873
2020-11-06,8.931076049804688
2020-11-09,12.965424537658691
2020-11-10,13.4412202835083
2020-11-11,13.054636001586914
2020-11-12,12.221993446350098
2020-11-13,13.52051830291748
2020-11-16,14.135087966918945
2020-11-17,14.670357704162598
2020-11-18,14.779393196105957
2020-11-19,14.392810821533203
2020-11-20,14.561320304870605
2020-11-23,15.52282428741455
2020-11-24,16.801525115966797
2020-11-25,16.464502334594727
2020-11-27,16.633012771606445
2020-11-30,15.314663887023926
2020-12-01,16.127479553222656
2020-12-02,16.89073944091797
2020-12-03,13.183496475219727
2020-12-04,14.3234224319458
2020-12-07,13.679116249084473
2020-12-08,14.88843059539795
2020-12-09,15.017290115356445
2020-12-10,14.85869312286377
2020-12-11,16.107656478881836
2020-12-14,15.562474250793457
2020-12-15,16.107656478881836
2020-12-16,15.830109596252441
2020-12-17,16.52397918701172
2020-12-18,16.087831497192383
2020-12-21,15.97879409790039
2020-12-22,15.384050369262695
2020-12-23,16.434764862060547
2020-12-24,16.365379333496094
2020-12-28,16.821348190307617
2020-12-29,17.267406463623047
2020-12-30,17.624256134033203
2020-12-31,17.257495880126953
2021-01-04,16.01844596862793
2021-01-05,16.444679260253906
2021-01-06,17.009685516357422
2021-01-07,16.970035552978516
2021-01-08,17.316970825195312
2021-01-11,16.751962661743164
2021-01-12,17.56477928161621
2021-01-13,17.53504180908203
2021-01-14,18.81374168395996
2021-01-15,18.942604064941406
2021-01-19,19.309362411499023
2021-01-20,19.07146453857422
2021-01-21,18.407333374023438
2021-01-22,19.388662338256836
2021-01-25,21.053943634033203
2021-01-26,20.806133270263672
2021-01-27,21.827112197875977
2021-01-28,21.083683013916016
2021-01-29,20.062705993652344
2021-02-01,20.270864486694336
2021-02-02,18.68488121032715
2021-02-03,19.616647720336914
2021-02-04,20.013141632080078
2021-02-05,19.64638328552246
2021-02-08,19.636472702026367
2021-02-09,19.388662338256836
2021-02-10,20.65744972229004
2021-02-11,20.389814376831055
2021-02-12,20.39972686767578
