Date,XEL
2021-02-16,52.0302848815918
2021-02-17,52.365631103515625
2021-02-18,53.5694465637207
2021-02-19,53.371665954589844
2021-02-22,51.96149826049805
2021-02-23,53.25129318237305
2021-02-24,51.77232360839844
2021-02-25,51.454185485839844
2021-02-26,50.37935256958008
2021-03-01,50.86087417602539
2021-03-02,50.714691162109375
2021-03-03,49.897823333740234
2021-03-04,50.66310119628906
2021-03-05,52.752567291259766
2021-03-08,53.2770881652832
2021-03-09,53.440460205078125
2021-03-10,53.46624755859375
2021-03-11,53.19110107421875
2021-03-12,53.7784423828125
2021-03-15,54.636051177978516
2021-03-16,54.930580139160156
2021-03-17,54.30685806274414
2021-03-18,54.05564498901367
2021-03-19,54.566741943359375
2021-03-22,55.22511291503906
2021-03-23,56.689117431640625
2021-03-24,56.810401916503906
2021-03-25,57.17424392700195
2021-03-26,57.44278335571289
2021-03-29,58.04051971435547
2021-03-30,57.18290328979492
2021-03-31,57.61604309082031
2021-04-01,57.85860061645508
2021-04-05,59.00208282470703
2021-04-06,59.04539489746094
2021-04-07,58.95010757446289
2021-04-08,58.66423797607422
2021-04-09,58.41300582885742
2021-04-12,58.82883834838867
2021-04-13,59.3226203918457
2021-04-14,59.49585723876953
2021-04-15,60.60468292236328
2021-04-16,60.95988464355469
2021-04-19,61.06382369995117
2021-04-20,61.982086181640625
2021-04-21,61.7828369140625
2021-04-22,61.609580993652344
2021-04-23,61.574913024902344
2021-04-26,61.15911102294922
2021-04-27,60.63934326171875
2021-04-28,60.47475051879883
2021-04-29,61.124446868896484
2021-04-30,61.7654914855957
2021-05-03,62.0427131652832
2021-05-04,62.23329162597656
2021-05-05,61.2890510559082
2021-05-06,61.982086181640625
2021-05-07,61.7828369140625
2021-05-10,62.88298797607422
2021-05-11,61.5316047668457
2021-05-12,60.78661346435547
2021-05-13,61.609580993652344
2021-05-14,62.12934494018555
2021-05-17,61.33237838745117
2021-05-18,61.34101486206055
2021-05-19,61.133113861083984
2021-05-20,62.00807571411133
2021-05-21,62.40654373168945
2021-05-24,62.08602523803711
2021-05-25,61.713523864746094
2021-05-26,61.505611419677734
2021-05-27,60.87324142456055
2021-05-28,61.40166091918945
2021-06-01,60.63934326171875
2021-06-02,60.84723663330078
2021-06-03,61.05516052246094
2021-06-04,60.708641052246094
2021-06-07,60.743289947509766
2021-06-08,59.599822998046875
2021-06-09,60.07626724243164
2021-06-10,60.318809509277344
2021-06-11,60.2408561706543
2021-06-14,60.23912048339844
2021-06-15,60.335025787353516
2021-06-16,59.088043212890625
2021-06-17,59.6025390625
2021-06-18,58.076515197753906
2021-06-21,58.54739761352539
2021-06-22,58.207305908203125
2021-06-23,57.75386047363281
2021-06-24,57.78001022338867
2021-06-25,58.512516021728516
2021-06-28,58.47763442993164
2021-06-29,57.30039978027344
2021-06-30,57.44864273071289
2021-07-01,58.45147705078125
2021-07-02,58.26834487915039
2021-07-06,58.486331939697266
2021-07-07,59.02701187133789
2021-07-08,58.8613166809082
2021-07-09,59.009559631347656
2021-07-12,59.15780258178711
2021-07-13,58.93109130859375
2021-07-14,59.375816345214844
2021-07-15,59.92518615722656
2021-07-16,60.28271484375
2021-07-19,59.53276824951172
2021-07-20,59.436859130859375
2021-07-21,58.47763442993164
2021-07-22,58.63459014892578
2021-07-23,59.53276824951172
2021-07-26,59.56765365600586
2021-07-27,60.570472717285156
2021-07-28,59.907745361328125
2021-07-29,59.98622131347656
2021-07-30,59.51533889770508
2021-08-02,59.785675048828125
2021-08-03,59.907745361328125
2021-08-04,60.12574768066406
2021-08-05,60.37863540649414
2021-08-06,60.23912048339844
2021-08-09,60.27399444580078
2021-08-10,59.91647720336914
2021-08-11,60.23039627075195
2021-08-12,59.98622131347656
2021-08-13,60.204227447509766
2021-08-16,60.84080123901367
2021-08-17,60.99776077270508
2021-08-18,60.45711135864258
2021-08-19,61.1460075378418
2021-08-20,61.573307037353516
2021-08-23,60.16064453125
2021-08-24,59.55021667480469
2021-08-25,59.56765365600586
2021-08-26,59.55894088745117
2021-08-27,59.907745361328125
2021-08-30,60.19551086425781
2021-08-31,59.95134353637695
2021-09-01,60.8233642578125
2021-09-02,61.32042694091797
2021-09-03,60.866966247558594
2021-09-07,59.21013259887695
2021-09-08,60.43967056274414
2021-09-09,60.4047966003418
2021-09-10,59.088043212890625
2021-09-13,58.49507141113281
2021-09-14,58.045528411865234
2021-09-15,57.46603012084961
2021-09-16,57.070926666259766
2021-09-17,56.19292068481445
2021-09-20,55.701229095458984
2021-09-21,55.56953048706055
2021-09-22,55.481727600097656
2021-09-23,55.22710418701172
2021-09-24,55.59586715698242
2021-09-27,54.656394958496094
2021-09-28,53.927642822265625
2021-09-29,55.02515411376953
2021-09-30,54.87590026855469
2021-10-01,54.86712646484375
2021-10-04,56.105125427246094
2021-10-05,55.578304290771484
2021-10-06,56.482669830322266
2021-10-07,56.16657638549805
2021-10-08,55.490509033203125
2021-10-11,54.823211669921875
2021-10-12,55.314903259277344
2021-10-13,56.53534698486328
2021-10-14,57.4484748840332
2021-10-15,57.88749313354492
2021-10-18,56.78996276855469
2021-10-19,57.00946807861328
2021-10-20,57.57140350341797
2021-10-21,57.606529235839844
2021-10-22,57.55384063720703
2021-10-25,56.77241134643555
2021-10-26,56.61437225341797
2021-10-27,55.657325744628906
2021-10-28,56.482669830322266
2021-10-29,56.7109489440918
2021-11-01,56.631927490234375
2021-11-02,56.816307067871094
2021-11-03,55.75391387939453
2021-11-04,55.37636947631836
2021-11-05,56.0173225402832
2021-11-08,55.08662033081055
2021-11-09,55.841705322265625
2021-11-10,56.53534698486328
2021-11-11,55.75391387939453
2021-11-12,55.429046630859375
2021-11-15,56.46510314941406
2021-11-16,56.28950119018555
2021-11-17,57.044593811035156
2021-11-18,56.482669830322266
2021-11-19,57.15873718261719
2021-11-22,58.22113037109375
2021-11-23,57.80846405029297
2021-11-24,57.55384063720703
2021-11-26,56.86022186279297
2021-11-29,57.588958740234375
2021-11-30,55.95586013793945
2021-12-01,56.37730407714844
2021-12-02,56.763633728027344
2021-12-03,57.22019958496094
2021-12-06,57.22897720336914
2021-12-07,57.984066009521484
2021-12-08,58.92354965209961
2021-12-09,58.65135955810547
2021-12-10,58.3967399597168
2021-12-13,59.2308464050293
2021-12-14,59.16938781738281
2021-12-15,60.4249382019043
2021-12-16,60.53908920288086
2021-12-17,58.826961517333984
2021-12-20,58.93232727050781
2021-12-21,58.64765930175781
2021-12-22,58.99244689941406
2021-12-23,58.88636016845703
2021-12-27,59.07200622558594
2021-12-28,59.779239654541016
2021-12-29,60.07981872558594
2021-12-30,60.31852340698242
2021-12-31,59.84996032714844
2022-01-03,60.062129974365234
2022-01-04,60.44228744506836
2022-01-05,61.034568786621094
2022-01-06,60.55720901489258
2022-01-07,61.08762741088867
2022-01-10,61.75950241088867
2022-01-11,60.645599365234375
2022-01-12,60.63676452636719
2022-01-13,61.016902923583984
2022-01-14,60.97270202636719
2022-01-18,60.459957122802734
2022-01-19,60.22127914428711
2022-01-20,60.27432632446289
2022-01-21,60.30967330932617
2022-01-24,59.61127471923828
2022-01-25,60.009090423583984
2022-01-26,59.779239654541016
2022-01-27,60.94618225097656
2022-01-28,61.7418098449707
2022-01-31,61.58270263671875
2022-02-01,60.54836654663086
2022-02-02,61.52079772949219
2022-02-03,61.41471862792969
2022-02-04,60.80474090576172
2022-02-07,60.77820587158203
2022-02-08,60.85777282714844
2022-02-09,61.16719436645508
2022-02-10,59.301849365234375
2022-02-11,59.195762634277344
2022-02-14,58.70069885253906
2022-02-15,58.453163146972656
2022-02-16,58.29404830932617
2022-02-17,58.43547821044922
2022-02-18,58.34709167480469
2022-02-22,58.29404830932617
2022-02-23,57.401153564453125
2022-02-24,57.31275177001953
2022-02-25,59.434471130371094
2022-02-28,59.52287673950195
2022-03-01,58.79795837402344
2022-03-02,59.726192474365234
2022-03-03,61.11417007446289
2022-03-04,62.99717330932617
2022-03-07,63.253536224365234
2022-03-08,62.051239013671875
2022-03-09,61.7418098449707
2022-03-10,62.02471160888672
2022-03-11,62.21036911010742
2022-03-14,61.87921142578125
2022-03-15,62.520172119140625
2022-03-16,61.64774703979492
2022-03-17,62.04834747314453
2022-03-18,61.23824691772461
2022-03-21,61.71006774902344
2022-03-22,61.61213302612305
2022-03-23,61.692256927490234
2022-03-24,62.208587646484375
2022-03-25,62.93855285644531
2022-03-28,63.41929244995117
2022-03-29,63.94452667236328
2022-03-30,64.38072204589844
2022-03-31,64.24718475341797
2022-04-01,64.7635269165039
2022-04-04,64.71900939941406
2022-04-05,65.04838562011719
2022-04-06,66.75762176513672
2022-04-07,66.38372039794922
2022-04-08,66.60627746582031
2022-04-11,66.19676208496094
2022-04-12,66.52616119384766
2022-04-13,66.2056655883789
2022-04-14,66.1789779663086
2022-04-18,66.05432891845703
2022-04-19,66.62406921386719
2022-04-20,67.07809448242188
2022-04-21,67.0335922241211
2022-04-22,66.14336395263672
2022-04-25,65.6092300415039
2022-04-26,65.3243637084961
2022-04-27,64.95938110351562
2022-04-28,66.6596908569336
2022-04-29,65.21754455566406
2022-05-02,64.69230651855469
2022-05-03,64.21158599853516
2022-05-04,65.34214782714844
2022-05-05,64.79913330078125
2022-05-06,65.05728912353516
2022-05-09,65.56473541259766
2022-05-10,65.42227935791016
2022-05-11,65.84959411621094
2022-05-12,65.47569274902344
2022-05-13,66.31250762939453
2022-05-16,66.61518859863281
2022-05-17,67.0335922241211
2022-05-18,66.66859436035156
2022-05-19,66.77542114257812
2022-05-20,66.0721435546875
2022-05-23,66.6507797241211
2022-05-24,67.88819122314453
2022-05-25,67.38965606689453
2022-05-26,66.73091888427734
2022-05-27,67.95939636230469
2022-05-31,67.0691909790039
2022-06-01,66.87334442138672
2022-06-02,67.19381713867188
2022-06-03,66.6596908569336
2022-06-06,66.50834655761719
2022-06-07,67.28285217285156
2022-06-08,65.13742065429688
2022-06-09,63.45490646362305
2022-06-10,63.21451950073242
2022-06-13,60.88216781616211
2022-06-14,59.069190979003906
2022-06-15,59.04229736328125
2022-06-16,58.2353401184082
2022-06-17,57.302860260009766
2022-06-21,58.06499099731445
2022-06-22,58.97954177856445
2022-06-23,60.3244743347168
2022-06-24,61.47213363647461
2022-06-27,62.16253662109375
2022-06-28,62.75430679321289
2022-06-29,62.95155715942383
2022-06-30,63.44469451904297
2022-07-01,65.12136840820312
2022-07-05,62.66463851928711
2022-07-06,63.66884231567383
2022-07-07,62.38668441772461
2022-07-08,62.404624938964844
2022-07-11,62.66463851928711
2022-07-12,62.314964294433594
2022-07-13,62.045963287353516
2022-07-14,62.144596099853516
2022-07-15,62.7274055480957
2022-07-18,61.463165283203125
2022-07-19,61.74112319946289
2022-07-20,60.611392974853516
2022-07-21,60.7010383605957
2022-07-22,61.570762634277344
2022-07-25,62.27907943725586
2022-07-26,62.95155715942383
2022-07-27,62.987430572509766
2022-07-28,64.74479675292969
2022-07-29,65.61450958251953
2022-08-01,65.62347412109375
2022-08-02,65.85659790039062
2022-08-03,66.627685546875
2022-08-04,66.85184478759766
2022-08-05,66.17041778564453
2022-08-08,66.26007843017578
2022-08-09,67.08495330810547
2022-08-10,67.344970703125
2022-08-11,66.89667510986328
2022-08-12,68.10710906982422
2022-08-15,68.76165008544922
2022-08-16,69.04855346679688
2022-08-17,68.9768295288086
2022-08-18,69.03062438964844
2022-08-19,68.98579406738281
2022-08-22,68.3222885131836
2022-08-23,67.5601806640625
2022-08-24,67.61396789550781
2022-08-25,68.21470642089844
2022-08-26,67.18360900878906
2022-08-29,67.80226135253906
2022-08-30,66.96839904785156
2022-08-31,66.57389068603516
2022-09-01,67.62294006347656
2022-09-02,66.71735382080078
2022-09-06,66.7442626953125
2022-09-07,69.02166748046875
2022-09-08,68.67196655273438
2022-09-09,69.02166748046875
2022-09-12,69.4072265625
2022-09-13,67.31808471679688
2022-09-14,67.96605682373047
2022-09-15,66.22427368164062
2022-09-16,66.69357299804688
2022-09-19,67.26212310791016
2022-09-20,66.31450653076172
2022-09-21,65.43009948730469
2022-09-22,65.38497161865234
2022-09-23,64.58174896240234
2022-09-26,63.12874984741211
2022-09-27,61.70283508300781
2022-09-28,62.190181732177734
2022-09-29,58.986351013183594
2022-09-30,57.758975982666016
2022-10-03,59.14879608154297
2022-10-04,59.98810577392578
2022-10-05,58.056793212890625
2022-10-06,55.791561126708984
2022-10-07,54.02268981933594
2022-10-10,54.338558197021484
2022-10-11,53.99562072753906
2022-10-12,52.289920806884766
2022-10-13,53.914398193359375
2022-10-14,53.12021255493164
2022-10-17,54.690521240234375
2022-10-18,55.61105728149414
2022-10-19,55.14176940917969
2022-10-20,53.905364990234375
2022-10-21,54.961273193359375
2022-10-24,55.57495880126953
2022-10-25,56.31499481201172
2022-10-26,56.46842575073242
2022-10-27,57.082115173339844
2022-10-28,58.9953727722168
2022-10-31,58.76072692871094
2022-11-01,59.473690032958984
2022-11-02,58.94123077392578
2022-11-03,58.79683303833008
2022-11-04,59.1578254699707
2022-11-07,58.8870849609375
2022-11-08,59.6451530456543
2022-11-09,59.21198272705078
2022-11-10,62.37067413330078
2022-11-11,60.90864181518555
2022-11-14,60.31300354003906
2022-11-15,60.81839370727539
2022-11-16,61.6577033996582
2022-11-17,60.592777252197266
2022-11-18,61.71184539794922
2022-11-21,61.98259353637695
2022-11-22,62.136016845703125
2022-11-23,62.451881408691406
2022-11-25,62.83995056152344
2022-11-28,62.62336730957031
2022-11-29,62.136016845703125
2022-11-30,63.372440338134766
2022-12-01,63.34535598754883
2022-12-02,62.39773941040039
2022-12-05,61.98259353637695
2022-12-06,62.5601921081543
2022-12-07,62.15407180786133
2022-12-08,63.00239944458008
2022-12-09,63.02947998046875
2022-12-12,64.60882568359375
2022-12-13,64.61782836914062
2022-12-14,64.30199432373047
2022-12-15,63.73341751098633
2022-12-16,63.101680755615234
2022-12-19,62.63239288330078
2022-12-20,62.71361541748047
2022-12-21,63.54389190673828
2022-12-22,63.200950622558594
2022-12-23,64.01319885253906
2022-12-27,64.59078216552734
2022-12-28,64.12553405761719
2022-12-29,64.57987213134766
2022-12-30,63.70753860473633
2023-01-03,63.67120361328125
2023-01-04,64.21639251708984
2023-01-05,62.9169807434082
2023-01-06,64.77977752685547
2023-01-09,65.4067611694336
2023-01-10,65.52490234375
2023-01-11,66.13371276855469
2023-01-12,65.3795166015625
2023-01-13,64.67074584960938
2023-01-17,64.5980453491211
2023-01-18,62.48081588745117
2023-01-19,61.790225982666016
2023-01-20,62.28999710083008
2023-01-23,61.799312591552734
2023-01-24,62.099178314208984
2023-01-25,62.29908752441406
2023-01-26,62.517154693603516
2023-01-27,62.18096160888672
2023-01-30,61.88109588623047
2023-01-31,62.489906311035156
2023-02-01,63.253204345703125
2023-02-02,63.207759857177734
2023-02-03,61.772056579589844
2023-02-06,62.517154693603516
2023-02-07,62.589866638183594
2023-02-08,61.6539192199707
2023-02-09,61.17232894897461
2023-02-10,62.22639465332031
2023-02-13,62.43539047241211
2023-02-14,61.772056579589844
2023-02-15,61.699363708496094
2023-02-16,61.1178092956543
2023-02-17,61.799312591552734
2023-02-21,61.06328201293945
2023-02-22,60.599853515625
2023-02-23,60.27273941040039
2023-02-24,59.80020523071289
2023-02-27,59.42765808105469
2023-02-28,58.6734504699707
2023-03-01,57.49216842651367
2023-03-02,58.46445083618164
2023-03-03,59.155052185058594
2023-03-06,59.109619140625
2023-03-07,57.801124572753906
2023-03-08,58.518985748291016
2023-03-09,58.38267517089844
2023-03-10,57.44673538208008
2023-03-13,59.3367919921875
2023-03-14,59.94133758544922
2023-03-15,61.65420913696289
2023-03-16,61.59008026123047
2023-03-17,61.26032638549805
2023-03-20,61.727474212646484
2023-03-21,59.99628829956055
2023-03-22,58.759727478027344
2023-03-23,57.99030303955078
2023-03-24,60.042091369628906
2023-03-27,59.80393600463867
2023-03-28,59.90469741821289
2023-03-29,60.948909759521484
2023-03-30,61.28781509399414
2023-03-31,61.773284912109375
2023-04-03,61.8465576171875
2023-04-04,62.69841003417969
2023-04-05,65.1440658569336
2023-04-06,65.28145599365234
2023-04-10,64.81431579589844
2023-04-11,65.0707778930664
2023-04-12,65.0707778930664
2023-04-13,65.0707778930664
2023-04-14,64.24640655517578
2023-04-17,64.41128540039062
2023-04-18,63.89835739135742
2023-04-19,64.65859985351562
2023-04-20,64.75019836425781
2023-04-21,64.52120971679688
2023-04-24,65.06163024902344
2023-04-25,65.19902038574219
2023-04-26,63.82506561279297
2023-04-27,64.3563232421875
2023-04-28,64.03573608398438
2023-05-01,64.27388763427734
2023-05-02,63.293800354003906
2023-05-03,62.74421691894531
2023-05-04,63.302955627441406
2023-05-05,63.724308013916016
2023-05-08,63.49531555175781
2023-05-09,63.302955627441406
2023-05-10,63.47698974609375
2023-05-11,62.85414123535156
2023-05-12,63.101436614990234
2023-05-15,62.20378875732422
2023-05-16,60.994693756103516
2023-05-17,60.49091339111328
2023-05-18,60.3351936340332
2023-05-19,60.390159606933594
2023-05-22,60.344356536865234
2023-05-23,60.07872009277344
2023-05-24,59.657379150390625
2023-05-25,58.88796615600586
2023-05-26,58.91543960571289
2023-05-30,58.759727478027344
2023-05-31,59.80393600463867
2023-06-01,58.21014404296875
2023-06-02,57.83458709716797
2023-06-05,58.576534271240234
2023-06-06,58.219303131103516
2023-06-07,58.90628433227539
2023-06-08,58.75056457519531
2023-06-09,58.1185417175293
2023-06-12,58.228458404541016
2023-06-13,57.82543182373047
2023-06-14,57.71460723876953
2023-06-15,59.404754638671875
2023-06-16,59.03532409667969
2023-06-20,58.250282287597656
2023-06-21,58.0101432800293
2023-06-22,57.96397018432617
2023-06-23,57.354400634765625
2023-06-26,58.05632781982422
2023-06-27,57.66841506958008
2023-06-28,56.56013107299805
2023-06-29,56.60630416870117
2023-06-30,57.41905212402344
2023-07-03,58.16716003417969
2023-07-05,58.915252685546875
2023-07-06,58.88754653930664
2023-07-07,58.1209831237793
2023-07-10,57.86237716674805
2023-07-11,58.29645919799805
2023-07-12,58.915252685546875
2023-07-13,59.41399002075195
2023-07-14,59.35857009887695
2023-07-17,58.379581451416016
2023-07-18,58.18562316894531
2023-07-19,58.54582595825195
2023-07-20,59.62641143798828
2023-07-21,60.226741790771484
2023-07-24,60.10667419433594
2023-07-25,59.995845794677734
2023-07-26,60.07897186279297
2023-07-27,58.0655632019043
2023-07-28,58.08402633666992
2023-07-31,57.936256408691406
2023-08-01,58.047088623046875
2023-08-02,58.07480239868164
2023-08-03,56.63400650024414
2023-08-04,55.77507781982422
2023-08-07,55.19322204589844
2023-08-08,55.08238983154297
2023-08-09,55.128570556640625
2023-08-10,54.953094482421875
2023-08-11,55.1378059387207
2023-08-14,54.71296310424805
2023-08-15,53.67854309082031
2023-08-16,53.96485900878906
2023-08-17,53.724727630615234
2023-08-18,53.743202209472656
2023-08-21,53.53077697753906
2023-08-22,53.52154541015625
2023-08-23,53.1244010925293
2023-08-24,52.65338134765625
2023-08-25,53.17981719970703
2023-08-28,53.42918395996094
2023-08-29,53.52154541015625
2023-08-30,53.27217483520508
2023-08-31,52.76420211791992
2023-09-01,52.19157791137695
2023-09-05,51.341888427734375
2023-09-06,52.03457260131836
2023-09-07,52.27470779418945
2023-09-08,52.70879364013672
2023-09-11,53.04127883911133
2023-09-12,52.83808517456055
2023-09-13,53.68778610229492
2023-09-14,54.684940338134766
2023-09-15,54.023277282714844
2023-09-18,54.04191970825195
2023-09-19,54.535831451416016
2023-09-20,55.8777961730957
2023-09-21,55.337284088134766
2023-09-22,55.663448333740234
2023-09-25,55.43979263305664
2023-09-26,53.79029846191406
2023-09-27,53.31501770019531
2023-09-28,52.9981689453125
2023-09-29,53.3243408203125
2023-10-02,51.2834358215332
2023-10-03,52.038291931152344
2023-10-04,52.774513244628906
2023-10-05,52.63471603393555
2023-10-06,53.44548416137695
2023-10-09,53.72506332397461
2023-10-10,54.107147216796875
2023-10-11,54.80608367919922
2023-10-12,54.1910285949707
2023-10-13,54.852684020996094
2023-10-16,55.50502395629883
2023-10-17,55.45842742919922
2023-10-18,55.290687561035156
2023-10-19,55.02974319458008
2023-10-20,54.14442443847656
2023-10-23,54.09783172607422
2023-10-24,55.057708740234375
2023-10-25,55.4211540222168
2023-10-26,55.70072937011719
2023-10-27,54.34012985229492
2023-10-30,54.7408561706543
2023-10-31,55.234771728515625
2023-11-01,56.41830825805664
2023-11-02,56.9122200012207
2023-11-03,56.874942779541016
2023-11-06,56.436946868896484
2023-11-07,55.756649017333984
2023-11-08,55.057708740234375
2023-11-09,54.703575134277344
2023-11-10,55.169532775878906
2023-11-13,54.302852630615234
2023-11-14,56.19464111328125
2023-11-15,55.99894332885742
2023-11-16,56.56740951538086
2023-11-17,56.436946868896484
2023-11-20,55.97098922729492
2023-11-21,55.93370819091797
2023-11-22,56.315792083740234
2023-11-24,56.39966583251953
2023-11-27,56.334434509277344
2023-11-28,56.819026947021484
2023-11-29,55.915069580078125
2023-11-30,56.697879791259766
2023-12-01,57.24770736694336
2023-12-04,57.28498840332031
2023-12-05,56.874942779541016
2023-12-06,57.75094985961914
2023-12-07,57.35953903198242
2023-12-08,56.76312255859375
2023-12-11,57.35953903198242
2023-12-12,56.99610137939453
2023-12-13,59.01835632324219
2023-12-14,58.31010055541992
2023-12-15,57.38750457763672
2023-12-18,58.105072021484375
2023-12-19,57.8907356262207
2023-12-20,57.13588333129883
2023-12-21,57.340904235839844
2023-12-22,57.834815979003906
2023-12-26,58.01188278198242
2023-12-27,57.83332824707031
2023-12-28,58.16224670410156
2023-12-29,58.1810417175293
2024-01-02,59.6470832824707
2024-01-03,59.750457763671875
2024-01-04,59.89141845703125
2024-01-05,59.89141845703125
2024-01-08,59.750457763671875
2024-01-09,59.459129333496094
2024-01-10,58.942256927490234
2024-01-11,57.32585144042969
2024-01-12,57.617183685302734
2024-01-16,57.24127960205078
2024-01-17,56.470664978027344
2024-01-18,56.05717086791992
2024-01-19,55.89740753173828
2024-01-22,55.38053512573242
2024-01-23,55.6248779296875
2024-01-24,54.71330261230469
2024-01-25,55.34294128417969
2024-01-26,55.81282043457031
2024-01-29,56.066566467285156
2024-01-30,56.16053771972656
2024-01-31,56.263919830322266
2024-02-01,57.45741653442383
2024-02-02,56.21693420410156
2024-02-05,54.9952278137207
2024-02-06,54.920047760009766
2024-02-07,54.85426330566406
2024-02-08,54.506553649902344
2024-02-09,54.66630935668945
2024-02-12,55.418128967285156
2024-02-13,54.76968002319336
2024-02-14,55.145591735839844
2024-02-15,55.45570755004883
2024-02-16,55.51210021972656
2024-02-20,55.6248779296875
2024-02-21,56.20752716064453
2024-02-22,55.756446838378906
2024-02-23,55.756446838378906
2024-02-26,54.55354309082031
2024-02-27,54.76968002319336
2024-02-28,54.19641876220703
2024-02-29,49.516380310058594
2024-03-01,46.58430480957031
2024-03-04,47.984561920166016
2024-03-05,45.7197151184082
2024-03-06,45.522369384765625
2024-03-07,47.02599334716797
2024-03-08,47.946964263916016
2024-03-11,49.72312927246094
2024-03-12,48.773963928222656
2024-03-13,48.39806365966797
2024-03-14,49.279544830322266
2024-03-15,49.384029388427734
2024-03-18,49.43152618408203
2024-03-19,49.80197525024414
2024-03-20,49.944454193115234
2024-03-21,49.678489685058594
2024-03-22,49.649993896484375
2024-03-25,49.849464416503906
2024-03-26,49.203548431396484
2024-03-27,50.7043571472168
2024-03-28,51.055809020996094
2024-04-01,50.60936737060547
2024-04-02,51.36927032470703
2024-04-03,51.37876892089844
2024-04-04,51.07481002807617
2024-04-05,50.846832275390625
2024-04-08,51.36927032470703
2024-04-09,51.64472579956055
2024-04-10,51.055809020996094
2024-04-11,50.80884552001953
2024-04-12,50.504878997802734
2024-04-15,50.504878997802734
2024-04-16,49.8969612121582
2024-04-17,50.52387619018555
2024-04-18,51.0653076171875
2024-04-19,51.97718811035156
2024-04-22,52.20515823364258
2024-04-23,52.4996223449707
2024-04-24,52.556617736816406
2024-04-25,52.252647399902344
2024-04-26,51.25528335571289
2024-04-29,51.74921798706055
2024-04-30,51.03681564331055
2024-05-01,51.08430480957031
2024-05-02,51.093807220458984
2024-05-03,51.5307502746582
2024-05-06,51.63523864746094
2024-05-07,52.26215362548828
2024-05-08,52.176666259765625
2024-05-09,52.47112274169922
2024-05-10,52.68009567260742
2024-05-13,53.03155517578125
2024-05-14,52.775081634521484
2024-05-15,52.993560791015625
2024-05-16,53.05054473876953
2024-05-17,52.737091064453125
2024-05-20,53.259517669677734
2024-05-21,53.895938873291016
2024-05-22,52.737091064453125
2024-05-23,51.34077072143555
2024-05-24,51.02731704711914
2024-05-28,51.04631042480469
2024-05-29,50.62836456298828
2024-05-30,51.597232818603516
2024-05-31,52.67060089111328
2024-06-03,52.50912094116211
2024-06-04,53.221527099609375
2024-06-05,52.395137786865234
2024-06-06,52.072174072265625
2024-06-07,51.99618911743164
2024-06-10,52.47112274169922
2024-06-11,52.281150817871094
2024-06-12,52.02468490600586
2024-06-13,51.61623764038086
2024-06-14,51.59512710571289
2024-06-17,51.08656692504883
2024-06-18,50.97141647338867
2024-06-20,51.36482620239258
2024-06-21,51.211307525634766
2024-06-24,51.796627044677734
2024-06-25,51.566341400146484
2024-06-26,51.614315032958984
2024-06-27,51.6718864440918
2024-06-28,51.24968719482422
2024-07-01,50.309326171875
2024-07-02,51.04818344116211
2024-07-03,50.61638259887695
2024-07-05,50.558807373046875
2024-07-08,50.00226593017578
2024-07-09,50.34770584106445
2024-07-10,50.46285629272461
2024-07-11,51.89258575439453
2024-07-12,52.084495544433594
2024-07-15,51.07696533203125
2024-07-16,51.748653411865234
2024-07-17,53.08243179321289
2024-07-18,53.52382278442383
2024-07-19,53.6773567199707
2024-07-22,53.485443115234375
2024-07-23,52.90971374511719
2024-07-24,54.08036422729492
2024-07-25,54.56973648071289
2024-07-26,55.039920806884766
2024-07-29,55.356571197509766
2024-07-30,56.25855255126953
2024-07-31,55.92270278930664
2024-08-01,56.71913528442383
2024-08-02,57.33324432373047
2024-08-05,55.64443588256836
2024-08-06,55.51969528198242
2024-08-07,55.99946594238281
2024-08-08,55.797969818115234
2024-08-09,55.61565017700195
2024-08-12,55.673221588134766
2024-08-13,57.24688720703125
2024-08-14,56.575199127197266
2024-08-15,56.51762771606445
2024-08-16,57.55394744873047
2024-08-19,57.717071533203125
2024-08-20,57.563541412353516
2024-08-21,57.53475570678711
2024-08-22,57.496368408203125
2024-08-23,57.68828201293945
2024-08-26,58.97407913208008
2024-08-27,58.42713928222656
2024-08-28,58.22562789916992
2024-08-29,58.90691375732422
2024-08-30,58.75338363647461
2024-09-03,59.991207122802734
2024-09-04,60.60531997680664
2024-09-05,60.8931884765625
2024-09-06,60.36543273925781
2024-09-09,60.921974182128906
2024-09-10,61.257816314697266
2024-09-11,61.26741409301758
2024-09-12,61.305789947509766
2024-09-13,61.787784576416016
2024-09-16,62.48463439941406
2024-09-17,62.42656707763672
2024-09-18,62.29106903076172
2024-09-19,62.000709533691406
2024-09-20,62.068458557128906
2024-09-23,61.903926849365234
2024-09-24,62.10717010498047
2024-09-25,62.12653732299805
2024-09-26,61.92327880859375
2024-09-27,62.49431228637695
2024-09-30,63.20085144042969
2024-10-01,63.2202033996582
2024-10-02,63.0556755065918
2024-10-03,62.32978439331055
2024-10-04,61.68132019042969
2024-10-07,60.98446273803711
2024-10-08,60.907039642333984
2024-10-09,60.56829071044922
2024-10-10,60.16178894042969
2024-10-11,60.306968688964844
2024-10-14,60.994144439697266
2024-10-15,61.390960693359375
2024-10-16,61.95232009887695
2024-10-17,61.21675109863281
2024-10-18,62.01039123535156
2024-10-21,61.390960693359375
2024-10-22,61.63292694091797
2024-10-23,62.25235366821289
2024-10-24,63.0169563293457
2024-10-25,62.387855529785156
2024-10-28,62.4072151184082
2024-10-29,61.30385971069336
