Date,DOC
2017-06-01,20.50999641418457
2017-06-02,20.790239334106445
2017-06-05,20.685958862304688
2017-06-06,20.549104690551758
2017-06-07,20.464372634887695
2017-06-08,20.177610397338867
2017-06-09,20.320985794067383
2017-06-12,20.607759475708008
2017-06-13,20.633825302124023
2017-06-14,20.835857391357422
2017-06-15,20.966203689575195
2017-06-16,21.187789916992188
2017-06-19,21.40286636352539
2017-06-20,21.565797805786133
2017-06-21,21.53972625732422
2017-06-22,21.62445640563965
2017-06-23,21.761316299438477
2017-06-26,21.754804611206055
2017-06-27,21.344209671020508
2017-06-28,21.337696075439453
2017-06-29,20.84238052368164
2017-06-30,20.82933807373047
2017-07-03,21.213863372802734
2017-07-05,20.953170776367188
2017-07-06,20.30143928527832
2017-07-07,20.34054183959961
2017-07-10,20.131986618041992
2017-07-11,20.171096801757812
2017-07-12,20.50999641418457
2017-07-13,20.418746948242188
2017-07-14,20.69899559020996
2017-07-17,20.861927032470703
2017-07-18,20.894515991210938
2017-07-19,20.95969009399414
2017-07-20,20.685958862304688
2017-07-21,20.58820152282715
2017-07-24,20.425262451171875
2017-07-25,20.659889221191406
2017-07-26,20.84889793395996
2017-07-27,20.796756744384766
2017-07-28,20.744617462158203
2017-07-31,20.62730598449707
2017-08-01,19.714885711669922
2017-08-02,19.571504592895508
2017-08-03,19.815650939941406
2017-08-04,19.696876525878906
2017-08-07,19.505512237548828
2017-08-08,19.53850746154785
2017-08-09,19.386735916137695
2017-08-10,19.261369705200195
2017-08-11,19.31415557861328
2017-08-14,19.663883209228516
2017-08-15,19.234975814819336
2017-08-16,19.360342025756836
2017-08-17,19.267969131469727
2017-08-18,19.037017822265625
2017-08-21,19.386735916137695
2017-08-22,19.10300064086914
2017-08-23,19.43952751159668
2017-08-24,19.40653419494629
2017-08-25,19.49231719970703
2017-08-28,19.320755004882812
2017-08-29,19.47252082824707
2017-08-30,19.49231719970703
2017-08-31,19.67047691345215
2017-09-01,19.888235092163086
2017-09-05,19.90802764892578
2017-09-06,19.875041961669922
2017-09-07,19.89483642578125
2017-09-08,19.934429168701172
2017-09-11,20.01361083984375
2017-09-12,19.663883209228516
2017-09-13,19.446128845214844
2017-09-14,19.452722549438477
2017-09-15,19.43292999267578
2017-09-18,19.42633056640625
2017-09-19,19.201976776123047
2017-09-20,19.162389755249023
2017-09-21,18.852249145507812
2017-09-22,18.390348434448242
2017-09-25,18.568510055541992
2017-09-26,18.48932456970215
2017-09-27,18.25177764892578
2017-09-28,18.377155303955078
2017-09-29,18.36395263671875
2017-10-02,17.624906539916992
2017-10-03,17.816265106201172
2017-10-04,17.855859756469727
2017-10-05,17.908647537231445
2017-10-06,17.76348114013672
2017-10-09,17.70409393310547
2017-10-10,17.44675064086914
2017-10-11,17.459943771362305
2017-10-12,17.440143585205078
2017-10-13,17.400558471679688
2017-10-16,17.30157470703125
2017-10-17,17.473142623901367
2017-10-18,17.466535568237305
2017-10-19,17.39396858215332
2017-10-20,17.39396858215332
2017-10-23,17.14320945739746
2017-10-24,16.91225814819336
2017-10-25,16.734092712402344
2017-10-26,16.635116577148438
2017-10-27,16.872661590576172
2017-10-30,16.8924617767334
2017-10-31,17.050827026367188
2017-11-01,17.169605255126953
2017-11-02,17.783279418945312
2017-11-03,18.157939910888672
2017-11-06,17.957225799560547
2017-11-07,18.064273834228516
2017-11-08,18.05758285522461
2017-11-09,18.077655792236328
2017-11-10,18.070966720581055
2017-11-13,18.218158721923828
2017-11-14,18.077655792236328
2017-11-15,18.004066467285156
2017-11-16,17.957225799560547
2017-11-17,17.930465698242188
2017-11-20,17.930465698242188
2017-11-21,17.930465698242188
2017-11-22,17.870250701904297
2017-11-24,17.983993530273438
2017-11-27,17.85686683654785
2017-11-28,17.76320457458496
2017-11-29,17.99736785888672
2017-11-30,17.68960952758789
2017-12-01,17.836801528930664
2017-12-04,17.662845611572266
2017-12-05,17.769893646240234
2017-12-06,17.803346633911133
2017-12-07,17.9103946685791
2017-12-08,17.91707992553711
2017-12-11,17.876943588256836
2017-12-12,18.157939910888672
2017-12-13,18.044198989868164
2017-12-14,17.937158584594727
2017-12-15,17.95053482055664
2017-12-18,18.050893783569336
2017-12-19,17.462139129638672
2017-12-20,17.288177490234375
2017-12-21,17.127609252929688
2017-12-22,17.1744441986084
2017-12-26,17.361778259277344
2017-12-27,17.308250427246094
2017-12-28,17.415298461914062
2017-12-29,17.448753356933594
2018-01-02,17.33501625061035
2018-01-03,17.328323364257812
2018-01-04,16.90013313293457
2018-01-05,16.732872009277344
2018-01-08,16.74625587463379
2018-01-09,16.391658782958984
2018-01-10,16.297992706298828
2018-01-11,16.170869827270508
2018-01-12,15.816277503967285
2018-01-16,15.869799613952637
2018-01-17,15.869799613952637
2018-01-18,15.608877182006836
2018-01-19,15.66909122467041
2018-01-22,15.822968482971191
2018-01-23,16.244470596313477
2018-01-24,16.197633743286133
2018-01-25,16.311370849609375
2018-01-26,16.21101188659668
2018-01-29,16.06382179260254
2018-01-30,15.77613353729248
2018-01-31,16.110660552978516
2018-02-01,15.769438743591309
2018-02-02,15.963469505310059
2018-02-05,15.555343627929688
2018-02-06,15.695842742919922
2018-02-07,15.642322540283203
2018-02-08,15.147228240966797
2018-02-09,15.528584480285645
2018-02-12,15.287725448608398
2018-02-13,15.25427532196045
2018-02-14,14.805426597595215
2018-02-15,15.159067153930664
2018-02-16,15.424299240112305
2018-02-20,15.267882347106934
2018-02-21,14.825824737548828
2018-02-22,14.88703441619873
2018-02-23,15.206671714782715
2018-02-26,15.261075973510742
2018-02-27,14.791815757751465
2018-02-28,14.717011451721191
2018-03-01,14.914237022399902
2018-03-02,14.85302448272705
2018-03-05,15.13865852355957
2018-03-06,15.159067153930664
2018-03-07,15.390295028686523
2018-03-08,15.546711921691895
2018-03-09,15.369894027709961
2018-03-12,15.72353744506836
2018-03-13,15.641926765441895
2018-03-14,15.607921600341797
2018-03-15,15.607921600341797
2018-03-16,15.771140098571777
2018-03-19,15.689528465270996
2018-03-20,15.424299240112305
2018-03-21,15.315486907958984
2018-03-22,15.376690864562988
2018-03-23,15.159067153930664
2018-03-26,15.172663688659668
2018-03-27,15.499107360839844
2018-03-28,15.907153129577637
2018-03-29,15.798340797424316
2018-04-02,15.7643404006958
2018-04-03,15.607921600341797
2018-04-04,15.893556594848633
2018-04-05,15.750737190246582
2018-04-06,15.777942657470703
2018-04-09,15.737137794494629
2018-04-10,15.655526161193848
2018-04-11,15.560317039489746
2018-04-12,15.1250581741333
2018-04-13,15.247474670410156
2018-04-16,15.32228946685791
2018-04-17,15.492303848266602
2018-04-18,15.417498588562012
2018-04-19,15.206671714782715
2018-04-20,14.880232810974121
2018-04-23,14.907432556152344
2018-04-24,15.172663688659668
2018-04-25,15.193071365356445
2018-04-26,15.22027587890625
2018-04-27,15.873151779174805
2018-04-30,15.88675594329834
2018-05-01,16.09758758544922
2018-05-02,15.94115924835205
2018-05-03,16.002368927001953
2018-05-04,16.19583511352539
2018-05-07,16.430753707885742
2018-05-08,16.251115798950195
2018-05-09,16.49985122680664
2018-05-10,16.624221801757812
2018-05-11,16.638038635253906
2018-05-14,16.43766212463379
2018-05-15,16.147470474243164
2018-05-16,16.11983299255371
2018-05-17,15.988550186157227
2018-05-18,15.905633926391602
2018-05-21,15.981637001037598
2018-05-22,15.960911750793457
2018-05-23,16.03691864013672
2018-05-24,15.96782112121582
2018-05-25,16.251115798950195
2018-05-29,16.375484466552734
2018-05-30,16.562042236328125
2018-05-31,16.562042236328125
2018-06-01,16.810779571533203
2018-06-04,16.803869247436523
2018-06-05,16.71404457092285
2018-06-06,16.603492736816406
2018-06-07,16.776229858398438
2018-06-08,16.817684173583984
2018-06-11,16.707136154174805
2018-06-12,16.769323348999023
2018-06-13,16.251115798950195
2018-06-14,16.492944717407227
2018-06-15,16.596586227416992
2018-06-18,16.5482177734375
2018-06-19,16.582767486572266
2018-06-20,16.928239822387695
2018-06-21,17.011154174804688
2018-06-22,17.149341583251953
2018-06-25,17.252988815307617
2018-06-26,17.356626510620117
2018-06-27,17.322080612182617
2018-06-28,17.75737762451172
2018-06-29,17.84029197692871
2018-07-02,17.653738021850586
2018-07-03,17.861021041870117
2018-07-05,18.0959415435791
2018-07-06,18.130491256713867
2018-07-09,17.916296005249023
2018-07-10,17.97157096862793
2018-07-11,17.916296005249023
2018-07-12,17.881750106811523
2018-07-13,17.854106903076172
2018-07-16,17.812652587890625
2018-07-17,17.667552947998047
2018-07-18,17.619190216064453
2018-07-19,17.978487014770508
2018-07-20,17.950843811035156
2018-07-23,17.985393524169922
2018-07-24,17.874841690063477
2018-07-25,18.12357521057129
2018-07-26,18.206501007080078
2018-07-27,17.584636688232422
2018-07-30,17.60537338256836
2018-07-31,17.895566940307617
2018-08-01,17.96466064453125
2018-08-02,17.992298126220703
2018-08-03,18.546018600463867
2018-08-06,18.40583610534668
2018-08-07,18.55302619934082
2018-08-08,18.286684036254883
2018-08-09,18.335744857788086
2018-08-10,18.209585189819336
2018-08-13,18.25864601135254
2018-08-14,18.41985511779785
2018-08-15,18.82638168334961
2018-08-16,18.91049575805664
2018-08-17,19.078702926635742
2018-08-20,18.973575592041016
2018-08-21,18.87544822692871
2018-08-22,18.74227523803711
2018-08-23,18.721242904663086
2018-08-24,18.728252410888672
2018-08-27,18.728252410888672
2018-08-28,18.945539474487305
2018-08-29,18.966564178466797
2018-08-30,18.87544822692871
2018-08-31,18.945539474487305
2018-09-04,18.602092742919922
2018-09-05,18.672182083129883
2018-09-06,18.91049575805664
2018-09-07,18.539005279541016
2018-09-10,18.665176391601562
2018-09-11,18.686201095581055
2018-09-12,18.665176391601562
2018-09-13,18.7983455657959
2018-09-14,18.433870315551758
2018-09-17,18.74227523803711
2018-09-18,18.41985511779785
2018-09-19,18.307710647583008
2018-09-20,18.468917846679688
2018-09-21,18.496952056884766
2018-09-24,18.01332664489746
2018-09-25,18.153507232666016
2018-09-26,17.915199279785156
2018-09-27,17.97827911376953
2018-09-28,18.44788932800293
2018-10-01,18.07640838623047
2018-10-02,17.95725440979004
2018-10-03,17.789037704467773
2018-10-04,17.746984481811523
2018-10-05,17.662878036499023
2018-10-08,17.985292434692383
2018-10-09,18.1605167388916
2018-10-10,18.083419799804688
2018-10-11,17.3895206451416
2018-10-12,17.31943130493164
2018-10-15,17.508676528930664
2018-10-16,17.999311447143555
2018-10-17,18.06939697265625
2018-10-18,18.146499633789062
2018-10-19,18.50395965576172
2018-10-22,18.188552856445312
2018-10-23,18.314714431762695
2018-10-24,18.78432273864746
2018-10-25,18.945539474487305
2018-10-26,18.567045211791992
2018-10-29,18.938522338867188
2018-10-30,19.169828414916992
2018-10-31,19.310012817382812
2018-11-01,19.716535568237305
2018-11-02,19.602895736694336
2018-11-05,20.04324722290039
2018-11-06,20.235010147094727
2018-11-07,20.398372650146484
2018-11-08,20.433883666992188
2018-11-09,20.469402313232422
2018-11-12,20.469402313232422
2018-11-13,20.440988540649414
2018-11-14,20.213706970214844
2018-11-15,20.178190231323242
2018-11-16,20.29183578491211
2018-11-19,20.355758666992188
2018-11-20,20.55463218688965
2018-11-21,20.4978084564209
2018-11-23,20.42678451538086
2018-11-26,20.412580490112305
2018-11-27,20.63985824584961
2018-11-28,20.526216506958008
2018-11-29,20.4551944732666
2018-11-30,20.781911849975586
2018-12-03,20.71088218688965
2018-12-04,20.65406608581543
2018-12-06,21.470848083496094
2018-12-07,21.215158462524414
2018-12-10,21.165447235107422
2018-12-11,21.023391723632812
2018-12-12,20.5333194732666
2018-12-13,20.597240447998047
2018-12-14,20.561735153198242
2018-12-17,19.87278938293457
2018-12-18,20.284732818603516
2018-12-19,20.12847900390625
2018-12-20,20.433883666992188
2018-12-21,20.07876205444336
2018-12-24,19.013391494750977
2018-12-26,19.844379425048828
2018-12-27,19.752044677734375
2018-12-28,19.80176544189453
2018-12-31,19.837278366088867
2019-01-02,19.162548065185547
2019-01-03,19.85148048400879
2019-01-04,19.865684509277344
2019-01-07,20.100069046020508
2019-01-08,20.32024574279785
2019-01-09,20.249217987060547
2019-01-10,20.504911422729492
2019-01-11,20.604339599609375
2019-01-14,20.5759334564209
2019-01-15,20.93106460571289
2019-01-16,21.087312698364258
2019-01-17,21.172542572021484
2019-01-18,21.22226333618164
2019-01-22,21.23647117614746
2019-01-23,21.22936248779297
2019-01-24,21.179641723632812
2019-01-25,21.570287704467773
2019-01-28,21.754947662353516
2019-01-29,21.8472843170166
2019-01-30,21.95382308959961
2019-01-31,22.401277542114258
2019-02-01,22.152692794799805
2019-02-04,22.173994064331055
2019-02-05,22.252124786376953
2019-02-06,22.081668853759766
2019-02-07,22.280536651611328
2019-02-08,22.188201904296875
2019-02-11,22.081668853759766
2019-02-12,21.584489822387695
2019-02-13,21.840179443359375
2019-02-14,21.975128173828125
2019-02-15,22.169218063354492
2019-02-19,22.255475997924805
2019-02-20,22.162025451660156
2019-02-21,22.291418075561523
2019-02-22,22.463939666748047
2019-02-25,22.140460968017578
2019-02-26,22.226730346679688
2019-02-27,22.126083374023438
2019-02-28,22.118894577026367
2019-03-01,21.939186096191406
2019-03-04,21.99669075012207
2019-03-05,22.090139389038086
2019-03-06,21.88886260986328
2019-03-07,21.852924346923828
2019-03-08,21.831357955932617
2019-03-11,22.24110221862793
2019-03-12,22.35611915588379
2019-03-13,22.449560165405273
2019-03-14,22.49988555908203
2019-03-15,22.377681732177734
2019-03-18,21.903240203857422
2019-03-19,21.78822898864746
2019-03-20,22.054201126098633
2019-03-21,22.751482009887695
2019-03-22,22.751482009887695
2019-03-25,22.780235290527344
2019-03-26,22.895252227783203
2019-03-27,22.65084457397461
2019-03-28,22.780235290527344
2019-03-29,22.49988555908203
2019-04-01,22.41362190246582
2019-04-02,22.463939666748047
2019-04-03,22.449560165405273
2019-04-04,22.320173263549805
2019-04-05,22.435190200805664
2019-04-08,22.226730346679688
2019-04-09,22.133277893066406
2019-04-10,22.262662887573242
2019-04-11,22.190780639648438
2019-04-12,22.18359375
2019-04-15,22.14765167236328
2019-04-16,21.44318199157715
2019-04-17,20.954364776611328
2019-04-18,21.44318199157715
2019-04-22,21.04062843322754
2019-04-23,21.25627899169922
2019-04-24,21.421619415283203
2019-04-25,21.50788116455078
2019-04-26,21.74509620666504
2019-04-29,21.241905212402344
2019-04-30,21.407243728637695
2019-05-01,21.515064239501953
2019-05-02,21.953563690185547
2019-05-03,22.331947326660156
2019-05-06,22.03360939025879
2019-05-07,21.684322357177734
2019-05-08,21.60428810119629
2019-05-09,21.82986068725586
2019-05-10,22.06998634338379
2019-05-13,22.52114486694336
2019-05-14,22.47020149230957
2019-05-15,22.69577980041504
2019-05-16,22.957733154296875
2019-05-17,23.001399993896484
2019-05-20,22.57207489013672
2019-05-21,22.73943328857422
2019-05-22,22.797649383544922
2019-05-23,23.132375717163086
2019-05-24,23.161481857299805
2019-05-28,22.848588943481445
2019-05-29,22.69577980041504
2019-05-30,22.848588943481445
2019-05-31,23.074161529541016
2019-06-03,23.146928787231445
2019-06-04,22.53569221496582
2019-06-05,22.943180084228516
2019-06-06,23.16875457763672
2019-06-07,23.088716506958008
2019-06-10,22.87769317626953
2019-06-11,22.943180084228516
2019-06-12,22.99411964416504
2019-06-13,23.24152374267578
2019-06-14,23.37250328063965
2019-06-17,23.61990737915039
2019-06-18,23.467098236083984
2019-06-19,23.598079681396484
2019-06-20,24.22386932373047
2019-06-21,23.7945499420166
2019-06-24,23.8673152923584
2019-06-25,23.452545166015625
2019-06-26,22.99411964416504
2019-06-27,23.1396484375
2019-06-28,23.2706298828125
2019-07-01,22.972291946411133
2019-07-02,23.69267463684082
2019-07-03,23.976459503173828
2019-07-05,23.77999496459961
2019-07-08,24.06378173828125
2019-07-09,24.092891693115234
2019-07-10,24.209314346313477
2019-07-11,23.743616104125977
2019-07-12,23.6999568939209
2019-07-15,23.510765075683594
2019-07-16,23.48164939880371
2019-07-17,23.685394287109375
2019-07-18,23.75088882446289
2019-07-19,23.09599494934082
2019-07-22,23.015949249267578
2019-07-23,23.401607513427734
2019-07-24,23.24880599975586
2019-07-25,23.132375717163086
2019-07-26,23.343393325805664
2019-07-29,23.343393325805664
2019-07-30,23.467098236083984
2019-07-31,23.234251022338867
2019-08-01,23.830930709838867
2019-08-02,24.206274032592773
2019-08-05,23.882450103759766
2019-08-06,24.12531852722168
2019-08-07,24.80978012084961
2019-08-08,25.17776870727539
2019-08-09,25.0968074798584
2019-08-12,24.817142486572266
2019-08-13,24.743539810180664
2019-08-14,24.647863388061523
2019-08-15,25.244009017944336
2019-08-16,25.376480102539062
2019-08-19,25.486879348754883
2019-08-20,25.01585578918457
2019-08-21,25.207202911376953
2019-08-22,25.413278579711914
2019-08-23,25.133604049682617
2019-08-26,25.354402542114258
2019-08-27,25.45743751525879
2019-08-28,25.486879348754883
2019-08-29,25.575193405151367
2019-08-30,25.54575538635254
2019-09-03,26.156620025634766
2019-09-04,26.487810134887695
2019-09-05,26.016775131225586
2019-09-06,26.18605613708496
2019-09-09,25.913745880126953
2019-09-10,25.53103256225586
2019-09-11,25.464799880981445
2019-09-12,25.47215461730957
2019-09-13,24.831859588623047
2019-09-16,25.0968074798584
2019-09-17,25.840147018432617
2019-09-18,25.72239112854004
2019-09-19,25.82542610168457
2019-09-20,25.76654815673828
2019-09-23,25.8033504486084
2019-09-24,26.016775131225586
2019-09-25,25.82542610168457
2019-09-26,26.038864135742188
2019-09-27,26.141897201538086
2019-09-30,26.222850799560547
2019-10-01,26.281734466552734
2019-10-02,26.406850814819336
2019-10-03,26.6350040435791
2019-10-04,26.78219985961914
2019-10-07,26.730680465698242
2019-10-08,26.82635498046875
2019-10-09,26.82635498046875
2019-10-10,26.899948120117188
2019-10-11,26.75275421142578
2019-10-14,26.973548889160156
2019-10-15,27.0177059173584
2019-10-16,27.11338233947754
2019-10-17,27.231143951416016
2019-10-18,27.518169403076172
2019-10-21,27.650646209716797
2019-10-22,27.613855361938477
2019-10-23,27.91560173034668
2019-10-24,27.66537094116211
2019-10-25,26.71596336364746
2019-10-28,26.605560302734375
2019-10-29,26.78956413269043
2019-10-30,27.150188446044922
2019-10-31,27.68745231628418
2019-11-01,27.286067962646484
2019-11-04,26.594810485839844
2019-11-05,26.594810485839844
2019-11-06,25.665708541870117
2019-11-07,25.004182815551758
2019-11-08,25.041343688964844
2019-11-11,24.83322525024414
2019-11-12,24.714290618896484
2019-11-13,25.204866409301758
2019-11-14,25.264333724975586
2019-11-15,25.606245040893555
2019-11-18,25.829227447509766
2019-11-19,26.01504898071289
2019-11-20,26.08194923400879
2019-11-21,25.524484634399414
2019-11-22,25.56908416748047
2019-11-25,25.576513290405273
2019-11-26,25.910995483398438
2019-11-27,26.089380264282227
2019-11-29,25.925861358642578
2019-12-02,25.145414352416992
2019-12-03,25.55422019958496
2019-12-04,25.561641693115234
2019-12-05,25.665708541870117
2019-12-06,25.524484634399414
2019-12-09,25.412986755371094
2019-12-10,25.011613845825195
2019-12-11,24.66969871520996
2019-12-12,24.015613555908203
2019-12-13,23.971012115478516
2019-12-16,24.104806900024414
2019-12-17,23.807491302490234
2019-12-18,24.104806900024414
2019-12-19,24.446714401245117
2019-12-20,25.019046783447266
2019-12-23,24.840660095214844
2019-12-24,24.900117874145508
2019-12-26,25.048784255981445
2019-12-27,25.264333724975586
2019-12-30,25.316360473632812
2019-12-31,25.621109008789062
2020-01-02,25.033916473388672
2020-01-03,25.517059326171875
2020-01-06,25.754898071289062
2020-01-07,25.59138298034668
2020-01-08,25.63597297668457
2020-01-09,25.777202606201172
2020-01-10,25.96302604675293
2020-01-13,26.260337829589844
2020-01-14,26.16371726989746
2020-01-15,26.453590393066406
2020-01-16,27.07795524597168
2020-01-17,26.94416618347168
2020-01-21,27.33067512512207
2020-01-22,27.13741111755371
2020-01-23,27.5239315032959
2020-01-24,27.501625061035156
2020-01-27,27.352970123291016
2020-01-28,27.286067962646484
2020-01-29,27.248910903930664
2020-01-30,27.13741111755371
2020-01-31,26.750911712646484
2020-02-03,26.840103149414062
2020-02-04,27.092817306518555
2020-02-05,26.973899841308594
2020-02-06,26.996191024780273
2020-02-07,26.98876190185547
2020-02-10,27.427303314208984
2020-02-11,27.196874618530273
2020-02-12,27.31580352783203
2020-02-13,27.70974349975586
2020-02-14,28.010040283203125
2020-02-18,28.025056838989258
2020-02-19,27.64217758178711
2020-02-20,27.99503517150879
2020-02-21,27.88991928100586
2020-02-24,27.852386474609375
2020-02-25,26.77132797241211
2020-02-26,26.238304138183594
2020-02-27,24.601694107055664
2020-02-28,23.753360748291016
2020-03-02,24.6467342376709
2020-03-03,24.9470272064209
2020-03-04,25.95301628112793
2020-03-05,25.99055290222168
2020-03-06,25.314891815185547
2020-03-09,23.45305824279785
2020-03-10,24.098695755004883
2020-03-11,21.80143928527832
2020-03-12,18.858543395996094
2020-03-13,21.666305541992188
2020-03-16,16.718942642211914
2020-03-17,17.507211685180664
2020-03-18,15.6528902053833
2020-03-19,15.074820518493652
2020-03-20,15.73547077178955
2020-03-23,14.977228164672852
2020-03-24,15.885623931884766
2020-03-25,16.441165924072266
2020-03-26,18.25795555114746
2020-03-27,18.79097557067871
2020-03-30,18.280481338500977
2020-03-31,17.905105590820312
2020-04-01,15.983216285705566
2020-04-02,15.322566986083984
2020-04-03,15.2324800491333
2020-04-06,17.35706901550293
2020-04-07,17.942642211914062
2020-04-08,20.029693603515625
2020-04-09,21.283430099487305
2020-04-13,20.15732192993164
2020-04-14,20.525182723999023
2020-04-15,19.14382553100586
2020-04-16,18.573261260986328
2020-04-17,19.71438217163086
2020-04-20,19.061237335205078
2020-04-21,18.385581970214844
2020-04-22,18.678367614746094
2020-04-23,18.25795555114746
2020-04-24,18.190387725830078
2020-04-27,19.00869369506836
2020-04-28,19.902067184448242
2020-04-29,20.502655029296875
2020-04-30,19.624298095703125
2020-05-01,18.88106346130371
2020-05-04,18.86604881286621
2020-05-05,18.91860580444336
2020-05-06,18.040237426757812
2020-05-07,17.880115509033203
2020-05-08,18.490097045898438
2020-05-11,18.10123634338379
2020-05-12,16.72878074645996
2020-05-13,16.431415557861328
2020-05-14,16.949899673461914
2020-05-15,16.72878074645996
2020-05-18,18.34522819519043
2020-05-19,18.352853775024414
2020-05-20,18.253732681274414
2020-05-21,18.467226028442383
2020-05-22,18.71884536743164
2020-05-26,19.47369956970215
2020-05-27,19.618568420410156
2020-05-28,19.511823654174805
2020-05-29,18.787471771240234
2020-06-01,19.458444595336914
2020-06-02,19.88543701171875
2020-06-03,21.044404983520508
2020-06-04,21.1816463470459
2020-06-05,22.378740310668945
2020-06-08,22.737106323242188
2020-06-09,22.310121536254883
2020-06-10,21.471389770507812
2020-06-11,20.007429122924805
2020-06-12,20.952905654907227
2020-06-15,21.471389770507812
2020-06-16,21.768753051757812
2020-06-17,21.326520919799805
2020-06-18,21.34939193725586
2020-06-19,20.06843376159668
2020-06-22,20.48780059814453
2020-06-23,20.564041137695312
2020-06-24,19.816816329956055
2020-06-25,20.2742977142334
2020-06-26,20.19805145263672
2020-06-29,20.72416114807129
2020-06-30,21.013904571533203
2020-07-01,21.97463035583496
2020-07-02,21.707761764526367
2020-07-06,21.113027572631836
2020-07-07,20.62504005432129
2020-07-08,20.472545623779297
2020-07-09,20.48016929626465
2020-07-10,20.32767105102539
2020-07-13,20.0760555267334
2020-07-14,19.961679458618164
2020-07-15,20.472545623779297
2020-07-16,20.007429122924805
2020-07-17,20.67078399658203
2020-07-20,19.588069915771484
2020-07-21,19.72531509399414
2020-07-22,20.442047119140625
2020-07-23,20.266679763793945
2020-07-24,20.007429122924805
2020-07-27,20.175174713134766
2020-07-28,20.838537216186523
2020-07-29,21.273149490356445
2020-07-30,21.1816463470459
2020-07-31,20.808034896850586
2020-08-03,20.5030460357666
2020-08-04,20.823280334472656
2020-08-05,20.72416114807129
2020-08-06,21.387521743774414
2020-08-07,21.81450843811035
2020-08-10,22.134748458862305
2020-08-11,21.517135620117188
2020-08-12,21.837379455566406
2020-08-13,21.18852424621582
2020-08-14,20.864086151123047
2020-08-17,21.242589950561523
2020-08-18,21.381629943847656
2020-08-19,20.8486385345459
2020-08-20,21.173067092895508
2020-08-21,21.203968048095703
2020-08-24,21.582469940185547
2020-08-25,21.41252899169922
2020-08-26,21.088096618652344
2020-08-27,21.667444229125977
2020-08-28,21.984149932861328
2020-08-31,21.35073471069336
2020-09-01,21.211688995361328
2020-09-02,22.06139373779297
2020-09-03,21.945526123046875
2020-09-04,21.899179458618164
2020-09-08,21.435707092285156
2020-09-09,21.70606231689453
2020-09-10,21.574745178222656
2020-09-11,21.543846130371094
2020-09-14,22.21588897705078
2020-09-15,22.239055633544922
2020-09-16,22.154088973999023
2020-09-17,21.70606231689453
2020-09-18,20.547382354736328
2020-09-21,20.30791664123535
2020-09-22,20.547382354736328
2020-09-23,19.759471893310547
2020-09-24,20.068452835083008
2020-09-25,20.647798538208008
2020-09-28,21.11127471923828
2020-09-29,20.894983291625977
2020-09-30,20.972227096557617
2020-10-01,21.659719467163086
2020-10-02,22.01504898071289
2020-10-05,21.845108032226562
2020-10-06,21.821935653686523
2020-10-07,21.89145278930664
2020-10-08,22.432174682617188
2020-10-09,22.115467071533203
2020-10-12,22.022775650024414
2020-10-13,21.528398513793945
2020-10-14,21.25031280517578
2020-10-15,21.335285186767578
2020-10-16,20.87953758239746
2020-10-19,20.50103187561035
2020-10-20,20.925878524780273
2020-10-21,21.173067092895508
2020-10-22,21.99187469482422
2020-10-23,22.223609924316406
2020-10-26,21.582469940185547
2020-10-27,21.12672233581543
2020-10-28,20.531932830810547
2020-10-29,21.258037567138672
2020-10-30,20.83318519592285
2020-11-02,21.821935653686523
2020-11-03,22.038219451904297
2020-11-04,22.03049087524414
2020-11-05,22.138641357421875
2020-11-06,21.69061279296875
2020-11-09,22.486244201660156
2020-11-10,22.971336364746094
2020-11-11,22.75226593017578
2020-11-12,22.361064910888672
2020-11-13,23.24517822265625
2020-11-16,24.043224334716797
2020-11-17,24.105819702148438
2020-11-18,23.74591636657715
2020-11-19,23.941518783569336
2020-11-20,23.918041229248047
2020-11-23,23.87110137939453
2020-11-24,24.074522018432617
2020-11-25,23.87110137939453
2020-11-27,23.378189086914062
2020-11-30,22.580135345458984
2020-12-01,23.206056594848633
2020-12-02,23.08087158203125
2020-12-03,23.526838302612305
2020-12-04,23.93368911743164
2020-12-07,24.05104637145996
2020-12-08,24.16058921813965
2020-12-09,23.855453491210938
2020-12-10,23.112171173095703
2020-12-11,22.94786262512207
2020-12-14,22.59578514099121
2020-12-15,23.43295669555664
2020-12-16,23.76938819885254
2020-12-17,23.855453491210938
2020-12-18,23.33906364440918
2020-12-21,22.986988067626953
2020-12-22,23.213882446289062
2020-12-23,23.09651756286621
2020-12-24,23.2842960357666
2020-12-28,23.409481048583984
2020-12-29,23.2842960357666
2020-12-30,23.36253547668457
2020-12-31,23.652021408081055
2021-01-04,22.60360336303711
2021-01-05,22.760089874267578
2021-01-06,22.846145629882812
2021-01-07,22.235876083374023
2021-01-08,22.368885040283203
2021-01-11,22.27499771118164
2021-01-12,22.38453483581543
2021-01-13,23.033926010131836
2021-01-14,23.35471534729004
2021-01-15,23.440778732299805
2021-01-19,22.807031631469727
2021-01-20,23.59725570678711
2021-01-21,23.417308807373047
2021-01-22,23.612903594970703
2021-01-25,23.77720832824707
2021-01-26,23.57378387451172
2021-01-27,22.822677612304688
2021-01-28,23.479902267456055
2021-01-29,23.198232650756836
2021-02-01,23.76938819885254
2021-02-02,23.73809051513672
2021-02-03,23.90239143371582
2021-02-04,24.011932373046875
2021-02-05,23.863277435302734
2021-02-08,23.675498962402344
2021-02-09,23.409481048583984
2021-02-10,23.972810745239258
2021-02-11,24.410953521728516
2021-02-12,24.207530975341797
