Date,TNC
2017-06-02,66.06171417236328
2017-06-05,65.47866821289062
2017-06-06,64.40228271484375
2017-06-07,64.3126220703125
2017-06-08,65.92715454101562
2017-06-09,66.91383361816406
2017-06-12,66.33079528808594
2017-06-13,66.73442077636719
2017-06-14,66.24109649658203
2017-06-15,66.33079528808594
2017-06-16,67.04837036132812
2017-06-19,66.06171417236328
2017-06-20,65.88231658935547
2017-06-21,64.80595397949219
2017-06-22,65.56836700439453
2017-06-23,66.37565612792969
2017-06-26,66.10652160644531
2017-06-27,66.06171417236328
2017-06-28,65.97200012207031
2017-06-29,65.5235366821289
2017-06-30,66.19625091552734
2017-07-03,66.8241195678711
2017-07-05,66.51019287109375
2017-07-06,65.97200012207031
2017-07-07,67.04837036132812
2017-07-10,67.04837036132812
2017-07-11,67.67625427246094
2017-07-12,68.43867492675781
2017-07-13,68.1695785522461
2017-07-14,67.9453353881836
2017-07-17,67.63141632080078
2017-07-18,67.3623275756836
2017-07-19,67.40715789794922
2017-07-20,66.91383361816406
2017-07-21,66.33079528808594
2017-07-24,66.28593444824219
2017-07-25,67.1380844116211
2017-07-26,66.59988403320312
2017-07-27,66.86896514892578
2017-07-28,67.3623275756836
2017-07-31,67.76595306396484
2017-08-01,68.03501892089844
2017-08-02,62.115055084228516
2017-08-03,58.930809020996094
2017-08-04,59.42413330078125
2017-08-07,59.42413330078125
2017-08-08,58.07869338989258
2017-08-09,56.64353561401367
2017-08-10,55.88112258911133
2017-08-11,56.55385208129883
2017-08-14,56.91262435913086
2017-08-15,57.40596389770508
2017-08-16,57.18171691894531
2017-08-17,56.73323440551758
2017-08-18,56.419307708740234
2017-08-21,55.432640075683594
2017-08-22,54.939300537109375
2017-08-23,54.715065002441406
2017-08-24,54.715065002441406
2017-08-25,55.163543701171875
2017-08-28,54.89445114135742
2017-08-29,54.948463439941406
2017-08-30,54.63344955444336
2017-08-31,54.85844802856445
2017-09-01,55.26348114013672
2017-09-05,54.6784553527832
2017-09-06,54.948463439941406
2017-09-07,54.36342239379883
2017-09-08,54.40843200683594
2017-09-11,54.723426818847656
2017-09-12,55.488494873046875
2017-09-13,55.668487548828125
2017-09-14,56.073524475097656
2017-09-15,56.52355194091797
2017-09-18,57.28860092163086
2017-09-19,57.15359115600586
2017-09-20,57.42361068725586
2017-09-21,56.83857345581055
2017-09-22,57.018577575683594
2017-09-25,57.15359115600586
2017-09-26,57.64863204956055
2017-09-27,59.223724365234375
2017-09-28,59.71876525878906
2017-09-29,59.58373260498047
2017-10-02,60.93383026123047
2017-10-03,61.42887496948242
2017-10-04,61.83386993408203
2017-10-05,60.888824462890625
2017-10-06,60.43880081176758
2017-10-09,60.39379119873047
2017-10-10,60.52880096435547
2017-10-11,61.15884780883789
2017-10-12,61.83386993408203
2017-10-13,62.23892593383789
2017-10-16,62.823944091796875
2017-10-17,62.14889144897461
2017-10-18,62.59895324707031
2017-10-19,62.463932037353516
2017-10-20,62.59895324707031
2017-10-23,62.823944091796875
2017-10-24,63.588993072509766
2017-10-25,63.22896194458008
2017-10-26,63.45399475097656
2017-10-27,63.09397888183594
2017-10-30,62.14889144897461
2017-10-31,62.41892623901367
2017-11-01,61.60886764526367
2017-11-02,57.64863204956055
2017-11-03,58.18867111206055
2017-11-06,59.538761138916016
2017-11-07,60.25878143310547
2017-11-08,60.25878143310547
2017-11-09,58.68368148803711
2017-11-10,57.10858917236328
2017-11-13,55.12846755981445
2017-11-14,54.76845169067383
2017-11-15,54.63344955444336
2017-11-16,56.16352844238281
2017-11-17,56.028533935546875
2017-11-20,56.43355178833008
2017-11-21,56.52355194091797
2017-11-22,56.52355194091797
2017-11-24,56.43355178833008
2017-11-27,56.65855407714844
2017-11-28,58.81869125366211
2017-11-29,59.4146614074707
2017-11-30,59.4146614074707
2017-12-01,58.42140197753906
2017-12-04,58.10535430908203
2017-12-05,58.01506805419922
2017-12-06,58.782596588134766
2017-12-07,58.37624740600586
2017-12-08,57.02181625366211
2017-12-11,56.389747619628906
2017-12-12,56.028568267822266
2017-12-13,56.25429153442383
2017-12-14,58.37624740600586
2017-12-15,61.26571273803711
2017-12-18,60.99482727050781
2017-12-19,61.40117263793945
2017-12-20,62.89105224609375
2017-12-21,63.658546447753906
2017-12-22,64.29064178466797
2017-12-26,64.20034790039062
2017-12-27,64.8775405883789
2017-12-28,65.91594696044922
2017-12-29,65.59991455078125
2018-01-02,67.13492584228516
2018-01-03,67.22523498535156
2018-01-04,67.31553649902344
2018-01-05,66.4577407836914
2018-01-08,66.99951171875
2018-01-09,66.00624084472656
2018-01-10,65.32901763916016
2018-01-11,66.05139923095703
2018-01-12,66.36742401123047
2018-01-16,65.87078857421875
2018-01-17,65.55477142333984
2018-01-18,64.65180969238281
2018-01-19,65.46448516845703
2018-01-22,64.51636505126953
2018-01-23,64.47120666503906
2018-01-24,63.88430404663086
2018-01-25,62.9361686706543
2018-01-26,62.710453033447266
2018-01-29,60.723934173583984
2018-01-30,60.58848571777344
2018-01-31,60.85939025878906
2018-02-01,60.76908874511719
2018-02-02,59.820980072021484
2018-02-05,56.66063690185547
2018-02-06,56.11885452270508
2018-02-07,56.43488311767578
2018-02-08,55.170738220214844
2018-02-09,54.67411804199219
2018-02-12,55.306190490722656
2018-02-13,54.358089447021484
2018-02-14,54.71927261352539
2018-02-15,55.80282211303711
2018-02-16,56.25429153442383
2018-02-20,56.66063690185547
2018-02-21,56.389747619628906
2018-02-22,58.33108901977539
2018-02-23,57.292701721191406
2018-02-26,61.130271911621094
2018-02-27,61.50163269042969
2018-02-28,58.331443786621094
2018-03-01,57.969139099121094
2018-03-02,59.05605697631836
2018-03-05,60.09770202636719
2018-03-06,61.275211334228516
2018-03-07,61.41107177734375
2018-03-08,61.81864929199219
2018-03-09,63.35844802856445
2018-03-12,65.03414154052734
2018-03-13,64.98884582519531
2018-03-14,64.40009307861328
2018-03-15,63.40375518798828
2018-03-16,63.53962707519531
2018-03-19,62.40742111206055
2018-03-20,62.271541595458984
2018-03-21,61.72808074951172
2018-03-22,60.91289520263672
2018-03-23,60.18827438354492
2018-03-26,61.86395263671875
2018-03-27,61.36577606201172
2018-03-28,61.45634460449219
2018-03-29,61.32048416137695
2018-04-02,60.731754302978516
2018-04-03,61.63751220703125
2018-04-04,62.72442626953125
2018-04-05,63.76606369018555
2018-04-06,61.81864929199219
2018-04-09,61.72808074951172
2018-04-10,62.40742111206055
2018-04-11,61.99980163574219
2018-04-12,62.09039306640625
2018-04-13,62.09039306640625
2018-04-16,62.72442626953125
2018-04-17,64.21895599365234
2018-04-18,64.12834930419922
2018-04-19,63.85662841796875
2018-04-20,63.222591400146484
2018-04-23,67.4344253540039
2018-04-24,67.4344253540039
2018-04-25,66.93624877929688
2018-04-26,66.70980834960938
2018-04-27,66.93624877929688
2018-04-30,67.02680969238281
2018-05-01,66.52864837646484
2018-05-02,66.84568786621094
2018-05-03,66.16635131835938
2018-05-04,66.43807220458984
2018-05-07,65.84932708740234
2018-05-08,65.66815948486328
2018-05-09,65.39642333984375
2018-05-10,65.71345520019531
2018-05-11,65.35114288330078
2018-05-14,66.03046417236328
2018-05-15,67.11736297607422
2018-05-16,68.1590347290039
2018-05-17,69.2912368774414
2018-05-18,69.744140625
2018-05-21,70.74046325683594
2018-05-22,70.60460662841797
2018-05-23,71.28392791748047
2018-05-24,71.32923126220703
2018-05-25,71.73681640625
2018-05-29,72.23497772216797
2018-05-30,72.78895568847656
2018-05-31,71.56295013427734
2018-06-01,72.87977600097656
2018-06-04,72.87977600097656
2018-06-05,73.28845977783203
2018-06-06,73.28845977783203
2018-06-07,72.47111511230469
2018-06-08,71.60836791992188
2018-06-11,71.3359146118164
2018-06-12,70.56397247314453
2018-06-13,69.11092376708984
2018-06-14,68.88387298583984
2018-06-15,69.88287353515625
2018-06-18,71.74458312988281
2018-06-19,70.8818359375
2018-06-20,71.10889434814453
2018-06-21,70.06450653076172
2018-06-22,70.51858520507812
2018-06-25,69.11092376708984
2018-06-26,69.83745574951172
2018-06-27,70.8818359375
2018-06-28,71.19966888427734
2018-06-29,71.74458312988281
2018-07-02,71.88078308105469
2018-07-03,71.47212982177734
2018-07-05,71.60836791992188
2018-07-06,72.47111511230469
2018-07-09,73.65171813964844
2018-07-10,71.92622375488281
2018-07-11,71.60836791992188
2018-07-12,71.47212982177734
2018-07-13,72.01702880859375
2018-07-16,71.10889434814453
2018-07-17,70.97265625
2018-07-18,70.1552963256836
2018-07-19,71.01805114746094
2018-07-20,71.56295013427734
2018-07-23,71.15428924560547
2018-07-24,71.2450942993164
2018-07-25,73.7425308227539
2018-07-26,75.1047592163086
2018-07-27,75.7858657836914
2018-07-30,72.56192016601562
2018-07-31,73.87873840332031
2018-08-01,73.01600646972656
2018-08-02,74.28743743896484
2018-08-03,73.10681915283203
2018-08-06,73.42467498779297
2018-08-07,73.1976547241211
2018-08-08,71.88078308105469
2018-08-09,71.10889434814453
2018-08-10,70.74561309814453
2018-08-13,70.38235473632812
2018-08-14,69.56501007080078
2018-08-15,68.83848571777344
2018-08-16,68.9292984008789
2018-08-17,69.56501007080078
2018-08-20,69.06552124023438
2018-08-21,69.61039733886719
2018-08-22,71.4267349243164
2018-08-23,69.02009582519531
2018-08-24,68.1119613647461
2018-08-27,68.0665054321289
2018-08-28,67.61246490478516
2018-08-29,68.9292984008789
2018-08-30,69.25712585449219
2018-08-31,69.71247863769531
2018-09-04,68.57412719726562
2018-09-05,68.61967468261719
2018-09-06,68.39198303222656
2018-09-07,68.66519165039062
2018-09-10,69.12053680419922
2018-09-11,70.07673645019531
2018-09-12,69.94013977050781
2018-09-13,70.30441284179688
2018-09-14,70.07673645019531
2018-09-17,68.57412719726562
2018-09-18,68.11878204345703
2018-09-19,68.48306274414062
2018-09-20,68.39198303222656
2018-09-21,67.3902359008789
2018-09-24,66.52510070800781
2018-09-25,69.71247863769531
2018-09-26,68.80179595947266
2018-09-27,69.12053680419922
2018-09-28,69.16605377197266
2018-10-01,68.27359771728516
2018-10-02,68.11878204345703
2018-10-03,68.40106964111328
2018-10-04,67.01685333251953
2018-10-05,65.86941528320312
2018-10-08,64.84944152832031
2018-10-09,65.36853790283203
2018-10-10,63.35593795776367
2018-10-11,60.578365325927734
2018-10-12,59.0848388671875
2018-10-15,60.259620666503906
2018-10-16,62.2540168762207
2018-10-17,61.944366455078125
2018-10-18,59.84071350097656
2018-10-19,58.30165100097656
2018-10-22,58.9027099609375
2018-10-23,58.9755744934082
2018-10-24,56.079612731933594
2018-10-25,56.698875427246094
2018-10-26,55.67890548706055
2018-10-29,54.449493408203125
2018-10-30,55.3055305480957
2018-10-31,55.66070556640625
2018-11-01,57.2725944519043
2018-11-02,56.96296310424805
2018-11-05,56.50762939453125
2018-11-06,58.18327713012695
2018-11-07,59.04841232299805
2018-11-08,57.18152618408203
2018-11-09,57.50026321411133
2018-11-12,55.606056213378906
2018-11-13,54.17628860473633
2018-11-14,53.74826431274414
2018-11-15,54.831974029541016
2018-11-16,54.81374740600586
2018-11-19,54.00326156616211
2018-11-20,54.358428955078125
2018-11-21,54.868404388427734
2018-11-23,53.9486083984375
2018-11-26,54.87750244140625
2018-11-27,53.26561737060547
2018-11-28,55.15073776245117
2018-11-29,54.28240966796875
2018-11-30,54.702857971191406
2018-12-03,54.71199417114258
2018-12-04,50.86406707763672
2018-12-06,52.372154235839844
2018-12-07,50.77266311645508
2018-12-10,51.348472595214844
2018-12-11,50.36136245727539
2018-12-12,51.44902420043945
2018-12-13,49.8769416809082
2018-12-14,49.748985290527344
2018-12-17,48.55165100097656
2018-12-18,49.70328140258789
2018-12-19,48.21346664428711
2018-12-20,47.281185150146484
2018-12-21,45.635986328125
2018-12-24,45.09672927856445
2018-12-26,47.665061950683594
2018-12-27,46.72364044189453
2018-12-28,46.824188232421875
2018-12-31,47.62851333618164
2019-01-02,48.204322814941406
2019-01-03,46.78762435913086
2019-01-04,48.18603515625
2019-01-07,48.9995002746582
2019-01-08,50.20597457885742
2019-01-09,50.397918701171875
2019-01-10,51.41246032714844
2019-01-11,51.54956817626953
2019-01-14,50.809207916259766
2019-01-15,51.330204010009766
2019-01-16,50.91890335083008
2019-01-17,52.07967758178711
2019-01-18,52.98453903198242
2019-01-22,51.08341979980469
2019-01-23,51.238792419433594
2019-01-24,51.75063705444336
2019-01-25,52.43613815307617
2019-01-28,51.73235321044922
2019-01-29,52.993675231933594
2019-01-30,53.14906311035156
2019-01-31,53.67918014526367
2019-02-01,54.22758483886719
2019-02-04,54.94050598144531
2019-02-05,55.70825958251953
2019-02-06,56.284080505371094
2019-02-07,55.141571044921875
2019-02-08,55.38835525512695
2019-02-11,55.580291748046875
2019-02-12,56.48515701293945
2019-02-13,57.21635055541992
2019-02-14,56.640541076660156
2019-02-15,57.28947830200195
2019-02-19,56.60398483276367
2019-02-20,56.293216705322266
2019-02-21,58.57822036743164
2019-02-22,58.97123336791992
2019-02-25,58.17606735229492
2019-02-26,56.90559768676758
2019-02-27,58.02462387084961
2019-02-28,57.96959686279297
2019-03-01,58.14387130737305
2019-03-04,57.822837829589844
2019-03-05,57.85952377319336
2019-03-06,57.01567459106445
2019-03-07,56.2726936340332
2019-03-08,56.199317932128906
2019-03-11,57.34587097167969
2019-03-12,56.11677169799805
2019-03-13,56.914764404296875
2019-03-14,55.997520446777344
2019-03-15,55.64897155761719
2019-03-18,56.896427154541016
2019-03-19,57.62104797363281
2019-03-20,57.53849411010742
2019-03-21,57.942081451416016
2019-03-22,56.015865325927734
2019-03-25,56.19014358520508
2019-03-26,57.42841720581055
2019-03-27,56.50200653076172
2019-03-28,56.90559768676758
2019-03-29,56.95145797729492
2019-04-01,56.868896484375
2019-04-02,54.658348083496094
2019-04-03,54.887664794921875
2019-04-04,55.75905227661133
2019-04-05,56.4653205871582
2019-04-08,56.30021667480469
2019-04-09,56.37359619140625
2019-04-10,59.19868850708008
2019-04-11,60.10675811767578
2019-04-12,61.005672454833984
2019-04-15,61.831180572509766
2019-04-16,61.01482009887695
2019-04-17,61.76696014404297
2019-04-18,61.84952163696289
2019-04-22,60.62042236328125
2019-04-23,61.67525100708008
2019-04-24,60.968971252441406
2019-04-25,59.73986053466797
2019-04-26,60.95061111450195
2019-04-29,62.830989837646484
2019-04-30,60.88641357421875
2019-05-01,59.00607681274414
2019-05-02,57.63938903808594
2019-05-03,60.11592483520508
2019-05-06,60.3360710144043
2019-05-07,60.09758377075195
2019-05-08,58.13469696044922
2019-05-09,59.64814758300781
2019-05-10,59.78572082519531
2019-05-13,58.107177734375
2019-05-14,58.47407531738281
2019-05-15,59.152835845947266
2019-05-16,57.78614044189453
2019-05-17,55.65814971923828
2019-05-20,55.33710861206055
2019-05-21,55.76821517944336
2019-05-22,53.9796028137207
2019-05-23,53.07152557373047
2019-05-24,54.04380798339844
2019-05-28,54.07132339477539
2019-05-29,54.15386962890625
2019-05-30,53.15034103393555
2019-05-31,53.03986740112305
2019-06-03,52.855716705322266
2019-06-04,55.01930236816406
2019-06-05,55.44282150268555
2019-06-06,54.2091178894043
2019-06-07,54.78914260864258
2019-06-10,55.44282150268555
2019-06-11,55.17581558227539
2019-06-12,55.46123504638672
2019-06-13,55.949180603027344
2019-06-14,55.04692459106445
2019-06-17,56.04124069213867
2019-06-18,56.7409553527832
2019-06-19,57.29336166381836
2019-06-20,58.42578887939453
2019-06-21,55.53487777709961
2019-06-24,56.00442123413086
2019-06-25,56.52920150756836
2019-06-26,54.23673629760742
2019-06-27,55.37837600708008
2019-06-28,56.345069885253906
2019-07-01,55.82948684692383
2019-07-02,54.23673629760742
2019-07-03,55.61774444580078
2019-07-05,56.28062057495117
2019-07-08,55.73744201660156
2019-07-09,55.912349700927734
2019-07-10,57.22892761230469
2019-07-11,59.15310287475586
2019-07-12,59.06104278564453
2019-07-15,60.27634811401367
2019-07-16,60.68143844604492
2019-07-17,60.45127487182617
2019-07-18,60.49729537963867
2019-07-19,60.534122467041016
2019-07-22,59.17151641845703
2019-07-23,60.036964416503906
2019-07-24,61.39033889770508
2019-07-25,59.687103271484375
2019-07-26,60.69984817504883
2019-07-29,60.79191207885742
2019-07-30,61.841461181640625
2019-07-31,70.07227325439453
2019-08-01,67.12614440917969
2019-08-02,65.57940673828125
2019-08-05,63.77488708496094
2019-08-06,64.75079345703125
2019-08-07,63.489471435546875
2019-08-08,64.89811706542969
2019-08-09,62.9002571105957
2019-08-12,62.117671966552734
2019-08-13,62.71614074707031
2019-08-14,61.62051773071289
2019-08-15,62.01639938354492
2019-08-16,63.66441345214844
2019-08-19,64.4285888671875
2019-08-20,63.74726867675781
2019-08-21,63.15803146362305
2019-08-22,62.49516677856445
2019-08-23,61.233848571777344
2019-08-26,61.519229888916016
2019-08-27,61.45479965209961
2019-08-28,61.49161148071289
2019-08-29,61.97195053100586
2019-08-30,63.17277908325195
2019-09-03,60.955867767333984
2019-09-04,60.96512222290039
2019-09-05,62.119754791259766
2019-09-06,62.119754791259766
2019-09-09,63.043479919433594
2019-09-10,64.19808959960938
2019-09-11,67.54194641113281
2019-09-12,67.44033813476562
2019-09-13,68.17931365966797
2019-09-16,66.71060943603516
2019-09-17,65.86079406738281
2019-09-18,65.71300506591797
2019-09-19,64.93707275390625
2019-09-20,65.58370208740234
2019-09-23,65.48208618164062
2019-09-24,64.0872573852539
2019-09-25,65.45435333251953
2019-09-26,65.10335540771484
2019-09-27,65.39893341064453
2019-09-30,65.30656433105469
2019-10-01,63.145084381103516
2019-10-02,63.135826110839844
2019-10-03,62.904903411865234
2019-10-04,63.87480926513672
2019-10-07,63.440673828125
2019-10-08,61.98118209838867
2019-10-09,62.0920295715332
2019-10-10,62.85872268676758
2019-10-11,65.13106536865234
2019-10-14,63.754722595214844
2019-10-15,64.35514068603516
2019-10-16,63.597713470458984
2019-10-17,64.48445129394531
2019-10-18,63.7177848815918
2019-10-21,64.20734405517578
2019-10-22,64.53064727783203
2019-10-23,64.94630432128906
2019-10-24,64.65996551513672
2019-10-25,64.24427795410156
2019-10-28,64.9555435180664
2019-10-29,66.128662109375
2019-10-30,70.08216857910156
2019-10-31,71.5231704711914
2019-11-01,71.41227722167969
2019-11-04,72.41914367675781
2019-11-05,72.75171661376953
2019-11-06,72.39144897460938
2019-11-07,71.95730590820312
2019-11-08,71.8833999633789
2019-11-11,71.62476348876953
2019-11-12,72.27136993408203
2019-11-13,71.3106918334961
2019-11-14,70.11912536621094
2019-11-15,69.27851867675781
2019-11-18,68.58573913574219
2019-11-19,68.50261688232422
2019-11-20,67.54194641113281
2019-11-21,67.421875
2019-11-22,67.82829284667969
2019-11-25,69.19539642333984
2019-11-26,68.936767578125
2019-11-27,69.33512115478516
2019-11-29,68.98308563232422
2019-12-02,69.14057922363281
2019-12-03,71.6512222290039
2019-12-04,73.37443542480469
2019-12-05,72.63327026367188
2019-12-06,73.4022216796875
2019-12-09,72.80929565429688
2019-12-10,72.90194702148438
2019-12-11,73.18913269042969
2019-12-12,73.0316390991211
2019-12-13,72.37387084960938
2019-12-16,72.68885803222656
2019-12-17,72.48503875732422
2019-12-18,72.64253234863281
2019-12-19,71.72535705566406
2019-12-20,72.58695220947266
2019-12-23,72.18856048583984
2019-12-24,72.29048919677734
2019-12-26,72.13300323486328
2019-12-27,72.57766723632812
2019-12-30,72.66107940673828
2019-12-31,72.18856048583984
2020-01-02,72.71664428710938
2020-01-03,73.79133605957031
2020-01-06,73.7542724609375
2020-01-07,73.485595703125
2020-01-08,73.59677124023438
2020-01-09,74.33792877197266
2020-01-10,74.4398193359375
2020-01-13,77.06168365478516
2020-01-14,76.48728942871094
2020-01-15,77.78429412841797
2020-01-16,79.93365478515625
2020-01-17,78.35869598388672
2020-01-21,76.76521301269531
2020-01-22,76.56138610839844
2020-01-23,76.92271423339844
2020-01-24,76.1908187866211
2020-01-27,75.03275299072266
2020-01-28,74.78263092041016
2020-01-29,73.72648620605469
2020-01-30,73.45780181884766
2020-01-31,71.54006958007812
2020-02-03,71.68829345703125
2020-02-04,73.4300308227539
2020-02-05,74.72704315185547
2020-02-06,74.36572265625
2020-02-07,73.9581069946289
2020-02-10,74.75482940673828
2020-02-11,75.9314193725586
2020-02-12,75.89435577392578
2020-02-13,76.07965850830078
2020-02-14,76.02405548095703
2020-02-18,78.13633728027344
2020-02-19,76.85786437988281
2020-02-20,77.28401947021484
2020-02-21,76.62625122070312
2020-02-24,76.23714447021484
2020-02-25,74.84748077392578
2020-02-26,74.8752670288086
2020-02-27,71.23432922363281
2020-02-28,66.46805572509766
2020-03-02,69.19031524658203
2020-03-03,66.93260955810547
2020-03-04,71.84754943847656
2020-03-05,68.21475219726562
2020-03-06,66.3751220703125
2020-03-09,59.221038818359375
2020-03-10,61.46017074584961
2020-03-11,57.92958068847656
2020-03-12,49.818504333496094
2020-03-13,55.04007339477539
2020-03-16,50.729034423828125
2020-03-17,56.452308654785156
2020-03-18,54.0366325378418
2020-03-19,48.694297790527344
2020-03-20,47.80234909057617
2020-03-23,45.44242477416992
2020-03-24,49.632686614990234
2020-03-25,50.24589538574219
2020-03-26,53.525630950927734
2020-03-27,49.66055679321289
2020-03-30,53.90657424926758
2020-03-31,53.841522216796875
2020-04-01,48.23903274536133
2020-04-02,52.43857955932617
2020-04-03,49.85567855834961
2020-04-06,53.720741271972656
2020-04-07,55.23517608642578
2020-04-08,56.43373107910156
2020-04-09,59.61125946044922
2020-04-13,57.502201080322266
2020-04-14,57.8459587097168
2020-04-15,54.18528366088867
2020-04-16,55.3559684753418
2020-04-17,58.022491455078125
2020-04-20,56.82394790649414
2020-04-21,55.04007339477539
2020-04-22,55.3559684753418
2020-04-23,56.656715393066406
2020-04-24,54.41756820678711
2020-04-27,55.30021286010742
2020-04-28,56.93544006347656
2020-04-29,60.67043685913086
2020-04-30,54.97502899169922
2020-05-01,54.287498474121094
2020-05-04,53.01463317871094
2020-05-05,53.83222961425781
2020-05-06,53.68357467651367
2020-05-07,51.29578399658203
2020-05-08,52.289920806884766
2020-05-11,51.565223693847656
2020-05-12,48.23903274536133
2020-05-13,47.83952331542969
2020-05-14,48.23903274536133
2020-05-15,48.23903274536133
2020-05-18,52.42928695678711
2020-05-19,51.1192626953125
2020-05-20,53.953025817871094
2020-05-21,53.89727783203125
2020-05-22,53.23760223388672
2020-05-26,57.87382888793945
2020-05-27,59.58338165283203
2020-05-28,60.17072677612305
2020-05-29,59.611358642578125
2020-06-01,60.403804779052734
2020-06-02,60.291934967041016
2020-06-03,64.10504913330078
2020-06-04,63.83467483520508
2020-06-05,66.28663635253906
2020-06-08,66.51970672607422
2020-06-09,64.50593566894531
2020-06-10,61.541229248046875
2020-06-11,57.87726974487305
2020-06-12,58.557857513427734
2020-06-15,59.825782775878906
2020-06-16,60.506370544433594
2020-06-17,59.70458221435547
2020-06-18,59.555416107177734
2020-06-19,59.45286178588867
2020-06-22,59.20114517211914
2020-06-23,59.257083892822266
2020-06-24,57.59758758544922
2020-06-25,59.01468276977539
2020-06-26,57.13142776489258
2020-06-29,60.42245101928711
2020-06-30,60.608917236328125
2020-07-01,58.98670959472656
2020-07-02,60.38515853881836
2020-07-06,60.45041275024414
2020-07-07,59.40625
2020-07-08,60.13343811035156
2020-07-09,57.961181640625
2020-07-10,59.13587951660156
2020-07-13,59.86307907104492
2020-07-14,61.597145080566406
2020-07-15,62.99559783935547
2020-07-16,62.9676399230957
2020-07-17,62.520118713378906
2020-07-20,61.42934036254883
2020-07-21,61.998050689697266
2020-07-22,61.79292678833008
2020-07-23,63.582942962646484
2020-07-24,62.21248245239258
2020-07-27,63.66687774658203
2020-07-28,63.76010513305664
2020-07-29,64.89749908447266
2020-07-30,61.960750579833984
2020-07-31,62.109920501708984
2020-08-03,63.98384094238281
2020-08-04,61.597145080566406
2020-08-05,61.998050689697266
2020-08-06,62.13789749145508
2020-08-07,63.694828033447266
2020-08-10,65.44757080078125
2020-08-11,67.05111694335938
2020-08-12,67.28419494628906
2020-08-13,65.80186462402344
2020-08-14,66.23068237304688
2020-08-17,66.32393646240234
2020-08-18,65.13990783691406
2020-08-19,65.9136962890625
2020-08-20,65.41960144042969
2020-08-21,64.4686508178711
2020-08-24,64.40338897705078
2020-08-25,64.25420379638672
2020-08-26,64.3008041381836
2020-08-27,63.93723678588867
2020-08-28,63.871768951416016
2020-08-31,62.169525146484375
2020-09-01,63.75953674316406
2020-09-02,64.49839782714844
2020-09-03,62.618446350097656
2020-09-04,63.08610153198242
2020-09-08,61.673797607421875
2020-09-09,60.59819793701172
2020-09-10,59.54130935668945
2020-09-11,58.89595413208008
2020-09-14,58.886600494384766
2020-09-15,57.811012268066406
2020-09-16,59.17654800415039
2020-09-17,59.14849090576172
2020-09-18,60.1212043762207
2020-09-21,55.818809509277344
2020-09-22,56.529640197753906
2020-09-23,56.14616012573242
2020-09-24,56.68864059448242
2020-09-25,56.1087532043457
2020-09-28,57.362056732177734
2020-09-29,56.19293212890625
2020-09-30,56.45481491088867
2020-10-01,55.435333251953125
2020-10-02,55.276336669921875
2020-10-05,56.286460876464844
2020-10-06,56.155521392822266
2020-10-07,58.33477783203125
2020-10-08,58.58729934692383
2020-10-09,59.429080963134766
2020-10-12,60.48596954345703
2020-10-13,58.765018463134766
2020-10-14,58.765018463134766
2020-10-15,59.16719055175781
2020-10-16,59.21395492553711
2020-10-19,58.287994384765625
2020-10-20,58.867889404296875
2020-10-21,58.40959930419922
2020-10-22,58.11030578613281
2020-10-23,58.007423400878906
2020-10-26,57.1188850402832
2020-10-27,56.492225646972656
2020-10-28,55.977813720703125
2020-10-29,56.65122604370117
2020-10-30,55.762691497802734
2020-11-02,55.32310104370117
2020-11-03,57.1937141418457
2020-11-04,55.44469451904297
2020-11-05,57.68006134033203
2020-11-06,57.72682571411133
2020-11-09,63.06740188598633
2020-11-10,64.51710510253906
2020-11-11,61.159385681152344
2020-11-12,59.288787841796875
2020-11-13,59.681610107421875
2020-11-16,63.44152069091797
2020-11-17,63.15157699584961
2020-11-18,62.20694351196289
2020-11-19,61.95439529418945
2020-11-20,62.178863525390625
2020-11-23,63.824989318847656
2020-11-24,65.68624877929688
2020-11-25,65.35888671875
2020-11-27,64.4580307006836
2020-11-30,63.02229690551758
2020-12-01,63.247501373291016
2020-12-02,63.33196258544922
2020-12-03,63.435176849365234
2020-12-04,65.17120361328125
2020-12-07,64.88968658447266
2020-12-08,65.65916442871094
2020-12-09,66.53189086914062
2020-12-10,65.64978790283203
2020-12-11,65.21812438964844
2020-12-14,65.7436294555664
2020-12-15,65.97823333740234
2020-12-16,65.54655456542969
2020-12-17,66.04390716552734
2020-12-18,67.10431671142578
2020-12-21,65.57470703125
2020-12-22,63.69795608520508
2020-12-23,65.47149658203125
2020-12-24,65.24629211425781
2020-12-28,65.40581512451172
2020-12-29,64.76770782470703
2020-12-30,65.60285949707031
2020-12-31,65.84685516357422
2021-01-04,65.24629211425781
2021-01-05,65.57470703125
2021-01-06,69.42213439941406
2021-01-07,68.86846160888672
2021-01-08,67.28260040283203
2021-01-11,67.86439514160156
2021-01-12,69.05614471435547
2021-01-13,68.03329467773438
2021-01-14,68.99044799804688
2021-01-15,68.38050842285156
2021-01-19,68.50251007080078
2021-01-20,69.15937805175781
2021-01-21,69.45027923583984
2021-01-22,70.72649383544922
2021-01-25,68.43680572509766
2021-01-26,67.72362518310547
2021-01-27,64.37357330322266
2021-01-28,64.18590545654297
2021-01-29,63.57593536376953
2021-02-01,64.32666015625
2021-02-02,66.93539428710938
2021-02-03,67.48904418945312
2021-02-04,67.59224700927734
2021-02-05,68.56819152832031
2021-02-08,69.85379028320312
2021-02-09,70.46372985839844
2021-02-10,70.65140533447266
2021-02-11,70.25728607177734
2021-02-12,71.45844268798828
2021-02-16,71.4208984375
2021-02-17,70.93292236328125
