Date,SSNC
2021-05-11,68.94355773925781
2021-05-12,67.6421890258789
2021-05-13,68.91525268554688
2021-05-14,70.02799987792969
2021-05-17,69.88655853271484
2021-05-18,69.52823638916016
2021-05-19,69.30189514160156
2021-05-20,70.122314453125
2021-05-21,69.60365295410156
2021-05-24,70.25434112548828
2021-05-25,70.04688262939453
2021-05-26,69.51879119873047
2021-05-27,69.82054901123047
2021-05-28,69.81109619140625
2021-06-01,69.85834503173828
2021-06-02,69.05503845214844
2021-06-03,68.74317169189453
2021-06-04,69.20626831054688
2021-06-07,68.36515808105469
2021-06-08,68.61087036132812
2021-06-09,69.00780487060547
2021-06-10,69.87725067138672
2021-06-11,69.8394546508789
2021-06-14,69.92449951171875
2021-06-15,69.51812744140625
2021-06-16,69.02670288085938
2021-06-17,68.36515808105469
2021-06-18,68.05330657958984
2021-06-21,68.83767700195312
2021-06-22,68.88494110107422
2021-06-23,68.6297836303711
2021-06-24,68.809326171875
2021-06-25,69.51812744140625
2021-06-28,69.48978424072266
2021-06-29,69.37638092041016
2021-06-30,68.1005630493164
2021-07-01,69.22516632080078
2021-07-02,69.54647064208984
2021-07-06,69.38581848144531
2021-07-07,69.33857727050781
2021-07-08,68.648681640625
2021-07-09,69.50867462158203
2021-07-12,69.39527893066406
2021-07-13,69.1212158203125
2021-07-14,69.8488998413086
2021-07-15,69.91505432128906
2021-07-16,69.65989685058594
2021-07-19,67.86426544189453
2021-07-20,69.70713806152344
2021-07-21,70.21746826171875
2021-07-22,70.96406555175781
2021-07-23,71.5405502319336
2021-07-26,71.26648712158203
2021-07-27,70.9073715209961
2021-07-28,70.87902069091797
2021-07-29,74.5552749633789
2021-07-30,74.08274841308594
2021-08-02,72.82582092285156
2021-08-03,72.32493591308594
2021-08-04,72.19264221191406
2021-08-05,72.1642837524414
2021-08-06,72.59900665283203
2021-08-09,72.84471893310547
2021-08-10,73.33612823486328
2021-08-11,73.08100128173828
2021-08-12,73.06208038330078
2021-08-13,72.9581298828125
2021-08-16,72.20207977294922
2021-08-17,71.82408142089844
2021-08-18,72.15482330322266
2021-08-19,70.91679382324219
2021-08-20,71.3798828125
2021-08-23,72.24932861328125
2021-08-24,72.71241760253906
2021-08-25,71.77679443359375
2021-08-26,71.76736450195312
2021-08-27,72.05084991455078
2021-08-30,71.79570770263672
2021-08-31,71.6536636352539
2021-09-01,71.68206024169922
2021-09-02,70.80130767822266
2021-09-03,70.08154296875
2021-09-07,69.447021484375
2021-09-08,69.52279663085938
2021-09-09,69.3807373046875
2021-09-10,68.05486297607422
2021-09-13,68.22533416748047
2021-09-14,67.56239318847656
2021-09-15,67.6097412109375
2021-09-16,67.30669403076172
2021-09-17,66.62481689453125
2021-09-20,65.67778778076172
2021-09-21,65.21372985839844
2021-09-22,65.74407958984375
2021-09-23,66.60588836669922
2021-09-24,67.06993865966797
2021-09-27,66.7763671875
2021-09-28,65.65885162353516
2021-09-29,66.27442169189453
2021-09-30,65.72513580322266
2021-10-01,66.54905700683594
2021-10-04,66.04712677001953
2021-10-05,66.13236236572266
2021-10-06,66.3407211303711
2021-10-07,66.81421661376953
2021-10-08,67.5245361328125
2021-10-11,66.9373550415039
2021-10-12,67.21197509765625
2021-10-13,66.97523498535156
2021-10-14,67.7896957397461
2021-10-15,68.5662841796875
2021-10-18,68.8788070678711
2021-10-19,69.52279663085938
2021-10-20,69.9489517211914
2021-10-21,70.46984100341797
2021-10-22,70.55508422851562
2021-10-25,71.01912689208984
2021-10-26,71.25589752197266
2021-10-27,70.67818450927734
2021-10-28,71.672607421875
2021-10-29,75.26190185546875
2021-11-01,74.35273742675781
2021-11-02,74.1443862915039
2021-11-03,73.8697509765625
2021-11-04,73.708740234375
2021-11-05,73.69926452636719
2021-11-08,74.51374053955078
2021-11-09,74.98726654052734
2021-11-10,74.95884704589844
2021-11-11,74.5989761352539
2021-11-12,74.69367218017578
2021-11-15,74.6652603149414
2021-11-16,74.42848205566406
2021-11-17,75.04407501220703
2021-11-18,74.90202331542969
2021-11-19,75.886962890625
2021-11-22,75.43236541748047
2021-11-23,75.30924987792969
2021-11-24,75.66912078857422
2021-11-26,74.58003997802734
2021-11-29,74.32433319091797
2021-11-30,72.47286987304688
2021-12-01,70.3080825805664
2021-12-02,72.12154388427734
2021-12-03,71.23855590820312
2021-12-06,72.64376831054688
2021-12-07,74.48572540283203
2021-12-08,74.03950500488281
2021-12-09,73.91605377197266
2021-12-10,74.15342712402344
2021-12-13,74.21038818359375
2021-12-14,74.47622680664062
2021-12-15,76.0428695678711
2021-12-16,75.87194061279297
2021-12-17,75.91942596435547
2021-12-20,74.48572540283203
2021-12-21,76.82142639160156
2021-12-22,77.28666687011719
2021-12-23,77.53353881835938
2021-12-27,78.16966247558594
2021-12-28,78.79631805419922
2021-12-29,78.74885559082031
2021-12-30,78.06522369384766
2021-12-31,77.83734130859375
2022-01-03,78.52096557617188
2022-01-04,78.76782989501953
2022-01-05,78.10319519042969
2022-01-06,78.75833892822266
2022-01-07,78.76782989501953
2022-01-10,78.43551635742188
2022-01-11,79.26155090332031
2022-01-12,79.98314666748047
2022-01-13,78.83428955078125
2022-01-14,79.29004669189453
2022-01-18,78.49248504638672
2022-01-19,77.70442962646484
2022-01-20,76.99232482910156
2022-01-21,75.50164794921875
2022-01-24,74.92249298095703
2022-01-25,73.27992248535156
2022-01-26,72.52983856201172
2022-01-27,72.54884338378906
2022-01-28,73.99199676513672
2022-01-31,75.83397674560547
2022-02-01,76.14730072021484
2022-02-02,77.60948181152344
2022-02-03,75.89095306396484
2022-02-04,76.28022766113281
2022-02-07,75.73902893066406
2022-02-08,76.6505355834961
2022-02-09,78.255126953125
2022-02-10,76.42264556884766
2022-02-11,72.55831909179688
2022-02-14,71.3429946899414
2022-02-15,72.5393295288086
2022-02-16,72.4158935546875
2022-02-17,70.91574096679688
2022-02-18,70.18464660644531
2022-02-22,70.4599838256836
2022-02-23,69.70042419433594
2022-02-24,70.34606170654297
2022-02-25,71.75125885009766
2022-02-28,71.37047576904297
2022-03-01,70.80879974365234
2022-03-02,72.37958526611328
2022-03-03,72.71276092529297
2022-03-04,72.036865234375
2022-03-07,68.43834686279297
2022-03-08,68.81915283203125
2022-03-09,71.46563720703125
2022-03-10,71.1800765991211
2022-03-11,71.36095428466797
2022-03-14,72.53190612792969
2022-03-15,73.07451629638672
2022-03-16,73.75997161865234
2022-03-17,74.67386627197266
2022-03-18,75.12130737304688
2022-03-21,74.54058837890625
2022-03-22,74.72147369384766
2022-03-23,72.99837493896484
2022-03-24,73.11262512207031
2022-03-25,73.33155059814453
2022-03-28,73.67427062988281
2022-03-29,74.8738021850586
2022-03-30,72.32244873046875
2022-03-31,71.4180679321289
2022-04-01,71.52278900146484
2022-04-04,71.84647369384766
2022-04-05,70.4946517944336
2022-04-06,70.25665283203125
2022-04-07,69.54266357421875
2022-04-08,69.55216217041016
2022-04-11,68.92387390136719
2022-04-12,67.58155822753906
2022-04-13,67.73387908935547
2022-04-14,67.66725158691406
2022-04-18,67.27692413330078
2022-04-19,68.35266876220703
2022-04-20,69.0381088256836
2022-04-21,67.75294494628906
2022-04-22,65.39201354980469
2022-04-25,65.58238983154297
2022-04-26,63.70697784423828
2022-04-27,64.66849517822266
2022-04-28,65.72518920898438
2022-04-29,61.55549240112305
2022-05-02,61.63163375854492
2022-05-03,62.516990661621094
2022-05-04,63.088172912597656
2022-05-05,60.10845947265625
2022-05-06,59.40399932861328
2022-05-09,57.47146224975586
2022-05-10,57.38578414916992
2022-05-11,56.49091339111328
2022-05-12,56.52899169921875
2022-05-13,56.94786834716797
2022-05-16,56.64323425292969
2022-05-17,58.69000244140625
2022-05-18,56.43379211425781
2022-05-19,57.11922836303711
2022-05-20,59.080322265625
2022-05-23,59.03272247314453
2022-05-24,59.03272247314453
2022-05-25,59.37543487548828
2022-05-26,60.717742919921875
2022-05-27,61.65068817138672
2022-05-31,61.106380462646484
2022-06-01,61.52654266357422
2022-06-02,62.56742858886719
2022-06-03,61.57429122924805
2022-06-06,61.096824645996094
2022-06-07,61.58383560180664
2022-06-08,60.63845443725586
2022-06-09,59.46388244628906
2022-06-10,57.7831916809082
2022-06-13,55.17621612548828
2022-06-14,54.488670349121094
2022-06-15,54.99477767944336
2022-06-16,52.7315788269043
2022-06-17,53.581478118896484
2022-06-21,54.08759307861328
2022-06-22,54.36452102661133
2022-06-23,55.22395706176758
2022-06-24,57.92643356323242
2022-06-27,57.69725036621094
2022-06-28,56.51313781738281
2022-06-29,56.007015228271484
2022-06-30,55.45315170288086
2022-07-01,56.17890167236328
2022-07-05,56.570430755615234
2022-07-06,56.23619842529297
2022-07-07,56.484493255615234
2022-07-08,57.26753234863281
2022-07-11,56.28394317626953
2022-07-12,55.701438903808594
2022-07-13,55.49134826660156
2022-07-14,55.35765838623047
2022-07-15,56.560874938964844
2022-07-18,55.91151809692383
2022-07-19,58.00283432006836
2022-07-20,58.30840301513672
2022-07-21,59.683509826660156
2022-07-22,59.96045684814453
2022-07-25,59.17740249633789
2022-07-26,58.41345977783203
2022-07-27,58.75722885131836
2022-07-28,54.99477767944336
2022-07-29,56.503578186035156
2022-08-01,56.40808868408203
2022-08-02,57.945526123046875
2022-08-03,58.67129135131836
2022-08-04,58.08877944946289
2022-08-05,57.93598556518555
2022-08-08,57.72590637207031
2022-08-09,57.840492248535156
2022-08-10,59.5784797668457
2022-08-11,59.502079010009766
2022-08-12,59.88405227661133
2022-08-15,59.864952087402344
2022-08-16,59.683509826660156
2022-08-17,58.719032287597656
2022-08-18,58.785884857177734
2022-08-19,58.31795120239258
2022-08-22,56.58951950073242
2022-08-23,56.102508544921875
2022-08-24,55.682342529296875
2022-08-25,56.322147369384766
2022-08-26,54.584163665771484
2022-08-29,54.44091033935547
2022-08-30,53.810665130615234
2022-08-31,53.43690490722656
2022-09-01,53.580650329589844
2022-09-02,53.206912994384766
2022-09-06,52.51689529418945
2022-09-07,53.571075439453125
2022-09-08,54.337738037109375
2022-09-09,54.912750244140625
2022-09-12,55.04690933227539
2022-09-13,52.363563537597656
2022-09-14,51.673561096191406
2022-09-15,51.338138580322266
2022-09-16,50.83980941772461
2022-09-19,50.5235595703125
2022-09-20,50.11147689819336
2022-09-21,49.65147399902344
2022-09-22,48.93272399902344
2022-09-23,47.41854476928711
2022-09-26,46.680633544921875
2022-09-27,45.913963317871094
2022-09-28,46.5943717956543
2022-09-29,46.47937774658203
2022-09-30,45.760623931884766
2022-10-03,47.39937973022461
2022-10-04,49.143558502197266
2022-10-05,49.52688980102539
2022-10-06,48.51105499267578
2022-10-07,46.61354446411133
2022-10-10,45.463531494140625
2022-10-11,44.993953704833984
2022-10-12,44.52437210083008
2022-10-13,45.83728790283203
2022-10-14,45.137699127197266
2022-10-17,46.9681282043457
2022-10-18,47.31312561035156
2022-10-19,46.39311599731445
2022-10-20,45.33895492553711
2022-10-21,46.02894973754883
2022-10-24,46.345211029052734
2022-10-25,47.51438522338867
2022-10-26,47.32271194458008
2022-10-27,47.361045837402344
2022-10-28,49.172306060791016
2022-10-31,49.27772903442383
2022-11-01,49.2585563659668
2022-11-02,47.31312561035156
2022-11-03,46.24937438964844
2022-11-04,46.93937683105469
2022-11-07,47.523963928222656
2022-11-08,47.51438522338867
2022-11-09,47.26521301269531
2022-11-10,49.91980743408203
2022-11-11,51.28064727783203
2022-11-14,50.39897918701172
2022-11-15,51.12731170654297
2022-11-16,50.245643615722656
2022-11-17,49.488555908203125
2022-11-18,50.04438781738281
2022-11-21,48.95188903808594
2022-11-22,49.2585563659668
2022-11-23,49.86231231689453
2022-11-25,50.236053466796875
2022-11-28,49.52688980102539
2022-11-29,49.47896957397461
2022-11-30,51.7205810546875
2022-12-01,52.06692123413086
2022-12-02,51.46082305908203
2022-12-05,50.30635070800781
2022-12-06,48.77666473388672
2022-12-07,48.55538558959961
2022-12-08,48.61311721801758
2022-12-09,49.777217864990234
2022-12-12,50.73928451538086
2022-12-13,51.480064392089844
2022-12-14,50.68155288696289
2022-12-15,48.93059539794922
2022-12-16,48.75741958618164
2022-12-19,48.04549026489258
2022-12-20,48.738189697265625
2022-12-21,49.40201187133789
2022-12-22,49.60404586791992
2022-12-23,49.363521575927734
2022-12-27,49.796451568603516
2022-12-28,48.75741958618164
2022-12-29,50.45065689086914
2022-12-30,50.0850715637207
2023-01-03,50.46989440917969
2023-01-04,51.35499572753906
2023-01-05,50.12355041503906
2023-01-06,51.374237060546875
2023-01-09,52.49024200439453
2023-01-10,51.345375061035156
2023-01-11,52.211238861083984
2023-01-12,53.413814544677734
2023-01-13,53.55812454223633
2023-01-17,54.52019119262695
2023-01-18,53.8275032043457
2023-01-19,53.48115539550781
2023-01-20,54.135372161865234
2023-01-23,56.3288688659668
2023-01-24,55.395668029785156
2023-01-25,55.7227668762207
2023-01-26,56.126834869384766
2023-01-27,57.387142181396484
2023-01-30,56.68483352661133
2023-01-31,58.06058120727539
2023-02-01,59.263160705566406
2023-02-02,60.11941146850586
2023-02-03,59.28240966796875
2023-02-06,58.38768005371094
2023-02-07,59.30165100097656
2023-02-08,61.321983337402344
2023-02-09,60.54271697998047
2023-02-10,59.89812088012695
2023-02-13,60.061683654785156
2023-02-14,60.09054183959961
2023-02-15,60.60043716430664
2023-02-16,59.95585250854492
2023-02-17,59.397857666015625
2023-02-21,57.820072174072266
2023-02-22,57.62765884399414
2023-02-23,58.17603302001953
2023-02-24,57.6661376953125
2023-02-27,57.21397018432617
2023-02-28,56.663734436035156
2023-03-01,56.68305587768555
2023-03-02,57.117431640625
2023-03-03,57.464942932128906
2023-03-06,57.204315185546875
2023-03-07,56.12316131591797
2023-03-08,56.48033142089844
2023-03-09,55.19647216796875
2023-03-10,53.34307098388672
2023-03-13,52.45498275756836
2023-03-14,52.976261138916016
2023-03-15,51.95302200317383
2023-03-16,53.323768615722656
2023-03-17,52.00128936767578
2023-03-20,52.60943603515625
2023-03-21,53.72920227050781
2023-03-22,52.37776184082031
2023-03-23,52.05921173095703
2023-03-24,52.04955291748047
2023-03-27,52.53220748901367
2023-03-28,52.52256393432617
2023-03-29,53.27549743652344
2023-03-30,53.56509017944336
2023-03-31,54.51110076904297
2023-04-03,54.56901168823242
2023-04-04,53.816070556640625
2023-04-05,53.27549743652344
2023-04-06,54.337345123291016
2023-04-10,54.250465393066406
2023-04-11,55.389530181884766
2023-04-12,55.25438690185547
2023-04-13,55.54397964477539
2023-04-14,55.48606491088867
2023-04-17,55.74669647216797
2023-04-18,55.72739028930664
2023-04-19,55.69843292236328
2023-04-20,55.55363464355469
2023-04-21,55.0323600769043
2023-04-24,54.69450378417969
2023-04-25,53.60370635986328
2023-04-26,53.0534782409668
2023-04-27,53.95121383666992
2023-04-28,56.5092887878418
2023-05-01,55.37022399902344
2023-05-02,53.72920227050781
2023-05-03,53.111392974853516
2023-05-04,53.111392974853516
2023-05-05,53.4299430847168
2023-05-08,53.85468673706055
2023-05-09,53.4299430847168
2023-05-10,53.439605712890625
2023-05-11,53.12105178833008
2023-05-12,53.0534782409668
2023-05-15,53.36237716674805
2023-05-16,52.74457931518555
2023-05-17,53.60370635986328
2023-05-18,53.89330291748047
2023-05-19,54.250465393066406
2023-05-22,54.173240661621094
2023-05-23,54.26976776123047
2023-05-24,53.47821807861328
2023-05-25,52.73492431640625
2023-05-26,53.2948112487793
2023-05-30,53.0341682434082
2023-05-31,53.247310638427734
2023-06-01,53.59609603881836
2023-06-02,54.84590148925781
2023-06-05,54.26459503173828
2023-06-06,55.13655090332031
2023-06-07,55.746917724609375
2023-06-08,54.933101654052734
2023-06-09,54.739322662353516
2023-06-12,55.21406173706055
2023-06-13,55.998817443847656
2023-06-14,57.258304595947266
2023-06-15,58.32403564453125
2023-06-16,58.24652099609375
2023-06-20,57.96556091308594
2023-06-21,57.238929748535156
2023-06-22,56.88045883178711
2023-06-23,56.66731262207031
2023-06-26,57.39393997192383
2023-06-27,58.27558135986328
2023-06-28,58.372467041015625
2023-06-29,58.575923919677734
2023-06-30,58.711551666259766
2023-07-03,58.614681243896484
2023-07-05,58.33371353149414
2023-07-06,57.52958297729492
2023-07-07,57.63615417480469
2023-07-10,57.76210021972656
2023-07-11,58.62436294555664
2023-07-12,58.353092193603516
2023-07-13,59.050655364990234
2023-07-14,58.78907012939453
2023-07-17,58.730934143066406
2023-07-18,59.3703727722168
2023-07-19,60.37795639038086
2023-07-20,59.8160400390625
2023-07-21,59.777286529541016
2023-07-24,59.8451042175293
2023-07-25,60.18419647216797
2023-07-26,60.80425262451172
2023-07-27,59.53507614135742
2023-07-28,55.4659538269043
2023-07-31,56.434791564941406
2023-08-01,56.39604187011719
2023-08-02,54.90403366088867
2023-08-03,54.874969482421875
2023-08-04,55.010597229003906
2023-08-07,55.42719650268555
2023-08-08,54.254905700683594
2023-08-09,54.36148452758789
2023-08-10,54.4099235534668
2023-08-11,54.342105865478516
2023-08-14,54.642452239990234
2023-08-15,54.53586959838867
2023-08-16,54.02239227294922
2023-08-17,52.94697952270508
2023-08-18,53.33450698852539
2023-08-21,53.353885650634766
2023-08-22,53.84799575805664
2023-08-23,54.109580993652344
2023-08-24,53.63485336303711
2023-08-25,54.14833450317383
2023-08-28,54.71995544433594
2023-08-29,55.010597229003906
2023-08-30,55.94068908691406
2023-08-31,55.862850189208984
2023-09-01,55.969871520996094
2023-09-05,54.69540023803711
2023-09-06,54.393802642822266
2023-09-07,53.87818145751953
2023-09-08,54.218685150146484
2023-09-11,53.90736770629883
2023-09-12,53.45011520385742
2023-09-13,53.1679801940918
2023-09-14,53.99492645263672
2023-09-15,53.868446350097656
2023-09-18,53.99492645263672
2023-09-19,53.81980514526367
2023-09-20,53.23607635498047
2023-09-21,51.99079132080078
2023-09-22,52.3604850769043
2023-09-25,52.32156753540039
2023-09-26,51.338958740234375
2023-09-27,51.17356872558594
2023-09-28,51.348690032958984
2023-09-29,51.11520004272461
2023-10-02,50.696861267089844
2023-10-03,50.20068359375
2023-10-04,50.46336364746094
2023-10-05,50.054752349853516
2023-10-06,50.696861267089844
2023-10-09,50.83305740356445
2023-10-10,51.2027587890625
2023-10-11,51.329227447509766
2023-10-12,50.385536193847656
2023-10-13,49.733699798583984
2023-10-16,50.44390106201172
2023-10-17,50.8135986328125
2023-10-18,49.48075485229492
2023-10-19,49.40291976928711
2023-10-20,48.721900939941406
2023-10-23,48.40085983276367
2023-10-24,48.47869110107422
2023-10-25,48.02143478393555
2023-10-26,48.09925842285156
2023-10-27,47.38905715942383
2023-10-30,48.663536071777344
2023-10-31,48.887298583984375
2023-11-01,47.85603713989258
2023-11-02,49.77262496948242
2023-11-03,51.0373649597168
2023-11-06,51.2027587890625
2023-11-07,51.582176208496094
2023-11-08,50.97898864746094
2023-11-09,50.628753662109375
2023-11-10,51.35841751098633
2023-11-13,51.04710006713867
2023-11-14,52.92475509643555
2023-11-15,53.683597564697266
2023-11-16,53.274986267089844
2023-11-17,53.508487701416016
2023-11-20,53.62522888183594
2023-11-21,53.47929763793945
2023-11-22,54.11166763305664
2023-11-24,54.32571029663086
2023-11-27,54.43272018432617
2023-11-28,54.65648651123047
2023-11-29,54.48136520385742
2023-11-30,54.96989822387695
2023-12-01,56.34756851196289
2023-12-04,55.79063415527344
2023-12-05,55.14576721191406
2023-12-06,55.751548767089844
2023-12-07,55.585453033447266
2023-12-08,55.800411224365234
2023-12-11,56.56251907348633
2023-12-12,56.933807373046875
2023-12-13,58.39940643310547
2023-12-14,59.229915618896484
2023-12-15,58.77069854736328
2023-12-18,58.887943267822266
2023-12-19,59.22014617919922
2023-12-20,58.25284957885742
2023-12-21,58.927032470703125
2023-12-22,59.31785583496094
2023-12-26,59.78684616088867
2023-12-27,59.816162109375
2023-12-28,59.88455581665039
2023-12-29,59.708683013916016
2024-01-02,59.03450393676758
2024-01-03,57.979270935058594
2024-01-04,58.00858688354492
2024-01-05,58.44826126098633
2024-01-08,59.5621223449707
2024-01-09,58.81955337524414
2024-01-10,59.27877426147461
2024-01-11,58.75115966796875
2024-01-12,58.81955337524414
2024-01-16,58.467803955078125
2024-01-17,58.01835250854492
2024-01-18,58.54596710205078
2024-01-19,59.13221740722656
2024-01-22,60.255836486816406
2024-01-23,60.20698547363281
2024-01-24,59.54258346557617
2024-01-25,59.72822189331055
2024-01-26,60.050655364990234
2024-01-29,60.539188385009766
2024-01-30,60.62712478637695
2024-01-31,59.62074661254883
2024-02-01,59.923641204833984
2024-02-02,59.66959762573242
2024-02-05,59.07358932495117
2024-02-06,59.33739471435547
2024-02-07,59.31785583496094
2024-02-08,59.044281005859375
2024-02-09,59.571895599365234
2024-02-12,59.83570098876953
2024-02-13,58.77069854736328
2024-02-14,61.62373352050781
2024-02-15,62.483558654785156
2024-02-16,62.00479507446289
2024-02-20,62.54218292236328
2024-02-21,62.356544494628906
2024-02-22,63.06003189086914
2024-02-23,63.41177749633789
2024-02-26,62.73759460449219
2024-02-27,62.532413482666016
2024-02-28,61.98525619506836
2024-02-29,62.53449249267578
2024-03-01,62.916996002197266
2024-03-04,62.19121551513672
2024-03-05,61.122161865234375
2024-03-06,61.41640090942383
2024-03-07,61.298702239990234
2024-03-08,60.79851150512695
2024-03-11,61.49486541748047
2024-03-12,61.41640090942383
2024-03-13,61.65179443359375
2024-03-14,61.20063400268555
2024-03-15,60.82793426513672
2024-03-18,61.46544647216797
2024-03-19,61.946022033691406
2024-03-20,62.475643157958984
2024-03-21,63.162193298339844
2024-03-22,62.612953186035156
2024-03-25,63.162193298339844
2024-03-26,63.25046157836914
2024-03-27,63.30931091308594
2024-03-28,63.13276290893555
2024-04-01,62.30890655517578
2024-04-02,61.74986267089844
2024-04-03,61.25947570800781
2024-04-04,61.367366790771484
2024-04-05,61.52428436279297
2024-04-08,61.445823669433594
2024-04-09,61.78909683227539
2024-04-10,60.62196731567383
2024-04-11,60.35716247558594
2024-04-12,60.8181266784668
2024-04-15,58.74868392944336
2024-04-16,59.12137985229492
2024-04-17,59.08214569091797
2024-04-18,59.3077278137207
2024-04-19,59.6510009765625
2024-04-22,60.05311584472656
2024-04-23,59.80792236328125
2024-04-24,60.35716247558594
2024-04-25,60.13158416748047
2024-04-26,60.06292724609375
2024-04-29,60.7298583984375
2024-04-30,60.700435638427734
2024-05-01,60.04330825805664
2024-05-02,60.33754348754883
2024-05-03,60.62196731567383
2024-05-06,61.57332229614258
2024-05-07,61.51448440551758
2024-05-08,61.78909683227539
2024-05-09,62.20102310180664
2024-05-10,61.74986267089844
2024-05-13,61.84794235229492
2024-05-14,61.985260009765625
2024-05-15,62.348140716552734
2024-05-16,62.779685974121094
2024-05-17,62.49525833129883
2024-05-20,62.240257263183594
2024-05-21,62.112754821777344
2024-05-22,61.76948165893555
2024-05-23,60.76908493041992
2024-05-24,60.631778717041016
2024-05-28,59.70984649658203
2024-05-29,59.376380920410156
2024-05-30,59.77850341796875
2024-05-31,60.85735321044922
2024-06-03,60.857357025146484
2024-06-04,61.339805603027344
2024-06-05,61.36934280395508
2024-06-06,61.11335372924805
2024-06-07,60.689979553222656
2024-06-10,60.76874542236328
2024-06-11,60.453678131103516
2024-06-12,60.57182312011719
2024-06-13,59.79400634765625
2024-06-14,59.75461959838867
2024-06-17,60.38475799560547
2024-06-18,60.9262809753418
2024-06-20,61.192115783691406
2024-06-21,61.29057693481445
2024-06-24,62.157012939453125
2024-06-25,61.96009826660156
2024-06-26,61.1330451965332
2024-06-27,61.22165298461914
2024-06-28,61.70410919189453
2024-07-01,61.34965515136719
2024-07-02,61.50718688964844
2024-07-03,61.7927131652832
2024-07-05,61.25119400024414
2024-07-08,61.044429779052734
2024-07-09,60.47336959838867
2024-07-10,60.532447814941406
2024-07-11,61.90102005004883
2024-07-12,64.30341339111328
2024-07-15,65.50460815429688
2024-07-16,66.41043853759766
2024-07-17,67.38517761230469
2024-07-18,66.57781982421875
2024-07-19,65.52430725097656
2024-07-22,66.51873016357422
2024-07-23,66.66641998291016
2024-07-24,66.29228973388672
2024-07-25,66.97164154052734
2024-07-26,71.17583465576172
2024-07-29,72.52472686767578
2024-07-30,72.32781219482422
2024-07-31,71.8256607055664
2024-08-01,71.05768585205078
2024-08-02,70.48662567138672
2024-08-05,68.19254302978516
2024-08-06,68.26145935058594
2024-08-07,68.57652282714844
2024-08-08,69.02943420410156
2024-08-09,69.59065246582031
2024-08-12,69.44296264648438
2024-08-13,69.96479034423828
2024-08-14,70.299560546875
2024-08-15,71.28414154052734
2024-08-16,71.5696792602539
2024-08-19,72.14073181152344
2024-08-20,71.68782043457031
2024-08-21,72.38687133789062
2024-08-22,72.26873779296875
2024-08-23,72.8890151977539
2024-08-26,73.03671264648438
2024-08-27,73.1351547241211
2024-08-28,73.09577941894531
2024-08-29,73.00717163085938
2024-08-30,73.93267822265625
2024-09-03,72.91517639160156
2024-09-04,73.18190002441406
2024-09-05,72.0853500366211
2024-09-06,71.22589874267578
2024-09-09,71.83838653564453
2024-09-10,72.53977966308594
2024-09-11,71.94705200195312
2024-09-12,72.80650329589844
2024-09-13,73.83390045166016
2024-09-16,74.59455871582031
2024-09-17,74.61431121826172
2024-09-18,74.44638061523438
2024-09-19,75.53304290771484
2024-09-20,74.61431121826172
2024-09-23,74.35747528076172
2024-09-24,73.92279815673828
2024-09-25,72.95468139648438
2024-09-26,73.5770492553711
2024-09-27,73.0238265991211
2024-09-30,73.31031799316406
2024-10-01,72.71759796142578
2024-10-02,72.6583251953125
2024-10-03,72.71759796142578
2024-10-04,72.87564849853516
2024-10-07,72.43109893798828
2024-10-08,72.79662322998047
2024-10-09,73.68570709228516
2024-10-10,73.16213989257812
2024-10-11,74.5254135131836
2024-10-14,74.6834716796875
2024-10-15,75.07862091064453
2024-10-16,75.73062133789062
2024-10-17,75.45401000976562
2024-10-18,75.75037384033203
2024-10-21,75.20703887939453
2024-10-22,74.5649185180664
2024-10-23,74.87116241455078
2024-10-24,74.23892211914062
2024-10-25,69.19087982177734
2024-10-28,69.27978515625
2024-10-29,69.59589385986328
2024-10-30,69.94165802001953
2024-10-31,69.08220672607422
2024-11-01,69.5465087890625
2024-11-04,69.91201782226562
2024-11-05,71.02832794189453
2024-11-06,73.27080535888672
2024-11-07,73.68570709228516
2024-11-08,73.87340545654297
2024-11-11,73.93267822265625
2024-11-12,73.39923095703125
2024-11-13,73.94255828857422
2024-11-14,73.330078125
2024-11-15,72.51014709472656
2024-11-18,72.61881256103516
2024-11-19,72.01620483398438
2024-11-20,72.53977966308594
2024-11-21,74.2488021850586
2024-11-22,75.1971664428711
2024-11-25,75.93807983398438
2024-11-26,76.165283203125
2024-11-27,76.42212677001953
2024-11-29,76.4023666381836
2024-12-02,76.2933578491211
2024-12-03,76.01585388183594
2024-12-04,76.22398376464844
2024-12-05,75.78790283203125
2024-12-06,75.44102478027344
2024-12-09,74.78691101074219
2024-12-10,76.23389434814453
2024-12-11,76.56095123291016
2024-12-12,76.21407318115234
2024-12-13,75.98612213134766
2024-12-16,75.72843933105469
2024-12-17,75.35182189941406
2024-12-18,72.99304962158203
2024-12-19,73.6075210571289
2024-12-20,75.1436996459961
2024-12-23,74.73736572265625
2024-12-24,76.05549621582031
2024-12-26,76.25370788574219
2024-12-27,75.43111419677734
2024-12-30,74.9851303100586
2024-12-31,75.10405731201172
2025-01-02,74.7770004272461
2025-01-03,75.37165069580078
2025-01-06,75.02476501464844
2025-01-07,74.90584564208984
2025-01-08,75.33201599121094
2025-01-10,74.08324432373047
2025-01-13,74.85628509521484
2025-01-14,76.43209838867188
2025-01-15,77.71060180664062
2025-01-16,78.39444732666016
2025-01-17,77.79979705810547
2025-01-21,79.65312194824219
2025-01-22,78.92963409423828
2025-01-23,78.85033416748047
2025-01-24,79.2666015625
2025-01-27,79.46481323242188
2025-01-28,80.22793579101562
