Date,NPO
2017-06-02,61.53059768676758
2017-06-05,61.24955368041992
2017-06-06,62.156150817871094
2017-06-07,61.1679573059082
2017-06-08,62.9630241394043
2017-06-09,65.07537841796875
2017-06-12,65.15699768066406
2017-06-13,65.2657699584961
2017-06-14,63.69738006591797
2017-06-15,63.95121383666992
2017-06-16,63.78803634643555
2017-06-19,64.60393524169922
2017-06-20,64.24130249023438
2017-06-21,62.527854919433594
2017-06-22,63.3981819152832
2017-06-23,63.9058837890625
2017-06-26,64.04186248779297
2017-06-27,63.42536926269531
2017-06-28,64.87593078613281
2017-06-29,64.79435729980469
2017-06-30,64.70370483398438
2017-07-03,65.67374420166016
2017-07-05,66.03638458251953
2017-07-06,65.43804168701172
2017-07-07,67.06990814208984
2017-07-10,67.40534210205078
2017-07-11,67.12429809570312
2017-07-12,66.89762115478516
2017-07-13,66.58032989501953
2017-07-14,66.53499603271484
2017-07-17,65.87319946289062
2017-07-18,65.68280029296875
2017-07-19,66.31742858886719
2017-07-20,66.29928588867188
2017-07-21,65.83692169189453
2017-07-24,65.61932373046875
2017-07-25,66.39903259277344
2017-07-26,66.0726318359375
2017-07-27,66.48966979980469
2017-07-28,66.2811508178711
2017-07-31,69.8259506225586
2017-08-01,69.40892028808594
2017-08-02,67.88583374023438
2017-08-03,68.0036849975586
2017-08-04,67.38721466064453
2017-08-07,67.41438293457031
2017-08-08,66.39903259277344
2017-08-09,65.71905517578125
2017-08-10,64.31385040283203
2017-08-11,64.47702026367188
2017-08-14,65.29295349121094
2017-08-15,64.39542388916016
2017-08-16,64.67646789550781
2017-08-17,62.75448989868164
2017-08-18,62.83607864379883
2017-08-21,62.67289352416992
2017-08-22,63.380027770996094
2017-08-23,62.73638916015625
2017-08-24,62.60039520263672
2017-08-25,63.207801818847656
2017-08-28,63.14433670043945
2017-08-29,62.872379302978516
2017-08-30,63.235015869140625
2017-08-31,63.88776397705078
2017-09-01,64.2424087524414
2017-09-05,62.869178771972656
2017-09-06,63.24205780029297
2017-09-07,63.36029052734375
2017-09-08,63.62399673461914
2017-09-11,64.17876434326172
2017-09-12,66.57965850830078
2017-09-13,66.99800872802734
2017-09-14,67.69830322265625
2017-09-15,67.8710708618164
2017-09-18,68.48039245605469
2017-09-19,68.5622329711914
2017-09-20,68.75322723388672
2017-09-21,69.15336608886719
2017-09-22,70.3992919921875
2017-09-25,70.00823974609375
2017-09-26,70.19013214111328
2017-09-27,72.21817016601562
2017-09-28,73.15486907958984
2017-09-29,73.23673248291016
2017-10-02,73.78239440917969
2017-10-03,74.12798309326172
2017-10-04,74.38262939453125
2017-10-05,74.846435546875
2017-10-06,74.48265075683594
2017-10-09,74.28257751464844
2017-10-10,74.45537567138672
2017-10-11,74.40991973876953
2017-10-12,73.97335815429688
2017-10-13,73.45499420166016
2017-10-16,73.46408081054688
2017-10-17,71.9271240234375
2017-10-18,72.45462799072266
2017-10-19,71.40875244140625
2017-10-20,72.29090881347656
2017-10-23,71.69977569580078
2017-10-24,71.48152160644531
2017-10-25,72.07266235351562
2017-10-26,73.53681945800781
2017-10-27,73.7369384765625
2017-10-30,70.71759796142578
2017-10-31,76.15602111816406
2017-11-01,75.74678802490234
2017-11-02,75.7740478515625
2017-11-03,76.77442169189453
2017-11-06,76.60161590576172
2017-11-07,75.62854766845703
2017-11-08,75.48302459716797
2017-11-09,74.79187774658203
2017-11-10,75.01921081542969
2017-11-13,74.4281005859375
2017-11-14,74.38262939453125
2017-11-15,72.63652801513672
2017-11-16,74.56450653076172
2017-11-17,74.92827606201172
2017-11-20,75.24656677246094
2017-11-21,76.31063842773438
2017-11-22,76.35609436035156
2017-11-24,76.37428283691406
2017-11-27,76.21058654785156
2017-11-28,77.97489166259766
2017-11-29,78.15676879882812
2017-11-30,78.54779052734375
2017-12-01,78.8024673461914
2017-12-04,80.44853973388672
2017-12-05,79.54595947265625
2017-12-06,79.50949096679688
2017-12-07,80.229736328125
2017-12-08,81.44232940673828
2017-12-11,80.84058380126953
2017-12-12,80.35736846923828
2017-12-13,80.94087982177734
2017-12-14,80.10210418701172
2017-12-15,82.43604278564453
2017-12-18,84.16830444335938
2017-12-19,84.89765167236328
2017-12-20,85.143798828125
2017-12-21,85.74554443359375
2017-12-22,85.80935668945312
2017-12-26,85.6087646484375
2017-12-27,86.00080108642578
2017-12-28,85.83670043945312
2017-12-29,85.25320434570312
2018-01-02,85.22586059570312
2018-01-03,84.77912139892578
2018-01-04,84.6514663696289
2018-01-05,84.37798309326172
2018-01-08,83.98594665527344
2018-01-09,83.43891906738281
2018-01-10,83.64859771728516
2018-01-11,84.5420913696289
2018-01-12,84.75177001953125
2018-01-16,83.283935546875
2018-01-17,83.85830688476562
2018-01-18,83.19276428222656
2018-01-19,84.532958984375
2018-01-22,83.4845199584961
2018-01-23,83.56657409667969
2018-01-24,82.91011810302734
2018-01-25,82.60928344726562
2018-01-26,83.73979187011719
2018-01-29,82.1260757446289
2018-01-30,80.93173217773438
2018-01-31,80.22062683105469
2018-02-01,80.85881805419922
2018-02-02,78.57040405273438
2018-02-05,75.36126708984375
2018-02-06,76.15442657470703
2018-02-07,76.90200805664062
2018-02-08,74.20340728759766
2018-02-09,73.6472396850586
2018-02-12,76.2820816040039
2018-02-13,75.92649841308594
2018-02-14,69.2072525024414
2018-02-15,69.65400695800781
2018-02-16,70.31040954589844
2018-02-20,68.62374877929688
2018-02-21,68.94286346435547
2018-02-22,69.49901580810547
2018-02-23,69.28932189941406
2018-02-26,69.65400695800781
2018-02-27,68.70582580566406
2018-02-28,66.0618896484375
2018-03-01,65.7701416015625
2018-03-02,66.57244110107422
2018-03-05,65.7701416015625
2018-03-06,68.11187744140625
2018-03-07,67.53559875488281
2018-03-08,67.44413757324219
2018-03-09,70.28897094726562
2018-03-12,70.75550842285156
2018-03-13,70.060302734375
2018-03-14,70.7280502319336
2018-03-15,70.31642150878906
2018-03-16,71.39581298828125
2018-03-19,70.57257080078125
2018-03-20,71.24032592773438
2018-03-21,72.35630798339844
2018-03-22,71.26777648925781
2018-03-23,69.6578140258789
2018-03-26,71.64281463623047
2018-03-27,69.6578140258789
2018-03-28,69.85907745361328
2018-03-29,70.78294372558594
2018-04-02,69.0632095336914
2018-04-03,69.70354461669922
2018-04-04,70.17921447753906
2018-04-05,71.41412353515625
2018-04-06,70.17007446289062
2018-04-09,69.8041763305664
2018-04-10,70.92015838623047
2018-04-11,70.43534851074219
2018-04-12,70.85613250732422
2018-04-13,69.96882629394531
2018-04-16,71.45988464355469
2018-04-17,72.32886505126953
2018-04-18,73.3625259399414
2018-04-19,73.03321838378906
2018-04-20,72.81368255615234
2018-04-23,72.66732025146484
2018-04-24,71.44156646728516
2018-04-25,71.61537170410156
2018-04-26,70.43534851074219
2018-04-27,69.57550811767578
2018-04-30,68.74308776855469
2018-05-01,68.29486846923828
2018-05-02,67.66368865966797
2018-05-03,61.46171951293945
2018-05-04,63.30034255981445
2018-05-07,64.43461608886719
2018-05-08,65.623779296875
2018-05-09,66.07202911376953
2018-05-10,66.67575073242188
2018-05-11,66.62088012695312
2018-05-14,66.38302612304688
2018-05-15,66.2549819946289
2018-05-16,66.84040069580078
2018-05-17,68.23997497558594
2018-05-18,68.13020324707031
2018-05-21,68.80711364746094
2018-05-22,68.4594955444336
2018-05-23,68.3222885131836
2018-05-24,68.84370422363281
2018-05-25,68.99919128417969
2018-05-29,68.74308776855469
2018-05-30,69.78588104248047
2018-05-31,67.38009643554688
2018-06-01,66.40132141113281
2018-06-04,66.54766845703125
2018-06-05,67.66736602783203
2018-06-06,68.21804809570312
2018-06-07,68.41995239257812
2018-06-08,68.85128784179688
2018-06-11,69.25511169433594
2018-06-12,70.0535888671875
2018-06-13,69.84249114990234
2018-06-14,69.9434585571289
2018-06-15,69.31018829345703
2018-06-18,68.56680297851562
2018-06-19,67.52967834472656
2018-06-20,67.19012451171875
2018-06-21,65.31785583496094
2018-06-22,64.0146484375
2018-06-25,64.66625213623047
2018-06-26,66.14385223388672
2018-06-27,64.50106048583984
2018-06-28,64.62035369873047
2018-06-29,64.19819641113281
2018-07-02,64.51021575927734
2018-07-03,64.95075225830078
2018-07-05,66.38250732421875
2018-07-06,66.46508026123047
2018-07-09,67.49299621582031
2018-07-10,67.0157470703125
2018-07-11,66.36410522460938
2018-07-12,66.33658599853516
2018-07-13,67.16259765625
2018-07-16,66.13470458984375
2018-07-17,65.96031188964844
2018-07-18,66.64864349365234
2018-07-19,67.26355743408203
2018-07-20,67.41036224365234
2018-07-23,66.47427368164062
2018-07-24,66.58439636230469
2018-07-25,66.7312240600586
2018-07-26,68.1629638671875
2018-07-27,67.74994659423828
2018-07-30,68.355712890625
2018-07-31,70.10862731933594
2018-08-01,68.8971939086914
2018-08-02,64.36338806152344
2018-08-03,66.19892120361328
2018-08-06,68.4658432006836
2018-08-07,69.74154663085938
2018-08-08,68.14460754394531
2018-08-09,67.0708236694336
2018-08-10,66.63947296142578
2018-08-13,66.22647857666016
2018-08-14,66.63026428222656
2018-08-15,66.72208404541016
2018-08-16,67.97022247314453
2018-08-17,68.83293914794922
2018-08-20,68.75033569335938
2018-08-21,69.9159164428711
2018-08-22,69.2184066772461
2018-08-23,68.22721862792969
2018-08-24,69.14497375488281
2018-08-27,69.42031860351562
2018-08-28,68.76869201660156
2018-08-29,69.14497375488281
2018-08-30,68.92472076416016
2018-08-31,68.8971939086914
2018-09-04,68.16981506347656
2018-09-05,68.50128173828125
2018-09-06,68.06855010986328
2018-09-07,67.3227767944336
2018-09-10,67.73707580566406
2018-09-11,67.31356048583984
2018-09-12,68.27111053466797
2018-09-13,69.48646545410156
2018-09-14,71.5672607421875
2018-09-17,70.50843048095703
2018-09-18,70.31509399414062
2018-09-19,70.57290649414062
2018-09-20,70.43478393554688
2018-09-21,69.52326202392578
2018-09-24,68.19743347167969
2018-09-25,68.36317443847656
2018-09-26,67.8843994140625
2018-09-27,67.71865844726562
2018-09-28,67.14781951904297
2018-10-01,65.49972534179688
2018-10-02,65.9969253540039
2018-10-03,68.16981506347656
2018-10-04,68.32634735107422
2018-10-05,68.53812408447266
2018-10-08,68.8603515625
2018-10-09,67.8843994140625
2018-10-10,64.66187286376953
2018-10-11,61.85371780395508
2018-10-12,61.457794189453125
2018-10-15,61.338104248046875
2018-10-16,63.105873107910156
2018-10-17,62.1207160949707
2018-10-18,60.518680572509766
2018-10-19,60.12275314331055
2018-10-22,59.772891998291016
2018-10-23,56.41227340698242
2018-10-24,54.055240631103516
2018-10-25,54.847042083740234
2018-10-26,54.27621841430664
2018-10-29,53.24501037597656
2018-10-30,55.35344314575195
2018-10-31,57.2685432434082
2018-11-01,63.51099395751953
2018-11-02,66.12582397460938
2018-11-05,65.26956939697266
2018-11-06,67.36878204345703
2018-11-07,68.51049041748047
2018-11-08,68.17903137207031
2018-11-09,65.55500030517578
2018-11-12,64.40409088134766
2018-11-13,64.55139923095703
2018-11-14,62.986167907714844
2018-11-15,63.308441162109375
2018-11-16,64.23834991455078
2018-11-19,62.26803207397461
2018-11-20,61.328887939453125
2018-11-21,61.328887939453125
2018-11-23,60.76726150512695
2018-11-26,61.86292266845703
2018-11-27,61.78925323486328
2018-11-28,64.20155334472656
2018-11-29,63.36369705200195
2018-11-30,64.79998016357422
2018-12-03,64.89208221435547
2018-12-04,60.53144454956055
2018-12-06,60.032554626464844
2018-12-07,59.376609802246094
2018-12-10,58.85924530029297
2018-12-11,58.027774810791016
2018-12-12,60.1434211730957
2018-12-13,58.295692443847656
2018-12-14,57.56584167480469
2018-12-17,56.22624969482422
2018-12-18,56.3001594543457
2018-12-19,54.5817756652832
2018-12-20,55.03444290161133
2018-12-21,53.814964294433594
2018-12-24,51.31129455566406
2018-12-26,55.08064651489258
2018-12-27,55.70887756347656
2018-12-28,56.272438049316406
2018-12-31,55.52410888671875
2019-01-02,56.92838668823242
2019-01-03,55.02521896362305
2019-01-04,57.42726135253906
2019-01-07,57.03924560546875
2019-01-08,57.27021026611328
2019-01-09,57.84300231933594
2019-01-10,58.933162689208984
2019-01-11,58.840782165527344
2019-01-14,58.018531799316406
2019-01-15,57.88919448852539
2019-01-16,58.48046875
2019-01-17,60.189613342285156
2019-01-18,61.122703552246094
2019-01-22,59.62606430053711
2019-01-23,58.76686477661133
2019-01-24,57.972347259521484
2019-01-25,59.42280578613281
2019-01-28,58.794586181640625
2019-01-29,59.5890998840332
2019-01-30,60.54991149902344
2019-01-31,61.02109146118164
2019-02-01,61.353675842285156
2019-02-04,61.69550704956055
2019-02-05,61.261295318603516
2019-02-06,61.307498931884766
2019-02-07,59.86625671386719
2019-02-08,59.699974060058594
2019-02-11,60.26352310180664
2019-02-12,63.31226348876953
2019-02-13,62.20363235473633
2019-02-14,64.02365112304688
2019-02-15,66.71206665039062
2019-02-19,64.79043579101562
2019-02-20,66.4349136352539
2019-02-21,65.48334503173828
2019-02-22,64.67032623291016
2019-02-25,64.37470245361328
2019-02-26,64.79043579101562
2019-02-27,64.85511016845703
2019-02-28,63.367713928222656
2019-03-01,63.66333770751953
2019-03-04,63.71876907348633
2019-03-05,63.672393798828125
2019-03-06,63.80219650268555
2019-03-07,61.35432815551758
2019-03-08,61.87357711791992
2019-03-11,63.00480270385742
2019-03-12,61.45633316040039
2019-03-13,61.16889953613281
2019-03-14,60.09331512451172
2019-03-15,60.44567108154297
2019-03-18,62.791542053222656
2019-03-19,62.383567810058594
2019-03-20,61.743770599365234
2019-03-21,62.76372146606445
2019-03-22,58.82302474975586
2019-03-25,59.249549865722656
2019-03-26,59.34226989746094
2019-03-27,58.878665924072266
2019-03-28,60.22312927246094
2019-03-29,59.759525299072266
2019-04-01,61.00200271606445
2019-04-02,61.77159881591797
2019-04-03,62.244476318359375
2019-04-04,63.468406677246094
2019-04-05,64.43273162841797
2019-04-08,64.79432678222656
2019-04-09,63.66314697265625
2019-04-10,64.76651763916016
2019-04-11,65.4804916381836
2019-04-12,66.51898193359375
2019-04-15,66.08317565917969
2019-04-16,66.1388168334961
2019-04-17,65.59173583984375
2019-04-18,66.4726333618164
2019-04-22,66.89913177490234
2019-04-23,69.26356506347656
2019-04-24,69.44901275634766
2019-04-25,66.94548797607422
2019-04-26,67.25148010253906
2019-04-29,69.35629272460938
2019-04-30,68.91120910644531
2019-05-01,67.50182342529297
2019-05-02,60.074764251708984
2019-05-03,62.30012130737305
2019-05-06,62.19813537597656
2019-05-07,61.094730377197266
2019-05-08,60.269508361816406
2019-05-09,60.77018737792969
2019-05-10,60.82582473754883
2019-05-13,57.57127380371094
2019-05-14,57.830894470214844
2019-05-15,58.57267379760742
2019-05-16,58.47995376586914
2019-05-17,56.8944091796875
2019-05-20,56.504974365234375
2019-05-21,57.01494216918945
2019-05-22,55.89299392700195
2019-05-23,55.15122604370117
2019-05-24,55.169761657714844
2019-05-28,54.78960418701172
2019-05-29,54.09417724609375
2019-05-30,53.454402923583984
2019-05-31,51.45159912109375
2019-06-03,53.732566833496094
2019-06-04,56.312110900878906
2019-06-05,56.40523910522461
2019-06-06,56.45179748535156
2019-06-07,57.1967887878418
2019-06-10,57.76484298706055
2019-06-11,57.811397552490234
2019-06-12,57.1967887878418
2019-06-13,58.15596008300781
2019-06-14,57.6158332824707
2019-06-17,57.44821548461914
2019-06-18,59.049957275390625
2019-06-19,59.47831726074219
2019-06-20,60.558555603027344
2019-06-21,60.027748107910156
2019-06-24,60.018436431884766
2019-06-25,59.18033218383789
2019-06-26,59.767005920410156
2019-06-27,59.496944427490234
2019-06-28,59.45038604736328
2019-07-01,59.4038200378418
2019-07-02,58.60295867919922
2019-07-03,59.57145309448242
2019-07-05,59.757694244384766
2019-07-08,59.47831726074219
2019-07-09,59.22688293457031
2019-07-10,58.01626968383789
2019-07-11,56.71253967285156
2019-07-12,58.211822509765625
2019-07-15,58.2956428527832
2019-07-16,58.92888259887695
2019-07-17,57.90452575683594
2019-07-18,57.681026458740234
2019-07-19,57.802101135253906
2019-07-22,58.4632682800293
2019-07-23,58.93820571899414
2019-07-24,60.875179290771484
2019-07-25,61.75054931640625
2019-07-26,62.58867263793945
2019-07-29,60.10226058959961
2019-07-30,66.6209487915039
2019-07-31,66.15531921386719
2019-08-01,63.734092712402344
2019-08-02,62.42103576660156
2019-08-05,59.70182800292969
2019-08-06,60.70756912231445
2019-08-07,60.539939880371094
2019-08-08,62.29068374633789
2019-08-09,60.45611572265625
2019-08-12,58.64020919799805
2019-08-13,59.5341911315918
2019-08-14,56.293479919433594
2019-08-15,55.734737396240234
2019-08-16,57.681026458740234
2019-08-19,59.09651565551758
2019-08-20,58.4912109375
2019-08-21,60.14881896972656
2019-08-22,59.80425262451172
2019-08-23,56.67529296875
2019-08-26,56.945350646972656
2019-08-27,55.622982025146484
2019-08-28,55.87442398071289
2019-08-29,57.559974670410156
2019-08-30,57.99765396118164
2019-09-03,56.15571212768555
2019-09-04,57.05330276489258
2019-09-05,59.32534408569336
2019-09-06,59.53104782104492
2019-09-09,61.242088317871094
2019-09-10,64.4117202758789
2019-09-11,65.89836120605469
2019-09-12,65.59913635253906
2019-09-13,65.90770721435547
2019-09-16,65.31866455078125
2019-09-17,65.8515853881836
2019-09-18,64.72025299072266
2019-09-19,64.19666290283203
2019-09-20,64.2714614868164
2019-09-23,64.84180450439453
2019-09-24,63.38322448730469
2019-09-25,64.4677963256836
2019-09-26,63.233612060546875
2019-09-27,63.495418548583984
2019-09-30,64.18730163574219
2019-10-01,62.56976318359375
2019-10-02,61.09247970581055
2019-10-03,60.765228271484375
2019-10-04,61.503883361816406
2019-10-07,60.699771881103516
2019-10-08,59.09160614013672
2019-10-09,59.3066520690918
2019-10-10,59.6058349609375
2019-10-11,62.6071662902832
2019-10-14,62.69131851196289
2019-10-15,63.1588134765625
2019-10-16,62.878318786621094
2019-10-17,63.41127395629883
2019-10-18,63.2523193359375
2019-10-21,63.888118743896484
2019-10-22,65.28125762939453
2019-10-23,65.21581268310547
2019-10-24,64.96337127685547
2019-10-25,66.15079498291016
2019-10-28,66.90814971923828
2019-10-29,66.88009643554688
2019-10-30,66.0198745727539
2019-10-31,65.0288314819336
2019-11-01,66.6837158203125
2019-11-04,66.77722930908203
2019-11-05,64.23403930664062
2019-11-06,61.915260314941406
2019-11-07,62.86896896362305
2019-11-08,62.85963821411133
2019-11-11,62.57914352416992
2019-11-12,61.95267105102539
2019-11-13,60.353843688964844
2019-11-14,60.23228454589844
2019-11-15,59.886348724365234
2019-11-18,59.549739837646484
2019-11-19,59.21314239501953
2019-11-20,58.502559661865234
2019-11-21,58.30620574951172
2019-11-22,59.03548812866211
2019-11-25,61.67217254638672
2019-11-26,61.849822998046875
2019-11-27,62.65391540527344
2019-11-29,62.074222564697266
2019-12-02,61.700225830078125
2019-12-03,58.574867248535156
2019-12-04,58.87519454956055
2019-12-05,59.26939010620117
2019-12-06,60.11408615112305
2019-12-09,60.067161560058594
2019-12-10,59.68234634399414
2019-12-11,60.733524322509766
2019-12-12,62.34782791137695
2019-12-13,62.629398345947266
2019-12-16,62.46046447753906
2019-12-17,63.624267578125
2019-12-18,63.29575729370117
2019-12-19,63.54915237426758
2019-12-20,62.77016830444336
2019-12-23,62.87339782714844
2019-12-24,63.276981353759766
2019-12-26,62.807708740234375
2019-12-27,62.34782791137695
2019-12-30,62.4510498046875
2019-12-31,62.77016830444336
2020-01-02,63.55855941772461
2020-01-03,63.483463287353516
2020-01-06,63.33329391479492
2020-01-07,62.79833221435547
2020-01-08,62.67632293701172
2020-01-09,63.567955017089844
2020-01-10,62.30089569091797
2020-01-13,63.59608840942383
2020-01-14,62.49800491333008
2020-01-15,62.01934814453125
2020-01-16,63.08927917480469
2020-01-17,62.939117431640625
2020-01-21,61.2966423034668
2020-01-22,61.005714416503906
2020-01-23,61.09955978393555
2020-01-24,59.33509063720703
2020-01-27,58.387149810791016
2020-01-28,58.4340705871582
2020-01-29,56.81977844238281
2020-01-30,56.801002502441406
2020-01-31,54.84881591796875
2020-02-03,53.86334228515625
2020-02-04,55.50580596923828
2020-02-05,57.786468505859375
2020-02-06,56.16279220581055
2020-02-07,55.18669891357422
2020-02-10,55.17731857299805
2020-02-11,55.77798080444336
2020-02-12,55.90937423706055
2020-02-13,55.937538146972656
2020-02-14,55.42133331298828
2020-02-18,55.40256118774414
2020-02-19,55.383792877197266
2020-02-20,56.93239974975586
2020-02-21,56.801002502441406
2020-02-24,54.614173889160156
2020-02-25,56.519439697265625
2020-02-26,53.21574783325195
2020-02-27,50.47518539428711
2020-02-28,50.63473892211914
2020-03-02,52.49306106567383
2020-03-03,49.23994827270508
2020-03-04,51.04094696044922
2020-03-05,47.552085876464844
2020-03-06,47.495513916015625
2020-03-09,43.62005615234375
2020-03-10,46.458282470703125
2020-03-11,43.242889404296875
2020-03-12,38.198204040527344
2020-03-13,44.44042205810547
2020-03-16,37.311851501464844
2020-03-17,38.98082733154297
2020-03-18,30.720746994018555
2020-03-19,30.202131271362305
2020-03-20,29.428926467895508
2020-03-23,30.918766021728516
2020-03-24,35.57685470581055
2020-03-25,34.66220474243164
2020-03-26,39.942623138427734
2020-03-27,36.076602935791016
2020-03-30,38.64138412475586
2020-03-31,37.32127380371094
2020-04-01,36.50091552734375
2020-04-02,36.33118438720703
2020-04-03,34.22845458984375
2020-04-06,38.547080993652344
2020-04-07,37.96247100830078
2020-04-08,39.009132385253906
2020-04-09,40.62154006958008
2020-04-13,38.386783599853516
2020-04-14,39.19771957397461
2020-04-15,36.453765869140625
2020-04-16,35.84086608886719
2020-04-17,37.96247100830078
2020-04-20,37.236419677734375
2020-04-21,36.65178680419922
2020-04-22,37.17982864379883
2020-04-23,37.48157501220703
2020-04-24,38.64138412475586
2020-04-27,41.300453186035156
2020-04-28,42.771427154541016
2020-04-29,45.025028228759766
2020-04-30,42.761993408203125
2020-05-01,41.37588882446289
2020-05-04,41.65876388549805
2020-05-05,40.0934944152832
2020-05-06,39.69746398925781
2020-05-07,40.59324645996094
2020-05-08,42.884578704833984
2020-05-11,41.04585647583008
2020-05-12,38.48108673095703
2020-05-13,37.2552604675293
2020-05-14,38.056758880615234
2020-05-15,39.27315139770508
2020-05-18,42.469703674316406
2020-05-19,41.04585647583008
2020-05-20,43.4409065246582
2020-05-21,42.92229461669922
2020-05-22,42.01708221435547
2020-05-26,44.42156219482422
2020-05-27,45.86424255371094
2020-05-28,43.80864334106445
2020-05-29,42.50741195678711
2020-06-01,41.903926849365234
2020-06-02,43.250770568847656
2020-06-03,45.50816345214844
2020-06-04,47.594818115234375
2020-06-05,50.82914733886719
2020-06-08,50.73429870605469
2020-06-09,49.577152252197266
2020-06-10,46.219520568847656
2020-06-11,42.34972381591797
2020-06-12,42.823951721191406
2020-06-15,43.44995880126953
2020-06-16,44.74937438964844
2020-06-17,43.174896240234375
2020-06-18,43.44995880126953
2020-06-19,44.73988723754883
2020-06-22,45.08134841918945
2020-06-23,45.48919677734375
2020-06-24,42.6627082824707
2020-06-25,43.468929290771484
2020-06-26,43.41202163696289
2020-06-29,45.51764678955078
2020-06-30,46.750667572021484
2020-07-01,44.550193786621094
2020-07-02,44.758853912353516
2020-07-06,45.63146209716797
2020-07-07,44.31306838989258
2020-07-08,43.070560455322266
2020-07-09,41.65732192993164
2020-07-10,42.510948181152344
2020-07-13,43.687076568603516
2020-07-14,44.967525482177734
2020-07-15,46.43767547607422
2020-07-16,46.36178970336914
2020-07-17,45.60300064086914
2020-07-20,44.56916427612305
2020-07-21,45.54610824584961
2020-07-22,45.764251708984375
2020-07-23,46.68428039550781
2020-07-24,45.764251708984375
2020-07-27,46.77912521362305
2020-07-28,46.05828094482422
2020-07-29,47.130062103271484
2020-07-30,45.97292709350586
2020-07-31,45.27103805541992
2020-08-03,45.63146209716797
2020-08-04,49.32105255126953
2020-08-05,51.1516227722168
2020-08-06,51.7207145690918
2020-08-07,54.509254455566406
2020-08-10,55.931968688964844
2020-08-11,56.292396545410156
2020-08-12,56.19755172729492
2020-08-13,55.29649353027344
2020-08-14,55.742279052734375
2020-08-17,55.884544372558594
2020-08-18,55.742279052734375
2020-08-19,55.2016487121582
2020-08-20,54.186767578125
2020-08-21,55.277523040771484
2020-08-24,57.60130310058594
2020-08-25,57.31675720214844
2020-08-26,57.193450927734375
2020-08-27,56.67179489135742
2020-08-28,56.937355041503906
2020-08-31,55.50516128540039
2020-09-01,56.686527252197266
2020-09-02,56.57220458984375
2020-09-03,54.69534683227539
2020-09-04,55.60042953491211
2020-09-08,53.91413497924805
2020-09-09,53.6187858581543
2020-09-10,53.599727630615234
2020-09-11,53.22816467285156
2020-09-14,53.723575592041016
2020-09-15,53.80931854248047
2020-09-16,54.74298095703125
2020-09-17,54.71440887451172
2020-09-18,54.71440887451172
2020-09-21,51.970584869384766
2020-09-22,52.23734664916992
2020-09-23,51.9610595703125
2020-09-24,54.08561325073242
2020-09-25,53.11384582519531
2020-09-28,55.13359832763672
2020-09-29,54.44765090942383
2020-09-30,53.74263381958008
2020-10-01,54.133243560791016
2020-10-02,54.400001525878906
2020-10-05,56.5055046081543
2020-10-06,55.73379898071289
2020-10-07,55.88624572753906
2020-10-08,57.448692321777344
2020-10-09,57.124778747558594
2020-10-12,57.32484436035156
2020-10-13,56.41976547241211
2020-10-14,55.78144073486328
2020-10-15,57.01044845581055
2020-10-16,57.505863189697266
2020-10-19,56.60078048706055
2020-10-20,57.84883117675781
2020-10-21,58.553836822509766
2020-10-22,59.03020477294922
2020-10-23,59.39223098754883
2020-10-26,58.16322708129883
2020-10-27,56.77226638793945
2020-10-28,54.73345947265625
2020-10-29,56.35307693481445
2020-10-30,56.229217529296875
2020-11-02,58.020328521728516
2020-11-03,59.544673919677734
2020-11-04,58.16322708129883
2020-11-05,60.29732131958008
2020-11-06,59.725685119628906
2020-11-09,64.27967834472656
2020-11-10,65.36573791503906
2020-11-11,65.21332550048828
2020-11-12,62.89822769165039
2020-11-13,63.99384689331055
2020-11-16,67.91902923583984
2020-11-17,67.30928039550781
2020-11-18,65.97550201416016
2020-11-19,65.32765197753906
2020-11-20,65.31813049316406
2020-11-23,67.39502716064453
2020-11-24,69.51006317138672
2020-11-25,69.28141784667969
2020-11-27,68.88127899169922
2020-11-30,67.46172332763672
2020-12-01,68.09284210205078
2020-12-02,68.67613983154297
2020-12-03,68.1024169921875
2020-12-04,70.29218292236328
2020-12-07,69.87141418457031
2020-12-08,69.66104888916016
2020-12-09,70.12960815429688
2020-12-10,70.1104736328125
2020-12-11,69.98616027832031
2020-12-14,69.62279510498047
2020-12-15,71.08583068847656
2020-12-16,70.67465209960938
2020-12-17,71.66912078857422
2020-12-18,72.87397766113281
2020-12-21,71.8221206665039
2020-12-22,71.45875549316406
2020-12-23,71.8316879272461
2020-12-24,71.60218048095703
2020-12-28,72.37673950195312
2020-12-29,71.43962860107422
2020-12-30,71.97510528564453
2020-12-31,72.21417236328125
2021-01-04,70.14871978759766
2021-01-05,71.81255340576172
2021-01-06,76.6893081665039
2021-01-07,77.87505340576172
2021-01-08,77.24392700195312
2021-01-11,77.73159790039062
2021-01-12,80.08390045166016
2021-01-13,77.4064712524414
2021-01-14,78.60177612304688
2021-01-15,78.42008209228516
2021-01-19,78.86952209472656
2021-01-20,79.62490844726562
2021-01-21,78.25750732421875
2021-01-22,78.15233612060547
2021-01-25,75.4557876586914
2021-01-26,73.87800598144531
2021-01-27,69.2307357788086
2021-01-28,70.64595794677734
2021-01-29,69.02992248535156
2021-02-01,70.30171203613281
2021-02-02,71.8221206665039
2021-02-03,71.79342651367188
2021-02-04,71.81255340576172
2021-02-05,71.70735931396484
2021-02-08,73.19908142089844
2021-02-09,72.05160522460938
2021-02-10,71.45875549316406
2021-02-11,71.00933074951172
2021-02-12,72.44367218017578
2021-02-16,71.25794219970703
2021-02-17,71.37268829345703
