Date,ITIC
2021-02-19,130.6524658203125
2021-02-22,128.20327758789062
2021-02-23,128.44261169433594
2021-02-24,128.44261169433594
2021-02-25,126.12907409667969
2021-02-26,121.07911682128906
2021-03-01,124.45372772216797
2021-03-02,125.71420288085938
2021-03-03,129.26434326171875
2021-03-04,127.158203125
2021-03-05,127.48531341552734
2021-03-08,126.98267364501953
2021-03-09,128.53036499023438
2021-03-10,132.3836669921875
2021-03-11,135.46307373046875
2021-03-12,136.8991241455078
2021-03-15,137.57720947265625
2021-03-16,135.582763671875
2021-03-17,134.17066955566406
2021-03-18,135.62266540527344
2021-03-19,134.146728515625
2021-03-22,132.08309936523438
2021-03-23,130.67530822753906
2021-03-24,133.0189208984375
2021-03-25,132.6429901123047
2021-03-26,135.15460205078125
2021-03-29,133.6588134765625
2021-03-30,132.77899169921875
2021-03-31,132.77899169921875
2021-04-01,133.474853515625
2021-04-05,134.3227081298828
2021-04-06,134.85862731933594
2021-04-07,133.57884216308594
2021-04-08,133.48287963867188
2021-04-09,133.01092529296875
2021-04-12,131.97911071777344
2021-04-13,131.25921630859375
2021-04-14,131.34718322753906
2021-04-15,133.89881896972656
2021-04-16,135.61851501464844
2021-04-19,133.21890258789062
2021-04-20,131.44317626953125
2021-04-21,131.4271697998047
2021-04-22,131.57916259765625
2021-04-23,132.85894775390625
2021-04-26,137.1143035888672
2021-04-27,136.9383087158203
2021-04-28,138.48204040527344
2021-04-29,141.17762756347656
2021-04-30,141.12164306640625
2021-05-03,143.78521728515625
2021-05-04,140.8016815185547
2021-05-05,146.14483642578125
2021-05-06,147.38465881347656
2021-05-07,150.3681640625
2021-05-10,148.38449096679688
2021-05-11,142.52940368652344
2021-05-12,144.88104248046875
2021-05-13,145.03305053710938
2021-05-14,144.7610626220703
2021-05-17,146.40878295898438
2021-05-18,147.38465881347656
2021-05-19,145.3849334716797
2021-05-20,146.5447998046875
2021-05-21,147.48861694335938
2021-05-24,143.1773223876953
2021-05-25,139.17794799804688
2021-05-26,142.53741455078125
2021-05-27,143.8012237548828
2021-05-28,142.2494659423828
2021-06-01,140.2577667236328
2021-06-02,139.80984497070312
2021-06-03,140.32177734375
2021-06-04,141.97747802734375
2021-06-07,142.28146362304688
2021-06-08,141.1856231689453
2021-06-09,140.95367431640625
2021-06-10,140.0258331298828
2021-06-11,139.43392944335938
2021-06-14,139.4659881591797
2021-06-15,139.50608825683594
2021-06-16,135.4961395263672
2021-06-17,136.45050048828125
2021-06-18,136.61093139648438
2021-06-21,135.5362548828125
2021-06-22,136.78732299804688
2021-06-23,138.15074157714844
2021-06-24,139.7065887451172
2021-06-25,136.81944274902344
2021-06-28,137.94219970703125
2021-06-29,137.99034118652344
2021-06-30,140.05142211914062
2021-07-01,141.00582885742188
2021-07-02,138.88055419921875
2021-07-06,139.00082397460938
2021-07-07,138.79232788085938
2021-07-08,135.1993865966797
2021-07-09,137.2204132080078
2021-07-12,137.7898406982422
2021-07-13,136.73922729492188
2021-07-14,135.84901428222656
2021-07-15,135.2635498046875
2021-07-16,135.2635498046875
2021-07-19,136.10568237304688
2021-07-20,133.1383056640625
2021-07-21,134.03652954101562
2021-07-22,134.78236389160156
2021-07-23,134.89466857910156
2021-07-26,134.22097778320312
2021-07-27,133.81997680664062
2021-07-28,134.40545654296875
2021-07-29,134.45355224609375
2021-07-30,133.5553436279297
2021-08-02,132.42453002929688
2021-08-03,133.2104949951172
2021-08-04,144.2057342529297
2021-08-05,145.28843688964844
2021-08-06,143.86888122558594
2021-08-09,148.7851104736328
2021-08-10,147.6462860107422
2021-08-11,153.54087829589844
2021-08-12,153.16397094726562
2021-08-13,150.0763397216797
2021-08-16,152.01710510253906
2021-08-17,152.3700408935547
2021-08-18,150.00411987304688
2021-08-19,150.77406311035156
2021-08-20,144.26991271972656
2021-08-23,149.96405029296875
2021-08-24,148.6968994140625
2021-08-25,149.4587860107422
2021-08-26,150.31692504882812
2021-08-27,152.77902221679688
2021-08-30,152.3780059814453
2021-08-31,154.2431640625
2021-09-01,152.4825439453125
2021-09-02,153.1337432861328
2021-09-03,154.0662841796875
2021-09-07,154.35572814941406
2021-09-08,150.6575927734375
2021-09-09,150.75408935546875
2021-09-10,148.76834106445312
2021-09-13,150.13502502441406
2021-09-14,145.39987182617188
2021-09-15,147.1202850341797
2021-09-16,147.6669464111328
2021-09-17,147.1202850341797
2021-09-20,147.10423278808594
2021-09-21,148.1894989013672
2021-09-22,148.1894989013672
2021-09-23,149.355224609375
2021-09-24,151.5982208251953
2021-09-27,151.10781860351562
2021-09-28,149.17837524414062
2021-09-29,150.33604431152344
2021-09-30,146.7987060546875
2021-10-01,147.75538635253906
2021-10-04,147.538330078125
2021-10-05,149.48387145996094
2021-10-06,149.53208923339844
2021-10-07,152.24940490722656
2021-10-08,152.4584197998047
2021-10-11,152.86041259765625
2021-10-12,150.81837463378906
2021-10-13,149.6125030517578
2021-10-14,150.81837463378906
2021-10-15,152.18508911132812
2021-10-18,152.18508911132812
2021-10-19,154.3396453857422
2021-10-20,155.15965270996094
2021-10-21,148.7442626953125
2021-10-22,149.8536376953125
2021-10-25,152.3297882080078
2021-10-26,154.09844970703125
2021-10-27,153.55979919433594
2021-10-28,153.39097595214844
2021-10-29,155.8027801513672
2021-11-01,157.90106201171875
2021-11-02,162.9578399658203
2021-11-03,167.25889587402344
2021-11-04,175.62786865234375
2021-11-05,184.1013641357422
2021-11-08,184.7525177001953
2021-11-09,187.3170928955078
2021-11-10,188.44261169433594
2021-11-11,192.36581420898438
2021-11-12,189.8735809326172
2021-11-15,191.17596435546875
2021-11-16,195.92726135253906
2021-11-17,196.68292236328125
2021-11-18,195.99960327148438
2021-11-19,193.9415283203125
2021-11-22,195.36448669433594
2021-11-23,196.53823852539062
2021-11-24,196.9643096923828
2021-11-26,195.243896484375
2021-11-29,187.6547393798828
2021-11-30,188.5626220703125
2021-12-01,187.75076293945312
2021-12-02,181.6661376953125
2021-12-03,173.8093719482422
2021-12-06,178.4361114501953
2021-12-07,183.5430450439453
2021-12-08,185.92623901367188
2021-12-09,184.25013732910156
2021-12-10,187.38414001464844
2021-12-13,184.98341369628906
2021-12-14,187.64599609375
2021-12-15,178.08694458007812
2021-12-16,175.468017578125
2021-12-17,167.78579711914062
2021-12-20,164.48597717285156
2021-12-21,166.30174255371094
2021-12-22,166.197021484375
2021-12-23,169.5492401123047
2021-12-27,170.11666870117188
2021-12-28,170.0555419921875
2021-12-29,169.70639038085938
2021-12-30,172.05467224121094
2021-12-31,172.1070556640625
2022-01-03,176.6028594970703
2022-01-04,176.97825622558594
2022-01-05,182.55654907226562
2022-01-06,182.36451721191406
2022-01-07,183.1676788330078
2022-01-10,183.15016174316406
2022-01-11,183.82240295410156
2022-01-12,180.74951171875
2022-01-13,180.74951171875
2022-01-14,182.443115234375
2022-01-18,181.6399688720703
2022-01-19,175.4593048095703
2022-01-20,174.68234252929688
2022-01-21,168.58897399902344
2022-01-24,168.46676635742188
2022-01-25,166.34542846679688
2022-01-26,169.2261962890625
2022-01-27,169.81988525390625
2022-01-28,171.46974182128906
2022-01-31,174.5863037109375
2022-02-01,172.24671936035156
2022-02-02,173.7220458984375
2022-02-03,171.10311889648438
2022-02-04,171.3213348388672
2022-02-07,169.2261962890625
2022-02-08,171.8451690673828
2022-02-09,172.4737091064453
2022-02-10,168.83338928222656
2022-02-11,168.065185546875
2022-02-14,172.20306396484375
2022-02-15,176.3584442138672
2022-02-16,173.1109619140625
2022-02-17,169.81114196777344
2022-02-18,170.09048461914062
2022-02-22,170.2301483154297
2022-02-23,168.0564422607422
2022-02-24,166.05735778808594
2022-02-25,171.9761199951172
2022-02-28,167.21841430664062
2022-03-01,163.24635314941406
2022-03-02,169.31350708007812
2022-03-03,169.66275024414062
2022-03-04,169.8809814453125
2022-03-07,168.39688110351562
2022-03-08,171.42611694335938
2022-03-09,171.9761199951172
2022-03-10,173.2943115234375
2022-03-11,169.91590881347656
2022-03-14,173.28555297851562
2022-03-15,171.93246459960938
2022-03-16,176.43701171875
2022-03-17,177.6329803466797
2022-03-18,177.61549377441406
2022-03-21,178.44668579101562
2022-03-22,180.4153594970703
2022-03-23,176.43429565429688
2022-03-24,177.09054565429688
2022-03-25,181.0102996826172
2022-03-28,176.33802795410156
2022-03-29,182.52395629882812
2022-03-30,179.8466033935547
2022-03-31,177.79922485351562
2022-04-01,178.7091827392578
2022-04-04,180.02162170410156
2022-04-05,177.72923278808594
2022-04-06,171.49081420898438
2022-04-07,172.3657684326172
2022-04-08,170.160888671875
2022-04-11,169.88967895507812
2022-04-12,168.60350036621094
2022-04-13,172.27825927734375
2022-04-14,169.82843017578125
2022-04-18,166.4160614013672
2022-04-19,168.07850646972656
2022-04-20,168.4109344482422
2022-04-21,164.96365356445312
2022-04-22,164.07997131347656
2022-04-25,166.2061004638672
2022-04-26,164.17620849609375
2022-04-27,164.3162078857422
2022-04-28,166.19735717773438
2022-04-29,164.1849365234375
2022-05-02,162.3650665283203
2022-05-03,161.86634826660156
2022-05-04,166.89730834960938
2022-05-05,158.7864990234375
2022-05-06,157.03656005859375
2022-05-09,149.2757568359375
2022-05-10,142.50360107421875
2022-05-11,137.7088623046875
2022-05-12,137.63015747070312
2022-05-13,142.932373046875
2022-05-16,142.30239868164062
2022-05-17,146.02969360351562
2022-05-18,141.82992553710938
2022-05-19,135.96771240234375
2022-05-20,136.7026824951172
2022-05-23,137.76138305664062
2022-05-24,138.0063934326172
2022-05-25,138.8988037109375
2022-05-26,140.95497131347656
2022-05-27,142.62611389160156
2022-05-31,145.1809844970703
2022-06-01,144.01727294921875
2022-06-02,146.09092712402344
2022-06-03,145.11972045898438
2022-06-06,141.63742065429688
2022-06-07,141.74240112304688
2022-06-08,139.1088104248047
2022-06-09,138.6713409423828
2022-06-10,135.39898681640625
2022-06-13,127.74315643310547
2022-06-14,131.70167541503906
2022-06-15,135.60752868652344
2022-06-16,131.36813354492188
2022-06-17,136.40626525878906
2022-06-21,133.94862365722656
2022-06-22,134.0188446044922
2022-06-23,134.6683349609375
2022-06-24,138.38108825683594
2022-06-27,134.97552490234375
2022-06-28,133.77310180664062
2022-06-29,133.50100708007812
2022-06-30,137.70529174804688
2022-07-01,135.00189208984375
2022-07-05,131.13116455078125
2022-07-06,131.21014404296875
2022-07-07,132.00889587402344
2022-07-08,132.0439910888672
2022-07-11,130.34117126464844
2022-07-12,127.7519302368164
2022-07-13,126.46171569824219
2022-07-14,124.85546875
2022-07-15,125.07490539550781
2022-07-18,121.38851165771484
2022-07-19,123.97774505615234
2022-07-20,128.05914306640625
2022-07-21,128.80523681640625
2022-07-22,124.89936065673828
2022-07-25,123.36335754394531
2022-07-26,121.81854248046875
2022-07-27,122.86304473876953
2022-07-28,126.0052490234375
2022-07-29,130.7801055908203
2022-08-01,131.58755493164062
2022-08-02,133.59754943847656
2022-08-03,134.6420440673828
2022-08-04,137.7140655517578
2022-08-05,128.13812255859375
2022-08-08,139.82057189941406
2022-08-09,137.0206298828125
2022-08-10,138.98672485351562
2022-08-11,142.9803466796875
2022-08-12,147.0178680419922
2022-08-15,147.8955535888672
2022-08-16,146.40347290039062
2022-08-17,143.5333251953125
2022-08-18,145.0869140625
2022-08-19,144.82357788085938
2022-08-22,140.48764038085938
2022-08-23,136.59934997558594
2022-08-24,138.94288635253906
2022-08-25,143.6825408935547
2022-08-26,142.19039916992188
2022-08-29,137.46827697753906
2022-08-30,132.798828125
2022-08-31,129.7262420654297
2022-09-01,121.05433654785156
2022-09-02,121.70584869384766
2022-09-06,120.71099090576172
2022-09-07,123.25532531738281
2022-09-08,124.1357192993164
2022-09-09,127.30516052246094
2022-09-12,130.14883422851562
2022-09-13,125.57079315185547
2022-09-14,126.82093048095703
2022-09-15,126.40713500976562
2022-09-16,129.1011505126953
2022-09-19,130.29849243164062
2022-09-20,130.5978240966797
2022-09-21,130.29849243164062
2022-09-22,126.33672332763672
2022-09-23,126.07257843017578
2022-09-26,127.19952392578125
2022-09-27,125.18339538574219
2022-09-28,127.173095703125
2022-09-29,125.58839416503906
2022-09-30,124.1357192993164
2022-10-03,127.4724349975586
2022-10-04,124.89286804199219
2022-10-05,123.16730499267578
2022-10-06,121.5473403930664
2022-10-07,119.73373413085938
2022-10-10,117.57676696777344
2022-10-11,116.2562026977539
2022-10-12,117.05736541748047
2022-10-13,116.96051025390625
2022-10-14,115.41983032226562
2022-10-17,118.72130584716797
2022-10-18,119.72493743896484
2022-10-19,116.5731430053711
2022-10-20,115.09407043457031
2022-10-21,110.92980194091797
2022-10-24,110.75373077392578
2022-10-25,116.1945571899414
2022-10-26,117.24222564697266
2022-10-27,120.61415100097656
2022-10-28,128.41444396972656
2022-10-31,129.3740997314453
2022-11-01,130.6770477294922
2022-11-02,128.2031707763672
2022-11-03,128.09751892089844
2022-11-04,131.60145568847656
2022-11-07,134.24264526367188
2022-11-08,132.44667053222656
2022-11-09,131.63671875
2022-11-10,143.31072998046875
2022-11-11,140.86325073242188
2022-11-14,139.10244750976562
2022-11-15,138.4949951171875
2022-11-16,134.3834991455078
2022-11-17,129.330078125
2022-11-18,129.69102478027344
2022-11-21,128.88986206054688
2022-11-22,135.4840545654297
2022-11-23,135.9330291748047
2022-11-25,137.59695434570312
2022-11-28,133.9961700439453
2022-11-29,135.31675720214844
2022-11-30,138.2889404296875
2022-12-01,136.0282745361328
2022-12-02,138.57717895507812
2022-12-05,131.59698486328125
2022-12-06,135.1005859375
2022-12-07,135.73104858398438
2022-12-08,138.6852569580078
2022-12-09,136.6767578125
2022-12-12,137.12709045410156
2022-12-13,132.5967254638672
2022-12-14,129.7506103515625
2022-12-15,125.94977569580078
2022-12-16,128.1654052734375
2022-12-19,129.69656372070312
2022-12-20,133.2992401123047
2022-12-21,135.9112091064453
2022-12-22,133.15513610839844
2022-12-23,133.2992401123047
2022-12-27,132.89395141601562
2022-12-28,130.59722900390625
2022-12-29,133.2992401123047
2022-12-30,132.89395141601562
2023-01-03,132.38055419921875
2023-01-04,135.1005859375
2023-01-05,133.54241943359375
2023-01-06,140.23440551757812
2023-01-09,133.92971801757812
2023-01-10,140.50460815429688
2023-01-11,143.63894653320312
2023-01-12,143.60293579101562
2023-01-13,143.89112854003906
2023-01-17,142.08978271484375
2023-01-18,137.8026123046875
2023-01-19,130.13790893554688
2023-01-20,138.23492431640625
2023-01-23,139.15359497070312
2023-01-24,137.82962036132812
2023-01-25,140.49563598632812
2023-01-26,141.02703857421875
2023-01-27,141.18011474609375
2023-01-30,138.70326232910156
2023-01-31,145.90863037109375
2023-02-01,148.41250610351562
2023-02-02,148.41250610351562
2023-02-03,142.75628662109375
2023-02-06,140.990966796875
2023-02-07,145.54837036132812
2023-02-08,139.7210693359375
2023-02-09,144.1252899169922
2023-02-10,141.0089874267578
2023-02-13,143.56686401367188
2023-02-14,142.08078002929688
2023-02-15,142.08078002929688
2023-02-16,144.5395965576172
2023-02-17,145.54837036132812
2023-02-21,140.1443634033203
2023-02-22,141.8015899658203
2023-02-23,144.4495849609375
2023-02-24,144.647705078125
2023-02-27,144.647705078125
2023-02-28,147.1245574951172
2023-03-01,141.85562133789062
2023-03-02,143.72903442382812
2023-03-03,141.0990753173828
2023-03-06,135.28070068359375
2023-03-07,132.39859008789062
2023-03-08,133.23617553710938
2023-03-09,130.68731689453125
2023-03-10,129.6875457763672
2023-03-13,130.0838623046875
2023-03-14,132.5066375732422
2023-03-15,132.6777801513672
2023-03-16,133.2902374267578
2023-03-17,126.09387969970703
2023-03-20,129.49156188964844
2023-03-21,136.2598114013672
2023-03-22,132.81695556640625
2023-03-23,133.25973510742188
2023-03-24,132.60009765625
2023-03-27,133.8922882080078
2023-03-28,133.63925170898438
2023-03-29,136.44960021972656
2023-03-30,137.0279083251953
2023-03-31,136.44960021972656
2023-04-03,139.97378540039062
2023-04-04,136.44960021972656
2023-04-05,136.2598114013672
2023-04-06,134.5067596435547
2023-04-10,133.06094360351562
2023-04-11,133.01577758789062
2023-04-12,133.5579376220703
2023-04-13,134.44351196289062
2023-04-14,134.91342163085938
2023-04-17,133.9193878173828
2023-04-18,132.97056579589844
2023-04-19,133.02481079101562
2023-04-20,133.16937255859375
2023-04-21,132.5097198486328
2023-04-24,132.60009765625
2023-04-25,132.9886474609375
2023-04-26,132.83502197265625
2023-04-27,134.60618591308594
2023-04-28,134.44351196289062
2023-05-01,132.1573028564453
2023-05-02,131.94041442871094
2023-05-03,130.4855499267578
2023-05-04,130.7566680908203
2023-05-05,131.931396484375
2023-05-08,129.898193359375
2023-05-09,127.7023696899414
2023-05-10,129.97952270507812
2023-05-11,128.49757385253906
2023-05-12,129.57290649414062
2023-05-15,128.90420532226562
2023-05-16,126.59993743896484
2023-05-17,128.0005645751953
2023-05-18,125.92218780517578
2023-05-19,127.86503601074219
2023-05-22,126.14810943603516
2023-05-23,124.43116760253906
2023-05-24,122.9130859375
2023-05-25,123.80767822265625
2023-05-26,124.52155303955078
2023-05-30,122.47932434082031
2023-05-31,119.7774429321289
2023-06-01,120.87989807128906
2023-06-02,122.08171081542969
2023-06-05,122.6148681640625
2023-06-06,123.78055572509766
2023-06-07,124.6842041015625
2023-06-08,125.4251937866211
2023-06-09,123.2293472290039
2023-06-12,122.98535919189453
2023-06-13,122.976318359375
2023-06-14,123.00352478027344
2023-06-15,125.9775161743164
2023-06-16,124.21853637695312
2023-06-20,123.81050109863281
2023-06-21,123.3571548461914
2023-06-22,118.9142837524414
2023-06-23,119.67591857910156
2023-06-26,119.38577270507812
2023-06-27,120.27434539794922
2023-06-28,119.59430694580078
2023-06-29,125.30656433105469
2023-06-30,132.37884521484375
2023-07-03,133.28555297851562
2023-07-05,133.73892211914062
2023-07-06,136.0147247314453
2023-07-07,136.8942413330078
2023-07-10,136.0056610107422
2023-07-11,136.87612915039062
2023-07-12,136.0056610107422
2023-07-13,135.4888458251953
2023-07-14,136.0056610107422
2023-07-17,137.0030517578125
2023-07-18,135.86968994140625
2023-07-19,136.15980529785156
2023-07-20,136.48622131347656
2023-07-21,136.22329711914062
2023-07-24,137.6377410888672
2023-07-25,137.43826293945312
2023-07-26,139.1610107421875
2023-07-27,138.72579956054688
2023-07-28,139.650634765625
2023-07-31,141.944580078125
2023-08-01,143.8486785888672
2023-08-02,142.9056854248047
2023-08-03,139.650634765625
2023-08-04,138.47190856933594
2023-08-07,140.53919982910156
2023-08-08,140.67518615722656
2023-08-09,141.75418090820312
2023-08-10,140.0223388671875
2023-08-11,137.7283935546875
2023-08-14,138.3993682861328
2023-08-15,135.16244506835938
2023-08-16,136.9033203125
2023-08-17,135.15335083007812
2023-08-18,138.0004119873047
2023-08-21,133.0588836669922
2023-08-22,135.2259063720703
2023-08-23,137.50172424316406
2023-08-24,134.10159301757812
2023-08-25,135.81524658203125
2023-08-28,134.6456298828125
2023-08-29,137.5742645263672
2023-08-30,137.30223083496094
2023-08-31,130.86322021484375
2023-09-01,132.83676147460938
2023-09-05,132.9914093017578
2023-09-06,133.50978088378906
2023-09-07,133.69166564941406
2023-09-08,134.67388916015625
2023-09-11,134.8194122314453
2023-09-12,136.6383514404297
2023-09-13,135.7198028564453
2023-09-14,136.32003784179688
2023-09-15,138.46636962890625
2023-09-18,136.05630493164062
2023-09-19,135.51060485839844
2023-09-20,135.51060485839844
2023-09-21,135.69248962402344
2023-09-22,133.1914520263672
2023-09-25,135.21958923339844
2023-09-26,131.61810302734375
2023-09-27,131.41799926757812
2023-09-28,134.38287353515625
2023-09-29,134.6829833984375
2023-10-02,133.2369384765625
2023-10-03,131.8727264404297
2023-10-04,131.3270263671875
2023-10-05,131.14515686035156
2023-10-06,132.33656311035156
2023-10-09,132.23651123046875
2023-10-10,134.41925048828125
2023-10-11,133.8190155029297
2023-10-12,132.55482482910156
2023-10-13,131.3270263671875
2023-10-16,131.01783752441406
2023-10-17,130.32662963867188
2023-10-18,127.6346206665039
2023-10-19,127.68920135498047
2023-10-20,127.95291900634766
2023-10-23,125.84296417236328
2023-10-24,123.68753814697266
2023-10-25,119.41304016113281
2023-10-26,119.03106689453125
2023-10-27,119.63130187988281
2023-10-30,128.03477478027344
2023-10-31,130.79046630859375
2023-11-01,132.3638458251953
2023-11-02,133.546142578125
2023-11-03,136.37460327148438
2023-11-06,130.57220458984375
2023-11-07,133.2005615234375
2023-11-08,136.32913208007812
2023-11-09,134.7830047607422
2023-11-10,136.25637817382812
2023-11-13,135.51968383789062
2023-11-14,138.457275390625
2023-11-15,135.32872009277344
2023-11-16,136.5746612548828
2023-11-17,138.6846466064453
2023-11-20,134.38287353515625
2023-11-21,133.8190155029297
2023-11-22,136.44735717773438
2023-11-24,136.44735717773438
2023-11-27,139.430419921875
2023-11-28,136.65652465820312
2023-11-29,140.0670623779297
2023-11-30,141.62179565429688
2023-12-01,144.32852172851562
2023-12-04,143.29827880859375
2023-12-05,141.50936889648438
2023-12-06,135.80552673339844
2023-12-07,134.54115295410156
2023-12-08,137.66000366210938
2023-12-11,138.14700317382812
2023-12-12,135.37472534179688
2023-12-13,143.6073455810547
2023-12-14,146.10804748535156
2023-12-15,143.68226623535156
2023-12-18,143.61671447753906
2023-12-19,150.82846069335938
2023-12-20,154.0596923828125
2023-12-21,154.00347900390625
2023-12-22,152.0928497314453
2023-12-26,152.19586181640625
2023-12-27,154.49050903320312
2023-12-28,152.47686767578125
2023-12-29,151.85870361328125
2024-01-02,153.3104248046875
2024-01-03,148.06552124023438
2024-01-04,148.20602416992188
2024-01-05,147.24131774902344
2024-01-08,149.3673553466797
2024-01-09,147.1663818359375
2024-01-10,150.78164672851562
2024-01-11,154.56544494628906
2024-01-12,154.79959106445312
2024-01-16,148.1029815673828
2024-01-17,145.4055938720703
2024-01-18,142.36167907714844
2024-01-19,146.85731506347656
2024-01-22,157.74986267089844
2024-01-23,157.34713745117188
2024-01-24,158.84567260742188
2024-01-25,159.6979522705078
2024-01-26,159.85719299316406
2024-01-29,156.64466857910156
2024-01-30,157.5531768798828
2024-01-31,156.64466857910156
2024-02-01,158.255615234375
2024-02-02,157.1597900390625
2024-02-05,157.79669189453125
2024-02-06,158.84567260742188
2024-02-07,156.55101013183594
2024-02-08,154.9026336669922
2024-02-09,155.052490234375
2024-02-12,154.74339294433594
2024-02-13,141.50936889648438
2024-02-14,151.15628051757812
2024-02-15,152.47686767578125
2024-02-16,146.2672576904297
2024-02-20,146.29534912109375
2024-02-21,146.34219360351562
2024-02-22,147.43798828125
2024-02-23,148.702392578125
2024-02-26,149.15196228027344
2024-02-27,148.57127380371094
2024-02-28,144.32852172851562
2024-02-29,145.56483459472656
2024-03-01,146.08929443359375
2024-03-04,144.5907745361328
2024-03-05,144.05690002441406
2024-03-06,144.49710083007812
2024-03-07,147.98121643066406
2024-03-08,147.27877807617188
2024-03-11,145.6865692138672
2024-03-12,145.76150512695312
2024-03-13,147.512939453125
2024-03-14,145.4711456298828
2024-03-15,147.47201538085938
2024-03-18,145.79054260253906
2024-03-19,149.70774841308594
2024-03-20,152.23463439941406
2024-03-21,149.36953735351562
2024-03-22,148.3174591064453
2024-03-25,146.57962036132812
2024-03-26,148.0450439453125
2024-03-27,153.11766052246094
2024-03-28,153.296142578125
2024-04-01,149.36953735351562
2024-04-02,147.19960021972656
2024-04-03,146.65476989746094
2024-04-04,150.1304473876953
2024-04-05,150.20558166503906
2024-04-08,150.75042724609375
2024-04-09,150.2901611328125
2024-04-10,149.62318420410156
2024-04-11,149.7358856201172
2024-04-12,147.04931640625
2024-04-15,147.8759307861328
2024-04-16,148.07322692871094
2024-04-17,147.2183837890625
2024-04-18,146.65476989746094
2024-04-19,151.88706970214844
2024-04-22,151.42677307128906
2024-04-23,154.48915100097656
2024-04-24,153.70944213867188
2024-04-25,153.00494384765625
2024-04-26,149.69833374023438
2024-04-29,152.1313018798828
2024-04-30,150.7034454345703
2024-05-01,152.25343322753906
2024-05-02,152.34735107421875
2024-05-03,149.67953491210938
2024-05-06,151.85888671875
2024-05-07,150.3183135986328
2024-05-08,149.93316650390625
2024-05-09,151.59585571289062
2024-05-10,152.3567657470703
2024-05-13,150.25259399414062
2024-05-14,151.1825408935547
2024-05-15,152.76068115234375
2024-05-16,152.72312927246094
2024-05-17,153.3994598388672
2024-05-20,155.16546630859375
2024-05-21,155.8887939453125
2024-05-22,148.27987670898438
2024-05-23,141.73245239257812
2024-05-24,144.84178161621094
2024-05-28,154.01002502441406
2024-05-29,161.46868896484375
2024-05-30,173.22019958496094
2024-05-31,172.93841552734375
2024-06-03,157.08181762695312
2024-06-04,162.952880859375
2024-06-05,163.80772399902344
2024-06-06,159.9093017578125
2024-06-07,164.27740478515625
2024-06-10,159.28932189941406
2024-06-11,161.3841094970703
2024-06-12,159.27052307128906
2024-06-13,162.16380310058594
2024-06-14,160.48724365234375
2024-06-17,166.03494262695312
2024-06-18,165.00828552246094
2024-06-20,166.67543029785156
2024-06-21,163.237548828125
2024-06-24,167.82449340820312
2024-06-25,164.58444213867188
2024-06-26,166.84495544433594
2024-06-27,166.93914794921875
2024-06-28,169.6611785888672
2024-07-01,165.91249084472656
2024-07-02,166.260986328125
2024-07-03,168.43673706054688
2024-07-05,170.0850372314453
2024-07-08,168.33311462402344
2024-07-09,170.59364318847656
2024-07-10,169.02069091796875
2024-07-11,169.9437255859375
2024-07-12,172.23252868652344
2024-07-15,175.23712158203125
2024-07-16,180.93553161621094
2024-07-17,186.98240661621094
2024-07-18,188.15032958984375
2024-07-19,181.75494384765625
2024-07-22,182.0751953125
2024-07-23,188.56475830078125
2024-07-24,183.2902069091797
2024-07-25,192.25692749023438
2024-07-26,194.30079650878906
2024-07-29,192.25692749023438
2024-07-30,195.81723022460938
2024-07-31,200.4701385498047
2024-08-01,192.21925354003906
2024-08-02,189.45953369140625
2024-08-05,183.38441467285156
2024-08-06,191.31504821777344
2024-08-07,189.5819854736328
2024-08-08,194.0465087890625
2024-08-09,192.5960235595703
2024-08-12,190.77818298339844
2024-08-13,197.9929962158203
2024-08-14,199.678955078125
2024-08-15,205.00059509277344
2024-08-16,205.725830078125
2024-08-19,205.7541046142578
2024-08-20,204.5579071044922
2024-08-21,208.08055114746094
2024-08-22,204.30360412597656
2024-08-23,208.34429931640625
2024-08-26,210.79318237304688
2024-08-27,211.02862548828125
2024-08-28,210.5388641357422
2024-08-29,212.30958557128906
2024-08-30,212.19656372070312
2024-09-03,209.62939453125
2024-09-04,211.649169921875
2024-09-05,210.98849487304688
2024-09-06,206.75079345703125
2024-09-09,212.1588134765625
2024-09-10,211.97950744628906
2024-09-11,207.0244903564453
2024-09-12,212.89500427246094
2024-09-13,216.72686767578125
2024-09-16,213.86712646484375
2024-09-17,218.43515014648438
2024-09-18,220.85128784179688
2024-09-19,221.44590759277344
2024-09-20,215.462158203125
2024-09-23,214.3390350341797
2024-09-24,217.6612091064453
2024-09-25,215.84912109375
2024-09-26,215.18844604492188
2024-09-27,216.85899353027344
2024-09-30,216.88729858398438
2024-10-01,212.97048950195312
2024-10-02,215.5659637451172
2024-10-03,212.3570098876953
2024-10-04,212.3570098876953
2024-10-07,208.581787109375
2024-10-08,211.68692016601562
2024-10-09,212.89500427246094
2024-10-10,208.3930206298828
2024-10-11,215.49990844726562
2024-10-14,218.00099182128906
2024-10-15,217.08551025390625
2024-10-16,225.94786071777344
2024-10-17,229.06243896484375
2024-10-18,223.2485809326172
2024-10-21,221.23826599121094
2024-10-22,222.25759887695312
2024-10-23,219.33177185058594
2024-10-24,221.98387145996094
2024-10-25,219.246826171875
2024-10-28,222.41802978515625
2024-10-29,219.87918090820312
2024-10-30,222.9842987060547
2024-10-31,218.28414916992188
2024-11-01,217.7744903564453
2024-11-04,215.93405151367188
2024-11-05,224.33395385742188
2024-11-06,242.82315063476562
2024-11-07,232.72442626953125
