Date,XOM
2021-02-17,44.3126106262207
2021-02-18,43.6166877746582
2021-02-19,43.91014862060547
2021-02-22,45.528377532958984
2021-02-23,46.1572151184082
2021-02-24,47.540679931640625
2021-02-25,46.752525329589844
2021-02-26,45.587066650390625
2021-03-01,47.28914260864258
2021-03-02,47.01244354248047
2021-03-03,47.3897590637207
2021-03-04,49.225982666015625
2021-03-05,51.087371826171875
2021-03-08,51.03706359863281
2021-03-09,50.24890899658203
2021-03-10,51.79167938232422
2021-03-11,51.405982971191406
2021-03-12,51.9593620300293
2021-03-15,50.63460159301758
2021-03-16,49.56136703491211
2021-03-17,49.77936935424805
2021-03-18,47.63291931152344
2021-03-19,47.36460494995117
2021-03-22,46.87828826904297
2021-03-23,46.299766540527344
2021-03-24,47.23883819580078
2021-03-25,47.104679107666016
2021-03-26,48.38751983642578
2021-03-29,48.12759780883789
2021-03-30,47.53229522705078
2021-03-31,46.81121826171875
2021-04-01,48.11921691894531
2021-04-05,47.372989654541016
2021-04-06,47.23883819580078
2021-04-07,47.448448181152344
2021-04-08,46.95375442504883
2021-04-09,46.84475326538086
2021-04-12,46.53452682495117
2021-04-13,46.710609436035156
2021-04-14,48.060523986816406
2021-04-15,47.77545928955078
2021-04-16,47.50714111328125
2021-04-19,47.3562126159668
2021-04-20,46.358455657958984
2021-04-21,46.95375442504883
2021-04-22,46.34169006347656
2021-04-23,46.59321594238281
2021-04-26,46.685447692871094
2021-04-27,47.29752731323242
2021-04-28,48.722904205322266
2021-04-29,49.418827056884766
2021-04-30,47.99344253540039
2021-05-03,49.31821823120117
2021-05-04,49.628448486328125
2021-05-05,51.120906829833984
2021-05-06,51.60720443725586
2021-05-07,52.34505844116211
2021-05-10,52.470821380615234
2021-05-11,50.80228805541992
2021-05-12,51.074493408203125
2021-05-13,50.445003509521484
2021-05-14,51.69550323486328
2021-05-17,52.90345764160156
2021-05-18,51.406272888183594
2021-05-19,50.172794342041016
2021-05-20,50.05369186401367
2021-05-21,50.12174987792969
2021-05-24,50.708717346191406
2021-05-25,49.56031036376953
2021-05-26,50.138763427734375
2021-05-27,49.81550598144531
2021-05-28,49.65388488769531
2021-06-01,51.43179702758789
2021-06-02,51.84010696411133
2021-06-03,52.044273376464844
2021-06-04,52.27396011352539
2021-06-07,51.933692932128906
2021-06-08,52.8524169921875
2021-06-09,53.294761657714844
2021-06-10,53.37983322143555
2021-06-11,52.88644027709961
2021-06-14,52.8013801574707
2021-06-15,54.72389602661133
2021-06-16,54.52824020385742
2021-06-17,52.73332214355469
2021-06-18,51.380741119384766
2021-06-21,53.24372863769531
2021-06-22,54.26453399658203
2021-06-23,54.66435241699219
2021-06-24,54.885528564453125
2021-06-25,55.00463104248047
2021-06-28,53.601009368896484
2021-06-29,53.269248962402344
2021-06-30,53.660552978515625
2021-07-01,53.81367874145508
2021-07-02,53.73711395263672
2021-07-06,52.20590591430664
2021-07-07,51.389259338378906
2021-07-08,51.15956497192383
2021-07-09,52.0868034362793
2021-07-12,52.0357666015625
2021-07-13,51.78907775878906
2021-07-14,50.64065933227539
2021-07-15,50.14727020263672
2021-07-16,48.76066970825195
2021-07-19,47.0848388671875
2021-07-20,47.603755950927734
2021-07-21,49.13496780395508
2021-07-22,48.582027435302734
2021-07-23,48.52248764038086
2021-07-26,49.74745559692383
2021-07-27,49.194515228271484
2021-07-28,49.52627944946289
2021-07-29,50.13025665283203
2021-07-30,48.97333526611328
2021-08-02,48.981842041015625
2021-08-03,49.50926208496094
2021-08-04,48.35235595703125
2021-08-05,48.6585807800293
2021-08-06,49.220027923583984
2021-08-09,48.6585807800293
2021-08-10,49.492252349853516
2021-08-11,49.636863708496094
2021-08-12,49.52460479736328
2021-08-13,49.023746490478516
2021-08-16,48.3069953918457
2021-08-17,47.978851318359375
2021-08-18,46.9684944152832
2021-08-19,45.53499984741211
2021-08-20,45.54364013671875
2021-08-23,47.417537689208984
2021-08-24,47.80613708496094
2021-08-25,47.892494201660156
2021-08-26,47.24483108520508
2021-08-27,48.16019821166992
2021-08-30,47.63343048095703
2021-08-31,47.08076095581055
2021-09-01,46.4330940246582
2021-09-02,47.5643424987793
2021-09-03,47.382999420166016
2021-09-07,47.10665512084961
2021-09-08,46.67488479614258
2021-09-09,46.70942687988281
2021-09-10,46.61444091796875
2021-09-13,47.81477355957031
2021-09-14,47.132568359375
2021-09-15,48.72150421142578
2021-09-16,48.203369140625
2021-09-17,47.63343048095703
2021-09-20,46.364017486572266
2021-09-21,46.32083511352539
2021-09-22,47.676605224609375
2021-09-23,49.29144287109375
2021-09-24,49.73186111450195
2021-09-27,51.208526611328125
2021-09-28,51.743927001953125
2021-09-29,51.709388732910156
2021-09-30,50.79402542114258
2021-10-01,52.616119384765625
2021-10-04,53.29832458496094
2021-10-05,53.21195602416992
2021-10-06,52.23615264892578
2021-10-07,52.38296127319336
2021-10-08,53.69556427001953
2021-10-11,53.160152435302734
2021-10-12,52.883811950683594
2021-10-13,52.73701095581055
2021-10-14,53.54011917114258
2021-10-15,54.04961013793945
2021-10-18,54.02370071411133
2021-10-19,54.835445404052734
2021-10-20,55.13767623901367
2021-10-21,54.13596725463867
2021-10-22,54.50728988647461
2021-10-25,55.5694580078125
2021-10-26,56.856143951416016
2021-10-27,55.37946701049805
2021-10-28,55.534912109375
2021-10-29,55.6730842590332
2021-11-01,56.67479705810547
2021-11-02,55.9753303527832
2021-11-03,55.20676040649414
2021-11-04,55.621273040771484
2021-11-05,56.148033142089844
2021-11-08,56.75252914428711
2021-11-09,57.30519104003906
2021-11-10,56.17624282836914
2021-11-11,56.28125762939453
2021-11-12,55.85243225097656
2021-11-15,56.33377456665039
2021-11-16,56.902618408203125
2021-11-17,56.28125762939453
2021-11-18,55.66864776611328
2021-11-19,53.0956916809082
2021-11-22,53.83082580566406
2021-11-23,55.24857711791992
2021-11-24,55.55487823486328
2021-11-26,53.603294372558594
2021-11-29,53.90083694458008
2021-11-30,52.36931610107422
2021-12-01,52.325557708740234
2021-12-02,53.62953567504883
2021-12-03,53.28822708129883
2021-12-06,53.89208984375
2021-12-07,54.495941162109375
2021-12-08,54.653465270996094
2021-12-09,54.79350280761719
2021-12-10,55.14356231689453
2021-12-13,53.935848236083984
2021-12-14,53.85708236694336
2021-12-15,53.620792388916016
2021-12-16,53.70830535888672
2021-12-17,52.53559112548828
2021-12-20,51.774208068847656
2021-12-21,52.94691848754883
2021-12-22,53.37574768066406
2021-12-23,53.402000427246094
2021-12-27,54.16338348388672
2021-12-28,53.98835372924805
2021-12-29,53.515769958496094
2021-12-30,53.200714111328125
2021-12-31,53.5507698059082
2022-01-03,55.60738754272461
2022-01-04,57.699012756347656
2022-01-05,58.416648864746094
2022-01-06,59.79063415527344
2022-01-07,60.28071594238281
2022-01-10,59.92190933227539
2022-01-11,62.44235610961914
2022-01-12,62.25857925415039
2022-01-13,61.81223678588867
2022-01-14,62.89744186401367
2022-01-18,63.956382751464844
2022-01-19,63.982627868652344
2022-01-20,64.12266540527344
2022-01-21,63.15998077392578
2022-01-24,63.70258712768555
2022-01-25,65.5754165649414
2022-01-26,64.91029357910156
2022-01-27,65.74170684814453
2022-01-28,65.88172149658203
2022-01-31,66.47682189941406
2022-02-01,70.73883819580078
2022-02-02,70.55506134033203
2022-02-03,69.7323989868164
2022-02-04,71.24642181396484
2022-02-07,72.10407257080078
2022-02-08,70.23999786376953
2022-02-09,69.90373992919922
2022-02-10,69.23125457763672
2022-02-11,70.97442626953125
2022-02-14,69.88606262207031
2022-02-15,69.01004028320312
2022-02-16,69.32860565185547
2022-02-17,69.22240447998047
2022-02-18,68.45259094238281
2022-02-22,67.65619659423828
2022-02-23,67.93050384521484
2022-02-24,67.07220458984375
2022-02-25,68.87730407714844
2022-02-28,69.3905258178711
2022-03-01,70.05418395996094
2022-03-02,71.25757598876953
2022-03-03,71.7088623046875
2022-03-04,74.40766906738281
2022-03-07,77.08879852294922
2022-03-08,77.67279815673828
2022-03-09,73.25735473632812
2022-03-10,75.53144073486328
2022-03-11,75.14210510253906
2022-03-14,72.45213317871094
2022-03-15,68.32872009277344
2022-03-16,68.07209777832031
2022-03-17,69.88606262207031
2022-03-18,69.61175537109375
2022-03-21,72.73529815673828
2022-03-22,72.41675567626953
2022-03-23,73.5582046508789
2022-03-24,73.7794189453125
2022-03-25,75.3898696899414
2022-03-28,73.27506256103516
2022-03-29,72.88572692871094
2022-03-30,74.13336944580078
2022-03-31,73.08039093017578
2022-04-01,73.54936981201172
2022-04-04,73.58477783203125
2022-04-05,73.20427703857422
2022-04-06,74.01834869384766
2022-04-07,75.25714874267578
2022-04-08,76.84103393554688
2022-04-11,74.19530487060547
2022-04-12,75.74381256103516
2022-04-13,76.81448364257812
2022-04-14,77.717041015625
2022-04-18,78.35413360595703
2022-04-19,77.65510559082031
2022-04-20,77.83207702636719
2022-04-21,77.0091552734375
2022-04-22,75.32792663574219
2022-04-25,72.78839111328125
2022-04-26,72.81492614746094
2022-04-27,74.89434051513672
2022-04-28,77.1595687866211
2022-04-29,75.43411254882812
2022-05-02,76.46054077148438
2022-05-03,78.03559875488281
2022-05-04,81.14143371582031
2022-05-05,79.91149139404297
2022-05-06,81.13260650634766
2022-05-09,74.73507690429688
2022-05-10,75.23058319091797
2022-05-11,76.7967758178711
2022-05-12,77.14542388916016
2022-05-13,79.43385314941406
2022-05-16,81.30216217041016
2022-05-17,82.33909606933594
2022-05-18,81.03397369384766
2022-05-19,81.47200012207031
2022-05-20,82.11563110351562
2022-05-23,83.93028259277344
2022-05-24,84.38618469238281
2022-05-25,86.08464050292969
2022-05-26,86.38858032226562
2022-05-27,87.23779296875
2022-05-31,85.81643676757812
2022-06-01,87.46127319335938
2022-06-02,87.30931854248047
2022-06-03,88.57867431640625
2022-06-06,88.35519409179688
2022-06-07,92.40465545654297
2022-06-08,93.4952392578125
2022-06-09,91.47498321533203
2022-06-10,89.80335235595703
2022-06-13,85.68236541748047
2022-06-14,85.90585327148438
2022-06-15,84.82421112060547
2022-06-16,81.69548797607422
2022-06-17,76.9845199584961
2022-06-21,81.77594757080078
2022-06-22,78.53993225097656
2022-06-23,76.17105102539062
2022-06-24,77.68177795410156
2022-06-27,79.58580780029297
2022-06-28,81.79380798339844
2022-06-29,78.7723617553711
2022-06-30,76.55542755126953
2022-07-01,78.2628173828125
2022-07-05,75.81346893310547
2022-07-06,74.44577026367188
2022-07-07,76.8236083984375
2022-07-08,76.94876861572266
2022-07-11,76.55542755126953
2022-07-12,75.5363540649414
2022-07-13,75.84029388427734
2022-07-14,74.32062530517578
2022-07-15,75.57211303710938
2022-07-18,76.96663665771484
2022-07-19,78.90645599365234
2022-07-20,79.7735366821289
2022-07-21,78.44161224365234
2022-07-22,77.84266662597656
2022-07-25,80.43506622314453
2022-07-26,80.1221694946289
2022-07-27,81.85639190673828
2022-07-28,82.81287384033203
2022-07-29,86.64779663085938
2022-08-01,84.45769500732422
2022-08-02,84.0911865234375
2022-08-03,81.36473846435547
2022-08-04,77.94100952148438
2022-08-05,79.06735229492188
2022-08-08,79.5143051147461
2022-08-09,80.9803466796875
2022-08-10,81.74911499023438
2022-08-11,84.11393737792969
2022-08-12,84.84504699707031
2022-08-15,83.32867431640625
2022-08-16,82.55242919921875
2022-08-17,83.2203598022461
2022-08-18,85.18804168701172
2022-08-19,84.9172592163086
2022-08-22,84.85408782958984
2022-08-23,88.45548248291016
2022-08-24,88.97899627685547
2022-08-25,89.43932342529297
2022-08-26,88.33814239501953
2022-08-29,90.3690185546875
2022-08-30,86.9300765991211
2022-08-31,86.28020477294922
2022-09-01,84.72772216796875
2022-09-02,86.28020477294922
2022-09-06,85.70252990722656
2022-09-07,84.97142028808594
2022-09-08,85.66644287109375
2022-09-09,87.10157012939453
2022-09-12,88.10346984863281
2022-09-13,86.04551696777344
2022-09-14,88.15763854980469
2022-09-15,85.59422302246094
2022-09-16,84.13199615478516
2022-09-19,84.12296295166016
2022-09-20,83.4369888305664
2022-09-21,82.09210968017578
2022-09-22,81.74910736083984
2022-09-23,77.39855194091797
2022-09-26,75.80094146728516
2022-09-27,77.38951873779297
2022-09-28,80.20565032958984
2022-09-29,80.0431900024414
2022-09-30,78.80661010742188
2022-10-03,82.96763610839844
2022-10-04,85.99137878417969
2022-10-05,89.46639251708984
2022-10-06,92.12005615234375
2022-10-07,91.19038391113281
2022-10-10,89.21366882324219
2022-10-11,88.45548248291016
2022-10-12,88.84361267089844
2022-10-13,91.94857788085938
2022-10-14,89.52959442138672
2022-10-17,90.8203125
2022-10-18,90.9827880859375
2022-10-19,93.68157958984375
2022-10-20,93.80795288085938
2022-10-21,95.54998779296875
2022-10-24,96.2178955078125
2022-10-25,95.56802368164062
2022-10-26,96.7052993774414
2022-10-27,97.07539367675781
2022-10-28,99.91859436035156
2022-10-31,100.01788330078125
2022-11-01,101.01074981689453
2022-11-02,98.93473815917969
2022-11-03,100.27963256835938
2022-11-04,101.3718032836914
2022-11-07,102.57225036621094
2022-11-08,102.89720153808594
2022-11-09,98.29389190673828
2022-11-10,99.73806762695312
2022-11-11,102.85205841064453
2022-11-14,103.15233612060547
2022-11-15,103.84381866455078
2022-11-16,102.73377990722656
2022-11-17,102.87026977539062
2022-11-18,101.97858428955078
2022-11-21,100.9686279296875
2022-11-22,103.88932037353516
2022-11-23,103.37069702148438
2022-11-25,103.00675964355469
2022-11-28,99.91316986083984
2022-11-29,100.57738494873047
2022-11-30,101.30528259277344
2022-12-01,100.81394958496094
2022-12-02,99.95867156982422
2022-12-05,97.2199478149414
2022-12-06,94.51762390136719
2022-12-07,94.308349609375
2022-12-08,95.00895690917969
2022-12-09,94.20828247070312
2022-12-12,96.52845001220703
2022-12-13,97.58390045166016
2022-12-14,96.86509704589844
2022-12-15,95.9370346069336
2022-12-16,95.26372528076172
2022-12-19,95.69136810302734
2022-12-20,97.07437133789062
2022-12-21,98.3208999633789
2022-12-22,96.3373794555664
2022-12-23,98.88501739501953
2022-12-27,100.2589340209961
2022-12-28,98.61205291748047
2022-12-29,99.35814666748047
2022-12-30,100.3590087890625
2023-01-03,96.91059875488281
2023-01-04,97.19265747070312
2023-01-05,99.36724853515625
2023-01-06,100.56828308105469
2023-01-09,98.6939468383789
2023-01-10,100.16793823242188
2023-01-11,101.33258056640625
2023-01-12,103.01583099365234
2023-01-13,102.9521484375
2023-01-17,102.7519760131836
2023-01-18,100.64107513427734
2023-01-19,101.28707885742188
2023-01-20,103.1341323852539
2023-01-23,102.5973129272461
2023-01-24,103.55267333984375
2023-01-25,103.00675964355469
2023-01-26,107.14666748046875
2023-01-27,105.1904525756836
2023-01-30,103.32518768310547
2023-01-31,105.55438995361328
2023-02-01,104.39884185791016
2023-02-02,101.13240051269531
2023-02-03,101.8330078125
2023-02-06,101.66014099121094
2023-02-07,104.56262969970703
2023-02-08,103.65274810791016
2023-02-09,104.04398345947266
2023-02-10,108.42959594726562
2023-02-13,108.00782775878906
2023-02-14,106.7425308227539
2023-02-15,106.421630859375
2023-02-16,106.10990142822266
2023-02-17,102.02979278564453
2023-02-21,101.92894744873047
2023-02-22,100.60865783691406
2023-02-23,101.5346908569336
2023-02-24,101.54385375976562
2023-02-27,101.36048889160156
2023-02-28,100.773681640625
2023-03-01,101.67222595214844
2023-03-02,102.13983917236328
2023-03-03,103.43262481689453
2023-03-06,104.34949493408203
2023-03-07,102.3323745727539
2023-03-08,100.8378677368164
2023-03-09,100.05850982666016
2023-03-10,98.82073974609375
2023-03-13,97.68383026123047
2023-03-14,98.05056762695312
2023-03-15,93.17279815673828
2023-03-16,92.63182830810547
2023-03-17,91.5407485961914
2023-03-20,93.93379211425781
2023-03-21,98.14225769042969
2023-03-22,95.89591217041016
2023-03-23,94.81401062011719
2023-03-24,94.92401885986328
2023-03-27,97.00534057617188
2023-03-28,98.21561431884766
2023-03-29,99.90266418457031
2023-03-30,100.38858032226562
2023-03-31,100.54446411132812
2023-04-03,106.47664642333984
2023-04-04,105.45891571044922
2023-04-05,107.2651596069336
2023-04-06,105.48641204833984
2023-04-10,105.01881408691406
2023-04-11,105.761474609375
2023-04-12,105.6514663696289
2023-04-13,106.14656066894531
2023-04-14,106.4032974243164
2023-04-17,105.16551971435547
2023-04-18,107.21931457519531
2023-04-19,106.88007354736328
2023-04-20,106.0273666381836
2023-04-21,106.36661529541016
2023-04-24,108.37456512451172
2023-04-25,106.83422088623047
2023-04-26,105.85315704345703
2023-04-27,107.11846923828125
2023-04-28,108.50293731689453
2023-05-01,105.13801574707031
2023-05-02,100.9478759765625
2023-05-03,98.95826721191406
2023-05-04,97.22538757324219
2023-05-05,99.64592742919922
2023-05-08,100.0401840209961
2023-05-09,100.06769561767578
2023-05-10,98.78404998779297
2023-05-11,96.99615478515625
2023-05-12,96.98699188232422
2023-05-15,97.17195892333984
2023-05-16,94.81364440917969
2023-05-17,96.94074249267578
2023-05-18,97.81932830810547
2023-05-19,98.27251434326172
2023-05-22,97.07947540283203
2023-05-23,98.40198516845703
2023-05-24,99.50253295898438
2023-05-25,97.71759796142578
2023-05-26,97.07947540283203
2023-05-30,96.2193832397461
2023-05-31,94.49919891357422
2023-06-01,95.59049987792969
2023-06-02,97.81009674072266
2023-06-05,97.37541961669922
2023-06-06,98.1707763671875
2023-06-07,100.37187194824219
2023-06-08,100.05742645263672
2023-06-09,99.31756591796875
2023-06-12,98.42047119140625
2023-06-13,98.43897247314453
2023-06-14,97.25518798828125
2023-06-15,97.93031311035156
2023-06-16,97.2274398803711
2023-06-20,94.99861145019531
2023-06-21,96.06214141845703
2023-06-22,95.53500366210938
2023-06-23,94.7026596069336
2023-06-26,96.4505844116211
2023-06-27,96.6910400390625
2023-06-28,97.4771499633789
2023-06-29,98.67942810058594
2023-06-30,99.18809509277344
2023-07-03,99.38230895996094
2023-07-05,98.87364196777344
2023-07-06,95.1835708618164
2023-07-07,95.40553283691406
2023-07-10,96.82051086425781
2023-07-11,98.00431060791016
2023-07-12,98.48522186279297
2023-07-13,96.68180847167969
2023-07-14,93.35240936279297
2023-07-17,93.75933074951172
2023-07-18,93.33390808105469
2023-07-19,93.98128509521484
2023-07-20,95.6367416381836
2023-07-21,96.08065032958984
2023-07-24,97.58812713623047
2023-07-25,97.7361068725586
2023-07-26,97.19044494628906
2023-07-27,97.49564361572266
2023-07-28,96.33036041259766
2023-07-31,99.1788330078125
2023-08-01,98.6054458618164
2023-08-02,97.37541961669922
2023-08-03,99.06786346435547
2023-08-04,99.34530639648438
2023-08-07,99.14183807373047
2023-08-08,99.63200378417969
2023-08-09,101.3244400024414
2023-08-10,101.84233856201172
2023-08-11,103.42381286621094
2023-08-14,103.50703430175781
2023-08-15,100.84967041015625
2023-08-16,99.15267944335938
2023-08-17,101.07344055175781
2023-08-18,102.60260009765625
2023-08-21,101.36250305175781
2023-08-22,100.7937240600586
2023-08-23,99.90794372558594
2023-08-24,99.16200256347656
2023-08-25,100.93359375
2023-08-28,101.78208923339844
2023-08-29,102.38815307617188
2023-08-30,103.38583374023438
2023-08-31,103.67488098144531
2023-09-01,105.84740447998047
2023-09-05,105.85672760009766
2023-09-06,106.77049255371094
2023-09-07,106.24833679199219
2023-09-08,107.796142578125
2023-09-11,106.44415283203125
2023-09-12,109.549072265625
2023-09-13,108.5700454711914
2023-09-14,110.50945281982422
2023-09-15,108.81246185302734
2023-09-18,109.68892669677734
2023-09-19,109.39988708496094
2023-09-20,108.5327377319336
2023-09-21,107.00357818603516
2023-09-22,107.17143249511719
2023-09-25,108.37423706054688
2023-09-26,108.54206085205078
2023-09-27,112.07591247558594
2023-09-28,111.3952407836914
2023-09-29,109.63298797607422
2023-10-02,107.81478881835938
2023-10-03,108.00127410888672
2023-10-04,103.96392822265625
2023-10-05,101.62357330322266
2023-10-06,99.92658233642578
2023-10-09,103.42312622070312
2023-10-10,102.98489379882812
2023-10-11,99.29254150390625
2023-10-12,99.27389526367188
2023-10-13,102.44410705566406
2023-10-16,102.51868438720703
2023-10-17,103.86136627197266
2023-10-18,105.31591033935547
2023-10-19,105.38118743896484
2023-10-20,103.57230377197266
2023-10-23,102.05247497558594
2023-10-24,101.06412506103516
2023-10-25,101.2506103515625
2023-10-26,100.3275146484375
2023-10-27,98.41608428955078
2023-10-30,98.72377014160156
2023-10-31,98.69579315185547
2023-11-01,98.49999237060547
2023-11-02,101.73546600341797
2023-11-03,100.49535369873047
2023-11-06,98.71443939208984
2023-11-07,97.16663360595703
2023-11-08,95.9731674194336
2023-11-09,96.00112915039062
2023-11-10,96.73773193359375
2023-11-13,97.7540512084961
2023-11-14,98.13043975830078
2023-11-15,97.53765869140625
2023-11-16,96.40852355957031
2023-11-17,98.7608642578125
2023-11-20,98.3280258178711
2023-11-21,98.2904052734375
2023-11-22,97.86698150634766
2023-11-24,98.3938980102539
2023-11-27,97.81993865966797
2023-11-28,97.76347351074219
2023-11-29,96.29560852050781
2023-11-30,96.67198181152344
2023-12-01,96.9072265625
2023-12-04,96.38029479980469
2023-12-05,94.50782775878906
2023-12-06,93.25638580322266
2023-12-07,92.60713195800781
2023-12-08,93.67040252685547
2023-12-11,93.73625183105469
2023-12-12,92.25898742675781
2023-12-13,93.07760620117188
2023-12-14,95.58049774169922
2023-12-15,94.94064331054688
2023-12-18,95.6463623046875
2023-12-19,96.9072265625
2023-12-20,95.2887954711914
2023-12-21,95.72164916992188
2023-12-22,95.8910140991211
2023-12-26,96.107421875
2023-12-27,95.65576934814453
2023-12-28,94.27259063720703
2023-12-29,94.07499694824219
2024-01-02,96.31443786621094
2024-01-03,97.12364196777344
2024-01-04,96.27680206298828
2024-01-05,96.56847381591797
2024-01-08,94.95947265625
2024-01-09,93.78330993652344
2024-01-10,92.86119842529297
2024-01-11,92.84236907958984
2024-01-12,94.04676818847656
2024-01-16,91.92024230957031
2024-01-17,91.25218963623047
2024-01-18,91.08282470703125
2024-01-19,91.22394561767578
2024-01-22,91.10163116455078
2024-01-23,92.12725830078125
2024-01-24,93.71744537353516
2024-01-25,96.09801483154297
2024-01-26,96.91663360595703
2024-01-29,97.03895568847656
2024-01-30,98.65736389160156
2024-01-31,96.73784637451172
2024-02-01,96.34265899658203
2024-02-02,95.94746398925781
2024-02-05,95.5522689819336
2024-02-06,96.21092224121094
2024-02-07,96.18270874023438
2024-02-08,97.829345703125
2024-02-09,95.75927734375
2024-02-12,97.07659149169922
2024-02-13,96.24085998535156
2024-02-14,95.76602172851562
2024-02-15,98.51060485839844
2024-02-16,98.51060485839844
2024-02-20,97.57991027832031
2024-02-21,99.5742416381836
2024-02-22,99.48878479003906
2024-02-23,98.61507415771484
2024-02-26,99.00445556640625
2024-02-27,98.79551696777344
2024-02-28,99.0709228515625
2024-02-29,99.26085662841797
2024-03-01,100.51444244384766
2024-03-04,99.10890197753906
2024-03-05,100.32450103759766
2024-03-06,101.39763641357422
2024-03-07,101.96745300292969
2024-03-08,102.9266357421875
2024-03-11,103.53443145751953
2024-03-12,102.8696517944336
2024-03-13,104.01876831054688
2024-03-14,105.86116027832031
2024-03-15,105.67121887207031
2024-03-18,106.6493911743164
2024-03-19,107.3996353149414
2024-03-20,107.30467224121094
2024-03-21,107.7795181274414
2024-03-22,107.7795181274414
2024-03-25,108.88114929199219
2024-03-26,108.06441497802734
2024-03-27,109.18504333496094
2024-03-28,110.39114379882812
2024-04-01,111.10340881347656
2024-04-02,113.2781753540039
2024-04-03,113.29717254638672
2024-04-04,113.69603729248047
2024-04-05,115.26302337646484
2024-04-08,114.4842758178711
2024-04-09,115.08258056640625
2024-04-10,116.05125427246094
2024-04-11,115.6618881225586
2024-04-12,114.31333923339844
2024-04-15,113.65805053710938
2024-04-16,112.71786499023438
2024-04-17,112.66087341308594
2024-04-18,112.55642700195312
2024-04-19,113.84799194335938
2024-04-22,114.4937744140625
2024-04-23,114.94011688232422
2024-04-24,114.95911407470703
2024-04-25,115.22503662109375
2024-04-26,112.02459716796875
2024-04-29,113.62006378173828
2024-04-30,112.3189926147461
2024-05-01,110.19171142578125
2024-05-02,110.39114379882812
2024-05-03,110.16322326660156
2024-05-06,110.87548828125
2024-05-07,110.32466888427734
2024-05-08,110.30567169189453
2024-05-09,112.4804458618164
2024-05-10,112.02459716796875
2024-05-13,111.97711944580078
2024-05-14,112.65686798095703
2024-05-15,113.52810668945312
2024-05-16,112.84835052490234
2024-05-17,114.54293823242188
2024-05-20,113.61426544189453
2024-05-21,112.82919311523438
2024-05-22,110.56017303466797
2024-05-23,108.6740951538086
2024-05-24,108.58792114257812
2024-05-28,109.96659088134766
2024-05-29,108.78897857666016
2024-05-30,109.13363647460938
2024-05-31,112.26433563232422
2024-06-03,109.57404327392578
2024-06-04,107.86988067626953
2024-06-05,108.30071258544922
2024-06-06,109.114501953125
2024-06-07,107.94647216796875
2024-06-10,108.26241302490234
2024-06-11,107.39118957519531
2024-06-12,106.20401000976562
2024-06-13,105.3519287109375
2024-06-14,104.4615478515625
2024-06-17,103.7435073852539
2024-06-18,104.72005462646484
2024-06-20,106.97949981689453
2024-06-21,106.041259765625
2024-06-24,109.19108581542969
2024-06-25,109.49746704101562
2024-06-26,109.53575897216797
2024-06-27,110.00487518310547
2024-06-28,110.21551513671875
2024-07-01,110.06232452392578
2024-07-02,109.3155517578125
2024-07-03,109.87083435058594
2024-07-05,108.54005432128906
2024-07-08,107.4007568359375
2024-07-09,106.21358489990234
2024-07-10,107.1518325805664
2024-07-11,108.42518615722656
2024-07-12,108.4443130493164
2024-07-15,110.30166625976562
2024-07-16,111.09632110595703
2024-07-17,112.62813568115234
2024-07-18,113.73872375488281
2024-07-19,111.12503051757812
2024-07-22,110.3591079711914
2024-07-23,108.578369140625
2024-07-24,110.11018371582031
2024-07-25,112.42708587646484
2024-07-26,112.33134460449219
2024-07-29,111.15376281738281
2024-07-30,113.13556671142578
2024-07-31,113.53766632080078
2024-08-01,111.96753692626953
2024-08-02,111.90052032470703
2024-08-05,109.88041687011719
2024-08-06,109.2964096069336
2024-08-07,110.75164794921875
2024-08-08,112.86749267578125
2024-08-09,113.78658294677734
2024-08-12,113.93020629882812
2024-08-13,112.8387680053711
2024-08-14,113.88233947753906
2024-08-15,114.58686065673828
2024-08-16,114.04640197753906
2024-08-19,114.39383697509766
2024-08-20,110.58167266845703
2024-08-21,109.87714385986328
2024-08-22,110.72644805908203
2024-08-23,112.26095581054688
2024-08-26,114.66407012939453
2024-08-27,113.57350158691406
2024-08-28,112.4539794921875
2024-08-29,114.00779724121094
2024-08-30,113.82442474365234
2024-09-03,111.44062805175781
2024-09-04,110.0798110961914
2024-09-05,109.22087860107422
2024-09-06,108.7093734741211
2024-09-09,110.99666595458984
2024-09-10,106.952880859375
2024-09-11,105.89127349853516
2024-09-12,107.34857940673828
2024-09-13,107.27136993408203
2024-09-16,108.77693176269531
2024-09-17,110.19563293457031
2024-09-18,110.58167266845703
2024-09-19,111.9521255493164
2024-09-20,111.24758911132812
2024-09-23,113.2646713256836
2024-09-24,112.96548461914062
2024-09-25,110.76504516601562
2024-09-26,108.86380004882812
2024-09-27,111.77840423583984
2024-09-30,113.12955474853516
2024-10-01,115.74497985839844
2024-10-02,117.27949523925781
2024-10-03,118.30250549316406
2024-10-04,120.47400665283203
2024-10-07,120.99514770507812
2024-10-08,117.78135681152344
2024-10-09,117.82959747314453
2024-10-10,118.84296417236328
2024-10-11,119.29656982421875
2024-10-14,119.75017547607422
2024-10-15,116.15032196044922
2024-10-16,116.44951629638672
2024-10-17,116.15032196044922
2024-10-18,115.82219696044922
2024-10-21,115.8897476196289
2024-10-22,116.48811340332031
2024-10-23,116.0731201171875
2024-10-24,115.41683959960938
2024-10-25,115.32034301757812
2024-10-28,114.75092315673828
2024-10-29,113.18746185302734
2024-10-30,112.61804962158203
2024-10-31,112.70491027832031
