Date,XRX
2021-02-16,17.976228713989258
2021-02-17,17.593433380126953
2021-02-18,17.48835563659668
2021-02-19,17.758560180664062
2021-02-22,18.28396224975586
2021-02-23,18.50162696838379
2021-02-24,19.00450897216797
2021-02-25,19.02702522277832
2021-02-26,19.124601364135742
2021-03-01,19.342267990112305
2021-03-02,19.379798889160156
2021-03-03,19.22968101501465
2021-03-04,19.19215202331543
2021-03-05,19.58245277404785
2021-03-08,20.040302276611328
2021-03-09,19.897693634033203
2021-03-10,19.912704467773438
2021-03-11,19.950233459472656
2021-03-12,20.197921752929688
2021-03-15,19.5599365234375
2021-03-16,19.22968101501465
2021-03-17,19.5299129486084
2021-03-18,18.614212036132812
2021-03-19,18.606708526611328
2021-03-22,18.64423370361328
2021-03-23,17.736040115356445
2021-03-24,17.62345314025879
2021-03-25,18.336502075195312
2021-03-26,18.749317169189453
2021-03-29,18.20139503479004
2021-03-30,18.580595016479492
2021-03-31,18.40616226196289
2021-04-01,18.64885139465332
2021-04-05,18.792943954467773
2021-04-06,18.997705459594727
2021-04-07,18.959787368774414
2021-04-08,18.755023956298828
2021-04-09,18.876365661621094
2021-04-12,18.90670394897461
2021-04-13,18.61092758178711
2021-04-14,18.724687576293945
2021-04-15,18.76260757446289
2021-04-16,19.012876510620117
2021-04-19,19.202470779418945
2021-04-20,17.981462478637695
2021-04-21,18.444082260131836
2021-04-22,18.17106056213379
2021-04-23,18.489587783813477
2021-04-26,18.519922256469727
2021-04-27,18.390993118286133
2021-04-28,18.595762252807617
2021-04-29,18.66401481628418
2021-04-30,18.30756950378418
2021-05-03,18.27723503112793
2021-05-04,18.080053329467773
2021-05-05,18.102807998657227
2021-05-06,18.444082260131836
2021-05-07,18.55784034729004
2021-05-10,18.30756950378418
2021-05-11,18.186227798461914
2021-05-12,17.329246520996094
2021-05-13,17.57193374633789
2021-05-14,18.360660552978516
2021-05-17,18.436500549316406
2021-05-18,17.989049911499023
2021-05-19,18.064889907836914
2021-05-20,17.95871353149414
2021-05-21,18.004213333129883
2021-05-24,18.11797523498535
2021-05-25,17.738779067993164
2021-05-26,18.011798858642578
2021-05-27,18.19381332397461
2021-05-28,17.784278869628906
2021-06-01,17.761531829833984
2021-06-02,18.231733322143555
2021-06-03,18.19381332397461
2021-06-04,18.34549331665039
2021-06-07,18.25448226928711
2021-06-08,18.823278427124023
2021-06-09,19.081134796142578
2021-06-10,19.028043746948242
2021-06-11,19.164552688598633
2021-06-14,18.5123348236084
2021-06-15,18.618511199951172
2021-06-16,18.694353103637695
2021-06-17,17.920791625976562
2021-06-18,17.769119262695312
2021-06-21,18.011798858642578
2021-06-22,17.7311954498291
2021-06-23,17.769119262695312
2021-06-24,18.072465896606445
2021-06-25,18.45166778564453
2021-06-28,18.072465896606445
2021-06-29,17.888525009155273
2021-06-30,18.003490447998047
2021-07-01,18.25641632080078
2021-07-02,18.41736602783203
2021-07-06,18.16444206237793
2021-07-07,18.471012115478516
2021-07-08,18.25641632080078
2021-07-09,18.478679656982422
2021-07-12,18.448020935058594
2021-07-13,17.91918182373047
2021-07-14,18.08780288696289
2021-07-15,17.873201370239258
2021-07-16,17.290712356567383
2021-07-19,16.82318687438965
2021-07-20,17.329029083251953
2021-07-21,18.16444206237793
2021-07-22,17.819549560546875
2021-07-23,17.957508087158203
2021-07-26,18.103132247924805
2021-07-27,19.01518440246582
2021-07-28,18.68561553955078
2021-07-29,18.608972549438477
2021-07-30,18.49401092529297
2021-08-02,18.455686569213867
2021-08-03,18.677953720092773
2021-08-04,17.965167999267578
2021-08-05,17.99582290649414
2021-08-06,18.35605239868164
2021-08-09,18.248750686645508
2021-08-10,18.39436912536621
2021-08-11,18.647294998168945
2021-08-12,18.51700210571289
2021-08-13,18.317724227905273
2021-08-16,18.218093872070312
2021-08-17,17.988162994384766
2021-08-18,17.612607955932617
2021-08-19,17.060781478881836
2021-08-20,17.244720458984375
2021-08-23,17.321372985839844
2021-08-24,17.50531005859375
2021-08-25,17.535966873168945
2021-08-26,17.122093200683594
2021-08-27,17.50531005859375
2021-08-30,17.145090103149414
2021-08-31,17.25238800048828
2021-09-01,17.160417556762695
2021-09-02,17.796554565429688
2021-09-03,17.25238800048828
2021-09-07,16.685232162475586
2021-09-08,16.210039138793945
2021-09-09,16.248363494873047
2021-09-10,15.911134719848633
2021-09-13,16.03376007080078
2021-09-14,15.780839920043945
2021-09-15,16.095077514648438
2021-09-16,16.07974624633789
2021-09-17,16.07974624633789
2021-09-20,16.010766983032227
2021-09-21,15.46660327911377
2021-09-22,15.57390022277832
2021-09-23,15.849817276000977
2021-09-24,15.918798446655273
2021-09-27,16.340333938598633
2021-09-28,16.171720504760742
2021-09-29,15.845958709716797
2021-09-30,15.644295692443848
2021-10-01,16.288061141967773
2021-10-04,16.148448944091797
2021-10-05,16.357866287231445
2021-10-06,16.280303955078125
2021-10-07,16.41216278076172
2021-10-08,16.326845169067383
2021-10-11,16.05537986755371
2021-10-12,16.001083374023438
2021-10-13,15.706343650817871
2021-10-14,15.8226900100708
2021-10-15,15.915762901306152
2021-10-18,15.597757339477539
2021-10-19,15.861470222473145
2021-10-20,15.939032554626465
2021-10-21,16.179471969604492
2021-10-22,16.08639907836914
2021-10-25,15.954543113708496
2021-10-26,14.116320610046387
2021-10-27,13.798317909240723
2021-10-28,13.961196899414062
2021-10-29,13.806069374084473
2021-11-01,14.41105842590332
2021-11-02,14.891942024230957
2021-11-03,15.07809066772461
2021-11-04,14.620478630065918
2021-11-05,15.147895812988281
2021-11-08,15.147895812988281
2021-11-09,15.403852462768555
2021-11-10,15.326292037963867
2021-11-11,15.551218032836914
2021-11-12,15.65205192565918
2021-11-15,15.411608695983887
2021-11-16,15.318535804748535
2021-11-17,15.209949493408203
2021-11-18,14.891942024230957
2021-11-19,14.891942024230957
2021-11-22,15.419367790222168
2021-11-23,15.659806251525879
2021-11-24,15.667566299438477
2021-11-26,14.938478469848633
2021-11-29,14.868674278259277
2021-11-30,14.286956787109375
2021-12-01,14.860915184020996
2021-12-02,15.4348783493042
2021-12-03,15.512438774108887
2021-12-06,15.876980781555176
2021-12-07,16.001083374023438
2021-12-08,16.396650314331055
2021-12-09,16.334598541259766
2021-12-10,16.404407501220703
2021-12-13,15.939032554626465
2021-12-14,15.946786880493164
2021-12-15,16.05537986755371
2021-12-16,16.008838653564453
2021-12-17,15.908010482788086
2021-12-20,15.636539459228516
2021-12-21,16.575042724609375
2021-12-22,16.978363037109375
2021-12-23,17.412715911865234
2021-12-27,17.622129440307617
2021-12-28,17.870330810546875
2021-12-29,18.11077308654785
2021-12-30,17.891250610351562
2021-12-31,17.750123977661133
2022-01-03,17.844207763671875
2022-01-04,18.62822914123535
2022-01-05,18.291099548339844
2022-01-06,18.53414535522461
2022-01-07,18.581186294555664
2022-01-10,18.573341369628906
2022-01-11,18.67526626586914
2022-01-12,18.518461227416992
2022-01-13,18.76150894165039
2022-01-14,18.67526626586914
2022-01-18,18.432222366333008
2022-01-19,17.89908790588379
2022-01-20,17.57764434814453
2022-01-21,17.005311965942383
2022-01-24,16.448657989501953
2022-01-25,15.664643287658691
2022-01-26,15.766565322875977
2022-01-27,16.017454147338867
2022-01-28,16.088014602661133
2022-01-31,16.550582885742188
2022-02-01,17.29539680480957
2022-02-02,17.31891632080078
2022-02-03,17.201318740844727
2022-02-04,17.279714584350586
2022-02-07,17.013154983520508
2022-02-08,16.770111083984375
2022-02-09,16.840667724609375
2022-02-10,16.77794647216797
2022-02-11,16.644662857055664
2022-02-14,16.11937141418457
2022-02-15,17.36595916748047
2022-02-16,18.173494338989258
2022-02-17,17.30323600769043
2022-02-18,17.10723304748535
2022-02-22,16.40161895751953
2022-02-23,15.719522476196289
2022-02-24,15.507840156555176
2022-02-25,15.727365493774414
2022-02-28,15.452959060668945
2022-03-01,14.747342109680176
2022-03-02,15.405917167663574
2022-03-03,15.147192001342773
2022-03-04,14.512137413024902
2022-03-07,13.822208404541016
2022-03-08,14.041733741760254
2022-03-09,14.78654670715332
2022-03-10,14.755187034606934
2022-03-11,14.629741668701172
2022-03-14,14.606223106384277
2022-03-15,14.966872215270996
2022-03-16,15.460798263549805
2022-03-17,15.358878135681152
2022-03-18,15.766565322875977
2022-03-21,15.648963928222656
2022-03-22,15.868488311767578
2022-03-23,15.5156831741333
2022-03-24,15.797927856445312
2022-03-25,16.252656936645508
2022-03-28,16.11937141418457
2022-03-29,16.323217391967773
2022-03-30,16.23592758178711
2022-03-31,16.005800247192383
2022-04-01,15.847089767456055
2022-04-04,15.47412395477295
2022-04-05,15.275736808776855
2022-04-06,15.093223571777344
2022-04-07,15.378897666931152
2022-04-08,15.228123664855957
2022-04-11,15.41064167022705
2022-04-12,15.069416999816895
2022-04-13,15.307480812072754
2022-04-14,14.910709381103516
2022-04-18,15.109090805053711
2022-04-19,15.521734237670898
2022-04-20,15.75186824798584
2022-04-21,13.283940315246582
2022-04-22,13.593419075012207
2022-04-25,14.014001846313477
2022-04-26,13.855293273925781
2022-04-27,13.545808792114258
2022-04-28,13.91084098815918
2022-04-29,13.807680130004883
2022-05-02,13.863227844238281
2022-05-03,14.05367660522461
2022-05-04,14.577420234680176
2022-05-05,14.109227180480957
2022-05-06,14.021939277648926
2022-05-09,13.680712699890137
2022-05-10,13.7680025100708
2022-05-11,13.37122917175293
2022-05-12,13.315683364868164
2022-05-13,13.704522132873535
2022-05-16,13.902905464172363
2022-05-17,14.67264175415039
2022-05-18,13.91084098815918
2022-05-19,13.680712699890137
2022-05-20,13.633102416992188
2022-05-23,13.855293273925781
2022-05-24,13.720393180847168
2022-05-25,13.950516700744629
2022-05-26,14.371097564697266
2022-05-27,14.704388618469238
2022-05-31,14.934515953063965
2022-06-01,15.013866424560547
2022-06-02,15.196382522583008
2022-06-03,14.91864013671875
2022-06-06,15.148773193359375
2022-06-07,15.13289737701416
2022-06-08,15.117027282714844
2022-06-09,14.712323188781738
2022-06-10,14.148904800415039
2022-06-13,13.085556030273438
2022-06-14,12.56181526184082
2022-06-15,13.156974792480469
2022-06-16,12.307880401611328
2022-06-17,12.6649751663208
2022-06-21,12.6649751663208
2022-06-22,12.831621170043945
2022-06-23,12.490395545959473
2022-06-24,12.530072212219238
2022-06-27,12.871295928955078
2022-06-28,12.553878784179688
2022-06-29,12.150736808776855
2022-06-30,11.973353385925293
2022-07-01,11.384764671325684
2022-07-05,11.271883964538574
2022-07-06,11.038061141967773
2022-07-07,11.408952713012695
2022-07-08,11.594398498535156
2022-07-11,11.304134368896484
2022-07-12,11.441203117370605
2022-07-13,11.320261001586914
2022-07-14,11.191256523132324
2022-07-15,11.71534252166748
2022-07-18,11.916913986206055
2022-07-19,12.570008277893066
2022-07-20,13.005400657653809
2022-07-21,13.14246940612793
2022-07-22,12.819954872131348
2022-07-25,12.570008277893066
2022-07-26,13.206972122192383
2022-07-27,13.481109619140625
2022-07-28,13.58592700958252
2022-07-29,13.811683654785156
2022-08-01,13.852005004882812
2022-08-02,13.690744400024414
2022-08-03,14.093886375427246
2022-08-04,14.101947784423828
2022-08-05,14.1583890914917
2022-08-08,14.206767082214355
2022-08-09,14.166454315185547
2022-08-10,14.601848602294922
2022-08-11,14.867921829223633
2022-08-12,15.432321548461914
2022-08-15,15.408133506774902
2022-08-16,15.512950897216797
2022-08-17,14.988862991333008
2022-08-18,15.31137752532959
2022-08-19,14.980802536010742
2022-08-22,14.230956077575684
2022-08-23,14.239018440246582
2022-08-24,14.053571701049805
2022-08-25,14.529280662536621
2022-08-26,13.739121437072754
2022-08-29,13.93263053894043
2022-08-30,13.577865600585938
2022-08-31,13.400482177734375
2022-09-01,13.02958869934082
2022-09-02,12.73126220703125
2022-09-06,12.787702560424805
2022-09-07,12.900582313537598
2022-09-08,12.973148345947266
2022-09-09,13.206972122192383
2022-09-12,13.352103233337402
2022-09-13,12.932835578918457
2022-09-14,12.932835578918457
2022-09-15,12.755449295043945
2022-09-16,13.07796573638916
2022-09-19,13.118281364440918
2022-09-20,13.045716285705566
2022-09-21,12.384559631347656
2022-09-22,12.22330093383789
2022-09-23,11.554084777832031
2022-09-26,11.159006118774414
2022-09-27,11.288010597229004
2022-09-28,11.691153526306152
2022-09-29,11.01839828491211
2022-09-30,10.731247901916504
2022-10-03,11.141464233398438
2022-10-04,12.027530670166016
2022-10-05,12.216230392456055
2022-10-06,12.060347557067871
2022-10-07,11.723970413208008
2022-10-10,11.52706527709961
2022-10-11,11.14966869354248
2022-10-12,11.74038028717041
2022-10-13,12.32288646697998
2022-10-14,12.109572410583496
2022-10-17,12.084959983825684
2022-10-18,12.257250785827637
2022-10-19,12.536197662353516
2022-10-20,12.503379821777344
2022-10-21,13.176135063171387
2022-10-24,13.053068161010742
2022-10-25,11.223506927490234
2022-10-26,11.879851341247559
2022-10-27,12.035733222961426
2022-10-28,11.814217567443848
2022-10-31,12.002918243408203
2022-11-01,12.388519287109375
2022-11-02,12.060347557067871
2022-11-03,11.43681812286377
2022-11-04,11.699358940124512
2022-11-07,12.093164443969727
2022-11-08,11.961894989013672
2022-11-09,11.61731243133545
2022-11-10,12.257250785827637
2022-11-11,12.659263610839844
2022-11-14,12.642853736877441
2022-11-15,12.92180347442627
2022-11-16,12.511585235595703
2022-11-17,12.57721996307373
2022-11-18,12.560811042785645
2022-11-21,12.495176315307617
2022-11-22,12.66746711730957
2022-11-23,12.92180347442627
2022-11-25,13.053068161010742
2022-11-28,12.675671577453613
2022-11-29,12.83975601196289
2022-11-30,13.381242752075195
2022-12-01,13.512510299682617
2022-12-02,13.676597595214844
2022-12-05,13.651985168457031
2022-12-06,12.57721996307373
2022-12-07,12.962823867797852
2022-12-08,13.094091415405273
2022-12-09,12.92180347442627
2022-12-12,13.233564376831055
2022-12-13,13.561739921569824
2022-12-14,13.405856132507324
2022-12-15,12.708489418029785
2022-12-16,12.462359428405762
2022-12-19,11.576292991638184
2022-12-20,12.06855297088623
2022-12-21,12.183412551879883
2022-12-22,12.027530670166016
2022-12-23,11.986507415771484
2022-12-27,12.060347557067871
2022-12-28,11.789605140686035
2022-12-29,12.098539352416992
2022-12-30,12.190384864807129
2023-01-03,12.59951400756836
2023-01-04,12.925146102905273
2023-01-05,13.142236709594727
2023-01-06,13.701658248901367
2023-01-09,13.551363945007324
2023-01-10,13.743404388427734
2023-01-11,13.860302925109863
2023-01-12,13.810202598571777
2023-01-13,13.96884536743164
2023-01-17,13.835251808166504
2023-01-18,14.018942832946777
2023-01-19,13.810202598571777
2023-01-20,14.202632904052734
2023-01-23,14.236030578613281
2023-01-24,14.428071022033691
2023-01-25,14.544966697692871
2023-01-26,14.336226463317871
2023-01-27,14.043991088867188
2023-01-30,13.501269340515137
2023-01-31,13.67660903930664
2023-02-01,13.943796157836914
2023-02-02,14.102439880371094
2023-02-03,14.160883903503418
2023-02-06,13.977193832397461
2023-02-07,14.010594367980957
2023-02-08,13.943796157836914
2023-02-09,13.72670841217041
2023-02-10,13.910398483276367
2023-02-13,14.077387809753418
2023-02-14,14.027290344238281
2023-02-15,14.28612995147705
2023-02-16,13.952144622802734
2023-02-17,14.002243995666504
2023-02-21,13.551363945007324
2023-02-22,13.56806468963623
2023-02-23,13.868650436401367
2023-02-24,13.593113899230957
2023-02-27,13.634861946105957
2023-02-28,13.76845645904541
2023-03-01,13.84360122680664
2023-03-02,13.851950645446777
2023-03-03,14.05234146118164
2023-03-06,13.952144622802734
2023-03-07,13.735055923461914
2023-03-08,13.693307876586914
2023-03-09,13.442821502685547
2023-03-10,13.008644104003906
2023-03-13,12.49096965789795
2023-03-14,12.64126205444336
2023-03-15,12.524370193481445
2023-03-16,12.69135856628418
2023-03-17,12.207084655761719
2023-03-20,12.399124145507812
2023-03-21,12.774855613708496
2023-03-22,12.399124145507812
2023-03-23,12.156986236572266
2023-03-24,12.215434074401855
2023-03-27,12.532716751098633
2023-03-28,12.232131958007812
2023-03-29,12.432522773742676
2023-03-30,12.602364540100098
2023-03-31,13.077925682067871
2023-04-03,12.814669609069824
2023-04-04,12.432523727416992
2023-04-05,12.211726188659668
2023-04-06,12.220218658447266
2023-04-10,12.525935173034668
2023-04-11,12.62784194946289
2023-04-12,12.373077392578125
2023-04-13,12.441014289855957
2023-04-14,12.322124481201172
2023-04-17,12.525935173034668
2023-04-18,12.508952140808105
2023-04-19,12.109821319580078
2023-04-20,11.8380708694458
2023-04-21,11.685213088989258
2023-04-24,11.54084587097168
2023-04-25,13.12038803100586
2023-04-26,13.060943603515625
2023-04-27,13.315707206726074
2023-04-28,13.307215690612793
2023-05-01,13.069436073303223
2023-05-02,12.91657543182373
2023-05-03,12.534429550170898
2023-05-04,11.753148078918457
2023-05-05,12.024897575378418
2023-05-08,12.508952140808105
2023-05-09,12.551412582397461
2023-05-10,12.143789291381836
2023-05-11,11.922992706298828
2023-05-12,12.016406059265137
2023-05-15,12.245695114135742
2023-05-16,11.973945617675781
2023-05-17,12.38156795501709
2023-05-18,12.41553783416748
2023-05-19,12.347601890563965
2023-05-22,12.449506759643555
2023-05-23,12.508952140808105
2023-05-24,12.152280807495117
2023-05-25,11.82957935333252
2023-05-26,12.271172523498535
2023-05-30,11.973945617675781
2023-05-31,11.948470115661621
2023-06-01,11.931483268737793
2023-06-02,12.551412582397461
2023-06-05,12.092836380004883
2023-06-06,12.364584922790527
2023-06-07,13.060943603515625
2023-06-08,12.865622520446777
2023-06-09,12.814669609069824
2023-06-12,12.94205379486084
2023-06-13,13.41761302947998
2023-06-14,13.273246765136719
2023-06-15,13.035465240478516
2023-06-16,12.72974681854248
2023-06-20,12.296647071838379
2023-06-21,12.322124481201172
2023-06-22,12.39006233215332
2023-06-23,12.050374031066895
2023-06-26,12.118313789367676
2023-06-27,12.279664993286133
2023-06-28,12.118313789367676
2023-06-29,12.835731506347656
2023-06-30,12.870305061340332
2023-07-03,12.999958992004395
2023-07-05,12.749293327331543
2023-07-06,12.662858963012695
2023-07-07,13.051820755004883
2023-07-10,13.36298942565918
2023-07-11,13.89024829864502
2023-07-12,13.89024829864502
2023-07-13,13.9075345993042
2023-07-14,13.501287460327148
2023-07-17,13.587723731994629
2023-07-18,13.743308067321777
2023-07-19,13.630941390991211
2023-07-20,13.414852142333984
2023-07-21,13.311125755310059
2023-07-24,13.397564888000488
2023-07-25,14.140913009643555
2023-07-26,14.51258659362793
2023-07-27,13.950754165649414
2023-07-28,13.760595321655273
2023-07-31,13.812456130981445
2023-08-01,13.55314826965332
2023-08-02,13.630941390991211
2023-08-03,13.432137489318848
2023-08-04,13.466712951660156
2023-08-07,13.406207084655762
2023-08-08,13.561792373657227
2023-08-09,13.423494338989258
2023-08-10,13.414852142333984
2023-08-11,13.36298942565918
2023-08-14,13.198761940002441
2023-08-15,13.077751159667969
2023-08-16,12.783868789672852
2023-08-17,13.077751159667969
2023-08-18,13.112326622009277
2023-08-21,13.328415870666504
2023-08-22,13.319772720336914
2023-08-23,13.432137489318848
2023-08-24,13.38027572631836
2023-08-25,13.432137489318848
2023-08-28,13.751949310302734
2023-08-29,13.829743385314941
2023-08-30,13.708733558654785
2023-08-31,13.734665870666504
2023-09-01,14.244634628295898
2023-09-05,14.642241477966309
2023-09-06,14.659527778625488
2023-09-07,14.417509078979492
2023-09-08,14.460725784301758
2023-09-11,14.547162055969238
2023-09-12,14.019901275634766
2023-09-13,13.509931564331055
2023-09-14,13.88160514831543
2023-09-15,13.88160514831543
2023-09-18,13.639585494995117
2023-09-19,13.898892402648926
2023-09-20,14.019901275634766
2023-09-21,14.123625755310059
2023-09-22,13.9075345993042
2023-09-25,13.734665870666504
2023-09-26,13.726019859313965
2023-09-27,13.691445350646973
2023-09-28,14.060298919677734
2023-09-29,13.779268264770508
2023-10-02,13.621188163757324
2023-10-03,13.375286102294922
2023-10-04,13.550930976867676
2023-10-05,13.454325675964355
2023-10-06,13.243555068969727
2023-10-09,13.28746509552002
2023-10-10,13.164514541625977
2023-10-11,13.173297882080078
2023-10-12,12.707839012145996
2023-10-13,12.5673246383667
2023-10-16,12.663928985595703
2023-10-17,12.804442405700684
2023-10-18,12.584888458251953
2023-10-19,12.312641143798828
2023-10-20,12.066740036010742
2023-10-23,11.838401794433594
2023-10-24,11.030440330505371
2023-10-25,10.626459121704102
2023-10-26,10.749409675598145
2023-10-27,10.705497741699219
2023-10-30,10.775757789611816
2023-10-31,11.276341438293457
2023-11-01,11.487113952636719
2023-11-02,11.847183227539062
2023-11-03,12.286294937133789
2023-11-06,12.031610488891602
2023-11-07,11.838401794433594
2023-11-08,11.680322647094727
2023-11-09,11.495896339416504
2023-11-10,11.733016967773438
2023-11-13,11.618846893310547
2023-11-14,12.093086242675781
2023-11-15,12.093086242675781
2023-11-16,11.926223754882812
2023-11-17,12.093086242675781
2023-11-20,11.961353302001953
2023-11-21,11.908659934997559
2023-11-22,11.970135688781738
2023-11-24,12.14577865600586
2023-11-27,12.040392875671387
2023-11-28,12.057957649230957
2023-11-29,12.330205917358398
2023-11-30,12.286294937133789
2023-12-01,12.444374084472656
2023-12-04,12.30385971069336
2023-12-05,12.356553077697754
2023-12-06,12.374116897583008
2023-12-07,12.830789566040039
2023-12-08,13.20842456817627
2023-12-11,13.32259464263916
2023-12-12,13.796832084655762
2023-12-13,14.67505168914795
2023-12-14,15.439101219177246
2023-12-15,16.062641143798828
2023-12-18,15.843085289001465
2023-12-19,16.220718383789062
2023-12-20,16.062641143798828
2023-12-21,16.484182357788086
2023-12-22,16.42270851135254
2023-12-26,16.519315719604492
2023-12-27,16.63348388671875
2023-12-28,16.535587310791016
2023-12-29,16.313095092773438
2024-01-02,16.046104431152344
2024-01-03,14.097076416015625
2024-01-04,14.746750831604004
2024-01-05,14.524260520935059
2024-01-08,14.764552116394043
2024-01-09,14.461962699890137
2024-01-10,14.444162368774414
2024-01-11,14.301769256591797
2024-01-12,14.292868614196777
2024-01-16,14.328466415405273
2024-01-17,13.901284217834473
2024-01-18,14.097076416015625
2024-01-19,14.319567680358887
2024-01-22,14.800148963928223
2024-01-23,14.809049606323242
2024-01-24,14.631057739257812
2024-01-25,16.15289878845215
2024-01-26,16.95387077331543
2024-01-29,17.452251434326172
2024-01-30,16.95387077331543
2024-01-31,16.428791046142578
2024-02-01,16.49998664855957
2024-02-02,16.241893768310547
2024-02-05,15.832512855529785
2024-02-06,16.44658851623535
2024-02-07,16.001604080200195
2024-02-08,16.44658851623535
2024-02-09,16.44658851623535
2024-02-12,16.686880111694336
2024-02-13,16.0194034576416
2024-02-14,16.25969696044922
2024-02-15,16.82037353515625
2024-02-16,16.544483184814453
2024-02-20,16.740278244018555
2024-02-21,16.562284469604492
2024-02-22,16.660179138183594
2024-02-23,16.44658851623535
2024-02-26,16.749177932739258
2024-02-27,16.73137664794922
2024-02-28,16.69577980041504
2024-02-29,16.597883224487305
2024-03-01,17.167461395263672
2024-03-04,16.9627685546875
2024-03-05,16.72248077392578
2024-03-06,14.835749626159668
2024-03-07,14.915846824645996
2024-03-08,14.862448692321777
2024-03-11,15.01374340057373
2024-03-12,15.049341201782227
2024-03-13,14.995943069458008
2024-03-14,14.773452758789062
2024-03-15,14.631057739257812
2024-03-18,14.657754898071289
2024-03-19,14.969244003295898
2024-03-20,15.387530326843262
2024-03-21,15.191734313964844
2024-03-22,15.147238731384277
2024-03-25,15.574420928955078
2024-03-26,15.725715637207031
2024-03-27,16.02362060546875
2024-03-28,16.15903091430664
2024-04-01,16.068756103515625
2024-04-02,16.041675567626953
2024-04-03,16.150001525878906
2024-04-04,15.806963920593262
2024-04-05,15.599332809448242
2024-04-08,15.554195404052734
2024-04-09,15.73474407196045
2024-04-10,15.247262954711914
2024-04-11,15.563223838806152
2024-04-12,15.211155891418457
2024-04-15,14.777839660644531
2024-04-16,14.633400917053223
2024-04-17,14.615346908569336
2024-04-18,14.606319427490234
2024-04-19,14.841032981872559
2024-04-22,14.822977066040039
2024-04-23,13.324429512023926
2024-04-24,12.981389045715332
2024-04-25,12.800841331481934
2024-04-26,12.638348579406738
2024-04-29,12.511964797973633
2024-04-30,11.997404098510742
2024-05-01,11.789773941040039
2024-05-02,12.087677001953125
2024-05-03,12.060593605041504
2024-05-06,12.168923377990723
2024-05-07,12.087677001953125
2024-05-08,12.15086841583252
2024-05-09,12.28627872467041
2024-05-10,12.223088264465332
2024-05-13,12.313362121582031
2024-05-14,12.539047241210938
2024-05-15,12.773758888244629
2024-05-16,12.656403541564941
2024-05-17,12.59321117401123
2024-05-20,12.575156211853027
2024-05-21,12.64737606048584
2024-05-22,12.575156211853027
2024-05-23,12.45780086517334
2024-05-24,12.511964797973633
2024-05-28,12.575156211853027
2024-05-29,12.223088264465332
2024-05-30,12.466828346252441
2024-05-31,12.692512512207031
2024-06-03,12.511964797973633
2024-06-04,12.502937316894531
2024-06-05,12.430719375610352
2024-06-06,12.719594955444336
2024-06-07,12.855005264282227
2024-06-10,13.071662902832031
2024-06-11,12.963333129882812
2024-06-12,12.87306022644043
2024-06-13,12.43974494934082
2024-06-14,12.322388648986816
2024-06-17,12.548073768615723
2024-06-18,12.214059829711914
2024-06-20,11.988375663757324
2024-06-21,12.02448558807373
2024-06-24,11.79880142211914
2024-06-25,11.311321258544922
2024-06-26,11.365486145019531
2024-06-27,11.103692054748535
2024-06-28,10.707459449768066
2024-07-01,10.64295768737793
2024-07-02,10.808820724487305
2024-07-03,10.69824504852295
2024-07-05,10.421804428100586
2024-07-08,10.228297233581543
2024-07-09,9.905782699584961
2024-07-10,9.684630393981934
2024-07-11,9.979499816894531
2024-07-12,9.850494384765625
2024-07-15,10.265155792236328
2024-07-16,10.956257820129395
2024-07-17,11.094477653503418
2024-07-18,11.002328872680664
2024-07-19,10.947041511535645
2024-07-22,10.947041511535645
2024-07-23,10.762748718261719
2024-07-24,10.854894638061523
2024-07-25,9.970285415649414
2024-07-26,10.163792610168457
2024-07-29,10.421804428100586
2024-07-30,10.209867477416992
2024-07-31,9.924213409423828
2024-08-01,9.564840316772461
2024-08-02,9.343687057495117
2024-08-05,8.947456359863281
2024-08-06,9.104105949401855
2024-08-07,8.901381492614746
2024-08-08,9.223896980285645
2024-08-09,9.17782211303711
2024-08-12,8.947456359863281
2024-08-13,9.389760971069336
2024-08-14,9.150178909301758
2024-08-15,9.288398742675781
2024-08-16,9.445048332214355
2024-08-19,9.527981758117676
2024-08-20,9.48190689086914
2024-08-21,9.629342079162598
2024-08-22,9.629342079162598
2024-08-23,9.942642211914062
2024-08-26,10.126935005187988
2024-08-27,10.145364761352539
2024-08-28,10.080862045288086
2024-08-29,10.348087310791016
2024-08-30,10.440234184265137
2024-09-03,10.090076446533203
2024-09-04,10.016359329223633
2024-09-05,9.371331214904785
2024-09-06,9.426618576049805
2024-09-09,9.435833930969238
2024-09-10,9.214681625366211
2024-09-11,9.19625186920166
2024-09-12,9.306828498840332
2024-09-13,9.610912322998047
2024-09-16,9.749133110046387
2024-09-17,9.564840316772461
2024-09-18,9.730703353881836
2024-09-19,9.961071014404297
2024-09-20,9.62012767791748
2024-09-23,9.371331214904785
2024-09-24,9.435833930969238
2024-09-25,9.269969940185547
2024-09-26,9.60169792175293
2024-09-27,9.749133110046387
2024-09-30,9.796321868896484
2024-10-01,9.579255104064941
2024-10-02,9.739694595336914
2024-10-03,9.720820426940918
2024-10-04,9.900135040283203
2024-10-07,9.796321868896484
2024-10-08,9.617005348205566
2024-10-09,9.569816589355469
2024-10-10,9.550941467285156
2024-10-11,9.683069229125977
2024-10-14,9.598130226135254
2024-10-15,9.777445793151855
2024-10-16,9.890698432922363
2024-10-17,10.447522163391113
2024-10-18,10.183266639709473
2024-10-21,9.550941467285156
2024-10-22,9.82463550567627
2024-10-23,9.513190269470215
2024-10-24,9.484878540039062
2024-10-25,9.39050006866455
2024-10-28,9.701944351196289
