Date,CXW
2017-06-02,22.923009872436523
2017-06-05,22.715736389160156
2017-06-06,22.669675827026367
2017-06-07,22.23209571838379
2017-06-08,22.930688858032227
2017-06-09,24.274133682250977
2017-06-12,23.52180290222168
2017-06-13,23.222410202026367
2017-06-14,22.608264923095703
2017-06-15,22.293514251708984
2017-06-16,21.51815414428711
2017-06-19,21.725425720214844
2017-06-20,21.24178695678711
2017-06-21,21.272493362426758
2017-06-22,21.717750549316406
2017-06-23,21.779165267944336
2017-06-26,21.986440658569336
2017-06-27,21.318553924560547
2017-06-28,21.602596282958984
2017-06-29,21.392187118530273
2017-06-30,21.49349021911621
2017-07-03,21.485702514648438
2017-07-05,21.797426223754883
2017-07-06,21.322044372558594
2017-07-07,21.431148529052734
2017-07-10,21.064868927001953
2017-07-11,20.963560104370117
2017-07-12,21.805217742919922
2017-07-13,21.66493797302246
2017-07-14,22.116943359375
2017-07-17,22.33514976501465
2017-07-18,22.132530212402344
2017-07-19,22.545568466186523
2017-07-20,22.623498916625977
2017-07-21,22.498811721801758
2017-07-24,22.21046257019043
2017-07-25,22.358535766601562
2017-07-26,21.71949577331543
2017-07-27,21.56363296508789
2017-07-28,21.22072982788086
2017-07-31,21.58700942993164
2017-08-01,21.454524993896484
2017-08-02,20.597280502319336
2017-08-03,21.04149055480957
2017-08-04,21.19735336303711
2017-08-07,20.231002807617188
2017-08-08,20.51934814453125
2017-08-09,19.888103485107422
2017-08-10,19.794588088989258
2017-08-11,20.254383087158203
2017-08-14,20.231002807617188
2017-08-15,20.231002807617188
2017-08-16,19.708866119384766
2017-08-17,19.163345336914062
2017-08-18,19.030858993530273
2017-08-21,19.015270233154297
2017-08-22,19.475069046020508
2017-08-23,19.42831039428711
2017-08-24,19.311412811279297
2017-08-25,19.365966796875
2017-08-28,19.708866119384766
2017-08-29,20.33231544494629
2017-08-30,20.636245727539062
2017-08-31,20.88562774658203
2017-09-01,20.846662521362305
2017-09-05,20.550521850585938
2017-09-06,20.88562774658203
2017-09-07,20.589487075805664
2017-09-08,20.947969436645508
2017-09-11,20.464799880981445
2017-09-12,20.293352127075195
2017-09-13,20.215417861938477
2017-09-14,20.114105224609375
2017-09-15,20.33231544494629
2017-09-18,20.4959716796875
2017-09-19,19.942657470703125
2017-09-20,20.145278930664062
2017-09-21,19.825761795043945
2017-09-22,19.895898818969727
2017-09-25,20.098522186279297
2017-09-26,19.856931686401367
2017-09-27,20.33231544494629
2017-09-28,20.45700454711914
2017-09-29,21.201473236083984
2017-10-02,20.718358993530273
2017-10-03,20.552043914794922
2017-10-04,20.544124603271484
2017-10-05,20.74212074279785
2017-10-06,20.330286026000977
2017-10-09,20.49660301208496
2017-10-10,20.552043914794922
2017-10-11,20.575801849365234
2017-10-12,20.559959411621094
2017-10-13,20.544124603271484
2017-10-16,20.369884490966797
2017-10-17,21.066835403442383
2017-10-18,20.852996826171875
2017-10-19,20.583721160888672
2017-10-20,20.68667984008789
2017-10-23,20.369884490966797
2017-10-24,19.593738555908203
2017-10-25,19.459102630615234
2017-10-26,19.601659774780273
2017-10-27,19.760055541992188
2017-10-30,19.364063262939453
2017-10-31,19.530380249023438
2017-11-01,19.411582946777344
2017-11-02,19.49870491027832
2017-11-03,19.427425384521484
2017-11-06,19.688777923583984
2017-11-07,19.791736602783203
2017-11-08,20.59956169128418
2017-11-09,20.44908332824707
2017-11-10,19.490779876708984
2017-11-13,19.300704956054688
2017-11-14,18.152324676513672
2017-11-15,18.35032081604004
2017-11-16,18.54039764404297
2017-11-17,18.38199806213379
2017-11-20,18.38199806213379
2017-11-21,18.25528335571289
2017-11-22,18.37407875061035
2017-11-24,18.215682983398438
2017-11-27,18.30280113220215
2017-11-28,18.564159393310547
2017-11-29,18.49287986755371
2017-11-30,18.619596481323242
2017-12-01,18.38199806213379
2017-12-04,18.33448028564453
2017-12-05,17.803850173950195
2017-12-06,17.732574462890625
2017-12-07,17.86720848083496
2017-12-08,17.859289169311523
2017-12-11,17.487056732177734
2017-12-12,17.281139373779297
2017-12-13,17.24945831298828
2017-12-14,17.241540908813477
2017-12-15,17.487056732177734
2017-12-18,17.843448638916016
2017-12-19,17.582094192504883
2017-12-20,17.384096145629883
2017-12-21,17.534576416015625
2017-12-22,17.708812713623047
2017-12-26,17.74049186706543
2017-12-27,17.708812713623047
2017-12-28,17.708812713623047
2017-12-29,18.16081428527832
2018-01-02,18.201171875
2018-01-03,18.45138931274414
2018-01-04,18.23345947265625
2018-01-05,18.346460342407227
2018-01-08,19.008319854736328
2018-01-09,18.112384796142578
2018-01-10,17.51509666442871
2018-01-11,18.249603271484375
2018-01-12,18.015527725219727
2018-01-16,18.19310188293457
2018-01-17,17.934812545776367
2018-01-18,17.74109649658203
2018-01-19,18.03167152404785
2018-01-22,18.104312896728516
2018-01-23,17.950956344604492
2018-01-24,18.217313766479492
2018-01-25,18.386816024780273
2018-01-26,19.395751953125
2018-01-29,18.612817764282227
2018-01-30,18.4029598236084
2018-01-31,18.733888626098633
2018-02-01,18.459457397460938
2018-02-02,18.00745964050293
2018-02-05,17.25680923461914
2018-02-06,16.724092483520508
2018-02-07,16.441593170166016
2018-02-08,16.07837677001953
2018-02-09,16.255945205688477
2018-02-12,16.32051658630371
2018-02-13,17.15995216369629
2018-02-14,17.482812881469727
2018-02-15,17.329452514648438
2018-02-16,17.20030975341797
2018-02-20,17.16802215576172
2018-02-21,17.458595275878906
2018-02-22,17.490882873535156
2018-02-23,17.846025466918945
2018-02-26,17.64423942565918
2018-02-27,16.780593872070312
2018-02-28,16.780593872070312
2018-03-01,17.20838165283203
2018-03-02,17.20030975341797
2018-03-05,17.184165954589844
2018-03-06,17.523168563842773
2018-03-07,17.563526153564453
2018-03-08,17.11959457397461
2018-03-09,17.36981201171875
2018-03-12,17.700742721557617
2018-03-13,17.555456161499023
2018-03-14,17.272951126098633
2018-03-15,17.216453552246094
2018-03-16,17.34559440612793
2018-03-19,16.77252197265625
2018-03-20,16.764450073242188
2018-03-21,16.925878524780273
2018-03-22,16.514230728149414
2018-03-23,15.731301307678223
2018-03-26,15.553730964660645
2018-03-27,15.666728019714355
2018-03-28,16.19137191772461
2018-03-29,16.100643157958984
2018-04-02,15.671734809875488
2018-04-03,16.34809112548828
2018-04-04,16.925474166870117
2018-04-05,17.024450302124023
2018-04-06,17.09868812561035
2018-04-09,17.181171417236328
2018-04-10,17.007957458496094
2018-04-11,16.867734909057617
2018-04-12,16.570796966552734
2018-04-13,16.455320358276367
2018-04-16,16.735761642456055
2018-04-17,16.884231567382812
2018-04-18,16.859487533569336
2018-04-19,16.77700424194336
2018-04-20,16.711017608642578
2018-04-23,16.62853240966797
2018-04-24,16.56254768371582
2018-04-25,16.752262115478516
2018-04-26,16.900726318359375
2018-04-27,17.073942184448242
2018-04-30,16.62853240966797
2018-05-01,16.859487533569336
2018-05-02,16.900726318359375
2018-05-03,17.37912940979004
2018-05-04,17.717309951782227
2018-05-07,17.832782745361328
2018-05-08,17.214162826538086
2018-05-09,16.96671485900879
2018-05-10,17.14818000793457
2018-05-11,17.214162826538086
2018-05-14,17.065692901611328
2018-05-15,16.91722297668457
2018-05-16,17.30489158630371
2018-05-17,16.95021629333496
2018-05-18,17.032699584960938
2018-05-21,17.370878219604492
2018-05-22,17.255401611328125
2018-05-23,17.3956241607666
2018-05-24,17.329639434814453
2018-05-25,17.3956241607666
2018-05-29,17.667816162109375
2018-05-30,17.88227081298828
2018-05-31,17.75029945373535
2018-06-01,17.8740234375
2018-06-04,17.849279403686523
2018-06-05,17.775047302246094
2018-06-06,17.60183334350586
2018-06-07,17.65131950378418
2018-06-08,17.684314727783203
2018-06-11,17.700809478759766
2018-06-12,17.667816162109375
2018-06-13,17.23065757751465
2018-06-14,17.478107452392578
2018-06-15,17.692562103271484
2018-06-18,17.370878219604492
2018-06-19,17.51110076904297
2018-06-20,18.129722595214844
2018-06-21,18.583377838134766
2018-06-22,19.317476272583008
2018-06-25,19.64740562438965
2018-06-26,19.127763748168945
2018-06-27,18.962797164916992
2018-06-28,19.55667495727539
2018-06-29,20.069110870361328
2018-07-02,19.800289154052734
2018-07-03,19.99350357055664
2018-07-05,20.228723526000977
2018-07-06,19.99350357055664
2018-07-09,19.968305587768555
2018-07-10,20.144718170166016
2018-07-11,20.598350524902344
2018-07-12,20.68235969543457
2018-07-13,20.867172241210938
2018-07-16,20.774765014648438
2018-07-17,20.379934310913086
2018-07-18,20.413536071777344
2018-07-19,20.6739559173584
2018-07-20,20.640352249145508
2018-07-23,20.715959548950195
2018-07-24,20.63195037841797
2018-07-25,20.816768646240234
2018-07-26,21.085588455200195
2018-07-27,21.262001037597656
2018-07-30,21.488819122314453
2018-07-31,21.539222717285156
2018-08-01,21.53082275390625
2018-08-02,21.640033721923828
2018-08-03,21.33760643005371
2018-08-06,21.65683364868164
2018-08-07,21.67363166809082
2018-08-08,21.497220993041992
2018-08-09,21.1863956451416
2018-08-10,21.31240463256836
2018-08-13,21.07718849182129
2018-08-14,20.791566848754883
2018-08-15,20.47234344482422
2018-08-16,20.9091739654541
2018-08-17,21.22840118408203
2018-08-20,21.262001037597656
2018-08-21,21.44681739807129
2018-08-22,21.31240463256836
2018-08-23,20.976381301879883
2018-08-24,20.984779357910156
2018-08-27,21.320802688598633
2018-08-28,21.5980281829834
2018-08-29,21.564428329467773
2018-08-30,21.808040618896484
2018-08-31,21.749238967895508
2018-09-04,21.362810134887695
2018-09-05,21.57282829284668
2018-09-06,21.631629943847656
2018-09-07,20.993183135986328
2018-09-10,20.74116325378418
2018-09-11,20.615154266357422
2018-09-12,20.8587703704834
2018-09-13,21.119190216064453
2018-09-14,21.19479751586914
2018-09-17,21.43841552734375
2018-09-18,21.413211822509766
2018-09-19,21.29560661315918
2018-09-20,21.665231704711914
2018-09-21,21.07718849182129
2018-09-24,20.640352249145508
2018-09-25,20.4891414642334
2018-09-26,20.203523635864258
2018-09-27,20.295928955078125
2018-09-28,20.809101104736328
2018-10-01,20.620939254760742
2018-10-02,20.66370391845703
2018-10-03,20.552513122558594
2018-10-04,20.141977310180664
2018-10-05,20.0051326751709
2018-10-08,20.484092712402344
2018-10-09,20.6551513671875
2018-10-10,20.364351272583008
2018-10-11,20.01368522644043
2018-10-12,19.132740020751953
2018-10-15,19.175504684448242
2018-10-16,19.62880516052246
2018-10-17,19.774206161499023
2018-10-18,19.67156982421875
2018-10-19,19.97947120666504
2018-10-22,20.01368522644043
2018-10-23,20.347246170043945
2018-10-24,20.3900089263916
2018-10-25,20.697914123535156
2018-10-26,20.304481506347656
2018-10-29,20.184743881225586
2018-10-30,20.193294525146484
2018-10-31,19.209716796875
2018-11-01,19.278139114379883
2018-11-02,19.39788055419922
2018-11-05,19.97947120666504
2018-11-06,18.636676788330078
2018-11-07,18.80773162841797
2018-11-08,18.970237731933594
2018-11-09,18.687990188598633
2018-11-12,19.42353630065918
2018-11-13,19.278139114379883
2018-11-14,18.867597579956055
2018-11-15,18.60246467590332
2018-11-16,18.320220947265625
2018-11-19,18.303112030029297
2018-11-20,18.174819946289062
2018-11-21,18.14916229248047
2018-11-23,18.439958572387695
2018-11-26,18.747861862182617
2018-11-27,18.277456283569336
2018-11-28,18.747861862182617
2018-11-29,18.82483673095703
2018-11-30,18.773521423339844
2018-12-03,19.064319610595703
2018-12-04,18.337326049804688
2018-12-06,18.96168327331543
2018-12-07,18.918920516967773
2018-12-10,18.72220230102539
2018-12-11,18.576805114746094
2018-12-12,18.362979888916016
2018-12-13,18.397193908691406
2018-12-14,17.969554901123047
2018-12-17,17.037290573120117
2018-12-18,17.18269157409668
2018-12-19,16.0537109375
2018-12-20,16.43859100341797
2018-12-21,15.745809555053711
2018-12-24,15.138557434082031
2018-12-26,15.514883041381836
2018-12-27,15.087238311767578
2018-12-28,15.506329536437988
2018-12-31,15.620216369628906
2019-01-02,15.22598934173584
2019-01-03,15.33987808227539
2019-01-04,15.69030475616455
2019-01-07,15.918078422546387
2019-01-08,16.42619514465332
2019-01-09,16.653974533081055
2019-01-10,16.89927101135254
2019-01-11,17.074481964111328
2019-01-14,16.557607650756836
2019-01-15,16.794145584106445
2019-01-16,17.162090301513672
2019-01-17,17.056961059570312
2019-01-18,17.074481964111328
2019-01-22,16.724058151245117
2019-01-23,16.732818603515625
2019-01-24,16.811664581298828
2019-01-25,16.794145584106445
2019-01-28,16.855466842651367
2019-01-29,17.19713020324707
2019-01-30,17.144569396972656
2019-01-31,17.40738868713379
2019-02-01,17.083242416381836
2019-02-04,17.494993209838867
2019-02-05,17.573837280273438
2019-02-06,17.45995330810547
2019-02-07,17.643924713134766
2019-02-08,17.766572952270508
2019-02-11,17.77533721923828
2019-02-12,17.53003692626953
2019-02-13,17.600122451782227
2019-02-14,17.52127456665039
2019-02-15,17.819137573242188
2019-02-19,17.933027267456055
2019-02-20,18.695201873779297
2019-02-21,18.95802116394043
2019-02-22,19.308446884155273
2019-02-25,19.247121810913086
2019-02-26,18.922977447509766
2019-02-27,18.800329208374023
2019-02-28,18.555030822753906
2019-03-01,18.21336555480957
2019-03-04,18.458663940429688
2019-03-05,18.292211532592773
2019-03-06,17.45119285583496
2019-03-07,17.179609298706055
2019-03-08,17.065723419189453
2019-03-11,17.31102180480957
2019-03-12,17.074481964111328
2019-03-13,16.84670639038086
2019-03-14,16.82042694091797
2019-03-15,16.759098052978516
2019-03-18,16.759098052978516
2019-03-19,16.70653533935547
2019-03-20,16.618928909301758
2019-03-21,17.074481964111328
2019-03-22,16.811664581298828
2019-03-25,16.80290412902832
2019-03-26,17.109529495239258
2019-03-27,16.978116989135742
2019-03-28,17.293500900268555
2019-03-29,17.42790412902832
2019-04-01,17.66983413696289
2019-04-02,17.616071701049805
2019-04-03,17.786319732666016
2019-04-04,17.974485397338867
2019-04-05,18.216415405273438
2019-04-08,18.198495864868164
2019-04-09,17.87592315673828
2019-04-10,18.225378036499023
2019-04-11,18.162654876708984
2019-04-12,18.234336853027344
2019-04-15,18.458345413208008
2019-04-16,18.126811981201172
2019-04-17,18.3956241607666
2019-04-18,18.512107849121094
2019-04-22,18.234336853027344
2019-04-23,18.368741989135742
2019-04-24,18.422502517700195
2019-04-25,18.225378036499023
2019-04-26,18.422502517700195
2019-04-29,18.314979553222656
2019-04-30,18.646514892578125
2019-05-01,18.933242797851562
2019-05-02,18.583791732788086
2019-05-03,19.0855712890625
2019-05-06,19.166215896606445
2019-05-07,18.556909561157227
2019-05-08,18.28809928894043
2019-05-09,19.345422744750977
2019-05-10,19.60527229309082
2019-05-13,19.435026168823242
2019-05-14,19.35438346862793
2019-05-15,19.551509857177734
2019-05-16,19.829280853271484
2019-05-17,19.78447914123535
2019-05-20,19.856163024902344
2019-05-21,20.0622501373291
2019-05-22,20.0174503326416
2019-05-23,19.981609344482422
2019-05-24,20.008487701416016
2019-05-28,19.721755981445312
2019-05-29,19.452945709228516
2019-05-30,19.488788604736328
2019-05-31,19.623191833496094
2019-06-03,19.282697677612305
2019-06-04,19.390222549438477
2019-06-05,19.372303009033203
2019-06-06,19.820322036743164
2019-06-07,20.411705017089844
2019-06-10,20.716358184814453
2019-06-11,21.08373260498047
2019-06-12,21.262937545776367
2019-06-13,21.50486946105957
2019-06-14,21.325660705566406
2019-06-17,21.46006965637207
2019-06-18,21.567590713500977
2019-06-19,21.415264129638672
2019-06-20,21.325660705566406
2019-06-21,20.044330596923828
2019-06-24,19.88304328918457
2019-06-25,19.372303009033203
2019-06-26,18.52107048034668
2019-06-27,18.67339515686035
2019-06-28,19.002925872802734
2019-07-01,18.49032211303711
2019-07-02,18.49032211303711
2019-07-03,18.435400009155273
2019-07-05,18.545244216918945
2019-07-08,18.435400009155273
2019-07-09,17.977718353271484
2019-07-10,17.703109741210938
2019-07-11,16.65044403076172
2019-07-12,16.64129066467285
2019-07-15,16.41244888305664
2019-07-16,15.991381645202637
2019-07-17,16.11953353881836
2019-07-18,15.561161994934082
2019-07-19,15.2224760055542
2019-07-22,14.883792877197266
2019-07-23,15.414705276489258
2019-07-24,15.021096229553223
2019-07-25,14.462726593017578
2019-07-26,14.810564041137695
2019-07-29,14.838024139404297
2019-07-30,15.16755485534668
2019-07-31,15.533699989318848
2019-08-01,15.158402442932129
2019-08-02,15.19501781463623
2019-08-05,15.378087997436523
2019-08-06,15.963921546936035
2019-08-07,16.2293758392334
2019-08-08,16.49483299255371
2019-08-09,16.19276237487793
2019-08-12,16.15614891052246
2019-08-13,16.265989303588867
2019-08-14,15.725927352905273
2019-08-15,15.753387451171875
2019-08-16,16.174453735351562
2019-08-19,16.06460952758789
2019-08-20,15.890692710876465
2019-08-21,15.85407829284668
2019-08-22,15.817462921142578
2019-08-23,15.268244743347168
2019-08-26,15.762542724609375
2019-08-27,15.240784645080566
2019-08-28,15.579469680786133
2019-08-29,15.634389877319336
2019-08-30,15.51539421081543
2019-09-03,15.771693229675293
2019-09-04,15.909000396728516
2019-09-05,15.91815185546875
2019-09-06,15.835770606994629
2019-09-09,16.11037826538086
2019-09-10,16.384986877441406
2019-09-11,16.75113296508789
2019-09-12,16.53144645690918
2019-09-13,16.30260467529297
2019-09-16,16.384986877441406
2019-09-17,16.07376480102539
2019-09-18,16.018840789794922
2019-09-19,15.86323070526123
2019-09-20,15.890692710876465
2019-09-23,15.606929779052734
2019-09-24,15.826617240905762
2019-09-25,16.55890655517578
2019-09-26,16.320913314819336
2019-09-27,16.22022247314453
2019-09-30,16.220224380493164
2019-10-01,15.253392219543457
2019-10-02,14.906085014343262
2019-10-03,15.093818664550781
2019-10-04,15.412965774536133
2019-10-07,15.262779235839844
2019-10-08,14.849763870239258
2019-10-09,14.652643203735352
2019-10-10,14.173922538757324
2019-10-11,14.586935997009277
2019-10-14,14.708963394165039
2019-10-15,14.464909553527832
2019-10-16,14.37104320526123
2019-10-17,14.596323013305664
2019-10-18,14.389815330505371
2019-10-21,14.56816291809082
2019-10-22,14.97179126739502
2019-10-23,15.206459999084473
2019-10-24,14.915472030639648
2019-10-25,14.859150886535645
2019-10-28,14.643257141113281
2019-10-29,14.52122974395752
2019-10-30,14.52122974395752
2019-10-31,14.324109077453613
2019-11-01,14.74651050567627
2019-11-04,15.150137901306152
2019-11-05,14.896697998046875
2019-11-06,14.624483108520508
2019-11-07,14.953018188476562
2019-11-08,15.159524917602539
2019-11-11,14.962404251098633
2019-11-12,14.924858093261719
2019-11-13,14.662030220031738
2019-11-14,14.774670600891113
2019-11-15,14.502455711364746
2019-11-18,14.511842727661133
2019-11-19,14.417975425720215
2019-11-20,14.37104320526123
2019-11-21,14.164535522460938
2019-11-22,14.145760536193848
2019-11-25,14.164535522460938
2019-11-26,14.361656188964844
2019-11-27,14.455522537231445
2019-11-29,14.220854759216309
2019-12-02,14.004961013793945
2019-12-03,14.033121109008789
2019-12-04,14.173922538757324
2019-12-05,13.948639869689941
2019-12-06,14.126988410949707
2019-12-09,14.427362442016602
2019-12-10,14.324109077453613
2019-12-11,14.164535522460938
2019-12-12,14.399202346801758
2019-12-13,14.943631172180176
2019-12-16,15.056272506713867
2019-12-17,15.69456672668457
2019-12-18,15.994943618774414
2019-12-19,16.032487869262695
2019-12-20,16.37040901184082
2019-12-23,16.257768630981445
2019-12-24,16.27654266357422
2019-12-26,16.57691764831543
2019-12-27,16.445505142211914
2019-12-30,16.285930633544922
2019-12-31,16.314088821411133
2020-01-02,16.21083641052246
2020-01-03,15.526957511901855
2020-01-06,15.49806022644043
2020-01-07,15.430635452270508
2020-01-08,15.392107009887695
2020-01-09,14.98755931854248
2020-01-10,15.026087760925293
2020-01-13,15.295785903930664
2020-01-14,15.642541885375977
2020-01-15,15.825551986694336
2020-01-16,15.989297866821289
2020-01-17,15.60401439666748
2020-01-21,15.594381332397461
2020-01-22,15.546219825744629
2020-01-23,15.729230880737305
2020-01-24,15.632908821105957
2020-01-27,15.623276710510254
2020-01-28,15.95076847076416
2020-01-29,15.815919876098633
2020-01-30,15.815919876098633
2020-01-31,15.363210678100586
2020-02-03,15.4595308303833
2020-02-04,15.777390480041504
2020-02-05,16.201204299926758
2020-02-06,16.220468521118164
2020-02-07,15.979665756225586
2020-02-10,16.162675857543945
2020-02-11,16.3264217376709
2020-02-12,16.750232696533203
2020-02-13,16.278261184692383
2020-02-14,16.230100631713867
2020-02-18,16.3264217376709
2020-02-19,16.14341163635254
2020-02-20,16.576854705810547
2020-02-21,16.75986671447754
2020-02-24,16.220468521118164
2020-02-25,15.266889572143555
2020-02-26,15.536587715148926
2020-02-27,15.180200576782227
2020-02-28,14.265151023864746
2020-03-02,15.488428115844727
2020-03-03,15.132040023803711
2020-03-04,15.931506156921387
2020-03-05,15.738862991333008
2020-03-06,15.565485000610352
2020-03-09,14.255518913269043
2020-03-10,14.159196853637695
2020-03-11,12.743277549743652
2020-03-12,10.431571960449219
2020-03-13,11.654850006103516
2020-03-16,10.171504974365234
2020-03-17,11.385149955749512
2020-03-18,8.803746223449707
2020-03-19,9.603211402893066
2020-03-20,9.535785675048828
2020-03-23,8.408828735351562
2020-03-24,9.75732421875
2020-03-25,9.89217472076416
2020-03-26,10.739798545837402
2020-03-27,10.999866485595703
2020-03-30,11.520000457763672
2020-03-31,11.170000076293945
2020-04-01,10.079999923706055
2020-04-02,9.779999732971191
2020-04-03,8.979999542236328
2020-04-06,9.600000381469727
2020-04-07,9.479999542236328
2020-04-08,10.34000015258789
2020-04-09,11.260000228881836
2020-04-13,12.020000457763672
2020-04-14,12.479999542236328
2020-04-15,11.960000038146973
2020-04-16,11.390000343322754
2020-04-17,11.640000343322754
2020-04-20,11.420000076293945
2020-04-21,11.100000381469727
2020-04-22,11.100000381469727
2020-04-23,10.930000305175781
2020-04-24,11.15999984741211
2020-04-27,11.84000015258789
2020-04-28,12.5
2020-04-29,13.210000038146973
2020-04-30,13.119999885559082
2020-05-01,12.15999984741211
2020-05-04,11.720000267028809
2020-05-05,11.8100004196167
2020-05-06,11.539999961853027
2020-05-07,11.0
2020-05-08,12.329999923706055
2020-05-11,11.649999618530273
2020-05-12,11.0
2020-05-13,10.329999923706055
2020-05-14,10.050000190734863
2020-05-15,10.239999771118164
2020-05-18,11.619999885559082
2020-05-19,11.0600004196167
2020-05-20,11.430000305175781
2020-05-21,11.579999923706055
2020-05-22,11.479999542236328
2020-05-26,12.229999542236328
2020-05-27,13.069999694824219
2020-05-28,12.5600004196167
2020-05-29,12.029999732971191
2020-06-01,12.550000190734863
2020-06-02,12.199999809265137
2020-06-03,12.970000267028809
2020-06-04,12.930000305175781
2020-06-05,13.789999961853027
2020-06-08,13.960000038146973
2020-06-09,14.15999984741211
2020-06-10,13.220000267028809
2020-06-11,11.960000038146973
2020-06-12,12.380000114440918
2020-06-15,12.5
2020-06-16,12.520000457763672
2020-06-17,10.430000305175781
2020-06-18,10.1899995803833
2020-06-19,9.84000015258789
2020-06-22,10.100000381469727
2020-06-23,9.729999542236328
2020-06-24,9.350000381469727
2020-06-25,9.449999809265137
2020-06-26,9.020000457763672
2020-06-29,9.529999732971191
2020-06-30,9.359999656677246
2020-07-01,9.399999618530273
2020-07-02,9.529999732971191
2020-07-06,9.260000228881836
2020-07-07,9.170000076293945
2020-07-08,9.25
2020-07-09,8.800000190734863
2020-07-10,9.25
2020-07-13,9.119999885559082
2020-07-14,9.109999656677246
2020-07-15,9.420000076293945
2020-07-16,9.239999771118164
2020-07-17,9.140000343322754
2020-07-20,8.829999923706055
2020-07-21,9.15999984741211
2020-07-22,9.15999984741211
2020-07-23,9.170000076293945
2020-07-24,8.90999984741211
2020-07-27,8.84000015258789
2020-07-28,8.90999984741211
2020-07-29,9.039999961853027
2020-07-30,8.789999961853027
2020-07-31,8.90999984741211
2020-08-03,8.920000076293945
2020-08-04,9.210000038146973
2020-08-05,9.140000343322754
2020-08-06,8.739999771118164
2020-08-07,8.739999771118164
2020-08-10,8.979999542236328
2020-08-11,9.15999984741211
2020-08-12,9.899999618530273
2020-08-13,9.680000305175781
2020-08-14,9.869999885559082
2020-08-17,10.050000190734863
2020-08-18,9.59000015258789
2020-08-19,9.369999885559082
2020-08-20,9.3100004196167
2020-08-21,9.25
2020-08-24,9.65999984741211
2020-08-25,9.539999961853027
2020-08-26,9.210000038146973
2020-08-27,9.430000305175781
2020-08-28,9.350000381469727
2020-08-31,9.3100004196167
2020-09-01,9.40999984741211
2020-09-02,9.479999542236328
2020-09-03,9.529999732971191
2020-09-04,9.489999771118164
2020-09-08,9.5
2020-09-09,9.399999618530273
2020-09-10,9.0600004196167
2020-09-11,9.029999732971191
2020-09-14,9.130000114440918
2020-09-15,9.149999618530273
2020-09-16,9.130000114440918
2020-09-17,8.930000305175781
2020-09-18,8.569999694824219
2020-09-21,8.220000267028809
2020-09-22,8.210000038146973
2020-09-23,8.0
2020-09-24,8.0
2020-09-25,8.039999961853027
2020-09-28,8.25
2020-09-29,8.15999984741211
2020-09-30,8.0
2020-10-01,8.180000305175781
2020-10-02,8.3100004196167
2020-10-05,8.029999732971191
2020-10-06,7.980000019073486
2020-10-07,7.909999847412109
2020-10-08,7.989999771118164
2020-10-09,7.920000076293945
2020-10-12,7.889999866485596
2020-10-13,7.71999979019165
2020-10-14,7.820000171661377
2020-10-15,7.940000057220459
2020-10-16,7.760000228881836
2020-10-19,7.639999866485596
2020-10-20,7.659999847412109
2020-10-21,6.849999904632568
2020-10-22,6.730000019073486
2020-10-23,6.619999885559082
2020-10-26,6.409999847412109
2020-10-27,6.0
2020-10-28,5.920000076293945
2020-10-29,6.320000171661377
2020-10-30,6.409999847412109
2020-11-02,7.190000057220459
2020-11-03,7.510000228881836
2020-11-04,6.460000038146973
2020-11-05,6.179999828338623
2020-11-06,6.0
2020-11-09,6.21999979019165
2020-11-10,6.380000114440918
2020-11-11,6.579999923706055
2020-11-12,6.230000019073486
2020-11-13,6.599999904632568
2020-11-16,6.71999979019165
2020-11-17,6.809999942779541
2020-11-18,6.710000038146973
2020-11-19,6.820000171661377
2020-11-20,6.800000190734863
2020-11-23,7.090000152587891
2020-11-24,7.789999961853027
2020-11-25,7.840000152587891
2020-11-27,7.679999828338623
2020-11-30,7.090000152587891
2020-12-01,7.460000038146973
2020-12-02,7.639999866485596
2020-12-03,7.710000038146973
2020-12-04,7.860000133514404
2020-12-07,7.590000152587891
2020-12-08,7.849999904632568
2020-12-09,7.710000038146973
2020-12-10,7.550000190734863
2020-12-11,7.53000020980835
2020-12-14,7.860000133514404
2020-12-15,7.760000228881836
2020-12-16,7.550000190734863
2020-12-17,7.550000190734863
2020-12-18,7.400000095367432
2020-12-21,7.199999809265137
2020-12-22,6.449999809265137
2020-12-23,6.730000019073486
2020-12-24,6.980000019073486
2020-12-28,7.03000020980835
2020-12-29,6.829999923706055
2020-12-30,6.78000020980835
2020-12-31,6.550000190734863
2021-01-04,6.699999809265137
2021-01-05,6.730000019073486
2021-01-06,6.929999828338623
2021-01-07,6.849999904632568
2021-01-08,6.690000057220459
2021-01-11,6.519999980926514
2021-01-12,6.860000133514404
2021-01-13,6.869999885559082
2021-01-14,7.099999904632568
2021-01-15,7.340000152587891
2021-01-19,7.28000020980835
2021-01-20,6.710000038146973
2021-01-21,6.769999980926514
2021-01-22,6.769999980926514
2021-01-25,6.650000095367432
2021-01-26,6.260000228881836
2021-01-27,7.289999961853027
2021-01-28,6.940000057220459
2021-01-29,7.110000133514404
2021-02-01,7.230000019073486
2021-02-02,7.289999961853027
2021-02-03,6.920000076293945
2021-02-04,7.239999771118164
2021-02-05,7.190000057220459
2021-02-08,7.630000114440918
2021-02-09,7.960000038146973
2021-02-10,7.849999904632568
2021-02-11,7.619999885559082
2021-02-12,7.730000019073486
2021-02-16,7.619999885559082
2021-02-17,7.599999904632568
2021-02-18,6.949999809265137
2021-02-19,7.190000057220459
2021-02-22,7.590000152587891
