Date,CNXN
2021-02-10,50.86167907714844
2021-02-11,52.10337448120117
2021-02-12,51.50163269042969
2021-02-16,51.51118469238281
2021-02-17,50.689754486083984
2021-02-18,50.72795867919922
2021-02-19,50.30769348144531
2021-02-22,49.34299850463867
2021-02-23,49.63909149169922
2021-02-24,52.428123474121094
2021-02-25,44.54814147949219
2021-02-26,43.9463996887207
2021-03-01,44.806034088134766
2021-03-02,43.56434631347656
2021-03-03,42.704708099365234
2021-03-04,42.30354690551758
2021-03-05,43.40196990966797
2021-03-08,44.34756851196289
2021-03-09,44.280696868896484
2021-03-10,45.03527069091797
2021-03-11,45.63700866699219
2021-03-12,45.56060791015625
2021-03-15,45.598812103271484
2021-03-16,44.98751449584961
2021-03-17,44.79648208618164
2021-03-18,44.46218490600586
2021-03-19,45.13079071044922
2021-03-22,44.13743209838867
2021-03-23,43.153629302978516
2021-03-24,43.077213287353516
2021-03-25,43.29690170288086
2021-03-26,44.65321350097656
2021-03-29,44.59590530395508
2021-03-30,44.69142150878906
2021-03-31,44.309364318847656
2021-04-01,44.73917007446289
2021-04-05,45.36002731323242
2021-04-06,44.366668701171875
2021-04-07,43.99415969848633
2021-04-08,44.156532287597656
2021-04-09,43.26824951171875
2021-04-12,42.609188079833984
2021-04-13,42.5518798828125
2021-04-14,42.867088317871094
2021-04-15,43.096317291259766
2021-04-16,43.879539489746094
2021-04-19,43.45927429199219
2021-04-20,43.163185119628906
2021-04-21,42.561431884765625
2021-04-22,41.978790283203125
2021-04-23,42.38951110839844
2021-04-26,42.96259307861328
2021-04-27,42.99125289916992
2021-04-28,43.18227767944336
2021-04-29,43.516597747802734
2021-04-30,43.31599807739258
2021-05-03,44.20429229736328
2021-05-04,45.24541091918945
2021-05-05,45.407779693603516
2021-05-06,46.553958892822266
2021-05-07,44.91109848022461
2021-05-10,44.376216888427734
2021-05-11,43.73627471923828
2021-05-12,42.819332122802734
2021-05-13,44.38576889038086
2021-05-14,46.35337829589844
2021-05-17,45.64656066894531
2021-05-18,45.990421295166016
2021-05-19,45.684776306152344
2021-05-20,46.39158248901367
2021-05-21,46.792747497558594
2021-05-24,46.678131103515625
2021-05-25,46.9455680847168
2021-05-26,47.270320892333984
2021-05-27,47.06973648071289
2021-05-28,46.60171890258789
2021-06-01,46.649471282958984
2021-06-02,46.525299072265625
2021-06-03,46.3247184753418
2021-06-04,46.047733306884766
2021-06-07,45.541507720947266
2021-06-08,45.42688751220703
2021-06-09,45.531944274902344
2021-06-10,45.33137512207031
2021-06-11,45.72297668457031
2021-06-14,46.21010208129883
2021-06-15,46.773651123046875
2021-06-16,46.84050369262695
2021-06-17,46.31517791748047
2021-06-18,43.40196990966797
2021-06-21,43.86043167114258
2021-06-22,43.93685531616211
2021-06-23,44.01326370239258
2021-06-24,44.44308090209961
2021-06-25,44.901546478271484
2021-06-28,44.376216888427734
2021-06-29,44.11832809448242
2021-06-30,44.19474411010742
2021-07-01,44.223388671875
2021-07-02,43.52613830566406
2021-07-06,42.742916107177734
2021-07-07,42.68560028076172
2021-07-08,41.90238952636719
2021-07-09,42.36085891723633
2021-07-12,42.25579833984375
2021-07-13,41.33884048461914
2021-07-14,41.93103790283203
2021-07-15,41.80686950683594
2021-07-16,41.34839630126953
2021-07-19,40.8039665222168
2021-07-20,41.539432525634766
2021-07-21,42.15073013305664
2021-07-22,42.083866119384766
2021-07-23,42.59963607788086
2021-07-26,43.249141693115234
2021-07-27,43.230045318603516
2021-07-28,43.37331008911133
2021-07-29,44.13743209838867
2021-07-30,45.42688751220703
2021-08-02,44.6054573059082
2021-08-03,44.88245391845703
2021-08-04,44.376216888427734
2021-08-05,44.81559371948242
2021-08-06,44.09922790527344
2021-08-09,44.13743209838867
2021-08-10,45.41733169555664
2021-08-11,45.75162887573242
2021-08-12,46.21010208129883
2021-08-13,45.102134704589844
2021-08-16,44.500396728515625
2021-08-17,43.745826721191406
2021-08-18,44.10877227783203
2021-08-19,43.37331008911133
2021-08-20,43.79357147216797
2021-08-23,44.40487289428711
2021-08-24,44.920654296875
2021-08-25,46.1241455078125
2021-08-26,46.3247184753418
2021-08-27,46.9455680847168
2021-08-30,46.506202697753906
2021-08-31,46.2387580871582
2021-09-01,45.60835647583008
2021-09-02,45.5797119140625
2021-09-03,46.076385498046875
2021-09-07,45.85669708251953
2021-09-08,44.939754486083984
2021-09-09,44.20429229736328
2021-09-10,43.54524612426758
2021-09-13,43.707611083984375
2021-09-14,42.9817008972168
2021-09-15,43.27779769897461
2021-09-16,43.11542510986328
2021-09-17,43.31599807739258
2021-09-20,42.21758270263672
2021-09-21,42.198482513427734
2021-09-22,42.59963607788086
2021-09-23,43.2109375
2021-09-24,43.153629302978516
2021-09-27,43.53569412231445
2021-09-28,42.847984313964844
2021-09-29,42.73336410522461
2021-09-30,42.05521011352539
2021-10-01,43.287349700927734
2021-10-04,42.44681930541992
2021-10-05,42.7811164855957
2021-10-06,42.37996292114258
2021-10-07,43.49748611450195
2021-10-08,42.82887649536133
2021-10-11,42.25579833984375
2021-10-12,41.78776550292969
2021-10-13,41.75910568237305
2021-10-14,42.44681930541992
2021-10-15,42.21758270263672
2021-10-18,42.04566192626953
2021-10-19,41.93103790283203
2021-10-20,41.96924591064453
2021-10-21,41.94059753417969
2021-10-22,41.548980712890625
2021-10-25,42.131622314453125
2021-10-26,41.89283752441406
2021-10-27,41.07140350341797
2021-10-28,42.198482513427734
2021-10-29,43.98461151123047
2021-11-01,44.232940673828125
2021-11-02,45.1498908996582
2021-11-03,44.853790283203125
2021-11-04,44.72007369995117
2021-11-05,47.95802688598633
2021-11-08,46.248313903808594
2021-11-09,45.703880310058594
2021-11-10,46.58261489868164
2021-11-11,46.496646881103516
2021-11-12,47.031532287597656
2021-11-15,46.496646881103516
2021-11-16,47.44224166870117
2021-11-17,45.28799057006836
2021-11-18,45.395225524902344
2021-11-19,46.155548095703125
2021-11-22,46.85738754272461
2021-11-23,46.42848205566406
2021-11-24,46.438236236572266
2021-11-26,44.11827087402344
2021-11-29,43.53340148925781
2021-11-30,42.73408126831055
2021-12-01,42.6463623046875
2021-12-02,43.08500671386719
2021-12-03,42.81207275390625
2021-12-06,44.37171173095703
2021-12-07,44.576412200927734
2021-12-08,44.46919250488281
2021-12-09,43.43592834472656
2021-12-10,43.37744140625
2021-12-13,43.06551742553711
2021-12-14,42.695098876953125
2021-12-15,43.87458038330078
2021-12-16,43.309207916259766
2021-12-17,43.24097442626953
2021-12-20,41.66184616088867
2021-12-21,42.42216873168945
2021-12-22,42.392921447753906
2021-12-23,43.026527404785156
2021-12-27,43.455421447753906
2021-12-28,43.07525634765625
2021-12-29,43.211734771728516
2021-12-30,42.46115493774414
2021-12-31,42.0420036315918
2022-01-03,42.40267562866211
2022-01-04,42.47089767456055
2022-01-05,41.52537536621094
2022-01-06,41.115962982177734
2022-01-07,40.453121185302734
2022-01-10,40.63832092285156
2022-01-11,40.67731857299805
2022-01-12,40.063209533691406
2022-01-13,39.95598220825195
2022-01-14,40.10219955444336
2022-01-18,39.50758361816406
2022-01-19,39.87799835205078
2022-01-20,39.75128173828125
2022-01-21,40.5895881652832
2022-01-24,42.636619567871094
2022-01-25,41.915283203125
2022-01-26,41.330421447753906
2022-01-27,41.145206451416016
2022-01-28,42.597625732421875
2022-01-31,42.25645065307617
2022-02-01,42.07124328613281
2022-02-02,42.295440673828125
2022-02-03,42.11997985839844
2022-02-04,42.20771408081055
2022-02-07,41.9737663269043
2022-02-08,48.6412239074707
2022-02-09,49.08961486816406
2022-02-10,47.66645431518555
2022-02-11,46.78914260864258
2022-02-14,47.2960319519043
2022-02-15,48.719200134277344
2022-02-16,48.66071319580078
2022-02-17,47.85165023803711
2022-02-18,47.88089370727539
2022-02-22,47.403263092041016
2022-02-23,46.59419250488281
2022-02-24,46.76964569091797
2022-02-25,47.27653503417969
2022-02-28,47.55922317504883
2022-03-01,47.09133529663086
2022-03-02,48.87517166137695
2022-03-03,48.972652435302734
2022-03-04,49.72321701049805
2022-03-07,49.37230682373047
2022-03-08,48.80693054199219
2022-03-09,49.966915130615234
2022-03-10,49.90842819213867
2022-03-11,49.51850891113281
2022-03-14,49.284576416015625
2022-03-15,49.92792510986328
2022-03-16,50.57128143310547
2022-03-17,51.37058639526367
2022-03-18,51.4193229675293
2022-03-21,51.4875602722168
2022-03-22,51.692264556884766
2022-03-23,50.70774459838867
2022-03-24,50.26909255981445
2022-03-25,51.26336669921875
2022-03-28,51.38032913208008
2022-03-29,53.04718780517578
2022-03-30,52.286869049072266
2022-03-31,51.06841278076172
2022-04-01,52.93998336791992
2022-04-04,51.994441986083984
2022-04-05,51.009918212890625
2022-04-06,51.3023567199707
2022-04-07,52.01393508911133
2022-04-08,50.883201599121094
2022-04-11,51.59478759765625
2022-04-12,51.185367584228516
2022-04-13,51.50705337524414
2022-04-14,51.37058639526367
2022-04-18,50.6882438659668
2022-04-19,50.64924621582031
2022-04-20,51.175628662109375
2022-04-21,51.16587829589844
2022-04-22,48.797183990478516
2022-04-25,48.719200134277344
2022-04-26,47.685935974121094
2022-04-27,47.71519470214844
2022-04-28,48.777687072753906
2022-04-29,48.24155807495117
2022-05-02,48.543739318847656
2022-05-03,47.617706298828125
2022-05-04,48.6412239074707
2022-05-05,47.910133361816406
2022-05-06,46.915870666503906
2022-05-09,46.44797897338867
2022-05-10,45.64866638183594
2022-05-11,44.98582077026367
2022-05-12,44.439945220947266
2022-05-13,45.19051742553711
2022-05-16,45.365989685058594
2022-05-17,45.65841293334961
2022-05-18,44.58616256713867
2022-05-19,43.894073486328125
2022-05-20,43.14350128173828
2022-05-23,42.46115493774414
2022-05-24,42.412410736083984
2022-05-25,42.46115493774414
2022-05-26,42.86081314086914
2022-05-27,43.48466110229492
2022-05-31,43.58213424682617
2022-06-01,44.3034782409668
2022-06-02,44.352210998535156
2022-06-03,44.39120101928711
2022-06-06,44.64464569091797
2022-06-07,45.28799057006836
2022-06-08,43.7088623046875
2022-06-09,43.57239532470703
2022-06-10,43.1045036315918
2022-06-13,42.26620101928711
2022-06-14,42.84131622314453
2022-06-15,43.29945755004883
2022-06-16,42.65610885620117
2022-06-17,42.80233383178711
2022-06-21,43.22147750854492
2022-06-22,42.89979934692383
2022-06-23,42.51963806152344
2022-06-24,43.39693832397461
2022-06-27,43.7088623046875
2022-06-28,42.831565856933594
2022-06-29,42.62686538696289
2022-06-30,42.93879699707031
2022-07-01,42.96803665161133
2022-07-05,42.80233383178711
2022-07-06,41.876285552978516
2022-07-07,42.08098602294922
2022-07-08,42.7145881652832
2022-07-11,42.72433853149414
2022-07-12,42.392921447753906
2022-07-13,42.14921951293945
2022-07-14,42.158973693847656
2022-07-15,42.958290100097656
2022-07-18,43.201988220214844
2022-07-19,44.59591293334961
2022-07-20,45.54144287109375
2022-07-21,45.59992218017578
2022-07-22,44.60565185546875
2022-07-25,44.78111267089844
2022-07-26,45.629173278808594
2022-07-27,46.40898895263672
2022-07-28,46.584442138671875
2022-07-29,46.23352813720703
2022-08-01,46.945106506347656
2022-08-02,46.12630844116211
2022-08-03,45.71689987182617
2022-08-04,44.75187301635742
2022-08-05,46.86714172363281
2022-08-08,47.812660217285156
2022-08-09,47.08157730102539
2022-08-10,47.36427307128906
2022-08-11,47.812660217285156
2022-08-12,48.99213790893555
2022-08-15,48.88491439819336
2022-08-16,49.8304443359375
2022-08-17,49.82069396972656
2022-08-18,51.50705337524414
2022-08-19,51.05865478515625
2022-08-22,50.444557189941406
2022-08-23,49.73296356201172
2022-08-24,49.50876998901367
2022-08-25,50.717491149902344
2022-08-26,49.23583984375
2022-08-29,49.11886215209961
2022-08-30,48.719200134277344
2022-08-31,48.4267692565918
2022-09-01,46.87687683105469
2022-09-02,46.740413665771484
2022-09-06,46.28227233886719
2022-09-07,46.75990676879883
2022-09-08,46.5064697265625
2022-09-09,46.89636993408203
2022-09-12,47.520225524902344
2022-09-13,45.824119567871094
2022-09-14,45.22950744628906
2022-09-15,44.45944595336914
2022-09-16,44.23524475097656
2022-09-19,45.10279083251953
2022-09-20,44.78111267089844
2022-09-21,44.54716873168945
2022-09-22,44.42045211791992
2022-09-23,43.52365493774414
2022-09-26,43.49441909790039
2022-09-27,43.66987228393555
2022-09-28,44.410709381103516
2022-09-29,44.244991302490234
2022-09-30,43.95254898071289
2022-10-03,45.0443000793457
2022-10-04,46.26277160644531
2022-10-05,45.619422912597656
2022-10-06,45.638916015625
2022-10-07,43.9135627746582
2022-10-10,44.3034782409668
2022-10-11,44.33271026611328
2022-10-12,44.3034782409668
2022-10-13,45.687652587890625
2022-10-14,44.84934997558594
2022-10-17,46.12630844116211
2022-10-18,46.37974548339844
2022-10-19,45.98983383178711
2022-10-20,46.058074951171875
2022-10-21,48.08560562133789
2022-10-24,49.479522705078125
2022-10-25,50.54202651977539
2022-10-26,50.40555953979492
2022-10-27,49.966915130615234
2022-10-28,51.0294189453125
2022-10-31,51.79949188232422
2022-11-01,51.71175765991211
2022-11-02,50.57128143310547
2022-11-03,50.43480682373047
2022-11-04,46.84764099121094
2022-11-07,48.53399658203125
2022-11-08,47.87114715576172
2022-11-09,47.315528869628906
2022-11-10,49.528263092041016
2022-11-11,49.528263092041016
2022-11-14,49.62574005126953
2022-11-15,50.99042510986328
2022-11-16,51.477813720703125
2022-11-17,51.91646194458008
2022-11-18,52.56956100463867
2022-11-21,52.76451110839844
2022-11-22,53.807533264160156
2022-11-23,54.36314010620117
2022-11-25,54.16819381713867
2022-11-28,52.52082061767578
2022-11-29,53.1641731262207
2022-11-30,54.14868927001953
2022-12-01,54.177940368652344
2022-12-02,53.69735336303711
2022-12-05,52.64793014526367
2022-12-06,51.98099899291992
2022-12-07,51.098304748535156
2022-12-08,48.76406478881836
2022-12-09,49.91157150268555
2022-12-12,49.980220794677734
2022-12-13,50.529457092285156
2022-12-14,49.64675521850586
2022-12-15,48.02848815917969
2022-12-16,47.48905944824219
2022-12-19,47.76367950439453
2022-12-20,47.83232879638672
2022-12-21,48.37175750732422
2022-12-22,46.82213592529297
2022-12-23,46.79270935058594
2022-12-27,46.606361389160156
2022-12-28,45.09597396850586
2022-12-29,46.36117172241211
2022-12-30,45.998287200927734
2023-01-03,49.32310485839844
2023-01-04,46.498477935791016
2023-01-05,45.60597229003906
2023-01-06,46.263092041015625
2023-01-09,45.91001510620117
2023-01-10,46.63578414916992
2023-01-11,47.26348114013672
2023-01-12,47.959835052490234
2023-01-13,48.803287506103516
2023-01-17,49.03868103027344
2023-01-18,49.01906967163086
2023-01-19,48.822906494140625
2023-01-20,48.91117858886719
2023-01-23,48.597328186035156
2023-01-24,47.97944641113281
2023-01-25,47.47925567626953
2023-01-26,47.46944808959961
2023-01-27,47.05752182006836
2023-01-30,47.20463180541992
2023-01-31,48.08732986450195
2023-02-01,48.67580032348633
2023-02-02,50.40195846557617
2023-02-03,50.67657470703125
2023-02-06,47.41059494018555
2023-02-07,47.734249114990234
2023-02-08,47.5086784362793
2023-02-09,47.38117218017578
2023-02-10,40.75114440917969
2023-02-13,41.457298278808594
2023-02-14,41.074798583984375
2023-02-15,41.21210861206055
2023-02-16,42.69306945800781
2023-02-17,42.69306945800781
2023-02-21,42.231258392333984
2023-02-22,42.73237991333008
2023-02-23,42.40812683105469
2023-02-24,42.2410888671875
2023-02-27,42.526031494140625
2023-02-28,43.0369758605957
2023-03-01,43.10576248168945
2023-03-02,43.646175384521484
2023-03-03,43.881996154785156
2023-03-06,43.12541198730469
2023-03-07,42.07405471801758
2023-03-08,42.02492141723633
2023-03-09,42.48673629760742
2023-03-10,42.201778411865234
2023-03-13,41.071815490722656
2023-03-14,41.97578811645508
2023-03-15,41.98561477661133
2023-03-16,42.594818115234375
2023-03-17,41.926666259765625
2023-03-20,41.98561477661133
2023-03-21,42.65377426147461
2023-03-22,41.916831970214844
2023-03-23,41.86771011352539
2023-03-24,42.14282989501953
2023-03-27,42.58499526977539
2023-03-28,42.58499526977539
2023-03-29,42.997676849365234
2023-03-30,43.25314712524414
2023-03-31,44.1767692565918
2023-04-03,43.94095230102539
2023-04-04,43.980247497558594
2023-04-05,44.107994079589844
2023-04-06,44.00973129272461
2023-04-10,43.75425720214844
2023-04-11,44.078514099121094
2023-04-12,43.96060562133789
2023-04-13,44.746665954589844
2023-04-14,44.50101852416992
2023-04-17,44.32415771484375
2023-04-18,44.13746643066406
2023-04-19,41.70066452026367
2023-04-20,41.95614242553711
2023-04-21,39.882896423339844
2023-04-24,40.24645233154297
2023-04-25,39.018226623535156
2023-04-26,38.83153533935547
2023-04-27,39.391605377197266
2023-04-28,39.5684700012207
2023-05-01,39.5881233215332
2023-05-02,38.71363067626953
2023-05-03,39.018226623535156
2023-05-04,38.91013717651367
2023-05-05,37.91774368286133
2023-05-08,38.21250915527344
2023-05-09,38.25181198120117
2023-05-10,39.91237258911133
2023-05-11,41.130775451660156
2023-05-12,41.3862419128418
2023-05-15,41.01215362548828
2023-05-16,41.47484588623047
2023-05-17,42.705406188964844
2023-05-18,43.27638626098633
2023-05-19,43.414207458496094
2023-05-22,44.004878997802734
2023-05-23,43.66032791137695
2023-05-24,43.04012680053711
2023-05-25,43.79814529418945
2023-05-26,45.05823516845703
2023-05-30,44.55617141723633
2023-05-31,44.270687103271484
2023-06-01,43.768611907958984
2023-06-02,45.53078079223633
2023-06-05,44.55617141723633
2023-06-06,45.471710205078125
2023-06-07,46.062381744384766
2023-06-08,45.13699722290039
2023-06-09,45.36342239379883
2023-06-12,45.7867317199707
2023-06-13,45.471710205078125
2023-06-14,45.17637634277344
2023-06-15,45.13699722290039
2023-06-16,45.018863677978516
2023-06-20,44.664459228515625
2023-06-21,45.14684295654297
2023-06-22,44.51679611206055
2023-06-23,43.532344818115234
2023-06-26,43.67017364501953
2023-06-27,43.620948791503906
2023-06-28,43.72923278808594
2023-06-29,44.43803787231445
2023-06-30,44.398658752441406
2023-07-03,44.713680267333984
2023-07-05,44.250999450683594
2023-07-06,43.916282653808594
2023-07-07,43.73907470703125
2023-07-10,44.172237396240234
2023-07-11,44.694000244140625
2023-07-12,45.34373474121094
2023-07-13,45.304359436035156
2023-07-14,45.3929557800293
2023-07-17,45.097618103027344
2023-07-18,44.95979690551758
2023-07-19,45.835960388183594
2023-07-20,45.491397857666016
2023-07-21,45.32404708862305
2023-07-24,45.914710998535156
2023-07-25,46.781028747558594
2023-07-26,47.263404846191406
2023-07-27,46.95822525024414
2023-07-28,47.076358795166016
2023-07-31,47.657188415527344
2023-08-01,48.50381088256836
2023-08-02,48.79915237426758
2023-08-03,51.17166519165039
2023-08-04,51.26026916503906
2023-08-07,52.63850021362305
2023-08-08,53.14057540893555
2023-08-09,52.01830291748047
2023-08-10,51.250431060791016
2023-08-11,51.89031982421875
2023-08-14,50.68745803833008
2023-08-15,51.022682189941406
2023-08-16,51.22972869873047
2023-08-17,50.864933013916016
2023-08-18,51.63397216796875
2023-08-21,52.590335845947266
2023-08-22,52.13680648803711
2023-08-23,52.75794982910156
2023-08-24,51.80158233642578
2023-08-25,51.40720748901367
2023-08-28,51.683265686035156
2023-08-29,51.5649528503418
2023-08-30,51.69312286376953
2023-08-31,52.37342834472656
2023-09-01,53.04387283325195
2023-09-05,52.146663665771484
2023-09-06,53.69459533691406
2023-09-07,53.329795837402344
2023-09-08,53.49740982055664
2023-09-11,53.21148681640625
2023-09-12,52.659358978271484
2023-09-13,51.90018081665039
2023-09-14,53.04387283325195
2023-09-15,52.6790771484375
2023-09-18,52.826969146728516
2023-09-19,52.70865249633789
2023-09-20,52.61991500854492
2023-09-21,53.517120361328125
2023-09-22,53.10302734375
2023-09-25,52.94528579711914
2023-09-26,51.712852478027344
2023-09-27,53.00442886352539
2023-09-28,53.56642532348633
2023-09-29,52.62977600097656
2023-10-02,53.369239807128906
2023-10-03,52.39315414428711
2023-10-04,52.78752899169922
2023-10-05,52.57061767578125
2023-10-06,53.605865478515625
2023-10-09,54.35518264770508
2023-10-10,54.769283294677734
2023-10-11,54.32560348510742
2023-10-12,53.8326301574707
2023-10-13,52.92556381225586
2023-10-16,52.994571685791016
2023-10-17,53.714317321777344
2023-10-18,53.49740982055664
2023-10-19,52.797386169433594
2023-10-20,52.117088317871094
2023-10-23,51.604393005371094
2023-10-24,51.653690338134766
2023-10-25,51.58467102050781
2023-10-26,51.92975616455078
2023-10-27,51.762142181396484
2023-10-30,52.17624282836914
2023-10-31,52.826969146728516
2023-11-01,52.965003967285156
2023-11-02,55.60733413696289
2023-11-03,58.81165313720703
2023-11-06,59.058143615722656
2023-11-07,59.235618591308594
2023-11-08,58.88067626953125
2023-11-09,57.90458679199219
2023-11-10,57.99332046508789
2023-11-13,57.470054626464844
2023-11-14,59.26691818237305
2023-11-15,59.484127044677734
2023-11-16,59.31629180908203
2023-11-17,59.711204528808594
2023-11-20,60.2147216796875
2023-11-21,60.333194732666016
2023-11-22,59.85929489135742
2023-11-24,59.54336929321289
2023-11-27,60.06662368774414
2023-11-28,58.90162658691406
2023-11-29,58.68442153930664
2023-11-30,58.872005462646484
2023-12-01,59.13857650756836
2023-12-04,61.004547119140625
2023-12-05,61.745018005371094
2023-12-06,61.98196029663086
2023-12-07,63.16670608520508
2023-12-08,64.38107299804688
2023-12-11,64.56866455078125
2023-12-12,65.13142395019531
2023-12-13,63.82818603515625
2023-12-14,65.6744155883789
2023-12-15,66.59259033203125
2023-12-18,66.04959869384766
2023-12-19,67.49103546142578
2023-12-20,67.81684112548828
2023-12-21,67.3824234008789
2023-12-22,67.3824234008789
2023-12-26,67.87608337402344
2023-12-27,67.6292495727539
2023-12-28,67.49103546142578
2023-12-29,66.35565185546875
2024-01-02,64.66739654541016
2024-01-03,63.68009948730469
2024-01-04,63.541873931884766
2024-01-05,62.761924743652344
2024-01-08,63.3839111328125
2024-01-09,63.09760665893555
2024-01-10,63.68009948730469
2024-01-11,62.939632415771484
2024-01-12,63.91704559326172
2024-01-16,62.544715881347656
2024-01-17,62.30777359008789
2024-01-18,62.77180099487305
2024-01-19,63.83806610107422
2024-01-22,66.0693359375
2024-01-23,65.04255676269531
2024-01-24,65.42759704589844
2024-01-25,66.4050064086914
2024-01-26,65.06230163574219
2024-01-29,64.61802673339844
2024-01-30,65.17091369628906
2024-01-31,63.689971923828125
2024-02-01,65.22026824951172
2024-02-02,65.32887268066406
2024-02-05,64.37120056152344
2024-02-06,64.32184600830078
2024-02-07,63.58137512207031
2024-02-08,65.20052337646484
2024-02-09,66.53336334228516
2024-02-12,66.66170501708984
2024-02-13,63.31480026245117
2024-02-14,64.56866455078125
2024-02-15,68.70539093017578
2024-02-16,66.88878631591797
2024-02-20,66.18782043457031
2024-02-21,65.94098663330078
2024-02-22,67.82671356201172
2024-02-23,67.31332397460938
2024-02-26,68.56902313232422
2024-02-27,66.12683868408203
2024-02-28,65.4643783569336
2024-02-29,65.6324691772461
2024-03-01,65.86975860595703
2024-03-04,65.23697662353516
2024-03-05,64.99967193603516
2024-03-06,64.88101959228516
2024-03-07,64.67339324951172
2024-03-08,64.74259948730469
2024-03-11,64.68327331542969
2024-03-12,64.67339324951172
2024-03-13,64.16913604736328
2024-03-14,63.50667190551758
2024-03-15,63.60554122924805
2024-03-18,62.5970458984375
2024-03-19,63.80329513549805
2024-03-20,64.54484558105469
2024-03-21,64.65361785888672
2024-03-22,64.22845458984375
2024-03-25,63.88240051269531
2024-03-26,64.09992218017578
2024-03-27,64.99967193603516
2024-03-28,65.18753814697266
2024-04-01,64.79203033447266
2024-04-02,63.34847640991211
2024-04-03,64.79203033447266
2024-04-04,64.28778076171875
2024-04-05,64.84147644042969
2024-04-08,64.64371490478516
2024-04-09,64.37677764892578
2024-04-10,63.338592529296875
2024-04-11,63.93183898925781
2024-04-12,62.8442268371582
2024-04-15,61.93458938598633
2024-04-16,61.598411560058594
2024-04-17,61.123817443847656
2024-04-18,61.410552978515625
2024-04-19,62.11255645751953
2024-04-22,61.65773391723633
2024-04-23,64.30755615234375
2024-04-24,64.24823760986328
2024-04-25,63.70442199707031
2024-04-26,62.97275161743164
2024-04-29,62.6662483215332
2024-04-30,61.272132873535156
2024-05-01,61.262237548828125
2024-05-02,58.622310638427734
2024-05-03,60.481136322021484
2024-05-06,61.37100601196289
2024-05-07,61.85548782348633
2024-05-08,63.032081604003906
2024-05-09,63.96149826049805
2024-05-10,64.22845458984375
2024-05-13,64.46611785888672
2024-05-14,66.21888732910156
2024-05-15,67.55573272705078
2024-05-16,67.12992858886719
2024-05-17,67.32797241210938
2024-05-20,68.04096984863281
2024-05-21,68.63512420654297
2024-05-22,68.43708038330078
2024-05-23,66.9516830444336
2024-05-24,67.5161361694336
2024-05-28,66.73382568359375
2024-05-29,64.53543090820312
2024-05-30,65.3078384399414
2024-05-31,66.98138427734375
2024-06-03,67.64485931396484
2024-06-04,66.86254119873047
2024-06-05,67.32797241210938
2024-06-06,66.24859619140625
2024-06-07,64.4463119506836
2024-06-10,63.941280364990234
2024-06-11,63.21839141845703
2024-06-12,64.27796936035156
2024-06-13,62.9807243347168
2024-06-14,62.505401611328125
2024-06-17,63.515472412109375
2024-06-18,64.03041076660156
2024-06-20,63.41644287109375
2024-06-21,64.22845458984375
2024-06-24,63.26790237426758
2024-06-25,62.9807243347168
2024-06-26,63.75312805175781
2024-06-27,63.2084846496582
2024-06-28,63.57488250732422
2024-07-01,63.09955978393555
2024-07-02,63.42634963989258
2024-07-03,63.069847106933594
2024-07-05,62.307342529296875
2024-07-08,63.26790237426758
2024-07-09,61.495330810546875
2024-07-10,61.97066116333008
2024-07-11,63.43624496459961
2024-07-12,63.614498138427734
2024-07-15,64.07991027832031
2024-07-16,66.66450500488281
2024-07-17,66.4367446899414
2024-07-18,65.08008575439453
2024-07-19,64.17893981933594
2024-07-22,65.94161224365234
2024-07-23,67.65476989746094
2024-07-24,66.23868560791016
2024-07-25,66.69420623779297
2024-07-26,68.13009643554688
2024-07-29,67.35768127441406
2024-07-30,69.6947021484375
2024-07-31,70.87312316894531
2024-08-01,74.33904266357422
2024-08-02,72.01192474365234
2024-08-05,69.47686004638672
2024-08-06,69.08073425292969
2024-08-07,68.19941711425781
2024-08-08,68.69454193115234
2024-08-09,66.55557250976562
2024-08-12,66.27830505371094
2024-08-13,67.10145568847656
2024-08-14,65.98077392578125
2024-08-15,67.82542419433594
2024-08-16,68.32129669189453
2024-08-19,69.07501983642578
2024-08-20,68.92625427246094
2024-08-21,70.04693603515625
2024-08-22,69.15436553955078
2024-08-23,70.87007904052734
2024-08-26,70.65189361572266
2024-08-27,70.95934295654297
2024-08-28,71.48497009277344
2024-08-29,71.41554260253906
2024-08-30,72.47671508789062
2024-09-03,68.86676025390625
2024-09-04,69.2634506225586
2024-09-05,69.82875061035156
2024-09-06,68.58907318115234
2024-09-09,69.1741943359375
2024-09-10,69.34278869628906
2024-09-11,69.36263275146484
2024-09-12,70.31470489501953
2024-09-13,72.16926574707031
2024-09-16,73.71639251708984
2024-09-17,73.8453140258789
2024-09-18,73.23043060302734
2024-09-19,75.51144409179688
2024-09-20,75.27342987060547
2024-09-23,73.85523223876953
2024-09-24,73.32960510253906
2024-09-25,73.08167266845703
2024-09-26,75.90814208984375
2024-09-27,74.63871765136719
2024-09-30,74.80730438232422
2024-10-01,72.56596374511719
2024-10-02,72.4271240234375
2024-10-03,72.1494369506836
2024-10-04,72.96265411376953
2024-10-07,72.0601806640625
2024-10-08,73.09158325195312
2024-10-09,73.42877960205078
2024-10-10,72.31802368164062
2024-10-11,73.08167266845703
2024-10-14,73.32960510253906
2024-10-15,73.01224517822266
2024-10-16,74.03374481201172
2024-10-17,74.39077758789062
2024-10-18,73.02216339111328
2024-10-21,72.04033660888672
2024-10-22,71.1775131225586
2024-10-23,70.07669067382812
2024-10-24,69.64031982421875
