Date,FMNB
2021-01-05,10.842082023620605
2021-01-06,11.734768867492676
2021-01-07,11.637384414672852
2021-01-08,11.288423538208008
2021-01-11,11.264080047607422
2021-01-12,11.426386833190918
2021-01-13,11.369577407836914
2021-01-14,11.515653610229492
2021-01-15,11.337117195129395
2021-01-19,11.28030776977539
2021-01-20,11.223501205444336
2021-01-21,11.101773262023926
2021-01-22,11.329000473022461
2021-01-25,11.166691780090332
2021-01-26,11.101773262023926
2021-01-27,10.833965301513672
2021-01-28,11.028733253479004
2021-01-29,10.809618949890137
2021-02-01,11.004390716552734
2021-02-02,11.166691780090332
2021-02-03,11.036849975585938
2021-02-04,11.353346824645996
2021-02-05,11.361464500427246
2021-02-08,11.604921340942383
2021-02-09,11.466961860656738
2021-02-10,11.320886611938477
2021-02-11,11.320886611938477
2021-02-12,11.15857982635498
2021-02-16,11.109886169433594
2021-02-17,11.199153900146484
2021-02-18,10.963810920715332
2021-02-19,11.223501205444336
2021-02-22,11.434497833251953
2021-02-23,11.604921340942383
2021-02-24,11.807806015014648
2021-02-25,11.320886611938477
2021-02-26,11.23161506652832
2021-03-01,11.596805572509766
2021-03-02,11.596805572509766
2021-03-03,12.400222778320312
2021-03-04,12.254149436950684
2021-03-05,12.765416145324707
2021-03-08,13.398408889770508
2021-03-09,13.163063049316406
2021-03-10,13.723024368286133
2021-03-11,13.420790672302246
2021-03-12,13.56782341003418
2021-03-15,13.208412170410156
2021-03-16,13.257420539855957
2021-03-17,13.273757934570312
2021-03-18,13.42895793914795
2021-03-19,13.224745750427246
2021-03-22,13.004197120666504
2021-03-23,12.86533260345459
2021-03-24,12.857166290283203
2021-03-25,13.102221488952637
2021-03-26,13.4779691696167
2021-03-29,13.273757934570312
2021-03-30,13.445293426513672
2021-03-31,13.641337394714355
2021-04-01,13.714853286743164
2021-04-05,13.780203819274902
2021-04-06,13.633171081542969
2021-04-07,13.861886978149414
2021-04-08,13.821045875549316
2021-04-09,13.714853286743164
2021-04-12,13.665843963623047
2021-04-13,13.412619590759277
2021-04-14,13.469799995422363
2021-04-15,13.73119068145752
2021-04-16,13.608661651611328
2021-04-19,13.55965518951416
2021-04-20,13.396285057067871
2021-04-21,13.404454231262207
2021-04-22,13.26558780670166
2021-04-23,13.543314933776855
2021-04-26,13.355443000793457
2021-04-27,13.224745750427246
2021-04-28,13.224745750427246
2021-04-29,13.445293426513672
2021-04-30,13.543314933776855
2021-05-03,13.747528076171875
2021-05-04,13.633171081542969
2021-05-05,13.445293426513672
2021-05-06,13.772035598754883
2021-05-07,13.665843963623047
2021-05-10,13.56782341003418
2021-05-11,13.355443000793457
2021-05-12,13.388113975524902
2021-05-13,13.829212188720703
2021-05-14,14.008917808532715
2021-05-17,14.008917808532715
2021-05-18,13.92723560333252
2021-05-19,14.204959869384766
2021-05-20,14.28664493560791
2021-05-21,14.62155532836914
2021-05-24,14.335658073425293
2021-05-25,13.92723560333252
2021-05-26,14.09060287475586
2021-05-27,14.27031135559082
2021-05-28,14.213129043579102
2021-06-01,14.278481483459473
2021-06-02,14.155950546264648
2021-06-03,14.188626289367676
2021-06-04,14.09060287475586
2021-06-07,14.196793556213379
2021-06-08,14.049762725830078
2021-06-09,13.910895347595215
2021-06-10,13.83690357208252
2021-06-11,14.042442321777344
2021-06-14,13.894453048706055
2021-06-15,13.960226058959961
2021-06-16,14.034220695495605
2021-06-17,13.910895347595215
2021-06-18,13.943780899047852
2021-06-21,14.198653221130371
2021-06-22,13.869791030883789
2021-06-23,13.14629077911377
2021-06-24,13.573814392089844
2021-06-25,13.310721397399902
2021-06-28,12.924309730529785
2021-06-29,12.702327728271484
2021-06-30,12.75165843963623
2021-07-01,12.96541690826416
2021-07-02,12.78454303741455
2021-07-06,12.431015014648438
2021-07-07,12.266584396362305
2021-07-08,12.044600486755371
2021-07-09,12.554337501525879
2021-07-12,12.743435859680176
2021-07-13,12.431015014648438
2021-07-14,12.505008697509766
2021-07-15,12.669442176818848
2021-07-16,12.431015014648438
2021-07-19,12.250141143798828
2021-07-20,12.414572715759277
2021-07-21,12.52967357635498
2021-07-22,12.332356452941895
2021-07-23,12.398128509521484
2021-07-26,12.43923568725586
2021-07-27,12.373464584350586
2021-07-28,12.480344772338867
2021-07-29,12.652997016906738
2021-07-30,12.620109558105469
2021-08-02,12.554337501525879
2021-08-03,12.75987720489502
2021-08-04,12.611889839172363
2021-08-05,12.735213279724121
2021-08-06,12.981858253479004
2021-08-09,12.85031509399414
2021-08-10,12.990080833435059
2021-08-11,13.096960067749023
2021-08-12,13.088739395141602
2021-08-13,13.039409637451172
2021-08-16,13.047632217407227
2021-08-17,12.899643898010254
2021-08-18,12.702327728271484
2021-08-19,12.644777297973633
2021-08-20,12.85031509399414
2021-08-23,12.88320255279541
2021-08-24,12.85031509399414
2021-08-25,12.981858253479004
2021-08-26,12.792765617370605
2021-08-27,13.105182647705078
2021-08-30,12.809207916259766
2021-08-31,12.825648307800293
2021-09-01,12.825648307800293
2021-09-02,12.78454303741455
2021-09-03,12.677663803100586
2021-09-07,12.587224960327148
2021-09-08,12.488565444946289
2021-09-09,12.38918685913086
2021-09-10,12.347779273986816
2021-09-13,12.513410568237305
2021-09-14,12.405750274658203
2021-09-15,12.438876152038574
2021-09-16,12.438876152038574
2021-09-17,12.554819107055664
2021-09-20,12.339498519897461
2021-09-21,12.339498519897461
2021-09-22,12.46372127532959
2021-09-23,12.703886032104492
2021-09-24,12.778421401977539
2021-09-27,12.91092300415039
2021-09-28,12.886080741882324
2021-09-29,12.894359588623047
2021-09-30,13.01030158996582
2021-10-01,13.341564178466797
2021-10-04,13.573448181152344
2021-10-05,13.81361198425293
2021-10-06,13.821894645690918
2021-10-07,13.863303184509277
2021-10-08,13.912989616394043
2021-10-11,13.772202491760254
2021-10-12,13.937838554382324
2021-10-13,13.830174446105957
2021-10-14,13.937838554382324
2021-10-15,13.912989616394043
2021-10-18,13.970963478088379
2021-10-19,14.012368202209473
2021-10-20,14.26081657409668
2021-10-21,14.136590003967285
2021-10-22,14.120028495788574
2021-10-25,14.128308296203613
2021-10-26,14.128308296203613
2021-10-27,14.161438941955566
2021-10-28,15.006153106689453
2021-10-29,14.757709503173828
2021-11-01,15.693523406982422
2021-11-02,14.92333984375
2021-11-03,14.898497581481934
2021-11-04,14.608640670776367
2021-11-05,15.171781539916992
2021-11-08,15.196630477905273
2021-11-09,15.155221939086914
2021-11-10,15.246317863464355
2021-11-11,15.353979110717773
2021-11-12,15.02271556854248
2021-11-15,15.262884140014648
2021-11-16,15.453360557556152
2021-11-17,15.304292678833008
2021-11-18,15.387105941772461
2021-11-19,15.213193893432617
2021-11-22,15.320852279663086
2021-11-23,15.41195011138916
2021-11-24,15.246317863464355
2021-11-26,14.716304779052734
2021-11-29,14.732861518859863
2021-11-30,14.567233085632324
2021-12-01,14.67489242553711
2021-12-02,15.1055326461792
2021-12-03,14.939899444580078
2021-12-06,15.138657569885254
2021-12-07,15.072407722473145
2021-12-08,15.188346862792969
2021-12-09,14.954682350158691
2021-12-10,15.021443367004395
2021-12-13,14.812809944152832
2021-12-14,14.704324722290039
2021-12-15,14.98806381225586
2021-12-16,15.288490295410156
2021-12-17,15.029788970947266
2021-12-20,14.904611587524414
2021-12-21,15.071514129638672
2021-12-22,15.129928588867188
2021-12-23,15.305183410644531
2021-12-27,15.538850784301758
2021-12-28,15.522157669067383
2021-12-29,15.572232246398926
2021-12-30,15.346904754638672
2021-12-31,15.48043155670166
2022-01-03,15.655685424804688
2022-01-04,15.881006240844727
2022-01-05,15.789207458496094
2022-01-06,16.33164405822754
2022-01-07,16.373374938964844
2022-01-10,16.2648868560791
2022-01-11,16.18143081665039
2022-01-12,16.089635848999023
2022-01-13,16.33164405822754
2022-01-14,16.448482513427734
2022-01-18,16.089635848999023
2022-01-19,15.714098930358887
2022-01-20,15.488778114318848
2022-01-21,15.422018051147461
2022-01-24,15.739134788513184
2022-01-25,15.747481346130371
2022-01-26,15.422018051147461
2022-01-27,15.129928588867188
2022-01-28,14.487347602844238
2022-01-31,14.562455177307129
2022-02-01,14.729358673095703
2022-02-02,14.512380599975586
2022-02-03,14.462311744689941
2022-02-04,14.420584678649902
2022-02-07,14.695980072021484
2022-02-08,14.904611587524414
2022-02-09,14.512380599975586
2022-02-10,14.412240028381348
2022-02-11,14.362171173095703
2022-02-14,14.27037239074707
2022-02-15,14.31209659576416
2022-02-16,14.362171173095703
2022-02-17,14.487347602844238
2022-02-18,14.420584678649902
2022-02-22,14.462311744689941
2022-02-23,14.395550727844238
2022-02-24,14.186920166015625
2022-02-25,14.629218101501465
2022-02-28,14.378856658935547
2022-03-01,14.161882400512695
2022-03-02,14.620872497558594
2022-03-03,14.804465293884277
2022-03-04,14.887916564941406
2022-03-07,14.453967094421387
2022-03-08,14.33713150024414
2022-03-09,14.54576587677002
2022-03-10,14.579455375671387
2022-03-11,14.444692611694336
2022-03-14,14.604721069335938
2022-03-15,14.655259132385254
2022-03-16,14.478384971618652
2022-03-17,14.587876319885254
2022-03-18,14.352044105529785
2022-03-21,14.461536407470703
2022-03-22,14.680526733398438
2022-03-23,14.335200309753418
2022-03-24,14.587876319885254
2022-03-25,14.638413429260254
2022-03-28,14.655259132385254
2022-03-29,14.722640037536621
2022-03-30,14.385735511779785
2022-03-31,14.368887901306152
2022-04-01,14.43626880645752
2022-04-04,14.2593994140625
2022-04-05,14.14990234375
2022-04-06,13.821423530578613
2022-04-07,13.602437019348145
2022-04-08,13.51821231842041
2022-04-11,13.577170372009277
2022-04-12,13.51821231842041
2022-04-13,13.568747520446777
2022-04-14,13.476099967956543
2022-04-18,13.450831413269043
2022-04-19,13.669816970825195
2022-04-20,13.745622634887695
2022-04-21,13.652972221374512
2022-04-22,13.450831413269043
2022-04-25,13.408719062805176
2022-04-26,13.11392879486084
2022-04-27,13.038124084472656
2022-04-28,12.962323188781738
2022-04-29,12.903364181518555
2022-05-02,13.063393592834473
2022-05-03,13.18130874633789
2022-05-04,13.257111549377441
2022-05-05,13.029703140258789
2022-05-06,12.869674682617188
2022-05-09,12.79387092590332
2022-05-10,12.85283088684082
2022-05-11,12.903364181518555
2022-05-12,12.667534828186035
2022-05-13,12.44012451171875
2022-05-16,12.4822359085083
2022-05-17,12.80229377746582
2022-05-18,12.499083518981934
2022-05-19,12.3222074508667
2022-05-20,12.271672248840332
2022-05-23,12.431702613830566
2022-05-24,12.642266273498535
2022-05-25,12.827563285827637
2022-05-26,12.937055587768555
2022-05-27,13.054971694946289
2022-05-31,13.080239295959473
2022-06-01,13.071815490722656
2022-06-02,13.18130874633789
2022-06-03,12.953900337219238
2022-06-06,13.156041145324707
2022-06-07,13.223422050476074
2022-06-08,12.979168891906738
2022-06-09,12.791927337646484
2022-06-10,12.545110702514648
2022-06-13,12.434469223022461
2022-06-14,12.494048118591309
2022-06-15,12.732348442077637
2022-06-16,12.664263725280762
2022-06-17,12.71532917022705
2022-06-21,12.84299373626709
2022-06-22,12.860014915466309
2022-06-23,12.621707916259766
2022-06-24,12.808948516845703
2022-06-27,12.808948516845703
2022-06-28,12.791927337646484
2022-06-29,12.740861892700195
2022-06-30,12.76639461517334
2022-07-01,12.962146759033203
2022-07-05,12.928102493286133
2022-07-06,12.800440788269043
2022-07-07,12.68128490447998
2022-07-08,12.638729095458984
2022-07-11,12.587666511535645
2022-07-12,12.68128490447998
2022-07-13,12.587666511535645
2022-07-14,12.460001945495605
2022-07-15,12.757882118225098
2022-07-18,12.638729095458984
2022-07-19,12.885549545288086
2022-07-20,13.030235290527344
2022-07-21,13.243009567260742
2022-07-22,13.157896995544434
2022-07-25,13.243009567260742
2022-07-26,13.328115463256836
2022-07-27,12.706819534301758
2022-07-28,12.094032287597656
2022-07-29,12.08552074432373
2022-08-01,12.213186264038086
2022-08-02,11.94083309173584
2022-08-03,12.042967796325684
2022-08-04,11.991899490356445
2022-08-05,11.906790733337402
2022-08-08,12.119564056396484
2022-08-09,12.077008247375488
2022-08-10,12.349360466003418
2022-08-11,12.468511581420898
2022-08-12,12.76639461517334
2022-08-15,12.664263725280762
2022-08-16,12.723838806152344
2022-08-17,12.502553939819336
2022-08-18,12.562132835388184
2022-08-19,12.425957679748535
2022-08-22,12.25574016571045
2022-08-23,12.187651634216309
2022-08-24,12.374895095825195
2022-08-25,12.528088569641113
2022-08-26,12.400424003601074
2022-08-29,12.187651634216309
2022-08-30,12.32382583618164
2022-08-31,12.162117958068848
2022-09-01,12.196161270141602
2022-09-02,12.094032287597656
2022-09-06,12.094032287597656
2022-09-07,12.136587142944336
2022-09-08,12.214052200317383
2022-09-09,12.196839332580566
2022-09-12,12.291521072387695
2022-09-13,11.955828666687012
2022-09-14,11.83532428741455
2022-09-15,11.973045349121094
2022-09-16,12.007473945617676
2022-09-19,12.196839332580566
2022-09-20,12.153802871704102
2022-09-21,12.033296585083008
2022-09-22,12.024687767028809
2022-09-23,11.78367805480957
2022-09-26,11.70621109008789
2022-09-27,11.46519947052002
2022-09-28,11.542668342590332
2022-09-29,11.301657676696777
2022-09-30,11.267227172851562
2022-10-03,11.482415199279785
2022-10-04,11.818107604980469
2022-10-05,11.18115234375
2022-10-06,10.922926902770996
2022-10-07,10.836852073669434
2022-10-10,10.750777244567871
2022-10-11,10.922926902770996
2022-10-12,11.026217460632324
2022-10-13,11.57709789276123
2022-10-14,11.491024017333984
2022-10-17,11.72342586517334
2022-10-18,11.620136260986328
2022-10-19,11.654566764831543
2022-10-20,11.172545433044434
2022-10-21,11.508237838745117
2022-10-24,11.654566764831543
2022-10-25,11.8439302444458
2022-10-26,11.301657676696777
2022-10-27,11.542668342590332
2022-10-28,11.83532428741455
2022-10-31,11.826716423034668
2022-11-01,11.938613891601562
2022-11-02,11.973045349121094
2022-11-03,11.826716423034668
2022-11-04,12.162409782409668
2022-11-07,12.162409782409668
2022-11-08,12.119370460510254
2022-11-09,12.007473945617676
2022-11-10,12.721896171569824
2022-11-11,12.756325721740723
2022-11-14,12.739110946655273
2022-11-15,12.825186729431152
2022-11-16,12.584177017211914
2022-11-17,12.756325721740723
2022-11-18,12.997335433959961
2022-11-21,12.868224143981934
2022-11-22,12.911261558532715
2022-11-23,12.807971954345703
2022-11-25,13.074804306030273
2022-11-28,12.89404582977295
2022-11-29,12.91987133026123
2022-11-30,13.092018127441406
2022-12-01,12.8510103225708
2022-12-02,13.255563735961914
2022-12-05,12.911261558532715
2022-12-06,13.08341121673584
2022-12-07,12.92847728729248
2022-12-08,12.8588285446167
2022-12-09,12.937183380126953
2022-12-12,12.719531059265137
2022-12-13,12.80659294128418
2022-12-14,12.606351852416992
2022-12-15,12.319053649902344
2022-12-16,12.362585067749023
2022-12-19,12.101404190063477
2022-12-20,12.057872772216797
2022-12-21,12.301641464233398
2022-12-22,12.223287582397461
2022-12-23,12.388702392578125
2022-12-27,12.336466789245605
2022-12-28,12.258111000061035
2022-12-29,12.449645042419434
2022-12-30,12.292937278747559
2023-01-03,12.58894157409668
2023-01-04,12.449645042419434
2023-01-05,12.362585067749023
2023-01-06,12.728238105773926
2023-01-09,12.58894157409668
2023-01-10,12.789180755615234
2023-01-11,12.937183380126953
2023-01-12,12.937183380126953
2023-01-13,12.728238105773926
2023-01-17,12.475763320922852
2023-01-18,12.258111000061035
2023-01-19,12.179757118225098
2023-01-20,12.388702392578125
2023-01-23,12.449645042419434
2023-01-24,12.49317455291748
2023-01-25,11.300447463989258
2023-01-26,11.474568367004395
2023-01-27,11.71833610534668
2023-01-30,11.988224983215332
2023-01-31,12.519291877746582
2023-02-01,12.467056274414062
2023-02-02,12.623766899108887
2023-02-03,12.780475616455078
2023-02-06,12.484469413757324
2023-02-07,12.571529388427734
2023-02-08,12.519291877746582
2023-02-09,12.310347557067871
2023-02-10,12.327760696411133
2023-02-13,12.423527717590332
2023-02-14,12.371291160583496
2023-02-15,12.458351135253906
2023-02-16,12.336466789245605
2023-02-17,12.49317455291748
2023-02-21,12.310347557067871
2023-02-22,12.327760696411133
2023-02-23,12.519291877746582
2023-02-24,12.458351135253906
2023-02-27,12.467056274414062
2023-02-28,12.40611457824707
2023-03-01,12.667296409606934
2023-03-02,12.49317455291748
2023-03-03,12.475763320922852
2023-03-06,12.240699768066406
2023-03-07,11.822810173034668
2023-03-08,11.996932029724121
2023-03-09,11.573821067810059
2023-03-10,11.265302658081055
2023-03-13,10.63063907623291
2023-03-14,11.071378707885742
2023-03-15,11.265302658081055
2023-03-16,11.371079444885254
2023-03-17,11.04493236541748
2023-03-20,11.318192481994629
2023-03-21,11.908782958984375
2023-03-22,11.300561904907227
2023-03-23,11.018488883972168
2023-03-24,11.238859176635742
2023-03-27,11.476859092712402
2023-03-28,11.0625638961792
2023-03-29,11.089008331298828
2023-03-30,10.903898239135742
2023-03-31,11.14189624786377
2023-04-03,10.992044448852539
2023-04-04,10.70997142791748
2023-04-05,10.516046524047852
2023-04-06,10.463157653808594
2023-04-10,10.63945198059082
2023-04-11,10.73641586303711
2023-04-12,10.489601135253906
2023-04-13,10.38382339477539
2023-04-14,10.092935562133789
2023-04-17,10.181084632873535
2023-04-18,9.89901065826416
2023-04-19,10.145825386047363
2023-04-20,10.040048599243164
2023-04-21,9.951898574829102
2023-04-24,10.022418975830078
2023-04-25,9.64338207244873
2023-04-26,9.81086254119873
2023-04-27,9.969529151916504
2023-04-28,10.30449104309082
2023-05-01,10.436713218688965
2023-05-02,10.198712348937988
2023-05-03,10.128194808959961
2023-05-04,9.7667875289917
2023-05-05,10.048861503601074
2023-05-08,10.013601303100586
2023-05-09,9.907824516296387
2023-05-10,9.960714340209961
2023-05-11,9.713899612426758
2023-05-12,9.687456130981445
2023-05-15,9.907824516296387
2023-05-16,9.81967830657959
2023-05-17,10.269230842590332
2023-05-18,10.30449104309082
2023-05-19,10.295676231384277
2023-05-22,10.56011962890625
2023-05-23,10.868638038635254
2023-05-24,10.613008499145508
2023-05-25,10.524860382080078
2023-05-26,10.62182331085205
2023-05-30,10.524860382080078
2023-05-31,10.38382339477539
2023-06-01,10.445527076721191
2023-06-02,10.930340766906738
2023-06-05,10.62182331085205
2023-06-06,11.027303695678711
2023-06-07,11.61789608001709
2023-06-08,11.510734558105469
2023-06-09,11.260695457458496
2023-06-12,11.20711612701416
2023-06-13,11.564314842224121
2023-06-14,11.332135200500488
2023-06-15,11.394646644592285
2023-06-16,11.867934226989746
2023-06-20,11.430365562438965
2023-06-21,11.323206901550293
2023-06-22,11.082097053527832
2023-06-23,11.055305480957031
2023-06-26,10.94814682006836
2023-06-27,11.010658264160156
2023-06-28,11.001726150512695
2023-06-29,11.082097053527832
2023-06-30,11.046378135681152
2023-07-03,11.20711612701416
2023-07-05,11.064236640930176
2023-07-06,10.939216613769531
2023-07-07,10.983865737915039
2023-07-10,10.9660062789917
2023-07-11,11.073165893554688
2023-07-12,11.28748607635498
2023-07-13,11.385716438293457
2023-07-14,11.3678560256958
2023-07-17,11.492874145507812
2023-07-18,11.903653144836426
2023-07-19,12.135832786560059
2023-07-20,12.189413070678711
2023-07-21,12.162623405456543
2023-07-24,12.359084129333496
2023-07-25,12.350151062011719
2023-07-26,12.216202735900879
2023-07-27,12.171554565429688
2023-07-28,12.287643432617188
2023-07-31,12.278711318969727
2023-08-01,12.305502891540527
2023-08-02,12.385872840881348
2023-08-03,12.484101295471191
2023-08-04,12.519822120666504
2023-08-07,12.475172996520996
2023-08-08,12.484101295471191
2023-08-09,12.39480209350586
2023-08-10,12.12690258026123
2023-08-11,12.171554565429688
2023-08-14,12.144762992858887
2023-08-15,11.742914199829102
2023-08-16,11.600034713745117
2023-08-17,11.635754585266113
2023-08-18,11.635754585266113
2023-08-21,11.475016593933105
2023-08-22,11.251764297485352
2023-08-23,11.332135200500488
2023-08-24,11.385716438293457
2023-08-25,11.269624710083008
2023-08-28,11.323206901550293
2023-08-29,11.403575897216797
2023-08-30,11.376785278320312
2023-08-31,11.341064453125
2023-09-01,11.617894172668457
2023-09-05,11.171395301818848
2023-09-06,10.894566535949707
2023-09-07,10.912678718566895
2023-09-08,10.88551139831543
2023-09-11,10.967015266418457
2023-09-12,11.012297630310059
2023-09-13,10.849286079406738
2023-09-14,11.066634178161621
2023-09-15,10.976073265075684
2023-09-18,10.7587251663208
2023-09-19,10.64099407196045
2023-09-20,10.514208793640137
2023-09-21,10.432703018188477
2023-09-22,10.342140197753906
2023-09-25,10.378364562988281
2023-09-26,10.233467102050781
2023-09-27,10.269691467285156
2023-09-28,10.35119915008545
2023-09-29,10.468928337097168
2023-10-02,10.559489250183105
2023-10-03,10.27874755859375
2023-10-04,10.179129600524902
2023-10-05,10.36025333404541
2023-10-06,10.296860694885254
2023-10-09,10.27874755859375
2023-10-10,10.314973831176758
2023-10-11,10.27874755859375
2023-10-12,10.097623825073242
2023-10-13,9.9889497756958
2023-10-16,10.142905235290527
2023-10-17,10.305916786193848
2023-10-18,9.97989559173584
2023-10-19,9.9889497756958
2023-10-20,9.80782699584961
2023-10-23,9.77160358428955
2023-10-24,9.626704216003418
2023-10-25,9.753491401672363
2023-10-26,10.025175094604492
2023-10-27,10.04328727722168
2023-10-30,10.106680870056152
2023-10-31,10.224411010742188
2023-11-01,10.260635375976562
2023-11-02,10.631937980651855
2023-11-03,11.012297630310059
2023-11-06,10.939846992492676
2023-11-07,10.930791854858398
2023-11-08,10.794949531555176
2023-11-09,10.722500801086426
2023-11-10,10.804006576538086
2023-11-13,10.804006576538086
2023-11-14,11.573779106140137
2023-11-15,11.600948333740234
2023-11-16,11.401713371276855
2023-11-17,11.383599281311035
2023-11-20,11.329261779785156
2023-11-21,11.19342041015625
2023-11-22,11.283981323242188
2023-11-24,11.410767555236816
2023-11-27,11.238701820373535
2023-11-28,11.184366226196289
2023-11-29,11.338319778442383
2023-11-30,11.148139953613281
2023-12-01,11.655285835266113
2023-12-04,11.854519844055176
2023-12-05,11.745845794677734
2023-12-06,11.682452201843262
2023-12-07,11.936026573181152
2023-12-08,12.128690719604492
2023-12-11,12.110342025756836
2023-12-12,11.963549613952637
2023-12-13,12.624114990234375
2023-12-14,12.734207153320312
2023-12-15,12.835126876831055
2023-12-18,12.789255142211914
2023-12-19,12.89017391204834
2023-12-20,12.926871299743652
2023-12-21,13.073664665222168
2023-12-22,13.156233787536621
2023-12-26,13.312200546264648
2023-12-27,13.449820518493652
2023-12-28,13.348899841308594
2023-12-29,13.257153511047363
2024-01-02,13.19293212890625
2024-01-03,12.871824264526367
2024-01-04,12.770906448364258
2024-01-05,12.761731147766113
2024-01-08,12.725032806396484
2024-01-09,12.44062328338623
2024-01-10,12.449799537658691
2024-01-11,12.303007125854492
2024-01-12,12.247960090637207
2024-01-16,12.05529499053955
2024-01-17,12.064468383789062
2024-01-18,12.137863159179688
2024-01-19,12.403926849365234
2024-01-22,12.431449890136719
2024-01-23,12.523194313049316
2024-01-24,13.14706039428711
2024-01-25,13.009442329406738
2024-01-26,13.110363006591797
2024-01-29,13.027791023254395
2024-01-30,13.018617630004883
2024-01-31,12.58741569519043
2024-02-01,12.605764389038086
2024-02-02,12.41309928894043
2024-02-05,12.54154109954834
2024-02-06,12.523194313049316
2024-02-07,12.642460823059082
2024-02-08,12.651637077331543
2024-02-09,12.82595157623291
2024-02-12,12.991092681884766
2024-02-13,12.376401901245117
2024-02-14,12.61493968963623
2024-02-15,13.128711700439453
2024-02-16,13.064489364624023
2024-02-20,12.981918334960938
2024-02-21,12.807602882385254
2024-02-22,12.669984817504883
2024-02-23,12.523194313049316
2024-02-26,12.321354866027832
2024-02-27,12.211260795593262
2024-02-28,12.192912101745605
2024-02-29,12.367226600646973
2024-03-01,12.22043514251709
2024-03-04,12.22043514251709
2024-03-05,12.468146324157715
2024-03-06,12.44062328338623
2024-03-07,12.36629581451416
2024-03-08,12.449914932250977
2024-03-11,12.431333541870117
2024-03-12,12.180477142333984
2024-03-13,12.022528648376465
2024-03-14,11.632308006286621
2024-03-15,11.669471740722656
2024-03-18,11.465069770812988
2024-03-19,11.520814895629883
2024-03-20,12.013238906860352
2024-03-21,12.124730110168457
2024-03-22,11.873872756958008
2024-03-25,11.864583015441895
2024-03-26,11.836710929870605
2024-03-27,12.217639923095703
2024-03-28,12.412751197814941
2024-04-01,12.245513916015625
2024-04-02,12.068984985351562
2024-04-03,12.050403594970703
2024-04-04,11.994656562805176
2024-04-05,11.892457008361816
2024-04-08,11.855292320251465
2024-04-09,11.98536491394043
2024-04-10,11.307123184204102
2024-04-11,11.26066780090332
2024-04-12,11.177050590515137
2024-04-15,11.121304512023926
2024-04-16,11.000521659851074
2024-04-17,11.02839469909668
2024-04-18,11.130594253540039
2024-04-19,11.530107498168945
2024-04-22,11.576562881469727
2024-04-23,11.734509468078613
2024-04-24,11.502235412597656
2024-04-25,11.297833442687988
2024-04-26,11.214214324951172
2024-04-29,11.130594253540039
2024-04-30,10.991230964660645
2024-05-01,11.362869262695312
2024-05-02,11.511526107788086
2024-05-03,11.474361419677734
2024-05-06,11.520814895629883
2024-05-07,11.465069770812988
2024-05-08,11.576562881469727
2024-05-09,11.818127632141113
2024-05-10,11.808836936950684
2024-05-13,11.59514331817627
2024-05-14,11.59514331817627
2024-05-15,11.697344779968262
2024-05-16,11.836710929870605
2024-05-17,11.883164405822754
2024-05-20,11.632308006286621
2024-05-21,11.734509468078613
2024-05-22,11.715927124023438
2024-05-23,11.4371976852417
2024-05-24,11.483652114868164
2024-05-28,11.539398193359375
2024-05-29,11.08414077758789
2024-05-30,11.149177551269531
2024-05-31,11.3535795211792
2024-06-03,11.204923629760742
2024-06-04,11.056267738342285
2024-06-05,11.186341285705566
2024-06-06,11.204923629760742
2024-06-07,11.186341285705566
2024-06-10,11.02839469909668
2024-06-11,11.065558433532715
2024-06-12,11.4371976852417
2024-06-13,11.372159957885742
2024-06-14,11.202569007873535
2024-06-17,11.466379165649414
2024-06-18,11.381582260131836
2024-06-20,11.438114166259766
2024-06-21,11.061239242553711
2024-06-24,11.127193450927734
2024-06-25,11.023553848266602
2024-06-26,11.023553848266602
2024-06-27,11.315629959106445
2024-06-28,11.767876625061035
2024-07-01,11.664237976074219
2024-07-02,11.852675437927246
2024-07-03,11.63597297668457
2024-07-05,11.34389591217041
2024-07-08,11.466379165649414
2024-07-09,11.654816627502441
2024-07-10,11.814987182617188
2024-07-11,12.380298614501953
2024-07-12,12.427407264709473
2024-07-15,12.907920837402344
2024-07-16,13.529762268066406
2024-07-17,13.972588539123535
2024-07-18,13.492074966430664
2024-07-19,13.228262901306152
2024-07-22,13.75588607788086
2024-07-23,13.963165283203125
2024-07-24,14.019697189331055
2024-07-25,15.159740447998047
2024-07-26,15.131474494934082
2024-07-29,14.641539573669434
2024-07-30,14.905350685119629
2024-07-31,14.70749282836914
2024-08-01,14.198712348937988
2024-08-02,13.89721393585205
2024-08-05,13.294217109680176
2024-08-06,13.209419250488281
2024-08-07,13.077513694763184
2024-08-08,13.011561393737793
2024-08-09,12.917343139648438
2024-08-12,12.67237377166748
2024-08-13,12.936186790466309
2024-08-14,12.83254623413086
2024-08-15,13.24710750579834
2024-08-16,13.58629322052002
2024-08-19,13.689933776855469
2024-08-20,13.510918617248535
2024-08-21,13.623981475830078
2024-08-22,13.558028221130371
2024-08-23,14.311775207519531
2024-08-26,14.245821952819824
2024-08-27,14.198712348937988
2024-08-28,14.424836158752441
2024-08-29,14.67922592163086
2024-08-30,14.650961875915527
2024-09-03,14.434258460998535
2024-09-04,14.23639965057373
2024-09-05,14.132760047912598
2024-09-06,14.04796314239502
2024-09-09,14.057385444641113
2024-09-10,14.255244255065918
2024-09-11,14.038540840148926
2024-09-12,14.06680679321289
2024-09-13,14.390839576721191
2024-09-16,14.571915626525879
2024-09-17,14.686280250549316
2024-09-18,14.752992630004883
2024-09-19,15.029374122619629
