Date,SYK
2017-06-06,131.59718322753906
2017-06-07,131.9534454345703
2017-06-08,130.11724853515625
2017-06-09,129.60560607910156
2017-06-12,128.46372985839844
2017-06-13,128.97531127929688
2017-06-14,129.62393188476562
2017-06-15,129.02096557617188
2017-06-16,129.94369506835938
2017-06-19,129.1580047607422
2017-06-20,128.79257202148438
2017-06-21,128.62815856933594
2017-06-22,129.01182556152344
2017-06-23,128.92047119140625
2017-06-26,127.8150863647461
2017-06-27,127.52274322509766
2017-06-28,128.10464477539062
2017-06-29,127.19742584228516
2017-06-30,127.16996765136719
2017-07-03,126.65682983398438
2017-07-05,128.04965209960938
2017-07-06,127.61893463134766
2017-07-07,129.31419372558594
2017-07-10,128.801025390625
2017-07-11,128.74603271484375
2017-07-12,132.28314208984375
2017-07-13,131.22018432617188
2017-07-14,133.23611450195312
2017-07-17,132.69552612304688
2017-07-18,133.2085723876953
2017-07-19,133.98753356933594
2017-07-20,135.06886291503906
2017-07-21,133.96005249023438
2017-07-24,134.5556640625
2017-07-25,133.84091186523438
2017-07-26,133.5568389892578
2017-07-27,131.9990692138672
2017-07-28,135.43539428710938
2017-07-31,134.7939453125
2017-08-01,135.49948120117188
2017-08-02,132.99789428710938
2017-08-03,134.12498474121094
2017-08-04,134.2716064453125
2017-08-07,134.45484924316406
2017-08-08,133.9142608642578
2017-08-09,133.03453063964844
2017-08-10,131.87078857421875
2017-08-11,132.1181640625
2017-08-14,133.7859649658203
2017-08-15,135.10546875
2017-08-16,135.07797241210938
2017-08-17,133.1995086669922
2017-08-18,132.21897888183594
2017-08-21,132.98873901367188
2017-08-22,133.33689880371094
2017-08-23,126.78512573242188
2017-08-24,127.1607437133789
2017-08-25,128.17791748046875
2017-08-28,127.89390563964844
2017-08-29,127.74726867675781
2017-08-30,127.67391967773438
2017-08-31,129.54322814941406
2017-09-01,129.28672790527344
2017-09-05,129.76321411132812
2017-09-06,129.31419372558594
2017-09-07,130.32215881347656
2017-09-08,130.5787811279297
2017-09-11,131.66917419433594
2017-09-12,131.52259826660156
2017-09-13,131.06442260742188
2017-09-14,132.40225219726562
2017-09-15,131.8433380126953
2017-09-18,132.43896484375
2017-09-19,131.0735626220703
2017-09-20,130.77117919921875
2017-09-21,128.90184020996094
2017-09-22,129.1033935546875
2017-09-25,128.41615295410156
2017-09-26,129.27755737304688
2017-09-27,129.1767120361328
2017-09-28,128.8780059814453
2017-09-29,130.5324249267578
2017-10-02,131.90194702148438
2017-10-03,132.01219177246094
2017-10-04,134.1629180908203
2017-10-05,136.31365966796875
2017-10-06,136.94776916503906
2017-10-09,134.1261749267578
2017-10-10,132.98646545410156
2017-10-11,134.5673370361328
2017-10-12,134.70521545410156
2017-10-13,134.82472229003906
2017-10-16,135.37615966796875
2017-10-17,136.7548370361328
2017-10-18,136.61695861816406
2017-10-19,137.24197387695312
2017-10-20,138.31729125976562
2017-10-23,137.79339599609375
2017-10-24,137.58203125
2017-10-25,138.03237915039062
2017-10-26,136.7824249267578
2017-10-27,146.81915283203125
2017-10-30,142.80259704589844
2017-10-31,142.343017578125
2017-11-01,141.9386444091797
2017-11-02,142.4809112548828
2017-11-03,143.54708862304688
2017-11-06,143.0599822998047
2017-11-07,143.58383178710938
2017-11-08,143.804443359375
2017-11-09,143.9514617919922
2017-11-10,141.9845733642578
2017-11-13,143.15187072753906
2017-11-14,143.33566284179688
2017-11-15,142.2786865234375
2017-11-16,143.8227996826172
2017-11-17,142.83016967773438
2017-11-20,142.23277282714844
2017-11-21,143.13343811035156
2017-11-22,142.26950073242188
2017-11-24,142.15916442871094
2017-11-27,142.57281494140625
2017-11-28,143.17942810058594
2017-11-29,141.63534545898438
2017-11-30,143.38162231445312
2017-12-01,143.2621612548828
2017-12-04,140.0360565185547
2017-12-05,139.73275756835938
2017-12-06,139.4845733642578
2017-12-07,138.9239044189453
2017-12-08,139.640869140625
2017-12-11,140.35775756835938
2017-12-12,141.24009704589844
2017-12-13,140.9092559814453
2017-12-14,139.09857177734375
2017-12-15,141.77316284179688
2017-12-18,142.91287231445312
2017-12-19,142.70155334472656
2017-12-20,142.26036071777344
2017-12-21,141.63534545898438
2017-12-22,141.6720733642578
2017-12-26,141.7364044189453
2017-12-27,143.0323486328125
2017-12-28,143.46563720703125
2017-12-29,142.74656677246094
2018-01-02,145.56759643554688
2018-01-03,146.3880157470703
2018-01-04,146.34201049804688
2018-01-05,148.48080444335938
2018-01-08,150.50892639160156
2018-01-09,148.22264099121094
2018-01-10,147.0795135498047
2018-01-11,146.2129669189453
2018-01-12,145.871826171875
2018-01-16,147.01492309570312
2018-01-17,147.75250244140625
2018-01-18,147.76171875
2018-01-19,148.68357849121094
2018-01-22,149.8267822265625
2018-01-23,149.29205322265625
2018-01-24,151.64288330078125
2018-01-25,152.6201171875
2018-01-26,155.7176971435547
2018-01-29,155.57020568847656
2018-01-30,155.2935791015625
2018-01-31,151.54147338867188
2018-02-01,151.91021728515625
2018-02-02,149.57785034179688
2018-02-05,142.3408966064453
2018-02-06,142.10125732421875
2018-02-07,141.6679229736328
2018-02-08,136.45005798339844
2018-02-09,139.40933227539062
2018-02-12,141.65879821777344
2018-02-13,142.48843383789062
2018-02-14,144.03724670410156
2018-02-15,146.15756225585938
2018-02-16,147.3837127685547
2018-02-20,146.34201049804688
2018-02-21,145.5491485595703
2018-02-22,146.54483032226562
2018-02-23,149.07081604003906
2018-02-26,152.82296752929688
2018-02-27,151.30178833007812
2018-02-28,149.49485778808594
2018-03-01,146.84901428222656
2018-03-02,148.24107360839844
2018-03-05,149.84523010253906
2018-03-06,150.0203857421875
2018-03-07,150.2600860595703
2018-03-08,150.59193420410156
2018-03-09,153.4129638671875
2018-03-12,154.77732849121094
2018-03-13,154.05824279785156
2018-03-14,153.38526916503906
2018-03-15,153.4498748779297
2018-03-16,154.427001953125
2018-03-19,153.06263732910156
2018-03-20,153.50509643554688
2018-03-21,151.86415100097656
2018-03-22,148.25030517578125
2018-03-23,145.26332092285156
2018-03-26,147.872314453125
2018-03-27,146.15756225585938
2018-03-28,146.06509399414062
2018-03-29,148.79281616210938
2018-04-02,144.4747772216797
2018-04-03,147.10076904296875
2018-04-04,146.86029052734375
2018-04-05,148.00689697265625
2018-04-06,143.47613525390625
2018-04-09,145.21446228027344
2018-04-10,148.29348754882812
2018-04-11,145.9541778564453
2018-04-12,146.6106719970703
2018-04-13,146.41653442382812
2018-04-16,149.8468780517578
2018-04-17,151.3170623779297
2018-04-18,152.29718017578125
2018-04-19,151.22462463378906
2018-04-20,151.87184143066406
2018-04-23,154.21121215820312
2018-04-24,152.29718017578125
2018-04-25,152.91673278808594
2018-04-26,155.4409637451172
2018-04-27,157.80804443359375
2018-04-30,156.6522674560547
2018-05-01,156.2084197998047
2018-05-02,154.4423828125
2018-05-03,154.2389678955078
2018-05-04,155.33926391601562
2018-05-07,154.85842895507812
2018-05-08,154.06321716308594
2018-05-09,154.77523803710938
2018-05-10,156.23617553710938
2018-05-11,156.7077178955078
2018-05-14,156.40255737304688
2018-05-15,155.54270935058594
2018-05-16,158.81590270996094
2018-05-17,158.35360717773438
2018-05-18,159.78677368164062
2018-05-21,160.6466827392578
2018-05-22,159.87001037597656
2018-05-23,162.20010375976562
2018-05-24,161.8487091064453
2018-05-25,160.6836700439453
2018-05-29,159.3522186279297
2018-05-30,161.87644958496094
2018-05-31,160.90560913085938
2018-06-01,162.23709106445312
2018-06-04,163.07852172851562
2018-06-05,163.86441040039062
2018-06-06,166.2315216064453
2018-06-07,164.72434997558594
2018-06-08,165.46405029296875
2018-06-11,156.98512268066406
2018-06-12,150.290771484375
2018-06-13,154.04476928710938
2018-06-14,156.0327911376953
2018-06-15,155.69061279296875
2018-06-18,157.4197235107422
2018-06-19,156.93890380859375
2018-06-20,156.76321411132812
2018-06-21,157.0128631591797
2018-06-22,159.0377960205078
2018-06-25,157.44744873046875
2018-06-26,159.2689208984375
2018-06-27,156.4118194580078
2018-06-28,156.67144775390625
2018-06-29,156.56948852539062
2018-07-02,157.58938598632812
2018-07-03,157.43179321289062
2018-07-05,158.8596954345703
2018-07-06,160.5101318359375
2018-07-09,160.97372436523438
2018-07-10,161.68772888183594
2018-07-11,160.79754638671875
2018-07-12,161.641357421875
2018-07-13,161.61351013183594
2018-07-16,160.79754638671875
2018-07-17,163.2917938232422
2018-07-18,161.09426879882812
2018-07-19,160.2783203125
2018-07-20,161.61351013183594
2018-07-23,161.9658966064453
2018-07-24,160.333984375
2018-07-25,157.60794067382812
2018-07-26,158.9153594970703
2018-07-27,156.73634338378906
2018-07-30,152.98117065429688
2018-07-31,151.3677978515625
2018-08-01,152.99038696289062
2018-08-02,154.33486938476562
2018-08-03,153.26861572265625
2018-08-06,154.0382080078125
2018-08-07,153.15725708007812
2018-08-08,154.0659942626953
2018-08-09,154.85411071777344
2018-08-10,153.8063507080078
2018-08-13,154.0196075439453
2018-08-14,154.1123046875
2018-08-15,154.640869140625
2018-08-16,156.411865234375
2018-08-17,157.60794067382812
2018-08-20,156.60655212402344
2018-08-21,156.05026245117188
2018-08-22,157.209228515625
2018-08-23,157.07015991210938
2018-08-24,157.60794067382812
2018-08-27,158.07154846191406
2018-08-28,157.52450561523438
2018-08-29,158.80404663085938
2018-08-30,156.71783447265625
2018-08-31,157.09796142578125
2018-09-04,156.32838439941406
2018-09-05,155.8091278076172
2018-09-06,158.7855224609375
2018-09-07,157.3946990966797
2018-09-10,157.9880828857422
2018-09-11,159.25839233398438
2018-09-12,160.6770477294922
2018-09-13,160.4730682373047
2018-09-14,158.090087890625
2018-09-17,157.51522827148438
2018-09-18,161.42811584472656
2018-09-19,160.89956665039062
2018-09-20,160.8625030517578
2018-09-21,161.79896545410156
2018-09-24,163.26394653320312
2018-09-25,162.9765625
2018-09-26,162.98577880859375
2018-09-27,162.73475646972656
2018-09-28,165.1891632080078
2018-10-01,166.09095764160156
2018-10-02,164.9102783203125
2018-10-03,162.9857940673828
2018-10-04,161.36810302734375
2018-10-05,161.8515167236328
2018-10-08,162.6975860595703
2018-10-09,163.70166015625
2018-10-10,159.1182403564453
2018-10-11,156.85903930664062
2018-10-12,159.01596069335938
2018-10-15,157.5005645751953
2018-10-16,162.79055786132812
2018-10-17,163.84107971191406
2018-10-18,160.93113708496094
2018-10-19,157.06358337402344
2018-10-22,155.96653747558594
2018-10-23,154.916015625
2018-10-24,151.72714233398438
2018-10-25,153.65162658691406
2018-10-26,149.10537719726562
2018-10-29,150.3790283203125
2018-10-30,150.64865112304688
2018-10-31,150.81600952148438
2018-11-01,154.86021423339844
2018-11-02,153.74459838867188
2018-11-05,154.63706970214844
2018-11-06,155.00897216796875
2018-11-07,157.81666564941406
2018-11-08,159.24842834472656
2018-11-09,159.21121215820312
2018-11-12,158.05836486816406
2018-11-13,156.02230834960938
2018-11-14,154.33026123046875
2018-11-15,156.85903930664062
2018-11-16,160.05723571777344
2018-11-19,155.92933654785156
2018-11-20,154.2837677001953
2018-11-21,152.7869873046875
2018-11-23,153.21466064453125
2018-11-26,154.24658203125
2018-11-27,155.3250732421875
2018-11-28,159.61097717285156
2018-11-29,158.8950958251953
2018-11-30,163.12525939941406
2018-12-03,161.66561889648438
2018-12-04,160.14089965820312
2018-12-06,160.3175506591797
2018-12-07,156.9799346923828
2018-12-10,159.18333435058594
2018-12-11,159.59239196777344
2018-12-12,160.4755859375
2018-12-13,160.70803833007812
2018-12-14,154.85092163085938
2018-12-17,148.8543243408203
2018-12-18,150.1280517578125
2018-12-19,146.89271545410156
2018-12-20,142.9786376953125
2018-12-21,140.1337432861328
2018-12-24,134.80657958984375
2018-12-26,140.22674560546875
2018-12-27,143.73170471191406
2018-12-28,144.4033966064453
2018-12-31,146.2223663330078
2019-01-02,144.12350463867188
2019-01-03,142.2205352783203
2019-01-04,146.51153564453125
2019-01-07,146.45559692382812
2019-01-08,148.2279510498047
2019-01-09,149.06753540039062
2019-01-10,150.50411987304688
2019-01-11,148.77833557128906
2019-01-14,147.0712432861328
2019-01-15,151.25035095214844
2019-01-16,152.42575073242188
2019-01-17,153.3678741455078
2019-01-18,156.29701232910156
2019-01-22,154.7391815185547
2019-01-23,154.64588928222656
2019-01-24,156.0637969970703
2019-01-25,154.62721252441406
2019-01-28,151.11976623535156
2019-01-29,150.25222778320312
2019-01-30,167.341796875
2019-01-31,165.64407348632812
2019-02-01,165.40151977539062
2019-02-04,165.242919921875
2019-02-05,167.30450439453125
2019-02-06,168.56385803222656
2019-02-07,168.61050415039062
2019-02-08,170.3921661376953
2019-02-11,171.20376586914062
2019-02-12,173.1907196044922
2019-02-13,172.84559631347656
2019-02-14,173.07879638671875
2019-02-15,174.2821807861328
2019-02-19,173.6105194091797
2019-02-20,175.03775024414062
2019-02-21,174.98175048828125
2019-02-22,175.99853515625
2019-02-25,174.88848876953125
2019-02-26,172.79893493652344
2019-02-27,174.22618103027344
2019-02-28,175.84930419921875
2019-03-01,178.71315002441406
2019-03-04,177.86422729492188
2019-03-05,177.1739501953125
2019-03-06,175.69070434570312
2019-03-07,174.49667358398438
2019-03-08,174.65528869628906
2019-03-11,176.51161193847656
2019-03-12,177.98556518554688
2019-03-13,178.9556121826172
2019-03-14,180.36424255371094
2019-03-15,181.0078582763672
2019-03-18,180.5788116455078
2019-03-19,182.94822692871094
2019-03-20,183.89971923828125
2019-03-21,184.7019805908203
2019-03-22,181.38107299804688
2019-03-25,182.06199645996094
2019-03-26,182.91087341308594
2019-03-27,183.02284240722656
2019-03-28,183.4344024658203
2019-03-29,184.74378967285156
2019-04-01,183.41567993164062
2019-04-02,182.5458221435547
2019-04-03,182.23719787597656
2019-04-04,181.18023681640625
2019-04-05,182.61129760742188
2019-04-08,183.07894897460938
2019-04-09,183.29408264160156
2019-04-10,183.45310974121094
2019-04-11,182.6955108642578
2019-04-12,180.20750427246094
2019-04-15,180.90904235839844
2019-04-16,176.8123016357422
2019-04-17,168.58157348632812
2019-04-18,168.6002655029297
2019-04-22,170.37734985351562
2019-04-23,174.8668670654297
2019-04-24,173.07107543945312
2019-04-25,175.0633087158203
2019-04-26,176.1014862060547
2019-04-29,175.1754913330078
2019-04-30,176.69073486328125
2019-05-01,174.62364196777344
2019-05-02,176.63461303710938
2019-05-03,178.37432861328125
2019-05-06,178.66429138183594
2019-05-07,175.39999389648438
2019-05-08,175.88636779785156
2019-05-09,175.84898376464844
2019-05-10,175.18490600585938
2019-05-13,172.2853546142578
2019-05-14,172.2666778564453
2019-05-15,173.6603240966797
2019-05-16,173.6228790283203
2019-05-17,172.22927856445312
2019-05-20,172.38829040527344
2019-05-21,173.45452880859375
2019-05-22,173.92221069335938
2019-05-23,172.56594848632812
2019-05-24,172.8185272216797
2019-05-28,170.20899963378906
2019-05-29,169.6477508544922
2019-05-30,171.8644561767578
2019-05-31,171.38743591308594
2019-06-03,171.18174743652344
2019-06-04,174.389892578125
2019-06-05,176.90585327148438
2019-06-06,179.4125213623047
2019-06-07,181.7321319580078
2019-06-10,183.4344024658203
2019-06-11,182.20907592773438
2019-06-12,184.39776611328125
2019-06-13,184.0516815185547
2019-06-14,182.82644653320312
2019-06-17,183.68692016601562
2019-06-18,185.3611297607422
2019-06-19,187.52171325683594
2019-06-20,190.13125610351562
2019-06-21,189.60745239257812
2019-06-24,191.25363159179688
2019-06-25,190.6175994873047
2019-06-26,189.28009033203125
2019-06-27,189.92715454101562
2019-06-28,192.77780151367188
2019-07-01,193.6780548095703
2019-07-02,192.98416137695312
2019-07-03,195.1877899169922
2019-07-05,195.57228088378906
2019-07-08,195.1127471923828
2019-07-09,195.9567413330078
2019-07-10,196.04112243652344
2019-07-11,197.7102813720703
2019-07-12,193.5467987060547
2019-07-15,192.69342041015625
2019-07-16,192.6090545654297
2019-07-17,195.000244140625
2019-07-18,197.34457397460938
2019-07-19,195.06590270996094
2019-07-22,195.50660705566406
2019-07-23,196.33180236816406
2019-07-24,200.27024841308594
2019-07-25,199.41693115234375
2019-07-26,201.095458984375
2019-07-29,201.91131591796875
2019-07-30,200.3077392578125
2019-07-31,196.71629333496094
2019-08-01,199.6607208251953
2019-08-02,198.44171142578125
2019-08-05,192.85284423828125
2019-08-06,198.0572052001953
2019-08-07,198.55421447753906
2019-08-08,204.22747802734375
2019-08-09,205.11834716796875
2019-08-12,203.66485595703125
2019-08-13,205.46522521972656
2019-08-14,198.8543243408203
2019-08-15,201.8925323486328
2019-08-16,203.48663330078125
2019-08-19,205.0245819091797
2019-08-20,204.36814880371094
2019-08-21,205.38087463378906
2019-08-22,204.6775665283203
2019-08-23,200.7672882080078
2019-08-26,203.61793518066406
2019-08-27,204.9026336669922
2019-08-28,205.82162475585938
2019-08-29,208.0065155029297
2019-08-30,206.91873168945312
2019-09-03,204.5369415283203
2019-09-04,205.3621368408203
2019-09-05,206.50613403320312
2019-09-06,207.61273193359375
2019-09-09,203.65545654296875
2019-09-10,200.38275146484375
2019-09-11,204.3774871826172
2019-09-12,206.3373260498047
2019-09-13,204.5931854248047
2019-09-16,201.8831787109375
2019-09-17,204.7994842529297
2019-09-18,206.74998474121094
2019-09-19,207.28445434570312
2019-09-20,207.42510986328125
2019-09-23,206.47805786132812
2019-09-24,204.41500854492188
2019-09-25,204.3774871826172
2019-09-26,202.91465759277344
2019-09-27,200.790283203125
2019-09-30,203.31886291503906
2019-10-01,199.95375061035156
2019-10-02,196.5509490966797
2019-10-03,200.33908081054688
2019-10-04,202.55746459960938
2019-10-07,200.1605224609375
2019-10-08,195.40415954589844
2019-10-09,198.2147216796875
2019-10-10,198.60952758789062
2019-10-11,200.97825622558594
2019-10-14,199.89730834960938
2019-10-15,202.04986572265625
2019-10-16,202.80186462402344
2019-10-17,202.6232452392578
2019-10-18,202.3976593017578
2019-10-21,202.1626434326172
2019-10-22,197.17137145996094
2019-10-23,197.8292999267578
2019-10-24,198.7223358154297
2019-10-25,198.9197235107422
2019-10-28,200.89369201660156
2019-10-29,207.29498291015625
2019-10-30,204.0614471435547
2019-10-31,203.29066467285156
2019-11-01,200.00071716308594
2019-11-04,192.85682678222656
2019-11-05,186.4649200439453
2019-11-06,188.94647216796875
2019-11-07,188.73028564453125
2019-11-08,187.79031372070312
2019-11-11,186.51193237304688
2019-11-12,188.166259765625
2019-11-13,189.6232452392578
2019-11-14,190.96743774414062
2019-11-15,193.8719940185547
2019-11-18,192.75343322753906
2019-11-19,194.68978881835938
2019-11-20,192.03904724121094
2019-11-21,189.20025634765625
2019-11-22,189.49168395996094
2019-11-25,190.91107177734375
2019-11-26,190.3094482421875
2019-11-27,192.64059448242188
2019-11-29,192.56539916992188
2019-12-02,190.18724060058594
2019-12-03,190.8828582763672
2019-12-04,192.10482788085938
2019-12-05,191.01443481445312
2019-12-06,191.7476348876953
2019-12-09,188.37306213378906
2019-12-10,186.2393341064453
2019-12-11,186.0983123779297
2019-12-12,187.7808837890625
2019-12-13,190.75125122070312
2019-12-16,191.99203491210938
2019-12-17,191.2494659423828
2019-12-18,196.00579833984375
2019-12-19,195.59219360351562
2019-12-20,197.39691162109375
2019-12-23,199.7845001220703
2019-12-24,198.88214111328125
2019-12-26,197.16195678710938
2019-12-27,197.91392517089844
2019-12-30,196.740478515625
2019-12-31,197.88095092773438
2020-01-02,198.36170959472656
2020-01-03,197.55105590820312
2020-01-06,200.02999877929688
2020-01-07,197.57933044433594
2020-01-08,198.58786010742188
2020-01-09,199.47384643554688
2020-01-10,197.6076202392578
2020-01-13,195.00611877441406
2020-01-14,196.01463317871094
2020-01-15,194.87417602539062
2020-01-16,197.42852783203125
2020-01-17,199.98287963867188
2020-01-21,202.32041931152344
2020-01-22,204.60142517089844
2020-01-23,203.80020141601562
2020-01-24,201.9244842529297
2020-01-27,202.2732696533203
2020-01-28,201.896240234375
2020-01-29,198.5784149169922
2020-01-30,201.5474853515625
2020-01-31,198.59727478027344
2020-02-03,199.48333740234375
2020-02-04,203.92274475097656
2020-02-05,205.2235107421875
2020-02-06,205.70419311523438
2020-02-07,202.47119140625
2020-02-10,204.75218200683594
2020-02-11,205.6099395751953
2020-02-12,203.66827392578125
2020-02-13,204.92189025878906
2020-02-14,208.8146514892578
2020-02-18,209.18222045898438
2020-02-19,212.17013549804688
2020-02-20,211.57630920410156
2020-02-21,211.4160614013672
2020-02-24,203.168701171875
2020-02-25,194.45944213867188
2020-02-26,190.07656860351562
2020-02-27,183.65771484375
2020-02-28,179.6424102783203
2020-03-02,185.89161682128906
2020-03-03,177.98353576660156
2020-03-04,187.00379943847656
2020-03-05,178.70933532714844
2020-03-06,175.2029571533203
2020-03-09,162.71405029296875
2020-03-10,173.01622009277344
2020-03-11,165.53225708007812
2020-03-12,145.38978576660156
2020-03-13,154.86256408691406
2020-03-16,135.56832885742188
2020-03-17,132.109130859375
2020-03-18,131.01577758789062
2020-03-19,140.9126434326172
2020-03-20,131.3739471435547
2020-03-23,119.23377990722656
2020-03-24,135.2007293701172
2020-03-25,144.25872802734375
2020-03-26,153.94825744628906
2020-03-27,150.07432556152344
2020-03-30,154.15623474121094
2020-03-31,157.49554443359375
2020-04-01,136.85430908203125
2020-04-02,141.4990692138672
2020-04-03,140.0706329345703
2020-04-06,156.71035766601562
2020-04-07,156.83331298828125
2020-04-08,166.89849853515625
2020-04-09,172.8486785888672
2020-04-13,162.78347778320312
2020-04-14,165.91468811035156
2020-04-15,163.21864318847656
2020-04-16,165.36602783203125
2020-04-17,179.27188110351562
2020-04-20,174.74061584472656
2020-04-21,169.24453735351562
2020-04-22,172.0919189453125
2020-04-23,172.6216583251953
2020-04-24,177.95697021484375
2020-04-27,181.58950805664062
2020-04-28,175.01495361328125
2020-04-29,182.27061462402344
2020-04-30,176.3582763671875
2020-05-01,170.86215209960938
2020-05-04,168.92283630371094
2020-05-05,177.77720642089844
2020-05-06,175.80014038085938
2020-05-07,181.80712890625
2020-05-08,181.70303344726562
2020-05-11,183.17872619628906
2020-05-12,178.00424194335938
2020-05-13,171.3540496826172
2020-05-14,169.68914794921875
2020-05-15,170.5310516357422
2020-05-18,181.55166625976562
2020-05-19,178.08938598632812
2020-05-20,180.66244506835938
2020-05-21,175.09066772460938
2020-05-22,174.19195556640625
2020-05-26,176.23529052734375
2020-05-27,181.26788330078125
2020-05-28,184.79638671875
2020-05-29,185.15582275390625
2020-06-01,186.59373474121094
2020-06-02,187.67213439941406
2020-06-03,189.8572998046875
2020-06-04,187.37889099121094
2020-06-05,195.84535217285156
2020-06-08,194.8710174560547
2020-06-09,189.8572998046875
2020-06-10,190.2830352783203
2020-06-11,173.62440490722656
2020-06-12,177.64479064941406
2020-06-15,178.29751586914062
2020-06-16,181.1259765625
2020-06-17,179.3191375732422
2020-06-18,179.7543182373047
2020-06-19,177.00152587890625
2020-06-22,175.09066772460938
2020-06-23,176.70823669433594
2020-06-24,166.7755126953125
2020-06-25,166.12283325195312
2020-06-26,164.37271118164062
2020-06-29,168.48719787597656
2020-06-30,171.0213165283203
2020-07-01,174.485595703125
2020-07-02,174.58050537109375
2020-07-06,174.54251098632812
2020-07-07,171.16366577148438
2020-07-08,172.5209197998047
2020-07-09,168.72442626953125
2020-07-10,168.83837890625
2020-07-13,168.8098602294922
2020-07-14,173.4130859375
2020-07-15,179.02236938476562
2020-07-16,177.0956573486328
2020-07-17,183.22694396972656
2020-07-20,180.9775390625
2020-07-21,182.71444702148438
2020-07-22,184.954345703125
2020-07-23,185.22959899902344
2020-07-24,188.71286010742188
2020-07-27,187.29864501953125
2020-07-28,184.3943328857422
2020-07-29,191.16159057617188
2020-07-30,190.0131378173828
2020-07-31,183.46426391601562
2020-08-03,181.85073852539062
2020-08-04,179.66778564453125
2020-08-05,178.39596557617188
2020-08-06,178.99391174316406
2020-08-07,181.79376220703125
2020-08-10,178.12071228027344
2020-08-11,179.30706787109375
2020-08-12,180.50299072265625
2020-08-13,181.24330139160156
2020-08-14,178.78504943847656
2020-08-17,179.41152954101562
2020-08-18,179.72474670410156
2020-08-19,176.6305694580078
2020-08-20,178.301025390625
2020-08-21,179.17420959472656
2020-08-24,179.09825134277344
2020-08-25,179.92405700683594
2020-08-26,179.3925018310547
2020-08-27,186.2166748046875
2020-08-28,188.12437438964844
2020-08-31,188.07691955566406
2020-09-01,187.9535369873047
2020-09-02,191.3608856201172
2020-09-03,188.05796813964844
2020-09-04,187.56439208984375
2020-09-08,189.89923095703125
2020-09-09,194.95802307128906
2020-09-10,191.5126953125
2020-09-11,191.74053955078125
2020-09-14,195.0529022216797
2020-09-15,199.78903198242188
2020-09-16,204.828857421875
2020-09-17,200.8046112060547
2020-09-18,195.87869262695312
2020-09-21,192.5852813720703
2020-09-22,193.02183532714844
2020-09-23,192.1012420654297
2020-09-24,188.8362274169922
2020-09-25,194.5784149169922
2020-09-28,196.70437622070312
2020-09-29,194.86277770996094
2020-09-30,198.31761169433594
2020-10-01,198.60317993164062
2020-10-02,198.2510223388672
2020-10-05,203.73312377929688
2020-10-06,200.43052673339844
2020-10-07,206.91200256347656
2020-10-08,208.5204620361328
2020-10-09,212.1752166748047
2020-10-12,214.7449493408203
2020-10-13,209.38656616210938
2020-10-14,210.54769897460938
2020-10-15,211.60415649414062
2020-10-16,213.24119567871094
2020-10-19,210.23361206054688
2020-10-20,210.1479949951172
2020-10-21,210.2431640625
2020-10-22,213.802734375
2020-10-23,211.19488525390625
2020-10-26,204.38034057617188
2020-10-27,203.16204833984375
2020-10-28,195.0626220703125
2020-10-29,195.48141479492188
2020-10-30,192.2644500732422
2020-11-02,192.99728393554688
2020-11-03,198.21295166015625
2020-11-04,197.70852661132812
2020-11-05,200.4400634765625
2020-11-06,203.1429901123047
2020-11-09,223.0443115234375
2020-11-10,219.4466552734375
2020-11-11,214.373779296875
2020-11-12,214.35475158691406
2020-11-13,220.75054931640625
2020-11-16,224.40530395507812
2020-11-17,220.27467346191406
2020-11-18,220.57919311523438
2020-11-19,222.3018798828125
2020-11-20,221.62619018554688
2020-11-23,221.76890563964844
2020-11-24,228.71678161621094
2020-11-25,222.44464111328125
2020-11-27,221.5785675048828
2020-11-30,222.14013671875
2020-12-01,219.85589599609375
2020-12-02,222.9586181640625
2020-12-03,223.45350646972656
2020-12-04,228.03143310546875
2020-12-07,225.37611389160156
2020-12-08,224.0912322998047
2020-12-09,224.54803466796875
2020-12-10,223.7866668701172
2020-12-11,220.9979705810547
2020-12-14,219.8082733154297
2020-12-15,222.76824951171875
2020-12-16,223.7866668701172
2020-12-17,226.61338806152344
2020-12-18,228.4217071533203
2020-12-21,223.52969360351562
2020-12-22,223.9389190673828
2020-12-23,224.9287872314453
2020-12-24,225.62355041503906
2020-12-28,227.0321502685547
2020-12-29,229.230712890625
2020-12-30,230.98651123046875
2020-12-31,233.83018493652344
2021-01-04,228.0856170654297
2021-01-05,228.69630432128906
2021-01-06,231.35867309570312
2021-01-07,232.57058715820312
2021-01-08,232.5133514404297
2021-01-11,230.78614807128906
2021-01-12,228.2669219970703
2021-01-13,232.07435607910156
2021-01-14,231.05332946777344
2021-01-15,230.91973876953125
2021-01-19,230.99609375
2021-01-20,233.99241638183594
2021-01-21,232.45608520507812
2021-01-22,228.95396423339844
2021-01-25,228.59136962890625
2021-01-26,227.1122589111328
2021-01-27,220.19387817382812
2021-01-28,219.47824096679688
2021-01-29,210.89952087402344
2021-02-01,216.176513671875
2021-02-02,224.3735809326172
2021-02-03,223.24754333496094
2021-02-04,226.23435974121094
2021-02-05,227.8565673828125
2021-02-08,231.35867309570312
2021-02-09,231.07241821289062
2021-02-10,231.91217041015625
2021-02-11,234.1165008544922
2021-02-12,236.79794311523438
2021-02-16,236.52120971679688
2021-02-17,235.2902374267578
2021-02-18,233.94471740722656
2021-02-19,231.01516723632812
2021-02-22,232.026611328125
2021-02-23,235.28067016601562
2021-02-24,237.4373016357422
