Date,RMD
2017-06-02,66.10504150390625
2017-06-05,66.83074951171875
2017-06-06,66.64704895019531
2017-06-07,67.3543930053711
2017-06-08,67.30844116210938
2017-06-09,67.5013656616211
2017-06-12,67.09716033935547
2017-06-13,69.04468536376953
2017-06-14,69.21920776367188
2017-06-15,69.97247314453125
2017-06-16,70.8268051147461
2017-06-19,72.48957061767578
2017-06-20,72.0853500366211
2017-06-21,72.01185607910156
2017-06-22,71.31368255615234
2017-06-23,72.05779266357422
2017-06-26,71.36882781982422
2017-06-27,70.75334167480469
2017-06-28,70.89112091064453
2017-06-29,70.8176498413086
2017-06-30,71.5341796875
2017-07-03,71.46068572998047
2017-07-05,70.8084487915039
2017-07-06,69.85305786132812
2017-07-07,70.56962585449219
2017-07-10,70.56962585449219
2017-07-11,70.2113037109375
2017-07-12,70.8268051147461
2017-07-13,70.84519958496094
2017-07-14,71.27694702148438
2017-07-17,71.30451965332031
2017-07-18,71.212646484375
2017-07-19,71.70869445800781
2017-07-20,71.68114471435547
2017-07-21,70.73493957519531
2017-07-24,70.9095230102539
2017-07-25,71.359619140625
2017-07-26,71.34125518798828
2017-07-27,71.15751647949219
2017-07-28,71.09320831298828
2017-07-31,70.84519958496094
2017-08-01,71.17591094970703
2017-08-02,66.61029052734375
2017-08-03,67.47380065917969
2017-08-04,68.98036193847656
2017-08-07,68.94363403320312
2017-08-08,68.34649658203125
2017-08-09,68.08930206298828
2017-08-10,66.71134948730469
2017-08-11,66.6562271118164
2017-08-14,67.6299819946289
2017-08-15,66.8638687133789
2017-08-16,67.10384368896484
2017-08-17,67.18690490722656
2017-08-18,67.44535827636719
2017-08-21,67.78689575195312
2017-08-22,68.81143951416016
2017-08-23,68.220703125
2017-08-24,68.21148681640625
2017-08-25,68.48838806152344
2017-08-28,69.72522735595703
2017-08-29,69.18065643310547
2017-08-30,69.76213836669922
2017-08-31,71.60821533203125
2017-09-01,71.617431640625
2017-09-05,70.70364379882812
2017-09-06,71.6820297241211
2017-09-07,72.75275421142578
2017-09-08,73.6942367553711
2017-09-11,75.11567687988281
2017-09-12,74.6541748046875
2017-09-13,73.48193359375
2017-09-14,74.34959411621094
2017-09-15,73.13119506835938
2017-09-18,73.4080810546875
2017-09-19,73.33427429199219
2017-09-20,73.47271728515625
2017-09-21,71.36820983886719
2017-09-22,71.42359924316406
2017-09-25,71.25746154785156
2017-09-26,70.4267349243164
2017-09-27,70.2975082397461
2017-09-28,70.25138854980469
2017-09-29,71.03593444824219
2017-10-02,71.4512939453125
2017-10-03,70.6390380859375
2017-10-04,71.32206726074219
2017-10-05,71.34976959228516
2017-10-06,71.30361938476562
2017-10-09,70.27906036376953
2017-10-10,70.34367370605469
2017-10-11,70.65751647949219
2017-10-12,71.617431640625
2017-10-13,71.65435791015625
2017-10-16,71.74666595458984
2017-10-17,72.38355255126953
2017-10-18,72.79890441894531
2017-10-19,72.72505950927734
2017-10-20,72.91890716552734
2017-10-23,73.67578887939453
2017-10-24,72.9650650024414
2017-10-25,72.3650894165039
2017-10-26,72.55892944335938
2017-10-27,77.92166900634766
2017-10-30,76.60174560546875
2017-10-31,77.70016479492188
2017-11-01,79.16777038574219
2017-11-02,76.48177337646484
2017-11-03,76.72174072265625
2017-11-06,76.83251953125
2017-11-07,76.1402587890625
2017-11-08,76.1866455078125
2017-11-09,76.67789459228516
2017-11-10,76.99304962158203
2017-11-13,77.86438751220703
2017-11-14,78.0683364868164
2017-11-15,78.09612274169922
2017-11-16,78.77281188964844
2017-11-17,78.44835662841797
2017-11-20,78.52251434326172
2017-11-21,79.40313720703125
2017-11-22,79.04164123535156
2017-11-24,78.89329528808594
2017-11-27,78.49474334716797
2017-11-28,78.96747589111328
2017-11-29,79.02307891845703
2017-11-30,79.1621322631836
2017-12-01,78.09612274169922
2017-12-04,77.46581268310547
2017-12-05,78.18882751464844
2017-12-06,78.95819854736328
2017-12-07,79.5051040649414
2017-12-08,80.06128692626953
2017-12-11,80.12616729736328
2017-12-12,79.56999969482422
2017-12-13,78.80062103271484
2017-12-14,77.79952239990234
2017-12-15,79.06016540527344
2017-12-18,79.44024658203125
2017-12-19,79.82954406738281
2017-12-20,79.3197250366211
2017-12-21,78.77281188964844
2017-12-22,78.89329528808594
2017-12-26,79.3382339477539
2017-12-27,79.49583435058594
2017-12-28,79.95930480957031
2017-12-29,78.50399780273438
2018-01-02,79.28263854980469
2018-01-03,80.1076431274414
2018-01-04,80.21885681152344
2018-01-05,81.28486633300781
2018-01-08,81.74835205078125
2018-01-09,81.57223510742188
2018-01-10,80.73796844482422
2018-01-11,80.68233489990234
2018-01-12,81.36827850341797
2018-01-16,81.44245910644531
2018-01-17,82.24889373779297
2018-01-18,82.30451202392578
2018-01-19,82.20257568359375
2018-01-22,81.11800384521484
2018-01-23,93.02013397216797
2018-01-24,92.8996353149414
2018-01-25,94.19737243652344
2018-01-26,95.29119873046875
2018-01-29,95.30974578857422
2018-01-30,93.31674194335938
2018-01-31,93.4280014038086
2018-02-01,92.37127685546875
2018-02-02,89.88703155517578
2018-02-05,86.51290130615234
2018-02-06,88.10725402832031
2018-02-07,86.14417266845703
2018-02-08,83.04598999023438
2018-02-09,84.71137237548828
2018-02-12,85.34405517578125
2018-02-13,85.1486587524414
2018-02-14,86.96290588378906
2018-02-15,87.63278198242188
2018-02-16,87.27922058105469
2018-02-20,86.3674545288086
2018-02-21,86.7116928100586
2018-02-22,87.25131225585938
2018-02-23,88.77713775634766
2018-02-26,89.68891906738281
2018-02-27,88.8515853881836
2018-02-28,88.6375961303711
2018-03-01,87.41878509521484
2018-03-02,88.31195068359375
2018-03-05,88.79573822021484
2018-03-06,89.4842300415039
2018-03-07,89.92153930664062
2018-03-08,90.81468963623047
2018-03-09,92.7405776977539
2018-03-12,92.6103286743164
2018-03-13,92.00555419921875
2018-03-14,91.72645568847656
2018-03-15,91.27984619140625
2018-03-16,91.35431671142578
2018-03-19,90.94495391845703
2018-03-20,91.34500122070312
2018-03-21,91.48458099365234
2018-03-22,89.76334381103516
2018-03-23,88.82366180419922
2018-03-26,91.42874145507812
2018-03-27,90.50765991210938
2018-03-28,89.54938507080078
2018-03-29,91.61481475830078
2018-04-02,89.13068389892578
2018-04-03,90.17273712158203
2018-04-04,89.16791534423828
2018-04-05,88.58174896240234
2018-04-06,87.10244750976562
2018-04-09,88.06073760986328
2018-04-10,89.93083953857422
2018-04-11,89.72614288330078
2018-04-12,91.64273834228516
2018-04-13,91.96836853027344
2018-04-16,92.75917053222656
2018-04-17,93.70817565917969
2018-04-18,94.12684631347656
2018-04-19,93.38253021240234
2018-04-20,91.92184448242188
2018-04-23,91.12171173095703
2018-04-24,89.8377685546875
2018-04-25,89.73543548583984
2018-04-26,90.43321990966797
2018-04-27,87.81884002685547
2018-04-30,88.05142974853516
2018-05-01,88.49803161621094
2018-05-02,89.1493148803711
2018-05-03,90.22856140136719
2018-05-04,90.91703796386719
2018-05-07,91.03797149658203
2018-05-08,91.01936340332031
2018-05-09,91.6543197631836
2018-05-10,94.3714370727539
2018-05-11,95.23045349121094
2018-05-14,95.37987518310547
2018-05-15,94.47413635253906
2018-05-16,95.60394287109375
2018-05-17,94.70757293701172
2018-05-18,94.89430236816406
2018-05-21,96.03345489501953
2018-05-22,95.27713775634766
2018-05-23,95.91209411621094
2018-05-24,96.29491424560547
2018-05-25,96.28556823730469
2018-05-29,94.39944458007812
2018-05-30,95.77201843261719
2018-05-31,95.99613189697266
2018-06-01,96.69641876220703
2018-06-04,98.162353515625
2018-06-05,98.5638427734375
2018-06-06,99.5909652709961
2018-06-07,98.89067077636719
2018-06-08,99.71232604980469
2018-06-11,99.49757385253906
2018-06-12,99.86174774169922
2018-06-13,99.72167205810547
2018-06-14,99.68431091308594
2018-06-15,98.78794860839844
2018-06-18,99.23613739013672
2018-06-19,99.06806945800781
2018-06-20,99.73100280761719
2018-06-21,99.9364242553711
2018-06-22,100.77677154541016
2018-06-25,98.5265121459961
2018-06-26,99.32951354980469
2018-06-27,96.57501983642578
2018-06-28,97.18196105957031
2018-06-29,96.715087890625
2018-07-02,96.90182495117188
2018-07-03,96.6590576171875
2018-07-05,98.28372955322266
2018-07-06,99.7403564453125
2018-07-09,100.1231918334961
2018-07-10,100.8421401977539
2018-07-11,100.4406509399414
2018-07-12,101.79452514648438
2018-07-13,101.88793182373047
2018-07-16,101.74785614013672
2018-07-17,102.13067626953125
2018-07-18,101.3276596069336
2018-07-19,101.59846496582031
2018-07-20,102.08397674560547
2018-07-23,101.8225326538086
2018-07-24,101.75718688964844
2018-07-25,102.08397674560547
2018-07-26,101.45840454101562
2018-07-27,99.4228744506836
2018-07-30,97.71414184570312
2018-07-31,98.769287109375
2018-08-01,99.88973999023438
2018-08-02,101.41171264648438
2018-08-03,97.7981948852539
2018-08-06,99.72167205810547
2018-08-07,100.59935760498047
2018-08-08,100.76741027832031
2018-08-09,100.9261703491211
2018-08-10,100.63672637939453
2018-08-13,99.65630340576172
2018-08-14,101.08490753173828
2018-08-15,100.38220977783203
2018-08-16,100.10114288330078
2018-08-17,100.06365203857422
2018-08-20,99.68889617919922
2018-08-21,100.12924194335938
2018-08-22,100.48526763916016
2018-08-23,101.4222183227539
2018-08-24,102.03118896484375
2018-08-27,103.75518035888672
2018-08-28,104.49531555175781
2018-08-29,105.29170227050781
2018-08-30,105.31043243408203
2018-08-31,104.38288879394531
2018-09-04,104.79512786865234
2018-09-05,104.91695404052734
2018-09-06,104.87008666992188
2018-09-07,104.97313690185547
2018-09-10,104.94505310058594
2018-09-11,104.30792236328125
2018-09-12,104.60775756835938
2018-09-13,106.88449096679688
2018-09-14,107.02500915527344
2018-09-17,105.6477279663086
2018-09-18,106.27547454833984
2018-09-19,105.50719451904297
2018-09-20,106.32231140136719
2018-09-21,106.65023040771484
2018-09-24,106.80016326904297
2018-09-25,108.083740234375
2018-09-26,108.26176452636719
2018-09-27,107.36231231689453
2018-09-28,108.06498718261719
2018-10-01,107.90570831298828
2018-10-02,106.6877212524414
2018-10-03,104.70142364501953
2018-10-04,102.86505889892578
2018-10-05,102.88379669189453
2018-10-08,101.06615447998047
2018-10-09,99.5951919555664
2018-10-10,96.65322875976562
2018-10-11,95.41648864746094
2018-10-12,96.7375717163086
2018-10-15,96.21289825439453
2018-10-16,99.32345581054688
2018-10-17,99.93248748779297
2018-10-18,98.4052963256836
2018-10-19,96.48460388183594
2018-10-22,96.15669250488281
2018-10-23,94.2828140258789
2018-10-24,91.87493896484375
2018-10-25,92.28717803955078
2018-10-26,97.53394317626953
2018-10-29,96.65322875976562
2018-10-30,98.5551986694336
2018-10-31,99.23915100097656
2018-11-01,99.3141098022461
2018-11-02,99.04239654541016
2018-11-05,98.3771743774414
2018-11-06,98.3678207397461
2018-11-07,101.16033935546875
2018-11-08,102.03474426269531
2018-11-09,100.54916381835938
2018-11-12,97.54041290283203
2018-11-13,95.622314453125
2018-11-14,95.56591796875
2018-11-15,98.00111389160156
2018-11-16,97.95411682128906
2018-11-19,96.44032287597656
2018-11-20,95.53770446777344
2018-11-21,96.70359802246094
2018-11-23,97.49341583251953
2018-11-26,98.48063659667969
2018-11-27,99.27982330322266
2018-11-28,102.36383056640625
2018-11-29,103.89641571044922
2018-11-30,105.10932922363281
2018-12-03,106.27522277832031
2018-12-04,105.42903137207031
2018-12-06,105.6358642578125
2018-12-07,103.41688537597656
2018-12-10,106.15301513671875
2018-12-11,107.13084411621094
2018-12-12,108.27796173095703
2018-12-13,108.43778228759766
2018-12-14,106.18121337890625
2018-12-17,104.14089965820312
2018-12-18,104.97770690917969
2018-12-19,102.98439025878906
2018-12-20,101.04749298095703
2018-12-21,100.08845520019531
2018-12-24,97.33354187011719
2018-12-26,102.37324523925781
2018-12-27,104.49818420410156
2018-12-28,105.3443832397461
2018-12-31,107.06503295898438
2019-01-02,105.09051513671875
2019-01-03,100.11666107177734
2019-01-04,103.60494995117188
2019-01-07,104.57339477539062
2019-01-08,106.7265625
2019-01-09,107.70439910888672
2019-01-10,108.49417877197266
2019-01-11,107.94883728027344
2019-01-14,106.7923812866211
2019-01-15,108.7574462890625
2019-01-16,109.90453338623047
2019-01-17,110.39348602294922
2019-01-18,110.79776763916016
2019-01-22,110.44989013671875
2019-01-23,110.21483612060547
2019-01-24,110.29005432128906
2019-01-25,88.90900421142578
2019-01-28,86.08830261230469
2019-01-29,86.53959655761719
2019-01-30,88.13801574707031
2019-01-31,89.48255920410156
2019-02-01,88.0251693725586
2019-02-04,88.69275665283203
2019-02-05,89.47315216064453
2019-02-06,90.22827911376953
2019-02-07,90.35099029541016
2019-02-08,91.37984466552734
2019-02-11,91.75740051269531
2019-02-12,92.70133209228516
2019-02-13,93.38092041015625
2019-02-14,93.86233520507812
2019-02-15,94.81566619873047
2019-02-19,94.15493774414062
2019-02-20,94.17381286621094
2019-02-21,94.48529815673828
2019-02-22,95.56137084960938
2019-02-25,95.95780181884766
2019-02-26,95.14604187011719
2019-02-27,96.10884094238281
2019-02-28,96.68462371826172
2019-03-01,97.32646179199219
2019-03-04,96.18434143066406
2019-03-05,96.68462371826172
2019-03-06,94.96671295166016
2019-03-07,94.85345458984375
2019-03-08,95.33483123779297
2019-03-11,95.71240234375
2019-03-12,97.00555419921875
2019-03-13,96.87339782714844
2019-03-14,95.33483123779297
2019-03-15,94.74016571044922
2019-03-18,91.93677520751953
2019-03-19,92.4087142944336
2019-03-20,93.26766204833984
2019-03-21,95.3065185546875
2019-03-22,94.52306365966797
2019-03-25,95.73126220703125
2019-03-26,96.58079528808594
2019-03-27,95.80677795410156
2019-03-28,96.9394760131836
2019-03-29,98.13822937011719
2019-04-01,98.7989730834961
2019-04-02,99.11992645263672
2019-04-03,97.22266387939453
2019-04-04,95.61799621582031
2019-04-05,95.24989318847656
2019-04-08,95.76902770996094
2019-04-09,95.66519927978516
2019-04-10,95.9200439453125
2019-04-11,95.18380737304688
2019-04-12,96.54303741455078
2019-04-15,97.31703186035156
2019-04-16,96.13716125488281
2019-04-17,91.90843200683594
2019-04-18,93.6546859741211
2019-04-22,94.40035247802734
2019-04-23,95.79735565185547
2019-04-24,96.02389526367188
2019-04-25,96.51470947265625
2019-04-26,98.10991668701172
2019-04-29,97.28873443603516
2019-04-30,98.64795684814453
2019-05-01,98.59130859375
2019-05-02,99.80895233154297
2019-05-03,106.35969543457031
2019-05-06,106.31249237060547
2019-05-07,106.03877258300781
2019-05-08,105.51789855957031
2019-05-09,106.11451721191406
2019-05-10,106.15241241455078
2019-05-13,104.97809600830078
2019-05-14,106.1240005493164
2019-05-15,106.84373474121094
2019-05-16,107.42143249511719
2019-05-17,106.80586242675781
2019-05-20,106.1240005493164
2019-05-21,106.53120422363281
2019-05-22,107.12784576416016
2019-05-23,106.76798248291016
2019-05-24,107.85706329345703
2019-05-28,107.37408447265625
2019-05-29,106.22815704345703
2019-05-30,107.29832458496094
2019-05-31,108.07487487792969
2019-06-03,106.78690338134766
2019-06-04,108.02753448486328
2019-06-05,109.03137969970703
2019-06-06,110.6981201171875
2019-06-07,111.18111419677734
2019-06-10,112.06185913085938
2019-06-11,111.92928314208984
2019-06-12,113.19831085205078
2019-06-13,113.1130599975586
2019-06-14,111.83457946777344
2019-06-17,112.22284698486328
2019-06-18,113.2929916381836
2019-06-19,114.1548080444336
2019-06-20,116.74018096923828
2019-06-21,113.70970153808594
2019-06-24,114.75140380859375
2019-06-25,113.53923034667969
2019-06-26,113.16987609863281
2019-06-27,114.21163177490234
2019-06-28,115.56587219238281
2019-07-01,117.20420837402344
2019-07-02,116.83487701416016
2019-07-03,117.31787872314453
2019-07-05,117.74402618408203
2019-07-08,117.25155639648438
2019-07-09,117.45044708251953
2019-07-10,117.43150329589844
2019-07-11,118.11335754394531
2019-07-12,117.80085754394531
2019-07-15,117.19477844238281
2019-07-16,116.83487701416016
2019-07-17,117.22315979003906
2019-07-18,118.15127563476562
2019-07-19,116.92012786865234
2019-07-22,117.09058380126953
2019-07-23,117.2705078125
2019-07-24,118.81417083740234
2019-07-25,117.27997589111328
2019-07-26,120.14946746826172
2019-07-29,122.5549545288086
2019-07-30,123.32202911376953
2019-07-31,121.88256072998047
2019-08-01,124.58157348632812
2019-08-02,123.37884521484375
2019-08-05,120.17790222167969
2019-08-06,122.5738525390625
2019-08-07,122.16666412353516
2019-08-08,124.44898986816406
2019-08-09,124.43951416015625
2019-08-12,124.63838195800781
2019-08-13,127.83935546875
2019-08-14,124.5626220703125
2019-08-15,125.68335723876953
2019-08-16,127.6873779296875
2019-08-19,129.16905212402344
2019-08-20,128.523193359375
2019-08-21,129.70089721679688
2019-08-22,129.20704650878906
2019-08-23,125.54093170166016
2019-08-26,128.33326721191406
2019-08-27,129.1499786376953
2019-08-28,130.1472625732422
2019-08-29,131.4294891357422
2019-08-30,132.30328369140625
2019-09-03,130.8501434326172
2019-09-04,130.9071502685547
2019-09-05,133.28155517578125
2019-09-06,133.25306701660156
2019-09-09,128.32374572753906
2019-09-10,127.61144256591797
2019-09-11,126.97509002685547
2019-09-12,127.23149871826172
2019-09-13,125.5504150390625
2019-09-16,124.14476776123047
2019-09-17,127.2029800415039
2019-09-18,125.92080688476562
2019-09-19,126.80410766601562
2019-09-20,127.77288818359375
2019-09-23,128.70364379882812
2019-09-24,128.80812072753906
2019-09-25,129.17852783203125
2019-09-26,127.84886169433594
2019-09-27,126.88955688476562
2019-09-30,128.32374572753906
2019-10-01,126.88009643554688
2019-10-02,122.40665435791016
2019-10-03,123.7458267211914
2019-10-04,125.7498779296875
2019-10-07,125.54093170166016
2019-10-08,123.6888427734375
2019-10-09,125.54093170166016
2019-10-10,123.91680145263672
2019-10-11,123.14747619628906
2019-10-14,122.72956848144531
2019-10-15,123.89778137207031
2019-10-16,124.57215118408203
2019-10-17,125.0185317993164
2019-10-18,124.61962127685547
2019-10-21,123.96427917480469
2019-10-22,120.16519927978516
2019-10-23,120.37411499023438
2019-10-24,121.3144302368164
2019-10-25,137.01416015625
2019-10-28,138.1443634033203
2019-10-29,139.31265258789062
2019-10-30,139.8349609375
2019-10-31,140.49032592773438
2019-11-01,140.02490234375
2019-11-04,140.0819091796875
2019-11-05,137.12811279296875
2019-11-06,136.42335510253906
2019-11-07,135.4043731689453
2019-11-08,136.9948272705078
2019-11-11,137.0233917236328
2019-11-12,137.280517578125
2019-11-13,138.35670471191406
2019-11-14,138.48995971679688
2019-11-15,140.0899658203125
2019-11-18,140.7374725341797
2019-11-19,142.27078247070312
2019-11-20,142.5088653564453
2019-11-21,139.3661651611328
2019-11-22,138.32809448242188
2019-11-25,139.33755493164062
2019-11-26,142.4517364501953
2019-11-27,143.64215087890625
2019-11-29,142.4707794189453
2019-12-02,141.90890502929688
2019-12-03,142.34698486328125
2019-12-04,142.9945831298828
2019-12-05,143.02313232421875
2019-12-06,143.41360473632812
2019-12-09,142.20411682128906
2019-12-10,141.88034057617188
2019-12-11,143.308837890625
2019-12-12,144.9945068359375
2019-12-13,146.30868530273438
2019-12-16,148.5657958984375
2019-12-17,149.02291870117188
2019-12-18,148.58486938476562
2019-12-19,148.6038818359375
2019-12-20,148.4991455078125
2019-12-23,148.2705535888672
2019-12-24,149.232421875
2019-12-26,148.36578369140625
2019-12-27,148.7562713623047
2019-12-30,147.22299194335938
2019-12-31,147.5848846435547
2020-01-02,148.67051696777344
2020-01-03,147.88963317871094
2020-01-06,148.59434509277344
2020-01-07,147.75628662109375
2020-01-08,148.82293701171875
2020-01-09,150.07052612304688
2020-01-10,149.41339111328125
2020-01-13,150.7276153564453
2020-01-14,150.77523803710938
2020-01-15,151.15614318847656
2020-01-16,153.0703887939453
2020-01-17,152.9180450439453
2020-01-21,154.2227325439453
2020-01-22,156.54644775390625
2020-01-23,153.69891357421875
2020-01-24,154.65126037597656
2020-01-27,152.9656219482422
2020-01-28,155.51792907714844
2020-01-29,157.9368438720703
2020-01-30,157.55592346191406
2020-01-31,151.39422607421875
2020-02-03,155.3655242919922
2020-02-04,158.89874267578125
2020-02-05,159.74630737304688
2020-02-06,162.38429260253906
2020-02-07,163.28904724121094
2020-02-10,164.93661499023438
2020-02-11,166.0413055419922
2020-02-12,164.8959503173828
2020-02-13,166.9194793701172
2020-02-14,168.56112670898438
2020-02-18,166.84310913085938
2020-02-19,168.58023071289062
2020-02-20,167.98849487304688
2020-02-21,165.9649658203125
2020-02-24,162.0993194580078
2020-02-25,158.2623291015625
2020-02-26,158.36732482910156
2020-02-27,155.31295776367188
2020-02-28,151.72412109375
2020-03-02,161.0684814453125
2020-03-03,157.71824645996094
2020-03-04,166.8621826171875
2020-03-05,162.97744750976562
2020-03-06,158.51998901367188
2020-03-09,147.46713256835938
2020-03-10,154.3489227294922
2020-03-11,146.61766052246094
2020-03-12,129.9237823486328
2020-03-13,142.914306640625
2020-03-16,131.65138244628906
2020-03-17,154.08168029785156
2020-03-18,144.84230041503906
2020-03-19,129.9047088623047
2020-03-20,109.13522338867188
2020-03-23,115.83566284179688
2020-03-24,128.9120330810547
2020-03-25,129.53248596191406
2020-03-26,139.8504180908203
2020-03-27,135.48843383789062
2020-03-30,147.19033813476562
2020-03-31,140.5853729248047
2020-04-01,135.81289672851562
2020-04-02,143.29608154296875
2020-04-03,146.00677490234375
2020-04-06,151.0941619873047
2020-04-07,146.6844940185547
2020-04-08,148.09710693359375
2020-04-09,152.54498291015625
2020-04-13,150.03472900390625
2020-04-14,156.2197265625
2020-04-15,152.8790283203125
2020-04-16,153.97671508789062
2020-04-17,157.6418914794922
2020-04-20,156.80198669433594
2020-04-21,150.18739318847656
2020-04-22,153.59490966796875
2020-04-23,151.5045928955078
2020-04-24,153.67127990722656
2020-04-27,155.3606414794922
2020-04-28,151.01779174804688
2020-04-29,149.1947479248047
2020-04-30,148.2498016357422
2020-05-01,151.82916259765625
2020-05-04,147.7344207763672
2020-05-05,152.1536407470703
2020-05-06,152.64999389648438
2020-05-07,153.38491821289062
2020-05-08,155.34161376953125
2020-05-11,161.5743408203125
2020-05-12,159.54129028320312
2020-05-13,157.2547607421875
2020-05-14,155.90582275390625
2020-05-15,157.01556396484375
2020-05-18,159.93356323242188
2020-05-19,155.5326690673828
2020-05-20,154.7577362060547
2020-05-21,153.72447204589844
2020-05-22,154.3655242919922
2020-05-26,153.53317260742188
2020-05-27,147.05624389648438
2020-05-28,151.94503784179688
2020-05-29,153.85842895507812
2020-06-01,154.14544677734375
2020-06-02,152.8443145751953
2020-06-03,154.80560302734375
2020-06-04,153.84886169433594
2020-06-05,153.8775634765625
2020-06-08,155.78143310546875
2020-06-09,154.49945068359375
2020-06-10,159.2925567626953
2020-06-11,151.3518524169922
2020-06-12,153.7340850830078
2020-06-15,156.66163635253906
2020-06-16,161.6747589111328
2020-06-17,164.9372100830078
2020-06-18,166.2191619873047
2020-06-19,165.24331665039062
2020-06-22,171.35670471191406
2020-06-23,174.07379150390625
2020-06-24,173.98765563964844
2020-06-25,178.23545837402344
2020-06-26,177.59445190429688
2020-06-29,180.1680145263672
2020-06-30,183.68878173828125
2020-07-01,182.59811401367188
2020-07-02,184.14793395996094
2020-07-06,185.23858642578125
2020-07-07,183.18167114257812
2020-07-08,184.37757873535156
2020-07-09,185.3055877685547
2020-07-10,183.7748260498047
2020-07-13,179.94796752929688
2020-07-14,186.59710693359375
2020-07-15,188.9984893798828
2020-07-16,187.34341430664062
2020-07-17,190.38568115234375
2020-07-20,194.22210693359375
2020-07-21,195.5519256591797
2020-07-22,196.44168090820312
2020-07-23,195.22666931152344
2020-07-24,193.6768035888672
2020-07-27,196.7287139892578
2020-07-28,193.47586059570312
2020-07-29,195.2649383544922
2020-07-30,195.609375
2020-07-31,193.74378967285156
2020-08-03,193.25584411621094
2020-08-04,193.99252319335938
2020-08-05,194.17433166503906
2020-08-06,167.92210388183594
2020-08-07,165.74081420898438
2020-08-10,167.568115234375
2020-08-11,165.49205017089844
2020-08-12,168.2282257080078
2020-08-13,169.8259735107422
2020-08-14,169.12757873535156
2020-08-17,175.2696533203125
2020-08-18,175.1069793701172
2020-08-19,175.8644256591797
2020-08-20,173.50592041015625
2020-08-21,171.97189331054688
2020-08-24,169.1435546875
2020-08-25,171.70346069335938
2020-08-26,172.652587890625
2020-08-27,173.22781372070312
2020-08-28,172.79640197753906
2020-08-31,173.32374572753906
2020-09-01,171.53086853027344
2020-09-02,175.45217895507812
2020-09-03,170.52415466308594
2020-09-04,166.40150451660156
2020-09-08,164.34979248046875
2020-09-09,167.4752960205078
2020-09-10,164.96340942382812
2020-09-11,164.90589904785156
2020-09-14,167.23562622070312
2020-09-15,168.30943298339844
2020-09-16,166.88095092773438
2020-09-17,165.75914001464844
2020-09-18,162.99794006347656
2020-09-21,164.43606567382812
2020-09-22,165.15513610839844
2020-09-23,161.74195861816406
2020-09-24,161.20506286621094
2020-09-25,162.0679473876953
2020-09-28,164.90589904785156
2020-09-29,165.5386505126953
2020-09-30,164.35935974121094
2020-10-01,162.51853942871094
2020-10-02,160.59149169921875
2020-10-05,163.76495361328125
2020-10-06,160.73529052734375
2020-10-07,163.6594696044922
2020-10-08,165.57699584960938
2020-10-09,168.85594177246094
2020-10-12,170.1118621826172
2020-10-13,170.33245849609375
2020-10-14,170.47622680664062
2020-10-15,172.1924285888672
2020-10-16,173.3333282470703
2020-10-19,172.01025390625
2020-10-20,172.0294189453125
2020-10-21,171.7418212890625
2020-10-22,175.27957153320312
2020-10-23,175.48089599609375
2020-10-26,173.08404541015625
2020-10-27,177.2258758544922
2020-10-28,173.2086944580078
2020-10-29,172.1060791015625
2020-10-30,184.02340698242188
2020-11-02,188.68299865722656
2020-11-03,194.1095428466797
2020-11-04,200.782470703125
2020-11-05,204.0326690673828
2020-11-06,205.35572814941406
2020-11-09,211.49176025390625
2020-11-10,203.72171020507812
2020-11-11,207.29457092285156
2020-11-12,204.37478637695312
2020-11-13,206.24771118164062
2020-11-16,207.0160675048828
2020-11-17,205.68101501464844
2020-11-18,202.7228240966797
2020-11-19,203.3855743408203
2020-11-20,202.67478942871094
2020-11-23,201.28213500976562
2020-11-24,198.3623504638672
2020-11-25,197.88214111328125
2020-11-27,201.34938049316406
2020-11-30,201.31097412109375
2020-12-01,203.24148559570312
2020-12-02,200.98440551757812
2020-12-03,199.19798278808594
2020-12-04,201.39739990234375
2020-12-07,200.93641662597656
2020-12-08,203.72171020507812
2020-12-09,203.39517211914062
2020-12-10,200.47535705566406
2020-12-11,196.4414825439453
2020-12-14,198.21832275390625
2020-12-15,200.39857482910156
2020-12-16,202.18495178222656
2020-12-17,205.2776336669922
2020-12-18,209.81101989746094
2020-12-21,205.02793884277344
2020-12-22,203.29910278320312
2020-12-23,201.67593383789062
2020-12-24,204.01947021484375
2020-12-28,203.06858825683594
2020-12-29,202.9053192138672
2020-12-30,201.4262237548828
2020-12-31,204.1539306640625
2021-01-04,203.78892517089844
2021-01-05,206.12283325195312
2021-01-06,204.7781982421875
2021-01-07,206.7471160888672
2021-01-08,210.28158569335938
2021-01-11,211.58782958984375
2021-01-12,208.30308532714844
2021-01-13,207.9188995361328
2021-01-14,204.84544372558594
2021-01-15,203.25106811523438
2021-01-19,206.40138244628906
2021-01-20,209.3403778076172
2021-01-21,208.48558044433594
2021-01-22,206.99688720703125
2021-01-25,212.91323852539062
2021-01-26,213.489501953125
2021-01-27,205.59458923339844
2021-01-28,207.39060974121094
2021-01-29,193.5985565185547
2021-02-01,194.655029296875
2021-02-02,198.496826171875
2021-02-03,195.17367553710938
2021-02-04,195.99005126953125
2021-02-05,194.1748046875
2021-02-08,193.579345703125
2021-02-09,191.95616149902344
2021-02-10,192.85113525390625
2021-02-11,192.9761962890625
2021-02-12,192.9954833984375
2021-02-16,186.78843688964844
2021-02-17,192.20635986328125
2021-02-18,192.35072326660156
