Date,LNG
2021-02-04,62.35320281982422
2021-02-05,63.784732818603516
2021-02-08,64.49566650390625
2021-02-09,64.16901397705078
2021-02-10,64.88961029052734
2021-02-11,65.44684600830078
2021-02-12,64.96646118164062
2021-02-16,65.90798950195312
2021-02-17,66.57093048095703
2021-02-18,64.66861724853516
2021-02-19,66.38838195800781
2021-02-22,66.04249572753906
2021-02-23,66.76305389404297
2021-02-24,67.30110168457031
2021-02-25,65.61017608642578
2021-02-26,64.74547576904297
2021-03-01,65.59095001220703
2021-03-02,66.49407196044922
2021-03-03,66.3691635131836
2021-03-04,70.39473724365234
2021-03-05,69.799072265625
2021-03-08,70.3274917602539
2021-03-09,68.55010223388672
2021-03-10,71.0960922241211
2021-03-11,71.16334533691406
2021-03-12,72.19136047363281
2021-03-15,73.14250183105469
2021-03-16,72.00880432128906
2021-03-17,71.21137237548828
2021-03-18,68.67498016357422
2021-03-19,68.4636001586914
2021-03-22,69.799072265625
2021-03-23,68.10813903808594
2021-03-24,69.12650299072266
2021-03-25,69.62613677978516
2021-03-26,71.14412689208984
2021-03-29,70.42357635498047
2021-03-30,69.3667221069336
2021-03-31,69.1841812133789
2021-04-01,68.982421875
2021-04-05,68.4636001586914
2021-04-06,67.95442199707031
2021-04-07,70.7694320678711
2021-04-08,70.0872802734375
2021-04-09,70.2506332397461
2021-04-12,69.3667221069336
2021-04-13,69.65496063232422
2021-04-14,70.85588073730469
2021-04-15,71.65332794189453
2021-04-16,71.0672607421875
2021-04-19,71.72059631347656
2021-04-20,70.3467025756836
2021-04-21,70.65413665771484
2021-04-22,69.8663330078125
2021-04-23,71.27862548828125
2021-04-26,71.67252349853516
2021-04-27,71.58607482910156
2021-04-28,73.32505798339844
2021-04-29,73.97835540771484
2021-04-30,74.47796630859375
2021-05-03,75.70771026611328
2021-05-04,76.42831420898438
2021-05-05,77.82140350341797
2021-05-06,77.26416015625
2021-05-07,79.40664672851562
2021-05-10,78.47471618652344
2021-05-11,78.90703582763672
2021-05-12,78.68608856201172
2021-05-13,79.11842346191406
2021-05-14,80.54034423828125
2021-05-17,80.79974365234375
2021-05-18,80.41544342041016
2021-05-19,80.30974578857422
2021-05-20,80.68444061279297
2021-05-21,80.2040786743164
2021-05-24,81.3666000366211
2021-05-25,81.28972625732422
2021-05-26,81.18404388427734
2021-05-27,80.87661743164062
2021-05-28,81.56835174560547
2021-06-01,81.97186279296875
2021-06-02,83.42261505126953
2021-06-03,83.79732513427734
2021-06-04,83.92222595214844
2021-06-07,85.33453369140625
2021-06-08,85.9686279296875
2021-06-09,84.75807189941406
2021-06-10,84.54671478271484
2021-06-11,85.16159057617188
2021-06-14,85.33453369140625
2021-06-15,84.99825286865234
2021-06-16,85.13275909423828
2021-06-17,83.0094985961914
2021-06-18,79.98309326171875
2021-06-21,81.89501953125
2021-06-22,83.42261505126953
2021-06-23,84.08554077148438
2021-06-24,84.06632995605469
2021-06-25,84.00868225097656
2021-06-28,83.067138671875
2021-06-29,82.84617614746094
2021-06-30,83.33614349365234
2021-07-01,83.59556579589844
2021-07-02,84.22964477539062
2021-07-06,84.49864959716797
2021-07-07,84.1431884765625
2021-07-08,83.95101928710938
2021-07-09,84.55632019042969
2021-07-12,83.2977066040039
2021-07-13,80.58837127685547
2021-07-14,80.15604400634766
2021-07-15,79.8101806640625
2021-07-16,80.28095245361328
2021-07-19,77.65807342529297
2021-07-20,80.3193588256836
2021-07-21,81.04955291748047
2021-07-22,81.06875610351562
2021-07-23,80.5979995727539
2021-07-26,81.9910659790039
2021-07-27,81.30894470214844
2021-07-28,81.8277587890625
2021-07-29,83.44183349609375
2021-07-30,81.59718322753906
2021-08-02,81.56835174560547
2021-08-03,82.7789306640625
2021-08-04,82.09674835205078
2021-08-05,82.53873443603516
2021-08-06,81.31854248046875
2021-08-09,80.58837127685547
2021-08-10,84.22964477539062
2021-08-11,83.11517333984375
2021-08-12,84.67160034179688
2021-08-13,83.71085357666016
2021-08-16,81.66441345214844
2021-08-17,82.69242858886719
2021-08-18,82.50988006591797
2021-08-19,79.7813491821289
2021-08-20,80.21366882324219
2021-08-23,82.43304443359375
2021-08-24,83.4994888305664
2021-08-25,85.05589294433594
2021-08-26,84.46983337402344
2021-08-27,86.17998504638672
2021-08-30,85.45943450927734
2021-08-31,84.02790069580078
2021-09-01,84.82532501220703
2021-09-02,86.22802734375
2021-09-03,86.39136505126953
2021-09-07,86.31449890136719
2021-09-08,86.44901275634766
2021-09-09,84.12396240234375
2021-09-10,84.5947265625
2021-09-13,87.26564025878906
2021-09-14,85.06551361083984
2021-09-15,88.4761962890625
2021-09-16,87.1407470703125
2021-09-17,83.51869201660156
2021-09-20,81.9238052368164
2021-09-21,84.29689025878906
2021-09-22,86.39136505126953
2021-09-23,90.1094741821289
2021-09-24,90.95496368408203
2021-09-27,92.24237823486328
2021-09-28,93.12626647949219
2021-09-29,93.7603530883789
2021-09-30,93.83723449707031
2021-10-01,94.95171356201172
2021-10-04,98.28556060791016
2021-10-05,96.49852752685547
2021-10-06,94.92288970947266
2021-10-07,96.13343048095703
2021-10-08,95.75875091552734
2021-10-11,97.641845703125
2021-10-12,98.49689483642578
2021-10-13,100.88922119140625
2021-10-14,101.8115234375
2021-10-15,106.15414428710938
2021-10-18,107.13414001464844
2021-10-19,104.04048919677734
2021-10-20,100.06295013427734
2021-10-21,101.74427795410156
2021-10-22,101.13898468017578
2021-10-25,103.76187133789062
2021-10-26,102.97406005859375
2021-10-27,101.70584869384766
2021-10-28,100.46646118164062
2021-10-29,99.34237670898438
2021-11-01,101.20623779296875
2021-11-02,101.74595642089844
2021-11-03,101.81342315673828
2021-11-04,101.74595642089844
2021-11-05,103.9144515991211
2021-11-08,104.11685180664062
2021-11-09,103.04704284667969
2021-11-10,100.80146026611328
2021-11-11,100.4448471069336
2021-11-12,100.53157806396484
2021-11-15,99.65455627441406
2021-11-16,102.39168548583984
2021-11-17,101.0905990600586
2021-11-18,103.32654571533203
2021-11-19,100.45449829101562
2021-11-22,99.1244888305664
2021-11-23,101.05204772949219
2021-11-24,104.90714263916016
2021-11-26,103.01815032958984
2021-11-29,102.73863983154297
2021-11-30,101.01349639892578
2021-12-01,98.0932388305664
2021-12-02,101.21589660644531
2021-12-03,99.76056671142578
2021-12-06,101.55320739746094
2021-12-07,102.7000961303711
2021-12-08,101.65921020507812
2021-12-09,98.46910858154297
2021-12-10,99.30760955810547
2021-12-13,98.642578125
2021-12-14,98.38238525390625
2021-12-15,97.77518463134766
2021-12-16,97.2065658569336
2021-12-17,96.77287292480469
2021-12-20,97.45714569091797
2021-12-21,101.74595642089844
2021-12-22,99.92442321777344
2021-12-23,100.18463897705078
2021-12-27,99.68348693847656
2021-12-28,100.04008483886719
2021-12-29,99.70275115966797
2021-12-30,97.64990234375
2021-12-31,97.74629211425781
2022-01-03,98.77751159667969
2022-01-04,100.9460220336914
2022-01-05,101.43755340576172
2022-01-06,105.59143829345703
2022-01-07,104.58910369873047
2022-01-10,104.03974151611328
2022-01-11,107.14311218261719
2022-01-12,110.15974426269531
2022-01-13,108.6273193359375
2022-01-14,108.90682220458984
2022-01-18,108.25143432617188
2022-01-19,104.40599060058594
2022-01-20,102.43988037109375
2022-01-21,100.76290893554688
2022-01-24,101.32190704345703
2022-01-25,105.89984130859375
2022-01-26,106.26605987548828
2022-01-27,106.16970825195312
2022-01-28,108.77188110351562
2022-01-31,107.84667205810547
2022-02-01,110.882568359375
2022-02-02,112.8968734741211
2022-02-03,110.72836303710938
2022-02-04,110.23542022705078
2022-02-07,112.60347747802734
2022-02-08,110.9410171508789
2022-02-09,112.07186889648438
2022-02-10,111.96553802490234
2022-02-11,116.2183837890625
2022-02-14,112.98042297363281
2022-02-15,110.17741394042969
2022-02-16,111.04733276367188
2022-02-17,112.00420379638672
2022-02-18,112.13953399658203
2022-02-22,111.84957122802734
2022-02-23,114.94252014160156
2022-02-24,123.7188491821289
2022-02-25,124.92704772949219
2022-02-28,128.4549560546875
2022-03-01,124.89804077148438
2022-03-02,128.9962158203125
2022-03-03,129.14117431640625
2022-03-04,134.9598846435547
2022-03-07,134.360595703125
2022-03-08,129.73081970214844
2022-03-09,129.53750610351562
2022-03-10,128.14564514160156
2022-03-11,125.13001251220703
2022-03-14,124.19245910644531
2022-03-15,122.32699584960938
2022-03-16,121.66974639892578
2022-03-17,123.99913787841797
2022-03-18,127.44977569580078
2022-03-21,131.25796508789062
2022-03-22,129.7984619140625
2022-03-23,135.28851318359375
2022-03-24,136.8349609375
2022-03-25,144.3064422607422
2022-03-28,135.46243286132812
2022-03-29,133.9546356201172
2022-03-30,136.55467224121094
2022-03-31,134.01263427734375
2022-04-01,137.33753967285156
2022-04-04,136.7093048095703
2022-04-05,136.05206298828125
2022-04-06,136.342041015625
2022-04-07,138.7390594482422
2022-04-08,139.35765075683594
2022-04-11,134.56356811523438
2022-04-12,133.34573364257812
2022-04-13,131.88621520996094
2022-04-14,134.8632049560547
2022-04-18,134.59259033203125
2022-04-19,134.47657775878906
2022-04-20,133.3747100830078
2022-04-21,132.01190185546875
2022-04-22,131.16128540039062
2022-04-25,126.7441635131836
2022-04-26,130.95835876464844
2022-04-27,135.58810424804688
2022-04-28,136.69967651367188
2022-04-29,131.2676239013672
2022-05-02,131.4995880126953
2022-05-03,135.76211547851562
2022-05-04,141.40673828125
2022-05-05,138.02383422851562
2022-05-06,142.3443145751953
2022-05-09,130.13839721679688
2022-05-10,126.99974822998047
2022-05-11,128.4625244140625
2022-05-12,127.88127136230469
2022-05-13,131.29115295410156
2022-05-16,132.4923858642578
2022-05-17,132.76364135742188
2022-05-18,128.81126403808594
2022-05-19,126.35066223144531
2022-05-20,126.32161712646484
2022-05-23,127.0094223022461
2022-05-24,126.4088363647461
2022-05-25,132.17271423339844
2022-05-26,131.83364868164062
2022-05-27,134.0035858154297
2022-05-31,132.4923858642578
2022-06-01,135.60198974609375
2022-06-02,138.88597106933594
2022-06-03,137.5200653076172
2022-06-06,135.63108825683594
2022-06-07,141.67591857910156
2022-06-08,137.74290466308594
2022-06-09,133.05426025390625
2022-06-10,131.20399475097656
2022-06-13,123.8416976928711
2022-06-14,126.43787384033203
2022-06-15,126.38944244384766
2022-06-16,120.26709747314453
2022-06-17,122.03987884521484
2022-06-21,128.57876586914062
2022-06-22,122.87296295166016
2022-06-23,121.23583221435547
2022-06-24,122.62110137939453
2022-06-27,126.92222595214844
2022-06-28,130.6421356201172
2022-06-29,130.2934112548828
2022-06-30,128.869384765625
2022-07-01,127.82315826416016
2022-07-05,127.85221099853516
2022-07-06,120.52864837646484
2022-07-07,127.82315826416016
2022-07-08,123.86105346679688
2022-07-11,120.07335662841797
2022-07-12,120.40271759033203
2022-07-13,118.5621566772461
2022-07-14,120.00553894042969
2022-07-15,120.28646850585938
2022-07-18,122.5339126586914
2022-07-19,127.97814178466797
2022-07-20,131.51397705078125
2022-07-21,132.92832946777344
2022-07-22,129.9059295654297
2022-07-25,135.62136840820312
2022-07-26,139.65127563476562
2022-07-27,141.85997009277344
2022-07-28,141.51121520996094
2022-07-29,144.90174865722656
2022-08-01,142.37338256835938
2022-08-02,141.40469360351562
2022-08-03,140.84280395507812
2022-08-04,139.62220764160156
2022-08-05,142.1796417236328
2022-08-08,143.41268920898438
2022-08-09,144.6360321044922
2022-08-10,146.3836669921875
2022-08-11,150.2672882080078
2022-08-12,154.07325744628906
2022-08-15,152.98583984375
2022-08-16,156.58790588378906
2022-08-17,156.78208923339844
2022-08-18,162.68521118164062
2022-08-19,161.0249481201172
2022-08-22,160.4326934814453
2022-08-23,166.0445098876953
2022-08-24,166.68533325195312
2022-08-25,165.015380859375
2022-08-26,162.87937927246094
2022-08-29,160.47154235839844
2022-08-30,156.6461639404297
2022-08-31,155.5198974609375
2022-09-01,152.18971252441406
2022-09-02,157.63648986816406
2022-09-06,153.96644592285156
2022-09-07,151.14111328125
2022-09-08,154.5489959716797
2022-09-09,156.55877685546875
2022-09-12,156.0539093017578
2022-09-13,160.8501739501953
2022-09-14,169.10289001464844
2022-09-15,167.09312438964844
2022-09-16,162.38421630859375
2022-09-19,163.59783935546875
2022-09-20,163.16094970703125
2022-09-21,160.67543029785156
2022-09-22,161.38418579101562
2022-09-23,150.66539001464844
2022-09-26,144.61660766601562
2022-09-27,148.13131713867188
2022-09-28,158.42294311523438
2022-09-29,159.52972412109375
2022-09-30,161.08319091796875
2022-10-03,162.46189880371094
2022-10-04,165.46200561523438
2022-10-05,166.45233154296875
2022-10-06,167.49118041992188
2022-10-07,168.93785095214844
2022-10-10,163.0055694580078
2022-10-11,163.2483367919922
2022-10-12,166.61737060546875
2022-10-13,172.9865264892578
2022-10-14,165.5882110595703
2022-10-17,166.60769653320312
2022-10-18,163.08328247070312
2022-10-19,165.7823944091797
2022-10-20,168.84072875976562
2022-10-21,170.67575073242188
2022-10-24,163.97650146484375
2022-10-25,164.35516357421875
2022-10-26,164.42312622070312
2022-10-27,169.06405639648438
2022-10-28,169.40386962890625
2022-10-31,171.27772521972656
2022-11-01,174.62734985351562
2022-11-02,173.4234161376953
2022-11-03,171.89910888671875
2022-11-04,166.7824249267578
2022-11-07,165.8822479248047
2022-11-08,168.71408081054688
2022-11-09,158.49607849121094
2022-11-10,162.8265838623047
2022-11-11,157.41590881347656
2022-11-14,160.0823211669922
2022-11-15,160.92897033691406
2022-11-16,163.10879516601562
2022-11-17,161.0360107421875
2022-11-18,163.24501037597656
2022-11-21,160.11151123046875
2022-11-22,167.83828735351562
2022-11-23,168.159423828125
2022-11-25,168.43191528320312
2022-11-28,165.8530731201172
2022-11-29,168.01345825195312
2022-11-30,170.65066528320312
2022-12-01,170.8161163330078
2022-12-02,170.0278778076172
2022-12-05,167.71176147460938
2022-12-06,159.33297729492188
2022-12-07,163.85813903808594
2022-12-08,158.7199249267578
2022-12-09,154.2726593017578
2022-12-12,158.12631225585938
2022-12-13,160.7635040283203
2022-12-14,158.81723022460938
2022-12-15,156.28704833984375
2022-12-16,153.3773651123047
2022-12-19,148.18077087402344
2022-12-20,149.5723419189453
2022-12-21,153.09515380859375
2022-12-22,148.35594177246094
2022-12-23,151.7327423095703
2022-12-27,151.33372497558594
2022-12-28,145.44619750976562
2022-12-29,145.83547973632812
2022-12-30,145.93280029296875
2023-01-03,136.7560272216797
2023-01-04,140.80433654785156
2023-01-05,140.901611328125
2023-01-06,139.0429229736328
2023-01-09,139.63656616210938
2023-01-10,142.575439453125
2023-01-11,145.44619750976562
2023-01-12,149.3485107421875
2023-01-13,152.30690002441406
2023-01-17,145.84523010253906
2023-01-18,147.30490112304688
2023-01-19,146.5458526611328
2023-01-20,147.65524291992188
2023-01-23,150.7498779296875
2023-01-24,146.96432495117188
2023-01-25,144.84286499023438
2023-01-26,147.68443298339844
2023-01-27,146.2247314453125
2023-01-30,144.71636962890625
2023-01-31,148.68679809570312
2023-02-01,149.82537841796875
2023-02-02,145.27105712890625
2023-02-03,143.8599853515625
2023-02-06,144.75282287597656
2023-02-07,146.2945098876953
2023-02-08,145.13339233398438
2023-02-09,143.9039306640625
2023-02-10,148.28501892089844
2023-02-13,144.2161407470703
2023-02-14,145.18212890625
2023-02-15,147.36782836914062
2023-02-16,145.19190979003906
2023-02-17,141.357177734375
2023-02-21,140.3911895751953
2023-02-22,144.2747039794922
2023-02-23,157.8961944580078
2023-02-24,153.94439697265625
2023-02-27,154.65670776367188
2023-02-28,153.52481079101562
2023-03-01,156.8911590576172
2023-03-02,159.35984802246094
2023-03-03,160.39410400390625
2023-03-06,152.7539825439453
2023-03-07,151.93435668945312
2023-03-08,151.41722106933594
2023-03-09,149.43641662597656
2023-03-10,150.490234375
2023-03-13,150.217041015625
2023-03-14,146.66529846191406
2023-03-15,140.59608459472656
2023-03-16,143.31845092773438
2023-03-17,140.3814697265625
2023-03-20,142.45977783203125
2023-03-21,145.3480224609375
2023-03-22,143.85511779785156
2023-03-23,143.09400939941406
2023-03-24,143.75755310058594
2023-03-27,145.09434509277344
2023-03-28,149.79747009277344
2023-03-29,151.7196807861328
2023-03-30,153.08575439453125
2023-03-31,153.7785186767578
2023-04-03,154.315185546875
2023-04-04,149.77792358398438
2023-04-05,152.64662170410156
2023-04-06,149.43641662597656
2023-04-10,149.76817321777344
2023-04-11,148.60702514648438
2023-04-12,149.2998046875
2023-04-13,148.78265380859375
2023-04-14,149.09490966796875
2023-04-17,146.5189208984375
2023-04-18,146.85067749023438
2023-04-19,147.17266845703125
2023-04-20,147.41661071777344
2023-04-21,146.7628631591797
2023-04-24,149.09490966796875
2023-04-25,145.8944549560547
2023-04-26,146.7530975341797
2023-04-27,147.9337615966797
2023-04-28,149.29005432128906
2023-05-01,149.29005432128906
2023-05-02,145.67001342773438
2023-05-03,140.0496826171875
2023-05-04,141.73773193359375
2023-05-05,144.59671020507812
2023-05-08,145.96273803710938
2023-05-09,146.3394012451172
2023-05-10,145.0577850341797
2023-05-11,143.81529235839844
2023-05-12,144.70558166503906
2023-05-15,146.5546417236328
2023-05-16,139.77476501464844
2023-05-17,139.29542541503906
2023-05-18,138.8551483154297
2023-05-19,138.12136840820312
2023-05-22,140.81179809570312
2023-05-23,142.4456329345703
2023-05-24,140.38136291503906
2023-05-25,138.2779083251953
2023-05-26,135.8907928466797
2023-05-30,134.7657012939453
2023-05-31,136.741943359375
2023-06-01,139.1486358642578
2023-06-02,142.61195373535156
2023-06-05,140.2835235595703
2023-06-06,138.7279510498047
2023-06-07,142.09344482421875
2023-06-08,144.1381378173828
2023-06-09,143.95225524902344
2023-06-12,141.41839599609375
2023-06-13,142.21084594726562
2023-06-14,143.81529235839844
2023-06-15,143.9914093017578
2023-06-16,145.45889282226562
2023-06-20,145.7034912109375
2023-06-21,146.88726806640625
2023-06-22,146.2611541748047
2023-06-23,145.34152221679688
2023-06-26,144.23599243164062
2023-06-27,146.17308044433594
2023-06-28,146.7502899169922
2023-06-29,147.93409729003906
2023-06-30,149.05917358398438
2023-07-03,150.3897247314453
2023-07-05,148.55043029785156
2023-07-06,147.25904846191406
2023-07-07,148.8928680419922
2023-07-10,149.51901245117188
2023-07-11,154.94874572753906
2023-07-12,153.5791015625
2023-07-13,153.9410858154297
2023-07-14,150.56578063964844
2023-07-17,151.6322021484375
2023-07-18,155.06614685058594
2023-07-19,153.9704132080078
2023-07-20,153.3736572265625
2023-07-21,154.75308227539062
2023-07-24,156.09339904785156
2023-07-25,157.58047485351562
2023-07-26,156.46517944335938
2023-07-27,155.34988403320312
2023-07-28,156.05426025390625
2023-07-31,158.35336303710938
2023-08-01,156.7782440185547
2023-08-02,155.69227600097656
2023-08-03,161.25901794433594
2023-08-04,159.7230224609375
2023-08-07,158.568603515625
2023-08-08,160.03477478027344
2023-08-09,164.20285034179688
2023-08-10,163.6830596923828
2023-08-11,163.7909698486328
2023-08-14,161.4176025390625
2023-08-15,159.23057556152344
2023-08-16,157.1024169921875
2023-08-17,160.24075317382812
2023-08-18,160.74090576171875
2023-08-21,160.9664764404297
2023-08-22,163.6634521484375
2023-08-23,163.20252990722656
2023-08-24,157.8673858642578
2023-08-25,158.09295654296875
2023-08-28,159.41693115234375
2023-08-29,160.54476928710938
2023-08-30,161.800048828125
2023-08-31,160.0543975830078
2023-09-01,164.11459350585938
2023-09-05,162.97694396972656
2023-09-06,158.6421661376953
2023-09-07,156.78855895996094
2023-09-08,159.54440307617188
2023-09-11,158.43621826171875
2023-09-12,160.92721557617188
2023-09-13,159.58363342285156
2023-09-14,162.36892700195312
2023-09-15,160.30938720703125
2023-09-18,160.2014923095703
2023-09-19,158.49502563476562
2023-09-20,158.35772705078125
2023-09-21,155.7882537841797
2023-09-22,156.83763122558594
2023-09-25,160.9762725830078
2023-09-26,158.88731384277344
2023-09-27,162.27085876464844
2023-09-28,165.68374633789062
2023-09-29,162.76121520996094
2023-10-02,159.39730834960938
2023-10-03,159.47576904296875
2023-10-04,155.8863067626953
2023-10-05,157.50450134277344
2023-10-06,160.2014923095703
2023-10-09,165.50723266601562
2023-10-10,167.70404052734375
2023-10-11,169.0672607421875
2023-10-12,170.86199951171875
2023-10-13,173.30397033691406
2023-10-16,170.61680603027344
2023-10-17,169.91070556640625
2023-10-18,172.2545928955078
2023-10-19,172.1565399169922
2023-10-20,168.51806640625
2023-10-23,166.01719665527344
2023-10-24,164.7618865966797
2023-10-25,164.71282958984375
2023-10-26,164.6147918701172
2023-10-27,163.64385986328125
2023-10-30,163.634033203125
2023-10-31,163.2123260498047
2023-11-01,165.37973022460938
2023-11-02,173.5099334716797
2023-11-03,170.24412536621094
2023-11-06,167.7628936767578
2023-11-07,165.68374633789062
2023-11-08,167.37005615234375
2023-11-09,167.8125
2023-11-10,168.7466278076172
2023-11-13,168.05831909179688
2023-11-14,169.33656311035156
2023-11-15,168.9137420654297
2023-11-16,170.9196014404297
2023-11-17,170.5950927734375
2023-11-20,170.8114471435547
2023-11-21,173.0926055908203
2023-11-22,174.80345153808594
2023-11-24,176.2095489501953
2023-11-27,175.64907836914062
2023-11-28,176.40618896484375
2023-11-29,177.41891479492188
2023-11-30,179.1002960205078
2023-12-01,178.56935119628906
2023-12-04,171.25390625
2023-12-05,167.2225799560547
2023-12-06,169.85768127441406
2023-12-07,168.95309448242188
2023-12-08,173.259765625
2023-12-11,170.03466796875
2023-12-12,167.95999145507812
2023-12-13,167.25205993652344
2023-12-14,168.66793823242188
2023-12-15,167.35037231445312
2023-12-18,170.8114471435547
2023-12-19,170.47714233398438
2023-12-20,168.21563720703125
2023-12-21,168.8449249267578
2023-12-22,169.6905517578125
2023-12-26,168.46144104003906
2023-12-27,168.49095153808594
2023-12-28,168.15664672851562
2023-12-29,167.85183715820312
2024-01-02,166.5736083984375
2024-01-03,166.52442932128906
2024-01-04,166.0327911376953
2024-01-05,164.76441955566406
2024-01-08,164.15478515625
2024-01-09,164.5382537841797
2024-01-10,164.3415985107422
2024-01-11,161.9031219482422
2024-01-12,162.29641723632812
2024-01-16,161.08702087402344
2024-01-17,159.8087921142578
2024-01-18,159.68096923828125
2024-01-19,158.35357666015625
2024-01-22,159.5826416015625
2024-01-23,159.74978637695312
2024-01-24,162.56192016601562
2024-01-25,161.4901580810547
2024-01-26,164.9119110107422
2024-01-29,163.82049560546875
2024-01-30,163.76148986816406
2024-01-31,161.2443389892578
2024-02-01,160.27090454101562
2024-02-02,159.10084533691406
2024-02-05,157.59735107421875
2024-02-06,158.00155639648438
2024-02-07,157.82411193847656
2024-02-08,156.779052734375
2024-02-09,155.76356506347656
2024-02-12,156.65086364746094
2024-02-13,155.2607421875
2024-02-14,153.39736938476562
2024-02-15,156.71987915039062
2024-02-16,158.11001586914062
2024-02-20,158.82974243164062
2024-02-21,162.22125244140625
2024-02-22,155.45791625976562
2024-02-23,155.50721740722656
2024-02-26,152.8058319091797
2024-02-27,151.0213165283203
2024-02-28,150.7354278564453
2024-02-29,153.01287841796875
2024-03-01,153.9790496826172
2024-03-04,151.11007690429688
2024-03-05,151.3466796875
2024-03-06,151.53399658203125
2024-03-07,152.0368194580078
2024-03-08,152.7664031982422
2024-03-11,154.22552490234375
2024-03-12,154.20584106445312
2024-03-13,154.619873046875
2024-03-14,155.76356506347656
2024-03-15,159.01702880859375
2024-03-18,158.40579223632812
2024-03-19,159.30294799804688
2024-03-20,160.4564971923828
2024-03-21,157.42971801757812
2024-03-22,157.46917724609375
2024-03-25,157.8142547607422
2024-03-26,157.48890686035156
2024-03-27,158.86917114257812
2024-03-28,159.00718688964844
2024-04-01,157.08468627929688
2024-04-02,156.36495971679688
2024-04-03,156.05934143066406
2024-04-04,152.8452606201172
2024-04-05,154.55087280273438
2024-04-08,154.27481079101562
2024-04-09,154.82693481445312
2024-04-10,155.8325653076172
2024-04-11,156.6114501953125
2024-04-12,154.58045959472656
2024-04-15,152.2537078857422
2024-04-16,152.0959930419922
2024-04-17,154.6001739501953
2024-04-18,158.16915893554688
2024-04-19,159.6874542236328
2024-04-22,158.19873046875
2024-04-23,156.6607208251953
2024-04-24,155.20159912109375
2024-04-25,157.1142578125
2024-04-26,156.89735412597656
2024-04-29,159.4212646484375
2024-04-30,155.59596252441406
2024-05-01,154.81707763671875
2024-05-02,158.36636352539062
2024-05-03,155.31988525390625
2024-05-06,154.61004638671875
2024-05-07,154.1072235107422
2024-05-08,154.91567993164062
2024-05-09,155.9883575439453
2024-05-10,155.28640747070312
2024-05-13,152.98287963867188
2024-05-14,155.6324462890625
2024-05-15,154.34719848632812
2024-05-16,156.14654541015625
2024-05-17,158.34133911132812
2024-05-20,157.98541259765625
2024-05-21,158.03485107421875
2024-05-22,157.0857391357422
2024-05-23,155.32595825195312
2024-05-24,155.1974334716797
2024-05-28,154.40650939941406
2024-05-29,152.12274169921875
2024-05-30,153.70457458496094
2024-05-31,155.9982147216797
2024-06-03,158.78622436523438
2024-06-04,159.0432586669922
2024-06-05,158.1831512451172
2024-06-06,158.7664337158203
2024-06-07,157.77780151367188
2024-06-10,156.17620849609375
2024-06-11,155.5830078125
2024-06-12,156.66061401367188
2024-06-13,157.41200256347656
2024-06-14,154.10992431640625
2024-06-17,153.32887268066406
2024-06-18,159.280517578125
2024-06-20,162.0684814453125
2024-06-21,163.04725646972656
2024-06-24,164.0754852294922
2024-06-25,167.85208129882812
2024-06-26,169.12745666503906
2024-06-27,170.24459838867188
2024-06-28,172.84474182128906
2024-07-01,171.1146240234375
2024-07-02,172.46905517578125
2024-07-03,172.0933837890625
2024-07-05,172.20211791992188
2024-07-08,173.40826416015625
2024-07-09,173.98167419433594
2024-07-10,172.9337158203125
2024-07-11,174.4067840576172
2024-07-12,175.54371643066406
2024-07-15,175.64260864257812
2024-07-16,176.6510009765625
2024-07-17,179.50820922851562
2024-07-18,179.96299743652344
2024-07-19,179.86410522460938
2024-07-22,178.84579467773438
2024-07-23,174.87147521972656
2024-07-24,172.923828125
2024-07-25,174.3474884033203
2024-07-26,174.71328735351562
2024-07-29,175.662353515625
2024-07-30,179.81468200683594
2024-07-31,180.56605529785156
2024-08-01,177.71876525878906
2024-08-02,174.5452117919922
2024-08-05,170.28416442871094
2024-08-06,174.46612548828125
2024-08-07,175.64260864257812
2024-08-08,178.2526397705078
2024-08-09,181.52798461914062
2024-08-12,181.6072540283203
2024-08-13,180.27928161621094
2024-08-14,182.46946716308594
2024-08-15,182.9848175048828
2024-08-16,183.32177734375
2024-08-19,184.4218292236328
2024-08-20,181.4288787841797
2024-08-21,180.21983337402344
2024-08-22,180.27928161621094
2024-08-23,182.31092834472656
2024-08-26,182.66769409179688
2024-08-27,182.53884887695312
2024-08-28,180.8838348388672
2024-08-29,182.2415313720703
2024-08-30,183.5992431640625
2024-09-03,181.2406005859375
2024-09-04,179.45672607421875
2024-09-05,179.6549530029297
2024-09-06,179.02066040039062
2024-09-09,176.8899688720703
2024-09-10,176.17640686035156
2024-09-11,175.0268096923828
2024-09-12,175.62142944335938
2024-09-13,177.44493103027344
2024-09-16,180.91355895996094
2024-09-17,179.16932678222656
2024-09-18,178.48550415039062
2024-09-19,180.4378662109375
2024-09-20,179.04049682617188
2024-09-23,180.69552612304688
2024-09-24,179.05039978027344
2024-09-25,178.11883544921875
2024-09-26,176.6719207763672
2024-09-27,178.0197296142578
2024-09-30,178.2278289794922
2024-10-01,179.67477416992188
2024-10-02,182.85597229003906
2024-10-03,185.5020294189453
2024-10-04,186.75074768066406
2024-10-07,188.33641052246094
2024-10-08,186.25521850585938
2024-10-09,189.2679901123047
2024-10-10,190.07070922851562
2024-10-11,189.11932373046875
2024-10-14,187.0778045654297
2024-10-15,182.14242553710938
2024-10-16,180.9432830810547
2024-10-17,180.80455017089844
2024-10-18,180.5567626953125
2024-10-21,179.44683837890625
2024-10-22,180.75498962402344
2024-10-23,181.2207794189453
