Date,CCBG
2017-05-30,15.519370079040527
2017-05-31,15.60253620147705
2017-06-01,16.052852630615234
2017-06-02,16.319705963134766
2017-06-05,16.394760131835938
2017-06-06,16.261333465576172
2017-06-07,16.177936553955078
2017-06-08,16.97015953063965
2017-06-09,18.204349517822266
2017-06-12,17.528879165649414
2017-06-13,17.920820236206055
2017-06-14,17.662311553955078
2017-06-15,17.74570083618164
2017-06-16,17.262033462524414
2017-06-19,16.936800003051758
2017-06-20,16.5865535736084
2017-06-21,16.102890014648438
2017-06-22,16.219635009765625
2017-06-23,16.211292266845703
2017-06-26,16.186279296875
2017-06-27,16.194616317749023
2017-06-28,16.795034408569336
2017-06-29,17.00351905822754
2017-06-30,17.02853012084961
2017-07-03,17.729015350341797
2017-07-05,17.453832626342773
2017-07-06,17.520536422729492
2017-07-07,17.70400047302246
2017-07-10,17.812408447265625
2017-07-11,17.795730590820312
2017-07-12,17.570573806762695
2017-07-13,17.362104415893555
2017-07-14,17.120264053344727
2017-07-17,16.961816787719727
2017-07-18,17.036874771118164
2017-07-19,16.911785125732422
2017-07-20,16.978500366210938
2017-07-21,16.861751556396484
2017-07-24,16.56987762451172
2017-07-25,17.687326431274414
2017-07-26,17.70400047302246
2017-07-27,17.637287139892578
2017-07-28,17.737356185913086
2017-07-31,17.812408447265625
2017-08-01,17.82074546813965
2017-08-02,17.75403594970703
2017-08-03,17.445484161376953
2017-08-04,17.779056549072266
2017-08-07,17.78739356994629
2017-08-08,17.77071189880371
2017-08-09,17.420475006103516
2017-08-10,17.428808212280273
2017-08-11,17.345422744750977
2017-08-14,17.67898178100586
2017-08-15,17.804065704345703
2017-08-16,17.662311553955078
2017-08-17,17.253694534301758
2017-08-18,16.936800003051758
2017-08-21,17.145278930664062
2017-08-22,17.145278930664062
2017-08-23,17.00351905822754
2017-08-24,17.00351905822754
2017-08-25,17.412132263183594
2017-08-28,17.228668212890625
2017-08-29,17.2203311920166
2017-08-30,16.995176315307617
2017-08-31,17.313156127929688
2017-09-01,17.2629451751709
2017-09-05,17.06211280822754
2017-09-06,17.2629451751709
2017-09-07,16.744140625
2017-09-08,16.73576545715332
2017-09-11,17.196002960205078
2017-09-12,17.4135684967041
2017-09-13,17.572555541992188
2017-09-14,17.55582618713379
2017-09-15,17.38846778869629
2017-09-18,17.539087295532227
2017-09-19,17.614398956298828
2017-09-20,17.58092498779297
2017-09-21,18.032793045043945
2017-09-22,18.844482421875
2017-09-25,19.145723342895508
2017-09-26,19.463699340820312
2017-09-27,20.359066009521484
2017-09-28,20.409271240234375
2017-09-29,20.091293334960938
2017-10-02,20.08292579650879
2017-10-03,20.233545303344727
2017-10-04,19.949039459228516
2017-10-05,20.066184997558594
2017-10-06,20.241912841796875
2017-10-09,20.45948028564453
2017-10-10,20.785829544067383
2017-10-11,20.827661514282227
2017-10-12,20.60173797607422
2017-10-13,20.526426315307617
2017-10-16,20.64357566833496
2017-10-17,20.267019271850586
2017-10-18,20.54315948486328
2017-10-19,20.693784713745117
2017-10-20,20.886240005493164
2017-10-23,20.593368530273438
2017-10-24,19.890464782714844
2017-10-25,20.409271240234375
2017-10-26,21.12053871154785
2017-10-27,21.706298828125
2017-10-30,20.183340072631836
2017-10-31,20.63520622253418
2017-11-01,20.250282287597656
2017-11-02,20.66867446899414
2017-11-03,20.392534255981445
2017-11-06,20.241912841796875
2017-11-07,19.572481155395508
2017-11-08,19.17082405090332
2017-11-09,19.154090881347656
2017-11-10,19.087146759033203
2017-11-13,19.262868881225586
2017-11-14,19.488800048828125
2017-11-15,19.706369400024414
2017-11-16,19.98250961303711
2017-11-17,19.806779861450195
2017-11-20,20.258655548095703
2017-11-21,20.426006317138672
2017-11-22,20.258655548095703
2017-11-24,20.049449920654297
2017-11-27,20.191701889038086
2017-11-28,20.978282928466797
2017-11-29,21.64771842956543
2017-11-30,21.154008865356445
2017-12-01,20.91067123413086
2017-12-04,21.07010269165039
2017-12-05,20.53307342529297
2017-12-06,20.373638153076172
2017-12-07,20.24776840209961
2017-12-08,20.105121612548828
2017-12-11,20.130300521850586
2017-12-12,20.34007453918457
2017-12-13,20.474332809448242
2017-12-14,19.76108741760254
2017-12-15,20.566633224487305
2017-12-18,20.935848236083984
2017-12-19,20.43238067626953
2017-12-20,20.91067123413086
2017-12-21,20.860328674316406
2017-12-22,20.54985237121582
2017-12-26,19.987651824951172
2017-12-27,19.811431884765625
2017-12-28,19.8869571685791
2017-12-29,19.24922752380371
2018-01-02,19.282794952392578
2018-01-03,19.601659774780273
2018-01-04,19.55130958557129
2018-01-05,19.593263626098633
2018-01-08,19.67717742919922
2018-01-09,19.65199851989746
2018-01-10,19.693958282470703
2018-01-11,20.163860321044922
2018-01-12,20.130300521850586
2018-01-16,20.230993270874023
2018-01-17,20.121902465820312
2018-01-18,19.71074104309082
2018-01-19,20.14708137512207
2018-01-22,19.928911209106445
2018-01-23,19.584877014160156
2018-01-24,19.777870178222656
2018-01-25,19.34992218017578
2018-01-26,19.668781280517578
2018-01-29,19.68556785583496
2018-01-30,19.895347595214844
2018-01-31,20.58342170715332
2018-02-01,20.94423484802246
2018-02-02,20.935848236083984
2018-02-05,20.230993270874023
2018-02-06,20.189037322998047
2018-02-07,20.205820083618164
2018-02-08,19.769479751586914
2018-02-09,20.465940475463867
2018-02-12,20.264558792114258
2018-02-13,20.214210510253906
2018-02-14,20.264558792114258
2018-02-15,20.465940475463867
2018-02-16,20.57502555847168
2018-02-20,20.390419006347656
2018-02-21,20.423986434936523
2018-02-22,20.28972816467285
2018-02-23,20.633766174316406
2018-02-26,20.684112548828125
2018-02-27,20.331680297851562
2018-02-28,20.138689041137695
2018-03-01,20.30651092529297
2018-03-02,20.659957885742188
2018-03-05,20.870351791381836
2018-03-06,21.055484771728516
2018-03-07,21.198545455932617
2018-03-08,20.904008865356445
2018-03-09,21.451011657714844
2018-03-12,21.79604721069336
2018-03-13,21.854961395263672
2018-03-14,21.451011657714844
2018-03-15,21.87178611755371
2018-03-16,22.258895874023438
2018-03-19,22.30097770690918
2018-03-20,21.888612747192383
2018-03-21,21.787630081176758
2018-03-22,21.122812271118164
2018-03-23,20.550561904907227
2018-03-26,21.030237197875977
2018-03-27,21.055484771728516
2018-03-28,21.28270149230957
2018-03-29,20.82826805114746
2018-04-02,20.264432907104492
2018-04-03,20.34016990661621
2018-04-04,20.76094627380371
2018-04-05,21.089149475097656
2018-04-06,20.718870162963867
2018-04-09,20.752532958984375
2018-04-10,21.139644622802734
2018-04-11,20.962915420532227
2018-04-12,21.055484771728516
2018-04-13,20.78618812561035
2018-04-16,21.055484771728516
2018-04-17,20.861928939819336
2018-04-18,20.84510040283203
2018-04-19,21.122812271118164
2018-04-20,21.265871047973633
2018-04-23,20.912425994873047
2018-04-24,20.457984924316406
2018-04-25,19.801584243774414
2018-04-26,20.22235679626465
2018-04-27,20.163448333740234
2018-04-30,18.83380126953125
2018-05-01,19.641685485839844
2018-05-02,19.507038116455078
2018-05-03,19.17042350769043
2018-05-04,19.12834358215332
2018-05-07,19.24616241455078
2018-05-08,19.675350189208984
2018-05-09,20.054048538208008
2018-05-10,20.197105407714844
2018-05-11,19.76791763305664
2018-05-14,19.389225006103516
2018-05-15,19.507038116455078
2018-05-16,19.633270263671875
2018-05-17,19.877321243286133
2018-05-18,19.759502410888672
2018-05-21,19.86048698425293
2018-05-22,19.709014892578125
2018-05-23,19.65010643005371
2018-05-24,19.591197967529297
2018-05-25,19.44813346862793
2018-05-29,19.111515045166016
2018-05-30,18.951622009277344
2018-05-31,18.968454360961914
2018-06-01,19.187259674072266
2018-06-04,19.44813346862793
2018-06-05,19.65852165222168
2018-06-06,20.197105407714844
2018-06-07,19.93622589111328
2018-06-08,20.062833786010742
2018-06-11,19.96155548095703
2018-06-12,19.96155548095703
2018-06-13,20.206321716308594
2018-06-14,20.206321716308594
2018-06-15,20.55238151550293
2018-06-18,20.594579696655273
2018-06-19,20.873117446899414
2018-06-20,21.07568359375
2018-06-21,21.07568359375
2018-06-22,20.889999389648438
2018-06-25,20.70430564880371
2018-06-26,20.847789764404297
2018-06-27,20.41733169555664
2018-06-28,20.341371536254883
2018-06-29,19.944673538208008
2018-07-02,20.45109748840332
2018-07-03,20.45109748840332
2018-07-05,20.619905471801758
2018-07-06,20.71275520324707
2018-07-09,21.236051559448242
2018-07-10,21.117883682250977
2018-07-11,20.99128532409668
2018-07-12,20.99972152709961
2018-07-13,20.889999389648438
2018-07-16,20.974401473999023
2018-07-17,21.117883682250977
2018-07-18,21.101011276245117
2018-07-19,21.101011276245117
2018-07-20,21.56522560119629
2018-07-23,21.658069610595703
2018-07-24,21.0166015625
2018-07-25,21.0166015625
2018-07-26,21.29513168334961
2018-07-27,20.383575439453125
2018-07-30,20.41733169555664
2018-07-31,20.44265365600586
2018-08-01,20.37512969970703
2018-08-02,20.40889549255371
2018-08-03,20.189443588256836
2018-08-06,20.332931518554688
2018-08-07,20.282285690307617
2018-08-08,20.65365982055664
2018-08-09,20.543943405151367
2018-08-10,20.56082534790039
2018-08-13,20.55238151550293
2018-08-14,20.805587768554688
2018-08-15,20.47641372680664
2018-08-16,20.88155746459961
2018-08-17,21.07568359375
2018-08-20,20.805587768554688
2018-08-21,20.99128532409668
2018-08-22,21.2529354095459
2018-08-23,21.16852569580078
2018-08-24,20.98284339904785
2018-08-27,20.69586944580078
2018-08-28,20.518617630004883
2018-08-29,20.628345489501953
2018-08-30,20.611465454101562
2018-08-31,20.772428512573242
2018-09-04,20.50980567932129
2018-09-05,20.501331329345703
2018-09-06,20.348846435546875
2018-09-07,20.53521728515625
2018-09-10,20.45897102355957
2018-09-11,20.281068801879883
2018-09-12,20.264122009277344
2018-09-13,20.35731315612793
2018-09-14,20.467443466186523
2018-09-17,20.340373992919922
2018-09-18,20.162466049194336
2018-09-19,20.162466049194336
2018-09-20,20.43355941772461
2018-09-21,20.35731315612793
2018-09-24,20.12010955810547
2018-09-25,19.899843215942383
2018-09-26,19.823606491088867
2018-09-27,19.705001831054688
2018-09-28,19.77277183532715
2018-10-01,19.5270938873291
2018-10-02,19.577924728393555
2018-10-03,19.976089477539062
2018-10-04,20.035390853881836
2018-10-05,19.959142684936523
2018-10-08,20.196353912353516
2018-10-09,20.442026138305664
2018-10-10,20.467443466186523
2018-10-11,20.052331924438477
2018-10-12,19.577924728393555
2018-10-15,19.662639617919922
2018-10-16,19.950674057006836
2018-10-17,19.916784286499023
2018-10-18,19.713472366333008
2018-10-19,19.21364402770996
2018-10-22,18.959495544433594
2018-10-23,18.78158950805664
2018-10-24,19.120454788208008
2018-10-25,19.74735450744629
2018-10-26,19.781246185302734
2018-10-29,20.281068801879883
2018-10-30,20.526748657226562
2018-10-31,20.07775115966797
2018-11-01,20.38273048400879
2018-11-02,20.492856979370117
2018-11-05,20.586050033569336
2018-11-06,20.696178436279297
2018-11-07,20.967267990112305
2018-11-08,21.30613899230957
2018-11-09,21.04351234436035
2018-11-12,21.136699676513672
2018-11-13,21.187536239624023
2018-11-14,20.950326919555664
2018-11-15,21.263776779174805
2018-11-16,21.24683380126953
2018-11-19,21.179065704345703
2018-11-20,20.81477928161621
2018-11-21,20.9926815032959
2018-11-23,21.263776779174805
2018-11-26,21.492507934570312
2018-11-27,21.484039306640625
2018-11-28,22.729372024536133
2018-11-29,22.568405151367188
2018-11-30,22.88292121887207
2018-12-03,22.72991371154785
2018-12-04,20.91084098815918
2018-12-06,20.859838485717773
2018-12-07,20.893840789794922
2018-12-10,21.276357650756836
2018-12-11,21.403860092163086
2018-12-12,21.93088722229004
2018-12-13,21.29335594177246
2018-12-14,21.080848693847656
2018-12-17,20.171308517456055
2018-12-18,20.196809768676758
2018-12-19,19.406282424926758
2018-12-20,19.950300216674805
2018-12-21,19.71229362487793
2018-12-24,18.96426010131836
2018-12-26,19.78879165649414
2018-12-27,19.04076385498047
2018-12-28,19.50828742980957
2018-12-31,19.72929573059082
2019-01-02,19.882295608520508
2019-01-03,19.907800674438477
2019-01-04,20.188312530517578
2019-01-07,20.290313720703125
2019-01-08,20.61332893371582
2019-01-09,20.400819778442383
2019-01-10,20.545326232910156
2019-01-11,20.477325439453125
2019-01-14,20.111812591552734
2019-01-15,20.128807067871094
2019-01-16,20.647329330444336
2019-01-17,21.01285171508789
2019-01-18,21.650365829467773
2019-01-22,20.91934585571289
2019-01-23,19.78879165649414
2019-01-24,20.273311614990234
2019-01-25,20.51982879638672
2019-01-28,20.315813064575195
2019-01-29,20.14580726623535
2019-01-30,20.443321228027344
2019-01-31,20.400819778442383
2019-02-01,20.392318725585938
2019-02-04,20.65582847595215
2019-02-05,20.75783348083496
2019-02-06,20.715333938598633
2019-02-07,20.817337036132812
2019-02-08,20.825841903686523
2019-02-11,20.825841903686523
2019-02-12,21.14885139465332
2019-02-13,21.199859619140625
2019-02-14,21.01285171508789
2019-02-15,21.335859298706055
2019-02-19,21.565366744995117
2019-02-20,21.811880111694336
2019-02-21,21.59086799621582
2019-02-22,21.777875900268555
2019-02-25,21.19135284423828
2019-02-26,20.97884178161621
2019-02-27,20.953340530395508
2019-02-28,20.97884178161621
2019-03-01,21.454862594604492
2019-03-04,21.080848693847656
2019-03-05,20.774837493896484
2019-03-06,20.103307723999023
2019-03-07,19.77179718017578
2019-03-08,19.968229293823242
2019-03-11,20.497756958007812
2019-03-12,20.25007438659668
2019-03-13,20.301321029663086
2019-03-14,20.053640365600586
2019-03-15,19.857200622558594
2019-03-18,20.104887008666992
2019-03-19,19.60952377319336
2019-03-20,19.148317337036133
2019-03-21,18.909183502197266
2019-03-22,18.14905548095703
2019-03-25,18.30278778076172
2019-03-26,18.52484703063965
2019-03-27,18.388195037841797
2019-03-28,18.70420265197754
2019-03-29,18.60171890258789
2019-04-01,18.82377815246582
2019-04-02,18.77252769470215
2019-04-03,18.951887130737305
2019-04-04,19.336219787597656
2019-04-05,19.891366958618164
2019-04-08,20.028018951416016
2019-04-09,19.788877487182617
2019-04-10,20.00239372253418
2019-04-11,19.729089736938477
2019-04-12,19.865745544433594
2019-04-15,19.88282585144043
2019-04-16,19.951147079467773
2019-04-17,20.121963500976562
2019-04-18,20.053640365600586
2019-04-22,18.909183502197266
2019-04-23,19.42162322998047
2019-04-24,19.57535743713379
2019-04-25,19.242267608642578
2019-04-26,19.48995018005371
2019-04-29,19.88282585144043
2019-04-30,19.592445373535156
2019-05-01,19.455791473388672
2019-05-02,19.6607666015625
2019-05-03,19.805953979492188
2019-05-06,19.942609786987305
2019-05-07,19.694929122924805
2019-05-08,19.729089736938477
2019-05-09,20.27570152282715
2019-05-10,20.412349700927734
2019-05-13,19.6693058013916
2019-05-14,19.857200622558594
2019-05-15,19.47287368774414
2019-05-16,19.47287368774414
2019-05-17,19.566818237304688
2019-05-20,19.60952377319336
2019-05-21,19.951147079467773
2019-05-22,20.070720672607422
2019-05-23,19.814498901367188
2019-05-24,20.156126022338867
2019-05-28,20.070720672607422
2019-05-29,20.010936737060547
2019-05-30,20.147586822509766
2019-05-31,19.993854522705078
2019-06-03,19.831581115722656
2019-06-04,20.241533279418945
2019-06-05,20.224451065063477
2019-06-06,20.224451065063477
2019-06-07,20.33599853515625
2019-06-10,20.85941505432129
2019-06-11,20.893739700317383
2019-06-12,21.01386833190918
2019-06-13,21.005287170410156
2019-06-14,21.159738540649414
2019-06-17,21.03961181640625
2019-06-18,21.23696517944336
2019-06-19,21.151161193847656
2019-06-20,21.151161193847656
2019-06-21,21.322771072387695
2019-06-24,21.21122169494629
2019-06-25,21.133996963500977
2019-06-26,21.03961181640625
2019-06-27,21.279870986938477
2019-06-28,21.322771072387695
2019-07-01,21.640249252319336
2019-07-02,21.151161193847656
2019-07-03,21.18547821044922
2019-07-05,21.382835388183594
2019-07-08,21.108259201049805
2019-07-09,21.279870986938477
2019-07-10,21.219802856445312
2019-07-11,21.2283878326416
2019-07-12,21.2283878326416
2019-07-15,21.073936462402344
2019-07-16,21.21122169494629
2019-07-17,21.159738540649414
2019-07-18,21.2283878326416
2019-07-19,21.151161193847656
2019-07-22,21.297025680541992
2019-07-23,21.511545181274414
2019-07-24,22.378183364868164
2019-07-25,22.077861785888672
2019-07-26,22.129350662231445
2019-07-29,22.378183364868164
2019-07-30,22.695669174194336
2019-07-31,22.15508460998535
2019-08-01,21.61450958251953
2019-08-02,21.700319290161133
2019-08-05,20.704967498779297
2019-08-06,20.868000030517578
2019-08-07,20.722126007080078
2019-08-08,21.142574310302734
2019-08-09,21.09967613220215
2019-08-12,21.159738540649414
2019-08-13,21.348512649536133
2019-08-14,20.619159698486328
2019-08-15,20.8765811920166
2019-08-16,20.54193115234375
2019-08-19,20.74787139892578
2019-08-20,20.80792999267578
2019-08-21,21.494380950927734
2019-08-22,21.305612564086914
2019-08-23,20.619159698486328
2019-08-26,21.02244758605957
2019-08-27,20.54193115234375
2019-08-28,20.85941505432129
2019-08-29,21.09967613220215
2019-08-30,20.919483184814453
2019-09-03,20.48187255859375
2019-09-04,20.57625961303711
2019-09-05,21.382835388183594
2019-09-06,21.16719627380371
2019-09-09,21.779611587524414
2019-09-10,22.064252853393555
2019-09-11,22.788806915283203
2019-09-12,23.159706115722656
2019-09-13,23.142454147338867
2019-09-16,23.20283317565918
2019-09-17,22.849185943603516
2019-09-18,22.97856903076172
2019-09-19,22.849185943603516
2019-09-20,23.737619400024414
2019-09-23,23.19420623779297
2019-09-24,23.168333053588867
2019-09-25,23.659988403320312
2019-09-26,23.297712326049805
2019-09-27,23.392597198486328
2019-09-30,23.6772403717041
2019-10-01,23.03894805908203
2019-10-02,22.90093421936035
2019-10-03,22.85781478881836
2019-10-04,23.22871208190918
2019-10-07,22.91818618774414
2019-10-08,22.581787109375
2019-10-09,22.961320877075195
2019-10-10,22.944068908691406
2019-10-11,23.220083236694336
2019-10-14,23.073455810546875
2019-10-15,23.19420623779297
2019-10-16,23.133831024169922
2019-10-17,23.168333053588867
2019-10-18,23.33221435546875
2019-10-21,23.728994369506836
2019-10-22,23.849750518798828
2019-10-23,24.513919830322266
2019-10-24,24.513919830322266
2019-10-25,24.841697692871094
2019-10-28,24.6433048248291
2019-10-29,24.858949661254883
2019-10-30,24.979703903198242
2019-10-31,24.539804458618164
2019-11-01,25.126338958740234
2019-11-04,25.695627212524414
2019-11-05,26.351173400878906
2019-11-06,26.325298309326172
2019-11-07,25.704256057739258
2019-11-08,25.85089111328125
2019-11-11,25.66112518310547
2019-11-12,25.747385025024414
2019-11-13,25.488615036010742
2019-11-14,25.66112518310547
2019-11-15,25.41960906982422
2019-11-18,25.40235710144043
2019-11-19,25.40235710144043
2019-11-20,25.410985946655273
2019-11-21,25.272977828979492
2019-11-22,25.16084098815918
2019-11-25,25.316099166870117
2019-11-26,24.910701751708984
2019-11-27,25.212594985961914
2019-11-29,24.953828811645508
2019-12-02,24.88482666015625
2019-12-03,24.410419464111328
2019-12-04,24.712312698364258
2019-12-05,24.6433048248291
2019-12-06,25.024568557739258
2019-12-09,25.171871185302734
2019-12-10,25.501144409179688
2019-12-11,25.041900634765625
2019-12-12,25.648447036743164
2019-12-13,25.821752548217773
2019-12-16,25.865076065063477
2019-12-17,26.566938400268555
2019-12-18,26.36764144897461
2019-12-19,26.2030086517334
2019-12-20,26.298324584960938
2019-12-23,26.159683227539062
2019-12-24,26.272327423095703
2019-12-26,26.358980178833008
2019-12-27,26.298324584960938
2019-12-30,26.488950729370117
2019-12-31,26.428300857543945
2020-01-02,26.15102195739746
2020-01-03,25.856409072875977
2020-01-06,25.73509979248047
2020-01-07,25.535802841186523
2020-01-08,25.66577911376953
2020-01-09,25.414493560791016
2020-01-10,25.137216567993164
2020-01-13,25.232524871826172
2020-01-14,24.937917709350586
2020-01-15,24.825271606445312
2020-01-16,25.128549575805664
2020-01-17,25.163206100463867
2020-01-21,25.041900634765625
2020-01-22,24.842599868774414
2020-01-23,24.937917709350586
2020-01-24,24.591318130493164
2020-01-27,24.57398223876953
2020-01-28,24.729955673217773
2020-01-29,24.57398223876953
2020-01-30,24.712631225585938
2020-01-31,24.712631225585938
2020-02-03,25.30184555053711
2020-02-04,25.700439453125
2020-02-05,26.177013397216797
2020-02-06,25.995044708251953
2020-02-07,25.908401489257812
2020-02-10,26.09903335571289
2020-02-11,26.038373947143555
2020-02-12,25.847745895385742
2020-02-13,25.76109504699707
2020-02-14,25.596454620361328
2020-02-18,25.466480255126953
2020-02-19,25.483810424804688
2020-02-20,25.47514533996582
2020-02-21,25.310514450073242
2020-02-24,24.608646392822266
2020-02-25,24.184062957763672
2020-02-26,24.02808952331543
2020-02-27,23.213584899902344
2020-02-28,23.092269897460938
2020-03-02,23.620834350585938
2020-03-03,22.72834014892578
2020-03-04,23.404205322265625
2020-03-05,22.165109634399414
2020-03-06,20.9888973236084
2020-03-09,18.71488380432129
2020-03-10,19.516448974609375
2020-03-11,18.427366256713867
2020-03-12,16.867786407470703
2020-03-13,17.965593338012695
2020-03-16,15.874541282653809
2020-03-17,19.44675064086914
2020-03-18,14.55892276763916
2020-03-19,16.432153701782227
2020-03-20,14.890006065368652
2020-03-23,15.020695686340332
2020-03-24,16.676109313964844
2020-03-25,16.56284523010254
2020-03-26,17.381839752197266
2020-03-27,16.440872192382812
2020-03-30,17.355701446533203
2020-03-31,17.529956817626953
2020-04-01,16.6586856842041
2020-04-02,16.710962295532227
2020-04-03,15.804839134216309
2020-04-06,16.789377212524414
2020-04-07,15.76127815246582
2020-04-08,15.85711669921875
2020-04-09,17.564809799194336
2020-04-13,16.763229370117188
2020-04-14,16.30146598815918
2020-04-15,14.724464416503906
2020-04-16,14.646048545837402
2020-04-17,15.830977439880371
2020-04-20,15.726423263549805
2020-04-21,15.499897003173828
2020-04-22,15.325639724731445
2020-04-23,15.71771240234375
2020-04-24,16.292753219604492
2020-04-27,17.442827224731445
2020-04-28,18.56676483154297
2020-04-29,20.100200653076172
2020-04-30,19.202796936035156
2020-05-01,18.401226043701172
2020-05-04,18.261825561523438
2020-05-05,17.390548706054688
2020-05-06,16.97233772277832
2020-05-07,16.963626861572266
2020-05-08,17.425403594970703
2020-05-11,16.832937240600586
2020-05-12,15.639294624328613
2020-05-13,15.238513946533203
2020-05-14,15.194950103759766
2020-05-15,15.09910774230957
2020-05-18,16.48442840576172
2020-05-19,15.142675399780273
2020-05-20,16.0313663482666
2020-05-21,16.153352737426758
2020-05-22,16.275325775146484
2020-05-26,17.407976150512695
2020-05-27,18.59290313720703
2020-05-28,18.11370849609375
2020-05-29,17.73035430908203
2020-06-01,17.43411636352539
2020-06-02,17.21629524230957
2020-06-03,18.34023666381836
2020-06-04,18.65389060974121
2020-06-05,20.37281608581543
2020-06-08,20.34650993347168
2020-06-09,19.951862335205078
2020-06-10,18.44341278076172
2020-06-11,17.005123138427734
2020-06-12,17.61025619506836
2020-06-15,17.803199768066406
2020-06-16,18.259241104125977
2020-06-17,17.41731834411621
2020-06-18,17.575180053710938
2020-06-19,17.39100456237793
2020-06-22,17.645339965820312
2020-06-23,17.27699851989746
2020-06-24,16.74202537536621
2020-06-25,17.39100456237793
2020-06-26,17.224374771118164
2020-06-29,17.829511642456055
2020-06-30,18.373252868652344
2020-07-01,17.11036491394043
2020-07-02,17.066511154174805
2020-07-06,17.154211044311523
2020-07-07,16.408763885498047
2020-07-08,16.36490821838379
2020-07-09,15.69838809967041
2020-07-10,16.452611923217773
2020-07-13,16.470149993896484
2020-07-14,16.259672164916992
2020-07-15,16.70694351196289
2020-07-16,16.619245529174805
2020-07-17,16.645549774169922
2020-07-20,16.408763885498047
2020-07-21,16.85603141784668
2020-07-22,16.891115188598633
2020-07-23,17.636568069458008
2020-07-24,17.548864364624023
2020-07-27,16.996355056762695
2020-07-28,16.899885177612305
2020-07-29,17.31207847595215
2020-07-30,16.759565353393555
2020-07-31,16.51400375366211
2020-08-03,16.76833152770996
2020-08-04,16.619245529174805
2020-08-05,17.057743072509766
2020-08-06,17.048974990844727
2020-08-07,18.00490951538086
2020-08-10,18.28554916381836
2020-08-11,18.57495880126953
2020-08-12,18.72405433654785
2020-08-13,18.30309295654297
2020-08-14,18.36448097229004
2020-08-17,18.12769317626953
2020-08-18,17.5664119720459
2020-08-19,17.662879943847656
2020-08-20,17.671648025512695
2020-08-21,17.934749603271484
2020-08-24,18.23293113708496
2020-08-25,18.118919372558594
2020-08-26,17.890901565551758
2020-08-27,18.03998374938965
2020-08-28,18.01367950439453
2020-08-31,17.776887893676758
2020-09-01,17.776887893676758
2020-09-02,17.864587783813477
2020-09-03,17.715496063232422
2020-09-04,18.154003143310547
2020-09-08,17.4523983001709
2020-09-09,17.259456634521484
2020-09-10,17.294532775878906
2020-09-11,17.091384887695312
2020-09-14,17.82450294494629
2020-09-15,17.621349334716797
2020-09-16,17.771507263183594
2020-09-17,17.70084571838379
2020-09-18,17.903995513916016
2020-09-21,16.490753173828125
2020-09-22,16.269935607910156
2020-09-23,15.695806503295898
2020-09-24,15.704643249511719
2020-09-25,15.704643249511719
2020-09-28,16.649749755859375
2020-09-29,16.552587509155273
2020-09-30,16.596750259399414
2020-10-01,16.7292423248291
2020-10-02,17.480024337768555
2020-10-05,18.107149124145508
2020-10-06,18.292638778686523
2020-10-07,19.0522518157959
2020-10-08,19.281904220581055
2020-10-09,19.025754928588867
2020-10-12,19.334903717041016
2020-10-13,18.495790481567383
2020-10-14,18.204309463500977
2020-10-15,18.433963775634766
2020-10-16,18.548786163330078
2020-10-19,18.380962371826172
2020-10-20,18.743104934692383
2020-10-21,18.946258544921875
2020-10-22,19.20241355895996
2020-10-23,19.228910446166992
2020-10-26,19.0522518157959
2020-10-27,18.690113067626953
2020-10-28,18.946258544921875
2020-10-29,18.813770294189453
2020-10-30,18.82259750366211
2020-11-02,19.264238357543945
2020-11-03,20.006195068359375
2020-11-04,18.23963737487793
2020-11-05,18.64594841003418
2020-11-06,18.027652740478516
2020-11-09,19.73237419128418
2020-11-10,20.633317947387695
2020-11-11,20.094520568847656
2020-11-12,19.511558532714844
2020-11-13,19.970861434936523
2020-11-16,20.66864585876465
2020-11-17,20.62448501586914
2020-11-18,20.491992950439453
2020-11-19,20.341838836669922
2020-11-20,20.297670364379883
2020-11-23,20.43899154663086
2020-11-24,21.92289924621582
2020-11-25,21.74625015258789
2020-11-27,21.401763916015625
2020-11-30,20.1121826171875
2020-12-01,21.13678550720215
2020-12-02,21.401763916015625
2020-12-03,21.684417724609375
2020-12-04,22.54645538330078
2020-12-07,22.324283599853516
2020-12-08,23.017475128173828
2020-12-09,23.035245895385742
2020-12-10,23.08856964111328
2020-12-11,22.706422805786133
2020-12-14,22.750864028930664
2020-12-15,22.76863670349121
2020-12-16,22.73308753967285
2020-12-17,23.12411880493164
2020-12-18,21.55110740661621
2020-12-21,21.897703170776367
2020-12-22,21.622207641601562
2020-12-23,22.199865341186523
2020-12-24,22.039897918701172
2020-12-28,22.13765525817871
2020-12-29,21.648866653442383
2020-12-30,22.004350662231445
2020-12-31,21.844385147094727
2021-01-04,21.471126556396484
2021-01-05,21.648866653442383
2021-01-06,23.701778411865234
2021-01-07,23.57735824584961
2021-01-08,22.98192596435547
2021-01-11,23.24853515625
2021-01-12,23.390727996826172
2021-01-13,22.69754409790039
2021-01-14,23.08856964111328
2021-01-15,22.6619873046875
2021-01-19,22.288732528686523
2021-01-20,22.084335327148438
2021-01-21,21.755510330200195
2021-01-22,21.835494995117188
2021-01-25,21.524450302124023
2021-01-26,20.31580924987793
2021-01-27,19.1960391998291
2021-01-28,20.0047607421875
2021-01-29,19.844799041748047
2021-02-01,20.351354598999023
2021-02-02,20.662403106689453
2021-02-03,20.07585906982422
2021-02-04,21.65775489807129
2021-02-05,21.453350067138672
2021-02-08,21.55999755859375
2021-02-09,21.391141891479492
2021-02-10,21.062318801879883
