Date,QDEL
2017-06-30,27.139999389648438
2017-07-03,27.110000610351562
2017-07-05,26.989999771118164
2017-07-06,26.6299991607666
2017-07-07,27.5
2017-07-10,27.40999984741211
2017-07-11,27.520000457763672
2017-07-12,27.280000686645508
2017-07-13,27.100000381469727
2017-07-14,27.219999313354492
2017-07-17,34.119998931884766
2017-07-18,37.36000061035156
2017-07-19,37.689998626708984
2017-07-20,37.72999954223633
2017-07-21,37.709999084472656
2017-07-24,37.81999969482422
2017-07-25,37.54999923706055
2017-07-26,37.29999923706055
2017-07-27,36.040000915527344
2017-07-28,32.849998474121094
2017-07-31,31.989999771118164
2017-08-01,31.93000030517578
2017-08-02,31.739999771118164
2017-08-03,31.520000457763672
2017-08-04,31.829999923706055
2017-08-07,32.25
2017-08-08,32.2400016784668
2017-08-09,33.11000061035156
2017-08-10,32.599998474121094
2017-08-11,33.400001525878906
2017-08-14,33.150001525878906
2017-08-15,32.93000030517578
2017-08-16,32.84000015258789
2017-08-17,32.470001220703125
2017-08-18,32.61000061035156
2017-08-21,32.77000045776367
2017-08-22,33.47999954223633
2017-08-23,33.459999084472656
2017-08-24,33.54999923706055
2017-08-25,32.63999938964844
2017-08-28,33.0
2017-08-29,34.68000030517578
2017-08-30,34.599998474121094
2017-08-31,34.939998626708984
2017-09-01,35.70000076293945
2017-09-05,35.72999954223633
2017-09-06,36.18000030517578
2017-09-07,36.599998474121094
2017-09-08,36.2400016784668
2017-09-11,36.29999923706055
2017-09-12,36.88999938964844
2017-09-13,36.77000045776367
2017-09-14,36.15999984741211
2017-09-15,35.810001373291016
2017-09-18,40.90999984741211
2017-09-19,43.54999923706055
2017-09-20,43.540000915527344
2017-09-21,43.130001068115234
2017-09-22,43.099998474121094
2017-09-25,43.099998474121094
2017-09-26,42.540000915527344
2017-09-27,41.810001373291016
2017-09-28,44.099998474121094
2017-09-29,43.86000061035156
2017-10-02,43.599998474121094
2017-10-03,43.630001068115234
2017-10-04,43.150001525878906
2017-10-05,43.0099983215332
2017-10-06,42.959999084472656
2017-10-09,43.7400016784668
2017-10-10,43.86000061035156
2017-10-11,44.29999923706055
2017-10-12,43.650001525878906
2017-10-13,42.86000061035156
2017-10-16,41.36000061035156
2017-10-17,41.36000061035156
2017-10-18,41.709999084472656
2017-10-19,41.95000076293945
2017-10-20,41.77000045776367
2017-10-23,42.15999984741211
2017-10-24,42.34000015258789
2017-10-25,41.79999923706055
2017-10-26,41.59000015258789
2017-10-27,42.61000061035156
2017-10-30,41.060001373291016
2017-10-31,40.95000076293945
2017-11-01,40.439998626708984
2017-11-02,38.599998474121094
2017-11-03,39.04999923706055
2017-11-06,38.70000076293945
2017-11-07,37.65999984741211
2017-11-08,37.709999084472656
2017-11-09,38.91999816894531
2017-11-10,37.720001220703125
2017-11-13,38.18000030517578
2017-11-14,38.0099983215332
2017-11-15,37.540000915527344
2017-11-16,38.0
2017-11-17,37.939998626708984
2017-11-20,38.380001068115234
2017-11-21,39.0
2017-11-22,39.08000183105469
2017-11-24,39.90999984741211
2017-11-27,36.33000183105469
2017-11-28,36.90999984741211
2017-11-29,37.619998931884766
2017-11-30,37.9900016784668
2017-12-01,39.150001525878906
2017-12-04,40.36000061035156
2017-12-05,39.59000015258789
2017-12-06,39.79999923706055
2017-12-07,39.689998626708984
2017-12-08,40.400001525878906
2017-12-11,40.34000015258789
2017-12-12,40.0099983215332
2017-12-13,40.16999816894531
2017-12-14,40.150001525878906
2017-12-15,40.0
2017-12-18,41.40999984741211
2017-12-19,42.810001373291016
2017-12-20,45.75
2017-12-21,44.86000061035156
2017-12-22,44.720001220703125
2017-12-26,44.65999984741211
2017-12-27,44.56999969482422
2017-12-28,44.04999923706055
2017-12-29,43.349998474121094
2018-01-02,44.43000030517578
2018-01-03,44.90999984741211
2018-01-04,46.459999084472656
2018-01-05,46.88999938964844
2018-01-08,46.70000076293945
2018-01-09,45.77000045776367
2018-01-10,45.900001525878906
2018-01-11,46.16999816894531
2018-01-12,45.9900016784668
2018-01-16,46.40999984741211
2018-01-17,46.97999954223633
2018-01-18,46.470001220703125
2018-01-19,46.93000030517578
2018-01-22,48.060001373291016
2018-01-23,47.61000061035156
2018-01-24,48.02000045776367
2018-01-25,48.61000061035156
2018-01-26,48.560001373291016
2018-01-29,47.849998474121094
2018-01-30,46.779998779296875
2018-01-31,45.779998779296875
2018-02-01,45.63999938964844
2018-02-02,44.91999816894531
2018-02-05,43.58000183105469
2018-02-06,44.2599983215332
2018-02-07,43.7400016784668
2018-02-08,41.58000183105469
2018-02-09,42.939998626708984
2018-02-12,44.349998474121094
2018-02-13,44.310001373291016
2018-02-14,43.86000061035156
2018-02-15,45.099998474121094
2018-02-16,45.869998931884766
2018-02-20,46.130001068115234
2018-02-21,46.40999984741211
2018-02-22,43.720001220703125
2018-02-23,43.95000076293945
2018-02-26,45.02000045776367
2018-02-27,43.970001220703125
2018-02-28,43.619998931884766
2018-03-01,42.630001068115234
2018-03-02,43.619998931884766
2018-03-05,43.06999969482422
2018-03-06,44.70000076293945
2018-03-07,46.880001068115234
2018-03-08,49.20000076293945
2018-03-09,48.95000076293945
2018-03-12,48.68000030517578
2018-03-13,48.5099983215332
2018-03-14,47.70000076293945
2018-03-15,48.02000045776367
2018-03-16,48.59000015258789
2018-03-19,48.38999938964844
2018-03-20,49.79999923706055
2018-03-21,49.97999954223633
2018-03-22,50.31999969482422
2018-03-23,51.029998779296875
2018-03-26,51.13999938964844
2018-03-27,50.560001373291016
2018-03-28,51.529998779296875
2018-03-29,51.810001373291016
2018-04-02,51.0099983215332
2018-04-03,53.029998779296875
2018-04-04,53.27000045776367
2018-04-05,52.70000076293945
2018-04-06,51.220001220703125
2018-04-09,51.79999923706055
2018-04-10,53.18000030517578
2018-04-11,54.54999923706055
2018-04-12,55.529998779296875
2018-04-13,55.77000045776367
2018-04-16,56.220001220703125
2018-04-17,56.5
2018-04-18,56.72999954223633
2018-04-19,56.349998474121094
2018-04-20,55.61000061035156
2018-04-23,55.43000030517578
2018-04-24,55.09000015258789
2018-04-25,54.86000061035156
2018-04-26,55.970001220703125
2018-04-27,55.95000076293945
2018-04-30,56.70000076293945
2018-05-01,57.33000183105469
2018-05-02,57.470001220703125
2018-05-03,56.9900016784668
2018-05-04,57.54999923706055
2018-05-07,57.4900016784668
2018-05-08,54.689998626708984
2018-05-09,60.150001525878906
2018-05-10,57.470001220703125
2018-05-11,57.81999969482422
2018-05-14,60.06999969482422
2018-05-15,60.16999816894531
2018-05-16,61.54999923706055
2018-05-17,63.25
2018-05-18,63.970001220703125
2018-05-21,63.47999954223633
2018-05-22,62.25
2018-05-23,62.7400016784668
2018-05-24,61.900001525878906
2018-05-25,61.20000076293945
2018-05-29,60.9900016784668
2018-05-30,62.68000030517578
2018-05-31,62.70000076293945
2018-06-01,64.05999755859375
2018-06-04,65.2699966430664
2018-06-05,64.83000183105469
2018-06-06,64.62999725341797
2018-06-07,63.16999816894531
2018-06-08,64.11000061035156
2018-06-11,64.61000061035156
2018-06-12,66.12999725341797
2018-06-13,65.51000213623047
2018-06-14,67.93000030517578
2018-06-15,68.44999694824219
2018-06-18,69.43000030517578
2018-06-19,69.58000183105469
2018-06-20,69.36000061035156
2018-06-21,68.2699966430664
2018-06-22,68.37999725341797
2018-06-25,66.18000030517578
2018-06-26,67.73999786376953
2018-06-27,65.23999786376953
2018-06-28,66.30000305175781
2018-06-29,66.5
2018-07-02,67.7300033569336
2018-07-03,67.3499984741211
2018-07-05,68.8499984741211
2018-07-06,69.93000030517578
2018-07-09,69.63999938964844
2018-07-10,69.54000091552734
2018-07-11,67.9800033569336
2018-07-12,69.19999694824219
2018-07-13,69.16999816894531
2018-07-16,69.5999984741211
2018-07-17,70.94999694824219
2018-07-18,70.30999755859375
2018-07-19,69.80999755859375
2018-07-20,69.58999633789062
2018-07-23,71.0199966430664
2018-07-24,69.76000213623047
2018-07-25,69.94000244140625
2018-07-26,69.76000213623047
2018-07-27,66.80000305175781
2018-07-30,65.33999633789062
2018-07-31,67.86000061035156
2018-08-01,69.19000244140625
2018-08-02,69.56999969482422
2018-08-03,70.87000274658203
2018-08-06,72.25
2018-08-07,71.69000244140625
2018-08-08,64.51000213623047
2018-08-09,68.75
2018-08-10,69.69999694824219
2018-08-13,70.0
2018-08-14,70.95999908447266
2018-08-15,70.18000030517578
2018-08-16,70.29000091552734
2018-08-17,70.91999816894531
2018-08-20,70.83999633789062
2018-08-21,70.9000015258789
2018-08-22,70.55000305175781
2018-08-23,69.94000244140625
2018-08-24,70.0
2018-08-27,71.58999633789062
2018-08-28,71.33999633789062
2018-08-29,73.06999969482422
2018-08-30,76.0
2018-08-31,76.87999725341797
2018-09-04,74.97000122070312
2018-09-05,73.66000366210938
2018-09-06,72.3499984741211
2018-09-07,71.8499984741211
2018-09-10,71.73999786376953
2018-09-11,71.5
2018-09-12,73.19000244140625
2018-09-13,73.86000061035156
2018-09-14,73.37999725341797
2018-09-17,71.58000183105469
2018-09-18,72.36000061035156
2018-09-19,68.45999908447266
2018-09-20,68.38999938964844
2018-09-21,64.83999633789062
2018-09-24,64.16999816894531
2018-09-25,64.30000305175781
2018-09-26,63.099998474121094
2018-09-27,64.58000183105469
2018-09-28,65.16999816894531
2018-10-01,63.880001068115234
2018-10-02,64.37999725341797
2018-10-03,64.81999969482422
2018-10-04,62.75
2018-10-05,63.849998474121094
2018-10-08,63.90999984741211
2018-10-09,64.37000274658203
2018-10-10,63.41999816894531
2018-10-11,63.06999969482422
2018-10-12,63.70000076293945
2018-10-15,63.7400016784668
2018-10-16,67.77999877929688
2018-10-17,68.02999877929688
2018-10-18,67.5
2018-10-19,64.66000366210938
2018-10-22,64.44000244140625
2018-10-23,65.0999984741211
2018-10-24,62.93000030517578
2018-10-25,63.61000061035156
2018-10-26,62.380001068115234
2018-10-29,62.029998779296875
2018-10-30,64.4800033569336
2018-10-31,64.36000061035156
2018-11-01,66.44000244140625
2018-11-02,66.68000030517578
2018-11-05,66.47000122070312
2018-11-06,66.69000244140625
2018-11-07,67.02999877929688
2018-11-08,68.4000015258789
2018-11-09,66.05999755859375
2018-11-12,63.0099983215332
2018-11-13,62.9900016784668
2018-11-14,60.7599983215332
2018-11-15,62.970001220703125
2018-11-16,63.72999954223633
2018-11-19,60.439998626708984
2018-11-20,58.779998779296875
2018-11-21,58.790000915527344
2018-11-23,58.83000183105469
2018-11-26,58.93000030517578
2018-11-27,58.060001373291016
2018-11-28,62.040000915527344
2018-11-29,61.7400016784668
2018-11-30,60.81999969482422
2018-12-03,61.650001525878906
2018-12-04,59.95000076293945
2018-12-06,61.31999969482422
2018-12-07,48.72999954223633
2018-12-10,47.97999954223633
2018-12-11,51.20000076293945
2018-12-12,51.459999084472656
2018-12-13,50.720001220703125
2018-12-14,49.90999984741211
2018-12-17,49.11000061035156
2018-12-18,50.0
2018-12-19,49.040000915527344
2018-12-20,47.91999816894531
2018-12-21,46.040000915527344
2018-12-24,44.54999923706055
2018-12-26,47.349998474121094
2018-12-27,47.869998931884766
2018-12-28,48.029998779296875
2018-12-31,48.81999969482422
2019-01-02,48.59000015258789
2019-01-03,47.619998931884766
2019-01-04,49.619998931884766
2019-01-07,50.380001068115234
2019-01-08,48.90999984741211
2019-01-09,50.59000015258789
2019-01-10,52.66999816894531
2019-01-11,52.939998626708984
2019-01-14,51.959999084472656
2019-01-15,53.33000183105469
2019-01-16,52.9900016784668
2019-01-17,52.2400016784668
2019-01-18,52.9900016784668
2019-01-22,51.91999816894531
2019-01-23,52.61000061035156
2019-01-24,53.93000030517578
2019-01-25,55.08000183105469
2019-01-28,55.209999084472656
2019-01-29,55.11000061035156
2019-01-30,56.0
2019-01-31,58.029998779296875
2019-02-01,57.869998931884766
2019-02-04,59.119998931884766
2019-02-05,59.0
2019-02-06,58.060001373291016
2019-02-07,56.540000915527344
2019-02-08,58.369998931884766
2019-02-11,60.75
2019-02-12,60.7400016784668
2019-02-13,61.130001068115234
2019-02-14,64.30000305175781
2019-02-15,65.43000030517578
2019-02-19,67.68000030517578
2019-02-20,70.0
2019-02-21,67.16999816894531
2019-02-22,67.73999786376953
2019-02-25,67.56999969482422
2019-02-26,65.41999816894531
2019-02-27,66.4800033569336
2019-02-28,65.55999755859375
2019-03-01,67.80000305175781
2019-03-04,66.33999633789062
2019-03-05,66.73999786376953
2019-03-06,65.20999908447266
2019-03-07,64.86000061035156
2019-03-08,65.05000305175781
2019-03-11,66.4000015258789
2019-03-12,66.5999984741211
2019-03-13,66.83999633789062
2019-03-14,67.33999633789062
2019-03-15,68.13999938964844
2019-03-18,67.62999725341797
2019-03-19,67.38999938964844
2019-03-20,67.29000091552734
2019-03-21,67.73999786376953
2019-03-22,63.720001220703125
2019-03-25,64.06999969482422
2019-03-26,65.11000061035156
2019-03-27,63.779998779296875
2019-03-28,64.9000015258789
2019-03-29,65.47000122070312
2019-04-01,65.73999786376953
2019-04-02,64.7300033569336
2019-04-03,64.18000030517578
2019-04-04,63.400001525878906
2019-04-05,63.79999923706055
2019-04-08,63.630001068115234
2019-04-09,63.369998931884766
2019-04-10,64.56999969482422
2019-04-11,63.95000076293945
2019-04-12,63.939998626708984
2019-04-15,64.33999633789062
2019-04-16,63.599998474121094
2019-04-17,59.84000015258789
2019-04-18,59.47999954223633
2019-04-22,60.220001220703125
2019-04-23,62.529998779296875
2019-04-24,62.279998779296875
2019-04-25,62.61000061035156
2019-04-26,63.939998626708984
2019-04-29,64.30000305175781
2019-04-30,63.939998626708984
2019-05-01,64.06999969482422
2019-05-02,64.5
2019-05-03,66.73999786376953
2019-05-06,67.19999694824219
2019-05-07,64.63999938964844
2019-05-08,64.61000061035156
2019-05-09,60.52000045776367
2019-05-10,60.540000915527344
2019-05-13,57.95000076293945
2019-05-14,57.119998931884766
2019-05-15,57.630001068115234
2019-05-16,56.970001220703125
2019-05-17,56.06999969482422
2019-05-20,55.630001068115234
2019-05-21,55.880001068115234
2019-05-22,56.79999923706055
2019-05-23,54.41999816894531
2019-05-24,54.84000015258789
2019-05-28,55.22999954223633
2019-05-29,54.79999923706055
2019-05-30,55.79999923706055
2019-05-31,55.29999923706055
2019-06-03,55.95000076293945
2019-06-04,58.0
2019-06-05,59.630001068115234
2019-06-06,57.36000061035156
2019-06-07,56.310001373291016
2019-06-10,57.2599983215332
2019-06-11,54.720001220703125
2019-06-12,56.380001068115234
2019-06-13,56.13999938964844
2019-06-14,56.09000015258789
2019-06-17,57.220001220703125
2019-06-18,57.13999938964844
2019-06-19,58.79999923706055
2019-06-20,59.2599983215332
2019-06-21,59.27000045776367
2019-06-24,58.95000076293945
2019-06-25,58.790000915527344
2019-06-26,57.560001373291016
2019-06-27,58.650001525878906
2019-06-28,59.31999969482422
2019-07-01,59.38999938964844
2019-07-02,58.560001373291016
2019-07-03,58.70000076293945
2019-07-05,58.400001525878906
2019-07-08,56.5099983215332
2019-07-09,57.18000030517578
2019-07-10,57.18000030517578
2019-07-11,57.72999954223633
2019-07-12,57.349998474121094
2019-07-15,57.97999954223633
2019-07-16,56.869998931884766
2019-07-17,56.779998779296875
2019-07-18,57.93000030517578
2019-07-19,56.970001220703125
2019-07-22,56.08000183105469
2019-07-23,56.70000076293945
2019-07-24,58.81999969482422
2019-07-25,58.27000045776367
2019-07-26,58.86000061035156
2019-07-29,57.65999984741211
2019-07-30,58.43000030517578
2019-07-31,59.029998779296875
2019-08-01,57.40999984741211
2019-08-02,55.77000045776367
2019-08-05,53.630001068115234
2019-08-06,55.130001068115234
2019-08-07,54.869998931884766
2019-08-08,55.290000915527344
2019-08-09,58.220001220703125
2019-08-12,58.93000030517578
2019-08-13,65.45999908447266
2019-08-14,64.16999816894531
2019-08-15,60.52000045776367
2019-08-16,61.56999969482422
2019-08-19,61.619998931884766
2019-08-20,61.34000015258789
2019-08-21,61.5
2019-08-22,60.79999923706055
2019-08-23,58.34000015258789
2019-08-26,58.540000915527344
2019-08-27,57.5
2019-08-28,58.16999816894531
2019-08-29,65.62000274658203
2019-08-30,63.04999923706055
2019-09-03,61.31999969482422
2019-09-04,60.400001525878906
2019-09-05,60.81999969482422
2019-09-06,60.95000076293945
2019-09-09,63.630001068115234
2019-09-10,67.30999755859375
2019-09-11,68.62000274658203
2019-09-12,68.41999816894531
2019-09-13,67.16000366210938
2019-09-16,64.69000244140625
2019-09-17,64.9000015258789
2019-09-18,63.81999969482422
2019-09-19,63.97999954223633
2019-09-20,64.19000244140625
2019-09-23,63.2599983215332
2019-09-24,63.02000045776367
2019-09-25,62.790000915527344
2019-09-26,61.029998779296875
2019-09-27,60.25
2019-09-30,61.349998474121094
2019-10-01,58.61000061035156
2019-10-02,58.560001373291016
2019-10-03,59.11000061035156
2019-10-04,59.31999969482422
2019-10-07,58.63999938964844
2019-10-08,55.970001220703125
2019-10-09,55.790000915527344
2019-10-10,56.84000015258789
2019-10-11,57.650001525878906
2019-10-14,58.2400016784668
2019-10-15,58.650001525878906
2019-10-16,59.43000030517578
2019-10-17,60.56999969482422
2019-10-18,61.79999923706055
2019-10-21,61.22999954223633
2019-10-22,60.33000183105469
2019-10-23,60.689998626708984
2019-10-24,60.689998626708984
2019-10-25,60.63999938964844
2019-10-28,62.04999923706055
2019-10-29,60.9900016784668
2019-10-30,58.459999084472656
2019-10-31,56.900001525878906
2019-11-01,58.279998779296875
2019-11-04,59.47999954223633
2019-11-05,61.93000030517578
2019-11-06,58.68000030517578
2019-11-07,58.75
2019-11-08,59.54999923706055
2019-11-11,59.36000061035156
2019-11-12,59.79999923706055
2019-11-13,60.529998779296875
2019-11-14,61.779998779296875
2019-11-15,64.19000244140625
2019-11-18,64.51000213623047
2019-11-19,65.30000305175781
2019-11-20,65.81999969482422
2019-11-21,66.3499984741211
2019-11-22,66.27999877929688
2019-11-25,68.86000061035156
2019-11-26,69.02999877929688
2019-11-27,68.98999786376953
2019-11-29,68.62000274658203
2019-12-02,67.81999969482422
2019-12-03,67.7300033569336
2019-12-04,68.41000366210938
2019-12-05,69.05000305175781
2019-12-06,70.93000030517578
2019-12-09,71.08999633789062
2019-12-10,72.0
2019-12-11,71.6500015258789
2019-12-12,71.91000366210938
2019-12-13,70.81999969482422
2019-12-16,71.04000091552734
2019-12-17,71.05000305175781
2019-12-18,72.11000061035156
2019-12-19,73.18000030517578
2019-12-20,73.47000122070312
2019-12-23,73.83000183105469
2019-12-24,73.83000183105469
2019-12-26,73.55000305175781
2019-12-27,74.2699966430664
2019-12-30,73.55000305175781
2019-12-31,75.02999877929688
2020-01-02,74.80000305175781
2020-01-03,74.51000213623047
2020-01-06,75.6500015258789
2020-01-07,76.08999633789062
2020-01-08,77.26000213623047
2020-01-09,76.1500015258789
2020-01-10,78.94999694824219
2020-01-13,79.91999816894531
2020-01-14,80.36000061035156
2020-01-15,77.37000274658203
2020-01-16,74.88999938964844
2020-01-17,72.51000213623047
2020-01-21,73.93000030517578
2020-01-22,75.41000366210938
2020-01-23,76.7300033569336
2020-01-24,78.0199966430664
2020-01-27,78.98999786376953
2020-01-28,79.51000213623047
2020-01-29,80.11000061035156
2020-01-30,80.05999755859375
2020-01-31,76.80000305175781
2020-02-03,77.16000366210938
2020-02-04,78.0999984741211
2020-02-05,78.44000244140625
2020-02-06,77.70999908447266
2020-02-07,75.94000244140625
2020-02-10,77.5199966430664
2020-02-11,78.20999908447266
2020-02-12,79.9800033569336
2020-02-13,80.79000091552734
2020-02-14,80.4000015258789
2020-02-18,79.86000061035156
2020-02-19,82.23999786376953
2020-02-20,81.12999725341797
2020-02-21,79.38999938964844
2020-02-24,79.02999877929688
2020-02-25,77.73999786376953
2020-02-26,80.94000244140625
2020-02-27,77.0999984741211
2020-02-28,77.23999786376953
2020-03-02,80.7300033569336
2020-03-03,79.79000091552734
2020-03-04,82.63999938964844
2020-03-05,81.05999755859375
2020-03-06,83.2699966430664
2020-03-09,80.22000122070312
2020-03-10,80.93000030517578
2020-03-11,89.68000030517578
2020-03-12,81.33000183105469
2020-03-13,79.16999816894531
2020-03-16,74.19999694824219
2020-03-17,93.63999938964844
2020-03-18,91.62999725341797
2020-03-19,91.83999633789062
2020-03-20,88.88999938964844
2020-03-23,88.30000305175781
2020-03-24,85.70999908447266
2020-03-25,80.69000244140625
2020-03-26,88.97000122070312
2020-03-27,94.30999755859375
2020-03-30,103.63999938964844
2020-03-31,97.80999755859375
2020-04-01,97.80999755859375
2020-04-02,95.06999969482422
2020-04-03,95.0
2020-04-06,96.31999969482422
2020-04-07,87.55999755859375
2020-04-08,93.69000244140625
2020-04-09,95.94000244140625
2020-04-13,98.88999938964844
2020-04-14,98.7300033569336
2020-04-15,101.69999694824219
2020-04-16,109.83000183105469
2020-04-17,107.87000274658203
2020-04-20,109.13999938964844
2020-04-21,112.94000244140625
2020-04-22,123.70999908447266
2020-04-23,125.06999969482422
2020-04-24,134.60000610351562
2020-04-27,138.08999633789062
2020-04-28,134.19000244140625
2020-04-29,139.6999969482422
2020-04-30,139.0
2020-05-01,139.24000549316406
2020-05-04,138.99000549316406
2020-05-05,141.19000244140625
2020-05-06,142.30999755859375
2020-05-07,153.47999572753906
2020-05-08,158.60000610351562
2020-05-11,208.9499969482422
2020-05-12,182.52000427246094
2020-05-13,178.60000610351562
2020-05-14,185.72999572753906
2020-05-15,197.27000427246094
2020-05-18,182.8000030517578
2020-05-19,186.0500030517578
2020-05-20,186.7899932861328
2020-05-21,180.6999969482422
2020-05-22,173.49000549316406
2020-05-26,160.8000030517578
2020-05-27,157.49000549316406
2020-05-28,167.22000122070312
2020-05-29,175.0
2020-06-01,174.9199981689453
2020-06-02,168.60000610351562
2020-06-03,159.8800048828125
2020-06-04,156.88999938964844
2020-06-05,153.63999938964844
2020-06-08,156.32000732421875
2020-06-09,155.8000030517578
2020-06-10,166.75999450683594
2020-06-11,158.3699951171875
2020-06-12,171.8000030517578
2020-06-15,203.44000244140625
2020-06-16,207.24000549316406
2020-06-17,207.1699981689453
2020-06-18,208.0399932861328
2020-06-19,210.3800048828125
2020-06-22,209.8699951171875
2020-06-23,207.27000427246094
2020-06-24,200.5
2020-06-25,207.8800048828125
2020-06-26,221.0
2020-06-29,210.42999267578125
2020-06-30,223.74000549316406
2020-07-01,220.75999450683594
2020-07-02,227.0399932861328
2020-07-06,235.57000732421875
2020-07-07,224.97999572753906
2020-07-08,237.47999572753906
2020-07-09,244.9600067138672
2020-07-10,246.63999938964844
2020-07-13,234.50999450683594
2020-07-14,239.82000732421875
2020-07-15,246.17999267578125
2020-07-16,242.72999572753906
2020-07-17,267.0
2020-07-20,261.3900146484375
2020-07-21,258.4800109863281
2020-07-22,263.75
2020-07-23,257.239990234375
2020-07-24,255.50999450683594
2020-07-27,259.67999267578125
2020-07-28,254.9499969482422
2020-07-29,259.4700012207031
2020-07-30,270.5
2020-07-31,282.4700012207031
2020-08-03,293.82000732421875
2020-08-04,298.55999755859375
2020-08-05,301.9599914550781
2020-08-06,285.3500061035156
2020-08-07,272.760009765625
2020-08-10,229.69000244140625
2020-08-11,229.58999633789062
2020-08-12,239.58999633789062
2020-08-13,249.3699951171875
2020-08-14,245.92999267578125
2020-08-17,247.24000549316406
2020-08-18,248.8300018310547
2020-08-19,241.0800018310547
2020-08-20,247.60000610351562
2020-08-21,241.52000427246094
2020-08-24,228.2100067138672
2020-08-25,232.89999389648438
2020-08-26,222.94000244140625
2020-08-27,174.55999755859375
2020-08-28,162.97000122070312
2020-08-31,175.9600067138672
2020-09-01,158.3699951171875
2020-09-02,167.8000030517578
2020-09-03,158.14999389648438
2020-09-04,154.41000366210938
2020-09-08,151.99000549316406
2020-09-09,152.6999969482422
2020-09-10,152.22999572753906
2020-09-11,161.19000244140625
2020-09-14,159.38999938964844
2020-09-15,162.4199981689453
2020-09-16,164.72000122070312
2020-09-17,170.75
2020-09-18,189.30999755859375
2020-09-21,200.0
2020-09-22,198.97999572753906
2020-09-23,196.2100067138672
2020-09-24,191.9600067138672
2020-09-25,196.77000427246094
2020-09-28,198.63999938964844
2020-09-29,215.0
2020-09-30,219.3800048828125
2020-10-01,225.5399932861328
2020-10-02,235.33999633789062
2020-10-05,251.67999267578125
2020-10-06,250.0
2020-10-07,277.82000732421875
2020-10-08,276.7799987792969
2020-10-09,278.04998779296875
2020-10-12,270.75
2020-10-13,274.70001220703125
2020-10-14,270.6099853515625
2020-10-15,266.0899963378906
2020-10-16,255.25
2020-10-19,257.69000244140625
2020-10-20,249.49000549316406
2020-10-21,241.97999572753906
2020-10-22,245.74000549316406
2020-10-23,248.2100067138672
2020-10-26,263.4200134277344
2020-10-27,273.6000061035156
2020-10-28,263.7900085449219
2020-10-29,268.7799987792969
2020-10-30,268.2900085449219
2020-11-02,248.41000366210938
2020-11-03,257.25
2020-11-04,266.42999267578125
2020-11-05,281.79998779296875
2020-11-06,283.45001220703125
2020-11-09,203.66000366210938
2020-11-10,197.0399932861328
2020-11-11,214.4199981689453
2020-11-12,210.5
2020-11-13,198.64999389648438
2020-11-16,190.74000549316406
2020-11-17,194.60000610351562
2020-11-18,187.27999877929688
2020-11-19,190.99000549316406
2020-11-20,187.19000244140625
2020-11-23,176.11000061035156
2020-11-24,174.44000244140625
2020-11-25,180.75999450683594
2020-11-27,188.0
2020-11-30,195.0500030517578
2020-12-01,188.9499969482422
2020-12-02,198.97999572753906
2020-12-03,200.99000549316406
2020-12-04,193.57000732421875
2020-12-07,193.9199981689453
2020-12-08,195.3699951171875
2020-12-09,189.97000122070312
2020-12-10,197.08999633789062
2020-12-11,202.55999755859375
2020-12-14,206.92999267578125
2020-12-15,200.86000061035156
2020-12-16,193.13999938964844
2020-12-17,196.42999267578125
2020-12-18,189.5
2020-12-21,205.4499969482422
2020-12-22,203.60000610351562
2020-12-23,200.00999450683594
2020-12-24,197.49000549316406
2020-12-28,183.24000549316406
2020-12-29,181.17999267578125
2020-12-30,184.91000366210938
2020-12-31,179.64999389648438
2021-01-04,190.27999877929688
2021-01-05,199.86000061035156
2021-01-06,204.07000732421875
2021-01-07,194.9499969482422
2021-01-08,198.5500030517578
2021-01-11,200.0
2021-01-12,203.19000244140625
2021-01-13,197.94000244140625
2021-01-14,198.02999877929688
2021-01-15,204.49000549316406
2021-01-19,201.24000549316406
2021-01-20,212.5800018310547
2021-01-21,218.49000549316406
2021-01-22,233.61000061035156
2021-01-25,238.49000549316406
2021-01-26,226.17999267578125
2021-01-27,224.2100067138672
2021-01-28,227.3000030517578
2021-01-29,250.97000122070312
2021-02-01,254.0
2021-02-02,233.8300018310547
2021-02-03,236.85000610351562
2021-02-04,228.67999267578125
2021-02-05,237.0
2021-02-08,232.8800048828125
2021-02-09,236.3800048828125
2021-02-10,237.25
2021-02-11,229.44000244140625
2021-02-12,227.97000122070312
2021-02-16,221.94000244140625
2021-02-17,217.7899932861328
2021-02-18,210.10000610351562
2021-02-19,182.58999633789062
2021-02-22,163.5500030517578
2021-02-23,167.4199981689453
2021-02-24,172.1300048828125
2021-02-25,166.14999389648438
2021-02-26,164.25999450683594
2021-03-01,166.83999633789062
2021-03-02,161.2899932861328
2021-03-03,151.60000610351562
2021-03-04,147.99000549316406
2021-03-05,151.3000030517578
2021-03-08,152.47999572753906
2021-03-09,155.8800048828125
2021-03-10,130.00999450683594
2021-03-11,134.3300018310547
2021-03-12,136.19000244140625
2021-03-15,141.05999755859375
2021-03-16,138.89999389648438
2021-03-17,142.8000030517578
2021-03-18,134.67999267578125
2021-03-19,137.1300048828125
2021-03-22,139.8800048828125
2021-03-23,136.86000061035156
2021-03-24,128.7899932861328
2021-03-25,126.12999725341797
2021-03-26,126.30000305175781
2021-03-29,123.19000244140625
2021-03-30,126.38999938964844
2021-03-31,127.93000030517578
2021-04-01,130.30999755859375
2021-04-05,132.2100067138672
2021-04-06,130.2100067138672
