Date,WTBA
2021-01-29,16.55311393737793
2021-02-01,16.55311393737793
2021-02-02,17.09149169921875
2021-02-03,16.87453269958496
2021-02-04,17.613798141479492
2021-02-05,17.7664737701416
2021-02-08,18.216459274291992
2021-02-09,18.216463088989258
2021-02-10,17.99737548828125
2021-02-11,17.648460388183594
2021-02-12,17.99737548828125
2021-02-16,18.04606056213379
2021-02-17,18.078514099121094
2021-02-18,17.956804275512695
2021-02-19,17.973031997680664
2021-02-22,18.27326202392578
2021-02-23,18.36251449584961
2021-02-24,19.222625732421875
2021-02-25,19.076570510864258
2021-02-26,18.524803161621094
2021-03-01,19.287538528442383
2021-03-02,19.1414794921875
2021-03-03,19.530967712402344
2021-03-04,19.555309295654297
2021-03-05,20.38295555114746
2021-03-08,21.3242130279541
2021-03-09,21.00775718688965
2021-03-10,21.58386993408203
2021-03-11,21.283639907836914
2021-03-12,21.681236267089844
2021-03-15,21.121360778808594
2021-03-16,20.699411392211914
2021-03-17,20.666961669921875
2021-03-18,20.48844337463379
2021-03-19,20.959070205688477
2021-03-22,20.050277709960938
2021-03-23,19.303768157958984
2021-03-24,19.10091209411621
2021-03-25,19.52285385131836
2021-03-26,19.969135284423828
2021-03-29,19.81496238708496
2021-03-30,19.928565979003906
2021-03-31,19.547191619873047
2021-04-01,19.66891098022461
2021-04-05,20.277477264404297
2021-04-06,20.155759811401367
2021-04-07,19.90422248840332
2021-04-08,20.09084701538086
2021-04-09,20.188217163085938
2021-04-12,20.25313377380371
2021-04-13,20.001588821411133
2021-04-14,20.28558921813965
2021-04-15,20.593931198120117
2021-04-16,20.666961669921875
2021-04-19,20.366729736328125
2021-04-20,19.75005340576172
2021-04-21,20.050277709960938
2021-04-22,19.823078155517578
2021-04-23,20.034046173095703
2021-04-26,20.09084701538086
2021-04-27,20.050277709960938
2021-04-28,20.261245727539062
2021-04-29,21.178157806396484
2021-04-30,21.3079833984375
2021-05-03,21.665010452270508
2021-05-04,21.575756072998047
2021-05-05,21.697467803955078
2021-05-06,22.20054817199707
2021-05-07,22.233007431030273
2021-05-10,22.395294189453125
2021-05-11,21.904165267944336
2021-05-12,21.732267379760742
2021-05-13,22.698152542114258
2021-05-14,22.763633728027344
2021-05-17,22.60811424255371
2021-05-18,22.198841094970703
2021-05-19,22.076059341430664
2021-05-20,22.378921508789062
2021-05-21,22.419845581054688
2021-05-24,22.27250862121582
2021-05-25,21.895980834960938
2021-05-26,22.264326095581055
2021-05-27,22.493511199951172
2021-05-28,22.853673934936523
2021-06-01,23.393909454345703
2021-06-02,23.467580795288086
2021-06-03,23.819551467895508
2021-06-04,23.958709716796875
2021-06-07,24.42527198791504
2021-06-08,24.384347915649414
2021-06-09,24.097854614257812
2021-06-10,23.17290496826172
2021-06-11,23.28750228881836
2021-06-14,23.213834762573242
2021-06-15,23.541244506835938
2021-06-16,23.377540588378906
2021-06-17,22.82093048095703
2021-06-18,21.192035675048828
2021-06-21,22.174287796020508
2021-06-22,22.08424186706543
2021-06-23,22.100616455078125
2021-06-24,22.22339630126953
2021-06-25,22.288881301879883
2021-06-28,22.35436248779297
2021-06-29,22.763633728027344
2021-06-30,22.714521408081055
2021-07-01,22.763633728027344
2021-07-02,22.681781768798828
2021-07-06,22.149730682373047
2021-07-07,22.026947021484375
2021-07-08,21.871423721313477
2021-07-09,22.665409088134766
2021-07-12,22.755449295043945
2021-07-13,22.5098876953125
2021-07-14,22.567182540893555
2021-07-15,22.771820068359375
2021-07-16,22.616300582885742
2021-07-19,22.166099548339844
2021-07-20,22.681781768798828
2021-07-21,23.033750534057617
2021-07-22,22.73089027404785
2021-07-23,23.32024574279785
2021-07-26,23.704954147338867
2021-07-27,23.86866569519043
2021-07-28,23.62310218811035
2021-07-29,23.762252807617188
2021-07-30,24.130598068237305
2021-08-02,24.302494049072266
2021-08-03,24.52349853515625
2021-08-04,24.507129669189453
2021-08-05,24.916397094726562
2021-08-06,25.505748748779297
2021-08-09,25.153770446777344
2021-08-10,25.351768493652344
2021-08-11,25.879764556884766
2021-08-12,25.780763626098633
2021-08-13,25.756013870239258
2021-08-16,25.66526985168457
2021-08-17,25.1290225982666
2021-08-18,24.650535583496094
2021-08-19,24.65878677368164
2021-08-20,24.15554428100586
2021-08-23,24.62578582763672
2021-08-24,24.584535598754883
2021-08-25,24.873281478881836
2021-08-26,24.83203125
2021-08-27,25.69001007080078
2021-08-30,25.310518264770508
2021-08-31,25.23627471923828
2021-09-01,25.030027389526367
2021-09-02,25.071273803710938
2021-09-03,24.856779098510742
2021-09-07,24.617534637451172
2021-09-08,24.502038955688477
2021-09-09,24.370040893554688
2021-09-10,24.262786865234375
2021-09-13,24.23804473876953
2021-09-14,23.842050552368164
2021-09-15,24.147293090820312
2021-09-16,24.32878875732422
2021-09-17,24.3782901763916
2021-09-20,23.338808059692383
2021-09-21,23.116064071655273
2021-09-22,23.536806106567383
2021-09-23,24.007047653198242
2021-09-24,24.320539474487305
2021-09-27,25.261024475097656
2021-09-28,24.840282440185547
2021-09-29,24.922780990600586
2021-09-30,24.774282455444336
2021-10-01,25.43427085876465
2021-10-04,25.360021591186523
2021-10-05,25.714763641357422
2021-10-06,25.591014862060547
2021-10-07,25.805509567260742
2021-10-08,25.756013870239258
2021-10-11,25.33527183532715
2021-10-12,25.53327178955078
2021-10-13,25.195024490356445
2021-10-14,25.10427474975586
2021-10-15,24.931028366088867
2021-10-18,25.310518264770508
2021-10-19,25.211524963378906
2021-10-20,25.31877326965332
2021-10-21,25.178525924682617
2021-10-22,25.442516326904297
2021-10-25,25.368274688720703
2021-10-26,25.591014862060547
2021-10-27,25.21977424621582
2021-10-28,25.516769409179688
2021-10-29,26.152002334594727
2021-11-01,26.341754913330078
2021-11-02,26.317001342773438
2021-11-03,27.29873275756836
2021-11-04,26.8697452545166
2021-11-05,27.843223571777344
2021-11-08,27.859722137451172
2021-11-09,27.593839645385742
2021-11-10,27.668615341186523
2021-11-11,27.751710891723633
2021-11-12,27.80986976623535
2021-11-15,28.042516708374023
2021-11-16,27.361190795898438
2021-11-17,26.422285079956055
2021-11-18,27.236557006835938
2021-11-19,27.153467178344727
2021-11-22,27.519058227539062
2021-11-23,27.992666244506836
2021-11-24,27.892963409423828
2021-11-26,26.14809226989746
2021-11-29,25.732643127441406
2021-11-30,25.782503128051758
2021-12-01,25.325510025024414
2021-12-02,26.106548309326172
2021-12-03,26.040075302124023
2021-12-06,26.26441764831543
2021-12-07,26.347503662109375
2021-12-08,26.32257843017578
2021-12-09,26.065004348754883
2021-12-10,26.048383712768555
2021-12-13,25.699413299560547
2021-12-14,25.732643127441406
2021-12-15,25.87389373779297
2021-12-16,25.707717895507812
2021-12-17,25.200878143310547
2021-12-20,24.901756286621094
2021-12-21,25.38367462158203
2021-12-22,25.732643127441406
2021-12-23,25.923751831054688
2021-12-27,26.106548309326172
2021-12-28,25.865591049194336
2021-12-29,26.006839752197266
2021-12-30,25.807424545288086
2021-12-31,25.81573486328125
2022-01-03,26.006839752197266
2022-01-04,26.106548309326172
2022-01-05,25.965295791625977
2022-01-06,26.272724151611328
2022-01-07,26.339191436767578
2022-01-10,26.696483612060547
2022-01-11,26.74633026123047
2022-01-12,26.72971534729004
2022-01-13,26.771259307861328
2022-01-14,27.003910064697266
2022-01-18,26.339191436767578
2022-01-19,25.616321563720703
2022-01-20,25.234113693237305
2022-01-21,25.101171493530273
2022-01-24,25.64124870300293
2022-01-25,25.7575740814209
2022-01-26,25.30889129638672
2022-01-27,24.918373107910156
2022-01-28,24.57771110534668
2022-01-31,24.52785873413086
2022-02-01,24.536169052124023
2022-02-02,24.220430374145508
2022-02-03,24.12071990966797
2022-02-04,24.28689956665039
2022-02-07,24.785430908203125
2022-02-08,25.170873641967773
2022-02-09,24.584335327148438
2022-02-10,25.112220764160156
2022-02-11,25.137357711791992
2022-02-14,25.061941146850586
2022-02-15,25.388729095458984
2022-02-16,25.212766647338867
2022-02-17,24.659744262695312
2022-02-18,24.777055740356445
2022-02-22,24.55919647216797
2022-02-23,24.291065216064453
2022-02-24,24.106727600097656
2022-02-25,24.626230239868164
2022-02-28,24.215654373168945
2022-03-01,23.15150260925293
2022-03-02,24.299442291259766
2022-03-03,24.441890716552734
2022-03-04,23.905624389648438
2022-03-07,23.57046127319336
2022-03-08,23.411258697509766
2022-03-09,23.830211639404297
2022-03-10,23.805078506469727
2022-03-11,23.779937744140625
2022-03-14,23.972660064697266
2022-03-15,23.81345558166504
2022-03-16,23.947521209716797
2022-03-17,23.914003372192383
2022-03-18,23.821836471557617
2022-03-21,23.6458740234375
2022-03-22,23.74641990661621
2022-03-23,23.302330017089844
2022-03-24,23.36098289489746
2022-03-25,23.411258697509766
2022-03-28,23.43639373779297
2022-03-29,23.394498825073242
2022-03-30,22.93364715576172
2022-03-31,22.79958152770996
2022-04-01,22.69065284729004
2022-04-04,22.422517776489258
2022-04-05,22.330350875854492
2022-04-06,22.229801177978516
2022-04-07,21.886259078979492
2022-04-08,21.668397903442383
2022-04-11,21.559473037719727
2022-04-12,21.425403594970703
2022-04-13,21.74381446838379
2022-04-14,21.450546264648438
2022-04-18,21.333232879638672
2022-04-19,21.936532974243164
2022-04-20,22.129253387451172
2022-04-21,21.99518585205078
2022-04-22,21.52595329284668
2022-04-25,21.274581909179688
2022-04-26,20.855628967285156
2022-04-27,20.780214309692383
2022-04-28,21.534337997436523
2022-04-29,20.947797775268555
2022-05-02,20.73831558227539
2022-05-03,20.864002227783203
2022-05-04,21.458921432495117
2022-05-05,20.93103790283203
2022-05-06,20.79697608947754
2022-05-09,21.257823944091797
2022-05-10,20.80930519104004
2022-05-11,20.597749710083008
2022-05-12,20.673912048339844
2022-05-13,20.496198654174805
2022-05-16,20.411575317382812
2022-05-17,20.716222763061523
2022-05-18,20.293094635009766
2022-05-19,20.030759811401367
2022-05-20,20.166162490844727
2022-05-23,20.783924102783203
2022-05-24,20.77545928955078
2022-05-25,20.98702049255371
2022-05-26,21.198583602905273
2022-05-27,21.376298904418945
2022-05-31,21.537084579467773
2022-06-01,21.122425079345703
2022-06-02,21.50323486328125
2022-06-03,21.012413024902344
2022-06-06,21.28321075439453
2022-06-07,21.29167366027832
2022-06-08,20.98702049255371
2022-06-09,20.411575317382812
2022-06-10,20.08153533935547
2022-06-13,19.768423080444336
2022-06-14,19.658409118652344
2022-06-15,19.9545955657959
2022-06-16,19.607637405395508
2022-06-17,19.861507415771484
2022-06-21,20.428497314453125
2022-06-22,20.496198654174805
2022-06-23,20.335411071777344
2022-06-24,20.631595611572266
2022-06-27,20.741607666015625
2022-06-28,20.86008644104004
2022-06-29,20.69083595275879
2022-06-30,20.597749710083008
2022-07-01,20.75853729248047
2022-07-05,20.572359085083008
2022-07-06,20.293094635009766
2022-07-07,20.28463363647461
2022-07-08,20.03922462463379
2022-07-11,19.929210662841797
2022-07-12,19.819198608398438
2022-07-13,19.59071159362793
2022-07-14,19.11680793762207
2022-07-15,19.37914276123047
2022-07-18,19.599172592163086
2022-07-19,20.242319107055664
2022-07-20,20.98702049255371
2022-07-21,20.665449142456055
2022-07-22,20.22539710998535
2022-07-25,20.513124465942383
2022-07-26,20.80930519104004
2022-07-27,21.54554557800293
2022-07-28,21.757110595703125
2022-07-29,22.010990142822266
2022-08-01,21.94328498840332
2022-08-02,21.51169776916504
2022-08-03,21.655561447143555
2022-08-04,20.87700843811035
2022-08-05,20.927785873413086
2022-08-08,20.750072479248047
2022-08-09,21.331451416015625
2022-08-10,21.42549705505371
2022-08-11,21.83588218688965
2022-08-12,22.09237289428711
2022-08-15,22.22061538696289
2022-08-16,22.35740852355957
2022-08-17,21.94702911376953
2022-08-18,22.254817962646484
2022-08-19,22.100921630859375
2022-08-22,22.254817962646484
2022-08-23,22.015424728393555
2022-08-24,22.16931915283203
2022-08-25,22.05817413330078
2022-08-26,21.699087142944336
2022-08-29,21.032209396362305
2022-08-30,21.203201293945312
2022-08-31,21.040761947631836
2022-09-01,20.972366333007812
2022-09-02,20.570528030395508
2022-09-06,20.510677337646484
2022-09-07,20.60472869873047
2022-09-08,20.844118118286133
2022-09-09,21.023656845092773
2022-09-12,20.980911254882812
2022-09-13,19.801055908203125
2022-09-14,19.031587600708008
2022-09-15,19.43342399597168
2022-09-16,19.536012649536133
2022-09-19,19.21112632751465
2022-09-20,19.185483932495117
2022-09-21,18.95463752746582
2022-09-22,18.595552444458008
2022-09-23,17.740585327148438
2022-09-26,18.039823532104492
2022-09-27,17.979976654052734
2022-09-28,18.262113571166992
2022-09-29,17.877378463745117
2022-09-30,17.79188346862793
2022-10-03,18.005626678466797
2022-10-04,19.040138244628906
2022-10-05,18.792194366455078
2022-10-06,18.381811141967773
2022-10-07,17.60379409790039
2022-10-10,17.817529678344727
2022-10-11,17.843181610107422
2022-10-12,17.911579132080078
2022-10-13,19.040138244628906
2022-10-14,18.604101181030273
2022-10-17,18.74089813232422
2022-10-18,18.928993225097656
2022-10-19,18.715251922607422
2022-10-20,18.39891242980957
2022-10-21,18.70669937133789
2022-10-24,19.031587600708008
2022-10-25,19.356473922729492
2022-10-26,18.95463752746582
2022-10-27,19.5189208984375
2022-10-28,19.476167678833008
2022-10-31,19.21112632751465
2022-11-01,18.963193893432617
2022-11-02,18.510055541992188
2022-11-03,18.475858688354492
2022-11-04,18.971738815307617
2022-11-07,19.108535766601562
2022-11-08,19.099889755249023
2022-11-09,18.875080108642578
2022-11-10,19.774309158325195
2022-11-11,19.679197311401367
2022-11-14,19.6273193359375
2022-11-15,19.817541122436523
2022-11-16,19.748367309570312
2022-11-17,19.82618522644043
2022-11-18,20.06828498840332
2022-11-21,19.661907196044922
2022-11-22,20.050994873046875
2022-11-23,20.31903076171875
2022-11-25,20.62165641784668
2022-11-28,20.50925064086914
2022-11-29,20.31903076171875
2022-11-30,20.78593635559082
2022-12-01,20.708118438720703
2022-12-02,20.759994506835938
2022-12-05,20.388200759887695
2022-12-06,20.362260818481445
2022-12-07,20.388200759887695
2022-12-08,20.561126708984375
2022-12-09,20.4487247467041
2022-12-12,20.440078735351562
2022-12-13,20.932920455932617
2022-12-14,20.898340225219727
2022-12-15,20.362260818481445
2022-12-16,21.382535934448242
2022-12-19,20.92427635192871
2022-12-20,20.92427635192871
2022-12-21,21.26148223876953
2022-12-22,21.85808753967285
2022-12-23,21.728389739990234
2022-12-27,21.581405639648438
2022-12-28,21.83214569091797
2022-12-29,22.126127243041992
2022-12-30,22.091541290283203
2023-01-03,22.048311233520508
2023-01-04,21.572757720947266
2023-01-05,21.002092361450195
2023-01-06,21.451705932617188
2023-01-09,20.855106353759766
2023-01-10,20.915630340576172
2023-01-11,20.62165641784668
2023-01-12,20.95021629333496
2023-01-13,21.18366813659668
2023-01-17,20.976158142089844
2023-01-18,20.362260818481445
2023-01-19,20.09422492980957
2023-01-20,20.258506774902344
2023-01-23,19.921297073364258
2023-01-24,19.497621536254883
2023-01-25,19.497621536254883
2023-01-26,18.952898025512695
2023-01-27,18.045026779174805
2023-01-30,18.38223648071289
2023-01-31,18.935604095458984
2023-02-01,18.555164337158203
2023-02-02,18.84049415588379
2023-02-03,19.151765823364258
2023-02-06,19.419803619384766
2023-02-07,19.367341995239258
2023-02-08,19.070058822631836
2023-02-09,18.65035629272461
2023-02-10,18.720308303833008
2023-02-13,18.886436462402344
2023-02-14,18.659101486206055
2023-02-15,18.81648826599121
2023-02-16,18.475482940673828
2023-02-17,18.632871627807617
2023-02-21,18.475482940673828
2023-02-22,18.5978946685791
2023-02-23,18.729049682617188
2023-02-24,18.40553092956543
2023-02-27,18.449249267578125
2023-02-28,18.414278030395508
2023-03-01,18.326839447021484
2023-03-02,18.195682525634766
2023-03-03,18.34432601928711
2023-03-06,18.047040939331055
2023-03-07,17.723520278930664
2023-03-08,17.66231346130371
2023-03-09,16.787946701049805
2023-03-10,16.656787872314453
2023-03-13,16.04473114013672
2023-03-14,16.464427947998047
2023-03-15,15.896085739135742
2023-03-16,16.849153518676758
2023-03-17,16.298294067382812
2023-03-20,16.39447784423828
2023-03-21,16.796688079833984
2023-03-22,16.132169723510742
2023-03-23,15.791159629821777
2023-03-24,16.001012802124023
2023-03-27,16.438194274902344
2023-03-28,16.070960998535156
2023-03-29,16.001012802124023
2023-03-30,15.791159629821777
2023-03-31,15.97478199005127
2023-04-03,16.001012802124023
2023-04-04,15.537593841552734
2023-04-05,15.310256958007812
2023-04-06,15.319000244140625
2023-04-10,15.467642784118652
2023-04-11,15.73869800567627
2023-04-12,15.537593841552734
2023-04-13,15.528849601745605
2023-04-14,15.257792472839355
2023-04-17,15.54633617401123
2023-04-18,15.205330848693848
2023-04-19,15.170353889465332
2023-04-20,14.934277534484863
2023-04-21,14.890556335449219
2023-04-24,14.969254493713379
2023-04-25,14.66322135925293
2023-04-26,14.829352378845215
2023-04-27,15.214075088500977
2023-04-28,15.06543254852295
2023-05-01,14.558296203613281
2023-05-02,14.156085014343262
2023-05-03,14.261009216308594
2023-05-04,14.129854202270508
2023-05-05,14.121109962463379
2023-05-08,13.797593116760254
2023-05-09,13.664325714111328
2023-05-10,13.664325714111328
2023-05-11,13.655440330505371
2023-05-12,13.628788948059082
2023-05-15,13.744285583496094
2023-05-16,13.939743041992188
2023-05-17,14.304007530212402
2023-05-18,14.526119232177734
2023-05-19,14.31289291381836
2023-05-22,15.041418075561523
2023-05-23,15.236878395080566
2023-05-24,15.307953834533691
2023-05-25,15.183570861816406
2023-05-26,15.29018497467041
2023-05-30,15.085841178894043
2023-05-31,14.925919532775879
2023-06-01,15.236878395080566
2023-06-02,16.37409210205078
2023-06-05,15.716639518737793
2023-06-06,16.29413414001465
2023-06-07,17.315845489501953
2023-06-08,17.280309677124023
2023-06-09,16.996002197265625
2023-06-12,16.87162208557129
2023-06-13,16.818315505981445
2023-06-14,16.578432083129883
2023-06-15,16.844968795776367
2023-06-16,17.733413696289062
2023-06-20,16.78277587890625
2023-06-21,16.44516372680664
2023-06-22,16.05424690246582
2023-06-23,16.63174057006836
2023-06-26,16.285245895385742
2023-06-27,16.23194122314453
2023-06-28,16.223054885864258
2023-06-29,16.498472213745117
2023-06-30,16.356321334838867
2023-07-03,16.69393539428711
2023-07-05,16.347436904907227
2023-07-06,16.072017669677734
2023-07-07,16.462936401367188
2023-07-10,16.072017669677734
2023-07-11,16.080902099609375
2023-07-12,16.32078742980957
2023-07-13,16.711698532104492
2023-07-14,16.40962791442871
2023-07-17,16.5606632232666
2023-07-18,17.218114852905273
2023-07-19,17.662338256835938
2023-07-20,17.511302947998047
2023-07-21,17.39580535888672
2023-07-24,17.582380294799805
2023-07-25,17.37803840637207
2023-07-26,18.053258895874023
2023-07-27,18.373098373413086
2023-07-28,18.14210319519043
2023-07-31,17.822261810302734
2023-08-01,17.724533081054688
2023-08-02,17.760068893432617
2023-08-03,17.600147247314453
2023-08-04,17.2891902923584
2023-08-07,17.30695915222168
2023-08-08,17.234960556030273
2023-08-09,17.099960327148438
2023-08-10,17.07295799255371
2023-08-11,17.333961486816406
2023-08-14,17.063962936401367
2023-08-15,16.685964584350586
2023-08-16,16.622961044311523
2023-08-17,16.631959915161133
2023-08-18,16.739961624145508
2023-08-21,16.730960845947266
2023-08-22,16.622961044311523
2023-08-23,16.802959442138672
2023-08-24,16.87495994567871
2023-08-25,16.95595932006836
2023-08-28,17.22595977783203
2023-08-29,17.081958770751953
2023-08-30,16.865962982177734
2023-08-31,16.6679630279541
2023-09-01,17.153961181640625
2023-09-05,16.784961700439453
2023-09-06,15.974961280822754
2023-09-07,15.767964363098145
2023-09-08,16.010967254638672
2023-09-11,15.596962928771973
2023-09-12,15.956965446472168
2023-09-13,15.830963134765625
2023-09-14,16.190959930419922
2023-09-15,15.731963157653809
2023-09-18,15.21896743774414
2023-09-19,15.128966331481934
2023-09-20,14.894964218139648
2023-09-21,14.822964668273926
2023-09-22,14.633966445922852
2023-09-25,15.03896427154541
2023-09-26,14.687965393066406
2023-09-27,14.723966598510742
2023-09-28,14.90396499633789
2023-09-29,14.67896556854248
2023-10-02,14.543968200683594
2023-10-03,14.228967666625977
2023-10-04,14.435968399047852
2023-10-05,14.561966896057129
2023-10-06,14.48996639251709
2023-10-09,14.318967819213867
2023-10-10,14.48996639251709
2023-10-11,14.435968399047852
2023-10-12,14.3009672164917
2023-10-13,14.147968292236328
2023-10-16,14.345966339111328
2023-10-17,14.45396614074707
2023-10-18,14.12996768951416
2023-10-19,14.003968238830566
2023-10-20,13.868968963623047
2023-10-23,13.850969314575195
2023-10-24,13.958969116210938
2023-10-25,14.25596809387207
2023-10-26,14.84096622467041
2023-10-27,14.48996639251709
2023-10-30,14.57996654510498
2023-10-31,14.786966323852539
2023-11-01,14.552967071533203
2023-11-02,15.002965927124023
2023-11-03,15.88496208190918
2023-11-06,15.776965141296387
2023-11-07,15.356974601745605
2023-11-08,15.174370765686035
2023-11-09,15.028287887573242
2023-11-10,15.247413635253906
2023-11-13,15.338713645935059
2023-11-14,16.936498641967773
2023-11-15,17.000410079956055
2023-11-16,16.470861434936523
2023-11-17,16.753896713256836
2023-11-20,16.644330978393555
2023-11-21,16.11478042602539
2023-11-22,16.206083297729492
2023-11-24,16.434335708618164
2023-11-27,16.105648040771484
2023-11-28,15.950438499450684
2023-11-29,16.589550018310547
2023-11-30,16.1695613861084
2023-12-01,17.11910057067871
2023-12-04,17.758214950561523
2023-12-05,17.447790145874023
2023-12-06,17.20127296447754
2023-12-07,17.402137756347656
2023-12-08,17.648653030395508
2023-12-11,17.42039680480957
2023-12-12,17.24692153930664
2023-12-13,17.977338790893555
2023-12-14,18.99991798400879
2023-12-15,19.401647567749023
2023-12-18,18.926876068115234
2023-12-19,19.44729995727539
2023-12-20,19.45642852783203
2023-12-21,19.739465713500977
2023-12-22,19.721206665039062
2023-12-26,19.785114288330078
2023-12-27,20.013368606567383
2023-12-28,19.985980987548828
2023-12-29,19.355998992919922
2024-01-02,19.401647567749023
2024-01-03,18.789926528930664
2024-01-04,18.6621036529541
2024-01-05,18.799057006835938
2024-01-08,18.76253318786621
2024-01-09,18.287765502929688
2024-01-10,18.360807418823242
2024-01-11,18.169071197509766
2024-01-12,18.05950927734375
2024-01-16,17.73995590209961
2024-01-17,17.666912078857422
2024-01-18,17.822124481201172
2024-01-19,18.461238861083984
2024-01-22,18.899490356445312
2024-01-23,18.652971267700195
2024-01-24,18.625579833984375
2024-01-25,17.785602569580078
2024-01-26,17.986467361450195
2024-01-29,18.57080078125
2024-01-30,18.214723587036133
2024-01-31,17.17388153076172
2024-02-01,16.963886260986328
2024-02-02,16.589550018310547
2024-02-05,16.434335708618164
2024-02-06,16.29545783996582
2024-02-07,16.1380558013916
2024-02-08,16.35100555419922
2024-02-09,16.767656326293945
2024-02-12,16.915794372558594
2024-02-13,15.89732837677002
2024-02-14,16.29545783996582
2024-02-15,17.07319450378418
2024-02-16,16.323232650756836
2024-02-20,16.184349060058594
2024-02-21,16.202869415283203
2024-02-22,16.221385955810547
2024-02-23,16.388044357299805
2024-02-26,16.276935577392578
2024-02-27,16.11954116821289
2024-02-28,15.795479774475098
2024-02-29,16.110279083251953
2024-03-01,16.202869415283203
2024-03-04,16.545442581176758
2024-03-05,16.600996017456055
2024-03-06,16.175092697143555
2024-03-07,16.29545783996582
2024-03-08,16.499147415161133
2024-03-11,16.415821075439453
2024-03-12,15.89732837677002
2024-03-13,15.888070106506348
2024-03-14,15.517717361450195
2024-03-15,16.128799438476562
2024-03-18,15.443647384643555
2024-03-19,15.638082504272461
2024-03-20,15.925106048583984
2024-03-21,15.962138175964355
2024-03-22,15.804739952087402
2024-03-25,15.832517623901367
2024-03-26,15.56401252746582
2024-03-27,16.29545783996582
2024-03-28,16.508407592773438
2024-04-01,16.008434295654297
2024-04-02,15.749186515808105
2024-04-03,15.749186515808105
2024-04-04,15.81399917602539
2024-04-05,15.749186515808105
2024-04-08,15.66585922241211
2024-04-09,15.647342681884766
2024-04-10,15.008482933044434
2024-04-11,14.878861427307129
2024-04-12,14.897377967834473
2024-04-15,14.878861427307129
2024-04-16,14.767757415771484
2024-04-17,14.628876686096191
2024-04-18,15.054779052734375
2024-04-19,15.656601905822754
2024-04-22,15.573269844055176
2024-04-23,15.58253002166748
2024-04-24,15.591787338256836
2024-04-25,15.378837585449219
2024-04-26,15.471423149108887
2024-04-29,15.230696678161621
2024-04-30,15.054779052734375
2024-05-01,15.75844669342041
2024-05-02,15.906585693359375
2024-05-03,15.999174118041992
2024-05-06,16.175092697143555
2024-05-07,16.13751792907715
2024-05-08,16.334775924682617
2024-05-09,16.82322120666504
2024-05-10,16.466283798217773
2024-05-13,16.438100814819336
2024-05-14,16.550823211669922
2024-05-15,16.69171714782715
2024-05-16,16.907760620117188
2024-05-17,16.7856502532959
2024-05-20,16.447494506835938
2024-05-21,16.625965118408203
2024-05-22,16.654146194458008
2024-05-23,16.015405654907227
2024-05-24,16.532032012939453
2024-05-28,16.175092697143555
2024-05-29,15.583321571350098
2024-05-30,16.052978515625
2024-05-31,16.269023895263672
2024-06-03,15.874509811401367
2024-06-04,15.611498832702637
2024-06-05,15.686646461486816
2024-06-06,15.658465385437012
2024-06-07,15.86511516571045
2024-06-10,15.611498832702637
2024-06-11,15.555139541625977
2024-06-12,16.0623722076416
2024-06-13,15.996621131896973
2024-06-14,15.658465385437012
2024-06-17,15.733612060546875
2024-06-18,15.789970397949219
2024-06-20,15.883902549743652
2024-06-21,15.743002891540527
2024-06-24,16.18448257446289
2024-06-25,15.780576705932617
2024-06-26,16.024799346923828
2024-06-27,16.37234878540039
2024-06-28,16.813831329345703
2024-07-01,16.513246536254883
2024-07-02,16.644752502441406
2024-07-03,16.2314510345459
2024-07-05,15.602107048034668
2024-07-08,15.799362182617188
2024-07-09,15.893298149108887
2024-07-10,16.203269958496094
2024-07-11,17.574676513671875
2024-07-12,17.997373580932617
2024-07-15,18.673681259155273
2024-07-16,19.83843994140625
2024-07-17,20.1202335357666
2024-07-18,19.30302619934082
2024-07-19,19.17152214050293
2024-07-22,19.7351131439209
2024-07-23,20.599287033081055
2024-07-24,19.94176483154297
2024-07-25,19.62239646911621
2024-07-26,19.39695930480957
2024-07-29,18.84276008605957
2024-07-30,19.669363021850586
2024-07-31,19.481496810913086
2024-08-01,18.523391723632812
2024-08-02,17.969192504882812
2024-08-05,17.302276611328125
2024-08-06,17.405603408813477
2024-08-07,17.043779373168945
2024-08-08,17.281816482543945
2024-08-09,17.03425407409668
2024-08-12,16.739084243774414
2024-08-13,17.196123123168945
2024-08-14,16.891427993774414
2024-08-15,17.158037185668945
2024-08-16,17.910247802734375
2024-08-19,18.062593460083008
2024-08-20,17.891206741333008
2024-08-21,18.41489601135254
2024-08-22,18.253028869628906
2024-08-23,19.4622802734375
2024-08-26,18.862415313720703
2024-08-27,18.700546264648438
2024-08-28,18.900503158569336
2024-08-29,19.10997772216797
2024-08-30,18.99571990966797
2024-09-03,18.548198699951172
2024-09-04,18.424421310424805
2024-09-05,18.186376571655273
2024-09-06,17.919769287109375
2024-09-09,17.653165817260742
2024-09-10,17.95785903930664
2024-09-11,17.662687301635742
2024-09-12,17.824552536010742
2024-09-13,18.39585304260254
2024-09-16,18.586286544799805
2024-09-17,18.272071838378906
2024-09-18,18.719589233398438
2024-09-19,19.06237030029297
2024-09-20,18.738636016845703
2024-09-23,18.39585304260254
2024-09-24,18.08163833618164
2024-09-25,17.786466598510742
2024-09-26,17.881683349609375
2024-09-27,18.110204696655273
2024-09-30,18.10068130493164
2024-10-01,17.396080017089844
2024-10-02,17.42464256286621
2024-10-03,17.281816482543945
2024-10-04,17.605554580688477
2024-10-07,17.70077133178711
2024-10-08,17.529382705688477
2024-10-09,17.74837875366211
2024-10-10,17.605554580688477
2024-10-11,18.452980041503906
2024-10-14,18.32920265197754
