Date,LUV
2017-05-30,53.68903732299805
2017-05-31,54.23965072631836
2017-06-01,54.429203033447266
2017-06-02,54.483360290527344
2017-06-05,55.166259765625
2017-06-06,54.36124801635742
2017-06-07,54.234615325927734
2017-06-08,53.511009216308594
2017-06-09,53.78236389160156
2017-06-12,53.35723876953125
2017-06-13,53.55623245239258
2017-06-14,53.845672607421875
2017-06-15,54.370304107666016
2017-06-16,54.53309631347656
2017-06-19,55.102943420410156
2017-06-20,54.56928634643555
2017-06-21,55.20245361328125
2017-06-22,55.645668029785156
2017-06-23,56.00746536254883
2017-06-26,55.85369873046875
2017-06-27,55.6366081237793
2017-06-28,56.0888671875
2017-06-29,55.90796661376953
2017-06-30,56.206459045410156
2017-07-03,56.14313888549805
2017-07-05,57.129058837890625
2017-07-06,57.30996322631836
2017-07-07,58.105926513671875
2017-07-10,57.10192108154297
2017-07-11,55.90796661376953
2017-07-12,56.152183532714844
2017-07-13,56.09791946411133
2017-07-14,56.01651382446289
2017-07-17,56.206459045410156
2017-07-18,55.690879821777344
2017-07-19,55.54616928100586
2017-07-20,54.632606506347656
2017-07-21,54.5240592956543
2017-07-24,54.09894943237305
2017-07-25,53.20347595214844
2017-07-26,53.836631774902344
2017-07-27,51.16831588745117
2017-07-28,51.15927505493164
2017-07-31,50.20953369140625
2017-08-01,50.39948654174805
2017-08-02,50.38138961791992
2017-08-03,50.75223159790039
2017-08-04,51.17736053466797
2017-08-07,50.08290100097656
2017-08-08,49.57638168334961
2017-08-09,49.467830657958984
2017-08-10,48.85275650024414
2017-08-11,48.970359802246094
2017-08-14,49.494972229003906
2017-08-15,49.92912673950195
2017-08-16,50.028629302978516
2017-08-17,48.07489013671875
2017-08-18,48.09296798706055
2017-08-21,48.42763900756836
2017-08-22,48.441246032714844
2017-08-23,46.89090347290039
2017-08-24,45.9752082824707
2017-08-25,47.761268615722656
2017-08-28,46.9181022644043
2017-08-29,46.65517044067383
2017-08-30,46.70957946777344
2017-08-31,47.271690368652344
2017-09-01,47.31702423095703
2017-09-05,46.36506652832031
2017-09-06,46.845577239990234
2017-09-07,47.335147857666016
2017-09-08,47.93352508544922
2017-09-11,48.595367431640625
2017-09-12,48.91269302368164
2017-09-13,49.556400299072266
2017-09-14,49.27534484863281
2017-09-15,49.61079788208008
2017-09-18,49.03962326049805
2017-09-19,48.54097366333008
2017-09-20,49.18466567993164
2017-09-21,49.52919006347656
2017-09-22,49.80118179321289
2017-09-25,49.973453521728516
2017-09-26,50.517425537109375
2017-09-27,50.662479400634766
2017-09-28,50.92540740966797
2017-09-29,50.75315475463867
2017-10-02,50.76221466064453
2017-10-03,53.04692459106445
2017-10-04,52.92906188964844
2017-10-05,52.84746551513672
2017-10-06,52.983455657958984
2017-10-09,52.276283264160156
2017-10-10,52.59360885620117
2017-10-11,53.08319091796875
2017-10-12,53.318912506103516
2017-10-13,53.59995651245117
2017-10-16,53.38237762451172
2017-10-17,53.24637985229492
2017-10-18,53.33705139160156
2017-10-19,53.15571594238281
2017-10-20,53.82662582397461
2017-10-23,53.27358627319336
2017-10-24,53.309844970703125
2017-10-25,51.822975158691406
2017-10-26,49.964378356933594
2017-10-27,49.0577507019043
2017-10-30,49.6198616027832
2017-10-31,48.83110046386719
2017-11-01,48.94896697998047
2017-11-02,48.94896697998047
2017-11-03,49.0849494934082
2017-11-06,49.429473876953125
2017-11-07,48.84016036987305
2017-11-08,48.967079162597656
2017-11-09,48.468441009521484
2017-11-10,48.49563217163086
2017-11-13,48.278053283691406
2017-11-14,48.73135757446289
2017-11-15,49.52919006347656
2017-11-16,50.109439849853516
2017-11-17,49.60173416137695
2017-11-20,49.547332763671875
2017-11-21,50.2545051574707
2017-11-22,49.946250915527344
2017-11-24,49.9915771484375
2017-11-27,49.50200653076172
2017-11-28,50.92540740966797
2017-11-29,53.38237762451172
2017-11-30,55.00524139404297
2017-12-01,54.32527160644531
2017-12-04,56.23825454711914
2017-12-05,55.95720291137695
2017-12-06,55.52568054199219
2017-12-07,57.25177001953125
2017-12-08,57.53340530395508
2017-12-11,57.524314880371094
2017-12-12,57.62424087524414
2017-12-13,57.36079406738281
2017-12-14,58.00579833984375
2017-12-15,58.77798843383789
2017-12-18,59.68647384643555
2017-12-19,59.8863410949707
2017-12-20,60.040767669677734
2017-12-21,59.98626708984375
2017-12-22,59.931758880615234
2017-12-26,59.94084167480469
2017-12-27,59.92267990112305
2017-12-28,59.840919494628906
2017-12-29,59.4593505859375
2018-01-02,60.222469329833984
2018-01-03,58.968788146972656
2018-01-04,58.77798843383789
2018-01-05,58.43278503417969
2018-01-08,58.14207458496094
2018-01-09,56.67034912109375
2018-01-10,57.197265625
2018-01-11,58.905181884765625
2018-01-12,59.377593994140625
2018-01-16,59.47752380371094
2018-01-17,60.022605895996094
2018-01-18,59.10504913330078
2018-01-19,59.09596633911133
2018-01-22,58.950618743896484
2018-01-23,59.286746978759766
2018-01-24,56.51591110229492
2018-01-25,54.680809020996094
2018-01-26,55.253135681152344
2018-01-29,54.835243225097656
2018-01-30,54.353759765625
2018-01-31,55.2349739074707
2018-02-01,54.78981018066406
2018-02-02,53.33626937866211
2018-02-05,51.77370834350586
2018-02-06,52.818443298339844
2018-02-07,52.5913200378418
2018-02-08,50.538185119628906
2018-02-09,50.420066833496094
2018-02-12,51.61016845703125
2018-02-13,51.92813491821289
2018-02-14,52.445960998535156
2018-02-15,52.85477066040039
2018-02-16,52.9365348815918
2018-02-20,52.445960998535156
2018-02-21,52.718505859375
2018-02-22,52.073490142822266
2018-02-23,52.68217468261719
2018-02-26,54.053958892822266
2018-02-27,53.127323150634766
2018-02-28,52.54590606689453
2018-03-01,52.70032501220703
2018-03-02,52.51865005493164
2018-03-05,53.03647232055664
2018-03-06,53.031925201416016
2018-03-07,52.412845611572266
2018-03-08,53.14116287231445
2018-03-09,54.352027893066406
2018-03-12,54.406654357910156
2018-03-13,54.92559051513672
2018-03-14,54.279197692871094
2018-03-15,54.57052993774414
2018-03-16,55.44453048706055
2018-03-19,55.17140197753906
2018-03-20,55.253334045410156
2018-03-21,52.6040153503418
2018-03-22,51.89389419555664
2018-03-23,51.638980865478516
2018-03-26,52.4310417175293
2018-03-27,51.61166000366211
2018-03-28,51.21107482910156
2018-03-29,52.148807525634766
2018-04-02,49.4721794128418
2018-04-03,50.95616149902344
2018-04-04,51.31123352050781
2018-04-05,51.76643371582031
2018-04-06,50.33708190917969
2018-04-09,49.936492919921875
2018-04-10,49.2809944152832
2018-04-11,48.70742416381836
2018-04-12,50.018436431884766
2018-04-13,50.13678741455078
2018-04-16,49.97291564941406
2018-04-17,49.408451080322266
2018-04-18,50.819602966308594
2018-04-19,49.89097213745117
2018-04-20,49.86366271972656
2018-04-23,50.05485153198242
2018-04-24,49.05338668823242
2018-04-25,49.00787353515625
2018-04-26,48.52534484863281
2018-04-27,48.734745025634766
2018-04-30,48.09745407104492
2018-05-01,48.19758605957031
2018-05-02,47.532989501953125
2018-05-03,47.56031036376953
2018-05-04,48.05192565917969
2018-05-07,47.341796875
2018-05-08,47.642234802246094
2018-05-09,46.941219329833984
2018-05-10,47.287174224853516
2018-05-11,47.760589599609375
2018-05-14,47.52389144897461
2018-05-15,47.068668365478516
2018-05-16,48.26131820678711
2018-05-17,47.76969909667969
2018-05-18,47.5147819519043
2018-05-21,47.54207992553711
2018-05-22,46.29481506347656
2018-05-23,45.81229782104492
2018-05-24,46.6225700378418
2018-05-25,48.124755859375
2018-05-29,46.87748336791992
2018-05-30,46.73182678222656
2018-05-31,46.50421142578125
2018-06-01,46.394962310791016
2018-06-04,47.02315902709961
2018-06-05,46.484336853027344
2018-06-06,46.347347259521484
2018-06-07,46.246891021728516
2018-06-08,46.10076904296875
2018-06-11,46.55738830566406
2018-06-12,46.54826736450195
2018-06-13,46.895301818847656
2018-06-14,47.434112548828125
2018-06-15,47.653297424316406
2018-06-18,47.826812744140625
2018-06-19,47.22407150268555
2018-06-20,47.48891067504883
2018-06-21,48.53915786743164
2018-06-22,47.406715393066406
2018-06-25,46.83135986328125
2018-06-26,46.73090744018555
2018-06-27,46.00031280517578
2018-06-28,46.301692962646484
2018-06-29,46.46607971191406
2018-07-02,47.068824768066406
2018-07-03,47.05054473876953
2018-07-05,47.36105728149414
2018-07-06,48.16471481323242
2018-07-09,48.63959884643555
2018-07-10,48.40216064453125
2018-07-11,47.97293472290039
2018-07-12,48.192108154296875
2018-07-13,48.484344482421875
2018-07-16,48.475223541259766
2018-07-17,48.60307312011719
2018-07-18,49.224082946777344
2018-07-19,49.11449432373047
2018-07-20,48.794857025146484
2018-07-23,48.91357421875
2018-07-24,47.406715393066406
2018-07-25,47.75375747680664
2018-07-26,51.78117752075195
2018-07-27,53.3154296875
2018-07-30,52.877071380615234
2018-07-31,53.11450958251953
2018-08-01,51.616798400878906
2018-08-02,51.77203369140625
2018-08-03,52.429588317871094
2018-08-06,52.7766227722168
2018-08-07,53.05058288574219
2018-08-08,53.717262268066406
2018-08-09,53.87251663208008
2018-08-10,53.87251663208008
2018-08-13,53.73552703857422
2018-08-14,53.96384048461914
2018-08-15,55.09626388549805
2018-08-16,54.35653305053711
2018-08-17,54.502655029296875
2018-08-20,56.28349304199219
2018-08-21,55.85314178466797
2018-08-22,55.49605178833008
2018-08-23,55.86229705810547
2018-08-24,55.84398651123047
2018-08-27,55.7707405090332
2018-08-28,56.155311584472656
2018-08-29,56.05458450317383
2018-08-30,55.68833541870117
2018-08-31,56.12784194946289
2018-09-04,56.75962448120117
2018-09-05,56.21939468383789
2018-09-06,55.880615234375
2018-09-07,56.677207946777344
2018-09-10,57.235740661621094
2018-09-11,57.66608810424805
2018-09-12,56.191932678222656
2018-09-13,57.09839630126953
2018-09-14,57.16249465942383
2018-09-17,57.77594757080078
2018-09-18,57.73017883300781
2018-09-19,57.78511428833008
2018-09-20,57.226585388183594
2018-09-21,58.38943099975586
2018-09-24,56.823699951171875
2018-09-25,56.44830322265625
2018-09-26,56.85118103027344
2018-09-27,57.41886520385742
2018-09-28,57.180809020996094
2018-10-01,56.49409103393555
2018-10-02,56.01797103881836
2018-10-03,56.475772857666016
2018-10-04,56.38420867919922
2018-10-05,55.89891815185547
2018-10-08,55.50520706176758
2018-10-09,54.470550537109375
2018-10-10,52.49280548095703
2018-10-11,52.21812057495117
2018-10-12,52.5385856628418
2018-10-15,52.813270568847656
2018-10-16,53.96696472167969
2018-10-17,54.205020904541016
2018-10-18,53.069644927978516
2018-10-19,53.22530746459961
2018-10-22,52.98724365234375
2018-10-23,52.63014221191406
2018-10-24,49.983985900878906
2018-10-25,45.69886779785156
2018-10-26,45.396705627441406
2018-10-29,43.867610931396484
2018-10-30,45.002986907958984
2018-10-31,44.95720291137695
2018-11-01,46.651119232177734
2018-11-02,47.44770050048828
2018-11-05,47.081459045410156
2018-11-06,47.48432159423828
2018-11-07,48.418270111083984
2018-11-08,48.271766662597656
2018-11-09,48.061180114746094
2018-11-12,47.51179504394531
2018-11-13,48.280921936035156
2018-11-14,48.05202102661133
2018-11-15,48.738739013671875
2018-11-16,48.14358901977539
2018-11-19,47.96961975097656
2018-11-20,47.218807220458984
2018-11-21,47.84142303466797
2018-11-23,48.235137939453125
2018-11-26,48.30839157104492
2018-11-27,48.335872650146484
2018-11-28,48.601402282714844
2018-11-29,48.738739013671875
2018-11-30,50.00230026245117
2018-12-03,49.782554626464844
2018-12-04,48.48770523071289
2018-12-06,49.222373962402344
2018-12-07,47.165306091308594
2018-12-10,46.963287353515625
2018-12-11,46.90818786621094
2018-12-12,46.742881774902344
2018-12-13,46.22862243652344
2018-12-14,45.99904251098633
2018-12-17,45.356204986572266
2018-12-18,45.54905319213867
2018-12-19,44.7960319519043
2018-12-20,43.22569274902344
2018-12-21,42.19717025756836
2018-12-24,40.77375030517578
2018-12-26,42.904273986816406
2018-12-27,42.97773742675781
2018-12-28,42.94100570678711
2018-12-31,42.683876037597656
2019-01-02,43.28996276855469
2019-01-03,41.88493728637695
2019-01-04,43.95116424560547
2019-01-07,43.96035385131836
2019-01-08,43.657310485839844
2019-01-09,45.071529388427734
2019-01-10,44.98888397216797
2019-01-11,44.55727005004883
2019-01-14,44.77766036987305
2019-01-15,45.55824661254883
2019-01-16,45.71436309814453
2019-01-17,46.45820617675781
2019-01-18,47.35817337036133
2019-01-22,46.412288665771484
2019-01-23,46.85308837890625
2019-01-24,49.782554626464844
2019-01-25,50.48966598510742
2019-01-28,50.985565185546875
2019-01-29,51.76613235473633
2019-01-30,52.79466247558594
2019-01-31,52.12429428100586
2019-02-01,52.464073181152344
2019-02-04,53.529327392578125
2019-02-05,53.15280532836914
2019-02-06,52.90486526489258
2019-02-07,52.78548049926758
2019-02-08,52.94159698486328
2019-02-11,53.5201416015625
2019-02-12,52.98751449584961
2019-02-13,53.26301574707031
2019-02-14,53.26301574707031
2019-02-15,52.98751449584961
2019-02-19,52.95996856689453
2019-02-20,49.96621322631836
2019-02-21,49.87437438964844
2019-02-22,49.24074172973633
2019-02-25,49.5529670715332
2019-02-26,49.305023193359375
2019-02-27,49.45195007324219
2019-02-28,51.46309280395508
2019-03-01,49.90193176269531
2019-03-04,49.433589935302734
2019-03-05,49.17568588256836
2019-03-06,48.871742248535156
2019-03-07,48.291465759277344
2019-03-08,47.68356704711914
2019-03-11,47.53620147705078
2019-03-12,46.42170333862305
2019-03-13,46.61513137817383
2019-03-14,47.121707916259766
2019-03-15,47.31513214111328
2019-03-18,47.04802322387695
2019-03-19,46.734867095947266
2019-03-20,45.77695846557617
2019-03-21,46.734867095947266
2019-03-22,45.42695236206055
2019-03-25,44.84667205810547
2019-03-26,44.90195083618164
2019-03-27,45.896697998046875
2019-03-28,46.467750549316406
2019-03-29,47.812503814697266
2019-04-01,48.27304458618164
2019-04-02,48.54936218261719
2019-04-03,48.715152740478516
2019-04-04,48.98225784301758
2019-04-05,49.04673385620117
2019-04-08,47.840145111083984
2019-04-09,47.79408645629883
2019-04-10,48.46646499633789
2019-04-11,48.81647872924805
2019-04-12,48.936214447021484
2019-04-15,48.16250991821289
2019-04-16,48.613834381103516
2019-04-17,48.59540939331055
2019-04-18,48.06119918823242
2019-04-22,47.62830352783203
2019-04-23,48.623050689697266
2019-04-24,48.751991271972656
2019-04-25,49.13884735107422
2019-04-26,48.79804992675781
2019-04-29,49.580963134765625
2019-04-30,49.94939041137695
2019-05-01,49.64542770385742
2019-05-02,49.15726852416992
2019-05-03,49.38753128051758
2019-05-06,49.258583068847656
2019-05-07,48.08882522583008
2019-05-08,48.27304458618164
2019-05-09,48.319095611572266
2019-05-10,48.576995849609375
2019-05-13,47.01117706298828
2019-05-14,47.57303237915039
2019-05-15,47.90462112426758
2019-05-16,48.43883514404297
2019-05-17,48.1164665222168
2019-05-20,47.90462112426758
2019-05-21,49.15726852416992
2019-05-22,48.420413970947266
2019-05-23,46.93749237060547
2019-05-24,47.11249542236328
2019-05-28,46.08089828491211
2019-05-29,45.648014068603516
2019-05-30,45.49142074584961
2019-05-31,43.84271240234375
2019-06-03,44.017723083496094
2019-06-04,45.25660705566406
2019-06-05,46.43079376220703
2019-06-06,46.20890426635742
2019-06-07,46.56947708129883
2019-06-10,46.50475311279297
2019-06-11,46.763633728027344
2019-06-12,46.97627639770508
2019-06-13,48.42781448364258
2019-06-14,47.91006851196289
2019-06-17,47.31835174560547
2019-06-18,47.79912185668945
2019-06-19,47.623451232910156
2019-06-20,47.63269805908203
2019-06-21,47.383079528808594
2019-06-24,47.355342864990234
2019-06-25,47.15194320678711
2019-06-26,46.874576568603516
2019-06-27,46.91154861450195
2019-06-28,46.94853973388672
2019-07-01,47.65119934082031
2019-07-02,47.54948806762695
2019-07-03,47.97478103637695
2019-07-05,47.965538024902344
2019-07-08,48.150447845458984
2019-07-09,47.78987503051758
2019-07-10,47.947052001953125
2019-07-11,47.928558349609375
2019-07-12,48.548004150390625
2019-07-15,48.31687545776367
2019-07-16,49.25990676879883
2019-07-17,48.353843688964844
2019-07-18,48.48328399658203
2019-07-19,48.09497833251953
2019-07-22,48.70518112182617
2019-07-23,50.03651809692383
2019-07-24,50.59125900268555
2019-07-25,50.76692199707031
2019-07-26,49.23217010498047
2019-07-29,48.89008331298828
2019-07-30,48.584991455078125
2019-07-31,47.641944885253906
2019-08-01,47.114952087402344
2019-08-02,46.80060958862305
2019-08-05,45.2658576965332
2019-08-06,45.95927429199219
2019-08-07,46.16267776489258
2019-08-08,46.680419921875
2019-08-09,46.6434326171875
2019-08-12,46.273616790771484
2019-08-13,46.1534309387207
2019-08-14,45.08095169067383
2019-08-15,44.57244873046875
2019-08-16,46.033233642578125
2019-08-19,46.819095611572266
2019-08-20,46.410850524902344
2019-08-21,46.93972396850586
2019-08-22,47.496429443359375
2019-08-23,46.91189193725586
2019-08-26,47.03251266479492
2019-08-27,46.84694290161133
2019-08-28,47.46859359741211
2019-08-29,48.52633285522461
2019-08-30,48.54489517211914
2019-09-03,47.67271423339844
2019-09-04,48.34076690673828
2019-09-05,48.73046875
2019-09-06,48.37788391113281
2019-09-09,49.250064849853516
2019-09-10,49.52842330932617
2019-09-11,50.762447357177734
2019-09-12,51.01296615600586
2019-09-13,51.764522552490234
2019-09-16,51.783077239990234
2019-09-17,51.70884704589844
2019-09-18,52.17277526855469
2019-09-19,51.105751037597656
2019-09-20,50.55833053588867
2019-09-23,50.54903793334961
2019-09-24,50.781002044677734
2019-09-25,50.864501953125
2019-09-26,50.64182662963867
2019-09-27,50.41914749145508
2019-09-30,50.112945556640625
2019-10-01,49.519126892089844
2019-10-02,48.28509521484375
2019-10-03,48.489227294921875
2019-10-04,48.98098373413086
2019-10-07,49.21294403076172
2019-10-08,49.203670501708984
2019-10-09,49.63047409057617
2019-10-10,49.797481536865234
2019-10-11,50.029441833496094
2019-10-14,50.13151550292969
2019-10-15,50.252132415771484
2019-10-16,49.797481536865234
2019-10-17,49.97377395629883
2019-10-18,49.621192932128906
2019-10-21,49.38923263549805
2019-10-22,49.101600646972656
2019-10-23,49.39851379394531
2019-10-24,52.228450775146484
2019-10-25,52.645965576171875
2019-10-28,53.48103713989258
2019-10-29,53.08205795288086
2019-10-30,52.924320220947266
2019-10-31,52.07999038696289
2019-11-01,52.20060729980469
2019-11-04,52.86865234375
2019-11-05,53.70372009277344
2019-11-06,53.685157775878906
2019-11-07,54.037750244140625
2019-11-08,53.982078552246094
2019-11-11,54.05630111694336
2019-11-12,53.675880432128906
2019-11-13,53.43464279174805
2019-11-14,53.47175216674805
2019-11-15,53.62021255493164
2019-11-18,53.610931396484375
2019-11-19,53.39752197265625
2019-11-20,52.72947692871094
2019-11-21,52.50680160522461
2019-11-22,52.89649200439453
2019-11-25,53.40681457519531
2019-11-26,53.43464279174805
2019-11-27,53.58309555053711
2019-11-29,53.48103713989258
2019-12-02,52.62741470336914
2019-12-03,51.8944206237793
2019-12-04,51.755245208740234
2019-12-05,51.52327346801758
2019-12-06,51.9036979675293
2019-12-09,51.467613220214844
2019-12-10,51.11388397216797
2019-12-11,50.26679611206055
2019-12-12,50.72291946411133
2019-12-13,50.40642166137695
2019-12-16,50.59258270263672
2019-12-17,50.43435287475586
2019-12-18,49.89444351196289
2019-12-19,50.34126281738281
2019-12-20,50.85323715209961
2019-12-23,51.43037414550781
2019-12-24,51.141807556152344
2019-12-26,51.104576110839844
2019-12-27,50.564659118652344
2019-12-30,50.34126281738281
2019-12-31,50.24817657470703
2020-01-02,51.04871368408203
2020-01-03,50.59258270263672
2020-01-06,50.3878059387207
2020-01-07,50.536739349365234
2020-01-08,50.61121368408203
2020-01-09,50.546051025390625
2020-01-10,50.2109375
2020-01-13,50.25748062133789
2020-01-14,50.72291946411133
2020-01-15,51.225582122802734
2020-01-16,51.4769172668457
2020-01-17,51.206966400146484
2020-01-21,49.838600158691406
2020-01-22,49.78273391723633
2020-01-23,51.57000732421875
2020-01-24,52.640499114990234
2020-01-27,52.36123275756836
2020-01-28,53.6179084777832
2020-01-29,52.95698928833008
2020-01-30,51.970279693603516
2020-01-31,51.179046630859375
2020-02-03,51.40245056152344
2020-02-04,51.83064270019531
2020-02-05,53.01284408569336
2020-02-06,53.7296142578125
2020-02-07,53.301414489746094
2020-02-10,53.45035171508789
2020-02-11,53.92509841918945
2020-02-12,54.43707275390625
2020-02-13,54.49292755126953
2020-02-14,53.96233367919922
2020-02-18,53.6179084777832
2020-02-19,53.16178512573242
2020-02-20,53.003536224365234
2020-02-21,52.62187576293945
2020-02-24,50.36918640136719
2020-02-25,46.226829528808594
2020-02-26,45.51936721801758
2020-02-27,43.40629959106445
2020-02-28,42.996726989746094
2020-03-02,43.70417785644531
2020-03-03,42.24644088745117
2020-03-04,43.853694915771484
2020-03-05,42.28382110595703
2020-03-06,42.732357025146484
2020-03-09,40.76066589355469
2020-03-10,42.5734977722168
2020-03-11,39.70473861694336
2020-03-12,33.7055778503418
2020-03-13,38.57405471801758
2020-03-16,35.06052780151367
2020-03-17,35.74267578125
2020-03-18,32.845882415771484
2020-03-19,28.837099075317383
2020-03-20,29.846303939819336
2020-03-23,31.51896858215332
2020-03-24,35.19135284423828
2020-03-25,36.817291259765625
2020-03-26,38.52733612060547
2020-03-27,33.99525833129883
2020-03-30,32.799163818359375
2020-03-31,33.275733947753906
2020-04-01,29.93975067138672
2020-04-02,29.435148239135742
2020-04-03,28.538074493408203
2020-04-06,28.687583923339844
2020-04-07,30.621896743774414
2020-04-08,32.05160140991211
2020-04-09,34.07936096191406
2020-04-13,32.01422119140625
2020-04-14,32.5001335144043
2020-04-15,30.66861915588379
2020-04-16,28.66889762878418
2020-04-17,29.145469665527344
2020-04-20,29.023988723754883
2020-04-21,28.136262893676758
2020-04-22,27.762479782104492
2020-04-23,28.164291381835938
2020-04-24,27.40738868713379
2020-04-27,27.201810836791992
2020-04-28,27.74379539489746
2020-04-29,28.93988800048828
2020-04-30,29.2015323638916
2020-05-01,27.313945770263672
2020-05-04,25.753414154052734
2020-05-05,24.68814468383789
2020-05-06,23.295814514160156
2020-05-07,23.781726837158203
2020-05-08,25.41701889038086
2020-05-11,24.379777908325195
2020-05-12,23.585493087768555
2020-05-13,22.426776885986328
2020-05-14,23.155649185180664
2020-05-15,22.3052978515625
2020-05-18,25.314228057861328
2020-05-19,25.874893188476562
2020-05-20,27.23918914794922
2020-05-21,27.659696578979492
2020-05-22,26.977542877197266
2020-05-26,30.388286590576172
2020-05-27,31.453554153442383
2020-05-28,30.41631507873535
2020-05-29,29.995813369750977
2020-06-01,31.41617202758789
2020-06-02,32.21979904174805
2020-06-03,34.03262710571289
2020-06-04,35.76136016845703
2020-06-05,35.677268981933594
2020-06-08,37.92929458618164
2020-06-09,35.51840591430664
2020-06-10,34.70543670654297
2020-06-11,30.677963256835938
2020-06-12,33.51869201660156
2020-06-15,33.957881927490234
2020-06-16,34.17279815673828
2020-06-17,33.929847717285156
2020-06-18,33.49999237060547
2020-06-19,32.285213470458984
2020-06-22,32.107666015625
2020-06-23,32.47210693359375
2020-06-24,30.135984420776367
2020-06-25,30.808788299560547
2020-06-26,29.864990234375
2020-06-29,32.74309539794922
2020-06-30,31.939470291137695
2020-07-01,31.59372329711914
2020-07-02,31.883407592773438
2020-07-06,32.05160140991211
2020-07-07,30.84616470336914
2020-07-08,30.734025955200195
2020-07-09,29.500553131103516
2020-07-10,31.04239845275879
2020-07-13,30.500415802001953
2020-07-14,31.070430755615234
2020-07-15,33.406558990478516
2020-07-16,31.96750259399414
2020-07-17,31.892742156982422
2020-07-20,30.818130493164062
2020-07-21,31.41617202758789
2020-07-22,31.11715316772461
2020-07-23,30.640586853027344
2020-07-24,29.584657669067383
2020-07-27,29.463178634643555
2020-07-28,30.173364639282227
2020-07-29,29.706134796142578
2020-07-30,28.9305419921875
2020-07-31,28.86513328552246
2020-08-03,29.509902954101562
2020-08-04,29.34169578552246
2020-08-05,30.57517433166504
2020-08-06,30.855510711669922
2020-08-07,31.098459243774414
2020-08-10,32.696372985839844
2020-08-11,32.97671127319336
2020-08-12,32.9393310546875
2020-08-13,32.43472671508789
2020-08-14,32.612274169921875
2020-08-17,31.59372329711914
2020-08-18,31.920778274536133
2020-08-19,32.02356719970703
2020-08-20,32.201114654541016
2020-08-21,32.41604232788086
2020-08-24,34.49051284790039
2020-08-25,34.630680084228516
2020-08-26,33.99525833129883
2020-08-27,35.182010650634766
2020-08-28,36.265968322753906
2020-08-31,35.11660385131836
2020-09-01,35.42496109008789
2020-09-02,36.60237121582031
2020-09-03,36.20055389404297
2020-09-04,36.80794906616211
2020-09-08,37.84518814086914
2020-09-09,36.64908981323242
2020-09-10,36.38744354248047
2020-09-11,36.39678955078125
2020-09-14,37.43402862548828
2020-09-15,37.94797897338867
2020-09-16,39.34030532836914
2020-09-17,37.751739501953125
2020-09-18,37.2191047668457
2020-09-21,35.06052780151367
2020-09-22,35.62119674682617
2020-09-23,35.08856201171875
2020-09-24,34.44378662109375
2020-09-25,34.668060302734375
2020-09-28,35.733333587646484
2020-09-29,35.144630432128906
2020-09-30,35.04183578491211
2020-10-01,35.44364929199219
2020-10-02,36.21923828125
2020-10-05,35.966949462890625
2020-10-06,35.11660385131836
2020-10-07,36.060394287109375
2020-10-08,36.43416976928711
2020-10-09,37.12565994262695
2020-10-12,36.621055603027344
2020-10-13,36.564998626708984
2020-10-14,36.677127838134766
2020-10-15,36.256622314453125
2020-10-16,37.07893371582031
2020-10-19,37.2378044128418
2020-10-20,37.52747344970703
2020-10-21,37.228450775146484
2020-10-22,39.181453704833984
2020-10-23,39.985069274902344
2020-10-26,38.40585708618164
2020-10-27,37.312557220458984
2020-10-28,35.6398811340332
2020-10-29,36.97615432739258
2020-10-30,36.93877029418945
2020-11-02,35.88284683227539
2020-11-03,36.3033447265625
2020-11-04,36.37810134887695
2020-11-05,38.359130859375
2020-11-06,37.387306213378906
2020-11-09,41.01296615600586
2020-11-10,41.8726692199707
2020-11-11,40.38689041137695
2020-11-12,39.17210388183594
2020-11-13,41.00362777709961
2020-11-16,42.592193603515625
2020-11-17,42.66694641113281
2020-11-18,42.610877990722656
2020-11-19,43.059417724609375
2020-11-20,42.5548095703125
2020-11-23,43.74156951904297
2020-11-24,45.0871696472168
2020-11-25,45.10586166381836
2020-11-27,44.601253509521484
2020-11-30,43.3023681640625
2020-12-01,44.17141342163086
2020-12-02,44.330265045166016
2020-12-03,44.68535232543945
2020-12-04,44.470428466796875
2020-12-07,44.750762939453125
2020-12-08,44.18074417114258
2020-12-09,42.7603874206543
2020-12-10,43.73221206665039
2020-12-11,42.87252426147461
2020-12-14,42.29316711425781
2020-12-15,43.37712860107422
2020-12-16,42.732357025146484
2020-12-17,43.34909439086914
2020-12-18,43.01268768310547
2020-12-21,42.797767639160156
2020-12-22,42.34923553466797
2020-12-23,43.68549346923828
2020-12-24,43.246299743652344
2020-12-28,43.09679412841797
2020-12-29,43.124820709228516
2020-12-30,43.36777877807617
2020-12-31,43.55466842651367
2021-01-04,42.08759307861328
2021-01-05,42.648258209228516
2021-01-06,43.68549346923828
2021-01-07,44.22747039794922
2021-01-08,43.900413513183594
2021-01-11,44.330265045166016
2021-01-12,44.975032806396484
2021-01-13,44.844215393066406
2021-01-14,45.61979675292969
2021-01-15,43.60139846801758
2021-01-19,43.83500671386719
2021-01-20,45.04978942871094
2021-01-21,44.63862991333008
2021-01-22,44.283538818359375
2021-01-25,42.62956237792969
2021-01-26,42.80711364746094
2021-01-27,41.25592803955078
2021-01-28,41.676429748535156
2021-01-29,41.0596923828125
2021-02-01,41.853973388671875
2021-02-02,42.62956237792969
2021-02-03,43.49860763549805
2021-02-04,45.90947723388672
2021-02-05,46.76918029785156
2021-02-08,48.81562805175781
2021-02-09,47.825103759765625
2021-02-10,47.918548583984375
2021-02-11,48.04936981201172
