Date,CARE
2017-05-24,15.63801383972168
2017-05-25,15.63801383972168
2017-05-26,15.588369369506836
2017-05-30,15.091924667358398
2017-05-31,15.022421836853027
2017-06-01,14.952919960021973
2017-06-02,15.042279243469238
2017-06-05,15.002564430236816
2017-06-06,15.012493133544922
2017-06-07,14.992635726928711
2017-06-08,15.042279243469238
2017-06-09,15.191213607788086
2017-06-12,15.201142311096191
2017-06-13,15.310359954833984
2017-06-14,15.369933128356934
2017-06-15,15.340147018432617
2017-06-16,15.439435958862305
2017-06-19,15.4295072555542
2017-06-20,15.369933128356934
2017-06-21,15.369933128356934
2017-06-22,15.419577598571777
2017-06-23,15.389791488647461
2017-06-26,15.389791488647461
2017-06-27,15.389791488647461
2017-06-28,15.389791488647461
2017-06-29,15.399720191955566
2017-06-30,15.389791488647461
2017-07-03,15.389791488647461
2017-07-05,15.389791488647461
2017-07-06,15.439435958862305
2017-07-07,15.459293365478516
2017-07-10,15.389791488647461
2017-07-11,15.489080429077148
2017-07-12,15.538723945617676
2017-07-13,15.588369369506836
2017-07-14,15.489080429077148
2017-07-17,15.489080429077148
2017-07-18,15.389791488647461
2017-07-19,15.439435958862305
2017-07-20,15.439435958862305
2017-07-21,15.489080429077148
2017-07-24,15.439435958862305
2017-07-25,15.469222068786621
2017-07-26,15.489080429077148
2017-07-27,15.63801383972168
2017-07-28,15.757160186767578
2017-07-31,15.886236190795898
2017-08-01,15.886236190795898
2017-08-02,15.896164894104004
2017-08-03,15.886236190795898
2017-08-04,15.985525131225586
2017-08-07,15.985525131225586
2017-08-08,16.18410301208496
2017-08-09,16.154315948486328
2017-08-10,16.134458541870117
2017-08-11,16.16424560546875
2017-08-14,16.43232536315918
2017-08-15,16.531614303588867
2017-08-16,16.630903244018555
2017-08-17,16.630903244018555
2017-08-18,16.630903244018555
2017-08-21,16.6805477142334
2017-08-22,16.879125595092773
2017-08-23,16.779836654663086
2017-08-24,16.779836654663086
2017-08-25,16.829483032226562
2017-08-28,17.276281356811523
2017-08-29,17.524503707885742
2017-08-30,17.842227935791016
2017-08-31,17.87201499938965
2017-09-01,17.77272605895996
2017-09-05,17.673437118530273
2017-09-06,17.62379264831543
2017-09-07,17.524503707885742
2017-09-08,17.37557029724121
2017-09-11,17.2663516998291
2017-09-12,16.95855712890625
2017-09-13,16.879125595092773
2017-09-14,16.829483032226562
2017-09-15,17.07770538330078
2017-09-18,17.176992416381836
2017-09-19,17.20677947998047
2017-09-20,17.07770538330078
2017-09-21,16.97841453552246
2017-09-22,16.908912658691406
2017-09-25,16.6805477142334
2017-09-26,16.879125595092773
2017-09-27,16.83940887451172
2017-09-28,16.84933853149414
2017-09-29,16.928770065307617
2017-10-02,16.779836654663086
2017-10-03,16.779836654663086
2017-10-04,16.750051498413086
2017-10-05,16.879125595092773
2017-10-06,16.97841453552246
2017-10-09,16.879125595092773
2017-10-10,16.829483032226562
2017-10-11,16.6805477142334
2017-10-12,16.581260681152344
2017-10-13,16.630903244018555
2017-10-16,16.660690307617188
2017-10-17,16.6805477142334
2017-10-18,16.630903244018555
2017-10-19,16.630903244018555
2017-10-20,16.67061996459961
2017-10-23,16.6805477142334
2017-10-24,16.690475463867188
2017-10-25,16.6805477142334
2017-10-26,16.531614303588867
2017-10-27,16.382680892944336
2017-10-30,16.333036422729492
2017-10-31,16.333036422729492
2017-11-01,16.43232536315918
2017-11-02,16.481969833374023
2017-11-03,16.6805477142334
2017-11-06,16.730192184448242
2017-11-07,16.740121841430664
2017-11-08,16.730192184448242
2017-11-09,16.740121841430664
2017-11-10,16.730192184448242
2017-11-13,16.750051498413086
2017-11-14,16.998273849487305
2017-11-15,16.789766311645508
2017-11-16,16.789766311645508
2017-11-17,16.740121841430664
2017-11-20,16.750051498413086
2017-11-21,16.750051498413086
2017-11-22,16.740121841430664
2017-11-24,16.740121841430664
2017-11-27,16.750051498413086
2017-11-28,16.730192184448242
2017-11-29,16.6805477142334
2017-11-30,17.276281356811523
2017-12-01,17.37557029724121
2017-12-04,16.879125595092773
2017-12-05,16.988344192504883
2017-12-06,16.928770065307617
2017-12-07,17.127347946166992
2017-12-08,17.127347946166992
2017-12-11,17.07770538330078
2017-12-12,17.037988662719727
2017-12-13,16.928770065307617
2017-12-14,17.028059005737305
2017-12-15,16.97841453552246
2017-12-18,16.928770065307617
2017-12-19,16.998273849487305
2017-12-20,16.97841453552246
2017-12-21,17.07770538330078
2017-12-22,17.127347946166992
2017-12-26,17.127347946166992
2017-12-27,17.167064666748047
2017-12-28,17.2663516998291
2017-12-29,17.425214767456055
2018-01-02,17.127347946166992
2018-01-03,17.147207260131836
2018-01-04,17.176992416381836
2018-01-05,17.176992416381836
2018-01-08,17.137277603149414
2018-01-09,17.22663688659668
2018-01-10,17.22663688659668
2018-01-11,17.176992416381836
2018-01-12,17.22663688659668
2018-01-16,17.22663688659668
2018-01-17,17.276281356811523
2018-01-18,17.276281356811523
2018-01-19,17.325927734375
2018-01-22,17.37557029724121
2018-01-23,17.405357360839844
2018-01-24,17.405357360839844
2018-01-25,17.37557029724121
2018-01-26,17.415287017822266
2018-01-29,17.455001831054688
2018-01-30,17.4748592376709
2018-01-31,17.4748592376709
2018-02-01,17.524503707885742
2018-02-02,17.524503707885742
2018-02-05,17.37557029724121
2018-02-06,17.4748592376709
2018-02-07,17.425214767456055
2018-02-08,17.176992416381836
2018-02-09,17.276281356811523
2018-02-12,17.37557029724121
2018-02-13,17.37557029724121
2018-02-14,17.276281356811523
2018-02-15,17.37557029724121
2018-02-16,17.176992416381836
2018-02-20,16.551471710205078
2018-02-21,16.581260681152344
2018-02-22,16.571331024169922
2018-02-23,16.54154396057129
2018-02-26,16.501829147338867
2018-02-27,16.581260681152344
2018-02-28,16.730192184448242
2018-03-01,16.86919593811035
2018-03-02,16.879125595092773
2018-03-05,16.908912658691406
2018-03-06,17.018129348754883
2018-03-07,17.028059005737305
2018-03-08,17.037988662719727
2018-03-09,17.127347946166992
2018-03-12,17.037988662719727
2018-03-13,17.127347946166992
2018-03-14,17.137277603149414
2018-03-15,17.22663688659668
2018-03-16,17.176992416381836
2018-03-19,17.127347946166992
2018-03-20,17.157135009765625
2018-03-21,17.127347946166992
2018-03-22,17.07770538330078
2018-03-23,16.97841453552246
2018-03-26,16.928770065307617
2018-03-27,16.95855712890625
2018-03-28,16.879125595092773
2018-03-29,16.928770065307617
2018-04-02,16.879125595092773
2018-04-03,16.879125595092773
2018-04-04,16.879125595092773
2018-04-05,16.879125595092773
2018-04-06,16.879125595092773
2018-04-09,16.879125595092773
2018-04-10,16.879125595092773
2018-04-11,16.779836654663086
2018-04-12,16.859268188476562
2018-04-13,16.829483032226562
2018-04-16,16.779836654663086
2018-04-17,16.829483032226562
2018-04-18,16.928770065307617
2018-04-19,16.928770065307617
2018-04-20,16.889055252075195
2018-04-23,16.879125595092773
2018-04-24,16.889055252075195
2018-04-25,16.928770065307617
2018-04-26,17.22663688659668
2018-04-27,17.276281356811523
2018-04-30,17.395429611206055
2018-05-01,17.296140670776367
2018-05-02,17.325927734375
2018-05-03,17.276281356811523
2018-05-04,17.37557029724121
2018-05-07,17.445072174072266
2018-05-08,17.385499954223633
2018-05-09,17.425214767456055
2018-05-10,17.445072174072266
2018-05-11,17.325927734375
2018-05-14,17.37557029724121
2018-05-15,17.395429611206055
2018-05-16,17.37557029724121
2018-05-17,17.37557029724121
2018-05-18,17.405357360839844
2018-05-21,17.37557029724121
2018-05-22,17.37557029724121
2018-05-23,17.37557029724121
2018-05-24,17.325927734375
2018-05-25,17.425214767456055
2018-05-29,17.22663688659668
2018-05-30,17.365642547607422
2018-05-31,17.37557029724121
2018-06-01,17.395429611206055
2018-06-04,17.425214767456055
2018-06-05,17.325927734375
2018-06-06,17.325927734375
2018-06-07,17.48478889465332
2018-06-08,17.48478889465332
2018-06-11,17.4748592376709
2018-06-12,17.46493148803711
2018-06-13,17.4748592376709
2018-06-14,17.455001831054688
2018-06-15,17.355712890625
2018-06-18,17.315998077392578
2018-06-19,17.276281356811523
2018-06-20,17.524503707885742
2018-06-21,17.584075927734375
2018-06-22,17.86208724975586
2018-06-25,17.852157592773438
2018-06-26,17.77272605895996
2018-06-27,17.87201499938965
2018-06-28,17.921659469604492
2018-06-29,17.832298278808594
2018-07-02,18.179811477661133
2018-07-03,17.97130584716797
2018-07-05,17.97130584716797
2018-07-06,17.97130584716797
2018-07-09,18.120237350463867
2018-07-10,18.16988182067871
2018-07-11,18.070594787597656
2018-07-12,18.54718017578125
2018-07-13,18.368459701538086
2018-07-16,18.368459701538086
2018-07-17,18.467750549316406
2018-07-18,18.64647102355957
2018-07-19,18.567039489746094
2018-07-20,18.41810417175293
2018-07-23,18.368459701538086
2018-07-24,18.16988182067871
2018-07-25,18.16988182067871
2018-07-26,18.110309600830078
2018-07-27,17.673437118530273
2018-07-30,18.011018753051758
2018-07-31,17.921659469604492
2018-08-01,18.16988182067871
2018-08-02,18.120237350463867
2018-08-03,18.120237350463867
2018-08-06,18.070594787597656
2018-08-07,17.673437118530273
2018-08-08,17.852157592773438
2018-08-09,17.822372436523438
2018-08-10,17.822372436523438
2018-08-13,17.62379264831543
2018-08-14,17.86208724975586
2018-08-15,17.673437118530273
2018-08-16,17.37557029724121
2018-08-17,17.51457405090332
2018-08-20,17.48478889465332
2018-08-21,17.276281356811523
2018-08-22,17.37557029724121
2018-08-23,17.325927734375
2018-08-24,17.22663688659668
2018-08-27,17.196849822998047
2018-08-28,17.405357360839844
2018-08-29,17.405357360839844
2018-08-30,17.37557029724121
2018-08-31,17.37557029724121
2018-09-04,17.4748592376709
2018-09-05,17.57415008544922
2018-09-06,17.97130584716797
2018-09-07,18.120237350463867
2018-09-10,18.16988182067871
2018-09-11,18.16988182067871
2018-09-12,18.368459701538086
2018-09-13,18.38831901550293
2018-09-14,18.914548873901367
2018-09-17,18.914548873901367
2018-09-18,19.609573364257812
2018-09-19,19.659215927124023
2018-09-20,19.609573364257812
2018-09-21,19.6195011138916
2018-09-24,19.55992889404297
2018-09-25,19.470569610595703
2018-09-26,19.06348419189453
2018-09-27,19.222347259521484
2018-09-28,19.262060165405273
2018-10-01,19.262060165405273
2018-10-02,19.262060165405273
2018-10-03,19.20248794555664
2018-10-04,19.113128662109375
2018-10-05,18.964195251464844
2018-10-08,19.013837814331055
2018-10-09,19.172700881958008
2018-10-10,19.162771224975586
2018-10-11,18.864906311035156
2018-10-12,18.864906311035156
2018-10-15,18.864906311035156
2018-10-16,18.616683959960938
2018-10-17,18.616683959960938
2018-10-18,18.368459701538086
2018-10-19,18.16988182067871
2018-10-22,18.120237350463867
2018-10-23,18.120237350463867
2018-10-24,18.02094841003418
2018-10-25,17.37557029724121
2018-10-26,17.37557029724121
2018-10-29,17.127347946166992
2018-10-30,17.22663688659668
2018-10-31,17.22663688659668
2018-11-01,17.425214767456055
2018-11-02,17.87201499938965
2018-11-05,17.87201499938965
2018-11-06,17.62379264831543
2018-11-07,17.673437118530273
2018-11-08,18.66632652282715
2018-11-09,18.66632652282715
2018-11-12,18.864906311035156
2018-11-13,18.567039489746094
2018-11-14,18.567039489746094
2018-11-15,18.219528198242188
2018-11-16,18.040807723999023
2018-11-19,17.73301124572754
2018-11-20,17.73301124572754
2018-11-21,17.435144424438477
2018-11-23,17.435144424438477
2018-11-26,17.37557029724121
2018-11-27,17.425214767456055
2018-11-28,17.425214767456055
2018-11-29,17.425214767456055
2018-11-30,17.325927734375
2018-12-03,17.276281356811523
2018-12-04,17.167064666748047
2018-12-06,16.879125595092773
2018-12-07,16.630903244018555
2018-12-10,16.5911865234375
2018-12-11,16.6805477142334
2018-12-12,16.6805477142334
2018-12-13,16.879125595092773
2018-12-14,16.581260681152344
2018-12-17,16.382680892944336
2018-12-18,16.134458541870117
2018-12-19,15.389791488647461
2018-12-20,15.141569137573242
2018-12-21,15.012493133544922
2018-12-24,14.605408668518066
2018-12-26,14.645124435424805
2018-12-27,14.46640396118164
2018-12-28,14.645124435424805
2018-12-31,14.893346786499023
2019-01-02,15.141569137573242
2019-01-03,15.141569137573242
2019-01-04,15.191213607788086
2019-01-07,15.141569137573242
2019-01-08,15.141569137573242
2019-01-09,15.489080429077148
2019-01-10,15.588369369506836
2019-01-11,15.588369369506836
2019-01-14,15.71744441986084
2019-01-15,15.588369369506836
2019-01-16,15.588369369506836
2019-01-17,15.389791488647461
2019-01-18,15.489080429077148
2019-01-22,15.24085807800293
2019-01-23,15.290501594543457
2019-01-24,15.63801383972168
2019-01-25,15.63801383972168
2019-01-28,16.6805477142334
2019-01-29,16.640832901000977
2019-01-30,16.630903244018555
2019-01-31,16.769906997680664
2019-02-01,16.898984909057617
2019-02-04,16.928770065307617
2019-02-05,17.028059005737305
2019-02-06,17.057846069335938
2019-02-07,16.928770065307617
2019-02-08,16.879125595092773
2019-02-11,16.829483032226562
2019-02-12,16.879125595092773
2019-02-13,16.928770065307617
2019-02-14,16.928770065307617
2019-02-15,17.028059005737305
2019-02-19,16.97841453552246
2019-02-20,16.97841453552246
2019-02-21,16.97841453552246
2019-02-22,17.087631225585938
2019-02-25,17.07770538330078
2019-02-26,17.028059005737305
2019-02-27,17.127347946166992
2019-02-28,17.127347946166992
2019-03-01,17.117420196533203
2019-03-04,17.07770538330078
2019-03-05,17.127347946166992
2019-03-06,17.07770538330078
2019-03-07,17.07770538330078
2019-03-08,17.07770538330078
2019-03-11,17.77272605895996
2019-03-12,17.37557029724121
2019-03-13,17.37557029724121
2019-03-14,17.673437118530273
2019-03-15,18.864906311035156
2019-03-18,19.113128662109375
2019-03-19,18.815261840820312
2019-03-20,18.765615463256836
2019-03-21,18.765615463256836
2019-03-22,18.66632652282715
2019-03-25,18.41810417175293
2019-03-26,18.854976654052734
2019-03-27,19.023767471313477
2019-03-28,19.06348419189453
2019-03-29,19.05355453491211
2019-04-01,18.864906311035156
2019-04-02,18.864906311035156
2019-04-03,18.964195251464844
2019-04-04,18.964195251464844
2019-04-05,18.586894989013672
2019-04-08,18.765615463256836
2019-04-09,18.854976654052734
2019-04-10,18.845046997070312
2019-04-11,18.854976654052734
2019-04-12,18.815261840820312
2019-04-15,18.616683959960938
2019-04-16,18.755687713623047
2019-04-17,18.66632652282715
2019-04-18,18.706043243408203
2019-04-22,18.745758056640625
2019-04-23,18.735830307006836
2019-04-24,18.765615463256836
2019-04-25,18.65639877319336
2019-04-26,18.626611709594727
2019-04-29,18.80533218383789
2019-04-30,19.04362678527832
2019-05-01,19.103199005126953
2019-05-02,19.45071029663086
2019-05-03,19.778364181518555
2019-05-06,19.55992889404297
2019-05-07,19.262060165405273
2019-05-08,19.57978630065918
2019-05-09,19.629430770874023
2019-05-10,19.788293838500977
2019-05-13,19.778364181518555
2019-05-14,19.85779571533203
2019-05-15,19.85779571533203
2019-05-16,19.718791961669922
2019-05-17,19.629430770874023
2019-05-20,19.8280086517334
2019-05-21,19.85779571533203
2019-05-22,19.84786605834961
2019-05-23,19.440780639648438
2019-05-24,19.361351013183594
2019-05-28,19.34149169921875
2019-05-29,19.361351013183594
2019-05-30,19.361351013183594
2019-05-31,19.609573364257812
2019-06-03,19.689002990722656
2019-06-04,19.629430770874023
2019-06-05,19.788293838500977
2019-06-06,19.85779571533203
2019-06-07,19.85779571533203
2019-06-10,20.25495147705078
2019-06-11,19.98686981201172
2019-06-12,19.85779571533203
2019-06-13,19.818078994750977
2019-06-14,19.907438278198242
2019-06-17,20.026586532592773
2019-06-18,20.26487922668457
2019-06-19,19.98686981201172
2019-06-20,19.7386474609375
2019-06-21,19.420923233032227
2019-06-24,18.993980407714844
2019-06-25,18.984052658081055
2019-06-26,19.19255828857422
2019-06-27,19.410993576049805
2019-06-28,19.609573364257812
2019-07-01,19.540071487426758
2019-07-02,19.758506774902344
2019-07-03,19.798221588134766
2019-07-05,19.748577117919922
2019-07-08,19.798221588134766
2019-07-09,19.778364181518555
2019-07-10,19.649290084838867
2019-07-11,19.351421356201172
2019-07-12,19.659215927124023
2019-07-15,19.470569610595703
2019-07-16,19.252132415771484
2019-07-17,19.40106773376465
2019-07-18,19.649290084838867
2019-07-19,19.20248794555664
2019-07-22,19.152843475341797
2019-07-23,19.142915725708008
2019-07-24,19.19255828857422
2019-07-25,19.242202758789062
2019-07-26,19.222347259521484
2019-07-29,19.301776885986328
2019-07-30,19.768434524536133
2019-07-31,19.808151245117188
2019-08-01,19.540071487426758
2019-08-02,19.43085289001465
2019-08-05,18.984052658081055
2019-08-06,19.103199005126953
2019-08-07,18.864906311035156
2019-08-08,19.08333969116211
2019-08-09,18.914548873901367
2019-08-12,18.83511734008789
2019-08-13,18.984052658081055
2019-08-14,18.66632652282715
2019-08-15,19.06348419189453
2019-08-16,19.162771224975586
2019-08-19,19.659215927124023
2019-08-20,19.0336971282959
2019-08-21,19.698932647705078
2019-08-22,19.212417602539062
2019-08-23,19.103199005126953
2019-08-26,18.954265594482422
2019-08-27,18.487607955932617
2019-08-28,18.42803382873535
2019-08-29,18.904621124267578
2019-08-30,18.755687713623047
2019-09-03,18.557109832763672
2019-09-04,18.715972900390625
2019-09-05,18.884763717651367
2019-09-06,18.606754302978516
2019-09-09,18.775545120239258
2019-09-10,19.222347259521484
2019-09-11,19.609573364257812
2019-09-12,19.32163429260254
2019-09-13,19.281919479370117
2019-09-16,19.480497360229492
2019-09-17,19.361351013183594
2019-09-18,19.29184913635254
2019-09-19,19.222347259521484
2019-09-20,19.32163429260254
2019-09-23,19.18263053894043
2019-09-24,19.08333969116211
2019-09-25,19.371278762817383
2019-09-26,19.262060165405273
2019-09-27,19.20248794555664
2019-09-30,18.755687713623047
2019-10-01,18.66632652282715
2019-10-02,18.964195251464844
2019-10-03,18.8251895904541
2019-10-04,18.765615463256836
2019-10-07,18.775545120239258
2019-10-08,18.864906311035156
2019-10-09,19.09326934814453
2019-10-10,19.232275009155273
2019-10-11,19.222347259521484
2019-10-14,19.301776885986328
2019-10-15,19.381208419799805
2019-10-16,19.351421356201172
2019-10-17,19.381208419799805
2019-10-18,19.410993576049805
2019-10-21,19.569856643676758
2019-10-22,19.520212173461914
2019-10-23,19.58971405029297
2019-10-24,19.530141830444336
2019-10-25,19.540071487426758
2019-10-28,19.549999237060547
2019-10-29,19.6195011138916
2019-10-30,19.470569610595703
2019-10-31,19.510282516479492
2019-11-01,19.629430770874023
2019-11-04,19.639360427856445
2019-11-05,19.7088623046875
2019-11-06,19.72871971130371
2019-11-07,19.768434524536133
2019-11-08,19.837936401367188
2019-11-11,20.235092163085938
2019-11-12,20.046443939208984
2019-11-13,20.185449600219727
2019-11-14,20.145734786987305
2019-11-15,20.165590286254883
2019-11-18,20.423742294311523
2019-11-19,20.701751708984375
2019-11-20,20.582603454589844
2019-11-21,20.681894302368164
2019-11-22,20.35424041748047
2019-11-25,20.949974060058594
2019-11-26,20.89040184020996
2019-11-27,21.01947593688965
2019-11-29,20.969833374023438
2019-12-02,20.77125358581543
2019-12-03,20.761323928833008
2019-12-04,20.671964645385742
2019-12-05,20.820898056030273
2019-12-06,21.30741310119629
2019-12-09,21.2974853515625
2019-12-10,21.3868465423584
2019-12-11,21.57549476623535
2019-12-12,22.151371002197266
2019-12-13,22.260587692260742
2019-12-16,22.46909523010254
2019-12-17,22.568384170532227
2019-12-18,22.687530517578125
2019-12-19,22.73717498779297
2019-12-20,22.965539932250977
2019-12-23,23.054899215698242
2019-12-24,22.8563232421875
2019-12-26,23.283266067504883
2019-12-27,23.16411781311035
2019-12-30,23.54141616821289
2019-12-31,23.55134391784668
2020-01-02,22.052080154418945
2020-01-03,21.704570770263672
2020-01-06,21.237911224365234
2020-01-07,21.357059478759766
2020-01-08,21.53577995300293
2020-01-09,20.92018699645996
2020-01-10,21.02940559387207
2020-01-13,21.28755760192871
2020-01-14,20.979759216308594
2020-01-15,21.14855194091797
2020-01-16,21.27762794494629
2020-01-17,20.870542526245117
2020-01-21,20.433671951293945
2020-01-22,20.314523696899414
2020-01-23,20.801040649414062
2020-01-24,20.35424041748047
2020-01-27,20.12587547302246
2020-01-28,19.85779571533203
2020-01-29,19.927297592163086
2020-01-30,20.10601806640625
2020-01-31,19.649290084838867
2020-02-03,19.43085289001465
2020-02-04,19.86772346496582
2020-02-05,20.393957138061523
2020-02-06,20.850685119628906
2020-02-07,19.480497360229492
2020-02-10,19.837936401367188
2020-02-11,19.58971405029297
2020-02-12,19.510282516479492
2020-02-13,19.549999237060547
2020-02-14,19.600000381469727
2020-02-18,19.68000030517578
2020-02-19,19.739999771118164
2020-02-20,19.389999389648438
2020-02-21,19.420000076293945
2020-02-24,18.8700008392334
2020-02-25,18.5
2020-02-26,18.34000015258789
2020-02-27,17.450000762939453
2020-02-28,16.899999618530273
2020-03-02,17.309999465942383
2020-03-03,16.3700008392334
2020-03-04,16.739999771118164
2020-03-05,15.75
2020-03-06,15.09000015258789
2020-03-09,13.0600004196167
2020-03-10,13.420000076293945
2020-03-11,13.050000190734863
2020-03-12,11.260000228881836
2020-03-13,12.229999542236328
2020-03-16,9.8100004196167
2020-03-17,10.09000015258789
2020-03-18,8.4399995803833
2020-03-19,8.899999618530273
2020-03-20,6.900000095367432
2020-03-23,6.849999904632568
2020-03-24,8.550000190734863
2020-03-25,9.0600004196167
2020-03-26,10.25
2020-03-27,8.930000305175781
2020-03-30,9.300000190734863
2020-03-31,9.180000305175781
2020-04-01,7.900000095367432
2020-04-02,8.140000343322754
2020-04-03,8.069999694824219
2020-04-06,8.350000381469727
2020-04-07,8.210000038146973
2020-04-08,8.489999771118164
2020-04-09,8.75
2020-04-13,8.710000038146973
2020-04-14,8.789999961853027
2020-04-15,7.860000133514404
2020-04-16,7.550000190734863
2020-04-17,7.929999828338623
2020-04-20,7.579999923706055
2020-04-21,8.390000343322754
2020-04-22,8.09000015258789
2020-04-23,8.149999618530273
2020-04-24,8.359999656677246
2020-04-27,9.100000381469727
2020-04-28,9.4399995803833
2020-04-29,10.289999961853027
2020-04-30,9.479999542236328
2020-05-01,8.850000381469727
2020-05-04,8.510000228881836
2020-05-05,7.840000152587891
2020-05-06,7.449999809265137
2020-05-07,7.420000076293945
2020-05-08,8.369999885559082
2020-05-11,7.909999847412109
2020-05-12,7.5
2020-05-13,6.900000095367432
2020-05-14,6.900000095367432
2020-05-15,7.309999942779541
2020-05-18,7.670000076293945
2020-05-19,7.130000114440918
2020-05-20,7.510000228881836
2020-05-21,7.480000019073486
2020-05-22,7.289999961853027
2020-05-26,7.5
2020-05-27,8.380000114440918
2020-05-28,7.78000020980835
2020-05-29,7.059999942779541
2020-06-01,7.409999847412109
2020-06-02,7.269999980926514
2020-06-03,8.079999923706055
2020-06-04,8.149999618530273
2020-06-05,9.489999771118164
2020-06-08,9.850000381469727
2020-06-09,9.289999961853027
2020-06-10,8.359999656677246
2020-06-11,7.610000133514404
2020-06-12,8.149999618530273
2020-06-15,8.100000381469727
2020-06-16,8.149999618530273
2020-06-17,7.659999847412109
2020-06-18,7.510000228881836
2020-06-19,7.489999771118164
2020-06-22,7.489999771118164
2020-06-23,7.480000019073486
2020-06-24,7.239999771118164
2020-06-25,7.590000152587891
2020-06-26,7.489999771118164
2020-06-29,8.050000190734863
2020-06-30,8.069999694824219
2020-07-01,7.679999828338623
2020-07-02,7.570000171661377
2020-07-06,7.579999923706055
2020-07-07,7.309999942779541
2020-07-08,7.190000057220459
2020-07-09,6.849999904632568
2020-07-10,7.25
2020-07-13,7.230000019073486
2020-07-14,7.010000228881836
2020-07-15,7.230000019073486
2020-07-16,7.179999828338623
2020-07-17,7.210000038146973
2020-07-20,7.070000171661377
2020-07-21,7.449999809265137
2020-07-22,7.28000020980835
2020-07-23,7.400000095367432
2020-07-24,7.159999847412109
2020-07-27,7.25
2020-07-28,7.010000228881836
2020-07-29,7.400000095367432
2020-07-30,7.190000057220459
2020-07-31,7.050000190734863
2020-08-03,6.900000095367432
2020-08-04,6.900000095367432
2020-08-05,7.179999828338623
2020-08-06,7.170000076293945
2020-08-07,7.489999771118164
2020-08-10,7.579999923706055
2020-08-11,7.71999979019165
2020-08-12,7.800000190734863
2020-08-13,7.480000019073486
2020-08-14,7.53000020980835
2020-08-17,7.260000228881836
2020-08-18,7.150000095367432
2020-08-19,7.28000020980835
2020-08-20,7.170000076293945
2020-08-21,7.010000228881836
2020-08-24,7.349999904632568
2020-08-25,7.340000152587891
2020-08-26,7.070000171661377
2020-08-27,7.179999828338623
2020-08-28,7.210000038146973
2020-08-31,7.090000152587891
2020-09-01,7.090000152587891
2020-09-02,7.099999904632568
2020-09-03,7.039999961853027
2020-09-04,7.170000076293945
2020-09-08,7.070000171661377
2020-09-09,6.949999809265137
2020-09-10,6.889999866485596
2020-09-11,7.019999980926514
2020-09-14,6.940000057220459
2020-09-15,6.889999866485596
2020-09-16,7.010000228881836
2020-09-17,7.139999866485596
2020-09-18,7.010000228881836
2020-09-21,6.829999923706055
2020-09-22,6.690000057220459
2020-09-23,6.320000171661377
2020-09-24,6.570000171661377
2020-09-25,6.420000076293945
2020-09-28,6.659999847412109
2020-09-29,6.639999866485596
2020-09-30,6.650000095367432
2020-10-01,6.71999979019165
2020-10-02,6.889999866485596
2020-10-05,7.110000133514404
2020-10-06,6.949999809265137
2020-10-07,7.21999979019165
2020-10-08,7.260000228881836
2020-10-09,7.150000095367432
2020-10-12,7.139999866485596
2020-10-13,6.960000038146973
2020-10-14,6.769999980926514
2020-10-15,7.0
2020-10-16,7.099999904632568
2020-10-19,7.050000190734863
2020-10-20,7.090000152587891
2020-10-21,7.099999904632568
2020-10-22,7.320000171661377
2020-10-23,7.349999904632568
2020-10-26,7.190000057220459
2020-10-27,6.869999885559082
2020-10-28,6.880000114440918
2020-10-29,7.039999961853027
2020-10-30,6.949999809265137
2020-11-02,7.079999923706055
2020-11-03,7.460000038146973
2020-11-04,6.960000038146973
2020-11-05,7.139999866485596
2020-11-06,7.019999980926514
2020-11-09,7.949999809265137
2020-11-10,7.900000095367432
2020-11-11,7.829999923706055
2020-11-12,7.690000057220459
2020-11-13,7.760000228881836
2020-11-16,8.15999984741211
2020-11-17,8.1899995803833
2020-11-18,8.25
2020-11-19,8.319999694824219
2020-11-20,8.170000076293945
2020-11-23,8.550000190734863
2020-11-24,9.970000267028809
2020-11-25,9.989999771118164
2020-11-27,9.890000343322754
2020-11-30,9.369999885559082
2020-12-01,9.65999984741211
2020-12-02,9.699999809265137
2020-12-03,9.550000190734863
2020-12-04,9.90999984741211
2020-12-07,10.010000228881836
2020-12-08,10.149999618530273
2020-12-09,9.890000343322754
2020-12-10,9.8100004196167
2020-12-11,9.569999694824219
2020-12-14,9.699999809265137
2020-12-15,9.850000381469727
2020-12-16,10.220000267028809
2020-12-17,10.3100004196167
2020-12-18,10.960000038146973
2020-12-21,10.369999885559082
2020-12-22,10.40999984741211
2020-12-23,10.640000343322754
2020-12-24,10.75
2020-12-28,11.0
2020-12-29,11.140000343322754
2020-12-30,10.989999771118164
2020-12-31,10.720000267028809
2021-01-04,10.579999923706055
2021-01-05,10.65999984741211
2021-01-06,11.640000343322754
2021-01-07,11.989999771118164
2021-01-08,11.649999618530273
2021-01-11,11.40999984741211
2021-01-12,11.59000015258789
2021-01-13,11.279999732971191
2021-01-14,11.6899995803833
2021-01-15,12.020000457763672
2021-01-19,11.979999542236328
2021-01-20,11.520000457763672
2021-01-21,11.170000076293945
2021-01-22,11.300000190734863
2021-01-25,11.180000305175781
2021-01-26,10.84000015258789
2021-01-27,10.319999694824219
2021-01-28,10.359999656677246
2021-01-29,10.010000228881836
2021-02-01,10.140000343322754
2021-02-02,10.350000381469727
2021-02-03,10.3100004196167
2021-02-04,10.949999809265137
2021-02-05,10.880000114440918
2021-02-08,11.359999656677246
2021-02-09,11.40999984741211
2021-02-10,11.1899995803833
