Date,PRK
2017-06-05,75.80183410644531
2017-06-06,75.54434967041016
2017-06-07,76.05933380126953
2017-06-08,78.28123474121094
2017-06-09,81.84951782226562
2017-06-12,81.20941925048828
2017-06-13,81.66558074951172
2017-06-14,81.1432113647461
2017-06-15,80.89306640625
2017-06-16,79.06847381591797
2017-06-19,78.94339752197266
2017-06-20,77.60437774658203
2017-06-21,76.40514373779297
2017-06-22,76.69941711425781
2017-06-23,76.44193267822266
2017-06-26,75.838623046875
2017-06-27,75.9269027709961
2017-06-28,76.42721557617188
2017-06-29,77.05258178710938
2017-06-30,76.30947875976562
2017-07-03,77.03787231445312
2017-07-05,77.19970703125
2017-07-06,76.61114501953125
2017-07-07,77.03787231445312
2017-07-10,76.22856903076172
2017-07-11,76.36837005615234
2017-07-12,76.63322448730469
2017-07-13,76.44193267822266
2017-07-14,76.2432861328125
2017-07-17,75.67677307128906
2017-07-18,75.17647552490234
2017-07-19,75.69145965576172
2017-07-20,75.50756072998047
2017-07-21,75.46341705322266
2017-07-24,75.19120025634766
2017-07-25,73.71239471435547
2017-07-26,72.46898651123047
2017-07-27,72.47636413574219
2017-07-28,72.10851287841797
2017-07-31,72.66764831542969
2017-08-01,73.24151611328125
2017-08-02,72.52783966064453
2017-08-03,71.79949951171875
2017-08-04,72.88835906982422
2017-08-07,72.5205078125
2017-08-08,72.46898651123047
2017-08-09,71.77742004394531
2017-08-10,71.25505065917969
2017-08-11,70.62234497070312
2017-08-14,73.62409210205078
2017-08-15,72.60144805908203
2017-08-16,72.15577697753906
2017-08-17,69.65250396728516
2017-08-18,70.32846069335938
2017-08-21,70.7667007446289
2017-08-22,71.38323211669922
2017-08-23,71.24954223632812
2017-08-24,71.37580108642578
2017-08-25,71.94033813476562
2017-08-28,71.28667449951172
2017-08-29,70.96726989746094
2017-08-30,71.37580108642578
2017-08-31,71.74722290039062
2017-09-01,72.0146255493164
2017-09-05,70.3061752319336
2017-09-06,70.91529083251953
2017-09-07,70.32846069335938
2017-09-08,71.47980499267578
2017-09-11,72.5939712524414
2017-09-12,74.31730651855469
2017-09-13,74.9783935546875
2017-09-14,74.59214782714844
2017-09-15,75.20867156982422
2017-09-18,75.39437103271484
2017-09-19,75.37207794189453
2017-09-20,76.31544494628906
2017-09-21,76.30803680419922
2017-09-22,76.83541107177734
2017-09-25,76.90226745605469
2017-09-26,77.65251159667969
2017-09-27,80.57170104980469
2017-09-28,80.45284271240234
2017-09-29,80.21514892578125
2017-10-02,81.05451965332031
2017-10-03,81.62648010253906
2017-10-04,79.76949310302734
2017-10-05,81.09164428710938
2017-10-06,80.59397888183594
2017-10-09,80.96537017822266
2017-10-10,81.91615295410156
2017-10-11,81.50763702392578
2017-10-12,81.06937408447266
2017-10-13,81.11393737792969
2017-10-16,81.91615295410156
2017-10-17,80.6979751586914
2017-10-18,81.58934783935547
2017-10-19,82.28013610839844
2017-10-20,82.63668823242188
2017-10-23,82.0944595336914
2017-10-24,81.94587707519531
2017-10-25,82.376708984375
2017-10-26,82.8298110961914
2017-10-27,83.13436889648438
2017-10-30,80.78711700439453
2017-10-31,81.55220031738281
2017-11-01,80.80196380615234
2017-11-02,82.76295471191406
2017-11-03,81.78245544433594
2017-11-06,82.20586395263672
2017-11-07,79.21980285644531
2017-11-08,78.38786315917969
2017-11-09,77.68219757080078
2017-11-10,77.25137329101562
2017-11-13,78.44729614257812
2017-11-14,78.97469329833984
2017-11-15,78.55126953125
2017-11-16,79.48062896728516
2017-11-17,79.39066314697266
2017-11-20,80.71722412109375
2017-11-21,81.66154479980469
2017-11-22,80.76219940185547
2017-11-24,80.8746109008789
2017-11-27,80.6123046875
2017-11-28,83.85747528076172
2017-11-29,85.32643127441406
2017-11-30,84.2097396850586
2017-12-01,83.93243408203125
2017-12-04,84.53948974609375
2017-12-05,82.448486328125
2017-12-06,81.57161712646484
2017-12-07,81.331787109375
2017-12-08,80.82965850830078
2017-12-11,78.74614715576172
2017-12-12,80.23756408691406
2017-12-13,79.39066314697266
2017-12-14,78.6112289428711
2017-12-15,80.76966857910156
2017-12-18,81.0169906616211
2017-12-19,79.58551788330078
2017-12-20,79.46562194824219
2017-12-21,79.82537078857422
2017-12-22,79.42064666748047
2017-12-26,79.21080780029297
2017-12-27,78.9260025024414
2017-12-28,79.3082504272461
2017-12-29,77.94420623779297
2018-01-02,77.6968765258789
2018-01-03,77.27718353271484
2018-01-04,77.11980438232422
2018-01-05,77.78683471679688
2018-01-08,77.65940856933594
2018-01-09,77.7943115234375
2018-01-10,78.70865631103516
2018-01-11,80.15514373779297
2018-01-12,80.88211822509766
2018-01-16,81.00200653076172
2018-01-17,81.15941619873047
2018-01-18,79.97522735595703
2018-01-19,80.94206237792969
2018-01-22,80.32750701904297
2018-01-23,79.06838989257812
2018-01-24,78.40888214111328
2018-01-25,78.85106658935547
2018-01-26,77.84679412841797
2018-01-29,79.0459213256836
2018-01-30,79.24076843261719
2018-01-31,78.70865631103516
2018-02-01,79.443115234375
2018-02-02,78.22151947021484
2018-02-05,75.7258071899414
2018-02-06,75.68084716796875
2018-02-07,75.82322692871094
2018-02-08,74.21936798095703
2018-02-09,75.56841278076172
2018-02-12,76.4452896118164
2018-02-13,76.48277282714844
2018-02-14,78.0416259765625
2018-02-15,78.48029327392578
2018-02-16,78.99458312988281
2018-02-20,77.6710433959961
2018-02-21,79.13067626953125
2018-02-22,77.34586334228516
2018-02-23,78.3971176147461
2018-02-26,79.28199005126953
2018-02-27,78.2080307006836
2018-02-28,76.40050506591797
2018-03-01,76.80888366699219
2018-03-02,78.07946014404297
2018-03-05,79.43321228027344
2018-03-06,79.19120788574219
2018-03-07,80.04581451416016
2018-03-08,79.61473846435547
2018-03-09,80.92311096191406
2018-03-12,80.90042114257812
2018-03-13,80.60547637939453
2018-03-14,80.22734832763672
2018-03-15,80.53738403320312
2018-03-16,83.79701232910156
2018-03-19,82.6096420288086
2018-03-20,81.93656158447266
2018-03-21,81.77017211914062
2018-03-22,79.47859954833984
2018-03-23,76.38536834716797
2018-03-26,78.10215759277344
2018-03-27,77.44416809082031
2018-03-28,78.83574676513672
2018-03-29,78.47271728515625
2018-04-02,77.0660400390625
2018-04-03,77.98870086669922
2018-04-04,78.69208526611328
2018-04-05,79.22145080566406
2018-04-06,78.01140594482422
2018-04-09,77.86013793945312
2018-04-10,78.64669036865234
2018-04-11,78.48784637451172
2018-04-12,79.66767883300781
2018-04-13,78.94163513183594
2018-04-16,79.99287414550781
2018-04-17,79.50885772705078
2018-04-18,79.54666900634766
2018-04-19,80.03069305419922
2018-04-20,79.59204864501953
2018-04-23,83.05587005615234
2018-04-24,83.27515411376953
2018-04-25,82.79114532470703
2018-04-26,83.1239013671875
2018-04-27,83.14659118652344
2018-04-30,81.58865356445312
2018-05-01,83.21465301513672
2018-05-02,83.8121337890625
2018-05-03,83.6684341430664
2018-05-04,84.8104476928711
2018-05-07,84.57600402832031
2018-05-08,85.61210632324219
2018-05-09,86.71631622314453
2018-05-10,85.91464233398438
2018-05-11,85.77849578857422
2018-05-14,84.43986511230469
2018-05-15,85.4835433959961
2018-05-16,86.38352966308594
2018-05-17,87.79000854492188
2018-05-18,87.10205841064453
2018-05-21,87.75178527832031
2018-05-22,88.01932525634766
2018-05-23,87.5224609375
2018-05-24,87.64478302001953
2018-05-25,87.95051574707031
2018-05-29,86.68929290771484
2018-05-30,88.60022735595703
2018-05-31,87.76708984375
2018-06-01,89.12003326416016
2018-06-04,90.03731536865234
2018-06-05,89.968505859375
2018-06-06,90.74053192138672
2018-06-07,90.27425384521484
2018-06-08,90.05258178710938
2018-06-11,88.95951843261719
2018-06-12,88.2409896850586
2018-06-13,88.11866760253906
2018-06-14,88.25627899169922
2018-06-15,87.49188995361328
2018-06-18,88.37096405029297
2018-06-19,89.69332122802734
2018-06-20,89.99143981933594
2018-06-21,89.28817749023438
2018-06-22,89.73920440673828
2018-06-25,88.82955932617188
2018-06-26,88.30977630615234
2018-06-27,86.18476867675781
2018-06-28,86.07012176513672
2018-06-29,85.16813659667969
2018-07-02,85.7032241821289
2018-07-03,85.38982391357422
2018-07-05,84.92353057861328
2018-07-06,84.53369140625
2018-07-09,86.43704223632812
2018-07-10,85.16813659667969
2018-07-11,84.47254943847656
2018-07-12,84.51074981689453
2018-07-13,83.78459930419922
2018-07-16,84.62542724609375
2018-07-17,84.17444610595703
2018-07-18,84.92353057861328
2018-07-19,85.1146469116211
2018-07-20,86.32240295410156
2018-07-23,85.98603820800781
2018-07-24,85.7567367553711
2018-07-25,84.27381134033203
2018-07-26,85.4738998413086
2018-07-27,84.14385986328125
2018-07-30,84.27381134033203
2018-07-31,83.71580505371094
2018-08-01,84.32730865478516
2018-08-02,85.33631134033203
2018-08-03,84.02923583984375
2018-08-06,84.90824890136719
2018-08-07,84.81654357910156
2018-08-08,84.26616668701172
2018-08-09,84.36553955078125
2018-08-10,85.04585266113281
2018-08-13,84.84712219238281
2018-08-14,86.10833740234375
2018-08-15,84.28146362304688
2018-08-16,85.32244110107422
2018-08-17,84.82124328613281
2018-08-20,84.81350708007812
2018-08-21,85.97016143798828
2018-08-22,85.62318420410156
2018-08-23,85.00629425048828
2018-08-24,85.01400756835938
2018-08-27,84.204345703125
2018-08-28,84.33543395996094
2018-08-29,84.89061737060547
2018-08-30,84.66702270507812
2018-08-31,84.93690490722656
2018-09-04,84.52821350097656
2018-09-05,84.65159606933594
2018-09-06,84.86747741699219
2018-09-07,84.74412536621094
2018-09-10,84.7595443725586
2018-09-11,84.67472076416016
2018-09-12,83.67230224609375
2018-09-13,81.9681625366211
2018-09-14,82.461669921875
2018-09-17,82.66215515136719
2018-09-18,82.62358093261719
2018-09-19,82.70842742919922
2018-09-20,83.56434631347656
2018-09-21,83.10167694091797
2018-09-24,81.9295883178711
2018-09-25,82.25346374511719
2018-09-26,81.12765502929688
2018-09-27,80.66499328613281
2018-09-28,81.39752960205078
2018-10-01,80.07123565673828
2018-10-02,80.0789566040039
2018-10-03,81.94501495361328
2018-10-04,81.0968017578125
2018-10-05,80.68040466308594
2018-10-08,81.39752960205078
2018-10-09,81.67513275146484
2018-10-10,80.6495590209961
2018-10-11,78.26688385009766
2018-10-12,75.76077270507812
2018-10-15,76.10778045654297
2018-10-16,76.6552734375
2018-10-17,76.42390441894531
2018-10-18,75.93814086914062
2018-10-19,73.37808990478516
2018-10-22,73.07733917236328
2018-10-23,66.91625213623047
2018-10-24,69.90813446044922
2018-10-25,70.64838409423828
2018-10-26,69.6613540649414
2018-10-29,70.9568099975586
2018-10-30,71.78189849853516
2018-10-31,70.4787368774414
2018-11-01,70.89513397216797
2018-11-02,71.41175079345703
2018-11-05,70.97222900390625
2018-11-06,72.53756713867188
2018-11-07,72.57612609863281
2018-11-08,73.20071411132812
2018-11-09,72.3062515258789
2018-11-12,71.64309692382812
2018-11-13,72.12889862060547
2018-11-14,70.64064025878906
2018-11-15,72.93169403076172
2018-11-16,72.50311279296875
2018-11-19,71.70047760009766
2018-11-20,71.17057800292969
2018-11-21,70.91340637207031
2018-11-23,71.40434265136719
2018-11-26,71.7472152709961
2018-11-27,71.34981536865234
2018-11-28,74.0616455078125
2018-11-29,73.89020538330078
2018-11-30,74.52140045166016
2018-12-03,74.29542541503906
2018-12-04,69.52632141113281
2018-12-06,69.90813446044922
2018-12-07,70.2198715209961
2018-12-10,70.39131164550781
2018-12-11,70.21205139160156
2018-12-12,71.00691986083984
2018-12-13,69.30032348632812
2018-12-14,66.98588562011719
2018-12-17,65.55982971191406
2018-12-18,64.78836059570312
2018-12-19,62.55965805053711
2018-12-20,63.377872467041016
2018-12-21,63.377872467041016
2018-12-24,61.77259063720703
2018-12-26,64.85848236083984
2018-12-27,64.34416198730469
2018-12-28,66.19104766845703
2018-12-31,66.19883728027344
2019-01-02,67.10279083251953
2019-01-03,67.11835479736328
2019-01-04,69.10549926757812
2019-01-07,70.04842376708984
2019-01-08,70.99913787841797
2019-01-09,70.56272888183594
2019-01-10,70.29778289794922
2019-01-11,70.13412475585938
2019-01-14,70.18868255615234
2019-01-15,70.70301055908203
2019-01-16,73.0486068725586
2019-01-17,73.4771957397461
2019-01-18,73.3836898803711
2019-01-22,70.82769775390625
2019-01-23,71.58356475830078
2019-01-24,71.64593505859375
2019-01-25,72.09789276123047
2019-01-28,72.03555297851562
2019-01-29,72.16024780273438
2019-01-30,72.20701599121094
2019-01-31,73.26679992675781
2019-02-01,74.5993423461914
2019-02-04,76.4228286743164
2019-02-05,75.71370697021484
2019-02-06,75.91629791259766
2019-02-07,76.91375732421875
2019-02-08,76.07994842529297
2019-02-11,77.34237670898438
2019-02-12,78.02033996582031
2019-02-13,78.16839599609375
2019-02-14,77.61625671386719
2019-02-15,79.79329681396484
2019-02-19,79.54875946044922
2019-02-20,80.18768310546875
2019-02-21,79.10704040527344
2019-02-22,78.83099365234375
2019-02-25,78.79151916503906
2019-02-26,78.23147583007812
2019-02-27,78.68109893798828
2019-02-28,78.99662017822266
2019-03-01,79.95893859863281
2019-03-04,81.26041412353516
2019-03-05,80.58995819091797
2019-03-06,77.60834503173828
2019-03-07,76.17276763916016
2019-03-08,76.91423797607422
2019-03-11,78.48392486572266
2019-03-12,78.34983825683594
2019-03-13,78.75997161865234
2019-03-14,78.5469970703125
2019-03-15,78.64167022705078
2019-03-18,79.6591796875
2019-03-19,77.88443756103516
2019-03-20,75.00536346435547
2019-03-21,74.02728271484375
2019-03-22,70.35943603515625
2019-03-25,72.40241241455078
2019-03-26,74.11404418945312
2019-03-27,74.49267578125
2019-03-28,74.82393646240234
2019-03-29,74.73719787597656
2019-04-01,74.68985748291016
2019-04-02,74.01150512695312
2019-04-03,73.30160522460938
2019-04-04,74.00362396240234
2019-04-05,74.38221740722656
2019-04-08,74.23236083984375
2019-04-09,72.97820281982422
2019-04-10,74.6109619140625
2019-04-11,74.22447204589844
2019-04-12,74.46112823486328
2019-04-15,74.19292449951172
2019-04-16,75.97557830810547
2019-04-17,76.10968780517578
2019-04-18,74.09828186035156
2019-04-22,73.68020629882812
2019-04-23,75.50230407714844
2019-04-24,76.7091293334961
2019-04-25,76.16488647460938
2019-04-26,76.92212677001953
2019-04-29,78.04219818115234
2019-04-30,77.04833221435547
2019-05-01,76.20433807373047
2019-05-02,77.50582885742188
2019-05-03,78.87828826904297
2019-05-06,79.1228256225586
2019-05-07,78.02642059326172
2019-05-08,77.82132720947266
2019-05-09,78.04219818115234
2019-05-10,78.36558532714844
2019-05-13,76.02291870117188
2019-05-14,77.11141204833984
2019-05-15,76.94578552246094
2019-05-16,78.03773498535156
2019-05-17,77.24068450927734
2019-05-20,78.31668853759766
2019-05-21,78.6036376953125
2019-05-22,78.02177429199219
2019-05-23,76.30815887451172
2019-05-24,77.71891784667969
2019-05-28,77.26458740234375
2019-05-29,77.36820220947266
2019-05-30,76.52336120605469
2019-05-31,75.31185150146484
2019-06-03,75.94950103759766
2019-06-04,78.86663055419922
2019-06-05,78.25292205810547
2019-06-06,78.10945129394531
2019-06-07,78.14134216308594
2019-06-10,79.56005096435547
2019-06-11,79.52816772460938
2019-06-12,78.98621368408203
2019-06-13,79.24920654296875
2019-06-14,78.8825912475586
2019-06-17,78.42028045654297
2019-06-18,78.9622802734375
2019-06-19,78.6913070678711
2019-06-20,78.0058364868164
2019-06-21,76.88997650146484
2019-06-24,75.997314453125
2019-06-25,76.80230712890625
2019-06-26,76.60305786132812
2019-06-27,78.49999237060547
2019-06-28,79.21733856201172
2019-07-01,79.69554901123047
2019-07-02,77.99788665771484
2019-07-03,78.69925689697266
2019-07-05,79.58395385742188
2019-07-08,78.6036376953125
2019-07-09,78.61157989501953
2019-07-10,77.80656433105469
2019-07-11,77.72689056396484
2019-07-12,78.47608184814453
2019-07-15,77.47978210449219
2019-07-16,77.32038116455078
2019-07-17,77.0015869140625
2019-07-18,77.7667236328125
2019-07-19,77.43196868896484
2019-07-22,76.69073486328125
2019-07-23,72.8490219116211
2019-07-24,73.89315032958984
2019-07-25,73.74170684814453
2019-07-26,74.51483154296875
2019-07-29,74.65828704833984
2019-07-30,75.33577728271484
2019-07-31,75.39154815673828
2019-08-01,73.8692398071289
2019-08-02,72.94467163085938
2019-08-05,71.74910736083984
2019-08-06,72.46643829345703
2019-08-07,71.8288345336914
2019-08-08,72.95263671875
2019-08-09,72.92076873779297
2019-08-12,72.17951965332031
2019-08-13,73.10408782958984
2019-08-14,71.7251968383789
2019-08-15,71.72521209716797
2019-08-16,74.0950927734375
2019-08-19,73.861328125
2019-08-20,73.0955581665039
2019-08-21,73.63562774658203
2019-08-22,73.27288818359375
2019-08-23,71.05615997314453
2019-08-26,72.8859634399414
2019-08-27,72.06375885009766
2019-08-28,72.81343078613281
2019-08-29,73.18419647216797
2019-08-30,72.61187744140625
2019-09-03,71.72521209716797
2019-09-04,72.55545806884766
2019-09-05,73.5953140258789
2019-09-06,73.14389038085938
2019-09-09,76.00550842285156
2019-09-10,77.60960388183594
2019-09-11,79.528076171875
2019-09-12,80.14876556396484
2019-09-13,80.51956176757812
2019-09-16,80.36639404296875
2019-09-17,79.33460998535156
2019-09-18,79.34268951416016
2019-09-19,78.27059936523438
2019-09-20,79.42329406738281
2019-09-23,79.068603515625
2019-09-24,77.11788940429688
2019-09-25,78.22222900390625
2019-09-26,76.57781982421875
2019-09-27,76.65037536621094
2019-09-30,76.42467498779297
2019-10-01,75.21553039550781
2019-10-02,74.8689193725586
2019-10-03,74.6351547241211
2019-10-04,75.40093231201172
2019-10-07,75.46543884277344
2019-10-08,74.36915588378906
2019-10-09,74.94145965576172
2019-10-10,76.19896697998047
2019-10-11,77.02924346923828
2019-10-14,76.5213851928711
2019-10-15,77.40809631347656
2019-10-16,77.71440887451172
2019-10-17,77.98844909667969
2019-10-18,78.95574188232422
2019-10-21,79.53614807128906
2019-10-22,79.55225372314453
2019-10-23,79.72154235839844
2019-10-24,78.31089782714844
2019-10-25,79.14923858642578
2019-10-28,79.72154235839844
2019-10-29,81.92215728759766
2019-10-30,82.05917358398438
2019-10-31,81.61582946777344
2019-11-01,82.11558532714844
2019-11-04,82.22041320800781
2019-11-05,82.8813705444336
2019-11-06,82.14783477783203
2019-11-07,82.5267105102539
2019-11-08,82.97811889648438
2019-11-11,82.22845458984375
2019-11-12,82.38163757324219
2019-11-13,82.10755157470703
2019-11-14,82.08311462402344
2019-11-15,81.63532257080078
2019-11-18,81.42365264892578
2019-11-19,82.22966766357422
2019-11-20,81.00843048095703
2019-11-21,81.29338073730469
2019-11-22,81.2445297241211
2019-11-25,82.39249420166016
2019-11-26,82.27851867675781
2019-11-27,82.32735443115234
2019-11-29,81.6841812133789
2019-12-02,81.00843048095703
2019-12-03,80.2919921875
2019-12-04,80.76419830322266
2019-12-05,80.85374450683594
2019-12-06,81.41551208496094
2019-12-09,81.96915435791016
2019-12-10,82.71814727783203
2019-12-11,82.90544128417969
2019-12-12,83.7928466796875
2019-12-13,83.81727600097656
2019-12-16,84.84310150146484
2019-12-17,85.36416625976562
2019-12-18,85.32345581054688
2019-12-19,85.35602569580078
2019-12-20,84.84310150146484
2019-12-23,84.44416046142578
2019-12-24,84.42786407470703
2019-12-26,83.9475326538086
2019-12-27,83.67070007324219
2019-12-30,83.53231048583984
2019-12-31,83.35319519042969
2020-01-02,83.39388275146484
2020-01-03,82.7018814086914
2020-01-06,83.14153289794922
2020-01-07,82.2703857421875
2020-01-08,83.24737548828125
2020-01-09,82.71001434326172
2020-01-10,82.29480743408203
2020-01-13,83.00311279296875
2020-01-14,83.03569030761719
2020-01-15,82.62859344482422
2020-01-16,83.41019439697266
2020-01-17,82.97053527832031
2020-01-21,82.07498168945312
2020-01-22,81.83888244628906
2020-01-23,81.5213623046875
2020-01-24,81.3829574584961
2020-01-27,81.36666870117188
2020-01-28,77.68668365478516
2020-01-29,77.04351043701172
2020-01-30,79.01375579833984
2020-01-31,77.3203125
2020-02-03,78.89163208007812
2020-02-04,79.98259735107422
2020-02-05,81.89586639404297
2020-02-06,81.5783462524414
2020-02-07,80.43038940429688
2020-02-10,81.19569396972656
2020-02-11,81.35037994384766
2020-02-12,81.90402221679688
2020-02-13,82.9868392944336
2020-02-14,81.18756103515625
2020-02-18,81.18756103515625
2020-02-19,81.82258605957031
2020-02-20,82.1275405883789
2020-02-21,81.48470306396484
2020-02-24,79.3006591796875
2020-02-25,76.39138793945312
2020-02-26,76.21006774902344
2020-02-27,73.58924102783203
2020-02-28,71.96564483642578
2020-03-02,73.0452880859375
2020-03-03,72.16342163085938
2020-03-04,73.51506805419922
2020-03-05,71.19093322753906
2020-03-06,71.18267822265625
2020-03-09,65.32292175292969
2020-03-10,70.44918823242188
2020-03-11,66.53443908691406
2020-03-12,62.3559455871582
2020-03-13,70.81181335449219
2020-03-16,69.52613830566406
2020-03-17,77.0012435913086
2020-03-18,72.45191955566406
2020-03-19,74.31449127197266
2020-03-20,67.25147247314453
2020-03-23,61.75429916381836
2020-03-24,64.72128295898438
2020-03-25,61.08671951293945
2020-03-26,65.55366516113281
2020-03-27,59.232383728027344
2020-03-30,64.48226165771484
2020-03-31,63.98777389526367
2020-04-01,59.73512268066406
2020-04-02,62.026283264160156
2020-04-03,59.875221252441406
2020-04-06,62.504295349121094
2020-04-07,60.5345458984375
2020-04-08,61.81201171875
2020-04-09,65.25697326660156
2020-04-13,62.116939544677734
2020-04-14,61.350460052490234
2020-04-15,57.93844985961914
2020-04-16,57.60877990722656
2020-04-17,60.41915512084961
2020-04-20,60.41091537475586
2020-04-21,63.05647659301758
2020-04-22,60.97134780883789
2020-04-23,59.84225082397461
2020-04-24,60.56749725341797
2020-04-27,64.49050903320312
2020-04-28,64.63060760498047
2020-04-29,70.30082702636719
2020-04-30,65.91632843017578
2020-05-01,64.20206451416016
2020-05-04,63.66635513305664
2020-05-05,61.119693756103516
2020-05-06,60.34498977661133
2020-05-07,60.55927276611328
2020-05-08,63.625152587890625
2020-05-11,60.501583099365234
2020-05-12,58.103275299072266
2020-05-13,57.336795806884766
2020-05-14,57.378013610839844
2020-05-15,57.18019485473633
2020-05-18,62.075714111328125
2020-05-19,57.378013610839844
2020-05-20,59.89170455932617
2020-05-21,57.1081657409668
2020-05-22,54.700801849365234
2020-05-26,59.5072021484375
2020-05-27,63.979217529296875
2020-05-28,63.603050231933594
2020-05-29,62.58327102661133
2020-06-01,60.460113525390625
2020-06-02,59.18120193481445
2020-06-03,61.98978805541992
2020-06-04,62.06502151489258
2020-06-05,64.74824523925781
2020-06-08,65.02408599853516
2020-06-09,65.20796966552734
2020-06-10,61.98978805541992
2020-06-11,58.15303421020508
2020-06-12,58.95549011230469
2020-06-15,59.48210525512695
2020-06-16,60.83625793457031
2020-06-17,58.61278533935547
2020-06-18,58.4205322265625
2020-06-19,59.005638122558594
2020-06-22,58.813392639160156
2020-06-23,58.13631820678711
2020-06-24,55.54505157470703
2020-06-25,57.710018157958984
2020-06-26,55.34444046020508
2020-06-29,57.89391326904297
2020-06-30,58.830108642578125
2020-07-01,56.949363708496094
2020-07-02,56.84904098510742
2020-07-06,56.924278259277344
2020-07-07,55.9630012512207
2020-07-08,55.954647064208984
2020-07-09,54.20762634277344
2020-07-10,56.481258392333984
2020-07-13,57.09147644042969
2020-07-14,56.163612365722656
2020-07-15,58.813392639160156
2020-07-16,58.186485290527344
2020-07-17,56.949363708496094
2020-07-20,56.35588455200195
2020-07-21,59.2480583190918
2020-07-22,57.25027084350586
2020-07-23,58.45396423339844
2020-07-24,57.710018157958984
2020-07-27,56.740379333496094
2020-07-28,57.55955505371094
2020-07-29,59.16447448730469
2020-07-30,73.55854797363281
2020-07-31,71.68614196777344
2020-08-03,69.32057189941406
2020-08-04,69.05308532714844
2020-08-05,69.78866577148438
2020-08-06,68.65186309814453
2020-08-07,70.77501678466797
2020-08-10,73.85948181152344
2020-08-11,75.03807830810547
2020-08-12,74.47801971435547
2020-08-13,73.79259490966797
2020-08-14,74.79566955566406
2020-08-17,73.90126037597656
2020-08-18,72.11244201660156
2020-08-19,72.78952026367188
2020-08-20,72.5611572265625
2020-08-21,72.51885986328125
2020-08-24,75.7667465209961
2020-08-25,76.6209945678711
2020-08-26,75.11547088623047
2020-08-27,76.35880279541016
2020-08-28,77.0269775390625
2020-08-31,76.04586029052734
2020-09-01,77.11154174804688
2020-09-02,77.3822250366211
2020-09-03,77.13693237304688
2020-09-04,78.05039978027344
2020-09-08,75.17467498779297
2020-09-09,76.14733123779297
2020-09-10,76.07967376708984
2020-09-11,74.94632720947266
2020-09-14,76.42647552490234
2020-09-15,75.49610137939453
2020-09-16,75.79212188720703
2020-09-17,75.51300048828125
2020-09-18,75.13240051269531
2020-09-21,72.51885986328125
2020-09-22,71.385498046875
2020-09-23,68.5689697265625
2020-09-24,67.84159088134766
2020-09-25,68.34906768798828
2020-09-28,70.4466781616211
2020-09-29,69.71082305908203
2020-09-30,69.32174682617188
2020-10-01,69.17794799804688
2020-10-02,71.45315551757812
2020-10-05,74.21891784667969
2020-10-06,75.1831283569336
2020-10-07,76.46876525878906
2020-10-08,78.18573760986328
2020-10-09,76.33340454101562
2020-10-12,77.47526550292969
2020-10-13,75.2677230834961
2020-10-14,73.22087860107422
2020-10-15,75.41995239257812
2020-10-16,75.71597290039062
2020-10-19,75.91899871826172
2020-10-20,76.87474060058594
2020-10-21,77.44988250732422
2020-10-22,79.57283782958984
2020-10-23,80.17335510253906
2020-10-26,79.67430877685547
2020-10-27,78.67628479003906
2020-10-28,77.78820037841797
2020-10-29,78.65937042236328
2020-10-30,77.51753997802734
2020-11-02,79.2937240600586
2020-11-03,81.3490219116211
2020-11-04,76.07123565673828
2020-11-05,78.86235809326172
2020-11-06,77.9911880493164
2020-11-09,86.25464630126953
2020-11-10,90.2129898071289
2020-11-11,87.23577880859375
2020-11-12,83.39584350585938
2020-11-13,86.9228286743164
2020-11-16,91.13492584228516
2020-11-17,90.11150360107422
2020-11-18,88.19154357910156
2020-11-19,89.23358154296875
2020-11-20,88.02925872802734
2020-11-23,88.80652618408203
2020-11-24,92.838134765625
2020-11-25,91.3092041015625
2020-11-27,89.95108795166016
2020-11-30,86.36363220214844
2020-12-01,87.51676177978516
2020-12-02,88.09757232666016
2020-12-03,88.01216888427734
2020-12-04,89.64360046386719
2020-12-07,88.29402923583984
2020-12-08,88.69548797607422
2020-12-09,88.27694702148438
2020-12-10,90.08775329589844
2020-12-11,88.62716674804688
2020-12-14,86.78218078613281
2020-12-15,87.79864501953125
2020-12-16,86.654052734375
2020-12-17,87.84986114501953
2020-12-18,85.57783508300781
2020-12-21,85.51802825927734
2020-12-22,85.65470123291016
2020-12-23,88.36235809326172
2020-12-24,88.14030456542969
2020-12-28,88.94319152832031
2020-12-29,89.15673828125
2020-12-30,89.64360046386719
2020-12-31,89.69485473632812
2021-01-04,89.67776489257812
2021-01-05,89.56672668457031
2021-01-06,95.21269226074219
2021-01-07,96.23767852783203
2021-01-08,92.81251525878906
2021-01-11,94.119384765625
2021-01-12,95.64830780029297
2021-01-13,93.32501983642578
2021-01-14,95.75080108642578
2021-01-15,93.94000244140625
2021-01-19,94.74290466308594
2021-01-20,95.5970687866211
2021-01-21,94.75999450683594
2021-01-22,97.13453674316406
2021-01-25,95.88746643066406
2021-01-26,97.2712173461914
2021-01-27,96.47682189941406
2021-01-28,95.0674819946289
2021-01-29,92.25730895996094
2021-02-01,94.06812286376953
2021-02-02,94.71728515625
2021-02-03,93.45315551757812
2021-02-04,96.95518493652344
2021-02-05,97.04058837890625
2021-02-08,99.80805206298828
2021-02-09,101.63593292236328
2021-02-10,101.37969970703125
2021-02-11,101.14906311035156
2021-02-12,100.3547134399414
2021-02-16,101.49927520751953
2021-02-17,101.5419921875
2021-02-18,100.169677734375
2021-02-19,103.7514877319336
