Date,LHX
2017-06-05,96.47444915771484
2017-06-06,94.89136505126953
2017-06-07,94.51485443115234
2017-06-08,95.1651840209961
2017-06-09,93.32537841796875
2017-06-12,92.87183380126953
2017-06-13,93.53931427001953
2017-06-14,93.59066009521484
2017-06-15,93.70189666748047
2017-06-16,94.59185791015625
2017-06-19,96.08081817626953
2017-06-20,95.72997283935547
2017-06-21,95.59306335449219
2017-06-22,94.97694396972656
2017-06-23,95.31924438476562
2017-06-26,94.90848541259766
2017-06-27,93.57357025146484
2017-06-28,94.48918151855469
2017-06-29,93.2654800415039
2017-06-30,93.34252166748047
2017-07-03,93.8473892211914
2017-07-05,94.84002685546875
2017-07-06,94.36937713623047
2017-07-07,96.53437042236328
2017-07-10,97.46709442138672
2017-07-11,98.16878509521484
2017-07-12,98.91327667236328
2017-07-13,98.52822875976562
2017-07-14,98.56241607666016
2017-07-17,97.11624908447266
2017-07-18,97.36441040039062
2017-07-19,97.920654296875
2017-07-20,97.7494888305664
2017-07-21,97.5013427734375
2017-07-24,97.5013427734375
2017-07-25,98.38272094726562
2017-07-26,98.605224609375
2017-07-27,97.44998931884766
2017-07-28,97.90351104736328
2017-07-31,97.9548568725586
2017-08-01,99.13574981689453
2017-08-02,99.47804260253906
2017-08-03,100.0428237915039
2017-08-04,99.85458374023438
2017-08-07,100.44501495361328
2017-08-08,100.02571868896484
2017-08-09,101.44622802734375
2017-08-10,101.17240142822266
2017-08-11,101.29217529296875
2017-08-14,102.55009460449219
2017-08-15,102.50730895996094
2017-08-16,102.90097045898438
2017-08-17,101.9254379272461
2017-08-18,101.58312225341797
2017-08-21,101.45477294921875
2017-08-22,102.67847442626953
2017-08-23,101.89976501464844
2017-08-24,101.69438934326172
2017-08-25,102.39608001708984
2017-08-28,103.82514190673828
2017-08-29,103.97920227050781
2017-08-30,104.68942260742188
2017-08-31,105.16861724853516
2017-09-01,105.3825454711914
2017-09-05,105.16007232666016
2017-09-06,105.01461791992188
2017-09-07,105.27250671386719
2017-09-08,105.32410430908203
2017-09-11,105.97747039794922
2017-09-12,106.32136535644531
2017-09-13,105.99467468261719
2017-09-14,106.82002258300781
2017-09-15,109.07245635986328
2017-09-18,110.88643646240234
2017-09-19,112.54570770263672
2017-09-20,113.13893127441406
2017-09-21,112.67467498779297
2017-09-22,113.31086730957031
2017-09-25,112.40814971923828
2017-09-26,113.07015991210938
2017-09-27,112.93260192871094
2017-09-28,112.58012390136719
2017-09-29,113.20770263671875
2017-10-02,114.17920684814453
2017-10-03,114.60905456542969
2017-10-04,115.20225524902344
2017-10-05,115.88142395019531
2017-10-06,116.62938690185547
2017-10-09,116.81855773925781
2017-10-10,116.98185729980469
2017-10-11,116.92166137695312
2017-10-12,117.45472717285156
2017-10-13,117.40312957763672
2017-10-16,116.8357162475586
2017-10-17,116.99906921386719
2017-10-18,115.92442321777344
2017-10-19,116.58643341064453
2017-10-20,117.54927062988281
2017-10-23,117.62664794921875
2017-10-24,117.7470703125
2017-10-25,117.40312957763672
2017-10-26,116.80133819580078
2017-10-27,117.3773193359375
2017-10-30,116.61216735839844
2017-10-31,119.7759780883789
2017-11-01,117.9103775024414
2017-11-02,117.86737060546875
2017-11-03,119.8533706665039
2017-11-06,119.49224090576172
2017-11-07,119.81893920898438
2017-11-08,121.4696273803711
2017-11-09,118.26286315917969
2017-11-10,119.29452514648438
2017-11-13,119.47502899169922
2017-11-14,119.7931137084961
2017-11-15,119.47502899169922
2017-11-16,121.158447265625
2017-11-17,120.71813201904297
2017-11-20,122.51372528076172
2017-11-21,124.30927276611328
2017-11-22,123.03170776367188
2017-11-24,124.25752258300781
2017-11-27,123.87767791748047
2017-11-28,124.48193359375
2017-11-29,123.6359634399414
2017-11-30,124.740966796875
2017-12-01,123.3252182006836
2017-12-04,122.31519317626953
2017-12-05,123.08348083496094
2017-12-06,123.03170776367188
2017-12-07,123.61865997314453
2017-12-08,123.66185760498047
2017-12-11,123.13526153564453
2017-12-12,122.08210754394531
2017-12-13,122.5310287475586
2017-12-14,121.95260620117188
2017-12-15,124.38700866699219
2017-12-18,123.16119384765625
2017-12-19,123.0748519897461
2017-12-20,122.87631225585938
2017-12-21,123.26478576660156
2017-12-22,123.25614166259766
2017-12-26,122.75543212890625
2017-12-27,123.6359634399414
2017-12-28,123.6359634399414
2017-12-29,122.2806396484375
2018-01-02,122.6432113647461
2018-01-03,123.29066467285156
2018-01-04,122.95399475097656
2018-01-05,124.08488464355469
2018-01-08,126.3810806274414
2018-01-09,125.70780181884766
2018-01-10,125.30200958251953
2018-01-11,125.4315185546875
2018-01-12,127.08040618896484
2018-01-16,125.83729553222656
2018-01-17,127.4256820678711
2018-01-18,125.81141662597656
2018-01-19,125.94084930419922
2018-01-22,123.61006927490234
2018-01-23,122.93671417236328
2018-01-24,123.53235626220703
2018-01-25,124.71502685546875
2018-01-26,126.16532897949219
2018-01-29,127.0631332397461
2018-01-30,134.93603515625
2018-01-31,137.58624267578125
2018-02-01,136.11865234375
2018-02-02,134.5821075439453
2018-02-05,127.93502044677734
2018-02-06,128.31483459472656
2018-02-07,131.89736938476562
2018-02-08,129.35073852539062
2018-02-09,132.0959014892578
2018-02-12,131.89736938476562
2018-02-13,132.0959014892578
2018-02-14,133.77926635742188
2018-02-15,134.86700439453125
2018-02-16,135.23814392089844
2018-02-20,135.54025268554688
2018-02-21,136.54165649414062
2018-02-22,136.38632202148438
2018-02-23,137.08554077148438
2018-02-26,137.72433471679688
2018-02-27,137.27549743652344
2018-02-28,134.79788208007812
2018-03-01,131.9663848876953
2018-03-02,132.82102966308594
2018-03-05,133.1663360595703
2018-03-06,133.520263671875
2018-03-07,134.95858764648438
2018-03-08,134.94126892089844
2018-03-09,136.65684509277344
2018-03-12,136.9167938232422
2018-03-13,136.98611450195312
2018-03-14,136.5355224609375
2018-03-15,137.05540466308594
2018-03-16,135.6084442138672
2018-03-19,135.53915405273438
2018-03-20,137.6099395751953
2018-03-21,138.46771240234375
2018-03-22,133.92750549316406
2018-03-23,136.1976318359375
2018-03-26,140.42593383789062
2018-03-27,138.93565368652344
2018-03-28,138.44171142578125
2018-03-29,139.74139404296875
2018-04-02,138.31175231933594
2018-04-03,138.37232971191406
2018-04-04,140.6165008544922
2018-04-05,142.38409423828125
2018-04-06,139.53341674804688
2018-04-09,141.0844268798828
2018-04-10,140.7031707763672
2018-04-11,140.2439422607422
2018-04-12,141.02371215820312
2018-04-13,140.09666442871094
2018-04-16,143.1205596923828
2018-04-17,144.662841796875
2018-04-18,145.8065643310547
2018-04-19,146.30908203125
2018-04-20,145.56396484375
2018-04-23,146.430419921875
2018-04-24,142.80865478515625
2018-04-25,139.6374053955078
2018-04-26,138.41574096679688
2018-04-27,137.02938842773438
2018-04-30,135.5304718017578
2018-05-01,131.51014709472656
2018-05-02,127.16051483154297
2018-05-03,127.62840270996094
2018-05-04,129.82920837402344
2018-05-07,129.86386108398438
2018-05-08,133.38165283203125
2018-05-09,134.6380157470703
2018-05-10,135.78172302246094
2018-05-11,135.729736328125
2018-05-14,134.4473876953125
2018-05-15,134.1961212158203
2018-05-16,133.17367553710938
2018-05-17,132.42857360839844
2018-05-18,133.34703063964844
2018-05-21,133.8408203125
2018-05-22,130.60032653808594
2018-05-23,133.3729705810547
2018-05-24,133.3556671142578
2018-05-25,132.48049926757812
2018-05-29,130.71295166015625
2018-05-30,132.3505859375
2018-05-31,130.86343383789062
2018-06-01,132.7941436767578
2018-06-04,132.97671508789062
2018-06-05,133.02027893066406
2018-06-06,133.4811553955078
2018-06-07,133.0463104248047
2018-06-08,134.49871826171875
2018-06-11,134.13343811035156
2018-06-12,132.50711059570312
2018-06-13,132.4027557373047
2018-06-14,130.41111755371094
2018-06-15,129.78497314453125
2018-06-18,129.81973266601562
2018-06-19,126.49752807617188
2018-06-20,126.3061752319336
2018-06-21,124.4971694946289
2018-06-22,124.97550964355469
2018-06-25,125.34080505371094
2018-06-26,125.48866271972656
2018-06-27,125.07987213134766
2018-06-28,125.89739990234375
2018-06-29,125.7060775756836
2018-07-02,126.94973754882812
2018-07-03,126.76714324951172
2018-07-05,125.21033477783203
2018-07-06,125.49735260009766
2018-07-09,126.93231964111328
2018-07-10,127.3584976196289
2018-07-11,125.9061279296875
2018-07-12,128.31517028808594
2018-07-13,129.4893035888672
2018-07-16,130.0806884765625
2018-07-17,131.88096618652344
2018-07-18,132.324462890625
2018-07-19,130.91554260253906
2018-07-20,131.23736572265625
2018-07-23,130.6111297607422
2018-07-24,131.306884765625
2018-07-25,131.6374053955078
2018-07-26,133.28115844726562
2018-07-27,133.82904052734375
2018-07-30,130.79383850097656
2018-07-31,143.45663452148438
2018-08-01,142.5695343017578
2018-08-02,142.14332580566406
2018-08-03,141.22146606445312
2018-08-06,141.44761657714844
2018-08-07,142.74346923828125
2018-08-08,143.0478515625
2018-08-09,143.12615966796875
2018-08-10,141.98678588867188
2018-08-13,141.36935424804688
2018-08-14,143.41314697265625
2018-08-15,141.5867462158203
2018-08-16,142.50863647460938
2018-08-17,143.20437622070312
2018-08-20,143.6827392578125
2018-08-21,144.50021362304688
2018-08-22,142.3695068359375
2018-08-23,140.96058654785156
2018-08-24,141.96075439453125
2018-08-27,143.0478515625
2018-08-28,143.20437622070312
2018-08-29,143.20437622070312
2018-08-30,141.29978942871094
2018-08-31,141.33456420898438
2018-09-04,141.21278381347656
2018-09-05,141.48240661621094
2018-09-06,141.06756591796875
2018-09-07,139.89723205566406
2018-09-10,140.77059936523438
2018-09-11,140.89288330078125
2018-09-12,141.20724487304688
2018-09-13,142.7705841064453
2018-09-14,143.86231994628906
2018-09-17,145.37326049804688
2018-09-18,146.75315856933594
2018-09-19,144.56105041503906
2018-09-20,142.0631866455078
2018-09-21,143.4780731201172
2018-09-24,141.71388244628906
2018-09-25,143.94094848632812
2018-09-26,144.3252716064453
2018-09-27,146.02828979492188
2018-09-28,147.78379821777344
2018-10-01,147.224853515625
2018-10-02,147.1636962890625
2018-10-03,147.67897033691406
2018-10-04,147.2684783935547
2018-10-05,146.3427276611328
2018-10-08,146.1505889892578
2018-10-09,145.23355102539062
2018-10-10,140.3077392578125
2018-10-11,134.69187927246094
2018-10-12,135.25961303710938
2018-10-15,151.31222534179688
2018-10-16,151.5567626953125
2018-10-17,149.844970703125
2018-10-18,149.08511352539062
2018-10-19,147.5392303466797
2018-10-22,149.94981384277344
2018-10-23,147.69644165039062
2018-10-24,141.6614532470703
2018-10-25,140.63958740234375
2018-10-26,140.47364807128906
2018-10-29,128.11532592773438
2018-10-30,131.74862670898438
2018-10-31,129.87962341308594
2018-11-01,131.0149688720703
2018-11-02,128.41233825683594
2018-11-05,130.61325073242188
2018-11-06,131.49534606933594
2018-11-07,133.70498657226562
2018-11-08,132.3250732421875
2018-11-09,133.74864196777344
2018-11-12,129.8708953857422
2018-11-13,131.38180541992188
2018-11-14,130.490966796875
2018-11-15,131.9058380126953
2018-11-16,131.80104064941406
2018-11-19,129.34683227539062
2018-11-20,127.94072723388672
2018-11-21,127.05007934570312
2018-11-23,127.38350677490234
2018-11-26,127.90126037597656
2018-11-27,123.53140258789062
2018-11-28,126.00587463378906
2018-11-29,125.59346771240234
2018-11-30,125.4355239868164
2018-12-03,125.3039321899414
2018-12-04,122.00457763671875
2018-12-06,122.6275863647461
2018-12-07,122.32044219970703
2018-12-10,125.8742446899414
2018-12-11,127.2167739868164
2018-12-12,129.00686645507812
2018-12-13,130.25286865234375
2018-12-14,130.27920532226562
2018-12-17,128.0328826904297
2018-12-18,125.4355239868164
2018-12-19,121.4956283569336
2018-12-20,118.055908203125
2018-12-21,112.85247039794922
2018-12-24,111.66788482666016
2018-12-26,112.51903533935547
2018-12-27,115.51122283935547
2018-12-28,115.10758209228516
2018-12-31,118.15245819091797
2019-01-02,116.82746887207031
2019-01-03,114.11604309082031
2019-01-04,116.63441467285156
2019-01-07,117.39781188964844
2019-01-08,117.35394287109375
2019-01-09,117.02049255371094
2019-01-10,118.363037109375
2019-01-11,120.13555145263672
2019-01-14,121.12708282470703
2019-01-15,121.78520202636719
2019-01-16,119.83719635009766
2019-01-17,121.66234588623047
2019-01-18,125.28633117675781
2019-01-22,122.18883514404297
2019-01-23,124.70718383789062
2019-01-24,124.5405044555664
2019-01-25,125.90058898925781
2019-01-28,125.2073745727539
2019-01-29,136.20216369628906
2019-01-30,135.92138671875
2019-01-31,134.41212463378906
2019-02-01,134.92984008789062
2019-02-04,137.96588134765625
2019-02-05,138.46609497070312
2019-02-06,138.32566833496094
2019-02-07,138.14137268066406
2019-02-08,140.53688049316406
2019-02-11,140.97564697265625
2019-02-12,142.2217254638672
2019-02-13,142.1163787841797
2019-02-14,142.36204528808594
2019-02-15,144.6084442138672
2019-02-19,144.4241180419922
2019-02-20,144.9593963623047
2019-02-21,144.4066162109375
2019-02-22,145.5560760498047
2019-02-25,143.8011474609375
2019-02-26,142.4498291015625
2019-02-27,142.19537353515625
2019-02-28,144.7224884033203
2019-03-01,144.599609375
2019-03-04,143.31854248046875
2019-03-05,142.52003479003906
2019-03-06,140.94053649902344
2019-03-07,142.08175659179688
2019-03-08,142.5664520263672
2019-03-11,143.84423828125
2019-03-12,142.1787109375
2019-03-13,142.55764770507812
2019-03-14,141.3856201171875
2019-03-15,141.5970458984375
2019-03-18,143.9058837890625
2019-03-19,143.6062774658203
2019-03-20,141.8702850341797
2019-03-21,142.91014099121094
2019-03-22,140.36334228515625
2019-03-25,140.76869201660156
2019-03-26,140.75985717773438
2019-03-27,140.03733825683594
2019-03-28,140.9361114501953
2019-03-29,140.74227905273438
2019-04-01,143.9058837890625
2019-04-02,142.6721649169922
2019-04-03,140.997802734375
2019-04-04,143.0334930419922
2019-04-05,144.96339416503906
2019-04-08,144.5315704345703
2019-04-09,143.80014038085938
2019-04-10,143.3683624267578
2019-04-11,145.59791564941406
2019-04-12,147.90670776367188
2019-04-15,146.0297393798828
2019-04-16,146.3910369873047
2019-04-17,146.42625427246094
2019-04-18,145.97677612304688
2019-04-22,145.28060913085938
2019-04-23,147.62477111816406
2019-04-24,146.6465301513672
2019-04-25,145.18370056152344
2019-04-26,146.6818084716797
2019-04-29,145.55384826660156
2019-04-30,148.48834228515625
2019-05-01,158.33180236816406
2019-05-02,156.6661834716797
2019-05-03,156.76316833496094
2019-05-06,157.3006591796875
2019-05-07,155.70567321777344
2019-05-08,158.07618713378906
2019-05-09,159.6624298095703
2019-05-10,160.1206817626953
2019-05-13,159.91799926757812
2019-05-14,160.49081420898438
2019-05-15,161.73330688476562
2019-05-16,163.09107971191406
2019-05-17,162.4453887939453
2019-05-20,161.8881072998047
2019-05-21,166.0896759033203
2019-05-22,166.59385681152344
2019-05-23,166.77072143554688
2019-05-24,165.4793243408203
2019-05-28,164.94862365722656
2019-05-29,164.5948486328125
2019-05-30,165.1697540283203
2019-05-31,165.57666015625
2019-06-03,167.9383544921875
2019-06-04,169.91976928710938
2019-06-05,174.87313842773438
2019-06-06,174.8643035888672
2019-06-07,175.32423400878906
2019-06-10,173.88247680664062
2019-06-11,166.44345092773438
2019-06-12,166.93881225585938
2019-06-13,167.91183471679688
2019-06-14,168.5929718017578
2019-06-17,169.8931884765625
2019-06-18,173.6967010498047
2019-06-19,175.47463989257812
2019-06-20,176.3768310546875
2019-06-21,174.44857788085938
2019-06-24,174.51046752929688
2019-06-25,173.07752990722656
2019-06-26,169.14132690429688
2019-06-27,167.5845489501953
2019-06-28,167.2926788330078
2019-07-01,157.5803985595703
2019-07-02,164.32061767578125
2019-07-03,163.02032470703125
2019-07-05,163.6041259765625
2019-07-08,163.3563995361328
2019-07-09,169.1767120361328
2019-07-10,170.370849609375
2019-07-11,171.9983367919922
2019-07-12,173.1217803955078
2019-07-15,169.43325805664062
2019-07-16,170.33547973632812
2019-07-17,171.57382202148438
2019-07-18,171.7241668701172
2019-07-19,171.14041137695312
2019-07-22,172.4052276611328
2019-07-23,172.07798767089844
2019-07-24,175.0942840576172
2019-07-25,177.500244140625
2019-07-26,176.75718688964844
2019-07-29,178.13711547851562
2019-07-30,176.90753173828125
2019-07-31,183.6300811767578
2019-08-01,181.19760131835938
2019-08-02,180.81724548339844
2019-08-05,178.13711547851562
2019-08-06,181.43643188476562
2019-08-07,183.5062255859375
2019-08-08,189.6891632080078
2019-08-09,187.1770477294922
2019-08-12,185.1514892578125
2019-08-13,185.6026153564453
2019-08-14,183.73622131347656
2019-08-15,185.39915466308594
2019-08-16,186.5225067138672
2019-08-19,188.4508056640625
2019-08-20,188.0438995361328
2019-08-21,189.45034790039062
2019-08-22,188.6807861328125
2019-08-23,184.7711181640625
2019-08-26,187.18592834472656
2019-08-27,186.1775360107422
2019-08-28,187.628173828125
2019-08-29,188.6719512939453
2019-08-30,187.00018310546875
2019-09-03,186.884765625
2019-09-04,189.6543426513672
2019-09-05,188.30506896972656
2019-09-06,190.5863800048828
2019-09-09,185.3668212890625
2019-09-10,185.1892547607422
2019-09-11,184.47914123535156
2019-09-12,185.90826416015625
2019-09-13,184.1506805419922
2019-09-16,189.96502685546875
2019-09-17,190.19581604003906
2019-09-18,190.5863800048828
2019-09-19,190.01829528808594
2019-09-20,188.17193603515625
2019-09-23,189.34364318847656
2019-09-24,188.1097412109375
2019-09-25,188.72227478027344
2019-09-26,189.27267456054688
2019-09-27,185.45556640625
2019-09-30,185.20701599121094
2019-10-01,180.81297302246094
2019-10-02,180.4401397705078
2019-10-03,183.04994201660156
2019-10-04,184.4347381591797
2019-10-07,182.65936279296875
2019-10-08,185.74853515625
2019-10-09,185.4733123779297
2019-10-10,186.3521270751953
2019-10-11,185.4733123779297
2019-10-14,183.43167114257812
2019-10-15,182.43743896484375
2019-10-16,183.55593872070312
2019-10-17,178.37184143066406
2019-10-18,175.83303833007812
2019-10-21,177.23558044433594
2019-10-22,178.13221740722656
2019-10-23,177.87474060058594
2019-10-24,181.17697143554688
2019-10-25,178.38963317871094
2019-10-28,178.0611572265625
2019-10-29,180.191650390625
2019-10-30,184.47914123535156
2019-10-31,183.1387176513672
2019-11-01,178.78904724121094
2019-11-04,173.03684997558594
2019-11-05,171.35910034179688
2019-11-06,173.9422607421875
2019-11-07,172.99246215820312
2019-11-08,174.00442504882812
2019-11-11,173.240966796875
2019-11-12,175.93067932128906
2019-11-13,176.85389709472656
2019-11-14,177.32435607910156
2019-11-15,179.77438354492188
2019-11-18,179.96971130371094
2019-11-19,180.33364868164062
2019-11-20,181.8072052001953
2019-11-21,177.35244750976562
2019-11-22,176.9782257080078
2019-11-25,175.06268310546875
2019-11-26,177.9315643310547
2019-11-27,178.63540649414062
2019-11-29,179.1610870361328
2019-12-02,173.0847625732422
2019-12-03,173.6817169189453
2019-12-04,172.5591278076172
2019-12-05,172.30075073242188
2019-12-06,171.49891662597656
2019-12-09,172.50564575195312
2019-12-10,175.4814910888672
2019-12-11,176.83570861816406
2019-12-12,174.8756103515625
2019-12-13,178.3502960205078
2019-12-16,179.3837890625
2019-12-17,177.37026977539062
2019-12-18,176.15855407714844
2019-12-19,175.8823699951172
2019-12-20,178.18101501464844
2019-12-23,179.73126220703125
2019-12-24,179.2769012451172
2019-12-26,179.6243438720703
2019-12-27,179.71343994140625
2019-12-30,178.26121520996094
2019-12-31,176.29222106933594
2020-01-02,181.1389617919922
2020-01-03,187.51817321777344
2020-01-06,188.6318817138672
2020-01-07,189.5316925048828
2020-01-08,188.24876403808594
2020-01-09,189.1397247314453
2020-01-10,187.42906188964844
2020-01-13,189.4158935546875
2020-01-14,189.57626342773438
2020-01-15,189.9148712158203
2020-01-16,190.97509765625
2020-01-17,195.45657348632812
2020-01-21,196.4187774658203
2020-01-22,195.92874145507812
2020-01-23,198.51246643066406
2020-01-24,198.66395568847656
2020-01-27,198.0759735107422
2020-01-28,198.80648803710938
2020-01-29,199.18959045410156
2020-01-30,200.23202514648438
2020-01-31,197.19387817382812
2020-02-03,196.8018798828125
2020-02-04,199.34109497070312
2020-02-05,199.10052490234375
2020-02-06,201.3367919921875
2020-02-07,204.79368591308594
2020-02-10,204.5620574951172
2020-02-11,203.13653564453125
2020-02-12,204.95404052734375
2020-02-13,202.25448608398438
2020-02-14,203.6265411376953
2020-02-18,203.78689575195312
2020-02-19,201.3367919921875
2020-02-20,199.39453125
2020-02-21,198.50360107421875
2020-02-24,195.17141723632812
2020-02-25,186.88560485839844
2020-02-26,187.38455200195312
2020-02-27,179.91836547851562
2020-02-28,176.16748046875
2020-03-02,180.01637268066406
2020-03-03,177.01388549804688
2020-03-04,188.5605926513672
2020-03-05,178.6978302001953
2020-03-06,178.12754821777344
2020-03-09,166.2333984375
2020-03-10,174.73304748535156
2020-03-11,167.8192596435547
2020-03-12,148.5859832763672
2020-03-13,158.976806640625
2020-03-16,136.2440948486328
2020-03-17,151.20826721191406
2020-03-18,150.34909057617188
2020-03-19,143.32347106933594
2020-03-20,137.864013671875
2020-03-23,134.4451446533203
2020-03-24,145.05078125
2020-03-25,155.24462890625
2020-03-26,170.4953155517578
2020-03-27,165.5728302001953
2020-03-30,162.85211181640625
2020-03-31,161.2052764892578
2020-04-01,158.56507873535156
2020-04-02,164.248291015625
2020-04-03,159.75546264648438
2020-04-06,164.6779022216797
2020-04-07,161.0084228515625
2020-04-08,165.7518310546875
2020-04-09,170.75479125976562
2020-04-13,168.5442352294922
2020-04-14,176.31268310546875
2020-04-15,174.52273559570312
2020-04-16,177.40460205078125
2020-04-17,182.13014221191406
2020-04-20,174.37950134277344
2020-04-21,168.0609130859375
2020-04-22,171.6229705810547
2020-04-23,169.5376434326172
2020-04-24,169.91355895996094
2020-04-27,172.46424865722656
2020-04-28,175.22976684570312
2020-04-29,174.7912139892578
2020-04-30,173.35926818847656
2020-05-01,169.56451416015625
2020-05-04,167.20175170898438
2020-05-05,169.15280151367188
2020-05-06,163.3443145751953
2020-05-07,163.32647705078125
2020-05-08,161.94815063476562
2020-05-11,160.56092834472656
2020-05-12,161.64382934570312
2020-05-13,158.89622497558594
2020-05-14,159.1647186279297
2020-05-15,158.21604919433594
2020-05-18,161.92132568359375
2020-05-19,160.9994659423828
2020-05-20,160.364013671875
2020-05-21,164.78524780273438
2020-05-22,161.50064086914062
2020-05-26,165.3670196533203
2020-05-27,172.6880340576172
2020-05-28,176.07106018066406
2020-05-29,178.50546264648438
2020-06-01,176.2763671875
2020-06-02,174.88320922851562
2020-06-03,180.3120574951172
2020-06-04,179.29638671875
2020-06-05,184.1410369873047
2020-06-08,188.4463653564453
2020-06-09,187.2060089111328
2020-06-10,185.7858428955078
2020-06-11,176.62692260742188
2020-06-12,173.60687255859375
2020-06-15,169.06784057617188
2020-06-16,171.68341064453125
2020-06-17,172.0609130859375
2020-06-18,169.2026824951172
2020-06-19,163.80078125
2020-06-22,165.5624237060547
2020-06-23,159.31565856933594
2020-06-24,151.21726989746094
2020-06-25,153.50927734375
2020-06-26,152.44869995117188
2020-06-29,157.113525390625
2020-06-30,152.50257873535156
2020-07-01,153.23965454101562
2020-07-02,154.5968475341797
2020-07-06,156.3944854736328
2020-07-07,150.71392822265625
2020-07-08,147.99053955078125
2020-07-09,143.6312713623047
2020-07-10,146.0670166015625
2020-07-13,145.9951629638672
2020-07-14,145.93222045898438
2020-07-15,149.949951171875
2020-07-16,150.12969970703125
2020-07-17,152.76327514648438
2020-07-20,150.19265747070312
2020-07-21,151.80152893066406
2020-07-22,155.80123901367188
2020-07-23,155.19911193847656
2020-07-24,153.91375732421875
2020-07-27,150.59710693359375
2020-07-28,154.05752563476562
2020-07-29,155.49566650390625
2020-07-30,155.702392578125
2020-07-31,151.29818725585938
2020-08-03,150.8937225341797
2020-08-04,150.3634033203125
2020-08-05,154.7227020263672
2020-08-06,156.09788513183594
2020-08-07,157.86856079101562
2020-08-10,161.0503692626953
2020-08-11,162.3626708984375
2020-08-12,164.54678344726562
2020-08-13,162.65924072265625
2020-08-14,164.10635375976562
2020-08-17,163.18060302734375
2020-08-18,162.66827392578125
2020-08-19,162.84803771972656
2020-08-20,160.85264587402344
2020-08-21,160.52005004882812
2020-08-24,164.06141662597656
2020-08-25,162.70419311523438
2020-08-26,161.15823364257812
2020-08-27,162.8389892578125
2020-08-28,161.68858337402344
2020-08-31,162.4525146484375
2020-09-01,159.73809814453125
2020-09-02,164.4299774169922
2020-09-03,163.68392944335938
2020-09-04,163.3423614501953
2020-09-08,162.1955108642578
2020-09-09,163.30625915527344
2020-09-10,159.2967529296875
2020-09-11,163.47784423828125
2020-09-14,164.01966857910156
2020-09-15,161.4459991455078
2020-09-16,164.51634216308594
2020-09-17,167.4602508544922
2020-09-18,167.25254821777344
2020-09-21,160.3623504638672
2020-09-22,163.22494506835938
2020-09-23,160.8590087890625
2020-09-24,158.7007598876953
2020-09-25,160.75965881347656
2020-09-28,161.310546875
2020-09-29,158.7097930908203
2020-09-30,153.37277221679688
2020-10-01,155.9464569091797
2020-10-02,156.2895965576172
2020-10-05,157.49063110351562
2020-10-06,157.0933074951172
2020-10-07,158.3936767578125
2020-10-08,160.8680419921875
2020-10-09,158.43882751464844
2020-10-12,158.06861877441406
2020-10-13,157.4996795654297
2020-10-14,159.25157165527344
2020-10-15,156.6508026123047
2020-10-16,157.46356201171875
2020-10-19,154.80859375
2020-10-20,154.6099395751953
2020-10-21,153.345703125
2020-10-22,153.15606689453125
2020-10-23,155.14276123046875
2020-10-26,153.36375427246094
2020-10-27,150.13987731933594
2020-10-28,145.6788330078125
2020-10-29,147.1508026123047
2020-10-30,145.4892120361328
2020-11-02,153.87844848632812
2020-11-03,161.47308349609375
2020-11-04,165.52774047851562
2020-11-05,163.4868621826172
2020-11-06,161.59043884277344
2020-11-09,167.83047485351562
2020-11-10,171.1536865234375
2020-11-11,169.51014709472656
2020-11-12,170.94598388671875
2020-11-13,175.46119689941406
2020-11-16,180.6085205078125
2020-11-17,179.1907501220703
2020-11-18,177.31239318847656
2020-11-19,177.54823303222656
2020-11-20,173.6845703125
2020-11-23,176.04270935058594
2020-11-24,177.61172485351562
2020-11-25,176.84080505371094
2020-11-27,176.37828063964844
2020-11-30,174.1289825439453
2020-12-01,173.99295043945312
2020-12-02,173.72084045410156
2020-12-03,174.7729034423828
2020-12-04,176.8952178955078
2020-12-07,173.80247497558594
2020-12-08,171.64390563964844
2020-12-09,170.78225708007812
2020-12-10,170.05670166015625
2020-12-11,171.5803985595703
2020-12-14,172.27874755859375
2020-12-15,170.80043029785156
2020-12-16,168.8141632080078
2020-12-17,168.43321228027344
2020-12-18,169.79368591308594
2020-12-21,167.82557678222656
2020-12-22,166.98207092285156
2020-12-23,168.5602264404297
2020-12-24,167.93435668945312
2020-12-28,169.8934326171875
2020-12-29,168.95925903320312
2020-12-30,170.19273376464844
2020-12-31,171.43527221679688
2021-01-04,163.65350341796875
2021-01-05,165.3857879638672
2021-01-06,165.76675415039062
2021-01-07,164.38812255859375
2021-01-08,163.8892822265625
2021-01-11,166.41976928710938
2021-01-12,167.77108764648438
2021-01-13,169.35833740234375
2021-01-14,173.02249145507812
2021-01-15,171.03619384765625
2021-01-19,172.41482543945312
2021-01-20,170.85482788085938
2021-01-21,166.09324645996094
2021-01-22,166.70089721679688
2021-01-25,167.9978790283203
2021-01-26,163.18186950683594
2021-01-27,162.47445678710938
2021-01-28,160.22512817382812
2021-01-29,155.55422973632812
2021-02-01,157.4135284423828
2021-02-02,163.74417114257812
2021-02-03,162.8100128173828
2021-02-04,167.6985626220703
2021-02-05,165.8211669921875
2021-02-08,168.94113159179688
2021-02-09,168.8504180908203
2021-02-10,170.07481384277344
2021-02-11,170.05670166015625
2021-02-12,168.62368774414062
2021-02-16,167.3267059326172
2021-02-17,170.9274139404297
2021-02-18,171.6076202392578
2021-02-19,171.49876403808594
2021-02-22,170.80043029785156
2021-02-23,170.35597229003906
