Date,BRKR
2017-06-01,26.62418556213379
2017-06-02,26.701942443847656
2017-06-05,26.449214935302734
2017-06-06,26.62418556213379
2017-06-07,26.75054931640625
2017-06-08,27.11992835998535
2017-06-09,26.760271072387695
2017-06-12,26.517255783081055
2017-06-13,27.3920955657959
2017-06-14,27.265731811523438
2017-06-15,26.974117279052734
2017-06-16,26.93524169921875
2017-06-19,27.46986198425293
2017-06-20,27.34349250793457
2017-06-21,27.703147888183594
2017-06-22,27.81979751586914
2017-06-23,29.141761779785156
2017-06-26,27.64483070373535
2017-06-27,27.635103225708008
2017-06-28,28.25720977783203
2017-06-29,28.033645629882812
2017-06-30,28.033645629882812
2017-07-03,27.994760513305664
2017-07-05,28.51966667175293
2017-07-06,28.21832847595215
2017-07-07,28.66546630859375
2017-07-10,28.334972381591797
2017-07-11,28.228044509887695
2017-07-12,28.21832847595215
2017-07-13,28.033645629882812
2017-07-14,28.179443359375
2017-07-17,28.364137649536133
2017-07-18,28.32525634765625
2017-07-19,28.140567779541016
2017-07-20,28.121124267578125
2017-07-21,28.334972381591797
2017-07-24,28.05307960510254
2017-07-25,27.693424224853516
2017-07-26,27.411540985107422
2017-07-27,27.499021530151367
2017-07-28,27.518457412719727
2017-07-31,27.878116607666016
2017-08-01,27.14908790588379
2017-08-02,27.421253204345703
2017-08-03,27.673988342285156
2017-08-04,27.100486755371094
2017-08-07,26.974117279052734
2017-08-08,26.575580596923828
2017-08-09,26.672788619995117
2017-08-10,26.31313133239746
2017-08-11,26.731109619140625
2017-08-14,27.197690963745117
2017-08-15,26.95467758178711
2017-08-16,27.18796730041504
2017-08-17,26.847753524780273
2017-08-18,26.847753524780273
2017-08-21,27.2365665435791
2017-08-22,27.71286392211914
2017-08-23,27.333770751953125
2017-08-24,27.547618865966797
2017-08-25,27.557350158691406
2017-08-28,27.703147888183594
2017-08-29,27.771190643310547
2017-08-30,27.86839485168457
2017-08-31,28.31615447998047
2017-09-01,28.335622787475586
2017-09-05,28.150680541992188
2017-09-06,28.248022079467773
2017-09-07,28.355093002319336
2017-09-08,28.530303955078125
2017-09-11,29.05594253540039
2017-09-12,29.25061798095703
2017-09-13,29.201942443847656
2017-09-14,29.289554595947266
2017-09-15,29.05594253540039
2017-09-18,29.318761825561523
2017-09-19,28.909929275512695
2017-09-20,28.948867797851562
2017-09-21,28.637378692626953
2017-09-22,28.57897186279297
2017-09-25,28.744455337524414
2017-09-26,28.403764724731445
2017-09-27,28.812593460083008
2017-09-28,28.832061767578125
2017-09-29,28.95859718322754
2017-10-02,29.192214965820312
2017-10-03,29.42582893371582
2017-10-04,29.523170471191406
2017-10-05,29.708118438720703
2017-10-06,29.601041793823242
2017-10-09,29.513431549072266
2017-10-10,29.309024810791016
2017-10-11,29.795726776123047
2017-10-12,29.893062591552734
2017-10-13,30.068273544311523
2017-10-16,30.1169376373291
2017-10-17,29.639982223510742
2017-10-18,29.231149673461914
2017-10-19,29.192214965820312
2017-10-20,29.72757911682129
2017-10-23,29.669178009033203
2017-10-24,29.67891502380371
2017-10-25,29.44530487060547
2017-10-26,29.941734313964844
2017-10-27,30.88592529296875
2017-10-30,30.438161849975586
2017-10-31,30.564708709716797
2017-11-01,31.041671752929688
2017-11-02,30.467370986938477
2017-11-03,32.453102111816406
2017-11-06,32.229225158691406
2017-11-07,31.89826202392578
2017-11-08,31.654916763305664
2017-11-09,31.547834396362305
2017-11-10,30.983266830444336
2017-11-13,31.52837562561035
2017-11-14,31.820390701293945
2017-11-15,31.52837562561035
2017-11-16,32.44336700439453
2017-11-17,32.84246063232422
2017-11-20,33.46543884277344
2017-11-21,34.21495819091797
2017-11-22,34.283084869384766
2017-11-24,34.429100036621094
2017-11-27,34.798980712890625
2017-11-28,35.383018493652344
2017-11-29,34.19548797607422
2017-11-30,34.2441520690918
2017-12-01,33.92256546020508
2017-12-04,32.79214859008789
2017-12-05,32.87009811401367
2017-12-06,32.70443344116211
2017-12-07,33.31837463378906
2017-12-08,33.932308197021484
2017-12-11,33.396331787109375
2017-12-12,33.40607452392578
2017-12-13,33.31837463378906
2017-12-14,33.03577423095703
2017-12-15,33.74714660644531
2017-12-18,33.4937744140625
2017-12-19,33.825111389160156
2017-12-20,33.4450569152832
2017-12-21,33.27939224243164
2017-12-22,33.211177825927734
2017-12-26,33.240413665771484
2017-12-27,33.40607452392578
2017-12-28,33.542503356933594
2017-12-29,33.4450569152832
2018-01-02,33.639949798583984
2018-01-03,33.92256546020508
2018-01-04,34.09797286987305
2018-01-05,35.072479248046875
2018-01-08,35.296627044677734
2018-01-09,34.60471725463867
2018-01-10,33.86409378051758
2018-01-11,33.620460510253906
2018-01-12,34.078487396240234
2018-01-16,33.328128814697266
2018-01-17,33.34760665893555
2018-01-18,33.386592864990234
2018-01-19,34.30261993408203
2018-01-22,34.175933837890625
2018-01-23,34.175933837890625
2018-01-24,34.24414825439453
2018-01-25,34.50727081298828
2018-01-26,34.663185119628906
2018-01-29,34.741153717041016
2018-01-30,34.448795318603516
2018-01-31,34.70216369628906
2018-02-01,35.306373596191406
2018-02-02,34.43905258178711
2018-02-05,32.58749771118164
2018-02-06,32.99678421020508
2018-02-07,32.314640045166016
2018-02-08,30.813886642456055
2018-02-09,29.810148239135742
2018-02-12,30.628732681274414
2018-02-13,30.394855499267578
2018-02-14,31.36935806274414
2018-02-15,31.4765567779541
2018-02-16,31.281652450561523
2018-02-20,30.726184844970703
2018-02-21,30.696949005126953
2018-02-22,30.433834075927734
2018-02-23,30.97955894470215
2018-02-26,30.80414581298828
2018-02-27,30.277912139892578
2018-02-28,29.868623733520508
2018-03-01,28.894115447998047
2018-03-02,29.137737274169922
2018-03-05,28.932819366455078
2018-03-06,29.440237045288086
2018-03-07,29.3621768951416
2018-03-08,29.615886688232422
2018-03-09,30.16234016418457
2018-03-12,29.996458053588867
2018-03-13,29.401208877563477
2018-03-14,29.313385009765625
2018-03-15,29.39145278930664
2018-03-16,29.30362319946289
2018-03-19,29.235319137573242
2018-03-20,29.57685661315918
2018-03-21,29.440237045288086
2018-03-22,28.942577362060547
2018-03-23,28.415639877319336
2018-03-26,29.08894920349121
2018-03-27,28.698617935180664
2018-03-28,28.942577362060547
2018-03-29,29.1962890625
2018-04-02,28.571765899658203
2018-04-03,28.952333450317383
2018-04-04,29.352418899536133
2018-04-05,29.508546829223633
2018-04-06,28.415639877319336
2018-04-09,28.649831771850586
2018-04-10,29.11821746826172
2018-04-11,28.84499740600586
2018-04-12,29.235319137573242
2018-04-13,29.440237045288086
2018-04-16,29.674436569213867
2018-04-17,29.78177833557129
2018-04-18,29.732986450195312
2018-04-19,29.508546829223633
2018-04-20,29.91838836669922
2018-04-23,29.88911247253418
2018-04-24,29.17677116394043
2018-04-25,29.15724754333496
2018-04-26,29.342660903930664
2018-04-27,29.12798309326172
2018-04-30,28.81572151184082
2018-05-01,28.757171630859375
2018-05-02,28.77668571472168
2018-05-03,28.8742733001709
2018-05-04,29.342660903930664
2018-05-07,29.762258529663086
2018-05-08,29.615886688232422
2018-05-09,29.850082397460938
2018-05-10,30.16234016418457
2018-05-11,29.996458053588867
2018-05-14,30.25016975402832
2018-05-15,29.0304012298584
2018-05-16,29.332895278930664
2018-05-17,29.762258529663086
2018-05-18,30.27944564819336
2018-05-21,30.416053771972656
2018-05-22,30.24040412902832
2018-05-23,30.269683837890625
2018-05-24,29.996458053588867
2018-05-25,29.64516258239746
2018-05-29,29.52806282043457
2018-05-30,29.957422256469727
2018-05-31,29.53782081604004
2018-06-01,29.8016414642334
2018-06-04,29.88957977294922
2018-06-05,29.782093048095703
2018-06-06,30.172941207885742
2018-06-07,30.622411727905273
2018-06-08,31.052326202392578
2018-06-11,31.49202537536621
2018-06-12,31.5701961517334
2018-06-13,31.58974266052246
2018-06-14,31.5701961517334
2018-06-15,31.51156997680664
2018-06-18,31.052326202392578
2018-06-19,30.055688858032227
2018-06-20,29.596454620361328
2018-06-21,28.93201446533203
2018-06-22,29.322858810424805
2018-06-25,28.697513580322266
2018-06-26,29.00042152404785
2018-06-27,28.746366500854492
2018-06-28,28.394611358642578
2018-06-29,28.37506675720215
2018-07-02,28.26758575439453
2018-07-03,28.326213836669922
2018-07-05,28.541179656982422
2018-07-06,28.599802017211914
2018-07-09,28.883163452148438
2018-07-10,28.648662567138672
2018-07-11,27.915830612182617
2018-07-12,28.355531692504883
2018-07-13,28.26758575439453
2018-07-16,27.759496688842773
2018-07-17,28.228498458862305
2018-07-18,28.2382755279541
2018-07-19,29.03950309753418
2018-07-20,29.498737335205078
2018-07-23,29.469419479370117
2018-07-24,30.094768524169922
2018-07-25,30.417211532592773
2018-07-26,30.38789939880371
2018-07-27,30.270647048950195
2018-07-30,29.93843650817871
2018-07-31,31.65813636779785
2018-08-01,31.853553771972656
2018-08-02,32.390968322753906
2018-08-03,34.20836639404297
2018-08-06,34.6676139831543
2018-08-07,34.09111022949219
2018-08-08,33.778446197509766
2018-08-09,33.24105453491211
2018-08-10,33.13356399536133
2018-08-13,33.104244232177734
2018-08-14,33.436458587646484
2018-08-15,33.01630401611328
2018-08-16,33.201969146728516
2018-08-17,33.41692352294922
2018-08-20,33.57325744628906
2018-08-21,33.67095947265625
2018-08-22,33.86638641357422
2018-08-23,33.97386932373047
2018-08-24,34.433101654052734
2018-08-27,34.44287872314453
2018-08-28,34.42333984375
2018-08-29,34.71646499633789
2018-08-30,34.6285285949707
2018-08-31,34.80459976196289
2018-09-04,34.432884216308594
2018-09-05,34.3448486328125
2018-09-06,34.49158477783203
2018-09-07,34.501365661621094
2018-09-10,34.6383171081543
2018-09-11,34.501365661621094
2018-09-12,34.48179626464844
2018-09-13,34.8437385559082
2018-09-14,34.75569534301758
2018-09-17,34.432884216308594
2018-09-18,34.139427185058594
2018-09-19,34.129634857177734
2018-09-20,31.997148513793945
2018-09-21,32.153656005859375
2018-09-24,32.58407974243164
2018-09-25,32.476470947265625
2018-09-26,32.300392150878906
2018-09-27,32.86775588989258
2018-09-28,32.721031188964844
2018-10-01,33.21992111206055
2018-10-02,33.00469970703125
2018-10-03,32.946014404296875
2018-10-04,32.5253791809082
2018-10-05,32.86775588989258
2018-10-08,32.50581359863281
2018-10-09,31.635217666625977
2018-10-10,30.813518524169922
2018-10-11,30.089649200439453
2018-10-12,30.735265731811523
2018-10-15,30.578752517700195
2018-10-16,31.723249435424805
2018-10-17,31.713464736938477
2018-10-18,30.75482749938965
2018-10-19,29.99182891845703
2018-10-22,30.02117156982422
2018-10-23,29.62010955810547
2018-10-24,28.592988967895508
2018-10-25,29.72771453857422
2018-10-26,29.942922592163086
2018-10-29,29.8450984954834
2018-10-30,30.43202018737793
2018-10-31,30.6472225189209
2018-11-01,31.615657806396484
2018-11-02,32.6721076965332
2018-11-05,32.5253791809082
2018-11-06,32.760162353515625
2018-11-07,33.7677001953125
2018-11-08,34.139427185058594
2018-11-09,33.09274673461914
2018-11-12,32.14387512207031
2018-11-13,31.938465118408203
2018-11-14,31.42979621887207
2018-11-15,31.459138870239258
2018-11-16,31.821063995361328
2018-11-19,30.75482749938965
2018-11-20,30.970033645629883
2018-11-21,31.106977462768555
2018-11-23,31.243934631347656
2018-11-26,31.488483428955078
2018-11-27,31.449356079101562
2018-11-28,32.12432098388672
2018-11-29,32.34931182861328
2018-11-30,32.45703887939453
2018-12-03,33.05446243286133
2018-12-04,32.26116943359375
2018-12-06,31.350324630737305
2018-12-07,29.96938705444336
2018-12-10,30.576608657836914
2018-12-11,30.69413948059082
2018-12-12,30.997743606567383
2018-12-13,30.71372413635254
2018-12-14,29.68535804748535
2018-12-17,28.470914840698242
2018-12-18,29.00958251953125
2018-12-19,28.823495864868164
2018-12-20,27.824520111083984
2018-12-21,25.953872680664062
2018-12-24,25.904909133911133
2018-12-26,27.158531188964844
2018-12-27,28.2260684967041
2018-12-28,28.519882202148438
2018-12-31,29.156494140625
2019-01-02,28.6961727142334
2019-01-03,27.687400817871094
2019-01-04,28.529680252075195
2019-01-07,29.616806030273438
2019-01-08,30.91939353942871
2019-01-09,31.644149780273438
2019-01-10,31.99672508239746
2019-01-11,32.68230056762695
2019-01-14,32.83900451660156
2019-01-15,33.65190505981445
2019-01-16,33.45601272583008
2019-01-17,33.49518966674805
2019-01-18,33.80859375
2019-01-22,33.563758850097656
2019-01-23,33.534366607666016
2019-01-24,33.720462799072266
2019-01-25,34.053443908691406
2019-01-28,33.602928161621094
2019-01-29,33.75962829589844
2019-01-30,34.5235595703125
2019-01-31,34.33747100830078
2019-02-01,34.278709411621094
2019-02-04,34.357059478759766
2019-02-05,34.83695983886719
2019-02-06,34.89573287963867
2019-02-07,34.62149429321289
2019-02-08,34.61170196533203
2019-02-11,34.79779815673828
2019-02-12,36.80552673339844
2019-02-13,36.69780731201172
2019-02-14,36.31584167480469
2019-02-15,37.158111572265625
2019-02-19,36.54111099243164
2019-02-20,36.58028030395508
2019-02-21,36.5509033203125
2019-02-22,37.03080368041992
2019-02-25,37.2266731262207
2019-02-26,36.60966491699219
2019-02-27,37.686988830566406
2019-02-28,37.42256164550781
2019-03-01,38.17668914794922
2019-03-04,37.882568359375
2019-03-05,37.65707778930664
2019-03-06,36.911964416503906
2019-03-07,36.94139099121094
2019-03-08,36.81393814086914
2019-03-11,37.39236831665039
2019-03-12,37.2551155090332
2019-03-13,37.58845520019531
2019-03-14,37.40217590332031
2019-03-15,38.10806655883789
2019-03-18,38.49040603637695
2019-03-19,38.461002349853516
2019-03-20,38.4413948059082
2019-03-21,39.37276840209961
2019-03-22,37.3531494140625
2019-03-25,37.37275695800781
2019-03-26,37.549232482910156
2019-03-27,37.16687774658203
2019-03-28,37.58845520019531
2019-03-29,37.68648910522461
2019-04-01,38.10806655883789
2019-04-02,37.77472686767578
2019-04-03,38.24531555175781
2019-04-04,37.5688362121582
2019-04-05,37.65707778930664
2019-04-08,38.06884002685547
2019-04-09,37.89236831665039
2019-04-10,38.24531555175781
2019-04-11,38.3237419128418
2019-04-12,38.81394577026367
2019-04-15,38.78453826904297
2019-04-16,38.157073974609375
2019-04-17,37.42177963256836
2019-04-18,37.42177963256836
2019-04-22,37.15707015991211
2019-04-23,37.06884002685547
2019-04-24,36.74530792236328
2019-04-25,37.019813537597656
2019-04-26,37.73550033569336
2019-04-29,37.50020980834961
2019-04-30,37.843345642089844
2019-05-01,37.3531494140625
2019-05-02,37.83355712890625
2019-05-03,42.61788558959961
2019-05-06,42.53946304321289
2019-05-07,41.588470458984375
2019-05-08,41.49042510986328
2019-05-09,41.431602478027344
2019-05-10,42.0982780456543
2019-05-13,40.84336853027344
2019-05-14,41.745330810546875
2019-05-15,40.902191162109375
2019-05-16,41.588470458984375
2019-05-17,40.55904769897461
2019-05-20,40.18650817871094
2019-05-21,40.8531608581543
2019-05-22,41.31395721435547
2019-05-23,41.26493453979492
2019-05-24,41.48062515258789
2019-05-28,41.91200256347656
2019-05-29,40.33356475830078
2019-05-30,40.657100677490234
2019-05-31,40.99074935913086
2019-06-03,40.588401794433594
2019-06-04,41.87395477294922
2019-06-05,42.364627838134766
2019-06-06,42.55109405517578
2019-06-07,43.051578521728516
2019-06-10,44.2880744934082
2019-06-11,44.93574905395508
2019-06-12,45.53436279296875
2019-06-13,44.9161376953125
2019-06-14,44.70022964477539
2019-06-17,45.03389358520508
2019-06-18,46.309635162353516
2019-06-19,46.8199348449707
2019-06-20,47.73259353637695
2019-06-21,47.850345611572266
2019-06-24,47.69333267211914
2019-06-25,47.45780944824219
2019-06-26,47.36948013305664
2019-06-27,48.03680419921875
2019-06-28,49.01814651489258
2019-07-01,49.459754943847656
2019-07-02,49.194786071777344
2019-07-03,49.940608978271484
2019-07-05,50.0289306640625
2019-07-08,49.24386215209961
2019-07-09,49.11628341674805
2019-07-10,49.06721496582031
2019-07-11,48.920005798339844
2019-07-12,48.242889404296875
2019-07-15,48.73356246948242
2019-07-16,48.68450164794922
2019-07-17,47.57557678222656
2019-07-18,47.614830017089844
2019-07-19,47.447994232177734
2019-07-22,47.79145431518555
2019-07-23,48.00736618041992
2019-07-24,47.96811294555664
2019-07-25,47.92885971069336
2019-07-26,47.41855239868164
2019-07-29,47.67371368408203
2019-07-30,47.71296691894531
2019-07-31,46.95732879638672
2019-08-01,45.7699089050293
2019-08-02,40.79447555541992
2019-08-05,39.273399353027344
2019-08-06,40.99074935913086
2019-08-07,40.93187713623047
2019-08-08,41.16738510131836
2019-08-09,40.244930267333984
2019-08-12,39.16544723510742
2019-08-13,40.441200256347656
2019-08-14,39.01824951171875
2019-08-15,39.214515686035156
2019-08-16,40.69635772705078
2019-08-19,40.67672348022461
2019-08-20,41.29496765136719
2019-08-21,41.54029846191406
2019-08-22,41.47160720825195
2019-08-23,40.863182067871094
2019-08-26,40.67672348022461
2019-08-27,41.10850524902344
2019-08-28,41.50104522705078
2019-08-29,42.256690979003906
2019-08-30,42.40401840209961
2019-09-03,42.03076934814453
2019-09-04,41.667335510253906
2019-09-05,42.35491180419922
2019-09-06,42.14863586425781
2019-09-09,41.4807014465332
2019-09-10,41.863773345947266
2019-09-11,43.69078063964844
2019-09-12,42.59065628051758
2019-09-13,42.6594123840332
2019-09-16,42.09952163696289
2019-09-17,42.12899398803711
2019-09-18,42.2173957824707
2019-09-19,42.75762939453125
2019-09-20,42.767459869384766
2019-09-23,42.158451080322266
2019-09-24,41.74590301513672
2019-09-25,42.50224685668945
2019-09-26,43.602378845214844
2019-09-27,43.631839752197266
2019-09-30,43.150543212890625
2019-10-01,42.94426345825195
2019-10-02,42.72816467285156
2019-10-03,43.170188903808594
2019-10-04,43.48450469970703
2019-10-07,42.96391677856445
2019-10-08,41.608394622802734
2019-10-09,42.168277740478516
2019-10-10,42.335262298583984
2019-10-11,42.95408248901367
2019-10-14,42.74781036376953
2019-10-15,43.071964263916016
2019-10-16,42.561187744140625
2019-10-17,42.865684509277344
2019-10-18,43.160362243652344
2019-10-21,43.18000030517578
2019-10-22,42.8067512512207
2019-10-23,42.571014404296875
2019-10-24,42.87550735473633
2019-10-25,42.95408248901367
2019-10-28,43.50415802001953
2019-10-29,43.39610290527344
2019-10-30,43.779178619384766
2019-10-31,43.710418701171875
2019-11-01,49.211063385009766
2019-11-04,48.33686065673828
2019-11-05,46.745609283447266
2019-11-06,47.35459518432617
2019-11-07,46.26428985595703
2019-11-08,47.05009841918945
2019-11-11,47.26620101928711
2019-11-12,47.48229217529297
2019-11-13,47.757320404052734
2019-11-14,48.29756546020508
2019-11-15,48.6020622253418
2019-11-18,49.407508850097656
2019-11-19,49.82006072998047
2019-11-20,48.945858001708984
2019-11-21,48.621707916259766
2019-11-22,48.97531509399414
2019-11-25,49.849525451660156
2019-11-26,49.95756912231445
2019-11-27,50.379947662353516
2019-11-29,50.320960998535156
2019-12-02,49.83928680419922
2019-12-03,48.18780517578125
2019-12-04,48.63016128540039
2019-12-05,49.102020263671875
2019-12-06,49.56404113769531
2019-12-09,48.82677459716797
2019-12-10,49.25931167602539
2019-12-11,48.69898223876953
2019-12-12,48.73830032348633
2019-12-13,48.04035568237305
2019-12-16,48.63999938964844
2019-12-17,48.345088958740234
2019-12-18,48.59083938598633
2019-12-19,48.89558792114258
2019-12-20,50.73383712768555
2019-12-23,50.8714485168457
2019-12-24,50.73383712768555
2019-12-26,50.3504524230957
2019-12-27,50.11453628540039
2019-12-30,49.58370590209961
2019-12-31,50.104705810546875
2020-01-02,50.48808670043945
2020-01-03,49.56404113769531
2020-01-06,49.71148681640625
2020-01-07,49.92776107788086
2020-01-08,50.11453628540039
2020-01-09,50.379947662353516
2020-01-10,51.03857421875
2020-01-13,52.10023880004883
2020-01-14,52.5425910949707
2020-01-15,52.808013916015625
2020-01-16,53.07343292236328
2020-01-17,52.71954345703125
2020-01-21,52.32632827758789
2020-01-22,52.28701400756836
2020-01-23,51.92329025268555
2020-01-24,51.51042556762695
2020-01-27,50.606048583984375
2020-01-28,50.83213424682617
2020-01-29,50.625701904296875
2020-01-30,49.7213249206543
2020-01-31,48.63016128540039
2020-02-03,49.102020263671875
2020-02-04,49.121673583984375
2020-02-05,48.99388122558594
2020-02-06,49.750816345214844
2020-02-07,48.915245056152344
2020-02-10,49.44607162475586
2020-02-11,50.56672286987305
2020-02-12,49.682010650634766
2020-02-13,49.73115921020508
2020-02-14,49.65250778198242
2020-02-18,48.41389846801758
2020-02-19,49.141334533691406
2020-02-20,48.99388122558594
2020-02-21,48.73830032348633
2020-02-24,47.6766357421875
2020-02-25,45.34687042236328
2020-02-26,45.43532943725586
2020-02-27,43.60691452026367
2020-02-28,42.820499420166016
2020-03-02,44.825862884521484
2020-03-03,44.14756774902344
2020-03-04,46.11362838745117
2020-03-05,44.23605728149414
2020-03-06,43.95071792602539
2020-03-09,39.7396354675293
2020-03-10,41.65824508666992
2020-03-11,39.355918884277344
2020-03-12,35.115318298339844
2020-03-13,36.97488784790039
2020-03-16,31.376501083374023
2020-03-17,34.46595764160156
2020-03-18,36.43374252319336
2020-03-19,35.23338317871094
2020-03-20,33.816566467285156
2020-03-23,31.346994400024414
2020-03-24,33.94448471069336
2020-03-25,35.96147155761719
2020-03-26,39.503509521484375
2020-03-27,36.27631759643555
2020-03-30,37.929264068603516
2020-03-31,35.28257751464844
2020-04-01,31.051820755004883
2020-04-02,33.068809509277344
2020-04-03,33.13768005371094
2020-04-06,35.57775115966797
2020-04-07,35.69581604003906
2020-04-08,36.394378662109375
2020-04-09,36.20743942260742
2020-04-13,35.528564453125
2020-04-14,36.000823974609375
2020-04-15,35.30226135253906
2020-04-16,35.705650329589844
2020-04-17,36.925697326660156
2020-04-20,36.236968994140625
2020-04-21,34.45610427856445
2020-04-22,34.829978942871094
2020-04-23,36.315670013427734
2020-04-24,36.28615951538086
2020-04-27,38.07685089111328
2020-04-28,36.98472213745117
2020-04-29,39.16897964477539
2020-04-30,38.68687057495117
2020-05-01,36.50261688232422
2020-05-04,35.63677215576172
2020-05-05,36.846981048583984
2020-05-06,37.338932037353516
2020-05-07,39.1493034362793
2020-05-08,38.20475769042969
2020-05-11,38.43105697631836
2020-05-12,37.338932037353516
2020-05-13,37.2503776550293
2020-05-14,39.16897964477539
2020-05-15,40.86128234863281
2020-05-18,42.307621002197266
2020-05-19,42.455196380615234
2020-05-20,42.08131790161133
2020-05-21,40.8514404296875
2020-05-22,40.80225372314453
2020-05-26,41.68775939941406
2020-05-27,43.46861267089844
2020-05-28,43.025856018066406
2020-05-29,42.6220817565918
2020-06-01,42.5629997253418
2020-06-02,42.7796630859375
2020-06-03,43.85308837890625
2020-06-04,42.13954162597656
2020-06-05,43.10464096069336
2020-06-08,42.641780853271484
2020-06-09,41.341854095458984
2020-06-10,41.18428421020508
2020-06-11,38.80107116699219
2020-06-12,40.041908264160156
2020-06-15,40.42599105834961
2020-06-16,40.85930252075195
2020-06-17,40.622947692871094
2020-06-18,40.465389251708984
2020-06-19,40.465389251708984
2020-06-22,39.85480499267578
2020-06-23,39.93358612060547
2020-06-24,37.993534088134766
2020-06-25,37.934452056884766
2020-06-26,37.382965087890625
2020-06-29,38.67304229736328
2020-06-30,40.06161117553711
2020-07-01,39.97297668457031
2020-07-02,40.869140625
2020-07-06,41.21382522583008
2020-07-07,40.30781173706055
2020-07-08,40.63278579711914
2020-07-09,40.317657470703125
2020-07-10,39.02756881713867
2020-07-13,38.879859924316406
2020-07-14,39.50028991699219
2020-07-15,42.513755798339844
2020-07-16,42.1986198425293
2020-07-17,42.38573455810547
2020-07-20,42.2971076965332
2020-07-21,41.46002960205078
2020-07-22,43.16373062133789
2020-07-23,43.23265838623047
2020-07-24,42.277408599853516
2020-07-27,43.6265983581543
2020-07-28,42.69102096557617
2020-07-29,43.18342208862305
2020-07-30,43.272056579589844
2020-07-31,43.94171142578125
2020-08-03,45.46815490722656
2020-08-04,44.010658264160156
2020-08-05,43.528099060058594
2020-08-06,42.838741302490234
2020-08-07,43.45917892456055
2020-08-10,43.656131744384766
2020-08-11,42.97661590576172
2020-08-12,43.301597595214844
2020-08-13,43.32129669189453
2020-08-14,42.474365234375
2020-08-17,42.10014343261719
2020-08-18,41.88349533081055
2020-08-19,41.88349533081055
2020-08-20,41.223670959472656
2020-08-21,41.676673889160156
2020-08-24,41.361541748046875
2020-08-25,41.548648834228516
2020-08-26,41.35169982910156
2020-08-27,41.56835174560547
2020-08-28,41.489566802978516
2020-08-31,41.420570373535156
2020-09-01,42.0711555480957
2020-09-02,42.199302673339844
2020-09-03,40.05039596557617
2020-09-04,39.12379837036133
2020-09-08,38.30564880371094
2020-09-09,38.719661712646484
2020-09-10,38.64079666137695
2020-09-11,39.82368087768555
2020-09-14,39.232242584228516
2020-09-15,38.6900749206543
2020-09-16,38.049354553222656
2020-09-17,38.48308563232422
2020-09-18,38.07892990112305
2020-09-21,37.80292510986328
2020-09-22,38.22678756713867
2020-09-23,38.17749786376953
2020-09-24,37.79307174682617
2020-09-25,38.60137176513672
2020-09-28,38.92667007446289
2020-09-29,39.330810546875
2020-09-30,39.182960510253906
2020-10-01,38.59150695800781
2020-10-02,38.22678756713867
2020-10-05,38.91679763793945
2020-10-06,39.182960510253906
2020-10-07,40.14896774291992
2020-10-08,41.045989990234375
2020-10-09,41.538848876953125
2020-10-12,42.84001922607422
2020-10-13,42.465450286865234
2020-10-14,41.450138092041016
2020-10-15,41.105133056640625
2020-10-16,41.588134765625
2020-10-19,41.29241943359375
2020-10-20,40.957271575927734
2020-10-21,40.71083068847656
2020-10-22,42.63301467895508
2020-10-23,41.85429763793945
2020-10-26,41.459999084472656
2020-10-27,42.08101272583008
2020-10-28,40.65169143676758
2020-10-29,41.3910026550293
2020-10-30,41.93315505981445
2020-11-02,43.401893615722656
2020-11-03,43.352603912353516
2020-11-04,44.732635498046875
2020-11-05,45.767662048339844
2020-11-06,45.79722213745117
2020-11-09,47.54197311401367
2020-11-10,46.211238861083984
2020-11-11,45.70851516723633
2020-11-12,46.65483093261719
2020-11-13,48.271427154541016
2020-11-16,49.10930252075195
2020-11-17,49.36559295654297
2020-11-18,48.50800704956055
2020-11-19,49.4444465637207
2020-11-20,50.31189727783203
2020-11-23,51.16947937011719
2020-11-24,49.60216522216797
2020-11-25,49.77960205078125
2020-11-27,49.937320709228516
2020-11-30,49.927459716796875
2020-12-01,50.82517623901367
2020-12-02,51.02247619628906
2020-12-03,51.60451889038086
2020-12-04,52.93632125854492
2020-12-07,53.37037658691406
2020-12-08,53.8537712097168
2020-12-09,53.08429718017578
2020-12-10,53.686065673828125
2020-12-11,53.30132293701172
2020-12-14,52.877132415771484
2020-12-15,53.824188232421875
2020-12-16,53.73539352416992
2020-12-17,54.59366226196289
2020-12-18,54.73177719116211
2020-12-21,53.725528717041016
2020-12-22,53.271732330322266
2020-12-23,53.29145050048828
2020-12-24,53.597286224365234
2020-12-28,53.094146728515625
2020-12-29,52.71928405761719
2020-12-30,52.78833770751953
2020-12-31,53.39998245239258
2021-01-04,52.59103012084961
2021-01-05,53.58742904663086
2021-01-06,55.5111198425293
2021-01-07,57.23751449584961
2021-01-08,58.1845703125
2021-01-11,58.342411041259766
2021-01-12,58.28321838378906
2021-01-13,57.25724792480469
2021-01-14,57.94780731201172
2021-01-15,58.2437629699707
2021-01-19,59.8419075012207
2021-01-20,60.118133544921875
2021-01-21,60.03921127319336
2021-01-22,60.01948928833008
2021-01-25,59.289459228515625
2021-01-26,57.770233154296875
2021-01-27,56.517364501953125
2021-01-28,57.60253143310547
2021-01-29,57.10927200317383
2021-02-01,57.25724792480469
2021-02-02,56.38911819458008
2021-02-03,54.7613639831543
2021-02-04,56.01424026489258
2021-02-05,55.017860412597656
2021-02-08,57.128997802734375
2021-02-09,57.03034973144531
2021-02-10,57.50387191772461
2021-02-11,58.57917022705078
2021-02-12,59.930702209472656
