Date,HUM
2017-06-06,218.73208618164062
2017-06-07,218.96627807617188
2017-06-08,215.69699096679688
2017-06-09,215.16307067871094
2017-06-12,213.67364501953125
2017-06-13,217.28009033203125
2017-06-14,217.05528259277344
2017-06-15,217.71104431152344
2017-06-16,219.63133239746094
2017-06-19,220.59625244140625
2017-06-20,218.235595703125
2017-06-21,221.27069091796875
2017-06-22,222.0107421875
2017-06-23,223.3408966064453
2017-06-26,219.90301513671875
2017-06-27,222.0762939453125
2017-06-28,224.9757537841797
2017-06-29,224.58164978027344
2017-06-30,225.78273010253906
2017-07-03,224.2157440185547
2017-07-05,227.3779296875
2017-07-06,223.75596618652344
2017-07-07,223.54014587402344
2017-07-10,224.30014038085938
2017-07-11,224.30014038085938
2017-07-12,224.46905517578125
2017-07-13,223.38059997558594
2017-07-14,224.34706115722656
2017-07-17,222.9114227294922
2017-07-18,220.56561279296875
2017-07-19,221.6634521484375
2017-07-20,221.2880859375
2017-07-21,221.37252807617188
2017-07-24,220.97845458984375
2017-07-25,220.42481994628906
2017-07-26,219.1017608642578
2017-07-27,218.2572784423828
2017-07-28,218.70770263671875
2017-07-31,216.943603515625
2017-08-01,216.5401153564453
2017-08-02,226.22372436523438
2017-08-03,233.49586486816406
2017-08-04,230.76528930664062
2017-08-07,234.22779846191406
2017-08-08,234.7908172607422
2017-08-09,239.23851013183594
2017-08-10,236.15138244628906
2017-08-11,234.57496643066406
2017-08-14,234.81895446777344
2017-08-15,231.60977172851562
2017-08-16,232.1071319580078
2017-08-17,232.38864135742188
2017-08-18,232.0320587158203
2017-08-21,233.9837646484375
2017-08-22,237.66212463378906
2017-08-23,236.45159912109375
2017-08-24,236.32028198242188
2017-08-25,237.3993377685547
2017-08-28,239.34173583984375
2017-08-29,239.90475463867188
2017-08-30,238.5629119873047
2017-08-31,241.73446655273438
2017-09-01,242.79476928710938
2017-09-05,241.66879272460938
2017-09-06,241.04010009765625
2017-09-07,240.7117156982422
2017-09-08,240.7398681640625
2017-09-11,241.3497314453125
2017-09-12,239.36984252929688
2017-09-13,236.02932739257812
2017-09-14,235.19424438476562
2017-09-15,233.90875244140625
2017-09-18,233.12989807128906
2017-09-19,225.2384796142578
2017-09-20,224.9006805419922
2017-09-21,223.9248504638672
2017-09-22,224.34706115722656
2017-09-25,222.5830078125
2017-09-26,224.45970153808594
2017-09-27,224.14065551757812
2017-09-28,228.16348266601562
2017-09-29,228.99058532714844
2017-10-02,230.27828979492188
2017-10-03,232.52468872070312
2017-10-04,231.69752502441406
2017-10-05,230.6166229248047
2017-10-06,232.0640869140625
2017-10-09,225.96409606933594
2017-10-10,226.03927612304688
2017-10-11,225.93589782714844
2017-10-12,226.93215942382812
2017-10-13,223.44505310058594
2017-10-16,222.9187469482422
2017-10-17,225.9828643798828
2017-10-18,226.80996704101562
2017-10-19,228.1070556640625
2017-10-20,231.0395965576172
2017-10-23,231.34031677246094
2017-10-24,231.67874145507812
2017-10-25,233.4364013671875
2017-10-26,236.40646362304688
2017-10-27,243.40875244140625
2017-10-30,240.29774475097656
2017-10-31,240.00631713867188
2017-11-01,240.1285400390625
2017-11-02,240.94622802734375
2017-11-03,241.26580810546875
2017-11-06,239.18862915039062
2017-11-07,240.9086456298828
2017-11-08,228.84957885742188
2017-11-09,232.59043884277344
2017-11-10,229.70486450195312
2017-11-13,226.4622039794922
2017-11-14,225.1651611328125
2017-11-15,219.2624969482422
2017-11-16,221.7344512939453
2017-11-17,219.4316864013672
2017-11-20,219.4505157470703
2017-11-21,222.21383666992188
2017-11-22,223.9808349609375
2017-11-24,226.0580596923828
2017-11-27,228.92478942871094
2017-11-28,229.54513549804688
2017-11-29,235.09996032714844
2017-11-30,245.1852569580078
2017-12-01,242.99530029296875
2017-12-04,237.120849609375
2017-12-05,238.1171112060547
2017-12-06,235.25975036621094
2017-12-07,238.6434783935547
2017-12-08,241.0778350830078
2017-12-11,237.8257293701172
2017-12-12,239.3390350341797
2017-12-13,240.84288024902344
2017-12-14,235.55117797851562
2017-12-15,238.39915466308594
2017-12-18,231.5753631591797
2017-12-19,230.42861938476562
2017-12-20,230.42861938476562
2017-12-21,228.94361877441406
2017-12-22,230.27828979492188
2017-12-26,231.4531707763672
2017-12-27,233.23898315429688
2017-12-28,234.4251708984375
2017-12-29,233.54025268554688
2018-01-02,236.9011688232422
2018-01-03,236.56222534179688
2018-01-04,243.2275848388672
2018-01-05,248.847900390625
2018-01-08,243.40638732910156
2018-01-09,247.67112731933594
2018-01-10,247.68991088867188
2018-01-11,249.67640686035156
2018-01-12,252.3217010498047
2018-01-16,254.34584045410156
2018-01-17,259.5990295410156
2018-01-18,263.07293701171875
2018-01-19,262.9410705566406
2018-01-22,265.3604431152344
2018-01-23,266.2925720214844
2018-01-24,269.5498962402344
2018-01-25,269.1640319824219
2018-01-26,271.40447998046875
2018-01-29,274.1723327636719
2018-01-30,265.7559814453125
2018-01-31,265.3228759765625
2018-02-01,263.3835144042969
2018-02-02,260.30511474609375
2018-02-05,251.4556884765625
2018-02-06,253.3573760986328
2018-02-07,249.38446044921875
2018-02-08,247.00267028808594
2018-02-09,249.77987670898438
2018-02-12,251.40853881835938
2018-02-13,252.368896484375
2018-02-14,251.803955078125
2018-02-15,251.7851104736328
2018-02-16,253.2443084716797
2018-02-20,251.67221069335938
2018-02-21,250.77789306640625
2018-02-22,252.1239776611328
2018-02-23,255.3060302734375
2018-02-26,258.4974365234375
2018-02-27,260.700439453125
2018-02-28,255.89926147460938
2018-03-01,253.92221069335938
2018-03-02,253.99752807617188
2018-03-05,254.74130249023438
2018-03-06,257.1136169433594
2018-03-07,257.2831115722656
2018-03-08,253.73382568359375
2018-03-09,256.53924560546875
2018-03-12,252.50057983398438
2018-03-13,254.1669158935547
2018-03-14,254.6565704345703
2018-03-15,255.21194458007812
2018-03-16,256.7558898925781
2018-03-19,254.1669158935547
2018-03-20,257.57489013671875
2018-03-21,254.94827270507812
2018-03-22,250.15650939941406
2018-03-23,246.2777862548828
2018-03-26,252.3970184326172
2018-03-27,251.97337341308594
2018-03-28,252.35072326660156
2018-03-29,253.55789184570312
2018-04-02,264.75372314453125
2018-04-03,266.4231262207031
2018-04-04,270.686279296875
2018-04-05,270.96929931640625
2018-04-06,267.611572265625
2018-04-09,268.8094787597656
2018-04-10,270.5447998046875
2018-04-11,266.24395751953125
2018-04-12,269.3374938964844
2018-04-13,271.28057861328125
2018-04-16,273.4781494140625
2018-04-17,279.4579772949219
2018-04-18,281.353759765625
2018-04-19,278.24127197265625
2018-04-20,277.4112243652344
2018-04-23,277.7696533203125
2018-04-24,277.25091552734375
2018-04-25,280.4955749511719
2018-04-26,279.4013977050781
2018-04-27,280.02386474609375
2018-04-30,277.4678039550781
2018-05-01,278.4205322265625
2018-05-02,271.3277282714844
2018-05-03,270.3938903808594
2018-05-04,271.0636291503906
2018-05-07,267.6492614746094
2018-05-08,262.97100830078125
2018-05-09,257.726806640625
2018-05-10,265.885498046875
2018-05-11,268.5452880859375
2018-05-14,273.1763610839844
2018-05-15,273.91204833984375
2018-05-16,273.3555908203125
2018-05-17,274.39300537109375
2018-05-18,276.2322998046875
2018-05-21,277.9018249511719
2018-05-22,275.7795715332031
2018-05-23,275.3080139160156
2018-05-24,277.00579833984375
2018-05-25,277.6847839355469
2018-05-29,275.7512512207031
2018-05-30,279.5429382324219
2018-05-31,274.4496765136719
2018-06-01,273.2234802246094
2018-06-04,277.4300842285156
2018-06-05,277.2415466308594
2018-06-06,278.5525207519531
2018-06-07,279.561767578125
2018-06-08,280.9671325683594
2018-06-11,284.3626403808594
2018-06-12,288.5314636230469
2018-06-13,289.0030822753906
2018-06-14,287.1355895996094
2018-06-15,289.512451171875
2018-06-18,287.76751708984375
2018-06-19,282.7780456542969
2018-06-20,283.19305419921875
2018-06-21,281.7028503417969
2018-06-22,282.93841552734375
2018-06-25,282.7969055175781
2018-06-26,279.9296569824219
2018-06-27,281.8160400390625
2018-06-28,280.5877380371094
2018-06-29,281.19244384765625
2018-07-02,282.2977294921875
2018-07-03,284.234619140625
2018-07-05,289.25140380859375
2018-07-06,291.95343017578125
2018-07-09,295.7796325683594
2018-07-10,295.1750183105469
2018-07-11,298.4817810058594
2018-07-12,298.27392578125
2018-07-13,299.6060485839844
2018-07-16,298.2455749511719
2018-07-17,296.5544128417969
2018-07-18,299.5020446777344
2018-07-19,300.8153076171875
2018-07-20,300.2579650878906
2018-07-23,300.30511474609375
2018-07-24,297.5653381347656
2018-07-25,299.0863952636719
2018-07-26,301.4860534667969
2018-07-27,297.6976318359375
2018-07-30,295.71356201171875
2018-07-31,296.828369140625
2018-08-01,300.5696105957031
2018-08-02,303.93310546875
2018-08-03,306.2099914550781
2018-08-06,305.2462463378906
2018-08-07,304.0181579589844
2018-08-08,306.31390380859375
2018-08-09,305.8321228027344
2018-08-10,307.088623046875
2018-08-13,306.1721496582031
2018-08-14,311.151123046875
2018-08-15,308.0901184082031
2018-08-16,311.85028076171875
2018-08-17,306.69189453125
2018-08-20,308.36407470703125
2018-08-21,307.96722412109375
2018-08-22,306.2760925292969
2018-08-23,310.877197265625
2018-08-24,313.13519287109375
2018-08-27,314.01373291015625
2018-08-28,314.8357849121094
2018-08-29,316.0828857421875
2018-08-30,314.01373291015625
2018-08-31,314.854736328125
2018-09-04,314.69403076171875
2018-09-05,314.4956359863281
2018-09-06,315.4403991699219
2018-09-07,318.5109558105469
2018-09-10,310.5465087890625
2018-09-11,314.4956359863281
2018-09-12,313.2580261230469
2018-09-13,319.2667236328125
2018-09-14,318.6147766113281
2018-09-17,315.591552734375
2018-09-18,317.433837890625
2018-09-19,317.25433349609375
2018-09-20,319.0116271972656
2018-09-21,319.1061706542969
2018-09-24,321.79864501953125
2018-09-25,315.3836669921875
2018-09-26,314.5240173339844
2018-09-27,317.05029296875
2018-09-28,320.30511474609375
2018-10-01,320.2200622558594
2018-10-02,318.28985595703125
2018-10-03,314.7321472167969
2018-10-04,313.3980712890625
2018-10-05,313.3222961425781
2018-10-08,315.7067565917969
2018-10-09,317.1071472167969
2018-10-10,311.1081848144531
2018-10-11,302.696533203125
2018-10-12,301.2205505371094
2018-10-15,299.9525146484375
2018-10-16,310.6824951171875
2018-10-17,310.4268798828125
2018-10-18,314.4293518066406
2018-10-19,310.7108459472656
2018-10-22,309.0738830566406
2018-10-23,308.298095703125
2018-10-24,300.643310546875
2018-10-25,304.276611328125
2018-10-26,301.1258850097656
2018-10-29,300.520263671875
2018-10-30,306.0933837890625
2018-10-31,303.1697082519531
2018-11-01,303.60491943359375
2018-11-02,305.6676025390625
2018-11-05,309.03607177734375
2018-11-06,313.9561767578125
2018-11-07,334.9333190917969
2018-11-08,321.3176574707031
2018-11-09,320.7120056152344
2018-11-12,319.4820556640625
2018-11-13,316.0947265625
2018-11-14,303.1697082519531
2018-11-15,300.8988037109375
2018-11-16,302.5262451171875
2018-11-19,293.6983337402344
2018-11-20,290.6893310546875
2018-11-21,288.6834716796875
2018-11-23,289.45928955078125
2018-11-26,296.6788330078125
2018-11-27,292.96978759765625
2018-11-28,311.2027893066406
2018-11-29,312.5180358886719
2018-11-30,311.7421569824219
2018-12-03,315.53643798828125
2018-12-04,307.0112609863281
2018-12-06,299.2524108886719
2018-12-07,289.5350341796875
2018-12-10,290.7839660644531
2018-12-11,289.6012878417969
2018-12-12,293.81182861328125
2018-12-13,295.6852111816406
2018-12-14,283.7916564941406
2018-12-17,286.9046325683594
2018-12-18,276.3072509765625
2018-12-19,268.0470275878906
2018-12-20,263.1268005371094
2018-12-21,259.8624267578125
2018-12-24,258.6513977050781
2018-12-26,267.403564453125
2018-12-27,269.1256408691406
2018-12-28,267.5616760253906
2018-12-31,271.5426025390625
2019-01-02,266.90771484375
2019-01-03,255.6375732421875
2019-01-04,262.1966857910156
2019-01-07,262.1588439941406
2019-01-08,260.5948486328125
2019-01-09,261.8460693359375
2019-01-10,260.68023681640625
2019-01-11,268.6896057128906
2019-01-14,267.37213134765625
2019-01-15,273.56170654296875
2019-01-16,278.007080078125
2019-01-17,275.8458557128906
2019-01-18,280.1491394042969
2019-01-22,283.2013244628906
2019-01-23,283.6753234863281
2019-01-24,284.8600769042969
2019-01-25,285.0022888183594
2019-01-28,285.9028015136719
2019-01-29,285.1349182128906
2019-01-30,290.4145812988281
2019-01-31,292.87896728515625
2019-02-01,290.32928466796875
2019-02-04,290.0069580078125
2019-02-05,287.58990478515625
2019-02-06,286.0354309082031
2019-02-07,288.1207275390625
2019-02-08,283.30560302734375
2019-02-11,278.4430236816406
2019-02-12,280.8791198730469
2019-02-13,283.7416687011719
2019-02-14,285.8364562988281
2019-02-15,294.12060546875
2019-02-19,289.4761657714844
2019-02-20,292.7747497558594
2019-02-21,291.52362060546875
2019-02-22,293.53302001953125
2019-02-25,288.9738464355469
2019-02-26,286.5852355957031
2019-02-27,272.9549865722656
2019-02-28,270.1777648925781
2019-03-01,275.8458557128906
2019-03-04,263.1825866699219
2019-03-05,262.7750244140625
2019-03-06,257.9124755859375
2019-03-07,254.4432830810547
2019-03-08,254.2821044921875
2019-03-11,258.86041259765625
2019-03-12,260.1400451660156
2019-03-13,268.2725524902344
2019-03-14,265.2299499511719
2019-03-15,265.53326416015625
2019-03-18,267.4574279785156
2019-03-19,271.71337890625
2019-03-20,260.955078125
2019-03-21,262.3294677734375
2019-03-22,258.3864440917969
2019-03-25,256.0735778808594
2019-03-26,249.20167541503906
2019-03-27,249.18272399902344
2019-03-28,249.43914794921875
2019-03-29,252.65914916992188
2019-04-01,254.87222290039062
2019-04-02,249.16375732421875
2019-04-03,250.53147888183594
2019-04-04,257.759765625
2019-04-05,262.6134948730469
2019-04-08,259.8399658203125
2019-04-09,260.8563232421875
2019-04-10,253.13400268554688
2019-04-11,247.6629180908203
2019-04-12,240.60556030273438
2019-04-15,241.26097106933594
2019-04-16,223.3088836669922
2019-04-17,221.209716796875
2019-04-18,228.6184844970703
2019-04-22,230.43272399902344
2019-04-23,235.9893341064453
2019-04-24,237.35707092285156
2019-04-25,239.228271484375
2019-04-26,245.06036376953125
2019-04-29,243.95855712890625
2019-04-30,242.6002655029297
2019-05-01,233.8141632080078
2019-05-02,234.97296142578125
2019-05-03,236.98667907714844
2019-05-06,237.129150390625
2019-05-07,232.9783172607422
2019-05-08,235.35293579101562
2019-05-09,231.65802001953125
2019-05-10,231.8195037841797
2019-05-13,223.85975646972656
2019-05-14,223.31838989257812
2019-05-15,231.45858764648438
2019-05-16,230.07179260253906
2019-05-17,235.39093017578125
2019-05-20,237.4900665283203
2019-05-21,243.88253784179688
2019-05-22,247.65342712402344
2019-05-23,246.48512268066406
2019-05-24,250.12301635742188
2019-05-28,239.40879821777344
2019-05-29,238.44943237304688
2019-05-30,235.4289093017578
2019-05-31,232.579345703125
2019-06-03,237.76556396484375
2019-06-04,240.149658203125
2019-06-05,239.2947998046875
2019-06-06,234.4695587158203
2019-06-07,236.3882598876953
2019-06-10,237.14813232421875
2019-06-11,231.01210021972656
2019-06-12,233.7382354736328
2019-06-13,241.95431518554688
2019-06-14,239.19984436035156
2019-06-17,241.9923858642578
2019-06-18,245.02236938476562
2019-06-19,243.9110565185547
2019-06-20,245.84872436523438
2019-06-21,256.65802001953125
2019-06-24,253.8749237060547
2019-06-25,248.707763671875
2019-06-26,248.81224060058594
2019-06-27,251.858154296875
2019-06-28,252.52444458007812
2019-07-01,248.5647735595703
2019-07-02,246.93714904785156
2019-07-03,249.8688507080078
2019-07-05,251.90574645996094
2019-07-08,251.4298095703125
2019-07-09,247.61293029785156
2019-07-10,255.00875854492188
2019-07-11,266.697509765625
2019-07-12,277.2248229980469
2019-07-15,271.5804443359375
2019-07-16,270.6094970703125
2019-07-17,268.40118408203125
2019-07-18,269.6861572265625
2019-07-19,268.1061706542969
2019-07-22,268.60113525390625
2019-07-23,268.1061706542969
2019-07-24,262.79486083984375
2019-07-25,261.2243347167969
2019-07-26,263.5372314453125
2019-07-29,267.4874572753906
2019-07-30,270.8188781738281
2019-07-31,282.4599914550781
2019-08-01,283.8306579589844
2019-08-02,279.7757263183594
2019-08-05,272.87493896484375
2019-08-06,278.1766052246094
2019-08-07,279.7377014160156
2019-08-08,281.0322570800781
2019-08-09,283.4403381347656
2019-08-12,281.2701721191406
2019-08-13,290.18890380859375
2019-08-14,282.03167724609375
2019-08-15,277.0439758300781
2019-08-16,282.6979064941406
2019-08-19,284.1924133300781
2019-08-20,280.2421875
2019-08-21,283.6497497558594
2019-08-22,274.911865234375
2019-08-23,273.14141845703125
2019-08-26,274.8832702636719
2019-08-27,258.95892333984375
2019-08-28,262.7853088378906
2019-08-29,266.0311279296875
2019-08-30,269.5719299316406
2019-09-03,266.8592834472656
2019-09-04,260.9768371582031
2019-09-05,261.4813232421875
2019-09-06,260.339111328125
2019-09-09,262.4140319824219
2019-09-10,263.5182189941406
2019-09-11,263.48016357421875
2019-09-12,255.45614624023438
2019-09-13,261.4622497558594
2019-09-16,264.87939453125
2019-09-17,260.59600830078125
2019-09-18,259.9773864746094
2019-09-19,265.00311279296875
2019-09-20,263.92755126953125
2019-09-23,263.9465637207031
2019-09-24,261.728759765625
2019-09-25,254.79928588867188
2019-09-26,251.21090698242188
2019-09-27,245.69776916503906
2019-09-30,243.86639404296875
2019-10-01,242.63592529296875
2019-10-02,243.69468688964844
2019-10-03,241.85377502441406
2019-10-04,244.2384033203125
2019-10-07,243.45626831054688
2019-10-08,241.48182678222656
2019-10-09,242.08274841308594
2019-10-10,249.09339904785156
2019-10-11,253.96749877929688
2019-10-14,251.81182861328125
2019-10-15,263.8681640625
2019-10-16,262.6568908691406
2019-10-17,272.3193054199219
2019-10-18,275.90557861328125
2019-10-21,273.8930358886719
2019-10-22,276.71636962890625
2019-10-23,276.811767578125
2019-10-24,273.3780212402344
2019-10-25,274.7895812988281
2019-10-28,276.010498046875
2019-10-29,282.1818542480469
2019-10-30,280.6080017089844
2019-10-31,280.6175537109375
2019-11-01,282.5252380371094
2019-11-04,283.2787780761719
2019-11-05,281.1421813964844
2019-11-06,290.86175537109375
2019-11-07,300.59088134765625
2019-11-08,302.9181213378906
2019-11-11,302.8990783691406
2019-11-12,305.5030212402344
2019-11-13,304.17724609375
2019-11-14,303.31878662109375
2019-11-15,320.0585021972656
2019-11-18,319.09515380859375
2019-11-19,320.61175537109375
2019-11-20,322.1760559082031
2019-11-21,322.84375
2019-11-22,322.62432861328125
2019-11-25,328.90057373046875
2019-11-26,326.2966003417969
2019-11-27,326.15350341796875
2019-11-29,325.476318359375
2019-12-02,322.6339111328125
2019-12-03,326.05816650390625
2019-12-04,328.23284912109375
2019-12-05,329.2725524902344
2019-12-06,332.0672607421875
2019-12-09,326.477783203125
2019-12-10,328.65252685546875
2019-12-11,328.86236572265625
2019-12-12,331.008544921875
2019-12-13,336.8269348144531
2019-12-16,348.9882507324219
2019-12-17,347.1187744140625
2019-12-18,350.5811462402344
2019-12-19,348.72119140625
2019-12-20,351.7639465332031
2019-12-23,350.781494140625
2019-12-24,351.3346862792969
2019-12-26,352.5460510253906
2019-12-27,353.8719177246094
2019-12-30,351.31182861328125
2019-12-31,350.1177673339844
2020-01-02,346.98455810546875
2020-01-03,348.5320739746094
2020-01-06,353.9674072265625
2020-01-07,350.4520568847656
2020-01-08,358.2182922363281
2020-01-09,348.19769287109375
2020-01-10,347.82525634765625
2020-01-13,340.9091491699219
2020-01-14,341.2626037597656
2020-01-15,347.7774353027344
2020-01-16,350.7005310058594
2020-01-17,350.1464538574219
2020-01-21,348.5416259765625
2020-01-22,349.3536071777344
2020-01-23,347.309326171875
2020-01-24,340.9282531738281
2020-01-27,331.3853454589844
2020-01-28,337.05950927734375
2020-01-29,335.8368225097656
2020-01-30,327.87957763671875
2020-01-31,321.1928405761719
2020-02-03,318.1838073730469
2020-02-04,327.4115295410156
2020-02-05,348.4747314453125
2020-02-06,343.07763671875
2020-02-07,337.4512023925781
2020-02-10,337.20281982421875
2020-02-11,341.1861877441406
2020-02-12,357.1293029785156
2020-02-13,363.1855773925781
2020-02-14,359.0302429199219
2020-02-18,355.4671630859375
2020-02-19,361.5807189941406
2020-02-20,354.3877258300781
2020-02-21,353.1268615722656
2020-02-24,330.6688537597656
2020-02-25,317.1616516113281
2020-02-26,313.9615783691406
2020-02-27,300.2633361816406
2020-02-28,305.3738708496094
2020-03-02,329.90478515625
2020-03-03,310.8092346191406
2020-03-04,355.6773376464844
2020-03-05,354.0152282714844
2020-03-06,350.5859069824219
2020-03-09,322.1098937988281
2020-03-10,333.6683349609375
2020-03-11,313.5317077636719
2020-03-12,279.9356689453125
2020-03-13,299.86212158203125
2020-03-16,258.1177673339844
2020-03-17,260.3816833496094
2020-03-18,235.54525756835938
2020-03-19,244.7251739501953
2020-03-20,220.2899169921875
2020-03-23,204.83396911621094
2020-03-24,223.58551025390625
2020-03-25,256.9714050292969
2020-03-26,290.8541259765625
2020-03-27,283.7757263183594
2020-03-30,297.9288330078125
2020-03-31,300.5995788574219
2020-04-01,285.9821472167969
2020-04-02,287.2840270996094
2020-04-03,279.1664733886719
2020-04-06,313.47479248046875
2020-04-07,306.37188720703125
2020-04-08,322.84649658203125
2020-04-09,327.2881164550781
2020-04-13,333.37628173828125
2020-04-14,337.1574401855469
2020-04-15,338.4306335449219
2020-04-16,361.1847839355469
2020-04-17,357.6237487792969
2020-04-20,351.6312561035156
2020-04-21,343.5233459472656
2020-04-22,351.4781494140625
2020-04-23,350.4251708984375
2020-04-24,353.3160705566406
2020-04-27,357.5567932128906
2020-04-28,347.3619689941406
2020-04-29,361.2518005371094
2020-04-30,365.5020751953125
2020-05-01,356.33148193359375
2020-05-04,361.692138671875
2020-05-05,367.64630126953125
2020-05-06,358.96392822265625
2020-05-07,355.5465393066406
2020-05-08,361.3667297363281
2020-05-11,363.79815673828125
2020-05-12,367.3113098144531
2020-05-13,361.2900695800781
2020-05-14,369.3214416503906
2020-05-15,381.201171875
2020-05-18,375.6011962890625
2020-05-19,377.61138916015625
2020-05-20,374.4715576171875
2020-05-21,378.3772277832031
2020-05-22,377.57318115234375
2020-05-26,380.1195068359375
2020-05-27,382.27325439453125
2020-05-28,386.5522766113281
2020-05-29,393.0999450683594
2020-06-01,384.3409423828125
2020-06-02,387.595703125
2020-06-03,376.9031066894531
2020-06-04,375.5054931640625
2020-06-05,373.1985168457031
2020-06-08,381.0862731933594
2020-06-09,373.5047607421875
2020-06-10,375.7351989746094
2020-06-11,357.575927734375
2020-06-12,362.5345764160156
2020-06-15,362.6590576171875
2020-06-16,361.8453674316406
2020-06-17,363.7598876953125
2020-06-18,362.8695983886719
2020-06-19,364.4873962402344
2020-06-22,363.5779113769531
2020-06-23,365.4637756347656
2020-06-24,355.91021728515625
2020-06-25,360.0552062988281
2020-06-26,358.6290283203125
2020-06-29,363.7540283203125
2020-06-30,371.79888916015625
2020-07-01,375.4424743652344
2020-07-02,375.7685852050781
2020-07-06,380.150634765625
2020-07-07,375.58642578125
2020-07-08,370.1208190917969
2020-07-09,367.1676330566406
2020-07-10,365.8826904296875
2020-07-13,366.1607666015625
2020-07-14,380.227294921875
2020-07-15,379.1053466796875
2020-07-16,379.6040954589844
2020-07-17,387.85028076171875
2020-07-20,380.438232421875
2020-07-21,381.23406982421875
2020-07-22,385.8174743652344
2020-07-23,381.3874816894531
2020-07-24,376.0083312988281
2020-07-27,374.9343566894531
2020-07-28,370.744140625
2020-07-29,380.0930480957031
2020-07-30,382.14501953125
2020-07-31,376.3055419921875
2020-08-03,378.3191223144531
2020-08-04,375.0877685546875
2020-08-05,387.29412841796875
2020-08-06,390.8611145019531
2020-08-07,400.7469482421875
2020-08-10,402.4920654296875
2020-08-11,398.666259765625
2020-08-12,402.7797546386719
2020-08-13,402.2427673339844
2020-08-14,404.6590881347656
2020-08-17,402.73175048828125
2020-08-18,400.0086364746094
2020-08-19,400.8044738769531
2020-08-20,396.9306640625
2020-08-21,401.5619201660156
2020-08-24,389.3747863769531
2020-08-25,389.1446533203125
2020-08-26,387.12152099609375
2020-08-27,390.68853759765625
2020-08-28,391.2542724609375
2020-08-31,398.09088134765625
2020-09-01,397.7840270996094
2020-09-02,410.172607421875
2020-09-03,403.94952392578125
2020-09-04,396.1923522949219
2020-09-08,388.6940002441406
2020-09-09,391.42681884765625
2020-09-10,377.1876525878906
2020-09-11,375.2604064941406
2020-09-14,387.025634765625
2020-09-15,383.5353088378906
2020-09-16,382.6531677246094
2020-09-17,381.14776611328125
2020-09-18,386.0667419433594
2020-09-21,378.2807312011719
2020-09-22,370.849609375
2020-09-23,369.5647888183594
2020-09-24,371.0797424316406
2020-09-25,384.3600158691406
2020-09-28,383.5450134277344
2020-09-29,385.58575439453125
2020-09-30,397.484619140625
2020-10-01,398.8963623046875
2020-10-02,392.1257629394531
2020-10-05,402.9874572753906
2020-10-06,399.7030029296875
2020-10-07,412.3895263671875
2020-10-08,410.3822937011719
2020-10-09,416.2596740722656
2020-10-12,413.4554443359375
2020-10-13,415.6546936035156
2020-10-14,406.23345947265625
2020-10-15,418.1035461425781
2020-10-16,420.3699951171875
2020-10-19,415.9139099121094
2020-10-20,419.1119689941406
2020-10-21,419.8994445800781
2020-10-22,423.67364501953125
2020-10-23,426.6988525390625
2020-10-26,417.8826599121094
2020-10-27,415.0111999511719
2020-10-28,396.8699951171875
2020-10-29,381.02398681640625
2020-10-30,383.4537658691406
2020-11-02,392.3850402832031
2020-11-03,406.6465148925781
2020-11-04,434.0936279296875
2020-11-05,423.3183898925781
2020-11-06,415.4049377441406
2020-11-09,406.223876953125
2020-11-10,413.59954833984375
2020-11-11,409.1145935058594
2020-11-12,414.6846923828125
2020-11-13,416.2212829589844
2020-11-16,411.553955078125
2020-11-17,405.49407958984375
2020-11-18,401.8543395996094
2020-11-19,391.031005859375
2020-11-20,390.1090087890625
2020-11-23,393.06695556640625
2020-11-24,392.010498046875
2020-11-25,385.1439208984375
2020-11-27,390.3779602050781
2020-11-30,384.64447021484375
2020-12-01,389.63836669921875
2020-12-02,389.667236328125
2020-12-03,387.8233642578125
2020-12-04,396.4186096191406
2020-12-07,387.7368469238281
2020-12-08,393.0573425292969
2020-12-09,391.9625244140625
2020-12-10,381.7250671386719
2020-12-11,375.626708984375
2020-12-14,372.8416748046875
2020-12-15,376.77923583984375
2020-12-16,377.1921081542969
2020-12-17,380.6302185058594
2020-12-18,376.0973205566406
2020-12-21,373.5908203125
2020-12-22,373.04339599609375
2020-12-23,389.0334167480469
2020-12-24,388.7835998535156
2020-12-28,393.9313049316406
2020-12-29,391.8760681152344
2020-12-30,390.6112060546875
2020-12-31,394.6125183105469
2021-01-04,396.4592590332031
2021-01-05,397.4114990234375
2021-01-06,421.1207275390625
2021-01-07,430.6043701171875
2021-01-08,420.10107421875
2021-01-11,416.9944763183594
2021-01-12,406.346923828125
2021-01-13,400.1430358886719
2021-01-14,389.5436706542969
2021-01-15,391.2845458984375
2021-01-19,391.76544189453125
2021-01-20,395.6417236328125
2021-01-21,398.7773132324219
2021-01-22,389.7166748046875
2021-01-25,388.58184814453125
2021-01-26,380.7427978515625
2021-01-27,363.5067138671875
2021-01-28,374.9140625
2021-01-29,368.4889831542969
2021-02-01,365.4015197753906
2021-02-02,362.60260009765625
2021-02-03,365.4303894042969
2021-02-04,370.39349365234375
2021-02-05,364.8244323730469
2021-02-08,363.901123046875
2021-02-09,367.9888610839844
2021-02-10,363.57403564453125
2021-02-11,366.6423034667969
2021-02-12,366.11334228515625
2021-02-16,360.8327941894531
2021-02-17,363.11236572265625
2021-02-18,363.8914489746094
2021-02-19,362.52569580078125
2021-02-22,365.3919372558594
2021-02-23,363.8529968261719
2021-02-24,366.84423828125
2021-02-25,366.065185546875
2021-02-26,365.1611633300781
2021-03-01,370.2300109863281
