Date,GEO
2013-09-10,11.114815711975098
2013-09-11,11.080101013183594
2013-09-12,11.298789978027344
2013-09-13,11.100923538208008
2013-09-16,11.104401588439941
2013-09-17,11.003735542297363
2013-09-18,11.24324893951416
2013-09-19,11.333499908447266
2013-09-20,11.420278549194336
2013-09-23,11.704916000366211
2013-09-24,11.687564849853516
2013-09-25,11.652849197387695
2013-09-26,11.666733741760254
2013-09-27,11.573014259338379
2013-09-30,11.54177188873291
2013-10-01,11.743104934692383
2013-10-02,11.5799560546875
2013-10-03,11.392510414123535
2013-10-04,11.375150680541992
2013-10-07,11.24324893951416
2013-10-08,10.969021797180176
2013-10-09,11.15646743774414
2013-10-10,11.444576263427734
2013-10-11,11.493175506591797
2013-10-14,11.576482772827148
2013-10-15,11.802114486694336
2013-10-16,12.499823570251465
2013-10-17,12.510239601135254
2013-10-18,12.52065372467041
2013-10-21,12.47552490234375
2013-10-22,12.468587875366211
2013-10-23,12.558838844299316
2013-10-24,12.662976264953613
2013-10-25,12.593549728393555
2013-10-28,12.576192855834961
2013-10-29,12.52759838104248
2013-10-30,12.350564956665039
2013-10-31,12.242955207824707
2013-11-01,12.21171760559082
2013-11-04,12.267256736755371
2013-11-05,12.142291069030762
2013-11-06,11.826410293579102
2013-11-07,11.618136405944824
2013-11-08,11.625082015991211
2013-11-11,11.68409538269043
2013-11-12,11.673504829406738
2013-11-13,11.737022399902344
2013-11-14,11.998165130615234
2013-11-15,12.044034957885742
2013-11-18,11.976988792419434
2013-11-19,11.90993881225586
2013-11-20,11.881709098815918
2013-11-21,11.733494758605957
2013-11-22,11.422956466674805
2013-11-25,11.45471477508545
2013-11-26,11.525294303894043
2013-11-27,11.571168899536133
2013-11-29,11.574694633483887
2013-12-02,11.504117965698242
2013-12-03,11.669976234436035
2013-12-04,11.514705657958984
2013-12-05,11.542937278747559
2013-12-06,11.617042541503906
2013-12-09,11.691147804260254
2013-12-10,11.645275115966797
2013-12-11,11.613515853881836
2013-12-12,11.571168899536133
2013-12-13,11.518234252929688
2013-12-16,11.46883487701416
2013-12-17,11.422956466674805
2013-12-18,11.581756591796875
2013-12-19,11.391194343566895
2013-12-20,11.430014610290527
2013-12-23,11.380610466003418
2013-12-24,11.45471477508545
2013-12-26,11.465304374694824
2013-12-27,11.461771965026855
2013-12-30,11.479416847229004
2013-12-31,11.37001895904541
2014-01-02,11.288858413696289
2014-01-03,11.295914649963379
2014-01-06,11.384137153625488
2014-01-07,11.472363471984863
2014-01-08,11.46883487701416
2014-01-09,11.362966537475586
2014-01-10,11.581756591796875
2014-01-13,11.504117965698242
2014-01-14,11.719380378723145
2014-01-15,11.874652862548828
2014-01-16,11.899349212646484
2014-01-17,11.828777313232422
2014-01-21,11.867594718933105
2014-01-22,11.888768196105957
2014-01-23,11.867594718933105
2014-01-24,11.825247764587402
2014-01-27,11.655861854553223
2014-01-28,11.72996711730957
2014-01-29,11.64880084991455
2014-01-30,11.81818962097168
2014-01-31,11.81466007232666
2014-02-03,11.444129943847656
2014-02-04,11.447657585144043
2014-02-05,11.419428825378418
2014-02-06,11.458245277404785
2014-02-07,11.518234252929688
2014-02-10,10.918328285217285
2014-02-11,11.101827621459961
2014-02-12,11.045364379882812
2014-02-13,11.115947723388672
2014-02-14,11.257098197937012
2014-02-18,11.359437942504883
2014-02-19,11.384137153625488
2014-02-20,11.48647689819336
2014-02-21,11.606456756591797
2014-02-24,11.528820991516113
2014-02-25,11.72996711730957
2014-02-26,11.567636489868164
2014-02-27,11.578412055969238
2014-02-28,11.574825286865234
2014-03-03,11.63946533203125
2014-03-04,11.797483444213867
2014-03-05,11.851353645324707
2014-03-06,11.664606094360352
2014-03-07,11.589186668395996
2014-03-10,11.635873794555664
2014-03-11,11.52094841003418
2014-03-12,11.574825286865234
2014-03-13,11.502991676330566
2014-03-14,11.459900856018066
2014-03-17,11.427576065063477
2014-03-18,11.477858543395996
2014-03-19,11.273150444030762
2014-03-20,11.226465225219727
2014-03-21,11.3916654586792
2014-03-24,11.309064865112305
2014-03-25,11.38448429107666
2014-03-26,11.56404972076416
2014-03-27,11.502991676330566
2014-03-28,11.449129104614258
2014-03-31,11.578412055969238
2014-04-01,11.775933265686035
2014-04-02,11.944729804992676
2014-04-03,11.671791076660156
2014-04-04,11.635873794555664
2014-04-07,11.607145309448242
2014-04-08,11.643058776855469
2014-04-09,11.775933265686035
2014-04-10,11.614323616027832
2014-04-11,11.556865692138672
2014-04-14,11.40243911743164
2014-04-15,11.528136253356934
2014-04-16,11.686151504516602
2014-04-17,11.772343635559082
2014-04-21,11.779526710510254
2014-04-22,11.89085865020752
2014-04-23,11.883675575256348
2014-04-24,11.801076889038086
2014-04-25,11.804664611816406
2014-04-28,11.797483444213867
2014-04-29,11.995004653930664
2014-04-30,12.041692733764648
2014-05-01,12.106338500976562
2014-05-02,12.181754112243652
2014-05-05,12.264357566833496
2014-05-06,12.178163528442383
2014-05-07,12.354137420654297
2014-05-08,12.357730865478516
2014-05-09,12.46187686920166
2014-05-12,12.30385971069336
2014-05-13,12.201601028442383
2014-05-14,12.212560653686523
2014-05-15,12.263689994812012
2014-05-16,12.27464485168457
2014-05-19,12.095694541931152
2014-05-20,11.945956230163574
2014-05-21,11.945956230163574
2014-05-22,12.183343887329102
2014-05-23,12.446290016174316
2014-05-27,12.373250961303711
2014-05-28,12.508377075195312
2014-05-29,12.508377075195312
2014-05-30,12.420729637145996
2014-06-02,12.515679359436035
2014-06-03,12.449945449829102
2014-06-04,12.541244506835938
2014-06-05,12.65080738067627
2014-06-06,12.599678993225098
2014-06-09,12.490116119384766
2014-06-10,12.643503189086914
2014-06-11,12.680025100708008
2014-06-12,12.683674812316895
2014-06-13,12.720194816589355
2014-06-16,12.753068923950195
2014-06-17,12.599678993225098
2014-06-18,12.541244506835938
2014-06-19,12.6909818649292
2014-06-20,12.902802467346191
2014-06-23,12.829758644104004
2014-06-24,12.877236366271973
2014-06-25,12.87358570098877
2014-06-26,12.855325698852539
2014-06-27,12.96854019165039
2014-06-30,13.048883438110352
2014-07-01,13.026968002319336
2014-07-02,13.001408576965332
2014-07-03,13.026968002319336
2014-07-07,12.87358570098877
2014-07-08,13.01236629486084
2014-07-09,13.037927627563477
2014-07-10,13.01236629486084
2014-07-11,12.957584381103516
2014-07-14,12.986798286437988
2014-07-15,12.928369522094727
2014-07-16,12.888192176818848
2014-07-17,12.76767635345459
2014-07-18,12.964889526367188
2014-07-21,12.899149894714355
2014-07-22,12.895501136779785
2014-07-23,12.972188949584961
2014-07-24,12.906452178955078
2014-07-25,12.745763778686523
2014-07-28,12.727500915527344
2014-07-29,12.807845115661621
2014-07-30,12.6909818649292
2014-07-31,12.566810607910156
2014-08-01,12.614285469055176
2014-08-04,12.680025100708008
2014-08-05,12.69463062286377
2014-08-06,13.344701766967773
2014-08-07,13.614957809448242
2014-08-08,13.739127159118652
2014-08-11,13.877906799316406
2014-08-12,13.782951354980469
2014-08-13,13.819476127624512
2014-08-14,13.87138557434082
2014-08-15,13.967789649963379
2014-08-18,13.923295021057129
2014-08-19,13.90475845336914
2014-08-20,13.923295021057129
2014-08-21,13.938127517700195
2014-08-22,13.86026382446289
2014-08-25,13.867677688598633
2014-08-26,13.89362907409668
2014-08-27,13.91217041015625
2014-08-28,13.875092506408691
2014-08-29,13.875092506408691
2014-09-02,13.949249267578125
2014-09-03,14.060489654541016
2014-09-04,14.053072929382324
2014-09-05,14.01970386505127
2014-09-08,13.96408462524414
2014-09-09,13.915876388549805
2014-09-10,13.915876388549805
2014-09-11,13.771271705627441
2014-09-12,13.467218399047852
2014-09-15,13.341151237487793
2014-09-16,13.619243621826172
2014-09-17,13.774975776672363
2014-09-18,13.626663208007812
2014-09-19,13.734192848205566
2014-09-22,13.693403244018555
2014-09-23,13.652612686157227
2014-09-24,13.723069190979004
2014-09-25,13.60811996459961
2014-09-26,13.878799438476562
2014-09-29,14.064197540283203
2014-09-30,14.171725273132324
2014-10-01,13.945544242858887
2014-10-02,13.682279586791992
2014-10-03,13.741604804992676
2014-10-06,13.73790168762207
2014-10-07,13.548792839050293
2014-10-08,13.85655403137207
2014-10-09,13.57845687866211
2014-10-10,13.626663208007812
2014-10-13,13.648910522460938
2014-10-14,13.660032272338867
2014-10-15,13.526545524597168
2014-10-16,13.4968843460083
2014-10-17,13.682279586791992
2014-10-20,13.92700481414795
2014-10-21,14.038239479064941
2014-10-22,13.975207328796387
2014-10-23,14.097567558288574
2014-10-24,14.12352466583252
2014-10-27,14.12723159790039
2014-10-28,14.434988021850586
2014-10-29,14.457239151000977
2014-10-30,14.661174774169922
2014-10-31,14.809491157531738
2014-11-03,14.924437522888184
2014-11-04,14.991182327270508
2014-11-05,14.794662475585938
2014-11-06,15.069049835205078
2014-11-07,15.350852966308594
2014-11-10,15.139494895935059
2014-11-11,14.894775390625
2014-11-12,14.828035354614258
2014-11-13,14.948556900024414
2014-11-14,15.035177230834961
2014-11-17,14.775301933288574
2014-11-18,14.76400089263916
2014-11-19,14.594518661499023
2014-11-20,14.967384338378906
2014-11-21,14.854395866394043
2014-11-24,15.102973937988281
2014-11-25,15.084146499633789
2014-11-26,15.38167953491211
2014-11-28,15.17453384399414
2014-12-01,15.102973937988281
2014-12-02,15.32895278930664
2014-12-03,15.231025695800781
2014-12-04,15.193368911743164
2014-12-05,15.099206924438477
2014-12-08,15.020111083984375
2014-12-09,15.076611518859863
2014-12-10,14.888296127319336
2014-12-11,15.046477317810059
2014-12-12,14.80543327331543
2014-12-15,14.402437210083008
2014-12-16,14.34970760345459
2014-12-17,14.4739990234375
2014-12-18,14.888296127319336
2014-12-19,14.907123565673828
2014-12-22,15.351551055908203
2014-12-23,15.291289329528809
2014-12-24,15.21596622467041
2014-12-26,15.231025695800781
2014-12-29,15.419343948364258
2014-12-30,15.430643081665039
2014-12-31,15.200897216796875
2015-01-02,15.302589416503906
2015-01-05,15.400511741638184
2015-01-06,15.325185775756836
2015-01-07,15.505971908569336
2015-01-08,15.536103248596191
2015-01-09,15.419343948364258
2015-01-12,15.509734153747559
2015-01-13,15.521034240722656
2015-01-14,15.44947624206543
2015-01-15,15.43441104888916
2015-01-16,15.634025573730469
2015-01-20,15.63779354095459
2015-01-21,15.588828086853027
2015-01-22,16.134946823120117
2015-01-23,16.067155838012695
2015-01-26,16.240406036376953
2015-01-27,16.214040756225586
2015-01-28,16.285598754882812
2015-01-29,16.647167205810547
2015-01-30,16.39105796813965
2015-02-02,16.34209632873535
2015-02-03,16.688600540161133
2015-02-04,16.560543060302734
2015-02-05,16.79405403137207
2015-02-06,16.553007125854492
2015-02-09,16.003129959106445
2015-02-10,16.127412796020508
2015-02-11,15.97299861907959
2015-02-12,16.359037399291992
2015-02-13,16.370506286621094
2015-02-17,16.511926651000977
2015-02-18,16.813879013061523
2015-02-19,16.305526733398438
2015-02-20,16.343746185302734
2015-02-23,16.52721405029297
2015-02-24,16.5042781829834
2015-02-25,16.236724853515625
2015-02-26,16.278770446777344
2015-02-27,16.492813110351562
2015-03-02,16.871213912963867
2015-03-03,16.752723693847656
2015-03-04,16.63423728942871
2015-03-05,16.794769287109375
2015-03-06,15.862154006958008
2015-03-09,15.97299861907959
2015-03-10,15.83539867401123
2015-03-11,16.030324935913086
2015-03-12,16.309350967407227
2015-03-13,16.13735008239746
2015-03-16,16.236724853515625
2015-03-17,16.221435546875
2015-03-18,16.477527618408203
2015-03-19,16.538681030273438
2015-03-20,17.272546768188477
2015-03-23,17.043209075927734
2015-03-24,16.936189651489258
2015-03-25,16.622774124145508
2015-03-26,16.65717315673828
2015-03-27,16.733613967895508
2015-03-30,16.917078018188477
2015-03-31,16.71832847595215
2015-04-01,16.768016815185547
2015-04-02,16.99352264404297
2015-04-06,17.04703712463379
2015-04-07,16.96294403076172
2015-04-08,16.825345993041992
2015-04-09,16.374324798583984
2015-04-10,16.462238311767578
2015-04-13,16.611303329467773
2015-04-14,16.443124771118164
2015-04-15,16.370506286621094
2015-04-16,16.20997428894043
2015-04-17,16.076194763183594
2015-04-20,16.083839416503906
2015-04-21,16.09912872314453
2015-04-22,16.083839416503906
2015-04-23,16.179393768310547
2015-04-24,16.091487884521484
2015-04-27,15.942415237426758
2015-04-28,16.068552017211914
2015-04-29,15.74366283416748
2015-04-30,14.906601905822754
2015-05-01,14.799580574035645
2015-05-04,14.524375915527344
2015-05-05,14.042781829833984
2015-05-06,13.88607120513916
2015-05-07,14.294374465942383
2015-05-08,14.313814163208008
2015-05-11,14.30215072631836
2015-05-12,14.294374465942383
2015-05-13,14.204930305480957
2015-05-14,14.39547348022461
2015-05-15,14.45768928527832
2015-05-18,14.582120895385742
2015-05-19,14.733780860900879
2015-05-20,14.823213577270508
2015-05-21,14.838766098022461
2015-05-22,14.757110595703125
2015-05-26,14.663782119750977
2015-05-27,14.834882736206055
2015-05-28,14.827102661132812
2015-05-29,14.7493314743042
2015-06-01,14.96709156036377
2015-06-02,14.792106628417969
2015-06-03,14.63656234741211
2015-06-04,14.527682304382324
2015-06-05,14.30992317199707
2015-06-08,14.119386672973633
2015-06-09,13.932732582092285
2015-06-10,13.963841438293457
2015-06-11,13.909401893615723
2015-06-12,13.831631660461426
2015-06-15,13.804409980773926
2015-06-16,13.699420928955078
2015-06-17,13.886073112487793
2015-06-18,14.123272895812988
2015-06-19,13.913290977478027
2015-06-22,13.738303184509277
2015-06-23,13.734416007995605
2015-06-24,13.641090393066406
2015-06-25,13.543874740600586
2015-06-26,13.571097373962402
2015-06-29,13.33000373840332
2015-06-30,13.283345222473145
2015-07-01,13.415555000305176
2015-07-02,13.508880615234375
2015-07-06,13.683863639831543
2015-07-07,13.862740516662598
2015-07-08,13.516656875610352
2015-07-09,13.415555000305176
2015-07-10,13.77330207824707
2015-07-13,13.97939395904541
2015-07-14,14.40713882446289
2015-07-15,14.364363670349121
2015-07-16,14.477129936218262
2015-07-17,14.519909858703613
2015-07-20,14.718225479125977
2015-07-21,14.574348449707031
2015-07-22,14.605457305908203
2015-07-23,14.442138671875
2015-07-24,14.379919052124023
2015-07-27,14.35269832611084
2015-07-28,14.446022033691406
2015-07-29,14.632676124572754
2015-07-30,14.488797187805176
2015-07-31,14.679335594177246
2015-08-03,14.722114562988281
2015-08-04,13.79274845123291
2015-08-05,13.571097373962402
2015-08-06,13.361115455627441
2015-08-07,13.427217483520508
2015-08-10,13.473880767822266
2015-08-11,13.539990425109863
2015-08-12,13.480602264404297
2015-08-13,13.112410545349121
2015-08-14,13.001555442810059
2015-08-17,13.053020477294922
2015-08-18,12.938210487365723
2015-08-19,12.720463752746582
2015-08-20,12.589813232421875
2015-08-21,12.360186576843262
2015-08-24,11.730697631835938
2015-08-25,11.59212875366211
2015-08-26,11.837590217590332
2015-08-27,12.110770225524902
2015-08-28,12.039504051208496
2015-08-31,11.889060020446777
2015-09-01,11.611927032470703
2015-09-02,11.706942558288574
2015-09-03,11.663393020629883
2015-09-04,11.532745361328125
2015-09-08,11.706942558288574
2015-09-09,11.623804092407227
2015-09-10,11.540660858154297
2015-09-11,11.790082931518555
2015-09-14,11.86926555633545
2015-09-15,11.988035202026367
2015-09-16,12.281006813049316
2015-09-17,12.245373725891113
2015-09-18,12.368106842041016
2015-09-21,12.387901306152344
2015-09-22,12.150358200073242
2015-09-23,12.067216873168945
2015-09-24,11.94448471069336
2015-09-25,12.0751314163208
2015-09-28,11.790082931518555
2015-09-29,11.801960945129395
2015-09-30,11.774248123168945
2015-10-01,11.651516914367676
2015-10-02,11.790082931518555
2015-10-05,12.332476615905762
2015-10-06,12.185988426208496
2015-10-07,12.530425071716309
2015-10-08,12.585851669311523
2015-10-09,12.518548965454102
2015-10-12,12.649199485778809
2015-10-13,12.490836143493652
2015-10-14,12.391860961914062
2015-10-15,12.522510528564453
2015-10-16,12.597729682922363
2015-10-19,12.573976516723633
2015-10-20,12.609607696533203
2015-10-21,12.550223350524902
2015-10-22,12.700665473937988
2015-10-23,12.807562828063965
2015-10-26,12.724418640136719
2015-10-27,12.383940696716309
2015-10-28,12.851109504699707
2015-10-29,12.938210487365723
2015-10-30,12.775888442993164
2015-11-02,13.136164665222168
2015-11-03,13.005513191223145
2015-11-04,12.835274696350098
2015-11-05,13.219303131103516
2015-11-06,12.573976516723633
2015-11-09,11.984077453613281
2015-11-10,11.932607650756836
2015-11-11,11.679228782653809
2015-11-12,11.42823600769043
2015-11-13,11.193436622619629
2015-11-16,11.488960266113281
2015-11-17,11.306788444519043
2015-11-18,11.598264694213867
2015-11-19,11.667084693908691
2015-11-20,12.084054946899414
2015-11-23,12.351239204406738
2015-11-24,12.25812816619873
2015-11-25,12.059765815734863
2015-11-27,12.015233993530273
2015-11-30,11.869500160217285
2015-12-01,12.112391471862793
2015-12-02,12.10024642944336
2015-12-03,11.853303909301758
2015-12-04,11.845205307006836
2015-12-07,11.638747215270996
2015-12-08,11.395849227905273
2015-12-09,11.302741050720215
2015-12-10,11.412043571472168
2015-12-11,11.395849227905273
2015-12-14,11.035557746887207
2015-12-15,11.051748275756836
2015-12-16,11.290595054626465
2015-12-17,10.926252365112305
2015-12-18,10.982926368713379
2015-12-21,10.73193645477295
2015-12-22,11.09627914428711
2015-12-23,11.468720436096191
2015-12-24,11.480864524841309
2015-12-28,11.549683570861816
2015-12-29,11.727806091308594
2015-12-30,11.545639038085938
2015-12-31,11.70351791381836
2016-01-04,11.646842956542969
2016-01-05,11.739951133728027
2016-01-06,11.735907554626465
2016-01-07,11.32702922821045
2016-01-08,10.986977577209473
2016-01-11,11.157001495361328
2016-01-12,11.161051750183105
2016-01-13,10.966734886169434
2016-01-14,11.169148445129395
2016-01-15,10.995071411132812
2016-01-19,11.193436622619629
2016-01-20,10.938397407531738
2016-01-21,10.92220687866211
2016-01-22,11.217728614807129
2016-01-25,10.950540542602539
2016-01-26,11.52134895324707
2016-01-27,11.36346435546875
2016-01-28,11.379659652709961
2016-01-29,11.974750518798828
2016-02-01,11.869500160217285
2016-02-02,11.557780265808105
2016-02-03,11.756145477294922
2016-02-04,12.189310073852539
2016-02-05,11.748047828674316
2016-02-08,11.161051750183105
2016-02-09,11.112473487854004
2016-02-10,10.970783233642578
2016-02-11,10.817316055297852
2016-02-12,10.916862487792969
2016-02-16,11.468511581420898
2016-02-17,11.986979484558105
2016-02-18,12.20266056060791
2016-02-19,11.613683700561523
2016-02-22,11.887436866760254
2016-02-23,11.655160903930664
2016-02-24,11.588796615600586
2016-02-25,11.783740043640137
2016-02-26,11.866695404052734
2016-02-29,12.045050621032715
2016-03-01,12.128005027770996
2016-03-02,12.43078899383545
2016-03-03,12.708688735961914
2016-03-04,12.20266056060791
2016-03-07,12.273176193237305
2016-03-08,11.941356658935547
2016-03-09,12.20266056060791
2016-03-10,12.190221786499023
2016-03-11,12.82482624053955
2016-03-14,12.737723350524902
2016-03-15,12.463973045349121
2016-03-16,12.907780647277832
2016-03-17,13.538236618041992
2016-03-18,13.787102699279785
2016-03-21,13.505053520202637
2016-03-22,13.60045337677002
2016-03-23,13.417953491210938
2016-03-24,13.608744621276855
2016-03-28,13.745622634887695
2016-03-29,14.164544105529785
2016-03-30,14.284832000732422
2016-03-31,14.380228042602539
2016-04-01,14.334606170654297
2016-04-04,14.110628128051758
2016-04-05,13.990340232849121
2016-04-06,13.853466033935547
2016-04-07,13.766362190246582
2016-04-08,13.762218475341797
2016-04-11,14.16039752960205
2016-04-12,14.15210247039795
2016-04-13,14.168692588806152
2016-04-14,13.95715618133545
2016-04-15,13.92397689819336
2016-04-18,14.359488487243652
2016-04-19,14.048407554626465
2016-04-20,13.816137313842773
2016-04-21,13.517498970031738
2016-04-22,13.446983337402344
2016-04-25,13.41380500793457
2016-04-26,13.608744621276855
2016-04-27,13.720736503601074
2016-04-28,13.792661666870117
2016-04-29,13.551504135131836
2016-05-02,13.547270774841309
2016-05-03,13.644582748413086
2016-05-04,13.763046264648438
2016-05-05,14.114212036132812
2016-05-06,13.894203186035156
2016-05-09,13.894203186035156
2016-05-10,13.970358848571777
2016-05-11,13.856122016906738
2016-05-12,13.843435287475586
2016-05-13,13.792661666870117
2016-05-16,13.754584312438965
2016-05-17,13.27226448059082
2016-05-18,13.183414459228516
2016-05-19,13.208802223205566
2016-05-20,13.361112594604492
2016-05-23,13.399188995361328
2016-05-24,13.750354766845703
2016-05-25,13.712274551391602
2016-05-26,14.038057327270508
2016-05-27,14.076129913330078
2016-05-31,14.0718994140625
2016-06-01,14.08459186553955
2016-06-02,14.139594078063965
2016-06-03,14.228443145751953
2016-06-06,14.241134643554688
2016-06-07,14.241134643554688
2016-06-08,14.300368309020996
2016-06-09,14.35537052154541
2016-06-10,14.219982147216797
2016-06-13,14.008438110351562
2016-06-14,13.864587783813477
2016-06-15,13.873048782348633
2016-06-16,13.851899147033691
2016-06-17,13.894203186035156
2016-06-20,14.080361366271973
2016-06-21,14.109976768493652
2016-06-22,14.114212036132812
2016-06-23,14.329985618591309
2016-06-24,14.194596290588379
2016-06-27,14.050745964050293
2016-06-28,14.029590606689453
2016-06-29,14.300368309020996
2016-06-30,14.461142539978027
2016-07-01,14.329985618591309
2016-07-05,14.39767837524414
2016-07-06,14.596529960632324
2016-07-07,14.224213600158691
2016-07-08,14.270752906799316
2016-07-11,14.486527442932129
2016-07-12,14.621914863586426
2016-07-13,14.80384349822998
2016-07-14,14.634608268737793
2016-07-15,14.693836212158203
2016-07-18,14.841919898986816
2016-07-19,14.613452911376953
2016-07-20,14.659990310668945
2016-07-21,14.579605102539062
2016-07-22,14.689608573913574
2016-07-25,14.744610786437988
2016-07-26,14.693836212158203
2016-07-27,14.528833389282227
2016-07-28,14.645269393920898
2016-07-29,14.925585746765137
2016-08-01,15.024774551391602
2016-08-02,14.671150207519531
2016-08-03,14.1708984375
2016-08-04,13.705144882202148
2016-08-05,13.942331314086914
2016-08-08,14.024271011352539
2016-08-09,14.002707481384277
2016-08-10,13.903520584106445
2016-08-11,13.894891738891602
2016-08-12,13.98546314239502
2016-08-15,13.98977279663086
2016-08-16,13.812959671020508
2016-08-17,13.925081253051758
2016-08-18,8.413701057434082
2016-08-19,10.212015151977539
2016-08-22,10.621702194213867
2016-08-23,10.138702392578125
2016-08-24,9.789389610290527
2016-08-25,9.815263748168945
2016-08-26,9.448700904846191
2016-08-29,9.164077758789062
2016-08-30,8.51288890838623
2016-08-31,8.64226245880127
2016-09-01,8.48701286315918
2016-09-02,8.991576194763184
2016-09-06,9.172701835632324
2016-09-07,9.276201248168945
2016-09-08,9.388327598571777
2016-09-09,9.254640579223633
2016-09-12,9.401264190673828
2016-09-13,9.409889221191406
2016-09-14,9.478888511657715
2016-09-15,9.504765510559082
2016-09-16,9.992076873779297
2016-09-19,10.263766288757324
2016-09-20,10.061079025268555
2016-09-21,10.475078582763672
2016-09-22,10.876141548156738
2016-09-23,10.828705787658691
2016-09-26,10.617390632629395
2016-09-27,10.212015151977539
2016-09-28,10.117141723632812
2016-09-29,10.035202980041504
2016-09-30,10.255141258239746
2016-10-03,10.388827323913574
2016-10-04,10.272391319274902
2016-10-05,10.168889045715332
2016-10-06,10.125765800476074
2016-10-07,9.914453506469727
2016-10-10,10.065391540527344
2016-10-11,9.862702369689941
2016-10-12,10.37589168548584
2016-10-13,10.160263061523438
2016-10-14,10.069703102111816
2016-10-17,10.160263061523438
2016-10-18,10.397453308105469
2016-10-19,10.25082778930664
2016-10-20,10.186141014099121
2016-10-21,10.470765113830566
2016-10-24,10.462139129638672
2016-10-25,10.557015419006348
2016-10-26,10.419014930725098
2016-10-27,10.303790092468262
2016-10-28,10.414583206176758
2016-10-31,10.618444442749023
2016-11-01,10.423447608947754
2016-11-02,10.294926643371582
2016-11-03,10.2506103515625
2016-11-04,10.450037002563477
2016-11-07,10.591851234436035
2016-11-08,10.582990646362305
2016-11-09,12.834312438964844
2016-11-10,13.193285942077637
2016-11-11,13.561118125915527
2016-11-14,13.800431251525879
2016-11-15,13.827020645141602
2016-11-16,13.600998878479004
2016-11-17,13.29078197479248
2016-11-18,13.39714241027832
2016-11-21,14.022016525268555
2016-11-22,14.221444129943848
2016-11-23,14.407578468322754
2016-11-25,14.5759859085083
2016-11-28,14.664618492126465
2016-11-29,14.739959716796875
2016-11-30,14.739959716796875
2016-12-01,14.930524826049805
2016-12-02,14.872913360595703
2016-12-05,15.028022766113281
2016-12-06,15.050182342529297
2016-12-07,15.178704261779785
2016-12-08,15.076773643493652
2016-12-09,15.480061531066895
2016-12-12,15.502217292785645
2016-12-13,15.657329559326172
2016-12-14,15.382562637329102
2016-12-15,15.418014526367188
2016-12-16,15.33381462097168
2016-12-19,15.386992454528809
2016-12-20,15.604147911071777
2016-12-21,15.324950218200684
2016-12-22,15.373697280883789
2016-12-23,15.43131160736084
2016-12-27,15.599716186523438
2016-12-28,15.573127746582031
2016-12-29,15.790284156799316
2016-12-30,15.92323112487793
2017-01-03,16.144817352294922
2017-01-04,16.31766128540039
2017-01-05,16.10050392150879
2017-01-06,16.162546157836914
2017-01-09,16.175840377807617
2017-01-10,16.645606994628906
2017-01-11,16.87162971496582
2017-01-12,16.9248046875
2017-01-13,17.23059844970703
2017-01-17,17.097644805908203
2017-01-18,17.376846313476562
2017-01-19,17.30593490600586
2017-01-20,17.651609420776367
2017-01-23,17.837739944458008
2017-01-24,18.34739112854004
2017-01-25,18.112512588500977
2017-01-26,18.37841796875
2017-01-27,18.12137794494629
2017-01-30,18.17898941040039
2017-01-31,18.400575637817383
2017-02-01,18.4227352142334
2017-02-02,18.444894790649414
2017-02-03,18.38728141784668
2017-02-06,18.480342864990234
2017-02-07,18.365121841430664
2017-02-08,18.524662017822266
2017-02-09,19.136241912841797
2017-02-10,19.30908203125
2017-02-13,19.75225830078125
2017-02-14,19.96054458618164
2017-02-15,20.37470245361328
2017-02-16,20.289173126220703
2017-02-17,20.3206844329834
2017-02-21,20.77985954284668
2017-02-22,21.49562644958496
2017-02-23,21.324562072753906
2017-02-24,22.022327423095703
2017-02-27,22.044836044311523
2017-02-28,21.432601928710938
2017-03-01,21.78823471069336
2017-03-02,21.486623764038086
2017-03-03,21.212020874023438
2017-03-06,20.61329460144043
2017-03-07,20.1361141204834
2017-03-08,19.39333152770996
2017-03-09,19.636425018310547
2017-03-10,19.636425018310547
2017-03-13,20.19463348388672
2017-03-14,20.15411949157715
2017-03-15,19.983057022094727
2017-03-16,20.077592849731445
2017-03-17,20.181129455566406
2017-03-20,20.28016471862793
2017-03-21,20.032573699951172
2017-03-22,20.604291915893555
2017-03-23,20.84288215637207
2017-03-24,20.694324493408203
2017-03-27,20.595287322998047
2017-03-28,20.788856506347656
2017-03-29,20.802364349365234
2017-03-30,20.820369720458984
2017-03-31,20.8743896484375
2017-04-03,20.860889434814453
2017-04-04,20.964427947998047
2017-04-05,20.887895584106445
2017-04-06,20.991437911987305
2017-04-07,20.98243522644043
2017-04-10,21.15349769592285
2017-04-11,21.5001277923584
2017-04-12,21.29305076599121
2017-04-13,21.51813507080078
2017-04-17,22.071842193603516
2017-04-18,22.0898494720459
2017-04-19,22.022327423095703
2017-04-20,22.004316329956055
2017-04-21,22.0898494720459
2017-04-24,22.148372650146484
2017-04-25,22.715587615966797
2017-04-26,23.039705276489258
2017-04-27,22.92491912841797
2017-04-28,22.49950408935547
2017-05-01,22.28342628479004
2017-05-02,21.60816764831543
2017-05-03,21.392086029052734
2017-05-04,21.128740310668945
2017-05-05,21.917125701904297
2017-05-08,22.32160186767578
2017-05-09,21.690893173217773
2017-05-10,22.08851432800293
2017-05-11,22.006244659423828
2017-05-12,22.191341400146484
2017-05-15,22.588964462280273
2017-05-16,22.7260799407959
2017-05-17,21.005340576171875
2017-05-18,21.252140045166016
2017-05-19,21.38924789428711
2017-05-22,20.875085830688477
2017-05-23,20.573442459106445
