Date,CRAI
2017-06-01,30.85953712463379
2017-06-02,31.37357521057129
2017-06-05,30.212575912475586
2017-06-06,29.751718521118164
2017-06-07,29.56560707092285
2017-06-08,30.49618148803711
2017-06-09,31.426755905151367
2017-06-12,31.169748306274414
2017-06-13,31.13428497314453
2017-06-14,31.382444381713867
2017-06-15,31.781267166137695
2017-06-16,31.24951171875
2017-06-19,31.630598068237305
2017-06-20,30.70001792907715
2017-06-21,30.248027801513672
2017-06-22,30.34551429748535
2017-06-23,30.77977752685547
2017-06-26,30.59366798400879
2017-06-27,30.434154510498047
2017-06-28,31.550823211669922
2017-06-29,31.80784034729004
2017-06-30,32.18893814086914
2017-07-03,32.57888412475586
2017-07-05,31.931926727294922
2017-07-06,31.577409744262695
2017-07-07,32.41936111450195
2017-07-10,31.931926727294922
2017-07-11,31.816701889038086
2017-07-12,32.206661224365234
2017-07-13,31.958511352539062
2017-07-14,31.7369441986084
2017-07-17,31.931926727294922
2017-07-18,31.666040420532227
2017-07-19,31.8255672454834
2017-07-20,31.75467300415039
2017-07-21,31.382444381713867
2017-07-24,31.426755905151367
2017-07-25,31.36471176147461
2017-07-26,30.70001792907715
2017-07-27,34.59956359863281
2017-07-28,34.99837112426758
2017-07-31,34.39572525024414
2017-08-01,34.14757537841797
2017-08-02,33.71330261230469
2017-08-03,33.19040298461914
2017-08-04,32.8536262512207
2017-08-07,32.676387786865234
2017-08-08,32.99542999267578
2017-08-09,32.95998001098633
2017-08-10,33.154964447021484
2017-08-11,32.33073806762695
2017-08-14,32.12689971923828
2017-08-15,32.162353515625
2017-08-16,32.029415130615234
2017-08-17,31.160877227783203
2017-08-18,31.692626953125
2017-08-21,32.41936111450195
2017-08-22,32.38391876220703
2017-08-23,31.790117263793945
2017-08-24,31.781267166137695
2017-08-25,31.736770629882812
2017-08-28,32.22612762451172
2017-08-29,31.91471290588379
2017-08-30,31.81684112548828
2017-08-31,33.39167785644531
2017-09-01,33.462852478027344
2017-09-05,33.22261428833008
2017-09-06,33.1336555480957
2017-09-07,32.83113479614258
2017-09-08,32.90231704711914
2017-09-11,32.91121292114258
2017-09-12,32.90231704711914
2017-09-13,32.95569610595703
2017-09-14,32.95569610595703
2017-09-15,34.05896759033203
2017-09-18,34.62839889526367
2017-09-19,34.93980407714844
2017-09-20,35.304603576660156
2017-09-21,35.06437683105469
2017-09-22,35.260108947753906
2017-09-25,35.3223876953125
2017-09-26,35.375770568847656
2017-09-27,35.75835418701172
2017-09-28,36.52353286743164
2017-09-29,36.52353286743164
2017-10-02,37.58232116699219
2017-10-03,38.04497528076172
2017-10-04,37.80475616455078
2017-10-05,38.00939178466797
2017-10-06,38.11615753173828
2017-10-09,38.027191162109375
2017-10-10,38.12506103515625
2017-10-11,37.87592315673828
2017-10-12,38.062767028808594
2017-10-13,38.436466217041016
2017-10-16,37.119651794433594
2017-10-17,38.027191162109375
2017-10-18,37.85811996459961
2017-10-19,37.50223922729492
2017-10-20,38.23183059692383
2017-10-23,37.65348815917969
2017-10-24,37.52003479003906
2017-10-25,36.93280792236328
2017-10-26,38.098358154296875
2017-10-27,37.751365661621094
2017-10-30,37.368778228759766
2017-10-31,37.60010528564453
2017-11-01,38.15175247192383
2017-11-02,38.774559020996094
2017-11-03,39.21052551269531
2017-11-06,38.44536590576172
2017-11-07,38.267425537109375
2017-11-08,38.7033805847168
2017-11-09,38.294090270996094
2017-11-10,39.201637268066406
2017-11-13,38.44536590576172
2017-11-14,38.160640716552734
2017-11-15,37.76026916503906
2017-11-16,40.78535461425781
2017-11-17,41.12345504760742
2017-11-20,40.749755859375
2017-11-21,41.89750671386719
2017-11-22,40.94550704956055
2017-11-24,40.25151062011719
2017-11-27,40.76056671142578
2017-11-28,41.251766204833984
2017-11-29,41.1088752746582
2017-11-30,40.367610931396484
2017-12-01,40.34975051879883
2017-12-04,40.21578598022461
2017-12-05,40.4479866027832
2017-12-06,40.30509948730469
2017-12-07,40.09075927734375
2017-12-08,39.60848617553711
2017-12-11,39.93893814086914
2017-12-12,39.80496597290039
2017-12-13,39.43878936767578
2017-12-14,38.992271423339844
2017-12-15,39.79604721069336
2017-12-18,40.0728874206543
2017-12-19,39.787113189697266
2017-12-20,39.77817916870117
2017-12-21,40.21578598022461
2017-12-22,39.52811050415039
2017-12-26,39.43878936767578
2017-12-27,39.36735916137695
2017-12-28,39.956787109375
2017-12-29,40.14434814453125
2018-01-02,40.46584701538086
2018-01-03,40.367610931396484
2018-01-04,40.53730010986328
2018-01-05,41.519691467285156
2018-01-08,41.41252517700195
2018-01-09,41.39466857910156
2018-01-10,41.45718002319336
2018-01-11,43.44878005981445
2018-01-12,42.97541809082031
2018-01-16,42.21632385253906
2018-01-17,42.778961181640625
2018-01-18,42.03769302368164
2018-01-19,43.38626480102539
2018-01-22,42.90398406982422
2018-01-23,42.64498519897461
2018-01-24,41.9483757019043
2018-01-25,42.28775405883789
2018-01-26,42.86825942993164
2018-01-29,42.1537971496582
2018-01-30,42.16273498535156
2018-01-31,41.46610641479492
2018-02-01,41.36787033081055
2018-02-02,40.439056396484375
2018-02-05,38.25992202758789
2018-02-06,38.92974090576172
2018-02-07,39.03691864013672
2018-02-08,37.80445098876953
2018-02-09,38.60822677612305
2018-02-12,37.965213775634766
2018-02-13,38.367088317871094
2018-02-14,38.572509765625
2018-02-15,41.01063537597656
2018-02-16,41.832279205322266
2018-02-20,41.79655456542969
2018-02-21,44.35078811645508
2018-02-22,45.4135627746582
2018-02-23,46.19947814941406
2018-02-26,46.49516677856445
2018-02-27,45.527469635009766
2018-02-28,44.79270935058594
2018-03-01,45.03464126586914
2018-03-02,45.6170539855957
2018-03-05,45.00776290893555
2018-03-06,45.81418991088867
2018-03-07,45.62601852416992
2018-03-08,45.455780029296875
2018-03-09,46.127803802490234
2018-03-12,45.41992950439453
2018-03-13,46.17259979248047
2018-03-14,45.88587951660156
2018-03-15,46.262210845947266
2018-03-16,46.27116012573242
2018-03-19,46.23531723022461
2018-03-20,46.56686019897461
2018-03-21,46.602699279785156
2018-03-22,45.50954818725586
2018-03-23,45.62601852416992
2018-03-26,46.02924346923828
2018-03-27,45.455780029296875
2018-03-28,45.62601852416992
2018-03-29,46.853580474853516
2018-04-02,47.05967712402344
2018-04-03,48.53812789916992
2018-04-04,48.56501007080078
2018-04-05,48.54710388183594
2018-04-06,48.152835845947266
2018-04-09,48.296207427978516
2018-04-10,49.00406265258789
2018-04-11,49.07575607299805
2018-04-12,49.541683197021484
2018-04-13,49.45207977294922
2018-04-16,49.891136169433594
2018-04-17,50.18682861328125
2018-04-18,51.06494903564453
2018-04-19,50.697574615478516
2018-04-20,50.89469909667969
2018-04-23,51.45920181274414
2018-04-24,51.9520149230957
2018-04-25,50.49148941040039
2018-04-26,52.52548599243164
2018-04-27,51.073909759521484
2018-04-30,50.5990104675293
2018-05-01,50.948463439941406
2018-05-02,50.07929992675781
2018-05-03,49.33560562133789
2018-05-04,50.007625579833984
2018-05-07,50.321231842041016
2018-05-08,50.75133514404297
2018-05-09,50.9305419921875
2018-05-10,50.15099334716797
2018-05-11,50.814056396484375
2018-05-14,49.523773193359375
2018-05-15,49.496891021728516
2018-05-16,49.86426544189453
2018-05-17,49.9090576171875
2018-05-18,50.13308334350586
2018-05-21,49.9090576171875
2018-05-22,49.102630615234375
2018-05-23,49.58648681640625
2018-05-24,49.882179260253906
2018-05-25,49.63950729370117
2018-05-29,49.909141540527344
2018-05-30,49.702423095703125
2018-05-31,48.62389373779297
2018-06-01,49.02833938598633
2018-06-04,49.190120697021484
2018-06-05,49.11821365356445
2018-06-06,49.378868103027344
2018-06-07,49.02833938598633
2018-06-08,49.387855529785156
2018-06-11,49.756351470947266
2018-06-12,49.378868103027344
2018-06-13,48.58793640136719
2018-06-14,48.318302154541016
2018-06-15,47.71613311767578
2018-06-18,47.770057678222656
2018-06-19,47.63523864746094
2018-06-20,48.13854217529297
2018-06-21,47.86891555786133
2018-06-22,48.01272201538086
2018-06-25,47.41952133178711
2018-06-26,47.56334686279297
2018-06-27,46.24213409423828
2018-06-28,46.278079986572266
2018-06-29,45.73881530761719
2018-07-02,47.3206672668457
2018-07-03,46.45783615112305
2018-07-05,48.03069305419922
2018-07-06,48.87555694580078
2018-07-09,48.67782211303711
2018-07-10,48.92947769165039
2018-07-11,48.983394622802734
2018-07-12,49.11821365356445
2018-07-13,49.208106994628906
2018-07-16,48.489078521728516
2018-07-17,48.7407341003418
2018-07-18,48.5250244140625
2018-07-19,48.79465866088867
2018-07-20,48.61490249633789
2018-07-23,48.64186477661133
2018-07-24,48.3542594909668
2018-07-25,48.75871276855469
2018-07-26,48.56997299194336
2018-07-27,48.22842025756836
2018-07-30,47.65321350097656
2018-07-31,48.64186477661133
2018-08-01,48.63288497924805
2018-08-02,49.53165817260742
2018-08-03,49.558624267578125
2018-08-06,48.81264114379883
2018-08-07,49.57659912109375
2018-08-08,49.82825469970703
2018-08-09,49.963069915771484
2018-08-10,49.927120208740234
2018-08-13,49.93611526489258
2018-08-14,50.71805191040039
2018-08-15,49.94508743286133
2018-08-16,50.3135986328125
2018-08-17,51.04159927368164
2018-08-20,50.30461120605469
2018-08-21,50.816917419433594
2018-08-22,50.619178771972656
2018-08-23,51.18540573120117
2018-08-24,51.2303352355957
2018-08-27,52.0596923828125
2018-08-28,52.239990234375
2018-08-29,51.23936080932617
2018-08-30,51.455718994140625
2018-08-31,51.52783966064453
2018-09-04,51.1672477722168
2018-09-05,50.391990661621094
2018-09-06,50.92385482788086
2018-09-07,50.63538360595703
2018-09-10,50.355926513671875
2018-09-11,50.13957214355469
2018-09-12,49.715885162353516
2018-09-13,48.89555740356445
2018-09-14,49.60771179199219
2018-09-17,48.63412857055664
2018-09-18,48.589054107666016
2018-09-19,46.90330123901367
2018-09-20,46.92134094238281
2018-09-21,47.17375183105469
2018-09-24,46.03789138793945
2018-09-25,42.57627487182617
2018-09-26,45.415897369384766
2018-09-27,45.154457092285156
2018-09-28,45.271644592285156
2018-10-01,44.84797286987305
2018-10-02,44.009605407714844
2018-10-03,43.883384704589844
2018-10-04,42.729522705078125
2018-10-05,41.02573776245117
2018-10-08,41.75592803955078
2018-10-09,41.73790740966797
2018-10-10,40.683189392089844
2018-10-11,40.0161018371582
2018-10-12,39.267887115478516
2018-10-15,39.53832244873047
2018-10-16,40.74629211425781
2018-10-17,39.74566650390625
2018-10-18,38.95237350463867
2018-10-19,39.195770263671875
2018-10-22,39.168731689453125
2018-10-23,38.2312126159668
2018-10-24,37.62721633911133
2018-10-25,37.636226654052734
2018-10-26,37.78948211669922
2018-10-29,37.35677719116211
2018-10-30,37.23056411743164
2018-10-31,37.99681854248047
2018-11-01,40.50289535522461
2018-11-02,39.46620559692383
2018-11-05,41.81904220581055
2018-11-06,40.47585678100586
2018-11-07,41.81001281738281
2018-11-08,41.1339225769043
2018-11-09,41.197021484375
2018-11-12,40.31359100341797
2018-11-13,40.60206604003906
2018-11-14,40.74629211425781
2018-11-15,40.40373611450195
2018-11-16,40.25949478149414
2018-11-19,41.097869873046875
2018-11-20,41.160972595214844
2018-11-21,41.42238998413086
2018-11-23,42.48612594604492
2018-11-26,42.80296325683594
2018-11-27,42.929725646972656
2018-11-28,44.89423751831055
2018-11-29,44.26958465576172
2018-11-30,44.13377380371094
2018-12-03,43.762611389160156
2018-12-04,42.784873962402344
2018-12-06,42.956886291503906
2018-12-07,43.10173034667969
2018-12-10,43.50912094116211
2018-12-11,42.64906692504883
2018-12-12,42.71244812011719
2018-12-13,41.64419174194336
2018-12-14,40.27716827392578
2018-12-17,39.39902114868164
2018-12-18,38.68382263183594
2018-12-19,39.00973129272461
2018-12-20,38.231170654296875
2018-12-21,37.67892837524414
2018-12-24,37.23533248901367
2018-12-26,36.674041748046875
2018-12-27,36.6830940246582
2018-12-28,37.04521179199219
2018-12-31,38.52085494995117
2019-01-02,39.2541618347168
2019-01-03,39.15458679199219
2019-01-04,39.26322937011719
2019-01-07,38.26738739013672
2019-01-08,38.12253952026367
2019-01-09,38.26738739013672
2019-01-10,38.56613540649414
2019-01-11,38.756256103515625
2019-01-14,37.841888427734375
2019-01-15,37.36207580566406
2019-01-16,37.9595832824707
2019-01-17,38.13158416748047
2019-01-18,37.606502532958984
2019-01-22,36.61066436767578
2019-01-23,36.77363204956055
2019-01-24,37.5250358581543
2019-01-25,37.94147491455078
2019-01-28,37.543148040771484
2019-01-29,37.814735412597656
2019-01-30,38.08633041381836
2019-01-31,37.787574768066406
2019-02-01,37.56125259399414
2019-02-04,37.65176773071289
2019-02-05,37.59745788574219
2019-02-06,37.144798278808594
2019-02-07,36.701202392578125
2019-02-08,37.208168029785156
2019-02-11,37.70609664916992
2019-02-12,37.217220306396484
2019-02-13,37.615562438964844
2019-02-14,37.93242645263672
2019-02-15,39.15458679199219
2019-02-19,39.281341552734375
2019-02-20,39.47144317626953
2019-02-21,39.4623908996582
2019-02-22,40.42201614379883
2019-02-25,39.227012634277344
2019-02-26,40.03274154663086
2019-02-27,40.01462173461914
2019-02-28,45.22919845581055
2019-03-01,45.4102668762207
2019-03-04,43.56343460083008
2019-03-05,44.71316909790039
2019-03-06,45.0300407409668
2019-03-07,45.211116790771484
2019-03-08,45.40121841430664
2019-03-11,46.70098114013672
2019-03-12,44.537723541259766
2019-03-13,44.64678955078125
2019-03-14,45.82841873168945
2019-03-15,47.21908187866211
2019-03-18,46.97366714477539
2019-03-19,46.764610290527344
2019-03-20,46.628265380859375
2019-03-21,46.40104293823242
2019-03-22,44.50136947631836
2019-03-25,46.51010513305664
2019-03-26,46.682804107666016
2019-03-27,45.846588134765625
2019-03-28,46.80097579956055
2019-03-29,45.93749237060547
2019-04-01,46.74644470214844
2019-04-02,45.94656753540039
2019-04-03,46.19198989868164
2019-04-04,46.21015548706055
2019-04-05,46.92823028564453
2019-04-08,47.55537796020508
2019-04-09,47.16454315185547
2019-04-10,48.0552978515625
2019-04-11,47.4008674621582
2019-04-12,47.88261032104492
2019-04-15,48.1734619140625
2019-04-16,47.61901092529297
2019-04-17,47.17362976074219
2019-04-18,47.191802978515625
2019-04-22,46.3919563293457
2019-04-23,46.83732223510742
2019-04-24,47.20090866088867
2019-04-25,47.3826904296875
2019-04-26,47.99166488647461
2019-04-29,48.21889877319336
2019-04-30,47.337242126464844
2019-05-01,47.42813491821289
2019-05-02,37.375335693359375
2019-05-03,37.83888626098633
2019-05-06,38.720558166503906
2019-05-07,39.08412170410156
2019-05-08,38.666015625
2019-05-09,36.32098388671875
2019-05-10,36.36640930175781
2019-05-13,37.02083206176758
2019-05-14,37.51167678833008
2019-05-15,37.866153717041016
2019-05-16,36.65727233886719
2019-05-17,35.875587463378906
2019-05-20,36.38459396362305
2019-05-21,37.00266647338867
2019-05-22,36.966304779052734
2019-05-23,36.17554473876953
2019-05-24,35.4630012512207
2019-05-28,34.98796463012695
2019-05-29,34.1109733581543
2019-05-30,33.64509201049805
2019-05-31,34.202335357666016
2019-06-03,33.69075393676758
2019-06-04,34.63168716430664
2019-06-05,34.07443618774414
2019-06-06,33.562870025634766
2019-06-07,33.462379455566406
2019-06-10,33.79124450683594
2019-06-11,34.357635498046875
2019-06-12,34.019630432128906
2019-06-13,34.49465560913086
2019-06-14,34.229732513427734
2019-06-17,33.60853958129883
2019-06-18,33.142662048339844
2019-06-19,33.58113479614258
2019-06-20,33.40756607055664
2019-06-21,31.936790466308594
2019-06-24,31.71755027770996
2019-06-25,31.8363037109375
2019-06-26,32.576263427734375
2019-06-27,33.69075393676758
2019-06-28,35.0153694152832
2019-07-01,35.408180236816406
2019-07-02,34.211463928222656
2019-07-03,34.72304153442383
2019-07-05,35.2894172668457
2019-07-08,35.06105041503906
2019-07-09,34.814388275146484
2019-07-10,34.905738830566406
2019-07-11,34.80524826049805
2019-07-12,35.8466682434082
2019-07-15,35.51780700683594
2019-07-16,35.709651947021484
2019-07-17,35.80099105834961
2019-07-18,35.23461151123047
2019-07-19,34.914878845214844
2019-07-22,34.41244125366211
2019-07-23,35.27115249633789
2019-07-24,37.6280403137207
2019-07-25,38.9617919921875
2019-07-26,39.33633804321289
2019-07-29,38.6329231262207
2019-07-30,39.171905517578125
2019-07-31,39.66520309448242
2019-08-01,37.500152587890625
2019-08-02,37.18954849243164
2019-08-05,38.03913116455078
2019-08-06,38.0117301940918
2019-08-07,37.53668975830078
2019-08-08,38.05740737915039
2019-08-09,37.78335189819336
2019-08-12,38.48676300048828
2019-08-13,38.70599365234375
2019-08-14,37.765071868896484
2019-08-15,37.655460357666016
2019-08-16,38.0208625793457
2019-08-19,38.3588752746582
2019-08-20,38.103084564208984
2019-08-21,38.0117301940918
2019-08-22,37.956912994384766
2019-08-23,36.623165130615234
2019-08-26,37.69735336303711
2019-08-27,36.1916618347168
2019-08-28,36.07230758666992
2019-08-29,35.4020881652832
2019-08-30,35.70506286621094
2019-09-03,35.48471450805664
2019-09-04,35.806053161621094
2019-09-05,36.503807067871094
2019-09-06,36.30183792114258
2019-09-09,36.11820983886719
2019-09-10,36.72415542602539
2019-09-11,37.265838623046875
2019-09-12,37.87178421020508
2019-09-13,38.68890380859375
2019-09-16,38.48691940307617
2019-09-17,38.34001541137695
2019-09-18,38.771541595458984
2019-09-19,39.248939514160156
2019-09-20,40.58019256591797
2019-09-23,40.44248580932617
2019-09-24,39.166316986083984
2019-09-25,39.86407470703125
2019-09-26,39.55192565917969
2019-09-27,39.074501037597656
2019-09-30,38.53282928466797
2019-10-01,37.734073638916016
2019-10-02,38.00032043457031
2019-10-03,38.11049270629883
2019-10-04,38.55120086669922
2019-10-07,38.284934997558594
2019-10-08,37.70653533935547
2019-10-09,37.89933395385742
2019-10-10,37.87178421020508
2019-10-11,38.44102096557617
2019-10-14,37.550453186035156
2019-10-15,38.101314544677734
2019-10-16,37.98196029663086
2019-10-17,37.82588577270508
2019-10-18,37.77997970581055
2019-10-21,38.31248092651367
2019-10-22,38.20231628417969
2019-10-23,38.08294677734375
2019-10-24,38.39510726928711
2019-10-25,38.459373474121094
2019-10-28,39.01023864746094
2019-10-29,39.12041091918945
2019-10-30,39.469303131103516
2019-10-31,45.21662139892578
2019-11-01,47.37416458129883
2019-11-04,47.09873962402344
2019-11-05,47.60368728637695
2019-11-06,47.64042282104492
2019-11-07,47.58533477783203
2019-11-08,47.897491455078125
2019-11-11,47.61288070678711
2019-11-12,46.82329177856445
2019-11-13,46.41934585571289
2019-11-14,46.04291534423828
2019-11-15,46.43770217895508
2019-11-18,46.4927864074707
2019-11-19,45.95109939575195
2019-11-20,46.299991607666016
2019-11-21,45.81338882446289
2019-11-22,46.39180374145508
2019-11-25,47.30487060546875
2019-11-26,47.45244216918945
2019-11-27,47.4432258605957
2019-11-29,47.28642654418945
2019-12-02,47.258758544921875
2019-12-03,46.86216735839844
2019-12-04,47.27720260620117
2019-12-05,47.32332229614258
2019-12-06,48.52231216430664
2019-12-09,48.319400787353516
2019-12-10,48.83589553833008
2019-12-11,49.9057731628418
2019-12-12,50.7358283996582
2019-12-13,50.76350784301758
2019-12-16,50.016448974609375
2019-12-17,50.1363410949707
2019-12-18,49.7213020324707
2019-12-19,49.592193603515625
2019-12-20,49.942657470703125
2019-12-23,50.523704528808594
2019-12-24,50.2193489074707
2019-12-26,49.306270599365234
2019-12-27,49.407718658447266
2019-12-30,49.472286224365234
2019-12-31,50.237796783447266
2020-01-02,50.071781158447266
2020-01-03,50.108665466308594
2020-01-06,50.65283203125
2020-01-07,50.69894027709961
2020-01-08,50.532936096191406
2020-01-09,50.2562370300293
2020-01-10,50.459144592285156
2020-01-13,51.16010284423828
2020-01-14,50.66205596923828
2020-01-15,51.07709884643555
2020-01-16,51.778038024902344
2020-01-17,51.778038024902344
2020-01-21,51.187774658203125
2020-01-22,53.22606658935547
2020-01-23,52.42364501953125
2020-01-24,51.722713470458984
2020-01-27,52.04551315307617
2020-01-28,51.464454650878906
2020-01-29,50.76350784301758
2020-01-30,50.24702453613281
2020-01-31,49.14025115966797
2020-02-03,49.34316635131836
2020-02-04,49.38006591796875
2020-02-05,49.389278411865234
2020-02-06,48.52231216430664
2020-02-07,47.802921295166016
2020-02-10,48.319400787353516
2020-02-11,48.549991607666016
2020-02-12,49.038795471191406
2020-02-13,49.23248291015625
2020-02-14,49.426177978515625
2020-02-18,49.13104248046875
2020-02-19,49.01113510131836
2020-02-20,47.52622604370117
2020-02-21,47.148075103759766
2020-02-24,47.19419860839844
2020-02-25,46.10588455200195
2020-02-26,43.92002487182617
2020-02-27,41.042442321777344
2020-02-28,42.896270751953125
2020-03-02,42.905494689941406
2020-03-03,42.887054443359375
2020-03-04,43.818572998046875
2020-03-05,43.54188919067383
2020-03-06,44.50107955932617
2020-03-09,42.69397735595703
2020-03-10,44.417667388916016
2020-03-11,42.99979019165039
2020-03-12,41.22975158691406
2020-03-13,40.30303955078125
2020-03-16,29.47895622253418
2020-03-17,28.200077056884766
2020-03-18,20.897523880004883
2020-03-19,24.05764389038086
2020-03-20,23.724021911621094
2020-03-23,24.15958023071289
2020-03-24,27.755250930786133
2020-03-25,26.36517333984375
2020-03-26,28.830244064331055
2020-03-27,29.05265998840332
2020-03-30,30.6558837890625
2020-03-31,30.961700439453125
2020-04-01,30.053516387939453
2020-04-02,30.33152961730957
2020-04-03,29.5438232421875
2020-04-06,30.23885726928711
2020-04-07,30.665149688720703
2020-04-08,31.879150390625
2020-04-09,35.3450813293457
2020-04-13,32.82440185546875
2020-04-14,32.83367919921875
2020-04-15,30.730024337768555
2020-04-16,31.239715576171875
2020-04-17,33.222896575927734
2020-04-20,31.71234703063965
2020-04-21,31.017301559448242
2020-04-22,31.934762954711914
2020-04-23,33.86233139038086
2020-04-24,34.51104736328125
2020-04-27,35.604557037353516
2020-04-28,35.3450813293457
2020-04-29,38.31059265136719
2020-04-30,39.042694091796875
2020-05-01,37.60628890991211
2020-05-04,36.976112365722656
2020-05-05,35.715789794921875
2020-05-06,34.900264739990234
2020-05-07,35.252418518066406
2020-05-08,37.337528228759766
2020-05-11,35.400691986083984
2020-05-12,34.06621170043945
2020-05-13,33.46385192871094
2020-05-14,33.49165344238281
2020-05-15,34.31641387939453
2020-05-18,36.78150177001953
2020-05-19,35.845516204833984
2020-05-20,37.06877899169922
2020-05-21,36.41080856323242
2020-05-22,35.85150146484375
2020-05-26,38.42431640625
2020-05-27,39.99037551879883
2020-05-28,38.06076431274414
2020-05-29,37.65060806274414
2020-06-01,37.08198165893555
2020-06-02,37.10062789916992
2020-06-03,38.17262649536133
2020-06-04,37.5760383605957
2020-06-05,40.465789794921875
2020-06-08,41.584388732910156
2020-06-09,39.67343521118164
2020-06-10,37.827728271484375
2020-06-11,35.74897003173828
2020-06-12,36.21506118774414
2020-06-15,36.82097625732422
2020-06-16,36.93283462524414
2020-06-17,36.07522964477539
2020-06-18,35.357460021972656
2020-06-19,34.369346618652344
2020-06-22,35.45066452026367
2020-06-23,36.25235366821289
2020-06-24,34.043094635009766
2020-06-25,35.08711624145508
2020-06-26,34.443931579589844
2020-06-29,35.348121643066406
2020-06-30,36.82097625732422
2020-07-01,35.59050369262695
2020-07-02,35.43202209472656
2020-07-06,34.33205795288086
2020-07-07,33.58632278442383
2020-07-08,34.33205795288086
2020-07-09,33.716819763183594
2020-07-10,36.243019104003906
2020-07-13,36.49470901489258
2020-07-14,36.578609466552734
2020-07-15,39.300559997558594
2020-07-16,37.510780334472656
2020-07-17,38.0887336730957
2020-07-20,38.1166877746582
2020-07-21,38.81583023071289
2020-07-22,38.37770080566406
2020-07-23,38.04212188720703
2020-07-24,37.31502914428711
2020-07-27,35.49728775024414
2020-07-28,35.29220962524414
2020-07-29,36.94214630126953
2020-07-30,40.52170944213867
2020-07-31,38.937007904052734
2020-08-03,38.31245040893555
2020-08-04,39.40309524536133
2020-08-05,38.9090576171875
2020-08-06,38.02348327636719
2020-08-07,39.41242599487305
2020-08-10,41.397953033447266
2020-08-11,42.898765563964844
2020-08-12,42.75893783569336
2020-08-13,42.880123138427734
2020-08-14,43.131805419921875
2020-08-17,43.066551208496094
2020-08-18,42.3674201965332
2020-08-19,42.9547004699707
2020-08-20,43.42078399658203
2020-08-21,44.01737594604492
2020-08-24,44.045475006103516
2020-08-25,42.81834030151367
2020-08-26,41.05728530883789
2020-08-27,40.71068572998047
2020-08-28,40.916770935058594
2020-08-31,39.820770263671875
2020-09-01,40.28914260864258
2020-09-02,40.84182357788086
2020-09-03,39.43672180175781
2020-09-04,39.221275329589844
2020-09-08,39.11823272705078
2020-09-09,39.10886764526367
2020-09-10,38.790374755859375
2020-09-11,37.89109802246094
2020-09-14,37.113609313964844
2020-09-15,36.81385040283203
2020-09-16,37.731849670410156
2020-09-17,37.61008071899414
2020-09-18,38.6405029296875
2020-09-21,36.82321548461914
2020-09-22,37.825531005859375
2020-09-23,36.364219665527344
2020-09-24,35.98015213012695
2020-09-25,35.70849609375
2020-09-28,36.57028579711914
2020-09-29,35.26823806762695
2020-09-30,35.09962463378906
2020-10-01,35.24949264526367
2020-10-02,35.69913101196289
2020-10-05,37.20728302001953
2020-10-06,36.0269889831543
2020-10-07,36.05508804321289
2020-10-08,36.56093215942383
2020-10-09,36.66395950317383
2020-10-12,38.23768615722656
2020-10-13,37.029300689697266
2020-10-14,36.25180435180664
2020-10-15,36.57966995239258
2020-10-16,37.51640319824219
2020-10-19,36.42042541503906
2020-10-20,36.8887939453125
2020-10-21,36.8887939453125
2020-10-22,37.169803619384766
2020-10-23,37.70375061035156
2020-10-26,36.870052337646484
2020-10-27,36.81385040283203
2020-10-28,35.98015213012695
2020-10-29,38.87467575073242
2020-10-30,38.359466552734375
2020-11-02,39.080772399902344
2020-11-03,41.516292572021484
2020-11-04,39.43672180175781
2020-11-05,39.54913330078125
2020-11-06,38.28453063964844
2020-11-09,41.13221740722656
2020-11-10,42.25630569458008
2020-11-11,42.25630569458008
2020-11-12,42.387454986572266
2020-11-13,41.93782043457031
2020-11-16,41.64741897583008
2020-11-17,42.762142181396484
2020-11-18,41.581851959228516
2020-11-19,40.93550491333008
2020-11-20,41.207149505615234
2020-11-23,41.7348518371582
2020-11-24,44.288509368896484
2020-11-25,44.910430908203125
2020-11-27,44.184852600097656
2020-11-30,43.20485305786133
2020-12-01,46.60658264160156
2020-12-02,46.26736068725586
2020-12-03,48.010616302490234
2020-12-04,46.729095458984375
2020-12-07,46.40869903564453
2020-12-08,48.312156677246094
2020-12-09,49.38639450073242
2020-12-10,50.875240325927734
2020-12-11,48.86812210083008
2020-12-14,49.49005889892578
2020-12-15,49.92351531982422
2020-12-16,48.990631103515625
2020-12-17,48.78331756591797
2020-12-18,48.406394958496094
2020-12-21,45.98466110229492
2020-12-22,45.60774612426758
2020-12-23,47.11543655395508
2020-12-24,47.6148567199707
2020-12-28,49.018890380859375
2020-12-29,48.30274200439453
2020-12-30,47.690242767333984
2020-12-31,47.99177169799805
2021-01-04,46.95524597167969
2021-01-05,47.20967483520508
2021-01-06,51.95889663696289
2021-01-07,51.85524368286133
2021-01-08,51.695045471191406
2021-01-11,52.854095458984375
2021-01-12,56.180442810058594
2021-01-13,56.0673713684082
2021-01-14,55.99198532104492
2021-01-15,54.46543502807617
2021-01-19,54.512550354003906
2021-01-20,55.247554779052734
2021-01-21,54.59736633300781
2021-01-22,56.30293655395508
2021-01-25,56.01082229614258
2021-01-26,54.35235595703125
2021-01-27,50.3475456237793
2021-01-28,51.87409210205078
2021-01-29,50.140235900878906
2021-02-01,51.506587982177734
2021-02-02,52.20389938354492
2021-02-03,51.3558235168457
2021-02-04,52.45832061767578
2021-02-05,51.26158905029297
2021-02-08,53.626792907714844
2021-02-09,54.145050048828125
2021-02-10,55.91659164428711
2021-02-11,55.53025817871094
2021-02-12,55.43601608276367
