Date,TWI
2017-05-30,10.425297737121582
2017-05-31,10.24742603302002
2017-06-01,10.662460327148438
2017-06-02,11.008323669433594
2017-06-05,11.25537109375
2017-06-06,11.492530822753906
2017-06-07,11.294897079467773
2017-06-08,11.443122863769531
2017-06-09,11.838394165039062
2017-06-12,11.808749198913574
2017-06-13,11.759339332580566
2017-06-14,11.719812393188477
2017-06-15,11.94709587097168
2017-06-16,11.571586608886719
2017-06-19,11.700048446655273
2017-06-20,11.462884902954102
2017-06-21,11.522175788879395
2017-06-22,11.512295722961426
2017-06-23,11.591348648071289
2017-06-26,11.64075756072998
2017-06-27,11.393714904785156
2017-06-28,11.813870429992676
2017-06-29,11.883074760437012
2017-06-30,11.873188018798828
2017-07-03,12.070908546447754
2017-07-05,12.130228042602539
2017-07-06,11.794098854064941
2017-07-07,12.051137924194336
2017-07-10,12.061023712158203
2017-07-11,12.070908546447754
2017-07-12,12.021479606628418
2017-07-13,12.090681076049805
2017-07-14,12.357606887817383
2017-07-17,12.209314346313477
2017-07-18,12.041254043579102
2017-07-19,12.318060874938965
2017-07-20,12.130228042602539
2017-07-21,12.001708030700684
2017-07-24,12.051137924194336
2017-07-25,12.308174133300781
2017-07-26,12.229086875915527
2017-07-27,12.72339153289795
2017-07-28,12.842023849487305
2017-07-31,12.604757308959961
2017-08-01,12.664074897766113
2017-08-02,12.476238250732422
2017-08-03,10.459477424621582
2017-08-04,11.191048622131348
2017-08-07,10.044262886047363
2017-08-08,10.044262886047363
2017-08-09,10.1035795211792
2017-08-10,9.629046440124512
2017-08-11,9.134742736816406
2017-08-14,9.322579383850098
2017-08-15,9.00622272491455
2017-08-16,8.610779762268066
2017-08-17,8.413058280944824
2017-08-18,8.40317153930664
2017-08-21,8.205451011657715
2017-08-22,8.31419849395752
2017-08-23,8.146132469177246
2017-08-24,7.9879560470581055
2017-08-25,8.23511028289795
2017-08-28,8.264765739440918
2017-08-29,8.30431079864502
2017-08-30,8.39328670501709
2017-08-31,8.482259750366211
2017-09-01,8.511919975280762
2017-09-05,8.492149353027344
2017-09-06,8.531693458557129
2017-09-07,8.689867973327637
2017-09-08,8.630552291870117
2017-09-11,8.818388938903809
2017-09-12,9.035881996154785
2017-09-13,9.342350006103516
2017-09-14,9.629046440124512
2017-09-15,9.747679710388184
2017-09-18,10.054146766662598
2017-09-19,10.014603614807129
2017-09-20,10.311186790466309
2017-09-21,10.370502471923828
2017-09-22,10.627540588378906
2017-09-25,10.459477424621582
2017-09-26,9.540071487426758
2017-09-27,9.698249816894531
2017-09-28,9.901018142700195
2017-09-29,10.039493560791016
2017-10-02,10.2076416015625
2017-10-03,10.118621826171875
2017-10-04,10.05927562713623
2017-10-05,10.05927562713623
2017-10-06,9.792213439941406
2017-10-09,9.732867240905762
2017-10-10,9.881234169006348
2017-10-11,9.811997413635254
2017-10-12,9.693302154541016
2017-10-13,9.554827690124512
2017-10-16,9.554827690124512
2017-10-17,9.406460762023926
2017-10-18,9.544936180114746
2017-10-19,9.327333450317383
2017-10-20,9.594392776489258
2017-10-23,9.57461166381836
2017-10-24,9.792213439941406
2017-10-25,9.653738975524902
2017-10-26,9.881234169006348
2017-10-27,9.792213439941406
2017-10-30,9.386679649353027
2017-10-31,9.633957862854004
2017-11-01,9.653738975524902
2017-11-02,11.176973342895508
2017-11-03,11.058279991149902
2017-11-06,11.424248695373535
2017-11-07,11.137408256530762
2017-11-08,11.25610065460205
2017-11-09,11.048388481140137
2017-11-10,10.909912109375
2017-11-13,10.860457420349121
2017-11-14,10.860457420349121
2017-11-15,10.761545181274414
2017-11-16,10.830782890319824
2017-11-17,11.008825302124023
2017-11-20,11.018716812133789
2017-11-21,10.969260215759277
2017-11-22,11.503379821777344
2017-11-24,11.483597755432129
2017-11-27,11.533052444458008
2017-11-28,11.82978630065918
2017-11-29,11.908916473388672
2017-11-30,11.839677810668945
2017-12-01,11.849568367004395
2017-12-04,11.988044738769531
2017-12-05,11.839677810668945
2017-12-06,11.62207317352295
2017-12-07,11.582507133483887
2017-12-08,11.602289199829102
2017-12-11,11.730875015258789
2017-12-12,11.740766525268555
2017-12-13,11.869351387023926
2017-12-14,11.592400550842285
2017-12-15,11.661637306213379
2017-12-18,12.700206756591797
2017-12-19,12.452927589416504
2017-12-20,12.630970001220703
2017-12-21,12.878249168395996
2017-12-22,12.907917976379395
2017-12-26,12.937592506408691
2017-12-27,12.888138771057129
2017-12-28,12.922770500183105
2017-12-29,12.744662284851074
2018-01-02,12.97224235534668
2018-01-03,12.823820114135742
2018-01-04,12.942560195922852
2018-01-05,13.011822700500488
2018-01-08,13.189932823181152
2018-01-09,13.199827194213867
2018-01-10,13.041510581970215
2018-01-11,13.476882934570312
2018-01-12,13.803417205810547
2018-01-16,13.358147621154785
2018-01-17,13.140457153320312
2018-01-18,13.090983390808105
2018-01-19,13.358147621154785
2018-01-22,13.120668411254883
2018-01-23,12.962349891662598
2018-01-24,12.962349891662598
2018-01-25,13.407621383666992
2018-01-26,13.694574356079102
2018-01-29,13.65499496459961
2018-01-30,13.565940856933594
2018-01-31,13.170145034790039
2018-02-01,13.199827194213867
2018-02-02,12.843608856201172
2018-02-05,11.992647171020508
2018-02-06,12.418129920959473
2018-02-07,12.279600143432617
2018-02-08,11.93327808380127
2018-02-09,11.844222068786621
2018-02-12,11.577057838439941
2018-02-13,11.468215942382812
2018-02-14,11.685904502868652
2018-02-15,11.74527359008789
2018-02-16,11.7848539352417
2018-02-20,11.606744766235352
2018-02-21,11.824433326721191
2018-02-22,11.824433326721191
2018-02-23,14.001317024230957
2018-02-26,13.852893829345703
2018-02-27,13.377936363220215
2018-02-28,12.724870681762695
2018-03-01,12.437917709350586
2018-03-02,12.546761512756348
2018-03-05,12.655607223510742
2018-03-06,12.902979850769043
2018-03-07,12.982139587402344
2018-03-08,12.93266487121582
2018-03-09,13.447200775146484
2018-03-12,13.407621383666992
2018-03-13,13.269091606140137
2018-03-14,13.24930191040039
2018-03-15,13.140457153320312
2018-03-16,13.506571769714355
2018-03-19,13.288881301879883
2018-03-20,13.21961784362793
2018-03-21,13.476882934570312
2018-03-22,12.95245361328125
2018-03-23,12.477498054504395
2018-03-26,12.912874221801758
2018-03-27,12.51707649230957
2018-03-28,12.284455299377441
2018-03-29,12.482431411743164
2018-04-02,12.027084350585938
2018-04-03,12.284455299377441
2018-04-04,12.34384822845459
2018-04-05,12.482431411743164
2018-04-06,11.918198585510254
2018-04-09,11.641031265258789
2018-04-10,12.126073837280273
2018-04-11,11.740018844604492
2018-04-12,11.92809772491455
2018-04-13,11.829108238220215
2018-04-16,11.99738883972168
2018-04-17,11.779616355895996
2018-04-18,11.799412727355957
2018-04-19,11.581635475158691
2018-04-20,11.334166526794434
2018-04-23,10.908517837524414
2018-04-24,10.54226016998291
2018-04-25,10.819427490234375
2018-04-26,10.43337345123291
2018-04-27,10.344283103942871
2018-04-30,10.195801734924316
2018-05-01,10.31458568572998
2018-05-02,10.443272590637207
2018-05-03,10.383880615234375
2018-05-04,12.126073837280273
2018-05-07,11.581635475158691
2018-05-08,11.551941871643066
2018-05-09,11.601435661315918
2018-05-10,11.462852478027344
2018-05-11,11.41335678100586
2018-05-14,11.23517894744873
2018-05-15,11.274773597717285
2018-05-16,11.383661270141602
2018-05-17,11.492548942565918
2018-05-18,11.462852478027344
2018-05-21,12.145873069763184
2018-05-22,11.967693328857422
2018-05-23,11.829108238220215
2018-05-24,11.839008331298828
2018-05-25,11.710323333740234
2018-05-29,11.532143592834473
2018-05-30,11.759817123413086
2018-05-31,11.492548942565918
2018-06-01,11.472750663757324
2018-06-04,11.621231079101562
2018-06-05,11.779616355895996
2018-06-06,11.878602981567383
2018-06-07,11.7697172164917
2018-06-08,11.759817123413086
2018-06-11,11.878602981567383
2018-06-12,11.888501167297363
2018-06-13,11.591536521911621
2018-06-14,11.551941871643066
2018-06-15,11.69052505493164
2018-06-18,11.908296585083008
2018-06-19,11.601435661315918
2018-06-20,11.611333847045898
2018-06-21,11.136190414428711
2018-06-22,11.007506370544434
2018-06-25,10.878820419311523
2018-06-26,10.997605323791504
2018-06-27,10.819427490234375
2018-06-28,10.695635795593262
2018-06-29,10.626312255859375
2018-07-02,10.804571151733398
2018-07-03,10.606505393981934
2018-07-05,10.586697578430176
2018-07-06,10.507471084594727
2018-07-09,10.804571151733398
2018-07-10,10.695635795593262
2018-07-11,10.398533821105957
2018-07-12,10.43814754486084
2018-07-13,10.467857360839844
2018-07-16,10.121240615844727
2018-07-17,10.18066120147705
2018-07-18,10.32921028137207
2018-07-19,10.517374992370605
2018-07-20,10.16085433959961
2018-07-23,10.02220630645752
2018-07-24,10.111336708068848
2018-07-25,10.002399444580078
2018-07-26,10.23017692565918
2018-07-27,10.05191707611084
2018-07-30,10.190564155578613
2018-07-31,10.487664222717285
2018-08-01,9.863752365112305
2018-08-02,10.02220630645752
2018-08-03,7.051196098327637
2018-08-06,6.962066650390625
2018-08-07,7.199747085571289
2018-08-08,7.249264240264893
2018-08-09,7.170036792755127
2018-08-10,7.170036792755127
2018-08-13,7.120521068572998
2018-08-14,7.110617160797119
2018-08-15,6.863032817840576
2018-08-16,6.991776466369629
2018-08-17,7.298780918121338
2018-08-20,7.368103981018066
2018-08-21,7.4968485832214355
2018-08-22,7.536461353302002
2018-08-23,7.328490734100342
2018-08-24,7.5265583992004395
2018-08-27,7.625592231750488
2018-08-28,7.714723110198975
2018-08-29,7.576075077056885
2018-08-30,7.3978142738342285
2018-08-31,7.407718181610107
2018-09-04,7.259167194366455
2018-09-05,7.2195539474487305
2018-09-06,7.130423545837402
2018-09-07,7.278974533081055
2018-09-10,7.278974533081055
2018-09-11,7.080906867980957
2018-09-12,6.991776466369629
2018-09-13,6.823419094085693
2018-09-14,7.071002960205078
2018-09-17,7.269070625305176
2018-09-18,7.328490734100342
2018-09-19,7.516655445098877
2018-09-20,7.645398139953613
2018-09-21,7.486944675445557
2018-09-24,7.7345290184021
2018-09-25,7.566171646118164
2018-09-26,7.467138767242432
2018-09-27,7.442363262176514
2018-09-28,7.353173732757568
2018-10-01,7.194614410400391
2018-10-02,7.303623676300049
2018-10-03,7.640562534332275
2018-10-04,7.511732578277588
2018-10-05,7.343263626098633
2018-10-08,7.3333539962768555
2018-10-09,7.2144341468811035
2018-10-10,7.055875301361084
2018-10-11,6.976595878601074
2018-10-12,6.847766399383545
2018-10-15,6.867586135864258
2018-10-16,7.1054253578186035
2018-10-17,7.164884567260742
2018-10-18,7.045965671539307
2018-10-19,6.956776142120361
2018-10-22,7.016235828399658
2018-10-23,6.699118137359619
2018-10-24,6.253170490264893
2018-10-25,6.302720546722412
2018-10-26,6.451369762420654
2018-10-29,6.500918388366699
2018-10-30,6.847766399383545
2018-10-31,6.996416091918945
2018-11-01,7.6504716873168945
2018-11-02,7.204524040222168
2018-11-05,7.382903099060059
2018-11-06,7.511732578277588
2018-11-07,7.581101894378662
2018-11-08,7.620742321014404
2018-11-09,7.174794673919678
2018-11-12,6.877496242523193
2018-11-13,6.946866035461426
2018-11-14,6.867586135864258
2018-11-15,6.936956882476807
2018-11-16,6.946866035461426
2018-11-19,6.837856769561768
2018-11-20,6.4414591789245605
2018-11-21,6.421639442443848
2018-11-23,6.173890590667725
2018-11-26,6.124341011047363
2018-11-27,6.094611644744873
2018-11-28,6.550468921661377
2018-11-29,6.4414591789245605
2018-11-30,6.451369762420654
2018-12-03,6.6495680809021
2018-12-04,6.203621864318848
2018-12-06,6.025241851806641
2018-12-07,5.688303470611572
2018-12-10,5.48019552230835
2018-12-11,5.3513665199279785
2018-12-12,5.410825729370117
2018-12-13,5.172987461090088
2018-12-14,5.133347988128662
2018-12-17,5.133347988128662
2018-12-18,5.222537040710449
2018-12-19,4.964878559112549
2018-12-20,5.21262788772583
2018-12-21,4.945058822631836
2018-12-24,4.64776086807251
2018-12-26,4.5585713386535645
2018-12-27,4.9153289794921875
2018-12-28,4.711970329284668
2018-12-31,4.622690677642822
2019-01-02,4.77148962020874
2019-01-03,4.702049732208252
2019-01-04,5.1484479904174805
2019-01-07,5.872603416442871
2019-01-08,5.842843532562256
2019-01-09,5.842843532562256
2019-01-10,5.902362823486328
2019-01-11,5.991642951965332
2019-01-14,5.912282943725586
2019-01-15,5.4857258796691895
2019-01-16,5.604764938354492
2019-01-17,5.733724117279053
2019-01-18,5.872603416442871
2019-01-22,5.763484001159668
2019-01-23,5.723803997039795
2019-01-24,5.6940436363220215
2019-01-25,5.7039642333984375
2019-01-28,5.575005054473877
2019-01-29,5.376606464385986
2019-01-30,5.5154852867126465
2019-01-31,5.575005054473877
2019-02-01,5.565084457397461
2019-02-04,5.555164813995361
2019-02-05,5.5254058837890625
2019-02-06,5.594844818115234
2019-02-07,5.436126232147217
2019-02-08,5.376606464385986
2019-02-11,5.317086219787598
2019-02-12,5.535324573516846
2019-02-13,5.436126232147217
2019-02-14,5.555164813995361
2019-02-15,5.6642842292785645
2019-02-19,5.951962471008301
2019-02-20,6.249560356140137
2019-02-21,6.150361061096191
2019-02-22,6.269400119781494
2019-02-25,6.180120944976807
2019-02-26,6.090841770172119
2019-02-27,6.309080600738525
2019-02-28,6.209881782531738
2019-03-01,6.269400119781494
2019-03-04,6.418199062347412
2019-03-05,6.338840007781982
2019-03-06,6.160281181335449
2019-03-07,4.791329860687256
2019-03-08,4.414372444152832
2019-03-11,4.6127705574035645
2019-03-12,4.652451038360596
2019-03-13,4.543331146240234
2019-03-14,4.642530918121338
2019-03-15,5.079007625579834
2019-03-18,5.198047161102295
2019-03-19,5.386526107788086
2019-03-20,5.416285991668701
2019-03-21,5.505566120147705
2019-03-22,5.267487049102783
2019-03-25,5.406365871429443
2019-03-26,5.6940436363220215
2019-03-27,5.813084125518799
2019-03-28,5.808119297027588
2019-03-29,5.927259922027588
2019-04-01,5.847832679748535
2019-04-02,5.847832679748535
2019-04-03,6.105971813201904
2019-04-04,6.393895626068115
2019-04-05,6.552750110626221
2019-04-08,6.711604118347168
2019-04-09,6.423680782318115
2019-04-10,6.453465461730957
2019-04-11,6.552750110626221
2019-04-12,6.622249126434326
2019-04-15,6.522964954376221
2019-04-16,6.691746711730957
2019-04-17,6.840673923492432
2019-04-18,7.059098720550537
2019-04-22,7.138526439666748
2019-04-23,6.939958095550537
2019-04-24,6.751318454742432
2019-04-25,6.632177352905273
2019-04-26,6.850602149963379
2019-04-29,6.979671478271484
2019-04-30,6.880387306213379
2019-05-01,6.781102657318115
2019-05-02,6.771174907684326
2019-05-03,5.708835601806641
2019-05-06,5.679049491882324
2019-05-07,5.500338554382324
2019-05-08,5.51026725769043
2019-05-09,5.520195484161377
2019-05-10,5.490410327911377
2019-05-13,5.341484069824219
2019-05-14,5.430839538574219
2019-05-15,5.232271194458008
2019-05-16,4.993989944458008
2019-05-17,4.745779514312744
2019-05-20,4.656424045562744
2019-05-21,4.715994358062744
2019-05-22,4.557139873504639
2019-05-23,4.4379987716674805
2019-05-24,4.447926998138428
2019-05-28,4.4379987716674805
2019-05-29,4.3486433029174805
2019-05-30,4.428070545196533
2019-05-31,4.189788341522217
2019-06-03,4.3585710525512695
2019-06-04,4.626638412475586
2019-06-05,4.477712631225586
2019-06-06,4.4082136154174805
2019-06-07,4.3486433029174805
2019-06-10,4.140146732330322
2019-06-11,3.981292247772217
2019-06-12,3.8919365406036377
2019-06-13,4.160004138946533
2019-06-14,4.2096452713012695
2019-06-17,4.299001216888428
2019-06-18,4.507497310638428
2019-06-19,4.5273542404174805
2019-06-20,4.557139873504639
2019-06-21,4.646495342254639
2019-06-24,4.567068099975586
2019-06-25,4.636566638946533
2019-06-26,4.6167097091674805
2019-06-27,4.800583362579346
2019-06-28,4.860218048095703
2019-07-01,4.631618976593018
2019-07-02,4.611740589141846
2019-07-03,4.6415581703186035
2019-07-05,4.591862201690674
2019-07-08,4.472593307495117
2019-07-09,4.303628921508789
2019-07-10,4.273811340332031
2019-07-11,4.124724864959717
2019-07-12,4.19429874420166
2019-07-15,4.22411584854126
2019-07-16,4.283750534057617
2019-07-17,4.114785671234131
2019-07-18,4.045212745666504
2019-07-19,4.00545597076416
2019-07-22,4.025334358215332
2019-07-23,4.015394687652588
2019-07-24,4.015394687652588
2019-07-25,3.8961257934570312
2019-07-26,3.8861868381500244
2019-07-29,3.6675267219543457
2019-07-30,3.717221975326538
2019-07-31,3.7569785118103027
2019-08-01,3.428988218307495
2019-08-02,2.9817287921905518
2019-08-05,2.892277240753174
2019-08-06,2.882338047027588
2019-08-07,2.8326423168182373
2019-08-08,3.0115461349487305
2019-08-09,3.0016069412231445
2019-08-12,3.071180582046509
2019-08-13,3.0314242839813232
2019-08-14,2.9121553897857666
2019-08-15,2.7928860187530518
2019-08-16,2.8326423168182373
2019-08-19,2.9022161960601807
2019-08-20,2.7928860187530518
2019-08-21,2.703434467315674
2019-08-22,2.6437995433807373
2019-08-23,2.504652261734009
2019-08-26,2.4450178146362305
2019-08-27,2.3655049800872803
2019-08-28,2.315809488296509
2019-08-29,2.6239213943481445
2019-08-30,2.58416485786438
2019-09-03,2.484774112701416
2019-09-04,2.3356876373291016
2019-09-05,2.4251394271850586
2019-09-06,2.4251394271850586
2019-09-09,2.6239213943481445
2019-09-10,2.8326423168182373
2019-09-11,2.9320333003997803
2019-09-12,2.892277240753174
2019-09-13,3.0314242839813232
2019-09-16,3.230206251144409
2019-09-17,3.230206251144409
2019-09-18,3.0314242839813232
2019-09-19,2.9817287921905518
2019-09-20,2.971789598464966
2019-09-23,3.0214853286743164
2019-09-24,2.753129482269287
2019-09-25,2.8127641677856445
2019-09-26,2.7928860187530518
2019-09-27,2.7779507637023926
2019-09-30,2.6883397102355957
2019-10-01,2.538987398147583
2019-10-02,2.558900833129883
2019-10-03,2.5688576698303223
2019-10-04,2.608684778213501
2019-10-07,2.5987281799316406
2019-10-08,2.270153284072876
2019-10-09,2.270153284072876
2019-10-10,2.2801101207733154
2019-10-11,2.5987281799316406
2019-10-14,2.558900833129883
2019-10-15,2.6584692001342773
2019-10-16,2.6783828735351562
2019-10-17,2.6584692001342773
2019-10-18,2.718209981918335
2019-10-21,2.7281668186187744
2019-10-22,2.7779507637023926
2019-10-23,2.8277347087860107
2019-10-24,2.7281668186187744
2019-10-25,2.8874759674072266
2019-10-28,2.9970006942749023
2019-10-29,2.83769154548645
2019-10-30,2.738123655319214
2019-10-31,2.6584692001342773
2019-11-01,2.8874759674072266
2019-11-04,2.9571733474731445
2019-11-05,2.9970006942749023
2019-11-06,2.8675622940063477
2019-11-07,2.9372599124908447
2019-11-08,2.7480804920196533
2019-11-11,3.0467846393585205
2019-11-12,3.305661916732788
2019-11-13,3.1861801147460938
2019-11-14,3.076655149459839
2019-11-15,3.0965688228607178
2019-11-18,2.987043857574463
2019-11-19,2.947216749191284
2019-11-20,2.897432804107666
2019-11-21,2.8874759674072266
2019-11-22,2.917346477508545
2019-11-25,3.076655149459839
2019-11-26,3.03682804107666
2019-11-27,2.967130184173584
2019-11-29,2.917346477508545
2019-12-02,2.767993927001953
2019-12-03,2.767993927001953
2019-12-04,2.7480804920196533
2019-12-05,2.718209981918335
2019-12-06,2.917346477508545
2019-12-09,2.967130184173584
2019-12-10,3.1363964080810547
2019-12-11,3.2757914066314697
2019-12-12,3.365402936935425
2019-12-13,3.1264395713806152
2019-12-16,3.5147550106048584
2019-12-17,3.554582357406616
2019-12-18,3.664107322692871
2019-12-19,3.6342368125915527
2019-12-20,3.644193649291992
2019-12-23,3.664107322692871
2019-12-24,3.5446255207061768
2019-12-26,3.5346686840057373
2019-12-27,3.4749279022216797
2019-12-30,3.639451026916504
2019-12-31,3.609537363052368
2020-01-02,3.6893064975738525
2020-01-03,3.699277400970459
2020-01-06,3.9485549926757812
2020-01-07,3.8986995220184326
2020-01-08,3.9385838508605957
2020-01-09,3.8588149547576904
2020-01-10,3.6893064975738525
2020-01-13,3.4200868606567383
2020-01-14,3.4200868606567383
2020-01-15,3.6294798851013184
2020-01-16,3.7989883422851562
2020-01-17,3.8986995220184326
2020-01-21,3.5197975635528564
2020-01-22,3.4799132347106934
2020-01-23,3.4799132347106934
2020-01-24,3.23063588142395
2020-01-27,3.1608381271362305
2020-01-28,3.0112717151641846
2020-01-29,3.0511560440063477
2020-01-30,3.0112717151641846
2020-01-31,2.851733922958374
2020-02-03,2.981358289718628
2020-02-04,2.9913294315338135
2020-02-05,3.0112717151641846
2020-02-06,2.8617050647735596
2020-02-07,2.6523122787475586
2020-02-10,2.6323699951171875
2020-02-11,2.5226879119873047
2020-02-12,2.5226879119873047
2020-02-13,2.343208074569702
2020-02-14,2.3332369327545166
2020-02-18,2.3531789779663086
2020-02-19,2.2734103202819824
2020-02-20,2.243497133255005
2020-02-21,2.1836705207824707
2020-02-24,2.0640172958374023
2020-02-25,2.1238441467285156
2020-02-26,1.9842485189437866
2020-02-27,2.2734103202819824
2020-02-28,2.2135839462280273
2020-03-02,2.113872766494751
2020-03-03,1.9343931674957275
2020-03-04,1.9144508838653564
2020-03-05,1.6950867176055908
2020-03-06,1.6651734113693237
2020-03-09,1.376011610031128
2020-03-10,1.6751444339752197
2020-03-11,1.725000023841858
2020-03-12,1.9144508838653564
2020-03-13,1.8546242713928223
2020-03-16,1.6950867176055908
2020-03-17,1.754913330078125
2020-03-18,1.4557803869247437
2020-03-19,1.5654624700546265
2020-03-20,1.7349711656570435
2020-03-23,1.725000023841858
2020-03-24,1.8346821069717407
2020-03-25,1.8446532487869263
2020-03-26,1.954335331916809
2020-03-27,1.725000023841858
2020-03-30,1.659999966621399
2020-03-31,1.5499999523162842
2020-04-01,1.399999976158142
2020-04-02,1.2899999618530273
2020-04-03,1.2999999523162842
2020-04-06,1.2999999523162842
2020-04-07,1.2599999904632568
2020-04-08,1.3300000429153442
2020-04-09,1.4500000476837158
2020-04-13,1.3300000429153442
2020-04-14,1.350000023841858
2020-04-15,1.2799999713897705
2020-04-16,1.190000057220459
2020-04-17,1.149999976158142
2020-04-20,1.25
2020-04-21,1.2000000476837158
2020-04-22,1.2000000476837158
2020-04-23,1.159999966621399
2020-04-24,1.1100000143051147
2020-04-27,1.149999976158142
2020-04-28,1.2200000286102295
2020-04-29,1.399999976158142
2020-04-30,1.409999966621399
2020-05-01,1.2699999809265137
2020-05-04,1.2300000190734863
2020-05-05,1.1200000047683716
2020-05-06,1.1100000143051147
2020-05-07,1.1699999570846558
2020-05-08,1.1799999475479126
2020-05-11,1.2200000286102295
2020-05-12,1.149999976158142
2020-05-13,1.149999976158142
2020-05-14,1.100000023841858
2020-05-15,1.1100000143051147
2020-05-18,1.159999966621399
2020-05-19,1.149999976158142
2020-05-20,1.159999966621399
2020-05-21,1.1699999570846558
2020-05-22,1.149999976158142
2020-05-26,1.1699999570846558
2020-05-27,1.3600000143051147
2020-05-28,1.2899999618530273
2020-05-29,1.2300000190734863
2020-06-01,1.2899999618530273
2020-06-02,1.2200000286102295
2020-06-03,1.5099999904632568
2020-06-04,1.7000000476837158
2020-06-05,1.8600000143051147
2020-06-08,2.0999999046325684
2020-06-09,2.0199999809265137
2020-06-10,1.8200000524520874
2020-06-11,1.5700000524520874
2020-06-12,1.5800000429153442
2020-06-15,1.7100000381469727
2020-06-16,1.6299999952316284
2020-06-17,1.4700000286102295
2020-06-18,1.5
2020-06-19,1.4500000476837158
2020-06-22,1.4199999570846558
2020-06-23,1.4199999570846558
2020-06-24,1.3600000143051147
2020-06-25,1.2999999523162842
2020-06-26,1.350000023841858
2020-06-29,1.5499999523162842
2020-06-30,1.4600000381469727
2020-07-01,1.3700000047683716
2020-07-02,1.3600000143051147
2020-07-06,1.3799999952316284
2020-07-07,1.3300000429153442
2020-07-08,1.2899999618530273
2020-07-09,1.409999966621399
2020-07-10,1.399999976158142
2020-07-13,1.3600000143051147
2020-07-14,1.399999976158142
2020-07-15,1.559999942779541
2020-07-16,1.6299999952316284
2020-07-17,1.7100000381469727
2020-07-20,1.7100000381469727
2020-07-21,1.7899999618530273
2020-07-22,1.7000000476837158
2020-07-23,1.7699999809265137
2020-07-24,1.6799999475479126
2020-07-27,1.8300000429153442
2020-07-28,1.7799999713897705
2020-07-29,1.7400000095367432
2020-07-30,1.6100000143051147
2020-07-31,1.4900000095367432
2020-08-03,1.649999976158142
2020-08-04,1.600000023841858
2020-08-05,1.590000033378601
2020-08-06,1.690000057220459
2020-08-07,1.7400000095367432
2020-08-10,1.9299999475479126
2020-08-11,2.0
2020-08-12,1.9900000095367432
2020-08-13,1.9700000286102295
2020-08-14,2.109999895095825
2020-08-17,2.440000057220459
2020-08-18,2.3299999237060547
2020-08-19,2.200000047683716
2020-08-20,2.359999895095825
2020-08-21,2.440000057220459
2020-08-24,2.4100000858306885
2020-08-25,2.440000057220459
2020-08-26,2.380000114440918
2020-08-27,2.430000066757202
2020-08-28,2.4700000286102295
2020-08-31,2.380000114440918
2020-09-01,2.490000009536743
2020-09-02,2.619999885559082
2020-09-03,2.5799999237060547
2020-09-04,2.700000047683716
2020-09-08,2.819999933242798
2020-09-09,3.240000009536743
2020-09-10,3.259999990463257
2020-09-11,3.2899999618530273
2020-09-14,3.140000104904175
2020-09-15,3.0299999713897705
2020-09-16,3.2100000381469727
2020-09-17,3.3399999141693115
2020-09-18,3.430000066757202
2020-09-21,3.180000066757202
2020-09-22,2.9000000953674316
2020-09-23,2.690000057220459
2020-09-24,2.7200000286102295
2020-09-25,2.7699999809265137
2020-09-28,3.0
2020-09-29,2.799999952316284
2020-09-30,2.890000104904175
2020-10-01,2.8299999237060547
2020-10-02,2.8499999046325684
2020-10-05,2.880000114440918
2020-10-06,2.8299999237060547
2020-10-07,2.930000066757202
2020-10-08,3.240000009536743
2020-10-09,3.119999885559082
2020-10-12,3.140000104904175
2020-10-13,3.1600000858306885
2020-10-14,3.130000114440918
2020-10-15,3.200000047683716
2020-10-16,2.9800000190734863
2020-10-19,2.9600000381469727
2020-10-20,2.9600000381469727
2020-10-21,2.819999933242798
2020-10-22,2.809999942779541
2020-10-23,2.799999952316284
2020-10-26,2.930000066757202
2020-10-27,2.9100000858306885
2020-10-28,2.9100000858306885
2020-10-29,2.9700000286102295
2020-10-30,2.75
2020-11-02,2.740000009536743
2020-11-03,2.8299999237060547
2020-11-04,2.880000114440918
2020-11-05,3.3499999046325684
2020-11-06,3.319999933242798
2020-11-09,4.059999942779541
2020-11-10,5.0
2020-11-11,4.550000190734863
2020-11-12,4.539999961853027
2020-11-13,4.650000095367432
2020-11-16,4.900000095367432
2020-11-17,5.03000020980835
2020-11-18,4.829999923706055
2020-11-19,4.869999885559082
2020-11-20,4.989999771118164
2020-11-23,5.21999979019165
2020-11-24,5.449999809265137
2020-11-25,5.260000228881836
2020-11-27,5.199999809265137
2020-11-30,5.019999980926514
2020-12-01,5.03000020980835
2020-12-02,5.179999828338623
2020-12-03,5.440000057220459
2020-12-04,5.920000076293945
2020-12-07,5.300000190734863
2020-12-08,5.269999980926514
2020-12-09,5.440000057220459
2020-12-10,5.519999980926514
2020-12-11,5.239999771118164
2020-12-14,4.210000038146973
2020-12-15,4.510000228881836
2020-12-16,4.429999828338623
2020-12-17,4.389999866485596
2020-12-18,4.409999847412109
2020-12-21,4.639999866485596
2020-12-22,4.679999828338623
2020-12-23,4.900000095367432
2020-12-24,4.699999809265137
2020-12-28,4.880000114440918
2020-12-29,4.829999923706055
2020-12-30,5.0
2020-12-31,4.860000133514404
2021-01-04,4.820000171661377
2021-01-05,5.21999979019165
2021-01-06,5.960000038146973
2021-01-07,6.25
2021-01-08,6.340000152587891
2021-01-11,6.539999961853027
2021-01-12,6.820000171661377
2021-01-13,6.760000228881836
2021-01-14,7.110000133514404
2021-01-15,7.21999979019165
2021-01-19,7.429999828338623
2021-01-20,7.340000152587891
2021-01-21,6.659999847412109
