Date,JPM
2021-02-19,131.57489013671875
2021-02-22,132.81053161621094
2021-02-23,133.87716674804688
2021-02-24,136.23277282714844
2021-02-25,134.38380432128906
2021-02-26,130.8193359375
2021-03-01,133.77938842773438
2021-03-02,133.3438262939453
2021-03-03,135.92164611816406
2021-03-04,133.8327178955078
2021-03-05,134.14381408691406
2021-03-08,135.92164611816406
2021-03-09,134.9616241455078
2021-03-10,137.89503479003906
2021-03-11,137.17501831054688
2021-03-12,138.8016815185547
2021-03-15,138.10833740234375
2021-03-16,136.45497131347656
2021-03-17,137.8594207763672
2021-03-18,140.135009765625
2021-03-19,137.9038543701172
2021-03-22,134.19717407226562
2021-03-23,132.85494995117188
2021-03-24,133.8860321044922
2021-03-25,135.60162353515625
2021-03-26,137.8594207763672
2021-03-29,135.71719360351562
2021-03-30,137.31716918945312
2021-03-31,135.31719970703125
2021-04-01,136.63275146484375
2021-04-05,137.3570098876953
2021-04-06,136.391357421875
2021-04-07,138.52835083007812
2021-04-08,138.6981964111328
2021-04-09,139.73541259765625
2021-04-12,139.4403533935547
2021-04-13,137.77728271484375
2021-04-14,135.20217895507812
2021-04-15,136.0604705810547
2021-04-16,137.07089233398438
2021-04-19,136.48968505859375
2021-04-20,133.467529296875
2021-04-21,134.6030731201172
2021-04-22,131.76870727539062
2021-04-23,134.2901611328125
2021-04-26,134.62095642089844
2021-04-27,135.2379150390625
2021-04-28,136.11419677734375
2021-04-29,138.7607879638672
2021-04-30,137.52688598632812
2021-05-03,137.1245574951172
2021-05-04,139.0200958251953
2021-05-05,140.84413146972656
2021-05-06,143.67852783203125
2021-05-07,144.17034912109375
2021-05-10,144.1524200439453
2021-05-11,141.7561492919922
2021-05-12,140.7815399169922
2021-05-13,144.40280151367188
2021-05-14,146.64707946777344
2021-05-17,147.2372283935547
2021-05-18,145.16281127929688
2021-05-19,144.0540771484375
2021-05-20,143.80372619628906
2021-05-21,145.4400177001953
2021-05-24,146.22683715820312
2021-05-25,144.7157440185547
2021-05-26,144.6978302001953
2021-05-27,146.9510955810547
2021-05-28,146.8527069091797
2021-06-01,148.47113037109375
2021-06-02,148.48004150390625
2021-06-03,148.57843017578125
2021-06-04,148.81980895996094
2021-06-07,148.1223907470703
2021-06-08,147.5322723388672
2021-06-09,145.6903533935547
2021-06-10,143.41921997070312
2021-06-11,143.3208770751953
2021-06-14,140.88880920410156
2021-06-15,138.75184631347656
2021-06-16,139.7264862060547
2021-06-17,135.69390869140625
2021-06-18,132.26043701171875
2021-06-21,134.50473022460938
2021-06-22,134.3079833984375
2021-06-23,135.12167358398438
2021-06-24,136.3645477294922
2021-06-25,137.7415008544922
2021-06-28,137.99183654785156
2021-06-29,137.8219757080078
2021-06-30,139.07371520996094
2021-07-01,140.45069885253906
2021-07-02,140.31582641601562
2021-07-06,137.95968627929688
2021-07-07,138.12156677246094
2021-07-08,135.7384490966797
2021-07-09,140.08201599121094
2021-07-12,142.08743286132812
2021-07-13,139.97409057617188
2021-07-14,139.49745178222656
2021-07-15,139.80323791503906
2021-07-16,136.61073303222656
2021-07-19,132.16827392578125
2021-07-20,134.63233947753906
2021-07-21,137.465087890625
2021-07-22,135.72943115234375
2021-07-23,135.46865844726562
2021-07-26,136.37692260742188
2021-07-27,136.19711303710938
2021-07-28,136.42190551757812
2021-07-29,137.5910186767578
2021-07-30,136.49388122558594
2021-08-02,135.94528198242188
2021-08-03,137.49205017089844
2021-08-04,136.0082550048828
2021-08-05,137.72584533691406
2021-08-06,141.63778686523438
2021-08-09,141.48489379882812
2021-08-10,143.22048950195312
2021-08-11,144.92918395996094
2021-08-12,145.49569702148438
2021-08-13,143.86801147460938
2021-08-16,142.9237518310547
2021-08-17,141.19711303710938
2021-08-18,139.91114807128906
2021-08-19,138.7420654296875
2021-08-20,139.13775634765625
2021-08-23,140.9183349609375
2021-08-24,141.79063415527344
2021-08-25,144.71334838867188
2021-08-26,145.45974731445312
2021-08-27,146.6288299560547
2021-08-30,144.2816925048828
2021-08-31,143.84103393554688
2021-09-01,143.63421630859375
2021-09-02,144.29969787597656
2021-09-03,143.42738342285156
2021-09-07,143.17555236816406
2021-09-08,142.5370635986328
2021-09-09,143.15762329101562
2021-09-10,141.51187133789062
2021-09-13,143.76010131835938
2021-09-14,141.25108337402344
2021-09-15,142.2313232421875
2021-09-16,142.1683807373047
2021-09-17,141.7996368408203
2021-09-20,137.5550079345703
2021-09-21,137.572998046875
2021-09-22,140.20790100097656
2021-09-23,144.94711303710938
2021-09-24,146.61981201171875
2021-09-27,150.16302490234375
2021-09-28,149.35365295410156
2021-09-29,149.2367706298828
2021-09-30,147.20437622070312
2021-10-01,150.29794311523438
2021-10-04,150.13604736328125
2021-10-05,152.5878143310547
2021-10-06,152.9134521484375
2021-10-07,153.88153076171875
2021-10-08,153.99916076660156
2021-10-11,150.7602996826172
2021-10-12,149.60223388671875
2021-10-13,145.65774536132812
2021-10-14,147.8923797607422
2021-10-15,150.73316955566406
2021-10-18,150.67886352539062
2021-10-19,152.50637817382812
2021-10-20,154.56005859375
2021-10-21,153.34774780273438
2021-10-22,155.4104766845703
2021-10-25,154.65052795410156
2021-10-26,155.0666961669922
2021-10-27,151.83689880371094
2021-10-28,154.12579345703125
2021-10-29,153.70059204101562
2021-11-01,153.61915588378906
2021-11-02,154.22531127929688
2021-11-03,154.27960205078125
2021-11-04,152.25302124023438
2021-11-05,152.03591918945312
2021-11-08,152.94967651367188
2021-11-09,151.79165649414062
2021-11-10,151.6468963623047
2021-11-11,151.6378631591797
2021-11-12,150.95932006835938
2021-11-15,150.6879119873047
2021-11-16,149.60223388671875
2021-11-17,148.7970733642578
2021-11-18,147.5124053955078
2021-11-19,145.58535766601562
2021-11-22,148.68850708007812
2021-11-23,152.24400329589844
2021-11-24,151.04978942871094
2021-11-26,146.49908447265625
2021-11-29,145.86582946777344
2021-11-30,143.69451904296875
2021-12-01,142.8441162109375
2021-12-02,145.8477325439453
2021-12-03,143.2059783935547
2021-12-06,144.8977813720703
2021-12-07,147.07814025878906
2021-12-08,145.39537048339844
2021-12-09,145.169189453125
2021-12-10,144.5902099609375
2021-12-13,142.87124633789062
2021-12-14,143.9659423828125
2021-12-15,142.88934326171875
2021-12-16,145.12396240234375
2021-12-17,141.82180786132812
2021-12-20,139.27049255371094
2021-12-21,141.21563720703125
2021-12-22,141.7675018310547
2021-12-23,142.2741241455078
2021-12-27,143.08839416503906
2021-12-28,143.52264404296875
2021-12-29,143.45022583007812
2021-12-30,143.3778839111328
2021-12-31,143.26026916503906
2022-01-03,146.291015625
2022-01-04,151.83689880371094
2022-01-05,149.0609893798828
2022-01-06,150.64462280273438
2022-01-07,152.13723754882812
2022-01-10,152.28285217285156
2022-01-11,152.43760681152344
2022-01-12,153.30221557617188
2022-01-13,153.11106872558594
2022-01-14,143.70034790039062
2022-01-18,137.67530822753906
2022-01-19,135.5455780029297
2022-01-20,134.38973999023438
2022-01-21,132.0415496826172
2022-01-24,131.9232635498047
2022-01-25,133.3612823486328
2022-01-26,134.62635803222656
2022-01-27,132.25091552734375
2022-01-28,133.43408203125
2022-01-31,135.24522399902344
2022-02-01,137.5660858154297
2022-02-02,136.46481323242188
2022-02-03,135.3362579345703
2022-02-04,138.849365234375
2022-02-07,139.3135223388672
2022-02-08,141.93467712402344
2022-02-09,142.5262908935547
2022-02-10,141.93467712402344
2022-02-11,140.08712768554688
2022-02-14,138.78564453125
2022-02-15,140.8152618408203
2022-02-16,141.07008361816406
2022-02-17,137.82089233398438
2022-02-18,138.46705627441406
2022-02-22,138.2213897705078
2022-02-23,135.32716369628906
2022-02-24,131.5592041015625
2022-02-25,134.67185974121094
2022-02-28,129.05638122558594
2022-03-01,124.18714904785156
2022-03-02,126.76280975341797
2022-03-03,125.86181640625
2022-03-04,122.32138061523438
2022-03-07,117.59783935546875
2022-03-08,116.76961517333984
2022-03-09,121.44767761230469
2022-03-10,120.0096664428711
2022-03-11,117.30659484863281
2022-03-14,118.4715347290039
2022-03-15,120.57392120361328
2022-03-16,125.96188354492188
2022-03-17,127.55462646484375
2022-03-18,127.5091323852539
2022-03-21,127.09956359863281
2022-03-22,129.8026580810547
2022-03-23,127.2178955078125
2022-03-24,128.04611206054688
2022-03-25,129.16554260253906
2022-03-28,128.20993041992188
2022-03-29,128.49208068847656
2022-03-30,127.90959930419922
2022-03-31,124.06885528564453
2022-04-01,123.14959716796875
2022-04-04,123.69568634033203
2022-04-05,122.25618743896484
2022-04-06,120.55998229980469
2022-04-07,120.1932373046875
2022-04-08,122.39374542236328
2022-04-11,121.94446563720703
2022-04-12,120.6058120727539
2022-04-13,116.7182846069336
2022-04-14,115.63636016845703
2022-04-18,117.7818603515625
2022-04-19,120.22074127197266
2022-04-20,120.64250183105469
2022-04-21,119.70728302001953
2022-04-22,116.26899719238281
2022-04-25,116.2323226928711
2022-04-26,112.79403686523438
2022-04-27,111.32703399658203
2022-04-28,113.08745574951172
2022-04-29,109.43828582763672
2022-05-02,110.43766021728516
2022-05-03,112.80321502685547
2022-05-04,116.5348892211914
2022-05-05,113.61921691894531
2022-05-06,113.43585205078125
2022-05-09,111.73046875
2022-05-10,109.0073471069336
2022-05-11,108.31968688964844
2022-05-12,108.22799682617188
2022-05-13,109.19071197509766
2022-05-16,108.4297103881836
2022-05-17,112.02388000488281
2022-05-18,110.10758972167969
2022-05-19,108.47555541992188
2022-05-20,107.58617401123047
2022-05-23,114.24270629882812
2022-05-24,115.85639953613281
2022-05-25,116.66323852539062
2022-05-26,118.68038940429688
2022-05-27,120.35826110839844
2022-05-31,121.23845672607422
2022-06-01,119.11131286621094
2022-06-02,121.02758026123047
2022-06-03,119.34053039550781
2022-06-06,118.9462661743164
2022-06-07,119.25802612304688
2022-06-08,117.36009216308594
2022-06-09,114.89369201660156
2022-06-10,109.61247253417969
2022-06-13,106.3484115600586
2022-06-14,104.57881927490234
2022-06-15,105.81661987304688
2022-06-16,104.00120544433594
2022-06-17,103.63445281982422
2022-06-21,106.20169830322266
2022-06-22,105.6057357788086
2022-06-23,104.45048522949219
2022-06-24,107.5678482055664
2022-06-27,106.70598602294922
2022-06-28,106.1925277709961
2022-06-29,105.71577453613281
2022-06-30,103.2493667602539
2022-07-01,104.56967163085938
2022-07-05,104.17192077636719
2022-07-06,103.4966812133789
2022-07-07,106.1144027709961
2022-07-08,105.7813949584961
2022-07-11,104.3939208984375
2022-07-12,104.49568176269531
2022-07-13,103.51518249511719
2022-07-14,99.89850616455078
2022-07-15,104.47716522216797
2022-07-18,103.4041976928711
2022-07-19,105.96639251708984
2022-07-20,105.9478988647461
2022-07-21,106.66938781738281
2022-07-22,106.15140533447266
2022-07-25,106.57689666748047
2022-07-26,104.91190338134766
2022-07-27,106.59538269042969
2022-07-28,106.1976547241211
2022-07-29,106.70638275146484
2022-08-01,105.64265441894531
2022-08-02,103.99616241455078
2022-08-03,105.08765411376953
2022-08-04,103.93142700195312
2022-08-05,107.07638549804688
2022-08-08,105.77214050292969
2022-08-09,106.72488403320312
2022-08-10,109.50910186767578
2022-08-11,111.12781524658203
2022-08-12,112.9685287475586
2022-08-15,113.27377319335938
2022-08-16,114.35601806640625
2022-08-17,113.39402770996094
2022-08-18,112.5152816772461
2022-08-19,109.7310791015625
2022-08-22,107.91812896728516
2022-08-23,106.85437774658203
2022-08-24,107.11338806152344
2022-08-25,109.6570816040039
2022-08-26,106.06813049316406
2022-08-29,105.80915832519531
2022-08-30,105.82764434814453
2022-08-31,105.19866180419922
2022-09-01,105.9201431274414
2022-09-02,105.18017578125
2022-09-06,105.20790100097656
2022-09-07,107.20587921142578
2022-09-08,109.7033462524414
2022-09-09,110.23057556152344
2022-09-12,111.53482055664062
2022-09-13,107.65911865234375
2022-09-14,107.40936279296875
2022-09-15,109.0280990600586
2022-09-16,108.29737091064453
2022-09-19,109.29634857177734
2022-09-20,107.14112091064453
2022-09-21,104.05166625976562
2022-09-22,102.86769104003906
2022-09-23,100.95297241210938
2022-09-26,98.77925872802734
2022-09-27,97.90975952148438
2022-09-28,99.88923645019531
2022-09-29,98.19650268554688
2022-09-30,96.66104125976562
2022-10-03,99.64874267578125
2022-10-04,104.3106689453125
2022-10-05,103.02277374267578
2022-10-06,100.92293548583984
2022-10-07,98.90708923339844
2022-10-10,97.983154296875
2022-10-11,95.15538024902344
2022-10-12,96.69525909423828
2022-10-13,102.07084655761719
2022-10-14,103.7693862915039
2022-10-17,108.1277084350586
2022-10-18,110.90882873535156
2022-10-19,108.73433685302734
2022-10-20,108.37969207763672
2022-10-21,114.07258605957031
2022-10-24,114.21256256103516
2022-10-25,114.51122283935547
2022-10-26,115.8271255493164
2022-10-27,116.284423828125
2022-10-28,117.66566467285156
2022-10-31,117.47899627685547
2022-11-01,119.59750366210938
2022-11-02,118.49626159667969
2022-11-03,118.71090698242188
2022-11-04,121.9586410522461
2022-11-07,122.60260009765625
2022-11-08,122.6772689819336
2022-11-09,121.0813980102539
2022-11-10,126.06501007080078
2022-11-11,126.27031707763672
2022-11-14,124.97309875488281
2022-11-15,124.06781005859375
2022-11-16,124.23582458496094
2022-11-17,123.69451904296875
2022-11-18,124.90775299072266
2022-11-21,124.17048645019531
2022-11-22,126.02766418457031
2022-11-23,127.37155151367188
2022-11-25,127.6142349243164
2022-11-28,125.38373565673828
2022-11-29,127.44622039794922
2022-11-30,128.95811462402344
2022-12-01,127.14762115478516
2022-12-02,126.1396713256836
2022-12-05,122.60260009765625
2022-12-06,122.80791473388672
2022-12-07,122.72392272949219
2022-12-08,124.01183319091797
2022-12-09,123.33988189697266
2022-12-12,125.25308227539062
2022-12-13,125.13174438476562
2022-12-14,124.50646209716797
2022-12-15,121.41737365722656
2022-12-16,120.66143035888672
2022-12-19,121.38002014160156
2022-12-20,121.96797943115234
2022-12-21,123.33988189697266
2022-12-22,121.93999481201172
2022-12-23,122.51860809326172
2022-12-27,122.94793701171875
2022-12-28,123.61986541748047
2022-12-29,124.32917022705078
2022-12-30,125.15042114257812
2023-01-03,126.10234069824219
2023-01-04,127.27824401855469
2023-01-05,127.25006866455078
2023-01-06,129.68505859375
2023-01-09,129.14915466308594
2023-01-10,130.30555725097656
2023-01-11,131.27391052246094
2023-01-12,131.1422882080078
2023-01-13,134.45164489746094
2023-01-17,132.3739013671875
2023-01-18,128.39703369140625
2023-01-19,126.68596649169922
2023-01-20,126.99622344970703
2023-01-23,129.05514526367188
2023-01-24,130.16453552246094
2023-01-25,130.79443359375
2023-01-26,131.60296630859375
2023-01-27,131.92259216308594
2023-01-30,130.80386352539062
2023-01-31,131.58416748046875
2023-02-01,131.23626708984375
2023-02-02,130.62521362304688
2023-02-03,132.6465301513672
2023-02-06,133.4268341064453
2023-02-07,135.05331420898438
2023-02-08,134.10377502441406
2023-02-09,132.0166015625
2023-02-10,132.5995330810547
2023-02-13,134.0379638671875
2023-02-14,134.63026428222656
2023-02-15,135.19436645507812
2023-02-16,133.33282470703125
2023-02-17,133.72772216796875
2023-02-21,131.27391052246094
2023-02-22,130.26792907714844
2023-02-23,131.3115234375
2023-02-24,132.49607849121094
2023-02-27,133.65248107910156
2023-02-28,134.7712860107422
2023-03-01,134.0191650390625
2023-03-02,132.62774658203125
2023-03-03,135.06271362304688
2023-03-06,134.2729949951172
2023-03-07,130.32432556152344
2023-03-08,129.5534210205078
2023-03-09,122.53984832763672
2023-03-10,125.65177917480469
2023-03-13,123.39539337158203
2023-03-14,126.563720703125
2023-03-15,120.5843276977539
2023-03-16,122.9253158569336
2023-03-17,118.28096008300781
2023-03-20,119.53136444091797
2023-03-21,122.73728942871094
2023-03-22,119.5689697265625
2023-03-23,119.24932098388672
2023-03-24,117.4348373413086
2023-03-27,120.80059051513672
2023-03-28,121.167236328125
2023-03-29,121.41166687011719
2023-03-30,121.04500579833984
2023-03-31,122.51165771484375
2023-04-03,122.3706283569336
2023-04-04,120.7347412109375
2023-04-05,120.91478729248047
2023-04-06,120.78213500976562
2023-04-10,121.18010711669922
2023-04-11,121.77705383300781
2023-04-12,121.75810241699219
2023-04-13,122.22237396240234
2023-04-14,131.45135498046875
2023-04-17,132.49365234375
2023-04-18,133.98126220703125
2023-04-19,133.81069946289062
2023-04-20,133.42221069335938
2023-04-21,133.16641235351562
2023-04-24,133.346435546875
2023-04-25,130.44699096679688
2023-04-26,128.13499450683594
2023-04-27,129.85951232910156
2023-04-28,130.987060546875
2023-05-01,133.79176330566406
2023-05-02,131.6313934326172
2023-05-03,128.8456573486328
2023-05-04,127.08324432373047
2023-05-05,129.56578063964844
2023-05-08,129.87847900390625
2023-05-09,129.2530975341797
2023-05-10,129.31942749023438
2023-05-11,128.91195678710938
2023-05-12,127.06427764892578
2023-05-15,128.13499450683594
2023-05-16,127.27275848388672
2023-05-17,131.18606567382812
2023-05-18,132.1809539794922
2023-05-19,131.87774658203125
2023-05-22,130.78811645507812
2023-05-23,129.42364501953125
2023-05-24,128.23922729492188
2023-05-25,128.55191040039062
2023-05-26,129.7552947998047
2023-05-30,130.24801635742188
2023-05-31,128.58981323242188
2023-06-01,130.36170959472656
2023-06-02,133.10006713867188
2023-06-05,131.79248046875
2023-06-06,132.02935791015625
2023-06-07,133.30853271484375
2023-06-08,133.346435546875
2023-06-09,133.6117401123047
2023-06-12,133.60226440429688
2023-06-13,134.56874084472656
2023-06-14,134.06655883789062
2023-06-15,135.5825958251953
2023-06-16,135.74368286132812
2023-06-20,135.05201721191406
2023-06-21,134.85301208496094
2023-06-22,132.25677490234375
2023-06-23,131.56509399414062
2023-06-26,131.88722229003906
2023-06-27,131.896728515625
2023-06-28,131.31871032714844
2023-06-29,135.90478515625
2023-06-30,137.80934143066406
2023-07-03,138.91793823242188
2023-07-05,137.99252319335938
2023-07-06,136.6282501220703
2023-07-07,137.706298828125
2023-07-10,138.47906494140625
2023-07-11,140.64474487304688
2023-07-12,141.34120178222656
2023-07-13,142.02809143066406
2023-07-14,142.88674926757812
2023-07-17,146.3308563232422
2023-07-18,146.59796142578125
2023-07-19,147.1608428955078
2023-07-20,148.9735107421875
2023-07-21,147.82867431640625
2023-07-24,150.73849487304688
2023-07-25,149.6127471923828
2023-07-26,150.50953674316406
2023-07-27,148.8494873046875
2023-07-28,149.69862365722656
2023-07-31,150.70034790039062
2023-08-01,149.95619201660156
2023-08-02,148.25799560546875
2023-08-03,149.1643524169922
2023-08-04,148.8494873046875
2023-08-07,149.5554962158203
2023-08-08,148.7159423828125
2023-08-09,146.72198486328125
2023-08-10,146.5025634765625
2023-08-11,147.35166931152344
2023-08-14,147.65696716308594
2023-08-15,143.8980255126953
2023-08-16,143.28746032714844
2023-08-17,141.79913330078125
2023-08-18,142.1234893798828
2023-08-21,142.61007690429688
2023-08-22,139.6525421142578
2023-08-23,140.59703063964844
2023-08-24,140.4634552001953
2023-08-25,140.29176330566406
2023-08-28,140.77830505371094
2023-08-29,141.9231719970703
2023-08-30,141.35076904296875
2023-08-31,139.60484313964844
2023-09-01,140.07232666015625
2023-09-05,138.5267791748047
2023-09-06,138.29782104492188
2023-09-07,137.11477661132812
2023-09-08,137.21975708007812
2023-09-11,137.82078552246094
2023-09-12,139.61439514160156
2023-09-13,139.68116760253906
2023-09-14,142.39065551757812
2023-09-15,141.9708709716797
2023-09-18,142.2666015625
2023-09-19,142.08534240722656
2023-09-20,141.4842987060547
2023-09-21,140.3776092529297
2023-09-22,139.03240966796875
2023-09-25,139.7193145751953
2023-09-26,138.26919555664062
2023-09-27,139.0801239013672
2023-09-28,140.8069610595703
2023-09-29,138.35504150390625
2023-10-02,137.16250610351562
2023-10-03,136.15122985839844
2023-10-04,136.76181030273438
2023-10-05,137.3384552001953
2023-10-06,139.4528350830078
2023-10-09,139.1356658935547
2023-10-10,139.98143005371094
2023-10-11,140.46197509765625
2023-10-12,140.13519287109375
2023-10-13,142.23995971679688
2023-10-16,142.09580993652344
2023-10-17,141.78826904296875
2023-10-18,140.23130798339844
2023-10-19,139.63543701171875
2023-10-20,137.3865203857422
2023-10-23,135.51242065429688
2023-10-24,135.67576599121094
2023-10-25,134.9357452392578
2023-10-26,135.28172302246094
2023-10-27,130.4090576171875
2023-10-30,132.07171630859375
2023-10-31,133.6479034423828
2023-11-01,133.53256225585938
2023-11-02,135.91604614257812
2023-11-03,137.43455505371094
2023-11-06,138.4725341796875
2023-11-07,138.40524291992188
2023-11-08,139.087646484375
2023-11-09,138.6743621826172
2023-11-10,140.7310791015625
2023-11-13,140.1063690185547
2023-11-14,142.662841796875
2023-11-15,143.91224670410156
2023-11-16,145.55569458007812
2023-11-17,146.8723907470703
2023-11-20,147.32408142089844
2023-11-21,147.0165557861328
2023-11-22,147.36251831054688
2023-11-24,147.5643310546875
2023-11-27,147.22796630859375
2023-11-28,147.5643310546875
2023-11-29,148.31399536132812
2023-11-30,150.00550842285156
2023-12-01,150.73593139648438
2023-12-04,151.84115600585938
2023-12-05,151.82192993164062
2023-12-06,150.22654724121094
2023-12-07,150.6878662109375
2023-12-08,152.3505401611328
2023-12-11,152.907958984375
2023-12-12,154.27268981933594
2023-12-13,154.7917022705078
2023-12-14,157.607666015625
2023-12-15,158.79937744140625
2023-12-18,159.7604522705078
2023-12-19,161.89405822753906
2023-12-20,160.0680389404297
2023-12-21,160.9810333251953
2023-12-22,160.88491821289062
2023-12-26,161.83639526367188
2023-12-27,162.80711364746094
2023-12-28,163.67205810546875
2023-12-29,163.47984313964844
2024-01-02,165.38278198242188
2024-01-03,164.6619873046875
2024-01-04,165.75469970703125
2024-01-05,166.58633422851562
2024-01-08,166.34458923339844
2024-01-09,165.02944946289062
2024-01-10,165.3775634765625
2024-01-11,164.6813201904297
2024-01-12,163.47256469726562
2024-01-16,162.44754028320312
2024-01-17,161.57723999023438
2024-01-18,161.89633178710938
2024-01-19,164.69097900390625
2024-01-22,164.4976043701172
2024-01-23,163.41455078125
2024-01-24,164.87472534179688
2024-01-25,167.23422241210938
2024-01-26,166.59600830078125
2024-01-29,167.03114318847656
2024-01-30,170.454345703125
2024-01-31,168.60736083984375
2024-02-01,167.99815368652344
2024-02-02,168.9651641845703
2024-02-05,168.74276733398438
2024-02-06,169.32298278808594
2024-02-07,169.64205932617188
2024-02-08,169.03285217285156
2024-02-09,169.23593139648438
2024-02-12,169.99017333984375
2024-02-13,168.5106658935547
2024-02-14,170.22230529785156
2024-02-15,173.93557739257812
2024-02-16,173.12330627441406
2024-02-20,173.80020141601562
2024-02-21,174.9315948486328
2024-02-22,177.030029296875
2024-02-23,177.91964721679688
2024-02-26,177.31044006347656
2024-02-27,177.3974609375
2024-02-28,178.2967987060547
2024-02-29,179.92135620117188
2024-03-01,179.1767578125
2024-03-04,180.52088928222656
2024-03-05,182.32920837402344
2024-03-06,183.27687072753906
2024-03-07,181.671630859375
2024-03-08,182.0100860595703
2024-03-11,182.0777587890625
2024-03-12,183.5766143798828
2024-03-13,185.0658416748047
2024-03-14,181.76834106445312
2024-03-15,184.02146911621094
2024-03-18,186.30360412597656
2024-03-19,187.3962860107422
2024-03-20,189.85252380371094
2024-03-21,192.49244689941406
2024-03-22,190.13294982910156
2024-03-25,188.39234924316406
2024-03-26,189.2723388671875
2024-03-27,192.93728637695312
2024-03-28,193.69154357910156
2024-04-01,192.37640380859375
2024-04-02,192.29905700683594
2024-04-03,191.7575225830078
2024-04-04,190.29855346679688
2024-04-05,192.04931640625
2024-04-08,193.0511474609375
2024-04-09,191.7575225830078
2024-04-10,190.12347412109375
2024-04-11,190.08457946777344
2024-04-12,177.79029846191406
2024-04-15,177.88755798339844
2024-04-16,175.85475158691406
2024-04-17,175.1544189453125
2024-04-18,176.2924346923828
2024-04-19,180.71800231933594
2024-04-22,184.22923278808594
2024-04-23,186.8845672607422
2024-04-24,187.79884338378906
2024-04-25,188.08091735839844
2024-04-26,188.19764709472656
2024-04-29,187.99339294433594
2024-04-30,186.49549865722656
2024-05-01,186.61221313476562
2024-05-02,186.41769409179688
2024-05-03,185.2991485595703
2024-05-06,186.74839782714844
2024-05-07,186.50521850585938
2024-05-08,190.29855346679688
2024-05-09,192.0979461669922
2024-05-10,193.33323669433594
2024-05-13,193.2943115234375
2024-05-14,195.99827575683594
2024-05-15,196.5818634033203
2024-05-16,196.93202209472656
2024-05-17,199.1885528564453
2024-05-20,190.23046875
2024-05-21,194.06271362304688
2024-05-22,192.88580322265625
2024-05-23,191.5338134765625
2024-05-24,195.22015380859375
2024-05-28,194.0432586669922
2024-05-29,192.69125366210938
2024-05-30,193.87789916992188
2024-05-31,197.087646484375
2024-06-03,196.29978942871094
2024-06-04,193.71253967285156
2024-06-05,191.86451721191406
2024-06-06,191.52410888671875
2024-06-07,194.48094177246094
2024-06-10,194.15025329589844
2024-06-11,189.04383850097656
2024-06-12,186.29124450683594
2024-06-13,188.36297607421875
2024-06-14,188.47967529296875
2024-06-17,189.64686584472656
2024-06-18,191.6116485595703
2024-06-20,193.23594665527344
2024-06-21,190.9307861328125
2024-06-24,193.44020080566406
2024-06-25,192.65235900878906
2024-06-26,192.0298614501953
2024-06-27,193.72227478027344
2024-06-28,196.72776794433594
2024-07-01,199.83050537109375
2024-07-02,203.11805725097656
2024-07-03,202.9818878173828
2024-07-05,200.29226684570312
2024-07-08,200.6639404296875
2024-07-09,203.06991577148438
2024-07-10,203.23617553710938
2024-07-11,202.89385986328125
2024-07-12,200.43898010253906
2024-07-15,205.43675231933594
2024-07-16,208.9283447265625
2024-07-17,212.10696411132812
2024-07-18,205.3682861328125
2024-07-19,205.1726837158203
2024-07-22,205.6616973876953
2024-07-23,205.71060180664062
2024-07-24,204.00881958007812
2024-07-25,204.08705139160156
2024-07-26,207.5786590576172
2024-07-29,206.2191925048828
2024-07-30,210.4638671875
2024-07-31,208.12635803222656
2024-08-01,203.39266967773438
2024-08-02,194.76637268066406
2024-08-05,190.61949157714844
2024-08-06,195.94000244140625
2024-08-07,195.99868774414062
2024-08-08,199.57830810546875
2024-08-09,201.2801055908203
2024-08-12,201.66151428222656
2024-08-13,203.37310791015625
2024-08-14,205.62258911132812
2024-08-15,206.90380859375
2024-08-16,209.27066040039062
2024-08-19,210.7181396484375
2024-08-20,209.80859375
2024-08-21,209.88681030273438
2024-08-22,211.87225341796875
2024-08-23,213.51535034179688
2024-08-26,214.35646057128906
2024-08-27,215.34425354003906
2024-08-28,216.42987060546875
2024-08-29,217.32969665527344
2024-08-30,219.86282348632812
2024-09-03,215.46163940429688
2024-09-04,214.512939453125
2024-09-05,212.85028076171875
2024-09-06,207.79383850097656
2024-09-09,212.04827880859375
2024-09-10,201.0453643798828
2024-09-11,202.67868041992188
2024-09-12,202.06253051757812
2024-09-13,199.83261108398438
2024-09-16,203.29486083984375
2024-09-17,204.6543426513672
2024-09-18,202.9720916748047
2024-09-19,205.8572998046875
2024-09-20,206.4539031982422
2024-09-23,206.7962188720703
2024-09-24,206.9429168701172
2024-09-25,205.57366943359375
2024-09-26,205.1726837158203
2024-09-27,205.8768768310547
2024-09-30,206.22897338867188
2024-10-01,202.49285888671875
2024-10-02,202.7373504638672
2024-10-03,200.72262573242188
2024-10-04,207.8470001220703
2024-10-07,207.56163024902344
2024-10-08,207.38450622558594
2024-10-09,210.01185607910156
2024-10-10,209.44113159179688
2024-10-11,218.74020385742188
2024-10-14,217.94314575195312
2024-10-15,218.838623046875
2024-10-16,220.0686492919922
2024-10-17,220.83621215820312
2024-10-18,221.77101135253906
2024-10-21,219.4388885498047
2024-10-22,220.54098510742188
2024-10-23,219.8423309326172
2024-10-24,221.3872528076172
2024-10-25,218.7598876953125
2024-10-28,221.89895629882812
2024-10-29,219.34046936035156
2024-10-30,220.8263702392578
2024-10-31,218.37611389160156
2024-11-01,219.3798370361328
2024-11-04,216.27029418945312
2024-11-05,217.9530029296875
2024-11-06,243.11465454101562
