Date,ADTN
2017-06-02,17.44399642944336
2017-06-05,17.529504776000977
2017-06-06,17.57225799560547
2017-06-07,17.44399642944336
2017-06-08,17.57225799560547
2017-06-09,17.65777015686035
2017-06-12,17.486751556396484
2017-06-13,17.61501693725586
2017-06-14,17.486751556396484
2017-06-15,17.315731048583984
2017-06-16,17.44399642944336
2017-06-19,17.44399642944336
2017-06-20,17.187467575073242
2017-06-21,16.802675247192383
2017-06-22,16.930938720703125
2017-06-23,17.016450881958008
2017-06-26,17.101961135864258
2017-06-27,17.144710540771484
2017-06-28,17.529504776000977
2017-06-29,17.44399642944336
2017-06-30,17.65777015686035
2017-07-03,17.786035537719727
2017-07-05,17.65777015686035
2017-07-06,17.144710540771484
2017-07-07,17.529504776000977
2017-07-10,17.57225799560547
2017-07-11,17.44399642944336
2017-07-12,17.743282318115234
2017-07-13,17.315731048583984
2017-07-14,17.44399642944336
2017-07-17,17.529504776000977
2017-07-18,17.529504776000977
2017-07-19,18.812152862548828
2017-07-20,20.3513240814209
2017-07-21,19.923776626586914
2017-07-24,20.180309295654297
2017-07-25,20.3513240814209
2017-07-26,19.966533660888672
2017-07-27,19.966533660888672
2017-07-28,19.83827018737793
2017-07-31,20.052047729492188
2017-08-01,20.30097770690918
2017-08-02,19.78594398498535
2017-08-03,19.571340560913086
2017-08-04,19.27090835571289
2017-08-07,19.142147064208984
2017-08-08,19.356748580932617
2017-08-09,19.013391494750977
2017-08-10,18.712953567504883
2017-08-11,18.712953567504883
2017-08-14,18.841712951660156
2017-08-15,18.627117156982422
2017-08-16,18.755874633789062
2017-08-17,18.455434799194336
2017-08-18,18.541275024414062
2017-08-21,18.412517547607422
2017-08-22,18.58419418334961
2017-08-23,18.627117156982422
2017-08-24,18.92755126953125
2017-08-25,19.099231719970703
2017-08-28,18.884634017944336
2017-08-29,18.841712951660156
2017-08-30,18.92755126953125
2017-08-31,18.970468521118164
2017-09-01,19.099231719970703
2017-09-05,18.58419418334961
2017-09-06,18.627117156982422
2017-09-07,18.627117156982422
2017-09-08,18.627117156982422
2017-09-11,18.92755126953125
2017-09-12,19.185070037841797
2017-09-13,19.099231719970703
2017-09-14,19.185070037841797
2017-09-15,19.27090835571289
2017-09-18,19.313825607299805
2017-09-19,19.227989196777344
2017-09-20,19.313825607299805
2017-09-21,19.27090835571289
2017-09-22,19.442583084106445
2017-09-25,19.399667739868164
2017-09-26,19.871784210205078
2017-09-27,20.515575408935547
2017-09-28,20.30097770690918
2017-09-29,20.601417541503906
2017-10-02,20.9018497467041
2017-10-03,20.944774627685547
2017-10-04,21.030614852905273
2017-10-05,20.9018497467041
2017-10-06,20.816017150878906
2017-10-09,20.987695693969727
2017-10-10,20.858932495117188
2017-10-11,20.987695693969727
2017-10-12,20.6872615814209
2017-10-13,20.773094177246094
2017-10-16,20.601417541503906
2017-10-17,20.515575408935547
2017-10-18,19.185070037841797
2017-10-19,18.755874633789062
2017-10-20,18.841712951660156
2017-10-23,18.541275024414062
2017-10-24,18.541275024414062
2017-10-25,18.240835189819336
2017-10-26,18.02623748779297
2017-10-27,18.369592666625977
2017-10-30,18.19791603088379
2017-10-31,18.189294815063477
2017-11-01,18.10308837890625
2017-11-02,17.88758087158203
2017-11-03,17.973783493041992
2017-11-06,18.01688575744629
2017-11-07,18.01688575744629
2017-11-08,17.973783493041992
2017-11-09,17.67206382751465
2017-11-10,17.80137062072754
2017-11-13,17.80137062072754
2017-11-14,17.844480514526367
2017-11-15,17.88758087158203
2017-11-16,18.146190643310547
2017-11-17,18.318603515625
2017-11-20,18.663423538208008
2017-11-21,18.878938674926758
2017-11-22,19.051347732543945
2017-11-24,19.223758697509766
2017-11-27,19.18065643310547
2017-11-28,19.784095764160156
2017-11-29,19.697895050048828
2017-11-30,19.913402557373047
2017-12-01,19.654781341552734
2017-12-04,19.61168098449707
2017-12-05,19.266862869262695
2017-12-06,19.094453811645508
2017-12-07,19.051347732543945
2017-12-08,19.094453811645508
2017-12-11,18.965145111083984
2017-12-12,18.835838317871094
2017-12-13,18.792734146118164
2017-12-14,18.62032127380371
2017-12-15,18.878938674926758
2017-12-18,19.094453811645508
2017-12-19,19.051347732543945
2017-12-20,19.52547264099121
2017-12-21,19.654781341552734
2017-12-22,19.439273834228516
2017-12-26,19.353069305419922
2017-12-27,19.266862869262695
2017-12-28,19.18065643310547
2017-12-29,16.680709838867188
2018-01-02,17.241044998168945
2018-01-03,16.63760757446289
2018-01-04,16.594497680664062
2018-01-05,16.63760757446289
2018-01-08,17.025529861450195
2018-01-09,16.76691246032715
2018-01-10,16.89621925354004
2018-01-11,16.982423782348633
2018-01-12,16.982423782348633
2018-01-16,16.810012817382812
2018-01-17,16.24968147277832
2018-01-18,14.379029273986816
2018-01-19,14.137652397155762
2018-01-22,14.48247241973877
2018-01-23,14.48247241973877
2018-01-24,13.965242385864258
2018-01-25,13.792831420898438
2018-01-26,14.008342742919922
2018-01-29,13.922138214111328
2018-01-30,13.956815719604492
2018-01-31,13.870124816894531
2018-02-01,14.04350471496582
2018-02-02,14.130189895629883
2018-02-05,13.826780319213867
2018-02-06,13.956815719604492
2018-02-07,14.086846351623535
2018-02-08,13.78343677520752
2018-02-09,13.913470268249512
2018-02-12,14.173535346984863
2018-02-13,14.216877937316895
2018-02-14,14.130189895629883
2018-02-15,14.303566932678223
2018-02-16,14.086846351623535
2018-02-20,14.216877937316895
2018-02-21,14.10418701171875
2018-02-22,13.696748733520508
2018-02-23,13.610061645507812
2018-02-26,13.696748733520508
2018-02-27,13.306652069091797
2018-02-28,13.566717147827148
2018-03-01,13.436684608459473
2018-03-02,13.48003101348877
2018-03-05,13.610061645507812
2018-03-06,13.870124816894531
2018-03-07,14.000157356262207
2018-03-08,14.130189895629883
2018-03-09,14.130189895629883
2018-03-12,14.260224342346191
2018-03-13,14.433599472045898
2018-03-14,14.086846351623535
2018-03-15,14.130189895629883
2018-03-16,13.78343677520752
2018-03-19,13.913470268249512
2018-03-20,13.956815719604492
2018-03-21,13.913470268249512
2018-03-22,13.653404235839844
2018-03-23,13.566717147827148
2018-03-26,13.48003101348877
2018-03-27,13.306652069091797
2018-03-28,13.349995613098145
2018-03-29,13.48003101348877
2018-04-02,13.176618576049805
2018-04-03,13.176618576049805
2018-04-04,13.08993148803711
2018-04-05,13.08993148803711
2018-04-06,12.91655445098877
2018-04-09,13.08993148803711
2018-04-10,13.176618576049805
2018-04-11,13.349995613098145
2018-04-12,13.349995613098145
2018-04-13,13.48003101348877
2018-04-16,13.48003101348877
2018-04-17,13.913470268249512
2018-04-18,12.959897994995117
2018-04-19,12.855874061584473
2018-04-20,12.743179321289062
2018-04-23,12.526458740234375
2018-04-24,12.743179321289062
2018-04-25,12.743179321289062
2018-04-26,12.656490325927734
2018-04-27,12.56980037689209
2018-04-30,12.699834823608398
2018-05-01,12.996397018432617
2018-05-02,12.996397018432617
2018-05-03,12.865559577941895
2018-05-04,12.952784538269043
2018-05-07,13.127233505249023
2018-05-08,13.345293998718262
2018-05-09,13.301679611206055
2018-05-10,13.301679611206055
2018-05-11,13.214458465576172
2018-05-14,12.865559577941895
2018-05-15,12.69111156463623
2018-05-16,12.821949005126953
2018-05-17,12.865559577941895
2018-05-18,12.952784538269043
2018-05-21,13.476128578186035
2018-05-22,13.170843124389648
2018-05-23,12.996397018432617
2018-05-24,12.778336524963379
2018-05-25,13.127233505249023
2018-05-29,12.909173965454102
2018-05-30,12.429437637329102
2018-05-31,12.167769432067871
2018-06-01,12.34221363067627
2018-06-04,13.170843124389648
2018-06-05,13.258066177368164
2018-06-06,13.08362102508545
2018-06-07,12.909173965454102
2018-06-08,12.821949005126953
2018-06-11,12.64749813079834
2018-06-12,12.64749813079834
2018-06-13,12.865559577941895
2018-06-14,13.214458465576172
2018-06-15,13.476128578186035
2018-06-18,13.51974105834961
2018-06-19,13.345293998718262
2018-06-20,13.258066177368164
2018-06-21,12.473052978515625
2018-06-22,12.516664505004883
2018-06-25,12.473052978515625
2018-06-26,12.64749813079834
2018-06-27,12.734723091125488
2018-06-28,12.865559577941895
2018-06-29,12.952784538269043
2018-07-02,13.040007591247559
2018-07-03,13.08362102508545
2018-07-05,13.38890552520752
2018-07-06,13.51974105834961
2018-07-09,13.432516098022461
2018-07-10,13.38890552520752
2018-07-11,13.170843124389648
2018-07-12,13.589518547058105
2018-07-13,13.650578498840332
2018-07-16,13.95586109161377
2018-07-17,13.95586109161377
2018-07-18,13.999472618103027
2018-07-19,14.348371505737305
2018-07-20,14.391983032226562
2018-07-23,14.566431999206543
2018-07-24,14.435592651367188
2018-07-25,13.999472618103027
2018-07-26,14.391983032226562
2018-07-27,14.217534065246582
2018-07-30,14.173921585083008
2018-07-31,14.252861022949219
2018-08-01,14.165149688720703
2018-08-02,14.209007263183594
2018-08-03,14.165149688720703
2018-08-06,14.296714782714844
2018-08-07,14.296714782714844
2018-08-08,13.989728927612305
2018-08-09,13.945874214172363
2018-08-10,13.945874214172363
2018-08-13,14.121296882629395
2018-08-14,14.209007263183594
2018-08-15,14.077438354492188
2018-08-16,14.4282808303833
2018-08-17,14.340571403503418
2018-08-20,14.515990257263184
2018-08-21,14.822977066040039
2018-08-22,14.866829872131348
2018-08-23,14.910685539245605
2018-08-24,14.866829872131348
2018-08-27,14.910685539245605
2018-08-28,14.866829872131348
2018-08-29,14.910685539245605
2018-08-30,14.998393058776855
2018-08-31,15.08610725402832
2018-09-04,14.866829872131348
2018-09-05,14.866829872131348
2018-09-06,14.691411018371582
2018-09-07,14.822977066040039
2018-09-10,14.64755916595459
2018-09-11,14.472136497497559
2018-09-12,16.270185470581055
2018-09-13,16.48946189880371
2018-09-14,16.445608139038086
2018-09-17,16.18247413635254
2018-09-18,16.314044952392578
2018-09-19,16.094770431518555
2018-09-20,16.226337432861328
2018-09-21,16.314044952392578
2018-09-24,16.007057189941406
2018-09-25,15.963204383850098
2018-09-26,15.875495910644531
2018-09-27,15.30538272857666
2018-09-28,15.480801582336426
2018-10-01,15.410629272460938
2018-10-02,15.673760414123535
2018-10-03,15.805325508117676
2018-10-04,15.533426284790039
2018-10-05,15.217669486999512
2018-10-08,15.08610725402832
2018-10-09,15.419404983520508
2018-10-10,14.96330738067627
2018-10-11,14.822977066040039
2018-10-12,14.875603675842285
2018-10-15,14.954540252685547
2018-10-16,15.893033027648926
2018-10-17,13.165258407592773
2018-10-18,12.130282402038574
2018-10-19,12.086426734924316
2018-10-22,12.288158416748047
2018-10-23,12.226761817932129
2018-10-24,11.744357109069824
2018-10-25,11.858379364013672
2018-10-26,11.875921249389648
2018-10-29,11.665419578552246
2018-10-30,12.115787506103516
2018-10-31,11.868526458740234
2018-11-01,12.274737358093262
2018-11-02,12.292400360107422
2018-11-05,12.407198905944824
2018-11-06,12.354215621948242
2018-11-07,12.645630836486816
2018-11-08,12.778093338012695
2018-11-09,12.469016075134277
2018-11-12,11.877358436584473
2018-11-13,12.098123550415039
2018-11-14,12.0363130569458
2018-11-15,12.168771743774414
2018-11-16,12.045140266418457
2018-11-19,11.84203052520752
2018-11-20,11.082590103149414
2018-11-21,11.42698860168457
2018-11-23,11.36517333984375
2018-11-26,11.24154281616211
2018-11-27,11.047266960144043
2018-11-28,11.082590103149414
2018-11-29,10.950129508972168
2018-11-30,10.994282722473145
2018-12-03,11.285696029663086
2018-12-04,11.07375717163086
2018-12-06,11.117912292480469
2018-12-07,10.596898078918457
2018-12-10,10.420281410217285
2018-12-11,10.270160675048828
2018-12-12,10.535082817077637
2018-12-13,10.411453247070312
2018-12-14,10.173022270202637
2018-12-17,9.678499221801758
2018-12-18,9.678499221801758
2018-12-19,9.422409057617188
2018-12-20,9.440068244934082
2018-12-21,9.289948463439941
2018-12-24,9.210468292236328
2018-12-26,9.775638580322266
2018-12-27,9.669669151306152
2018-12-28,9.55487060546875
2018-12-31,9.484224319458008
2019-01-02,9.581361770629883
2019-01-03,9.607853889465332
2019-01-04,9.943421363830566
2019-01-07,10.19068431854248
2019-01-08,10.446773529052734
2019-01-09,10.543912887573242
2019-01-10,10.38495922088623
2019-01-11,10.40262222290039
2019-01-14,10.261330604553223
2019-01-15,10.2524995803833
2019-01-16,10.393791198730469
2019-01-17,10.482099533081055
2019-01-18,10.499762535095215
2019-01-22,10.40262222290039
2019-01-23,10.835328102111816
2019-01-24,11.974494934082031
2019-01-25,12.398369789123535
2019-01-28,12.972369194030762
2019-01-29,12.848738670349121
2019-01-30,12.972369194030762
2019-01-31,12.875229835510254
2019-02-01,12.689786911010742
2019-02-04,12.619139671325684
2019-02-05,12.627970695495605
2019-02-06,12.716836929321289
2019-02-07,12.619084358215332
2019-02-08,12.468010902404785
2019-02-11,12.672404289245605
2019-02-12,12.95677661895752
2019-02-13,13.036758422851562
2019-02-14,12.983438491821289
2019-02-15,13.05453109741211
2019-02-19,12.939003944396973
2019-02-20,12.95677661895752
2019-02-21,12.921231269836426
2019-02-22,12.974550247192383
2019-02-25,13.418885231018066
2019-02-26,13.205602645874023
2019-02-27,13.401111602783203
2019-02-28,13.347790718078613
2019-03-01,13.507749557495117
2019-03-04,13.596617698669434
2019-03-05,13.250038146972656
2019-03-06,13.027871131896973
2019-03-07,13.01898193359375
2019-03-08,13.107851028442383
2019-03-11,13.161171913146973
2019-03-12,13.081192970275879
2019-03-13,13.250038146972656
2019-03-14,13.12562370300293
2019-03-15,13.107851028442383
2019-03-18,13.036758422851562
2019-03-19,12.921231269836426
2019-03-20,12.814590454101562
2019-03-21,13.01898193359375
2019-03-22,12.476897239685059
2019-03-25,12.494671821594238
2019-03-26,12.592423439025879
2019-03-27,12.459124565124512
2019-03-28,12.396916389465332
2019-03-29,12.174749374389648
2019-04-01,12.592423439025879
2019-04-02,12.503555297851562
2019-04-03,12.574647903442383
2019-04-04,12.556877136230469
2019-04-05,12.521332740783691
2019-04-08,12.610197067260742
2019-04-09,12.734610557556152
2019-04-10,12.699061393737793
2019-04-11,12.654631614685059
2019-04-12,12.78792953491211
2019-04-15,12.654631614685059
2019-04-16,13.05453109741211
2019-04-17,12.9301176071167
2019-04-18,14.742999076843262
2019-04-22,15.498370170593262
2019-04-23,15.667215347290039
2019-04-24,15.800511360168457
2019-04-25,15.329520225524902
2019-04-26,15.338406562805176
2019-04-29,15.258428573608398
2019-04-30,15.231767654418945
2019-05-01,15.222832679748535
2019-05-02,15.338973045349121
2019-05-03,15.347902297973633
2019-05-06,15.240701675415039
2019-05-07,14.945890426635742
2019-05-08,14.749353408813477
2019-05-09,14.660017967224121
2019-05-10,14.633213996887207
2019-05-13,14.284807205200195
2019-05-14,14.59748363494873
2019-05-15,14.67788314819336
2019-05-16,14.59748363494873
2019-05-17,14.463481903076172
2019-05-20,14.24907398223877
2019-05-21,14.383075714111328
2019-05-22,14.633213996887207
2019-05-23,14.436676979064941
2019-05-24,14.579612731933594
2019-05-28,14.266939163208008
2019-05-29,14.061468124389648
2019-05-30,14.320541381835938
2019-05-31,14.007865905761719
2019-06-03,14.115070343017578
2019-06-04,14.53494644165039
2019-06-05,14.37414264678955
2019-06-06,14.633213996887207
2019-06-07,14.776156425476074
2019-06-10,14.615349769592285
2019-06-11,14.570680618286133
2019-06-12,14.392009735107422
2019-06-13,14.660017967224121
2019-06-14,14.472411155700684
2019-06-17,14.713617324829102
2019-06-18,14.91015625
2019-06-19,14.758285522460938
2019-06-20,14.758285522460938
2019-06-21,14.347341537475586
2019-06-24,13.954263687133789
2019-06-25,13.757725715637207
2019-06-26,13.74879264831543
2019-06-27,13.489717483520508
2019-06-28,13.623722076416016
2019-07-01,13.650522232055664
2019-07-02,13.579050064086914
2019-07-03,13.730923652648926
2019-07-05,13.721991539001465
2019-07-08,13.59692096710205
2019-07-09,13.954263687133789
2019-07-10,13.963197708129883
2019-07-11,14.007865905761719
2019-07-12,14.043600082397461
2019-07-15,14.168668746948242
2019-07-16,14.07040023803711
2019-07-17,14.132935523986816
2019-07-18,10.836441993713379
2019-07-19,10.30042552947998
2019-07-22,10.211091041564941
2019-07-23,10.112821578979492
2019-07-24,10.014552116394043
2019-07-25,9.889481544494629
2019-07-26,10.211091041564941
2019-07-29,10.157488822937012
2019-07-30,10.13962173461914
2019-07-31,10.004548072814941
2019-08-01,9.860465049743652
2019-08-02,9.707380294799805
2019-08-05,9.716385841369629
2019-08-06,9.968525886535645
2019-08-07,9.977533340454102
2019-08-08,10.094596862792969
2019-08-09,9.93250560760498
2019-08-12,9.986536979675293
2019-08-13,10.07658576965332
2019-08-14,9.797432899475098
2019-08-15,9.53628921508789
2019-08-16,9.680368423461914
2019-08-19,9.959522247314453
2019-08-20,9.716385841369629
2019-08-21,9.77942180633545
2019-08-22,9.653353691101074
2019-08-23,9.230117797851562
2019-08-26,9.257132530212402
2019-08-27,9.104046821594238
2019-08-28,9.176088333129883
2019-08-29,9.455243110656738
2019-08-30,9.248128890991211
2019-09-03,9.122058868408203
2019-09-04,9.095043182373047
2019-09-05,9.572307586669922
2019-09-06,9.617331504821777
2019-09-09,9.698378562927246
2019-09-10,10.07658576965332
2019-09-11,10.391761779785156
2019-09-12,10.103604316711426
2019-09-13,10.211661338806152
2019-09-16,10.418776512145996
2019-09-17,10.427781105041504
2019-09-18,10.274697303771973
2019-09-19,10.283702850341797
2019-09-20,10.328727722167969
2019-09-23,10.40076732635498
2019-09-24,10.274697303771973
2019-09-25,10.535840034484863
2019-09-26,10.157630920410156
2019-09-27,10.175642013549805
2019-09-30,10.220666885375977
2019-10-01,9.968525886535645
2019-10-02,10.175642013549805
2019-10-03,10.166637420654297
2019-10-04,10.346736907958984
2019-10-07,10.175642013549805
2019-10-08,9.950516700744629
2019-10-09,9.824447631835938
2019-10-10,7.933396816253662
2019-10-11,8.140514373779297
2019-10-14,8.167529106140137
2019-10-15,8.338623046875
2019-10-16,8.653797149658203
2019-10-17,8.833897590637207
2019-10-18,8.671810150146484
2019-10-21,8.473697662353516
2019-10-22,8.419670104980469
2019-10-23,8.410662651062012
2019-10-24,8.185538291931152
2019-10-25,8.437676429748535
2019-10-28,8.491708755493164
2019-10-29,8.635788917541504
2019-10-30,8.62678337097168
2019-10-31,7.933396816253662
2019-11-01,8.266582489013672
2019-11-04,8.590764045715332
2019-11-05,8.527726173400879
2019-11-06,8.212553977966309
2019-11-07,8.491708755493164
2019-11-08,8.671810150146484
2019-11-11,8.6898193359375
2019-11-12,8.752852439880371
2019-11-13,8.516533851623535
2019-11-14,8.407466888427734
2019-11-15,8.471088409423828
2019-11-18,8.252948760986328
2019-11-19,8.243861198425293
2019-11-20,8.062077522277832
2019-11-21,7.862117767333984
2019-11-22,7.99845552444458
2019-11-25,8.416556358337402
2019-11-26,8.389286994934082
2019-11-27,8.38019847869873
2019-11-29,8.352931022644043
2019-12-02,8.252948760986328
2019-12-03,8.216590881347656
2019-12-04,8.116612434387207
2019-12-05,8.098432540893555
2019-12-06,8.052987098693848
2019-12-09,8.298396110534668
2019-12-10,8.316575050354004
2019-12-11,8.46200180053711
2019-12-12,8.580159187316895
2019-12-13,8.516533851623535
2019-12-16,8.589247703552246
2019-12-17,8.571069717407227
2019-12-18,8.689228057861328
2019-12-19,8.625605583190918
2019-12-20,8.580159187316895
2019-12-23,8.743764877319336
2019-12-24,8.825567245483398
2019-12-26,8.907369613647461
2019-12-27,8.85283374786377
2019-12-30,8.934637069702148
2019-12-31,8.989171981811523
2020-01-02,9.098240852355957
2020-01-03,9.052796363830566
2020-01-06,9.07097339630127
2020-01-07,8.989171981811523
2020-01-08,9.025527954101562
2020-01-09,8.898279190063477
2020-01-10,8.907369613647461
2020-01-13,9.107332229614258
2020-01-14,9.03461742401123
2020-01-15,9.198221206665039
2020-01-16,9.307292938232422
2020-01-17,9.361824035644531
2020-01-21,9.33456039428711
2020-01-22,9.243666648864746
2020-01-23,9.14368724822998
2020-01-24,8.989171981811523
2020-01-27,8.698317527770996
2020-01-28,8.77103328704834
2020-01-29,8.607426643371582
2020-01-30,8.552892684936523
2020-01-31,8.225685119628906
2020-02-03,8.443821907043457
2020-02-04,8.70740795135498
2020-02-05,9.025527954101562
2020-02-06,8.734674453735352
2020-02-07,7.843937873840332
2020-02-10,7.825761318206787
2020-02-11,8.080256462097168
2020-02-12,8.289307594299316
2020-02-13,8.234771728515625
2020-02-14,8.198415756225586
2020-02-18,7.8166704177856445
2020-02-19,7.908524990081787
2020-02-20,8.422901153564453
2020-02-21,8.597418785095215
2020-02-24,8.349418640136719
2020-02-25,7.926894187927246
2020-02-26,7.807486057281494
2020-02-27,7.375776767730713
2020-02-28,7.394147872924805
2020-03-02,7.476816654205322
2020-03-03,7.421704292297363
2020-03-04,7.669706344604492
2020-03-05,7.4125189781188965
2020-03-06,7.228813171386719
2020-03-09,6.493990898132324
2020-03-10,6.7419939041137695
2020-03-11,6.282730579376221
2020-03-12,5.777539253234863
2020-03-13,5.869391918182373
2020-03-16,5.419313430786133
2020-03-17,4.70286226272583
2020-03-18,4.730416774749756
2020-03-19,5.694871425628662
2020-03-20,5.3274617195129395
2020-03-23,5.116199970245361
2020-03-24,5.832650661468506
2020-03-25,5.694871425628662
2020-03-26,7.146146297454834
2020-03-27,7.394147872924805
2020-03-30,7.375776767730713
2020-03-31,7.054293155670166
2020-04-01,7.054293155670166
2020-04-02,7.302294731140137
2020-04-03,7.587038516998291
2020-04-06,8.018747329711914
2020-04-07,8.046302795410156
2020-04-08,8.459639549255371
2020-04-09,8.48719596862793
2020-04-13,8.220824241638184
2020-04-14,7.926894187927246
2020-04-15,7.577853679656982
2020-04-16,7.614595413208008
2020-04-17,8.716829299926758
2020-04-20,8.900533676147461
2020-04-21,7.963634967803955
2020-04-22,8.119784355163574
2020-04-23,8.523937225341797
2020-04-24,8.790308952331543
2020-04-27,9.176092147827148
2020-04-28,9.24039077758789
2020-04-29,9.800690650939941
2020-04-30,9.442463874816895
2020-05-01,9.166905403137207
2020-05-04,9.18527603149414
2020-05-05,9.249573707580566
2020-05-06,9.433280944824219
2020-05-07,10.700846672058105
2020-05-08,10.462031364440918
2020-05-11,9.800690650939941
2020-05-12,10.158917427062988
2020-05-13,9.442463874816895
2020-05-14,9.451648712158203
2020-05-15,9.552689552307129
2020-05-18,10.094620704650879
2020-05-19,10.103802680969238
2020-05-20,10.196414947509766
2020-05-21,10.131587982177734
2020-05-22,10.372374534606934
2020-05-26,10.316808700561523
2020-05-27,10.53907299041748
2020-05-28,10.316808700561523
2020-05-29,10.557595252990723
2020-06-01,10.872471809387207
2020-06-02,10.446462631225586
2020-06-03,10.761338233947754
2020-06-04,10.59464168548584
2020-06-05,10.659465789794922
2020-06-08,11.168825149536133
2020-06-09,10.752079963684082
2020-06-10,10.650205612182617
2020-06-11,9.501836776733398
2020-06-12,9.742624282836914
2020-06-15,9.974151611328125
2020-06-16,10.30754566192627
2020-06-17,10.196414947509766
2020-06-18,10.353854179382324
2020-06-19,10.196414947509766
2020-06-22,10.168631553649902
2020-06-23,10.159371376037598
2020-06-24,9.650012016296387
2020-06-25,9.687056541442871
2020-06-26,9.835233688354492
2020-06-29,10.011194229125977
2020-06-30,10.12232780456543
2020-07-01,9.825971603393555
2020-07-02,9.742624282836914
2020-07-06,10.409420013427734
2020-07-07,10.205676078796387
2020-07-08,10.224198341369629
2020-07-09,10.261242866516113
2020-07-10,10.113065719604492
2020-07-13,10.057498931884766
2020-07-14,10.242720603942871
2020-07-15,10.483506202697754
2020-07-16,10.251982688903809
2020-07-17,10.650205612182617
2020-07-20,10.770600318908691
2020-07-21,10.835427284240723
2020-07-22,11.6226167678833
2020-07-23,11.872664451599121
2020-07-24,11.668920516967773
2020-07-27,11.817098617553711
2020-07-28,11.33552360534668
2020-07-29,11.474438667297363
2020-07-30,11.3447847366333
2020-07-31,11.502223014831543
2020-08-03,11.585573196411133
2020-08-04,11.909710884094238
2020-08-05,11.891186714172363
2020-08-06,11.23365306854248
2020-08-07,11.4837007522583
2020-08-10,11.215130805969238
2020-08-11,11.215130805969238
2020-08-12,11.33552360534668
2020-08-13,11.418872833251953
2020-08-14,11.279956817626953
2020-08-17,11.205870628356934
2020-08-18,11.215130805969238
2020-08-19,11.187139511108398
2020-08-20,11.037854194641113
2020-08-21,10.795260429382324
2020-08-24,10.785932540893555
2020-08-25,10.944549560546875
2020-08-26,10.9072265625
2020-08-27,10.52468204498291
2020-08-28,10.468698501586914
2020-08-31,10.347406387329102
2020-09-01,10.459369659423828
2020-09-02,10.673967361450195
2020-09-03,9.703605651855469
2020-09-04,9.750261306762695
2020-09-08,9.507668495178223
2020-09-09,9.535659790039062
2020-09-10,9.405035018920898
2020-09-11,9.628963470458984
2020-09-14,9.815571784973145
2020-09-15,9.843562126159668
2020-09-16,9.890213966369629
2020-09-17,9.656953811645508
2020-09-18,9.778252601623535
2020-09-21,9.610301971435547
2020-09-22,9.554320335388184
2020-09-23,9.218426704406738
2020-09-24,9.153115272521973
2020-09-25,9.265079498291016
2020-09-28,9.52632999420166
2020-09-29,9.694276809692383
2020-09-30,9.572981834411621
2020-10-01,9.610301971435547
2020-10-02,9.656953811645508
2020-10-05,10.067492485046387
2020-10-06,9.815571784973145
2020-10-07,10.282090187072754
2020-10-08,10.235441207885742
2020-10-09,10.160798072814941
2020-10-12,10.310083389282227
2020-10-13,10.11414623260498
2020-10-14,10.132804870605469
2020-10-15,10.356735229492188
2020-10-16,10.151464462280273
2020-10-19,10.645976066589355
2020-10-20,10.860577583312988
2020-10-21,11.336424827575684
2020-10-22,11.467052459716797
2020-10-23,11.588347434997559
2020-10-26,11.205801010131836
2020-10-27,10.757939338684082
2020-10-28,10.170124053955078
2020-10-29,10.244768142700195
2020-10-30,9.974185943603516
2020-11-02,10.55267333984375
2020-11-03,10.422048568725586
2020-11-04,11.215131759643555
2020-11-05,12.017544746398926
2020-11-06,11.373745918273926
2020-11-09,10.981871604919434
2020-11-10,11.560354232788086
2020-11-11,11.672320365905762
2020-11-12,11.504373550415039
2020-11-13,11.802946090698242
2020-11-16,11.887519836425781
2020-11-17,11.755961418151855
2020-11-18,11.671384811401367
2020-11-19,11.53982162475586
2020-11-20,11.436452865600586
2020-11-23,11.568014144897461
2020-11-24,11.784152030944824
2020-11-25,11.746561050415039
2020-11-27,12.075467109680176
2020-11-30,11.878124237060547
2020-12-01,11.953303337097168
2020-12-02,11.990891456604004
2020-12-03,13.40047836303711
2020-12-04,13.776368141174316
2020-12-07,13.738779067993164
2020-12-08,14.208641052246094
2020-12-09,13.644805908203125
2020-12-10,13.494450569152832
2020-12-11,13.221930503845215
2020-12-14,13.334696769714355
2020-12-15,13.766969680786133
2020-12-16,13.738779067993164
2020-12-17,14.133463859558105
2020-12-18,14.227436065673828
2020-12-21,13.954916000366211
2020-12-22,14.105271339416504
2020-12-23,14.114669799804688
2020-12-24,14.114669799804688
2020-12-28,14.800666809082031
2020-12-29,13.945517539978027
2020-12-30,13.851545333862305
2020-12-31,13.879737854003906
2021-01-04,13.842146873474121
2021-01-05,14.086478233337402
2021-01-06,14.518750190734863
2021-01-07,14.669106483459473
2021-01-08,14.781872749328613
2021-01-11,14.73488998413086
2021-01-12,15.129573822021484
2021-01-13,15.05439567565918
2021-01-14,15.730996131896973
2021-01-15,15.702802658081055
2021-01-19,15.975325584411621
2021-01-20,16.557952880859375
2021-01-21,16.10688591003418
2021-01-22,16.45458221435547
2021-01-25,16.463979721069336
2021-01-26,16.435791015625
2021-01-27,16.9338436126709
2021-01-28,16.445186614990234
2021-01-29,16.163270950317383
2021-02-01,16.18206214904785
2021-02-02,15.975325584411621
2021-02-03,16.08809471130371
2021-02-04,15.120176315307617
2021-02-05,15.138970375061035
2021-02-08,15.918941497802734
2021-02-09,15.871953964233398
2021-02-10,15.392694473266602
2021-02-11,15.176557540893555
2021-02-12,15.449078559875488
