Date,MET
2021-02-17,48.29246520996094
2021-02-18,47.92641830444336
2021-02-19,48.86769104003906
2021-02-22,50.06171417236328
2021-02-23,50.0529899597168
2021-02-24,51.90939712524414
2021-02-25,50.7763786315918
2021-02-26,50.20115280151367
2021-03-01,51.80480194091797
2021-03-02,51.3864631652832
2021-03-03,51.80480194091797
2021-03-04,51.09885025024414
2021-03-05,52.04012680053711
2021-03-08,52.6153450012207
2021-03-09,51.98783493041992
2021-03-10,52.71122741699219
2021-03-11,52.30159378051758
2021-03-12,53.242862701416016
2021-03-15,52.763511657714844
2021-03-16,51.69150924682617
2021-03-17,52.423614501953125
2021-03-18,53.8267936706543
2021-03-19,53.41716766357422
2021-03-22,52.38874053955078
2021-03-23,51.12500762939453
2021-03-24,51.020408630371094
2021-03-25,52.32773971557617
2021-03-26,53.00753402709961
2021-03-29,52.43232727050781
2021-03-30,53.547908782958984
2021-03-31,52.98140335083008
2021-04-01,53.68734359741211
2021-04-05,53.669921875
2021-04-06,53.391029357910156
2021-04-07,53.84423065185547
2021-04-08,53.43460464477539
2021-04-09,53.96623992919922
2021-04-12,54.6111946105957
2021-04-13,54.07954025268555
2021-04-14,54.67219924926758
2021-04-15,54.29743194580078
2021-04-16,54.968528747558594
2021-04-19,54.99467468261719
2021-04-20,53.30387496948242
2021-04-21,54.60248947143555
2021-04-22,53.94881820678711
2021-04-23,54.7244987487793
2021-04-26,54.7244987487793
2021-04-27,55.221275329589844
2021-04-28,55.54374694824219
2021-04-29,56.15383529663086
2021-04-30,55.45658874511719
2021-05-03,55.97080993652344
2021-05-04,56.04924392700195
2021-05-05,57.00795364379883
2021-05-06,58.35013198852539
2021-05-07,58.53315353393555
2021-05-10,58.348819732666016
2021-05-11,56.8214111328125
2021-05-12,55.67145919799805
2021-05-13,56.66339874267578
2021-05-14,57.848453521728516
2021-05-17,57.672889709472656
2021-05-18,57.4007682800293
2021-05-19,56.909183502197266
2021-05-20,56.58439636230469
2021-05-21,56.80384063720703
2021-05-24,57.383216857910156
2021-05-25,56.198158264160156
2021-05-26,56.41761016845703
2021-05-27,57.63777542114258
2021-05-28,57.37443542480469
2021-06-01,58.383934020996094
2021-06-02,58.01524353027344
2021-06-03,58.26103210449219
2021-06-04,58.427818298339844
2021-06-07,58.12059020996094
2021-06-08,57.97134780883789
2021-06-09,56.77751159667969
2021-06-10,56.08403778076172
2021-06-11,56.277156829833984
2021-06-14,55.57490158081055
2021-06-15,55.978694915771484
2021-06-16,55.926029205322266
2021-06-17,52.888771057128906
2021-06-18,51.177001953125
2021-06-21,52.38840866088867
2021-06-22,52.028499603271484
2021-06-23,52.01094436645508
2021-06-24,52.6780891418457
2021-06-25,53.56468200683594
2021-06-28,52.449859619140625
2021-06-29,52.21283721923828
2021-06-30,52.537628173828125
2021-07-01,53.117000579833984
2021-07-02,53.037986755371094
2021-07-06,51.703704833984375
2021-07-07,51.65104293823242
2021-07-08,49.76372146606445
2021-07-09,51.66859817504883
2021-07-12,52.2830696105957
2021-07-13,51.510581970214844
2021-07-14,51.124351501464844
2021-07-15,51.475467681884766
2021-07-16,50.54498291015625
2021-07-19,49.035125732421875
2021-07-20,50.650325775146484
2021-07-21,51.78271484375
2021-07-22,50.74687957763672
2021-07-23,50.58888244628906
2021-07-26,50.95755386352539
2021-07-27,50.68543243408203
2021-07-28,50.59764099121094
2021-07-29,51.11556625366211
2021-07-30,50.650325775146484
2021-08-02,50.76443862915039
2021-08-03,51.16822814941406
2021-08-04,50.14995574951172
2021-08-05,51.65104293823242
2021-08-06,53.29256057739258
2021-08-09,53.496070861816406
2021-08-10,54.619789123535156
2021-08-11,55.389583587646484
2021-08-12,55.45151901245117
2021-08-13,55.29225540161133
2021-08-16,54.84099197387695
2021-08-17,54.38973617553711
2021-08-18,53.94732666015625
2021-08-19,53.3368034362793
2021-08-20,53.540313720703125
2021-08-23,54.124290466308594
2021-08-24,54.58439636230469
2021-08-25,55.27455139160156
2021-08-26,54.67287063598633
2021-08-27,55.54000473022461
2021-08-30,54.74366760253906
2021-08-31,54.85869216918945
2021-09-01,54.2481689453125
2021-09-02,54.55785369873047
2021-09-03,54.16853713989258
2021-09-07,53.8676872253418
2021-09-08,53.956180572509766
2021-09-09,54.00041580200195
2021-09-10,53.770362854003906
2021-09-13,54.67287063598633
2021-09-14,53.77921676635742
2021-09-15,54.92063522338867
2021-09-16,55.053348541259766
2021-09-17,54.61093521118164
2021-09-20,52.47853469848633
2021-09-21,51.73528289794922
2021-09-22,52.6024055480957
2021-09-23,54.20392608642578
2021-09-24,54.29240417480469
2021-09-27,56.28324508666992
2021-09-28,55.55769729614258
2021-09-29,55.37189483642578
2021-09-30,54.619789123535156
2021-10-01,55.31880187988281
2021-10-04,55.18606948852539
2021-10-05,56.867225646972656
2021-10-06,56.61063003540039
2021-10-07,57.11497497558594
2021-10-08,57.50429916381836
2021-10-11,57.61933135986328
2021-10-12,57.3184814453125
2021-10-13,56.76104736328125
2021-10-14,57.973243713378906
2021-10-15,58.017486572265625
2021-10-18,57.69009780883789
2021-10-19,58.12367248535156
2021-10-20,58.92884826660156
2021-10-21,58.22983932495117
2021-10-22,58.28293991088867
2021-10-25,58.07941818237305
2021-10-26,57.92014694213867
2021-10-27,56.88492202758789
2021-10-28,57.752037048339844
2021-10-29,55.56653594970703
2021-11-01,56.76104736328125
2021-11-02,56.354034423828125
2021-11-03,57.760894775390625
2021-11-04,56.54869079589844
2021-11-05,56.619483947753906
2021-11-08,56.82452392578125
2021-11-09,56.138065338134766
2021-11-10,56.47683334350586
2021-11-11,56.72645950317383
2021-11-12,57.225704193115234
2021-11-15,57.190040588378906
2021-11-16,56.53031921386719
2021-11-17,56.28070831298828
2021-11-18,55.8616943359375
2021-11-19,54.515533447265625
2021-11-22,55.727962493896484
2021-11-23,56.485755920410156
2021-11-24,55.8349494934082
2021-11-26,53.57944869995117
2021-11-29,53.39223098754883
2021-11-30,52.295677185058594
2021-12-01,50.91384506225586
2021-12-02,52.892982482910156
2021-12-03,52.973228454589844
2021-12-06,53.19609451293945
2021-12-07,53.962791442871094
2021-12-08,54.043033599853516
2021-12-09,54.27481460571289
2021-12-10,54.05194091796875
2021-12-13,53.37439727783203
2021-12-14,54.203495025634766
2021-12-15,54.2213249206543
2021-12-16,54.72948455810547
2021-12-17,53.71316909790039
2021-12-20,52.2332763671875
2021-12-21,53.77557373046875
2021-12-22,54.27481460571289
2021-12-23,55.077171325683594
2021-12-27,55.71014404296875
2021-12-28,55.81713104248047
2021-12-29,55.87953186035156
2021-12-30,55.790382385253906
2021-12-31,55.71014404296875
2022-01-03,56.36985397338867
2022-01-04,57.89433670043945
2022-01-05,57.61796569824219
2022-01-06,59.240501403808594
2022-01-07,59.962623596191406
2022-01-10,60.176578521728516
2022-01-11,60.622337341308594
2022-01-12,60.283565521240234
2022-01-13,60.52427291870117
2022-01-14,60.952205657958984
2022-01-18,60.79172134399414
2022-01-19,59.51687240600586
2022-01-20,59.249412536621094
2022-01-21,58.49163818359375
2022-01-24,58.3133430480957
2022-01-25,58.33116912841797
2022-01-26,58.892818450927734
2022-01-27,58.224178314208984
2022-01-28,58.892818450927734
2022-01-31,59.78431701660156
2022-02-01,60.702571868896484
2022-02-02,61.09482955932617
2022-02-03,60.381629943847656
2022-02-04,61.504920959472656
2022-02-07,61.8281135559082
2022-02-08,63.13882827758789
2022-02-09,63.21962356567383
2022-02-10,63.29145050048828
2022-02-11,63.76725769042969
2022-02-14,62.95927047729492
2022-02-15,64.2520523071289
2022-02-16,64.21612548828125
2022-02-17,62.672000885009766
2022-02-18,62.438594818115234
2022-02-22,61.90890884399414
2022-02-23,61.09196853637695
2022-02-24,59.44907760620117
2022-02-25,61.54981231689453
2022-02-28,60.643089294433594
2022-03-01,57.85107421875
2022-03-02,59.61965560913086
2022-03-03,59.75430679321289
2022-03-04,57.438114166259766
2022-03-07,55.63363265991211
2022-03-08,55.62465286254883
2022-03-09,57.85107421875
2022-03-10,57.70743179321289
2022-03-11,57.635616302490234
2022-03-14,58.07551956176758
2022-03-15,58.641090393066406
2022-03-16,60.61616134643555
2022-03-17,61.199684143066406
2022-03-18,61.451053619384766
2022-03-21,61.73833465576172
2022-03-22,63.12985610961914
2022-03-23,62.32188415527344
2022-03-24,63.013153076171875
2022-03-25,64.00067901611328
2022-03-28,63.99169921875
2022-03-29,64.19818115234375
2022-03-30,64.305908203125
2022-03-31,63.09394836425781
2022-04-01,63.29145050048828
2022-04-04,62.51938247680664
2022-04-05,62.8515510559082
2022-04-06,62.90541076660156
2022-04-07,62.438594818115234
2022-04-08,63.390193939208984
2022-04-11,63.36327362060547
2022-04-12,62.98622131347656
2022-04-13,63.24655532836914
2022-04-14,63.4171257019043
2022-04-18,63.94682312011719
2022-04-19,64.49443817138672
2022-04-20,65.0330810546875
2022-04-21,64.26102447509766
2022-04-22,62.44755935668945
2022-04-25,62.016639709472656
2022-04-26,59.89794158935547
2022-04-27,60.05955123901367
2022-04-28,60.84058380126953
2022-04-29,58.96428298950195
2022-05-02,59.37724304199219
2022-05-03,59.826133728027344
2022-05-04,61.325374603271484
2022-05-05,60.59819412231445
2022-05-06,60.634090423583984
2022-05-09,59.36787796020508
2022-05-10,58.6171875
2022-05-11,57.99312210083008
2022-05-12,56.898746490478516
2022-05-13,57.36000061035156
2022-05-16,57.54090118408203
2022-05-17,58.77998733520508
2022-05-18,57.269561767578125
2022-05-19,56.42842483520508
2022-05-20,56.12091827392578
2022-05-23,57.839359283447266
2022-05-24,57.776058197021484
2022-05-25,58.4272575378418
2022-05-26,60.51652145385742
2022-05-27,61.249122619628906
2022-05-31,60.95066452026367
2022-06-01,60.2904167175293
2022-06-02,60.62506866455078
2022-06-03,59.865325927734375
2022-06-06,60.4893913269043
2022-06-07,61.22201156616211
2022-06-08,60.814998626708984
2022-06-09,59.7025260925293
2022-06-10,57.40522766113281
2022-06-13,55.207427978515625
2022-06-14,55.94907760620117
2022-06-15,56.35607147216797
2022-06-16,55.43353271484375
2022-06-17,55.05366897583008
2022-06-21,56.555057525634766
2022-06-22,55.84959030151367
2022-06-23,55.46971130371094
2022-06-24,58.08357238769531
2022-06-27,57.50472640991211
2022-06-28,57.649436950683594
2022-06-29,56.91682815551758
2022-06-30,56.79020309448242
2022-07-01,57.59516525268555
2022-07-05,56.383201599121094
2022-07-06,56.01238250732422
2022-07-07,57.00727462768555
2022-07-08,56.6454963684082
2022-07-11,56.17517852783203
2022-07-12,55.88576126098633
2022-07-13,54.22158432006836
2022-07-14,52.37650680541992
2022-07-15,53.38949203491211
2022-07-18,53.45279312133789
2022-07-19,54.9903564453125
2022-07-20,55.42449188232422
2022-07-21,55.27073669433594
2022-07-22,55.03558349609375
2022-07-25,55.74104690551758
2022-07-26,55.39735794067383
2022-07-27,56.30181121826172
2022-07-28,55.940032958984375
2022-07-29,57.20625686645508
2022-08-01,56.880653381347656
2022-08-02,56.08473587036133
2022-08-03,57.52281188964844
2022-08-04,57.70369338989258
2022-08-05,57.2514762878418
2022-08-08,57.37910079956055
2022-08-09,58.2542839050293
2022-08-10,60.10493469238281
2022-08-11,60.79779052734375
2022-08-12,61.81882095336914
2022-08-15,61.39034652709961
2022-08-16,61.68208694458008
2022-08-17,61.508872985839844
2022-08-18,62.00115203857422
2022-08-19,61.435935974121094
2022-08-22,60.08670425415039
2022-08-23,59.8679084777832
2022-08-24,60.2052116394043
2022-08-25,61.326534271240234
2022-08-26,59.87702178955078
2022-08-29,59.64910125732422
2022-08-30,59.23887252807617
2022-08-31,58.64629364013672
2022-09-01,59.111236572265625
2022-09-02,59.311798095703125
2022-09-06,59.30268478393555
2022-09-07,60.323726654052734
2022-09-08,60.916290283203125
2022-09-09,61.66386032104492
2022-09-12,62.46610641479492
2022-09-13,60.597225189208984
2022-09-14,60.54252243041992
2022-09-15,59.88613510131836
2022-09-16,59.33003234863281
2022-09-19,60.42400360107422
2022-09-20,59.70380401611328
2022-09-21,58.81950759887695
2022-09-22,57.86227798461914
2022-09-23,56.39453125
2022-09-26,55.48288345336914
2022-09-27,55.3917121887207
2022-09-28,56.39453125
2022-09-29,55.6743278503418
2022-09-30,55.409942626953125
2022-10-03,57.08737564086914
2022-10-04,59.676456451416016
2022-10-05,59.4941291809082
2022-10-06,58.846858978271484
2022-10-07,57.661720275878906
2022-10-10,57.78934097290039
2022-10-11,57.72552490234375
2022-10-12,57.0509147644043
2022-10-13,59.47589111328125
2022-10-14,59.36650085449219
2022-10-17,60.41489028930664
2022-10-18,61.426822662353516
2022-10-19,61.39034652709961
2022-10-20,60.18697738647461
2022-10-21,62.04673385620117
2022-10-24,63.2501106262207
2022-10-25,64.66317749023438
2022-10-26,64.59022521972656
2022-10-27,64.86372375488281
2022-10-28,66.67791748046875
2022-10-31,66.7417221069336
2022-11-01,67.40721893310547
2022-11-02,67.06991577148438
2022-11-03,66.65056610107422
2022-11-04,67.56221771240234
2022-11-07,67.85592651367188
2022-11-08,67.3786392211914
2022-11-09,66.79122161865234
2022-11-10,68.58099365234375
2022-11-11,68.36990356445312
2022-11-14,67.72740936279297
2022-11-15,68.1771469116211
2022-11-16,68.2505874633789
2022-11-17,68.7370376586914
2022-11-18,69.29692840576172
2022-11-21,69.6548843383789
2022-11-22,70.60025024414062
2022-11-23,70.41669464111328
2022-11-25,70.62779235839844
2022-11-28,69.50804138183594
2022-11-29,69.8200912475586
2022-11-30,70.3983383178711
2022-12-01,70.35244750976562
2022-12-02,70.59107971191406
2022-12-05,69.20513916015625
2022-12-06,69.0949935913086
2022-12-07,68.4616928100586
2022-12-08,67.56221771240234
2022-12-09,66.25887298583984
2022-12-12,67.16754150390625
2022-12-13,67.21343231201172
2022-12-14,66.85546875
2022-12-15,65.80913543701172
2022-12-16,65.59803009033203
2022-12-19,65.3134994506836
2022-12-20,65.89173126220703
2022-12-21,66.85546875
2022-12-22,65.90092468261719
2022-12-23,66.3322982788086
2022-12-27,66.37818908691406
2022-12-28,65.91008758544922
2022-12-29,66.69026184082031
2022-12-30,66.42407989501953
2023-01-03,66.22215270996094
2023-01-04,67.17671203613281
2023-01-05,66.63519287109375
2023-01-06,67.53466796875
2023-01-09,65.47871398925781
2023-01-10,65.6898193359375
2023-01-11,65.6898193359375
2023-01-12,65.52460479736328
2023-01-13,66.01105499267578
2023-01-17,65.6898193359375
2023-01-18,64.39566802978516
2023-01-19,63.725643157958984
2023-01-20,64.4231948852539
2023-01-23,64.88211822509766
2023-01-24,65.13912200927734
2023-01-25,65.68063354492188
2023-01-26,66.28640747070312
2023-01-27,66.1211929321289
2023-01-30,66.2313461303711
2023-01-31,67.02066802978516
2023-02-01,66.7086181640625
2023-02-02,63.98262405395508
2023-02-03,64.0560531616211
2023-02-06,64.7956314086914
2023-02-07,65.87725830078125
2023-02-08,65.8587646484375
2023-02-09,65.44276428222656
2023-02-10,66.00668334960938
2023-02-13,66.92190551757812
2023-02-14,66.60758972167969
2023-02-15,66.96812438964844
2023-02-16,66.99585723876953
2023-02-17,67.06056213378906
2023-02-21,65.68311309814453
2023-02-22,65.5074691772461
2023-02-23,65.24861145019531
2023-02-24,66.4134292602539
2023-02-27,66.35797119140625
2023-02-28,66.31175231933594
2023-03-01,65.8864974975586
2023-03-02,64.14849853515625
2023-03-03,65.01750183105469
2023-03-06,64.42585754394531
2023-03-07,64.00059509277344
2023-03-08,62.40127182006836
2023-03-09,59.785037994384766
2023-03-10,57.66801834106445
2023-03-13,54.506351470947266
2023-03-14,54.6080436706543
2023-03-15,52.04728317260742
2023-03-16,53.33228302001953
2023-03-17,50.72529602050781
2023-03-20,52.67591857910156
2023-03-21,54.10883331298828
2023-03-22,51.871639251708984
2023-03-23,50.1983528137207
2023-03-24,50.24458312988281
2023-03-27,51.631263732910156
2023-03-28,51.24299621582031
2023-03-29,52.22292709350586
2023-03-30,52.740623474121094
2023-03-31,53.56340026855469
2023-04-03,53.59114456176758
2023-04-04,53.10116195678711
2023-04-05,54.22901153564453
2023-04-06,54.6080436706543
2023-04-10,54.9870719909668
2023-04-11,55.57872772216797
2023-04-12,55.4770393371582
2023-04-13,55.26441192626953
2023-04-14,56.040958404541016
2023-04-17,56.8914680480957
2023-04-18,56.67884826660156
2023-04-19,57.141075134277344
2023-04-20,56.216609954833984
2023-04-21,55.62494659423828
2023-04-24,55.846824645996094
2023-04-25,54.737464904785156
2023-04-26,54.46937561035156
2023-04-27,55.7543830871582
2023-04-28,56.697330474853516
2023-05-01,56.63261413574219
2023-05-02,54.94085693359375
2023-05-03,54.27523422241211
2023-05-04,50.02271270751953
2023-05-05,50.531158447265625
2023-05-08,50.11115646362305
2023-05-09,49.271148681640625
2023-05-10,48.365806579589844
2023-05-11,47.81513977050781
2023-05-12,46.87246322631836
2023-05-15,47.11512756347656
2023-05-16,45.84579086303711
2023-05-17,48.25380325317383
2023-05-18,48.421810150146484
2023-05-19,48.141807556152344
2023-05-22,48.87914276123047
2023-05-23,48.38447189331055
2023-05-24,46.90045928955078
2023-05-25,49.25248336791992
2023-05-26,48.35647201538086
2023-05-30,48.20713806152344
2023-05-31,46.24711990356445
2023-06-01,47.02179718017578
2023-06-02,49.439151763916016
2023-06-05,49.14048385620117
2023-06-06,49.84049606323242
2023-06-07,51.1938362121582
2023-06-08,50.176490783691406
2023-06-09,50.27915954589844
2023-06-12,50.409828186035156
2023-06-13,51.49251174926758
2023-06-14,50.34449005126953
2023-06-15,51.483177185058594
2023-06-16,51.80051040649414
2023-06-20,50.885833740234375
2023-06-21,50.91382598876953
2023-06-22,50.26982116699219
2023-06-23,49.77516174316406
2023-06-26,50.45649719238281
2023-06-27,51.31517028808594
2023-06-28,51.21249771118164
2023-06-29,52.435184478759766
2023-06-30,52.7618522644043
2023-07-03,53.46186065673828
2023-07-05,52.99518585205078
2023-07-06,52.929847717285156
2023-07-07,53.76986312866211
2023-07-10,53.583194732666016
2023-07-11,55.29121017456055
2023-07-12,54.787208557128906
2023-07-13,55.22587203979492
2023-07-14,54.283199310302734
2023-07-17,55.06720733642578
2023-07-18,55.41254425048828
2023-07-19,56.24321746826172
2023-07-20,56.87788772583008
2023-07-21,57.12055587768555
2023-07-24,57.848567962646484
2023-07-25,57.60590362548828
2023-07-26,58.66057586669922
2023-07-27,58.1659049987793
2023-07-28,58.38991165161133
2023-07-31,58.77257537841797
2023-08-01,58.6325798034668
2023-08-02,58.56724166870117
2023-08-03,60.12592315673828
2023-08-04,59.29524612426758
2023-08-07,60.39627456665039
2023-08-08,59.7563591003418
2023-08-09,58.93764877319336
2023-08-10,58.96588134765625
2023-08-11,59.897518157958984
2023-08-14,59.822235107421875
2023-08-15,58.21303939819336
2023-08-16,58.02484130859375
2023-08-17,58.19422149658203
2023-08-18,58.58946228027344
2023-08-21,58.29773712158203
2023-08-22,57.70487976074219
2023-08-23,58.090702056884766
2023-08-24,58.598873138427734
2023-08-25,58.730621337890625
2023-08-28,58.843544006347656
2023-08-29,59.144676208496094
2023-08-30,59.229373931884766
2023-08-31,59.60579299926758
2023-09-01,60.50919723510742
2023-09-05,60.010440826416016
2023-09-06,59.47404861450195
2023-09-07,59.06939697265625
2023-09-08,59.57756042480469
2023-09-11,59.66225814819336
2023-09-12,60.21747589111328
2023-09-13,60.02926254272461
2023-09-14,62.04310607910156
2023-09-15,61.77960205078125
2023-09-18,62.391292572021484
2023-09-19,62.447750091552734
2023-09-20,62.193668365478516
2023-09-21,60.87620162963867
2023-09-22,60.62211990356445
2023-09-25,61.2149772644043
2023-09-26,59.3422966003418
2023-09-27,59.09762191772461
2023-09-28,59.19173812866211
2023-09-29,59.20114517211914
2023-10-02,58.05306625366211
2023-10-03,56.707374572753906
2023-10-04,56.46269989013672
2023-10-05,56.7356071472168
2023-10-06,57.70487976074219
2023-10-09,58.25068664550781
2023-10-10,58.514183044433594
2023-10-11,59.144676208496094
2023-10-12,58.79649353027344
2023-10-13,58.4012565612793
2023-10-16,59.61520004272461
2023-10-17,60.17041778564453
2023-10-18,59.361122131347656
2023-10-19,58.26950454711914
2023-10-20,56.575626373291016
2023-10-23,55.041725158691406
2023-10-24,55.719276428222656
2023-10-25,55.4840087890625
2023-10-26,56.08628463745117
2023-10-27,54.853511810302734
2023-10-30,55.916893005371094
2023-10-31,56.472110748291016
2023-11-01,56.44387435913086
2023-11-02,56.472110748291016
2023-11-03,58.11894607543945
2023-11-06,56.86735534667969
2023-11-07,56.5097541809082
2023-11-08,56.3388786315918
2023-11-09,56.30091094970703
2023-11-10,57.421043395996094
2023-11-13,57.39257049560547
2023-11-14,59.24363327026367
2023-11-15,58.68357467651367
2023-11-16,58.88291549682617
2023-11-17,59.376529693603516
2023-11-20,59.338558197021484
2023-11-21,59.09175109863281
2023-11-22,59.77522659301758
2023-11-24,60.325801849365234
2023-11-27,60.01253890991211
2023-11-28,59.98406219482422
2023-11-29,59.955589294433594
2023-11-30,60.40174102783203
2023-12-01,60.525142669677734
2023-12-04,61.27506637573242
2023-12-05,60.72449493408203
2023-12-06,60.31630325317383
2023-12-07,60.24036407470703
2023-12-08,60.83839416503906
2023-12-11,61.64528274536133
2023-12-12,61.892086029052734
2023-12-13,62.86983871459961
2023-12-14,63.50584411621094
2023-12-15,62.99323272705078
2023-12-18,61.911075592041016
2023-12-19,63.03120040893555
2023-12-20,61.911075592041016
2023-12-21,62.262298583984375
2023-12-22,62.51860427856445
2023-12-26,62.87932205200195
2023-12-27,62.67048263549805
2023-12-28,62.92678451538086
2023-12-29,62.77489471435547
2024-01-02,63.93299865722656
2024-01-03,63.71467590332031
2024-01-04,64.0658950805664
2024-01-05,65.42334747314453
2024-01-08,65.99291229248047
2024-01-09,65.70813751220703
2024-01-10,65.7840805053711
2024-01-11,65.7840805053711
2024-01-12,65.33792114257812
2024-01-16,64.75885772705078
2024-01-17,63.98997497558594
2024-01-18,64.28423309326172
2024-01-19,65.3948745727539
2024-01-22,65.97392272949219
2024-01-23,65.93595886230469
2024-01-24,66.14479064941406
2024-01-25,66.81877136230469
2024-01-26,67.2839126586914
2024-01-29,66.79029846191406
2024-01-30,67.21745300292969
2024-01-31,65.80305480957031
2024-02-01,62.03447723388672
2024-02-02,62.604034423828125
2024-02-05,62.96761703491211
2024-02-06,63.111148834228516
2024-02-07,64.1062240600586
2024-02-08,63.86702346801758
2024-02-09,64.58464050292969
2024-02-12,65.58928680419922
2024-02-13,64.90994262695312
2024-02-14,65.39791870117188
2024-02-15,66.5365219116211
2024-02-16,65.79977416992188
2024-02-20,65.65625762939453
2024-02-21,65.96244049072266
2024-02-22,65.88589477539062
2024-02-23,66.3355941772461
2024-02-26,65.60841369628906
2024-02-27,66.17293548583984
2024-02-28,66.34516143798828
2024-02-29,66.7278823852539
2024-03-01,66.71832275390625
2024-03-04,66.89054870605469
2024-03-05,67.42635345458984
2024-03-06,67.97173309326172
2024-03-07,68.2874984741211
2024-03-08,67.85691833496094
2024-03-11,68.61280059814453
2024-03-12,68.59365844726562
2024-03-13,69.53133392333984
2024-03-14,68.79458618164062
2024-03-15,69.26342010498047
2024-03-18,69.41651916503906
2024-03-19,69.27299499511719
2024-03-20,70.1915283203125
2024-03-21,70.10541534423828
2024-03-22,69.49305725097656
2024-03-25,69.94276428222656
2024-03-26,69.90448760986328
2024-03-27,70.72733306884766
2024-03-28,70.90914154052734
2024-04-01,70.50729370117188
2024-04-02,70.06714630126953
2024-04-03,70.3924560546875
2024-04-04,69.9714584350586
2024-04-05,70.42117309570312
2024-04-08,70.59339904785156
2024-04-09,69.73226165771484
2024-04-10,68.80416107177734
2024-04-11,67.91433715820312
2024-04-12,67.11061096191406
2024-04-15,66.44084167480469
2024-04-16,65.95286560058594
2024-04-17,65.94329071044922
2024-04-18,66.9288101196289
2024-04-19,68.03871154785156
2024-04-22,68.85198974609375
2024-04-23,69.10076141357422
2024-04-24,69.57917785644531
2024-04-25,68.79458618164062
2024-04-26,67.3785171508789
2024-04-29,68.60322570800781
2024-04-30,68.010009765625
2024-05-01,68.77545928955078
2024-05-02,67.20628356933594
2024-05-03,67.47418975830078
2024-05-06,68.6457748413086
2024-05-07,68.71327209472656
2024-05-08,69.0989761352539
2024-05-09,69.94752502441406
2024-05-10,70.13074493408203
2024-05-13,69.82217407226562
2024-05-14,70.68999481201172
2024-05-15,70.51642608642578
2024-05-16,70.84427642822266
2024-05-17,71.5674819946289
2024-05-20,70.2850112915039
2024-05-21,69.99573516845703
2024-05-22,70.2657241821289
2024-05-23,69.08934020996094
2024-05-24,69.94752502441406
2024-05-28,68.44328308105469
2024-05-29,67.92257690429688
2024-05-30,68.5686264038086
2024-05-31,69.78359985351562
2024-06-03,68.86753845214844
2024-06-04,67.7972183227539
2024-06-05,67.8165054321289
2024-06-06,67.536865234375
2024-06-07,67.54651641845703
2024-06-10,67.7586441040039
2024-06-11,66.5918960571289
2024-06-12,66.55331420898438
2024-06-13,66.20618438720703
2024-06-14,66.10012817382812
2024-06-17,66.90045166015625
2024-06-18,67.36329650878906
2024-06-20,68.31790924072266
2024-06-21,68.72290802001953
2024-06-24,69.54253387451172
2024-06-25,68.85791015625
2024-06-26,68.6361312866211
2024-06-27,68.32756042480469
2024-06-28,67.68150329589844
2024-07-01,67.38258361816406
2024-07-02,67.536865234375
2024-07-03,67.65258026123047
2024-07-05,67.01615905761719
2024-07-08,66.92938232421875
2024-07-09,67.42115783691406
2024-07-10,69.0604019165039
2024-07-11,69.8510971069336
2024-07-12,70.76714324951172
2024-07-15,71.76997375488281
2024-07-16,72.95601654052734
2024-07-17,73.45743560791016
2024-07-18,72.69566345214844
2024-07-19,72.10746765136719
2024-07-22,72.551025390625
2024-07-23,72.50281524658203
2024-07-24,71.85675048828125
2024-07-25,72.62815856933594
2024-07-26,73.28386688232422
2024-07-29,72.80172729492188
2024-07-30,74.00706481933594
2024-07-31,74.1034927368164
2024-08-01,73.07172393798828
2024-08-02,68.03828430175781
2024-08-05,65.53119659423828
2024-08-06,66.68309020996094
2024-08-07,66.80946350097656
2024-08-08,67.70375061035156
2024-08-09,68.17032623291016
2024-08-12,67.8981704711914
2024-08-13,68.44251251220703
2024-08-14,69.19100189208984
2024-08-15,69.72563171386719
2024-08-16,71.00875091552734
2024-08-19,71.20315551757812
2024-08-20,70.68797302246094
2024-08-21,70.77544403076172
2024-08-22,71.78639221191406
2024-08-23,72.2626953125
2024-08-26,72.65152740478516
2024-08-27,72.92369842529297
2024-08-28,73.63329315185547
2024-08-29,74.5859146118164
2024-08-30,75.3149642944336
2024-09-03,75.5871353149414
2024-09-04,75.35384368896484
2024-09-05,74.44010925292969
2024-09-06,72.00997161865234
2024-09-09,73.370849609375
2024-09-10,72.54460144042969
2024-09-11,72.65152740478516
2024-09-12,73.36112213134766
2024-09-13,74.06100463867188
2024-09-16,75.2177505493164
2024-09-17,76.09259796142578
2024-09-18,77.0354995727539
2024-09-19,78.82408905029297
2024-09-20,78.59078979492188
2024-09-23,79.18374633789062
2024-09-24,78.20195770263672
2024-09-25,78.4838638305664
2024-09-26,79.26150512695312
2024-09-27,80.17524719238281
2024-09-30,80.17524719238281
2024-10-01,79.49479675292969
2024-10-02,79.5045166015625
2024-10-03,78.98933410644531
2024-10-04,81.69165802001953
2024-10-07,80.68070983886719
2024-10-08,80.952880859375
2024-10-09,82.17768859863281
2024-10-10,81.68193054199219
2024-10-11,83.12057495117188
2024-10-14,83.48023223876953
2024-10-15,83.2663803100586
2024-10-16,82.79979705810547
2024-10-17,83.29554748535156
2024-10-18,82.93587493896484
2024-10-21,82.46929168701172
2024-10-22,82.3818130493164
2024-10-23,81.77912902832031
2024-10-24,82.0027084350586
2024-10-25,80.08775329589844
2024-10-28,80.76819610595703
2024-10-29,80.51545715332031
2024-10-30,80.85568237304688
2024-10-31,76.22869110107422
