Date,WTS
2017-06-02,59.04795455932617
2017-06-05,59.326908111572266
2017-06-06,59.41990661621094
2017-06-07,59.280426025390625
2017-06-08,59.97783660888672
2017-06-09,60.070823669433594
2017-06-12,59.884849548339844
2017-06-13,59.51287841796875
2017-06-14,59.326908111572266
2017-06-15,59.00146484375
2017-06-16,58.44350814819336
2017-06-19,58.30403518676758
2017-06-20,57.60661697387695
2017-06-21,56.39776611328125
2017-06-22,56.81621551513672
2017-06-23,57.46713638305664
2017-06-26,57.65311050415039
2017-06-27,57.56011962890625
2017-06-28,58.16455841064453
2017-06-29,57.93208312988281
2017-06-30,58.768978118896484
2017-07-03,58.5829963684082
2017-07-05,58.1180534362793
2017-07-06,57.97856903076172
2017-07-07,58.53651428222656
2017-07-10,58.16455841064453
2017-07-11,58.30403518676758
2017-07-12,58.30403518676758
2017-07-13,58.81547927856445
2017-07-14,59.14094161987305
2017-07-17,59.55937576293945
2017-07-18,59.326908111572266
2017-07-19,60.349796295166016
2017-07-20,60.39628219604492
2017-07-21,60.070823669433594
2017-07-24,59.69887161254883
2017-07-25,60.163818359375
2017-07-26,59.46639633178711
2017-07-27,59.51287841796875
2017-07-28,59.83835983276367
2017-07-31,59.884849548339844
2017-08-01,59.18743133544922
2017-08-02,59.97783660888672
2017-08-03,61.97709274291992
2017-08-04,61.558650970458984
2017-08-07,61.000709533691406
2017-08-08,61.279693603515625
2017-08-09,60.58226776123047
2017-08-10,59.55937576293945
2017-08-11,59.41990661621094
2017-08-14,60.44278335571289
2017-08-15,59.97783660888672
2017-08-16,60.21030807495117
2017-08-17,58.53651428222656
2017-08-18,58.25753402709961
2017-08-21,58.25753402709961
2017-08-22,58.44350814819336
2017-08-23,58.02507400512695
2017-08-24,57.56011962890625
2017-08-25,57.699607849121094
2017-08-28,56.44425582885742
2017-08-29,56.909202575683594
2017-08-30,57.226356506347656
2017-08-31,57.55281448364258
2017-09-01,57.87928771972656
2017-09-05,57.73938751220703
2017-09-06,57.9259147644043
2017-09-07,57.9259147644043
2017-09-08,58.25239944458008
2017-09-11,58.25239944458008
2017-09-12,58.3456916809082
2017-09-13,59.04528045654297
2017-09-14,59.18519973754883
2017-09-15,59.69822311401367
2017-09-18,62.40332794189453
2017-09-19,63.80247116088867
2017-09-20,63.52265167236328
2017-09-21,63.849124908447266
2017-09-22,64.17561340332031
2017-09-25,64.17561340332031
2017-09-26,64.3155288696289
2017-09-27,65.48149108886719
2017-09-28,65.90127563476562
2017-09-29,64.5487060546875
2017-10-02,65.80797576904297
2017-10-03,64.45543670654297
2017-10-04,64.3621826171875
2017-10-05,64.45543670654297
2017-10-06,64.78190612792969
2017-10-09,64.08232116699219
2017-10-10,63.7092170715332
2017-10-11,63.242801666259766
2017-10-12,63.149513244628906
2017-10-13,63.05623245239258
2017-10-16,63.42937469482422
2017-10-17,62.58986282348633
2017-10-18,62.916343688964844
2017-10-19,62.58986282348633
2017-10-20,62.776432037353516
2017-10-23,62.310035705566406
2017-10-24,62.40332794189453
2017-10-25,62.356666564941406
2017-10-26,63.149513244628906
2017-10-27,63.61592483520508
2017-10-30,62.96296691894531
2017-10-31,62.86970520019531
2017-11-01,62.40332794189453
2017-11-02,65.66804504394531
2017-11-03,64.87519836425781
2017-11-06,64.3621826171875
2017-11-07,63.61592483520508
2017-11-08,63.849124908447266
2017-11-09,64.6886215209961
2017-11-10,65.62139129638672
2017-11-13,65.76132202148438
2017-11-14,65.62139129638672
2017-11-15,65.48149108886719
2017-11-16,67.1604995727539
2017-11-17,67.20714569091797
2017-11-20,67.39370727539062
2017-11-21,68.18656158447266
2017-11-22,67.62691497802734
2017-11-24,67.76681518554688
2017-11-27,67.62691497802734
2017-11-28,69.39917755126953
2017-11-29,69.67903137207031
2017-11-30,69.5761489868164
2017-12-01,68.96829986572266
2017-12-04,69.38911437988281
2017-12-05,68.4072036743164
2017-12-06,68.45397186279297
2017-12-07,69.52938842773438
2017-12-08,68.59423065185547
2017-12-11,68.36044311523438
2017-12-12,69.24884033203125
2017-12-13,70.69834899902344
2017-12-14,69.85670471191406
2017-12-15,70.32429504394531
2017-12-18,72.52193450927734
2017-12-19,71.16592407226562
2017-12-20,71.25942993164062
2017-12-21,71.8672866821289
2017-12-22,71.21269989013672
2017-12-26,71.02567291259766
2017-12-27,71.25942993164062
2017-12-28,71.91407775878906
2017-12-29,71.02567291259766
2018-01-02,71.07241821289062
2018-01-03,70.9789047241211
2018-01-04,71.30621337890625
2018-01-05,71.49321746826172
2018-01-08,71.58678436279297
2018-01-09,71.02567291259766
2018-01-10,70.9789047241211
2018-01-11,72.42839813232422
2018-01-12,73.55059814453125
2018-01-16,73.17652893066406
2018-01-17,73.87792205810547
2018-01-18,73.73762512207031
2018-01-19,75.28067016601562
2018-01-22,74.48577117919922
2018-01-23,74.8130874633789
2018-01-24,74.85983276367188
2018-01-25,76.02877044677734
2018-01-26,76.82367706298828
2018-01-29,74.62604522705078
2018-01-30,74.57926940917969
2018-01-31,74.57926940917969
2018-02-01,75.23389434814453
2018-02-02,74.53250885009766
2018-02-05,71.77379608154297
2018-02-06,70.5113296508789
2018-02-07,69.76319122314453
2018-02-08,67.75260925292969
2018-02-09,68.07990264892578
2018-02-12,69.20208740234375
2018-02-13,70.69834899902344
2018-02-14,70.9321517944336
2018-02-15,72.28813171386719
2018-02-16,72.14786529541016
2018-02-20,71.63351440429688
2018-02-21,72.00758361816406
2018-02-22,72.802490234375
2018-02-23,73.12977600097656
2018-02-26,73.55059814453125
2018-02-27,72.89598083496094
2018-02-28,70.60485076904297
2018-03-01,69.892333984375
2018-03-02,70.26731872558594
2018-03-05,70.40794372558594
2018-03-06,71.57986450195312
2018-03-07,72.28300476074219
2018-03-08,71.95487976074219
2018-03-09,74.90808868408203
2018-03-12,75.18931579589844
2018-03-13,75.1424331665039
2018-03-14,75.4237060546875
2018-03-15,75.37681579589844
2018-03-16,76.4549789428711
2018-03-19,76.03306579589844
2018-03-20,76.26747131347656
2018-03-21,74.72054290771484
2018-03-22,72.84549713134766
2018-03-23,71.3923568725586
2018-03-26,73.68927001953125
2018-03-27,71.95487976074219
2018-03-28,72.61112213134766
2018-03-29,72.84549713134766
2018-04-02,70.31421661376953
2018-04-03,70.548583984375
2018-04-04,71.43922424316406
2018-04-05,72.37675476074219
2018-04-06,70.548583984375
2018-04-09,70.31421661376953
2018-04-10,72.2361068725586
2018-04-11,71.67359161376953
2018-04-12,71.76739501953125
2018-04-13,72.0486068725586
2018-04-16,73.45491027832031
2018-04-17,74.11116790771484
2018-04-18,74.25179290771484
2018-04-19,74.39244842529297
2018-04-20,74.7674331665039
2018-04-23,73.92366027832031
2018-04-24,71.90799713134766
2018-04-25,71.4861068725586
2018-04-26,70.829833984375
2018-04-27,70.59547424316406
2018-04-30,69.84544372558594
2018-05-01,70.17356872558594
2018-05-02,69.70480346679688
2018-05-03,69.42354583740234
2018-05-04,69.98607635498047
2018-05-07,70.40794372558594
2018-05-08,72.00173950195312
2018-05-09,71.25173950195312
2018-05-10,72.09550476074219
2018-05-11,71.8611068725586
2018-05-14,72.47051239013672
2018-05-15,72.09550476074219
2018-05-16,72.2361068725586
2018-05-17,72.56425476074219
2018-05-18,72.61112213134766
2018-05-21,73.64241027832031
2018-05-22,72.89239501953125
2018-05-23,72.75176239013672
2018-05-24,72.79863739013672
2018-05-25,72.32988739013672
2018-05-29,72.09550476074219
2018-05-30,73.82992553710938
2018-05-31,72.33526611328125
2018-06-01,73.32228088378906
2018-06-04,73.65131378173828
2018-06-05,74.1683120727539
2018-06-06,74.87333679199219
2018-06-07,75.15534973144531
2018-06-08,75.71936798095703
2018-06-11,75.43736267089844
2018-06-12,75.71936798095703
2018-06-13,75.29634857177734
2018-06-14,75.48435974121094
2018-06-15,74.68536376953125
2018-06-18,75.2493667602539
2018-06-19,75.2493667602539
2018-06-20,76.04837799072266
2018-06-21,74.54434967041016
2018-06-22,74.40337371826172
2018-06-25,73.83931732177734
2018-06-26,74.0273208618164
2018-06-27,73.55730438232422
2018-06-28,73.41629791259766
2018-06-29,73.69831848144531
2018-07-02,74.92032623291016
2018-07-03,75.10836791992188
2018-07-05,76.61238098144531
2018-07-06,76.80042266845703
2018-07-09,77.9284439086914
2018-07-10,77.74044036865234
2018-07-11,76.70640563964844
2018-07-12,77.1764144897461
2018-07-13,78.02246856689453
2018-07-16,76.89441680908203
2018-07-17,77.22342681884766
2018-07-18,78.06945037841797
2018-07-19,78.82147216796875
2018-07-20,78.96247863769531
2018-07-23,77.97544860839844
2018-07-24,78.53945922851562
2018-07-25,79.15047454833984
2018-07-26,79.24449920654297
2018-07-27,78.72747039794922
2018-07-30,78.96247863769531
2018-07-31,80.41952514648438
2018-08-01,79.05648040771484
2018-08-02,81.17155456542969
2018-08-03,81.31255340576172
2018-08-06,80.60752868652344
2018-08-07,80.04350280761719
2018-08-08,79.99650573730469
2018-08-09,79.00949096679688
2018-08-10,78.30445861816406
2018-08-13,77.45842742919922
2018-08-14,77.97544860839844
2018-08-15,76.98841857910156
2018-08-16,77.45842742919922
2018-08-17,78.16344451904297
2018-08-20,78.30445861816406
2018-08-21,79.43246459960938
2018-08-22,78.49246215820312
2018-08-23,78.16344451904297
2018-08-24,78.30445861816406
2018-08-27,78.58645629882812
2018-08-28,78.3514633178711
2018-08-29,78.4454345703125
2018-08-30,78.07791900634766
2018-08-31,77.70097351074219
2018-09-04,76.57009887695312
2018-09-05,76.94702911376953
2018-09-06,77.3239974975586
2018-09-07,76.33448028564453
2018-09-10,76.19310760498047
2018-09-11,75.25069427490234
2018-09-12,75.01510620117188
2018-09-13,75.25069427490234
2018-09-14,76.66431427001953
2018-09-17,76.9941635131836
2018-09-18,77.27689361572266
2018-09-19,76.94702911376953
2018-09-20,77.41824340820312
2018-09-21,76.75856018066406
2018-09-24,78.45490264892578
2018-09-25,78.83182525634766
2018-09-26,77.79519653320312
2018-09-27,77.93655395507812
2018-09-28,78.21927642822266
2018-10-01,76.6454849243164
2018-10-02,76.05172729492188
2018-10-03,76.36276245117188
2018-10-04,75.49573516845703
2018-10-05,74.39314270019531
2018-10-08,73.92192840576172
2018-10-09,73.03607940673828
2018-10-10,70.0675048828125
2018-10-11,68.10731506347656
2018-10-12,67.47592163085938
2018-10-15,68.14501190185547
2018-10-16,70.26542663574219
2018-10-17,69.45496368408203
2018-10-18,67.79632568359375
2018-10-19,66.91046142578125
2018-10-22,67.2968521118164
2018-10-23,65.87382507324219
2018-10-24,64.08325958251953
2018-10-25,65.04448699951172
2018-10-26,65.04448699951172
2018-10-29,64.15865325927734
2018-10-30,65.77958679199219
2018-10-31,66.01519775390625
2018-11-01,67.19319915771484
2018-11-02,66.97645568847656
2018-11-05,70.35023498535156
2018-11-06,70.73662567138672
2018-11-07,72.41409301757812
2018-11-08,72.17850494384766
2018-11-09,70.64239501953125
2018-11-12,69.63402557373047
2018-11-13,69.15338134765625
2018-11-14,68.89893341064453
2018-11-15,70.18059539794922
2018-11-16,69.92616271972656
2018-11-19,68.71046447753906
2018-11-20,67.8622817993164
2018-11-21,68.52196502685547
2018-11-23,68.3240737915039
2018-11-26,68.67274475097656
2018-11-27,67.12721252441406
2018-11-28,68.92719268798828
2018-11-29,68.26563262939453
2018-11-30,69.711669921875
2018-12-03,70.70401763916016
2018-12-04,67.8592300415039
2018-12-06,67.07479095458984
2018-12-07,66.38485717773438
2018-12-10,66.26199340820312
2018-12-11,66.6778335571289
2018-12-12,67.21656036376953
2018-12-13,66.81961059570312
2018-12-14,66.32814025878906
2018-12-17,63.946449279785156
2018-12-18,63.587310791015625
2018-12-19,62.04678726196289
2018-12-20,60.761417388916016
2018-12-21,59.75960159301758
2018-12-24,58.23796081542969
2018-12-26,60.307769775390625
2018-12-27,60.67634582519531
2018-12-28,60.6574592590332
2018-12-31,60.98823928833008
2019-01-02,61.082759857177734
2019-01-03,59.76905059814453
2019-01-04,61.479713439941406
2019-01-07,62.71780014038086
2019-01-08,64.01261138916016
2019-01-09,65.14675903320312
2019-01-10,66.6872787475586
2019-01-11,66.78179931640625
2019-01-14,66.25254821777344
2019-01-15,66.64002990722656
2019-01-16,66.50770568847656
2019-01-17,67.37721252441406
2019-01-18,69.56043243408203
2019-01-22,68.13330841064453
2019-01-23,66.79124450683594
2019-01-24,67.89702606201172
2019-01-25,68.99337768554688
2019-01-28,68.1144027709961
2019-01-29,69.04064178466797
2019-01-30,70.004638671875
2019-01-31,70.76072692871094
2019-02-01,70.33541870117188
2019-02-04,71.02536010742188
2019-02-05,71.26163482666016
2019-02-06,71.16712951660156
2019-02-07,68.49244689941406
2019-02-08,77.30091857910156
2019-02-11,74.38050842285156
2019-02-12,75.3350830078125
2019-02-13,75.22166442871094
2019-02-14,75.29727935791016
2019-02-15,76.33689880371094
2019-02-19,75.85489654541016
2019-02-20,76.9795913696289
2019-02-21,76.90396881103516
2019-02-22,77.31981658935547
2019-02-25,76.6677017211914
2019-02-26,76.12896728515625
2019-02-27,76.65824890136719
2019-02-28,76.317138671875
2019-03-01,76.38347625732422
2019-03-04,75.9854507446289
2019-03-05,75.9001693725586
2019-03-06,75.48323059082031
2019-03-07,74.68729400634766
2019-03-08,74.09979248046875
2019-03-11,75.3221664428711
2019-03-12,74.91471099853516
2019-03-13,75.15161895751953
2019-03-14,74.73469543457031
2019-03-15,74.85787963867188
2019-03-18,76.20340728759766
2019-03-19,76.10865020751953
2019-03-20,75.70120239257812
2019-03-21,76.80036163330078
2019-03-22,72.87744903564453
2019-03-25,73.37018585205078
2019-03-26,74.62097930908203
2019-03-27,75.24637603759766
2019-03-28,75.26533508300781
2019-03-29,76.5824203491211
2019-04-01,77.92797088623047
2019-04-02,77.00885009765625
2019-04-03,78.52497100830078
2019-04-04,78.1364517211914
2019-04-05,79.00819396972656
2019-04-08,79.6146469116211
2019-04-09,77.63424682617188
2019-04-10,79.23564147949219
2019-04-11,79.13140106201172
2019-04-12,79.4440689086914
2019-04-15,79.38722229003906
2019-04-16,80.25898742675781
2019-04-17,80.48641967773438
2019-04-18,81.2350082397461
2019-04-22,80.1832046508789
2019-04-23,80.90333557128906
2019-04-24,81.85089874267578
2019-04-25,80.32533264160156
2019-04-26,80.5811767578125
2019-04-29,81.26342010498047
2019-04-30,81.1023178100586
2019-05-01,80.29689025878906
2019-05-02,79.93681335449219
2019-05-03,81.95512390136719
2019-05-06,82.92166900634766
2019-05-07,80.71380615234375
2019-05-08,80.12635040283203
2019-05-09,80.71380615234375
2019-05-10,80.5337905883789
2019-05-13,78.3165054321289
2019-05-14,79.22615051269531
2019-05-15,79.12193298339844
2019-05-16,78.87555694580078
2019-05-17,77.7479476928711
2019-05-20,77.16045379638672
2019-05-21,78.97029113769531
2019-05-22,77.9469223022461
2019-05-23,76.93302154541016
2019-05-24,77.3025894165039
2019-05-28,77.25521087646484
2019-05-29,77.4542007446289
2019-05-30,77.36868286132812
2019-05-31,77.34017181396484
2019-06-03,77.93882751464844
2019-06-04,81.48323059082031
2019-06-05,81.52124786376953
2019-06-06,82.11988830566406
2019-06-07,83.00362396240234
2019-06-10,83.5927505493164
2019-06-11,83.67829132080078
2019-06-12,83.61177062988281
2019-06-13,85.17967224121094
2019-06-14,83.88732147216797
2019-06-17,83.345703125
2019-06-18,84.63801574707031
2019-06-19,85.33170318603516
2019-06-20,86.3769760131836
2019-06-21,86.41498565673828
2019-06-24,86.96611022949219
2019-06-25,86.72854614257812
2019-06-26,87.6123046875
2019-06-27,87.98286437988281
2019-06-28,88.54352569580078
2019-07-01,88.61953735351562
2019-07-02,87.39371490478516
2019-07-03,87.95436096191406
2019-07-05,87.05164337158203
2019-07-08,86.87110900878906
2019-07-09,86.94711303710938
2019-07-10,86.8140869140625
2019-07-11,85.52177429199219
2019-07-12,87.6123046875
2019-07-15,86.92810821533203
2019-07-16,87.96385955810547
2019-07-17,86.5479965209961
2019-07-18,86.41498565673828
2019-07-19,86.29145050048828
2019-07-22,86.31045532226562
2019-07-23,87.96385955810547
2019-07-24,88.80010223388672
2019-07-25,87.97335815429688
2019-07-26,88.77159881591797
2019-07-29,88.0303955078125
2019-07-30,88.9236068725586
2019-07-31,88.2109375
2019-08-01,87.602783203125
2019-08-02,89.32270812988281
2019-08-05,87.03262329101562
2019-08-06,87.99239349365234
2019-08-07,87.64080047607422
2019-08-08,89.93086242675781
2019-08-09,88.9236068725586
2019-08-12,87.75482940673828
2019-08-13,88.80010223388672
2019-08-14,85.98737335205078
2019-08-15,86.58602905273438
2019-08-16,88.75257110595703
2019-08-19,88.46749114990234
2019-08-20,87.54578399658203
2019-08-21,87.44123077392578
2019-08-22,87.24169921875
2019-08-23,84.34344482421875
2019-08-26,85.44573211669922
2019-08-27,84.85661315917969
2019-08-28,85.91136169433594
2019-08-29,87.33082580566406
2019-08-30,87.29270935058594
2019-09-03,85.51122283935547
2019-09-04,86.37815856933594
2019-09-05,89.13134765625
2019-09-06,88.59788513183594
2019-09-09,88.89318084716797
2019-09-10,90.16024017333984
2019-09-11,92.68479919433594
2019-09-12,93.89468383789062
2019-09-13,94.45674896240234
2019-09-16,93.58982849121094
2019-09-17,93.25640869140625
2019-09-18,92.71339416503906
2019-09-19,91.6082763671875
2019-09-20,90.30313110351562
2019-09-23,89.69344329833984
2019-09-24,88.59788513183594
2019-09-25,90.30313110351562
2019-09-26,89.01705932617188
2019-09-27,89.35047149658203
2019-09-30,89.29332733154297
2019-10-01,86.96881866455078
2019-10-02,85.82560729980469
2019-10-03,85.48265838623047
2019-10-04,86.38768768310547
2019-10-07,84.78720092773438
2019-10-08,82.77708435058594
2019-10-09,83.2057876586914
2019-10-10,84.00603485107422
2019-10-11,85.67318725585938
2019-10-14,85.44456481933594
2019-10-15,86.11141967773438
2019-10-16,86.69252014160156
2019-10-17,86.98785400390625
2019-10-18,87.06407165527344
2019-10-21,87.5404052734375
2019-10-22,86.90213012695312
2019-10-23,87.30224609375
2019-10-24,87.5022964477539
2019-10-25,87.89290618896484
2019-10-28,89.11231994628906
2019-10-29,90.86520385742188
2019-10-30,90.02687072753906
2019-10-31,88.83602142333984
2019-11-01,90.44602966308594
2019-11-04,90.57942199707031
2019-11-05,89.68390655517578
2019-11-06,91.00812530517578
2019-11-07,91.26534271240234
2019-11-08,90.65562438964844
2019-11-11,90.97000122070312
2019-11-12,91.17008209228516
2019-11-13,91.09386444091797
2019-11-14,90.40792846679688
2019-11-15,90.81758117675781
2019-11-18,90.58893585205078
2019-11-19,91.1415023803711
2019-11-20,90.93189239501953
2019-11-21,90.65562438964844
2019-11-22,90.8556900024414
2019-11-25,91.90362548828125
2019-11-26,93.00873565673828
2019-11-27,93.08511352539062
2019-11-29,92.58856201171875
2019-12-02,91.91057586669922
2019-12-03,91.36627197265625
2019-12-04,91.07977294921875
2019-12-05,91.49993133544922
2019-12-06,93.6198501586914
2019-12-09,93.34293365478516
2019-12-10,92.29252624511719
2019-12-11,93.877685546875
2019-12-12,94.59386444091797
2019-12-13,94.71800994873047
2019-12-16,94.12596893310547
2019-12-17,94.0973129272461
2019-12-18,95.34823608398438
2019-12-19,94.62252807617188
2019-12-20,94.99493408203125
2019-12-23,95.8925552368164
2019-12-24,95.54876708984375
2019-12-26,95.22410583496094
2019-12-27,95.27184295654297
2019-12-30,95.16681671142578
2019-12-31,95.26232147216797
2020-01-02,95.5774154663086
2020-01-03,95.79704284667969
2020-01-06,94.85169982910156
2020-01-07,94.07823181152344
2020-01-08,94.4315185546875
2020-01-09,94.58433532714844
2020-01-10,93.98271942138672
2020-01-13,95.49149322509766
2020-01-14,95.45327758789062
2020-01-15,95.29094696044922
2020-01-16,96.38911437988281
2020-01-17,96.88566589355469
2020-01-21,96.580078125
2020-01-22,97.67823028564453
2020-01-23,97.2389907836914
2020-01-24,96.8760986328125
2020-01-27,96.26496124267578
2020-01-28,96.43683624267578
2020-01-29,94.99493408203125
2020-01-30,96.7519760131836
2020-01-31,95.2145767211914
2020-02-03,96.00713348388672
2020-02-04,97.34403228759766
2020-02-05,99.02466583251953
2020-02-06,98.46127319335938
2020-02-07,95.71110534667969
2020-02-10,96.92384338378906
2020-02-11,102.62469482421875
2020-02-12,103.3599853515625
2020-02-13,102.31912231445312
2020-02-14,102.17586517333984
2020-02-18,102.02310180664062
2020-02-19,101.00135040283203
2020-02-20,101.92761993408203
2020-02-21,101.32600402832031
2020-02-24,97.88832092285156
2020-02-25,94.45062255859375
2020-02-26,93.56256103515625
2020-02-27,91.7056655883789
2020-02-28,89.88704681396484
2020-03-02,91.53338623046875
2020-03-03,92.26081848144531
2020-03-04,95.37158966064453
2020-03-05,92.31824493408203
2020-03-06,90.85379028320312
2020-03-09,88.81505584716797
2020-03-10,91.6195297241211
2020-03-11,87.2548599243164
2020-03-12,76.71650695800781
2020-03-13,83.46449279785156
2020-03-16,70.46625518798828
2020-03-17,79.87512969970703
2020-03-18,72.74429321289062
2020-03-19,72.36143493652344
2020-03-20,72.14128875732422
2020-03-23,69.32722473144531
2020-03-24,75.37648010253906
2020-03-25,74.72561645507812
2020-03-26,80.7078857421875
2020-03-27,77.25251007080078
2020-03-30,78.30541229248047
2020-03-31,81.02373504638672
2020-04-01,71.60527038574219
2020-04-02,74.40975952148438
2020-04-03,72.57199096679688
2020-04-06,77.14722442626953
2020-04-07,75.17547607421875
2020-04-08,77.40567779541016
2020-04-09,80.4015884399414
2020-04-13,77.82683563232422
2020-04-14,77.99908447265625
2020-04-15,74.49590301513672
2020-04-16,73.38558959960938
2020-04-17,77.49180603027344
2020-04-20,75.18505096435547
2020-04-21,72.76343536376953
2020-04-22,74.27574920654297
2020-04-23,73.05059051513672
2020-04-24,74.4384765625
2020-04-27,75.7976303100586
2020-04-28,78.84140014648438
2020-04-29,83.51234436035156
2020-04-30,78.87012481689453
2020-05-01,78.50638580322266
2020-05-04,78.22882843017578
2020-05-05,78.08524322509766
2020-05-06,77.54924011230469
2020-05-07,74.83092498779297
2020-05-08,77.376953125
2020-05-11,74.38103485107422
2020-05-12,71.94985961914062
2020-05-13,70.32266998291016
2020-05-14,70.27481842041016
2020-05-15,70.70555877685547
2020-05-18,75.40519714355469
2020-05-19,74.14176177978516
2020-05-20,75.59662628173828
2020-05-21,75.6253433227539
2020-05-22,76.13265228271484
2020-05-26,79.31041717529297
2020-05-27,82.37335205078125
2020-05-28,81.03330993652344
2020-05-29,79.81441497802734
2020-06-01,78.94100189208984
2020-06-02,80.39987182617188
2020-06-03,82.90484619140625
2020-06-04,82.88565826416016
2020-06-05,87.4637680053711
2020-06-08,87.33898162841797
2020-06-09,84.46928405761719
2020-06-10,81.87791442871094
2020-06-11,76.49358367919922
2020-06-12,76.95428466796875
2020-06-15,77.49174499511719
2020-06-16,78.56671142578125
2020-06-17,77.8084716796875
2020-06-18,77.24223327636719
2020-06-19,77.66449737548828
2020-06-22,77.93325805664062
2020-06-23,78.76824951171875
2020-06-24,74.94837188720703
2020-06-25,76.1480941772461
2020-06-26,75.11154174804688
2020-06-29,77.48218536376953
2020-06-30,77.74129486083984
2020-07-01,76.31122589111328
2020-07-02,77.33821868896484
2020-07-06,77.56853485107422
2020-07-07,75.79295349121094
2020-07-08,75.66819763183594
2020-07-09,75.66819763183594
2020-07-10,76.61839294433594
2020-07-13,76.58958435058594
2020-07-14,78.14442443847656
2020-07-15,81.24444580078125
2020-07-16,81.110107421875
2020-07-17,80.94692993164062
2020-07-20,80.3902587890625
2020-07-21,81.55158996582031
2020-07-22,81.26366424560547
2020-07-23,82.18502044677734
2020-07-24,80.95653533935547
2020-07-27,81.87791442871094
2020-07-28,80.84136962890625
2020-07-29,82.50174713134766
2020-07-30,80.36148071289062
2020-07-31,80.51504516601562
2020-08-03,82.53054809570312
2020-08-04,83.2983627319336
2020-08-05,86.0625
2020-08-06,85.39067077636719
2020-08-07,87.66531372070312
2020-08-10,88.95140838623047
2020-08-11,90.70777893066406
2020-08-12,90.68859100341797
2020-08-13,90.45824432373047
2020-08-14,90.62139129638672
2020-08-17,91.31243133544922
2020-08-18,91.18768310546875
2020-08-19,90.6406021118164
2020-08-20,90.26629638671875
2020-08-21,90.30467987060547
2020-08-24,91.49479675292969
2020-08-25,91.60995483398438
2020-08-26,91.81150817871094
2020-08-27,92.13783264160156
2020-08-28,93.9805908203125
2020-08-31,92.11425018310547
2020-09-01,92.83578491210938
2020-09-02,93.9228744506836
2020-09-03,92.9127426147461
2020-09-04,92.89349365234375
2020-09-08,93.01854705810547
2020-09-09,94.81755065917969
2020-09-10,94.29805755615234
2020-09-11,94.35578918457031
2020-09-14,95.18314361572266
2020-09-15,96.37602996826172
2020-09-16,98.13655090332031
2020-09-17,99.0600814819336
2020-09-18,98.56946563720703
2020-09-21,93.49959564208984
2020-09-22,94.73096466064453
2020-09-23,92.3162841796875
2020-09-24,93.20135498046875
2020-09-25,93.35527801513672
2020-09-28,94.46160888671875
2020-09-29,95.0869140625
2020-09-30,96.34719848632812
2020-10-01,97.16490173339844
2020-10-02,97.91529846191406
2020-10-05,100.00289154052734
2020-10-06,99.76237487792969
2020-10-07,101.90773010253906
2020-10-08,102.23480224609375
2020-10-09,103.3699951171875
2020-10-12,105.8520278930664
2020-10-13,105.11127471923828
2020-10-14,105.90974426269531
2020-10-15,107.0449447631836
2020-10-16,107.76646423339844
2020-10-19,107.53556823730469
2020-10-20,108.064697265625
2020-10-21,107.30470275878906
2020-10-22,108.44950866699219
2020-10-23,108.20899963378906
2020-10-26,107.8722915649414
2020-10-27,107.63179016113281
2020-10-28,106.23683166503906
2020-10-29,106.16949462890625
2020-10-30,106.56393432617188
2020-11-02,109.30570983886719
2020-11-03,111.5087661743164
2020-11-04,111.41256713867188
2020-11-05,110.15229034423828
2020-11-06,106.67938232421875
2020-11-09,108.33407592773438
2020-11-10,112.68241882324219
2020-11-11,112.4996566772461
2020-11-12,110.97002410888672
2020-11-13,113.39433288574219
2020-11-16,113.60599517822266
2020-11-17,113.42318725585938
2020-11-18,111.16243743896484
2020-11-19,111.95128631591797
2020-11-20,111.86474609375
2020-11-23,111.52799224853516
2020-11-24,115.06827545166016
2020-11-25,114.08699798583984
2020-11-27,114.12548828125
2020-11-30,112.92061614990234
2020-12-01,113.35435485839844
2020-12-02,111.8506851196289
2020-12-03,112.73745727539062
2020-12-04,113.38328552246094
2020-12-07,112.2748031616211
2020-12-08,113.96162414550781
2020-12-09,113.92306518554688
2020-12-10,112.98810577392578
2020-12-11,113.65318298339844
2020-12-14,113.28687286376953
2020-12-15,114.626708984375
2020-12-16,113.47966003417969
2020-12-17,112.87240600585938
2020-12-18,112.66999053955078
2020-12-21,112.87240600585938
2020-12-22,113.845947265625
2020-12-23,115.7159194946289
2020-12-24,116.56413269042969
2020-12-28,117.47018432617188
2020-12-29,115.89904022216797
2020-12-30,116.9207763671875
2020-12-31,117.30634307861328
2021-01-04,115.46530151367188
2021-01-05,116.67980194091797
2021-01-06,121.65351104736328
2021-01-07,122.46320343017578
2021-01-08,121.3065185546875
2021-01-11,122.24150085449219
2021-01-12,123.8126449584961
2021-01-13,124.0921859741211
2021-01-14,125.88502502441406
2021-01-15,124.54522705078125
2021-01-19,123.1861343383789
2021-01-20,122.91622161865234
2021-01-21,123.29216003417969
2021-01-22,124.52592468261719
2021-01-25,122.8487319946289
2021-01-26,122.0294418334961
2021-01-27,118.2027587890625
2021-01-28,117.86542510986328
2021-01-29,115.73518371582031
2021-02-01,119.32089233398438
2021-02-02,120.71854400634766
2021-02-03,118.92567443847656
2021-02-04,119.0317153930664
2021-02-05,120.0245361328125
2021-02-08,124.58377075195312
2021-02-09,123.75483703613281
2021-02-10,123.72590637207031
2021-02-11,120.11128234863281
2021-02-12,117.20994567871094
2021-02-16,116.64126586914062
2021-02-17,113.42184448242188
2021-02-18,113.64351654052734
