Date,SPGI
2017-06-05,134.1750030517578
2017-06-06,133.73829650878906
2017-06-07,135.67105102539062
2017-06-08,135.29937744140625
2017-06-09,136.4143829345703
2017-06-12,135.3737030029297
2017-06-13,136.12635803222656
2017-06-14,136.97190856933594
2017-06-15,137.92898559570312
2017-06-16,137.97543334960938
2017-06-19,138.82101440429688
2017-06-20,136.7953643798828
2017-06-21,134.93695068359375
2017-06-22,135.085693359375
2017-06-23,136.31219482421875
2017-06-26,135.91261291503906
2017-06-27,135.74533081054688
2017-06-28,138.35635375976562
2017-06-29,135.6988983154297
2017-06-30,135.65248107910156
2017-07-03,135.40159606933594
2017-07-05,137.08340454101562
2017-07-06,135.98696899414062
2017-07-07,138.25416564941406
2017-07-10,138.26351928710938
2017-07-11,137.4272003173828
2017-07-12,138.858154296875
2017-07-13,139.05331420898438
2017-07-14,138.8860321044922
2017-07-17,138.9232177734375
2017-07-18,139.25770568847656
2017-07-19,139.55511474609375
2017-07-20,140.419189453125
2017-07-21,142.9558868408203
2017-07-24,143.82931518554688
2017-07-25,144.16384887695312
2017-07-26,143.63421630859375
2017-07-27,142.584228515625
2017-07-28,142.60276794433594
2017-07-31,142.71429443359375
2017-08-01,143.6806640625
2017-08-02,141.25547790527344
2017-08-03,141.16256713867188
2017-08-04,140.3356170654297
2017-08-07,140.26123046875
2017-08-08,137.7803192138672
2017-08-09,140.093994140625
2017-08-10,137.83602905273438
2017-08-11,137.90109252929688
2017-08-14,139.88026428222656
2017-08-15,140.77227783203125
2017-08-16,141.48780822753906
2017-08-17,139.35061645507812
2017-08-18,139.471435546875
2017-08-21,139.3692169189453
2017-08-22,142.01742553710938
2017-08-23,140.5771026611328
2017-08-24,141.10821533203125
2017-08-25,140.94053649902344
2017-08-28,141.61135864257812
2017-08-29,140.61444091796875
2017-08-30,143.05555725097656
2017-08-31,143.7915802001953
2017-09-01,143.22320556640625
2017-09-05,142.72006225585938
2017-09-06,140.8753204345703
2017-09-07,141.06167602539062
2017-09-08,141.55543518066406
2017-09-11,142.33810424804688
2017-09-12,143.11138916015625
2017-09-13,142.98101806640625
2017-09-14,143.22320556640625
2017-09-15,143.484130859375
2017-09-18,143.884765625
2017-09-19,144.98416137695312
2017-09-20,145.18917846679688
2017-09-21,145.11460876464844
2017-09-22,146.11155700683594
2017-09-25,144.9003448486328
2017-09-26,144.4810791015625
2017-09-27,144.2015380859375
2017-09-28,144.9096221923828
2017-09-29,145.63633728027344
2017-10-02,146.76377868652344
2017-10-03,148.33837890625
2017-10-04,148.70175170898438
2017-10-05,148.179931640625
2017-10-06,147.63027954101562
2017-10-09,148.3011016845703
2017-10-10,147.95632934570312
2017-10-11,148.14268493652344
2017-10-12,150.11790466308594
2017-10-13,150.77012634277344
2017-10-16,151.36643981933594
2017-10-17,150.63961791992188
2017-10-18,150.14588928222656
2017-10-19,148.5526580810547
2017-10-20,150.5185546875
2017-10-23,151.031005859375
2017-10-24,150.84461975097656
2017-10-25,149.93157958984375
2017-10-26,153.7329864501953
2017-10-27,151.0869140625
2017-10-30,145.58047485351562
2017-10-31,145.78543090820312
2017-11-01,145.86929321289062
2017-11-02,144.8817138671875
2017-11-03,147.8538818359375
2017-11-06,147.80728149414062
2017-11-07,148.20790100097656
2017-11-08,149.13031005859375
2017-11-09,147.12710571289062
2017-11-10,146.22335815429688
2017-11-13,147.23887634277344
2017-11-14,148.42221069335938
2017-11-15,147.97499084472656
2017-11-16,149.16758728027344
2017-11-17,149.6240997314453
2017-11-20,151.1148223876953
2017-11-21,152.52175903320312
2017-11-22,152.07452392578125
2017-11-24,152.93174743652344
2017-11-27,153.55752563476562
2017-11-28,154.89324951171875
2017-11-29,153.86578369140625
2017-11-30,154.5662841796875
2017-12-01,155.21080017089844
2017-12-04,156.41571044921875
2017-12-05,156.81741333007812
2017-12-06,157.49917602539062
2017-12-07,158.34918212890625
2017-12-08,159.9183807373047
2017-12-11,160.37606811523438
2017-12-12,161.18865966796875
2017-12-13,157.8634490966797
2017-12-14,156.53712463378906
2017-12-15,157.90086364746094
2017-12-18,159.63818359375
2017-12-19,160.65626525878906
2017-12-20,158.79745483398438
2017-12-21,157.64865112304688
2017-12-22,156.76133728027344
2017-12-26,156.3783721923828
2017-12-27,158.22775268554688
2017-12-28,158.64808654785156
2017-12-29,158.22775268554688
2018-01-02,157.03216552734375
2018-01-03,159.55410766601562
2018-01-04,161.94529724121094
2018-01-05,164.1122589111328
2018-01-08,165.49461364746094
2018-01-09,165.5507049560547
2018-01-10,164.0281982421875
2018-01-11,164.76608276367188
2018-01-12,165.9242706298828
2018-01-16,164.23367309570312
2018-01-17,165.13035583496094
2018-01-18,166.8583526611328
2018-01-19,169.19346618652344
2018-01-22,170.13682556152344
2018-01-23,170.86538696289062
2018-01-24,171.03358459472656
2018-01-25,169.89398193359375
2018-01-26,171.6780242919922
2018-01-29,169.10009765625
2018-01-30,168.44622802734375
2018-01-31,169.1561279296875
2018-02-01,169.9967498779297
2018-02-02,165.63478088378906
2018-02-05,155.3882598876953
2018-02-06,168.0912628173828
2018-02-07,170.64122009277344
2018-02-08,161.87991333007812
2018-02-09,165.79356384277344
2018-02-12,168.4649658203125
2018-02-13,169.9407196044922
2018-02-14,173.76100158691406
2018-02-15,176.46035766601562
2018-02-16,176.79666137695312
2018-02-20,175.5076446533203
2018-02-21,175.20875549316406
2018-02-22,175.4609375
2018-02-23,179.5067901611328
2018-02-26,181.03335571289062
2018-02-27,180.883544921875
2018-02-28,179.62857055664062
2018-03-01,177.49322509765625
2018-03-02,177.02499389648438
2018-03-05,178.289306640625
2018-03-06,178.8699493408203
2018-03-07,177.66180419921875
2018-03-08,180.2841339111328
2018-03-09,182.58802795410156
2018-03-12,183.5246124267578
2018-03-13,183.458984375
2018-03-14,180.1717071533203
2018-03-15,180.48081970214844
2018-03-16,180.2935028076172
2018-03-19,178.3642578125
2018-03-20,183.23422241210938
2018-03-21,181.51100158691406
2018-03-22,177.08119201660156
2018-03-23,174.65548706054688
2018-03-26,179.14154052734375
2018-03-27,175.94798278808594
2018-03-28,175.39537048339844
2018-03-29,178.93553161621094
2018-04-02,174.78660583496094
2018-04-03,177.1935577392578
2018-04-04,177.43707275390625
2018-04-05,177.69931030273438
2018-04-06,175.43287658691406
2018-04-09,175.8542938232422
2018-04-10,179.35694885253906
2018-04-11,177.42774963378906
2018-04-12,179.97506713867188
2018-04-13,178.6545867919922
2018-04-16,179.49745178222656
2018-04-17,181.6421356201172
2018-04-18,182.31642150878906
2018-04-19,181.63270568847656
2018-04-20,180.71493530273438
2018-04-23,179.86270141601562
2018-04-24,177.07180786132812
2018-04-25,177.54942321777344
2018-04-26,178.1768798828125
2018-04-27,175.1986541748047
2018-04-30,176.6316375732422
2018-05-01,177.9708709716797
2018-05-02,176.05099487304688
2018-05-03,177.59625244140625
2018-05-04,179.97506713867188
2018-05-07,181.1082763671875
2018-05-08,182.46629333496094
2018-05-09,184.88258361816406
2018-05-10,187.898193359375
2018-05-11,187.29885864257812
2018-05-14,186.4372100830078
2018-05-15,185.80035400390625
2018-05-16,185.60366821289062
2018-05-17,185.11671447753906
2018-05-18,185.36013793945312
2018-05-21,187.88877868652344
2018-05-22,187.3362579345703
2018-05-23,188.1885528564453
2018-05-24,187.1396484375
2018-05-25,188.11610412597656
2018-05-29,185.14913940429688
2018-05-30,187.32736206054688
2018-05-31,185.4308319091797
2018-06-01,188.07846069335938
2018-06-04,189.13949584960938
2018-06-05,190.9327392578125
2018-06-06,193.58982849121094
2018-06-07,192.76358032226562
2018-06-08,193.85264587402344
2018-06-11,194.7446746826172
2018-06-12,194.81036376953125
2018-06-13,194.6788787841797
2018-06-14,194.6226043701172
2018-06-15,195.9276123046875
2018-06-18,194.91360473632812
2018-06-19,194.57566833496094
2018-06-20,193.7024688720703
2018-06-21,194.04043579101562
2018-06-22,193.74000549316406
2018-06-25,191.4866943359375
2018-06-26,190.7449951171875
2018-06-27,189.49623107910156
2018-06-28,191.24252319335938
2018-06-29,191.43031311035156
2018-07-02,191.8340606689453
2018-07-03,190.3412322998047
2018-07-05,192.29412841796875
2018-07-06,193.75875854492188
2018-07-09,196.30323791503906
2018-07-10,196.94163513183594
2018-07-11,196.6411895751953
2018-07-12,197.87110900878906
2018-07-13,197.77720642089844
2018-07-16,198.54714965820312
2018-07-17,199.59872436523438
2018-07-18,201.1666259765625
2018-07-19,198.359375
2018-07-20,199.35459899902344
2018-07-23,199.86154174804688
2018-07-24,200.09629821777344
2018-07-25,201.65481567382812
2018-07-26,199.0541534423828
2018-07-27,191.40220642089844
2018-07-30,188.60426330566406
2018-07-31,188.19117736816406
2018-08-01,185.6467742919922
2018-08-02,185.2242889404297
2018-08-03,185.97540283203125
2018-08-06,186.3978729248047
2018-08-07,189.87176513671875
2018-08-08,189.04556274414062
2018-08-09,188.6699676513672
2018-08-10,189.01739501953125
2018-08-13,188.27569580078125
2018-08-14,190.66043090820312
2018-08-15,189.39297485351562
2018-08-16,190.30372619628906
2018-08-17,190.69798278808594
2018-08-20,191.45851135253906
2018-08-21,191.8622283935547
2018-08-22,190.51962280273438
2018-08-23,190.4539031982422
2018-08-24,190.4539031982422
2018-08-27,192.1951141357422
2018-08-28,191.19747924804688
2018-08-29,194.14346313476562
2018-08-30,193.57870483398438
2018-08-31,194.8775634765625
2018-09-04,195.5458526611328
2018-09-05,192.93869018554688
2018-09-06,194.84938049316406
2018-09-07,194.71759033203125
2018-09-10,196.00704956054688
2018-09-11,197.14593505859375
2018-09-12,197.6447296142578
2018-09-13,199.4142303466797
2018-09-14,201.3719482421875
2018-09-17,198.9247589111328
2018-09-18,200.99545288085938
2018-09-19,200.44955444335938
2018-09-20,200.5719451904297
2018-09-21,199.02830505371094
2018-09-24,197.9365234375
2018-09-25,194.66111755371094
2018-09-26,193.21165466308594
2018-09-27,192.03515625
2018-09-28,183.90306091308594
2018-10-01,187.6867218017578
2018-10-02,185.1360626220703
2018-10-03,184.19488525390625
2018-10-04,181.6441650390625
2018-10-05,182.21832275390625
2018-10-08,178.83935546875
2018-10-09,176.7781219482422
2018-10-10,171.4603271484375
2018-10-11,169.4460906982422
2018-10-12,175.5074462890625
2018-10-15,173.3897247314453
2018-10-16,178.72642517089844
2018-10-17,179.42291259765625
2018-10-18,175.9310302734375
2018-10-19,177.26754760742188
2018-10-22,177.82284545898438
2018-10-23,173.04153442382812
2018-10-24,167.3565673828125
2018-10-25,166.7542266845703
2018-10-26,161.3328857421875
2018-10-29,162.12350463867188
2018-10-30,166.2271728515625
2018-10-31,171.60145568847656
2018-11-01,172.02500915527344
2018-11-02,172.22262573242188
2018-11-05,172.4391632080078
2018-11-06,172.66502380371094
2018-11-07,175.7427978515625
2018-11-08,177.09815979003906
2018-11-09,175.31922912597656
2018-11-12,171.4978790283203
2018-11-13,169.4837188720703
2018-11-14,168.55197143554688
2018-11-15,170.4531707763672
2018-11-16,170.669677734375
2018-11-19,166.85775756835938
2018-11-20,165.18243408203125
2018-11-21,167.19656372070312
2018-11-23,164.47647094726562
2018-11-26,166.970703125
2018-11-27,167.10284423828125
2018-11-28,172.9076385498047
2018-11-29,170.22708129882812
2018-11-30,172.59617614746094
2018-12-03,174.80484008789062
2018-12-04,167.6502685546875
2018-12-06,163.7520751953125
2018-12-07,159.646240234375
2018-12-10,159.6273956298828
2018-12-11,157.4376220703125
2018-12-12,159.6556854248047
2018-12-13,160.02378845214844
2018-12-14,157.26773071289062
2018-12-17,156.95620727539062
2018-12-18,158.5608673095703
2018-12-19,157.6358184814453
2018-12-20,156.26718139648438
2018-12-21,152.5294952392578
2018-12-24,150.07540893554688
2018-12-26,155.66311645507812
2018-12-27,159.646240234375
2018-12-28,158.85340881347656
2018-12-31,160.40138244628906
2019-01-02,160.31643676757812
2019-01-03,155.14401245117188
2019-01-04,162.5911407470703
2019-01-07,163.89366149902344
2019-01-08,165.3944549560547
2019-01-09,163.91256713867188
2019-01-10,167.20668029785156
2019-01-11,166.10232543945312
2019-01-14,167.08396911621094
2019-01-15,171.42579650878906
2019-01-16,174.6160430908203
2019-01-17,174.91812133789062
2019-01-18,178.05172729492188
2019-01-22,176.7775115966797
2019-01-23,177.0701141357422
2019-01-24,177.98565673828125
2019-01-25,178.68417358398438
2019-01-28,177.59869384765625
2019-01-29,175.89028930664062
2019-01-30,178.4009552001953
2019-01-31,180.89279174804688
2019-02-01,182.95042419433594
2019-02-04,183.4978790283203
2019-02-05,183.96038818359375
2019-02-06,182.11985778808594
2019-02-07,184.05474853515625
2019-02-08,182.723876953125
2019-02-11,183.2335968017578
2019-02-12,184.29071044921875
2019-02-13,186.11233520507812
2019-02-14,184.87591552734375
2019-02-15,187.18838500976562
2019-02-19,186.5560302734375
2019-02-20,186.90525817871094
2019-02-21,187.02796936035156
2019-02-22,190.548583984375
2019-02-25,191.14491271972656
2019-02-26,190.70950317382812
2019-02-27,190.9366912841797
2019-02-28,189.65879821777344
2019-03-01,191.0502471923828
2019-03-04,189.20449829101562
2019-03-05,187.377685546875
2019-03-06,186.77186584472656
2019-03-07,185.97679138183594
2019-03-08,185.8348388671875
2019-03-11,186.6961669921875
2019-03-12,186.94224548339844
2019-03-13,189.024658203125
2019-03-14,190.82308959960938
2019-03-15,192.31858825683594
2019-03-18,194.7228240966797
2019-03-19,196.74844360351562
2019-03-20,195.25294494628906
2019-03-21,198.5563201904297
2019-03-22,194.505126953125
2019-03-25,194.05076599121094
2019-03-26,195.1109619140625
2019-03-27,194.211669921875
2019-03-28,196.55914306640625
2019-03-29,199.2946319580078
2019-04-01,201.51902770996094
2019-04-02,201.8219451904297
2019-04-03,202.18157958984375
2019-04-04,201.28240966796875
2019-04-05,203.06187438964844
2019-04-08,202.2289581298828
2019-04-09,203.32691955566406
2019-04-10,201.31076049804688
2019-04-11,201.7367401123047
2019-04-12,203.44052124023438
2019-04-15,204.898193359375
2019-04-16,205.3524932861328
2019-04-17,203.87591552734375
2019-04-18,205.5891571044922
2019-04-22,205.55130004882812
2019-04-23,206.33689880371094
2019-04-24,206.70608520507812
2019-04-25,207.48226928710938
2019-04-26,208.49505615234375
2019-04-29,207.9554901123047
2019-04-30,208.8642120361328
2019-05-01,207.71888732910156
2019-05-02,205.5607452392578
2019-05-03,206.2327880859375
2019-05-06,207.8703155517578
2019-05-07,203.12811279296875
2019-05-08,203.251220703125
2019-05-09,201.72726440429688
2019-05-10,202.87261962890625
2019-05-13,197.5246124267578
2019-05-14,200.5062255859375
2019-05-15,200.402099609375
2019-05-16,203.78121948242188
2019-05-17,201.55686950683594
2019-05-20,200.5062255859375
2019-05-21,205.3335723876953
2019-05-22,205.9677734375
2019-05-23,202.55078125
2019-05-24,202.87261962890625
2019-05-28,203.59388732910156
2019-05-29,205.510986328125
2019-05-30,206.0994110107422
2019-05-31,202.98646545410156
2019-06-03,202.12278747558594
2019-06-04,203.88807678222656
2019-06-05,209.05101013183594
2019-06-06,210.7023468017578
2019-06-07,213.22689819335938
2019-06-10,215.5616455078125
2019-06-11,211.34771728515625
2019-06-12,212.7808380126953
2019-06-13,213.01809692382812
2019-06-14,213.44520568847656
2019-06-17,212.75234985351562
2019-06-18,214.70745849609375
2019-06-19,218.82643127441406
2019-06-20,219.50022888183594
2019-06-21,217.0516357421875
2019-06-24,217.19398498535156
2019-06-25,216.36831665039062
2019-06-26,214.8688201904297
2019-06-27,215.42874145507812
2019-06-28,216.18797302246094
2019-07-01,220.43028259277344
2019-07-02,223.01177978515625
2019-07-03,226.0108184814453
2019-07-05,224.9288787841797
2019-07-08,220.55369567871094
2019-07-09,219.69007873535156
2019-07-10,222.80299377441406
2019-07-11,226.2955322265625
2019-07-12,228.97190856933594
2019-07-15,228.62078857421875
2019-07-16,227.80455017089844
2019-07-17,228.1747283935547
2019-07-18,228.82957458496094
2019-07-19,227.70965576171875
2019-07-22,229.16172790527344
2019-07-23,231.0219268798828
2019-07-24,230.70872497558594
2019-07-25,230.0064239501953
2019-07-26,231.90457153320312
2019-07-29,230.90802001953125
2019-07-30,229.6077880859375
2019-07-31,232.47396850585938
2019-08-01,244.11900329589844
2019-08-02,241.01559448242188
2019-08-05,231.7432098388672
2019-08-06,233.29966735839844
2019-08-07,236.0139923095703
2019-08-08,244.65052795410156
2019-08-09,243.14149475097656
2019-08-12,241.15792846679688
2019-08-13,245.2104034423828
2019-08-14,235.9475860595703
2019-08-15,240.2753143310547
2019-08-16,243.60653686523438
2019-08-19,247.4027862548828
2019-08-20,247.9342803955078
2019-08-21,251.14210510253906
2019-08-22,249.90834045410156
2019-08-23,243.94822692871094
2019-08-26,244.6425323486328
2019-08-27,244.6996307373047
2019-08-28,246.08836364746094
2019-08-29,248.01927185058594
2019-08-30,247.48655700683594
2019-09-03,246.0408172607422
2019-09-04,246.54490661621094
2019-09-05,251.8999481201172
2019-09-06,254.6774444580078
2019-09-09,248.02870178222656
2019-09-10,240.0293731689453
2019-09-11,239.6964569091797
2019-09-12,239.5823211669922
2019-09-13,237.86062622070312
2019-09-16,237.31851196289062
2019-09-17,243.6152801513672
2019-09-18,242.25509643554688
2019-09-19,244.1955108642578
2019-09-20,240.43836975097656
2019-09-23,240.13400268554688
2019-09-24,239.48721313476562
2019-09-25,242.1504364013672
2019-09-26,243.5011444091797
2019-09-27,234.3223114013672
2019-09-30,233.0191650390625
2019-10-01,230.99317932128906
2019-10-02,224.8961639404297
2019-10-03,227.9208526611328
2019-10-04,232.5055389404297
2019-10-07,233.58985900878906
2019-10-08,230.04197692871094
2019-10-09,236.64312744140625
2019-10-10,238.71676635742188
2019-10-11,240.63809204101562
2019-10-14,239.0972137451172
2019-10-15,241.07562255859375
2019-10-16,239.9818115234375
2019-10-17,240.64761352539062
2019-10-18,238.2506561279297
2019-10-21,239.14476013183594
2019-10-22,234.1605987548828
2019-10-23,232.00143432617188
2019-10-24,236.27218627929688
2019-10-25,237.09974670410156
2019-10-28,236.4529571533203
2019-10-29,243.7104034423828
2019-10-30,242.21707153320312
2019-10-31,245.3939666748047
2019-11-01,246.16444396972656
2019-11-04,243.82452392578125
2019-11-05,238.92601013183594
2019-11-06,241.0185546875
2019-11-07,243.11117553710938
2019-11-08,242.83531188964844
2019-11-11,242.6165313720703
2019-11-12,242.67364501953125
2019-11-13,245.9932098388672
2019-11-14,247.30581665039062
2019-11-15,250.05482482910156
2019-11-18,251.1866455078125
2019-11-19,254.79161071777344
2019-11-20,255.01031494140625
2019-11-21,251.4814453125
2019-11-22,252.2613983154297
2019-11-25,253.41481018066406
2019-11-26,254.41574096679688
2019-11-27,253.08123779296875
2019-11-29,252.27099609375
2019-12-02,249.92611694335938
2019-12-03,251.65135192871094
2019-12-04,255.90286254882812
2019-12-05,258.8387145996094
2019-12-06,261.5458679199219
2019-12-09,259.3343200683594
2019-12-10,258.953125
2019-12-11,259.420166015625
2019-12-12,257.6471862792969
2019-12-13,258.5146484375
2019-12-16,259.8586730957031
2019-12-17,258.8577575683594
2019-12-18,256.84649658203125
2019-12-19,259.7347412109375
2019-12-20,258.953125
2019-12-23,258.6766662597656
2019-12-24,259.7538146972656
2019-12-26,260.7642822265625
2019-12-27,261.4600524902344
2019-12-30,259.2200012207031
2019-12-31,260.27813720703125
2020-01-02,264.84405517578125
2020-01-03,263.9576110839844
2020-01-06,265.98797607421875
2020-01-07,267.8370666503906
2020-01-08,271.67864990234375
2020-01-09,276.0348815917969
2020-01-10,275.4248352050781
2020-01-13,280.4768981933594
2020-01-14,276.597412109375
2020-01-15,280.6103210449219
2020-01-16,284.2421875
2020-01-17,282.9076843261719
2020-01-21,282.34521484375
2020-01-22,283.5081481933594
2020-01-23,283.28900146484375
2020-01-24,281.0392761230469
2020-01-27,279.4189453125
2020-01-28,283.374755859375
2020-01-29,283.4033508300781
2020-01-30,285.8341369628906
2020-01-31,279.9908142089844
2020-02-03,281.8400573730469
2020-02-04,283.9848327636719
2020-02-05,280.9821472167969
2020-02-06,281.6970520019531
2020-02-07,281.65887451171875
2020-02-10,282.6883850097656
2020-02-11,280.3625793457031
2020-02-12,289.6183166503906
2020-02-13,287.25433349609375
2020-02-14,293.2596130371094
2020-02-18,292.3922424316406
2020-02-19,296.60552978515625
2020-02-20,289.21795654296875
2020-02-21,279.533203125
2020-02-24,277.2931823730469
2020-02-25,270.0319519042969
2020-02-26,270.1656799316406
2020-02-27,255.24191284179688
2020-02-28,254.05723571777344
2020-03-02,276.4141845703125
2020-03-03,267.6529235839844
2020-03-04,282.86334228515625
2020-03-05,266.0095520019531
2020-03-06,258.9776611328125
2020-03-09,231.70025634765625
2020-03-10,247.61769104003906
2020-03-11,229.64608764648438
2020-03-12,211.5885467529297
2020-03-13,237.04110717773438
2020-03-16,212.25735473632812
2020-03-17,217.51219177246094
2020-03-18,184.4735870361328
2020-03-19,198.5183563232422
2020-03-20,199.48329162597656
2020-03-23,183.48948669433594
2020-03-24,208.9134063720703
2020-03-25,217.0631103515625
2020-03-26,234.03146362304688
2020-03-27,229.0633087158203
2020-03-30,235.9805450439453
2020-03-31,234.12704467773438
2020-04-01,223.88485717773438
2020-04-02,230.58242797851562
2020-04-03,228.15560913085938
2020-04-06,244.42652893066406
2020-04-07,244.64625549316406
2020-04-08,249.85333251953125
2020-04-09,270.9109191894531
2020-04-13,256.47442626953125
2020-04-14,264.9776611328125
2020-04-15,261.070068359375
2020-04-16,262.3121032714844
2020-04-17,269.99365234375
2020-04-20,266.72613525390625
2020-04-21,255.3183135986328
2020-04-22,263.70709228515625
2020-04-23,267.09881591796875
2020-04-24,271.28350830078125
2020-04-27,278.2103576660156
2020-04-28,282.6435546875
2020-04-29,281.2963562011719
2020-04-30,279.8250732421875
2020-05-01,273.3090515136719
2020-05-04,273.0319519042969
2020-05-05,282.24224853515625
2020-05-06,276.46197509765625
2020-05-07,282.4047546386719
2020-05-08,284.38238525390625
2020-05-11,287.27728271484375
2020-05-12,285.8728332519531
2020-05-13,281.2772521972656
2020-05-14,286.7423095703125
2020-05-15,289.627685546875
2020-05-18,297.7392883300781
2020-05-19,297.2233581542969
2020-05-20,300.0035705566406
2020-05-21,296.90802001953125
2020-05-22,297.9590148925781
2020-05-26,299.06011962890625
2020-05-27,302.0187683105469
2020-05-28,305.2453918457031
2020-05-29,311.20098876953125
2020-06-01,313.3840026855469
2020-06-02,313.4510498046875
2020-06-03,319.20562744140625
2020-06-04,313.47021484375
2020-06-05,319.1959228515625
2020-06-08,317.8650817871094
2020-06-09,313.6808166503906
2020-06-10,317.0990295410156
2020-06-11,293.97589111328125
2020-06-12,303.4357604980469
2020-06-15,306.0592956542969
2020-06-16,311.11480712890625
2020-06-17,312.4457702636719
2020-06-18,312.9148864746094
2020-06-19,309.9658508300781
2020-06-22,312.4840087890625
2020-06-23,314.5904235839844
2020-06-24,304.4507751464844
2020-06-25,313.8819580078125
2020-06-26,307.9263916015625
2020-06-29,307.62957763671875
2020-06-30,315.4713439941406
2020-07-01,320.2970275878906
2020-07-02,319.08111572265625
2020-07-06,326.52069091796875
2020-07-07,326.6834411621094
2020-07-08,339.2551574707031
2020-07-09,337.7232360839844
2020-07-10,336.8519287109375
2020-07-13,331.37518310546875
2020-07-14,336.6891784667969
2020-07-15,339.7148132324219
2020-07-16,334.64971923828125
2020-07-17,339.6095275878906
2020-07-20,342.8649597167969
2020-07-21,339.74359130859375
2020-07-22,341.294677734375
2020-07-23,333.45294189453125
2020-07-24,335.09014892578125
2020-07-27,336.3827819824219
2020-07-28,332.82098388671875
2020-07-29,344.5596923828125
2020-07-30,337.3880920410156
2020-07-31,335.3583068847656
2020-08-03,335.7699890136719
2020-08-04,331.0687255859375
2020-08-05,332.619873046875
2020-08-06,337.57965087890625
2020-08-07,332.5049743652344
2020-08-10,329.4410095214844
2020-08-11,329.09637451171875
2020-08-12,334.3432922363281
2020-08-13,340.98828125
2020-08-14,337.2923583984375
2020-08-17,341.95538330078125
2020-08-18,344.80859375
2020-08-19,342.8840637207031
2020-08-20,345.86181640625
2020-08-21,346.6182861328125
2020-08-24,344.69366455078125
2020-08-25,343.89752197265625
2020-08-26,349.5667419433594
2020-08-27,349.1543884277344
2020-08-28,351.8882141113281
2020-08-31,351.4949035644531
2020-09-01,353.3847351074219
2020-09-02,362.9965515136719
2020-09-03,339.283447265625
2020-09-04,331.12005615234375
2020-09-08,326.7842102050781
2020-09-09,337.4512634277344
2020-09-10,330.4486083984375
2020-09-11,334.5830993652344
2020-09-14,338.7078857421875
2020-09-15,342.65057373046875
2020-09-16,342.9766845703125
2020-09-17,337.4033508300781
2020-09-18,336.712646484375
2020-09-21,336.5975646972656
2020-09-22,335.9068908691406
2020-09-23,329.0864562988281
2020-09-24,331.781982421875
2020-09-25,338.4776611328125
2020-09-28,341.067626953125
2020-09-29,342.439453125
2020-09-30,345.9119873046875
2020-10-01,348.9145202636719
2020-10-02,348.195068359375
2020-10-05,350.10400390625
2020-10-06,339.8782653808594
2020-10-07,340.44415283203125
2020-10-08,342.65057373046875
2020-10-09,342.2284240722656
2020-10-12,345.4227294921875
2020-10-13,339.5808410644531
2020-10-14,337.1922302246094
2020-10-15,333.297607421875
2020-10-16,333.9883117675781
2020-10-19,327.2542724609375
2020-10-20,326.2948913574219
2020-10-21,324.1462097167969
2020-10-22,323.5131530761719
2020-10-23,323.68572998046875
2020-10-26,319.9637451171875
2020-10-27,317.3738098144531
2020-10-28,313.39288330078125
2020-10-29,312.471923828125
2020-10-30,309.5845642089844
2020-11-02,314.5631408691406
2020-11-03,321.1149597167969
2020-11-04,336.7989807128906
2020-11-05,341.48974609375
2020-11-06,339.9261779785156
2020-11-09,332.29998779296875
2020-11-10,321.45062255859375
2020-11-11,329.9594421386719
2020-11-12,327.8009948730469
2020-11-13,327.9928894042969
2020-11-16,325.7865295410156
2020-11-17,322.9471740722656
2020-11-18,322.7745056152344
2020-11-19,324.8368835449219
2020-11-20,324.5011291503906
2020-11-23,323.3883361816406
2020-11-24,321.2353515625
2020-11-25,324.9166259765625
2020-11-27,328.3096008300781
2020-11-30,338.12322998046875
2020-12-01,321.341064453125
2020-12-02,320.3414611816406
2020-12-03,313.930419921875
2020-12-04,326.27191162109375
2020-12-07,323.1864929199219
2020-12-08,320.7450866699219
2020-12-09,314.5744323730469
2020-12-10,313.1806335449219
2020-12-11,312.2099304199219
2020-12-14,311.1141052246094
2020-12-15,311.2679748535156
2020-12-16,308.41314697265625
2020-12-17,308.5958251953125
2020-12-18,309.9798889160156
2020-12-21,307.1732177734375
2020-12-22,306.5485534667969
2020-12-23,301.45428466796875
2020-12-24,304.289794921875
2020-12-28,305.6930847167969
2020-12-29,309.0091247558594
2020-12-30,311.06610107421875
2020-12-31,315.9680480957031
2021-01-04,320.3126220703125
2021-01-05,315.698974609375
2021-01-06,316.093017578125
2021-01-07,316.2948913574219
2021-01-08,314.16107177734375
2021-01-11,306.8080139160156
2021-01-12,303.5976867675781
2021-01-13,299.93560791015625
2021-01-14,294.2934875488281
2021-01-15,294.072509765625
2021-01-19,300.98333740234375
2021-01-20,309.44171142578125
2021-01-21,305.38555908203125
2021-01-22,302.90570068359375
2021-01-25,302.703857421875
2021-01-26,306.6254577636719
2021-01-27,294.4088134765625
2021-01-28,306.58697509765625
2021-01-29,304.6934814453125
2021-02-01,309.3454895019531
2021-02-02,317.28485107421875
2021-02-03,311.6619873046875
2021-02-04,315.698974609375
2021-02-05,311.4409484863281
2021-02-08,312.8058166503906
2021-02-09,319.4860534667969
2021-02-10,320.0722961425781
2021-02-11,326.2142333984375
2021-02-12,326.27191162109375
2021-02-16,325.19537353515625
2021-02-17,325.7720642089844
2021-02-18,325.3203125
2021-02-19,326.07012939453125
2021-02-22,320.35101318359375
2021-02-23,313.2796630859375
2021-02-24,319.64776611328125
2021-02-25,318.453125
2021-02-26,317.3066711425781
