Date,CECO
2021-02-17,8.0
2021-02-18,7.800000190734863
2021-02-19,8.039999961853027
2021-02-22,8.079999923706055
2021-02-23,8.0
2021-02-24,8.25
2021-02-25,8.25
2021-02-26,8.199999809265137
2021-03-01,8.319999694824219
2021-03-02,8.180000305175781
2021-03-03,8.520000457763672
2021-03-04,8.15999984741211
2021-03-05,8.640000343322754
2021-03-08,9.329999923706055
2021-03-09,9.029999732971191
2021-03-10,9.140000343322754
2021-03-11,9.260000228881836
2021-03-12,9.180000305175781
2021-03-15,8.970000267028809
2021-03-16,8.670000076293945
2021-03-17,8.680000305175781
2021-03-18,8.600000381469727
2021-03-19,8.319999694824219
2021-03-22,8.079999923706055
2021-03-23,7.679999828338623
2021-03-24,7.630000114440918
2021-03-25,7.869999885559082
2021-03-26,8.199999809265137
2021-03-29,8.149999618530273
2021-03-30,8.109999656677246
2021-03-31,7.929999828338623
2021-04-01,8.15999984741211
2021-04-05,8.180000305175781
2021-04-06,8.149999618530273
2021-04-07,8.130000114440918
2021-04-08,8.199999809265137
2021-04-09,8.210000038146973
2021-04-12,8.0
2021-04-13,7.840000152587891
2021-04-14,7.849999904632568
2021-04-15,7.849999904632568
2021-04-16,7.710000038146973
2021-04-19,7.789999961853027
2021-04-20,7.630000114440918
2021-04-21,7.679999828338623
2021-04-22,7.559999942779541
2021-04-23,7.579999923706055
2021-04-26,7.599999904632568
2021-04-27,7.590000152587891
2021-04-28,7.440000057220459
2021-04-29,7.619999885559082
2021-04-30,7.300000190734863
2021-05-03,7.53000020980835
2021-05-04,7.440000057220459
2021-05-05,7.46999979019165
2021-05-06,7.150000095367432
2021-05-07,7.380000114440918
2021-05-10,7.260000228881836
2021-05-11,7.289999961853027
2021-05-12,7.070000171661377
2021-05-13,7.349999904632568
2021-05-14,7.5
2021-05-17,8.489999771118164
2021-05-18,8.239999771118164
2021-05-19,8.109999656677246
2021-05-20,8.029999732971191
2021-05-21,8.119999885559082
2021-05-24,7.989999771118164
2021-05-25,7.53000020980835
2021-05-26,7.480000019073486
2021-05-27,7.630000114440918
2021-05-28,7.630000114440918
2021-06-01,7.659999847412109
2021-06-02,7.71999979019165
2021-06-03,7.880000114440918
2021-06-04,7.949999809265137
2021-06-07,8.15999984741211
2021-06-08,8.109999656677246
2021-06-09,8.260000228881836
2021-06-10,8.270000457763672
2021-06-11,8.289999961853027
2021-06-14,8.149999618530273
2021-06-15,8.289999961853027
2021-06-16,7.860000133514404
2021-06-17,7.71999979019165
2021-06-18,7.46999979019165
2021-06-21,7.480000019073486
2021-06-22,7.440000057220459
2021-06-23,7.489999771118164
2021-06-24,7.650000095367432
2021-06-25,7.340000152587891
2021-06-28,7.199999809265137
2021-06-29,7.179999828338623
2021-06-30,7.159999847412109
2021-07-01,7.25
2021-07-02,7.360000133514404
2021-07-06,7.119999885559082
2021-07-07,7.110000133514404
2021-07-08,7.070000171661377
2021-07-09,7.340000152587891
2021-07-12,7.460000038146973
2021-07-13,7.260000228881836
2021-07-14,7.099999904632568
2021-07-15,7.099999904632568
2021-07-16,6.949999809265137
2021-07-19,6.75
2021-07-20,6.96999979019165
2021-07-21,7.28000020980835
2021-07-22,6.96999979019165
2021-07-23,7.03000020980835
2021-07-26,7.039999961853027
2021-07-27,7.019999980926514
2021-07-28,7.110000133514404
2021-07-29,7.059999942779541
2021-07-30,7.039999961853027
2021-08-02,6.940000057220459
2021-08-03,7.260000228881836
2021-08-04,6.75
2021-08-05,6.760000228881836
2021-08-06,6.949999809265137
2021-08-09,6.880000114440918
2021-08-10,6.929999828338623
2021-08-11,6.949999809265137
2021-08-12,6.78000020980835
2021-08-13,6.75
2021-08-16,6.739999771118164
2021-08-17,6.900000095367432
2021-08-18,7.0
2021-08-19,7.139999866485596
2021-08-20,7.269999980926514
2021-08-23,7.239999771118164
2021-08-24,7.429999828338623
2021-08-25,7.46999979019165
2021-08-26,7.46999979019165
2021-08-27,7.590000152587891
2021-08-30,7.570000171661377
2021-08-31,7.550000190734863
2021-09-01,7.539999961853027
2021-09-02,7.599999904632568
2021-09-03,7.559999942779541
2021-09-07,7.5
2021-09-08,7.340000152587891
2021-09-09,7.179999828338623
2021-09-10,6.880000114440918
2021-09-13,6.929999828338623
2021-09-14,6.820000171661377
2021-09-15,6.989999771118164
2021-09-16,6.920000076293945
2021-09-17,6.730000019073486
2021-09-20,6.690000057220459
2021-09-21,6.75
2021-09-22,6.829999923706055
2021-09-23,6.96999979019165
2021-09-24,6.949999809265137
2021-09-27,7.389999866485596
2021-09-28,7.170000076293945
2021-09-29,7.159999847412109
2021-09-30,7.039999961853027
2021-10-01,7.260000228881836
2021-10-04,7.349999904632568
2021-10-05,7.190000057220459
2021-10-06,7.119999885559082
2021-10-07,7.28000020980835
2021-10-08,7.130000114440918
2021-10-11,7.010000228881836
2021-10-12,7.059999942779541
2021-10-13,6.980000019073486
2021-10-14,7.039999961853027
2021-10-15,7.070000171661377
2021-10-18,6.960000038146973
2021-10-19,6.96999979019165
2021-10-20,7.050000190734863
2021-10-21,6.989999771118164
2021-10-22,6.849999904632568
2021-10-25,6.96999979019165
2021-10-26,7.03000020980835
2021-10-27,6.800000190734863
2021-10-28,6.809999942779541
2021-10-29,6.880000114440918
2021-11-01,7.159999847412109
2021-11-02,7.329999923706055
2021-11-03,7.389999866485596
2021-11-04,7.139999866485596
2021-11-05,7.510000228881836
2021-11-08,6.960000038146973
2021-11-09,6.900000095367432
2021-11-10,7.0
2021-11-11,7.090000152587891
2021-11-12,6.699999809265137
2021-11-15,6.800000190734863
2021-11-16,6.809999942779541
2021-11-17,6.659999847412109
2021-11-18,6.46999979019165
2021-11-19,6.570000171661377
2021-11-22,6.610000133514404
2021-11-23,6.570000171661377
2021-11-24,6.46999979019165
2021-11-26,6.170000076293945
2021-11-29,6.139999866485596
2021-11-30,5.929999828338623
2021-12-01,5.909999847412109
2021-12-02,5.980000019073486
2021-12-03,6.0
2021-12-06,6.079999923706055
2021-12-07,6.340000152587891
2021-12-08,6.269999980926514
2021-12-09,6.090000152587891
2021-12-10,6.070000171661377
2021-12-13,5.900000095367432
2021-12-14,6.0
2021-12-15,6.110000133514404
2021-12-16,6.059999942779541
2021-12-17,6.010000228881836
2021-12-20,5.889999866485596
2021-12-21,6.03000020980835
2021-12-22,6.150000095367432
2021-12-23,6.289999961853027
2021-12-27,6.269999980926514
2021-12-28,6.21999979019165
2021-12-29,6.190000057220459
2021-12-30,6.230000019073486
2021-12-31,6.230000019073486
2022-01-03,6.289999961853027
2022-01-04,6.260000228881836
2022-01-05,6.349999904632568
2022-01-06,6.329999923706055
2022-01-07,6.210000038146973
2022-01-10,6.110000133514404
2022-01-11,6.349999904632568
2022-01-12,6.150000095367432
2022-01-13,6.329999923706055
2022-01-14,6.269999980926514
2022-01-18,6.5
2022-01-19,6.5
2022-01-20,6.400000095367432
2022-01-21,6.489999771118164
2022-01-24,6.400000095367432
2022-01-25,6.289999961853027
2022-01-26,6.300000190734863
2022-01-27,6.25
2022-01-28,6.289999961853027
2022-01-31,6.309999942779541
2022-02-01,6.260000228881836
2022-02-02,6.090000152587891
2022-02-03,5.929999828338623
2022-02-04,5.869999885559082
2022-02-07,5.829999923706055
2022-02-08,5.78000020980835
2022-02-09,5.940000057220459
2022-02-10,5.739999771118164
2022-02-11,5.650000095367432
2022-02-14,5.639999866485596
2022-02-15,5.889999866485596
2022-02-16,5.96999979019165
2022-02-17,5.78000020980835
2022-02-18,5.650000095367432
2022-02-22,5.519999980926514
2022-02-23,5.349999904632568
2022-02-24,5.329999923706055
2022-02-25,5.539999961853027
2022-02-28,5.380000114440918
2022-03-01,5.349999904632568
2022-03-02,5.449999809265137
2022-03-03,5.230000019073486
2022-03-04,5.119999885559082
2022-03-07,5.179999828338623
2022-03-08,5.340000152587891
2022-03-09,5.599999904632568
2022-03-10,5.550000190734863
2022-03-11,5.400000095367432
2022-03-14,5.300000190734863
2022-03-15,5.340000152587891
2022-03-16,5.429999828338623
2022-03-17,5.639999866485596
2022-03-18,6.059999942779541
2022-03-21,5.809999942779541
2022-03-22,5.710000038146973
2022-03-23,5.489999771118164
2022-03-24,5.550000190734863
2022-03-25,5.739999771118164
2022-03-28,5.630000114440918
2022-03-29,5.670000076293945
2022-03-30,5.519999980926514
2022-03-31,5.489999771118164
2022-04-01,5.460000038146973
2022-04-04,5.519999980926514
2022-04-05,5.239999771118164
2022-04-06,5.079999923706055
2022-04-07,4.929999828338623
2022-04-08,4.960000038146973
2022-04-11,4.679999828338623
2022-04-12,4.639999866485596
2022-04-13,4.889999866485596
2022-04-14,5.079999923706055
2022-04-18,4.96999979019165
2022-04-19,5.010000228881836
2022-04-20,4.949999809265137
2022-04-21,4.760000228881836
2022-04-22,4.659999847412109
2022-04-25,4.739999771118164
2022-04-26,4.760000228881836
2022-04-27,4.389999866485596
2022-04-28,4.579999923706055
2022-04-29,4.75
2022-05-02,4.75
2022-05-03,4.730000019073486
2022-05-04,4.75
2022-05-05,4.429999828338623
2022-05-06,4.28000020980835
2022-05-09,4.25
2022-05-10,5.360000133514404
2022-05-11,5.349999904632568
2022-05-12,5.400000095367432
2022-05-13,5.46999979019165
2022-05-16,5.659999847412109
2022-05-17,5.860000133514404
2022-05-18,5.889999866485596
2022-05-19,6.170000076293945
2022-05-20,6.050000190734863
2022-05-23,6.070000171661377
2022-05-24,6.050000190734863
2022-05-25,6.139999866485596
2022-05-26,6.289999961853027
2022-05-27,6.400000095367432
2022-05-31,6.260000228881836
2022-06-01,6.300000190734863
2022-06-02,6.449999809265137
2022-06-03,6.380000114440918
2022-06-06,6.289999961853027
2022-06-07,6.679999828338623
2022-06-08,6.699999809265137
2022-06-09,6.769999980926514
2022-06-10,6.46999979019165
2022-06-13,6.389999866485596
2022-06-14,6.119999885559082
2022-06-15,6.179999828338623
2022-06-16,5.650000095367432
2022-06-17,5.71999979019165
2022-06-21,5.800000190734863
2022-06-22,5.829999923706055
2022-06-23,5.949999809265137
2022-06-24,6.0
2022-06-27,6.130000114440918
2022-06-28,6.099999904632568
2022-06-29,6.03000020980835
2022-06-30,5.980000019073486
2022-07-01,6.039999961853027
2022-07-05,5.849999904632568
2022-07-06,5.96999979019165
2022-07-07,6.25
2022-07-08,6.179999828338623
2022-07-11,6.0
2022-07-12,6.050000190734863
2022-07-13,6.039999961853027
2022-07-14,6.090000152587891
2022-07-15,6.199999809265137
2022-07-18,6.340000152587891
2022-07-19,6.46999979019165
2022-07-20,7.079999923706055
2022-07-21,7.260000228881836
2022-07-22,7.289999961853027
2022-07-25,7.559999942779541
2022-07-26,7.400000095367432
2022-07-27,7.659999847412109
2022-07-28,7.650000095367432
2022-07-29,7.75
2022-08-01,7.900000095367432
2022-08-02,7.800000190734863
2022-08-03,7.889999866485596
2022-08-04,7.900000095367432
2022-08-05,8.050000190734863
2022-08-08,9.020000457763672
2022-08-09,8.970000267028809
2022-08-10,9.34000015258789
2022-08-11,9.539999961853027
2022-08-12,9.670000076293945
2022-08-15,10.130000114440918
2022-08-16,9.920000076293945
2022-08-17,9.880000114440918
2022-08-18,10.020000457763672
2022-08-19,9.579999923706055
2022-08-22,10.069999694824219
2022-08-23,10.279999732971191
2022-08-24,10.619999885559082
2022-08-25,10.449999809265137
2022-08-26,10.369999885559082
2022-08-29,10.319999694824219
2022-08-30,10.079999923706055
2022-08-31,9.960000038146973
2022-09-01,9.899999618530273
2022-09-02,8.899999618530273
2022-09-06,9.680000305175781
2022-09-07,9.8100004196167
2022-09-08,9.5600004196167
2022-09-09,9.800000190734863
2022-09-12,9.59000015258789
2022-09-13,9.5600004196167
2022-09-14,9.520000457763672
2022-09-15,9.59000015258789
2022-09-16,9.210000038146973
2022-09-19,9.539999961853027
2022-09-20,9.539999961853027
2022-09-21,9.40999984741211
2022-09-22,9.34000015258789
2022-09-23,9.09000015258789
2022-09-26,9.199999809265137
2022-09-27,9.15999984741211
2022-09-28,9.34000015258789
2022-09-29,8.920000076293945
2022-09-30,8.850000381469727
2022-10-03,9.5
2022-10-04,9.75
2022-10-05,9.930000305175781
2022-10-06,9.619999885559082
2022-10-07,9.399999618530273
2022-10-10,9.75
2022-10-11,9.609999656677246
2022-10-12,9.479999542236328
2022-10-13,9.710000038146973
2022-10-14,9.720000267028809
2022-10-17,10.100000381469727
2022-10-18,10.460000038146973
2022-10-19,10.270000457763672
2022-10-20,10.140000343322754
2022-10-21,10.5
2022-10-24,11.510000228881836
2022-10-25,11.739999771118164
2022-10-26,11.65999984741211
2022-10-27,11.600000381469727
2022-10-28,11.819999694824219
2022-10-31,11.819999694824219
2022-11-01,11.899999618530273
2022-11-02,11.65999984741211
2022-11-03,11.399999618530273
2022-11-04,11.649999618530273
2022-11-07,11.270000457763672
2022-11-08,11.800000190734863
2022-11-09,12.0600004196167
2022-11-10,11.729999542236328
2022-11-11,11.989999771118164
2022-11-14,11.890000343322754
2022-11-15,11.210000038146973
2022-11-16,11.390000343322754
2022-11-17,11.149999618530273
2022-11-18,11.0600004196167
2022-11-21,11.180000305175781
2022-11-22,11.4399995803833
2022-11-23,11.729999542236328
2022-11-25,12.149999618530273
2022-11-28,12.239999771118164
2022-11-29,11.9399995803833
2022-11-30,12.119999885559082
2022-12-01,12.119999885559082
2022-12-02,12.199999809265137
2022-12-05,11.84000015258789
2022-12-06,11.779999732971191
2022-12-07,11.800000190734863
2022-12-08,12.170000076293945
2022-12-09,12.1899995803833
2022-12-12,11.920000076293945
2022-12-13,12.350000381469727
2022-12-14,12.5
2022-12-15,12.260000228881836
2022-12-16,11.8100004196167
2022-12-19,11.630000114440918
2022-12-20,11.680000305175781
2022-12-21,12.050000190734863
2022-12-22,11.5600004196167
2022-12-23,11.720000267028809
2022-12-27,11.800000190734863
2022-12-28,11.520000457763672
2022-12-29,11.59000015258789
2022-12-30,11.680000305175781
2023-01-03,11.34000015258789
2023-01-04,11.859999656677246
2023-01-05,11.859999656677246
2023-01-06,12.199999809265137
2023-01-09,12.130000114440918
2023-01-10,13.75
2023-01-11,14.130000114440918
2023-01-12,14.270000457763672
2023-01-13,14.34000015258789
2023-01-17,14.239999771118164
2023-01-18,13.619999885559082
2023-01-19,13.989999771118164
2023-01-20,14.279999732971191
2023-01-23,14.5
2023-01-24,14.270000457763672
2023-01-25,14.170000076293945
2023-01-26,13.770000457763672
2023-01-27,13.789999961853027
2023-01-30,13.850000381469727
2023-01-31,14.390000343322754
2023-02-01,14.199999809265137
2023-02-02,14.380000114440918
2023-02-03,14.380000114440918
2023-02-06,14.390000343322754
2023-02-07,14.670000076293945
2023-02-08,14.579999923706055
2023-02-09,14.380000114440918
2023-02-10,14.149999618530273
2023-02-13,14.130000114440918
2023-02-14,14.220000267028809
2023-02-15,14.699999809265137
2023-02-16,14.470000267028809
2023-02-17,14.529999732971191
2023-02-21,14.229999542236328
2023-02-22,14.399999618530273
2023-02-23,14.899999618530273
2023-02-24,14.779999732971191
2023-02-27,14.710000038146973
2023-02-28,15.630000114440918
2023-03-01,15.470000267028809
2023-03-02,15.520000457763672
2023-03-03,15.579999923706055
2023-03-06,14.5600004196167
2023-03-07,14.989999771118164
2023-03-08,15.279999732971191
2023-03-09,15.399999618530273
2023-03-10,14.760000228881836
2023-03-13,14.020000457763672
2023-03-14,14.25
2023-03-15,13.220000267028809
2023-03-16,13.600000381469727
2023-03-17,13.239999771118164
2023-03-20,13.739999771118164
2023-03-21,14.0600004196167
2023-03-22,13.8100004196167
2023-03-23,13.899999618530273
2023-03-24,13.90999984741211
2023-03-27,14.359999656677246
2023-03-28,14.3100004196167
2023-03-29,14.170000076293945
2023-03-30,13.960000038146973
2023-03-31,13.989999771118164
2023-04-03,13.65999984741211
2023-04-04,12.760000228881836
2023-04-05,12.6899995803833
2023-04-06,12.600000381469727
2023-04-10,13.029999732971191
2023-04-11,13.100000381469727
2023-04-12,13.350000381469727
2023-04-13,13.470000267028809
2023-04-14,13.380000114440918
2023-04-17,13.300000190734863
2023-04-18,12.960000038146973
2023-04-19,12.859999656677246
2023-04-20,12.670000076293945
2023-04-21,12.619999885559082
2023-04-24,12.529999732971191
2023-04-25,11.789999961853027
2023-04-26,11.369999885559082
2023-04-27,11.199999809265137
2023-04-28,11.609999656677246
2023-05-01,11.770000457763672
2023-05-02,11.680000305175781
2023-05-03,11.699999809265137
2023-05-04,11.260000228881836
2023-05-05,11.529999732971191
2023-05-08,12.109999656677246
2023-05-09,11.699999809265137
2023-05-10,12.130000114440918
2023-05-11,11.680000305175781
2023-05-12,11.600000381469727
2023-05-15,11.829999923706055
2023-05-16,11.65999984741211
2023-05-17,11.9399995803833
2023-05-18,12.699999809265137
2023-05-19,12.550000190734863
2023-05-22,12.279999732971191
2023-05-23,12.149999618530273
2023-05-24,11.819999694824219
2023-05-25,11.350000381469727
2023-05-26,11.170000076293945
2023-05-30,11.149999618530273
2023-05-31,10.760000228881836
2023-06-01,11.350000381469727
2023-06-02,12.34000015258789
2023-06-05,12.050000190734863
2023-06-06,12.720000267028809
2023-06-07,13.170000076293945
2023-06-08,13.0600004196167
2023-06-09,13.079999923706055
2023-06-12,12.989999771118164
2023-06-13,13.329999923706055
2023-06-14,13.470000267028809
2023-06-15,13.0600004196167
2023-06-16,13.170000076293945
2023-06-20,13.180000305175781
2023-06-21,13.399999618530273
2023-06-22,13.180000305175781
2023-06-23,12.779999732971191
2023-06-26,12.800000190734863
2023-06-27,12.739999771118164
2023-06-28,12.789999961853027
2023-06-29,13.180000305175781
2023-06-30,13.359999656677246
2023-07-03,13.829999923706055
2023-07-05,13.25
2023-07-06,12.829999923706055
2023-07-07,13.069999694824219
2023-07-10,13.050000190734863
2023-07-11,12.880000114440918
2023-07-12,13.369999885559082
2023-07-13,13.300000190734863
2023-07-14,12.920000076293945
2023-07-17,13.34000015258789
2023-07-18,13.430000305175781
2023-07-19,13.170000076293945
2023-07-20,13.239999771118164
2023-07-21,12.800000190734863
2023-07-24,12.8100004196167
2023-07-25,12.699999809265137
2023-07-26,12.270000457763672
2023-07-27,11.890000343322754
2023-07-28,11.800000190734863
2023-07-31,12.039999961853027
2023-08-01,12.029999732971191
2023-08-02,11.779999732971191
2023-08-03,11.680000305175781
2023-08-04,11.59000015258789
2023-08-07,11.739999771118164
2023-08-08,14.5600004196167
2023-08-09,13.75
2023-08-10,13.699999809265137
2023-08-11,13.6899995803833
2023-08-14,13.550000190734863
2023-08-15,13.279999732971191
2023-08-16,13.210000038146973
2023-08-17,13.149999618530273
2023-08-18,13.170000076293945
2023-08-21,13.050000190734863
2023-08-22,12.829999923706055
2023-08-23,13.1899995803833
2023-08-24,12.8100004196167
2023-08-25,12.920000076293945
2023-08-28,12.979999542236328
2023-08-29,13.119999885559082
2023-08-30,13.329999923706055
2023-08-31,13.779999732971191
2023-09-01,13.970000267028809
2023-09-05,13.84000015258789
2023-09-06,13.739999771118164
2023-09-07,13.850000381469727
2023-09-08,13.739999771118164
2023-09-11,14.40999984741211
2023-09-12,14.380000114440918
2023-09-13,14.460000038146973
2023-09-14,15.819999694824219
2023-09-15,15.970000267028809
2023-09-18,16.219999313354492
2023-09-19,16.209999084472656
2023-09-20,16.0
2023-09-21,16.059999465942383
2023-09-22,16.450000762939453
2023-09-25,16.530000686645508
2023-09-26,15.710000038146973
2023-09-27,16.059999465942383
2023-09-28,16.170000076293945
2023-09-29,15.970000267028809
2023-10-02,15.880000114440918
2023-10-03,15.5
2023-10-04,15.680000305175781
2023-10-05,15.640000343322754
2023-10-06,15.739999771118164
2023-10-09,16.25
2023-10-10,16.15999984741211
2023-10-11,16.5
2023-10-12,16.299999237060547
2023-10-13,16.0
2023-10-16,16.040000915527344
2023-10-17,16.510000228881836
2023-10-18,15.9399995803833
2023-10-19,15.789999961853027
2023-10-20,15.75
2023-10-23,15.470000267028809
2023-10-24,15.529999732971191
2023-10-25,15.930000305175781
2023-10-26,16.1200008392334
2023-10-27,15.65999984741211
2023-10-30,15.789999961853027
2023-10-31,16.18000030517578
2023-11-01,15.90999984741211
2023-11-02,15.789999961853027
2023-11-03,16.049999237060547
2023-11-06,16.559999465942383
2023-11-07,18.3700008392334
2023-11-08,17.389999389648438
2023-11-09,18.950000762939453
2023-11-10,19.469999313354492
2023-11-13,19.239999771118164
2023-11-14,20.079999923706055
2023-11-15,19.6299991607666
2023-11-16,19.469999313354492
2023-11-17,19.31999969482422
2023-11-20,19.329999923706055
2023-11-21,19.940000534057617
2023-11-22,19.90999984741211
2023-11-24,19.920000076293945
2023-11-27,20.18000030517578
2023-11-28,19.450000762939453
2023-11-29,19.260000228881836
2023-11-30,19.25
2023-12-01,19.639999389648438
2023-12-04,19.969999313354492
2023-12-05,19.700000762939453
2023-12-06,19.450000762939453
2023-12-07,19.549999237060547
2023-12-08,19.65999984741211
2023-12-11,19.90999984741211
2023-12-12,19.790000915527344
2023-12-13,19.989999771118164
2023-12-14,19.979999542236328
2023-12-15,20.170000076293945
2023-12-18,20.579999923706055
2023-12-19,21.040000915527344
2023-12-20,20.729999542236328
2023-12-21,21.1200008392334
2023-12-22,21.010000228881836
2023-12-26,20.809999465942383
2023-12-27,20.799999237060547
2023-12-28,20.479999542236328
2023-12-29,20.280000686645508
2024-01-02,19.989999771118164
2024-01-03,19.190000534057617
2024-01-04,19.510000228881836
2024-01-05,19.399999618530273
2024-01-08,19.3799991607666
2024-01-09,19.040000915527344
2024-01-10,19.520000457763672
2024-01-11,19.100000381469727
2024-01-12,19.06999969482422
2024-01-16,18.729999542236328
2024-01-17,19.079999923706055
2024-01-18,19.1200008392334
2024-01-19,18.889999389648438
2024-01-22,19.309999465942383
2024-01-23,19.510000228881836
2024-01-24,19.31999969482422
2024-01-25,19.450000762939453
2024-01-26,19.270000457763672
2024-01-29,19.75
2024-01-30,19.920000076293945
2024-01-31,19.329999923706055
2024-02-01,19.479999542236328
2024-02-02,19.6299991607666
2024-02-05,19.760000228881836
2024-02-06,19.700000762939453
2024-02-07,19.5
2024-02-08,20.06999969482422
2024-02-09,20.260000228881836
2024-02-12,20.290000915527344
2024-02-13,19.299999237060547
2024-02-14,20.799999237060547
2024-02-15,21.06999969482422
2024-02-16,20.770000457763672
2024-02-20,20.239999771118164
2024-02-21,20.5
2024-02-22,20.34000015258789
2024-02-23,20.59000015258789
2024-02-26,21.420000076293945
2024-02-27,21.860000610351562
2024-02-28,22.290000915527344
2024-02-29,22.649999618530273
2024-03-01,23.209999084472656
2024-03-04,22.90999984741211
2024-03-05,18.809999465942383
2024-03-06,20.149999618530273
2024-03-07,20.559999465942383
2024-03-08,22.09000015258789
2024-03-11,22.260000228881836
2024-03-12,21.90999984741211
2024-03-13,22.0
2024-03-14,21.760000228881836
2024-03-15,21.31999969482422
2024-03-18,21.469999313354492
2024-03-19,22.479999542236328
2024-03-20,22.690000534057617
2024-03-21,23.0
2024-03-22,22.729999542236328
2024-03-25,22.649999618530273
2024-03-26,22.610000610351562
2024-03-27,22.989999771118164
2024-03-28,23.020000457763672
2024-04-01,23.0
2024-04-02,22.989999771118164
2024-04-03,24.020000457763672
2024-04-04,23.309999465942383
2024-04-05,23.68000030517578
2024-04-08,23.719999313354492
2024-04-09,23.280000686645508
2024-04-10,23.139999389648438
2024-04-11,23.579999923706055
2024-04-12,23.020000457763672
2024-04-15,23.049999237060547
2024-04-16,23.440000534057617
2024-04-17,23.110000610351562
2024-04-18,22.360000610351562
2024-04-19,23.040000915527344
2024-04-22,23.170000076293945
2024-04-23,23.829999923706055
2024-04-24,24.270000457763672
2024-04-25,25.260000228881836
2024-04-26,25.31999969482422
2024-04-29,25.389999389648438
2024-04-30,21.6200008392334
2024-05-01,22.0
2024-05-02,22.969999313354492
2024-05-03,22.450000762939453
2024-05-06,23.06999969482422
2024-05-07,23.520000457763672
2024-05-08,24.440000534057617
2024-05-09,24.6200008392334
2024-05-10,24.90999984741211
2024-05-13,24.43000030517578
2024-05-14,24.81999969482422
2024-05-15,25.1200008392334
2024-05-16,25.329999923706055
2024-05-17,24.809999465942383
2024-05-20,24.510000228881836
2024-05-21,25.209999084472656
2024-05-22,25.049999237060547
2024-05-23,24.8700008392334
2024-05-24,25.940000534057617
2024-05-28,25.549999237060547
2024-05-29,25.139999389648438
2024-05-30,24.8700008392334
2024-05-31,25.030000686645508
2024-06-03,24.530000686645508
2024-06-04,23.639999389648438
2024-06-05,24.399999618530273
2024-06-06,23.3700008392334
2024-06-07,23.3700008392334
2024-06-10,23.200000762939453
2024-06-11,23.280000686645508
2024-06-12,23.639999389648438
2024-06-13,24.100000381469727
2024-06-14,23.3799991607666
2024-06-17,23.920000076293945
2024-06-18,24.200000762939453
2024-06-20,24.5
2024-06-21,24.950000762939453
2024-06-24,26.450000762939453
2024-06-25,26.139999389648438
2024-06-26,26.450000762939453
2024-06-27,27.200000762939453
2024-06-28,28.850000381469727
2024-07-01,28.040000915527344
2024-07-02,27.989999771118164
2024-07-03,28.34000015258789
2024-07-05,28.459999084472656
2024-07-08,28.0
2024-07-09,28.0
2024-07-10,28.299999237060547
2024-07-11,28.6299991607666
2024-07-12,28.899999618530273
2024-07-15,29.559999465942383
2024-07-16,30.93000030517578
2024-07-17,29.549999237060547
2024-07-18,29.09000015258789
2024-07-19,29.1200008392334
2024-07-22,30.25
2024-07-23,30.200000762939453
2024-07-24,29.8700008392334
2024-07-25,30.020000457763672
2024-07-26,30.229999542236328
2024-07-29,30.010000228881836
2024-07-30,28.110000610351562
2024-07-31,29.200000762939453
2024-08-01,28.510000228881836
2024-08-02,27.639999389648438
2024-08-05,26.309999465942383
2024-08-06,27.190000534057617
2024-08-07,27.5
2024-08-08,27.780000686645508
2024-08-09,27.75
2024-08-12,27.739999771118164
2024-08-13,26.969999313354492
2024-08-14,27.049999237060547
2024-08-15,28.200000762939453
2024-08-16,27.600000381469727
2024-08-19,27.530000686645508
2024-08-20,27.209999084472656
2024-08-21,27.540000915527344
2024-08-22,27.479999542236328
2024-08-23,28.649999618530273
2024-08-26,28.540000915527344
2024-08-27,28.100000381469727
2024-08-28,27.899999618530273
2024-08-29,28.34000015258789
2024-08-30,28.950000762939453
2024-09-03,27.549999237060547
2024-09-04,26.190000534057617
2024-09-05,25.309999465942383
2024-09-06,24.780000686645508
2024-09-09,25.93000030517578
2024-09-10,25.889999389648438
2024-09-11,26.25
2024-09-12,27.469999313354492
2024-09-13,28.040000915527344
2024-09-16,28.559999465942383
2024-09-17,28.100000381469727
2024-09-18,27.979999542236328
2024-09-19,29.0
2024-09-20,28.3700008392334
2024-09-23,27.68000030517578
2024-09-24,28.059999465942383
2024-09-25,28.350000381469727
2024-09-26,28.59000015258789
2024-09-27,29.010000228881836
2024-09-30,28.200000762939453
2024-10-01,27.690000534057617
2024-10-02,27.15999984741211
2024-10-03,26.420000076293945
2024-10-04,27.670000076293945
2024-10-07,27.3799991607666
2024-10-08,27.360000610351562
2024-10-09,27.8700008392334
2024-10-10,27.399999618530273
2024-10-11,27.260000228881836
2024-10-14,27.030000686645508
2024-10-15,26.239999771118164
2024-10-16,26.579999923706055
2024-10-17,27.440000534057617
2024-10-18,26.860000610351562
2024-10-21,26.850000381469727
2024-10-22,26.18000030517578
2024-10-23,26.540000915527344
2024-10-24,26.479999542236328
2024-10-25,26.770000457763672
2024-10-28,26.309999465942383
2024-10-29,22.559999465942383
2024-10-30,24.59000015258789
2024-10-31,23.799999237060547
2024-11-01,23.469999313354492
2024-11-04,22.75
2024-11-05,22.760000228881836
2024-11-06,25.020000457763672
2024-11-07,25.290000915527344
2024-11-08,25.079999923706055
2024-11-11,25.610000610351562
2024-11-12,25.110000610351562
2024-11-13,25.739999771118164
2024-11-14,26.100000381469727
2024-11-15,27.200000762939453
2024-11-18,28.3799991607666
2024-11-19,29.690000534057617
2024-11-20,29.969999313354492
