Date,BBY
2017-06-01,44.76033401489258
2017-06-02,44.29269790649414
2017-06-05,44.18135452270508
2017-06-06,43.44647979736328
2017-06-07,44.077430725097656
2017-06-08,43.87701416015625
2017-06-09,43.14956283569336
2017-06-12,42.399837493896484
2017-06-13,43.198848724365234
2017-06-14,42.92255401611328
2017-06-15,42.228092193603516
2017-06-16,41.5560188293457
2017-06-19,41.66057586669922
2017-06-20,41.018375396728516
2017-06-21,41.197601318359375
2017-06-22,41.23493194580078
2017-06-23,41.205055236816406
2017-06-26,42.03395080566406
2017-06-27,41.95179748535156
2017-06-28,42.392364501953125
2017-06-29,42.75825881958008
2017-06-30,42.810546875
2017-07-03,44.22188186645508
2017-07-05,43.42287826538086
2017-07-06,42.87775421142578
2017-07-07,43.21379089355469
2017-07-10,40.49565887451172
2017-07-11,40.0924186706543
2017-07-12,39.80119323730469
2017-07-13,40.8167610168457
2017-07-14,41.26478958129883
2017-07-17,41.817386627197266
2017-07-18,41.66057586669922
2017-07-19,41.944339752197266
2017-07-20,40.29404067993164
2017-07-21,40.42844009399414
2017-07-24,40.921302795410156
2017-07-25,41.309600830078125
2017-07-26,41.49628829956055
2017-07-27,42.601470947265625
2017-07-28,43.04203414916992
2017-07-31,43.56474685668945
2017-08-01,44.416038513183594
2017-08-02,44.341373443603516
2017-08-03,44.572845458984375
2017-08-04,45.013431549072266
2017-08-07,46.11859893798828
2017-08-08,45.909523010253906
2017-08-09,45.60334396362305
2017-08-10,44.64006423950195
2017-08-11,44.85661697387695
2017-08-14,45.33453369140625
2017-08-15,44.03520584106445
2017-08-16,45.30466079711914
2017-08-17,44.91634750366211
2017-08-18,44.40857696533203
2017-08-21,45.140384674072266
2017-08-22,46.14100646972656
2017-08-23,46.372493743896484
2017-08-24,46.14846420288086
2017-08-25,46.20074462890625
2017-08-28,46.64878845214844
2017-08-29,41.08559036254883
2017-08-30,40.46578598022461
2017-08-31,40.518070220947266
2017-09-01,40.68233871459961
2017-09-05,41.26478958129883
2017-09-06,41.56349182128906
2017-09-07,41.82484817504883
2017-09-08,41.444007873535156
2017-09-11,41.787532806396484
2017-09-12,42.407310485839844
2017-09-13,43.75890350341797
2017-09-14,43.59462356567383
2017-09-15,43.76637649536133
2017-09-18,43.07535171508789
2017-09-19,39.627830505371094
2017-09-20,39.50014877319336
2017-09-21,40.52165222167969
2017-09-22,40.48408889770508
2017-09-25,40.686893463134766
2017-09-26,41.039894104003906
2017-09-27,42.564613342285156
2017-09-28,42.68480682373047
2017-09-29,42.78243637084961
2017-10-02,43.12793731689453
2017-10-03,42.74488830566406
2017-10-04,42.925148010253906
2017-10-05,43.180519104003906
2017-10-06,44.134403228759766
2017-10-09,44.3447151184082
2017-10-10,42.94017028808594
2017-10-11,41.66331100463867
2017-10-12,41.407928466796875
2017-10-13,41.38539123535156
2017-10-16,41.24269104003906
2017-10-17,41.04740524291992
2017-10-18,41.655792236328125
2017-10-19,41.655792236328125
2017-10-20,41.93370819091797
2017-10-23,42.07640838623047
2017-10-24,42.549598693847656
2017-10-25,41.43798065185547
2017-10-26,42.023834228515625
2017-10-27,41.46051788330078
2017-10-30,41.59569549560547
2017-10-31,42.0463752746582
2017-11-01,42.06889724731445
2017-11-02,43.06785202026367
2017-11-03,42.75238800048828
2017-11-06,42.35431671142578
2017-11-07,41.407928466796875
2017-11-08,42.4744873046875
2017-11-09,42.00880432128906
2017-11-10,42.572139739990234
2017-11-13,42.78995132446289
2017-11-14,42.96269226074219
2017-11-15,43.037811279296875
2017-11-16,41.49806594848633
2017-11-17,41.93370819091797
2017-11-20,42.32426452636719
2017-11-21,42.10645294189453
2017-11-22,42.429420471191406
2017-11-24,42.812477111816406
2017-11-27,42.827510833740234
2017-11-28,43.601131439208984
2017-11-29,44.18699264526367
2017-11-30,44.77284622192383
2017-12-01,45.328651428222656
2017-12-04,46.98106384277344
2017-12-05,46.552947998046875
2017-12-06,46.046939849853516
2017-12-07,46.439659118652344
2017-12-08,48.17670440673828
2017-12-11,48.04830551147461
2017-12-12,47.97279739379883
2017-12-13,48.629859924316406
2017-12-14,48.14649963378906
2017-12-15,49.332218170166016
2017-12-18,50.60858917236328
2017-12-19,49.69473648071289
2017-12-20,50.39711380004883
2017-12-21,50.661441802978516
2017-12-22,50.68409729003906
2017-12-26,51.37137222290039
2017-12-27,51.62815475463867
2017-12-28,51.673465728759766
2017-12-29,51.711238861083984
2018-01-02,52.232337951660156
2018-01-03,51.65836715698242
2018-01-04,50.81249237060547
2018-01-05,52.013336181640625
2018-01-08,52.63261413574219
2018-01-09,52.700584411621094
2018-01-10,53.12352752685547
2018-01-11,54.158206939697266
2018-01-12,55.321266174316406
2018-01-16,54.6793212890625
2018-01-17,56.084049224853516
2018-01-18,56.40884017944336
2018-01-19,58.047672271728516
2018-01-22,58.95397186279297
2018-01-23,58.546142578125
2018-01-24,57.99480438232422
2018-01-25,57.602088928222656
2018-01-26,58.79536819458008
2018-01-29,57.84376525878906
2018-01-30,57.6171989440918
2018-01-31,55.17778778076172
2018-02-01,55.207977294921875
2018-02-02,53.80324172973633
2018-02-05,51.37137222290039
2018-02-06,53.09330749511719
2018-02-07,53.81835174560547
2018-02-08,51.95289611816406
2018-02-09,53.44072723388672
2018-02-12,53.13107681274414
2018-02-13,52.94226837158203
2018-02-14,54.769954681396484
2018-02-15,55.374141693115234
2018-02-16,55.26841354370117
2018-02-20,54.31681823730469
2018-02-21,53.463382720947266
2018-02-22,53.84100341796875
2018-02-23,55.26085662841797
2018-02-26,54.807716369628906
2018-02-27,53.9920539855957
2018-02-28,54.70953369140625
2018-03-01,56.869529724121094
2018-03-02,55.16265869140625
2018-03-05,56.688255310058594
2018-03-06,57.97970199584961
2018-03-07,55.615806579589844
2018-03-08,55.321266174316406
2018-03-09,55.751766204833984
2018-03-12,54.41499328613281
2018-03-13,54.01470947265625
2018-03-14,52.79121398925781
2018-03-15,52.10395431518555
2018-03-16,52.66284942626953
2018-03-19,51.75654220581055
2018-03-20,52.89695358276367
2018-03-21,52.02281951904297
2018-03-22,51.118263244628906
2018-03-23,50.68500518798828
2018-03-26,52.83613967895508
2018-03-27,51.49073791503906
2018-03-28,52.1140251159668
2018-03-29,53.20100021362305
2018-04-02,52.387664794921875
2018-04-03,53.467044830322266
2018-04-04,55.38254165649414
2018-04-05,54.82006072998047
2018-04-06,53.58106994628906
2018-04-09,53.07177734375
2018-04-10,54.5160026550293
2018-04-11,53.90031433105469
2018-04-12,54.1967658996582
2018-04-13,54.067527770996094
2018-04-16,54.660430908203125
2018-04-17,55.29893493652344
2018-04-18,57.31326675415039
2018-04-19,55.74740219116211
2018-04-20,54.95689010620117
2018-04-23,55.869041442871094
2018-04-24,55.61819839477539
2018-04-25,56.537933349609375
2018-04-26,57.480506896972656
2018-04-27,58.55987548828125
2018-04-30,58.17219924926758
2018-05-01,57.29806900024414
2018-05-02,57.67051315307617
2018-05-03,57.01682662963867
2018-05-04,57.93656539916992
2018-05-07,57.3892707824707
2018-05-08,57.48808670043945
2018-05-09,57.93656539916992
2018-05-10,58.40025329589844
2018-05-11,59.12236022949219
2018-05-14,59.479610443115234
2018-05-15,59.74564743041992
2018-05-16,59.67726135253906
2018-05-17,59.882476806640625
2018-05-18,59.479610443115234
2018-05-21,59.51762008666992
2018-05-22,57.36648941040039
2018-05-23,57.731327056884766
2018-05-24,53.89271545410156
2018-05-25,52.03042221069336
2018-05-29,51.82517623901367
2018-05-30,52.90456008911133
2018-05-31,51.87839126586914
2018-06-01,52.334468841552734
2018-06-04,53.10219192504883
2018-06-05,54.54642105102539
2018-06-06,54.39438247680664
2018-06-07,54.47040939331055
2018-06-08,54.96449279785156
2018-06-11,55.97544479370117
2018-06-12,56.28711700439453
2018-06-13,56.02706527709961
2018-06-14,56.072967529296875
2018-06-15,57.21247482299805
2018-06-18,58.933204650878906
2018-06-19,58.43613052368164
2018-06-20,58.015499114990234
2018-06-21,59.0632209777832
2018-06-22,58.3213996887207
2018-06-25,57.441890716552734
2018-06-26,58.52022933959961
2018-06-27,56.65420150756836
2018-06-28,57.35013198852539
2018-06-29,57.03656768798828
2018-07-02,56.86068344116211
2018-07-03,56.310028076171875
2018-07-05,56.394161224365234
2018-07-06,56.80712890625
2018-07-09,57.51838684082031
2018-07-10,57.900760650634766
2018-07-11,56.80712890625
2018-07-12,57.1207160949707
2018-07-13,58.0307731628418
2018-07-16,57.724876403808594
2018-07-17,58.55082321166992
2018-07-18,58.39021682739258
2018-07-19,59.636783599853516
2018-07-20,58.2066764831543
2018-07-23,58.428462982177734
2018-07-24,57.548973083496094
2018-07-25,57.60250473022461
2018-07-26,58.130191802978516
2018-07-27,57.11305618286133
2018-07-30,56.929508209228516
2018-07-31,57.380733489990234
2018-08-01,57.2660026550293
2018-08-02,58.061370849609375
2018-08-03,58.183738708496094
2018-08-06,58.443756103515625
2018-08-07,59.10911178588867
2018-08-08,59.10911178588867
2018-08-09,60.17213821411133
2018-08-10,60.19507598876953
2018-08-13,58.940860748291016
2018-08-14,60.05741882324219
2018-08-15,58.41315841674805
2018-08-16,58.81849670410156
2018-08-17,60.019187927246094
2018-08-20,60.70747375488281
2018-08-21,62.27525329589844
2018-08-22,61.90815734863281
2018-08-23,63.17002868652344
2018-08-24,62.7723388671875
2018-08-27,62.45115280151367
2018-08-28,59.3232307434082
2018-08-29,59.369117736816406
2018-08-30,59.65974807739258
2018-08-31,60.84513473510742
2018-09-04,61.70167541503906
2018-09-05,60.47038650512695
2018-09-06,60.592769622802734
2018-09-07,59.79739761352539
2018-09-10,59.12440490722656
2018-09-11,59.3232307434082
2018-09-12,59.84327697753906
2018-09-13,60.080360412597656
2018-09-14,59.95035934448242
2018-09-17,59.25809097290039
2018-09-18,59.765743255615234
2018-09-19,59.7965087890625
2018-09-20,61.19643020629883
2018-09-21,62.02716827392578
2018-09-24,61.088741302490234
2018-09-25,59.888824462890625
2018-09-26,61.250274658203125
2018-09-27,60.19648742675781
2018-09-28,61.042579650878906
2018-10-01,60.77338409423828
2018-10-02,57.8427848815918
2018-10-03,57.69664001464844
2018-10-04,56.26595687866211
2018-10-05,55.80442428588867
2018-10-08,54.90448760986328
2018-10-09,54.87372970581055
2018-10-10,54.44298553466797
2018-10-11,54.41991424560547
2018-10-12,55.727516174316406
2018-10-15,56.14287567138672
2018-10-16,57.54280471801758
2018-10-17,56.788997650146484
2018-10-18,55.881351470947266
2018-10-19,54.450679779052734
2018-10-22,55.52754211425781
2018-10-23,55.127559661865234
2018-10-24,53.035369873046875
2018-10-25,53.20458221435547
2018-10-26,52.650787353515625
2018-10-29,52.28925323486328
2018-10-30,54.235294342041016
2018-10-31,53.96609115600586
2018-11-01,56.21212387084961
2018-11-02,55.296775817871094
2018-11-05,54.68911361694336
2018-11-06,55.13524627685547
2018-11-07,56.004432678222656
2018-11-08,56.32749557495117
2018-11-09,52.14311981201172
2018-11-12,51.65083694458008
2018-11-13,51.57392120361328
2018-11-14,51.1893424987793
2018-11-15,52.13542556762695
2018-11-16,51.09703063964844
2018-11-19,47.843379974365234
2018-11-20,48.86637878417969
2018-11-21,47.758750915527344
2018-11-23,48.11258316040039
2018-11-26,49.48942184448242
2018-11-27,49.75094985961914
2018-11-28,50.45089340209961
2018-11-29,49.28173828125
2018-11-30,49.68171691894531
2018-12-03,51.52775192260742
2018-12-04,47.889522552490234
2018-12-06,47.904903411865234
2018-12-07,46.59727478027344
2018-12-10,45.4581184387207
2018-12-11,45.01639938354492
2018-12-12,45.70609664916992
2018-12-13,43.3425178527832
2018-12-14,42.908546447753906
2018-12-17,40.4752311706543
2018-12-18,40.27376174926758
2018-12-19,39.491065979003906
2018-12-20,39.06484603881836
2018-12-21,37.86368179321289
2018-12-24,37.38323211669922
2018-12-26,39.96377944946289
2018-12-27,40.26601028442383
2018-12-28,39.78554153442383
2018-12-31,41.04094314575195
2019-01-02,41.536903381347656
2019-01-03,40.684471130371094
2019-01-04,40.87820816040039
2019-01-07,43.21078872680664
2019-01-08,44.481693267822266
2019-01-09,44.81490707397461
2019-01-10,44.07098388671875
2019-01-11,43.79199981689453
2019-01-14,44.388694763183594
2019-01-15,43.915977478027344
2019-01-16,43.652503967285156
2019-01-17,44.80717468261719
2019-01-18,45.49686050415039
2019-01-22,44.7684211730957
2019-01-23,44.41194152832031
2019-01-24,44.63667297363281
2019-01-25,45.98508071899414
2019-01-28,46.10906219482422
2019-01-29,45.551109313964844
2019-01-30,45.70609664916992
2019-01-31,45.907588958740234
2019-02-01,45.31087875366211
2019-02-04,45.88433837890625
2019-02-05,46.124576568603516
2019-02-06,46.078067779541016
2019-02-07,45.61310577392578
2019-02-08,45.6828498840332
2019-02-11,45.29536819458008
2019-02-12,46.38804626464844
2019-02-13,46.10132598876953
2019-02-14,46.16332244873047
2019-02-15,46.63602828979492
2019-02-19,46.760009765625
2019-02-20,46.74451446533203
2019-02-21,46.31829833984375
2019-02-22,46.83751678466797
2019-02-25,46.92275619506836
2019-02-26,46.736778259277344
2019-02-27,53.3315315246582
2019-02-28,53.34702682495117
2019-03-01,52.54884338378906
2019-03-04,51.967628479003906
2019-03-05,51.77389907836914
2019-03-06,52.1458740234375
2019-03-07,52.41710662841797
2019-03-08,52.20787811279297
2019-03-11,53.25404357910156
2019-03-12,53.339290618896484
2019-03-13,52.9672966003418
2019-03-14,53.354793548583984
2019-03-15,53.95924377441406
2019-03-18,54.43195343017578
2019-03-19,54.54903030395508
2019-03-20,53.94023895263672
2019-03-21,55.07196044921875
2019-03-22,54.720733642578125
2019-03-25,55.32951736450195
2019-03-26,55.02513885498047
2019-03-27,55.02513885498047
2019-03-28,55.4934196472168
2019-03-29,55.462196350097656
2019-04-01,56.266117095947266
2019-04-02,55.76660919189453
2019-04-03,56.617332458496094
2019-04-04,58.20175552368164
2019-04-05,58.357852935791016
2019-04-08,58.396881103515625
2019-04-09,58.34224319458008
2019-04-10,58.13930892944336
2019-04-11,57.74126434326172
2019-04-12,57.421260833740234
2019-04-15,57.16370391845703
2019-04-16,57.101253509521484
2019-04-17,57.28857421875
2019-04-18,57.47589111328125
2019-04-22,56.66416931152344
2019-04-23,57.46028518676758
2019-04-24,58.29543685913086
2019-04-25,57.59296417236328
2019-04-26,56.820281982421875
2019-04-29,57.280765533447266
2019-04-30,58.07688522338867
2019-05-01,57.62419128417969
2019-05-02,58.6778678894043
2019-05-03,58.560813903808594
2019-05-06,58.50615310668945
2019-05-07,57.202720642089844
2019-05-08,57.351016998291016
2019-05-09,56.42222595214844
2019-05-10,55.66513442993164
2019-05-13,52.371429443359375
2019-05-14,52.77730178833008
2019-05-15,52.96461486816406
2019-05-16,53.65145492553711
2019-05-17,53.79975128173828
2019-05-20,53.729496002197266
2019-05-21,54.595848083496094
2019-05-22,53.987056732177734
2019-05-23,51.37239456176758
2019-05-24,51.4660530090332
2019-05-28,51.044593811035156
2019-05-29,50.37335968017578
2019-05-30,50.74020004272461
2019-05-31,48.913822174072266
2019-06-03,49.34309768676758
2019-06-04,49.90505599975586
2019-06-05,49.34309768676758
2019-06-06,48.62504577636719
2019-06-07,49.73334884643555
2019-06-10,50.88068389892578
2019-06-11,51.138248443603516
2019-06-12,50.68993377685547
2019-06-13,51.783172607421875
2019-06-14,51.93260955810547
2019-06-17,52.404510498046875
2019-06-18,53.99324417114258
2019-06-19,53.18315124511719
2019-06-20,53.788761138916016
2019-06-21,53.12023162841797
2019-06-24,53.06517791748047
2019-06-25,52.21575164794922
2019-06-26,53.592132568359375
2019-06-27,53.851680755615234
2019-06-28,54.842674255371094
2019-07-01,56.966209411621094
2019-07-02,56.344886779785156
2019-07-03,56.604434967041016
2019-07-05,56.54149627685547
2019-07-08,56.628013610839844
2019-07-09,56.517906188964844
2019-07-10,56.572967529296875
2019-07-11,58.00438690185547
2019-07-12,58.80662155151367
2019-07-15,59.380775451660156
2019-07-16,58.81448745727539
2019-07-17,58.38192367553711
2019-07-18,58.07517623901367
2019-07-19,58.75943374633789
2019-07-22,59.538063049316406
2019-07-23,60.17513656616211
2019-07-24,61.236934661865234
2019-07-25,60.61558532714844
2019-07-26,61.15040588378906
2019-07-29,61.03241729736328
2019-07-30,60.560523986816406
2019-07-31,60.190860748291016
2019-08-01,53.694366455078125
2019-08-02,53.898860931396484
2019-08-05,52.01913070678711
2019-08-06,53.24606704711914
2019-08-07,53.25392532348633
2019-08-08,54.19773864746094
2019-08-09,52.97865676879883
2019-08-12,52.664058685302734
2019-08-13,56.069602966308594
2019-08-14,52.67190933227539
2019-08-15,50.28096008300781
2019-08-16,51.50004959106445
2019-08-19,52.11351776123047
2019-08-20,51.94047546386719
2019-08-21,53.371910095214844
2019-08-22,54.11121368408203
2019-08-23,52.07417297363281
2019-08-26,53.206748962402344
2019-08-27,53.3404426574707
2019-08-28,54.268516540527344
2019-08-29,49.934898376464844
2019-08-30,50.06074523925781
2019-09-03,49.71468734741211
2019-09-04,50.28096008300781
2019-09-05,51.72026443481445
2019-09-06,52.184288024902344
2019-09-09,54.44155502319336
2019-09-10,54.28425216674805
2019-09-11,53.356170654296875
2019-09-12,53.371910095214844
2019-09-13,53.12023162841797
2019-09-16,54.19773864746094
2019-09-17,53.812339782714844
2019-09-18,53.20228958129883
2019-09-19,53.55088806152344
2019-09-20,52.90122604370117
2019-09-23,53.40829086303711
2019-09-24,53.64596176147461
2019-09-25,53.42413330078125
2019-09-26,53.05175018310547
2019-09-27,54.08964538574219
2019-09-30,54.66010284423828
2019-10-01,53.8836555480957
2019-10-02,51.514705657958984
2019-10-03,52.02177047729492
2019-10-04,52.99629592895508
2019-10-07,52.94081497192383
2019-10-08,51.720699310302734
2019-10-09,52.05345916748047
2019-10-10,52.8695182800293
2019-10-11,55.087928771972656
2019-10-14,54.44618606567383
2019-10-15,53.82820510864258
2019-10-16,54.20057678222656
2019-10-17,55.36524963378906
2019-10-18,55.87230682373047
2019-10-21,56.62498092651367
2019-10-22,57.361820220947266
2019-10-23,57.10036087036133
2019-10-24,57.13996124267578
2019-10-25,57.956031799316406
2019-10-28,58.922611236572266
2019-10-29,58.550262451171875
2019-10-30,57.5994987487793
2019-10-31,56.91020965576172
2019-11-01,57.77378845214844
2019-11-04,59.2712287902832
2019-11-05,59.29499435424805
2019-11-06,59.46138000488281
2019-11-07,60.221981048583984
2019-11-08,60.88747787475586
2019-11-11,60.4121208190918
2019-11-12,59.57230758666992
2019-11-13,59.437599182128906
2019-11-14,59.897132873535156
2019-11-15,61.0776481628418
2019-11-18,61.236114501953125
2019-11-19,59.70697784423828
2019-11-20,58.74830627441406
2019-11-21,57.21127700805664
2019-11-22,57.55195236206055
2019-11-25,58.827545166015625
2019-11-26,64.62710571289062
2019-11-27,63.96951675415039
2019-11-29,63.89028549194336
2019-12-02,62.749393463134766
2019-12-03,61.88579177856445
2019-12-04,62.7335319519043
2019-12-05,63.636741638183594
2019-12-06,65.00740051269531
2019-12-09,65.41941833496094
2019-12-10,65.66500854492188
2019-12-11,66.41768646240234
2019-12-12,67.62195587158203
2019-12-13,67.17829132080078
2019-12-16,68.37378692626953
2019-12-17,68.82806396484375
2019-12-18,69.34610748291016
2019-12-19,70.64517974853516
2019-12-20,69.91992950439453
2019-12-23,69.84819030761719
2019-12-24,70.07933807373047
2019-12-26,70.01554870605469
2019-12-27,69.34610748291016
2019-12-30,69.79240417480469
2019-12-31,69.97572326660156
2020-01-02,69.585205078125
2020-01-03,69.48157501220703
2020-01-06,70.06340026855469
2020-01-07,70.46189880371094
2020-01-08,70.65316772460938
2020-01-09,71.22699737548828
2020-01-10,72.24713134765625
2020-01-13,72.73329162597656
2020-01-14,72.10366821289062
2020-01-15,70.86833190917969
2020-01-16,70.8922348022461
2020-01-17,71.6812744140625
2020-01-21,71.92037963867188
2020-01-22,71.14728546142578
2020-01-23,71.58563232421875
2020-01-24,71.28278350830078
2020-01-27,69.97572326660156
2020-01-28,70.84444427490234
2020-01-29,70.23075103759766
2020-01-30,69.41781616210938
2020-01-31,67.4970932006836
2020-02-03,67.95134735107422
2020-02-04,69.09105682373047
2020-02-05,71.3305892944336
2020-02-06,70.64517974853516
2020-02-07,69.35407257080078
2020-02-10,70.69300842285156
2020-02-11,71.64143371582031
2020-02-12,72.47027587890625
2020-02-13,72.04788970947266
2020-02-14,71.89647674560547
2020-02-18,71.85661315917969
2020-02-19,72.478271484375
2020-02-20,73.2673110961914
2020-02-21,71.93632507324219
2020-02-24,68.14263916015625
2020-02-25,65.26551055908203
2020-02-26,65.49662780761719
2020-02-27,62.41227340698242
2020-02-28,60.292293548583984
2020-03-02,63.44837951660156
2020-03-03,61.00959396362305
2020-03-04,64.0859603881836
2020-03-05,62.06161117553711
2020-03-06,58.833797454833984
2020-03-09,53.29471206665039
2020-03-10,55.88494873046875
2020-03-11,52.099246978759766
2020-03-12,44.15325927734375
2020-03-13,48.66420364379883
2020-03-16,45.66752243041992
2020-03-17,48.07443618774414
2020-03-18,43.4334831237793
2020-03-19,44.03672790527344
2020-03-20,41.54332733154297
2020-03-23,40.771175384521484
2020-03-24,47.6159782409668
2020-03-25,48.70985794067383
2020-03-26,50.57587814331055
2020-03-27,50.24612045288086
2020-03-30,48.058353424072266
2020-03-31,45.846458435058594
2020-04-01,43.35305404663086
2020-04-02,42.436134338378906
2020-04-03,43.015235900878906
2020-04-06,48.38007736206055
2020-04-07,49.6669921875
2020-04-08,51.838661193847656
2020-04-09,53.077327728271484
2020-04-13,54.967491149902344
2020-04-14,56.18202209472656
2020-04-15,52.088016510009766
2020-04-16,52.264957427978516
2020-04-17,56.624393463134766
2020-04-20,56.13375473022461
2020-04-21,54.533145904541016
2020-04-22,55.482269287109375
2020-04-23,55.98094177246094
2020-04-24,57.814788818359375
2020-04-27,59.978424072265625
2020-04-28,62.407470703125
2020-04-29,64.38611602783203
2020-04-30,61.71577072143555
2020-05-01,58.12044906616211
2020-05-04,59.80952072143555
2020-05-05,60.12320327758789
2020-05-06,59.51191329956055
2020-05-07,61.32966995239258
2020-05-08,63.24397659301758
2020-05-11,62.75334548950195
2020-05-12,61.97315216064453
2020-05-13,60.34840774536133
2020-05-14,62.085750579833984
2020-05-15,63.22789001464844
2020-05-18,70.10487365722656
2020-05-19,67.14495849609375
2020-05-20,65.5845718383789
2020-05-21,62.721187591552734
2020-05-22,61.86857986450195
2020-05-26,63.91962432861328
2020-05-27,63.605926513671875
2020-05-28,61.47447967529297
2020-05-29,62.80963134765625
2020-06-01,62.3350830078125
2020-06-02,64.77220153808594
2020-06-03,66.13150787353516
2020-06-04,64.28155517578125
2020-06-05,66.38082885742188
2020-06-08,67.30580139160156
2020-06-09,65.6489028930664
2020-06-10,66.15904998779297
2020-06-11,62.5555419921875
2020-06-12,62.968536376953125
2020-06-15,64.79055786132812
2020-06-16,67.59239196777344
2020-06-17,67.4061279296875
2020-06-18,66.64495086669922
2020-06-19,65.75416564941406
2020-06-22,68.6531982421875
2020-06-23,69.51156616210938
2020-06-24,67.87581634521484
2020-06-25,68.59651184082031
2020-06-26,68.66938018798828
2020-06-29,69.90836334228516
2020-06-30,70.6695556640625
2020-07-01,70.73433685302734
2020-07-02,70.81531524658203
2020-07-06,71.01776123046875
2020-07-07,69.3091049194336
2020-07-08,70.5966796875
2020-07-09,68.79085540771484
2020-07-10,68.75035095214844
2020-07-13,69.31722259521484
2020-07-14,70.36182403564453
2020-07-15,71.6008071899414
2020-07-16,71.54410552978516
2020-07-17,71.2282943725586
2020-07-20,71.56840515136719
2020-07-21,73.10700988769531
2020-07-22,78.84024047851562
2020-07-23,77.80371856689453
2020-07-24,78.5406265258789
2020-07-27,79.29371643066406
2020-07-28,78.70256805419922
2020-07-29,79.4394760131836
2020-07-30,81.00234985351562
2020-07-31,80.64604187011719
2020-08-03,81.69876098632812
2020-08-04,81.39103698730469
2020-08-05,82.52474975585938
2020-08-06,83.2049560546875
2020-08-07,83.32642364501953
2020-08-10,84.39532470703125
2020-08-11,84.3143539428711
2020-08-12,85.0107650756836
2020-08-13,87.37532043457031
2020-08-14,88.66284942626953
2020-08-17,89.7155990600586
2020-08-18,89.49696350097656
2020-08-19,90.66302490234375
2020-08-20,90.4524917602539
2020-08-21,92.31497955322266
2020-08-24,95.0439682006836
2020-08-25,91.21368408203125
2020-08-26,90.94646453857422
2020-08-27,90.06378173828125
2020-08-28,90.0718994140625
2020-08-31,89.81275939941406
2020-09-01,91.91008758544922
2020-09-02,92.33118438720703
2020-09-03,88.02313995361328
2020-09-04,86.08777618408203
2020-09-08,85.23751068115234
2020-09-09,88.14462280273438
2020-09-10,86.95423126220703
2020-09-11,86.73558044433594
2020-09-14,87.66350555419922
2020-09-15,87.87513732910156
2020-09-16,87.15886688232422
2020-09-17,85.97859954833984
2020-09-18,85.93791198730469
2020-09-21,86.25537109375
2020-09-22,87.60652160644531
2020-09-23,86.6785888671875
2020-09-24,85.27859497070312
2020-09-25,86.25537109375
2020-09-28,88.2658462524414
2020-09-29,89.6007308959961
2020-09-30,90.58563232421875
2020-10-01,92.86470794677734
2020-10-02,91.50540161132812
2020-10-05,94.4763412475586
2020-10-06,91.52981567382812
2020-10-07,93.1902847290039
2020-10-08,93.54029846191406
2020-10-09,94.89960479736328
2020-10-12,96.31590270996094
2020-10-13,96.21822357177734
2020-10-14,96.40544128417969
2020-10-15,98.13104248046875
2020-10-16,97.14614868164062
2020-10-19,98.3508071899414
2020-10-20,98.39964294433594
2020-10-21,96.60894012451172
2020-10-22,95.60774993896484
2020-10-23,96.21822357177734
2020-10-26,93.08448791503906
2020-10-27,92.44960021972656
2020-10-28,90.4391098022461
2020-10-29,91.39143371582031
2020-10-30,90.7972640991211
2020-11-02,94.19145965576172
2020-11-03,96.71472930908203
2020-11-04,97.56127166748047
2020-11-05,100.16593933105469
2020-11-06,100.16593933105469
2020-11-09,90.34956359863281
2020-11-10,91.67632293701172
2020-11-11,93.24726867675781
2020-11-12,92.79145050048828
2020-11-13,93.03564453125
2020-11-16,96.57636260986328
2020-11-17,96.8775405883789
2020-11-18,95.86009216308594
2020-11-19,96.72288513183594
2020-11-20,96.97520446777344
2020-11-23,99.33570098876953
2020-11-24,92.41705322265625
2020-11-25,92.7100601196289
2020-11-27,91.67632293701172
2020-11-30,88.5588607788086
2020-12-01,88.60770416259766
2020-12-02,87.47630310058594
2020-12-03,86.71929168701172
2020-12-04,85.92977142333984
2020-12-07,83.6181411743164
2020-12-08,83.82975769042969
2020-12-09,85.2704849243164
2020-12-10,83.86231994628906
2020-12-11,81.88438415527344
2020-12-14,82.89106750488281
2020-12-15,84.29058074951172
2020-12-16,84.70796966552734
2020-12-17,83.75859832763672
2020-12-18,83.43941497802734
2020-12-21,84.54430389404297
2020-12-22,85.22358703613281
2020-12-23,83.75859832763672
2020-12-24,83.93048858642578
2020-12-28,83.95502471923828
2020-12-29,82.46548461914062
2020-12-30,82.97290802001953
2020-12-31,81.6716079711914
2021-01-04,82.24449157714844
2021-01-05,82.6618881225586
2021-01-06,86.680419921875
2021-01-07,88.15360260009766
2021-01-08,88.03902435302734
2021-01-11,90.66619110107422
2021-01-12,93.88263702392578
2021-01-13,92.6631851196289
2021-01-14,93.2360610961914
2021-01-15,93.30154418945312
2021-01-19,91.3536605834961
2021-01-20,91.8529281616211
2021-01-21,93.71075439453125
2021-01-22,94.06269836425781
2021-01-25,93.08876037597656
2021-01-26,93.87445831298828
2021-01-27,92.94963073730469
2021-01-28,91.91840362548828
2021-01-29,89.06208038330078
2021-02-01,88.1372299194336
2021-02-02,89.02933502197266
2021-02-03,90.28971099853516
2021-02-04,93.17059326171875
2021-02-05,93.73533630371094
2021-02-08,96.49343872070312
2021-02-09,96.95178985595703
2021-02-10,97.23822021484375
2021-02-11,97.87659454345703
2021-02-12,98.62956237792969
2021-02-16,98.82599639892578
