Date,KBR
2017-06-02,12.823041915893555
2017-06-05,12.849846839904785
2017-06-06,12.849846839904785
2017-06-07,12.903467178344727
2017-06-08,12.98388671875
2017-06-09,13.457489013671875
2017-06-12,13.29664421081543
2017-06-13,13.40445327758789
2017-06-14,13.24273681640625
2017-06-15,13.305632591247559
2017-06-16,13.395471572875977
2017-06-19,13.395471572875977
2017-06-20,13.269692420959473
2017-06-21,13.027117729187012
2017-06-22,13.35054874420166
2017-06-23,13.575154304504395
2017-06-26,13.817731857299805
2017-06-27,13.826711654663086
2017-06-28,13.826711654663086
2017-06-29,13.593124389648438
2017-06-30,13.67398452758789
2017-07-03,14.015379905700684
2017-07-05,13.817731857299805
2017-07-06,13.754837989807129
2017-07-07,13.727889060974121
2017-07-10,13.593124389648438
2017-07-11,13.620076179504395
2017-07-12,13.629061698913574
2017-07-13,13.691949844360352
2017-07-14,13.665000915527344
2017-07-17,13.835697174072266
2017-07-18,13.53921890258789
2017-07-19,14.042335510253906
2017-07-20,13.970463752746582
2017-07-21,13.835697174072266
2017-07-24,13.395471572875977
2017-07-25,13.682967185974121
2017-07-26,13.476330757141113
2017-07-27,13.34156608581543
2017-07-28,13.40445327758789
2017-07-31,13.40445327758789
2017-08-01,13.332582473754883
2017-08-02,14.437640190124512
2017-08-03,14.617325782775879
2017-08-04,15.00364875793457
2017-08-07,15.36301326751709
2017-08-08,15.59660530090332
2017-08-09,15.425902366638184
2017-08-10,14.437640190124512
2017-08-11,14.518499374389648
2017-08-14,14.401702880859375
2017-08-15,13.943509101867676
2017-08-16,13.727889060974121
2017-08-17,13.422425270080566
2017-08-18,13.40445327758789
2017-08-21,13.179849624633789
2017-08-22,13.34156608581543
2017-08-23,13.35054874420166
2017-08-24,13.32359504699707
2017-08-25,13.656012535095215
2017-08-28,13.799762725830078
2017-08-29,14.05132007598877
2017-08-30,14.374750137329102
2017-08-31,14.617325782775879
2017-09-01,14.761073112487793
2017-09-05,14.868884086608887
2017-09-06,15.524735450744629
2017-09-07,16.207536697387695
2017-09-08,15.641524314880371
2017-09-11,15.372005462646484
2017-09-12,15.758320808410645
2017-09-13,15.767303466796875
2017-09-14,15.785356521606445
2017-09-15,16.065139770507812
2017-09-18,16.164419174194336
2017-09-19,16.146371841430664
2017-09-20,16.13734245300293
2017-09-21,16.10124397277832
2017-09-22,16.10124397277832
2017-09-25,16.254676818847656
2017-09-26,16.245651245117188
2017-09-27,16.254676818847656
2017-09-28,16.245651245117188
2017-09-29,16.13734245300293
2017-10-02,16.4261531829834
2017-10-03,16.2997989654541
2017-10-04,16.146371841430664
2017-10-05,16.13734245300293
2017-10-06,16.13734245300293
2017-10-09,15.812435150146484
2017-10-10,16.001962661743164
2017-10-11,15.974894523620605
2017-10-12,16.047096252441406
2017-10-13,15.929755210876465
2017-10-16,16.507383346557617
2017-10-17,16.68788719177246
2017-10-18,16.80522346496582
2017-10-19,17.021825790405273
2017-10-20,17.202335357666016
2017-10-23,16.70594024658203
2017-10-24,17.021825790405273
2017-10-25,16.70594024658203
2017-10-26,16.588613510131836
2017-10-27,16.669841766357422
2017-10-30,16.79619598388672
2017-10-31,17.71678352355957
2017-11-01,17.500171661376953
2017-11-02,17.77093505859375
2017-11-03,18.303430557250977
2017-11-06,19.03448486328125
2017-11-07,18.673471450805664
2017-11-08,18.84494972229004
2017-11-09,18.790794372558594
2017-11-10,18.826902389526367
2017-11-13,17.500171661376953
2017-11-14,15.902687072753906
2017-11-15,16.308826446533203
2017-11-16,16.561540603637695
2017-11-17,16.70594024658203
2017-11-20,16.80522346496582
2017-11-21,17.012805938720703
2017-11-22,16.733016967773438
2017-11-24,16.480304718017578
2017-11-27,16.471288681030273
2017-11-28,17.121112823486328
2017-11-29,16.895477294921875
2017-11-30,16.922550201416016
2017-12-01,16.985727310180664
2017-12-04,17.048904418945312
2017-12-05,16.85034942626953
2017-12-06,17.05792999267578
2017-12-07,16.895477294921875
2017-12-08,17.085012435913086
2017-12-11,17.328693389892578
2017-12-12,17.00377655029297
2017-12-13,17.247459411621094
2017-12-14,16.76711082458496
2017-12-15,17.0208797454834
2017-12-18,17.945335388183594
2017-12-19,17.691570281982422
2017-12-20,17.709693908691406
2017-12-21,17.609996795654297
2017-12-22,17.619056701660156
2017-12-26,17.673439025878906
2017-12-27,17.99064826965332
2017-12-28,18.144729614257812
2017-12-29,17.972530364990234
2018-01-02,18.063159942626953
2018-01-03,18.398502349853516
2018-01-04,18.280683517456055
2018-01-05,18.226299285888672
2018-01-08,18.244430541992188
2018-01-09,18.063159942626953
2018-01-10,17.9362735748291
2018-01-11,18.3078670501709
2018-01-12,18.661338806152344
2018-01-16,18.316938400268555
2018-01-17,18.616018295288086
2018-01-18,18.58882713317871
2018-01-19,19.159818649291992
2018-01-22,19.567668914794922
2018-01-23,19.42265510559082
2018-01-24,19.250457763671875
2018-01-25,19.205141067504883
2018-01-26,19.150758743286133
2018-01-29,18.625089645385742
2018-01-30,18.3803768157959
2018-01-31,18.434757232666016
2018-02-01,18.579769134521484
2018-02-02,17.736879348754883
2018-02-05,16.43177032470703
2018-02-06,16.930252075195312
2018-02-07,16.785236358642578
2018-02-08,15.58887767791748
2018-02-09,16.032987594604492
2018-02-12,16.187055587768555
2018-02-13,15.987665176391602
2018-02-14,16.43177032470703
2018-02-15,16.41364097595215
2018-02-16,16.27768898010254
2018-02-20,16.051103591918945
2018-02-21,16.014850616455078
2018-02-22,16.11455535888672
2018-02-23,13.604018211364746
2018-02-26,14.01186752319336
2018-02-27,14.156877517700195
2018-02-28,13.721839904785156
2018-03-01,13.848726272583008
2018-03-02,14.274702072143555
2018-03-05,14.347208023071289
2018-03-06,14.301891326904297
2018-03-07,14.292826652526855
2018-03-08,14.147814750671387
2018-03-09,14.773180961608887
2018-03-12,15.054145812988281
2018-03-13,15.199158668518066
2018-03-14,15.126303672790527
2018-03-15,14.91684627532959
2018-03-16,15.0625581741333
2018-03-19,15.490575790405273
2018-03-20,15.572530746459961
2018-03-21,15.800203323364258
2018-03-22,15.144516944885254
2018-03-23,14.516149520874023
2018-03-26,14.935062408447266
2018-03-27,14.616324424743652
2018-03-28,14.233842849731445
2018-03-29,14.743821144104004
2018-04-02,14.661856651306152
2018-04-03,14.789353370666504
2018-04-04,14.925954818725586
2018-04-05,14.925954818725586
2018-04-06,14.425084114074707
2018-04-09,14.989701271057129
2018-04-10,15.654497146606445
2018-04-11,15.718239784240723
2018-04-12,15.508787155151367
2018-04-13,15.526997566223145
2018-04-16,15.636280059814453
2018-04-17,15.618070602416992
2018-04-18,15.572530746459961
2018-04-19,15.736456871032715
2018-04-20,15.135411262512207
2018-04-23,15.2446928024292
2018-04-24,14.816673278808594
2018-04-25,14.561686515808105
2018-04-26,15.117204666137695
2018-04-27,15.272011756896973
2018-04-30,15.199156761169434
2018-05-01,15.435932159423828
2018-05-02,15.317546844482422
2018-05-03,14.980598449707031
2018-05-04,14.989701271057129
2018-05-07,14.925954818725586
2018-05-08,15.344863891601562
2018-05-09,15.454140663146973
2018-05-10,15.426830291748047
2018-05-11,15.372186660766602
2018-05-14,15.353970527648926
2018-05-15,15.390398025512695
2018-05-16,15.499673843383789
2018-05-17,15.882166862487793
2018-05-18,15.781987190246582
2018-05-21,16.23732566833496
2018-05-22,16.291967391967773
2018-05-23,15.672701835632324
2018-05-24,15.690924644470215
2018-05-25,15.92770004272461
2018-05-29,16.046083450317383
2018-05-30,17.084259033203125
2018-05-31,16.774627685546875
2018-06-01,16.79283905029297
2018-06-04,16.993186950683594
2018-06-05,17.056926727294922
2018-06-06,16.974973678588867
2018-06-07,16.974973678588867
2018-06-08,17.056926727294922
2018-06-11,16.98407554626465
2018-06-12,16.683555603027344
2018-06-13,16.656234741210938
2018-06-14,16.720266342163086
2018-06-15,16.290367126464844
2018-06-18,16.49159812927246
2018-06-19,16.573917388916016
2018-06-20,16.756845474243164
2018-06-21,16.49159812927246
2018-06-22,16.70197105407715
2018-06-25,16.326955795288086
2018-06-26,16.628799438476562
2018-06-27,16.601350784301758
2018-06-28,16.336103439331055
2018-06-29,16.390981674194336
2018-07-02,16.2537784576416
2018-07-03,16.326955795288086
2018-07-05,16.537324905395508
2018-07-06,16.71112060546875
2018-07-09,16.87575912475586
2018-07-10,17.003814697265625
2018-07-11,17.168453216552734
2018-07-12,17.287364959716797
2018-07-13,17.589204788208008
2018-07-16,17.086137771606445
2018-07-17,17.095277786254883
2018-07-18,17.296510696411133
2018-07-19,17.342243194580078
2018-07-20,17.05868911743164
2018-07-23,17.0312557220459
2018-07-24,16.948930740356445
2018-07-25,17.022106170654297
2018-07-26,17.104429244995117
2018-07-27,17.11357307434082
2018-07-30,17.698970794677734
2018-07-31,18.275211334228516
2018-08-01,18.293506622314453
2018-08-02,18.220327377319336
2018-08-03,18.302654266357422
2018-08-06,18.339244842529297
2018-08-07,18.23862648010254
2018-08-08,18.540470123291016
2018-08-09,18.567909240722656
2018-08-10,18.4764404296875
2018-08-13,18.37582778930664
2018-08-14,18.439851760864258
2018-08-15,18.256914138793945
2018-08-16,18.421558380126953
2018-08-17,18.942928314208984
2018-08-20,19.02524185180664
2018-08-21,19.2630615234375
2018-08-22,19.473440170288086
2018-08-23,19.519174575805664
2018-08-24,19.473440170288086
2018-08-27,19.473440170288086
2018-08-28,19.39111328125
2018-08-29,19.537471771240234
2018-08-30,19.354528427124023
2018-08-31,19.189889907836914
2018-09-04,18.860605239868164
2018-09-05,18.81486701965332
2018-09-06,18.449003219604492
2018-09-07,18.458152770996094
2018-09-10,18.4855899810791
2018-09-11,18.330095291137695
2018-09-12,18.220327377319336
2018-09-13,18.00995635986328
2018-09-14,18.092615127563477
2018-09-17,18.193635940551758
2018-09-18,18.542631149291992
2018-09-19,18.358949661254883
2018-09-20,18.946735382080078
2018-09-21,19.525325775146484
2018-09-24,19.470224380493164
2018-09-25,19.130416870117188
2018-09-26,18.928359985351562
2018-09-27,19.047752380371094
2018-09-28,19.40593910217285
2018-10-01,19.65390968322754
2018-10-02,20.039634704589844
2018-10-03,19.883506774902344
2018-10-04,19.736557006835938
2018-10-05,19.442670822143555
2018-10-08,19.727375030517578
2018-10-09,19.892688751220703
2018-10-10,18.909992218017578
2018-10-11,18.156906127929688
2018-10-12,18.23955726623535
2018-10-15,18.377321243286133
2018-10-16,19.14877700805664
2018-10-17,18.882436752319336
2018-10-18,18.51507568359375
2018-10-19,18.092615127563477
2018-10-22,18.083425521850586
2018-10-23,17.486459732055664
2018-10-24,16.88949966430664
2018-10-25,17.17420768737793
2018-10-26,17.25686264038086
2018-10-29,16.834392547607422
2018-10-30,18.294660568237305
2018-10-31,18.166080474853516
2018-11-01,18.34976577758789
2018-11-02,18.248743057250977
2018-11-05,18.597732543945312
2018-11-06,18.93754768371582
2018-11-07,19.681455612182617
2018-11-08,20.122289657592773
2018-11-09,19.782482147216797
2018-11-12,18.377321243286133
2018-11-13,17.881380081176758
2018-11-14,17.633405685424805
2018-11-15,18.267107009887695
2018-11-16,18.248743057250977
2018-11-19,17.651777267456055
2018-11-20,16.65071678161621
2018-11-21,17.008892059326172
2018-11-23,16.45784568786621
2018-11-26,17.073183059692383
2018-11-27,16.93541717529297
2018-11-28,17.394620895385742
2018-11-29,17.018075942993164
2018-11-30,17.054811477661133
2018-12-03,17.045623779296875
2018-12-04,16.053747177124023
2018-12-06,15.824145317077637
2018-12-07,15.364943504333496
2018-12-10,15.640466690063477
2018-12-11,15.273102760314941
2018-12-12,15.548622131347656
2018-12-13,15.263920783996582
2018-12-14,14.756351470947266
2018-12-17,14.61792278289795
2018-12-18,14.313386917114258
2018-12-19,13.888873100280762
2018-12-20,13.69507884979248
2018-12-21,12.91988468170166
2018-12-24,12.91988468170166
2018-12-26,13.842734336853027
2018-12-27,13.907331466674805
2018-12-28,13.796586990356445
2018-12-31,14.008848190307617
2019-01-02,14.497953414916992
2019-01-03,14.331842422485352
2019-01-04,15.27314567565918
2019-01-07,15.59614372253418
2019-01-08,15.826854705810547
2019-01-09,16.26982307434082
2019-01-10,16.14985466003418
2019-01-11,15.900688171386719
2019-01-14,15.762256622314453
2019-01-15,15.540773391723633
2019-01-16,15.540773391723633
2019-01-17,15.633062362670898
2019-01-18,16.260595321655273
2019-01-22,15.808399200439453
2019-01-23,15.605368614196777
2019-01-24,15.81762409210205
2019-01-25,15.900688171386719
2019-01-28,15.5869140625
2019-01-29,15.660737037658691
2019-01-30,15.97451400756836
2019-01-31,15.87299919128418
2019-02-01,15.95605754852295
2019-02-04,16.08525848388672
2019-02-05,15.95605754852295
2019-02-06,16.42670440673828
2019-02-07,15.900688171386719
2019-02-08,16.07602882385254
2019-02-11,16.168312072753906
2019-02-12,16.53744888305664
2019-02-13,16.602048873901367
2019-02-14,16.546682357788086
2019-02-15,16.740476608276367
2019-02-19,16.9711856842041
2019-02-20,17.284955978393555
2019-02-21,16.823537826538086
2019-02-22,16.961965560913086
2019-02-25,17.045019149780273
2019-02-26,18.00478172302246
2019-02-27,18.235496520996094
2019-02-28,18.235496520996094
2019-03-01,18.34623908996582
2019-03-04,18.17089080810547
2019-03-05,18.00478172302246
2019-03-06,17.82943344116211
2019-03-07,17.58026695251465
2019-03-08,17.56180763244629
2019-03-11,17.552583694458008
2019-03-12,17.626415252685547
2019-03-13,17.727924346923828
2019-03-14,17.524049758911133
2019-03-15,17.65378761291504
2019-03-18,17.866933822631836
2019-03-19,17.81133270263672
2019-03-20,17.663057327270508
2019-03-21,17.746456146240234
2019-03-22,16.930959701538086
2019-03-25,16.968027114868164
2019-03-26,17.218236923217773
2019-03-27,17.190431594848633
2019-03-28,17.486980438232422
2019-03-29,17.69085693359375
2019-04-01,18.41368865966797
2019-04-02,18.033737182617188
2019-04-03,17.978137969970703
2019-04-04,18.117143630981445
2019-04-05,18.441490173339844
2019-04-08,18.31175422668457
2019-04-09,18.135679244995117
2019-04-10,18.422964096069336
2019-04-11,18.515625
2019-04-12,18.839977264404297
2019-04-15,19.219924926757812
2019-04-16,19.5072021484375
2019-04-17,19.553537368774414
2019-04-18,19.93349266052246
2019-04-22,20.526580810546875
2019-04-23,21.045541763305664
2019-04-24,20.535850524902344
2019-04-25,20.257843017578125
2019-04-26,20.535850524902344
2019-04-29,20.535850524902344
2019-04-30,20.591455459594727
2019-05-01,20.804597854614258
2019-05-02,20.758262634277344
2019-05-03,21.851778030395508
2019-05-06,21.814708709716797
2019-05-07,20.943607330322266
2019-05-08,21.3884220123291
2019-05-09,21.18454933166504
2019-05-10,21.212350845336914
2019-05-13,20.452444076538086
2019-05-14,20.84166717529297
2019-05-15,20.952871322631836
2019-05-16,21.03627586364746
2019-05-17,20.62851905822754
2019-05-20,20.378313064575195
2019-05-21,20.62851905822754
2019-05-22,20.30417251586914
2019-05-23,19.87789535522461
2019-05-24,20.192968368530273
2019-05-28,20.26711082458496
2019-05-29,20.554384231567383
2019-05-30,20.758262634277344
2019-05-31,20.591455459594727
2019-06-03,20.739727020263672
2019-06-04,21.471830368041992
2019-06-05,21.43475914001465
2019-06-06,21.54595947265625
2019-06-07,21.647905349731445
2019-06-10,21.65716552734375
2019-06-11,21.65716552734375
2019-06-12,21.990779876708984
2019-06-13,22.222463607788086
2019-06-14,22.082984924316406
2019-06-17,22.32474136352539
2019-06-18,22.64087677001953
2019-06-19,22.519996643066406
2019-06-20,22.836137771606445
2019-06-21,22.817537307739258
2019-06-24,22.733856201171875
2019-06-25,22.733856201171875
2019-06-26,22.91982078552246
2019-06-27,22.873327255249023
2019-06-28,23.189462661743164
2019-07-01,23.319639205932617
2019-07-02,23.198766708374023
2019-07-03,23.2359561920166
2019-07-05,23.20805549621582
2019-07-08,23.20805549621582
2019-07-09,23.30103874206543
2019-07-10,23.421911239624023
2019-07-11,23.29174041748047
2019-07-12,23.542789459228516
2019-07-15,23.421911239624023
2019-07-16,23.49629783630371
2019-07-17,23.18016815185547
2019-07-18,23.49629783630371
2019-07-19,24.016992568969727
2019-07-22,24.27734375
2019-07-23,24.556283950805664
2019-07-24,24.90961265563965
2019-07-25,24.44470977783203
2019-07-26,24.46330451965332
2019-07-29,24.454008102416992
2019-07-30,24.556283950805664
2019-07-31,24.52838897705078
2019-08-01,23.338232040405273
2019-08-02,23.040695190429688
2019-08-05,22.175968170166016
2019-08-06,22.622276306152344
2019-08-07,23.105783462524414
2019-08-08,23.77524185180664
2019-08-09,23.57068634033203
2019-08-12,23.087186813354492
2019-08-13,23.914710998535156
2019-08-14,22.836137771606445
2019-08-15,22.575788497924805
2019-08-16,23.533493041992188
2019-08-19,23.589279174804688
2019-08-20,23.524194717407227
2019-08-21,23.672964096069336
2019-08-22,23.663665771484375
2019-08-23,23.040695190429688
2019-08-26,23.421911239624023
2019-08-27,23.142974853515625
2019-08-28,23.459108352661133
2019-08-29,23.79383659362793
2019-08-30,23.728757858276367
2019-09-03,23.663665771484375
2019-09-04,23.79383659362793
2019-09-05,24.42611312866211
2019-09-06,24.314533233642578
2019-09-09,24.36102294921875
2019-09-10,23.710155487060547
2019-09-11,23.961210250854492
2019-09-12,23.989097595214844
2019-09-13,24.045059204101562
2019-09-16,24.40882110595703
2019-09-17,24.32486915588379
2019-09-18,24.11967658996582
2019-09-19,23.690631866455078
2019-09-20,23.681312561035156
2019-09-23,23.61601448059082
2019-09-24,23.345539093017578
2019-09-25,23.821212768554688
2019-09-26,23.270925521850586
2019-09-27,22.711299896240234
2019-09-30,22.888507843017578
2019-10-01,22.41283416748047
2019-10-02,22.067729949951172
2019-10-03,22.095714569091797
2019-10-04,22.422155380249023
2019-10-07,22.45013999938965
2019-10-08,22.095714569091797
2019-10-09,22.291584014892578
2019-10-10,22.45013999938965
2019-10-11,23.093706130981445
2019-10-14,23.065723419189453
2019-10-15,23.476110458374023
2019-10-16,23.121688842773438
2019-10-17,23.38283920288086
2019-10-18,23.39217185974121
2019-10-21,23.746593475341797
2019-10-22,23.24293327331543
2019-10-23,23.224281311035156
2019-10-24,23.214956283569336
2019-10-25,23.588037490844727
2019-10-28,24.27823829650879
2019-10-29,24.3621826171875
2019-10-30,27.30952262878418
2019-10-31,26.264894485473633
2019-11-01,27.290863037109375
2019-11-04,26.768556594848633
2019-11-05,27.150964736938477
2019-11-06,27.337499618530273
2019-11-07,27.22557830810547
2019-11-08,27.234905242919922
2019-11-11,27.63596534729004
2019-11-12,28.158283233642578
2019-11-13,28.009042739868164
2019-11-14,27.887792587280273
2019-11-15,28.037029266357422
2019-11-18,27.84115982055664
2019-11-19,28.298185348510742
2019-11-20,28.223567962646484
2019-11-21,27.84115982055664
2019-11-22,27.62664222717285
2019-11-25,27.831829071044922
2019-11-26,28.120973587036133
2019-11-27,28.120973587036133
2019-11-29,27.76654624938965
2019-12-02,27.30019760131836
2019-12-03,27.561349868774414
2019-12-04,27.76654624938965
2019-12-05,27.654617309570312
2019-12-06,27.906448364257812
2019-12-09,27.26288604736328
2019-12-10,27.0203800201416
2019-12-11,27.44009780883789
2019-12-12,28.120973587036133
2019-12-13,27.97134017944336
2019-12-16,28.644672393798828
2019-12-17,28.495040893554688
2019-12-18,28.149023056030273
2019-12-19,27.821714401245117
2019-12-20,28.66337776184082
2019-12-23,28.59791374206543
2019-12-24,28.52309799194336
2019-12-26,28.68208122253418
2019-12-27,28.60726547241211
2019-12-30,28.58856201171875
2019-12-31,28.52309799194336
2020-01-02,28.73819351196289
2020-01-03,28.52309799194336
2020-01-06,28.710134506225586
2020-01-07,28.58856201171875
2020-01-08,28.700788497924805
2020-01-09,28.906522750854492
2020-01-10,28.40152359008789
2020-01-13,28.018098831176758
2020-01-14,27.662731170654297
2020-01-15,27.662731170654297
2020-01-16,28.018098831176758
2020-01-17,27.662731170654297
2020-01-21,27.0174503326416
2020-01-22,26.69948959350586
2020-01-23,26.437639236450195
2020-01-24,26.11967658996582
2020-01-27,25.726900100708008
2020-01-28,26.213199615478516
2020-01-29,25.79236602783203
2020-01-30,25.642738342285156
2020-01-31,25.436992645263672
2020-02-03,26.31606674194336
2020-02-04,26.830419540405273
2020-02-05,27.204490661621094
2020-02-06,27.774948120117188
2020-02-07,27.288658142089844
2020-02-10,27.868467330932617
2020-02-11,28.102266311645508
2020-02-12,28.63532066345215
2020-02-13,28.971986770629883
2020-02-14,28.68208122253418
2020-02-18,28.223838806152344
2020-02-19,28.775602340698242
2020-02-20,29.26189613342285
2020-02-21,29.084213256835938
2020-02-24,27.859119415283203
2020-02-25,26.353469848632812
2020-02-26,25.680143356323242
2020-02-27,24.20254898071289
2020-02-28,24.277366638183594
2020-03-02,24.670143127441406
2020-03-03,24.11838722229004
2020-03-04,24.819774627685547
2020-03-05,22.73431396484375
2020-03-06,22.014223098754883
2020-03-09,17.796541213989258
2020-03-10,20.79848289489746
2020-03-11,19.330242156982422
2020-03-12,15.542750358581543
2020-03-13,17.095144271850586
2020-03-16,13.181231498718262
2020-03-17,14.366694450378418
2020-03-18,12.306245803833008
2020-03-19,13.096555709838867
2020-03-20,13.463486671447754
2020-03-23,14.432555198669434
2020-03-24,17.076324462890625
2020-03-25,18.487594604492188
2020-03-26,20.002351760864258
2020-03-27,19.033283233642578
2020-03-30,19.569562911987305
2020-03-31,19.4566650390625
2020-04-01,18.27120018005371
2020-04-02,18.685176849365234
2020-04-03,17.92308807373047
2020-04-06,19.65424346923828
2020-04-07,18.89215660095215
2020-04-08,19.77655029296875
2020-04-09,20.90556526184082
2020-04-13,20.425731658935547
2020-04-14,19.466066360473633
2020-04-15,18.130075454711914
2020-04-16,17.74432373046875
2020-04-17,18.5722713470459
2020-04-20,17.92308807373047
2020-04-21,17.26449966430664
2020-04-22,18.130075454711914
2020-04-23,18.327653884887695
2020-04-24,18.478185653686523
2020-04-27,19.43784523010254
2020-04-28,20.10584831237793
2020-04-29,20.14348030090332
2020-04-30,19.06150245666504
2020-05-01,18.449962615966797
2020-05-04,18.054805755615234
2020-05-05,18.026578903198242
2020-05-06,17.518524169921875
2020-05-07,18.449962615966797
2020-05-08,19.221452713012695
2020-05-11,18.760438919067383
2020-05-12,17.574975967407227
2020-05-13,16.42714500427246
2020-05-14,17.358583450317383
2020-05-15,17.753734588623047
2020-05-18,19.155597686767578
2020-05-19,18.88275146484375
2020-05-20,19.66364860534668
2020-05-21,19.55074691772461
2020-05-22,19.5789737701416
2020-05-26,21.121957778930664
2020-05-27,21.695871353149414
2020-05-28,21.97812843322754
2020-05-29,22.062801361083984
2020-06-01,22.58026885986328
2020-06-02,23.464664459228516
2020-06-03,24.499595642089844
2020-06-04,24.21733856201172
2020-06-05,24.772438049316406
2020-06-08,25.355756759643555
2020-06-09,24.922971725463867
2020-06-10,24.047985076904297
2020-06-11,22.862525939941406
2020-06-12,23.41046905517578
2020-06-15,24.251277923583984
2020-06-16,24.411884307861328
2020-06-17,23.948963165283203
2020-06-18,23.259307861328125
2020-06-19,23.023130416870117
2020-06-22,22.843629837036133
2020-06-23,22.42794418334961
2020-06-24,21.237581253051758
2020-06-25,21.473764419555664
2020-06-26,20.916372299194336
2020-06-29,21.64381980895996
2020-06-30,21.303712844848633
2020-07-01,20.99195098876953
2020-07-02,21.294267654418945
2020-07-06,20.897476196289062
2020-07-07,20.16059112548828
2020-07-08,20.349538803100586
2020-07-09,19.820486068725586
2020-07-10,20.255064010620117
2020-07-13,20.283403396606445
2020-07-14,20.897476196289062
2020-07-15,21.426530838012695
2020-07-16,21.265926361083984
2020-07-17,21.180898666381836
2020-07-20,20.888031005859375
2020-07-21,21.199796676635742
2020-07-22,21.5210018157959
2020-07-23,21.218685150146484
2020-07-24,20.916372299194336
2020-07-27,21.17145347595215
2020-07-28,20.793560028076172
2020-07-29,21.3981876373291
2020-07-30,21.152555465698242
2020-07-31,21.010847091674805
2020-08-03,21.624921798706055
2020-08-04,21.719396591186523
2020-08-05,22.34291648864746
2020-08-06,21.313161849975586
2020-08-07,22.17286491394043
2020-08-10,22.05949592590332
2020-08-11,22.22010612487793
2020-08-12,22.10673713684082
2020-08-13,21.577686309814453
2020-08-14,21.332056045532227
2020-08-17,21.32261085510254
2020-08-18,21.332056045532227
2020-08-19,23.16483497619629
2020-08-20,22.871971130371094
2020-08-21,22.66412925720215
2020-08-24,22.853076934814453
2020-08-25,22.80583381652832
2020-08-26,22.768047332763672
2020-08-27,22.82472801208496
2020-08-28,23.268756866455078
2020-08-31,23.60886001586914
2020-09-01,24.383543014526367
2020-09-02,24.383543014526367
2020-09-03,23.561622619628906
2020-09-04,23.24041175842285
2020-09-08,22.654682159423828
2020-09-09,23.46714973449707
2020-09-10,23.193180084228516
2020-09-11,23.108152389526367
2020-09-14,23.345306396484375
2020-09-15,23.4022216796875
2020-09-16,23.4022216796875
2020-09-17,23.098661422729492
2020-09-18,22.98483657836914
2020-09-21,22.093141555786133
2020-09-22,22.2259464263916
2020-09-23,21.087610244750977
2020-09-24,20.77456283569336
2020-09-25,21.087610244750977
2020-09-28,21.552431106567383
2020-09-29,21.533458709716797
2020-09-30,21.2109317779541
2020-10-01,21.030696868896484
2020-10-02,21.27733612060547
2020-10-05,22.131088256835938
2020-10-06,21.732664108276367
2020-10-07,22.19748306274414
2020-10-08,22.377721786499023
2020-10-09,23.117643356323242
2020-10-12,23.67731475830078
2020-10-13,23.392730712890625
2020-10-14,23.155582427978516
2020-10-15,23.231470108032227
2020-10-16,23.639381408691406
2020-10-19,23.335817337036133
2020-10-20,23.16506576538086
2020-10-21,22.9089412689209
2020-10-22,23.572973251342773
2020-10-23,23.506567001342773
2020-10-26,22.69076156616211
2020-10-27,22.007770538330078
2020-10-28,21.26784896850586
2020-10-29,20.954805374145508
2020-10-30,21.144533157348633
2020-11-02,21.950841903686523
2020-11-03,22.719221115112305
2020-11-04,22.083650588989258
2020-11-05,22.709735870361328
2020-11-06,22.795106887817383
2020-11-09,24.77770233154297
2020-11-10,24.976919174194336
2020-11-11,24.815649032592773
2020-11-12,24.15161895751953
2020-11-13,24.787195205688477
2020-11-16,25.44173240661621
2020-11-17,25.432247161865234
2020-11-18,24.995885848999023
2020-11-19,25.479677200317383
2020-11-20,25.479677200317383
2020-11-23,26.26702308654785
2020-11-24,27.08283042907715
2020-11-25,26.826704025268555
2020-11-27,26.807735443115234
2020-11-30,26.342914581298828
2020-12-01,26.618009567260742
2020-12-02,26.352401733398438
2020-12-03,26.39982795715332
2020-12-04,27.405357360839844
2020-12-07,27.33895492553711
2020-12-08,27.528675079345703
2020-12-09,27.319982528686523
2020-12-10,27.177688598632812
2020-12-11,26.931049346923828
2020-12-14,26.626419067382812
2020-12-15,27.426074981689453
2020-12-16,27.302318572998047
2020-12-17,27.140485763549805
2020-12-18,28.054370880126953
2020-12-21,27.98773193359375
2020-12-22,28.19716453552246
2020-12-23,28.24475860595703
2020-12-24,28.301883697509766
2020-12-28,28.46371078491211
2020-12-29,28.24475860595703
2020-12-30,28.99681282043457
2020-12-31,29.44423484802246
2021-01-04,28.3209171295166
2021-01-05,28.692190170288086
2021-01-06,29.967815399169922
2021-01-07,30.13917350769043
2021-01-08,30.281965255737305
2021-01-11,29.634624481201172
2021-01-12,29.967815399169922
2021-01-13,29.567989349365234
2021-01-14,30.281965255737305
2021-01-15,30.015411376953125
2021-01-19,30.04397201538086
2021-01-20,29.92021942138672
2021-01-21,29.44423484802246
2021-01-22,29.158647537231445
2021-01-25,28.749303817749023
2021-01-26,28.549394607543945
2021-01-27,27.56886863708496
2021-01-28,27.92109489440918
2021-01-29,27.654541015625
2021-02-01,28.435155868530273
2021-02-02,29.034894943237305
2021-02-03,28.930179595947266
2021-02-04,28.873056411743164
2021-02-05,28.949216842651367
2021-02-08,29.54895782470703
2021-02-09,29.644149780273438
2021-02-10,29.92973518371582
2021-02-11,30.748428344726562
2021-02-12,30.38668441772461
2021-02-16,30.586591720581055
