Date,NTAP
2017-06-02,31.82940101623535
2017-06-05,31.482112884521484
2017-06-06,31.255971908569336
2017-06-07,31.716318130493164
2017-06-08,32.31398391723633
2017-06-09,31.91822624206543
2017-06-12,31.38519287109375
2017-06-13,31.457876205444336
2017-06-14,30.771379470825195
2017-06-15,30.666378021240234
2017-06-16,30.674455642700195
2017-06-19,31.02981948852539
2017-06-20,30.900596618652344
2017-06-21,31.183271408081055
2017-06-22,31.587099075317383
2017-06-23,32.2009162902832
2017-06-26,32.540130615234375
2017-06-27,32.00708770751953
2017-06-28,32.63704299926758
2017-06-29,32.38667297363281
2017-06-30,32.346290588378906
2017-07-03,31.958606719970703
2017-07-05,32.19401168823242
2017-07-06,31.090044021606445
2017-07-07,31.366046905517578
2017-07-10,31.309213638305664
2017-07-11,31.715085983276367
2017-07-12,32.60801315307617
2017-07-13,33.59023666381836
2017-07-14,35.42478942871094
2017-07-17,35.40856170654297
2017-07-18,35.53031921386719
2017-07-19,35.846900939941406
2017-07-20,36.20407485961914
2017-07-21,36.333953857421875
2017-07-24,36.415130615234375
2017-07-25,36.333953857421875
2017-07-26,36.009246826171875
2017-07-27,35.72514343261719
2017-07-28,35.303035736083984
2017-07-31,35.24620819091797
2017-08-01,35.35173416137695
2017-08-02,35.23809051513672
2017-08-03,34.832210540771484
2017-08-04,34.694210052490234
2017-08-07,34.694210052490234
2017-08-08,34.6455078125
2017-08-09,34.2883415222168
2017-08-10,33.509071350097656
2017-08-11,33.679527282714844
2017-08-14,34.117862701416016
2017-08-15,34.06917953491211
2017-08-16,34.42633819580078
2017-08-17,32.11285400390625
2017-08-18,31.94237518310547
2017-08-21,31.61768341064453
2017-08-22,31.414752960205078
2017-08-23,31.39038848876953
2017-08-24,31.504037857055664
2017-08-25,31.284870147705078
2017-08-28,31.12250328063965
2017-08-29,30.870859146118164
2017-08-30,31.025114059448242
2017-08-31,31.382278442382812
2017-09-01,31.37415313720703
2017-09-05,30.83028221130371
2017-09-06,31.53649139404297
2017-09-07,31.4066219329834
2017-09-08,31.357927322387695
2017-09-11,32.031681060791016
2017-09-12,32.41320037841797
2017-09-13,32.68919372558594
2017-09-14,32.99764633178711
2017-09-15,33.30611801147461
2017-09-18,32.981422424316406
2017-09-19,33.85810470581055
2017-09-20,33.84999465942383
2017-09-21,33.9798698425293
2017-09-22,34.53998947143555
2017-09-25,34.66175079345703
2017-09-26,35.5222053527832
2017-09-27,35.85502243041992
2017-09-28,35.58714294433594
2017-09-29,35.5222053527832
2017-10-02,35.71702194213867
2017-10-03,36.03361129760742
2017-10-04,36.09041976928711
2017-10-05,36.32688903808594
2017-10-06,36.229042053222656
2017-10-09,36.180118560791016
2017-10-10,35.601173400878906
2017-10-11,35.478858947753906
2017-10-12,35.405479431152344
2017-10-13,35.57671356201172
2017-10-16,35.65009689331055
2017-10-17,35.943641662597656
2017-10-18,36.383975982666016
2017-10-19,36.09042739868164
2017-10-20,36.33505630493164
2017-10-23,36.48182678222656
2017-10-24,36.547061920166016
2017-10-25,35.64194869995117
2017-10-26,36.22090148925781
2017-10-27,35.88657760620117
2017-10-30,35.48701477050781
2017-10-31,36.22090148925781
2017-11-01,36.31060028076172
2017-11-02,36.082275390625
2017-11-03,36.07411575317383
2017-11-06,36.69383239746094
2017-11-07,36.408443450927734
2017-11-08,36.96292495727539
2017-11-09,37.75387954711914
2017-11-10,37.7864990234375
2017-11-13,37.509254455566406
2017-11-14,37.199398040771484
2017-11-15,37.36248016357422
2017-11-16,43.306884765625
2017-11-17,43.176422119140625
2017-11-20,44.627864837646484
2017-11-21,44.913265228271484
2017-11-22,45.7042121887207
2017-11-24,45.99776077270508
2017-11-27,45.85097885131836
2017-11-28,46.3157844543457
2017-11-29,45.85097885131836
2017-11-30,46.07931137084961
2017-12-01,45.99776077270508
2017-12-04,45.60636520385742
2017-12-05,45.77760314941406
2017-12-06,46.65010070800781
2017-12-07,46.91102981567383
2017-12-08,47.50629425048828
2017-12-11,47.76722717285156
2017-12-12,47.13119888305664
2017-12-13,47.11488342285156
2017-12-14,46.78055953979492
2017-12-15,46.69902038574219
2017-12-18,47.074127197265625
2017-12-19,47.22089767456055
2017-12-20,46.511478424072266
2017-12-21,45.83467483520508
2017-12-22,45.9080696105957
2017-12-26,45.54928207397461
2017-12-27,45.78575134277344
2017-12-28,45.5003547668457
2017-12-29,45.10895919799805
2018-01-02,45.31281280517578
2018-01-03,46.53594970703125
2018-01-04,47.30514144897461
2018-01-05,48.15614700317383
2018-01-08,48.8107795715332
2018-01-09,48.82714080810547
2018-01-10,49.629066467285156
2018-01-11,50.578277587890625
2018-01-12,51.36381912231445
2018-01-16,50.95469284057617
2018-01-17,52.03483200073242
2018-01-18,51.79751205444336
2018-01-19,51.62567901611328
2018-01-22,51.9775390625
2018-01-23,52.23939895629883
2018-01-24,51.494754791259766
2018-01-25,51.13469314575195
2018-01-26,51.830257415771484
2018-01-29,51.38837432861328
2018-01-30,50.987422943115234
2018-01-31,50.324607849121094
2018-02-01,50.86466979980469
2018-02-02,49.27720260620117
2018-02-05,46.48685073852539
2018-02-06,47.57516098022461
2018-02-07,47.1578369140625
2018-02-08,45.701290130615234
2018-02-09,45.963134765625
2018-02-12,47.23967742919922
2018-02-13,48.066139221191406
2018-02-14,49.62088394165039
2018-02-15,47.1905632019043
2018-02-16,46.241363525390625
2018-02-20,47.52607345581055
2018-02-21,47.902488708496094
2018-02-22,47.94339370727539
2018-02-23,48.78623580932617
2018-02-26,49.43266296386719
2018-02-27,49.42449188232422
2018-02-28,49.547237396240234
2018-03-01,49.588138580322266
2018-03-02,49.719078063964844
2018-03-05,50.88922882080078
2018-03-06,52.206661224365234
2018-03-07,51.83843994140625
2018-03-08,52.272132873535156
2018-03-09,53.4013786315918
2018-03-12,52.80400466918945
2018-03-13,53.049503326416016
2018-03-14,52.82038497924805
2018-03-15,52.100284576416016
2018-03-16,52.31304168701172
2018-03-19,51.421119689941406
2018-03-20,51.80570602416992
2018-03-21,52.4603271484375
2018-03-22,50.86466979980469
2018-03-23,50.038211822509766
2018-03-26,51.79751205444336
2018-03-27,50.07093048095703
2018-03-28,48.66349792480469
2018-03-29,50.48008346557617
2018-04-02,48.40981674194336
2018-04-03,49.612701416015625
2018-04-04,50.823760986328125
2018-04-05,51.636474609375
2018-04-06,51.808876037597656
2018-04-09,52.19472122192383
2018-04-10,54.230613708496094
2018-04-11,54.296302795410156
2018-04-12,55.470218658447266
2018-04-13,55.38812255859375
2018-04-16,56.044864654541016
2018-04-17,57.09566116333008
2018-04-18,56.82476043701172
2018-04-19,56.65236282348633
2018-04-20,56.365028381347656
2018-04-23,56.11055374145508
2018-04-24,55.700077056884766
2018-04-25,55.207523345947266
2018-04-26,55.379913330078125
2018-04-27,55.330657958984375
2018-04-30,54.657493591308594
2018-05-01,55.700077056884766
2018-05-02,55.330657958984375
2018-05-03,55.158267974853516
2018-05-04,55.8314208984375
2018-05-07,56.51279067993164
2018-05-08,57.161346435546875
2018-05-09,58.42555236816406
2018-05-10,58.967376708984375
2018-05-11,59.32858657836914
2018-05-14,58.072566986083984
2018-05-15,57.90838623046875
2018-05-16,58.0233154296875
2018-05-17,57.37478256225586
2018-05-18,56.72623825073242
2018-05-21,56.192630767822266
2018-05-22,55.018707275390625
2018-05-23,54.82989501953125
2018-05-24,55.888885498046875
2018-05-25,55.12543487548828
2018-05-29,54.969459533691406
2018-05-30,56.01203536987305
2018-05-31,56.085906982421875
2018-06-01,57.22699737548828
2018-06-04,58.507659912109375
2018-06-05,59.80472946166992
2018-06-06,61.495849609375
2018-06-07,60.748802185058594
2018-06-08,61.03612518310547
2018-06-11,62.054073333740234
2018-06-12,62.53021240234375
2018-06-13,62.4809455871582
2018-06-14,63.622032165527344
2018-06-15,63.786224365234375
2018-06-18,64.18850708007812
2018-06-19,63.94221496582031
2018-06-20,64.16386413574219
2018-06-21,63.8272705078125
2018-06-22,63.178733825683594
2018-06-25,63.16231918334961
2018-06-26,63.97505187988281
2018-06-27,62.66975784301758
2018-06-28,63.466068267822266
2018-06-29,64.46760559082031
2018-07-02,65.00120544433594
2018-07-03,63.44966125488281
2018-07-05,64.18407440185547
2018-07-06,65.00103759765625
2018-07-09,65.51266479492188
2018-07-10,65.38886260986328
2018-07-11,65.67767333984375
2018-07-12,67.54264831542969
2018-07-13,68.24405670166016
2018-07-16,67.54264831542969
2018-07-17,68.02125549316406
2018-07-18,67.85623931884766
2018-07-19,67.93048858642578
2018-07-20,67.6746597290039
2018-07-23,67.16305541992188
2018-07-24,64.86075592041016
2018-07-25,67.18780517578125
2018-07-26,67.08052825927734
2018-07-27,65.5621566772461
2018-07-30,63.77973937988281
2018-07-31,63.969512939453125
2018-08-01,64.81948852539062
2018-08-02,66.47814178466797
2018-08-03,67.40235900878906
2018-08-06,67.60040283203125
2018-08-07,67.65816497802734
2018-08-08,68.46688079833984
2018-08-09,68.1532974243164
2018-08-10,67.6251449584961
2018-08-13,66.28010559082031
2018-08-14,68.29358673095703
2018-08-15,68.05428314208984
2018-08-16,65.61168670654297
2018-08-17,66.97325134277344
2018-08-20,67.97175598144531
2018-08-21,67.58391571044922
2018-08-22,68.26057434082031
2018-08-23,68.6236572265625
2018-08-24,69.51487731933594
2018-08-27,70.11727142333984
2018-08-28,70.91771697998047
2018-08-29,71.17353820800781
2018-08-30,71.64389038085938
2018-08-31,71.63562774658203
2018-09-04,72.55159759521484
2018-09-05,68.75568389892578
2018-09-06,68.82996368408203
2018-09-07,68.58241271972656
2018-09-10,68.9537353515625
2018-09-11,70.2410659790039
2018-09-12,70.29881286621094
2018-09-13,70.55463409423828
2018-09-14,70.77742767333984
2018-09-17,68.854736328125
2018-09-18,70.39785766601562
2018-09-19,69.3085708618164
2018-09-20,70.43910217285156
2018-09-21,71.66867065429688
2018-09-24,71.29730987548828
2018-09-25,71.12400817871094
2018-09-26,71.0580062866211
2018-09-27,70.67840576171875
2018-09-28,70.8764419555664
2018-10-01,71.09101867675781
2018-10-02,70.69491577148438
2018-10-03,70.77742767333984
2018-10-04,69.5670166015625
2018-10-05,68.24877166748047
2018-10-08,66.39994812011719
2018-10-09,66.10150146484375
2018-10-10,62.71060562133789
2018-10-11,61.31779098510742
2018-10-12,63.771820068359375
2018-10-15,62.45361328125
2018-10-16,64.60089874267578
2018-10-17,65.55430603027344
2018-10-18,64.7004165649414
2018-10-19,64.31071472167969
2018-10-22,66.59063720703125
2018-10-23,64.16149139404297
2018-10-24,61.51676559448242
2018-10-25,63.20804214477539
2018-10-26,59.5435791015625
2018-10-29,59.61819076538086
2018-10-30,63.473350524902344
2018-10-31,65.07345581054688
2018-11-01,65.90253448486328
2018-11-02,65.42166137695312
2018-11-05,66.4248275756836
2018-11-06,66.59063720703125
2018-11-07,68.6633071899414
2018-11-08,68.67989349365234
2018-11-09,67.70161437988281
2018-11-12,65.38851165771484
2018-11-13,65.40508270263672
2018-11-14,64.69207000732422
2018-11-15,57.10611343383789
2018-11-16,59.60989761352539
2018-11-19,55.77961349487305
2018-11-20,56.10294723510742
2018-11-21,54.6438102722168
2018-11-23,54.43653869628906
2018-11-26,56.17757797241211
2018-11-27,55.77132797241211
2018-11-28,57.60357666015625
2018-11-29,55.87909698486328
2018-11-30,55.43970489501953
2018-12-03,57.97664260864258
2018-12-04,56.351680755615234
2018-12-06,56.77449035644531
2018-12-07,53.38361358642578
2018-12-10,54.41166305541992
2018-12-11,53.22609329223633
2018-12-12,53.64891052246094
2018-12-13,52.00736618041992
2018-12-14,50.92958068847656
2018-12-17,49.42067337036133
2018-12-18,51.4270133972168
2018-12-19,49.221702575683594
2018-12-20,47.969810485839844
2018-12-21,47.0495491027832
2018-12-24,45.44944763183594
2018-12-26,47.97808837890625
2018-12-27,49.24657440185547
2018-12-28,48.98956298828125
2018-12-31,49.47042465209961
2019-01-02,50.02589797973633
2019-01-03,47.972782135009766
2019-01-04,49.600250244140625
2019-01-07,49.34986114501953
2019-01-08,48.96595001220703
2019-01-09,50.23454284667969
2019-01-10,51.294490814208984
2019-01-11,51.45307159423828
2019-01-14,51.10251998901367
2019-01-15,52.129085540771484
2019-01-16,51.828617095947266
2019-01-17,51.678401947021484
2019-01-18,52.563079833984375
2019-01-22,51.302833557128906
2019-01-23,51.01072692871094
2019-01-24,51.72013854980469
2019-01-25,53.189029693603516
2019-01-28,52.755043029785156
2019-01-29,52.23758316040039
2019-01-30,52.89692306518555
2019-01-31,53.222408294677734
2019-02-01,54.916648864746094
2019-02-04,56.02665710449219
2019-02-05,56.46065139770508
2019-02-06,56.88630676269531
2019-02-07,55.90980911254883
2019-02-08,55.083560943603516
2019-02-11,55.025142669677734
2019-02-12,56.03500747680664
2019-02-13,56.21027755737305
2019-02-14,53.13059616088867
2019-02-15,53.43940734863281
2019-02-19,53.623023986816406
2019-02-20,54.47431945800781
2019-02-21,54.61619567871094
2019-02-22,55.10026550292969
2019-02-25,55.083560943603516
2019-02-26,55.71786880493164
2019-02-27,55.15032958984375
2019-02-28,54.4158821105957
2019-03-01,55.26718521118164
2019-03-04,53.8734016418457
2019-03-05,53.99858474731445
2019-03-06,53.364288330078125
2019-03-07,52.96369171142578
2019-03-08,52.73834228515625
2019-03-11,54.46598434448242
2019-03-12,54.61619567871094
2019-03-13,54.72468948364258
2019-03-14,54.866573333740234
2019-03-15,56.80282211303711
2019-03-18,55.843055725097656
2019-03-19,55.58431625366211
2019-03-20,56.393882751464844
2019-03-21,58.01300811767578
2019-03-22,55.784629821777344
2019-03-25,55.809669494628906
2019-03-26,56.4439697265625
2019-03-27,56.060035705566406
2019-03-28,56.243656158447266
2019-03-29,57.87112808227539
2019-04-01,58.73910903930664
2019-04-02,59.056270599365234
2019-04-03,60.4333610534668
2019-04-04,59.9969482421875
2019-04-05,60.55083465576172
2019-04-08,61.23902130126953
2019-04-09,61.07954788208008
2019-04-10,62.313236236572266
2019-04-11,63.35390853881836
2019-04-12,63.47138214111328
2019-04-15,63.916175842285156
2019-04-16,64.98201751708984
2019-04-17,65.18341827392578
2019-04-18,65.20021057128906
2019-04-22,64.36935424804688
2019-04-23,64.31898498535156
2019-04-24,61.68380355834961
2019-04-25,61.69220733642578
2019-04-26,60.34103012084961
2019-04-29,61.171875
2019-04-30,61.13831329345703
2019-05-01,60.24031448364258
2019-05-02,60.15639877319336
2019-05-03,60.55923080444336
2019-05-06,59.359127044677734
2019-05-07,58.02475357055664
2019-05-08,57.840110778808594
2019-05-09,57.521202087402344
2019-05-10,57.70584487915039
2019-05-13,55.37277603149414
2019-05-14,56.49732971191406
2019-05-15,56.89176940917969
2019-05-16,58.486331939697266
2019-05-17,57.9827880859375
2019-05-20,57.177101135253906
2019-05-21,58.73808670043945
2019-05-22,56.31269073486328
2019-05-23,51.74726486206055
2019-05-24,52.0326042175293
2019-05-28,50.94159698486328
2019-05-29,50.614295959472656
2019-05-30,50.73179244995117
2019-05-31,49.6827507019043
2019-06-03,49.439369201660156
2019-06-04,51.31925582885742
2019-06-05,51.30247116088867
2019-06-06,51.2689094543457
2019-06-07,51.44513702392578
2019-06-10,52.30115509033203
2019-06-11,52.133304595947266
2019-06-12,51.62977600097656
2019-06-13,52.166873931884766
2019-06-14,51.17658233642578
2019-06-17,50.471614837646484
2019-06-18,51.5710334777832
2019-06-19,51.79761505126953
2019-06-20,52.59488296508789
2019-06-21,51.57941818237305
2019-06-24,51.40317916870117
2019-06-25,51.15979766845703
2019-06-26,50.88285446166992
2019-06-27,51.19336700439453
2019-06-28,51.780826568603516
2019-07-01,52.7375602722168
2019-07-02,51.97385787963867
2019-07-03,52.85348129272461
2019-07-05,52.78581619262695
2019-07-08,51.10269546508789
2019-07-09,50.87432098388672
2019-07-10,50.98427963256836
2019-07-11,51.22955322265625
2019-07-12,51.69474792480469
2019-07-15,51.441001892089844
2019-07-16,49.85938262939453
2019-07-17,50.17231750488281
2019-07-18,49.749427795410156
2019-07-19,50.256900787353516
2019-07-22,49.64793395996094
2019-07-23,49.986244201660156
2019-07-24,49.749427795410156
2019-07-25,49.67330551147461
2019-07-26,49.99470138549805
2019-07-29,50.104652404785156
2019-07-30,50.316104888916016
2019-07-31,49.47031784057617
2019-08-01,48.81060028076172
2019-08-02,38.94021987915039
2019-08-05,38.1959228515625
2019-08-06,38.91484069824219
2019-08-07,39.13474655151367
2019-08-08,40.38652420043945
2019-08-09,39.396949768066406
2019-08-12,38.99941635131836
2019-08-13,39.74371337890625
2019-08-14,37.815303802490234
2019-08-15,39.30390167236328
2019-08-16,39.5491828918457
2019-08-19,39.76063537597656
2019-08-20,38.98250961303711
2019-08-21,39.65913772583008
2019-08-22,39.56609344482422
2019-08-23,38.424293518066406
2019-08-26,39.38002395629883
2019-08-27,39.33774185180664
2019-08-28,39.59993362426758
2019-08-29,40.51338577270508
2019-08-30,40.648712158203125
2019-09-03,40.09895324707031
2019-09-04,41.57062911987305
2019-09-05,43.77813720703125
2019-09-06,43.9642219543457
2019-09-09,46.33241653442383
2019-09-10,46.104061126708984
2019-09-11,47.55037307739258
2019-09-12,47.66878128051758
2019-09-13,47.84638595581055
2019-09-16,48.07476043701172
2019-09-17,47.821014404296875
2019-09-18,46.45929718017578
2019-09-19,46.036407470703125
2019-09-20,45.75728988647461
2019-09-23,46.12098693847656
2019-09-24,44.793094635009766
2019-09-25,45.51202392578125
2019-09-26,45.4105224609375
2019-09-27,45.596595764160156
2019-09-30,44.4124870300293
2019-10-01,43.972679138183594
2019-10-02,43.45673751831055
2019-10-03,43.90070343017578
2019-10-04,44.44711685180664
2019-10-07,44.4214973449707
2019-10-08,43.16645812988281
2019-10-09,43.85801315307617
2019-10-10,42.50052261352539
2019-10-11,43.96046829223633
2019-10-14,44.56663513183594
2019-10-15,45.2838020324707
2019-10-16,45.43748474121094
2019-10-17,46.12049865722656
2019-10-18,45.66799545288086
2019-10-21,46.590065002441406
2019-10-22,47.11085891723633
2019-10-23,47.819488525390625
2019-10-24,47.34138107299805
2019-10-25,47.819488525390625
2019-10-28,47.69142150878906
2019-10-29,47.35845947265625
2019-10-30,48.12685012817383
2019-10-31,47.7085075378418
2019-11-01,48.741573333740234
2019-11-04,49.4501838684082
2019-11-05,50.82475662231445
2019-11-06,49.4160270690918
2019-11-07,50.321022033691406
2019-11-08,50.72229766845703
2019-11-11,51.11503601074219
2019-11-12,51.34554672241211
2019-11-13,51.28578567504883
2019-11-14,52.916473388671875
2019-11-15,53.67633056640625
2019-11-18,54.205665588378906
2019-11-19,53.70194625854492
2019-11-20,52.455448150634766
2019-11-21,51.82365798950195
2019-11-22,52.27614974975586
2019-11-25,53.488502502441406
2019-11-26,51.661441802978516
2019-11-27,51.695587158203125
2019-11-29,51.72975158691406
2019-12-02,50.730838775634766
2019-12-03,50.01366424560547
2019-12-04,50.66252517700195
2019-12-05,51.29432678222656
2019-12-06,52.10539627075195
2019-12-09,51.67851257324219
2019-12-10,51.533390045166016
2019-12-11,51.78950881958008
2019-12-12,53.55679702758789
2019-12-13,53.992225646972656
2019-12-16,54.24835968017578
2019-12-17,54.180057525634766
2019-12-18,53.7617073059082
2019-12-19,53.98368453979492
2019-12-20,52.99332046508789
2019-12-23,53.6165657043457
2019-12-24,53.66780090332031
2019-12-26,53.377506256103516
2019-12-27,52.4469108581543
2019-12-30,52.532283782958984
2019-12-31,53.146995544433594
2020-01-02,54.00738525390625
2020-01-03,53.086769104003906
2020-01-06,52.957706451416016
2020-01-07,53.30187225341797
2020-01-08,54.32574462890625
2020-01-09,54.601078033447266
2020-01-10,54.317142486572266
2020-01-13,55.16033172607422
2020-01-14,54.876399993896484
2020-01-15,55.22916793823242
2020-01-16,56.253047943115234
2020-01-17,53.70625305175781
2020-01-21,52.10591125488281
2020-01-22,52.02847671508789
2020-01-23,52.114505767822266
2020-01-24,51.46061325073242
2020-01-27,50.040950775146484
2020-01-28,48.97404479980469
2020-01-29,47.78668975830078
2020-01-30,47.193016052246094
2020-01-31,45.945430755615234
2020-02-03,46.49608612060547
2020-02-04,48.0792350769043
2020-02-05,49.731204986572266
2020-02-06,50.03234100341797
2020-02-07,49.33540725708008
2020-02-10,49.95490264892578
2020-02-11,50.832515716552734
2020-02-12,52.32960891723633
2020-02-13,47.47694778442383
2020-02-14,46.668174743652344
2020-02-18,45.97124481201172
2020-02-19,45.78195571899414
2020-02-20,46.212158203125
2020-02-21,44.740867614746094
2020-02-24,43.106117248535156
2020-02-25,41.98759078979492
2020-02-26,41.712257385253906
2020-02-27,40.3270149230957
2020-02-28,40.197959899902344
2020-03-02,40.92929458618164
2020-03-03,39.50102615356445
2020-03-04,39.87099075317383
2020-03-05,37.797420501708984
2020-03-06,37.8576545715332
2020-03-09,34.295597076416016
2020-03-10,37.418861389160156
2020-03-11,34.803226470947266
2020-03-12,30.89701271057129
2020-03-13,35.10437774658203
2020-03-16,34.459068298339844
2020-03-17,36.2228889465332
2020-03-18,36.386375427246094
2020-03-19,33.17707443237305
2020-03-20,31.18094253540039
2020-03-23,30.415180206298828
2020-03-24,32.93616485595703
2020-03-25,32.428524017333984
2020-03-26,36.52404022216797
2020-03-27,34.61394119262695
2020-03-30,35.03554153442383
2020-03-31,35.870140075683594
2020-04-01,34.424659729003906
2020-04-02,34.424659729003906
2020-04-03,32.51749038696289
2020-04-06,34.48561477661133
2020-04-07,34.59882736206055
2020-04-08,35.6873893737793
2020-04-09,37.21138000488281
2020-04-13,36.25344467163086
2020-04-14,37.56842041015625
2020-04-15,35.20842742919922
2020-04-16,35.8876838684082
2020-04-17,36.7062873840332
2020-04-20,35.66127014160156
2020-04-21,33.91085433959961
2020-04-22,34.55529022216797
2020-04-23,35.739646911621094
2020-04-24,37.49876022338867
2020-04-27,37.18525314331055
2020-04-28,36.810787200927734
2020-04-29,39.083702087402344
2020-04-30,38.117061614990234
2020-05-01,36.12281036376953
2020-05-04,35.40000915527344
2020-05-05,35.87897872924805
2020-05-06,37.09816360473633
2020-05-07,37.455204010009766
2020-05-08,39.101112365722656
2020-05-11,38.3260498046875
2020-05-12,37.472625732421875
2020-05-13,36.10539245605469
2020-05-14,36.436317443847656
2020-05-15,36.906585693359375
2020-05-18,38.88340759277344
2020-05-19,38.90952682495117
2020-05-20,40.0416259765625
2020-05-21,39.597503662109375
2020-05-22,38.90952682495117
2020-05-26,39.310123443603516
2020-05-27,40.32030487060547
2020-05-28,38.44798278808594
2020-05-29,38.78761672973633
2020-06-01,37.15912628173828
2020-06-02,38.43927001953125
2020-06-03,39.789093017578125
2020-06-04,39.41462707519531
2020-06-05,41.852996826171875
2020-06-08,42.6803092956543
2020-06-09,40.686058044433594
2020-06-10,40.25064468383789
2020-06-11,35.826725006103516
2020-06-12,36.97624969482422
2020-06-15,37.4813346862793
2020-06-16,38.62215042114258
2020-06-17,37.59455108642578
2020-06-18,37.263633728027344
2020-06-19,38.38701629638672
2020-06-22,36.83690643310547
2020-06-23,36.9152946472168
2020-06-24,35.67869186401367
2020-06-25,36.427616119384766
2020-06-26,38.30865478515625
2020-06-29,38.334774017333984
2020-06-30,38.63957595825195
2020-07-01,37.89063262939453
2020-07-02,37.92546844482422
2020-07-06,39.231746673583984
2020-07-07,37.3245849609375
2020-07-08,38.10834503173828
2020-07-09,37.227848052978516
2020-07-10,37.808982849121094
2020-07-13,38.214019775390625
2020-07-14,38.486968994140625
2020-07-15,39.076908111572266
2020-07-16,39.04168701171875
2020-07-17,39.455535888671875
2020-07-20,39.75489807128906
2020-07-21,40.11591720581055
2020-07-22,39.61402130126953
2020-07-23,39.34986877441406
2020-07-24,38.037906646728516
2020-07-27,38.821563720703125
2020-07-28,37.81778335571289
2020-07-29,37.35991668701172
2020-07-30,37.7297248840332
2020-07-31,39.006473541259766
2020-08-03,37.65929412841797
2020-08-04,38.064327239990234
2020-08-05,37.94985580444336
2020-08-06,37.16621780395508
2020-08-07,37.68571090698242
2020-08-10,38.98005676269531
2020-08-11,38.36369323730469
2020-08-12,38.10834503173828
2020-08-13,36.752357482910156
2020-08-14,36.59387969970703
2020-08-17,36.37374496459961
2020-08-18,36.100799560546875
2020-08-19,36.532249450683594
2020-08-20,36.47060775756836
2020-08-21,36.32091522216797
2020-08-24,37.24544906616211
2020-08-25,36.778778076171875
2020-08-26,37.16621780395508
2020-08-27,38.6630744934082
2020-08-28,40.2744026184082
2020-08-31,41.72723388671875
2020-09-01,41.10206604003906
2020-09-02,42.396427154541016
2020-09-03,40.97880935668945
2020-09-04,40.85553741455078
2020-09-08,39.798919677734375
2020-09-09,41.00522994995117
2020-09-10,39.0681037902832
2020-09-11,38.821563720703125
2020-09-14,39.957420349121094
2020-09-15,39.957420349121094
2020-09-16,39.71967697143555
2020-09-17,38.020301818847656
2020-09-18,37.51840591430664
2020-09-21,36.44418716430664
2020-09-22,36.875640869140625
2020-09-23,36.26808547973633
2020-09-24,36.532249450683594
2020-09-25,36.946075439453125
2020-09-28,38.390113830566406
2020-09-29,38.733516693115234
2020-09-30,38.601436614990234
2020-10-01,37.76495361328125
2020-10-02,37.650482177734375
2020-10-05,38.169986724853516
2020-10-06,38.17878723144531
2020-10-07,39.261817932128906
2020-10-08,41.175506591796875
2020-10-09,40.828365325927734
2020-10-12,41.52263641357422
2020-10-13,41.72735595703125
2020-10-14,41.54043960571289
2020-10-15,41.87866973876953
2020-10-16,41.96768569946289
2020-10-19,42.72425842285156
2020-10-20,42.056697845458984
2020-10-21,41.65615463256836
2020-10-22,41.567142486572266
2020-10-23,41.73625564575195
2020-10-26,39.99168014526367
2020-10-27,39.20840835571289
2020-10-28,37.641849517822266
2020-10-29,39.26182556152344
2020-10-30,39.06599426269531
2020-11-02,40.00059127807617
2020-11-03,41.20220184326172
2020-11-04,40.205299377441406
2020-11-05,41.576045989990234
2020-11-06,41.84306716918945
2020-11-09,44.192901611328125
2020-11-10,44.513336181640625
2020-11-11,43.85466384887695
2020-11-12,42.261409759521484
2020-11-13,44.353126525878906
2020-11-16,45.91077423095703
2020-11-17,45.75056076049805
2020-11-18,45.87517547607422
2020-11-19,46.26681137084961
2020-11-20,46.18670654296875
2020-11-23,47.67315673828125
2020-11-24,49.27531051635742
2020-11-25,47.637550354003906
2020-11-27,47.40612030029297
2020-11-30,47.450626373291016
2020-12-01,48.20720672607422
2020-12-02,52.71995544433594
2020-12-03,52.06129455566406
2020-12-04,53.396419525146484
2020-12-07,53.73465347290039
2020-12-08,53.89486312866211
2020-12-09,54.09959030151367
2020-12-10,54.40221405029297
2020-12-11,55.025272369384766
2020-12-14,54.89176559448242
2020-12-15,55.76405715942383
2020-12-16,57.02798843383789
2020-12-17,57.07249069213867
2020-12-18,57.695552825927734
2020-12-21,57.446327209472656
2020-12-22,58.90608215332031
2020-12-23,58.89716339111328
2020-12-24,58.56783676147461
2020-12-28,58.6568489074707
2020-12-29,57.90027618408203
2020-12-30,58.14949417114258
2020-12-31,58.959476470947266
2021-01-04,57.73115921020508
2021-01-05,58.007080078125
2021-01-06,58.060489654541016
2021-01-07,58.49985122680664
2021-01-08,58.25775909423828
2021-01-11,58.48192596435547
2021-01-12,59.32482147216797
2021-01-13,58.46399688720703
2021-01-14,59.03786849975586
2021-01-15,57.979793548583984
2021-01-19,57.6390380859375
2021-01-20,57.84527587890625
2021-01-21,58.25775909423828
2021-01-22,58.069454193115234
2021-01-25,58.86750411987305
2021-01-26,58.91232681274414
2021-01-27,61.77278137207031
2021-01-28,60.436702728271484
2021-01-29,59.57588577270508
2021-02-01,59.25308609008789
2021-02-02,58.356388092041016
2021-02-03,59.77315139770508
2021-02-04,60.00629425048828
2021-02-05,60.41878890991211
2021-02-08,62.52598571777344
2021-02-09,62.65153121948242
2021-02-10,61.6472282409668
2021-02-11,62.0148811340332
2021-02-12,62.642555236816406
2021-02-16,61.736900329589844
