Date,OZK
2021-02-12,33.34554672241211
2021-02-16,34.365108489990234
2021-02-17,33.662559509277344
2021-02-18,33.32841491699219
2021-02-19,34.630706787109375
2021-02-22,35.47890853881836
2021-02-23,35.36752700805664
2021-02-24,36.866886138916016
2021-02-25,35.735939025878906
2021-02-26,35.316123962402344
2021-03-01,36.018680572509766
2021-03-02,34.5878791809082
2021-03-03,36.284278869628906
2021-03-04,36.30141830444336
2021-03-05,37.132476806640625
2021-03-08,37.946407318115234
2021-03-09,37.37237548828125
2021-03-10,37.312400817871094
2021-03-11,38.05779266357422
2021-03-12,38.95741271972656
2021-03-15,38.60612487792969
2021-03-16,37.93784713745117
2021-03-17,37.99782180786133
2021-03-18,37.775062561035156
2021-03-19,37.38950729370117
2021-03-22,36.08721160888672
2021-03-23,34.81919860839844
2021-03-24,34.41651916503906
2021-03-25,35.42750930786133
2021-03-26,35.82162857055664
2021-03-29,34.77635192871094
2021-03-30,35.46177673339844
2021-03-31,34.99911880493164
2021-04-01,34.79350280761719
2021-04-05,34.96485900878906
2021-04-06,34.35654067993164
2021-04-07,34.35654067993164
2021-04-08,33.96242904663086
2021-04-09,34.34208679199219
2021-04-12,34.385231018066406
2021-04-13,33.59139633178711
2021-04-14,34.47151565551758
2021-04-15,33.962425231933594
2021-04-16,34.3507194519043
2021-04-19,33.876136779785156
2021-04-20,33.1944694519043
2021-04-21,34.26443099975586
2021-04-22,33.893394470214844
2021-04-23,35.56735610961914
2021-04-26,35.170440673828125
2021-04-27,35.52421188354492
2021-04-28,35.886619567871094
2021-04-29,35.85210418701172
2021-04-30,35.368900299072266
2021-05-03,35.65364074707031
2021-05-04,36.887542724609375
2021-05-05,37.13777542114258
2021-05-06,37.06874084472656
2021-05-07,37.439781188964844
2021-05-10,37.051483154296875
2021-05-11,36.87028503417969
2021-05-12,35.972896575927734
2021-05-13,37.11188507080078
2021-05-14,37.966129302978516
2021-05-17,37.48292541503906
2021-05-18,37.051483154296875
2021-05-19,36.96520233154297
2021-05-20,36.628684997558594
2021-05-21,37.08600616455078
2021-05-24,36.680450439453125
2021-05-25,35.52421188354492
2021-05-26,36.110958099365234
2021-05-27,36.72360610961914
2021-05-28,36.853023529052734
2021-06-01,37.28446578979492
2021-06-02,36.801265716552734
2021-06-03,37.06012725830078
2021-06-04,38.06104278564453
2021-06-07,38.026527404785156
2021-06-08,38.3630485534668
2021-06-09,37.81081008911133
2021-06-10,36.930686950683594
2021-06-11,36.904808044433594
2021-06-14,36.23176956176758
2021-06-15,36.91343307495117
2021-06-16,37.21543502807617
2021-06-17,34.9892463684082
2021-06-18,33.522361755371094
2021-06-21,35.24810028076172
2021-06-22,35.2049560546875
2021-06-23,35.239471435546875
2021-06-24,35.61050033569336
2021-06-25,36.783992767333984
2021-06-28,36.0850830078125
2021-06-29,36.30942153930664
2021-06-30,36.37845993041992
2021-07-01,36.4992561340332
2021-07-02,36.15410232543945
2021-07-06,35.377532958984375
2021-07-07,35.27398681640625
2021-07-08,35.04100799560547
2021-07-09,36.97445297241211
2021-07-12,37.11349105834961
2021-07-13,35.85348892211914
2021-07-14,35.766597747802734
2021-07-15,36.470462799072266
2021-07-16,35.07143020629883
2021-07-19,33.794044494628906
2021-07-20,34.506595611572266
2021-07-21,35.114871978759766
2021-07-22,34.58480453491211
2021-07-23,35.453765869140625
2021-07-26,35.88825225830078
2021-07-27,35.323429107666016
2021-07-28,35.74921798706055
2021-07-29,35.89693832397461
2021-07-30,35.37556838989258
2021-08-02,34.99321746826172
2021-08-03,35.74921798706055
2021-08-04,35.5319709777832
2021-08-05,36.166324615478516
2021-08-06,37.50452423095703
2021-08-09,37.348106384277344
2021-08-10,37.21776580810547
2021-08-11,37.956390380859375
2021-08-12,37.83473205566406
2021-08-13,37.365501403808594
2021-08-16,37.365501403808594
2021-08-17,36.67900848388672
2021-08-18,36.17500305175781
2021-08-19,35.74053192138672
2021-08-20,36.48783874511719
2021-08-23,36.470462799072266
2021-08-24,36.8441162109375
2021-08-25,37.19169616699219
2021-08-26,36.58341979980469
2021-08-27,37.652252197265625
2021-08-30,36.670326232910156
2021-08-31,36.870182037353516
2021-09-01,36.80935287475586
2021-09-02,36.366180419921875
2021-09-03,36.531288146972656
2021-09-07,36.18369674682617
2021-09-08,35.70577621459961
2021-09-09,35.74053192138672
2021-09-10,35.57542419433594
2021-09-13,35.931697845458984
2021-09-14,35.55804443359375
2021-09-15,35.88825225830078
2021-09-16,35.47113800048828
2021-09-17,35.427696228027344
2021-09-20,34.89763259887695
2021-09-21,34.63694381713867
2021-09-22,35.271278381347656
2021-09-23,36.53996658325195
2021-09-24,36.765907287597656
2021-09-27,37.90425491333008
2021-09-28,37.7825927734375
2021-09-29,38.36479949951172
2021-09-30,37.348106384277344
2021-10-01,38.130184173583984
2021-10-04,38.33004379272461
2021-10-05,37.89556121826172
2021-10-06,37.704383850097656
2021-10-07,38.13887023925781
2021-10-08,38.312660217285156
2021-10-11,37.69569396972656
2021-10-12,37.89556121826172
2021-10-13,37.69569396972656
2021-10-14,38.50927734375
2021-10-15,38.946685791015625
2021-10-18,38.95542907714844
2021-10-19,39.104148864746094
2021-10-20,39.9702033996582
2021-10-21,39.85648727416992
2021-10-22,39.042911529541016
2021-10-25,40.15392303466797
2021-10-26,39.664024353027344
2021-10-27,37.97563934326172
2021-10-28,38.43928909301758
2021-10-29,39.077903747558594
2021-11-01,40.73130798339844
2021-11-02,40.713802337646484
2021-11-03,41.66735076904297
2021-11-04,41.07246780395508
2021-11-05,41.81606674194336
2021-11-08,41.62360763549805
2021-11-09,41.66735076904297
2021-11-10,41.18620300292969
2021-11-11,41.6935920715332
2021-11-12,41.378662109375
2021-11-15,41.509883880615234
2021-11-16,41.32617950439453
2021-11-17,41.343666076660156
2021-11-18,41.23869323730469
2021-11-19,40.486351013183594
2021-11-22,41.15996551513672
2021-11-23,41.94728469848633
2021-11-24,41.70233917236328
2021-11-26,39.62028503417969
2021-11-29,39.882728576660156
2021-11-30,39.112892150878906
2021-12-01,38.70174026489258
2021-12-02,40.066436767578125
2021-12-03,39.104148864746094
2021-12-06,40.00520706176758
2021-12-07,40.16266632080078
2021-12-08,40.1014404296875
2021-12-09,40.04894256591797
2021-12-10,39.72526550292969
2021-12-13,39.252864837646484
2021-12-14,39.28785705566406
2021-12-15,40.05769729614258
2021-12-16,40.110172271728516
2021-12-17,39.23536682128906
2021-12-20,38.50927734375
2021-12-21,39.4978141784668
2021-12-22,39.830230712890625
2021-12-23,39.74276351928711
2021-12-27,40.416358947753906
2021-12-28,40.60882568359375
2021-12-29,40.687557220458984
2021-12-30,40.54758834838867
2021-12-31,40.705055236816406
2022-01-03,41.23869323730469
2022-01-04,42.51591873168945
2022-01-05,43.21577453613281
2022-01-06,44.4317626953125
2022-01-07,44.475502014160156
2022-01-10,44.300533294677734
2022-01-11,44.07308578491211
2022-01-12,43.95060729980469
2022-01-13,44.06501770019531
2022-01-14,44.40824890136719
2022-01-18,43.73938751220703
2022-01-19,42.912132263183594
2022-01-20,41.56562423706055
2022-01-21,42.37528991699219
2022-01-24,42.52490234375
2022-01-25,42.3312873840332
2022-01-26,41.908851623535156
2022-01-27,40.887977600097656
2022-01-28,41.50402069091797
2022-01-31,41.231201171875
2022-02-01,42.01445770263672
2022-02-02,41.8824577331543
2022-02-03,41.73283386230469
2022-02-04,42.11126708984375
2022-02-07,42.20807647705078
2022-02-08,43.36975860595703
2022-02-09,42.86812973022461
2022-02-10,42.78012466430664
2022-02-11,42.27848434448242
2022-02-14,41.98805618286133
2022-02-15,42.68331527709961
2022-02-16,43.00893783569336
2022-02-17,41.530426025390625
2022-02-18,41.6096305847168
2022-02-22,41.389610290527344
2022-02-23,40.975982666015625
2022-02-24,39.532657623291016
2022-02-25,41.64482498168945
2022-02-28,41.38080596923828
2022-03-01,38.811012268066406
2022-03-02,40.44793701171875
2022-03-03,40.518341064453125
2022-03-04,37.87814712524414
2022-03-07,36.39082336425781
2022-03-08,36.654842376708984
2022-03-09,37.9925422668457
2022-03-10,37.69332504272461
2022-03-11,38.2829704284668
2022-03-14,38.66140365600586
2022-03-15,38.64379119873047
2022-03-16,39.770286560058594
2022-03-17,39.523868560791016
2022-03-18,39.59428024291992
2022-03-21,39.02222442626953
2022-03-22,39.585472106933594
2022-03-23,37.86933898925781
2022-03-24,37.86054229736328
2022-03-25,38.546993255615234
2022-03-28,38.414981842041016
2022-03-29,39.14543533325195
2022-03-30,38.344573974609375
2022-03-31,37.578914642333984
2022-04-01,37.050872802734375
2022-04-04,37.23569107055664
2022-04-05,36.769256591796875
2022-04-06,36.01239013671875
2022-04-07,35.29954147338867
2022-04-08,35.501956939697266
2022-04-11,35.62516403198242
2022-04-12,35.36993408203125
2022-04-13,35.7690544128418
2022-04-14,35.53845977783203
2022-04-18,35.582801818847656
2022-04-19,36.89543151855469
2022-04-20,37.08168029785156
2022-04-21,36.788997650146484
2022-04-22,36.13269805908203
2022-04-25,37.01959991455078
2022-04-26,35.77792739868164
2022-04-27,35.64487838745117
2022-04-28,35.73358154296875
2022-04-29,34.07505798339844
2022-05-02,34.98857879638672
2022-05-03,35.760189056396484
2022-05-04,36.5672721862793
2022-05-05,35.609413146972656
2022-05-06,35.01518249511719
2022-05-09,35.121612548828125
2022-05-10,34.864410400390625
2022-05-11,33.7380256652832
2022-05-12,33.64046859741211
2022-05-13,33.92428207397461
2022-05-16,33.44535827636719
2022-05-17,34.784584045410156
2022-05-18,34.208091735839844
2022-05-19,33.60499572753906
2022-05-20,34.119407653808594
2022-05-23,34.50077819824219
2022-05-24,34.385475158691406
2022-05-25,35.174827575683594
2022-05-26,36.30120086669922
2022-05-27,36.82447814941406
2022-05-31,36.78013610839844
2022-06-01,36.38102340698242
2022-06-02,37.01959991455078
2022-06-03,36.00852584838867
2022-06-06,36.72690963745117
2022-06-07,37.01072692871094
2022-06-08,35.86661148071289
2022-06-09,34.99744415283203
2022-06-10,33.729164123535156
2022-06-13,32.81563949584961
2022-06-14,32.85112380981445
2022-06-15,32.700347900390625
2022-06-16,31.077312469482422
2022-06-17,31.86665916442871
2022-06-21,32.38106155395508
2022-06-22,32.5495719909668
2022-06-23,32.08837127685547
2022-06-24,33.409873962402344
2022-06-27,33.51630783081055
2022-06-28,33.5074348449707
2022-06-29,33.383262634277344
2022-06-30,33.28570556640625
2022-07-01,33.587257385253906
2022-07-05,34.04844665527344
2022-07-06,33.54291534423828
2022-07-07,33.879947662353516
2022-07-08,33.569522857666016
2022-07-11,33.16154479980469
2022-07-12,33.28570556640625
2022-07-13,32.638267517089844
2022-07-14,31.618316650390625
2022-07-15,33.04087829589844
2022-07-18,33.27349090576172
2022-07-19,34.418704986572266
2022-07-20,34.95550537109375
2022-07-21,35.32233428955078
2022-07-22,34.67815017700195
2022-07-25,35.089717864990234
2022-07-26,34.517112731933594
2022-07-27,35.38496017456055
2022-07-28,35.38496017456055
2022-07-29,35.87704086303711
2022-08-01,36.360172271728516
2022-08-02,35.80546188354492
2022-08-03,36.02018737792969
2022-08-04,35.65336990356445
2022-08-05,36.252811431884766
2022-08-08,36.41386032104492
2022-08-09,36.52121353149414
2022-08-10,37.15644454956055
2022-08-11,37.94377899169922
2022-08-12,38.498477935791016
2022-08-15,38.57005310058594
2022-08-16,39.16054916381836
2022-08-17,38.632686614990234
2022-08-18,38.86530303955078
2022-08-19,38.28376007080078
2022-08-22,37.42485427856445
2022-08-23,37.35327911376953
2022-08-24,37.290645599365234
2022-08-25,37.72904586791992
2022-08-26,36.94171905517578
2022-08-29,36.41386032104492
2022-08-30,36.47648620605469
2022-08-31,36.26175308227539
2022-09-01,36.23490905761719
2022-09-02,35.94861602783203
2022-09-06,34.90182876586914
2022-09-07,35.7607307434082
2022-09-08,36.83435821533203
2022-09-09,37.73799514770508
2022-09-12,38.069026947021484
2022-09-13,36.93277359008789
2022-09-14,37.093814849853516
2022-09-15,37.47853469848633
2022-09-16,37.129600524902344
2022-09-19,37.809566497802734
2022-09-20,37.53221893310547
2022-09-21,36.98645782470703
2022-09-22,36.02018737792969
2022-09-23,35.35811996459961
2022-09-26,34.65131759643555
2022-09-27,34.794464111328125
2022-09-28,36.02018737792969
2022-09-29,35.367069244384766
2022-09-30,35.39391326904297
2022-10-03,35.84125900268555
2022-10-04,38.176387786865234
2022-10-05,38.04219055175781
2022-10-06,37.88114547729492
2022-10-07,36.97751235961914
2022-10-10,36.82541275024414
2022-10-11,36.80751037597656
2022-10-12,36.914878845214844
2022-10-13,38.51124954223633
2022-10-14,38.14146423339844
2022-10-17,39.467262268066406
2022-10-18,39.77391052246094
2022-10-19,39.1335563659668
2022-10-20,37.311710357666016
2022-10-21,36.15727996826172
2022-10-24,37.90696334838867
2022-10-25,38.30381774902344
2022-10-26,37.726593017578125
2022-10-27,37.33877182006836
2022-10-28,38.76378631591797
2022-10-31,38.76378631591797
2022-11-01,39.36806106567383
2022-11-02,38.637516021728516
2022-11-03,38.86299514770508
2022-11-04,39.864097595214844
2022-11-07,40.32406997680664
2022-11-08,40.16172409057617
2022-11-09,39.67469787597656
2022-11-10,41.97455596923828
2022-11-11,42.380409240722656
2022-11-14,42.912532806396484
2022-11-15,43.14703369140625
2022-11-16,42.03769302368164
2022-11-17,41.57771301269531
2022-11-18,41.71300506591797
2022-11-21,41.72201919555664
2022-11-22,42.073760986328125
2022-11-23,42.03769302368164
2022-11-25,42.461578369140625
2022-11-28,41.244014739990234
2022-11-29,41.42439270019531
2022-11-30,41.62281036376953
2022-12-01,41.21695327758789
2022-12-02,40.91031265258789
2022-12-05,38.41203689575195
2022-12-06,38.2226448059082
2022-12-07,38.150489807128906
2022-12-08,37.41994094848633
2022-12-09,36.98703384399414
2022-12-12,37.63640213012695
2022-12-13,37.13133239746094
2022-12-14,36.70744705200195
2022-12-15,35.93180465698242
2022-12-16,35.42674255371094
2022-12-19,35.38164520263672
2022-12-20,35.25537872314453
2022-12-21,35.8145637512207
2022-12-22,35.71535110473633
2022-12-23,36.38275909423828
2022-12-27,36.11219024658203
2022-12-28,35.507911682128906
2022-12-29,36.373741149902344
2022-12-30,36.130226135253906
2023-01-03,35.44477844238281
2023-01-04,36.14826965332031
2023-01-05,35.21931076049805
2023-01-06,36.45490646362305
2023-01-09,36.3466796875
2023-01-10,36.98703384399414
2023-01-11,37.69953155517578
2023-01-12,38.015201568603516
2023-01-13,37.869728088378906
2023-01-17,37.83334732055664
2023-01-18,36.505863189697266
2023-01-19,36.505863189697266
2023-01-20,39.21539306640625
2023-01-23,40.02461242675781
2023-01-24,39.99733352661133
2023-01-25,39.60636901855469
2023-01-26,40.62470626831055
2023-01-27,40.75200653076172
2023-01-30,40.306480407714844
2023-01-31,41.52484893798828
2023-02-01,42.17041778564453
2023-02-02,44.270748138427734
2023-02-03,43.87977981567383
2023-02-06,42.79779052734375
2023-02-07,43.343326568603516
2023-02-08,42.98871994018555
2023-02-09,42.479549407958984
2023-02-10,42.50682830810547
2023-02-13,43.14329528808594
2023-02-14,42.87053298950195
2023-02-15,43.21603775024414
2023-02-16,42.7523193359375
2023-02-17,43.11602020263672
2023-02-21,42.20677947998047
2023-02-22,42.024940490722656
2023-02-23,41.93401336669922
2023-02-24,41.852176666259766
2023-02-27,41.91582489013672
2023-02-28,41.852176666259766
2023-03-01,41.38846969604492
2023-03-02,39.706382751464844
2023-03-03,40.06098175048828
2023-03-06,40.02461242675781
2023-03-07,38.44253921508789
2023-03-08,37.278724670410156
2023-03-09,34.496456146240234
2023-03-10,33.287166595458984
2023-03-13,32.75071334838867
2023-03-14,34.187313079833984
2023-03-15,33.2417106628418
2023-03-16,34.38734817504883
2023-03-17,32.40520095825195
2023-03-20,32.42338943481445
2023-03-21,34.76922607421875
2023-03-22,32.532501220703125
2023-03-23,30.0502872467041
2023-03-24,31.24138641357422
2023-03-27,31.46869468688965
2023-03-28,31.38686180114746
2023-03-29,31.72327995300293
2023-03-30,30.5958251953125
2023-03-31,31.095909118652344
2023-04-03,30.886783599853516
2023-04-04,30.441261291503906
2023-04-05,29.72295570373535
2023-04-06,30.241222381591797
2023-04-10,30.3321475982666
2023-04-11,30.58673095703125
2023-04-12,29.96845054626465
2023-04-13,31.052867889404297
2023-04-14,30.960968017578125
2023-04-17,32.43135452270508
2023-04-18,32.06376647949219
2023-04-19,34.39801025390625
2023-04-20,34.07636642456055
2023-04-21,32.52325439453125
2023-04-24,31.98105239868164
2023-04-25,31.117197036743164
2023-04-26,31.22747230529785
2023-04-27,31.95348358154297
2023-04-28,32.82652282714844
2023-05-01,31.85239601135254
2023-05-02,30.60256004333496
2023-05-03,30.639318466186523
2023-05-04,29.573286056518555
2023-05-05,30.639318466186523
2023-05-08,29.96845245361328
2023-05-09,29.711135864257812
2023-05-10,29.738706588745117
2023-05-11,28.792139053344727
2023-05-12,29.095407485961914
2023-05-15,30.354427337646484
2023-05-16,29.508953094482422
2023-05-17,32.33027648925781
2023-05-18,32.61516189575195
2023-05-19,32.13727951049805
2023-05-22,32.835716247558594
2023-05-23,33.469825744628906
2023-05-24,32.74381637573242
2023-05-25,32.587589263916016
2023-05-26,33.17574691772461
2023-05-30,33.06546401977539
2023-05-31,31.778871536254883
2023-06-01,32.70705795288086
2023-06-02,35.335384368896484
2023-06-05,33.727142333984375
2023-06-06,36.00625228881836
2023-06-07,38.248600006103516
2023-06-08,37.18257141113281
2023-06-09,36.493324279785156
2023-06-12,36.0338249206543
2023-06-13,36.897674560546875
2023-06-14,35.84083557128906
2023-06-15,36.76902389526367
2023-06-16,36.63117599487305
2023-06-20,36.484130859375
2023-06-21,36.29114532470703
2023-06-22,34.52667236328125
2023-06-23,34.535865783691406
2023-06-26,34.97698211669922
2023-06-27,36.070579528808594
2023-06-28,36.410614013671875
2023-06-29,37.21932601928711
2023-06-30,36.90686798095703
2023-07-03,37.18257141113281
2023-07-05,37.12743377685547
2023-07-06,36.410614013671875
2023-07-07,36.539268493652344
2023-07-10,37.00796127319336
2023-07-11,37.83505630493164
2023-07-12,38.368080139160156
2023-07-13,38.81303024291992
2023-07-14,37.672828674316406
2023-07-17,38.636898040771484
2023-07-18,41.08414840698242
2023-07-19,41.40859603881836
2023-07-20,41.27882385253906
2023-07-21,38.66470718383789
2023-07-24,39.897605895996094
2023-07-25,39.04478073120117
2023-07-26,41.186119079589844
2023-07-27,39.841983795166016
2023-07-28,40.5464973449707
2023-07-31,40.537227630615234
2023-08-01,40.2405891418457
2023-08-02,39.999576568603516
2023-08-03,40.01811218261719
2023-08-04,40.05519485473633
2023-08-07,40.917293548583984
2023-08-08,40.073734283447266
2023-08-09,39.39703369140625
2023-08-10,39.31360626220703
2023-08-11,39.55461883544922
2023-08-14,38.95207214355469
2023-08-15,38.006553649902344
2023-08-16,37.672828674316406
2023-08-17,37.264957427978516
2023-08-18,37.20933532714844
2023-08-21,36.8756217956543
2023-08-22,35.89301300048828
2023-08-23,36.41212844848633
2023-08-24,36.820011138916016
2023-08-25,36.38431930541992
2023-08-28,37.25568389892578
2023-08-29,37.3576545715332
2023-08-30,37.04248046875
2023-08-31,37.237144470214844
2023-09-01,38.08071517944336
2023-09-05,37.376197814941406
2023-09-06,36.26380157470703
2023-09-07,35.753971099853516
2023-09-08,35.74470138549805
2023-09-11,35.781776428222656
2023-09-12,36.356510162353516
2023-09-13,35.318275451660156
2023-09-14,35.84666061401367
2023-09-15,35.63345718383789
2023-09-18,35.18850326538086
2023-09-19,34.96602249145508
2023-09-20,34.493263244628906
2023-09-21,33.64970397949219
2023-09-22,33.890724182128906
2023-09-25,34.36347961425781
2023-09-26,33.64970397949219
2023-09-27,33.668243408203125
2023-09-28,34.15953826904297
2023-09-29,34.36347961425781
2023-10-02,33.17693328857422
2023-10-03,32.67636489868164
2023-10-04,33.10277557373047
2023-10-05,33.99268341064453
2023-10-06,33.98341751098633
2023-10-09,34.307861328125
2023-10-10,34.697200775146484
2023-10-11,34.956756591796875
2023-10-12,34.63845443725586
2023-10-13,33.917598724365234
2023-10-16,34.71335220336914
2023-10-17,35.08782196044922
2023-10-18,33.58058166503906
2023-10-19,33.14057540893555
2023-10-20,33.32780838012695
2023-10-23,33.61802673339844
2023-10-24,33.51504898071289
2023-10-25,33.14057540893555
2023-10-26,33.90824508666992
2023-10-27,32.9158935546875
2023-10-30,33.58058166503906
2023-10-31,33.524410247802734
2023-11-01,33.45887756347656
2023-11-02,36.13633346557617
2023-11-03,37.390804290771484
2023-11-06,36.71676254272461
2023-11-07,36.183143615722656
2023-11-08,35.61207962036133
2023-11-09,34.7695198059082
2023-11-10,35.22824478149414
2023-11-13,35.29377746582031
2023-11-14,38.25209045410156
2023-11-15,38.68273162841797
2023-11-16,38.13039016723633
2023-11-17,39.02911376953125
2023-11-20,39.094642639160156
2023-11-21,38.29889678955078
2023-11-22,38.757625579833984
2023-11-24,38.83251190185547
2023-11-27,38.61719512939453
2023-11-28,38.52357864379883
2023-11-29,39.17889404296875
2023-11-30,39.18826675415039
2023-12-01,41.28528594970703
2023-12-04,42.45550537109375
2023-12-05,41.66912841796875
2023-12-06,41.191673278808594
2023-12-07,42.2027473449707
2023-12-08,42.19338607788086
2023-12-11,42.28700256347656
2023-12-12,42.10912322998047
2023-12-13,44.852115631103516
2023-12-14,48.31596374511719
2023-12-15,46.88362121582031
2023-12-18,46.41553497314453
2023-12-19,47.4827766418457
2023-12-20,46.668296813964844
2023-12-21,46.967872619628906
2023-12-22,47.014686584472656
2023-12-26,47.548301696777344
2023-12-27,47.4453239440918
2023-12-28,47.426597595214844
2023-12-29,46.649574279785156
2024-01-02,46.57468032836914
2024-01-03,45.132972717285156
2024-01-04,45.59169387817383
2024-01-05,45.619781494140625
2024-01-08,45.95680236816406
2024-01-09,45.469993591308594
2024-01-10,45.264034271240234
2024-01-11,44.346580505371094
2024-01-12,44.205020904541016
2024-01-16,43.270713806152344
2024-01-17,42.94040298461914
2024-01-18,43.242401123046875
2024-01-19,45.158203125
2024-01-22,46.526634216308594
2024-01-23,46.07363510131836
2024-01-24,45.97926330566406
2024-01-25,45.771636962890625
2024-01-26,46.0075798034668
2024-01-29,46.29069519042969
2024-01-30,45.96982955932617
2024-01-31,42.57234573364258
2024-02-01,40.03366470336914
2024-02-02,40.477230072021484
2024-02-05,39.646732330322266
2024-02-06,39.42967224121094
2024-02-07,39.45798110961914
2024-02-08,39.90154266357422
2024-02-09,40.15635299682617
2024-02-12,40.72260665893555
2024-02-13,39.259796142578125
2024-02-14,40.222415924072266
2024-02-15,40.8547248840332
2024-02-16,40.250732421875
2024-02-20,39.750545501708984
2024-02-21,39.637298583984375
2024-02-22,39.75998306274414
2024-02-23,39.81660842895508
2024-02-26,39.75998306274414
2024-02-27,41.14728927612305
2024-02-28,40.665977478027344
2024-02-29,41.336036682128906
2024-03-01,40.91135025024414
2024-03-04,40.30735397338867
2024-03-05,41.977787017822266
2024-03-06,41.430416107177734
2024-03-07,41.46815872192383
2024-03-08,41.68522644042969
2024-03-11,40.977413177490234
2024-03-12,40.477230072021484
2024-03-13,40.6754150390625
2024-03-14,39.77885437011719
2024-03-15,40.222415924072266
2024-03-18,39.977046966552734
2024-03-19,40.28847885131836
2024-03-20,41.430416107177734
2024-03-21,42.27978515625
2024-03-22,41.2794189453125
2024-03-25,41.52478790283203
2024-03-26,41.336036682128906
2024-03-27,42.98759078979492
2024-03-28,42.90265655517578
2024-04-01,42.35528564453125
2024-04-02,41.69466018676758
2024-04-03,41.76072311401367
2024-04-04,41.2794189453125
2024-04-05,41.69466018676758
2024-04-08,42.42134475708008
2024-04-09,43.07252883911133
2024-04-10,40.69429016113281
2024-04-11,40.97999572753906
2024-04-12,40.732383728027344
2024-04-15,40.3990592956543
2024-04-16,39.789546966552734
2024-04-17,39.82764434814453
2024-04-18,41.713314056396484
2024-04-19,42.79900360107422
2024-04-22,43.02757263183594
2024-04-23,43.88469696044922
2024-04-24,44.16088104248047
2024-04-25,43.80850601196289
2024-04-26,43.827552795410156
2024-04-29,43.665645599365234
2024-04-30,42.522823333740234
2024-05-01,43.275184631347656
2024-05-02,44.046600341796875
2024-05-03,44.522769927978516
2024-05-06,45.2846565246582
2024-05-07,45.01799774169922
2024-05-08,45.04656982421875
2024-05-09,45.227516174316406
2024-05-10,45.503700256347656
2024-05-13,45.903690338134766
2024-05-14,46.86557388305664
2024-05-15,46.4560546875
2024-05-16,45.56084060668945
2024-05-17,46.18939971923828
2024-05-20,45.694175720214844
2024-05-21,46.027496337890625
2024-05-22,45.722740173339844
2024-05-23,44.189449310302734
2024-05-24,44.28468704223633
2024-05-28,43.98945236206055
2024-05-29,37.713401794433594
2024-05-30,39.322898864746094
2024-05-31,39.88478469848633
2024-06-03,38.6371955871582
2024-06-04,37.5324592590332
2024-06-05,36.98008728027344
2024-06-06,37.15150833129883
2024-06-07,36.48486328125
2024-06-10,36.475337982177734
2024-06-11,36.27534866333008
2024-06-12,36.770572662353516
2024-06-13,36.58009719848633
2024-06-14,36.046783447265625
2024-06-17,36.656288146972656
2024-06-18,37.16103744506836
2024-06-20,37.15150833129883
2024-06-21,36.913421630859375
2024-06-24,37.50389099121094
2024-06-25,36.78961944580078
2024-06-26,37.30389404296875
2024-06-27,37.99911117553711
2024-06-28,39.04671096801758
2024-07-01,38.84671401977539
2024-07-02,39.28479766845703
2024-07-03,38.72290802001953
2024-07-05,37.94197082519531
2024-07-08,38.161014556884766
2024-07-09,39.113372802734375
2024-07-10,39.760982513427734
2024-07-11,41.67521667480469
2024-07-12,41.1754264831543
2024-07-15,42.67481231689453
2024-07-16,44.712440490722656
2024-07-17,45.09688949584961
2024-07-18,43.299556732177734
2024-07-19,43.56867599487305
2024-07-22,43.83779525756836
2024-07-23,44.58749008178711
2024-07-24,43.61673355102539
2024-07-25,44.26069641113281
2024-07-26,44.94310760498047
2024-07-29,44.327980041503906
2024-07-30,45.25068283081055
2024-07-31,45.06806182861328
2024-08-01,43.049659729003906
2024-08-02,41.463768005371094
2024-08-05,39.59914779663086
2024-08-06,39.3876953125
2024-08-07,39.08974075317383
2024-08-08,39.724098205566406
2024-08-09,39.29158020019531
2024-08-12,38.41694259643555
2024-08-13,39.051300048828125
2024-08-14,38.74373245239258
2024-08-15,39.71448516845703
2024-08-16,40.358455657958984
2024-08-19,40.45456314086914
2024-08-20,39.53186798095703
2024-08-21,40.12778091430664
2024-08-22,39.98360824584961
2024-08-23,41.81938934326172
2024-08-26,41.30998611450195
2024-08-27,41.069698333740234
2024-08-28,41.617549896240234
2024-08-29,41.569496154785156
2024-08-30,41.66560745239258
2024-09-03,40.95436096191406
2024-09-04,40.13739013671875
2024-09-05,39.3876953125
2024-09-06,38.36888122558594
2024-09-09,38.493831634521484
2024-09-10,38.60916519165039
2024-09-11,38.118988037109375
2024-09-12,38.3977165222168
2024-09-13,39.954769134521484
2024-09-16,40.40651321411133
2024-09-17,40.483402252197266
2024-09-18,40.95436096191406
2024-09-19,42.26152038574219
2024-09-20,41.09852981567383
2024-09-23,40.637184143066406
2024-09-24,40.10855484008789
2024-09-25,39.08013153076172
2024-09-26,40.09894561767578
2024-09-27,40.39689636230469
2024-09-30,41.31959533691406
2024-10-01,40.05088424682617
2024-10-02,39.87788391113281
2024-10-03,40.3392333984375
2024-10-04,40.60834884643555
2024-10-07,40.473793029785156
2024-10-08,39.78176498413086
2024-10-09,40.40651321411133
2024-10-10,40.733299255371094
2024-10-11,42.37350082397461
2024-10-14,42.722896575927734
2024-10-15,43.37314987182617
2024-10-16,44.31456756591797
2024-10-17,45.38214874267578
2024-10-18,43.353736877441406
2024-10-21,41.703834533691406
2024-10-22,42.528785705566406
2024-10-23,42.441436767578125
2024-10-24,43.08198928833008
2024-10-25,42.276451110839844
2024-10-28,43.12081527709961
2024-10-29,42.83935546875
