Date,EOG
2017-06-06,68.40145111083984
2017-06-07,66.38322448730469
2017-06-08,66.35307312011719
2017-06-09,67.83661651611328
2017-06-12,67.68603515625
2017-06-13,68.1981201171875
2017-06-14,66.97058868408203
2017-06-15,65.54730987548828
2017-06-16,66.66181945800781
2017-06-19,66.32294464111328
2017-06-20,66.15727233886719
2017-06-21,65.60753631591797
2017-06-22,66.03680419921875
2017-06-23,66.11209869384766
2017-06-26,65.81086730957031
2017-06-27,66.2702407836914
2017-06-28,67.03838348388672
2017-06-29,67.77638244628906
2017-06-30,68.16796112060547
2017-07-03,69.5611801147461
2017-07-05,68.00232696533203
2017-07-06,66.74468231201172
2017-07-07,66.6015853881836
2017-07-10,67.49021911621094
2017-07-11,68.25080871582031
2017-07-12,68.20565795898438
2017-07-13,69.26791381835938
2017-07-14,69.31320190429688
2017-07-17,69.33584594726562
2017-07-18,69.1849365234375
2017-07-19,71.15411376953125
2017-07-20,70.6637191772461
2017-07-21,70.09785461425781
2017-07-24,70.39962005615234
2017-07-25,71.57659912109375
2017-07-26,71.48607635498047
2017-07-27,72.41407012939453
2017-07-28,71.99159240722656
2017-07-31,71.78031158447266
2017-08-01,71.26725769042969
2017-08-02,69.6527099609375
2017-08-03,67.07243347167969
2017-08-04,68.24185943603516
2017-08-07,67.65336608886719
2017-08-08,68.76996612548828
2017-08-09,68.16638946533203
2017-08-10,67.23839569091797
2017-08-11,66.79325866699219
2017-08-14,66.3858413696289
2017-08-15,65.65401458740234
2017-08-16,64.1148910522461
2017-08-17,62.90774917602539
2017-08-18,63.443416595458984
2017-08-21,63.14165115356445
2017-08-22,63.55660629272461
2017-08-23,64.21297454833984
2017-08-24,63.84328079223633
2017-08-25,63.760276794433594
2017-08-28,62.9228401184082
2017-08-29,62.734222412109375
2017-08-30,63.126556396484375
2017-08-31,64.12242889404297
2017-09-01,64.62039184570312
2017-09-05,64.78638458251953
2017-09-06,66.28024291992188
2017-09-07,66.84607696533203
2017-09-08,65.47293090820312
2017-09-11,66.34058380126953
2017-09-12,66.74798583984375
2017-09-13,68.73225402832031
2017-09-14,69.24526977539062
2017-09-15,70.33174896240234
2017-09-18,70.20347595214844
2017-09-19,70.26382446289062
2017-09-20,71.05602264404297
2017-09-21,70.83724975585938
2017-09-22,71.3351821899414
2017-09-25,72.6479721069336
2017-09-26,73.08554077148438
2017-09-27,73.42505645751953
2017-09-28,73.0478286743164
2017-09-29,72.98747253417969
2017-10-02,73.31945037841797
2017-10-03,72.80641174316406
2017-10-04,72.67814636230469
2017-10-05,72.84410095214844
2017-10-06,72.572509765625
2017-10-09,72.80641174316406
2017-10-10,73.01764678955078
2017-10-11,73.13081359863281
2017-10-12,72.91954803466797
2017-10-13,72.89694213867188
2017-10-16,73.46979522705078
2017-10-17,73.65120697021484
2017-10-18,73.05413818359375
2017-10-19,72.3739242553711
2017-10-20,73.19017028808594
2017-10-23,73.2884292602539
2017-10-24,72.9180908203125
2017-10-25,72.668701171875
2017-10-26,73.25066375732422
2017-10-27,74.422119140625
2017-10-30,75.22323608398438
2017-10-31,75.48019409179688
2017-11-01,77.3091812133789
2017-11-02,77.80801391601562
2017-11-03,78.97948455810547
2017-11-06,80.83869934082031
2017-11-07,80.18119049072266
2017-11-08,78.85099792480469
2017-11-09,79.19110107421875
2017-11-10,79.03996276855469
2017-11-13,78.9492416381836
2017-11-14,77.44524383544922
2017-11-15,76.6063232421875
2017-11-16,76.65923309326172
2017-11-17,76.81794738769531
2017-11-20,76.66679382324219
2017-11-21,76.83307647705078
2017-11-22,76.7801513671875
2017-11-24,76.83307647705078
2017-11-27,75.44242858886719
2017-11-28,75.45752716064453
2017-11-29,75.95633697509766
2017-11-30,77.33187866210938
2017-12-01,77.77777862548828
2017-12-04,76.37203216552734
2017-12-05,76.25867462158203
2017-12-06,74.71687316894531
2017-12-07,75.36683654785156
2017-12-08,75.87322235107422
2017-12-11,76.49292755126953
2017-12-12,75.79007720947266
2017-12-13,75.53311157226562
2017-12-14,75.3063735961914
2017-12-15,74.48257446289062
2017-12-18,75.51044464111328
2017-12-19,76.65923309326172
2017-12-20,78.25394439697266
2017-12-21,80.377685546875
2017-12-22,80.95209503173828
2017-12-26,82.69039154052734
2017-12-27,81.89682006835938
2017-12-28,81.96484375
2017-12-29,81.55671691894531
2018-01-02,82.60723876953125
2018-01-03,83.83916473388672
2018-01-04,83.85429382324219
2018-01-05,84.77635955810547
2018-01-08,85.18447875976562
2018-01-09,84.42870330810547
2018-01-10,84.65545654296875
2018-01-11,87.02102661132812
2018-01-12,87.44427490234375
2018-01-16,85.8230209350586
2018-01-17,85.92899322509766
2018-01-18,86.46635437011719
2018-01-19,86.56478118896484
2018-01-22,88.41913604736328
2018-01-23,89.19115447998047
2018-01-24,89.66799926757812
2018-01-25,88.89595031738281
2018-01-26,89.1305923461914
2018-01-29,88.23748779296875
2018-01-30,87.17025756835938
2018-01-31,87.0416030883789
2018-02-01,88.19207000732422
2018-02-02,85.3991928100586
2018-02-05,82.92416381835938
2018-02-06,81.9477767944336
2018-02-07,80.06314849853516
2018-02-08,76.47550964355469
2018-02-09,75.74134063720703
2018-02-12,78.06495666503906
2018-02-13,77.55785369873047
2018-02-14,80.80489349365234
2018-02-15,81.50878143310547
2018-02-16,81.47095489501953
2018-02-20,81.71316528320312
2018-02-21,80.0858383178711
2018-02-22,81.05465698242188
2018-02-23,82.37162780761719
2018-02-26,82.87116241455078
2018-02-27,80.94111633300781
2018-02-28,76.76312255859375
2018-03-01,76.58145904541016
2018-03-02,76.78583526611328
2018-03-05,77.0583267211914
2018-03-06,76.45281982421875
2018-03-07,76.34683227539062
2018-03-08,76.1349105834961
2018-03-09,77.80763244628906
2018-03-12,76.1803207397461
2018-03-13,75.72618865966797
2018-03-14,75.60511016845703
2018-03-15,74.66657257080078
2018-03-16,76.0289535522461
2018-03-19,74.53031921386719
2018-03-20,76.69503021240234
2018-03-21,79.3062744140625
2018-03-22,78.93539428710938
2018-03-23,80.12368774414062
2018-03-26,81.41796875
2018-03-27,80.47943115234375
2018-03-28,78.57964324951172
2018-03-29,79.67713165283203
2018-04-02,77.9060287475586
2018-04-03,79.52574157714844
2018-04-04,78.84454345703125
2018-04-05,79.00350952148438
2018-04-06,77.14912414550781
2018-04-09,78.24663543701172
2018-04-10,81.48609924316406
2018-04-11,82.80305480957031
2018-04-12,83.24205017089844
2018-04-13,84.1707992553711
2018-04-16,84.1707992553711
2018-04-17,84.26934051513672
2018-04-18,85.5582275390625
2018-04-19,86.46044158935547
2018-04-20,86.40736389160156
2018-04-23,87.06695556640625
2018-04-24,86.87740325927734
2018-04-25,87.49153900146484
2018-04-26,89.17464447021484
2018-04-27,88.54537200927734
2018-04-30,89.59160614013672
2018-05-01,89.12915802001953
2018-05-02,88.43922424316406
2018-05-03,87.9540023803711
2018-05-04,86.93049621582031
2018-05-07,86.34671020507812
2018-05-08,87.40812683105469
2018-05-09,89.30355072021484
2018-05-10,90.1829833984375
2018-05-11,89.01542663574219
2018-05-14,89.978271484375
2018-05-15,91.15342712402344
2018-05-16,92.11629486083984
2018-05-17,95.64173126220703
2018-05-18,95.3687973022461
2018-05-21,96.6273422241211
2018-05-22,93.82971954345703
2018-05-23,93.23837280273438
2018-05-24,90.9638900756836
2018-05-25,89.2807846069336
2018-05-29,88.10565185546875
2018-05-30,90.79711151123047
2018-05-31,89.31868743896484
2018-06-01,89.72811889648438
2018-06-04,89.970703125
2018-06-05,88.38616180419922
2018-06-06,88.05255126953125
2018-06-07,89.40966796875
2018-06-08,89.2125473022461
2018-06-11,89.4703140258789
2018-06-12,89.81907653808594
2018-06-13,89.65230560302734
2018-06-14,89.10639953613281
2018-06-15,86.56659698486328
2018-06-18,88.41649627685547
2018-06-19,88.76524353027344
2018-06-20,90.54690551757812
2018-06-21,88.40131378173828
2018-06-22,89.84941101074219
2018-06-25,88.5757064819336
2018-06-26,90.7364501953125
2018-06-27,93.95862579345703
2018-06-28,93.63261413574219
2018-06-29,94.33772277832031
2018-07-02,92.79862976074219
2018-07-03,92.82139587402344
2018-07-05,93.42033386230469
2018-07-06,94.27704620361328
2018-07-09,95.6265640258789
2018-07-10,96.263427734375
2018-07-11,94.51209259033203
2018-07-12,94.11783599853516
2018-07-13,95.49769592285156
2018-07-16,94.61314392089844
2018-07-17,94.3929443359375
2018-07-18,93.83109283447266
2018-07-19,92.92755126953125
2018-07-20,92.89717864990234
2018-07-23,93.2844009399414
2018-07-24,95.38002014160156
2018-07-25,97.4756088256836
2018-07-26,97.84004211425781
2018-07-27,98.06023406982422
2018-07-30,98.62969207763672
2018-07-31,97.90079498291016
2018-08-01,95.34204864501953
2018-08-02,95.61537170410156
2018-08-03,92.9427490234375
2018-08-06,94.07405090332031
2018-08-07,94.47649383544922
2018-08-08,93.21607208251953
2018-08-09,92.86680603027344
2018-08-10,93.21607208251953
2018-08-13,92.25180053710938
2018-08-14,93.44385528564453
2018-08-15,87.65059661865234
2018-08-16,88.00743865966797
2018-08-17,87.14188385009766
2018-08-20,87.14188385009766
2018-08-21,87.68855285644531
2018-08-22,89.07801818847656
2018-08-23,88.37950897216797
2018-08-24,89.18431854248047
2018-08-27,90.0878677368164
2018-08-28,89.57154083251953
2018-08-29,90.18656921386719
2018-08-30,90.28528594970703
2018-08-31,89.76897430419922
2018-09-04,89.35136413574219
2018-09-05,89.51081085205078
2018-09-06,87.69613647460938
2018-09-07,86.91410827636719
2018-09-10,86.80020904541016
2018-09-11,88.2428207397461
2018-09-12,88.78950500488281
2018-09-13,88.54656219482422
2018-09-14,89.45764923095703
2018-09-17,89.24507141113281
2018-09-18,90.69527435302734
2018-09-19,91.24195861816406
2018-09-20,90.51304626464844
2018-09-21,90.70287322998047
2018-09-24,94.14236450195312
2018-09-25,95.39517974853516
2018-09-26,95.14461517333984
2018-09-27,96.42780303955078
2018-09-28,96.86058807373047
2018-10-01,98.31839752197266
2018-10-02,98.70561981201172
2018-10-03,98.99415588378906
2018-10-04,98.8802490234375
2018-10-05,99.50286865234375
2018-10-08,98.57655334472656
2018-10-09,100.48993682861328
2018-10-10,96.025390625
2018-10-11,92.34291076660156
2018-10-12,92.76809692382812
2018-10-15,93.064208984375
2018-10-16,92.99575805664062
2018-10-17,91.3832015991211
2018-10-18,90.17378997802734
2018-10-19,89.5044174194336
2018-10-22,88.42431640625
2018-10-23,84.52223205566406
2018-10-24,80.73426055908203
2018-10-25,81.47969818115234
2018-10-26,81.05371856689453
2018-10-29,77.61563110351562
2018-10-30,80.25505828857422
2018-10-31,80.12574005126953
2018-11-01,81.30472564697266
2018-11-02,77.85142517089844
2018-11-05,80.89398193359375
2018-11-06,81.63941955566406
2018-11-07,83.02376556396484
2018-11-08,79.75301361083984
2018-11-09,80.25505828857422
2018-11-12,77.01473236083984
2018-11-13,74.93817901611328
2018-11-14,74.59588623046875
2018-11-15,77.2733383178711
2018-11-16,80.01924896240234
2018-11-19,80.40718078613281
2018-11-20,77.8590316772461
2018-11-21,80.62775421142578
2018-11-23,76.59636688232422
2018-11-26,77.9959716796875
2018-11-27,77.54718017578125
2018-11-28,78.93152618408203
2018-11-29,80.22461700439453
2018-11-30,78.58161926269531
2018-12-03,82.23271179199219
2018-12-04,79.15972900390625
2018-12-06,77.68408203125
2018-12-07,78.80984497070312
2018-12-10,77.3646011352539
2018-12-11,77.6384506225586
2018-12-12,79.05322265625
2018-12-13,78.21654510498047
2018-12-14,76.1247787475586
2018-12-17,73.18109893798828
2018-12-18,71.5076904296875
2018-12-19,70.72423553466797
2018-12-20,68.25975036621094
2018-12-21,66.37335968017578
2018-12-24,63.02657699584961
2018-12-26,67.68932342529297
2018-12-27,67.53715515136719
2018-12-28,66.57115173339844
2018-12-31,66.33534240722656
2019-01-02,68.9215316772461
2019-01-03,68.4347152709961
2019-01-04,71.43923950195312
2019-01-07,71.88802337646484
2019-01-08,72.65626525878906
2019-01-09,75.44779968261719
2019-01-10,75.39456176757812
2019-01-11,73.68313598632812
2019-01-14,74.93058013916016
2019-01-15,74.99142456054688
2019-01-16,75.22012329101562
2019-01-17,75.50983428955078
2019-01-18,77.03449249267578
2019-01-22,73.84030151367188
2019-01-23,73.61921691894531
2019-01-24,74.12995910644531
2019-01-25,75.54793548583984
2019-01-28,74.78557586669922
2019-01-29,75.37259674072266
2019-01-30,75.81476593017578
2019-01-31,75.62413787841797
2019-02-01,75.35733795166016
2019-02-04,75.76139068603516
2019-02-05,74.97618865966797
2019-02-06,73.32191467285156
2019-02-07,70.8900146484375
2019-02-08,70.5164794921875
2019-02-11,71.820068359375
2019-02-12,72.90260314941406
2019-02-13,73.7564468383789
2019-02-14,73.9165267944336
2019-02-15,76.42464447021484
2019-02-19,76.0129623413086
2019-02-20,75.30399322509766
2019-02-21,72.68914031982422
2019-02-22,72.82638549804688
2019-02-25,72.23175811767578
2019-02-26,71.59139251708984
2019-02-27,72.45282745361328
2019-02-28,71.66000366210938
2019-03-01,73.50482940673828
2019-03-04,73.80216979980469
2019-03-05,72.80352783203125
2019-03-06,70.0895767211914
2019-03-07,69.63978576660156
2019-03-08,65.89671325683594
2019-03-11,65.7594985961914
2019-03-12,66.30838012695312
2019-03-13,67.5204849243164
2019-03-14,68.37433624267578
2019-03-15,67.73394775390625
2019-03-18,70.07433319091797
2019-03-19,70.80615997314453
2019-03-20,73.10081481933594
2019-03-21,73.84793090820312
2019-03-22,71.41606140136719
2019-03-25,70.7299575805664
2019-03-26,72.24698638916016
2019-03-27,72.1097640991211
2019-03-28,72.60530853271484
2019-03-29,72.55955505371094
2019-04-01,73.90129089355469
2019-04-02,73.22278594970703
2019-04-03,71.60662841796875
2019-04-04,71.40840911865234
2019-04-05,75.18963623046875
2019-04-08,75.83763122558594
2019-04-09,75.1438980102539
2019-04-10,75.265869140625
2019-04-11,75.265869140625
2019-04-12,80.28206634521484
2019-04-15,78.01319122314453
2019-04-16,78.18888854980469
2019-04-17,77.79926300048828
2019-04-18,79.35006713867188
2019-04-22,81.79467010498047
2019-04-23,81.43560791015625
2019-04-24,79.4035415649414
2019-04-25,77.98263549804688
2019-04-26,74.77409362792969
2019-04-29,74.10182189941406
2019-04-30,73.3760757446289
2019-05-01,70.1981201171875
2019-05-02,68.12020111083984
2019-05-03,69.44181060791016
2019-05-06,69.7015609741211
2019-05-07,70.11408233642578
2019-05-08,71.83293914794922
2019-05-09,71.99335479736328
2019-05-10,72.57395935058594
2019-05-13,71.42806243896484
2019-05-14,72.06975555419922
2019-05-15,72.08503723144531
2019-05-16,72.71146392822266
2019-05-17,71.06134796142578
2019-05-20,71.56553649902344
2019-05-21,73.05523681640625
2019-05-22,70.97732543945312
2019-05-23,67.87574768066406
2019-05-24,66.5846939086914
2019-05-28,66.5465087890625
2019-05-29,66.02701568603516
2019-05-30,64.14009857177734
2019-05-31,62.551109313964844
2019-06-03,63.36851119995117
2019-06-04,64.3845443725586
2019-06-05,62.66569900512695
2019-06-06,64.37689208984375
2019-06-07,64.62903594970703
2019-06-10,65.08738708496094
2019-06-11,66.08049774169922
2019-06-12,64.95751953125
2019-06-13,66.0728530883789
2019-06-14,65.064453125
2019-06-17,65.29364013671875
2019-06-18,67.45558166503906
2019-06-19,67.72296142578125
2019-06-20,69.86199188232422
2019-06-21,70.56480407714844
2019-06-24,69.18207550048828
2019-06-25,68.78482055664062
2019-06-26,71.1148452758789
2019-06-27,70.36618041992188
2019-06-28,71.16830444335938
2019-07-01,71.1148452758789
2019-07-02,66.8902587890625
2019-07-03,66.6152572631836
2019-07-05,67.66184997558594
2019-07-08,68.86885833740234
2019-07-09,68.10492706298828
2019-07-10,69.25846862792969
2019-07-11,69.39595794677734
2019-07-12,69.44181060791016
2019-07-15,67.79933166503906
2019-07-16,66.67881774902344
2019-07-17,65.29158782958984
2019-07-18,65.47554779052734
2019-07-19,66.7094955444336
2019-07-22,66.83980560302734
2019-07-23,67.13104248046875
2019-07-24,67.20001983642578
2019-07-25,65.50621032714844
2019-07-26,64.60183715820312
2019-07-29,64.31825256347656
2019-07-30,65.95841217041016
2019-07-31,65.79744720458984
2019-08-01,62.133968353271484
2019-08-02,63.19927978515625
2019-08-05,60.54745864868164
2019-08-06,59.995601654052734
2019-08-07,59.43613815307617
2019-08-08,61.58977508544922
2019-08-09,60.831016540527344
2019-08-12,59.71969985961914
2019-08-13,60.17955017089844
2019-08-14,57.49707794189453
2019-08-15,57.43577194213867
2019-08-16,58.186866760253906
2019-08-19,59.635398864746094
2019-08-20,58.77701187133789
2019-08-21,59.183204650878906
2019-08-22,57.87263488769531
2019-08-23,54.99088668823242
2019-08-26,55.37409591674805
2019-08-27,54.92190170288086
2019-08-28,55.58869171142578
2019-08-29,57.083221435546875
2019-08-30,56.8609733581543
2019-09-03,56.81497573852539
2019-09-04,57.91861343383789
2019-09-05,57.94161605834961
2019-09-06,58.585411071777344
2019-09-09,61.313865661621094
2019-09-10,61.39051818847656
2019-09-11,62.10329818725586
2019-09-12,61.0686149597168
2019-09-13,60.84636688232422
2019-09-16,65.63648986816406
2019-09-17,62.24892044067383
2019-09-18,62.32555389404297
2019-09-19,62.547813415527344
2019-09-20,62.08028793334961
2019-09-23,61.413509368896484
2019-09-24,60.2102165222168
2019-09-25,58.83830642700195
2019-09-26,57.550724029541016
2019-09-27,57.466426849365234
2019-09-30,56.883949279785156
2019-10-01,54.86058807373047
2019-10-02,53.49635696411133
2019-10-03,54.29344177246094
2019-10-04,54.3547477722168
2019-10-07,53.4656982421875
2019-10-08,52.67628860473633
2019-10-09,52.5689811706543
2019-10-10,52.81424331665039
2019-10-11,53.0748176574707
2019-10-14,52.262428283691406
2019-10-15,53.0748176574707
2019-10-16,52.47296905517578
2019-10-17,51.38779830932617
2019-10-18,49.594600677490234
2019-10-21,52.072784423828125
2019-10-22,53.542747497558594
2019-10-23,55.36677169799805
2019-10-24,55.38984680175781
2019-10-25,55.78236389160156
2019-10-28,54.681793212890625
2019-10-29,55.26670455932617
2019-10-30,53.581233978271484
2019-10-31,53.342647552490234
2019-11-01,54.758766174316406
2019-11-04,56.713600158691406
2019-11-05,56.95988464355469
2019-11-06,54.966548919677734
2019-11-07,57.521705627441406
2019-11-08,57.490928649902344
2019-11-11,56.81366729736328
2019-11-12,56.40576171875
2019-11-13,55.882415771484375
2019-11-14,55.68231964111328
2019-11-15,56.551998138427734
2019-11-18,54.84342575073242
2019-11-19,54.18154525756836
2019-11-20,55.45912170410156
2019-11-21,56.42884826660156
2019-11-22,56.17487335205078
2019-11-25,56.58277893066406
2019-11-26,55.34367752075195
2019-11-27,55.68231964111328
2019-11-29,54.56635284423828
2019-12-02,54.481685638427734
2019-12-03,52.93475341796875
2019-12-04,55.45142364501953
2019-12-05,54.3277587890625
2019-12-06,56.921409606933594
2019-12-09,57.344703674316406
2019-12-10,57.59867858886719
2019-12-11,57.46783447265625
2019-12-12,59.03786849975586
2019-12-13,58.09892272949219
2019-12-16,59.96140670776367
2019-12-17,60.654083251953125
2019-12-18,62.024024963378906
2019-12-19,62.5319709777832
2019-12-20,63.61714553833008
2019-12-23,64.17125701904297
2019-12-24,64.502197265625
2019-12-26,64.37907409667969
2019-12-27,63.986549377441406
2019-12-30,63.409332275390625
2019-12-31,64.4637222290039
2020-01-02,64.75619506835938
2020-01-03,65.41034698486328
2020-01-06,68.0655517578125
2020-01-07,68.71974182128906
2020-01-08,67.21897888183594
2020-01-09,67.9193344116211
2020-01-10,66.39546203613281
2020-01-13,65.81825256347656
2020-01-14,66.44168090820312
2020-01-15,66.7572021484375
2020-01-16,67.19580841064453
2020-01-17,65.87535858154297
2020-01-21,64.89468383789062
2020-01-22,64.1611099243164
2020-01-23,63.18815612792969
2020-01-24,61.659217834472656
2020-01-27,59.18049621582031
2020-01-28,59.49709701538086
2020-01-29,58.022216796875
2020-01-30,58.54730224609375
2020-01-31,56.30023956298828
2020-02-03,55.11106491088867
2020-02-04,56.84848403930664
2020-02-05,59.49709701538086
2020-02-06,58.585906982421875
2020-02-07,57.41218185424805
2020-02-10,56.91027069091797
2020-02-11,57.7519416809082
2020-02-12,58.20751953125
2020-02-13,58.43918991088867
2020-02-14,57.85232925415039
2020-02-18,57.551185607910156
2020-02-19,59.6746826171875
2020-02-20,58.67856979370117
2020-02-21,57.3040771484375
2020-02-24,53.98366928100586
2020-02-25,51.7288703918457
2020-02-26,48.80228805541992
2020-02-27,46.33128356933594
2020-02-28,48.84861755371094
2020-03-02,48.53974151611328
2020-03-03,48.20770263671875
2020-03-04,49.48180389404297
2020-03-05,47.775272369384766
2020-03-06,42.701995849609375
2020-03-09,29.034271240234375
2020-03-10,32.12302017211914
2020-03-11,30.007230758666992
2020-03-12,25.096115112304688
2020-03-13,26.872148513793945
2020-03-16,24.015052795410156
2020-03-17,23.852888107299805
2020-03-18,22.98031997680664
2020-03-19,25.652090072631836
2020-03-20,26.94164276123047
2020-03-23,26.67137908935547
2020-03-24,30.733089447021484
2020-03-25,30.648147583007812
2020-03-26,30.524595260620117
2020-03-27,27.79877471923828
2020-03-30,27.01113510131836
2020-03-31,27.73698616027832
2020-04-01,26.71770668029785
2020-04-02,29.57480239868164
2020-04-03,30.80258560180664
2020-04-06,30.44737434387207
2020-04-07,31.914525985717773
2020-04-08,34.97239685058594
2020-04-09,34.60947036743164
2020-04-13,33.42802429199219
2020-04-14,32.6094970703125
2020-04-15,31.078554153442383
2020-04-16,28.452959060668945
2020-04-17,32.59782409667969
2020-04-20,32.07581329345703
2020-04-21,31.55381965637207
2020-04-22,33.618446350097656
2020-04-23,34.45210266113281
2020-04-24,33.78207015991211
2020-04-27,34.701412200927734
2020-04-28,35.044212341308594
2020-04-29,37.17897033691406
2020-04-30,37.01535415649414
2020-05-01,34.724769592285156
2020-05-04,36.41543197631836
2020-05-05,35.87785339355469
2020-05-06,35.71424102783203
2020-05-07,37.63862991333008
2020-05-08,40.085025787353516
2020-05-11,38.83067321777344
2020-05-12,38.737186431884766
2020-05-13,37.55293655395508
2020-05-14,37.054298400878906
2020-05-15,37.14779281616211
2020-05-18,40.85634231567383
2020-05-19,39.46953582763672
2020-05-20,41.01995086669922
2020-05-21,40.76285934448242
2020-05-22,40.73168182373047
2020-05-26,40.077239990234375
2020-05-27,41.082275390625
2020-05-28,40.23305892944336
2020-05-29,39.711055755615234
2020-06-01,40.365509033203125
2020-06-02,42.70281982421875
2020-06-03,43.13912582397461
2020-06-04,42.96772766113281
2020-06-05,46.208805084228516
2020-06-08,48.39030075073242
2020-06-09,46.333465576171875
2020-06-10,43.34169387817383
2020-06-11,39.85131072998047
2020-06-12,40.95762634277344
2020-06-15,40.677146911621094
2020-06-16,42.539215087890625
2020-06-17,40.887508392333984
2020-06-18,41.23810577392578
2020-06-19,40.74726104736328
2020-06-22,40.840763092041016
2020-06-23,40.87192153930664
2020-06-24,38.13725662231445
2020-06-25,39.52406692504883
2020-06-26,37.989234924316406
2020-06-29,38.682640075683594
2020-06-30,39.46953582763672
2020-07-01,38.846248626708984
2020-07-02,39.36045837402344
2020-07-06,39.27476119995117
2020-07-07,37.482810974121094
2020-07-08,36.9608039855957
2020-07-09,34.54558563232422
2020-07-10,35.371437072753906
2020-07-13,35.02082824707031
2020-07-14,36.836151123046875
2020-07-15,36.976402282714844
2020-07-16,37.55359649658203
2020-07-17,37.03529739379883
2020-07-20,37.45935821533203
2020-07-21,39.595401763916016
2020-07-22,39.41478729248047
2020-07-23,38.36246109008789
2020-07-24,38.51168441772461
2020-07-27,38.134727478027344
2020-07-28,37.121673583984375
2020-07-29,38.087608337402344
2020-07-30,36.57980728149414
2020-07-31,36.791847229003906
2020-08-03,36.41489791870117
2020-08-04,38.05619430541992
2020-08-05,39.854557037353516
2020-08-06,39.964500427246094
2020-08-07,38.331058502197266
2020-08-10,39.62681579589844
2020-08-11,38.810096740722656
2020-08-12,38.55095291137695
2020-08-13,37.239479064941406
2020-08-14,37.6713981628418
2020-08-17,36.548397064208984
2020-08-18,36.3991813659668
2020-08-19,35.818058013916016
2020-08-20,34.63223648071289
2020-08-21,34.07466125488281
2020-08-24,34.812862396240234
2020-08-25,34.85213088989258
2020-08-26,33.97257614135742
2020-08-27,35.29975128173828
2020-08-28,36.28924560546875
2020-08-31,35.60602951049805
2020-09-01,35.503929138183594
2020-09-02,34.318111419677734
2020-09-03,33.87049102783203
2020-09-04,33.878334045410156
2020-09-08,32.06427764892578
2020-09-09,32.87313461303711
2020-09-10,29.84183692932129
2020-09-11,30.666410446166992
2020-09-14,30.76064109802246
2020-09-15,30.30516815185547
2020-09-16,32.087833404541016
2020-09-17,32.346988677978516
2020-09-18,31.97003936767578
2020-09-21,30.477941513061523
2020-09-22,30.195228576660156
2020-09-23,28.569637298583984
2020-09-24,28.781667709350586
2020-09-25,29.409921646118164
2020-09-28,29.402063369750977
2020-09-29,28.420425415039062
2020-09-30,28.224092483520508
2020-10-01,27.375953674316406
2020-10-02,27.33669662475586
2020-10-05,28.63245964050293
2020-10-06,28.263364791870117
2020-10-07,28.828781127929688
2020-10-08,29.582683563232422
2020-10-09,29.496295928955078
2020-10-12,30.00675392150879
2020-10-13,30.344436645507812
2020-10-14,29.54341697692871
2020-10-15,30.20575714111328
2020-10-16,29.682222366333008
2020-10-19,28.706573486328125
2020-10-20,28.77796173095703
2020-10-21,27.85782814025879
2020-10-22,29.29355812072754
2020-10-23,29.75362205505371
2020-10-26,27.707115173339844
2020-10-27,27.429492950439453
2020-10-28,25.787525177001953
2020-10-29,26.945632934570312
2020-10-30,27.15979766845703
2020-11-02,27.881629943847656
2020-11-03,27.778514862060547
2020-11-04,28.587594985961914
2020-11-05,28.23857307434082
2020-11-06,27.429492950439453
2020-11-09,31.97463035583496
2020-11-10,33.46588897705078
2020-11-11,33.24378967285156
2020-11-12,32.11741256713867
2020-11-13,33.846622467041016
2020-11-16,35.97245407104492
2020-11-17,36.22629165649414
2020-11-18,35.63930130004883
2020-11-19,36.05970764160156
2020-11-20,36.004188537597656
2020-11-23,39.96235275268555
2020-11-24,43.166954040527344
2020-11-25,42.04058074951172
2020-11-27,40.79522705078125
2020-11-30,37.18607711791992
2020-12-01,36.90845489501953
2020-12-02,37.931705474853516
2020-12-03,38.209327697753906
2020-12-04,42.04058074951172
2020-12-07,40.90627670288086
2020-12-08,41.36634063720703
2020-12-09,42.00883865356445
2020-12-10,43.3731803894043
2020-12-11,42.516502380371094
2020-12-14,41.310813903808594
2020-12-15,42.1674919128418
2020-12-16,41.80260467529297
2020-12-17,41.36634063720703
2020-12-18,41.064910888671875
2020-12-21,39.72437286376953
2020-12-22,38.748714447021484
2020-12-23,39.72437286376953
2020-12-24,39.3436279296875
2020-12-28,38.82011032104492
2020-12-29,38.60594177246094
2020-12-30,40.105125427246094
2020-12-31,39.557796478271484
2021-01-04,39.54987716674805
2021-01-05,42.77034378051758
2021-01-06,43.67460250854492
2021-01-07,46.49846267700195
2021-01-08,46.69676971435547
2021-01-11,47.28375244140625
2021-01-12,49.5285530090332
2021-01-13,47.96592330932617
2021-01-14,49.67798614501953
2021-01-15,47.24357223510742
2021-01-19,48.27322006225586
2021-01-20,48.04973602294922
2021-01-21,43.923194885253906
2021-01-22,43.787506103515625
2021-01-25,44.058876037597656
2021-01-26,42.69402313232422
2021-01-27,43.90723419189453
2021-01-28,42.87759780883789
2021-01-29,40.67464828491211
2021-02-01,40.969974517822266
2021-02-02,40.914100646972656
2021-02-03,44.60164260864258
2021-02-04,45.8707275390625
2021-02-05,45.184303283691406
2021-02-08,47.419166564941406
2021-02-09,46.4693489074707
2021-02-10,48.057716369628906
2021-02-11,47.602752685546875
2021-02-12,48.7042350769043
2021-02-16,50.364418029785156
2021-02-17,50.715606689453125
2021-02-18,48.34504318237305
2021-02-19,49.89349365234375
