Date,OMI
2017-06-01,29.62306022644043
2017-06-02,29.45884132385254
2017-06-05,29.477088928222656
2017-06-06,28.975311279296875
2017-06-07,28.838464736938477
2017-06-08,29.030046463012695
2017-06-09,29.422346115112305
2017-06-12,29.641305923461914
2017-06-13,29.510719299316406
2017-06-14,29.41875457763672
2017-06-15,29.363576889038086
2017-06-16,29.004928588867188
2017-06-19,29.1336727142334
2017-06-20,28.95894432067871
2017-06-21,29.225635528564453
2017-06-22,29.584293365478516
2017-06-23,29.225635528564453
2017-06-26,29.74982452392578
2017-06-27,29.657855987548828
2017-06-28,29.731433868408203
2017-06-29,29.501523971557617
2017-06-30,29.602680206298828
2017-07-03,29.575092315673828
2017-07-05,29.354381561279297
2017-07-06,29.10608673095703
2017-07-07,29.27161979675293
2017-07-10,29.19804573059082
2017-07-11,29.234834671020508
2017-07-12,29.17045783996582
2017-07-13,28.949748992919922
2017-07-14,29.317598342895508
2017-07-17,29.2440242767334
2017-07-18,29.115276336669922
2017-07-19,29.41875457763672
2017-07-20,29.437149047851562
2017-07-21,29.290010452270508
2017-07-24,29.317598342895508
2017-07-25,29.89695930480957
2017-07-26,29.621074676513672
2017-07-27,29.621074676513672
2017-07-28,29.657855987548828
2017-07-31,29.639469146728516
2017-08-01,29.529109954833984
2017-08-02,27.88298797607422
2017-08-03,26.669082641601562
2017-08-04,26.108110427856445
2017-08-07,26.338016510009766
2017-08-08,26.761043548583984
2017-08-09,26.236862182617188
2017-08-10,25.887401580810547
2017-08-11,25.979360580444336
2017-08-14,25.84142303466797
2017-08-15,25.749452590942383
2017-08-16,25.869014739990234
2017-08-17,25.29884147644043
2017-08-18,25.381608963012695
2017-08-21,25.24366569519043
2017-08-22,25.13330841064453
2017-08-23,24.912599563598633
2017-08-24,24.894210815429688
2017-08-25,25.20688247680664
2017-08-28,25.179292678833008
2017-08-29,25.36321449279785
2017-08-30,25.510358810424805
2017-08-31,25.69428062438965
2017-09-01,26.052936553955078
2017-09-05,25.84142303466797
2017-09-06,26.190876007080078
2017-09-07,26.052936553955078
2017-09-08,25.970172882080078
2017-09-11,26.457571029663086
2017-09-12,26.52194595336914
2017-09-13,26.190876007080078
2017-09-14,26.467430114746094
2017-09-15,26.54167938232422
2017-09-18,26.356067657470703
2017-09-19,26.45815086364746
2017-09-20,26.764404296875
2017-09-21,26.281824111938477
2017-09-22,26.448871612548828
2017-09-25,26.532392501831055
2017-09-26,26.42103385925293
2017-09-27,27.618188858032227
2017-09-28,27.460426330566406
2017-09-29,27.09849739074707
2017-10-02,27.506826400756836
2017-10-03,27.478986740112305
2017-10-04,27.12633514404297
2017-10-05,27.358339309692383
2017-10-06,27.246976852416992
2017-10-09,26.263267517089844
2017-10-10,26.151899337768555
2017-10-11,26.068376541137695
2017-10-12,26.346786499023438
2017-10-13,25.966293334960938
2017-10-16,25.85493278503418
2017-10-17,26.27254295349121
2017-10-18,26.430309295654297
2017-10-19,26.54167938232422
2017-10-20,27.154176712036133
2017-10-23,26.532392501831055
2017-10-24,26.931447982788086
2017-10-25,26.54167938232422
2017-10-26,25.669322967529297
2017-10-27,24.17519760131836
2017-10-30,22.72747039794922
2017-10-31,22.801713943481445
2017-11-01,19.451519012451172
2017-11-02,17.326330184936523
2017-11-03,18.133712768554688
2017-11-06,17.95738983154297
2017-11-07,17.69754409790039
2017-11-08,17.511934280395508
2017-11-09,17.317047119140625
2017-11-10,16.97368049621582
2017-11-13,17.344890594482422
2017-11-14,17.066478729248047
2017-11-15,17.409852981567383
2017-11-16,17.54905891418457
2017-11-17,17.76250457763672
2017-11-20,16.797351837158203
2017-11-21,17.075759887695312
2017-11-22,17.632579803466797
2017-11-24,17.047924041748047
2017-11-27,17.066478729248047
2017-11-28,17.289203643798828
2017-11-29,17.614023208618164
2017-11-30,17.76250457763672
2017-12-01,17.400571823120117
2017-12-04,18.02235221862793
2017-12-05,17.78106689453125
2017-12-06,17.484092712402344
2017-12-07,17.502655029296875
2017-12-08,17.38201332092285
2017-12-11,17.95738983154297
2017-12-12,17.94811248779297
2017-12-13,17.9759521484375
2017-12-14,17.560224533081055
2017-12-15,17.917638778686523
2017-12-18,17.635469436645508
2017-12-19,18.24683380126953
2017-12-20,18.29386329650879
2017-12-21,18.218616485595703
2017-12-22,17.795364379882812
2017-12-26,17.738929748535156
2017-12-27,17.682497024536133
2017-12-28,17.767147064208984
2017-12-29,17.75774574279785
2018-01-02,18.218616485595703
2018-01-03,18.011688232421875
2018-01-04,18.077529907226562
2018-01-05,18.68889045715332
2018-01-08,18.64186668395996
2018-01-09,18.754732131958008
2018-01-10,19.07452392578125
2018-01-11,19.573022842407227
2018-01-12,19.43193244934082
2018-01-16,20.37249183654785
2018-01-17,20.457143783569336
2018-01-18,19.930431365966797
2018-01-19,20.18437957763672
2018-01-22,21.27543067932129
2018-01-23,20.297252655029297
2018-01-24,20.447738647460938
2018-01-25,20.466550827026367
2018-01-26,20.692283630371094
2018-01-29,21.331857681274414
2018-01-30,20.993263244628906
2018-01-31,19.80816078186035
2018-02-01,16.723125457763672
2018-02-02,16.629070281982422
2018-02-05,15.3593168258667
2018-02-06,15.425155639648438
2018-02-07,15.396941184997559
2018-02-08,14.954875946044922
2018-02-09,14.644495010375977
2018-02-12,14.766765594482422
2018-02-13,14.051942825317383
2018-02-14,14.4187593460083
2018-02-15,14.672711372375488
2018-02-16,15.124178886413574
2018-02-20,14.484596252441406
2018-02-21,14.954875946044922
2018-02-22,14.889036178588867
2018-02-23,15.180612564086914
2018-02-26,15.481589317321777
2018-02-27,15.641487121582031
2018-02-28,15.434562683105469
2018-03-01,15.152396202087402
2018-03-02,15.594457626342773
2018-03-05,15.801380157470703
2018-03-06,16.027116775512695
2018-03-07,16.09295654296875
2018-03-08,15.810785293579102
2018-03-09,16.017709732055664
2018-03-12,16.318687438964844
2018-03-13,16.139982223510742
2018-03-14,15.948978424072266
2018-03-15,15.824821472167969
2018-03-16,15.59561538696289
2018-03-19,15.127649307250977
2018-03-20,14.726540565490723
2018-03-21,14.898445129394531
2018-03-22,14.726540565490723
2018-03-23,14.411380767822266
2018-03-26,14.392281532287598
2018-03-27,14.44958209991455
2018-03-28,14.831591606140137
2018-03-29,14.850693702697754
2018-04-02,14.411380767822266
2018-04-03,14.65013599395752
2018-04-04,15.022597312927246
2018-04-05,15.137201309204102
2018-04-06,15.127649307250977
2018-04-09,15.022597312927246
2018-04-10,15.146751403808594
2018-04-11,15.318656921386719
2018-04-12,15.242255210876465
2018-04-13,15.051248550415039
2018-04-16,15.184951782226562
2018-04-17,15.490560531616211
2018-04-18,15.557415008544922
2018-04-19,14.755189895629883
2018-04-20,14.430480003356934
2018-04-23,14.325428009033203
2018-04-24,14.344529151916504
2018-04-25,14.61193561553955
2018-04-26,14.860244750976562
2018-04-27,15.36640739440918
2018-04-30,15.519211769104004
2018-05-01,15.433260917663574
2018-05-02,15.929876327514648
2018-05-03,14.688338279724121
2018-05-04,14.946194648742676
2018-05-07,14.74563980102539
2018-05-08,14.35407829284668
2018-05-09,14.401829719543457
2018-05-10,14.936646461486816
2018-05-11,15.385509490966797
2018-05-14,15.500113487243652
2018-05-15,15.757969856262207
2018-05-16,15.853472709655762
2018-05-17,16.13998031616211
2018-05-18,16.034931182861328
2018-05-21,15.968077659606934
2018-05-22,15.824821472167969
2018-05-23,15.719768524169922
2018-05-24,15.624266624450684
2018-05-25,15.624266624450684
2018-05-29,15.404608726501465
2018-05-30,15.624266624450684
2018-05-31,15.566965103149414
2018-06-01,15.70067024230957
2018-06-04,15.395060539245605
2018-06-05,15.36640739440918
2018-06-06,15.433260917663574
2018-06-07,15.337759017944336
2018-06-08,15.576515197753906
2018-06-11,15.748418807983398
2018-06-12,15.70067024230957
2018-06-13,15.672017097473145
2018-06-14,15.807873725891113
2018-06-15,16.060176849365234
2018-06-18,16.263961791992188
2018-06-19,16.370712280273438
2018-06-20,16.623014450073242
2018-06-21,16.390113830566406
2018-06-22,17.273181915283203
2018-06-25,17.0014705657959
2018-06-26,17.10821533203125
2018-06-27,16.82679557800293
2018-06-28,16.671531677246094
2018-06-29,16.215444564819336
2018-07-02,16.13780975341797
2018-07-03,16.283374786376953
2018-07-05,16.302778244018555
2018-07-06,16.574495315551758
2018-07-09,16.758869171142578
2018-07-10,16.923837661743164
2018-07-11,16.72975730895996
2018-07-12,16.749164581298828
2018-07-13,16.807388305664062
2018-07-16,16.855911254882812
2018-07-17,16.865612030029297
2018-07-18,16.739463806152344
2018-07-19,16.9626522064209
2018-07-20,16.933542251586914
2018-07-23,17.079103469848633
2018-07-24,17.399335861206055
2018-07-25,17.079103469848633
2018-07-26,16.972354888916016
2018-07-27,17.079103469848633
2018-07-30,17.90394401550293
2018-07-31,18.3115177154541
2018-08-01,18.243587493896484
2018-08-02,17.690458297729492
2018-08-03,17.738977432250977
2018-08-06,18.117435455322266
2018-08-07,14.953917503356934
2018-08-08,14.177595138549805
2018-08-09,14.536645889282227
2018-08-10,13.69239330291748
2018-08-13,14.488123893737793
2018-08-14,14.740428924560547
2018-08-15,14.730724334716797
2018-08-16,15.050959587097168
2018-08-17,15.419713973999023
2018-08-20,15.807873725891113
2018-08-21,16.08928680419922
2018-08-22,16.08928680419922
2018-08-23,16.118404388427734
2018-08-24,16.166927337646484
2018-08-27,16.293073654174805
2018-08-28,16.41922950744629
2018-08-29,16.458045959472656
2018-08-30,16.53567886352539
2018-08-31,16.477453231811523
2018-09-04,16.661827087402344
2018-09-05,17.079103469848633
2018-09-06,17.079103469848633
2018-09-07,17.496374130249023
2018-09-10,17.32170295715332
2018-09-11,17.2537784576416
2018-09-12,17.65164566040039
2018-09-13,17.476966857910156
2018-09-14,16.05911636352539
2018-09-17,16.79758071899414
2018-09-18,16.807424545288086
2018-09-19,16.88619613647461
2018-09-20,16.984661102294922
2018-09-21,16.896041870117188
2018-09-24,16.5612735748291
2018-09-25,16.28558349609375
2018-09-26,16.275733947753906
2018-09-27,16.364351272583008
2018-09-28,16.265886306762695
2018-10-01,16.0098876953125
2018-10-02,15.921269416809082
2018-10-03,16.187118530273438
2018-10-04,16.029579162597656
2018-10-05,16.29542350769043
2018-10-08,16.580965042114258
2018-10-09,16.14773178100586
2018-10-10,16.17727279663086
2018-10-11,15.113884925842285
2018-10-12,14.887422561645508
2018-10-15,15.163115501403809
2018-10-16,15.399423599243164
2018-10-17,15.56680965423584
2018-10-18,14.848038673400879
2018-10-19,14.759422302246094
2018-10-22,14.43449878692627
2018-10-23,14.63142204284668
2018-10-24,13.952035903930664
2018-10-25,14.070189476013184
2018-10-26,13.312032699584961
2018-10-29,13.499112129211426
2018-10-30,13.981573104858398
2018-10-31,7.778481960296631
2018-11-01,8.723715782165527
2018-11-02,9.26525592803955
2018-11-05,9.245564460754395
2018-11-06,9.137252807617188
2018-11-07,8.960022926330566
2018-11-08,9.176640510559082
2018-11-09,8.960022926330566
2018-11-12,9.088022232055664
2018-11-13,8.822176933288574
2018-11-14,8.694175720214844
2018-11-15,8.723715782165527
2018-11-16,8.457867622375488
2018-11-19,8.635099411010742
2018-11-20,8.300329208374023
2018-11-21,8.310173988342285
2018-11-23,8.339713096618652
2018-11-26,7.6701741218566895
2018-11-27,7.719405174255371
2018-11-28,7.6110968589782715
2018-11-29,7.492942810058594
2018-11-30,7.512633800506592
2018-12-03,7.197556972503662
2018-12-04,7.000633716583252
2018-12-06,6.833248138427734
2018-12-07,6.852940559387207
2018-12-10,7.177863597869873
2018-12-11,7.000633716583252
2018-12-12,6.764325141906738
2018-12-13,6.6560163497924805
2018-12-14,6.431992530822754
2018-12-17,6.571385383605957
2018-12-18,6.700821876525879
2018-12-19,6.601255416870117
2018-12-20,6.212946891784668
2018-12-21,6.013813495635986
2018-12-24,6.0934672355651855
2018-12-26,6.222903251647949
2018-12-27,6.163163185119629
2018-12-28,6.30255651473999
2018-12-31,6.30255651473999
2019-01-02,6.481775760650635
2019-01-03,6.441949844360352
2019-01-04,6.471819877624512
2019-01-07,6.481775760650635
2019-01-08,6.30255651473999
2019-01-09,7.009477615356445
2019-01-10,7.178740978240967
2019-01-11,7.328091144561768
2019-01-14,7.477439880371094
2019-01-15,7.487396717071533
2019-01-16,7.596920490264893
2019-01-17,7.298220634460449
2019-01-18,7.238481044769287
2019-01-22,7.68652868270874
2019-01-23,7.3878302574157715
2019-01-24,7.477439880371094
2019-01-25,7.567049980163574
2019-01-28,7.5869622230529785
2019-01-29,7.616833209991455
2019-01-30,7.626789569854736
2019-01-31,7.537179946899414
2019-02-01,7.507309913635254
2019-02-04,7.487396717071533
2019-02-05,7.716399669647217
2019-02-06,7.596920490264893
2019-02-07,7.527223110198975
2019-02-08,7.28826379776001
2019-02-11,7.4376139640808105
2019-02-12,7.636746406555176
2019-02-13,7.557093143463135
2019-02-14,7.517267227172852
2019-02-15,7.666616916656494
2019-02-19,7.905576229095459
2019-02-20,6.521603107452393
2019-02-21,6.591300010681152
2019-02-22,6.352340221405029
2019-02-25,6.3921661376953125
2019-02-26,6.073553085327148
2019-02-27,6.183076858520508
2019-02-28,6.212946891784668
2019-03-01,6.033727169036865
2019-03-04,5.66533088684082
2019-03-05,5.227238655090332
2019-03-06,4.68958044052124
2019-03-07,4.649753093719482
2019-03-08,4.420750141143799
2019-03-11,4.739362716674805
2019-03-12,4.699535846710205
2019-03-13,4.799102783203125
2019-03-14,4.722389221191406
2019-03-15,4.822017669677734
2019-03-18,4.523131370544434
2019-03-19,4.523131370544434
2019-03-20,4.55302095413208
2019-03-21,4.55302095413208
2019-03-22,4.343801021575928
2019-03-25,4.244173049926758
2019-03-26,4.174432277679443
2019-03-27,4.144542694091797
2019-03-28,4.0548787117004395
2019-03-29,4.084765911102295
2019-04-01,4.144542694091797
2019-04-02,4.074804306030273
2019-04-03,3.9951014518737793
2019-04-04,4.0548787117004395
2019-04-05,3.975175380706787
2019-04-08,3.985138177871704
2019-04-09,4.005064010620117
2019-04-10,3.84565806388855
2019-04-11,3.785881280899048
2019-04-12,3.755993127822876
2019-04-15,3.736067056655884
2019-04-16,3.775918483734131
2019-04-17,3.6065499782562256
2019-04-18,3.3674416542053223
2019-04-22,3.3873677253723145
2019-04-23,3.3674416542053223
2019-04-24,3.3873677253723145
2019-04-25,3.4172561168670654
2019-04-26,3.4869956970214844
2019-04-29,3.5069217681884766
2019-04-30,3.3973300457000732
2019-05-01,3.317627429962158
2019-05-02,3.5467731952667236
2019-05-03,3.6165130138397217
2019-05-06,3.74603009223938
2019-05-07,3.5766615867614746
2019-05-08,4.024989604949951
2019-05-09,3.945286989212036
2019-05-10,4.024989604949951
2019-05-13,3.815769672393799
2019-05-14,3.755993127822876
2019-05-15,3.755993127822876
2019-05-16,3.666327476501465
2019-05-17,3.5766615867614746
2019-05-20,3.5567357540130615
2019-05-21,3.666327476501465
2019-05-22,3.5467731952667236
2019-05-23,3.4371819496154785
2019-05-24,3.4670698642730713
2019-05-28,3.297701835632324
2019-05-29,3.108407974243164
2019-05-30,2.909151077270508
2019-05-31,2.6800055503845215
2019-06-03,2.7298197746276855
2019-06-04,3.018742084503174
2019-06-05,2.7696714401245117
2019-06-06,2.7298197746276855
2019-06-07,2.7696714401245117
2019-06-10,2.839411497116089
2019-06-11,2.7895965576171875
2019-06-12,2.7995593547821045
2019-06-13,2.8823397159576416
2019-06-14,2.802551507949829
2019-06-17,2.872366428375244
2019-06-18,2.8823397159576416
2019-06-19,2.922234058380127
2019-06-20,2.852419376373291
2019-06-21,3.051888942718506
2019-06-24,2.922234058380127
2019-06-25,3.021968364715576
2019-06-26,3.011995553970337
2019-06-27,3.141650438308716
2019-06-28,3.1915183067321777
2019-07-01,3.1715712547302246
2019-07-02,3.071836233139038
2019-07-03,3.0818092823028564
2019-07-05,3.291252613067627
2019-07-08,3.470775842666626
2019-07-09,3.3510940074920654
2019-07-10,3.2413856983184814
2019-07-11,3.181544780731201
2019-07-12,3.1715712547302246
2019-07-15,3.141650438308716
2019-07-16,3.0419154167175293
2019-07-17,2.8224987983703613
2019-07-18,2.633002758026123
2019-07-19,2.633002758026123
2019-07-22,2.4634528160095215
2019-07-23,2.5133209228515625
2019-07-24,2.633002758026123
2019-07-25,2.5731616020202637
2019-07-26,2.6629228591918945
2019-07-29,2.6429758071899414
2019-07-30,2.6828699111938477
2019-07-31,2.7028167247772217
2019-08-01,2.8125247955322266
2019-08-02,2.872366428375244
2019-08-05,2.892313241958618
2019-08-06,2.8424453735351562
2019-08-07,4.059211730957031
2019-08-08,4.5179924964904785
2019-08-09,4.647647857666016
2019-08-12,4.807224273681641
2019-08-13,5.126376152038574
2019-08-14,4.737409591674805
2019-08-15,4.817198276519775
2019-08-16,4.847118377685547
2019-08-19,4.9468536376953125
2019-08-20,4.906959533691406
2019-08-21,4.687541961669922
2019-08-22,4.807224273681641
2019-08-23,4.597780704498291
2019-08-26,4.906959533691406
2019-08-27,4.617727756500244
2019-08-28,4.707488536834717
2019-08-29,4.916931629180908
2019-08-30,5.066535472869873
2019-09-03,5.515341758728027
2019-09-04,6.373061656951904
2019-09-05,6.891684532165527
2019-09-06,7.051259517669678
2019-09-09,7.410305976867676
2019-09-10,8.138370513916016
2019-09-11,8.198212623596191
2019-09-12,7.081180095672607
2019-09-13,6.2460455894470215
2019-09-16,5.986625671386719
2019-09-17,5.817004203796387
2019-09-18,5.597495079040527
2019-09-19,5.537628650665283
2019-09-20,5.597495079040527
2019-09-23,5.437851905822754
2019-09-24,5.437851905822754
2019-09-25,5.567561626434326
2019-09-26,5.657361030578613
2019-09-27,5.627427577972412
2019-09-30,5.797049522399902
2019-10-01,5.747161388397217
2019-10-02,5.78707218170166
2019-10-03,5.946714878082275
2019-10-04,6.0065813064575195
2019-10-07,6.156247138977051
2019-10-08,6.395711898803711
2019-10-09,6.405689716339111
2019-10-10,6.495489120483398
2019-10-11,6.315890312194824
2019-10-14,6.206135272979736
2019-10-15,6.435622692108154
2019-10-16,6.8746418952941895
2019-10-17,7.273750305175781
2019-10-18,7.12408447265625
2019-10-21,7.213884353637695
2019-10-22,7.223861217498779
2019-10-23,7.183950901031494
2019-10-24,7.094151496887207
2019-10-25,7.1939287185668945
2019-10-28,7.223861217498779
2019-10-29,7.5331711769104
2019-10-30,6.904575824737549
2019-10-31,6.714998722076416
2019-11-01,6.605243682861328
2019-11-04,6.834731101989746
2019-11-05,6.435622692108154
2019-11-06,6.535400390625
2019-11-07,6.954463005065918
2019-11-08,7.203906536102295
2019-11-11,6.8147759437561035
2019-11-12,6.695043563842773
2019-11-13,6.565332889556885
2019-11-14,6.565332889556885
2019-11-15,6.635178089141846
2019-11-18,6.65513277053833
2019-11-19,6.345823287963867
2019-11-20,6.12631368637085
2019-11-21,6.186180114746094
2019-11-22,6.295935153961182
2019-11-25,6.465555667877197
2019-11-26,6.435622692108154
2019-11-27,6.575311183929443
2019-11-29,6.605243682861328
2019-12-02,6.315890312194824
2019-12-03,6.605243682861328
2019-12-04,6.964440822601318
2019-12-05,7.054240703582764
2019-12-06,7.523193836212158
2019-12-09,7.682836532592773
2019-12-10,7.662880897521973
2019-12-11,7.064218521118164
2019-12-12,6.13629150390625
2019-12-13,5.500401020050049
2019-12-16,5.390592575073242
2019-12-17,5.220889091491699
2019-12-18,5.310732841491699
2019-12-19,5.131046295166016
2019-12-20,4.971324443817139
2019-12-23,5.031220436096191
2019-12-24,5.200923919677734
2019-12-26,5.061168193817139
2019-12-27,5.071151256561279
2019-12-30,5.041202545166016
2019-12-31,5.160993576049805
2020-01-02,5.160993576049805
2020-01-03,4.901446342468262
2020-01-06,4.901446342468262
2020-01-07,5.051185607910156
2020-01-08,5.031220436096191
2020-01-09,5.001272678375244
2020-01-10,4.891463756561279
2020-01-13,4.851533889770508
2020-01-14,5.071151256561279
2020-01-15,5.190940856933594
2020-01-16,5.779913425445557
2020-01-17,5.500401020050049
2020-01-21,6.48867654800415
2020-01-22,6.718275547027588
2020-01-23,6.678346157073975
2020-01-24,6.259077072143555
2020-01-27,6.56853723526001
2020-01-28,6.638415813446045
2020-01-29,6.877997398376465
2020-01-30,6.658380508422852
2020-01-31,6.2490949630737305
2020-02-03,6.009512424468994
2020-02-04,5.570278644561768
2020-02-05,6.1891984939575195
2020-02-06,6.3788676261901855
2020-02-07,6.229129314422607
2020-02-10,6.6084675788879395
2020-02-11,6.877997398376465
2020-02-12,6.708293914794922
2020-02-13,6.648397445678711
2020-02-14,6.678346157073975
2020-02-18,6.408815860748291
2020-02-19,6.718275547027588
2020-02-20,7.137544631958008
2020-02-21,6.937892436981201
2020-02-24,6.967840194702148
2020-02-25,6.57852029800415
2020-02-26,6.538589954376221
2020-02-27,6.119321823120117
2020-02-28,6.818101406097412
2020-03-02,7.177474021911621
2020-03-03,6.7282586097717285
2020-03-04,6.019495487213135
2020-03-05,5.9196696281433105
2020-03-06,5.600226879119873
2020-03-09,4.711777210235596
2020-03-10,4.871499061584473
2020-03-11,4.472195625305176
2020-03-12,4.112823009490967
2020-03-13,4.355576038360596
2020-03-16,4.855069160461426
2020-03-17,5.724185943603516
2020-03-18,6.013891696929932
2020-03-19,6.78311014175415
2020-03-20,5.904002666473389
2020-03-23,5.824084281921387
2020-03-24,5.734175205230713
2020-03-25,5.6442670822143555
2020-03-26,5.544368267059326
2020-03-27,5.504409313201904
2020-03-30,8.381487846374512
2020-03-31,9.140713691711426
2020-04-01,8.02185344696045
2020-04-02,7.472409725189209
2020-04-03,6.773120880126953
2020-04-06,6.763131141662598
2020-04-07,6.043861389160156
2020-04-08,5.67423677444458
2020-04-09,6.063841342926025
2020-04-13,6.803090572357178
2020-04-14,6.603292942047119
2020-04-15,6.5933027267456055
2020-04-16,7.16272497177124
2020-04-17,7.092795372009277
2020-04-20,7.142745018005371
2020-04-21,7.002886772155762
2020-04-22,6.663232326507568
2020-04-23,7.0428466796875
2020-04-24,7.312572479248047
2020-04-27,7.782095909118652
2020-04-28,7.842034816741943
2020-04-29,7.682196617126465
2020-04-30,7.072815895080566
2020-05-01,7.352531909942627
2020-05-04,8.02185344696045
2020-05-05,7.462420463562012
2020-05-06,6.523374080657959
2020-05-07,6.992897033691406
2020-05-08,6.743151664733887
2020-05-11,7.242643356323242
2020-05-12,6.703191757202148
2020-05-13,6.773120880126953
2020-05-14,6.972917556762695
2020-05-15,6.8230695724487305
2020-05-18,7.602278709411621
2020-05-19,7.562319278717041
2020-05-20,8.111761093139648
2020-05-21,7.991882801055908
2020-05-22,7.342541694641113
2020-05-26,7.352531909942627
2020-05-27,7.7121663093566895
2020-05-28,7.7421369552612305
2020-05-29,7.921953201293945
2020-06-01,7.832045078277588
2020-06-02,7.6322479248046875
2020-06-03,7.562319278717041
2020-06-04,7.792085647583008
2020-06-05,7.881994247436523
2020-06-08,9.110746383666992
2020-06-09,8.501364707946777
2020-06-10,7.852025032043457
2020-06-11,7.292593002319336
2020-06-12,7.285597324371338
2020-06-15,7.475481986999512
2020-06-16,7.66536808013916
2020-06-17,7.365548133850098
2020-06-18,7.255615234375
2020-06-19,7.335567474365234
2020-06-22,7.095711708068848
2020-06-23,7.305584907531738
2020-06-24,7.025753974914551
2020-06-25,7.365548133850098
2020-06-26,7.215639114379883
2020-06-29,7.595409870147705
2020-06-30,7.615396976470947
2020-07-01,7.555434226989746
2020-07-02,7.355555057525635
2020-07-06,7.645379543304443
2020-07-07,7.555434226989746
2020-07-08,7.705343723297119
2020-07-09,7.395530700683594
2020-07-10,7.2756028175354
2020-07-13,7.355555057525635
2020-07-14,7.6553730964660645
2020-07-15,7.93520450592041
2020-07-16,8.135083198547363
2020-07-17,8.095108985900879
2020-07-20,7.93520450592041
2020-07-21,14.391303062438965
2020-07-22,12.862227439880371
2020-07-23,14.900994300842285
2020-07-24,14.990941047668457
2020-07-27,15.550602912902832
2020-07-28,16.140247344970703
2020-07-29,16.440065383911133
2020-07-30,16.3601131439209
2020-07-31,16.070289611816406
2020-08-03,16.999727249145508
2020-08-04,16.60996437072754
2020-08-05,14.24139404296875
2020-08-06,13.202022552490234
2020-08-07,12.742300033569336
2020-08-10,13.761685371398926
2020-08-11,14.811047554016113
2020-08-12,16.130250930786133
2020-08-13,15.890397071838379
2020-08-14,16.709901809692383
2020-08-17,16.729888916015625
2020-08-18,16.989730834960938
2020-08-19,17.059688568115234
2020-08-20,16.81983757019043
2020-08-21,16.81983757019043
2020-08-24,16.83982276916504
2020-08-25,17.13964080810547
2020-08-26,17.269563674926758
2020-08-27,17.16962242126465
2020-08-28,16.54000473022461
2020-08-31,16.569984436035156
2020-09-01,16.390092849731445
2020-09-02,17.299545288085938
2020-09-03,16.510021209716797
2020-09-04,16.61995506286621
2020-09-08,16.120258331298828
2020-09-09,16.090274810791016
2020-09-10,15.820439338684082
2020-09-11,15.690518379211426
2020-09-14,15.6735258102417
2020-09-15,14.983810424804688
2020-09-16,15.073773384094238
2020-09-17,14.643949508666992
2020-09-18,14.334078788757324
2020-09-21,14.204133033752441
2020-09-22,14.294095993041992
2020-09-23,13.784305572509766
2020-09-24,20.301612854003906
2020-09-25,20.351591110229492
2020-09-28,21.68104362487793
2020-09-29,23.51028823852539
2020-09-30,25.09963035583496
2020-10-01,22.550682067871094
2020-10-02,22.490707397460938
2020-10-05,24.34994125366211
2020-10-06,25.899301528930664
2020-10-07,26.279146194458008
2020-10-08,27.288726806640625
2020-10-09,26.3491153717041
2020-10-12,25.74936294555664
2020-10-13,25.60942268371582
2020-10-14,26.169189453125
2020-10-15,26.6090087890625
2020-10-16,25.849319458007812
2020-10-19,25.169601440429688
2020-10-20,25.649404525756836
2020-10-21,24.66980743408203
2020-10-22,24.259977340698242
2020-10-23,25.499465942382812
2020-10-26,25.32953643798828
2020-10-27,25.489471435546875
2020-10-28,24.869726181030273
2020-10-29,24.939695358276367
2020-10-30,25.109628677368164
2020-11-02,26.04924201965332
2020-11-03,25.439491271972656
2020-11-04,23.840152740478516
2020-11-05,25.349529266357422
2020-11-06,24.48988151550293
2020-11-09,22.490707397460938
2020-11-10,22.160844802856445
2020-11-11,23.030487060546875
2020-11-12,23.460308074951172
2020-11-13,23.07046890258789
2020-11-16,23.640233993530273
2020-11-17,23.50029182434082
2020-11-18,23.160430908203125
2020-11-19,23.32036590576172
2020-11-20,23.270387649536133
2020-11-23,24.010080337524414
2020-11-24,25.09963035583496
2020-11-25,25.1196231842041
2020-11-27,24.899715423583984
2020-11-30,25.74936294555664
2020-12-01,25.829328536987305
2020-12-02,25.149608612060547
2020-12-03,24.899715423583984
2020-12-04,25.209585189819336
2020-12-07,24.95969009399414
2020-12-08,25.179597854614258
2020-12-09,28.56819725036621
2020-12-10,28.0184268951416
2020-12-11,27.43866539001465
2020-12-14,27.50164794921875
2020-12-15,28.70128059387207
2020-12-16,26.651905059814453
2020-12-17,28.15144920349121
2020-12-18,28.631301879882812
2020-12-21,30.160839080810547
2020-12-22,30.21082305908203
2020-12-23,30.840633392333984
2020-12-24,30.300796508789062
2020-12-28,28.901222229003906
2020-12-29,28.111461639404297
2020-12-30,27.751569747924805
2020-12-31,27.041786193847656
2021-01-04,28.591318130493164
2021-01-05,28.94120979309082
2021-01-06,29.740966796875
2021-01-07,30.930604934692383
2021-01-08,30.46074867248535
2021-01-11,30.45075035095215
2021-01-12,31.090557098388672
2021-01-13,28.15144920349121
2021-01-14,27.131759643554688
2021-01-15,27.68159294128418
2021-01-19,27.32170295715332
2021-01-20,27.16175079345703
2021-01-21,25.942119598388672
2021-01-22,27.561628341674805
2021-01-25,29.251115798950195
2021-01-26,26.871837615966797
2021-01-27,26.961809158325195
2021-01-28,28.141450881958008
2021-01-29,29.071170806884766
2021-02-01,29.60100746154785
2021-02-02,29.071170806884766
2021-02-03,28.561325073242188
2021-02-04,29.22112464904785
2021-02-05,29.28110694885254
