Date,RVTY
2021-02-18,141.15396118164062
2021-02-19,135.40289306640625
2021-02-22,128.4045867919922
2021-02-23,129.69140625
2021-02-24,127.47411346435547
2021-02-25,124.69261932373047
2021-02-26,124.81138610839844
2021-03-01,128.4045867919922
2021-03-02,126.23677825927734
2021-03-03,125.09844970703125
2021-03-04,122.96035766601562
2021-03-05,122.79207611083984
2021-03-08,120.32733154296875
2021-03-09,124.6827163696289
2021-03-10,119.12958526611328
2021-03-11,124.95986938476562
2021-03-12,121.85171508789062
2021-03-15,125.34590148925781
2021-03-16,124.6827163696289
2021-03-17,125.10836029052734
2021-03-18,125.276611328125
2021-03-19,127.09796142578125
2021-03-22,126.8307113647461
2021-03-23,125.95963287353516
2021-03-24,123.93041229248047
2021-03-25,124.57381439208984
2021-03-26,128.23629760742188
2021-03-29,127.34541320800781
2021-03-30,126.43473815917969
2021-03-31,126.98908996582031
2021-04-01,128.5629425048828
2021-04-05,129.66171264648438
2021-04-06,131.62161254882812
2021-04-07,128.8599090576172
2021-04-08,130.22592163085938
2021-04-09,132.037353515625
2021-04-12,131.2751922607422
2021-04-13,133.9774932861328
2021-04-14,131.50286865234375
2021-04-15,133.3350372314453
2021-04-16,131.87918090820312
2021-04-19,133.29542541503906
2021-04-20,133.06765747070312
2021-04-21,132.6516876220703
2021-04-22,132.10696411132812
2021-04-23,133.6717529296875
2021-04-26,133.68165588378906
2021-04-27,133.71139526367188
2021-04-28,132.6021728515625
2021-04-29,129.2447509765625
2021-04-30,128.38316345214844
2021-05-03,129.3041534423828
2021-05-04,126.58064270019531
2021-05-05,135.2563934326172
2021-05-06,136.1774444580078
2021-05-07,139.61407470703125
2021-05-10,138.65341186523438
2021-05-11,138.09881591796875
2021-05-12,136.5339813232422
2021-05-13,139.91119384765625
2021-05-14,142.1791534423828
2021-05-17,141.85232543945312
2021-05-18,140.52523803710938
2021-05-19,141.25808715820312
2021-05-20,146.259521484375
2021-05-21,143.3774871826172
2021-05-24,143.21905517578125
2021-05-25,141.72360229492188
2021-05-26,142.32769775390625
2021-05-27,143.5062713623047
2021-05-28,143.67465209960938
2021-06-01,140.39642333984375
2021-06-02,137.83135986328125
2021-06-03,137.27676391601562
2021-06-04,137.62338256835938
2021-06-07,136.197265625
2021-06-08,138.3760528564453
2021-06-09,140.03993225097656
2021-06-10,144.70460510253906
2021-06-11,145.39784240722656
2021-06-14,145.73463439941406
2021-06-15,146.6853790283203
2021-06-16,147.4182586669922
2021-06-17,148.25018310546875
2021-06-18,149.24058532714844
2021-06-21,150.9638214111328
2021-06-22,151.72645568847656
2021-06-23,153.1624755859375
2021-06-24,150.09228515625
2021-06-25,150.9638214111328
2021-06-28,153.3605499267578
2021-06-29,154.3410186767578
2021-06-30,152.92477416992188
2021-07-01,153.1129913330078
2021-07-02,154.0736541748047
2021-07-06,154.5093994140625
2021-07-07,153.55865478515625
2021-07-08,152.4494171142578
2021-07-09,152.4791259765625
2021-07-12,153.08322143554688
2021-07-13,151.67689514160156
2021-07-14,150.51817321777344
2021-07-15,151.76661682128906
2021-07-16,152.68812561035156
2021-07-19,153.49069213867188
2021-07-20,153.9563446044922
2021-07-21,155.19493103027344
2021-07-22,158.593505859375
2021-07-23,162.83425903320312
2021-07-26,170.5330810546875
2021-07-27,168.60096740722656
2021-07-28,172.86155700683594
2021-07-29,177.6572265625
2021-07-30,180.56036376953125
2021-08-02,182.1555938720703
2021-08-03,183.3743438720703
2021-08-04,185.1380615234375
2021-08-05,185.33619689941406
2021-08-06,183.7310333251953
2021-08-09,184.96957397460938
2021-08-10,181.8187255859375
2021-08-11,177.5878143310547
2021-08-12,180.6197967529297
2021-08-13,181.43226623535156
2021-08-16,182.91854858398438
2021-08-17,181.17465209960938
2021-08-18,179.41098022460938
2021-08-19,180.10458374023438
2021-08-20,179.44070434570312
2021-08-23,179.84693908691406
2021-08-24,180.5306396484375
2021-08-25,183.3247833251953
2021-08-26,181.99708557128906
2021-08-27,181.234130859375
2021-08-30,186.22793579101562
2021-08-31,183.10679626464844
2021-09-01,186.28738403320312
2021-09-02,187.0998992919922
2021-09-03,188.75457763671875
2021-09-07,188.08084106445312
2021-09-08,188.36814880371094
2021-09-09,185.1380615234375
2021-09-10,185.33619689941406
2021-09-13,181.18460083007812
2021-09-14,181.6998291015625
2021-09-15,185.12811279296875
2021-09-16,184.16700744628906
2021-09-17,185.8415069580078
2021-09-20,182.25469970703125
2021-09-21,183.10679626464844
2021-09-22,183.35450744628906
2021-09-23,184.3750457763672
2021-09-24,181.20440673828125
2021-09-27,174.93240356445312
2021-09-28,172.2174835205078
2021-09-29,173.44615173339844
2021-09-30,171.70223999023438
2021-10-01,172.00941467285156
2021-10-04,169.52243041992188
2021-10-05,168.50184631347656
2021-10-06,168.6901092529297
2021-10-07,169.43324279785156
2021-10-08,168.4127197265625
2021-10-11,166.97596740722656
2021-10-12,165.13302612304688
2021-10-13,166.4607391357422
2021-10-14,168.12533569335938
2021-10-15,168.26409912109375
2021-10-18,168.82882690429688
2021-10-19,170.04759216308594
2021-10-20,174.96212768554688
2021-10-21,174.9521942138672
2021-10-22,174.83326721191406
2021-10-25,175.63613891601562
2021-10-26,175.42800903320312
2021-10-27,172.26596069335938
2021-10-28,175.77491760253906
2021-10-29,175.33880615234375
2021-11-01,174.81344604492188
2021-11-02,174.763916015625
2021-11-03,172.5633544921875
2021-11-04,170.48178100585938
2021-11-05,167.359375
2021-11-08,171.67124938964844
2021-11-09,173.01931762695312
2021-11-10,174.33763122558594
2021-11-11,177.45013427734375
2021-11-12,181.98001098632812
2021-11-15,181.7520294189453
2021-11-16,185.8656463623047
2021-11-17,185.7467041015625
2021-11-18,185.6575164794922
2021-11-19,187.1641845703125
2021-11-22,180.16610717773438
2021-11-23,178.0448455810547
2021-11-24,175.3982696533203
2021-11-26,181.48440551757812
2021-11-29,183.59571838378906
2021-11-30,180.56260681152344
2021-12-01,183.51644897460938
2021-12-02,178.41163635253906
2021-12-03,181.563720703125
2021-12-06,179.88853454589844
2021-12-07,183.94268798828125
2021-12-08,188.65103149414062
2021-12-09,185.78639221191406
2021-12-10,186.13328552246094
2021-12-13,185.77642822265625
2021-12-14,180.5923614501953
2021-12-15,188.888916015625
2021-12-16,186.12338256835938
2021-12-17,185.9449462890625
2021-12-20,186.56944274902344
2021-12-21,187.38221740722656
2021-12-22,189.83059692382812
2021-12-23,192.07077026367188
2021-12-27,196.24386596679688
2021-12-28,193.64683532714844
2021-12-29,195.74822998046875
2021-12-30,197.8099822998047
2021-12-31,199.2968292236328
2022-01-03,190.51455688476562
2022-01-04,181.84124755859375
2022-01-05,179.47222900390625
2022-01-06,180.00747680664062
2022-01-07,180.05703735351562
2022-01-10,182.1386260986328
2022-01-11,176.89500427246094
2022-01-12,181.20689392089844
2022-01-13,177.9556427001953
2022-01-14,176.9049530029297
2022-01-18,172.25608825683594
2022-01-19,175.24960327148438
2022-01-20,173.67291259765625
2022-01-21,173.41510009765625
2022-01-24,172.65150451660156
2022-01-25,167.44552612304688
2022-01-26,165.07553100585938
2022-01-27,162.4774932861328
2022-01-28,168.01071166992188
2022-01-31,170.72775268554688
2022-02-01,172.8201141357422
2022-02-02,183.56932067871094
2022-02-03,186.3656768798828
2022-02-04,181.41749572753906
2022-02-07,180.96136474609375
2022-02-08,183.1925048828125
2022-02-09,187.67465209960938
2022-02-10,182.75621032714844
2022-02-11,179.03759765625
2022-02-14,179.61273193359375
2022-02-15,179.3647918701172
2022-02-16,180.39610290527344
2022-02-17,176.3304901123047
2022-02-18,177.7088165283203
2022-02-22,174.5951385498047
2022-02-23,171.91773986816406
2022-02-24,176.4891357421875
2022-02-25,181.66539001464844
2022-02-28,178.10546875
2022-03-01,175.71563720703125
2022-03-02,175.82472229003906
2022-03-03,177.5006103515625
2022-03-04,174.9520721435547
2022-03-07,170.8170166015625
2022-03-08,163.9252166748047
2022-03-09,171.13433837890625
2022-03-10,170.8963623046875
2022-03-11,164.5003662109375
2022-03-14,160.9503936767578
2022-03-15,167.46534729003906
2022-03-16,174.62484741210938
2022-03-17,176.8659210205078
2022-03-18,180.86216735839844
2022-03-21,179.12681579589844
2022-03-22,182.994140625
2022-03-23,175.17022705078125
2022-03-24,177.8376922607422
2022-03-25,175.3190155029297
2022-03-28,175.86439514160156
2022-03-29,178.7698516845703
2022-03-30,176.99485778808594
2022-03-31,172.99862670898438
2022-04-01,170.1328125
2022-04-04,168.43714904785156
2022-04-05,164.77801513671875
2022-04-06,164.7185516357422
2022-04-07,170.96580505371094
2022-04-08,171.04510498046875
2022-04-11,164.38143920898438
2022-04-12,159.9091796875
2022-04-13,162.7947998046875
2022-04-14,160.0678253173828
2022-04-18,159.03652954101562
2022-04-19,159.45303344726562
2022-04-20,162.7749786376953
2022-04-21,158.20164489746094
2022-04-22,151.37632751464844
2022-04-25,148.34068298339844
2022-04-26,141.4558868408203
2022-04-27,141.29714965820312
2022-04-28,145.24554443359375
2022-04-29,145.44390869140625
2022-05-02,146.71376037597656
2022-05-03,151.64422607421875
2022-05-04,155.83065795898438
2022-05-05,146.7434844970703
2022-05-06,146.69390869140625
2022-05-09,141.31698608398438
2022-05-10,143.8665771484375
2022-05-11,140.92019653320312
2022-05-12,141.7138214111328
2022-05-13,147.42800903320312
2022-05-16,145.62246704101562
2022-05-17,146.455810546875
2022-05-18,141.35667419433594
2022-05-19,142.4082794189453
2022-05-20,145.5629425048828
2022-05-23,145.31494140625
2022-05-24,142.9638214111328
2022-05-25,141.59475708007812
2022-05-26,145.4835662841797
2022-05-27,154.93775939941406
2022-05-31,148.47958374023438
2022-06-01,144.93795776367188
2022-06-02,149.6601104736328
2022-06-03,146.4954376220703
2022-06-06,147.6561737060547
2022-06-07,150.85055541992188
2022-06-08,148.01332092285156
2022-06-09,145.28517150878906
2022-06-10,140.7713623046875
2022-06-13,136.7734375
2022-06-14,137.041259765625
2022-06-15,139.29322814941406
2022-06-16,136.446044921875
2022-06-17,133.8369903564453
2022-06-21,134.56117248535156
2022-06-22,137.14048767089844
2022-06-23,143.1621856689453
2022-06-24,144.37249755859375
2022-06-27,143.8169708251953
2022-06-28,140.2059326171875
2022-06-29,141.1483612060547
2022-06-30,141.0888214111328
2022-07-01,142.92413330078125
2022-07-05,143.41021728515625
2022-07-06,144.828857421875
2022-07-07,145.33477783203125
2022-07-08,144.84866333007812
2022-07-11,143.44000244140625
2022-07-12,137.49761962890625
2022-07-13,135.9996337890625
2022-07-14,132.6167449951172
2022-07-15,134.07505798339844
2022-07-18,131.31716918945312
2022-07-19,136.29721069335938
2022-07-20,138.87655639648438
2022-07-21,146.85659790039062
2022-07-22,145.5762176513672
2022-07-25,145.29832458496094
2022-07-26,146.75735473632812
2022-07-27,149.5662384033203
2022-07-28,153.2684326171875
2022-07-29,152.02772521972656
2022-08-01,159.67031860351562
2022-08-02,152.95082092285156
2022-08-03,153.07984924316406
2022-08-04,151.8094024658203
2022-08-05,152.57362365722656
2022-08-08,152.94091796875
2022-08-09,150.3603057861328
2022-08-10,157.07977294921875
2022-08-11,159.75965881347656
2022-08-12,156.73240661621094
2022-08-15,156.47433471679688
2022-08-16,155.13442993164062
2022-08-17,149.6158447265625
2022-08-18,147.06503295898438
2022-08-19,144.04771423339844
2022-08-22,140.72271728515625
2022-08-23,140.09738159179688
2022-08-24,140.3356170654297
2022-08-25,143.34298706054688
2022-08-26,136.54409790039062
2022-08-29,135.3033905029297
2022-08-30,135.23394775390625
2022-08-31,134.05282592773438
2022-09-01,134.32077026367188
2022-09-02,133.5863037109375
2022-09-06,131.2141571044922
2022-09-07,133.64588928222656
2022-09-08,137.58624267578125
2022-09-09,140.56385803222656
2022-09-12,141.3083038330078
2022-09-13,131.72035217285156
2022-09-14,133.65579223632812
2022-09-15,131.20420837402344
2022-09-16,129.16949462890625
2022-09-19,129.3382568359375
2022-09-20,126.79730987548828
2022-09-21,125.01074981689453
2022-09-22,122.31103515625
2022-09-23,121.39788818359375
2022-09-26,119.6807861328125
2022-09-27,117.18949890136719
2022-09-28,120.09766387939453
2022-09-29,120.45496368408203
2022-09-30,119.43266296386719
2022-10-03,123.61125946044922
2022-10-04,127.17449951171875
2022-10-05,130.37046813964844
2022-10-06,128.64346313476562
2022-10-07,123.07528686523438
2022-10-10,120.4450454711914
2022-10-11,118.1125717163086
2022-10-12,116.1374282836914
2022-10-13,120.2862548828125
2022-10-14,119.22422790527344
2022-10-17,125.6856689453125
2022-10-18,129.3977813720703
2022-10-19,126.70800018310547
2022-10-20,125.0594711303711
2022-10-21,129.6475372314453
2022-10-24,131.80252075195312
2022-10-25,135.48687744140625
2022-10-26,135.49681091308594
2022-10-27,134.3647003173828
2022-10-28,135.00025939941406
2022-10-31,132.65658569335938
2022-11-01,135.62594604492188
2022-11-02,129.2205047607422
2022-11-03,126.58882141113281
2022-11-04,129.5879364013672
2022-11-07,128.31680297851562
2022-11-08,126.2313003540039
2022-11-09,125.41697692871094
2022-11-10,135.43722534179688
2022-11-11,142.46827697753906
2022-11-14,142.041259765625
2022-11-15,141.29644775390625
2022-11-16,138.1781463623047
2022-11-17,134.7420654296875
2022-11-18,135.22866821289062
2022-11-21,135.4570770263672
2022-11-22,135.66561889648438
2022-11-23,136.42034912109375
2022-11-25,135.98341369628906
2022-11-28,132.75587463378906
2022-11-29,132.72610473632812
2022-11-30,138.76405334472656
2022-12-01,140.77011108398438
2022-12-02,138.2675323486328
2022-12-05,135.99334716796875
2022-12-06,136.34091186523438
2022-12-07,138.33705139160156
2022-12-08,140.9587860107422
2022-12-09,138.18807983398438
2022-12-12,141.54470825195312
2022-12-13,146.9173126220703
2022-12-14,142.71656799316406
2022-12-15,140.06500244140625
2022-12-16,136.7083740234375
2022-12-19,137.36383056640625
2022-12-20,138.51577758789062
2022-12-21,141.16734313964844
2022-12-22,140.4026641845703
2022-12-23,139.65786743164062
2022-12-27,139.23080444335938
2022-12-28,137.12547302246094
2022-12-29,141.85255432128906
2022-12-30,139.2506866455078
2023-01-03,140.16429138183594
2023-01-04,141.32623291015625
2023-01-05,137.85040283203125
2023-01-06,132.60693359375
2023-01-09,132.9644317626953
2023-01-10,132.47781372070312
2023-01-11,134.5930938720703
2023-01-12,131.24639892578125
2023-01-13,132.84530639648438
2023-01-17,131.5641632080078
2023-01-18,131.65357971191406
2023-01-19,132.1602783203125
2023-01-20,136.93959045410156
2023-01-23,139.85084533691406
2023-01-24,134.0084228515625
2023-01-25,134.21707153320312
2023-01-26,134.0978546142578
2023-01-27,137.67486572265625
2023-01-30,134.41583251953125
2023-01-31,136.65142822265625
2023-02-01,138.3803253173828
2023-02-02,143.45767211914062
2023-02-03,140.844482421875
2023-02-06,137.01905822753906
2023-02-07,138.60885620117188
2023-02-08,138.4200439453125
2023-02-09,135.8764190673828
2023-02-10,134.8629150390625
2023-02-13,137.81394958496094
2023-02-14,137.08863830566406
2023-02-15,134.46548461914062
2023-02-16,134.0183563232422
2023-02-17,132.5875701904297
2023-02-21,127.4903335571289
2023-02-22,128.0269012451172
2023-02-23,127.1922378540039
2023-02-24,124.33064270019531
2023-02-27,122.42291259765625
2023-02-28,123.77421569824219
2023-03-01,122.7110595703125
2023-03-02,127.38102722167969
2023-03-03,130.50096130371094
2023-03-06,127.66917419433594
2023-03-07,124.00275421142578
2023-03-08,123.38671875
2023-03-09,122.7110595703125
2023-03-10,119.46195220947266
2023-03-13,119.39239501953125
2023-03-14,122.53221130371094
2023-03-15,121.75720977783203
2023-03-16,125.27458190917969
2023-03-17,121.77705383300781
2023-03-20,122.97933197021484
2023-03-21,124.74797058105469
2023-03-22,124.29090118408203
2023-03-23,124.30083465576172
2023-03-24,126.76498413085938
2023-03-27,127.18231201171875
2023-03-28,127.4704360961914
2023-03-29,128.57337951660156
2023-03-30,130.1631317138672
2023-03-31,132.40869140625
2023-04-03,130.53079223632812
2023-04-04,131.0474395751953
2023-04-05,132.50808715820312
2023-04-06,132.71673583984375
2023-04-10,132.0211944580078
2023-04-11,133.33279418945312
2023-04-12,133.48182678222656
2023-04-13,136.09500122070312
2023-04-14,136.23411560058594
2023-04-17,135.08152770996094
2023-04-18,133.27317810058594
2023-04-19,134.6840362548828
2023-04-20,131.671875
2023-04-21,132.1589813232422
2023-04-24,134.0677032470703
2023-04-25,126.77084350585938
2023-04-26,128.87840270996094
2023-04-27,127.80474090576172
2023-04-28,129.72340393066406
2023-05-01,129.49473571777344
2023-05-02,127.97371673583984
2023-05-03,129.4648895263672
2023-05-04,130.35964965820312
2023-05-05,129.10702514648438
2023-05-08,127.2480239868164
2023-05-09,124.0866928100586
2023-05-10,123.81829071044922
2023-05-11,117.67459106445312
2023-05-12,115.61676025390625
2023-05-15,114.56299591064453
2023-05-16,113.53904724121094
2023-05-17,114.60274505615234
2023-05-18,116.15357208251953
2023-05-19,118.3903579711914
2023-05-22,119.53361511230469
2023-05-23,119.59326934814453
2023-05-24,116.47171020507812
2023-05-25,115.76587677001953
2023-05-26,115.98458862304688
2023-05-30,115.5372314453125
2023-05-31,114.64251708984375
2023-06-01,114.99046325683594
2023-06-02,114.54309844970703
2023-06-05,113.7875747680664
2023-06-06,113.76768493652344
2023-06-07,114.18521118164062
2023-06-08,110.79524230957031
2023-06-09,110.43737030029297
2023-06-12,112.83320617675781
2023-06-13,114.22498321533203
2023-06-14,114.7220458984375
2023-06-15,116.97872161865234
2023-06-16,118.55937194824219
2023-06-20,115.40798950195312
2023-06-21,114.63258361816406
2023-06-22,114.61268615722656
2023-06-23,115.2886962890625
2023-06-26,116.02435302734375
2023-06-27,114.24485778808594
2023-06-28,116.5512466430664
2023-06-29,117.83364868164062
2023-06-30,118.09213256835938
2023-07-03,117.04828643798828
2023-07-05,116.33252716064453
2023-07-06,115.19922637939453
2023-07-07,115.63663482666016
2023-07-10,116.29276275634766
2023-07-11,118.30089569091797
2023-07-12,119.97102355957031
2023-07-13,121.56163024902344
2023-07-14,122.08851623535156
2023-07-17,120.28914642333984
2023-07-18,121.56163024902344
2023-07-19,125.78665924072266
2023-07-20,126.05522918701172
2023-07-21,130.17318725585938
2023-07-24,129.31777954101562
2023-07-25,128.880126953125
2023-07-26,129.1387176513672
2023-07-27,127.94509887695312
2023-07-28,125.41862487792969
2023-07-31,122.29534912109375
2023-08-01,121.97705841064453
2023-08-02,124.45380401611328
2023-08-03,122.5141830444336
2023-08-04,122.58380126953125
2023-08-07,122.14615631103516
2023-08-08,122.52412414550781
2023-08-09,120.53477478027344
2023-08-10,120.22642517089844
2023-08-11,118.20722961425781
2023-08-14,117.17278289794922
2023-08-15,116.47649383544922
2023-08-16,114.14897155761719
2023-08-17,113.87045288085938
2023-08-18,112.6171646118164
2023-08-21,113.28358459472656
2023-08-22,113.41288757324219
2023-08-23,115.67081451416016
2023-08-24,115.58128356933594
2023-08-25,114.32801055908203
2023-08-28,116.74506378173828
2023-08-29,118.34649658203125
2023-08-30,118.31664276123047
2023-08-31,116.40687561035156
2023-09-01,116.29745483398438
2023-09-05,112.6668930053711
2023-09-06,110.83670043945312
2023-09-07,109.63313293457031
2023-09-08,106.26118469238281
2023-09-11,107.11662292480469
2023-09-12,108.58873748779297
2023-09-13,111.32408142089844
2023-09-14,112.10987854003906
2023-09-15,112.83599090576172
2023-09-18,110.89637756347656
2023-09-19,110.55817413330078
2023-09-20,109.82213592529297
2023-09-21,107.912353515625
2023-09-22,108.9169692993164
2023-09-25,110.28961181640625
2023-09-26,108.35000610351562
2023-09-27,108.4693603515625
2023-09-28,109.66297149658203
2023-09-29,110.1105728149414
2023-10-02,107.2359619140625
2023-10-03,106.65904998779297
2023-10-04,106.86792755126953
2023-10-05,106.03240966796875
2023-10-06,106.96739959716797
2023-10-09,107.52440643310547
2023-10-10,109.48393249511719
2023-10-11,108.39973449707031
2023-10-12,104.98799896240234
2023-10-13,105.2863998413086
2023-10-16,105.99261474609375
2023-10-17,105.0775146484375
2023-10-18,101.03913879394531
2023-10-19,100.95950317382812
2023-10-20,101.1983871459961
2023-10-23,101.8055648803711
2023-10-24,101.40741729736328
2023-10-25,99.22757720947266
2023-10-26,98.49099731445312
2023-10-27,97.41602325439453
2023-10-30,81.69926452636719
2023-10-31,82.46568298339844
2023-11-01,82.1571273803711
2023-11-02,83.56059265136719
2023-11-03,87.75106048583984
2023-11-06,85.14321899414062
2023-11-07,84.98394775390625
2023-11-08,84.81475830078125
2023-11-09,83.76961517333984
2023-11-10,84.09808349609375
2023-11-13,83.63026428222656
2023-11-14,87.44249725341797
2023-11-15,88.73646545410156
2023-11-16,87.79086303710938
2023-11-17,87.56193542480469
2023-11-20,87.71125030517578
2023-11-21,88.50753021240234
2023-11-22,89.06494140625
2023-11-24,89.6720962524414
2023-11-27,87.84064483642578
2023-11-28,87.34295654296875
2023-11-29,88.9952621459961
2023-11-30,88.48763275146484
2023-12-01,90.8565902709961
2023-12-04,91.33436584472656
2023-12-05,88.93553924560547
2023-12-06,90.21955108642578
2023-12-07,91.2547378540039
2023-12-08,90.5978012084961
2023-12-11,90.26931762695312
2023-12-12,89.04503631591797
2023-12-13,98.22225952148438
2023-12-14,100.8400650024414
2023-12-15,100.69076538085938
2023-12-18,100.85002136230469
2023-12-19,104.24420166015625
2023-12-20,103.5673599243164
2023-12-21,105.26942443847656
2023-12-22,107.21038055419922
2023-12-26,109.13143157958984
2023-12-27,110.17655181884766
2023-12-28,110.25617980957031
2023-12-29,108.80294799804688
2024-01-02,109.91775512695312
2024-01-03,104.53284454345703
2024-01-04,107.2203369140625
2024-01-05,106.86199951171875
2024-01-08,108.50434112548828
2024-01-09,110.7439193725586
2024-01-10,111.1619644165039
2024-01-11,110.31590270996094
2024-01-12,110.2860336303711
2024-01-16,107.68815612792969
2024-01-17,105.25946807861328
2024-01-18,105.49850463867188
2024-01-19,106.00648498535156
2024-01-22,106.28536224365234
2024-01-23,107.062255859375
2024-01-24,106.48458099365234
2024-01-25,108.25748443603516
2024-01-26,109.56227111816406
2024-01-29,109.64196014404297
2024-01-30,110.73757934570312
2024-01-31,106.75350189208984
2024-02-01,108.82523345947266
2024-02-02,105.19969940185547
2024-02-05,103.48654174804688
2024-02-06,103.80528259277344
2024-02-07,102.49052429199219
2024-02-08,102.8391342163086
2024-02-09,103.34710693359375
2024-02-12,104.47260284423828
2024-02-13,100.94669342041016
2024-02-14,103.14790344238281
2024-02-15,103.65586853027344
2024-02-16,102.05227661132812
2024-02-20,101.5741958618164
2024-02-21,103.35706329345703
2024-02-22,103.95468139648438
2024-02-23,104.02440643310547
2024-02-26,103.54631042480469
2024-02-27,105.20966339111328
2024-02-28,106.92281341552734
2024-02-29,109.15388488769531
2024-03-01,106.69373321533203
2024-03-04,108.07820892333984
2024-03-05,106.58416748046875
2024-03-06,106.88297271728516
2024-03-07,108.05828857421875
2024-03-08,108.89493560791016
2024-03-11,108.80529022216797
2024-03-12,108.37700653076172
2024-03-13,107.57023620605469
2024-03-14,104.46263885498047
2024-03-15,104.48255920410156
2024-03-18,103.7455062866211
2024-03-19,103.8251953125
2024-03-20,104.25347900390625
2024-03-21,104.6518783569336
2024-03-22,102.8391342163086
2024-03-25,102.59013366699219
2024-03-26,103.0084457397461
2024-03-27,104.99053192138672
2024-03-28,104.58216857910156
2024-04-01,102.85904693603516
2024-04-02,101.80326843261719
2024-04-03,101.94271850585938
2024-04-04,101.27538299560547
2024-04-05,101.87299346923828
2024-04-08,105.98655700683594
2024-04-09,110.27941131591797
2024-04-10,107.47061920166016
2024-04-11,108.06824493408203
2024-04-12,103.07817077636719
2024-04-15,101.912841796875
2024-04-16,99.88095092773438
2024-04-17,100.14987182617188
2024-04-18,99.0534896850586
2024-04-19,100.52862548828125
2024-04-22,100.43891906738281
2024-04-23,103.15995025634766
2024-04-24,102.34265899658203
2024-04-25,101.75458526611328
2024-04-26,101.17649841308594
2024-04-29,104.67495727539062
2024-04-30,102.13333892822266
2024-05-01,102.26290130615234
2024-05-02,100.7479019165039
2024-05-03,100.27945709228516
2024-05-06,102.48218536376953
2024-05-07,102.83103942871094
2024-05-08,102.49215698242188
2024-05-09,103.99718475341797
2024-05-10,104.45569610595703
2024-05-13,105.20321655273438
2024-05-14,106.18000030517578
2024-05-15,106.95743560791016
2024-05-16,108.10365295410156
2024-05-17,109.86785888671875
2024-05-20,111.6519546508789
2024-05-21,112.85799407958984
2024-05-22,112.2998275756836
2024-05-23,111.52237701416016
2024-05-24,112.89785766601562
2024-05-28,111.49249267578125
2024-05-29,109.38941955566406
2024-05-30,107.98404693603516
2024-05-31,108.90103912353516
2024-06-03,108.44254302978516
2024-06-04,108.17343139648438
2024-06-05,109.49906921386719
2024-06-06,110.65524291992188
2024-06-07,110.55558013916016
2024-06-10,108.94090270996094
2024-06-11,109.33958435058594
2024-06-12,112.18022918701172
2024-06-13,110.35623931884766
2024-06-14,108.29304504394531
2024-06-17,107.03717803955078
2024-06-18,106.93750762939453
2024-06-20,107.14681243896484
2024-06-21,107.62523651123047
2024-06-24,106.54878997802734
2024-06-25,104.29620361328125
2024-06-26,103.97725677490234
2024-06-27,105.36270141601562
2024-06-28,104.51548767089844
2024-07-01,102.6615982055664
2024-07-02,101.67485809326172
2024-07-03,102.22303771972656
2024-07-05,103.21976470947266
2024-07-08,104.29620361328125
2024-07-09,103.66828918457031
2024-07-10,106.33948516845703
2024-07-11,109.45919799804688
2024-07-12,109.1601791381836
2024-07-15,107.75480651855469
2024-07-16,112.74835205078125
2024-07-17,113.00749206542969
2024-07-18,109.509033203125
2024-07-19,107.8634033203125
2024-07-22,110.39667510986328
2024-07-23,109.7483901977539
2024-07-24,111.31422424316406
2024-07-25,112.51104736328125
2024-07-26,114.8448486328125
2024-07-29,125.2571792602539
2024-07-30,126.82302856445312
2024-07-31,125.2771224975586
2024-08-01,124.69866943359375
2024-08-02,122.9433364868164
2024-08-05,119.87150573730469
2024-08-06,119.7119140625
2024-08-07,115.33354187011719
2024-08-08,118.81429290771484
2024-08-09,118.43531036376953
2024-08-12,117.6673583984375
2024-08-13,118.75446319580078
2024-08-14,117.12877655029297
2024-08-15,119.66205596923828
2024-08-16,119.34291076660156
2024-08-19,119.9213638305664
2024-08-20,119.1833267211914
2024-08-21,120.41006469726562
2024-08-22,119.0736083984375
2024-08-23,120.92868041992188
2024-08-26,120.85887145996094
2024-08-27,122.11553192138672
2024-08-28,120.96857452392578
2024-08-29,121.85621643066406
2024-08-30,122.21527099609375
2024-09-03,119.42268371582031
2024-09-04,117.31827545166016
2024-09-05,116.80963134765625
2024-09-06,115.10417175292969
2024-09-09,118.44528198242188
2024-09-10,120.76910400390625
2024-09-11,120.6893310546875
2024-09-12,119.83161163330078
2024-09-13,121.70661926269531
2024-09-16,122.4745864868164
2024-09-17,122.38481903076172
2024-09-18,124.25982666015625
2024-09-19,126.14482116699219
2024-09-20,122.56434631347656
2024-09-23,121.74651336669922
2024-09-24,124.60891723632812
2024-09-25,121.76644897460938
2024-09-26,126.00518798828125
2024-09-27,125.72593688964844
2024-09-30,127.41145324707031
2024-10-01,124.11023712158203
2024-10-02,124.74853515625
2024-10-03,123.77113342285156
2024-10-04,123.63150024414062
2024-10-07,122.20528411865234
2024-10-08,121.70661926269531
2024-10-09,121.18799591064453
2024-10-10,119.9113998413086
2024-10-11,121.18799591064453
2024-10-14,122.58428955078125
2024-10-15,124.03044128417969
2024-10-16,119.86151885986328
2024-10-17,118.73451232910156
2024-10-18,119.423095703125
2024-10-21,119.00395965576172
2024-10-22,118.53492736816406
2024-10-23,118.25550842285156
2024-10-24,115.90037536621094
2024-10-25,116.08998107910156
2024-10-28,117.24758911132812
2024-10-29,117.51703643798828
2024-10-30,119.7823486328125
2024-10-31,118.3453140258789
2024-11-01,120.79026794433594
2024-11-04,124.56246185302734
2024-11-05,125.70011901855469
