Date,WLY
2017-06-05,40.11104965209961
2017-06-06,40.03323745727539
2017-06-07,39.91652297973633
2017-06-08,40.4611930847168
2017-06-09,40.344482421875
2017-06-12,40.4611930847168
2017-06-13,42.32863235473633
2017-06-14,40.92805862426758
2017-06-15,41.04476547241211
2017-06-16,41.3949089050293
2017-06-19,40.850242614746094
2017-06-20,39.955421447753906
2017-06-21,40.26667404174805
2017-06-22,40.42228698730469
2017-06-23,40.61680603027344
2017-06-26,41.04476547241211
2017-06-27,40.61680603027344
2017-06-28,41.86176300048828
2017-06-29,41.20037078857422
2017-06-30,41.29431915283203
2017-07-03,41.84230041503906
2017-07-05,41.17690658569336
2017-07-06,41.09861755371094
2017-07-07,41.29431915283203
2017-07-10,41.33346939086914
2017-07-11,41.09861755371094
2017-07-12,41.13776397705078
2017-07-13,41.25519561767578
2017-07-14,41.68573760986328
2017-07-17,41.84230041503906
2017-07-18,41.60746383666992
2017-07-19,42.39029312133789
2017-07-20,42.62513732910156
2017-07-21,42.42942810058594
2017-07-24,42.7425537109375
2017-07-25,43.36882781982422
2017-07-26,42.78171157836914
2017-07-27,43.4079704284668
2017-07-28,43.25140380859375
2017-07-31,43.25140380859375
2017-08-01,43.01655578613281
2017-08-02,42.70341873168945
2017-08-03,42.7425537109375
2017-08-04,42.859981536865234
2017-08-07,42.70341873168945
2017-08-08,42.585994720458984
2017-08-09,42.312007904052734
2017-08-10,42.03801345825195
2017-08-11,42.194580078125
2017-08-14,42.27286148071289
2017-08-15,41.920597076416016
2017-08-16,42.35114669799805
2017-08-17,41.80317687988281
2017-08-18,41.568321228027344
2017-08-21,41.64659118652344
2017-08-22,42.116294860839844
2017-08-23,41.724876403808594
2017-08-24,41.724876403808594
2017-08-25,41.80317687988281
2017-08-28,41.64659118652344
2017-08-29,41.64659118652344
2017-08-30,42.03801345825195
2017-08-31,42.233726501464844
2017-09-01,42.70341873168945
2017-09-05,42.077152252197266
2017-09-06,41.80317687988281
2017-09-07,40.668060302734375
2017-09-08,41.02033615112305
2017-09-11,41.33346939086914
2017-09-12,40.942054748535156
2017-09-13,41.059471130371094
2017-09-14,42.233726501464844
2017-09-15,42.42942810058594
2017-09-18,42.116294860839844
2017-09-19,41.84230041503906
2017-09-20,41.68573760986328
2017-09-21,41.490055084228516
2017-09-22,41.84230041503906
2017-09-25,41.920597076416016
2017-09-26,41.920597076416016
2017-09-27,41.88145446777344
2017-09-28,41.88145446777344
2017-09-29,41.88145446777344
2017-10-02,41.764034271240234
2017-10-03,41.80317687988281
2017-10-04,41.764034271240234
2017-10-05,41.724876403808594
2017-10-06,41.54373550415039
2017-10-09,41.54373550415039
2017-10-10,41.819393157958984
2017-10-11,41.54373550415039
2017-10-12,41.42561340332031
2017-10-13,41.62248992919922
2017-10-16,41.54373550415039
2017-10-17,41.66188430786133
2017-10-18,43.236995697021484
2017-10-19,42.96134567260742
2017-10-20,43.31576156616211
2017-10-23,42.60694885253906
2017-10-24,42.76445770263672
2017-10-25,42.56757354736328
2017-10-26,43.00071716308594
2017-10-27,43.355125427246094
2017-10-30,43.236995697021484
2017-10-31,43.04011154174805
2017-11-01,43.6701545715332
2017-11-02,43.355125427246094
2017-11-03,43.355125427246094
2017-11-06,43.51264190673828
2017-11-07,43.47325897216797
2017-11-08,43.6701545715332
2017-11-09,43.90642166137695
2017-11-10,44.0245475769043
2017-11-13,44.300201416015625
2017-11-14,43.630775451660156
2017-11-15,43.630775451660156
2017-11-16,44.182071685791016
2017-11-17,44.339576721191406
2017-11-20,44.654605865478516
2017-11-21,44.89087677001953
2017-11-22,44.930240631103516
2017-11-24,44.85150146484375
2017-11-27,45.993446350097656
2017-11-28,46.82040023803711
2017-11-29,46.19034957885742
2017-11-30,46.58412551879883
2017-12-01,46.46599197387695
2017-12-04,46.58412551879883
2017-12-05,46.42661666870117
2017-12-06,47.68670654296875
2017-12-07,50.01001739501953
2017-12-08,49.97063064575195
2017-12-11,49.77373123168945
2017-12-12,50.16751480102539
2017-12-13,50.600677490234375
2017-12-14,50.56129837036133
2017-12-15,51.2307243347168
2017-12-18,51.7032585144043
2017-12-19,52.018272399902344
2017-12-20,51.97889709472656
2017-12-21,52.09703063964844
2017-12-22,51.99414825439453
2017-12-26,51.796302795410156
2017-12-27,52.03373718261719
2017-12-28,51.954593658447266
2017-12-29,52.03373718261719
2018-01-02,52.70640563964844
2018-01-03,51.875450134277344
2018-01-04,52.2711296081543
2018-01-05,52.745967864990234
2018-01-08,52.54813003540039
2018-01-09,52.38984298706055
2018-01-10,51.36104965209961
2018-01-11,51.440185546875
2018-01-12,51.59845733642578
2018-01-16,51.558895111083984
2018-01-17,51.519325256347656
2018-01-18,52.07329559326172
2018-01-19,52.35026931762695
2018-01-22,52.2315673828125
2018-01-23,53.33950424194336
2018-01-24,53.69565963745117
2018-01-25,52.07329559326172
2018-01-26,51.99414825439453
2018-01-29,51.99414825439453
2018-01-30,51.2027702331543
2018-01-31,50.17396926879883
2018-02-01,51.08406066894531
2018-02-02,49.85740280151367
2018-02-05,48.86818313598633
2018-02-06,49.89697265625
2018-02-07,49.77826690673828
2018-02-08,48.472476959228516
2018-02-09,49.5804328918457
2018-02-12,50.25311279296875
2018-02-13,50.371822357177734
2018-02-14,51.242332458496094
2018-02-15,51.321475982666016
2018-02-16,51.40061950683594
2018-02-20,51.36104965209961
2018-02-21,51.638038635253906
2018-02-22,51.519325256347656
2018-02-23,51.83587646484375
2018-02-26,51.83587646484375
2018-02-27,51.321475982666016
2018-02-28,50.846649169921875
2018-03-01,50.68836975097656
2018-03-02,51.28190994262695
2018-03-05,51.479759216308594
2018-03-06,51.83587646484375
2018-03-07,51.67760467529297
2018-03-08,51.59845733642578
2018-03-09,51.479759216308594
2018-03-12,51.796302795410156
2018-03-13,51.479759216308594
2018-03-14,51.558895111083984
2018-03-15,51.558895111083984
2018-03-16,51.08406066894531
2018-03-19,51.242332458496094
2018-03-20,51.28190994262695
2018-03-21,51.40061950683594
2018-03-22,50.450950622558594
2018-03-23,50.569671630859375
2018-03-26,51.04449462890625
2018-03-27,50.29267501831055
2018-03-28,49.6595573425293
2018-03-29,50.411380767822266
2018-04-02,49.631900787353516
2018-04-03,50.74543762207031
2018-04-04,51.2226676940918
2018-04-05,51.302207946777344
2018-04-06,50.705665588378906
2018-04-09,50.6659049987793
2018-04-10,52.13736343383789
2018-04-11,52.29644775390625
2018-04-12,52.5748291015625
2018-04-13,52.3759765625
2018-04-16,52.77366256713867
2018-04-17,53.17135238647461
2018-04-18,53.290672302246094
2018-04-19,52.654361724853516
2018-04-20,52.45552062988281
2018-04-23,52.85319900512695
2018-04-24,52.85319900512695
2018-04-25,52.93275451660156
2018-04-26,52.89297103881836
2018-04-27,52.93275451660156
2018-04-30,52.45552062988281
2018-05-01,52.13736343383789
2018-05-02,51.69990539550781
2018-05-03,52.29644775390625
2018-05-04,52.73390579223633
2018-05-07,53.131587982177734
2018-05-08,53.17135238647461
2018-05-09,52.97251892089844
2018-05-10,53.09181594848633
2018-05-11,53.211124420166016
2018-05-14,52.61459732055664
2018-05-15,52.5748291015625
2018-05-16,53.211124420166016
2018-05-17,53.290672302246094
2018-05-18,53.449737548828125
2018-05-21,54.04628372192383
2018-05-22,53.68837356567383
2018-05-23,53.72813415527344
2018-05-24,53.72813415527344
2018-05-25,53.72813415527344
2018-05-29,53.60881423950195
2018-05-30,54.483734130859375
2018-05-31,53.92697525024414
2018-06-01,54.00652313232422
2018-06-04,54.483734130859375
2018-06-05,54.603057861328125
2018-06-06,54.682594299316406
2018-06-07,54.762123107910156
2018-06-08,54.523502349853516
2018-06-11,54.80189895629883
2018-06-12,56.31312942504883
2018-06-13,55.875667572021484
2018-06-14,55.99496841430664
2018-06-15,54.00652313232422
2018-06-18,54.04628372192383
2018-06-19,52.53504943847656
2018-06-20,52.81343078613281
2018-06-21,51.620361328125
2018-06-22,51.103363037109375
2018-06-25,49.98982620239258
2018-06-26,50.109134674072266
2018-06-27,49.393287658691406
2018-06-28,49.79098129272461
2018-06-29,49.631900787353516
2018-07-02,50.17564010620117
2018-07-03,50.3355712890625
2018-07-05,51.01523208618164
2018-07-06,51.01523208618164
2018-07-09,51.69490051269531
2018-07-10,52.29461669921875
2018-07-11,52.054725646972656
2018-07-12,52.69442367553711
2018-07-13,53.09421920776367
2018-07-16,53.93383026123047
2018-07-17,54.57350540161133
2018-07-18,54.05375671386719
2018-07-19,53.3341064453125
2018-07-20,52.77437973022461
2018-07-23,51.49501037597656
2018-07-24,50.975250244140625
2018-07-25,50.81532669067383
2018-07-26,50.775352478027344
2018-07-27,49.775840759277344
2018-07-30,49.615909576416016
2018-07-31,50.49549102783203
2018-08-01,49.69587326049805
2018-08-02,50.095680236816406
2018-08-03,50.25559616088867
2018-08-06,50.575443267822266
2018-08-07,50.095680236816406
2018-08-08,49.93575668334961
2018-08-09,50.41553497314453
2018-08-10,49.97574234008789
2018-08-13,50.17564010620117
2018-08-14,50.455509185791016
2018-08-15,50.455509185791016
2018-08-16,50.935272216796875
2018-08-17,50.975250244140625
2018-08-20,51.4150505065918
2018-08-21,51.85482406616211
2018-08-22,51.375064849853516
2018-08-23,51.01523208618164
2018-08-24,51.53497314453125
2018-08-27,51.3350830078125
2018-08-28,51.734893798828125
2018-08-29,52.0947151184082
2018-08-30,51.77486038208008
2018-08-31,51.61494445800781
2018-09-04,50.055702209472656
2018-09-05,50.055702209472656
2018-09-06,44.53837966918945
2018-09-07,43.259002685546875
2018-09-10,44.33848190307617
2018-09-11,44.13856506347656
2018-09-12,44.898216247558594
2018-09-13,44.65831756591797
2018-09-14,44.97816467285156
2018-09-17,44.01862716674805
2018-09-18,45.17807388305664
2018-09-19,46.01765441894531
2018-09-20,46.69733428955078
2018-09-21,47.257057189941406
2018-09-24,46.77729797363281
2018-09-25,46.45744705200195
2018-09-26,47.137115478515625
2018-09-27,48.616397857666016
2018-09-28,48.45648193359375
2018-10-01,48.96023178100586
2018-10-02,48.19261169433594
2018-10-03,48.616397857666016
2018-10-04,48.776329040527344
2018-10-05,47.7794075012207
2018-10-08,47.63469696044922
2018-10-09,46.01069641113281
2018-10-10,44.788673400878906
2018-10-11,43.526458740234375
2018-10-12,42.98780822753906
2018-10-15,44.50728988647461
2018-10-16,45.005741119384766
2018-10-17,45.126346588134766
2018-10-18,44.41884994506836
2018-10-19,44.64395523071289
2018-10-22,45.142425537109375
2018-10-23,44.836917877197266
2018-10-24,44.153541564941406
2018-10-25,44.28218078613281
2018-10-26,43.15664291381836
2018-10-29,42.58583068847656
2018-10-30,43.5103759765625
2018-10-31,43.60686492919922
2018-11-01,44.94143295288086
2018-11-02,44.909278869628906
2018-11-05,44.748477935791016
2018-11-06,45.02986526489258
2018-11-07,45.528324127197266
2018-11-08,45.142425537109375
2018-11-09,45.150455474853516
2018-11-12,43.59880828857422
2018-11-13,43.5103759765625
2018-11-14,43.888248443603516
2018-11-15,44.24198913574219
2018-11-16,43.912353515625
2018-11-19,43.79176330566406
2018-11-20,42.23207473754883
2018-11-21,43.30939483642578
2018-11-23,43.11643600463867
2018-11-26,43.27722930908203
2018-11-27,43.67116928100586
2018-11-28,43.839996337890625
2018-11-29,44.36257553100586
2018-11-30,44.45101547241211
2018-12-03,44.37865447998047
2018-12-04,43.40586853027344
2018-12-06,41.64518356323242
2018-12-07,41.363800048828125
2018-12-10,40.792991638183594
2018-12-11,41.090457916259766
2018-12-12,41.85421371459961
2018-12-13,40.905540466308594
2018-12-14,39.90058898925781
2018-12-17,39.8282356262207
2018-12-18,40.19001770019531
2018-12-19,38.710731506347656
2018-12-20,38.654457092285156
2018-12-21,37.271636962890625
2018-12-24,36.387271881103516
2018-12-26,37.15104293823242
2018-12-27,37.472625732421875
2018-12-28,37.66557693481445
2018-12-31,38.029937744140625
2019-01-02,38.54811477661133
2019-01-03,37.85179901123047
2019-01-04,39.20393753051758
2019-01-07,39.641151428222656
2019-01-08,40.41843795776367
2019-01-09,40.85565185546875
2019-01-10,41.07426071166992
2019-01-11,41.26858139038086
2019-01-14,40.96900939941406
2019-01-15,40.904232025146484
2019-01-16,41.49528503417969
2019-01-17,42.232086181640625
2019-01-18,41.5357780456543
2019-01-22,40.78278732299805
2019-01-23,40.85565185546875
2019-01-24,41.24428939819336
2019-01-25,41.85963821411133
2019-01-28,41.713897705078125
2019-01-29,41.689605712890625
2019-01-30,41.8272590637207
2019-01-31,41.92441177368164
2019-02-01,42.240177154541016
2019-02-04,42.223995208740234
2019-02-05,42.28876495361328
2019-02-06,42.07014846801758
2019-02-07,41.85963821411133
2019-02-08,41.08235549926758
2019-02-11,40.798988342285156
2019-02-12,41.59245681762695
2019-02-13,41.8272590637207
2019-02-14,42.151123046875
2019-02-15,41.77867126464844
2019-02-19,41.317169189453125
2019-02-20,41.73009490966797
2019-02-21,42.0782470703125
2019-02-22,42.434505462646484
2019-02-25,42.36163330078125
2019-02-26,41.90013122558594
2019-02-27,42.240177154541016
2019-02-28,42.01347351074219
2019-03-01,42.65311050415039
2019-03-04,41.85963821411133
2019-03-05,34.985595703125
2019-03-06,35.7547721862793
2019-03-07,36.28105163574219
2019-03-08,36.159603118896484
2019-03-11,35.76286697387695
2019-03-12,35.811439514160156
2019-03-13,36.01387023925781
2019-03-14,36.313438415527344
2019-03-15,37.171688079833984
2019-03-18,36.864009857177734
2019-03-19,36.4429817199707
2019-03-20,35.90859603881836
2019-03-21,36.7911376953125
2019-03-22,35.86003494262695
2019-03-25,35.52806091308594
2019-03-26,35.884315490722656
2019-03-27,35.5037727355957
2019-03-28,35.22039794921875
2019-03-29,35.80335998535156
2019-04-01,36.10518264770508
2019-04-02,35.95018768310547
2019-04-03,35.96650314331055
2019-04-04,36.488582611083984
2019-04-05,36.71699905395508
2019-04-08,36.782264709472656
2019-04-09,36.28464889526367
2019-04-10,37.508277893066406
2019-04-11,37.475643157958984
2019-04-12,37.81825256347656
2019-04-15,37.4919548034668
2019-04-16,37.85904312133789
2019-04-17,37.769325256347656
2019-04-18,37.89984130859375
2019-04-22,37.61431884765625
2019-04-23,38.242454528808594
2019-04-24,38.144554138183594
2019-04-25,37.394073486328125
2019-04-26,38.43006896972656
2019-04-29,38.226139068603516
2019-04-30,37.671424865722656
2019-05-01,38.283241271972656
2019-05-02,38.55243682861328
2019-05-03,39.392662048339844
2019-05-06,39.49055099487305
2019-05-07,38.58506393432617
2019-05-08,38.389286041259766
2019-05-09,38.544281005859375
2019-05-10,38.04666519165039
2019-05-13,36.47227478027344
2019-05-14,37.508277893066406
2019-05-15,37.65511703491211
2019-05-16,37.133026123046875
2019-05-17,36.57831573486328
2019-05-20,37.385921478271484
2019-05-21,37.956939697265625
2019-05-22,37.54090881347656
2019-05-23,36.3662223815918
2019-05-24,36.61094284057617
2019-05-28,35.672828674316406
2019-05-29,34.522621154785156
2019-05-30,34.57972717285156
2019-05-31,34.08211135864258
2019-06-03,34.57156753540039
2019-06-04,36.0806999206543
2019-06-05,35.27311706542969
2019-06-06,34.963130950927734
2019-06-07,35.09364700317383
2019-06-10,35.1425895690918
2019-06-11,36.94540786743164
2019-06-12,38.55243682861328
2019-06-13,37.27986526489258
2019-06-14,37.18197250366211
2019-06-17,37.100399017333984
2019-06-18,37.42670440673828
2019-06-19,37.52458953857422
2019-06-20,38.00587844848633
2019-06-21,37.72037124633789
2019-06-24,37.35327911376953
2019-06-25,36.912776947021484
2019-06-26,36.896453857421875
2019-06-27,36.961727142333984
2019-06-28,37.4103889465332
2019-07-01,37.46748733520508
2019-07-02,37.557220458984375
2019-07-03,37.385921478271484
2019-07-05,37.646949768066406
2019-07-08,37.67958068847656
2019-07-09,37.84394454956055
2019-07-10,37.64670944213867
2019-07-11,36.81669616699219
2019-07-12,37.630271911621094
2019-07-15,37.66315460205078
2019-07-16,37.73711013793945
2019-07-17,36.833133697509766
2019-07-18,36.89887237548828
2019-07-19,36.635894775390625
2019-07-22,36.372920989990234
2019-07-23,36.98927307128906
2019-07-24,36.890655517578125
2019-07-25,37.12897872924805
2019-07-26,37.37551498413086
2019-07-29,36.76737976074219
2019-07-30,37.5727424621582
2019-07-31,37.400169372558594
2019-08-01,36.22499084472656
2019-08-02,35.98666000366211
2019-08-05,34.95120620727539
2019-08-06,35.296348571777344
2019-08-07,35.28813552856445
2019-08-08,36.28251647949219
2019-08-09,35.460723876953125
2019-08-12,34.753971099853516
2019-08-13,35.156654357910156
2019-08-14,33.88285827636719
2019-08-15,34.0554313659668
2019-08-16,34.753971099853516
2019-08-19,35.608638763427734
2019-08-20,36.28251647949219
2019-08-21,36.59479904174805
2019-08-22,36.405784606933594
2019-08-23,35.485374450683594
2019-08-26,35.88805389404297
2019-08-27,35.4031867980957
2019-08-28,35.764793395996094
2019-08-29,36.50440979003906
2019-08-30,36.57015609741211
2019-09-03,36.76737976074219
2019-09-04,37.490562438964844
2019-09-05,35.74835205078125
2019-09-06,35.7894401550293
2019-09-09,37.030357360839844
2019-09-10,37.013919830322266
2019-09-11,38.09869384765625
2019-09-12,38.22197341918945
2019-09-13,38.10690689086914
2019-09-16,38.24662399291992
2019-09-17,37.96721267700195
2019-09-18,37.3672981262207
2019-09-19,37.1371955871582
2019-09-20,37.22759246826172
2019-09-23,37.268680572509766
2019-09-24,37.211151123046875
2019-09-25,37.802852630615234
2019-09-26,36.07707595825195
2019-09-27,36.052425384521484
2019-09-30,36.10993576049805
2019-10-01,35.99489212036133
2019-10-02,35.1977424621582
2019-10-03,35.42784118652344
2019-10-04,36.15925216674805
2019-10-07,36.0764274597168
2019-10-08,35.49668884277344
2019-10-09,35.4884147644043
2019-10-10,35.60435485839844
2019-10-11,36.46567916870117
2019-10-14,36.49880599975586
2019-10-15,36.69757080078125
2019-10-16,36.5650634765625
2019-10-17,36.62303924560547
2019-10-18,36.47396469116211
2019-10-21,36.66444396972656
2019-10-22,36.75555419921875
2019-10-23,36.821807861328125
2019-10-24,36.780399322509766
2019-10-25,36.937747955322266
2019-10-28,37.65000915527344
2019-10-29,38.11380386352539
2019-10-30,37.89018249511719
2019-10-31,38.15522003173828
2019-11-01,38.950286865234375
2019-11-04,39.33124923706055
2019-11-05,39.33953857421875
2019-11-06,39.88615798950195
2019-11-07,39.530029296875
2019-11-08,40.333377838134766
2019-11-11,39.679100036621094
2019-11-12,39.016536712646484
2019-11-13,38.5030517578125
2019-11-14,38.42852020263672
2019-11-15,38.18833541870117
2019-11-18,38.18833541870117
2019-11-19,38.710105895996094
2019-11-20,38.40366744995117
2019-11-21,37.93159484863281
2019-11-22,37.972999572753906
2019-11-25,38.78464889526367
2019-11-26,39.17389678955078
2019-11-27,39.554866790771484
2019-11-29,39.140769958496094
2019-12-02,39.11592483520508
2019-12-03,39.2567253112793
2019-12-04,39.94412612915039
2019-12-05,40.176021575927734
2019-12-06,40.25883865356445
2019-12-09,40.176021575927734
2019-12-10,40.291969299316406
2019-12-11,40.50730514526367
2019-12-12,40.929683685302734
2019-12-13,40.46589279174805
2019-12-16,40.374786376953125
2019-12-17,40.093204498291016
2019-12-18,40.068359375
2019-12-19,40.00209426879883
2019-12-20,40.06007766723633
2019-12-23,40.57355880737305
2019-12-24,40.275413513183594
2019-12-26,40.34165954589844
2019-12-27,40.109779357910156
2019-12-30,40.30853271484375
2019-12-31,40.467002868652344
2020-01-02,40.45865249633789
2020-01-03,40.20011520385742
2020-01-06,39.816463470458984
2020-01-07,40.366912841796875
2020-01-08,39.91655349731445
2020-01-09,39.624637603759766
2020-01-10,39.591278076171875
2020-01-13,40.27517318725586
2020-01-14,40.51704406738281
2020-01-15,40.750572204589844
2020-01-16,41.326045989990234
2020-01-17,41.00912094116211
2020-01-21,40.542057037353516
2020-01-22,39.9081916809082
2020-01-23,40.30853271484375
2020-01-24,39.249324798583984
2020-01-27,38.6154670715332
2020-01-28,38.34023666381836
2020-01-29,37.439491271972656
2020-01-30,37.172584533691406
2020-01-31,36.38026809692383
2020-02-03,36.522056579589844
2020-02-04,36.705535888671875
2020-02-05,37.155914306640625
2020-02-06,37.28935623168945
2020-02-07,36.5303955078125
2020-02-10,36.054988861083984
2020-02-11,36.21345520019531
2020-02-12,36.63881301879883
2020-02-13,36.91404342651367
2020-02-14,35.888187408447266
2020-02-18,35.804786682128906
2020-02-19,35.72138977050781
2020-02-20,35.34606170654297
2020-02-21,34.62046432495117
2020-02-24,34.01996994018555
2020-02-25,33.269351959228516
2020-02-26,32.36026382446289
2020-02-27,31.292699813842773
2020-02-28,31.017465591430664
2020-03-02,31.743070602416992
2020-03-03,30.80896759033203
2020-03-04,32.468685150146484
2020-03-05,32.451995849609375
2020-03-06,32.76058578491211
2020-03-09,31.467845916748047
2020-03-10,32.36026382446289
2020-03-11,29.83315086364746
2020-03-12,28.62381362915039
2020-03-13,31.634653091430664
2020-03-16,28.74057388305664
2020-03-17,28.390289306640625
2020-03-18,26.388622283935547
2020-03-19,28.882368087768555
2020-03-20,27.38111114501953
2020-03-23,28.21514129638672
2020-03-24,30.05000114440918
2020-03-25,29.974939346313477
2020-03-26,31.484521865844727
2020-03-27,31.642986297607422
2020-03-30,31.34002685546875
2020-03-31,31.550430297851562
2020-04-01,31.550430297851562
2020-04-02,31.853384017944336
2020-04-03,30.405887603759766
2020-04-06,31.121213912963867
2020-04-07,31.861801147460938
2020-04-08,34.53799057006836
2020-04-09,31.53359031677246
2020-04-13,30.313318252563477
2020-04-14,31.390518188476562
2020-04-15,28.453447341918945
2020-04-16,29.9766902923584
2020-04-17,30.843505859375
2020-04-20,29.74945640563965
2020-04-21,29.185606002807617
2020-04-22,28.554431915283203
2020-04-23,29.236106872558594
2020-04-24,29.135114669799805
2020-04-27,30.826671600341797
2020-04-28,31.54199981689453
2020-04-29,32.82119369506836
2020-04-30,31.600908279418945
2020-05-01,30.5489559173584
2020-05-04,31.10439109802246
2020-05-05,31.003400802612305
2020-05-06,31.02865219116211
2020-05-07,30.885576248168945
2020-05-08,32.26575469970703
2020-05-11,31.9796142578125
2020-05-12,30.927658081054688
2020-05-13,30.557373046875
2020-05-14,30.086097717285156
2020-05-15,29.8420352935791
2020-05-18,31.39893341064453
2020-05-19,31.356855392456055
2020-05-20,31.499921798706055
2020-05-21,32.06377029418945
2020-05-22,32.156341552734375
2020-05-26,33.53652572631836
2020-05-27,34.984012603759766
2020-05-28,34.302337646484375
2020-05-29,33.8310661315918
2020-06-01,33.746910095214844
2020-06-02,34.024635314941406
2020-06-03,34.72313690185547
2020-06-04,35.261741638183594
2020-06-05,35.71617889404297
2020-06-08,36.43994140625
2020-06-09,36.002323150634766
2020-06-10,34.091957092285156
2020-06-11,30.187068939208984
2020-06-12,30.490053176879883
2020-06-15,33.79740524291992
2020-06-16,33.9825553894043
2020-06-17,34.45383834838867
2020-06-18,34.495906829833984
2020-06-19,34.394927978515625
2020-06-22,33.41028594970703
2020-06-23,33.86472702026367
2020-06-24,32.560302734375
2020-06-25,32.80435562133789
2020-06-26,32.720191955566406
2020-06-29,33.1494026184082
2020-06-30,32.82119369506836
2020-07-01,32.770694732666016
2020-07-02,31.676651000976562
2020-07-06,31.22865104675293
2020-07-07,30.634136199951172
2020-07-08,30.319902420043945
2020-07-09,29.360197067260742
2020-07-10,30.031143188476562
2020-07-13,29.759366989135742
2020-07-14,29.62347984313965
2020-07-15,30.66811180114746
2020-07-16,30.583192825317383
2020-07-17,30.37936019897461
2020-07-20,29.76785659790039
2020-07-21,30.03963279724121
2020-07-22,30.00565528869629
2020-07-23,29.76785659790039
2020-07-24,29.581018447875977
2020-07-27,29.725404739379883
2020-07-28,29.648956298828125
2020-07-29,29.84429931640625
2020-07-30,29.3771915435791
2020-07-31,28.731719970703125
2020-08-03,29.385671615600586
2020-08-04,29.079931259155273
2020-08-05,28.587339401245117
2020-08-06,28.62980079650879
2020-08-07,28.9355525970459
2020-08-10,29.232810974121094
2020-08-11,29.55553436279297
2020-08-12,29.283761978149414
2020-08-13,29.36869239807129
2020-08-14,29.36869239807129
2020-08-17,29.1138973236084
2020-08-18,28.383502960205078
2020-08-19,28.188161849975586
2020-08-20,27.644611358642578
2020-08-21,27.194490432739258
2020-08-24,27.865436553955078
2020-08-25,28.077756881713867
2020-08-26,27.42380142211914
2020-08-27,27.330373764038086
2020-08-28,27.457778930664062
2020-08-31,26.880250930786133
2020-09-01,26.812301635742188
2020-09-02,26.82080078125
2020-09-03,28.17967414855957
2020-09-04,28.553363800048828
2020-09-08,27.780500411987305
2020-09-09,28.060771942138672
2020-09-10,28.315561294555664
2020-09-11,28.196664810180664
2020-09-14,29.164854049682617
2020-09-15,28.646785736083984
2020-09-16,28.842126846313477
2020-09-17,28.264602661132812
2020-09-18,28.018312454223633
2020-09-21,28.060771942138672
2020-09-22,27.219966888427734
2020-09-23,26.91422462463379
2020-09-24,26.353687286376953
2020-09-25,26.897233963012695
2020-09-28,26.92271614074707
2020-09-29,26.608476638793945
2020-09-30,26.93120765686035
2020-10-01,27.610639572143555
2020-10-02,27.933382034301758
2020-10-05,28.029930114746094
2020-10-06,27.549320220947266
2020-10-07,27.600814819335938
2020-10-08,27.660890579223633
2020-10-09,27.815366744995117
2020-10-12,28.021350860595703
2020-10-13,27.901193618774414
2020-10-14,27.78962516784668
2020-10-15,27.96126937866211
2020-10-16,27.660890579223633
2020-10-19,26.61384391784668
2020-10-20,27.34334373474121
2020-10-21,27.120206832885742
2020-10-22,27.969850540161133
2020-10-23,28.261655807495117
2020-10-26,27.866872787475586
2020-10-27,27.866872787475586
2020-10-28,26.450777053833008
2020-10-29,26.253389358520508
2020-10-30,26.57093048095703
2020-11-02,27.0429630279541
2020-11-03,27.592233657836914
2020-11-04,27.000049591064453
2020-11-05,27.592233657836914
2020-11-06,26.86273193359375
2020-11-09,28.802339553833008
2020-11-10,29.866552352905273
2020-11-11,28.67361068725586
2020-11-12,28.467632293701172
2020-11-13,28.93966293334961
2020-11-16,30.141189575195312
2020-11-17,30.012453079223633
2020-11-18,29.531841278076172
2020-11-19,29.463184356689453
2020-11-20,29.73781967163086
2020-11-23,30.046777725219727
2020-11-24,30.86209487915039
2020-11-25,30.39006805419922
2020-11-27,30.21841812133789
2020-11-30,29.643413543701172
2020-12-01,30.252758026123047
2020-12-02,30.003873825073242
2020-12-03,30.364322662353516
2020-12-04,31.574440002441406
2020-12-07,31.38562774658203
2020-12-08,35.70254135131836
2020-12-09,35.058868408203125
2020-12-10,37.29885482788086
2020-12-11,37.29885482788086
2020-12-14,37.12721252441406
2020-12-15,38.66345977783203
2020-12-16,38.62911605834961
2020-12-17,39.4444465637207
2020-12-18,38.30299377441406
2020-12-21,37.71939468383789
2020-12-22,38.09701919555664
2020-12-23,38.586212158203125
2020-12-24,38.83509826660156
2020-12-28,39.375789642333984
2020-12-29,39.86216735839844
2020-12-30,39.98322677612305
2020-12-31,39.48170852661133
2021-01-04,39.49900436401367
2021-01-05,41.04680633544922
2021-01-06,43.208526611328125
2021-01-07,41.565608978271484
2021-01-08,41.49644088745117
2021-01-11,41.262977600097656
2021-01-12,41.92878723144531
2021-01-13,41.081390380859375
2021-01-14,41.49644088745117
2021-01-15,41.31486129760742
2021-01-19,41.12461471557617
2021-01-20,41.22838592529297
2021-01-21,41.57426834106445
2021-01-22,42.01523971557617
2021-01-25,40.36369705200195
2021-01-26,40.208045959472656
2021-01-27,40.208045959472656
2021-01-28,39.77570724487305
2021-01-29,39.4384765625
2021-02-01,40.05241012573242
2021-02-02,41.012203216552734
2021-02-03,41.19379425048828
2021-02-04,41.85095977783203
2021-02-05,43.2171630859375
2021-02-08,44.00403594970703
2021-02-09,44.40178680419922
2021-02-10,44.54014205932617
2021-02-11,45.240535736083984
2021-02-12,45.923648834228516
2021-02-16,45.93229293823242
2021-02-17,46.079288482666016
2021-02-18,46.48569869995117
