Date,FIBK
2018-11-08,30.074857711791992
2018-11-09,29.97663688659668
2018-11-12,30.0117244720459
2018-11-13,30.243227005004883
2018-11-14,29.590795516967773
2018-11-15,30.31338119506836
2018-11-16,30.278310775756836
2018-11-19,30.109939575195312
2018-11-20,29.618852615356445
2018-11-21,29.38735008239746
2018-11-23,29.653940200805664
2018-11-26,30.09590721130371
2018-11-27,30.194122314453125
2018-11-28,30.48174285888672
2018-11-29,30.3835391998291
2018-11-30,30.467721939086914
2018-12-03,30.257261276245117
2018-12-04,28.4122257232666
2018-12-06,28.22279930114746
2018-12-07,28.173690795898438
2018-12-10,27.717695236206055
2018-12-11,27.19856071472168
2018-12-12,27.598440170288086
2018-12-13,26.74958038330078
2018-12-14,26.342687606811523
2018-12-17,26.19536018371582
2018-12-18,26.118192672729492
2018-12-19,25.325456619262695
2018-12-20,25.283367156982422
2018-12-21,25.164106369018555
2018-12-24,24.57481575012207
2018-12-26,25.514881134033203
2018-12-27,25.388595581054688
2018-12-28,25.542938232421875
2018-12-31,25.648160934448242
2019-01-02,26.005949020385742
2019-01-03,25.914751052856445
2019-01-04,26.377761840820312
2019-01-07,26.38477897644043
2019-01-08,26.560165405273438
2019-01-09,26.74958038330078
2019-01-10,26.525089263916016
2019-01-11,26.602252960205078
2019-01-14,26.588224411010742
2019-01-15,26.777633666992188
2019-01-16,27.170499801635742
2019-01-17,27.240652084350586
2019-01-18,27.437088012695312
2019-01-22,27.030187606811523
2019-01-23,26.903915405273438
2019-01-24,27.00914192199707
2019-01-25,27.20557403564453
2019-01-28,27.31080436706543
2019-01-29,27.289762496948242
2019-01-30,27.20557403564453
2019-01-31,27.303787231445312
2019-02-01,27.57738494873047
2019-02-04,27.886070251464844
2019-02-05,27.689634323120117
2019-02-06,27.928157806396484
2019-02-07,28.356098175048828
2019-02-08,28.080381393432617
2019-02-11,28.497488021850586
2019-02-12,28.66009521484375
2019-02-13,28.75198745727539
2019-02-14,28.497488021850586
2019-02-15,29.055984497070312
2019-02-19,29.501365661621094
2019-02-20,29.82656478881836
2019-02-21,29.784149169921875
2019-02-22,29.706382751464844
2019-02-25,29.487232208251953
2019-02-26,29.133739471435547
2019-02-27,29.50843620300293
2019-02-28,29.437747955322266
2019-03-01,29.6851806640625
2019-03-04,29.748811721801758
2019-03-05,29.678104400634766
2019-03-06,29.218582153320312
2019-03-07,28.992353439331055
2019-03-08,29.162025451660156
2019-03-11,29.529640197753906
2019-03-12,29.515512466430664
2019-03-13,29.72052574157715
2019-03-14,29.699317932128906
2019-03-15,29.671037673950195
2019-03-18,29.805362701416016
2019-03-19,29.169095993041992
2019-03-20,28.5399112701416
2019-03-21,28.518693923950195
2019-03-22,27.069429397583008
2019-03-25,27.295654296875
2019-03-26,28.214702606201172
2019-03-27,28.129865646362305
2019-03-28,28.27126121520996
2019-03-29,28.151073455810547
2019-04-01,28.68129539489746
2019-04-02,28.426790237426758
2019-04-03,28.455076217651367
2019-04-04,28.72370147705078
2019-04-05,28.702503204345703
2019-04-08,28.730775833129883
2019-04-09,28.65301513671875
2019-04-10,28.872173309326172
2019-04-11,28.75198745727539
2019-04-12,29.579124450683594
2019-04-15,29.289283752441406
2019-04-16,29.897258758544922
2019-04-17,30.04572296142578
2019-04-18,29.381189346313477
2019-04-22,29.26807975769043
2019-04-23,29.883129119873047
2019-04-24,30.074005126953125
2019-04-25,29.656904220581055
2019-04-26,29.77707862854004
2019-04-29,30.052799224853516
2019-04-30,29.876054763793945
2019-05-01,29.367046356201172
2019-05-02,29.572072982788086
2019-05-03,30.074005126953125
2019-05-06,30.08108139038086
2019-05-07,29.671037673950195
2019-05-08,29.473085403442383
2019-05-09,29.367046356201172
2019-05-10,29.402658462524414
2019-05-13,28.063583374023438
2019-05-14,28.376981735229492
2019-05-15,28.156177520751953
2019-05-16,28.284387588500977
2019-05-17,27.906885147094727
2019-05-20,28.027965545654297
2019-05-21,28.063583374023438
2019-05-22,27.6575927734375
2019-05-23,27.016538619995117
2019-05-24,27.30145835876465
2019-05-28,27.080644607543945
2019-05-29,27.18036651611328
2019-05-30,27.023662567138672
2019-05-31,26.290023803710938
2019-06-03,26.40398597717285
2019-06-04,27.10201644897461
2019-06-05,26.895450592041016
2019-06-06,26.788616180419922
2019-06-07,26.6390380859375
2019-06-10,26.84559440612793
2019-06-11,27.15187644958496
2019-06-12,27.21597671508789
2019-06-13,27.4937686920166
2019-06-14,27.557872772216797
2019-06-17,27.636219024658203
2019-06-18,28.04221534729004
2019-06-19,27.906885147094727
2019-06-20,27.98523712158203
2019-06-21,27.664709091186523
2019-06-24,27.15187644958496
2019-06-25,27.21597671508789
2019-06-26,27.280086517333984
2019-06-27,27.607730865478516
2019-06-28,28.213157653808594
2019-07-01,28.270143508911133
2019-07-02,27.942493438720703
2019-07-03,28.077835083007812
2019-07-05,28.376981735229492
2019-07-08,27.999479293823242
2019-07-09,28.084951400756836
2019-07-10,27.70745277404785
2019-07-11,27.78580093383789
2019-07-12,28.077835083007812
2019-07-15,27.365554809570312
2019-07-16,27.479524612426758
2019-07-17,27.158998489379883
2019-07-18,27.443904876708984
2019-07-19,27.643342971801758
2019-07-22,27.564990997314453
2019-07-23,28.013734817504883
2019-07-24,28.597787857055664
2019-07-25,28.22740364074707
2019-07-26,28.59066390991211
2019-07-29,28.42683982849121
2019-07-30,28.52656364440918
2019-07-31,28.512313842773438
2019-08-01,28.170425415039062
2019-08-02,28.027965545654297
2019-08-05,27.43678855895996
2019-08-06,27.69319725036621
2019-08-07,27.571147918701172
2019-08-08,28.07374382019043
2019-08-09,27.99476432800293
2019-08-12,27.650127410888672
2019-08-13,28.001941680908203
2019-08-14,27.484983444213867
2019-08-15,27.07572364807129
2019-08-16,27.671661376953125
2019-08-19,28.246063232421875
2019-08-20,28.023479461669922
2019-08-21,28.09528350830078
2019-08-22,28.174264907836914
2019-08-23,27.21215057373047
2019-08-26,27.37010383605957
2019-08-27,26.537221908569336
2019-08-28,27.00392723083496
2019-08-29,27.82962417602539
2019-08-30,28.001941680908203
2019-09-03,27.657306671142578
2019-09-04,27.786544799804688
2019-09-05,28.195796966552734
2019-09-06,27.87269401550293
2019-09-09,28.375295639038086
2019-09-10,28.69840431213379
2019-09-11,29.10765266418457
2019-09-12,29.09329605102539
2019-09-13,29.272796630859375
2019-09-16,29.186643600463867
2019-09-17,29.12201499938965
2019-09-18,29.129201889038086
2019-09-19,28.899436950683594
2019-09-20,29.100481033325195
2019-09-23,29.136377334594727
2019-09-24,28.676860809326172
2019-09-25,29.114839553833008
2019-09-26,28.727121353149414
2019-09-27,28.877904891967773
2019-09-30,28.892255783081055
2019-10-01,28.310680389404297
2019-10-02,28.31785774230957
2019-10-03,28.296314239501953
2019-10-04,28.51889991760254
2019-10-07,28.684036254882812
2019-10-08,28.123998641967773
2019-10-09,28.482999801635742
2019-10-10,28.777381896972656
2019-10-11,29.35895538330078
2019-10-14,29.545639038085938
2019-10-15,29.92617416381836
2019-10-16,29.832836151123047
2019-10-17,30.0123348236084
2019-10-18,30.0913143157959
2019-10-21,30.335439682006836
2019-10-22,30.658536911010742
2019-10-23,30.838029861450195
2019-10-24,30.6082763671875
2019-10-25,30.694435119628906
2019-10-28,30.680068969726562
2019-10-29,30.708791732788086
2019-10-30,30.558025360107422
2019-10-31,30.12721824645996
2019-11-01,30.816497802734375
2019-11-04,31.2042179107666
2019-11-05,31.175500869750977
2019-11-06,31.060611724853516
2019-11-07,31.08230209350586
2019-11-08,30.915979385375977
2019-11-11,30.749650955200195
2019-11-12,30.879825592041016
2019-11-13,30.937673568725586
2019-11-14,30.814733505249023
2019-11-15,30.547161102294922
2019-11-18,30.366365432739258
2019-11-19,30.438682556152344
2019-11-20,30.28681755065918
2019-11-21,30.38804817199707
2019-11-22,30.37360191345215
2019-11-25,30.431446075439453
2019-11-26,30.431446075439453
2019-11-27,30.727949142456055
2019-11-29,30.445913314819336
2019-12-02,30.14217758178711
2019-12-03,29.80951499938965
2019-12-04,30.149412155151367
2019-12-05,30.31574249267578
2019-12-06,30.467609405517578
2019-12-09,30.330202102661133
2019-12-10,30.22173309326172
2019-12-11,30.21449089050293
2019-12-12,30.612241744995117
2019-12-13,30.21449089050293
2019-12-16,30.525449752807617
2019-12-17,30.930437088012695
2019-12-18,30.720714569091797
2019-12-19,30.82196807861328
2019-12-20,30.727949142456055
2019-12-23,30.337432861328125
2019-12-24,30.5688533782959
2019-12-26,30.496530532836914
2019-12-27,30.257892608642578
2019-12-30,30.279582977294922
2019-12-31,30.31574249267578
2020-01-02,30.178325653076172
2020-01-03,30.040929794311523
2020-01-06,30.113248825073242
2020-01-07,29.802276611328125
2020-01-08,29.946916580200195
2020-01-09,29.7661190032959
2020-01-10,29.469623565673828
2020-01-13,29.607023239135742
2020-01-14,29.491313934326172
2020-01-15,29.23819923400879
2020-01-16,29.751657485961914
2020-01-17,29.73719596862793
2020-01-21,29.122486114501953
2020-01-22,29.06463623046875
2020-01-23,28.999549865722656
2020-01-24,28.399303436279297
2020-01-27,27.92923927307129
2020-01-28,27.943700790405273
2020-01-29,27.35793113708496
2020-01-30,28.269140243530273
2020-01-31,27.84245491027832
2020-02-03,27.97263526916504
2020-02-04,28.37761688232422
2020-02-05,28.78982162475586
2020-02-06,28.5150203704834
2020-02-07,28.369115829467773
2020-02-10,28.507726669311523
2020-02-11,28.478548049926758
2020-02-12,28.704673767089844
2020-02-13,28.901643753051758
2020-02-14,28.784923553466797
2020-02-18,28.55879020690918
2020-02-19,28.60984992980957
2020-02-20,29.135072708129883
2020-02-21,29.062118530273438
2020-02-24,28.164873123168945
2020-02-25,27.544818878173828
2020-02-26,27.442691802978516
2020-02-27,26.217185974121094
2020-02-28,25.267608642578125
2020-03-02,26.65488052368164
2020-03-03,25.29728126525879
2020-03-04,25.505001068115234
2020-03-05,23.84324836730957
2020-03-06,23.5465030670166
2020-03-09,21.00193977355957
2020-03-10,21.47672462463379
2020-03-11,20.23782730102539
2020-03-12,19.154720306396484
2020-03-13,21.03903579711914
2020-03-16,19.406949996948242
2020-03-17,22.493070602416992
2020-03-18,21.71412467956543
2020-03-19,22.826908111572266
2020-03-20,19.332761764526367
2020-03-23,19.48113441467285
2020-03-24,20.53456687927246
2020-03-25,19.659181594848633
2020-03-26,21.157732009887695
2020-03-27,20.32685089111328
2020-03-30,20.80905532836914
2020-03-31,21.395122528076172
2020-04-01,20.556825637817383
2020-04-02,21.217079162597656
2020-04-03,19.91883087158203
2020-04-06,21.231914520263672
2020-04-07,20.853565216064453
2020-04-08,22.018281936645508
2020-04-09,23.561342239379883
2020-04-13,21.98860740661621
2020-04-14,21.751209259033203
2020-04-15,20.20815086364746
2020-04-16,19.614665985107422
2020-04-17,21.128053665161133
2020-04-20,21.068706512451172
2020-04-21,21.35802459716797
2020-04-22,21.068706512451172
2020-04-23,21.432220458984375
2020-04-24,21.632518768310547
2020-04-27,23.435226440429688
2020-04-28,24.16966438293457
2020-04-29,25.5346736907959
2020-04-30,25.074724197387695
2020-05-01,23.613271713256836
2020-05-04,23.947099685668945
2020-05-05,23.531665802001953
2020-05-06,22.967849731445312
2020-05-07,22.826908111572266
2020-05-08,24.064645767211914
2020-05-11,23.066951751708984
2020-05-12,21.911725997924805
2020-05-13,21.214096069335938
2020-05-14,20.876529693603516
2020-05-15,20.876529693603516
2020-05-18,22.601856231689453
2020-05-19,21.289106369018555
2020-05-20,22.30930519104004
2020-05-21,22.38431739807129
2020-05-22,22.031753540039062
2020-05-26,23.539539337158203
2020-05-27,25.137348175048828
2020-05-28,23.899614334106445
2020-05-29,23.442026138305664
2020-06-01,23.434520721435547
2020-06-02,23.156970977783203
2020-06-03,24.342201232910156
2020-06-04,24.64225196838379
2020-06-05,26.007516860961914
2020-06-08,26.187549591064453
2020-06-09,25.985010147094727
2020-06-10,24.679759979248047
2020-06-11,22.796899795532227
2020-06-12,23.434520721435547
2020-06-15,23.734580993652344
2020-06-16,24.58224868774414
2020-06-17,23.28449058532715
2020-06-18,23.547040939331055
2020-06-19,23.502033233642578
2020-06-22,23.56204605102539
2020-06-23,23.05194854736328
2020-06-24,21.92673683166504
2020-06-25,22.789392471313477
2020-06-26,21.739194869995117
2020-06-29,23.014436721801758
2020-06-30,23.224477767944336
2020-07-01,22.39931869506836
2020-07-02,22.45932960510254
2020-07-06,22.631864547729492
2020-07-07,21.784202575683594
2020-07-08,21.4316349029541
2020-07-09,20.531463623046875
2020-07-10,21.476646423339844
2020-07-13,21.731693267822266
2020-07-14,21.626672744750977
2020-07-15,22.699378967285156
2020-07-16,22.95442771911621
2020-07-17,22.481834411621094
2020-07-20,21.694185256958008
2020-07-21,23.014436721801758
2020-07-22,22.414325714111328
2020-07-23,22.886913299560547
2020-07-24,22.706880569458008
2020-07-27,22.21928596496582
2020-07-28,21.986740112304688
2020-07-29,22.38431739807129
2020-07-30,22.031753540039062
2020-07-31,21.836713790893555
2020-08-03,21.94173240661621
2020-08-04,21.934228897094727
2020-08-05,22.511838912963867
2020-08-06,22.55736541748047
2020-08-07,23.34645652770996
2020-08-10,24.036911010742188
2020-08-11,25.076387405395508
2020-08-12,25.10673713684082
2020-08-13,24.143138885498047
2020-08-14,24.81841468811035
2020-08-17,24.560440063476562
2020-08-18,23.718238830566406
2020-08-19,23.786527633666992
2020-08-20,23.429920196533203
2020-08-21,23.34645652770996
2020-08-24,25.038450241088867
2020-08-25,24.9398136138916
2020-08-26,24.4542179107666
2020-08-27,24.947399139404297
2020-08-28,24.826004028320312
2020-08-31,24.886701583862305
2020-09-01,24.97016143798828
2020-09-02,24.742538452148438
2020-09-03,24.909467697143555
2020-09-04,25.22054672241211
2020-09-08,24.560440063476562
2020-09-09,24.23418426513672
2020-09-10,23.885168075561523
2020-09-11,23.87757110595703
2020-09-14,24.325237274169922
2020-09-15,24.241775512695312
2020-09-16,24.090028762817383
2020-09-17,24.552858352661133
2020-09-18,24.484567642211914
2020-09-21,23.40715789794922
2020-09-22,23.498207092285156
2020-09-23,23.156768798828125
2020-09-24,23.141597747802734
2020-09-25,23.50579071044922
2020-09-28,24.21141815185547
2020-09-29,24.12037467956543
2020-09-30,24.1658992767334
2020-10-01,24.401105880737305
2020-10-02,25.068801879882812
2020-10-05,25.797189712524414
2020-10-06,26.457292556762695
2020-10-07,27.102231979370117
2020-10-08,27.382957458496094
2020-10-09,27.405715942382812
2020-10-12,27.9596004486084
2020-10-13,26.77596664428711
2020-10-14,26.487642288208008
2020-10-15,27.18568992614746
2020-10-16,27.0794677734375
2020-10-19,26.89736557006836
2020-10-20,27.18568992614746
2020-10-21,27.22362518310547
2020-10-22,28.164457321166992
2020-10-23,27.921669006347656
2020-10-26,27.64093017578125
2020-10-27,27.587820053100586
2020-10-28,27.276737213134766
2020-10-29,27.124988555908203
2020-10-30,26.783550262451172
2020-11-02,27.23120880126953
2020-11-03,27.860971450805664
2020-11-04,25.690967559814453
2020-11-05,26.327871322631836
2020-11-06,26.074642181396484
2020-11-09,28.990581512451172
2020-11-10,29.888391494750977
2020-11-11,28.82176399230957
2020-11-12,28.3153133392334
2020-11-13,29.251483917236328
2020-11-16,30.755491256713867
2020-11-17,30.8092098236084
2020-11-18,30.233692169189453
2020-11-19,30.387165069580078
2020-11-20,30.041858673095703
2020-11-23,30.394834518432617
2020-11-24,31.630271911621094
2020-11-25,31.139171600341797
2020-11-27,30.578996658325195
2020-11-30,29.197771072387695
2020-12-01,29.658180236816406
2020-12-02,30.502273559570312
2020-12-03,30.318096160888672
2020-12-04,30.78618621826172
2020-12-07,30.778514862060547
2020-12-08,31.123821258544922
2020-12-09,31.354026794433594
2020-12-10,31.085464477539062
2020-12-11,30.97035026550293
2020-12-14,30.732471466064453
2020-12-15,31.430768966674805
2020-12-16,31.14684295654297
2020-12-17,31.108478546142578
2020-12-18,30.839906692504883
2020-12-21,30.479246139526367
2020-12-22,30.494592666625977
2020-12-23,31.085464477539062
2020-12-24,31.200557708740234
2020-12-28,31.415416717529297
2020-12-29,30.847579956054688
2020-12-30,31.116146087646484
2020-12-31,31.284963607788086
2021-01-04,30.947336196899414
2021-01-05,31.031742095947266
2021-01-06,32.99616622924805
2021-01-07,33.180328369140625
2021-01-08,32.3592643737793
2021-01-11,32.70457077026367
2021-01-12,33.44889831542969
2021-01-13,32.65085983276367
2021-01-14,32.681549072265625
2021-01-15,32.788978576660156
2021-01-19,32.574119567871094
2021-01-20,32.443668365478516
2021-01-21,31.768402099609375
2021-01-22,32.236480712890625
2021-01-25,31.799087524414062
2021-01-26,31.062435150146484
2021-01-27,30.532958984375
2021-01-28,30.609691619873047
2021-01-29,29.665847778320312
2021-02-01,30.302759170532227
2021-02-02,30.502273559570312
2021-02-03,30.694107055664062
2021-02-04,31.607257843017578
2021-02-05,31.67631721496582
2021-02-08,32.70713424682617
2021-02-09,33.342681884765625
2021-02-10,33.513187408447266
2021-02-11,33.20316696166992
2021-02-12,33.869712829589844
2021-02-16,34.187477111816406
2021-02-17,34.13323211669922
2021-02-18,34.10997772216797
2021-02-19,34.3812370300293
2021-02-22,35.59806823730469
2021-02-23,35.68333435058594
2021-02-24,36.3963737487793
2021-02-25,36.10185623168945
2021-02-26,35.202789306640625
2021-03-01,36.5048828125
2021-03-02,35.60581588745117
2021-03-03,36.41962814331055
2021-03-04,36.0010986328125
2021-03-05,37.0706787109375
2021-03-08,38.34175109863281
2021-03-09,37.272186279296875
2021-03-10,38.49674987792969
2021-03-11,38.605262756347656
2021-03-12,39.3880729675293
2021-03-15,38.434757232666016
2021-03-16,38.07823181152344
2021-03-17,38.0472297668457
2021-03-18,38.644020080566406
2021-03-19,38.07048416137695
2021-03-22,36.481632232666016
2021-03-23,35.179542541503906
2021-03-24,35.233787536621094
2021-03-25,35.807342529296875
2021-03-26,36.481632232666016
2021-03-29,35.38880920410156
2021-03-30,35.99334716796875
2021-03-31,35.68333435058594
2021-04-01,36.05534744262695
2021-04-05,35.97010040283203
2021-04-06,36.016597747802734
2021-04-07,35.69882583618164
2021-04-08,36.1096076965332
2021-04-09,36.5048828125
2021-04-12,36.993160247802734
2021-04-13,35.97784423828125
2021-04-14,36.45062255859375
2021-04-15,36.326622009277344
2021-04-16,36.9001579284668
2021-04-19,37.233428955078125
2021-04-20,36.179359436035156
2021-04-21,36.92341232299805
2021-04-22,36.225860595703125
2021-04-23,37.667457580566406
2021-04-26,37.44269561767578
2021-04-27,37.41944122314453
2021-04-28,36.73739242553711
2021-04-29,37.0706787109375
2021-04-30,36.40412521362305
2021-05-03,37.00092315673828
2021-05-04,37.01641082763672
2021-05-05,36.962154388427734
2021-05-06,37.38844299316406
2021-05-07,37.05517578125
2021-05-10,36.539215087890625
2021-05-11,36.023250579833984
2021-05-12,35.405670166015625
2021-05-13,36.922271728515625
2021-05-14,37.172428131103516
2021-05-17,37.10988998413086
2021-05-18,36.20305633544922
2021-05-19,35.85907745361328
2021-05-20,35.62455368041992
2021-05-21,36.19523620605469
2021-05-24,36.210872650146484
2021-05-25,35.31966781616211
2021-05-26,35.95289993286133
2021-05-27,36.65647506713867
2021-05-28,36.79718780517578
2021-06-01,37.19588088989258
2021-06-02,37.16461181640625
2021-06-03,36.937904357910156
2021-06-04,36.39849853515625
2021-06-07,36.312496185302734
2021-06-08,36.633018493652344
2021-06-09,35.99979782104492
2021-06-10,35.57765197753906
2021-06-11,35.47602844238281
2021-06-14,34.59264373779297
2021-06-15,35.04606246948242
2021-06-16,35.29621887207031
2021-06-17,34.0219612121582
2021-06-18,32.27082061767578
2021-06-21,33.69361877441406
2021-06-22,33.599815368652344
2021-06-23,33.54508972167969
2021-06-24,33.951602935791016
2021-06-25,33.795249938964844
2021-06-28,33.248023986816406
2021-06-29,32.864967346191406
2021-06-30,32.700801849365234
2021-07-01,33.09949493408203
2021-07-02,32.75551223754883
2021-07-06,32.73988342285156
2021-07-07,32.677345275878906
2021-07-08,32.55226135253906
2021-07-09,33.40437316894531
2021-07-12,33.48255157470703
2021-07-13,32.857139587402344
2021-07-14,33.091678619384766
2021-07-15,33.568546295166016
2021-07-16,33.271480560302734
2021-07-19,32.12229537963867
2021-07-20,32.78678894042969
2021-07-21,33.16202926635742
2021-07-22,32.26300811767578
2021-07-23,32.62261962890625
2021-07-26,32.896236419677734
2021-07-27,32.857139587402344
2021-07-28,32.106658935546875
2021-07-29,32.70861053466797
2021-07-30,32.771156311035156
2021-08-02,32.630435943603516
2021-08-03,33.49818801879883
2021-08-04,33.43564224243164
2021-08-05,34.02977752685547
2021-08-06,34.82685470581055
2021-08-09,34.7716178894043
2021-08-10,35.32404327392578
2021-08-11,36.184261322021484
2021-08-12,35.69496154785156
2021-08-13,35.25301742553711
2021-08-16,35.56868362426758
2021-08-17,35.35560989379883
2021-08-18,35.47399139404297
2021-08-19,35.05572509765625
2021-08-20,35.89226531982422
2021-08-23,35.821231842041016
2021-08-24,35.40296936035156
2021-08-25,35.126747131347656
2021-08-26,34.60588455200195
2021-08-27,35.821231842041016
2021-08-30,34.5032958984375
2021-08-31,34.7716178894043
2021-09-01,34.78739547729492
2021-09-02,34.13236999511719
2021-09-03,33.89562225341797
2021-09-07,33.485233306884766
2021-09-08,32.93281173706055
2021-09-09,33.027503967285156
2021-09-10,32.56977844238281
2021-09-13,33.13799285888672
2021-09-14,33.13799285888672
2021-09-15,33.3984260559082
2021-09-16,30.91248321533203
2021-09-17,30.573129653930664
2021-09-20,30.068058013916016
2021-09-21,29.989133834838867
2021-09-22,29.783945083618164
2021-09-23,30.383739471435547
2021-09-24,30.69940757751465
2021-09-27,31.575401306152344
2021-09-28,31.520164489746094
2021-09-29,31.543834686279297
2021-09-30,31.7726993560791
2021-10-01,32.08837127685547
2021-10-04,32.838111877441406
2021-10-05,33.493141174316406
2021-10-06,33.31161880493164
2021-10-07,33.37474822998047
2021-10-08,33.272151947021484
2021-10-11,32.94859313964844
2021-10-12,33.10643005371094
2021-10-13,32.23043441772461
2021-10-14,32.522422790527344
2021-10-15,32.127838134765625
2021-10-18,31.985776901245117
2021-10-19,32.09627151489258
2021-10-20,32.82231903076172
2021-10-21,32.71183776855469
2021-10-22,33.35107421875
2021-10-25,33.690425872802734
2021-10-26,33.2169189453125
2021-10-27,33.54836654663086
2021-10-28,33.60361099243164
2021-10-29,32.806541442871094
2021-11-01,33.706207275390625
2021-11-02,33.24058532714844
2021-11-03,34.26653289794922
2021-11-04,33.848270416259766
2021-11-05,34.437904357910156
2021-11-08,34.501644134521484
2021-11-09,34.08729553222656
2021-11-10,34.16698455810547
2021-11-11,34.6610107421875
2021-11-12,34.429931640625
2021-11-15,34.7805290222168
2021-11-16,34.99565505981445
2021-11-17,34.78849411010742
2021-11-18,34.668975830078125
2021-11-19,34.59725570678711
2021-11-22,34.86021041870117
2021-11-23,34.63710403442383
2021-11-24,34.2307243347168
2021-11-26,32.34230041503906
2021-11-29,32.605255126953125
2021-11-30,32.5096321105957
2021-12-01,31.5853328704834
2021-12-02,32.541507720947266
2021-12-03,31.927967071533203
2021-12-06,33.3223762512207
2021-12-07,32.58134078979492
2021-12-08,32.46978759765625
2021-12-09,31.80844497680664
2021-12-10,31.832347869873047
2021-12-13,31.449888229370117
2021-12-14,32.15106964111328
2021-12-15,31.94390296936035
2021-12-16,32.031551361083984
2021-12-17,30.892122268676758
2021-12-20,30.39810562133789
2021-12-21,30.876178741455078
2021-12-22,31.07538604736328
2021-12-23,31.163036346435547
2021-12-27,31.680953979492188
2021-12-28,32.23871994018555
2021-12-29,32.48572540283203
2021-12-30,32.350276947021484
2021-12-31,32.40605163574219
2022-01-03,33.043487548828125
2022-01-04,34.58132553100586
2022-01-05,34.80442810058594
2022-01-06,35.37017059326172
2022-01-07,35.4737548828125
2022-01-10,35.816375732421875
2022-01-11,35.649044036865234
2022-01-12,35.24267578125
2022-01-13,35.147056579589844
2022-01-14,35.28251266479492
2022-01-18,34.58132553100586
2022-01-19,34.031524658203125
2022-01-20,31.9598388671875
2022-01-21,30.80446434020996
2022-01-24,31.94390296936035
2022-01-25,31.609243392944336
2022-01-26,31.5853328704834
2022-01-27,29.920015335083008
2022-01-28,29.720815658569336
2022-01-31,29.282573699951172
2022-02-01,30.605266571044922
2022-02-02,29.39412498474121
2022-02-03,28.844335556030273
2022-02-04,29.25069808959961
2022-02-07,29.720815658569336
2022-02-08,30.52559471130371
2022-02-09,30.114824295043945
2022-02-10,29.921520233154297
2022-02-11,30.324235916137695
2022-02-14,30.018171310424805
2022-02-15,30.67861557006836
2022-02-16,31.234357833862305
2022-02-17,30.694732666015625
2022-02-18,31.08938217163086
2022-02-22,31.00885009765625
2022-02-23,31.01690101623535
2022-02-24,30.50948143005371
2022-02-25,32.0478401184082
2022-02-28,32.70023727416992
2022-03-01,30.710834503173828
2022-03-02,31.741775512695312
2022-03-03,31.943138122558594
2022-03-04,31.024946212768555
2022-03-07,30.686676025390625
2022-03-08,30.95246124267578
2022-03-09,31.16992950439453
2022-03-10,31.35517120361328
2022-03-11,31.435720443725586
2022-03-14,31.411558151245117
2022-03-15,31.6048641204834
2022-03-16,32.08811950683594
2022-03-17,31.35517120361328
2022-03-18,30.67861557006836
2022-03-21,30.29201889038086
2022-03-22,31.2263126373291
2022-03-23,30.316179275512695
2022-03-24,30.324235916137695
2022-03-25,31.395450592041016
2022-03-28,31.177982330322266
2022-03-29,31.38739013671875
2022-03-30,29.832927703857422
2022-03-31,29.615461349487305
2022-04-01,29.301345825195312
2022-04-04,29.132200241088867
2022-04-05,28.657007217407227
2022-04-06,28.093212127685547
2022-04-07,27.81936264038086
2022-04-08,27.73881721496582
2022-04-11,28.028772354125977
2022-04-12,27.746877670288086
2022-04-13,28.13347816467285
2022-04-14,27.66632843017578
2022-04-18,27.803258895874023
2022-04-19,28.7133846282959
2022-04-20,28.66506004333496
2022-04-21,28.35900115966797
2022-04-22,27.907962799072266
2022-04-25,27.8918514251709
2022-04-26,26.828691482543945
2022-04-27,26.85284996032715
2022-04-28,26.595117568969727
2022-04-29,26.192407608032227
2022-05-02,27.432756423950195
2022-05-03,28.55230140686035
2022-05-04,28.85835838317871
2022-05-05,27.81936264038086
2022-05-06,27.972393035888672
2022-05-09,28.322866439819336
2022-05-10,27.597471237182617
2022-05-11,27.344804763793945
2022-05-12,27.744186401367188
2022-05-13,27.890888214111328
2022-05-16,27.613773345947266
2022-05-17,28.420663833618164
2022-05-18,27.71157455444336
2022-05-19,27.255151748657227
2022-05-20,27.393709182739258
2022-05-23,28.119102478027344
2022-05-24,28.233205795288086
2022-05-25,28.97490119934082
2022-05-26,30.018157958984375
2022-05-27,31.028820037841797
2022-05-31,31.028820037841797
2022-06-01,30.523494720458984
2022-06-02,30.9962158203125
2022-06-03,31.29778289794922
2022-06-06,30.963613510131836
2022-06-07,31.15922737121582
2022-06-08,30.80875587463379
2022-06-09,29.961109161376953
2022-06-10,29.561738967895508
2022-06-13,29.21941375732422
2022-06-14,29.447629928588867
2022-06-15,29.96925926208496
2022-06-16,29.097158432006836
2022-06-17,29.602487564086914
2022-06-21,30.523494720458984
2022-06-22,30.60499382019043
2022-06-23,30.311574935913086
2022-06-24,30.914710998535156
2022-06-27,31.37929344177246
2022-06-28,31.281484603881836
2022-06-29,31.08587074279785
2022-06-30,31.061424255371094
2022-07-01,31.558605194091797
2022-07-05,31.599355697631836
2022-07-06,31.542295455932617
2022-07-07,31.770511627197266
2022-07-08,31.558605194091797
2022-07-11,31.395584106445312
2022-07-12,31.485248565673828
2022-07-13,30.971759796142578
2022-07-14,30.727251052856445
2022-07-15,30.955463409423828
2022-07-18,31.102170944213867
2022-07-19,31.78681755065918
2022-07-20,31.990564346313477
2022-07-21,32.13727569580078
2022-07-22,32.21878433227539
2022-07-25,32.79747009277344
2022-07-26,32.724117279052734
