Date,SPB
2021-02-19,74.13514709472656
2021-02-22,74.3786849975586
2021-02-23,73.00765228271484
2021-02-24,72.80017852783203
2021-02-25,70.46401977539062
2021-02-26,69.94989013671875
2021-03-01,72.31312561035156
2021-03-02,72.95354461669922
2021-03-03,72.5476303100586
2021-03-04,70.01303100585938
2021-03-05,73.07079315185547
2021-03-08,74.14415740966797
2021-03-09,74.7214584350586
2021-03-10,77.02152252197266
2021-03-11,76.94036102294922
2021-03-12,76.31798553466797
2021-03-15,76.73289489746094
2021-03-16,76.66975402832031
2021-03-17,77.65293884277344
2021-03-18,76.51641082763672
2021-03-19,78.40159606933594
2021-03-22,76.79605102539062
2021-03-23,73.4947280883789
2021-03-24,73.37747955322266
2021-03-25,74.85675811767578
2021-03-26,75.88500213623047
2021-03-29,75.1183090209961
2021-03-30,76.88623046875
2021-03-31,76.66975402832031
2021-04-01,78.04078674316406
2021-04-05,79.02397155761719
2021-04-06,80.49423217773438
2021-04-07,80.26872253417969
2021-04-08,81.11659240722656
2021-04-09,81.64878845214844
2021-04-12,82.76727294921875
2021-04-13,80.83699798583984
2021-04-14,80.56639099121094
2021-04-15,81.02640533447266
2021-04-16,80.15148162841797
2021-04-19,80.15148162841797
2021-04-20,78.43767547607422
2021-04-21,79.84478759765625
2021-04-22,79.1592788696289
2021-04-23,79.75457000732422
2021-04-26,80.28678894042969
2021-04-27,80.36796569824219
2021-04-28,80.60246276855469
2021-04-29,81.01740264892578
2021-04-30,79.50202941894531
2021-05-03,79.83577728271484
2021-05-04,79.42986297607422
2021-05-05,79.6373291015625
2021-05-06,82.59588623046875
2021-05-07,85.42815399169922
2021-05-10,85.63562774658203
2021-05-11,83.29041290283203
2021-05-12,81.26993560791016
2021-05-13,83.30847930908203
2021-05-14,83.22730255126953
2021-05-17,83.209228515625
2021-05-18,81.51349639892578
2021-05-19,82.11158752441406
2021-05-20,81.51348114013672
2021-05-21,81.74003601074219
2021-05-24,81.83065795898438
2021-05-25,80.06355285644531
2021-05-26,81.57693481445312
2021-05-27,80.652587890625
2021-05-28,80.55290985107422
2021-06-01,80.652587890625
2021-06-02,78.9398422241211
2021-06-03,79.22077941894531
2021-06-04,78.15145111083984
2021-06-07,77.897705078125
2021-06-08,79.95481872558594
2021-06-09,78.46862030029297
2021-06-10,78.05176544189453
2021-06-11,78.33267974853516
2021-06-14,77.14556884765625
2021-06-15,77.1727523803711
2021-06-16,76.8193359375
2021-06-17,74.59911346435547
2021-06-18,74.13695526123047
2021-06-21,74.90724182128906
2021-06-22,75.061279296875
2021-06-23,74.39973449707031
2021-06-24,75.64124298095703
2021-06-25,77.42647552490234
2021-06-28,77.1364974975586
2021-06-29,76.65618133544922
2021-06-30,77.06400299072266
2021-07-01,75.61406707763672
2021-07-02,76.48403930664062
2021-07-06,75.21533203125
2021-07-07,74.6081771850586
2021-07-08,72.66889953613281
2021-07-09,74.37256622314453
2021-07-12,74.11880493164062
2021-07-13,72.2973403930664
2021-07-14,72.73230743408203
2021-07-15,74.37256622314453
2021-07-16,76.8555679321289
2021-07-19,73.7654037475586
2021-07-20,75.66842651367188
2021-07-21,76.23027801513672
2021-07-22,76.8193359375
2021-07-23,78.48675537109375
2021-07-26,79.16638946533203
2021-07-27,79.37482452392578
2021-07-28,78.5501708984375
2021-07-29,79.79168701171875
2021-07-30,79.15734100341797
2021-08-02,77.22711181640625
2021-08-03,77.71646881103516
2021-08-04,75.43282318115234
2021-08-05,75.31501007080078
2021-08-06,72.55108642578125
2021-08-09,73.91039276123047
2021-08-10,74.30912780761719
2021-08-11,73.90132904052734
2021-08-12,72.72325897216797
2021-08-13,72.09797668457031
2021-08-16,72.04358673095703
2021-08-17,72.22483825683594
2021-08-18,71.23707580566406
2021-08-19,69.34310913085938
2021-08-20,70.21305847167969
2021-08-23,70.4939956665039
2021-08-24,71.78987121582031
2021-08-25,72.65982055664062
2021-08-26,71.33675384521484
2021-08-27,73.2126235961914
2021-08-30,72.0374984741211
2021-08-31,71.10832977294922
2021-09-01,71.39983367919922
2021-09-02,71.56378936767578
2021-09-03,71.70955657958984
2021-09-07,71.98283386230469
2021-09-08,84.79071044921875
2021-09-09,82.44047546386719
2021-09-10,84.10751342773438
2021-09-13,86.11158752441406
2021-09-14,85.54681396484375
2021-09-15,86.4030990600586
2021-09-16,85.39196014404297
2021-09-17,85.28262329101562
2021-09-20,83.77957153320312
2021-09-21,83.48806762695312
2021-09-22,84.49010467529297
2021-09-23,85.7472152709961
2021-09-24,86.39398956298828
2021-09-27,86.7674789428711
2021-09-28,87.25027465820312
2021-09-29,87.96990966796875
2021-09-30,87.15005493164062
2021-10-01,89.32720947265625
2021-10-04,89.14502716064453
2021-10-05,88.6895523071289
2021-10-06,87.19561004638672
2021-10-07,87.54177856445312
2021-10-08,86.7401351928711
2021-10-11,86.7492446899414
2021-10-12,87.22293090820312
2021-10-13,86.0933837890625
2021-10-14,88.81710052490234
2021-10-15,87.99723815917969
2021-10-18,86.79480743408203
2021-10-19,85.9020767211914
2021-10-20,86.07514190673828
2021-10-21,86.67637634277344
2021-10-22,86.77658081054688
2021-10-25,86.12982177734375
2021-10-26,85.6014633178711
2021-10-27,83.67937469482422
2021-10-28,86.12068176269531
2021-10-29,85.40104675292969
2021-11-01,85.51036834716797
2021-11-02,86.44863891601562
2021-11-03,87.79682159423828
2021-11-04,86.576171875
2021-11-05,88.13387298583984
2021-11-08,88.17943572998047
2021-11-09,88.13387298583984
2021-11-10,85.8656234741211
2021-11-11,85.69256591796875
2021-11-12,93.57222747802734
2021-11-15,95.43964385986328
2021-11-16,94.85662841796875
2021-11-17,96.34149932861328
2021-11-18,96.10465240478516
2021-11-19,96.10465240478516
2021-11-22,97.28446197509766
2021-11-23,96.96435546875
2021-11-24,95.7571029663086
2021-11-26,93.67184448242188
2021-11-29,93.44320678710938
2021-11-30,91.55000305175781
2021-12-01,91.00125885009766
2021-12-02,92.43716430664062
2021-12-03,90.5439682006836
2021-12-06,91.43111419677734
2021-12-07,90.56227111816406
2021-12-08,91.33052062988281
2021-12-09,89.46475982666016
2021-12-10,89.26354217529297
2021-12-13,88.34895324707031
2021-12-14,87.61730194091797
2021-12-15,88.72392272949219
2021-12-16,89.25440216064453
2021-12-17,88.27580261230469
2021-12-20,87.02281951904297
2021-12-21,89.75741577148438
2021-12-22,89.75741577148438
2021-12-23,90.37020111083984
2021-12-27,92.98591613769531
2021-12-28,92.9218978881836
2021-12-29,92.17192077636719
2021-12-30,91.5408706665039
2021-12-31,93.0316390991211
2022-01-03,93.15052032470703
2022-01-04,94.61388397216797
2022-01-05,92.42801666259766
2022-01-06,93.41576385498047
2022-01-07,92.48290252685547
2022-01-10,91.74207305908203
2022-01-11,92.90361022949219
2022-01-12,93.65357971191406
2022-01-13,92.2450942993164
2022-01-14,91.46771240234375
2022-01-18,88.90686798095703
2022-01-19,85.18450164794922
2022-01-20,84.24247741699219
2022-01-21,81.66333770751953
2022-01-24,81.39811706542969
2022-01-25,79.14822387695312
2022-01-26,79.68783569335938
2022-01-27,80.43778991699219
2022-01-28,79.22139739990234
2022-01-31,81.74566650390625
2022-02-01,82.28526306152344
2022-02-02,83.41020202636719
2022-02-03,81.09629821777344
2022-02-04,81.21520233154297
2022-02-07,80.4835433959961
2022-02-08,81.1786117553711
2022-02-09,83.73945617675781
2022-02-10,84.25162506103516
2022-02-11,85.55033874511719
2022-02-14,84.2698974609375
2022-02-15,87.45267486572266
2022-02-16,87.44352722167969
2022-02-17,85.60520935058594
2022-02-18,84.62217712402344
2022-02-22,83.64836120605469
2022-02-23,82.98689270019531
2022-02-24,83.70348358154297
2022-02-25,86.51473236083984
2022-02-28,85.23772430419922
2022-03-01,84.13529205322266
2022-03-02,84.05259704589844
2022-03-03,83.37274932861328
2022-03-04,81.13109588623047
2022-03-07,78.71490478515625
2022-03-08,77.4654541015625
2022-03-09,79.36717987060547
2022-03-10,78.36579132080078
2022-03-11,78.7332763671875
2022-03-14,79.52336120605469
2022-03-15,81.53533172607422
2022-03-16,84.08934020996094
2022-03-17,83.65753936767578
2022-03-18,85.36634826660156
2022-03-21,83.0052719116211
2022-03-22,83.99748229980469
2022-03-23,81.92120361328125
2022-03-24,81.36077117919922
2022-03-25,80.82792663574219
2022-03-28,80.8187484741211
2022-03-29,83.60243225097656
2022-03-30,83.37274932861328
2022-03-31,81.50776672363281
2022-04-01,82.14168548583984
2022-04-04,83.45542907714844
2022-04-05,82.4815902709961
2022-04-06,79.63359832763672
2022-04-07,79.42229461669922
2022-04-08,79.33043670654297
2022-04-11,80.9932861328125
2022-04-12,81.01165771484375
2022-04-13,83.25331115722656
2022-04-14,82.66534423828125
2022-04-18,82.8950424194336
2022-04-19,83.96990203857422
2022-04-20,83.51054382324219
2022-04-21,81.15865325927734
2022-04-22,78.82514190673828
2022-04-25,79.84490966796875
2022-04-26,78.07179260253906
2022-04-27,77.6767578125
2022-04-28,80.95655822753906
2022-04-29,78.15448760986328
2022-05-02,76.5467300415039
2022-05-03,76.6845474243164
2022-05-04,77.8880615234375
2022-05-05,75.0584487915039
2022-05-06,77.9983139038086
2022-05-09,80.4328842163086
2022-05-10,80.57987976074219
2022-05-11,78.09017181396484
2022-05-12,81.28728485107422
2022-05-13,82.21517944335938
2022-05-16,81.58126831054688
2022-05-17,83.60243225097656
2022-05-18,78.50764465332031
2022-05-19,79.30140686035156
2022-05-20,78.7752914428711
2022-05-23,78.86759185791016
2022-05-24,78.61840057373047
2022-05-25,80.21513366699219
2022-05-26,82.31025695800781
2022-05-27,83.12246704101562
2022-05-31,80.98118591308594
2022-06-01,79.24602508544922
2022-06-02,80.11360931396484
2022-06-03,78.88607025146484
2022-06-06,82.19950866699219
2022-06-07,80.88890075683594
2022-06-08,79.33831024169922
2022-06-09,79.07987976074219
2022-06-10,76.85552978515625
2022-06-13,73.83741760253906
2022-06-14,72.72062683105469
2022-06-15,73.78205108642578
2022-06-16,70.19170379638672
2022-06-17,71.82535552978516
2022-06-21,73.32056427001953
2022-06-22,73.33902740478516
2022-06-23,75.72949981689453
2022-06-24,78.24921417236328
2022-06-27,77.3816146850586
2022-06-28,76.78168487548828
2022-06-29,75.77564239501953
2022-06-30,75.70183563232422
2022-07-01,77.0308837890625
2022-07-05,76.71708679199219
2022-07-06,76.35713195800781
2022-07-07,74.0773696899414
2022-07-08,73.81896209716797
2022-07-11,72.52680969238281
2022-07-12,72.11145782470703
2022-07-13,69.19490051269531
2022-07-14,67.19207000732422
2022-07-15,61.57118606567383
2022-07-18,61.44196319580078
2022-07-19,64.43236541748047
2022-07-20,66.19524383544922
2022-07-21,66.93362426757812
2022-07-22,67.02591705322266
2022-07-25,65.96450805664062
2022-07-26,65.93682861328125
2022-07-27,65.30921173095703
2022-07-28,65.25381469726562
2022-07-29,64.18318939208984
2022-08-01,64.62620544433594
2022-08-02,63.84168243408203
2022-08-03,63.63862609863281
2022-08-04,62.041893005371094
2022-08-05,62.66028594970703
2022-08-08,64.13701629638672
2022-08-09,62.235713958740234
2022-08-10,64.35855102539062
2022-08-11,65.10614776611328
2022-08-12,64.51544952392578
2022-08-15,65.89066314697266
2022-08-16,63.99858093261719
2022-08-17,63.13100814819336
2022-08-18,64.4785385131836
2022-08-19,62.761802673339844
2022-08-22,61.672706604003906
2022-08-23,61.87575912475586
2022-08-24,61.64501190185547
2022-08-25,62.67876434326172
2022-08-26,60.53746032714844
2022-08-29,61.28059005737305
2022-08-30,60.1658935546875
2022-08-31,58.51241683959961
2022-09-01,57.815731048583984
2022-09-02,56.719608306884766
2022-09-06,56.1343879699707
2022-09-07,56.440940856933594
2022-09-08,56.07865524291992
2022-09-09,57.054019927978516
2022-09-12,58.10369873046875
2022-09-13,55.60490417480469
2022-09-14,54.64813232421875
2022-09-15,45.78627014160156
2022-09-16,43.70549774169922
2022-09-19,44.11421585083008
2022-09-20,42.69297409057617
2022-09-21,42.42360305786133
2022-09-22,41.42036437988281
2022-09-23,39.8133430480957
2022-09-26,38.893714904785156
2022-09-27,38.23418426513672
2022-09-28,38.001953125
2022-09-29,36.673606872558594
2022-09-30,36.255592346191406
2022-10-03,37.82545471191406
2022-10-04,39.37674331665039
2022-10-05,38.122711181640625
2022-10-06,37.6025276184082
2022-10-07,39.107364654541016
2022-10-10,38.30849838256836
2022-10-11,38.30849838256836
2022-10-12,38.410675048828125
2022-10-13,39.181678771972656
2022-10-14,38.33635711669922
2022-10-17,43.94701385498047
2022-10-18,42.172786712646484
2022-10-19,40.779415130615234
2022-10-20,39.0516242980957
2022-10-21,39.50679397583008
2022-10-24,39.94338607788086
2022-10-25,41.299598693847656
2022-10-26,41.37392044067383
2022-10-27,41.401790618896484
2022-10-28,42.265682220458984
2022-10-31,42.86018753051758
2022-11-01,43.71479034423828
2022-11-02,41.25315856933594
2022-11-03,41.05809020996094
2022-11-04,42.432884216308594
2022-11-07,44.27213668823242
2022-11-08,43.64976501464844
2022-11-09,42.95308303833008
2022-11-10,45.972049713134766
2022-11-11,47.10533142089844
2022-11-14,45.191768646240234
2022-11-15,46.85452651977539
2022-11-16,46.43651580810547
2022-11-17,46.17641830444336
2022-11-18,44.34645080566406
2022-11-21,44.93166732788086
2022-11-22,45.25678634643555
2022-11-23,46.31575393676758
2022-11-25,46.65299987792969
2022-11-28,45.800506591796875
2022-11-29,46.3719596862793
2022-11-30,49.903724670410156
2022-12-01,49.3322639465332
2022-12-02,62.466312408447266
2022-12-05,58.260040283203125
2022-12-06,56.92977523803711
2022-12-07,55.580780029296875
2022-12-08,56.245906829833984
2022-12-09,54.79385757446289
2022-12-12,55.75877380371094
2022-12-13,56.620628356933594
2022-12-14,56.67683410644531
2022-12-15,55.131103515625
2022-12-16,54.34419250488281
2022-12-19,53.67905044555664
2022-12-20,55.26226043701172
2022-12-21,56.42390060424805
2022-12-22,55.533935546875
2022-12-23,55.50582504272461
2022-12-27,56.33958435058594
2022-12-28,56.4051628112793
2022-12-29,57.37007522583008
2022-12-30,57.070289611816406
2023-01-03,58.02584457397461
2023-01-04,59.82451629638672
2023-01-05,59.01885986328125
2023-01-06,58.925174713134766
2023-01-09,60.78005599975586
2023-01-10,59.99313735961914
2023-01-11,59.89009094238281
2023-01-12,59.3654670715332
2023-01-13,60.3865966796875
2023-01-17,61.45454788208008
2023-01-18,58.21320343017578
2023-01-19,58.08204650878906
2023-01-20,60.12429428100586
2023-01-23,60.995513916015625
2023-01-24,59.82451629638672
2023-01-25,60.17113494873047
2023-01-26,59.95566177368164
2023-01-27,60.84562683105469
2023-01-30,60.65826416015625
2023-01-31,63.5904655456543
2023-02-01,62.70051193237305
2023-02-02,62.65367126464844
2023-02-03,63.04713821411133
2023-02-06,61.75434494018555
2023-02-07,61.85738754272461
2023-02-08,61.435813903808594
2023-02-09,60.11492156982422
2023-02-10,60.021236419677734
2023-02-13,60.84562683105469
2023-02-14,61.92295455932617
2023-02-15,61.716861724853516
2023-02-16,60.583316802978516
2023-02-17,59.329219818115234
2023-02-21,58.88604736328125
2023-02-22,60.11186218261719
2023-02-23,60.1024284362793
2023-02-24,60.177860260009766
2023-02-27,59.87612533569336
2023-02-28,60.3664436340332
2023-03-01,59.989280700683594
2023-03-02,60.42302322387695
2023-03-03,61.74313735961914
2023-03-06,60.20615005493164
2023-03-07,59.13120651245117
2023-03-08,59.54610061645508
2023-03-09,56.934181213378906
2023-03-10,55.74608612060547
2023-03-13,54.50142288208008
2023-03-14,57.37735366821289
2023-03-15,55.585792541503906
2023-03-16,56.9058952331543
2023-03-17,55.189754486083984
2023-03-20,55.1708984375
2023-03-21,55.8686637878418
2023-03-22,54.83144760131836
2023-03-23,54.21854019165039
2023-03-24,55.161468505859375
2023-03-27,55.161468505859375
2023-03-28,55.642364501953125
2023-03-29,59.20664978027344
2023-03-30,60.526756286621094
2023-03-31,62.44090270996094
2023-04-03,63.30839920043945
2023-04-04,62.657772064208984
2023-04-05,61.88457107543945
2023-04-06,62.129730224609375
2023-04-10,61.8657112121582
2023-04-11,63.855308532714844
2023-04-12,63.534706115722656
2023-04-13,63.666709899902344
2023-04-14,64.41162109375
2023-04-17,64.83595275878906
2023-04-18,65.06224822998047
2023-04-19,64.50592041015625
2023-04-20,64.78878784179688
2023-04-21,66.02404022216797
2023-04-24,63.67613983154297
2023-04-25,61.80914306640625
2023-04-26,60.13071823120117
2023-04-27,61.9882926940918
2023-04-28,62.704917907714844
2023-05-01,62.52576446533203
2023-05-02,62.120296478271484
2023-05-03,62.33718490600586
2023-05-04,64.3739013671875
2023-05-05,66.35407257080078
2023-05-08,69.3054428100586
2023-05-09,67.89103698730469
2023-05-10,67.48558044433594
2023-05-11,67.26870727539062
2023-05-12,66.66522216796875
2023-05-15,69.06971740722656
2023-05-16,67.39128875732422
2023-05-17,67.7213134765625
2023-05-18,67.55158233642578
2023-05-19,68.42853546142578
2023-05-22,69.00704956054688
2023-05-23,68.36211395263672
2023-05-24,68.20089721679688
2023-05-25,70.18309020996094
2023-05-26,70.24948120117188
2023-05-30,69.49073791503906
2023-05-31,68.48542022705078
2023-06-01,68.77942657470703
2023-06-02,70.03134155273438
2023-06-05,70.33483123779297
2023-06-06,70.84699249267578
2023-06-07,70.33483123779297
2023-06-08,70.89439392089844
2023-06-09,69.99339294433594
2023-06-12,70.68575286865234
2023-06-13,71.07460021972656
2023-06-14,70.5814208984375
2023-06-15,71.46345520019531
2023-06-16,71.2547836303711
2023-06-20,70.99874114990234
2023-06-21,72.31702423095703
2023-06-22,72.25064849853516
2023-06-23,70.68575286865234
2023-06-26,71.82386016845703
2023-06-27,73.39823150634766
2023-06-28,73.79656219482422
2023-06-29,74.22335815429688
2023-06-30,74.02420043945312
2023-07-03,74.3750991821289
2023-07-05,73.0283432006836
2023-07-06,73.81554412841797
2023-07-07,73.88192749023438
2023-07-10,73.43616485595703
2023-07-11,73.43616485595703
2023-07-12,73.4646224975586
2023-07-13,73.78710174560547
2023-07-14,73.75862884521484
2023-07-17,73.82501983642578
2023-07-18,73.40770721435547
2023-07-19,74.28975677490234
2023-07-20,74.23284149169922
2023-07-21,73.73016357421875
2023-07-24,73.31288146972656
2023-07-25,73.61637878417969
2023-07-26,74.14749145507812
2023-07-27,73.1611328125
2023-07-28,73.48359680175781
2023-07-31,74.3656234741211
2023-08-01,72.97144317626953
2023-08-02,71.55829620361328
2023-08-03,72.0419921875
2023-08-04,71.75746154785156
2023-08-07,71.39706420898438
2023-08-08,71.12202453613281
2023-08-09,71.42550659179688
2023-08-10,71.23583984375
2023-08-11,73.3508071899414
2023-08-14,74.60273742675781
2023-08-15,74.06211853027344
2023-08-16,73.1611328125
2023-08-17,73.91038513183594
2023-08-18,75.3614730834961
2023-08-21,75.54167175292969
2023-08-22,77.6661148071289
2023-08-23,78.42485809326172
2023-08-24,77.91271209716797
2023-08-25,77.34366607666016
2023-08-28,78.50672149658203
2023-08-29,79.24079132080078
2023-08-30,79.87950134277344
2023-08-31,79.2884521484375
2023-09-01,79.87950134277344
2023-09-05,78.17304992675781
2023-09-06,78.59252166748047
2023-09-07,78.46858215332031
2023-09-08,77.90613555908203
2023-09-11,77.1434555053711
2023-09-12,76.55239868164062
2023-09-13,76.18061065673828
2023-09-14,76.28546142578125
2023-09-15,76.22826385498047
2023-09-18,75.48466491699219
2023-09-19,75.6657943725586
2023-09-20,75.81832885742188
2023-09-21,75.01753234863281
2023-09-22,75.48466491699219
2023-09-25,75.3321304321289
2023-09-26,74.9793930053711
2023-09-27,74.55992889404297
2023-09-28,74.54087829589844
2023-09-29,74.6933822631836
2023-10-02,74.064208984375
2023-10-03,72.88207244873047
2023-10-04,72.72001647949219
2023-10-05,71.55694580078125
2023-10-06,72.14801025390625
2023-10-09,72.37681579589844
2023-10-10,72.63421630859375
2023-10-11,72.69140625
2023-10-12,71.40442657470703
2023-10-13,71.57600402832031
2023-10-16,73.40641021728516
2023-10-17,73.98795318603516
2023-10-18,73.40641021728516
2023-10-19,72.72954559326172
2023-10-20,72.45308685302734
2023-10-23,72.01454162597656
2023-10-24,72.7676773071289
2023-10-25,72.07173156738281
2023-10-26,71.85247039794922
2023-10-27,71.73807525634766
2023-10-30,71.66181945800781
2023-10-31,71.8048095703125
2023-11-01,72.28147888183594
2023-11-02,71.83341217041016
2023-11-03,73.80680847167969
2023-11-06,74.14047241210938
2023-11-07,74.30254364013672
2023-11-08,74.264404296875
2023-11-09,73.74961853027344
2023-11-10,74.11186981201172
2023-11-13,72.0908203125
2023-11-14,73.12994384765625
2023-11-15,74.16908264160156
2023-11-16,73.31106567382812
2023-11-17,64.65483093261719
2023-11-20,63.05323791503906
2023-11-21,62.76723861694336
2023-11-22,62.59565353393555
2023-11-24,63.1390495300293
2023-11-27,63.472713470458984
2023-11-28,64.7120361328125
2023-11-29,65.61375427246094
2023-11-30,66.505859375
2023-12-01,68.2517318725586
2023-12-04,68.87525177001953
2023-12-05,68.47235107421875
2023-12-06,68.82728576660156
2023-12-07,70.1606674194336
2023-12-08,71.25424194335938
2023-12-11,72.35738372802734
2023-12-12,73.63320922851562
2023-12-13,75.0625
2023-12-14,75.70521545410156
2023-12-15,76.20404052734375
2023-12-18,76.45344543457031
2023-12-19,77.70049285888672
2023-12-20,76.42466735839844
2023-12-21,77.41270446777344
2023-12-22,77.7580337524414
2023-12-26,77.79641723632812
2023-12-27,77.59496307373047
2023-12-28,77.19207763671875
2023-12-29,76.52059173583984
2024-01-02,76.94266510009766
2024-01-03,73.73871612548828
2024-01-04,73.04804992675781
2024-01-05,73.14398193359375
2024-01-08,74.22795104980469
2024-01-09,75.77235412597656
2024-01-10,75.33110809326172
2024-01-11,75.19680786132812
2024-01-12,74.6500244140625
2024-01-16,75.16802215576172
2024-01-17,74.66920471191406
2024-01-18,74.98575592041016
2024-01-19,74.82268524169922
2024-01-22,75.56131744384766
2024-01-23,75.40785217285156
2024-01-24,74.5157241821289
2024-01-25,76.29996490478516
2024-01-26,77.26881408691406
2024-01-29,77.85397338867188
2024-01-30,77.0002212524414
2024-01-31,75.41744232177734
2024-02-01,76.20404052734375
2024-02-02,75.63806915283203
2024-02-05,76.29996490478516
2024-02-06,76.23281860351562
2024-02-07,76.71244049072266
2024-02-08,82.59274291992188
2024-02-09,82.36251831054688
2024-02-12,84.20429992675781
2024-02-13,81.48959350585938
2024-02-14,82.23780822753906
2024-02-15,82.4296646118164
2024-02-16,80.67522430419922
2024-02-20,78.71835327148438
2024-02-21,78.3424072265625
2024-02-22,77.21455383300781
2024-02-23,76.70364379882812
2024-02-26,75.86498260498047
2024-02-27,77.58087158203125
2024-02-28,77.76403045654297
2024-02-29,77.52302551269531
2024-03-01,76.59760284423828
2024-03-04,78.21709442138672
2024-03-05,78.10140228271484
2024-03-06,79.23890686035156
2024-03-07,80.06791687011719
2024-03-08,80.4920654296875
2024-03-11,80.39567565917969
2024-03-12,80.83910369873047
2024-03-13,81.87055969238281
2024-03-14,80.36675262451172
2024-03-15,80.18360137939453
2024-03-18,80.72342681884766
2024-03-19,82.709228515625
2024-03-20,82.27543640136719
2024-03-21,83.85635375976562
2024-03-22,82.67066192626953
2024-03-25,84.74321746826172
2024-03-26,85.08059692382812
2024-03-27,85.70719146728516
2024-03-28,85.80358123779297
2024-04-01,83.0755386352539
2024-04-02,82.02478790283203
2024-04-03,81.5042495727539
2024-04-04,82.0055160522461
2024-04-05,81.36929321289062
2024-04-08,80.71379852294922
2024-04-09,80.97406005859375
2024-04-10,78.51592254638672
2024-04-11,77.83148193359375
2024-04-12,77.18563079833984
2024-04-15,75.74931335449219
2024-04-16,76.58796691894531
2024-04-17,76.28913879394531
2024-04-18,76.25056457519531
2024-04-19,77.4748306274414
2024-04-22,76.93499755859375
2024-04-23,77.60978698730469
2024-04-24,78.2652816772461
2024-04-25,77.4362564086914
2024-04-26,79.59557342529297
2024-04-29,79.36421966552734
2024-04-30,78.92079162597656
2024-05-01,78.93041229248047
2024-05-02,80.27035522460938
2024-05-03,80.65594482421875
2024-05-06,82.3139877319336
2024-05-07,82.22723388671875
2024-05-08,81.47532653808594
2024-05-09,91.20185089111328
2024-05-10,91.385009765625
2024-05-13,92.10799407958984
2024-05-14,91.1150894165039
2024-05-15,91.6452865600586
2024-05-16,89.98724365234375
2024-05-17,88.74371337890625
2024-05-20,90.36318969726562
2024-05-21,91.1536636352539
2024-05-22,89.21605682373047
2024-05-23,89.27389526367188
2024-05-24,89.40946960449219
2024-05-28,87.41463470458984
2024-05-29,85.22612762451172
2024-05-30,84.84845733642578
2024-05-31,86.90139770507812
2024-06-03,85.53599548339844
2024-06-04,85.82649993896484
2024-06-05,85.3616943359375
2024-06-06,86.8917236328125
2024-06-07,87.47274017333984
2024-06-10,86.76583099365234
2024-06-11,87.78262329101562
2024-06-12,87.50178527832031
2024-06-13,87.3662109375
2024-06-14,87.14349365234375
2024-06-17,86.83360290527344
2024-06-18,88.15059661865234
2024-06-20,87.20159912109375
2024-06-21,86.49468231201172
2024-06-24,85.42947387695312
2024-06-25,83.62831115722656
2024-06-26,82.40815734863281
2024-06-27,82.8342514038086
2024-06-28,83.2119140625
2024-07-01,83.96723937988281
2024-07-02,84.52888488769531
2024-07-03,82.31132507324219
2024-07-05,81.27518463134766
2024-07-08,81.71094512939453
2024-07-09,78.96078491210938
2024-07-10,78.66059112548828
2024-07-11,80.83941650390625
2024-07-12,80.54890441894531
2024-07-15,79.4062271118164
2024-07-16,82.16606903076172
2024-07-17,81.88524627685547
2024-07-18,81.74967193603516
2024-07-19,81.75936126708984
2024-07-22,81.84650421142578
2024-07-23,81.39138793945312
2024-07-24,80.42301940917969
2024-07-25,80.26808166503906
2024-07-26,83.27970123291016
2024-07-29,83.44432067871094
2024-07-30,82.66963958740234
2024-07-31,81.93367004394531
2024-08-01,80.82972717285156
2024-08-02,80.1809310913086
2024-08-05,78.50564575195312
2024-08-06,80.12281799316406
2024-08-07,79.19317626953125
2024-08-08,87.5986328125
2024-08-09,85.04212951660156
2024-08-12,85.92333984375
2024-08-13,86.40752410888672
2024-08-14,86.80455780029297
2024-08-15,88.12153625488281
2024-08-16,88.19901275634766
2024-08-19,88.21837615966797
2024-08-20,87.17253875732422
2024-08-21,87.569580078125
2024-08-22,87.61799621582031
2024-08-23,88.86717987060547
2024-08-26,89.43852996826172
2024-08-27,90.30430603027344
2024-08-28,90.1389389038086
2024-08-29,90.68370056152344
2024-08-30,91.75376892089844
2024-09-03,91.18954467773438
2024-09-04,90.09028625488281
2024-09-05,91.62731170654297
2024-09-06,89.57471466064453
2024-09-09,87.58049011230469
2024-09-10,87.35675811767578
2024-09-11,86.75361633300781
2024-09-12,87.82369232177734
2024-09-13,90.35295104980469
2024-09-16,90.33348846435547
2024-09-17,89.33151245117188
2024-09-18,89.3606948852539
2024-09-19,90.41132354736328
2024-09-20,90.98526763916016
2024-09-23,90.69343566894531
2024-09-24,90.37240600585938
2024-09-25,88.80620574951172
2024-09-26,90.45023345947266
2024-09-27,91.23818969726562
2024-09-30,92.55146026611328
2024-10-01,90.91716766357422
2024-10-02,90.22649383544922
2024-10-03,88.8256607055664
2024-10-04,90.05138397216797
2024-10-07,87.9988021850586
2024-10-08,88.01824951171875
2024-10-09,87.3956527709961
2024-10-10,86.94816589355469
2024-10-11,88.13497924804688
2024-10-14,89.18560028076172
2024-10-15,89.06886291503906
2024-10-16,89.7400894165039
2024-10-17,89.17586517333984
2024-10-18,88.99103546142578
2024-10-21,88.03770446777344
2024-10-22,87.05518341064453
2024-10-23,86.71470642089844
2024-10-24,86.88980865478516
2024-10-25,87.08436584472656
2024-10-28,87.66804504394531
2024-10-29,87.37620544433594
2024-10-30,87.9988021850586
2024-10-31,87.18165588378906
2024-11-01,88.66029357910156
2024-11-04,89.15641784667969
2024-11-05,88.884033203125
