Date,VTOL
2020-07-30,16.469999313354492
2020-07-31,16.010000228881836
2020-08-03,16.239999771118164
2020-08-04,16.139999389648438
2020-08-05,16.639999389648438
2020-08-06,16.520000457763672
2020-08-07,17.649999618530273
2020-08-10,18.479999542236328
2020-08-11,17.670000076293945
2020-08-12,18.420000076293945
2020-08-13,18.31999969482422
2020-08-14,19.440000534057617
2020-08-17,19.40999984741211
2020-08-18,19.40999984741211
2020-08-19,19.5
2020-08-20,21.75
2020-08-21,21.149999618530273
2020-08-24,24.389999389648438
2020-08-25,24.049999237060547
2020-08-26,20.959999084472656
2020-08-27,21.290000915527344
2020-08-28,20.700000762939453
2020-08-31,18.90999984741211
2020-09-01,19.790000915527344
2020-09-02,19.65999984741211
2020-09-03,19.90999984741211
2020-09-04,19.3700008392334
2020-09-08,20.93000030517578
2020-09-09,22.3700008392334
2020-09-10,23.940000534057617
2020-09-11,23.93000030517578
2020-09-14,23.979999542236328
2020-09-15,24.139999389648438
2020-09-16,24.540000915527344
2020-09-17,23.979999542236328
2020-09-18,23.200000762939453
2020-09-21,22.520000457763672
2020-09-22,21.43000030517578
2020-09-23,20.389999389648438
2020-09-24,20.229999542236328
2020-09-25,20.139999389648438
2020-09-28,20.84000015258789
2020-09-29,20.93000030517578
2020-09-30,21.25
2020-10-01,21.809999465942383
2020-10-02,23.969999313354492
2020-10-05,24.040000915527344
2020-10-06,23.6299991607666
2020-10-07,23.920000076293945
2020-10-08,24.010000228881836
2020-10-09,24.100000381469727
2020-10-12,24.18000030517578
2020-10-13,24.049999237060547
2020-10-14,23.93000030517578
2020-10-15,23.68000030517578
2020-10-16,22.959999084472656
2020-10-19,22.93000030517578
2020-10-20,23.3799991607666
2020-10-21,22.399999618530273
2020-10-22,23.190000534057617
2020-10-23,22.84000015258789
2020-10-26,21.0
2020-10-27,20.549999237060547
2020-10-28,20.3799991607666
2020-10-29,21.1299991607666
2020-10-30,20.780000686645508
2020-11-02,21.639999389648438
2020-11-03,21.81999969482422
2020-11-04,21.06999969482422
2020-11-05,23.540000915527344
2020-11-06,22.549999237060547
2020-11-09,22.940000534057617
2020-11-10,22.770000457763672
2020-11-11,22.75
2020-11-12,22.0
2020-11-13,22.469999313354492
2020-11-16,23.09000015258789
2020-11-17,23.170000076293945
2020-11-18,22.579999923706055
2020-11-19,22.90999984741211
2020-11-20,23.559999465942383
2020-11-23,24.299999237060547
2020-11-24,24.850000381469727
2020-11-25,24.610000610351562
2020-11-27,23.8799991607666
2020-11-30,22.25
2020-12-01,23.3700008392334
2020-12-02,23.920000076293945
2020-12-03,24.030000686645508
2020-12-04,28.489999771118164
2020-12-07,27.1299991607666
2020-12-08,27.780000686645508
2020-12-09,28.100000381469727
2020-12-10,28.93000030517578
2020-12-11,29.149999618530273
2020-12-14,29.5
2020-12-15,30.350000381469727
2020-12-16,29.979999542236328
2020-12-17,29.399999618530273
2020-12-18,27.81999969482422
2020-12-21,26.770000457763672
2020-12-22,26.09000015258789
2020-12-23,27.0
2020-12-24,26.600000381469727
2020-12-28,26.31999969482422
2020-12-29,26.139999389648438
2020-12-30,26.25
2020-12-31,26.31999969482422
2021-01-04,26.5
2021-01-05,27.3700008392334
2021-01-06,28.40999984741211
2021-01-07,28.510000228881836
2021-01-08,27.68000030517578
2021-01-11,27.600000381469727
2021-01-12,29.25
2021-01-13,28.6200008392334
2021-01-14,29.93000030517578
2021-01-15,28.280000686645508
2021-01-19,28.170000076293945
2021-01-20,28.020000457763672
2021-01-21,27.190000534057617
2021-01-22,28.010000228881836
2021-01-25,26.610000610351562
2021-01-26,26.100000381469727
2021-01-27,24.969999313354492
2021-01-28,25.15999984741211
2021-01-29,24.209999084472656
2021-02-01,25.360000610351562
2021-02-02,26.18000030517578
2021-02-03,25.760000228881836
2021-02-04,27.209999084472656
2021-02-05,27.190000534057617
2021-02-08,27.860000610351562
2021-02-09,28.049999237060547
2021-02-10,28.149999618530273
2021-02-11,28.0
2021-02-12,27.68000030517578
2021-02-16,28.440000534057617
2021-02-17,28.010000228881836
2021-02-18,26.8700008392334
2021-02-19,27.06999969482422
2021-02-22,27.420000076293945
2021-02-23,26.850000381469727
2021-02-24,27.770000457763672
2021-02-25,27.8799991607666
2021-02-26,26.6200008392334
2021-03-01,27.25
2021-03-02,26.389999389648438
2021-03-03,26.780000686645508
2021-03-04,26.959999084472656
2021-03-05,28.6200008392334
2021-03-08,29.280000686645508
2021-03-09,27.8700008392334
2021-03-10,28.489999771118164
2021-03-11,29.059999465942383
2021-03-12,28.65999984741211
2021-03-15,27.799999237060547
2021-03-16,26.969999313354492
2021-03-17,26.780000686645508
2021-03-18,25.81999969482422
2021-03-19,26.139999389648438
2021-03-22,26.3700008392334
2021-03-23,25.90999984741211
2021-03-24,25.579999923706055
2021-03-25,26.149999618530273
2021-03-26,27.010000228881836
2021-03-29,26.030000686645508
2021-03-30,25.670000076293945
2021-03-31,25.8799991607666
2021-04-01,26.649999618530273
2021-04-05,26.649999618530273
2021-04-06,26.209999084472656
2021-04-07,26.25
2021-04-08,26.360000610351562
2021-04-09,25.829999923706055
2021-04-12,26.469999313354492
2021-04-13,25.950000762939453
2021-04-14,26.690000534057617
2021-04-15,26.34000015258789
2021-04-16,26.25
2021-04-19,25.989999771118164
2021-04-20,25.270000457763672
2021-04-21,25.899999618530273
2021-04-22,26.049999237060547
2021-04-23,26.360000610351562
2021-04-26,26.520000457763672
2021-04-27,25.780000686645508
2021-04-28,27.0
2021-04-29,26.969999313354492
2021-04-30,26.459999084472656
2021-05-03,27.06999969482422
2021-05-04,27.329999923706055
2021-05-05,28.0
2021-05-06,28.190000534057617
2021-05-07,28.90999984741211
2021-05-10,28.479999542236328
2021-05-11,28.020000457763672
2021-05-12,28.06999969482422
2021-05-13,27.940000534057617
2021-05-14,27.1200008392334
2021-05-17,28.219999313354492
2021-05-18,28.200000762939453
2021-05-19,26.969999313354492
2021-05-20,27.239999771118164
2021-05-21,28.200000762939453
2021-05-24,28.540000915527344
2021-05-25,28.25
2021-05-26,29.040000915527344
2021-05-27,26.3700008392334
2021-05-28,27.280000686645508
2021-06-01,27.889999389648438
2021-06-02,27.690000534057617
2021-06-03,29.280000686645508
2021-06-04,28.290000915527344
2021-06-07,26.110000610351562
2021-06-08,26.059999465942383
2021-06-09,25.84000015258789
2021-06-10,25.520000457763672
2021-06-11,26.149999618530273
2021-06-14,26.450000762939453
2021-06-15,27.59000015258789
2021-06-16,28.40999984741211
2021-06-17,28.049999237060547
2021-06-18,27.84000015258789
2021-06-21,28.1200008392334
2021-06-22,27.889999389648438
2021-06-23,26.850000381469727
2021-06-24,26.270000457763672
2021-06-25,25.559999465942383
2021-06-28,25.15999984741211
2021-06-29,25.56999969482422
2021-06-30,25.610000610351562
2021-07-01,26.8700008392334
2021-07-02,27.229999542236328
2021-07-06,26.549999237060547
2021-07-07,26.09000015258789
2021-07-08,26.399999618530273
2021-07-09,27.34000015258789
2021-07-12,28.299999237060547
2021-07-13,28.799999237060547
2021-07-14,28.09000015258789
2021-07-15,26.950000762939453
2021-07-16,26.190000534057617
2021-07-19,25.450000762939453
2021-07-20,25.81999969482422
2021-07-21,26.8700008392334
2021-07-22,26.459999084472656
2021-07-23,26.1299991607666
2021-07-26,26.899999618530273
2021-07-27,26.15999984741211
2021-07-28,26.079999923706055
2021-07-29,26.299999237060547
2021-07-30,25.979999542236328
2021-08-02,25.68000030517578
2021-08-03,26.450000762939453
2021-08-04,25.079999923706055
2021-08-05,26.040000915527344
2021-08-06,27.110000610351562
2021-08-09,27.020000457763672
2021-08-10,27.459999084472656
2021-08-11,27.989999771118164
2021-08-12,27.940000534057617
2021-08-13,27.600000381469727
2021-08-16,27.1200008392334
2021-08-17,26.940000534057617
2021-08-18,26.920000076293945
2021-08-19,26.299999237060547
2021-08-20,26.299999237060547
2021-08-23,30.31999969482422
2021-08-24,31.459999084472656
2021-08-25,31.530000686645508
2021-08-26,31.489999771118164
2021-08-27,32.439998626708984
2021-08-30,30.950000762939453
2021-08-31,31.559999465942383
2021-09-01,32.45000076293945
2021-09-02,34.060001373291016
2021-09-03,34.790000915527344
2021-09-07,35.83000183105469
2021-09-08,34.189998626708984
2021-09-09,34.2400016784668
2021-09-10,34.18000030517578
2021-09-13,33.79999923706055
2021-09-14,33.099998474121094
2021-09-15,32.77000045776367
2021-09-16,32.63999938964844
2021-09-17,31.56999969482422
2021-09-20,30.559999465942383
2021-09-21,30.559999465942383
2021-09-22,30.440000534057617
2021-09-23,31.649999618530273
2021-09-24,30.969999313354492
2021-09-27,32.0
2021-09-28,31.399999618530273
2021-09-29,31.899999618530273
2021-09-30,31.829999923706055
2021-10-01,33.5
2021-10-04,33.310001373291016
2021-10-05,33.58000183105469
2021-10-06,32.619998931884766
2021-10-07,33.310001373291016
2021-10-08,34.2400016784668
2021-10-11,34.11000061035156
2021-10-12,34.34000015258789
2021-10-13,34.630001068115234
2021-10-14,35.06999969482422
2021-10-15,35.040000915527344
2021-10-18,34.900001525878906
2021-10-19,35.06999969482422
2021-10-20,35.63999938964844
2021-10-21,35.130001068115234
2021-10-22,35.939998626708984
2021-10-25,36.689998626708984
2021-10-26,35.849998474121094
2021-10-27,34.720001220703125
2021-10-28,34.900001525878906
2021-10-29,34.599998474121094
2021-11-01,36.29999923706055
2021-11-02,36.779998779296875
2021-11-03,36.93000030517578
2021-11-04,38.11000061035156
2021-11-05,38.959999084472656
2021-11-08,38.25
2021-11-09,38.59000015258789
2021-11-10,36.7400016784668
2021-11-11,36.630001068115234
2021-11-12,35.95000076293945
2021-11-15,36.689998626708984
2021-11-16,36.11000061035156
2021-11-17,35.099998474121094
2021-11-18,34.5099983215332
2021-11-19,32.959999084472656
2021-11-22,33.220001220703125
2021-11-23,33.68000030517578
2021-11-24,33.540000915527344
2021-11-26,31.3700008392334
2021-11-29,30.889999389648438
2021-11-30,29.700000762939453
2021-12-01,28.770000457763672
2021-12-02,29.829999923706055
2021-12-03,29.68000030517578
2021-12-06,31.56999969482422
2021-12-07,32.31999969482422
2021-12-08,32.81999969482422
2021-12-09,32.52000045776367
2021-12-10,32.75
2021-12-13,31.860000610351562
2021-12-14,30.940000534057617
2021-12-15,32.150001525878906
2021-12-16,31.1200008392334
2021-12-17,30.010000228881836
2021-12-20,29.469999313354492
2021-12-21,31.030000686645508
2021-12-22,31.420000076293945
2021-12-23,31.360000610351562
2021-12-27,31.979999542236328
2021-12-28,31.690000534057617
2021-12-29,31.610000610351562
2021-12-30,31.239999771118164
2021-12-31,31.670000076293945
2022-01-03,33.150001525878906
2022-01-04,33.459999084472656
2022-01-05,32.810001373291016
2022-01-06,33.54999923706055
2022-01-07,33.54999923706055
2022-01-10,33.34000015258789
2022-01-11,33.790000915527344
2022-01-12,33.939998626708984
2022-01-13,34.119998931884766
2022-01-14,35.43000030517578
2022-01-18,34.599998474121094
2022-01-19,33.79999923706055
2022-01-20,33.0
2022-01-21,32.599998474121094
2022-01-24,33.400001525878906
2022-01-25,34.5
2022-01-26,33.939998626708984
2022-01-27,32.9900016784668
2022-01-28,33.0099983215332
2022-01-31,32.849998474121094
2022-02-01,34.029998779296875
2022-02-02,33.72999954223633
2022-02-03,33.5
2022-02-04,30.0
2022-02-07,31.520000457763672
2022-02-08,30.31999969482422
2022-02-09,30.5
2022-02-10,29.68000030517578
2022-02-11,30.969999313354492
2022-02-14,30.360000610351562
2022-02-15,30.770000457763672
2022-02-16,31.290000915527344
2022-02-17,31.059999465942383
2022-02-18,31.020000457763672
2022-02-22,30.84000015258789
2022-02-23,31.440000534057617
2022-02-24,31.790000915527344
2022-02-25,32.33000183105469
2022-02-28,33.13999938964844
2022-03-01,33.91999816894531
2022-03-02,35.02000045776367
2022-03-03,36.150001525878906
2022-03-04,37.70000076293945
2022-03-07,38.779998779296875
2022-03-08,37.4900016784668
2022-03-09,37.220001220703125
2022-03-10,39.11000061035156
2022-03-11,38.43000030517578
2022-03-14,37.93000030517578
2022-03-15,36.900001525878906
2022-03-16,36.560001373291016
2022-03-17,37.900001525878906
2022-03-18,36.65999984741211
2022-03-21,36.400001525878906
2022-03-22,36.16999816894531
2022-03-23,36.63999938964844
2022-03-24,36.27000045776367
2022-03-25,37.689998626708984
2022-03-28,36.75
2022-03-29,37.439998626708984
2022-03-30,37.43000030517578
2022-03-31,37.08000183105469
2022-04-01,37.709999084472656
2022-04-04,37.33000183105469
2022-04-05,35.09000015258789
2022-04-06,34.650001525878906
2022-04-07,34.33000183105469
2022-04-08,33.58000183105469
2022-04-11,33.150001525878906
2022-04-12,33.439998626708984
2022-04-13,33.84000015258789
2022-04-14,33.619998931884766
2022-04-18,34.16999816894531
2022-04-19,33.68000030517578
2022-04-20,33.5
2022-04-21,32.560001373291016
2022-04-22,31.6200008392334
2022-04-25,30.579999923706055
2022-04-26,29.809999465942383
2022-04-27,30.020000457763672
2022-04-28,30.850000381469727
2022-04-29,29.81999969482422
2022-05-02,30.270000457763672
2022-05-03,30.549999237060547
2022-05-04,31.84000015258789
2022-05-05,29.989999771118164
2022-05-06,30.520000457763672
2022-05-09,27.81999969482422
2022-05-10,27.899999618530273
2022-05-11,27.8700008392334
2022-05-12,27.969999313354492
2022-05-13,29.079999923706055
2022-05-16,30.09000015258789
2022-05-17,30.809999465942383
2022-05-18,29.959999084472656
2022-05-19,29.280000686645508
2022-05-20,29.260000228881836
2022-05-23,30.420000076293945
2022-05-24,29.760000228881836
2022-05-25,30.8799991607666
2022-05-26,31.100000381469727
2022-05-27,31.700000762939453
2022-05-31,31.790000915527344
2022-06-01,28.610000610351562
2022-06-02,29.360000610351562
2022-06-03,29.010000228881836
2022-06-06,28.31999969482422
2022-06-07,29.0
2022-06-08,28.549999237060547
2022-06-09,27.420000076293945
2022-06-10,26.899999618530273
2022-06-13,25.0
2022-06-14,24.459999084472656
2022-06-15,24.6200008392334
2022-06-16,23.729999542236328
2022-06-17,23.059999465942383
2022-06-21,23.040000915527344
2022-06-22,22.5
2022-06-23,22.770000457763672
2022-06-24,23.1200008392334
2022-06-27,24.260000228881836
2022-06-28,24.420000076293945
2022-06-29,23.59000015258789
2022-06-30,23.399999618530273
2022-07-01,23.59000015258789
2022-07-05,22.520000457763672
2022-07-06,22.389999389648438
2022-07-07,23.559999465942383
2022-07-08,23.969999313354492
2022-07-11,23.8700008392334
2022-07-12,23.84000015258789
2022-07-13,23.1200008392334
2022-07-14,22.520000457763672
2022-07-15,22.6200008392334
2022-07-18,23.170000076293945
2022-07-19,23.760000228881836
2022-07-20,24.18000030517578
2022-07-21,23.93000030517578
2022-07-22,23.700000762939453
2022-07-25,24.700000762939453
2022-07-26,24.190000534057617
2022-07-27,25.559999465942383
2022-07-28,25.239999771118164
2022-07-29,25.799999237060547
2022-08-01,25.1200008392334
2022-08-02,25.200000762939453
2022-08-03,25.110000610351562
2022-08-04,24.479999542236328
2022-08-05,27.56999969482422
2022-08-08,27.799999237060547
2022-08-09,27.420000076293945
2022-08-10,28.110000610351562
2022-08-11,28.43000030517578
2022-08-12,28.790000915527344
2022-08-15,28.479999542236328
2022-08-16,27.780000686645508
2022-08-17,27.709999084472656
2022-08-18,28.15999984741211
2022-08-19,27.829999923706055
2022-08-22,27.790000915527344
2022-08-23,28.56999969482422
2022-08-24,28.93000030517578
2022-08-25,30.030000686645508
2022-08-26,28.6299991607666
2022-08-29,29.75
2022-08-30,29.0
2022-08-31,29.010000228881836
2022-09-01,28.729999542236328
2022-09-02,28.979999542236328
2022-09-06,28.200000762939453
2022-09-07,27.5
2022-09-08,27.399999618530273
2022-09-09,27.43000030517578
2022-09-12,28.459999084472656
2022-09-13,27.420000076293945
2022-09-14,28.700000762939453
2022-09-15,27.6200008392334
2022-09-16,26.479999542236328
2022-09-19,27.579999923706055
2022-09-20,26.1299991607666
2022-09-21,25.100000381469727
2022-09-22,25.079999923706055
2022-09-23,23.350000381469727
2022-09-26,23.350000381469727
2022-09-27,23.459999084472656
2022-09-28,24.459999084472656
2022-09-29,23.959999084472656
2022-09-30,23.489999771118164
2022-10-03,24.649999618530273
2022-10-04,25.100000381469727
2022-10-05,26.75
2022-10-06,25.770000457763672
2022-10-07,25.18000030517578
2022-10-10,24.520000457763672
2022-10-11,24.399999618530273
2022-10-12,24.6299991607666
2022-10-13,25.149999618530273
2022-10-14,24.31999969482422
2022-10-17,25.31999969482422
2022-10-18,25.989999771118164
2022-10-19,27.049999237060547
2022-10-20,27.260000228881836
2022-10-21,28.1299991607666
2022-10-24,28.489999771118164
2022-10-25,28.93000030517578
2022-10-26,29.200000762939453
2022-10-27,29.110000610351562
2022-10-28,29.350000381469727
2022-10-31,29.940000534057617
2022-11-01,29.920000076293945
2022-11-02,29.020000457763672
2022-11-03,28.350000381469727
2022-11-04,26.809999465942383
2022-11-07,26.770000457763672
2022-11-08,26.959999084472656
2022-11-09,25.200000762939453
2022-11-10,27.1200008392334
2022-11-11,26.989999771118164
2022-11-14,26.200000762939453
2022-11-15,26.780000686645508
2022-11-16,26.459999084472656
2022-11-17,26.229999542236328
2022-11-18,25.06999969482422
2022-11-21,25.40999984741211
2022-11-22,26.020000457763672
2022-11-23,25.920000076293945
2022-11-25,25.829999923706055
2022-11-28,24.90999984741211
2022-11-29,24.989999771118164
2022-11-30,26.0
2022-12-01,26.209999084472656
2022-12-02,26.530000686645508
2022-12-05,25.40999984741211
2022-12-06,25.579999923706055
2022-12-07,24.31999969482422
2022-12-08,24.34000015258789
2022-12-09,23.219999313354492
2022-12-12,24.739999771118164
2022-12-13,25.59000015258789
2022-12-14,25.6299991607666
2022-12-15,24.899999618530273
2022-12-16,23.940000534057617
2022-12-19,24.010000228881836
2022-12-20,24.290000915527344
2022-12-21,25.030000686645508
2022-12-22,24.670000076293945
2022-12-23,25.15999984741211
2022-12-27,25.43000030517578
2022-12-28,25.219999313354492
2022-12-29,26.899999618530273
2022-12-30,27.1299991607666
2023-01-03,25.510000228881836
2023-01-04,25.940000534057617
2023-01-05,25.690000534057617
2023-01-06,26.959999084472656
2023-01-09,27.209999084472656
2023-01-10,27.329999923706055
2023-01-11,27.520000457763672
2023-01-12,28.610000610351562
2023-01-13,28.93000030517578
2023-01-17,28.940000534057617
2023-01-18,28.3700008392334
2023-01-19,28.860000610351562
2023-01-20,29.450000762939453
2023-01-23,29.540000915527344
2023-01-24,29.149999618530273
2023-01-25,29.90999984741211
2023-01-26,30.049999237060547
2023-01-27,29.8700008392334
2023-01-30,29.950000762939453
2023-01-31,30.540000915527344
2023-02-01,29.940000534057617
2023-02-02,29.979999542236328
2023-02-03,29.940000534057617
2023-02-06,29.709999084472656
2023-02-07,29.899999618530273
2023-02-08,29.229999542236328
2023-02-09,28.209999084472656
2023-02-10,28.93000030517578
2023-02-13,29.0
2023-02-14,28.389999389648438
2023-02-15,28.75
2023-02-16,28.940000534057617
2023-02-17,28.110000610351562
2023-02-21,25.850000381469727
2023-02-22,26.209999084472656
2023-02-23,27.06999969482422
2023-02-24,27.139999389648438
2023-02-27,27.440000534057617
2023-02-28,27.239999771118164
2023-03-01,27.760000228881836
2023-03-02,28.200000762939453
2023-03-03,28.219999313354492
2023-03-06,27.719999313354492
2023-03-07,27.389999389648438
2023-03-08,26.959999084472656
2023-03-09,23.440000534057617
2023-03-10,23.389999389648438
2023-03-13,22.3700008392334
2023-03-14,22.399999618530273
2023-03-15,21.719999313354492
2023-03-16,22.010000228881836
2023-03-17,20.950000762939453
2023-03-20,20.920000076293945
2023-03-21,21.059999465942383
2023-03-22,20.899999618530273
2023-03-23,20.729999542236328
2023-03-24,21.0
2023-03-27,21.260000228881836
2023-03-28,21.90999984741211
2023-03-29,22.170000076293945
2023-03-30,22.229999542236328
2023-03-31,22.399999618530273
2023-04-03,23.3799991607666
2023-04-04,22.850000381469727
2023-04-05,22.729999542236328
2023-04-06,22.6200008392334
2023-04-10,22.829999923706055
2023-04-11,22.690000534057617
2023-04-12,22.75
2023-04-13,22.959999084472656
2023-04-14,22.959999084472656
2023-04-17,22.739999771118164
2023-04-18,22.399999618530273
2023-04-19,22.540000915527344
2023-04-20,22.389999389648438
2023-04-21,22.40999984741211
2023-04-24,22.520000457763672
2023-04-25,21.520000457763672
2023-04-26,21.15999984741211
2023-04-27,22.010000228881836
2023-04-28,22.3700008392334
2023-05-01,23.260000228881836
2023-05-02,22.420000076293945
2023-05-03,22.229999542236328
2023-05-04,21.209999084472656
2023-05-05,22.770000457763672
2023-05-08,22.3700008392334
2023-05-09,22.059999465942383
2023-05-10,22.1299991607666
2023-05-11,22.030000686645508
2023-05-12,22.079999923706055
2023-05-15,22.549999237060547
2023-05-16,21.8799991607666
2023-05-17,22.610000610351562
2023-05-18,22.75
2023-05-19,23.59000015258789
2023-05-22,23.729999542236328
2023-05-23,24.18000030517578
2023-05-24,23.93000030517578
2023-05-25,23.489999771118164
2023-05-26,23.670000076293945
2023-05-30,23.200000762939453
2023-05-31,24.450000762939453
2023-06-01,25.280000686645508
2023-06-02,26.34000015258789
2023-06-05,24.93000030517578
2023-06-06,24.440000534057617
2023-06-07,25.1299991607666
2023-06-08,24.299999237060547
2023-06-09,24.1299991607666
2023-06-12,23.889999389648438
2023-06-13,24.290000915527344
2023-06-14,24.950000762939453
2023-06-15,25.440000534057617
2023-06-16,26.0
2023-06-20,26.3700008392334
2023-06-21,27.790000915527344
2023-06-22,27.8799991607666
2023-06-23,26.84000015258789
2023-06-26,27.399999618530273
2023-06-27,27.8799991607666
2023-06-28,28.18000030517578
2023-06-29,28.5
2023-06-30,28.729999542236328
2023-07-03,29.549999237060547
2023-07-05,29.030000686645508
2023-07-06,28.579999923706055
2023-07-07,29.290000915527344
2023-07-10,29.889999389648438
2023-07-11,30.280000686645508
2023-07-12,30.540000915527344
2023-07-13,30.290000915527344
2023-07-14,29.709999084472656
2023-07-17,29.600000381469727
2023-07-18,30.010000228881836
2023-07-19,29.8799991607666
2023-07-20,29.34000015258789
2023-07-21,29.440000534057617
2023-07-24,29.530000686645508
2023-07-25,29.850000381469727
2023-07-26,30.440000534057617
2023-07-27,30.190000534057617
2023-07-28,29.959999084472656
2023-07-31,30.770000457763672
2023-08-01,31.209999084472656
2023-08-02,30.65999984741211
2023-08-03,31.299999237060547
2023-08-04,31.100000381469727
2023-08-07,30.920000076293945
2023-08-08,30.59000015258789
2023-08-09,30.309999465942383
2023-08-10,30.440000534057617
2023-08-11,30.360000610351562
2023-08-14,29.670000076293945
2023-08-15,29.110000610351562
2023-08-16,28.549999237060547
2023-08-17,28.579999923706055
2023-08-18,28.700000762939453
2023-08-21,28.15999984741211
2023-08-22,27.459999084472656
2023-08-23,27.459999084472656
2023-08-24,27.139999389648438
2023-08-25,27.040000915527344
2023-08-28,27.030000686645508
2023-08-29,27.399999618530273
2023-08-30,27.829999923706055
2023-08-31,27.700000762939453
2023-09-01,27.940000534057617
2023-09-05,27.68000030517578
2023-09-06,27.1299991607666
2023-09-07,27.040000915527344
2023-09-08,27.0
2023-09-11,27.100000381469727
2023-09-12,27.450000762939453
2023-09-13,27.59000015258789
2023-09-14,28.670000076293945
2023-09-15,28.25
2023-09-18,28.350000381469727
2023-09-19,27.56999969482422
2023-09-20,28.299999237060547
2023-09-21,28.15999984741211
2023-09-22,28.100000381469727
2023-09-25,28.520000457763672
2023-09-26,28.100000381469727
2023-09-27,28.610000610351562
2023-09-28,28.510000228881836
2023-09-29,28.170000076293945
2023-10-02,27.3799991607666
2023-10-03,27.40999984741211
2023-10-04,26.6299991607666
2023-10-05,26.75
2023-10-06,26.889999389648438
2023-10-09,27.68000030517578
2023-10-10,27.639999389648438
2023-10-11,27.479999542236328
2023-10-12,27.110000610351562
2023-10-13,27.290000915527344
2023-10-16,27.739999771118164
2023-10-17,28.3799991607666
2023-10-18,28.020000457763672
2023-10-19,28.040000915527344
2023-10-20,27.520000457763672
2023-10-23,26.75
2023-10-24,26.799999237060547
2023-10-25,26.719999313354492
2023-10-26,26.75
2023-10-27,26.139999389648438
2023-10-30,26.09000015258789
2023-10-31,26.139999389648438
2023-11-01,26.049999237060547
2023-11-02,28.600000381469727
2023-11-03,29.489999771118164
2023-11-06,28.540000915527344
2023-11-07,27.110000610351562
2023-11-08,26.1200008392334
2023-11-09,26.280000686645508
2023-11-10,27.0
2023-11-13,27.0
2023-11-14,27.729999542236328
2023-11-15,27.110000610351562
2023-11-16,26.540000915527344
2023-11-17,26.84000015258789
2023-11-20,26.760000228881836
2023-11-21,26.40999984741211
2023-11-22,26.420000076293945
2023-11-24,27.0
2023-11-27,26.5
2023-11-28,26.1299991607666
2023-11-29,25.739999771118164
2023-11-30,25.75
2023-12-01,26.280000686645508
2023-12-04,26.81999969482422
2023-12-05,26.540000915527344
2023-12-06,25.850000381469727
2023-12-07,25.6200008392334
2023-12-08,25.81999969482422
2023-12-11,25.610000610351562
2023-12-12,24.739999771118164
2023-12-13,25.969999313354492
2023-12-14,26.579999923706055
2023-12-15,26.450000762939453
2023-12-18,26.899999618530273
2023-12-19,27.5
2023-12-20,27.479999542236328
2023-12-21,28.100000381469727
2023-12-22,28.270000457763672
2023-12-26,29.010000228881836
2023-12-27,29.299999237060547
2023-12-28,28.799999237060547
2023-12-29,28.270000457763672
2024-01-02,28.18000030517578
2024-01-03,27.700000762939453
2024-01-04,27.260000228881836
2024-01-05,27.6200008392334
2024-01-08,27.329999923706055
2024-01-09,26.3799991607666
2024-01-10,26.0
2024-01-11,26.209999084472656
2024-01-12,26.34000015258789
2024-01-16,25.739999771118164
2024-01-17,25.700000762939453
2024-01-18,25.889999389648438
2024-01-19,25.770000457763672
2024-01-22,26.290000915527344
2024-01-23,26.479999542236328
2024-01-24,26.84000015258789
2024-01-25,27.110000610351562
2024-01-26,27.479999542236328
2024-01-29,27.40999984741211
2024-01-30,27.149999618530273
2024-01-31,26.3799991607666
2024-02-01,26.850000381469727
2024-02-02,26.049999237060547
2024-02-05,25.899999618530273
2024-02-06,26.020000457763672
2024-02-07,26.030000686645508
2024-02-08,26.690000534057617
2024-02-09,26.809999465942383
2024-02-12,27.40999984741211
2024-02-13,26.290000915527344
2024-02-14,26.65999984741211
2024-02-15,27.780000686645508
2024-02-16,27.260000228881836
2024-02-20,27.149999618530273
2024-02-21,27.5
2024-02-22,27.360000610351562
2024-02-23,27.31999969482422
2024-02-26,27.440000534057617
2024-02-27,27.459999084472656
2024-02-28,27.06999969482422
2024-02-29,26.950000762939453
2024-03-01,27.270000457763672
2024-03-04,27.31999969482422
2024-03-05,27.299999237060547
2024-03-06,26.040000915527344
2024-03-07,26.040000915527344
2024-03-08,25.6299991607666
2024-03-11,25.65999984741211
2024-03-12,25.799999237060547
2024-03-13,25.649999618530273
2024-03-14,25.760000228881836
2024-03-15,25.75
2024-03-18,25.65999984741211
2024-03-19,26.190000534057617
2024-03-20,26.860000610351562
2024-03-21,26.81999969482422
2024-03-22,26.020000457763672
2024-03-25,26.329999923706055
2024-03-26,26.020000457763672
2024-03-27,26.780000686645508
2024-03-28,27.200000762939453
2024-04-01,27.06999969482422
2024-04-02,26.670000076293945
2024-04-03,27.260000228881836
2024-04-04,27.100000381469727
2024-04-05,27.09000015258789
2024-04-08,26.700000762939453
2024-04-09,26.540000915527344
2024-04-10,26.209999084472656
2024-04-11,26.3799991607666
2024-04-12,25.579999923706055
2024-04-15,25.1299991607666
2024-04-16,24.889999389648438
2024-04-17,24.780000686645508
2024-04-18,25.040000915527344
2024-04-19,25.299999237060547
2024-04-22,25.100000381469727
2024-04-23,26.139999389648438
2024-04-24,26.110000610351562
2024-04-25,26.1200008392334
2024-04-26,27.079999923706055
2024-04-29,27.020000457763672
2024-04-30,26.309999465942383
2024-05-01,26.309999465942383
2024-05-02,27.0
2024-05-03,27.700000762939453
2024-05-06,28.459999084472656
