Date,APA
2017-06-05,37.98422622680664
2017-06-06,39.04905700683594
2017-06-07,38.024864196777344
2017-06-08,38.203704833984375
2017-06-09,39.292911529541016
2017-06-12,39.35792922973633
2017-06-13,40.008216857910156
2017-06-14,38.78895568847656
2017-06-15,38.853973388671875
2017-06-16,40.2683219909668
2017-06-19,40.49591064453125
2017-06-20,38.78895568847656
2017-06-21,37.11448287963867
2017-06-22,37.09010314941406
2017-06-23,37.45587921142578
2017-06-26,37.56154251098633
2017-06-27,37.56154251098633
2017-06-28,38.31747817993164
2017-06-29,38.569480895996094
2017-06-30,38.95964431762695
2017-07-03,40.097618103027344
2017-07-05,38.7320442199707
2017-07-06,37.20389938354492
2017-07-07,36.66740798950195
2017-07-10,38.29311752319336
2017-07-11,38.36625289916992
2017-07-12,38.67515563964844
2017-07-13,39.21162033081055
2017-07-14,39.47173309326172
2017-07-17,39.56926727294922
2017-07-18,38.797080993652344
2017-07-19,40.741817474365234
2017-07-20,40.3250846862793
2017-07-21,39.55699920654297
2017-07-24,39.18928909301758
2017-07-25,39.924713134765625
2017-07-26,39.924713134765625
2017-07-27,41.035987854003906
2017-07-28,40.86439895629883
2017-07-31,40.43132400512695
2017-08-01,39.761287689208984
2017-08-02,39.148441314697266
2017-08-03,36.00251007080078
2017-08-04,36.95037841796875
2017-08-07,36.272159576416016
2017-08-08,36.05153274536133
2017-08-09,35.61029052734375
2017-08-10,34.81767654418945
2017-08-11,34.637908935546875
2017-08-14,33.96786880493164
2017-08-15,33.9433479309082
2017-08-16,33.19976043701172
2017-08-17,32.5950927734375
2017-08-18,32.93828582763672
2017-08-21,32.292755126953125
2017-08-22,32.5950927734375
2017-08-23,32.8810920715332
2017-08-24,32.709495544433594
2017-08-25,32.73400115966797
2017-08-28,32.153846740722656
2017-08-29,31.761629104614258
2017-08-30,31.353055953979492
2017-08-31,31.73712158203125
2017-09-01,32.26007080078125
2017-09-05,32.21105194091797
2017-09-06,32.79121398925781
2017-09-07,33.2814826965332
2017-09-08,32.113006591796875
2017-09-11,32.488861083984375
2017-09-12,33.10988998413086
2017-09-13,34.597049713134766
2017-09-14,34.49900436401367
2017-09-15,34.744136810302734
2017-09-18,34.564361572265625
2017-09-19,34.11494827270508
2017-09-20,35.177207946777344
2017-09-21,35.430511474609375
2017-09-22,35.60211181640625
2017-09-25,36.81962966918945
2017-09-26,37.5550422668457
2017-09-27,37.80017852783203
2017-09-28,37.4243049621582
2017-09-29,37.4243049621582
2017-10-02,37.35893249511719
2017-10-03,37.13014221191406
2017-10-04,36.88499069213867
2017-10-05,37.44063949584961
2017-10-06,36.90951919555664
2017-10-09,37.46515655517578
2017-10-10,34.69510269165039
2017-10-11,34.28655242919922
2017-10-12,33.837127685546875
2017-10-13,33.99238204956055
2017-10-16,34.915740966796875
2017-10-17,34.940242767333984
2017-10-18,34.850364685058594
2017-10-19,34.441810607910156
2017-10-20,34.13766098022461
2017-10-23,33.1265983581543
2017-10-24,32.995079040527344
2017-10-25,32.47722244262695
2017-10-26,32.54297637939453
2017-10-27,33.48828125
2017-10-30,33.545814514160156
2017-10-31,34.00613784790039
2017-11-01,34.713043212890625
2017-11-02,34.26095962524414
2017-11-03,35.1405029296875
2017-11-06,37.5982780456543
2017-11-07,37.14616775512695
2017-11-08,36.58722686767578
2017-11-09,37.18728256225586
2017-11-10,36.27486038208008
2017-11-13,35.74879455566406
2017-11-14,34.42536163330078
2017-11-15,33.726661682128906
2017-11-16,33.282779693603516
2017-11-17,33.84996032714844
2017-11-20,33.75954055786133
2017-11-21,34.06367492675781
2017-11-22,34.145877838134766
2017-11-24,33.81708526611328
2017-11-27,32.764915466308594
2017-11-28,33.10194778442383
2017-11-29,33.48828125
2017-11-30,34.38425827026367
2017-12-01,36.34885025024414
2017-12-04,35.51861572265625
2017-12-05,34.647308349609375
2017-12-06,33.34854507446289
2017-12-07,33.397850036621094
2017-12-08,33.45541000366211
2017-12-11,33.036190032958984
2017-12-12,32.64984130859375
2017-12-13,32.71559524536133
2017-12-14,32.40324020385742
2017-12-15,32.44434356689453
2017-12-18,32.81424331665039
2017-12-19,33.085506439208984
2017-12-20,33.91571807861328
2017-12-21,35.600830078125
2017-12-22,35.272037506103516
2017-12-26,35.64190673828125
2017-12-27,35.25558090209961
2017-12-28,35.23914337158203
2017-12-29,34.70484924316406
2018-01-02,36.41460037231445
2018-01-03,37.261268615722656
2018-01-04,38.502479553222656
2018-01-05,38.1325798034668
2018-01-08,37.74623489379883
2018-01-09,36.62009048461914
2018-01-10,36.159786224365234
2018-01-11,37.81199645996094
2018-01-12,38.7655143737793
2018-01-16,38.03394317626953
2018-01-17,38.24765396118164
2018-01-18,38.38739776611328
2018-01-19,38.05683898925781
2018-01-22,39.38737869262695
2018-01-23,39.47827911376953
2018-01-24,39.767520904541016
2018-01-25,39.21382141113281
2018-01-26,39.734474182128906
2018-01-29,38.55268859863281
2018-01-30,36.83372116088867
2018-01-31,37.08164596557617
2018-02-01,36.932891845703125
2018-02-02,35.387481689453125
2018-02-05,33.82553482055664
2018-02-06,33.9825553894043
2018-02-07,32.685081481933594
2018-02-08,31.18098258972168
2018-02-09,30.76776695251465
2018-02-12,31.495027542114258
2018-02-13,31.156192779541016
2018-02-14,31.569393157958984
2018-02-15,31.48676109313965
2018-02-16,31.495027542114258
2018-02-20,31.652048110961914
2018-02-21,30.742979049682617
2018-02-22,28.800884246826172
2018-02-23,29.85870361328125
2018-02-26,29.734743118286133
2018-02-27,28.759559631347656
2018-02-28,28.222383499145508
2018-03-01,28.321557998657227
2018-03-02,28.743022918701172
2018-03-05,29.09839630126953
2018-03-06,29.22235870361328
2018-03-07,28.635597229003906
2018-03-08,28.900056838989258
2018-03-09,29.189302444458008
2018-03-12,29.26368522644043
2018-03-13,29.305002212524414
2018-03-14,29.462020874023438
2018-03-15,29.205835342407227
2018-03-16,29.866968154907227
2018-03-19,29.395896911621094
2018-03-20,29.974401473999023
2018-03-21,31.48676109313965
2018-03-22,30.809083938598633
2018-03-23,30.585960388183594
2018-03-26,30.809083938598633
2018-03-27,30.97437858581543
2018-03-28,30.866939544677734
2018-03-29,31.800809860229492
2018-04-02,31.32147216796875
2018-04-03,31.404117584228516
2018-04-04,31.561132431030273
2018-04-05,32.0239372253418
2018-04-06,31.685104370117188
2018-04-09,31.7760066986084
2018-04-10,32.46194076538086
2018-04-11,32.75945281982422
2018-04-12,32.54457473754883
2018-04-13,33.56935119628906
2018-04-16,33.7098388671875
2018-04-17,34.17263412475586
2018-04-18,35.404014587402344
2018-04-19,34.734596252441406
2018-04-20,34.46025466918945
2018-04-23,34.52676773071289
2018-04-24,33.786834716796875
2018-04-25,34.08614730834961
2018-04-26,33.98637008666992
2018-04-27,33.4044189453125
2018-04-30,34.0445671081543
2018-05-01,33.62887954711914
2018-05-02,34.136024475097656
2018-05-03,32.04098129272461
2018-05-04,32.830772399902344
2018-05-07,32.81414031982422
2018-05-08,33.35452651977539
2018-05-09,34.29397964477539
2018-05-10,34.61821365356445
2018-05-11,34.427005767822266
2018-05-14,35.17523193359375
2018-05-15,35.34981155395508
2018-05-16,35.466209411621094
2018-05-17,36.58855056762695
2018-05-18,36.50542449951172
2018-05-21,36.81303024291992
2018-05-22,35.8569450378418
2018-05-23,35.39139175415039
2018-05-24,34.30229568481445
2018-05-25,32.656185150146484
2018-05-29,32.423404693603516
2018-05-30,33.84503936767578
2018-05-31,33.254764556884766
2018-06-01,32.39846420288086
2018-06-04,32.57304763793945
2018-06-05,32.6312370300293
2018-06-06,32.90560531616211
2018-06-07,34.70966339111328
2018-06-08,35.117034912109375
2018-06-11,37.07905960083008
2018-06-12,35.549339294433594
2018-06-13,36.01491928100586
2018-06-14,35.65742492675781
2018-06-15,34.59326934814453
2018-06-18,35.61586380004883
2018-06-19,35.965023040771484
2018-06-20,37.9769401550293
2018-06-21,36.879539489746094
2018-06-22,37.21208190917969
2018-06-25,35.865264892578125
2018-06-26,36.72156524658203
2018-06-27,38.15153503417969
2018-06-28,38.1931037902832
2018-06-29,38.866512298583984
2018-07-02,37.145572662353516
2018-07-03,38.06007766723633
2018-07-05,38.51734161376953
2018-07-06,38.999534606933594
2018-07-09,40.2382698059082
2018-07-10,40.412864685058594
2018-07-11,39.63968276977539
2018-07-12,39.13254928588867
2018-07-13,39.44847106933594
2018-07-16,38.242977142333984
2018-07-17,37.62776184082031
2018-07-18,36.96266555786133
2018-07-19,37.037498474121094
2018-07-20,37.10438919067383
2018-07-23,37.07929611206055
2018-07-24,37.664546966552734
2018-07-25,38.20797348022461
2018-07-26,38.22470474243164
2018-07-27,37.631103515625
2018-07-30,38.50896453857422
2018-07-31,38.45880126953125
2018-08-01,37.572574615478516
2018-08-02,37.12946701049805
2018-08-03,37.748146057128906
2018-08-06,38.15781021118164
2018-08-07,38.77650451660156
2018-08-08,38.56748580932617
2018-08-09,36.193077087402344
2018-08-10,36.92879867553711
2018-08-13,36.52750015258789
2018-08-14,36.70306396484375
2018-08-15,35.09783172607422
2018-08-16,35.25668716430664
2018-08-17,35.114566802978516
2018-08-20,35.13962173461914
2018-08-21,35.674720764160156
2018-08-22,36.184715270996094
2018-08-23,35.83357238769531
2018-08-24,36.360286712646484
2018-08-27,36.59438705444336
2018-08-28,35.749961853027344
2018-08-29,36.560951232910156
2018-08-30,37.10438919067383
2018-08-31,36.64454650878906
2018-09-04,36.101104736328125
2018-09-05,36.71979904174805
2018-09-06,35.66636276245117
2018-09-07,35.8419303894043
2018-09-10,36.209800720214844
2018-09-11,36.86192321777344
2018-09-12,37.73143768310547
2018-09-13,37.2381477355957
2018-09-14,38.00732421875
2018-09-17,38.27486038208008
2018-09-18,38.676170349121094
2018-09-19,39.127655029296875
2018-09-20,38.182899475097656
2018-09-21,38.425357818603516
2018-09-24,39.696170806884766
2018-09-25,39.94697952270508
2018-09-26,39.487159729003906
2018-09-27,39.65435791015625
2018-09-28,39.85503005981445
2018-10-01,40.43190383911133
2018-10-02,40.59074783325195
2018-10-03,40.86664962768555
2018-10-04,40.5322265625
2018-10-05,40.114192962646484
2018-10-08,40.130924224853516
2018-10-09,41.21780014038086
2018-10-10,38.793216705322266
2018-10-11,37.31339645385742
2018-10-12,37.73143768310547
2018-10-15,37.26323318481445
2018-10-16,37.21306228637695
2018-10-17,36.184715270996094
2018-10-18,35.39045333862305
2018-10-19,35.40727996826172
2018-10-22,34.726043701171875
2018-10-23,33.456092834472656
2018-10-24,31.9338321685791
2018-10-25,32.0852165222168
2018-10-26,31.446035385131836
2018-10-29,30.42838478088379
2018-10-30,31.496503829956055
2018-10-31,31.816083908081055
2018-11-01,30.60500717163086
2018-11-02,30.226551055908203
2018-11-05,31.60582733154297
2018-11-06,31.403982162475586
2018-11-07,31.799264907836914
2018-11-08,30.2938289642334
2018-11-09,31.18531608581543
2018-11-12,30.319059371948242
2018-11-13,29.637834548950195
2018-11-14,30.377933502197266
2018-11-15,31.109619140625
2018-11-16,31.47968101501465
2018-11-19,30.722747802734375
2018-11-20,29.15843391418457
2018-11-21,30.302236557006836
2018-11-23,29.3182315826416
2018-11-26,29.747154235839844
2018-11-27,29.50326156616211
2018-11-28,29.654651641845703
2018-11-29,29.890134811401367
2018-11-30,29.545305252075195
2018-12-03,30.689117431640625
2018-12-04,29.469627380371094
2018-12-06,28.510848999023438
2018-12-07,27.7623348236084
2018-12-10,26.29053497314453
2018-12-11,25.710229873657227
2018-12-12,26.349403381347656
2018-12-13,26.32417106628418
2018-12-14,25.43268585205078
2018-12-17,25.37381362915039
2018-12-18,24.591659545898438
2018-12-19,24.17955207824707
2018-12-20,22.707754135131836
2018-12-21,22.32929229736328
2018-12-24,21.362117767333984
2018-12-26,22.741403579711914
2018-12-27,22.48908805847168
2018-12-28,22.152679443359375
2018-12-31,22.076984405517578
2019-01-02,22.800270080566406
2019-01-03,22.85914421081543
2019-01-04,23.817913055419922
2019-01-07,24.3309383392334
2019-01-08,24.692581176757812
2019-01-09,25.954118728637695
2019-01-10,26.038225173950195
2019-01-11,26.155967712402344
2019-01-14,26.551246643066406
2019-01-15,26.702634811401367
2019-01-16,26.248477935791016
2019-01-17,26.652177810668945
2019-01-18,27.20319366455078
2019-01-22,26.71999740600586
2019-01-23,26.253747940063477
2019-01-24,26.991260528564453
2019-01-25,27.17776107788086
2019-01-28,27.37273597717285
2019-01-29,28.04243278503418
2019-01-30,28.313697814941406
2019-01-31,27.822019577026367
2019-02-01,27.677913665771484
2019-02-04,28.084821701049805
2019-02-05,27.83049964904785
2019-02-06,26.99974250793457
2019-02-07,25.880760192871094
2019-02-08,25.321269989013672
2019-02-11,25.728166580200195
2019-02-12,26.34699821472168
2019-02-13,27.364253997802734
2019-02-14,27.694862365722656
2019-02-15,28.228927612304688
2019-02-19,28.237403869628906
2019-02-20,28.65278434753418
2019-02-21,28.28826332092285
2019-02-22,28.37303924560547
2019-02-25,28.364564895629883
2019-02-26,28.050905227661133
2019-02-27,28.449338912963867
2019-02-28,28.127208709716797
2019-03-01,28.8138484954834
2019-03-04,28.54258155822754
2019-03-05,28.593442916870117
2019-03-06,27.7457275390625
2019-03-07,28.20349884033203
2019-03-08,27.084510803222656
2019-03-11,27.762680053710938
2019-03-12,28.551061630249023
2019-03-13,29.093595504760742
2019-03-14,29.051212310791016
2019-03-15,29.203800201416016
2019-03-18,29.67852210998535
2019-03-19,29.237714767456055
2019-03-20,29.915882110595703
2019-03-21,30.5855770111084
2019-03-22,29.517452239990234
2019-03-25,29.60222053527832
2019-03-26,30.229534149169922
2019-03-27,29.68700408935547
2019-03-28,29.746335983276367
2019-03-29,29.381816864013672
2019-04-01,29.64461326599121
2019-04-02,29.059690475463867
2019-04-03,28.02547264099121
2019-04-04,28.28826332092285
2019-04-05,30.153244018554688
2019-04-08,30.144765853881836
2019-04-09,29.568317413330078
2019-04-10,30.280397415161133
2019-04-11,30.212583541870117
2019-04-12,30.941617965698242
2019-04-15,30.475378036499023
2019-04-16,30.99248504638672
2019-04-17,31.229843139648438
2019-04-18,30.61532211303711
2019-04-22,31.656591415405273
2019-04-23,31.093273162841797
2019-04-24,30.28244972229004
2019-04-25,29.070466995239258
2019-04-26,28.216964721679688
2019-04-29,28.3535213470459
2019-04-30,28.08893585205078
2019-05-01,27.064725875854492
2019-05-02,25.417457580566406
2019-05-03,26.108800888061523
2019-05-06,26.270957946777344
2019-05-07,26.040515899658203
2019-05-08,26.125865936279297
2019-05-09,26.50994300842285
2019-05-10,26.64650535583496
2019-05-13,25.724716186523438
2019-05-14,26.46726417541504
2019-05-15,26.603830337524414
2019-05-16,26.655040740966797
2019-05-17,25.955167770385742
2019-05-20,25.545480728149414
2019-05-21,26.313634872436523
2019-05-22,25.169939041137695
2019-05-23,23.608020782470703
2019-05-24,23.32636070251465
2019-05-28,22.96788787841797
2019-05-29,22.754505157470703
2019-05-30,22.344825744628906
2019-05-31,22.250940322875977
2019-06-03,22.95081329345703
2019-06-04,24.188405990600586
2019-06-05,23.932350158691406
2019-06-06,24.615158081054688
2019-06-07,24.70904541015625
2019-06-10,24.6492977142334
2019-06-11,24.62369728088379
2019-06-12,23.9067440032959
2019-06-13,24.20547866821289
2019-06-14,23.46292495727539
2019-06-17,23.761653900146484
2019-06-18,24.4444522857666
2019-06-19,24.42738914489746
2019-06-20,25.18701171875
2019-06-21,25.297958374023438
2019-06-24,24.811466217041016
2019-06-25,24.085981369018555
2019-06-26,24.77733039855957
2019-06-27,24.4444522857666
2019-06-28,24.726110458374023
2019-07-01,24.92241668701172
2019-07-02,23.386106491088867
2019-07-03,23.28368377685547
2019-07-05,23.19833755493164
2019-07-08,22.617948532104492
2019-07-09,23.002031326293945
2019-07-10,23.44585609436035
2019-07-11,22.82278823852539
2019-07-12,22.96788787841797
2019-07-15,22.489925384521484
2019-07-16,21.54252815246582
2019-07-17,20.89386558532715
2019-07-18,20.100099563598633
2019-07-19,20.7298526763916
2019-07-22,20.583192825317383
2019-07-23,20.971393585205078
2019-07-24,21.38547134399414
2019-07-25,20.859249114990234
2019-07-26,20.643577575683594
2019-07-29,20.125978469848633
2019-07-30,20.790237426757812
2019-07-31,21.0662899017334
2019-08-01,20.8074893951416
2019-08-02,20.867876052856445
2019-08-05,20.056968688964844
2019-08-06,19.772293090820312
2019-08-07,18.970012664794922
2019-08-08,19.366832733154297
2019-08-09,18.952754974365234
2019-08-12,18.59044075012207
2019-08-13,18.909622192382812
2019-08-14,17.32232093811035
2019-08-15,17.19292449951172
2019-08-16,17.977947235107422
2019-08-19,18.892370223999023
2019-08-20,18.762969970703125
2019-08-21,18.745718002319336
2019-08-22,18.512798309326172
2019-08-23,17.84854507446289
2019-08-26,18.115968704223633
2019-08-27,18.081462860107422
2019-08-28,18.65945053100586
2019-08-29,19.01314353942871
2019-08-30,18.607690811157227
2019-09-03,18.469663619995117
2019-09-04,19.01314353942871
2019-09-05,19.556625366210938
2019-09-06,19.28056526184082
2019-09-09,20.402036666870117
2019-09-10,20.44516944885254
2019-09-11,20.695343017578125
2019-09-12,20.56594467163086
2019-09-13,20.997272491455078
2019-09-16,24.542829513549805
2019-09-17,22.44655418395996
2019-09-18,21.937578201293945
2019-09-19,22.222257614135742
2019-09-20,22.25676155090332
2019-09-23,22.584577560424805
2019-09-24,21.894447326660156
2019-09-25,22.01521873474121
2019-09-26,21.79955291748047
2019-09-27,22.170495986938477
2019-09-30,22.0842342376709
2019-10-01,20.936887741088867
2019-10-02,20.013835906982422
2019-10-03,20.16048812866211
2019-10-04,19.116662979125977
2019-10-07,18.461042404174805
2019-10-08,17.468975067138672
2019-10-09,17.710519790649414
2019-10-10,17.62425422668457
2019-10-11,18.478288650512695
2019-10-14,18.9268798828125
2019-10-15,19.133914947509766
2019-10-16,18.7716007232666
2019-10-17,19.082155227661133
2019-10-18,19.35820770263672
2019-10-21,19.864194869995117
2019-10-22,20.021224975585938
2019-10-23,20.535930633544922
2019-10-24,20.26548957824707
2019-10-25,19.25352668762207
2019-10-28,18.9569149017334
2019-10-29,19.236072540283203
2019-10-30,18.63413429260254
2019-10-31,18.895851135253906
2019-11-01,20.771472930908203
2019-11-04,21.390867233276367
2019-11-05,20.902326583862305
2019-11-06,20.605722427368164
2019-11-07,21.007015228271484
2019-11-08,21.312349319458008
2019-11-11,20.806367874145508
2019-11-12,20.76275062561035
2019-11-13,20.326557159423828
2019-11-14,20.439966201782227
2019-11-15,20.858713150024414
2019-11-18,20.04739761352539
2019-11-19,19.515241622924805
2019-11-20,19.951435089111328
2019-11-21,20.256765365600586
2019-11-22,20.422517776489258
2019-11-25,20.54465103149414
2019-11-26,19.9688777923584
2019-11-27,20.256765365600586
2019-11-29,19.436725616455078
2019-12-02,17.046390533447266
2019-12-03,16.034425735473633
2019-12-04,16.31359100341797
2019-12-05,16.20890235900879
2019-12-06,17.438962936401367
2019-12-09,17.997289657592773
2019-12-10,18.259004592895508
2019-12-11,18.564340591430664
2019-12-12,19.227352142333984
2019-12-13,18.625410079956055
2019-12-16,19.25352668762207
2019-12-17,19.602474212646484
2019-12-18,19.838024139404297
2019-12-19,19.811847686767578
2019-12-20,19.733333587646484
2019-12-23,23.144363403320312
2019-12-24,22.830299377441406
2019-12-26,22.917537689208984
2019-12-27,22.786684036254883
2019-12-30,22.245803833007812
2019-12-31,22.324316024780273
2020-01-02,22.12367057800293
2020-01-03,22.411558151245117
2020-01-06,22.367937088012695
2020-01-07,28.361217498779297
2020-01-08,28.553138732910156
2020-01-09,28.43973159790039
2020-01-10,28.247806549072266
2020-01-13,27.92502784729004
2020-01-14,29.303394317626953
2020-01-15,29.259775161743164
2020-01-16,28.87592124938965
2020-01-17,28.500797271728516
2020-01-21,27.90300178527832
2020-01-22,27.138172149658203
2020-01-23,26.6107120513916
2020-01-24,26.35576629638672
2020-01-27,25.362375259399414
2020-01-28,25.256874084472656
2020-01-29,24.694242477416992
2020-01-30,24.77336311340332
2020-01-31,24.122821807861328
2020-02-03,24.22831916809082
2020-02-04,24.73819923400879
2020-02-05,25.40632438659668
2020-02-06,25.44149398803711
2020-02-07,24.711824417114258
2020-02-10,24.588748931884766
2020-02-11,24.764572143554688
2020-02-12,25.037097930908203
2020-02-13,24.54479217529297
2020-02-14,24.052490234375
2020-02-18,24.711824417114258
2020-02-19,25.02830696105957
2020-02-20,25.125009536743164
2020-02-21,24.966772079467773
2020-02-24,23.5162410736084
2020-02-25,22.41734504699707
2020-02-26,21.47669792175293
2020-02-27,22.039325714111328
2020-02-28,21.90746307373047
2020-03-02,22.4349308013916
2020-03-03,21.968996047973633
2020-03-04,22.092077255249023
2020-03-05,21.397573471069336
2020-03-06,18.197607040405273
2020-03-09,8.395515441894531
2020-03-10,9.485615730285645
2020-03-11,7.252671718597412
2020-03-12,6.821905612945557
2020-03-13,7.094430923461914
2020-03-16,4.799949645996094
2020-03-17,3.920837640762329
2020-03-18,3.9032559394836426
2020-03-19,4.3516035079956055
2020-03-20,4.246109485626221
2020-03-23,3.788970470428467
2020-03-24,4.9054436683654785
2020-03-25,5.177967071533203
2020-03-26,5.06368350982666
2020-03-27,4.272482872009277
2020-03-30,3.6131489276885986
2020-03-31,3.6746861934661865
2020-04-01,3.5340287685394287
2020-04-02,4.123033046722412
2020-04-03,4.729620933532715
2020-04-06,5.160384654998779
2020-04-07,5.731807708740234
2020-04-08,6.663666248321533
2020-04-09,7.208715915679932
2020-04-13,7.36695671081543
2020-04-14,7.103221416473389
2020-04-15,6.980145454406738
2020-04-16,6.584545612335205
2020-04-17,7.463656902313232
2020-04-20,7.454866409301758
2020-04-21,7.556262969970703
2020-04-22,8.305716514587402
2020-04-23,9.257965087890625
2020-04-24,9.425490379333496
2020-04-27,9.257965087890625
2020-04-28,9.407856941223145
2020-04-29,11.506327629089355
2020-04-30,11.5327787399292
2020-05-01,9.945700645446777
2020-05-04,10.633437156677246
2020-05-05,10.386555671691895
2020-05-06,10.236663818359375
2020-05-07,10.474725723266602
2020-05-08,10.977302551269531
2020-05-11,10.60698413848877
2020-05-12,10.395371437072754
2020-05-13,9.460759162902832
2020-05-14,9.134526252746582
2020-05-15,9.354952812194824
2020-05-18,10.50999641418457
2020-05-19,10.016237258911133
2020-05-20,10.536446571350098
2020-05-21,10.624617576599121
2020-05-22,10.730422973632812
2020-05-26,11.206547737121582
2020-05-27,11.091924667358398
2020-05-28,10.465909957885742
2020-05-29,9.513662338256836
2020-06-01,10.342470169067383
2020-06-02,10.783327102661133
2020-06-03,11.047840118408203
2020-06-04,11.462241172790527
2020-06-05,14.16909408569336
2020-06-08,15.632737159729004
2020-06-09,14.574682235717773
2020-06-10,13.075775146484375
2020-06-11,11.277082443237305
2020-06-12,12.141161918640137
2020-06-15,12.414491653442383
2020-06-16,12.846529006958008
2020-06-17,12.246964454650879
2020-06-18,12.537932395935059
2020-06-19,12.326318740844727
2020-06-22,12.590832710266113
2020-06-23,12.458574295043945
2020-06-24,11.52396297454834
2020-06-25,12.044172286987305
2020-06-26,11.682670593261719
2020-06-29,11.75320816040039
2020-06-30,11.903096199035645
2020-07-01,11.462241172790527
2020-07-02,11.691487312316895
2020-07-06,11.929549217224121
2020-07-07,11.259451866149902
2020-07-08,11.52396297454834
2020-07-09,10.651068687438965
2020-07-10,11.206547737121582
2020-07-13,11.039020538330078
2020-07-14,11.911913871765137
2020-07-15,12.185246467590332
2020-07-16,12.229331970214844
2020-07-17,11.717941284179688
2020-07-20,11.991267204284668
2020-07-21,13.161687850952148
2020-07-22,12.817185401916504
2020-07-23,12.711188316345215
2020-07-24,12.543355941772461
2020-07-27,12.092855453491211
2020-07-28,11.766020774841309
2020-07-29,12.057518005371094
2020-07-30,14.142187118530273
2020-07-31,13.559189796447754
2020-08-03,13.88602352142334
2020-08-04,14.02735424041748
2020-08-05,14.345355987548828
2020-08-06,13.780022621154785
2020-08-07,13.727021217346191
2020-08-10,14.38068962097168
2020-08-11,13.771190643310547
2020-08-12,13.91252326965332
2020-08-13,13.621021270751953
2020-08-14,13.797687530517578
2020-08-17,13.550355911254883
2020-08-18,13.470858573913574
2020-08-19,13.550355911254883
2020-08-20,13.020353317260742
2020-08-21,12.596353530883789
2020-08-24,12.77302074432373
2020-08-25,12.940853118896484
2020-08-26,12.43735408782959
2020-08-27,12.896688461303711
2020-08-28,13.294190406799316
2020-08-31,13.073354721069336
2020-09-01,13.197022438049316
2020-09-02,12.737688064575195
2020-09-03,12.711188316345215
2020-09-04,12.896688461303711
2020-09-08,11.518686294555664
2020-09-09,11.615850448608398
2020-09-10,10.60884952545166
2020-09-11,10.502850532531738
2020-09-14,10.538185119628906
2020-09-15,10.547017097473145
2020-09-16,11.041686058044434
2020-09-17,10.971017837524414
2020-09-18,11.17418384552002
2020-09-21,10.697183609008789
2020-09-22,10.812015533447266
2020-09-23,9.805015563964844
2020-09-24,9.628348350524902
2020-09-25,8.700845718383789
2020-09-28,9.071852684020996
2020-09-29,8.427013397216797
2020-09-30,8.365181922912598
2020-10-01,8.223847389221191
2020-10-02,8.603679656982422
2020-10-05,8.6920166015625
2020-10-06,8.321014404296875
2020-10-07,8.453514099121094
2020-10-08,8.957016944885254
2020-10-09,8.541849136352539
2020-10-12,8.223847389221191
2020-10-13,8.073678970336914
2020-10-14,8.126678466796875
2020-10-15,8.621346473693848
2020-10-16,8.276847839355469
2020-10-19,8.003013610839844
2020-10-20,8.488847732543945
2020-10-21,8.05931282043457
2020-10-22,8.360427856445312
2020-10-23,8.218727111816406
2020-10-26,7.5810675621032715
2020-10-27,7.395083427429199
2020-10-28,6.899125099182129
2020-10-29,7.253380298614502
2020-10-30,7.350802898406982
2020-11-02,7.87332820892334
2020-11-03,7.731624126434326
2020-11-04,7.96189022064209
2020-11-05,7.944179534912109
2020-11-06,7.563354015350342
2020-11-09,8.634979248046875
2020-11-10,8.847529411315918
2020-11-11,8.812105178833008
2020-11-12,8.590694427490234
2020-11-13,9.139789581298828
2020-11-16,9.866015434265137
2020-11-17,10.131705284118652
2020-11-18,9.777453422546387
2020-11-19,10.05199909210205
2020-11-20,10.131705284118652
2020-11-23,11.389313697814941
2020-11-24,12.434367179870605
2020-11-25,12.505217552185059
2020-11-27,12.328092575073242
2020-11-30,11.41588306427002
2020-12-01,10.955349922180176
2020-12-02,11.610723495483398
2020-12-03,12.168675422668457
2020-12-04,13.44399642944336
2020-12-07,12.939180374145508
2020-12-08,13.072028160095215
2020-12-09,13.30229377746582
2020-12-10,14.61303997039795
2020-12-11,14.258781433105469
2020-12-14,13.559128761291504
2020-12-15,14.072797775268555
2020-12-16,13.993090629577637
2020-12-17,13.948810577392578
2020-12-18,13.576839447021484
2020-12-21,13.15173625946045
2020-12-22,12.505217552185059
2020-12-23,13.089739799499512
2020-12-24,12.779765129089355
2020-12-28,12.584924697875977
2020-12-29,12.531786918640137
2020-12-30,12.903755187988281
2020-12-31,12.567214012145996
2021-01-04,13.080883026123047
2021-01-05,14.329632759094238
2021-01-06,14.914155006408691
2021-01-07,15.153279304504395
2021-01-08,14.68388843536377
2021-01-11,14.754740715026855
2021-01-12,16.410884857177734
2021-01-13,15.764370918273926
2021-01-14,16.25147247314453
2021-01-15,15.294979095458984
2021-01-19,15.782086372375488
2021-01-20,15.47210693359375
2021-01-21,14.758145332336426
2021-01-22,14.52755069732666
2021-01-25,13.951059341430664
2021-01-26,13.56968879699707
2021-01-27,12.948856353759766
2021-01-28,13.25040340423584
2021-01-29,12.665043830871582
2021-02-01,13.410046577453613
2021-02-02,13.800287246704102
2021-02-03,14.571897506713867
2021-02-04,14.474334716796875
2021-02-05,14.38564682006836
2021-02-08,15.822439193725586
2021-02-09,15.281420707702637
2021-02-10,15.618450164794922
2021-02-11,15.059691429138184
2021-02-12,15.503150939941406
2021-02-16,16.47874641418457
2021-02-17,16.576311111450195
