Date,SAIC
2021-02-17,88.895751953125
2021-02-18,87.56389617919922
2021-02-19,87.10432434082031
2021-02-22,87.77962493896484
2021-02-23,86.26957702636719
2021-02-24,85.53800201416016
2021-02-25,82.18962860107422
2021-02-26,80.78277587890625
2021-03-01,84.18741607666016
2021-03-02,81.0360107421875
2021-03-03,80.69834899902344
2021-03-04,80.73587036132812
2021-03-05,82.7805404663086
2021-03-08,82.9681167602539
2021-03-09,84.17802429199219
2021-03-10,85.39730834960938
2021-03-11,87.07618713378906
2021-03-12,88.2016830444336
2021-03-15,90.0869140625
2021-03-16,88.8488540649414
2021-03-17,90.0306167602539
2021-03-18,91.01544189453125
2021-03-19,90.19945526123047
2021-03-22,90.32140350341797
2021-03-23,89.7867660522461
2021-03-24,88.94264221191406
2021-03-25,89.93682861328125
2021-03-26,75.03333282470703
2021-03-29,77.1905517578125
2021-03-30,78.30667114257812
2021-03-31,78.40045928955078
2021-04-01,77.47190856933594
2021-04-05,79.72293090820312
2021-04-06,78.2597885131836
2021-04-07,79.1695556640625
2021-04-08,80.85779571533203
2021-04-09,79.90111541748047
2021-04-12,80.66083526611328
2021-04-13,80.72648620605469
2021-04-14,81.34552764892578
2021-04-15,82.67363739013672
2021-04-16,83.16348266601562
2021-04-19,83.41777801513672
2021-04-20,82.97508239746094
2021-04-21,82.64537811279297
2021-04-22,82.15557098388672
2021-04-23,82.2968978881836
2021-04-26,82.20268249511719
2021-04-27,82.89971923828125
2021-04-28,83.08809661865234
2021-04-29,84.22784423828125
2021-04-30,84.22784423828125
2021-05-03,84.84953308105469
2021-05-04,85.41465759277344
2021-05-05,84.05830383300781
2021-05-06,83.47429656982422
2021-05-07,85.0567398071289
2021-05-10,85.06615447998047
2021-05-11,83.7474594116211
2021-05-12,82.33455657958984
2021-05-13,82.63594818115234
2021-05-14,83.08809661865234
2021-05-17,83.49313354492188
2021-05-18,83.53079986572266
2021-05-19,81.7882308959961
2021-05-20,82.7113265991211
2021-05-21,83.53079986572266
2021-05-24,84.56695556640625
2021-05-25,83.79454803466797
2021-05-26,83.9829330444336
2021-05-27,83.78512573242188
2021-05-28,84.64227294921875
2021-06-01,85.40525817871094
2021-06-02,86.27183532714844
2021-06-03,86.47907257080078
2021-06-04,88.39118194580078
2021-06-07,87.27030181884766
2021-06-08,86.95004272460938
2021-06-09,86.81816101074219
2021-06-10,88.30642700195312
2021-06-11,88.48538970947266
2021-06-14,88.38178253173828
2021-06-15,88.96577453613281
2021-06-16,88.353515625
2021-06-17,87.99560546875
2021-06-18,86.26241302490234
2021-06-21,87.23260498046875
2021-06-22,87.138427734375
2021-06-23,85.95159149169922
2021-06-24,85.24512481689453
2021-06-25,86.51673126220703
2021-06-28,83.86048126220703
2021-06-29,82.66422271728516
2021-06-30,82.63594818115234
2021-07-01,83.13520812988281
2021-07-02,82.22150421142578
2021-07-06,81.9483642578125
2021-07-07,83.38008880615234
2021-07-08,83.01275634765625
2021-07-09,83.738037109375
2021-07-12,83.81340026855469
2021-07-13,83.2293930053711
2021-07-14,83.10694122314453
2021-07-15,83.59880828857422
2021-07-16,84.40283966064453
2021-07-19,81.43268585205078
2021-07-20,83.25828552246094
2021-07-21,83.34341430664062
2021-07-22,82.36914825439453
2021-07-23,83.34341430664062
2021-07-26,83.01235961914062
2021-07-27,82.73802947998047
2021-07-28,83.02180480957031
2021-07-29,83.39073181152344
2021-07-30,82.5772476196289
2021-08-02,82.38806915283203
2021-08-03,79.16254425048828
2021-08-04,77.90448760986328
2021-08-05,77.94232177734375
2021-08-06,78.05582427978516
2021-08-09,77.79096221923828
2021-08-10,77.93284606933594
2021-08-11,78.66120147705078
2021-08-12,78.35850524902344
2021-08-13,79.01117706298828
2021-08-16,79.86248779296875
2021-08-17,80.86515045166016
2021-08-18,78.78416442871094
2021-08-19,78.670654296875
2021-08-20,79.15306854248047
2021-08-23,79.32333374023438
2021-08-24,79.47467803955078
2021-08-25,79.32333374023438
2021-08-26,80.0422134399414
2021-08-27,80.15573120117188
2021-08-30,79.7679214477539
2021-08-31,79.67333221435547
2021-09-01,79.56925964355469
2021-09-02,80.76111602783203
2021-09-03,82.41643524169922
2021-09-07,80.45841217041016
2021-09-08,81.60295867919922
2021-09-09,80.88406372070312
2021-09-10,79.70170593261719
2021-09-13,81.99078369140625
2021-09-14,80.05167388916016
2021-09-15,81.19622802734375
2021-09-16,79.90033721923828
2021-09-17,79.84358978271484
2021-09-20,79.34225463867188
2021-09-21,78.50039672851562
2021-09-22,79.45574951171875
2021-09-23,80.23139953613281
2021-09-24,81.10161590576172
2021-09-27,82.0948257446289
2021-09-28,81.53675842285156
2021-09-29,81.96240234375
2021-09-30,80.9313735961914
2021-10-01,81.29080963134766
2021-10-04,81.82996368408203
2021-10-05,81.11109924316406
2021-10-06,81.65971374511719
2021-10-07,82.76643371582031
2021-10-08,83.19207763671875
2021-10-11,83.08800506591797
2021-10-12,83.40016174316406
2021-10-13,84.18527221679688
2021-10-14,85.04012298583984
2021-10-15,85.63853454589844
2021-10-18,84.45123291015625
2021-10-19,85.16361999511719
2021-10-20,85.80950164794922
2021-10-21,86.53141021728516
2021-10-22,87.25328826904297
2021-10-25,86.93034362792969
2021-10-26,85.52456665039062
2021-10-27,80.87979125976562
2021-10-28,82.19058990478516
2021-10-29,85.2776107788086
2021-11-01,86.92083740234375
2021-11-02,86.1514663696289
2021-11-03,85.46755981445312
2021-11-04,85.92350006103516
2021-11-05,86.05646514892578
2021-11-08,85.90451049804688
2021-11-09,85.00214385986328
2021-11-10,85.28709411621094
2021-11-11,84.28975677490234
2021-11-12,84.84066772460938
2021-11-15,84.5177230834961
2021-11-16,83.29241943359375
2021-11-17,82.94097900390625
2021-11-18,82.08609771728516
2021-11-19,82.49452209472656
2021-11-22,84.15676879882812
2021-11-23,84.52721405029297
2021-11-24,83.71985626220703
2021-11-26,82.72247314453125
2021-11-29,82.57051849365234
2021-11-30,79.68297576904297
2021-12-01,78.54315185546875
2021-12-02,81.06027221679688
2021-12-03,81.26921844482422
2021-12-06,81.53517150878906
2021-12-07,80.47134399414062
2021-12-08,80.5853500366211
2021-12-09,79.16055297851562
2021-12-10,78.5811538696289
2021-12-13,79.19855499267578
2021-12-14,78.60963439941406
2021-12-15,78.93260192871094
2021-12-16,79.9394302368164
2021-12-17,78.74263000488281
2021-12-20,77.30835723876953
2021-12-21,78.03023529052734
2021-12-22,77.7547836303711
2021-12-23,78.30569458007812
2021-12-27,79.12256622314453
2021-12-28,79.51200866699219
2021-12-29,80.15790557861328
2021-12-30,80.19588470458984
2021-12-31,79.39802551269531
2022-01-03,81.1932373046875
2022-01-04,82.69400024414062
2022-01-05,82.38055419921875
2022-01-06,82.25707244873047
2022-01-07,81.82964324951172
2022-01-10,80.65182495117188
2022-01-11,81.24072265625
2022-01-12,80.84180450439453
2022-01-13,82.8642578125
2022-01-14,84.9535140991211
2022-01-18,84.00907135009766
2022-01-19,83.57978820800781
2022-01-20,82.27277374267578
2022-01-21,81.28063201904297
2022-01-24,81.33788299560547
2022-01-25,80.4124984741211
2022-01-26,80.17400360107422
2022-01-27,77.67453002929688
2022-01-28,77.57911682128906
2022-01-31,78.25646209716797
2022-02-01,78.55219268798828
2022-02-02,79.80194854736328
2022-02-03,79.82101440429688
2022-02-04,79.16276550292969
2022-02-07,79.42034149169922
2022-02-08,78.93379211425781
2022-02-09,79.8877944946289
2022-02-10,78.6857681274414
2022-02-11,79.47757720947266
2022-02-14,77.13074493408203
2022-02-15,77.97025299072266
2022-02-16,78.80023193359375
2022-02-17,78.46634674072266
2022-02-18,78.55219268798828
2022-02-22,76.36754608154297
2022-02-23,75.46124267578125
2022-02-24,78.09429168701172
2022-02-25,80.82270812988281
2022-02-28,83.65608978271484
2022-03-01,84.12353515625
2022-03-02,84.71503448486328
2022-03-03,85.36375427246094
2022-03-04,87.68196868896484
2022-03-07,87.23359680175781
2022-03-08,83.07415771484375
2022-03-09,83.96137237548828
2022-03-10,84.73409271240234
2022-03-11,84.64824676513672
2022-03-14,83.68473052978516
2022-03-15,84.63871002197266
2022-03-16,82.5494613647461
2022-03-17,84.9916763305664
2022-03-18,84.8008804321289
2022-03-21,85.67855834960938
2022-03-22,85.38282775878906
2022-03-23,85.61177825927734
2022-03-24,86.65164947509766
2022-03-25,87.4434585571289
2022-03-28,91.09727478027344
2022-03-29,86.84245300292969
2022-03-30,89.32284545898438
2022-03-31,87.93000030517578
2022-04-01,88.50240325927734
2022-04-04,86.67072296142578
2022-04-05,85.86936950683594
2022-04-06,87.08092498779297
2022-04-07,87.37667083740234
2022-04-08,86.5753173828125
2022-04-11,85.76441955566406
2022-04-12,84.65778350830078
2022-04-13,84.40870666503906
2022-04-14,83.9488525390625
2022-04-18,84.37996673583984
2022-04-19,84.51408386230469
2022-04-20,85.40502166748047
2022-04-21,86.1235122680664
2022-04-22,84.38954162597656
2022-04-25,83.5848388671875
2022-04-26,82.42565155029297
2022-04-27,81.96580505371094
2022-04-28,81.11321258544922
2022-04-29,79.73371887207031
2022-05-02,79.561279296875
2022-05-03,79.61874389648438
2022-05-04,82.51187896728516
2022-05-05,81.51555633544922
2022-05-06,80.0881576538086
2022-05-09,78.17215728759766
2022-05-10,78.46915435791016
2022-05-11,77.13753509521484
2022-05-12,77.0992202758789
2022-05-13,77.99016571044922
2022-05-16,80.29891967773438
2022-05-17,82.00414276123047
2022-05-18,79.25470733642578
2022-05-19,77.61653137207031
2022-05-20,77.82730102539062
2022-05-23,79.1684799194336
2022-05-24,80.00194549560547
2022-05-25,80.49052429199219
2022-05-26,81.726318359375
2022-05-27,83.28785705566406
2022-05-31,82.92381286621094
2022-06-01,82.78970336914062
2022-06-02,84.07341003417969
2022-06-03,84.39913177490234
2022-06-06,90.2141342163086
2022-06-07,90.769775390625
2022-06-08,88.5089111328125
2022-06-09,88.81547546386719
2022-06-10,86.17140197753906
2022-06-13,85.96064758300781
2022-06-14,84.30332946777344
2022-06-15,85.10803985595703
2022-06-16,82.12867736816406
2022-06-17,81.93707275390625
2022-06-21,84.8302230834961
2022-06-22,85.80736541748047
2022-06-23,85.99896240234375
2022-06-24,90.4249038696289
2022-06-27,90.30036163330078
2022-06-28,88.17361450195312
2022-06-29,88.09696960449219
2022-06-30,89.18909454345703
2022-07-01,90.9517822265625
2022-07-05,88.4131088256836
2022-07-06,90.08000946044922
2022-07-07,89.41900634765625
2022-07-08,89.49564361572266
2022-07-11,89.25614166259766
2022-07-12,87.65630340576172
2022-07-13,87.17729949951172
2022-07-14,87.53321075439453
2022-07-15,87.9083480834961
2022-07-18,87.12921905517578
2022-07-19,89.2165298461914
2022-07-20,89.19730377197266
2022-07-21,89.8225326538086
2022-07-22,90.09187316894531
2022-07-25,91.32311248779297
2022-07-26,90.8806381225586
2022-07-27,90.13033294677734
2022-07-28,92.0445327758789
2022-07-29,93.17958068847656
2022-08-01,92.804443359375
2022-08-02,90.91909790039062
2022-08-03,90.96720123291016
2022-08-04,90.33234405517578
2022-08-05,90.5151138305664
2022-08-08,89.23577880859375
2022-08-09,90.0630111694336
2022-08-10,90.39005279541016
2022-08-11,88.85101318359375
2022-08-12,90.12071228027344
2022-08-15,91.47702026367188
2022-08-16,91.27500915527344
2022-08-17,91.6405258178711
2022-08-18,91.81368255615234
2022-08-19,92.54471588134766
2022-08-22,90.4189224243164
2022-08-23,90.5151138305664
2022-08-24,89.87064361572266
2022-08-25,89.8225326538086
2022-08-26,88.062255859375
2022-08-29,89.29348754882812
2022-08-30,87.95645141601562
2022-08-31,87.60053253173828
2022-09-01,90.4189224243164
2022-09-02,88.37968444824219
2022-09-06,88.51435089111328
2022-09-07,89.81292724609375
2022-09-08,89.95719909667969
2022-09-09,91.05377960205078
2022-09-12,92.30425262451172
2022-09-13,90.13033294677734
2022-09-14,90.4189224243164
2022-09-15,89.62053680419922
2022-09-16,89.60132598876953
2022-09-19,90.5535888671875
2022-09-20,89.8802490234375
2022-09-21,88.77405548095703
2022-09-22,87.85063171386719
2022-09-23,85.84025573730469
2022-09-26,85.39778900146484
2022-09-27,85.15731048583984
2022-09-28,86.8694839477539
2022-09-29,85.31121063232422
2022-09-30,85.06110382080078
2022-10-03,87.59091186523438
2022-10-04,90.0630111694336
2022-10-05,89.32234954833984
2022-10-06,88.52396392822266
2022-10-07,88.55282592773438
2022-10-10,89.00492858886719
2022-10-11,88.40853881835938
2022-10-12,86.47511291503906
2022-10-13,88.9381103515625
2022-10-14,88.13642883300781
2022-10-17,90.67668914794922
2022-10-18,94.26009368896484
2022-10-19,92.5118637084961
2022-10-20,93.25558471679688
2022-10-21,95.45779418945312
2022-10-24,96.42366790771484
2022-10-25,97.998046875
2022-10-26,97.96906280517578
2022-10-27,100.25820922851562
2022-10-28,103.50355529785156
2022-10-31,104.64329528808594
2022-11-01,104.73987579345703
2022-11-02,104.98136138916016
2022-11-03,105.63815307617188
2022-11-04,105.44497680664062
2022-11-07,108.22669219970703
2022-11-08,107.84036254882812
2022-11-09,105.657470703125
2022-11-10,108.07215881347656
2022-11-11,103.4745864868164
2022-11-14,103.33935546875
2022-11-15,103.54219818115234
2022-11-16,103.67741394042969
2022-11-17,101.96781158447266
2022-11-18,103.40696716308594
2022-11-21,104.74954223632812
2022-11-22,105.19383239746094
2022-11-23,105.2711181640625
2022-11-25,106.83583068847656
2022-11-28,106.1404037475586
2022-11-29,105.81201934814453
2022-11-30,106.3529052734375
2022-12-01,105.91825866699219
2022-12-02,105.53191375732422
2022-12-05,110.071533203125
2022-12-06,111.23059844970703
2022-12-07,108.6709976196289
2022-12-08,109.0670166015625
2022-12-09,106.72958374023438
2022-12-12,107.11595153808594
2022-12-13,106.25630187988281
2022-12-14,107.85965728759766
2022-12-15,106.1404037475586
2022-12-16,106.7199478149414
2022-12-19,105.14554595947266
2022-12-20,105.46429443359375
2022-12-21,107.09663391113281
2022-12-22,105.78302764892578
2022-12-23,105.74439239501953
2022-12-27,107.45401000976562
2022-12-28,106.6812973022461
2022-12-29,106.6812973022461
2022-12-30,107.1449203491211
2023-01-03,106.30460357666016
2023-01-04,105.14554595947266
2023-01-05,103.76435089111328
2023-01-06,104.6336441040039
2023-01-09,101.18545532226562
2023-01-10,101.98713684082031
2023-01-11,103.01094818115234
2023-01-12,102.8171157836914
2023-01-13,102.71048736572266
2023-01-17,102.05140686035156
2023-01-18,98.85291290283203
2023-01-19,97.79644012451172
2023-01-20,98.30044555664062
2023-01-23,98.96923828125
2023-01-24,100.08384704589844
2023-01-25,101.10154724121094
2023-01-26,100.1032485961914
2023-01-27,98.84322357177734
2023-01-30,99.49261474609375
2023-01-31,100.58786010742188
2023-02-01,100.54908752441406
2023-02-02,101.22756958007812
2023-02-03,100.87863159179688
2023-02-06,101.74124908447266
2023-02-07,102.22588348388672
2023-02-08,102.59420013427734
2023-02-09,101.55709075927734
2023-02-10,103.718505859375
2023-02-13,103.06910705566406
2023-02-14,102.75894165039062
2023-02-15,104.19342803955078
2023-02-16,104.85252380371094
2023-02-17,105.2402114868164
2023-02-21,104.53266143798828
2023-02-22,103.9802017211914
2023-02-23,103.85420989990234
2023-02-24,104.0577392578125
2023-02-27,103.48587799072266
2023-02-28,103.35987854003906
2023-03-01,103.72820281982422
2023-03-02,105.08512878417969
2023-03-03,105.83145904541016
2023-03-06,104.67805480957031
2023-03-07,105.02698516845703
2023-03-08,102.76866149902344
2023-03-09,101.66371154785156
2023-03-10,100.55876922607422
2023-03-13,100.06446838378906
2023-03-14,101.59587097167969
2023-03-15,100.70416259765625
2023-03-16,100.92707061767578
2023-03-17,99.09521484375
2023-03-20,100.27769470214844
2023-03-21,101.58617401123047
2023-03-22,99.87061309814453
2023-03-23,99.46353912353516
2023-03-24,100.17108917236328
2023-03-27,101.54739379882812
2023-03-28,102.25495910644531
2023-03-29,103.36957550048828
2023-03-30,103.3986587524414
2023-03-31,104.1546630859375
2023-04-03,107.10115051269531
2023-04-04,104.1352767944336
2023-04-05,104.30973815917969
2023-04-06,104.5423583984375
2023-04-10,105.38560485839844
2023-04-11,104.0577392578125
2023-04-12,105.34683990478516
2023-04-13,105.45381927490234
2023-04-14,104.96753692626953
2023-04-17,105.02588653564453
2023-04-18,104.734130859375
2023-04-19,102.82794189453125
2023-04-20,102.08878326416016
2023-04-21,100.44518280029297
2023-04-24,100.1825942993164
2023-04-25,99.56987762451172
2023-04-26,97.5469741821289
2023-04-27,99.58932495117188
2023-04-28,99.22947692871094
2023-05-01,100.33819580078125
2023-05-02,97.19684600830078
2023-05-03,97.19684600830078
2023-05-04,96.00061798095703
2023-05-05,98.30555725097656
2023-05-08,96.61331939697266
2023-05-09,96.69111633300781
2023-05-10,96.96343231201172
2023-05-11,96.02976989746094
2023-05-12,96.48687744140625
2023-05-15,96.54523468017578
2023-05-16,95.44624328613281
2023-05-17,96.90507507324219
2023-05-18,97.15795135498047
2023-05-19,95.63103485107422
2023-05-22,95.76719665527344
2023-05-23,95.3489990234375
2023-05-24,94.38618469238281
2023-05-25,93.3066635131836
2023-05-26,94.56124114990234
2023-05-30,94.8140869140625
2023-05-31,94.65850067138672
2023-06-01,96.20484161376953
2023-06-02,98.66539001464844
2023-06-05,99.83247375488281
2023-06-06,100.33819580078125
2023-06-07,100.96060943603516
2023-06-08,102.17632293701172
2023-06-09,102.83765411376953
2023-06-12,104.43263244628906
2023-06-13,105.22040557861328
2023-06-14,104.81192779541016
2023-06-15,105.21068572998047
2023-06-16,105.93035888671875
2023-06-20,105.41490173339844
2023-06-21,106.04707336425781
2023-06-22,105.8817367553711
2023-06-23,104.45209503173828
2023-06-26,105.42463684082031
2023-06-27,106.95154571533203
2023-06-28,107.573974609375
2023-06-29,109.0619888305664
2023-06-30,109.39266204833984
2023-07-03,109.19813537597656
2023-07-05,110.14152526855469
2023-07-06,109.6163330078125
2023-07-07,109.8594741821289
2023-07-10,110.62779998779297
2023-07-11,112.16441345214844
2023-07-12,111.1821517944336
2023-07-13,111.73829650878906
2023-07-14,111.57243347167969
2023-07-17,113.50434112548828
2023-07-18,113.41651916503906
2023-07-19,113.25065612792969
2023-07-20,114.67518615722656
2023-07-21,114.87033081054688
2023-07-24,114.51908111572266
2023-07-25,115.36793518066406
2023-07-26,116.05094146728516
2023-07-27,115.01668548583984
2023-07-28,117.67062377929688
2023-07-31,118.39264678955078
2023-08-01,119.4073715209961
2023-08-02,119.04637908935547
2023-08-03,119.68058776855469
2023-08-04,118.75365447998047
2023-08-07,119.4269027709961
2023-08-08,118.26580047607422
2023-08-09,117.54377746582031
2023-08-10,116.73394012451172
2023-08-11,117.54377746582031
2023-08-14,117.41693115234375
2023-08-15,116.70466613769531
2023-08-16,115.68993377685547
2023-08-17,113.40676879882812
2023-08-18,113.23113250732422
2023-08-21,113.162841796875
2023-08-22,112.7140121459961
2023-08-23,114.76300048828125
2023-08-24,115.01668548583984
2023-08-25,114.88984680175781
2023-08-28,115.68016052246094
2023-08-29,114.34345245361328
2023-08-30,114.62640380859375
2023-08-31,114.8020248413086
2023-09-01,116.12899780273438
2023-09-05,114.2458724975586
2023-09-06,112.72376251220703
2023-09-07,107.24028015136719
2023-09-08,107.64030456542969
2023-09-11,107.7086181640625
2023-09-12,108.5770034790039
2023-09-13,108.61603546142578
2023-09-14,108.54771423339844
2023-09-15,107.08415985107422
2023-09-18,107.4061508178711
2023-09-19,105.4840087890625
2023-09-20,106.84024810791016
2023-09-21,103.95214080810547
2023-09-22,102.86909484863281
2023-09-25,102.80079650878906
2023-09-26,102.31293487548828
2023-09-27,102.9276351928711
2023-09-28,104.1082534790039
2023-09-29,102.97643280029297
2023-10-02,104.32290649414062
2023-10-03,103.25938415527344
2023-10-04,103.21060180664062
2023-10-05,102.59590148925781
2023-10-06,104.08873748779297
2023-10-09,108.37208557128906
2023-10-10,109.28926849365234
2023-10-11,110.93822479248047
2023-10-12,109.97889709472656
2023-10-13,111.63323974609375
2023-10-16,112.71001434326172
2023-10-17,112.27930450439453
2023-10-18,110.46834564208984
2023-10-19,109.07831573486328
2023-10-20,107.66870880126953
2023-10-23,106.12205505371094
2023-10-24,104.88864135742188
2023-10-25,104.45793914794922
2023-10-26,106.03395080566406
2023-10-27,104.6537094116211
2023-10-30,104.87886047363281
2023-10-31,106.93453979492188
2023-11-01,107.44356536865234
2023-11-02,107.78617095947266
2023-11-03,108.60845184326172
2023-11-06,108.87274169921875
2023-11-07,108.60845184326172
2023-11-08,108.33435821533203
2023-11-09,107.60997772216797
2023-11-10,109.98869323730469
2023-11-13,111.37872314453125
2023-11-14,113.72808074951172
2023-11-15,113.07221221923828
2023-11-16,112.74918365478516
2023-11-17,112.34783172607422
2023-11-20,113.54208374023438
2023-11-21,112.788330078125
2023-11-22,113.84553527832031
2023-11-24,114.16857147216797
2023-11-27,113.97278594970703
2023-11-28,113.54208374023438
2023-11-29,113.52250671386719
2023-11-30,114.93211364746094
2023-12-01,117.38912963867188
2023-12-04,133.12977600097656
2023-12-05,128.96945190429688
2023-12-06,126.89421081542969
2023-12-07,126.2677230834961
2023-12-08,124.97557830810547
2023-12-11,125.37692260742188
2023-12-12,125.40629577636719
2023-12-13,126.63969421386719
2023-12-14,123.6344985961914
2023-12-15,122.80242919921875
2023-12-18,121.90184783935547
2023-12-19,122.34234619140625
2023-12-20,120.13005065917969
2023-12-21,120.50202178955078
2023-12-22,121.17747497558594
2023-12-26,122.009521484375
2023-12-27,122.59685516357422
2023-12-28,122.12699890136719
2023-12-29,121.69628143310547
2024-01-02,121.96057891845703
2024-01-03,120.7663345336914
2024-01-04,120.64885711669922
2024-01-05,121.74522399902344
2024-01-08,124.00647735595703
2024-01-09,124.56444549560547
2024-01-10,125.34756469726562
2024-01-11,125.39665985107422
2024-01-12,126.28022003173828
2024-01-16,124.96468353271484
2024-01-17,125.0235824584961
2024-01-18,126.3882064819336
2024-01-19,127.13432312011719
2024-01-22,128.68544006347656
2024-01-23,126.17223358154297
2024-01-24,126.35875701904297
2024-01-25,125.87769317626953
2024-01-26,128.53817749023438
2024-01-29,128.47927856445312
2024-01-30,128.02769470214844
2024-01-31,125.32792663574219
2024-02-01,126.46674346923828
2024-02-02,126.65325164794922
2024-02-05,125.0824966430664
2024-02-06,126.36856842041016
2024-02-07,126.1820297241211
2024-02-08,127.83132934570312
2024-02-09,129.1370391845703
2024-02-12,128.86215209960938
2024-02-13,127.65463256835938
2024-02-14,130.50164794921875
2024-02-15,131.82699584960938
2024-02-16,132.84800720214844
2024-02-20,132.42584228515625
2024-02-21,133.6333770751953
2024-02-22,135.35140991210938
2024-02-23,136.7160186767578
2024-02-26,136.912353515625
2024-02-27,137.94317626953125
2024-02-28,137.45230102539062
2024-02-29,137.4032440185547
2024-03-01,138.23768615722656
2024-03-04,140.35826110839844
2024-03-05,140.54476928710938
2024-03-06,140.74111938476562
2024-03-07,138.8660125732422
2024-03-08,138.98382568359375
2024-03-11,138.15914916992188
2024-03-12,139.17034912109375
2024-03-13,140.9276580810547
2024-03-14,140.5644073486328
2024-03-15,140.03427124023438
2024-03-18,126.05440521240234
2024-03-19,124.40509796142578
2024-03-20,124.67998504638672
2024-03-21,125.45555114746094
2024-03-22,124.19894409179688
2024-03-25,124.92542266845703
2024-03-26,125.12175750732422
2024-03-27,127.70370483398438
2024-03-28,128.00804138183594
2024-04-01,127.92949676513672
2024-04-02,126.04458618164062
2024-04-03,127.06558227539062
2024-04-04,127.10486602783203
2024-04-05,127.29138946533203
2024-04-08,127.79207611083984
2024-04-09,125.31810760498047
2024-04-10,124.03204345703125
2024-04-11,124.41604614257812
2024-04-12,121.6788101196289
2024-04-15,119.2960433959961
2024-04-16,122.13172912597656
2024-04-17,122.76187896728516
2024-04-18,121.28496551513672
2024-04-19,123.01788330078125
2024-04-22,123.2049560546875
2024-04-23,126.10958862304688
2024-04-24,126.49358367919922
2024-04-25,127.13357543945312
2024-04-26,127.47820281982422
2024-04-29,128.11817932128906
2024-04-30,126.72003173828125
2024-05-01,126.97604370117188
2024-05-02,127.84248352050781
2024-05-03,129.5261993408203
2024-05-06,131.76129150390625
2024-05-07,132.59820556640625
2024-05-08,131.64312744140625
2024-05-09,133.66160583496094
2024-05-10,133.01173400878906
2024-05-13,132.31268310546875
2024-05-14,132.92311096191406
2024-05-15,133.7305145263672
2024-05-16,134.5772705078125
2024-05-17,134.6461944580078
2024-05-20,135.08926391601562
2024-05-21,135.32559204101562
2024-05-22,135.17788696289062
2024-05-23,134.60682678222656
2024-05-24,135.51268005371094
2024-05-28,132.9920654296875
2024-05-29,130.64865112304688
2024-05-30,131.0523681640625
2024-05-31,132.5784912109375
2024-06-03,116.98218536376953
2024-06-04,115.41665649414062
2024-06-05,116.27326202392578
2024-06-06,115.00312042236328
2024-06-07,113.92002868652344
2024-06-10,113.85111236572266
2024-06-11,115.14096069335938
2024-06-12,114.94403076171875
2024-06-13,113.28988647460938
2024-06-14,111.7538833618164
2024-06-17,113.29972839355469
2024-06-18,113.43757629394531
2024-06-20,114.20557403564453
2024-06-21,115.5052719116211
2024-06-24,115.28865051269531
2024-06-25,115.8203353881836
2024-06-26,116.20435333251953
2024-06-27,115.35757446289062
2024-06-28,115.74158477783203
2024-07-01,113.98896789550781
2024-07-02,114.66835021972656
2024-07-03,114.5304946899414
2024-07-05,112.49234008789062
2024-07-08,112.7089614868164
2024-07-09,111.65542602539062
2024-07-10,112.21665954589844
2024-07-11,114.59941101074219
2024-07-12,116.2983627319336
2024-07-15,116.920654296875
2024-07-16,121.49394989013672
2024-07-17,122.21501922607422
2024-07-18,120.39754486083984
2024-07-19,119.419677734375
2024-07-22,121.22726440429688
2024-07-23,122.30391693115234
2024-07-24,119.39990997314453
2024-07-25,121.16799926757812
2024-07-26,120.63460540771484
2024-07-29,121.91869354248047
2024-07-30,121.16799926757812
2024-07-31,122.87681579589844
2024-08-01,121.8100357055664
2024-08-02,121.52359008789062
2024-08-05,118.37264251708984
2024-08-06,118.62946319580078
2024-08-07,117.83926391601562
2024-08-08,120.15060424804688
2024-08-09,120.46668243408203
2024-08-12,120.9803237915039
2024-08-13,122.02734375
2024-08-14,122.44219207763672
2024-08-15,123.55835723876953
2024-08-16,123.51885223388672
2024-08-19,124.7831802368164
2024-08-20,123.65714263916016
2024-08-21,125.12889099121094
2024-08-22,125.30668640136719
2024-08-23,127.97364044189453
2024-08-26,127.14392852783203
2024-08-27,127.02539825439453
2024-08-28,126.86734771728516
2024-08-29,127.63780212402344
2024-08-30,128.9910125732422
2024-09-03,126.54138946533203
2024-09-04,127.6279296875
2024-09-05,133.62359619140625
2024-09-06,131.51968383789062
2024-09-09,132.93215942382812
2024-09-10,133.29763793945312
2024-09-11,132.30001831054688
2024-09-12,133.28775024414062
2024-09-13,134.9471893310547
2024-09-16,135.94483947753906
2024-09-17,132.40866088867188
2024-09-18,132.86302185058594
2024-09-19,133.0902099609375
2024-09-20,133.82115173339844
2024-09-23,136.09298706054688
2024-09-24,135.7670135498047
2024-09-25,134.36441040039062
2024-09-26,134.9471893310547
2024-09-27,136.06336975097656
2024-09-30,137.56475830078125
2024-10-01,139.04638671875
2024-10-02,141.55526733398438
2024-10-03,142.2763214111328
2024-10-04,143.8567352294922
2024-10-07,142.256591796875
2024-10-08,141.4071044921875
2024-10-09,141.5948028564453
2024-10-10,140.9922637939453
2024-10-11,143.1016387939453
2024-10-14,144.66635131835938
2024-10-15,144.93374633789062
2024-10-16,145.765625
2024-10-17,146.2112579345703
2024-10-18,146.27069091796875
2024-10-21,145.59725952148438
2024-10-22,144.15138244628906
2024-10-23,142.54705810546875
2024-10-24,142.65599060058594
2024-10-25,142.33909606933594
2024-10-28,143.42845153808594
2024-10-29,145.2308349609375
2024-10-30,144.9139404296875
2024-10-31,142.89366149902344
2024-11-01,143.26998901367188
