Date,HP
2021-02-18,21.787662506103516
2021-02-19,22.053768157958984
2021-02-22,23.184736251831055
2021-02-23,23.143152236938477
2021-02-24,24.432117462158203
2021-02-25,24.074533462524414
2021-02-26,23.891582489013672
2021-03-01,24.897809982299805
2021-03-02,24.116119384765625
2021-03-03,23.750211715698242
2021-03-04,23.966428756713867
2021-03-05,26.97677993774414
2021-03-08,27.600479125976562
2021-03-09,26.901939392089844
2021-03-10,27.567216873168945
2021-03-11,27.209630966186523
2021-03-12,26.95183753967285
2021-03-15,27.209630966186523
2021-03-16,26.103618621826172
2021-03-17,26.702362060546875
2021-03-18,25.163917541503906
2021-03-19,25.504871368408203
2021-03-22,24.664962768554688
2021-03-23,22.61093521118164
2021-03-24,22.652515411376953
2021-03-25,22.943572998046875
2021-03-26,23.667055130004883
2021-03-29,22.810516357421875
2021-03-30,22.8271541595459
2021-03-31,22.41967010498047
2021-04-01,23.650423049926758
2021-04-05,22.328201293945312
2021-04-06,22.361459732055664
2021-04-07,22.8936824798584
2021-04-08,22.369779586791992
2021-04-09,21.471660614013672
2021-04-12,21.56313133239746
2021-04-13,21.679553985595703
2021-04-14,22.536088943481445
2021-04-15,22.269989013671875
2021-04-16,22.153564453125
2021-04-19,21.929033279418945
2021-04-20,21.205547332763672
2021-04-21,21.43008041381836
2021-04-22,21.005966186523438
2021-04-23,21.014286041259766
2021-04-26,21.222179412841797
2021-04-27,21.030916213989258
2021-04-28,22.477880477905273
2021-04-29,23.384313583374023
2021-04-30,21.31365203857422
2021-05-03,21.85419273376465
2021-05-04,22.361459732055664
2021-05-05,23.42589569091797
2021-05-06,23.61716079711914
2021-05-07,25.130653381347656
2021-05-10,24.689910888671875
2021-05-11,23.97474479675293
2021-05-12,24.32401466369629
2021-05-13,23.683685302734375
2021-05-14,24.623319625854492
2021-05-17,25.764297485351562
2021-05-18,24.975677490234375
2021-05-19,24.16189193725586
2021-05-20,24.094778060913086
2021-05-21,24.245784759521484
2021-05-24,24.019268035888672
2021-05-25,23.12997817993164
2021-05-26,23.59140396118164
2021-05-27,24.20383644104004
2021-05-28,23.700468063354492
2021-06-01,25.218978881835938
2021-06-02,27.140178680419922
2021-06-03,27.710670471191406
2021-06-04,28.09659194946289
2021-06-07,27.26602554321289
2021-06-08,27.593215942382812
2021-06-09,27.584829330444336
2021-06-10,27.400257110595703
2021-06-11,27.668716430664062
2021-06-14,27.786178588867188
2021-06-15,28.977493286132812
2021-06-16,29.18722915649414
2021-06-17,26.880104064941406
2021-06-18,26.687145233154297
2021-06-21,27.836517333984375
2021-06-22,28.155317306518555
2021-06-23,28.205652236938477
2021-06-24,28.717418670654297
2021-06-25,28.063030242919922
2021-06-28,27.31636619567871
2021-06-29,27.25763511657715
2021-06-30,27.375091552734375
2021-07-01,27.995914459228516
2021-07-02,27.836517333984375
2021-07-06,26.67037010192871
2021-07-07,26.1082706451416
2021-07-08,25.94047737121582
2021-07-09,26.896881103515625
2021-07-12,26.77943229675293
2021-07-13,26.166990280151367
2021-07-14,25.302873611450195
2021-07-15,24.682044982910156
2021-07-16,24.128334045410156
2021-07-19,23.35649871826172
2021-07-20,23.977323532104492
2021-07-21,24.875
2021-07-22,24.665267944335938
2021-07-23,24.19544792175293
2021-07-26,25.076353073120117
2021-07-27,24.665267944335938
2021-07-28,25.168638229370117
2021-07-29,24.43874740600586
2021-07-30,24.05282974243164
2021-08-02,23.50750732421875
2021-08-03,23.834699630737305
2021-08-04,22.022558212280273
2021-08-05,22.207124710083008
2021-08-06,23.21387481689453
2021-08-09,23.046085357666016
2021-08-10,23.85148048400879
2021-08-11,24.069604873657227
2021-08-12,23.74241065979004
2021-08-13,23.12997817993164
2021-08-16,22.22408103942871
2021-08-17,21.648374557495117
2021-08-18,21.148862838745117
2021-08-19,20.53081703186035
2021-08-20,20.42922019958496
2021-08-23,21.436716079711914
2021-08-24,21.9700927734375
2021-08-25,21.843097686767578
2021-08-26,21.411317825317383
2021-08-27,23.53636360168457
2021-08-30,22.740528106689453
2021-08-31,22.79132652282715
2021-09-01,22.859054565429688
2021-09-02,23.22310447692871
2021-09-03,22.73206329345703
2021-09-07,23.2315731048584
2021-09-08,22.655866622924805
2021-09-09,22.875988006591797
2021-09-10,22.73206329345703
2021-09-13,23.341636657714844
2021-09-14,22.503469467163086
2021-09-15,23.053781509399414
2021-09-16,22.596601486206055
2021-09-17,22.147886276245117
2021-09-20,21.792301177978516
2021-09-21,21.665306091308594
2021-09-22,21.76690101623535
2021-09-23,22.66433334350586
2021-09-24,22.774394989013672
2021-09-27,23.570232391357422
2021-09-28,23.417831420898438
2021-09-29,23.460161209106445
2021-09-30,23.206172943115234
2021-10-01,24.171335220336914
2021-10-04,25.542875289916992
2021-10-05,26.48263931274414
2021-10-06,25.75453758239746
2021-10-07,25.839197158813477
2021-10-08,26.067794799804688
2021-10-11,26.093189239501953
2021-10-12,26.245582580566406
2021-10-13,26.626567840576172
2021-10-14,27.176876068115234
2021-10-15,27.73565101623535
2021-10-18,29.031002044677734
2021-10-19,29.369657516479492
2021-10-20,29.5305118560791
2021-10-21,28.98866844177246
2021-10-22,28.870140075683594
2021-10-25,28.69234848022461
2021-10-26,28.506080627441406
2021-10-27,26.897489547729492
2021-10-28,27.202281951904297
2021-10-29,26.279451370239258
2021-11-01,27.388532638549805
2021-11-02,27.591726303100586
2021-11-03,28.226701736450195
2021-11-04,28.429893493652344
2021-11-05,29.0564022064209
2021-11-08,29.208791732788086
2021-11-09,29.479711532592773
2021-11-10,28.235166549682617
2021-11-11,28.70928382873535
2021-11-12,28.116640090942383
2021-11-15,27.634056091308594
2021-11-16,27.583263397216797
2021-11-17,26.516508102416992
2021-11-18,22.147886276245117
2021-11-19,20.89487075805664
2021-11-22,21.228435516357422
2021-11-23,21.887014389038086
2021-11-24,21.630422592163086
2021-11-26,20.013914108276367
2021-11-29,19.894174575805664
2021-11-30,19.201383590698242
2021-12-01,18.20069122314453
2021-12-02,18.559913635253906
2021-12-03,18.41451644897461
2021-12-06,19.08164405822754
2021-12-07,19.80864715576172
2021-12-08,20.963298797607422
2021-12-09,20.84355354309082
2021-12-10,21.271202087402344
2021-12-13,20.219188690185547
2021-12-14,19.94548988342285
2021-12-15,20.20207977294922
2021-12-16,20.287612915039062
2021-12-17,20.031021118164062
2021-12-20,19.475082397460938
2021-12-21,21.390941619873047
2021-12-22,21.271202087402344
2021-12-23,21.168561935424805
2021-12-27,21.502126693725586
2021-12-28,21.134349822998047
2021-12-29,20.681049346923828
2021-12-30,20.552749633789062
2021-12-31,20.2705020904541
2022-01-03,21.64752960205078
2022-01-04,22.793624877929688
2022-01-05,22.930471420288086
2022-01-06,23.785768508911133
2022-01-07,23.760114669799805
2022-01-10,23.99959373474121
2022-01-11,25.15424346923828
2022-01-12,24.42723846435547
2022-01-13,24.700931549072266
2022-01-14,26.00098419189453
2022-01-18,25.07726287841797
2022-01-19,24.68383026123047
2022-01-20,23.734451293945312
2022-01-21,23.067317962646484
2022-01-24,24.00814437866211
2022-01-25,24.96607780456543
2022-01-26,24.17920684814453
2022-01-27,23.67458152770996
2022-01-28,24.324607849121094
2022-01-31,24.546981811523438
2022-02-01,25.98387908935547
2022-02-02,25.53057289123535
2022-02-03,25.91545295715332
2022-02-04,27.779996871948242
2022-02-07,27.66025733947754
2022-02-08,27.87407875061035
2022-02-09,27.899742126464844
2022-02-10,28.13245391845703
2022-02-11,29.31325340270996
2022-02-14,28.908166885375977
2022-02-15,29.528732299804688
2022-02-16,30.269969940185547
2022-02-17,29.787307739257812
2022-02-18,28.96849822998047
2022-02-22,28.546165466308594
2022-02-23,28.959877014160156
2022-02-24,29.028825759887695
2022-02-25,29.50287628173828
2022-02-28,31.226680755615234
2022-03-01,31.493867874145508
2022-03-02,32.77809143066406
2022-03-03,33.278011322021484
2022-03-04,34.036476135253906
2022-03-07,36.26018142700195
2022-03-08,36.21709060668945
2022-03-09,35.777503967285156
2022-03-10,36.89799118041992
2022-03-11,36.0964241027832
2022-03-14,35.20866012573242
2022-03-15,33.691715240478516
2022-03-16,33.269386291503906
2022-03-17,34.84666442871094
2022-03-18,34.68291091918945
2022-03-21,35.837852478027344
2022-03-22,35.200042724609375
2022-03-23,35.846466064453125
2022-03-24,35.699947357177734
2022-03-25,38.147735595703125
2022-03-28,36.966949462890625
2022-03-29,37.20826721191406
2022-03-30,37.42374801635742
2022-03-31,36.872135162353516
2022-04-01,38.096031188964844
2022-04-04,38.60456085205078
2022-04-05,37.94950485229492
2022-04-06,38.46665954589844
2022-04-07,38.54422378540039
2022-04-08,39.03550720214844
2022-04-11,38.51836013793945
2022-04-12,39.906028747558594
2022-04-13,41.5522575378418
2022-04-14,42.1211051940918
2022-04-18,42.56068420410156
2022-04-19,42.4744873046875
2022-04-20,42.81062698364258
2022-04-21,40.92306900024414
2022-04-22,39.42335891723633
2022-04-25,37.50131607055664
2022-04-26,36.35499572753906
2022-04-27,36.82903289794922
2022-04-28,40.759307861328125
2022-04-29,39.673309326171875
2022-05-02,38.75107955932617
2022-05-03,41.09544372558594
2022-05-04,43.5518684387207
2022-05-05,41.72463607788086
2022-05-06,42.000450134277344
2022-05-09,38.509742736816406
2022-05-10,38.949310302734375
2022-05-11,38.47526168823242
2022-05-12,38.241241455078125
2022-05-13,39.116668701171875
2022-05-16,41.15354537963867
2022-05-17,41.66492462158203
2022-05-18,40.581478118896484
2022-05-19,40.009422302246094
2022-05-20,39.53270721435547
2022-05-23,41.6735954284668
2022-05-24,41.344234466552734
2022-05-25,43.10374069213867
2022-05-26,44.62056350708008
2022-05-27,44.80258560180664
2022-05-31,43.6411247253418
2022-06-01,44.06584167480469
2022-06-02,43.12107467651367
2022-06-03,44.36053466796875
2022-06-06,45.74734115600586
2022-06-07,46.284732818603516
2022-06-08,46.68344497680664
2022-06-09,44.20451736450195
2022-06-10,42.947723388671875
2022-06-13,40.60748291015625
2022-06-14,38.94331741333008
2022-06-15,37.95521545410156
2022-06-16,35.58897018432617
2022-06-17,33.6821174621582
2022-06-21,35.424293518066406
2022-06-22,33.864131927490234
2022-06-23,33.22272872924805
2022-06-24,38.08522415161133
2022-06-27,38.03321838378906
2022-06-28,38.145904541015625
2022-06-29,37.9465446472168
2022-06-30,37.322486877441406
2022-07-01,37.7125244140625
2022-07-05,34.886905670166016
2022-07-06,34.75688171386719
2022-07-07,36.14369583129883
2022-07-08,37.25314712524414
2022-07-11,36.0916862487793
2022-07-12,33.95947265625
2022-07-13,33.855464935302734
2022-07-14,33.20539855957031
2022-07-15,33.69078063964844
2022-07-18,36.239044189453125
2022-07-19,36.96710968017578
2022-07-20,37.14912796020508
2022-07-21,34.48820114135742
2022-07-22,34.15016555786133
2022-07-25,36.56840515136719
2022-07-26,36.53373718261719
2022-07-27,38.709285736083984
2022-07-28,38.42326354980469
2022-07-29,40.13077163696289
2022-08-01,39.23801040649414
2022-08-02,38.761295318603516
2022-08-03,37.23580551147461
2022-08-04,33.864131927490234
2022-08-05,34.97358322143555
2022-08-08,35.432960510253906
2022-08-09,35.90967559814453
2022-08-10,36.08302688598633
2022-08-11,37.7125244140625
2022-08-12,38.379920959472656
2022-08-15,36.35171127319336
2022-08-16,35.56695556640625
2022-08-17,35.5146484375
2022-08-18,38.365928649902344
2022-08-19,37.69452667236328
2022-08-22,37.319580078125
2022-08-23,39.011173248291016
2022-08-24,40.07495880126953
2022-08-25,40.84227752685547
2022-08-26,39.49074935913086
2022-08-29,39.604095458984375
2022-08-30,37.040565490722656
2022-08-31,37.27598190307617
2022-09-01,35.71518325805664
2022-09-02,38.7583122253418
2022-09-06,37.73812484741211
2022-09-07,36.80512619018555
2022-09-08,37.319580078125
2022-09-09,39.19428634643555
2022-09-12,40.83355712890625
2022-09-13,39.011173248291016
2022-09-14,40.449893951416016
2022-09-15,38.48800277709961
2022-09-16,37.24982452392578
2022-09-19,37.424217224121094
2022-09-20,36.473793029785156
2022-09-21,35.61927032470703
2022-09-22,34.83451461791992
2022-09-23,30.936885833740234
2022-09-26,31.242074966430664
2022-09-27,31.669336318969727
2022-09-28,33.63993835449219
2022-09-29,32.72439193725586
2022-09-30,32.23610305786133
2022-10-03,33.901527404785156
2022-10-04,36.133731842041016
2022-10-05,37.659637451171875
2022-10-06,37.58988952636719
2022-10-07,37.75555419921875
2022-10-10,36.86616516113281
2022-10-11,36.46507263183594
2022-10-12,35.92445755004883
2022-10-13,37.555015563964844
2022-10-14,35.261775970458984
2022-10-17,36.761531829833984
2022-10-18,37.520137786865234
2022-10-19,37.415496826171875
2022-10-20,38.549034118652344
2022-10-21,39.15940475463867
2022-10-24,39.551780700683594
2022-10-25,38.56647872924805
2022-10-26,42.88264083862305
2022-10-27,43.423255920410156
2022-10-28,42.96984100341797
2022-10-31,43.170379638671875
2022-11-01,42.830326080322266
2022-11-02,41.443912506103516
2022-11-03,43.458133697509766
2022-11-04,44.13825607299805
2022-11-07,45.59441375732422
2022-11-08,45.53337478637695
2022-11-09,42.115325927734375
2022-11-10,43.78947830200195
2022-11-11,45.524658203125
2022-11-14,45.32662582397461
2022-11-15,46.5852165222168
2022-11-16,45.56426239013672
2022-11-17,45.81950759887695
2022-11-18,47.26291275024414
2022-11-21,45.097801208496094
2022-11-22,47.43013381958008
2022-11-23,45.57306671142578
2022-11-25,44.41129684448242
2022-11-28,42.85346603393555
2022-11-29,44.332088470458984
2022-11-30,44.95697784423828
2022-12-01,43.777610778808594
2022-12-02,44.640132904052734
2022-12-05,41.53327560424805
2022-12-06,41.37485122680664
2022-12-07,40.10747146606445
2022-12-08,40.63554382324219
2022-12-09,39.29774475097656
2022-12-12,42.14936828613281
2022-12-13,42.58942794799805
2022-12-14,42.290191650390625
2022-12-15,41.66530227661133
2022-12-16,41.2164306640625
2022-12-19,41.198829650878906
2022-12-20,42.67744827270508
2022-12-21,42.290191650390625
2022-12-22,41.02280044555664
2022-12-23,43.07349395751953
2022-12-27,43.214317321777344
2022-12-28,41.77970886230469
2022-12-29,43.68959045410156
2022-12-30,43.62797927856445
2023-01-03,40.617942810058594
2023-01-04,40.90838623046875
2023-01-05,40.98759460449219
2023-01-06,40.30989456176758
2023-01-09,41.70930099487305
2023-01-10,43.07349395751953
2023-01-11,42.79185485839844
2023-01-12,44.094444274902344
2023-01-13,44.569725036621094
2023-01-17,43.8480110168457
2023-01-18,41.86771774291992
2023-01-19,41.278045654296875
2023-01-20,41.2956428527832
2023-01-23,41.4892692565918
2023-01-24,42.42220687866211
2023-01-25,43.41675567626953
2023-01-26,43.57517623901367
2023-01-27,43.29352951049805
2023-01-30,42.78306198120117
2023-01-31,42.63344192504883
2023-02-01,41.1196174621582
2023-02-02,40.494720458984375
2023-02-03,39.91383743286133
2023-02-06,39.852230072021484
2023-02-07,40.21308135986328
2023-02-08,40.90838623046875
2023-02-09,37.89834976196289
2023-02-10,40.248287200927734
2023-02-13,40.89322280883789
2023-02-14,41.0444450378418
2023-02-15,39.532188415527344
2023-02-16,39.45212936401367
2023-02-17,37.726375579833984
2023-02-21,37.12147521972656
2023-02-22,36.240814208984375
2023-02-23,36.17853546142578
2023-02-24,36.605533599853516
2023-02-27,37.2104377746582
2023-02-28,37.43281936645508
2023-03-01,38.144474029541016
2023-03-02,40.003662109375
2023-03-03,39.87912368774414
2023-03-06,39.78126907348633
2023-03-07,38.86501693725586
2023-03-08,38.019935607910156
2023-03-09,35.78712844848633
2023-03-10,35.02210235595703
2023-03-13,33.10954666137695
2023-03-14,33.394203186035156
2023-03-15,31.579496383666992
2023-03-16,31.134714126586914
2023-03-17,30.396373748779297
2023-03-20,31.463848114013672
2023-03-21,32.380104064941406
2023-03-22,30.850055694580078
2023-03-23,29.933805465698242
2023-03-24,30.0583438873291
2023-03-27,31.419368743896484
2023-03-28,32.682552337646484
2023-03-29,32.71813201904297
2023-03-30,31.58839225769043
2023-03-31,31.801877975463867
2023-04-03,34.185909271240234
2023-04-04,33.38530349731445
2023-04-05,33.65217590332031
2023-04-06,33.07395553588867
2023-04-10,33.11843490600586
2023-04-11,33.33193588256836
2023-04-12,33.12733459472656
2023-04-13,33.12733459472656
2023-04-14,33.29635238647461
2023-04-17,32.789302825927734
2023-04-18,32.70923614501953
2023-04-19,32.94052505493164
2023-04-20,32.36231231689453
2023-04-21,32.015380859375
2023-04-24,33.01169204711914
2023-04-25,30.903425216674805
2023-04-26,30.805578231811523
2023-04-27,29.658035278320312
2023-04-28,29.497915267944336
2023-05-01,29.37337875366211
2023-05-02,27.78105926513672
2023-05-03,27.647626876831055
2023-05-04,27.852224349975586
2023-05-05,28.67951774597168
2023-05-08,28.27921485900879
2023-05-09,28.314796447753906
2023-05-10,27.772165298461914
2023-05-11,27.514192581176758
2023-05-12,27.70989418029785
2023-05-15,28.234737396240234
2023-05-16,27.567564010620117
2023-05-17,28.69268035888672
2023-05-18,29.578310012817383
2023-05-19,29.370458602905273
2023-05-22,29.79520034790039
2023-05-23,30.192829132080078
2023-05-24,30.274166107177734
2023-05-25,29.650611877441406
2023-05-26,29.58734893798828
2023-05-30,29.352384567260742
2023-05-31,27.90645408630371
2023-06-01,28.665569305419922
2023-06-02,30.283201217651367
2023-06-05,29.56023597717285
2023-06-06,29.68675422668457
2023-06-07,31.503204345703125
2023-06-08,31.656835556030273
2023-06-09,31.44898223876953
2023-06-12,30.40068244934082
2023-06-13,31.864686965942383
2023-06-14,30.780242919921875
2023-06-15,31.85564613342285
2023-06-16,31.27727699279785
2023-06-20,30.599502563476562
2023-06-21,30.807353973388672
2023-06-22,30.274166107177734
2023-06-23,30.364540100097656
2023-06-26,31.033279418945312
2023-06-27,30.997127532958984
2023-06-28,30.915794372558594
2023-06-29,31.7110595703125
2023-06-30,32.03639221191406
2023-07-03,32.52439498901367
2023-07-05,31.85564613342285
2023-07-06,30.97905731201172
2023-07-07,32.72321319580078
2023-07-10,32.5966911315918
2023-07-11,33.83476638793945
2023-07-12,33.75343704223633
2023-07-13,34.62099838256836
2023-07-14,33.925140380859375
2023-07-17,34.57581329345703
2023-07-18,35.642173767089844
2023-07-19,36.86219024658203
2023-07-20,37.223670959472656
2023-07-21,37.16944122314453
2023-07-24,38.19063186645508
2023-07-25,38.38041687011719
2023-07-26,38.570186614990234
2023-07-27,40.341453552246094
2023-07-28,40.16975021362305
2023-07-31,40.45894241333008
2023-08-01,40.14263916015625
2023-08-02,40.44989776611328
2023-08-03,40.53123092651367
2023-08-04,40.01612091064453
2023-08-07,39.43775177001953
2023-08-08,39.62752914428711
2023-08-09,39.02204895019531
2023-08-10,38.633445739746094
2023-08-11,38.79611587524414
2023-08-14,37.82012176513672
2023-08-15,37.223670959472656
2023-08-16,37.32883071899414
2023-08-17,37.50257873535156
2023-08-18,37.968963623046875
2023-08-21,37.53002166748047
2023-08-22,36.963043212890625
2023-08-23,37.31968688964844
2023-08-24,36.670406341552734
2023-08-25,36.889888763427734
2023-08-28,37.03620529174805
2023-08-29,37.29225158691406
2023-08-30,36.972190856933594
2023-08-31,36.56982421875
2023-09-01,38.06040954589844
2023-09-05,38.920021057128906
2023-09-06,38.60909652709961
2023-09-07,38.93830490112305
2023-09-08,40.20942306518555
2023-09-11,40.172847747802734
2023-09-12,41.498836517333984
2023-09-13,41.361671447753906
2023-09-14,42.02922439575195
2023-09-15,41.57199478149414
2023-09-18,41.42567443847656
2023-09-19,40.90442657470703
2023-09-20,40.55692672729492
2023-09-21,39.020606994628906
2023-09-22,39.15777587890625
2023-09-25,39.38639831542969
2023-09-26,38.77370834350586
2023-09-27,40.7946891784668
2023-09-28,40.2734375
2023-09-29,38.554229736328125
2023-10-02,36.89902877807617
2023-10-03,37.356266021728516
2023-10-04,35.56389236450195
2023-10-05,34.951202392578125
2023-10-06,35.25297546386719
2023-10-09,37.50257873535156
2023-10-10,37.95981979370117
2023-10-11,39.03889465332031
2023-10-12,38.33475112915039
2023-10-13,39.5418586730957
2023-10-16,39.404693603515625
2023-10-17,40.13627624511719
2023-10-18,40.4746208190918
2023-10-19,38.901737213134766
2023-10-20,38.56337356567383
2023-10-23,37.49343490600586
2023-10-24,37.24653244018555
2023-10-25,37.063636779785156
2023-10-26,36.10343551635742
2023-10-27,36.07600402832031
2023-10-30,35.96626663208008
2023-10-31,36.18574142456055
2023-11-01,35.9205436706543
2023-11-02,37.58488845825195
2023-11-03,37.822654724121094
2023-11-06,36.3503532409668
2023-11-07,35.051795959472656
2023-11-08,34.79574203491211
2023-11-09,34.00928497314453
2023-11-10,34.640281677246094
2023-11-13,34.79574203491211
2023-11-14,36.094295501708984
2023-11-15,35.609622955322266
2023-11-16,33.85383224487305
2023-11-17,35.195037841796875
2023-11-20,35.565025329589844
2023-11-21,35.16728591918945
2023-11-22,34.71405029296875
2023-11-24,34.78805160522461
2023-11-27,34.15907287597656
2023-11-28,33.64109420776367
2023-11-29,33.733585357666016
2023-11-30,33.511592864990234
2023-12-01,33.79833221435547
2023-12-04,34.075828552246094
2023-12-05,33.00285720825195
2023-12-06,32.59587860107422
2023-12-07,32.95661544799805
2023-12-08,33.243343353271484
2023-12-11,33.28960037231445
2023-12-12,32.632869720458984
2023-12-13,33.446842193603516
2023-12-14,34.76030731201172
2023-12-15,34.39955520629883
2023-12-18,34.39030838012695
2023-12-19,34.95454788208008
2023-12-20,34.149818420410156
2023-12-21,34.21457290649414
2023-12-22,33.86308288574219
2023-12-26,34.630802154541016
2023-12-27,34.16831970214844
2023-12-28,33.631839752197266
2023-12-29,33.50234603881836
2024-01-02,33.66883850097656
2024-01-03,33.733585357666016
2024-01-04,32.57737350463867
2024-01-05,32.632869720458984
2024-01-08,31.587663650512695
2024-01-09,31.310165405273438
2024-01-10,31.115922927856445
2024-01-11,30.903181076049805
2024-01-12,31.384166717529297
2024-01-16,30.67194175720215
2024-01-17,30.264957427978516
2024-01-18,30.54244613647461
2024-01-19,30.875438690185547
2024-01-22,31.319421768188477
2024-01-23,31.57840919494629
2024-01-24,32.54962158203125
2024-01-25,32.96586608886719
2024-01-26,33.317352294921875
2024-01-29,33.53934097290039
2024-01-30,37.57219696044922
2024-01-31,37.23921585083008
2024-02-01,36.35124206542969
2024-02-02,34.99154281616211
2024-02-05,34.34406280517578
2024-02-06,35.62977600097656
2024-02-07,35.925758361816406
2024-02-08,35.31528091430664
2024-02-09,35.204288482666016
2024-02-12,35.25104522705078
2024-02-13,34.1099967956543
2024-02-14,34.54022979736328
2024-02-15,36.46692657470703
2024-02-16,37.08422088623047
2024-02-20,36.37339401245117
2024-02-21,36.31727981567383
2024-02-22,36.26116180419922
2024-02-23,35.363285064697266
2024-02-26,35.53163528442383
2024-02-27,36.092811584472656
2024-02-28,36.00863265991211
2024-02-29,35.9057502746582
2024-03-01,36.46692657470703
2024-03-04,35.97122573852539
2024-03-05,35.66258239746094
2024-03-06,36.027339935302734
2024-03-07,37.07486343383789
2024-03-08,36.64462661743164
2024-03-11,37.16839599609375
2024-03-12,36.700748443603516
2024-03-13,37.664100646972656
2024-03-14,37.51445007324219
2024-03-15,37.53315734863281
2024-03-18,37.59862518310547
2024-03-19,38.683563232421875
2024-03-20,38.6742057800293
2024-03-21,38.87997055053711
2024-03-22,38.608734130859375
2024-03-25,39.394378662109375
2024-03-26,38.6742057800293
2024-03-27,39.49726104736328
2024-03-28,39.338260650634766
2024-04-01,39.49726104736328
2024-04-02,39.90878677368164
2024-04-03,40.56349563598633
2024-04-04,40.226783752441406
2024-04-05,41.04984664916992
2024-04-08,40.46060562133789
2024-04-09,40.301612854003906
2024-04-10,40.217437744140625
2024-04-11,39.67496109008789
2024-04-12,39.08573913574219
2024-04-15,38.93608856201172
2024-04-16,38.53391647338867
2024-04-17,38.20656204223633
2024-04-18,38.505859375
2024-04-19,39.24473190307617
2024-04-22,38.561973571777344
2024-04-23,39.58143615722656
2024-04-24,39.68431854248047
2024-04-25,37.823097229003906
2024-04-26,37.77633285522461
2024-04-29,38.17850112915039
2024-04-30,36.78492736816406
2024-05-01,35.73740005493164
2024-05-02,35.38198471069336
2024-05-03,35.980567932128906
2024-05-06,35.96187210083008
2024-05-07,36.092811584472656
2024-05-08,35.952518463134766
2024-05-09,36.738155364990234
2024-05-10,36.24245834350586
2024-05-13,36.2237434387207
2024-05-14,36.50434112548828
2024-05-15,36.00863265991211
2024-05-16,36.13156509399414
2024-05-17,36.396331787109375
2024-05-20,36.63273239135742
2024-05-21,36.7462043762207
2024-05-22,35.41290283203125
2024-05-23,35.08193588256836
2024-05-24,35.12922286987305
2024-05-28,35.592567443847656
2024-05-29,34.618595123291016
2024-05-30,34.92119216918945
2024-05-31,35.989723205566406
2024-06-03,34.15524673461914
2024-06-04,33.00161361694336
2024-06-05,33.37984848022461
2024-06-06,33.39876174926758
2024-06-07,32.80302810668945
2024-06-10,33.61625671386719
2024-06-11,33.62571334838867
2024-06-12,33.31365966796875
2024-06-13,32.30186080932617
2024-06-14,30.9401912689209
2024-06-17,31.19550895690918
2024-06-18,31.535921096801758
2024-06-20,31.999267578125
2024-06-21,32.13165283203125
2024-06-24,32.85031509399414
2024-06-25,33.18126678466797
2024-06-26,33.2852897644043
2024-06-27,33.654075622558594
2024-06-28,34.17416000366211
2024-07-01,33.795921325683594
2024-07-02,33.74863815307617
2024-07-03,34.0796012878418
2024-07-05,33.427127838134766
2024-07-08,33.654075622558594
2024-07-09,33.73918151855469
2024-07-10,34.3443717956543
2024-07-11,35.16703796386719
2024-07-12,35.55474090576172
2024-07-15,37.51214599609375
2024-07-16,38.67523956298828
2024-07-17,38.9305534362793
2024-07-18,37.09607696533203
2024-07-19,36.13156509399414
2024-07-22,35.724952697753906
2024-07-23,35.6871337890625
2024-07-24,35.69657897949219
2024-07-25,38.826534271240234
2024-07-26,37.909297943115234
2024-07-29,37.048797607421875
2024-07-30,37.22846221923828
2024-07-31,38.22134780883789
2024-08-01,36.42469787597656
2024-08-02,34.410560607910156
2024-08-05,32.51934814453125
2024-08-06,32.008724212646484
2024-08-07,32.15056610107422
2024-08-08,32.83140182495117
2024-08-09,32.925960540771484
2024-08-12,33.11508560180664
2024-08-13,32.37751007080078
2024-08-14,32.22621154785156
2024-08-15,32.784122467041016
2024-08-16,32.6309700012207
2024-08-19,33.013851165771484
2024-08-20,31.37703514099121
2024-08-21,31.41532325744629
2024-08-22,31.0132999420166
2024-08-23,32.01836395263672
2024-08-26,32.38209533691406
2024-08-27,31.989641189575195
2024-08-28,31.252601623535156
2024-08-29,31.769485473632812
2024-08-30,31.233455657958984
2024-09-03,30.3911190032959
2024-09-04,29.63492774963379
2024-09-05,29.34777069091797
2024-09-06,29.041465759277344
2024-09-09,29.577497482299805
2024-09-10,29.051040649414062
2024-09-11,29.462635040283203
2024-09-12,29.299911499023438
2024-09-13,28.572437286376953
2024-09-16,29.56792449951172
2024-09-17,30.563413619995117
2024-09-18,29.998666763305664
2024-09-19,30.860149383544922
2024-09-20,31.2238826751709
2024-09-23,31.578052520751953
2024-09-24,31.45361328125
2024-09-25,29.81679916381836
2024-09-26,28.380998611450195
2024-09-27,28.716018676757812
2024-09-30,29.1180419921875
2024-10-01,30.2283935546875
2024-10-02,30.860149383544922
2024-10-03,31.999217987060547
2024-10-04,32.82240676879883
2024-10-07,33.91361618041992
2024-10-08,32.99470138549805
2024-10-09,33.08085250854492
2024-10-10,33.62645721435547
2024-10-11,34.87081527709961
2024-10-14,34.449649810791016
2024-10-15,32.60225296020508
2024-10-16,33.1861457824707
2024-10-17,33.35844039916992
2024-10-18,33.32015609741211
2024-10-21,33.396728515625
2024-10-22,33.08085250854492
2024-10-23,32.286373138427734
2024-10-24,32.53525161743164
2024-10-25,33.013851165771484
2024-10-28,32.26723098754883
2024-10-29,31.884353637695312
2024-10-30,32.46824264526367
2024-10-31,32.16194152832031
2024-11-01,31.52061653137207
