Date,LAMR
2017-06-02,48.14694595336914
2017-06-05,47.44207000732422
2017-06-06,46.737186431884766
2017-06-07,46.54920959472656
2017-06-08,46.938568115234375
2017-06-09,47.43535614013672
2017-06-12,47.891841888427734
2017-06-13,47.952972412109375
2017-06-14,48.211082458496094
2017-06-15,48.76805114746094
2017-06-16,50.072147369384766
2017-06-19,50.853248596191406
2017-06-20,50.28950500488281
2017-06-21,49.270660400390625
2017-06-22,49.42008590698242
2017-06-23,49.81404495239258
2017-06-26,50.39817810058594
2017-06-27,50.22158432006836
2017-06-28,50.432132720947266
2017-06-29,49.65103530883789
2017-06-30,49.97026062011719
2017-07-03,50.45249938964844
2017-07-05,49.90913009643555
2017-07-06,49.325008392333984
2017-07-07,49.29783630371094
2017-07-10,49.0465087890625
2017-07-11,49.24349594116211
2017-07-12,49.26387023925781
2017-07-13,49.18236541748047
2017-07-14,48.9174690246582
2017-07-17,48.951419830322266
2017-07-18,48.31296920776367
2017-07-19,48.231475830078125
2017-07-20,48.5574951171875
2017-07-21,49.08047866821289
2017-07-24,49.39972686767578
2017-07-25,49.33857345581055
2017-07-26,48.46919631958008
2017-07-27,48.632198333740234
2017-07-28,48.39448928833008
2017-07-31,47.932613372802734
2017-08-01,48.29937744140625
2017-08-02,46.485862731933594
2017-08-03,45.9017333984375
2017-08-04,46.547000885009766
2017-08-07,46.547000885009766
2017-08-08,44.516117095947266
2017-08-09,44.237632751464844
2017-08-10,44.753849029541016
2017-08-11,44.237632751464844
2017-08-14,44.47536849975586
2017-08-15,44.421024322509766
2017-08-16,44.543296813964844
2017-08-17,43.85048294067383
2017-08-18,43.63312530517578
2017-08-21,43.85728073120117
2017-08-22,44.04066848754883
2017-08-23,44.33272933959961
2017-08-24,43.99311447143555
2017-08-25,44.58403778076172
2017-08-28,44.93044662475586
2017-08-29,44.63158416748047
2017-08-30,45.1070442199707
2017-08-31,45.20893096923828
2017-09-01,45.1613883972168
2017-09-05,44.21726989746094
2017-09-06,44.20368576049805
2017-09-07,44.210472106933594
2017-09-08,42.99467086791992
2017-09-11,43.21881866455078
2017-09-12,42.885986328125
2017-09-13,43.531246185302734
2017-09-14,43.90283966064453
2017-09-15,43.999176025390625
2017-09-18,43.62070846557617
2017-09-19,44.019832611083984
2017-09-20,44.32947540283203
2017-09-21,44.12991714477539
2017-09-22,44.57721710205078
2017-09-25,45.24470520019531
2017-09-26,44.86622619628906
2017-09-27,46.1048698425293
2017-09-28,46.78609848022461
2017-09-29,47.157718658447266
2017-10-02,46.442054748535156
2017-10-03,46.42140579223633
2017-10-04,46.73794937133789
2017-10-05,46.992557525634766
2017-10-06,46.669132232666016
2017-10-09,46.55215072631836
2017-10-10,46.765472412109375
2017-10-11,47.23341369628906
2017-10-12,47.6944465637207
2017-10-13,47.83208084106445
2017-10-16,47.315982818603516
2017-10-17,47.26780700683594
2017-10-18,47.15082550048828
2017-10-19,47.32286071777344
2017-10-20,47.00630569458008
2017-10-23,46.036048889160156
2017-10-24,46.57278823852539
2017-10-25,46.75857925415039
2017-10-26,47.24716567993164
2017-10-27,47.288455963134766
2017-10-30,48.01787567138672
2017-10-31,48.4720458984375
2017-11-01,47.64628982543945
2017-11-02,47.99034118652344
2017-11-03,48.14862060546875
2017-11-06,51.54799270629883
2017-11-07,53.13069152832031
2017-11-08,52.95177459716797
2017-11-09,51.885169982910156
2017-11-10,51.62367630004883
2017-11-13,52.49761199951172
2017-11-14,52.47697448730469
2017-11-15,52.077842712402344
2017-11-16,52.61460876464844
2017-11-17,52.68340301513672
2017-11-20,52.67653274536133
2017-11-21,52.50450134277344
2017-11-22,51.995277404785156
2017-11-24,52.08473587036133
2017-11-27,51.561744689941406
2017-11-28,51.12823486328125
2017-11-29,50.942420959472656
2017-11-30,51.76820755004883
2017-12-01,52.16730880737305
2017-12-04,52.39439010620117
2017-12-05,52.58019256591797
2017-12-06,52.33246612548828
2017-12-07,52.697181701660156
2017-12-08,52.69028854370117
2017-12-11,52.92426300048828
2017-12-12,53.26831817626953
2017-12-13,53.68809509277344
2017-12-14,53.94269561767578
2017-12-15,53.35846710205078
2017-12-18,53.44193649291992
2017-12-19,52.89250183105469
2017-12-20,51.77969741821289
2017-12-21,51.2928466796875
2017-12-22,51.39021301269531
2017-12-26,51.35545349121094
2017-12-27,51.73797607421875
2017-12-28,51.633644104003906
2017-12-29,51.633644104003906
2018-01-02,50.65995407104492
2018-01-03,50.263511657714844
2018-01-04,49.74189376831055
2018-01-05,49.804500579833984
2018-01-08,50.938148498535156
2018-01-09,50.17311096191406
2018-01-10,49.978355407714844
2018-01-11,50.472171783447266
2018-01-12,49.67930603027344
2018-01-16,49.853172302246094
2018-01-17,50.13137435913086
2018-01-18,50.45130157470703
2018-01-19,51.216346740722656
2018-01-22,50.59734344482422
2018-01-23,50.80600357055664
2018-01-24,50.423484802246094
2018-01-25,50.14528274536133
2018-01-26,50.07573318481445
2018-01-29,49.64452362060547
2018-01-30,49.91576385498047
2018-01-31,50.07573318481445
2018-02-01,49.727989196777344
2018-02-02,48.64997100830078
2018-02-05,47.53717803955078
2018-02-06,47.217254638671875
2018-02-07,47.245059967041016
2018-02-08,45.847129821777344
2018-02-09,46.3270149230957
2018-02-12,46.70954132080078
2018-02-13,46.63302993774414
2018-02-14,47.31462478637695
2018-02-15,48.39958190917969
2018-02-16,48.733428955078125
2018-02-20,48.2118034362793
2018-02-21,47.217254638671875
2018-02-22,48.12139129638672
2018-02-23,49.992271423339844
2018-02-26,50.52083969116211
2018-02-27,47.391117095947266
2018-02-28,46.229637145996094
2018-03-01,45.88188934326172
2018-03-02,46.007076263427734
2018-03-05,46.34787368774414
2018-03-06,45.756710052490234
2018-03-07,46.062721252441406
2018-03-08,46.35483169555664
2018-03-09,46.79299545288086
2018-03-12,46.97382354736328
2018-03-13,46.50783920288086
2018-03-14,46.25049591064453
2018-03-15,46.236595153808594
2018-03-16,46.095577239990234
2018-03-19,46.123775482177734
2018-03-20,45.594913482666016
2018-03-21,45.20708084106445
2018-03-22,44.59360122680664
2018-03-23,44.501930236816406
2018-03-26,44.97438430786133
2018-03-27,44.621795654296875
2018-03-28,45.242332458496094
2018-03-29,44.8897590637207
2018-04-02,43.78972244262695
2018-04-03,44.255123138427734
2018-04-04,45.3057975769043
2018-04-05,45.439781188964844
2018-04-06,45.05900192260742
2018-04-09,45.08014678955078
2018-04-10,45.22117233276367
2018-04-11,44.953208923339844
2018-04-12,44.60064697265625
2018-04-13,44.39616012573242
2018-04-16,44.798091888427734
2018-04-17,45.03077697753906
2018-04-18,44.85450744628906
2018-04-19,44.840396881103516
2018-04-20,43.994224548339844
2018-04-23,43.930755615234375
2018-04-24,44.078834533691406
2018-04-25,44.367950439453125
2018-04-26,44.93206787109375
2018-04-27,44.99553680419922
2018-04-30,44.925018310546875
2018-05-01,45.61606216430664
2018-05-02,47.230857849121094
2018-05-03,46.62443161010742
2018-05-04,46.49045944213867
2018-05-07,46.906471252441406
2018-05-08,46.22249221801758
2018-05-09,46.610313415527344
2018-05-10,46.91352844238281
2018-05-11,47.16033172607422
2018-05-14,47.287261962890625
2018-05-15,47.58341979980469
2018-05-16,47.8372802734375
2018-05-17,47.83022689819336
2018-05-18,48.21804428100586
2018-05-21,48.54243087768555
2018-05-22,48.14755630493164
2018-05-23,47.97127151489258
2018-05-24,47.79496765136719
2018-05-25,48.35203552246094
2018-05-29,48.387298583984375
2018-05-30,49.07835006713867
2018-05-31,48.81039047241211
2018-06-01,49.5860595703125
2018-06-04,49.61426544189453
2018-06-05,49.9456787109375
2018-06-06,50.46043395996094
2018-06-07,50.418128967285156
2018-06-08,51.179683685302734
2018-06-11,51.080955505371094
2018-06-12,51.6944465637207
2018-06-13,50.60146713256836
2018-06-14,50.79430389404297
2018-06-15,50.5014762878418
2018-06-18,49.9943962097168
2018-06-19,49.33732986450195
2018-06-20,49.60157775878906
2018-06-21,49.63014221191406
2018-06-22,49.5015869140625
2018-06-25,48.944515228271484
2018-06-26,48.980220794677734
2018-06-27,48.323150634765625
2018-06-28,48.85166931152344
2018-06-29,48.78736877441406
2018-07-02,48.72310256958008
2018-07-03,48.69453811645508
2018-07-05,49.265907287597656
2018-07-06,49.63729476928711
2018-07-09,49.451595306396484
2018-07-10,49.83012008666992
2018-07-11,49.908695220947266
2018-07-12,50.32292175292969
2018-07-13,50.93001174926758
2018-07-16,51.23710632324219
2018-07-17,51.537071228027344
2018-07-18,50.93714141845703
2018-07-19,51.65850067138672
2018-07-20,51.151405334472656
2018-07-23,51.108551025390625
2018-07-24,51.03712844848633
2018-07-25,51.2299690246582
2018-07-26,52.1727180480957
2018-07-27,51.62277603149414
2018-07-30,51.90846252441406
2018-07-31,52.58695983886719
2018-08-01,52.3155517578125
2018-08-02,51.551361083984375
2018-08-03,51.472782135009766
2018-08-06,51.61562728881836
2018-08-07,52.044158935546875
2018-08-08,52.208431243896484
2018-08-09,51.90846252441406
2018-08-10,52.022743225097656
2018-08-13,52.52267837524414
2018-08-14,53.5654182434082
2018-08-15,53.81538009643555
2018-08-16,54.1010627746582
2018-08-17,54.03678894042969
2018-08-20,54.19392395019531
2018-08-21,53.77253341674805
2018-08-22,54.1153564453125
2018-08-23,53.92251205444336
2018-08-24,54.69387435913086
2018-08-27,54.37247085571289
2018-08-28,54.96525955200195
2018-08-29,55.27950668334961
2018-08-30,54.70100784301758
2018-08-31,55.02953338623047
2018-09-04,55.315216064453125
2018-09-05,55.20093536376953
2018-09-06,55.27950668334961
2018-09-07,55.42235565185547
2018-09-10,55.80087661743164
2018-09-11,55.36522674560547
2018-09-12,55.79374313354492
2018-09-13,56.335716247558594
2018-09-14,56.76927947998047
2018-09-17,56.93547439575195
2018-09-18,56.32848358154297
2018-09-19,55.60584259033203
2018-09-20,56.20563888549805
2018-09-21,55.576961517333984
2018-09-24,55.432430267333984
2018-09-25,55.707035064697266
2018-09-26,55.04945755004883
2018-09-27,55.663665771484375
2018-09-28,56.220088958740234
2018-10-01,55.69979476928711
2018-10-02,56.01054382324219
2018-10-03,55.74314880371094
2018-10-04,54.897682189941406
2018-10-05,54.93382263183594
2018-10-08,55.16504669189453
2018-10-09,54.854347229003906
2018-10-10,53.45244216918945
2018-10-11,52.62865447998047
2018-10-12,51.69647979736328
2018-10-15,52.36851501464844
2018-10-16,53.84988021850586
2018-10-17,53.23564529418945
2018-10-18,53.705379486083984
2018-10-19,54.362953186035156
2018-10-22,53.71980285644531
2018-10-23,53.25735092163086
2018-10-24,53.16339111328125
2018-10-25,53.54638671875
2018-10-26,52.1950798034668
2018-10-29,53.466888427734375
2018-10-30,53.26456069946289
2018-10-31,52.982723236083984
2018-11-01,53.58251190185547
2018-11-02,54.08835983276367
2018-11-05,54.50748062133789
2018-11-06,56.60309982299805
2018-11-07,58.14948654174805
2018-11-08,53.56804656982422
2018-11-09,55.013301849365234
2018-11-12,54.32681655883789
2018-11-13,54.93382263183594
2018-11-14,53.51747512817383
2018-11-15,54.572509765625
2018-11-16,55.62030029296875
2018-11-19,55.28068161010742
2018-11-20,53.372947692871094
2018-11-21,53.1778450012207
2018-11-23,53.09114074707031
2018-11-26,53.71980285644531
2018-11-27,53.7342643737793
2018-11-28,54.680908203125
2018-11-29,54.42798614501953
2018-11-30,54.80374526977539
2018-12-03,54.948272705078125
2018-12-04,52.91770935058594
2018-12-06,54.941043853759766
2018-12-07,53.062232971191406
2018-12-10,52.332366943359375
2018-12-11,52.20953369140625
2018-12-12,51.70368957519531
2018-12-13,51.768741607666016
2018-12-14,51.75410461425781
2018-12-17,49.74103927612305
2018-12-18,50.48769760131836
2018-12-19,48.4819450378418
2018-12-20,49.07487869262695
2018-12-21,49.375022888183594
2018-12-24,47.6254768371582
2018-12-26,49.98991775512695
2018-12-27,50.04115295410156
2018-12-28,50.568206787109375
2018-12-31,50.64141845703125
2019-01-02,49.162723541259766
2019-01-03,49.31645584106445
2019-01-04,49.80690383911133
2019-01-07,50.03382873535156
2019-01-08,51.644287109375
2019-01-09,52.14938735961914
2019-01-10,52.7569580078125
2019-01-11,53.298648834228516
2019-01-14,52.89605712890625
2019-01-15,52.96925735473633
2019-01-16,53.876953125
2019-01-17,54.7919807434082
2019-01-18,54.286895751953125
2019-01-22,53.93553924560547
2019-01-23,53.71590805053711
2019-01-24,53.4523811340332
2019-01-25,53.759830474853516
2019-01-28,54.33812713623047
2019-01-29,54.404022216796875
2019-01-30,54.169761657714844
2019-01-31,54.49918746948242
2019-02-01,54.199058532714844
2019-02-04,54.82859802246094
2019-02-05,55.64112854003906
2019-02-06,54.71147918701172
2019-02-07,55.172637939453125
2019-02-08,55.04087448120117
2019-02-11,54.98963928222656
2019-02-12,54.98963928222656
2019-02-13,55.707027435302734
2019-02-14,56.00715637207031
2019-02-15,56.827003479003906
2019-02-19,57.25891876220703
2019-02-20,56.856300354003906
2019-02-21,56.44636917114258
2019-02-22,56.79774475097656
2019-02-25,57.17839050292969
2019-02-26,57.083213806152344
2019-02-27,56.029109954833984
2019-02-28,56.78310775756836
2019-03-01,57.68347930908203
2019-03-04,58.48139572143555
2019-03-05,57.84450912475586
2019-03-06,57.69080352783203
2019-03-07,57.090538024902344
2019-03-08,56.695247650146484
2019-03-11,57.376041412353516
2019-03-12,57.50779342651367
2019-03-13,57.47120666503906
2019-03-14,58.027008056640625
2019-03-15,57.64165115356445
2019-03-18,57.68610382080078
2019-03-19,57.89360809326172
2019-03-20,57.708351135253906
2019-03-21,59.32390594482422
2019-03-22,56.84127426147461
2019-03-25,56.693050384521484
2019-03-26,57.79727554321289
2019-03-27,57.89360809326172
2019-03-28,58.72361373901367
2019-03-29,58.73845672607422
2019-04-01,59.78337860107422
2019-04-02,59.85007858276367
2019-04-03,59.75373458862305
2019-04-04,59.30908203125
2019-04-05,60.035362243652344
2019-04-08,59.90193557739258
2019-04-09,58.9755859375
2019-04-10,59.57586669921875
2019-04-11,59.83525848388672
2019-04-12,60.1835823059082
2019-04-15,60.13909149169922
2019-04-16,60.0501708984375
2019-04-17,59.546241760253906
2019-04-18,59.494354248046875
2019-04-22,58.60505676269531
2019-04-23,59.71668243408203
2019-04-24,60.30214309692383
2019-04-25,60.168758392333984
2019-04-26,61.132164001464844
2019-04-29,60.917236328125
2019-04-30,61.26556396484375
2019-05-01,60.62081527709961
2019-05-02,59.59811782836914
2019-05-03,60.43553924560547
2019-05-06,60.998775482177734
2019-05-07,59.953834533691406
2019-05-08,59.39059829711914
2019-05-09,59.6203498840332
2019-05-10,60.005714416503906
2019-05-13,59.37578582763672
2019-05-14,59.73891830444336
2019-05-15,60.5911750793457
2019-05-16,61.42118453979492
2019-05-17,60.88018035888672
2019-05-20,60.49482345581055
2019-05-21,60.90242385864258
2019-05-22,60.47257995605469
2019-05-23,59.694454193115234
2019-05-24,60.25767517089844
2019-05-28,59.47211837768555
2019-05-29,58.9755859375
2019-05-30,58.871864318847656
2019-05-31,57.96031951904297
2019-06-03,57.345211029052734
2019-06-04,58.35307693481445
2019-06-05,59.36838150024414
2019-06-06,58.8792610168457
2019-06-07,58.84221267700195
2019-06-10,58.82737350463867
2019-06-11,59.116390228271484
2019-06-12,59.538818359375
2019-06-13,59.853858947753906
2019-06-14,59.89134979248047
2019-06-17,60.67890548706055
2019-06-18,60.94892883300781
2019-06-19,61.991477966308594
2019-06-20,63.28156661987305
2019-06-21,62.54652404785156
2019-06-24,62.38901138305664
2019-06-25,60.738914489746094
2019-06-26,59.44131851196289
2019-06-27,60.1613655090332
2019-06-28,60.53639602661133
2019-07-01,60.76890563964844
2019-07-02,60.776397705078125
2019-07-03,62.036476135253906
2019-07-05,61.93147659301758
2019-07-08,61.106414794921875
2019-07-09,60.753902435302734
2019-07-10,60.34886932373047
2019-07-11,60.521392822265625
2019-07-12,60.731414794921875
2019-07-15,60.53639602661133
2019-07-16,59.906368255615234
2019-07-17,60.0263557434082
2019-07-18,60.01136016845703
2019-07-19,59.5538330078125
2019-07-22,59.45631408691406
2019-07-23,59.99635696411133
2019-07-24,60.296356201171875
2019-07-25,59.4188232421875
2019-07-26,59.91385269165039
2019-07-29,59.6363410949707
2019-07-30,60.71640396118164
2019-07-31,60.69390869140625
2019-08-01,59.8613395690918
2019-08-02,59.53132629394531
2019-08-05,58.45876693725586
2019-08-06,60.2138557434082
2019-08-07,58.45124435424805
2019-08-08,59.426326751708984
2019-08-09,59.37382125854492
2019-08-12,58.91630172729492
2019-08-13,59.19380569458008
2019-08-14,57.17616271972656
2019-08-15,56.16362380981445
2019-08-16,56.5986442565918
2019-08-19,58.121238708496094
2019-08-20,56.77116775512695
2019-08-21,56.958656311035156
2019-08-22,57.19118118286133
2019-08-23,55.92359161376953
2019-08-26,56.576133728027344
2019-08-27,56.3436279296875
2019-08-28,56.868656158447266
2019-08-29,57.461185455322266
2019-08-30,57.49119567871094
2019-09-03,56.966163635253906
2019-09-04,57.3936882019043
2019-09-05,57.236183166503906
2019-09-06,57.221168518066406
2019-09-09,57.348690032958984
2019-09-10,57.783714294433594
2019-09-11,59.15630340576172
2019-09-12,59.80884552001953
2019-09-13,59.81644058227539
2019-09-16,60.773006439208984
2019-09-17,60.4769401550293
2019-09-18,59.99103546142578
2019-09-19,61.01596450805664
2019-09-20,60.73505401611328
2019-09-23,60.848915100097656
2019-09-24,61.57774353027344
2019-09-25,62.19269561767578
2019-09-26,61.752357482910156
2019-09-27,61.88142776489258
2019-09-30,62.20029830932617
2019-10-01,61.59293746948242
2019-10-02,61.28167724609375
2019-10-03,62.02567672729492
2019-10-04,62.9898567199707
2019-10-07,62.26103210449219
2019-10-08,61.94215393066406
2019-10-09,61.43349075317383
2019-10-10,61.38035202026367
2019-10-11,62.22304916381836
2019-10-14,62.13195037841797
2019-10-15,62.101600646972656
2019-10-16,62.094017028808594
2019-10-17,62.663387298583984
2019-10-18,62.83040237426758
2019-10-21,62.883575439453125
2019-10-22,63.179649353027344
2019-10-23,62.648197174072266
2019-10-24,62.094017028808594
2019-10-25,62.08641052246094
2019-10-28,61.532188415527344
2019-10-29,62.14714813232422
2019-10-30,61.45627975463867
2019-10-31,60.742652893066406
2019-11-01,60.94001770019531
2019-11-04,60.90208053588867
2019-11-05,62.54951095581055
2019-11-06,62.845611572265625
2019-11-07,61.236122131347656
2019-11-08,61.957366943359375
2019-11-11,62.67097854614258
2019-11-12,62.25344467163086
2019-11-13,62.0180778503418
2019-11-14,62.56470489501953
2019-11-15,63.361854553222656
2019-11-18,63.33148193359375
2019-11-19,63.22520065307617
2019-11-20,62.97465896606445
2019-11-21,62.77727508544922
2019-11-22,62.92910385131836
2019-11-25,63.10373306274414
2019-11-26,64.24250030517578
2019-11-27,64.37916564941406
2019-11-29,63.33906555175781
2019-12-02,63.7110595703125
2019-12-03,63.57441711425781
2019-12-04,63.75662612915039
2019-12-05,64.53099822998047
2019-12-06,65.79124450683594
2019-12-09,66.39102172851562
2019-12-10,66.12527465820312
2019-12-11,66.01140594482422
2019-12-12,65.60145568847656
2019-12-13,65.8087158203125
2019-12-16,65.27133178710938
2019-12-17,64.97189331054688
2019-12-18,66.591796875
2019-12-19,67.58983612060547
2019-12-20,67.86621856689453
2019-12-23,67.89691925048828
2019-12-24,68.32684326171875
2019-12-26,68.18097686767578
2019-12-27,68.10421752929688
2019-12-30,68.46502685546875
2019-12-31,68.52644348144531
2020-01-02,67.90457916259766
2020-01-03,68.33452606201172
2020-01-06,67.91226959228516
2020-01-07,67.658935546875
2020-01-08,68.10421752929688
2020-01-09,68.26542663574219
2020-01-10,68.90264892578125
2020-01-13,69.2864990234375
2020-01-14,69.209716796875
2020-01-15,69.46307373046875
2020-01-16,70.95245361328125
2020-01-17,70.6914291381836
2020-01-21,71.81228637695312
2020-01-22,72.13473510742188
2020-01-23,72.06563568115234
2020-01-24,72.1807861328125
2020-01-27,71.9734878540039
2020-01-28,72.82566833496094
2020-01-29,72.37271881103516
2020-01-30,71.9734878540039
2020-01-31,71.2518539428711
2020-02-03,71.65872192382812
2020-02-04,72.28059387207031
2020-02-05,73.06364440917969
2020-02-06,72.5492935180664
2020-02-07,72.08865356445312
2020-02-10,72.15776062011719
2020-02-11,72.50323486328125
2020-02-12,72.94849395751953
2020-02-13,73.37842559814453
2020-02-14,73.42449188232422
2020-02-18,73.41680908203125
2020-02-19,73.08668518066406
2020-02-20,73.84674072265625
2020-02-21,72.23452758789062
2020-02-24,70.15402221679688
2020-02-25,68.08885955810547
2020-02-26,66.76071166992188
2020-02-27,65.75497436523438
2020-02-28,64.28864288330078
2020-03-02,65.16383361816406
2020-03-03,64.54967498779297
2020-03-04,67.74337005615234
2020-03-05,65.66284942626953
2020-03-06,63.843387603759766
2020-03-09,55.03765869140625
2020-03-10,57.555782318115234
2020-03-11,52.39671325683594
2020-03-12,43.47583770751953
2020-03-13,51.25975799560547
2020-03-16,38.50537872314453
2020-03-17,38.02083969116211
2020-03-18,31.667104721069336
2020-03-19,35.23081970214844
2020-03-20,31.213815689086914
2020-03-23,25.266469955444336
2020-03-24,31.909366607666016
2020-03-25,39.8574104309082
2020-03-26,40.34976577758789
2020-03-27,36.97361373901367
2020-03-30,40.06842041015625
2020-03-31,40.07623291015625
2020-04-01,35.05107116699219
2020-04-02,31.00279998779297
2020-04-03,29.75238800048828
2020-04-06,33.94913101196289
2020-04-07,33.07383346557617
2020-04-08,37.63009262084961
2020-04-09,39.58388137817383
2020-04-13,36.96578598022461
2020-04-14,38.270931243896484
2020-04-15,36.84857177734375
2020-04-16,37.98957443237305
2020-04-17,41.076576232910156
2020-04-20,38.99773406982422
2020-04-21,38.0833625793457
2020-04-22,38.71638870239258
2020-04-23,39.32597732543945
2020-04-24,38.700767517089844
2020-04-27,42.80373001098633
2020-04-28,44.452735900878906
2020-04-29,45.64063262939453
2020-04-30,45.05450439453125
2020-05-01,41.975318908691406
2020-05-04,43.60868835449219
2020-05-05,42.46767807006836
2020-05-06,41.88153839111328
2020-05-07,49.58730697631836
2020-05-08,53.33858871459961
2020-05-11,51.931861877441406
2020-05-12,48.96990203857422
2020-05-13,46.156436920166016
2020-05-14,46.6800537109375
2020-05-15,46.2658576965332
2020-05-18,51.03310775756836
2020-05-19,51.830257415771484
2020-05-20,53.596492767333984
2020-05-21,53.432369232177734
2020-05-22,53.64338302612305
2020-05-26,54.1435432434082
2020-05-27,54.72968292236328
2020-05-28,53.51834487915039
2020-05-29,51.81462097167969
2020-06-01,52.53362274169922
2020-06-02,51.44730758666992
2020-06-03,54.78439712524414
2020-06-04,56.08171844482422
2020-06-05,59.11399841308594
2020-06-08,59.84864044189453
2020-06-09,56.886680603027344
2020-06-10,55.636253356933594
2020-06-11,52.010013580322266
2020-06-12,55.43305969238281
2020-06-15,57.074249267578125
2020-06-16,56.941383361816406
2020-06-17,57.42593002319336
2020-06-18,57.23835372924805
2020-06-19,58.51312255859375
2020-06-22,56.270484924316406
2020-06-23,56.86065673828125
2020-06-24,53.66588592529297
2020-06-25,52.89472579956055
2020-06-26,50.486854553222656
2020-06-29,52.343902587890625
2020-06-30,52.53275680541992
2020-07-01,52.997032165527344
2020-07-02,52.3045654296875
2020-07-06,51.5570068359375
2020-07-07,50.82521057128906
2020-07-08,50.11700439453125
2020-07-09,48.771427154541016
2020-07-10,49.11766052246094
2020-07-13,49.825862884521484
2020-07-14,49.920284271240234
2020-07-15,51.98981475830078
2020-07-16,51.069149017333984
2020-07-17,51.64358139038086
2020-07-20,51.470458984375
2020-07-21,52.021270751953125
2020-07-22,53.09144973754883
2020-07-23,52.83965301513672
2020-07-24,50.9904670715332
2020-07-27,51.305213928222656
2020-07-28,52.06062698364258
2020-07-29,52.792442321777344
2020-07-30,52.21800231933594
2020-07-31,51.722267150878906
2020-08-03,52.23374557495117
2020-08-04,52.367515563964844
2020-08-05,51.50979995727539
2020-08-06,51.76948165893555
2020-08-07,51.24226760864258
2020-08-10,51.24226760864258
2020-08-11,54.303260803222656
2020-08-12,53.50850296020508
2020-08-13,53.39834976196289
2020-08-14,53.547855377197266
2020-08-17,53.52424621582031
2020-08-18,53.083595275878906
2020-08-19,53.4140739440918
2020-08-20,53.01276779174805
2020-08-21,51.793087005615234
2020-08-24,54.29538345336914
2020-08-25,54.08293151855469
2020-08-26,53.193756103515625
2020-08-27,54.83834457397461
2020-08-28,55.67244338989258
2020-08-31,54.476383209228516
2020-09-01,53.225223541259766
2020-09-02,54.09867477416992
2020-09-03,52.3045654296875
2020-09-04,52.89472579956055
2020-09-08,50.71504592895508
2020-09-09,51.61996841430664
2020-09-10,50.597015380859375
2020-09-11,49.51897430419922
2020-09-14,52.4225959777832
2020-09-15,52.50128936767578
2020-09-16,54.01999282836914
2020-09-17,55.68032455444336
2020-09-18,54.23799133300781
2020-09-21,52.57376480102539
2020-09-22,52.06657028198242
2020-09-23,50.96500015258789
2020-09-24,50.37064743041992
2020-09-25,52.78773880004883
2020-09-28,53.461360931396484
2020-09-29,52.51828384399414
2020-09-30,52.43904113769531
2020-10-01,54.523284912109375
2020-10-02,55.16520309448242
2020-10-05,57.1068115234375
2020-10-06,56.496585845947266
2020-10-07,55.33161926269531
2020-10-08,56.282615661621094
2020-10-09,55.680320739746094
2020-10-12,54.76103591918945
2020-10-13,53.29492950439453
2020-10-14,52.653018951416016
2020-10-15,52.43110656738281
2020-10-16,51.98731231689453
2020-10-19,51.78126907348633
2020-10-20,52.54206085205078
2020-10-21,52.24884796142578
2020-10-22,54.4915885925293
2020-10-23,55.03840637207031
2020-10-26,53.627769470214844
2020-10-27,51.31370544433594
2020-10-28,48.13581848144531
2020-10-29,48.82528305053711
2020-10-30,49.10265350341797
2020-11-02,51.80504608154297
2020-11-03,54.72933578491211
2020-11-04,56.250911712646484
2020-11-05,58.438175201416016
2020-11-06,58.4857292175293
2020-11-09,62.464019775390625
2020-11-10,60.855281829833984
2020-11-11,58.74724578857422
2020-11-12,58.810665130615234
2020-11-13,60.76018142700195
2020-11-16,60.96622085571289
2020-11-17,61.6953125
2020-11-18,60.847347259521484
2020-11-19,60.93452453613281
2020-11-20,60.41149139404297
2020-11-23,63.082183837890625
2020-11-24,64.20750427246094
2020-11-25,63.2169189453125
2020-11-27,63.16141891479492
2020-11-30,63.09010314941406
2020-12-01,63.399166107177734
2020-12-02,63.77955627441406
2020-12-03,64.1758041381836
2020-12-04,64.14411926269531
2020-12-07,64.07276916503906
2020-12-08,63.193115234375
2020-12-09,62.62253952026367
2020-12-10,62.860286712646484
2020-12-11,62.36893844604492
2020-12-14,62.20249557495117
2020-12-15,64.33428192138672
2020-12-16,65.57852935791016
2020-12-17,67.03670501708984
2020-12-18,66.41487884521484
2020-12-21,65.12340545654297
2020-12-22,65.51404571533203
2020-12-23,64.82845306396484
2020-12-24,64.88424682617188
2020-12-28,66.606201171875
2020-12-29,64.94005584716797
2020-12-30,65.63362884521484
2020-12-31,66.3431167602539
2021-01-04,63.99935531616211
2021-01-05,65.80103302001953
2021-01-06,67.10047149658203
2021-01-07,66.5743179321289
2021-01-08,66.11991882324219
2021-01-11,65.52998352050781
2021-01-12,66.46272277832031
2021-01-13,65.54593658447266
2021-01-14,66.4467544555664
2021-01-15,66.2873306274414
2021-01-19,66.3431167602539
2021-01-20,67.19612884521484
2021-01-21,66.76566314697266
2021-01-22,66.70187377929688
2021-01-25,66.85335540771484
2021-01-26,65.2748794555664
2021-01-27,63.202152252197266
2021-01-28,66.78158569335938
2021-01-29,64.39796447753906
2021-02-01,66.6221694946289
2021-02-02,67.8817367553711
2021-02-03,68.16075134277344
2021-02-04,69.06158447265625
2021-02-05,69.75515747070312
2021-02-08,70.37698364257812
2021-02-09,69.24495697021484
2021-02-10,69.45223236083984
2021-02-11,69.34062194824219
2021-02-12,68.73473358154297
2021-02-16,68.51152801513672
2021-02-17,67.75416564941406
