Date,AUB
2021-02-11,30.38589859008789
2021-02-12,30.207210540771484
2021-02-16,30.496522903442383
2021-02-17,30.317825317382812
2021-02-18,30.09659194946289
2021-02-19,31.007062911987305
2021-02-22,31.560155868530273
2021-02-23,31.968584060668945
2021-02-24,32.606773376464844
2021-02-25,31.747358322143555
2021-02-26,31.253833770751953
2021-03-01,32.1898307800293
2021-03-02,31.62822151184082
2021-03-03,32.35150146484375
2021-03-04,32.28342056274414
2021-03-05,33.07476806640625
2021-03-08,33.73848342895508
2021-03-09,33.10029602050781
2021-03-10,33.67040252685547
2021-03-11,34.09585952758789
2021-03-12,35.08291244506836
2021-03-15,34.214988708496094
2021-03-16,33.95970916748047
2021-03-17,34.07883834838867
2021-03-18,34.10437774658203
2021-03-19,33.98523712158203
2021-03-22,32.76844787597656
2021-03-23,31.594192504882812
2021-03-24,31.296375274658203
2021-03-25,32.26641082763672
2021-03-26,33.610843658447266
2021-03-29,32.26641082763672
2021-03-30,32.82801055908203
2021-03-31,32.640804290771484
2021-04-01,32.82801055908203
2021-04-05,33.066261291503906
2021-04-06,32.691864013671875
2021-04-07,32.39405059814453
2021-04-08,32.453609466552734
2021-04-09,33.125823974609375
2021-04-12,33.304508209228516
2021-04-13,32.436588287353516
2021-04-14,33.05775451660156
2021-04-15,32.92159652709961
2021-04-16,33.151344299316406
2021-04-19,33.05775451660156
2021-04-20,31.781391143798828
2021-04-21,32.55571365356445
2021-04-22,31.772878646850586
2021-04-23,33.31302261352539
2021-04-26,32.98967361450195
2021-04-27,33.185386657714844
2021-04-28,32.930118560791016
2021-04-29,33.15986633300781
2021-04-30,32.90458679199219
2021-05-03,33.67040252685547
2021-05-04,33.712947845458984
2021-05-05,34.12989807128906
2021-05-06,34.70851516723633
2021-05-07,34.66596221923828
2021-05-10,33.908653259277344
2021-05-11,34.17243576049805
2021-05-12,33.92567443847656
2021-05-13,35.28712844848633
2021-05-14,35.64450454711914
2021-05-17,35.797672271728516
2021-05-18,35.28712844848633
2021-05-19,34.938255310058594
2021-05-20,35.238121032714844
2021-05-21,36.00062561035156
2021-05-24,35.53798294067383
2021-05-25,33.89302444458008
2021-05-26,34.51845169067383
2021-05-27,35.18672180175781
2021-05-28,35.14387893676758
2021-06-01,35.41804122924805
2021-06-02,34.81830978393555
2021-06-03,34.68980026245117
2021-06-04,34.629825592041016
2021-06-07,34.6983642578125
2021-06-08,34.664093017578125
2021-06-09,33.95299530029297
2021-06-10,33.23332595825195
2021-06-11,33.37040328979492
2021-06-14,33.06197738647461
2021-06-15,33.46464538574219
2021-06-16,33.69596862792969
2021-06-17,31.999610900878906
2021-06-18,30.4317569732666
2021-06-21,31.67403793334961
2021-06-22,31.931072235107422
2021-06-23,31.708311080932617
2021-06-24,32.273765563964844
2021-06-25,31.89679527282715
2021-06-28,31.348482131958008
2021-06-29,31.00577163696289
2021-06-30,31.031482696533203
2021-07-01,31.4512882232666
2021-07-02,31.014345169067383
2021-07-06,30.268972396850586
2021-07-07,30.4317569732666
2021-07-08,30.097620010375977
2021-07-09,31.254234313964844
2021-07-12,31.442716598510742
2021-07-13,30.84299659729004
2021-07-14,30.723045349121094
2021-07-15,31.194257736206055
2021-07-16,30.32893943786621
2021-07-19,29.31797981262207
2021-07-20,30.27754020690918
2021-07-21,30.791584014892578
2021-07-22,29.523595809936523
2021-07-23,30.123329162597656
2021-07-26,30.508859634399414
2021-07-27,30.543132781982422
2021-07-28,30.645938873291016
2021-07-29,30.89440155029297
2021-07-30,30.388916015625
2021-08-02,30.029077529907227
2021-08-03,30.568832397460938
2021-08-04,30.260406494140625
2021-08-05,30.817283630371094
2021-08-06,31.86252212524414
2021-08-09,31.519817352294922
2021-08-10,32.03388214111328
2021-08-11,32.6078987121582
2021-08-12,32.78915023803711
2021-08-13,32.51295471191406
2021-08-16,32.39212417602539
2021-08-17,32.11593246459961
2021-08-18,31.891525268554688
2021-08-19,31.75342559814453
2021-08-20,32.357608795166016
2021-08-23,32.374855041503906
2021-08-24,32.45253372192383
2021-08-25,32.435279846191406
2021-08-26,31.68437957763672
2021-08-27,32.780517578125
2021-08-30,31.762062072753906
2021-08-31,31.934680938720703
2021-09-01,31.537654876708984
2021-09-02,31.382293701171875
2021-09-03,31.235567092895508
2021-09-07,30.786760330200195
2021-09-08,30.234375
2021-09-09,30.208480834960938
2021-09-10,29.776927947998047
2021-09-13,29.828720092773438
2021-09-14,29.034669876098633
2021-09-15,29.31949234008789
2021-09-16,29.138242721557617
2021-09-17,29.47484588623047
2021-09-20,28.939725875854492
2021-09-21,28.862045288085938
2021-09-22,29.5007381439209
2021-09-23,30.49330711364746
2021-09-24,30.87306785583496
2021-09-27,32.150447845458984
2021-09-28,31.831106185913086
2021-09-29,32.219505310058594
2021-09-30,31.805212020874023
2021-10-01,32.61652755737305
2021-10-04,32.728736877441406
2021-10-05,32.73736572265625
2021-10-06,32.5733757019043
2021-10-07,32.8409309387207
2021-10-08,33.10849380493164
2021-10-11,32.400760650634766
2021-10-12,32.28854751586914
2021-10-13,32.064144134521484
2021-10-14,32.2799186706543
2021-10-15,32.262664794921875
2021-10-18,31.71889877319336
2021-10-19,31.8138484954834
2021-10-20,32.4870719909668
2021-10-21,32.18498611450195
2021-10-22,31.84837532043457
2021-10-25,32.219505310058594
2021-10-26,31.8138484954834
2021-10-27,30.009965896606445
2021-10-28,30.545089721679688
2021-10-29,30.959381103515625
2021-11-01,32.50433349609375
2021-11-02,32.020992279052734
2021-11-03,32.24539566040039
2021-11-04,31.226940155029297
2021-11-05,31.762062072753906
2021-11-08,32.150447845458984
2021-11-09,31.857004165649414
2021-11-10,32.1179084777832
2021-11-11,32.23967361450195
2021-11-12,31.761329650878906
2021-11-15,31.552610397338867
2021-11-16,31.47433090209961
2021-11-17,30.874250411987305
2021-11-18,30.56114959716797
2021-11-19,30.317630767822266
2021-11-22,31.27430534362793
2021-11-23,31.448240280151367
2021-11-24,31.03948211669922
2021-11-26,29.24791145324707
2021-11-29,28.943519592285156
2021-11-30,28.273849487304688
2021-12-01,28.256458282470703
2021-12-02,29.700153350830078
2021-12-03,29.66536521911621
2021-12-06,30.648120880126953
2021-12-07,30.239364624023438
2021-12-08,30.08281898498535
2021-12-09,29.787120819091797
2021-12-10,30.83945083618164
2021-12-13,30.69160270690918
2021-12-14,31.169939041137695
2021-12-15,31.26561164855957
2021-12-16,31.700456619262695
2021-12-17,31.543907165527344
2021-12-20,31.091663360595703
2021-12-21,31.865692138671875
2021-12-22,32.27445602416992
2021-12-23,32.56145477294922
2021-12-27,33.09196472167969
2021-12-28,33.19633483886719
2021-12-29,32.918033599853516
2021-12-30,32.491886138916016
2021-12-31,32.43100357055664
2022-01-03,32.96151351928711
2022-01-04,34.07472610473633
2022-01-05,34.30954360961914
2022-01-06,35.761940002441406
2022-01-07,35.822818756103516
2022-01-10,36.005455017089844
2022-01-11,36.02284622192383
2022-01-12,35.93587875366211
2022-01-13,36.440311431884766
2022-01-14,36.63164138793945
2022-01-18,36.36203384399414
2022-01-19,35.63148880004883
2022-01-20,34.78788375854492
2022-01-21,34.23996353149414
2022-01-24,34.64872360229492
2022-01-25,35.6575813293457
2022-01-26,35.466243743896484
2022-01-27,34.448699951171875
2022-01-28,35.25751876831055
2022-01-31,35.414066314697266
2022-02-01,35.94457244873047
2022-02-02,34.78788375854492
2022-02-03,34.78788375854492
2022-02-04,35.17053985595703
2022-02-07,35.18794250488281
2022-02-08,35.875
2022-02-09,35.03139877319336
2022-02-10,35.20655822753906
2022-02-11,35.4868049621582
2022-02-14,35.329158782958984
2022-02-15,36.493953704833984
2022-02-16,36.388858795166016
2022-02-17,35.71450424194336
2022-02-18,35.89841842651367
2022-02-22,35.53059005737305
2022-02-23,35.00511932373047
2022-02-24,34.374549865722656
2022-02-25,36.23121643066406
2022-02-28,35.58313751220703
2022-03-01,33.96293258666992
2022-03-02,35.53059005737305
2022-03-03,35.37294387817383
2022-03-04,34.164363861083984
2022-03-07,33.113426208496094
2022-03-08,33.34112548828125
2022-03-09,34.26070022583008
2022-03-10,34.2169189453125
2022-03-11,34.74238204956055
2022-03-14,34.654808044433594
2022-03-15,34.44462966918945
2022-03-16,35.066429138183594
2022-03-17,34.619773864746094
2022-03-18,34.243186950683594
2022-03-21,33.875362396240234
2022-03-22,34.22567367553711
2022-03-23,33.17472839355469
2022-03-24,33.13970184326172
2022-03-25,33.787784576416016
2022-03-28,33.43746566772461
2022-03-29,33.98044967651367
2022-03-30,32.66677474975586
2022-03-31,32.132545471191406
2022-04-01,32.07124328613281
2022-04-04,31.755958557128906
2022-04-05,31.77347183227539
2022-04-06,31.160430908203125
2022-04-07,31.002788543701172
2022-04-08,31.248004913330078
2022-04-11,31.396883010864258
2022-04-12,31.37061309814453
2022-04-13,31.790992736816406
2022-04-14,31.396883010864258
2022-04-18,31.528257369995117
2022-04-19,32.815650939941406
2022-04-20,33.27106857299805
2022-04-21,32.544166564941406
2022-04-22,31.615835189819336
2022-04-25,31.212968826293945
2022-04-26,30.477312088012695
2022-04-27,30.372215270996094
2022-04-28,30.63495445251465
2022-04-29,29.584007263183594
2022-05-02,30.188304901123047
2022-05-03,30.45979881286621
2022-05-04,31.16918182373047
2022-05-05,30.477312088012695
2022-05-06,30.13575553894043
2022-05-09,30.389732360839844
2022-05-10,30.10072135925293
2022-05-11,30.29340171813965
2022-05-12,30.22333335876465
2022-05-13,29.934329986572266
2022-05-16,29.82047462463379
2022-05-17,30.766324996948242
2022-05-18,30.13575553894043
2022-05-19,29.729591369628906
2022-05-20,30.082778930664062
2022-05-23,30.365327835083008
2022-05-24,30.250545501708984
2022-05-25,30.427133560180664
2022-05-26,30.745012283325195
2022-05-27,31.018728256225586
2022-05-31,31.13351058959961
2022-06-01,29.91501235961914
2022-06-02,30.76266860961914
2022-06-03,30.232887268066406
2022-06-06,30.35650062561035
2022-06-07,30.824466705322266
2022-06-08,30.16225242614746
2022-06-09,29.226295471191406
2022-06-10,28.802471160888672
2022-06-13,28.13141632080078
2022-06-14,28.29034996032715
2022-06-15,28.82013511657715
2022-06-16,27.910673141479492
2022-06-17,28.82013511657715
2022-06-21,29.13800048828125
2022-06-22,29.288103103637695
2022-06-23,29.032047271728516
2022-06-24,29.906187057495117
2022-06-27,29.91501235961914
2022-06-28,29.98564910888672
2022-06-29,29.967992782592773
2022-06-30,29.950334548950195
2022-07-01,30.480117797851562
2022-07-05,30.409475326538086
2022-07-06,30.25937271118164
2022-07-07,30.33000946044922
2022-07-08,30.18873405456543
2022-07-11,29.950334548950195
2022-07-12,29.86203384399414
2022-07-13,29.15566062927246
2022-07-14,28.79364585876465
2022-07-15,29.747249603271484
2022-07-18,29.676610946655273
2022-07-19,30.52426528930664
2022-07-20,30.833301544189453
2022-07-21,30.736175537109375
2022-07-22,30.294694900512695
2022-07-25,30.303524017333984
2022-07-26,29.800233840942383
2022-07-27,29.84437370300293
2022-07-28,30.126924514770508
2022-07-29,30.541927337646484
2022-08-01,30.27703857421875
2022-08-02,29.756080627441406
2022-08-03,29.81789207458496
2022-08-04,29.32342529296875
2022-08-05,29.42055320739746
2022-08-08,29.650121688842773
2022-08-09,29.455873489379883
2022-08-10,30.144590377807617
2022-08-11,30.474185943603516
2022-08-12,31.115550994873047
2022-08-15,31.3471622467041
2022-08-16,31.74802017211914
2022-08-17,31.6678466796875
2022-08-18,31.890552520751953
2022-08-19,31.311532974243164
2022-08-22,30.60780143737793
2022-08-23,30.180219650268555
2022-08-24,29.930797576904297
2022-08-25,30.14458656311035
2022-08-26,29.717008590698242
2022-08-29,29.538846969604492
2022-08-30,29.2537899017334
2022-08-31,28.9063777923584
2022-09-01,28.844026565551758
2022-09-02,28.674768447875977
2022-09-06,28.924192428588867
2022-09-07,29.823898315429688
2022-09-08,29.75263786315918
2022-09-09,30.117860794067383
2022-09-12,30.696876525878906
2022-09-13,29.841720581054688
2022-09-14,29.80608558654785
2022-09-15,30.01096534729004
2022-09-16,29.690284729003906
2022-09-19,30.714696884155273
2022-09-20,30.598894119262695
2022-09-21,29.9753360748291
2022-09-22,29.431949615478516
2022-09-23,28.933101654052734
2022-09-26,28.683679580688477
2022-09-27,28.21155548095703
2022-09-28,28.514423370361328
2022-09-29,27.890869140625
2022-09-30,27.062427520751953
2022-10-03,27.846328735351562
2022-10-04,28.950916290283203
2022-10-05,28.737123489379883
2022-10-06,28.532241821289062
2022-10-07,27.81960678100586
2022-10-10,28.024484634399414
2022-10-11,27.962133407592773
2022-10-12,27.855236053466797
2022-10-13,29.18252182006836
2022-10-14,29.004365921020508
2022-10-17,29.912979125976562
2022-10-18,29.9753360748291
2022-10-19,29.54775047302246
2022-10-20,27.98885726928711
2022-10-21,28.87965202331543
2022-10-24,29.191429138183594
2022-10-25,29.788265228271484
2022-10-26,30.028778076171875
2022-10-27,30.349470138549805
2022-10-28,30.82158088684082
2022-10-31,30.768144607543945
2022-11-01,30.474185943603516
2022-11-02,30.10004997253418
2022-11-03,30.19803237915039
2022-11-04,30.883943557739258
2022-11-07,30.67906379699707
2022-11-08,30.527629852294922
2022-11-09,30.26701545715332
2022-11-10,31.767791748046875
2022-11-11,30.985946655273438
2022-11-14,30.994937896728516
2022-11-15,31.228588104248047
2022-11-16,30.86013412475586
2022-11-17,30.464725494384766
2022-11-18,30.81520652770996
2022-11-21,31.264535903930664
2022-11-22,31.803735733032227
2022-11-23,31.31845474243164
2022-11-25,31.839677810668945
2022-11-28,31.120742797851562
2022-11-29,31.06682777404785
2022-11-30,32.055362701416016
2022-12-01,32.28900909423828
2022-12-02,32.585567474365234
2022-12-05,31.87563133239746
2022-12-06,31.992454528808594
2022-12-07,32.49570846557617
2022-12-08,32.9180793762207
2022-12-09,32.60354232788086
2022-12-12,32.50469207763672
2022-12-13,32.073333740234375
2022-12-14,31.57906723022461
2022-12-15,30.62648582458496
2022-12-16,30.59952735900879
2022-12-19,30.72533416748047
2022-12-20,30.69837760925293
2022-12-21,31.156694412231445
2022-12-22,31.345415115356445
2022-12-23,31.39933204650879
2022-12-27,31.516159057617188
2022-12-28,31.25554656982422
2022-12-29,31.695892333984375
2022-12-30,31.57906723022461
2023-01-03,31.641971588134766
2023-01-04,31.615013122558594
2023-01-05,31.866636276245117
2023-01-06,32.83719253540039
2023-01-09,32.531654357910156
2023-01-10,32.52265930175781
2023-01-11,32.7473258972168
2023-01-12,33.08882522583008
2023-01-13,32.989967346191406
2023-01-17,32.6305046081543
2023-01-18,31.884611129760742
2023-01-19,32.001434326171875
2023-01-20,32.69340515136719
2023-01-23,32.84617614746094
2023-01-24,34.12228775024414
2023-01-25,33.897621154785156
2023-01-26,34.18519973754883
2023-01-27,34.337974548339844
2023-01-30,33.99647521972656
2023-01-31,34.76932144165039
2023-02-01,35.15574645996094
2023-02-02,35.91062545776367
2023-02-03,36.09934997558594
2023-02-06,35.52420425415039
2023-02-07,35.416358947753906
2023-02-08,35.27257537841797
2023-02-09,34.75639724731445
2023-02-10,34.94656753540039
2023-02-13,35.15485382080078
2023-02-14,34.783565521240234
2023-02-15,34.8288459777832
2023-02-16,34.33982467651367
2023-02-17,34.520938873291016
2023-02-21,33.87797927856445
2023-02-22,34.013816833496094
2023-02-23,34.08625793457031
2023-02-24,33.98664093017578
2023-02-27,33.96854019165039
2023-02-28,33.92325210571289
2023-03-01,33.87797927856445
2023-03-02,33.46140670776367
2023-03-03,33.69685363769531
2023-03-06,36.386451721191406
2023-03-07,35.0824089050293
2023-03-08,34.991844177246094
2023-03-09,32.92710494995117
2023-03-10,32.74599075317383
2023-03-13,30.554479598999023
2023-03-14,32.56488037109375
2023-03-15,32.1573600769043
2023-03-16,33.298404693603516
2023-03-17,31.64117431640625
2023-03-20,31.315168380737305
2023-03-21,32.57392883300781
2023-03-22,31.07065773010254
2023-03-23,30.789926528930664
2023-03-24,31.70456314086914
2023-03-27,31.695510864257812
2023-03-28,31.81324005126953
2023-03-29,31.74985122680664
2023-03-30,31.64117431640625
2023-03-31,31.740795135498047
2023-04-03,31.532508850097656
2023-04-04,31.1793270111084
2023-04-05,30.708425521850586
2023-04-06,30.074508666992188
2023-04-10,30.826148986816406
2023-04-11,31.07065773010254
2023-04-12,30.971044540405273
2023-04-13,30.71748161315918
2023-04-14,29.78472900390625
2023-04-17,30.038288116455078
2023-04-18,29.241376876831055
2023-04-19,30.255632400512695
2023-04-20,30.192241668701172
2023-04-21,29.340991973876953
2023-04-24,29.386268615722656
2023-04-25,24.930784225463867
2023-04-26,24.785892486572266
2023-04-27,25.45602798461914
2023-04-28,25.917875289916992
2023-05-01,24.477991104125977
2023-05-02,23.23733901977539
2023-05-03,22.91132926940918
2023-05-04,21.8065128326416
2023-05-05,23.010942459106445
2023-05-08,22.2502498626709
2023-05-09,21.987632751464844
2023-05-10,22.132522583007812
2023-05-11,21.643510818481445
2023-05-12,21.371829986572266
2023-05-15,22.132522583007812
2023-05-16,22.014795303344727
2023-05-17,23.282617568969727
2023-05-18,23.154338836669922
2023-05-19,22.723690032958984
2023-05-22,23.566665649414062
2023-05-23,24.33633804321289
2023-05-24,23.768247604370117
2023-05-25,23.392576217651367
2023-05-26,23.667451858520508
2023-05-30,23.859874725341797
2023-05-31,23.420059204101562
2023-06-01,23.5391788482666
2023-06-02,25.518339157104492
2023-06-05,24.49210548400879
2023-06-06,26.113916397094727
2023-06-07,26.956892013549805
2023-06-08,27.094331741333008
2023-06-09,26.443777084350586
2023-06-12,26.168893814086914
2023-06-13,26.64535903930664
2023-06-14,25.729080200195312
2023-06-15,26.159730911254883
2023-06-16,26.581220626831055
2023-06-20,25.747404098510742
2023-06-21,25.380895614624023
2023-06-22,24.556245803833008
2023-06-23,24.088945388793945
2023-06-26,23.98815155029297
2023-06-27,24.22638511657715
2023-06-28,23.83238410949707
2023-06-29,24.26303482055664
2023-06-30,23.777408599853516
2023-07-03,24.24471092224121
2023-07-05,24.125595092773438
2023-07-06,23.823223114013672
2023-07-07,24.13475799560547
2023-07-10,24.1530818939209
2023-07-11,24.35466194152832
2023-07-12,24.812803268432617
2023-07-13,25.527502059936523
2023-07-14,25.3350830078125
2023-07-17,26.196380615234375
2023-07-18,27.076007843017578
2023-07-19,28.056427001953125
2023-07-20,27.818191528320312
2023-07-21,27.524986267089844
2023-07-24,28.349632263183594
2023-07-25,27.204288482666016
2023-07-26,28.761959075927734
2023-07-27,28.771120071411133
2023-07-28,28.587865829467773
2023-07-31,29.30256462097168
2023-08-01,29.174287796020508
2023-08-02,29.055166244506836
2023-08-03,29.68740463256836
2023-08-04,29.85232925415039
2023-08-07,30.704465866088867
2023-08-08,30.356285095214844
2023-08-09,30.08139991760254
2023-08-10,30.007423400878906
2023-08-11,30.081398010253906
2023-08-14,29.90570068359375
2023-08-15,28.768287658691406
2023-08-16,28.315170288085938
2023-08-17,28.148719787597656
2023-08-18,28.102479934692383
2023-08-21,27.973018646240234
2023-08-22,27.002056121826172
2023-08-23,27.19624900817871
2023-08-24,27.24248504638672
2023-08-25,26.8818416595459
2023-08-28,27.177753448486328
2023-08-29,27.24248504638672
2023-08-30,27.07603645324707
2023-08-31,27.455171585083008
2023-09-01,28.148719787597656
2023-09-05,27.085283279418945
2023-09-06,26.53969383239746
2023-09-07,26.51194953918457
2023-09-08,26.992809295654297
2023-09-11,26.937326431274414
2023-09-12,27.26097869873047
2023-09-13,27.26097869873047
2023-09-14,27.769582748413086
2023-09-15,27.695600509643555
2023-09-18,27.23324203491211
2023-09-19,27.436676025390625
2023-09-20,27.187002182006836
2023-09-21,26.465713500976562
2023-09-22,25.984853744506836
2023-09-25,26.567432403564453
2023-09-26,26.31775665283203
2023-09-27,26.521198272705078
2023-09-28,26.844852447509766
2023-09-29,26.61367416381836
2023-10-02,26.37324333190918
2023-10-03,25.957111358642578
2023-10-04,26.37324333190918
2023-10-05,26.67840003967285
2023-10-06,26.733882904052734
2023-10-09,26.85409927368164
2023-10-10,27.057540893554688
2023-10-11,27.15926170349121
2023-10-12,27.103775024414062
2023-10-13,26.49345588684082
2023-10-16,27.103775024414062
2023-10-17,27.834312438964844
2023-10-18,26.844852447509766
2023-10-19,27.464418411254883
2023-10-20,25.71668243408203
2023-10-23,25.642704010009766
2023-10-24,25.3837833404541
2023-10-25,25.651954650878906
2023-10-26,26.105070114135742
2023-10-27,25.957111358642578
2023-10-30,26.650659561157227
2023-10-31,26.64141273498535
2023-11-01,26.67840003967285
2023-11-02,28.315170288085938
2023-11-03,29.582046508789062
2023-11-06,29.36011505126953
2023-11-07,28.574092864990234
2023-11-08,28.148719787597656
2023-11-09,27.690786361694336
2023-11-10,27.830968856811523
2023-11-13,28.27020835876465
2023-11-14,29.95240592956543
2023-11-15,30.1019344329834
2023-11-16,29.559890747070312
2023-11-17,29.94305992126465
2023-11-20,30.055204391479492
2023-11-21,29.541200637817383
2023-11-22,29.316911697387695
2023-11-24,29.49447250366211
2023-11-27,28.877668380737305
2023-11-28,28.690757751464844
2023-11-29,28.840286254882812
2023-11-30,28.569265365600586
2023-12-01,29.905677795410156
2023-12-04,30.531829833984375
2023-12-05,29.971094131469727
2023-12-06,30.16735076904297
2023-12-07,30.849571228027344
2023-12-08,31.615909576416016
2023-12-11,30.75611686706543
2023-12-12,30.802846908569336
2023-12-13,32.56915283203125
2023-12-14,33.8494873046875
2023-12-15,34.1018180847168
2023-12-18,33.727996826171875
2023-12-19,34.20461654663086
2023-12-20,33.485015869140625
2023-12-21,33.8494873046875
2023-12-22,34.17658233642578
2023-12-26,35.07374954223633
2023-12-27,35.16720962524414
2023-12-28,34.76534652709961
2023-12-29,34.14854049682617
2024-01-02,34.06443405151367
2024-01-03,32.74671936035156
2024-01-04,33.129878997802734
2024-01-05,33.578468322753906
2024-01-08,33.95228576660156
2024-01-09,33.45697784423828
2024-01-10,33.43827819824219
2024-01-11,32.971004486083984
2024-01-12,32.88689422607422
2024-01-16,32.176639556884766
2024-01-17,31.849550247192383
2024-01-18,31.886930465698242
2024-01-19,32.728023529052734
2024-01-22,33.475669860839844
2024-01-23,32.98970413208008
2024-01-24,32.95231628417969
2024-01-25,32.91493606567383
2024-01-26,33.16726303100586
2024-01-29,33.52238845825195
2024-01-30,33.503700256347656
2024-01-31,31.9243106842041
2024-02-01,31.80282211303711
2024-02-02,31.9429988861084
2024-02-05,31.615909576416016
2024-02-06,31.017791748046875
2024-02-07,31.176666259765625
2024-02-08,31.138925552368164
2024-02-09,31.705087661743164
2024-02-12,32.31843185424805
2024-02-13,30.742612838745117
2024-02-14,31.46919059753418
2024-02-15,32.809104919433594
2024-02-16,32.00703811645508
2024-02-20,31.64847183227539
2024-02-21,31.195541381835938
2024-02-22,30.950206756591797
2024-02-23,31.516368865966797
2024-02-26,31.252155303955078
2024-02-27,31.459749221801758
2024-02-28,31.006820678710938
2024-02-29,31.38426399230957
2024-03-01,31.271028518676758
2024-03-04,30.940767288208008
2024-03-05,32.27124786376953
2024-03-06,32.28068542480469
2024-03-07,32.714744567871094
2024-03-08,33.073307037353516
2024-03-11,32.83740997314453
2024-03-12,32.384483337402344
2024-03-13,32.025917053222656
2024-03-14,31.233280181884766
2024-03-15,31.752269744873047
2024-03-18,31.42200469970703
2024-03-19,31.318206787109375
2024-03-20,32.573204040527344
2024-03-21,33.0827522277832
2024-03-22,32.771358489990234
2024-03-25,32.69587707519531
2024-03-26,32.129703521728516
2024-03-27,33.5262451171875
2024-03-28,33.31865310668945
2024-04-01,32.865718841552734
2024-04-02,31.827756881713867
2024-04-03,31.186105728149414
2024-04-04,31.32765007019043
2024-04-05,31.582420349121094
2024-04-08,32.0825309753418
2024-04-09,32.242942810058594
2024-04-10,30.629379272460938
2024-04-11,30.52557945251465
2024-04-12,30.251935958862305
2024-04-15,30.08208656311035
2024-04-16,30.006601333618164
2024-04-17,30.025470733642578
2024-04-18,30.365169525146484
2024-04-19,31.346521377563477
2024-04-22,31.676776885986328
2024-04-23,31.025691986083984
2024-04-24,31.24272346496582
2024-04-25,30.648252487182617
2024-04-26,30.45952796936035
2024-04-29,30.73317527770996
2024-04-30,29.978294372558594
2024-05-01,30.780353546142578
2024-05-02,31.459749221801758
2024-05-03,31.59185218811035
2024-05-06,31.73339080810547
2024-05-07,31.808883666992188
2024-05-08,31.884376525878906
2024-05-09,32.205196380615234
2024-05-10,31.884376525878906
2024-05-13,31.497495651245117
2024-05-14,31.87493133544922
2024-05-15,32.205196380615234
2024-05-16,32.04478454589844
2024-05-17,32.43165969848633
2024-05-20,31.59185218811035
2024-05-21,31.846630096435547
2024-05-22,31.601293563842773
2024-05-23,30.781963348388672
2024-05-24,30.80101776123047
2024-05-28,30.43899154663086
2024-05-29,30.08648681640625
2024-05-30,30.600948333740234
2024-05-31,31.086830139160156
2024-06-03,30.52473258972168
2024-06-04,29.934053421020508
2024-06-05,30.08648681640625
2024-06-06,30.1912841796875
2024-06-07,30.105541229248047
2024-06-10,29.276683807373047
2024-06-11,29.581552505493164
2024-06-12,30.305606842041016
2024-06-13,29.981687545776367
2024-06-14,29.438644409179688
2024-06-17,29.88641929626465
2024-06-18,30.029325485229492
2024-06-20,29.991214752197266
2024-06-21,29.657766342163086
2024-06-24,30.13412094116211
2024-06-25,29.5625
2024-06-26,30.07695960998535
2024-06-27,30.429462432861328
2024-06-28,31.296422958374023
2024-07-01,31.182100296020508
2024-07-02,31.753726959228516
2024-07-03,31.37264060974121
2024-07-05,30.89628791809082
2024-07-08,30.92487144470215
2024-07-09,31.572710037231445
2024-07-10,32.468257904052734
2024-07-11,34.087852478027344
2024-07-12,34.087852478027344
2024-07-15,34.94529342651367
2024-07-16,36.612525939941406
2024-07-17,37.898681640625
2024-07-18,37.30800247192383
2024-07-19,37.0888786315918
2024-07-22,38.26071548461914
2024-07-23,38.59415817260742
2024-07-24,38.45125961303711
2024-07-25,39.22294235229492
2024-07-26,39.908897399902344
2024-07-29,39.07051467895508
2024-07-30,39.68977355957031
2024-07-31,39.33727264404297
2024-08-01,37.31753158569336
2024-08-02,35.85988998413086
2024-08-05,34.94529342651367
2024-08-06,34.735694885253906
2024-08-07,34.58326721191406
2024-08-08,35.06914520263672
2024-08-09,35.1940803527832
2024-08-12,34.51172637939453
2024-08-13,34.81926727294922
2024-08-14,34.59822463989258
2024-08-15,35.36707305908203
2024-08-16,36.010982513427734
2024-08-19,36.43385314941406
2024-08-20,35.56889343261719
2024-08-21,35.69383239746094
2024-08-22,36.03020477294922
2024-08-23,38.01960754394531
2024-08-26,37.75050735473633
2024-08-27,37.193092346191406
2024-08-28,37.84661865234375
2024-08-29,38.08687973022461
2024-08-30,38.13493347167969
2024-09-03,37.49102020263672
2024-09-04,37.096981048583984
2024-09-05,36.56840133666992
2024-09-06,35.7611083984375
2024-09-09,36.08787155151367
2024-09-10,35.962928771972656
2024-09-11,35.34785079956055
2024-09-12,35.520843505859375
2024-09-13,36.260860443115234
2024-09-16,36.6548957824707
2024-09-17,36.71256637573242
2024-09-18,36.837501525878906
2024-09-19,37.81777572631836
2024-09-20,37.106597900390625
2024-09-23,36.9720458984375
2024-09-24,36.05903625488281
2024-09-25,35.57850646972656
2024-09-26,35.636173248291016
2024-09-27,35.665000915527344
2024-09-30,36.20319366455078
2024-10-01,34.8673210144043
2024-10-02,34.72316360473633
2024-10-03,34.8384895324707
2024-10-04,35.559288024902344
2024-10-07,35.242130279541016
2024-10-08,34.915374755859375
2024-10-09,35.174861907958984
2024-10-10,35.20369338989258
2024-10-11,36.40502166748047
2024-10-14,37.106597900390625
2024-10-15,37.40452194213867
2024-10-16,37.827392578125
2024-10-17,38.00999069213867
2024-10-18,37.29880905151367
2024-10-21,34.800048828125
2024-10-22,35.021087646484375
2024-10-23,35.376686096191406
2024-10-24,35.655391693115234
2024-10-25,35.376686096191406
