Date,LMT
2017-06-08,223.1923065185547
2017-06-09,222.6938934326172
2017-06-12,222.60545349121094
2017-06-13,223.7872314453125
2017-06-14,225.34686279296875
2017-06-15,225.85337829589844
2017-06-16,225.99801635742188
2017-06-19,226.95480346679688
2017-06-20,227.42918395996094
2017-06-21,227.5094757080078
2017-06-22,225.4513702392578
2017-06-23,225.62022399902344
2017-06-26,224.86447143554688
2017-06-27,223.36109924316406
2017-06-28,225.12181091308594
2017-06-29,222.47679138183594
2017-06-30,223.1842498779297
2017-07-03,224.23744201660156
2017-07-05,227.03515625
2017-07-06,225.8774871826172
2017-07-07,229.2862548828125
2017-07-10,229.58367919921875
2017-07-11,230.26702880859375
2017-07-12,230.2187957763672
2017-07-13,230.5403594970703
2017-07-14,231.64186096191406
2017-07-17,231.9312286376953
2017-07-18,230.56454467773438
2017-07-19,233.683837890625
2017-07-20,232.87991333007812
2017-07-21,232.43771362304688
2017-07-24,233.3702850341797
2017-07-25,233.00848388671875
2017-07-26,233.02456665039062
2017-07-27,231.64186096191406
2017-07-28,233.47474670410156
2017-07-31,234.85755920410156
2017-08-01,235.27565002441406
2017-08-02,236.9237518310547
2017-08-03,237.8240966796875
2017-08-04,238.77285766601562
2017-08-07,238.89346313476562
2017-08-08,241.26504516601562
2017-08-09,245.38134765625
2017-08-10,243.79762268066406
2017-08-11,244.1995086669922
2017-08-14,247.278564453125
2017-08-15,246.169189453125
2017-08-16,245.8476104736328
2017-08-17,242.32626342773438
2017-08-18,240.54150390625
2017-08-21,242.6961212158203
2017-08-22,245.04360961914062
2017-08-23,243.46792602539062
2017-08-24,243.27493286132812
2017-08-25,243.4356689453125
2017-08-28,244.0868682861328
2017-08-29,247.7288055419922
2017-08-30,247.71261596679688
2017-08-31,246.9766387939453
2017-09-01,244.3887939453125
2017-09-05,244.39688110351562
2017-09-06,243.79031372070312
2017-09-07,244.5181884765625
2017-09-08,244.9630126953125
2017-09-11,246.24078369140625
2017-09-12,245.6342315673828
2017-09-13,242.77943420410156
2017-09-14,243.70130920410156
2017-09-15,244.47772216796875
2017-09-18,245.69082641601562
2017-09-19,247.1869659423828
2017-09-20,249.0066375732422
2017-09-21,249.09555053710938
2017-09-22,249.52420043945312
2017-09-25,248.1573944091797
2017-09-26,250.365234375
2017-09-27,250.80996704101562
2017-09-28,250.00128173828125
2017-09-29,250.93946838378906
2017-10-02,251.78054809570312
2017-10-03,253.01791381835938
2017-10-04,253.14727783203125
2017-10-05,254.40890502929688
2017-10-06,255.92919921875
2017-10-09,256.60870361328125
2017-10-10,256.9402160644531
2017-10-11,257.6518249511719
2017-10-12,259.72222900390625
2017-10-13,258.2988586425781
2017-10-16,257.93487548828125
2017-10-17,257.39300537109375
2017-10-18,255.20953369140625
2017-10-19,256.2365417480469
2017-10-20,258.7922058105469
2017-10-23,259.38262939453125
2017-10-24,253.25244140625
2017-10-25,252.67018127441406
2017-10-26,248.99855041503906
2017-10-27,249.0874786376953
2017-10-30,249.59701538085938
2017-10-31,249.21693420410156
2017-11-01,247.95529174804688
2017-11-02,251.40040588378906
2017-11-03,250.69676208496094
2017-11-06,250.76959228515625
2017-11-07,253.36563110351562
2017-11-08,255.2661895751953
2017-11-09,251.57827758789062
2017-11-10,251.65126037597656
2017-11-13,253.09066772460938
2017-11-14,253.72959899902344
2017-11-15,251.22247314453125
2017-11-16,252.8480987548828
2017-11-17,250.46229553222656
2017-11-20,254.46546936035156
2017-11-21,256.3174133300781
2017-11-22,254.64344787597656
2017-11-24,255.41171264648438
2017-11-27,256.1233215332031
2017-11-28,257.9915771484375
2017-11-29,259.40679931640625
2017-11-30,259.6997985839844
2017-12-01,255.18316650390625
2017-12-04,253.72642517089844
2017-12-05,252.39186096191406
2017-12-06,253.88108825683594
2017-12-07,255.87490844726562
2017-12-08,257.0386047363281
2017-12-11,257.29913330078125
2017-12-12,257.0711975097656
2017-12-13,258.6174011230469
2017-12-14,257.982666015625
2017-12-15,262.7108459472656
2017-12-18,262.66204833984375
2017-12-19,260.3915100097656
2017-12-20,258.5604553222656
2017-12-21,258.12908935546875
2017-12-22,258.81268310546875
2017-12-26,259.2033386230469
2017-12-27,259.9602355957031
2017-12-28,262.12493896484375
2017-12-29,261.2703857421875
2018-01-02,259.2278747558594
2018-01-03,261.4005432128906
2018-01-04,265.88470458984375
2018-01-05,268.2935485839844
2018-01-08,267.0565185546875
2018-01-09,268.9689025878906
2018-01-10,269.4084167480469
2018-01-11,269.4735412597656
2018-01-12,273.64019775390625
2018-01-16,268.6434631347656
2018-01-17,272.50897216796875
2018-01-18,270.9952697753906
2018-01-19,270.1815185546875
2018-01-22,267.74005126953125
2018-01-23,267.49609375
2018-01-24,268.95269775390625
2018-01-25,272.39501953125
2018-01-26,280.6796569824219
2018-01-29,285.9854736328125
2018-01-30,285.14727783203125
2018-01-31,288.7768859863281
2018-02-01,290.8357849121094
2018-02-02,286.9945983886719
2018-02-05,273.81109619140625
2018-02-06,274.73065185546875
2018-02-07,281.1108703613281
2018-02-08,272.05316162109375
2018-02-09,277.84747314453125
2018-02-12,281.42010498046875
2018-02-13,285.0171203613281
2018-02-14,288.6222229003906
2018-02-15,293.7817077636719
2018-02-16,293.3992919921875
2018-02-20,291.90185546875
2018-02-21,290.57525634765625
2018-02-22,289.2325134277344
2018-02-23,291.90185546875
2018-02-26,291.9100036621094
2018-02-27,291.4786682128906
2018-02-28,288.4261169433594
2018-03-01,277.9919738769531
2018-03-02,279.6532287597656
2018-03-05,280.17694091796875
2018-03-06,277.83642578125
2018-03-07,280.0460510253906
2018-03-08,279.7024230957031
2018-03-09,278.6465759277344
2018-03-12,272.5989074707031
2018-03-13,272.89349365234375
2018-03-14,271.43682861328125
2018-03-15,272.7052917480469
2018-03-16,271.2075500488281
2018-03-19,274.3583068847656
2018-03-20,274.64483642578125
2018-03-21,274.5384216308594
2018-03-22,267.7296447753906
2018-03-23,275.225830078125
2018-03-26,281.4618835449219
2018-03-27,277.3045349121094
2018-03-28,274.423828125
2018-03-29,276.5516052246094
2018-04-02,272.5170593261719
2018-04-03,273.9164123535156
2018-04-04,279.7105407714844
2018-04-05,283.6877136230469
2018-04-06,273.87554931640625
2018-04-09,274.89837646484375
2018-04-10,277.72186279296875
2018-04-11,277.7873229980469
2018-04-12,280.6025085449219
2018-04-13,280.3734130859375
2018-04-16,282.9103088378906
2018-04-17,285.72552490234375
2018-04-18,287.3704528808594
2018-04-19,289.1954040527344
2018-04-20,288.0578308105469
2018-04-23,293.46734619140625
2018-04-24,275.37310791015625
2018-04-25,269.6527404785156
2018-04-26,270.38922119140625
2018-04-27,263.53948974609375
2018-04-30,262.5656433105469
2018-05-01,252.43421936035156
2018-05-02,250.17550659179688
2018-05-03,253.63722229003906
2018-05-04,254.8730010986328
2018-05-07,260.0041198730469
2018-05-08,265.3072509765625
2018-05-09,266.8866271972656
2018-05-10,265.55267333984375
2018-05-11,265.1844482421875
2018-05-14,261.1252746582031
2018-05-15,261.6899719238281
2018-05-16,261.32989501953125
2018-05-17,262.2220153808594
2018-05-18,262.2465515136719
2018-05-21,265.3808288574219
2018-05-22,259.5295104980469
2018-05-23,266.2320251464844
2018-05-24,267.0749206542969
2018-05-25,262.5328674316406
2018-05-29,259.58685302734375
2018-05-30,262.7294006347656
2018-05-31,259.0235290527344
2018-06-01,260.74468994140625
2018-06-04,262.012939453125
2018-06-05,263.5363464355469
2018-06-06,263.44586181640625
2018-06-07,265.1257019042969
2018-06-08,265.4221496582031
2018-06-11,262.9433898925781
2018-06-12,259.53411865234375
2018-06-13,258.8671569824219
2018-06-14,255.77073669433594
2018-06-15,255.40020751953125
2018-06-18,254.88963317871094
2018-06-19,249.12513732910156
2018-06-20,249.40509033203125
2018-06-21,247.36273193359375
2018-06-22,246.5393829345703
2018-06-25,246.0369415283203
2018-06-26,246.29229736328125
2018-06-27,242.7512664794922
2018-06-28,243.1300506591797
2018-06-29,243.28656005859375
2018-07-02,246.32525634765625
2018-07-03,246.60511779785156
2018-07-05,246.3828887939453
2018-07-06,246.3828887939453
2018-07-09,252.38623046875
2018-07-10,254.32142639160156
2018-07-11,252.46849060058594
2018-07-12,258.01068115234375
2018-07-13,262.1776428222656
2018-07-16,262.737548828125
2018-07-17,261.4610900878906
2018-07-18,263.33050537109375
2018-07-19,263.19049072265625
2018-07-20,265.6197814941406
2018-07-23,262.1446838378906
2018-07-24,265.6363525390625
2018-07-25,267.11029052734375
2018-07-26,265.9409484863281
2018-07-27,266.887939453125
2018-07-30,263.6104736328125
2018-07-31,268.5431823730469
2018-08-01,267.5797119140625
2018-08-02,265.1833801269531
2018-08-03,263.9728088378906
2018-08-06,260.9835510253906
2018-08-07,261.38720703125
2018-08-08,259.6576843261719
2018-08-09,259.987060546875
2018-08-10,257.85418701171875
2018-08-13,258.2824401855469
2018-08-14,262.3587341308594
2018-08-15,261.6257629394531
2018-08-16,268.345703125
2018-08-17,267.82684326171875
2018-08-20,266.9950866699219
2018-08-21,267.1351623535156
2018-08-22,265.1010437011719
2018-08-23,263.528076171875
2018-08-24,264.5821533203125
2018-08-27,267.09393310546875
2018-08-28,267.09393310546875
2018-08-29,267.0773620605469
2018-08-30,265.0433654785156
2018-08-31,265.50738525390625
2018-09-04,266.75042724609375
2018-09-05,266.2697448730469
2018-09-06,272.5509338378906
2018-09-07,272.23614501953125
2018-09-10,267.6121826171875
2018-09-11,267.01556396484375
2018-09-12,269.54296875
2018-09-13,274.5147705078125
2018-09-14,278.2603759765625
2018-09-17,281.1937255859375
2018-09-18,284.40887451171875
2018-09-19,281.16064453125
2018-09-20,276.0478210449219
2018-09-21,279.8015441894531
2018-09-24,279.7353515625
2018-09-25,284.6739501953125
2018-09-26,284.127197265625
2018-09-27,286.7539978027344
2018-09-28,286.67938232421875
2018-10-01,288.3117370605469
2018-10-02,289.2565612792969
2018-10-03,287.90570068359375
2018-10-04,289.57965087890625
2018-10-05,287.7151794433594
2018-10-08,289.9691467285156
2018-10-09,287.7980651855469
2018-10-10,279.047607421875
2018-10-11,270.35504150390625
2018-10-12,271.48193359375
2018-10-15,274.48162841796875
2018-10-16,279.3623962402344
2018-10-17,276.2716064453125
2018-10-18,271.79693603515625
2018-10-19,271.91290283203125
2018-10-22,270.785888671875
2018-10-23,266.2863464355469
2018-10-24,257.81756591796875
2018-10-25,253.9062957763672
2018-10-26,252.77940368652344
2018-10-29,237.548828125
2018-10-30,241.19491577148438
2018-10-31,243.49851989746094
2018-11-01,248.11407470703125
2018-11-02,247.9981231689453
2018-11-05,251.25466918945312
2018-11-06,254.03062438964844
2018-11-07,256.73199462890625
2018-11-08,255.68795776367188
2018-11-09,259.4665222167969
2018-11-12,252.8373565673828
2018-11-13,253.35107421875
2018-11-14,251.4038543701172
2018-11-15,253.13568115234375
2018-11-16,249.62225341796875
2018-11-19,244.11163330078125
2018-11-20,243.50674438476562
2018-11-21,243.86309814453125
2018-11-23,244.7662811279297
2018-11-26,244.6834259033203
2018-11-27,244.69174194335938
2018-11-28,248.54498291015625
2018-11-29,250.59999084472656
2018-11-30,250.7753143310547
2018-12-03,247.73690795898438
2018-12-04,239.33961486816406
2018-12-06,239.02243041992188
2018-12-07,238.22943115234375
2018-12-10,249.08084106445312
2018-12-11,243.86380004882812
2018-12-12,244.156005859375
2018-12-13,243.9305877685547
2018-12-14,240.14932250976562
2018-12-17,233.07925415039062
2018-12-18,233.27952575683594
2018-12-19,228.68026733398438
2018-12-20,221.44320678710938
2018-12-21,214.14772033691406
2018-12-24,204.69033813476562
2018-12-26,210.0325469970703
2018-12-27,216.85223388671875
2018-12-28,218.07931518554688
2018-12-31,218.56336975097656
2019-01-02,220.97576904296875
2019-01-03,215.4248809814453
2019-01-04,221.2344970703125
2019-01-07,223.7720184326172
2019-01-08,225.26625061035156
2019-01-09,225.8255157470703
2019-01-10,231.6351776123047
2019-01-11,231.8271026611328
2019-01-14,231.6435546875
2019-01-15,230.38308715820312
2019-01-16,227.36972045898438
2019-01-17,232.72024536132812
2019-01-18,236.11756896972656
2019-01-22,233.37973022460938
2019-01-23,236.65185546875
2019-01-24,238.10423278808594
2019-01-25,239.598388671875
2019-01-28,240.29119873046875
2019-01-29,243.78038024902344
2019-01-30,243.46315002441406
2019-01-31,241.81036376953125
2019-02-01,242.55325317382812
2019-02-04,249.3896026611328
2019-02-05,249.9655303955078
2019-02-06,250.27442932128906
2019-02-07,250.52484130859375
2019-02-08,251.6685028076172
2019-02-11,250.4497528076172
2019-02-12,253.84703063964844
2019-02-13,254.10594177246094
2019-02-14,251.25111389160156
2019-02-15,256.45147705078125
2019-02-19,254.7403106689453
2019-02-20,256.4263610839844
2019-02-21,254.1809844970703
2019-02-22,256.367919921875
2019-02-25,255.39968872070312
2019-02-26,255.3245086669922
2019-02-27,256.7435302734375
2019-02-28,260.1316833496094
2019-03-01,260.1822204589844
2019-03-04,256.1634216308594
2019-03-05,257.0630798339844
2019-03-06,255.0115966796875
2019-03-07,254.75103759765625
2019-03-08,253.01907348632812
2019-03-11,255.91958618164062
2019-03-12,253.83460998535156
2019-03-13,255.1208953857422
2019-03-14,250.96775817871094
2019-03-15,248.98358154296875
2019-03-18,250.23629760742188
2019-03-19,249.3619384765625
2019-03-20,248.8406219482422
2019-03-21,251.3881072998047
2019-03-22,247.18446350097656
2019-03-25,247.27687072753906
2019-03-26,247.94955444335938
2019-03-27,247.13400268554688
2019-03-28,248.52120971679688
2019-03-29,252.35494995117188
2019-04-01,255.82713317871094
2019-04-02,254.8267059326172
2019-04-03,249.92523193359375
2019-04-04,251.94302368164062
2019-04-05,254.3895721435547
2019-04-08,256.9789733886719
2019-04-09,254.4737091064453
2019-04-10,251.48057556152344
2019-04-11,256.9200744628906
2019-04-12,260.37554931640625
2019-04-15,259.543212890625
2019-04-16,260.67816162109375
2019-04-17,261.04815673828125
2019-04-18,264.2093505859375
2019-04-22,265.0500183105469
2019-04-23,280.04876708984375
2019-04-24,277.5433349609375
2019-04-25,276.49237060546875
2019-04-26,276.0384216308594
2019-04-29,276.25701904296875
2019-04-30,280.2420349121094
2019-05-01,278.9978942871094
2019-05-02,279.5863037109375
2019-05-03,280.8642272949219
2019-05-06,282.25140380859375
2019-05-07,278.1991882324219
2019-05-08,280.9566650390625
2019-05-09,285.31170654296875
2019-05-10,286.98480224609375
2019-05-13,281.9571533203125
2019-05-14,282.6298522949219
2019-05-15,280.9315185546875
2019-05-16,285.3369445800781
2019-05-17,284.1599426269531
2019-05-20,287.5396728515625
2019-05-21,289.1707458496094
2019-05-22,286.94281005859375
2019-05-23,285.90863037109375
2019-05-24,284.8240966796875
2019-05-28,284.0758361816406
2019-05-29,285.29486083984375
2019-05-30,287.4976501464844
2019-05-31,286.46533203125
2019-06-03,291.5678405761719
2019-06-04,295.6124572753906
2019-06-05,298.44720458984375
2019-06-06,298.2948913574219
2019-06-07,300.5880126953125
2019-06-10,297.516357421875
2019-06-11,291.1192321777344
2019-06-12,292.3631286621094
2019-06-13,295.3840637207031
2019-06-14,296.281005859375
2019-06-17,295.0540466308594
2019-06-18,299.1410827636719
2019-06-19,301.0111389160156
2019-06-20,306.99359130859375
2019-06-21,304.0826110839844
2019-06-24,304.60736083984375
2019-06-25,305.0981140136719
2019-06-26,304.20123291015625
2019-06-27,303.8542175292969
2019-06-28,307.6197204589844
2019-07-01,305.8681945800781
2019-07-02,311.02984619140625
2019-07-03,313.40771484375
2019-07-05,313.0184020996094
2019-07-08,312.3922119140625
2019-07-09,312.8575744628906
2019-07-10,311.5292053222656
2019-07-11,311.5883483886719
2019-07-12,312.6206970214844
2019-07-15,311.1313781738281
2019-07-16,309.1513671875
2019-07-17,303.32958984375
2019-07-18,301.4172668457031
2019-07-19,302.0518798828125
2019-07-22,302.6187744140625
2019-07-23,302.7626647949219
2019-07-24,312.1553039550781
2019-07-25,313.35687255859375
2019-07-26,312.629150390625
2019-07-29,312.7645568847656
2019-07-30,309.69287109375
2019-07-31,306.4604797363281
2019-08-01,307.2388916015625
2019-08-02,306.2405700683594
2019-08-05,303.29583740234375
2019-08-06,310.3612976074219
2019-08-07,312.4937438964844
2019-08-08,319.1531982421875
2019-08-09,319.0177307128906
2019-08-12,319.00933837890625
2019-08-13,319.19549560546875
2019-08-14,312.1891174316406
2019-08-15,316.0138244628906
2019-08-16,319.00933837890625
2019-08-19,321.945556640625
2019-08-20,323.0286560058594
2019-08-21,324.0863952636719
2019-08-22,326.5234375
2019-08-23,318.91632080078125
2019-08-26,321.8186950683594
2019-08-27,321.53948974609375
2019-08-28,322.36871337890625
2019-08-29,325.29638671875
2019-08-30,326.89642333984375
2019-09-03,327.3900451660156
2019-09-04,331.1260681152344
2019-09-05,327.7814636230469
2019-09-06,328.98150634765625
2019-09-09,323.5773010253906
2019-09-10,324.52197265625
2019-09-11,324.71771240234375
2019-09-12,329.04107666015625
2019-09-13,327.5346984863281
2019-09-16,334.1728515625
2019-09-17,335.2962951660156
2019-09-18,337.9005126953125
2019-09-19,334.8282165527344
2019-09-20,330.4197082519531
2019-09-23,329.9261474609375
2019-09-24,331.20269775390625
2019-09-25,332.2749328613281
2019-09-26,334.3941345214844
2019-09-27,330.096435546875
2019-09-30,331.960205078125
2019-10-01,326.9644775390625
2019-10-02,321.8326416015625
2019-10-03,323.44970703125
2019-10-04,327.61126708984375
2019-10-07,326.6155700683594
2019-10-08,325.20281982421875
2019-10-09,327.32196044921875
2019-10-10,329.2538146972656
2019-10-11,324.6496887207031
2019-10-14,325.61981201171875
2019-10-15,325.7389831542969
2019-10-16,325.8155517578125
2019-10-17,320.8965148925781
2019-10-18,316.99871826171875
2019-10-21,318.3348388671875
2019-10-22,318.0199279785156
2019-10-23,317.51788330078125
2019-10-24,318.9220275878906
2019-10-25,315.5094299316406
2019-10-28,316.4540100097656
2019-10-29,315.82427978515625
2019-10-30,322.2412109375
2019-10-31,320.5731201171875
2019-11-01,322.69219970703125
2019-11-04,318.7008361816406
2019-11-05,317.9774169921875
2019-11-06,323.21990966796875
2019-11-07,322.3348083496094
2019-11-08,324.98150634765625
2019-11-11,324.5730285644531
2019-11-12,328.7601623535156
2019-11-13,329.94317626953125
2019-11-14,332.0452575683594
2019-11-15,334.9302978515625
2019-11-18,334.2579345703125
2019-11-19,332.5985412597656
2019-11-20,334.2069396972656
2019-11-21,332.13043212890625
2019-11-22,332.538818359375
2019-11-25,331.8920593261719
2019-11-26,334.0367736816406
2019-11-27,335.517578125
2019-11-29,334.823974609375
2019-12-02,328.4789733886719
2019-12-03,326.7666015625
2019-12-04,329.3010559082031
2019-12-05,330.465576171875
2019-12-06,331.25335693359375
2019-12-09,328.23931884765625
2019-12-10,329.1811828613281
2019-12-11,330.722412109375
2019-12-12,328.8473205566406
2019-12-13,330.9193420410156
2019-12-16,330.4742431640625
2019-12-17,331.2790832519531
2019-12-18,325.86749267578125
2019-12-19,328.07666015625
2019-12-20,330.9193420410156
2019-12-23,335.5689697265625
2019-12-24,334.0876159667969
2019-12-26,335.9114685058594
2019-12-27,337.0245666503906
2019-12-30,335.5689697265625
2019-12-31,333.4111022949219
2020-01-02,341.9651184082031
2020-01-03,354.2696533203125
2020-01-06,353.7301940917969
2020-01-07,354.9203796386719
2020-01-08,351.9491882324219
2020-01-09,355.28863525390625
2020-01-10,354.3467102050781
2020-01-13,358.7906188964844
2020-01-14,356.3246765136719
2020-01-15,360.4433898925781
2020-01-16,364.51055908203125
2020-01-17,364.47637939453125
2020-01-21,364.8958740234375
2020-01-22,363.41455078125
2020-01-23,367.1478576660156
2020-01-24,370.3331604003906
2020-01-27,370.2303771972656
2020-01-28,374.33184814453125
2020-01-29,371.4804992675781
2020-01-30,373.244384765625
2020-01-31,366.5826721191406
2020-02-03,362.9349365234375
2020-02-04,368.8603820800781
2020-02-05,372.6364440917969
2020-02-06,375.8731689453125
2020-02-07,376.0444641113281
2020-02-10,376.54962158203125
2020-02-11,376.62664794921875
2020-02-12,373.8438415527344
2020-02-13,372.2168884277344
2020-02-14,374.9141540527344
2020-02-18,372.94476318359375
2020-02-19,372.028564453125
2020-02-20,364.7417907714844
2020-02-21,366.3086853027344
2020-02-24,359.0733642578125
2020-02-25,342.81292724609375
2020-02-26,343.2753601074219
2020-02-27,329.3182373046875
2020-02-28,318.6941833496094
2020-03-02,328.5858154296875
2020-03-03,325.1822814941406
2020-03-04,346.4045104980469
2020-03-05,331.47235107421875
2020-03-06,329.55084228515625
2020-03-09,303.3225402832031
2020-03-10,316.3678283691406
2020-03-11,307.5445861816406
2020-03-12,268.29693603515625
2020-03-13,283.12579345703125
2020-03-16,248.1001434326172
2020-03-17,274.7161865234375
2020-03-18,287.2788391113281
2020-03-19,270.7268981933594
2020-03-20,250.92630004882812
2020-03-23,238.5015411376953
2020-03-24,248.93597412109375
2020-03-25,275.4399719238281
2020-03-26,301.8577575683594
2020-03-27,300.1776123046875
2020-03-30,300.58258056640625
2020-03-31,292.0522766113281
2020-04-01,291.6817932128906
2020-04-02,304.9854431152344
2020-04-03,302.0042419433594
2020-04-06,317.0398254394531
2020-04-07,306.12286376953125
2020-04-08,311.40478515625
2020-04-09,319.66778564453125
2020-04-13,318.7545471191406
2020-04-14,327.4485168457031
2020-04-15,322.5801696777344
2020-04-16,325.595947265625
2020-04-17,345.9564514160156
2020-04-20,330.1884460449219
2020-04-21,321.770263671875
2020-04-22,327.7673034667969
2020-04-23,324.60504150390625
2020-04-24,328.9476623535156
2020-04-27,326.1904296875
2020-04-28,331.4981689453125
2020-04-29,334.2381286621094
2020-04-30,335.2290344238281
2020-05-01,330.4124755859375
2020-05-04,327.5604248046875
2020-05-05,336.29742431640625
2020-05-06,326.19903564453125
2020-05-07,324.44134521484375
2020-05-08,326.0439453125
2020-05-11,324.4586181640625
2020-05-12,319.7625732421875
2020-05-13,313.79144287109375
2020-05-14,306.9845886230469
2020-05-15,310.53448486328125
2020-05-18,325.302978515625
2020-05-19,320.08148193359375
2020-05-20,312.3525085449219
2020-05-21,317.7895202636719
2020-05-22,317.9445495605469
2020-05-26,320.70184326171875
2020-05-27,342.1737976074219
2020-05-28,343.3111877441406
2020-05-29,336.7231140136719
2020-06-01,337.1737365722656
2020-06-02,337.8759765625
2020-06-03,349.02374267578125
2020-06-04,349.9253234863281
2020-06-05,356.06268310546875
2020-06-08,359.1400451660156
2020-06-09,354.1642150878906
2020-06-10,350.0120544433594
2020-06-11,332.77020263671875
2020-06-12,331.02783203125
2020-06-15,323.5814514160156
2020-06-16,331.8078918457031
2020-06-17,331.23590087890625
2020-06-18,328.0111083984375
2020-06-19,322.64532470703125
2020-06-22,325.90472412109375
2020-06-23,322.2118835449219
2020-06-24,311.91351318359375
2020-06-25,314.5141296386719
2020-06-26,309.260986328125
2020-06-29,318.5710754394531
2020-06-30,316.33453369140625
2020-07-01,312.43365478515625
2020-07-02,313.8033447265625
2020-07-06,314.31475830078125
2020-07-07,306.235595703125
2020-07-08,303.60040283203125
2020-07-09,294.6977233886719
2020-07-10,302.7508544921875
2020-07-13,306.0536193847656
2020-07-14,308.30743408203125
2020-07-15,316.0224304199219
2020-07-16,317.1667175292969
2020-07-17,319.43792724609375
2020-07-20,316.86334228515625
2020-07-21,325.176513671875
2020-07-22,341.61212158203125
2020-07-23,336.01220703125
2020-07-24,334.7898864746094
2020-07-27,331.218505859375
2020-07-28,335.18011474609375
2020-07-29,335.73486328125
2020-07-30,330.89776611328125
2020-07-31,328.513916015625
2020-08-03,326.89288330078125
2020-08-04,327.6643981933594
2020-08-05,332.4407653808594
2020-08-06,329.1813659667969
2020-08-07,334.2785339355469
2020-08-10,337.4339294433594
2020-08-11,339.7744140625
2020-08-12,340.1904602050781
2020-08-13,337.4165344238281
2020-08-14,339.30633544921875
2020-08-17,337.1737365722656
2020-08-18,338.30078125
2020-08-19,338.1186828613281
2020-08-20,336.2376403808594
2020-08-21,337.7026672363281
2020-08-24,342.4444274902344
2020-08-25,342.27093505859375
2020-08-26,342.7911376953125
2020-08-27,342.427001953125
2020-08-28,342.9211120605469
2020-08-31,340.36572265625
2020-09-01,337.3568115234375
2020-09-02,347.17718505859375
2020-09-03,336.9032897949219
2020-09-04,335.795654296875
2020-09-08,331.6180114746094
2020-09-09,335.987548828125
2020-09-10,330.6412353515625
2020-09-11,339.65924072265625
2020-09-14,343.40948486328125
2020-09-15,342.3629150390625
2020-09-16,345.0055236816406
2020-09-17,345.3194580078125
2020-09-18,344.6217956542969
2020-09-21,331.0772399902344
2020-09-22,338.76092529296875
2020-09-23,334.2432556152344
2020-09-24,330.3359375
2020-09-25,337.2608642578125
2020-09-28,340.5837707519531
2020-09-29,339.0400390625
2020-09-30,334.2781066894531
2020-10-01,332.19366455078125
2020-10-02,331.9232482910156
2020-10-05,334.87115478515625
2020-10-06,328.33001708984375
2020-10-07,333.9815673828125
2020-10-08,338.9092102050781
2020-10-09,336.5892639160156
2020-10-12,339.1969909667969
2020-10-13,339.22314453125
2020-10-14,340.76690673828125
2020-10-15,336.7549743652344
2020-10-16,337.0864562988281
2020-10-19,334.65313720703125
2020-10-20,324.6233825683594
2020-10-21,320.2016296386719
2020-10-22,321.7888488769531
2020-10-23,326.4723205566406
2020-10-26,321.4312744140625
2020-10-27,316.09368896484375
2020-10-28,306.0029296875
2020-10-29,307.38092041015625
2020-10-30,305.3663330078125
2020-11-02,307.3634948730469
2020-11-03,316.9746398925781
2020-11-04,324.57977294921875
2020-11-05,318.0735168457031
2020-11-06,315.0820617675781
2020-11-09,317.4194030761719
2020-11-10,323.812255859375
2020-11-11,322.06793212890625
2020-11-12,320.855712890625
2020-11-13,327.1788024902344
2020-11-16,328.91436767578125
2020-11-17,327.8416442871094
2020-11-18,329.2894287109375
2020-11-19,328.33001708984375
2020-11-20,320.9690246582031
2020-11-23,323.4371643066406
2020-11-24,330.09173583984375
2020-11-25,329.9696350097656
2020-11-27,326.4810791015625
2020-11-30,320.56170654296875
2020-12-01,320.55291748046875
2020-12-02,317.36480712890625
2020-12-03,317.9532165527344
2020-12-04,321.9755859375
2020-12-07,318.041015625
2020-12-08,315.4941101074219
2020-12-09,317.3559875488281
2020-12-10,312.1217041015625
2020-12-11,317.6722412109375
2020-12-14,314.115234375
2020-12-15,314.0362243652344
2020-12-16,311.4014892578125
2020-12-17,309.6712951660156
2020-12-18,312.6838073730469
2020-12-21,306.8170166015625
2020-12-22,305.5611572265625
2020-12-23,308.7930603027344
2020-12-24,309.1180114746094
2020-12-28,311.0589294433594
2020-12-29,310.8130798339844
2020-12-30,311.0413513183594
2020-12-31,311.76153564453125
2021-01-04,302.68048095703125
2021-01-05,306.3251647949219
2021-01-06,305.65771484375
2021-01-07,300.8448486328125
2021-01-08,295.1802062988281
2021-01-11,296.5678405761719
2021-01-12,300.2300720214844
2021-01-13,303.4269714355469
2021-01-14,305.1396179199219
2021-01-15,304.9902038574219
2021-01-19,299.9226989746094
2021-01-20,300.072021484375
2021-01-21,298.31549072265625
2021-01-22,298.4999694824219
2021-01-25,301.6880187988281
2021-01-26,290.42889404296875
2021-01-27,292.02728271484375
2021-01-28,288.0049133300781
2021-01-29,282.6387634277344
2021-02-01,284.5796813964844
2021-02-02,292.19415283203125
2021-02-03,291.9219055175781
2021-02-04,296.1726379394531
2021-02-05,296.0057373046875
2021-02-08,296.7084045410156
2021-02-09,300.66046142578125
2021-02-10,300.5287780761719
2021-02-11,297.85009765625
2021-02-12,296.6117248535156
2021-02-16,294.2405090332031
2021-02-17,295.9705505371094
2021-02-18,296.77862548828125
2021-02-19,294.5830078125
2021-02-22,299.0180969238281
2021-02-23,304.07684326171875
2021-02-24,304.3404235839844
2021-02-25,300.0895690917969
2021-02-26,292.2662658691406
2021-03-01,295.115966796875
2021-03-02,299.6471252441406
2021-03-03,301.7002258300781
