Date,MHO
2013-10-09,18.209999084472656
2013-10-10,18.540000915527344
2013-10-11,18.899999618530273
2013-10-14,18.68000030517578
2013-10-15,18.200000762939453
2013-10-16,18.459999084472656
2013-10-17,19.40999984741211
2013-10-18,19.43000030517578
2013-10-21,18.75
2013-10-22,19.84000015258789
2013-10-23,20.25
2013-10-24,21.799999237060547
2013-10-25,21.8799991607666
2013-10-28,21.729999542236328
2013-10-29,21.860000610351562
2013-10-30,21.110000610351562
2013-10-31,20.469999313354492
2013-11-01,20.139999389648438
2013-11-04,20.579999923706055
2013-11-05,20.0
2013-11-06,20.209999084472656
2013-11-07,19.8700008392334
2013-11-08,19.65999984741211
2013-11-11,19.739999771118164
2013-11-12,19.700000762939453
2013-11-13,20.459999084472656
2013-11-14,20.8700008392334
2013-11-15,20.770000457763672
2013-11-18,20.700000762939453
2013-11-19,20.6299991607666
2013-11-20,20.610000610351562
2013-11-21,21.469999313354492
2013-11-22,21.149999618530273
2013-11-25,21.25
2013-11-26,22.25
2013-11-27,22.049999237060547
2013-11-29,21.969999313354492
2013-12-02,21.31999969482422
2013-12-03,21.06999969482422
2013-12-04,21.149999618530273
2013-12-05,21.110000610351562
2013-12-06,21.719999313354492
2013-12-09,22.309999465942383
2013-12-10,22.739999771118164
2013-12-11,22.389999389648438
2013-12-12,22.350000381469727
2013-12-13,22.739999771118164
2013-12-16,22.709999084472656
2013-12-17,22.350000381469727
2013-12-18,23.56999969482422
2013-12-19,23.040000915527344
2013-12-20,23.950000762939453
2013-12-23,24.899999618530273
2013-12-24,24.90999984741211
2013-12-26,24.81999969482422
2013-12-27,25.170000076293945
2013-12-30,25.15999984741211
2013-12-31,25.450000762939453
2014-01-02,25.450000762939453
2014-01-03,25.149999618530273
2014-01-06,24.790000915527344
2014-01-07,24.43000030517578
2014-01-08,25.3799991607666
2014-01-09,25.299999237060547
2014-01-10,25.170000076293945
2014-01-13,24.579999923706055
2014-01-14,25.200000762939453
2014-01-15,24.8799991607666
2014-01-16,25.25
2014-01-17,25.010000228881836
2014-01-21,24.850000381469727
2014-01-22,25.520000457763672
2014-01-23,25.850000381469727
2014-01-24,24.190000534057617
2014-01-27,23.81999969482422
2014-01-28,25.479999542236328
2014-01-29,25.350000381469727
2014-01-30,24.760000228881836
2014-01-31,24.59000015258789
2014-02-03,23.639999389648438
2014-02-04,23.799999237060547
2014-02-05,23.600000381469727
2014-02-06,24.1200008392334
2014-02-07,24.360000610351562
2014-02-10,23.8700008392334
2014-02-11,23.93000030517578
2014-02-12,23.6299991607666
2014-02-13,23.860000610351562
2014-02-14,24.290000915527344
2014-02-18,23.790000915527344
2014-02-19,23.290000915527344
2014-02-20,23.299999237060547
2014-02-21,23.799999237060547
2014-02-24,23.559999465942383
2014-02-25,23.8700008392334
2014-02-26,24.90999984741211
2014-02-27,25.170000076293945
2014-02-28,24.899999618530273
2014-03-03,24.459999084472656
2014-03-04,24.729999542236328
2014-03-05,24.209999084472656
2014-03-06,23.799999237060547
2014-03-07,23.440000534057617
2014-03-10,22.860000610351562
2014-03-11,22.34000015258789
2014-03-12,22.540000915527344
2014-03-13,21.889999389648438
2014-03-14,22.229999542236328
2014-03-17,22.649999618530273
2014-03-18,23.399999618530273
2014-03-19,23.43000030517578
2014-03-20,22.579999923706055
2014-03-21,22.209999084472656
2014-03-24,21.8799991607666
2014-03-25,21.8700008392334
2014-03-26,21.190000534057617
2014-03-27,21.510000228881836
2014-03-28,22.239999771118164
2014-03-31,22.420000076293945
2014-04-01,23.1200008392334
2014-04-02,23.6200008392334
2014-04-03,23.670000076293945
2014-04-04,23.639999389648438
2014-04-07,22.920000076293945
2014-04-08,23.209999084472656
2014-04-09,23.100000381469727
2014-04-10,22.81999969482422
2014-04-11,22.68000030517578
2014-04-14,22.489999771118164
2014-04-15,22.110000610351562
2014-04-16,22.34000015258789
2014-04-17,22.010000228881836
2014-04-21,22.209999084472656
2014-04-22,22.059999465942383
2014-04-23,21.65999984741211
2014-04-24,23.549999237060547
2014-04-25,22.40999984741211
2014-04-28,22.020000457763672
2014-04-29,22.06999969482422
2014-04-30,22.270000457763672
2014-05-01,22.639999389648438
2014-05-02,22.979999542236328
2014-05-05,22.31999969482422
2014-05-06,21.31999969482422
2014-05-07,21.389999389648438
2014-05-08,21.40999984741211
2014-05-09,21.969999313354492
2014-05-12,22.760000228881836
2014-05-13,22.700000762939453
2014-05-14,21.790000915527344
2014-05-15,21.979999542236328
2014-05-16,22.290000915527344
2014-05-19,22.170000076293945
2014-05-20,21.899999618530273
2014-05-21,22.030000686645508
2014-05-22,22.649999618530273
2014-05-23,23.280000686645508
2014-05-27,23.280000686645508
2014-05-28,23.149999618530273
2014-05-29,23.280000686645508
2014-05-30,22.809999465942383
2014-06-02,22.84000015258789
2014-06-03,22.649999618530273
2014-06-04,22.649999618530273
2014-06-05,23.25
2014-06-06,23.75
2014-06-09,24.350000381469727
2014-06-10,24.040000915527344
2014-06-11,22.959999084472656
2014-06-12,22.670000076293945
2014-06-13,22.399999618530273
2014-06-16,22.56999969482422
2014-06-17,22.530000686645508
2014-06-18,22.729999542236328
2014-06-19,22.81999969482422
2014-06-20,22.8799991607666
2014-06-23,23.229999542236328
2014-06-24,23.459999084472656
2014-06-25,23.59000015258789
2014-06-26,23.559999465942383
2014-06-27,24.09000015258789
2014-06-30,24.270000457763672
2014-07-01,24.3799991607666
2014-07-02,24.219999313354492
2014-07-03,24.31999969482422
2014-07-07,23.510000228881836
2014-07-08,23.450000762939453
2014-07-09,23.09000015258789
2014-07-10,23.09000015258789
2014-07-11,23.0
2014-07-14,23.18000030517578
2014-07-15,22.90999984741211
2014-07-16,23.75
2014-07-17,22.3700008392334
2014-07-18,22.56999969482422
2014-07-21,22.459999084472656
2014-07-22,22.6200008392334
2014-07-23,22.899999618530273
2014-07-24,21.90999984741211
2014-07-25,21.510000228881836
2014-07-28,20.969999313354492
2014-07-29,20.670000076293945
2014-07-30,20.780000686645508
2014-07-31,20.579999923706055
2014-08-01,20.479999542236328
2014-08-04,20.309999465942383
2014-08-05,20.049999237060547
2014-08-06,20.139999389648438
2014-08-07,20.31999969482422
2014-08-08,21.239999771118164
2014-08-11,21.170000076293945
2014-08-12,20.969999313354492
2014-08-13,21.049999237060547
2014-08-14,21.59000015258789
2014-08-15,21.40999984741211
2014-08-18,22.010000228881836
2014-08-19,22.56999969482422
2014-08-20,22.65999984741211
2014-08-21,22.729999542236328
2014-08-22,22.690000534057617
2014-08-25,22.399999618530273
2014-08-26,22.68000030517578
2014-08-27,22.739999771118164
2014-08-28,22.739999771118164
2014-08-29,22.760000228881836
2014-09-02,22.65999984741211
2014-09-03,21.829999923706055
2014-09-04,21.940000534057617
2014-09-05,22.020000457763672
2014-09-08,22.100000381469727
2014-09-09,21.649999618530273
2014-09-10,21.6200008392334
2014-09-11,21.56999969482422
2014-09-12,21.059999465942383
2014-09-15,20.709999084472656
2014-09-16,20.639999389648438
2014-09-17,21.25
2014-09-18,20.920000076293945
2014-09-19,20.399999618530273
2014-09-22,20.010000228881836
2014-09-23,20.360000610351562
2014-09-24,20.450000762939453
2014-09-25,20.3700008392334
2014-09-26,20.43000030517578
2014-09-29,19.969999313354492
2014-09-30,19.81999969482422
2014-10-01,19.809999465942383
2014-10-02,20.06999969482422
2014-10-03,20.270000457763672
2014-10-06,20.200000762939453
2014-10-07,19.93000030517578
2014-10-08,20.040000915527344
2014-10-09,19.690000534057617
2014-10-10,18.899999618530273
2014-10-13,18.799999237060547
2014-10-14,19.219999313354492
2014-10-15,20.049999237060547
2014-10-16,20.0
2014-10-17,20.610000610351562
2014-10-20,21.329999923706055
2014-10-21,21.610000610351562
2014-10-22,21.639999389648438
2014-10-23,21.920000076293945
2014-10-24,21.90999984741211
2014-10-27,21.829999923706055
2014-10-28,21.799999237060547
2014-10-29,21.559999465942383
2014-10-30,21.489999771118164
2014-10-31,21.540000915527344
2014-11-03,21.969999313354492
2014-11-04,21.90999984741211
2014-11-05,22.260000228881836
2014-11-06,22.520000457763672
2014-11-07,22.729999542236328
2014-11-10,22.600000381469727
2014-11-11,23.030000686645508
2014-11-12,22.700000762939453
2014-11-13,22.5
2014-11-14,22.450000762939453
2014-11-17,22.479999542236328
2014-11-18,22.450000762939453
2014-11-19,22.40999984741211
2014-11-20,22.780000686645508
2014-11-21,23.049999237060547
2014-11-24,23.239999771118164
2014-11-25,23.100000381469727
2014-11-26,23.1299991607666
2014-11-28,22.920000076293945
2014-12-01,22.510000228881836
2014-12-02,22.700000762939453
2014-12-03,22.549999237060547
2014-12-04,22.420000076293945
2014-12-05,22.68000030517578
2014-12-08,22.06999969482422
2014-12-09,22.559999465942383
2014-12-10,21.739999771118164
2014-12-11,21.84000015258789
2014-12-12,21.6299991607666
2014-12-15,21.280000686645508
2014-12-16,21.079999923706055
2014-12-17,21.709999084472656
2014-12-18,22.219999313354492
2014-12-19,22.229999542236328
2014-12-22,22.440000534057617
2014-12-23,22.329999923706055
2014-12-24,22.280000686645508
2014-12-26,22.399999618530273
2014-12-29,22.270000457763672
2014-12-30,22.729999542236328
2014-12-31,22.959999084472656
2015-01-02,22.940000534057617
2015-01-05,22.889999389648438
2015-01-06,22.84000015258789
2015-01-07,23.489999771118164
2015-01-08,23.899999618530273
2015-01-09,23.8799991607666
2015-01-12,23.979999542236328
2015-01-13,22.850000381469727
2015-01-14,22.860000610351562
2015-01-15,21.09000015258789
2015-01-16,21.559999465942383
2015-01-20,20.239999771118164
2015-01-21,20.200000762939453
2015-01-22,20.1299991607666
2015-01-23,19.780000686645508
2015-01-26,20.459999084472656
2015-01-27,20.469999313354492
2015-01-28,20.3700008392334
2015-01-29,21.079999923706055
2015-01-30,20.639999389648438
2015-02-02,20.530000686645508
2015-02-03,20.459999084472656
2015-02-04,20.18000030517578
2015-02-05,20.1200008392334
2015-02-06,20.690000534057617
2015-02-09,20.950000762939453
2015-02-10,21.18000030517578
2015-02-11,21.110000610351562
2015-02-12,21.469999313354492
2015-02-13,21.200000762939453
2015-02-17,21.280000686645508
2015-02-18,21.649999618530273
2015-02-19,21.670000076293945
2015-02-20,21.459999084472656
2015-02-23,21.3700008392334
2015-02-24,22.18000030517578
2015-02-25,21.739999771118164
2015-02-26,21.610000610351562
2015-02-27,21.770000457763672
2015-03-02,21.860000610351562
2015-03-03,21.5
2015-03-04,21.8700008392334
2015-03-05,21.860000610351562
2015-03-06,21.850000381469727
2015-03-09,21.790000915527344
2015-03-10,21.600000381469727
2015-03-11,22.0
2015-03-12,22.780000686645508
2015-03-13,22.6299991607666
2015-03-16,22.329999923706055
2015-03-17,21.889999389648438
2015-03-18,22.520000457763672
2015-03-19,22.489999771118164
2015-03-20,23.110000610351562
2015-03-23,23.239999771118164
2015-03-24,23.649999618530273
2015-03-25,23.329999923706055
2015-03-26,22.8799991607666
2015-03-27,23.34000015258789
2015-03-30,23.850000381469727
2015-03-31,23.84000015258789
2015-04-01,23.889999389648438
2015-04-02,24.540000915527344
2015-04-06,24.75
2015-04-07,24.420000076293945
2015-04-08,25.049999237060547
2015-04-09,24.68000030517578
2015-04-10,24.610000610351562
2015-04-13,24.59000015258789
2015-04-14,24.799999237060547
2015-04-15,24.770000457763672
2015-04-16,24.34000015258789
2015-04-17,24.030000686645508
2015-04-20,23.850000381469727
2015-04-21,23.989999771118164
2015-04-22,23.739999771118164
2015-04-23,23.209999084472656
2015-04-24,23.59000015258789
2015-04-27,23.110000610351562
2015-04-28,23.780000686645508
2015-04-29,23.020000457763672
2015-04-30,22.559999465942383
2015-05-01,22.829999923706055
2015-05-04,22.780000686645508
2015-05-05,22.770000457763672
2015-05-06,22.700000762939453
2015-05-07,22.889999389648438
2015-05-08,23.010000228881836
2015-05-11,22.8700008392334
2015-05-12,22.790000915527344
2015-05-13,22.690000534057617
2015-05-14,23.190000534057617
2015-05-15,23.559999465942383
2015-05-18,23.739999771118164
2015-05-19,23.700000762939453
2015-05-20,23.8700008392334
2015-05-21,23.809999465942383
2015-05-22,23.670000076293945
2015-05-26,23.5
2015-05-27,23.309999465942383
2015-05-28,23.6299991607666
2015-05-29,23.270000457763672
2015-06-01,23.280000686645508
2015-06-02,23.200000762939453
2015-06-03,23.440000534057617
2015-06-04,22.969999313354492
2015-06-05,23.450000762939453
2015-06-08,23.270000457763672
2015-06-09,22.969999313354492
2015-06-10,23.5
2015-06-11,23.68000030517578
2015-06-12,24.059999465942383
2015-06-15,24.059999465942383
2015-06-16,24.030000686645508
2015-06-17,23.84000015258789
2015-06-18,24.25
2015-06-19,24.450000762939453
2015-06-22,24.829999923706055
2015-06-23,24.969999313354492
2015-06-24,25.239999771118164
2015-06-25,25.329999923706055
2015-06-26,25.520000457763672
2015-06-29,24.770000457763672
2015-06-30,24.670000076293945
2015-07-01,24.780000686645508
2015-07-02,24.549999237060547
2015-07-06,24.530000686645508
2015-07-07,24.84000015258789
2015-07-08,24.540000915527344
2015-07-09,24.670000076293945
2015-07-10,25.1200008392334
2015-07-13,25.280000686645508
2015-07-14,25.34000015258789
2015-07-15,24.90999984741211
2015-07-16,24.969999313354492
2015-07-17,24.709999084472656
2015-07-20,24.360000610351562
2015-07-21,24.059999465942383
2015-07-22,24.8700008392334
2015-07-23,24.309999465942383
2015-07-24,23.969999313354492
2015-07-27,24.149999618530273
2015-07-28,24.270000457763672
2015-07-29,24.709999084472656
2015-07-30,24.84000015258789
2015-07-31,25.079999923706055
2015-08-03,24.799999237060547
2015-08-04,24.260000228881836
2015-08-05,23.889999389648438
2015-08-06,23.670000076293945
2015-08-07,24.110000610351562
2015-08-10,24.520000457763672
2015-08-11,24.809999465942383
2015-08-12,24.84000015258789
2015-08-13,25.219999313354492
2015-08-14,25.360000610351562
2015-08-17,25.75
2015-08-18,26.399999618530273
2015-08-19,26.600000381469727
2015-08-20,26.030000686645508
2015-08-21,25.760000228881836
2015-08-24,24.389999389648438
2015-08-25,24.190000534057617
2015-08-26,24.5
2015-08-27,24.690000534057617
2015-08-28,24.719999313354492
2015-08-31,24.979999542236328
2015-09-01,24.139999389648438
2015-09-02,24.270000457763672
2015-09-03,24.889999389648438
2015-09-04,24.34000015258789
2015-09-08,24.850000381469727
2015-09-09,24.940000534057617
2015-09-10,25.049999237060547
2015-09-11,25.6200008392334
2015-09-14,25.549999237060547
2015-09-15,25.84000015258789
2015-09-16,25.899999618530273
2015-09-17,25.90999984741211
2015-09-18,25.56999969482422
2015-09-21,25.309999465942383
2015-09-22,24.549999237060547
2015-09-23,24.420000076293945
2015-09-24,24.719999313354492
2015-09-25,25.459999084472656
2015-09-28,23.959999084472656
2015-09-29,23.329999923706055
2015-09-30,23.579999923706055
2015-10-01,23.729999542236328
2015-10-02,23.670000076293945
2015-10-05,24.309999465942383
2015-10-06,23.670000076293945
2015-10-07,24.860000610351562
2015-10-08,25.100000381469727
2015-10-09,24.6200008392334
2015-10-12,25.0
2015-10-13,24.610000610351562
2015-10-14,23.81999969482422
2015-10-15,24.329999923706055
2015-10-16,24.459999084472656
2015-10-19,24.790000915527344
2015-10-20,25.209999084472656
2015-10-21,25.280000686645508
2015-10-22,24.200000762939453
2015-10-23,23.670000076293945
2015-10-26,23.350000381469727
2015-10-27,23.030000686645508
2015-10-28,23.459999084472656
2015-10-29,22.979999542236328
2015-10-30,22.950000762939453
2015-11-02,23.049999237060547
2015-11-03,23.1299991607666
2015-11-04,22.790000915527344
2015-11-05,22.829999923706055
2015-11-06,22.780000686645508
2015-11-09,22.329999923706055
2015-11-10,23.06999969482422
2015-11-11,23.299999237060547
2015-11-12,22.229999542236328
2015-11-13,22.049999237060547
2015-11-16,22.649999618530273
2015-11-17,22.309999465942383
2015-11-18,22.579999923706055
2015-11-19,22.549999237060547
2015-11-20,22.690000534057617
2015-11-23,23.040000915527344
2015-11-24,23.25
2015-11-25,23.729999542236328
2015-11-27,23.780000686645508
2015-11-30,23.360000610351562
2015-12-01,23.84000015258789
2015-12-02,22.59000015258789
2015-12-03,22.209999084472656
2015-12-04,22.520000457763672
2015-12-07,22.3799991607666
2015-12-08,21.81999969482422
2015-12-09,21.389999389648438
2015-12-10,21.40999984741211
2015-12-11,21.020000457763672
2015-12-14,20.81999969482422
2015-12-15,21.040000915527344
2015-12-16,21.790000915527344
2015-12-17,21.270000457763672
2015-12-18,20.950000762939453
2015-12-21,21.290000915527344
2015-12-22,21.780000686645508
2015-12-23,21.940000534057617
2015-12-24,21.899999618530273
2015-12-28,22.1200008392334
2015-12-29,22.290000915527344
2015-12-30,22.3799991607666
2015-12-31,21.920000076293945
2016-01-04,21.010000228881836
2016-01-05,20.770000457763672
2016-01-06,20.5
2016-01-07,19.56999969482422
2016-01-08,18.920000076293945
2016-01-11,19.260000228881836
2016-01-12,19.290000915527344
2016-01-13,18.84000015258789
2016-01-14,18.559999465942383
2016-01-15,18.329999923706055
2016-01-19,17.829999923706055
2016-01-20,17.719999313354492
2016-01-21,17.690000534057617
2016-01-22,18.260000228881836
2016-01-25,17.920000076293945
2016-01-26,18.360000610351562
2016-01-27,17.6299991607666
2016-01-28,17.610000610351562
2016-01-29,17.920000076293945
2016-02-01,17.6200008392334
2016-02-02,17.170000076293945
2016-02-03,17.040000915527344
2016-02-04,16.989999771118164
2016-02-05,16.940000534057617
2016-02-08,16.290000915527344
2016-02-09,16.219999313354492
2016-02-10,16.389999389648438
2016-02-11,15.710000038146973
2016-02-12,16.200000762939453
2016-02-16,16.850000381469727
2016-02-17,16.700000762939453
2016-02-18,16.770000457763672
2016-02-19,16.670000076293945
2016-02-22,16.860000610351562
2016-02-23,16.8799991607666
2016-02-24,17.09000015258789
2016-02-25,17.34000015258789
2016-02-26,17.489999771118164
2016-02-29,17.56999969482422
2016-03-01,18.229999542236328
2016-03-02,18.469999313354492
2016-03-03,18.770000457763672
2016-03-04,18.510000228881836
2016-03-07,18.940000534057617
2016-03-08,18.25
2016-03-09,18.420000076293945
2016-03-10,18.040000915527344
2016-03-11,18.639999389648438
2016-03-14,18.3700008392334
2016-03-15,17.700000762939453
2016-03-16,18.18000030517578
2016-03-17,18.559999465942383
2016-03-18,18.90999984741211
2016-03-21,18.510000228881836
2016-03-22,18.34000015258789
2016-03-23,17.760000228881836
2016-03-24,17.920000076293945
2016-03-28,18.040000915527344
2016-03-29,18.59000015258789
2016-03-30,18.25
2016-03-31,18.649999618530273
2016-04-01,18.200000762939453
2016-04-04,18.15999984741211
2016-04-05,18.1299991607666
2016-04-06,18.850000381469727
2016-04-07,18.850000381469727
2016-04-08,18.780000686645508
2016-04-11,18.799999237060547
2016-04-12,19.139999389648438
2016-04-13,19.8799991607666
2016-04-14,19.649999618530273
2016-04-15,19.770000457763672
2016-04-18,20.079999923706055
2016-04-19,20.010000228881836
2016-04-20,20.0
2016-04-21,19.979999542236328
2016-04-22,20.049999237060547
2016-04-25,19.84000015258789
2016-04-26,20.100000381469727
2016-04-27,20.09000015258789
2016-04-28,19.59000015258789
2016-04-29,20.100000381469727
2016-05-02,20.360000610351562
2016-05-03,19.450000762939453
2016-05-04,18.809999465942383
2016-05-05,18.43000030517578
2016-05-06,18.440000534057617
2016-05-09,18.600000381469727
2016-05-10,18.549999237060547
2016-05-11,18.329999923706055
2016-05-12,18.059999465942383
2016-05-13,18.030000686645508
2016-05-16,18.200000762939453
2016-05-17,17.979999542236328
2016-05-18,17.8700008392334
2016-05-19,18.020000457763672
2016-05-20,18.399999618530273
2016-05-23,18.190000534057617
2016-05-24,19.1200008392334
2016-05-25,19.0
2016-05-26,18.899999618530273
2016-05-27,18.940000534057617
2016-05-31,18.8799991607666
2016-06-01,18.850000381469727
2016-06-02,18.950000762939453
2016-06-03,18.940000534057617
2016-06-06,19.100000381469727
2016-06-07,19.489999771118164
2016-06-08,19.559999465942383
2016-06-09,19.459999084472656
2016-06-10,18.719999313354492
2016-06-13,18.030000686645508
2016-06-14,18.149999618530273
2016-06-15,18.149999618530273
2016-06-16,18.260000228881836
2016-06-17,18.360000610351562
2016-06-20,18.270000457763672
2016-06-21,18.229999542236328
2016-06-22,17.920000076293945
2016-06-23,18.229999542236328
2016-06-24,17.899999618530273
2016-06-27,17.260000228881836
2016-06-28,18.079999923706055
2016-06-29,18.75
2016-06-30,18.829999923706055
2016-07-01,18.850000381469727
2016-07-05,18.850000381469727
2016-07-06,19.170000076293945
2016-07-07,19.09000015258789
2016-07-08,19.770000457763672
2016-07-11,20.09000015258789
2016-07-12,20.34000015258789
2016-07-13,20.309999465942383
2016-07-14,20.209999084472656
2016-07-15,20.270000457763672
2016-07-18,20.229999542236328
2016-07-19,20.229999542236328
2016-07-20,20.709999084472656
2016-07-21,20.84000015258789
2016-07-22,20.6200008392334
2016-07-25,20.56999969482422
2016-07-26,20.719999313354492
2016-07-27,22.25
2016-07-28,23.010000228881836
2016-07-29,22.549999237060547
2016-08-01,22.6299991607666
2016-08-02,22.1299991607666
2016-08-03,22.530000686645508
2016-08-04,22.329999923706055
2016-08-05,22.549999237060547
2016-08-08,22.520000457763672
2016-08-09,22.56999969482422
2016-08-10,22.469999313354492
2016-08-11,22.760000228881836
2016-08-12,22.450000762939453
2016-08-15,22.790000915527344
2016-08-16,22.790000915527344
2016-08-17,22.809999465942383
2016-08-18,23.0
2016-08-19,22.809999465942383
2016-08-22,22.920000076293945
2016-08-23,23.469999313354492
2016-08-24,23.25
2016-08-25,23.280000686645508
2016-08-26,23.18000030517578
2016-08-29,23.100000381469727
2016-08-30,23.329999923706055
2016-08-31,23.139999389648438
2016-09-01,23.100000381469727
2016-09-02,23.25
2016-09-06,23.209999084472656
2016-09-07,23.639999389648438
2016-09-08,23.68000030517578
2016-09-09,22.690000534057617
2016-09-12,23.1299991607666
2016-09-13,22.719999313354492
2016-09-14,22.459999084472656
2016-09-15,22.690000534057617
2016-09-16,22.510000228881836
2016-09-19,22.770000457763672
2016-09-20,22.309999465942383
2016-09-21,22.440000534057617
2016-09-22,23.09000015258789
2016-09-23,23.059999465942383
2016-09-26,22.920000076293945
2016-09-27,22.989999771118164
2016-09-28,23.280000686645508
2016-09-29,23.040000915527344
2016-09-30,23.56999969482422
2016-10-03,23.540000915527344
2016-10-04,23.510000228881836
2016-10-05,23.760000228881836
2016-10-06,23.65999984741211
2016-10-07,23.34000015258789
2016-10-10,23.59000015258789
2016-10-11,23.399999618530273
2016-10-12,23.549999237060547
2016-10-13,23.190000534057617
2016-10-14,23.299999237060547
2016-10-17,23.3799991607666
2016-10-18,23.510000228881836
2016-10-19,23.68000030517578
2016-10-20,23.399999618530273
2016-10-21,23.139999389648438
2016-10-24,23.299999237060547
2016-10-25,21.920000076293945
2016-10-26,22.110000610351562
2016-10-27,21.290000915527344
2016-10-28,21.350000381469727
2016-10-31,21.510000228881836
2016-11-01,21.079999923706055
2016-11-02,20.799999237060547
2016-11-03,20.709999084472656
2016-11-04,21.399999618530273
2016-11-07,21.510000228881836
2016-11-08,21.34000015258789
2016-11-09,21.059999465942383
2016-11-10,21.3799991607666
2016-11-11,21.799999237060547
2016-11-14,22.31999969482422
2016-11-15,22.25
2016-11-16,22.229999542236328
2016-11-17,22.809999465942383
2016-11-18,22.93000030517578
2016-11-21,22.809999465942383
2016-11-22,22.850000381469727
2016-11-23,22.950000762939453
2016-11-25,23.229999542236328
2016-11-28,23.239999771118164
2016-11-29,23.5
2016-11-30,23.360000610351562
2016-12-01,23.25
2016-12-02,23.25
2016-12-05,23.700000762939453
2016-12-06,24.979999542236328
2016-12-07,25.780000686645508
2016-12-08,26.440000534057617
2016-12-09,25.989999771118164
2016-12-12,26.09000015258789
2016-12-13,26.0
2016-12-14,25.540000915527344
2016-12-15,25.290000915527344
2016-12-16,26.1299991607666
2016-12-19,26.149999618530273
2016-12-20,26.170000076293945
2016-12-21,26.329999923706055
2016-12-22,25.850000381469727
2016-12-23,25.75
2016-12-27,25.920000076293945
2016-12-28,25.719999313354492
2016-12-29,25.579999923706055
2016-12-30,25.18000030517578
2017-01-03,25.549999237060547
2017-01-04,26.170000076293945
2017-01-05,25.989999771118164
2017-01-06,25.059999465942383
2017-01-09,24.770000457763672
2017-01-10,24.90999984741211
2017-01-11,25.18000030517578
2017-01-12,24.950000762939453
2017-01-13,25.06999969482422
2017-01-17,24.739999771118164
2017-01-18,24.65999984741211
2017-01-19,24.3799991607666
2017-01-20,24.670000076293945
2017-01-23,24.670000076293945
2017-01-24,25.579999923706055
2017-01-25,26.09000015258789
2017-01-26,26.510000228881836
2017-01-27,26.0
2017-01-30,25.299999237060547
2017-01-31,25.139999389648438
2017-02-01,25.040000915527344
2017-02-02,24.459999084472656
2017-02-03,23.790000915527344
2017-02-06,23.75
2017-02-07,23.440000534057617
2017-02-08,23.34000015258789
2017-02-09,23.420000076293945
2017-02-10,23.959999084472656
2017-02-13,23.690000534057617
2017-02-14,23.549999237060547
2017-02-15,23.639999389648438
2017-02-16,23.540000915527344
2017-02-17,23.549999237060547
2017-02-21,23.479999542236328
2017-02-22,23.440000534057617
2017-02-23,23.34000015258789
2017-02-24,23.520000457763672
2017-02-27,23.84000015258789
2017-02-28,23.600000381469727
2017-03-01,24.31999969482422
2017-03-02,24.510000228881836
2017-03-03,24.40999984741211
2017-03-06,24.34000015258789
2017-03-07,24.510000228881836
2017-03-08,24.559999465942383
2017-03-09,24.1200008392334
2017-03-10,24.8799991607666
2017-03-13,24.90999984741211
2017-03-14,24.899999618530273
2017-03-15,25.229999542236328
2017-03-16,25.940000534057617
2017-03-17,25.040000915527344
2017-03-20,24.600000381469727
2017-03-21,24.020000457763672
2017-03-22,23.899999618530273
2017-03-23,24.040000915527344
2017-03-24,23.649999618530273
2017-03-27,24.09000015258789
2017-03-28,24.299999237060547
2017-03-29,24.360000610351562
2017-03-30,24.719999313354492
2017-03-31,24.5
2017-04-03,24.15999984741211
2017-04-04,23.979999542236328
2017-04-05,23.639999389648438
2017-04-06,23.940000534057617
2017-04-07,23.950000762939453
2017-04-10,24.399999618530273
2017-04-11,24.399999618530273
2017-04-12,24.360000610351562
2017-04-13,24.610000610351562
2017-04-17,25.18000030517578
2017-04-18,25.34000015258789
2017-04-19,25.3799991607666
2017-04-20,25.270000457763672
2017-04-21,25.549999237060547
2017-04-24,25.459999084472656
2017-04-25,25.200000762939453
2017-04-26,27.1299991607666
2017-04-27,27.6299991607666
2017-04-28,27.15999984741211
2017-05-01,27.489999771118164
2017-05-02,27.100000381469727
2017-05-03,27.209999084472656
2017-05-04,27.520000457763672
2017-05-05,27.770000457763672
2017-05-08,28.010000228881836
2017-05-09,28.399999618530273
2017-05-10,28.399999618530273
2017-05-11,28.700000762939453
2017-05-12,29.059999465942383
2017-05-15,29.06999969482422
2017-05-16,29.1200008392334
2017-05-17,28.190000534057617
2017-05-18,28.31999969482422
2017-05-19,28.450000762939453
2017-05-22,28.559999465942383
2017-05-23,28.350000381469727
2017-05-24,28.65999984741211
2017-05-25,28.489999771118164
2017-05-26,28.540000915527344
2017-05-30,28.219999313354492
2017-05-31,28.190000534057617
2017-06-01,28.06999969482422
2017-06-02,28.540000915527344
2017-06-05,27.889999389648438
2017-06-06,27.65999984741211
2017-06-07,27.780000686645508
2017-06-08,27.809999465942383
2017-06-09,27.8799991607666
2017-06-12,27.440000534057617
2017-06-13,27.969999313354492
2017-06-14,27.959999084472656
2017-06-15,27.729999542236328
2017-06-16,27.479999542236328
2017-06-19,27.68000030517578
2017-06-20,27.790000915527344
2017-06-21,27.700000762939453
2017-06-22,27.579999923706055
2017-06-23,27.690000534057617
2017-06-26,28.049999237060547
2017-06-27,28.079999923706055
2017-06-28,28.610000610351562
2017-06-29,28.510000228881836
2017-06-30,28.549999237060547
2017-07-03,28.34000015258789
2017-07-05,27.979999542236328
2017-07-06,27.670000076293945
2017-07-07,28.260000228881836
2017-07-10,28.15999984741211
