Date,BWXT
2017-12-27,54.94852828979492
2017-12-28,55.24787521362305
2017-12-29,54.875946044921875
2018-01-02,54.91222381591797
2018-01-03,55.39304733276367
2018-01-04,55.39304733276367
2018-01-05,55.73777770996094
2018-01-08,56.2276496887207
2018-01-09,55.674259185791016
2018-01-10,55.547264099121094
2018-01-11,56.45446014404297
2018-01-12,57.05319595336914
2018-01-16,55.92829132080078
2018-01-17,57.01689910888672
2018-01-18,57.47956466674805
2018-01-19,58.02389144897461
2018-01-22,57.688228607177734
2018-01-23,57.81523513793945
2018-01-24,57.624725341796875
2018-01-25,58.07831954956055
2018-01-26,58.64986038208008
2018-01-29,58.50470733642578
2018-01-30,58.05111312866211
2018-01-31,57.55215835571289
2018-02-01,58.50470733642578
2018-02-02,57.842445373535156
2018-02-05,55.06645965576172
2018-02-06,55.98272705078125
2018-02-07,55.97365188598633
2018-02-08,54.268131256103516
2018-02-09,55.23882293701172
2018-02-12,56.145999908447266
2018-02-13,56.16415023803711
2018-02-14,57.579368591308594
2018-02-15,58.34141540527344
2018-02-16,58.16904830932617
2018-02-20,57.73360061645508
2018-02-21,57.73360061645508
2018-02-22,57.651947021484375
2018-02-23,58.26884078979492
2018-02-26,58.804073333740234
2018-02-27,57.41607666015625
2018-02-28,57.11670684814453
2018-03-01,57.66102600097656
2018-03-02,57.85152816772461
2018-03-05,58.44120407104492
2018-03-06,57.98759460449219
2018-03-07,58.032962799072266
2018-03-08,58.39583969116211
2018-03-09,59.66908645629883
2018-03-12,58.7596321105957
2018-03-13,58.523155212402344
2018-03-14,58.01387405395508
2018-03-15,57.63191223144531
2018-03-16,57.750125885009766
2018-03-19,57.58644104003906
2018-03-20,58.49587631225586
2018-03-21,60.23292922973633
2018-03-22,59.3780517578125
2018-03-23,59.36895751953125
2018-03-26,61.26969909667969
2018-03-27,59.6145133972168
2018-03-28,58.65958023071289
2018-03-29,57.77742004394531
2018-04-02,56.94072723388672
2018-04-03,57.9502067565918
2018-04-04,58.141204833984375
2018-04-05,59.3234748840332
2018-04-06,58.74142074584961
2018-04-09,58.95970916748047
2018-04-10,59.423519134521484
2018-04-11,59.89644241333008
2018-04-12,60.014678955078125
2018-04-13,60.54214859008789
2018-04-16,61.41522216796875
2018-04-17,63.07041549682617
2018-04-18,63.59790802001953
2018-04-19,64.2163314819336
2018-04-20,64.51644897460938
2018-04-23,64.37092590332031
2018-04-24,63.01585388183594
2018-04-25,62.65208435058594
2018-04-26,62.8885383605957
2018-04-27,62.12459182739258
2018-04-30,61.660770416259766
2018-05-01,60.87864685058594
2018-05-02,60.49666976928711
2018-05-03,60.30568313598633
2018-05-04,60.478485107421875
2018-05-07,61.569828033447266
2018-05-08,60.56032180786133
2018-05-09,60.533050537109375
2018-05-10,61.3697509765625
2018-05-11,61.49707794189453
2018-05-14,61.41522216796875
2018-05-15,61.62439727783203
2018-05-16,62.16094970703125
2018-05-17,62.32506561279297
2018-05-18,62.388858795166016
2018-05-21,62.525596618652344
2018-05-22,61.97865676879883
2018-05-23,62.02424621582031
2018-05-24,62.078922271728516
2018-05-25,61.7872200012207
2018-05-29,61.304080963134766
2018-05-30,61.52287292480469
2018-05-31,60.83916091918945
2018-06-01,61.48639678955078
2018-06-04,60.98503112792969
2018-06-05,61.23115921020508
2018-06-06,61.431697845458984
2018-06-07,60.693328857421875
2018-06-08,61.40436935424805
2018-06-11,61.59579849243164
2018-06-12,60.884742736816406
2018-06-13,60.593048095703125
2018-06-14,60.082550048828125
2018-06-15,59.6085205078125
2018-06-18,59.325950622558594
2018-06-19,57.384254455566406
2018-06-20,57.49365997314453
2018-06-21,57.101661682128906
2018-06-22,56.78261947631836
2018-06-25,56.399757385253906
2018-06-26,56.70058059692383
2018-06-27,56.10804748535156
2018-06-28,56.39064407348633
2018-06-29,56.80997085571289
2018-07-02,56.8464241027832
2018-07-03,57.42073059082031
2018-07-05,57.384254455566406
2018-07-06,57.347801208496094
2018-07-09,58.259376525878906
2018-07-10,58.50550842285156
2018-07-11,58.022377014160156
2018-07-12,57.99502944946289
2018-07-13,58.27762985229492
2018-07-16,58.250274658203125
2018-07-17,58.78809356689453
2018-07-18,59.22566604614258
2018-07-19,59.462677001953125
2018-07-20,59.10716247558594
2018-07-23,58.17735290527344
2018-07-24,59.052467346191406
2018-07-25,59.271240234375
2018-07-26,59.90935516357422
2018-07-27,59.66322708129883
2018-07-30,58.45992660522461
2018-07-31,59.945823669433594
2018-08-01,59.69057846069336
2018-08-02,59.86378860473633
2018-08-03,60.86652374267578
2018-08-06,60.9029655456543
2018-08-07,58.50550842285156
2018-08-08,57.08344268798828
2018-08-09,57.19282913208008
2018-08-10,56.92848205566406
2018-08-13,57.22017288208008
2018-08-14,57.64862823486328
2018-08-15,57.06520080566406
2018-08-16,57.67597579956055
2018-08-17,57.55715560913086
2018-08-20,58.40707778930664
2018-08-21,58.909725189208984
2018-08-22,58.48934555053711
2018-08-23,57.25557327270508
2018-08-24,57.73994064331055
2018-08-27,57.98670959472656
2018-08-28,58.26087188720703
2018-08-29,57.30126953125
2018-08-30,55.784210205078125
2018-08-31,56.04010009765625
2018-09-04,55.765933990478516
2018-09-05,55.67454147338867
2018-09-06,56.27771759033203
2018-09-07,56.24115753173828
2018-09-10,56.469627380371094
2018-09-11,55.957855224609375
2018-09-12,56.18632125854492
2018-09-13,56.844329833984375
2018-09-14,57.182472229003906
2018-09-17,57.703392028808594
2018-09-18,57.85874557495117
2018-09-19,56.835182189941406
2018-09-20,57.474910736083984
2018-09-21,57.292137145996094
2018-09-24,56.63412857055664
2018-09-25,56.752925872802734
2018-09-26,56.2868537902832
2018-09-27,56.50618362426758
2018-09-28,57.155059814453125
2018-10-01,57.630279541015625
2018-10-02,57.73994064331055
2018-10-03,57.630279541015625
2018-10-04,57.52060317993164
2018-10-05,57.27385711669922
2018-10-08,56.59756851196289
2018-10-09,55.043941497802734
2018-10-10,53.161319732666016
2018-10-11,52.3205451965332
2018-10-12,52.55814743041992
2018-10-15,53.45376968383789
2018-10-16,55.043941497802734
2018-10-17,54.80635070800781
2018-10-18,54.239723205566406
2018-10-19,54.02039337158203
2018-10-22,53.974700927734375
2018-10-23,54.66011428833008
2018-10-24,53.02423095703125
2018-10-25,52.06464767456055
2018-10-26,52.56728744506836
2018-10-29,51.19646072387695
2018-10-30,52.3205451965332
2018-10-31,53.426361083984375
2018-11-01,54.66011428833008
2018-11-02,54.75151824951172
2018-11-05,54.9708366394043
2018-11-06,55.446075439453125
2018-11-07,42.27682876586914
2018-11-08,42.450462341308594
2018-11-09,43.218143463134766
2018-11-12,40.42161178588867
2018-11-13,38.6943473815918
2018-11-14,40.08346176147461
2018-11-15,39.708770751953125
2018-11-16,40.988224029541016
2018-11-19,39.7225456237793
2018-11-20,38.319271087646484
2018-11-21,39.61248779296875
2018-11-23,39.309814453125
2018-11-26,39.190582275390625
2018-11-27,39.695011138916016
2018-11-28,41.272544860839844
2018-11-29,41.2908935546875
2018-11-30,41.47434616088867
2018-12-03,41.42847442626953
2018-12-04,39.45655822753906
2018-12-06,39.25477981567383
2018-12-07,38.39263916015625
2018-12-10,38.099143981933594
2018-12-11,37.71393966674805
2018-12-12,38.57608413696289
2018-12-13,38.68614196777344
2018-12-14,38.3559684753418
2018-12-17,37.723114013671875
2018-12-18,37.38376235961914
2018-12-19,36.75091552734375
2018-12-20,35.558597564697266
2018-12-21,34.08195877075195
2018-12-24,33.715084075927734
2018-12-26,34.45800018310547
2018-12-27,34.155338287353516
2018-12-28,33.86182403564453
2018-12-31,35.063331604003906
2019-01-02,35.67783737182617
2019-01-03,34.944095611572266
2019-01-04,36.34737014770508
2019-01-07,36.49411392211914
2019-01-08,36.998558044433594
2019-01-09,37.29204559326172
2019-01-10,37.2645263671875
2019-01-11,37.2553596496582
2019-01-14,37.1911506652832
2019-01-15,37.65891647338867
2019-01-16,38.53022003173828
2019-01-17,39.465728759765625
2019-01-18,40.53882598876953
2019-01-22,39.96100616455078
2019-01-23,39.62165069580078
2019-01-24,40.584678649902344
2019-01-25,41.34592819213867
2019-01-28,41.42847442626953
2019-01-29,41.813690185546875
2019-01-30,42.13470458984375
2019-01-31,42.57493209838867
2019-02-01,42.92345428466797
2019-02-04,44.06990432739258
2019-02-05,44.390926361083984
2019-02-06,44.510162353515625
2019-02-07,44.565185546875
2019-02-08,44.40927505493164
2019-02-11,44.59270095825195
2019-02-12,45.06045913696289
2019-02-13,45.298919677734375
2019-02-14,45.94093322753906
2019-02-15,47.18829345703125
2019-02-19,47.27082824707031
2019-02-20,47.54598617553711
2019-02-21,47.582672119140625
2019-02-22,48.637413024902344
2019-02-25,48.49066925048828
2019-02-26,48.68327713012695
2019-02-27,48.7291374206543
2019-02-28,48.01373291015625
2019-03-01,47.47260665893555
2019-03-04,46.28029251098633
2019-03-05,46.243614196777344
2019-03-06,45.014610290527344
2019-03-07,45.21638107299805
2019-03-08,44.8298225402832
2019-03-11,45.14274215698242
2019-03-12,45.685752868652344
2019-03-13,45.60292053222656
2019-03-14,45.179561614990234
2019-03-15,45.464874267578125
2019-03-18,46.385215759277344
2019-03-19,46.017066955566406
2019-03-20,45.62132263183594
2019-03-21,45.82380676269531
2019-03-22,44.250030517578125
2019-03-25,44.645755767822266
2019-03-26,44.89426040649414
2019-03-27,44.3880729675293
2019-03-28,45.47407531738281
2019-03-29,45.630531311035156
2019-04-01,46.79015350341797
2019-04-02,46.201141357421875
2019-04-03,45.980247497558594
2019-04-04,46.43122482299805
2019-04-05,46.84537887573242
2019-04-08,47.075477600097656
2019-04-09,46.43122482299805
2019-04-10,46.679725646972656
2019-04-11,47.13068389892578
2019-04-12,47.90376663208008
2019-04-15,47.97739791870117
2019-04-16,48.02341842651367
2019-04-17,47.333168029785156
2019-04-18,47.75651931762695
2019-04-22,47.58165740966797
2019-04-23,48.501991271972656
2019-04-24,47.83015060424805
2019-04-25,46.992637634277344
2019-04-26,46.86378479003906
2019-04-29,47.06626510620117
2019-04-30,47.029449462890625
2019-05-01,46.661312103271484
2019-05-02,45.75017166137695
2019-05-03,45.768577575683594
2019-05-06,46.495643615722656
2019-05-07,46.017066955566406
2019-05-08,46.23796081542969
2019-05-09,45.91583251953125
2019-05-10,45.971065521240234
2019-05-13,44.397274017333984
2019-05-14,45.03230285644531
2019-05-15,44.940277099609375
2019-05-16,45.21733474731445
2019-05-17,44.423072814941406
2019-05-20,43.905887603759766
2019-05-21,44.9310302734375
2019-05-22,44.40462112426758
2019-05-23,44.02594757080078
2019-05-24,44.14601516723633
2019-05-28,44.2845458984375
2019-05-29,44.21990966796875
2019-05-30,43.28709411621094
2019-05-31,42.98233413696289
2019-06-03,43.277870178222656
2019-06-04,44.33073043823242
2019-06-05,44.31224822998047
2019-06-06,44.635498046875
2019-06-07,44.73707962036133
2019-06-10,45.06956481933594
2019-06-11,45.337398529052734
2019-06-12,45.30045700073242
2019-06-13,46.22401428222656
2019-06-14,46.140892028808594
2019-06-17,45.956180572509766
2019-06-18,46.87974166870117
2019-06-19,46.54726791381836
2019-06-20,47.78483200073242
2019-06-21,47.036746978759766
2019-06-24,47.110626220703125
2019-06-25,47.3322868347168
2019-06-26,47.12910079956055
2019-06-27,47.50776290893555
2019-06-28,48.11730194091797
2019-07-01,47.72941207885742
2019-07-02,47.78483200073242
2019-07-03,48.11730194091797
2019-07-05,48.21888732910156
2019-07-08,48.01572036743164
2019-07-09,48.09884262084961
2019-07-10,48.02494812011719
2019-07-11,48.05265426635742
2019-07-12,48.893096923828125
2019-07-15,48.63450622558594
2019-07-16,48.95774841308594
2019-07-17,48.994686126708984
2019-07-18,48.88385009765625
2019-07-19,48.939273834228516
2019-07-22,48.09884262084961
2019-07-23,49.0316276550293
2019-07-24,49.31793212890625
2019-07-25,49.41950988769531
2019-07-26,49.502647399902344
2019-07-29,49.484169006347656
2019-07-30,49.872074127197266
2019-07-31,49.788936614990234
2019-08-01,47.59088134765625
2019-08-02,46.54726791381836
2019-08-05,44.97721481323242
2019-08-06,51.58063888549805
2019-08-07,52.171722412109375
2019-08-08,52.670448303222656
2019-08-09,52.47649002075195
2019-08-12,51.571407318115234
2019-08-13,52.00548553466797
2019-08-14,51.38669967651367
2019-08-15,51.05318832397461
2019-08-16,51.94253158569336
2019-08-19,52.461307525634766
2019-08-20,52.49836349487305
2019-08-21,52.81332778930664
2019-08-22,53.33210754394531
2019-08-23,52.03517150878906
2019-08-26,51.896209716796875
2019-08-27,51.988861083984375
2019-08-28,52.80406951904297
2019-08-29,54.33260726928711
2019-08-30,54.842124938964844
2019-09-03,55.064453125
2019-09-04,54.77728271484375
2019-09-05,55.3145751953125
2019-09-06,55.49059295654297
2019-09-09,54.869911193847656
2019-09-10,55.57396697998047
2019-09-11,55.61101531982422
2019-09-12,55.49059295654297
2019-09-13,55.39795684814453
2019-09-16,55.45353698730469
2019-09-17,55.963050842285156
2019-09-18,55.842620849609375
2019-09-19,55.62954330444336
2019-09-20,55.24046325683594
2019-09-23,54.86064910888672
2019-09-24,53.887935638427734
2019-09-25,54.19365692138672
2019-09-26,54.15660095214844
2019-09-27,53.58223342895508
2019-09-30,52.99860763549805
2019-10-01,51.7943115234375
2019-10-02,51.15510559082031
2019-10-03,52.229713439941406
2019-10-04,51.58123779296875
2019-10-07,51.30332565307617
2019-10-08,50.599266052246094
2019-10-09,50.65484619140625
2019-10-10,51.10877227783203
2019-10-11,51.71092987060547
2019-10-14,51.4422721862793
2019-10-15,52.322349548339844
2019-10-16,52.03517150878906
2019-10-17,52.49836349487305
2019-10-18,52.18339538574219
2019-10-21,51.74799346923828
2019-10-22,52.211177825927734
2019-10-23,52.24823760986328
2019-10-24,53.174625396728516
2019-10-25,53.20240783691406
2019-10-28,53.43402862548828
2019-10-29,53.70267105102539
2019-10-30,53.73971176147461
2019-10-31,53.82310104370117
2019-11-01,54.08248519897461
2019-11-04,54.666107177734375
2019-11-05,55.842620849609375
2019-11-06,56.231712341308594
2019-11-07,55.77776336669922
2019-11-08,56.51887512207031
2019-11-11,56.53741455078125
2019-11-12,56.27801513671875
2019-11-13,56.389190673828125
2019-11-14,56.6578369140625
2019-11-15,56.97281265258789
2019-11-18,56.25948715209961
2019-11-19,56.4731559753418
2019-11-20,57.27208709716797
2019-11-21,56.63108825683594
2019-11-22,56.20375442504883
2019-11-25,56.166595458984375
2019-11-26,56.528907775878906
2019-11-27,56.4731559753418
2019-11-29,55.86002731323242
2019-12-02,54.79170227050781
2019-12-03,54.61518478393555
2019-12-04,55.36766815185547
2019-12-05,55.68352127075195
2019-12-06,56.213043212890625
2019-12-09,56.23162078857422
2019-12-10,55.99937057495117
2019-12-11,57.28139114379883
2019-12-12,57.60652542114258
2019-12-13,57.922386169433594
2019-12-16,58.28469467163086
2019-12-17,57.89451599121094
2019-12-18,57.89451599121094
2019-12-19,58.182491302490234
2019-12-20,59.176513671875
2019-12-23,58.953556060791016
2019-12-24,58.76775360107422
2019-12-26,58.619117736816406
2019-12-27,58.293975830078125
2019-12-30,58.21036911010742
2019-12-31,57.67155075073242
2020-01-02,59.111480712890625
2020-01-03,60.783668518066406
2020-01-06,60.63502883911133
2020-01-07,61.60116958618164
2020-01-08,61.015907287597656
2020-01-09,61.31318283081055
2020-01-10,60.20769119262695
2020-01-13,60.7000617980957
2020-01-14,60.37491226196289
2020-01-15,60.52355194091797
2020-01-16,61.666202545166016
2020-01-17,61.471107482910156
2020-01-21,60.65361022949219
2020-01-22,60.08692932128906
2020-01-23,61.59187698364258
2020-01-24,61.22030258178711
2020-01-27,60.690765380859375
2020-01-28,61.192420959472656
2020-01-29,60.848697662353516
2020-01-30,60.727928161621094
2020-01-31,59.07433319091797
2020-02-03,59.157936096191406
2020-02-04,60.105506896972656
2020-02-05,61.015907287597656
2020-02-06,60.8858528137207
2020-02-07,61.025203704833984
2020-02-10,61.666202545166016
2020-02-11,62.418678283691406
2020-02-12,63.041107177734375
2020-02-13,63.682090759277344
2020-02-14,63.75642395019531
2020-02-18,64.42530059814453
2020-02-19,64.8526382446289
2020-02-20,65.42859649658203
2020-02-21,65.16849517822266
2020-02-24,64.45315551757812
2020-02-25,56.445281982421875
2020-02-26,56.86334228515625
2020-02-27,52.73863220214844
2020-02-28,50.945674896240234
2020-03-02,51.53096008300781
2020-03-03,50.54621124267578
2020-03-04,50.87136459350586
2020-03-05,49.087711334228516
2020-03-06,48.164695739746094
2020-03-09,43.372459411621094
2020-03-10,45.917755126953125
2020-03-11,45.60075378417969
2020-03-12,46.58903503417969
2020-03-13,49.01312255859375
2020-03-16,45.479549407958984
2020-03-17,44.44465255737305
2020-03-18,39.186248779296875
2020-03-19,39.419334411621094
2020-03-20,39.89484786987305
2020-03-23,40.32371139526367
2020-03-24,42.589298248291016
2020-03-25,41.740875244140625
2020-03-26,45.10662078857422
2020-03-27,43.978485107421875
2020-03-30,44.23953628540039
2020-03-31,45.41429138183594
2020-04-01,44.743003845214844
2020-04-02,46.83144760131836
2020-04-03,47.15776062011719
2020-04-06,47.549346923828125
2020-04-07,46.77549743652344
2020-04-08,47.02723693847656
2020-04-09,47.82904815673828
2020-04-13,46.952640533447266
2020-04-14,47.558677673339844
2020-04-15,46.97128677368164
2020-04-16,47.474761962890625
2020-04-17,48.798683166503906
2020-04-20,48.28589630126953
2020-04-21,46.952640533447266
2020-04-22,47.82904815673828
2020-04-23,48.40711212158203
2020-04-24,48.211307525634766
2020-04-27,49.80561065673828
2020-04-28,50.113277435302734
2020-04-29,50.113277435302734
2020-04-30,49.469970703125
2020-05-01,48.211307525634766
2020-05-04,47.60528564453125
2020-05-05,50.48621368408203
2020-05-06,51.9127082824707
2020-05-07,52.43480682373047
2020-05-08,54.62581253051758
2020-05-11,54.420692443847656
2020-05-12,51.96863555908203
2020-05-13,50.392982482910156
2020-05-14,48.12739181518555
2020-05-15,51.46814727783203
2020-05-18,54.032203674316406
2020-05-19,53.732749938964844
2020-05-20,53.56430435180664
2020-05-21,53.70467758178711
2020-05-22,53.386512756347656
2020-05-26,55.0147705078125
2020-05-27,57.81277847290039
2020-05-28,59.188377380371094
2020-05-29,58.55203628540039
2020-06-01,57.962493896484375
2020-06-02,58.03736877441406
2020-06-03,58.05607986450195
2020-06-04,57.25129318237305
2020-06-05,57.167076110839844
2020-06-08,59.13222885131836
2020-06-09,59.05736541748047
2020-06-10,58.4771842956543
2020-06-11,55.59495544433594
2020-06-12,55.0147705078125
2020-06-15,55.529457092285156
2020-06-16,56.100284576416016
2020-06-17,56.381019592285156
2020-06-18,55.145782470703125
2020-06-19,54.528167724609375
2020-06-22,54.865047454833984
2020-06-23,54.247440338134766
2020-06-24,52.31035614013672
2020-06-25,52.581729888916016
2020-06-26,51.65531539916992
2020-06-29,52.50687026977539
2020-06-30,53.002838134765625
2020-07-01,52.834388732910156
2020-07-02,52.46944808959961
2020-07-06,52.39458465576172
2020-07-07,50.7288818359375
2020-07-08,50.158050537109375
2020-07-09,48.09932327270508
2020-07-10,48.754371643066406
2020-07-13,47.59400939941406
2020-07-14,47.20097351074219
2020-07-15,48.36134719848633
2020-07-16,49.08190155029297
2020-07-17,49.278411865234375
2020-07-20,49.00703811645508
2020-07-21,49.61530303955078
2020-07-22,50.7288818359375
2020-07-23,50.82246398925781
2020-07-24,50.36392593383789
2020-07-27,50.04576110839844
2020-07-28,50.54172134399414
2020-07-29,50.747596740722656
2020-07-30,50.410709381103516
2020-07-31,51.01897430419922
2020-08-03,50.87860870361328
2020-08-04,55.06155776977539
2020-08-05,54.34101486206055
2020-08-06,52.78760528564453
2020-08-07,53.676605224609375
2020-08-10,55.19258117675781
2020-08-11,55.39845275878906
2020-08-12,54.72468566894531
2020-08-13,54.350372314453125
2020-08-14,55.34230422973633
2020-08-17,54.734039306640625
2020-08-18,54.6495361328125
2020-08-19,54.75281524658203
2020-08-20,53.907859802246094
2020-08-21,53.156795501708984
2020-08-24,54.574440002441406
2020-08-25,54.893638610839844
2020-08-26,52.368186950683594
2020-08-27,51.91753387451172
2020-08-28,52.574729919433594
2020-08-31,52.20857620239258
2020-09-01,51.66404724121094
2020-09-02,53.57927322387695
2020-09-03,53.87030792236328
2020-09-04,54.94996643066406
2020-09-08,53.7107048034668
2020-09-09,54.73403549194336
2020-09-10,52.997188568115234
2020-09-11,53.03474426269531
2020-09-14,53.91725158691406
2020-09-15,53.69192886352539
2020-09-16,54.208282470703125
2020-09-17,54.84669494628906
2020-09-18,55.62593460083008
2020-09-21,54.41483688354492
2020-09-22,55.22222900390625
2020-09-23,54.18012619018555
2020-09-24,53.28823471069336
2020-09-25,53.860923767089844
2020-09-28,54.320960998535156
2020-09-29,53.76704406738281
2020-09-30,52.86574935913086
2020-10-01,53.18496322631836
2020-10-02,52.969032287597656
2020-10-05,52.743717193603516
2020-10-06,51.63588333129883
2020-10-07,52.04896926879883
2020-10-08,54.42422866821289
2020-10-09,54.31156921386719
2020-10-12,55.21284866333008
2020-10-13,54.292781829833984
2020-10-14,55.118961334228516
2020-10-15,55.306724548339844
2020-10-16,54.38666534423828
2020-10-19,53.45722198486328
2020-10-20,52.734317779541016
2020-10-21,52.368186950683594
2020-10-22,53.76704406738281
2020-10-23,54.11439895629883
2020-10-26,53.16617965698242
2020-10-27,52.574729919433594
2020-10-28,50.434181213378906
2020-10-29,50.86604309082031
2020-10-30,51.64527130126953
2020-11-02,51.57016372680664
2020-11-03,52.03958511352539
2020-11-04,50.96930694580078
2020-11-05,51.42934036254883
2020-11-06,51.69221878051758
2020-11-09,51.04441833496094
2020-11-10,51.7579345703125
2020-11-11,52.15224075317383
2020-11-12,51.89875793457031
2020-11-13,52.92208480834961
2020-11-16,53.07229995727539
2020-11-17,53.2037353515625
2020-11-18,53.47599792480469
2020-11-19,53.70207214355469
2020-11-20,52.64706039428711
2020-11-23,53.73974609375
2020-11-24,55.23750305175781
2020-11-25,54.738250732421875
2020-11-27,54.22016143798828
2020-11-30,53.579620361328125
2020-12-01,53.636131286621094
2020-12-02,53.41947555541992
2020-12-03,53.447750091552734
2020-12-04,54.29550552368164
2020-12-07,55.20924377441406
2020-12-08,56.650455474853516
2020-12-09,57.10260772705078
2020-12-10,58.496734619140625
2020-12-11,58.96772384643555
2020-12-14,57.55475616455078
2020-12-15,58.52499771118164
2020-12-16,57.488826751708984
2020-12-17,57.00841522216797
2020-12-18,56.66929626464844
2020-12-21,56.02875900268555
2020-12-22,55.576602935791016
2020-12-23,57.648956298828125
2020-12-24,56.650455474853516
2020-12-28,56.81060028076172
2020-12-29,56.17947769165039
2020-12-30,56.66929626464844
2020-12-31,56.7823371887207
2021-01-04,55.529502868652344
2021-01-05,55.78384017944336
2021-01-06,57.46055221557617
2021-01-07,55.491825103759766
2021-01-08,55.79325866699219
2021-01-11,56.33018112182617
2021-01-12,56.829437255859375
2021-01-13,56.60335922241211
2021-01-14,57.66779327392578
2021-01-15,56.37728500366211
2021-01-19,56.50916290283203
2021-01-20,55.463558197021484
2021-01-21,54.926639556884766
2021-01-22,54.8041877746582
2021-01-25,54.596946716308594
2021-01-26,53.98466491699219
2021-01-27,51.705081939697266
2021-01-28,51.931156158447266
2021-01-29,50.79136657714844
2021-02-01,51.75218200683594
2021-02-02,52.778934478759766
2021-02-03,52.22316360473633
2021-02-04,53.174560546875
2021-02-05,52.85430145263672
2021-02-08,53.6832389831543
2021-02-09,53.41947555541992
2021-02-10,53.78684616088867
2021-02-11,55.162139892578125
2021-02-12,55.7179069519043
2021-02-16,55.98165512084961
2021-02-17,56.2265739440918
2021-02-18,55.491825103759766
2021-02-19,55.19039535522461
2021-02-22,54.380287170410156
2021-02-23,54.116554260253906
2021-02-24,56.7917594909668
2021-02-25,55.896881103515625
2021-02-26,54.644046783447266
2021-03-01,56.518577575683594
2021-03-02,56.942474365234375
2021-03-03,56.42439270019531
2021-03-04,54.67231369018555
2021-03-05,56.2830924987793
2021-03-08,56.50916290283203
2021-03-09,56.36737060546875
2021-03-10,57.690773010253906
2021-03-11,58.51316452026367
2021-03-12,59.62860870361328
2021-03-15,60.81966781616211
2021-03-16,60.1768684387207
2021-03-17,61.22612380981445
2021-03-18,60.94255065917969
2021-03-19,61.32067108154297
2021-03-22,61.02762985229492
2021-03-23,59.8743782043457
2021-03-24,60.48881530761719
2021-03-25,60.762939453125
2021-03-26,61.24504089355469
2021-03-29,62.21868896484375
2021-03-30,62.38884353637695
2021-03-31,62.33210754394531
2021-04-01,63.21124267578125
2021-04-05,64.16596221923828
2021-04-06,64.37393951416016
2021-04-07,63.532630920410156
2021-04-08,64.00526428222656
2021-04-09,63.63661575317383
2021-04-12,64.23213195800781
2021-04-13,63.36248016357422
2021-04-14,63.57044219970703
2021-04-15,63.86347579956055
2021-04-16,64.29832458496094
2021-04-19,63.967472076416016
2021-04-20,63.66496658325195
2021-04-21,64.06198120117188
2021-04-22,63.5042839050293
2021-04-23,63.683876037597656
2021-04-26,63.513736724853516
2021-04-27,63.882389068603516
2021-04-28,63.57044219970703
2021-04-29,63.967472076416016
2021-04-30,63.25848388671875
2021-05-03,63.58935546875
2021-05-04,63.5042839050293
2021-05-05,62.029632568359375
2021-05-06,61.802738189697266
2021-05-07,62.38884353637695
2021-05-10,62.247039794921875
2021-05-11,61.566436767578125
2021-05-12,59.84602355957031
2021-05-13,60.11070251464844
2021-05-14,61.4530143737793
2021-05-17,60.91420364379883
2021-05-18,59.24505615234375
2021-05-19,58.83725357055664
2021-05-20,59.13124084472656
2021-05-21,59.207122802734375
2021-05-24,58.78034591674805
2021-05-25,58.7993049621582
2021-05-26,59.159698486328125
2021-05-27,59.320919036865234
2021-05-28,59.31143569946289
2021-06-01,59.842533111572266
2021-06-02,59.98479461669922
2021-06-03,60.3356819152832
2021-06-04,60.68658447265625
2021-06-07,60.82883834838867
2021-06-08,60.809871673583984
2021-06-09,60.85729217529297
2021-06-10,60.591732025146484
2021-06-11,60.743492126464844
2021-06-14,60.961605072021484
2021-06-15,60.364139556884766
2021-06-16,59.482139587402344
2021-06-17,57.3198356628418
2021-06-18,56.153343200683594
2021-06-21,57.33881759643555
2021-06-22,56.91204071044922
2021-06-23,55.821414947509766
2021-06-24,55.70760726928711
2021-06-25,56.219722747802734
2021-06-28,55.33774185180664
2021-06-29,54.69284439086914
2021-06-30,55.11961364746094
2021-07-01,55.11961364746094
2021-07-02,55.49896240234375
2021-07-06,55.148067474365234
2021-07-07,55.176517486572266
2021-07-08,54.285037994384766
2021-07-09,55.375675201416016
2021-07-12,55.015289306640625
2021-07-13,54.95838928222656
2021-07-14,54.34194564819336
2021-07-15,54.10485076904297
2021-07-16,54.218658447265625
2021-07-19,52.49260711669922
2021-07-20,55.072200775146484
2021-07-21,54.844581604003906
2021-07-22,54.503170013427734
2021-07-23,54.72129440307617
2021-07-26,54.6264533996582
2021-07-27,54.39884948730469
2021-07-28,54.531612396240234
2021-07-29,54.825618743896484
2021-07-30,54.46522521972656
2021-08-02,53.981563568115234
2021-08-03,52.32190704345703
2021-08-04,50.15011978149414
2021-08-05,49.93199920654297
2021-08-06,51.15540313720703
2021-08-09,51.39249801635742
2021-08-10,52.52106475830078
2021-08-11,52.78660583496094
2021-08-12,52.78660583496094
2021-08-13,52.42622756958008
2021-08-16,52.53054428100586
2021-08-17,52.78660583496094
2021-08-18,52.243995666503906
2021-08-19,51.311065673828125
2021-08-20,53.15787887573242
2021-08-23,53.71954345703125
2021-08-24,54.50966262817383
2021-08-25,54.842857360839844
2021-08-26,54.72862243652344
2021-08-27,54.7095832824707
2021-08-30,54.26216125488281
2021-08-31,54.671504974365234
2021-09-01,54.30976104736328
2021-09-02,54.89046096801758
2021-09-03,54.71910095214844
2021-09-07,54.64295196533203
2021-09-08,54.30023956298828
2021-09-09,54.13840103149414
2021-09-10,53.786170959472656
