Date,FCFS
2021-02-19,59.002532958984375
2021-02-22,59.70694351196289
2021-02-23,60.49591827392578
2021-02-24,62.08319091796875
2021-02-25,61.3599967956543
2021-02-26,59.47214126586914
2021-03-01,60.95613479614258
2021-03-02,60.52408981323242
2021-03-03,61.472721099853516
2021-03-04,62.731285095214844
2021-03-05,64.42189025878906
2021-03-08,63.22905731201172
2021-03-09,62.94728469848633
2021-03-10,63.54842758178711
2021-03-11,64.8069839477539
2021-03-12,64.30919647216797
2021-03-15,64.52522277832031
2021-03-16,64.79757690429688
2021-03-17,65.14510345458984
2021-03-18,64.83516693115234
2021-03-19,59.99811935424805
2021-03-22,60.93734359741211
2021-03-23,60.74010467529297
2021-03-24,61.90475082397461
2021-03-25,63.12575912475586
2021-03-26,64.29979705810547
2021-03-29,61.172149658203125
2021-03-30,61.500892639160156
2021-03-31,61.67932891845703
2021-04-01,63.623538970947266
2021-04-05,63.755035400390625
2021-04-06,63.43571090698242
2021-04-07,61.38817596435547
2021-04-08,61.84840393066406
2021-04-09,62.928531646728516
2021-04-12,64.1025619506836
2021-04-13,64.07438659667969
2021-04-14,65.29537963867188
2021-04-15,64.05558013916016
2021-04-16,65.13570404052734
2021-04-19,65.40809631347656
2021-04-20,63.86775207519531
2021-04-21,63.42633056640625
2021-04-22,63.679927825927734
2021-04-23,66.5821304321289
2021-04-26,67.4743881225586
2021-04-27,67.95340728759766
2021-04-28,68.61087799072266
2021-04-29,69.02413177490234
2021-04-30,67.65286254882812
2021-05-03,67.57772064208984
2021-05-04,67.26778411865234
2021-05-05,66.97660827636719
2021-05-06,69.4561767578125
2021-05-07,71.00589752197266
2021-05-10,69.21199035644531
2021-05-11,70.33906555175781
2021-05-12,69.77552032470703
2021-05-13,71.97279357910156
2021-05-14,72.68006896972656
2021-05-17,73.24591064453125
2021-05-18,72.72722625732422
2021-05-19,73.84001922607422
2021-05-20,74.57557678222656
2021-05-21,75.4243392944336
2021-05-24,74.96223449707031
2021-05-25,73.17044830322266
2021-05-26,74.37754821777344
2021-05-27,75.82982635498047
2021-05-28,75.17911529541016
2021-06-01,76.49937438964844
2021-06-02,76.95204162597656
2021-06-03,76.99919891357422
2021-06-04,77.32926940917969
2021-06-07,78.00825500488281
2021-06-08,78.03654479980469
2021-06-09,77.93280029296875
2021-06-10,77.36699676513672
2021-06-11,78.22514343261719
2021-06-14,78.93244171142578
2021-06-15,79.80003356933594
2021-06-16,78.31002807617188
2021-06-17,78.10255432128906
2021-06-18,76.03730010986328
2021-06-21,77.75362396240234
2021-06-22,74.8584976196289
2021-06-23,75.07540130615234
2021-06-24,75.5280532836914
2021-06-25,74.9811019897461
2021-06-28,73.35906982421875
2021-06-29,72.07652282714844
2021-06-30,72.0859603881836
2021-07-01,72.85924530029297
2021-07-02,72.44432067871094
2021-07-06,72.0482406616211
2021-07-07,72.25572967529297
2021-07-08,71.89735412597656
2021-07-09,72.77438354492188
2021-07-12,73.67027282714844
2021-07-13,73.0007095336914
2021-07-14,72.5291976928711
2021-07-15,72.2368392944336
2021-07-16,71.44470977783203
2021-07-19,69.50203704833984
2021-07-20,70.62427520751953
2021-07-21,74.5378646850586
2021-07-22,72.65179443359375
2021-07-23,73.50995635986328
2021-07-26,73.51939392089844
2021-07-27,73.23646545410156
2021-07-28,73.87772369384766
2021-07-29,74.97167205810547
2021-07-30,74.68875122070312
2021-08-02,75.1319808959961
2021-08-03,76.22591400146484
2021-08-04,76.06559753417969
2021-08-05,77.39527893066406
2021-08-06,78.78155517578125
2021-08-09,77.77249908447266
2021-08-10,77.69706726074219
2021-08-11,78.78155517578125
2021-08-12,78.1190414428711
2021-08-13,78.5260238647461
2021-08-16,79.15064239501953
2021-08-17,80.17282104492188
2021-08-18,79.3210220336914
2021-08-19,78.98030090332031
2021-08-20,79.57655334472656
2021-08-23,79.1128158569336
2021-08-24,79.4345932006836
2021-08-25,80.0213851928711
2021-08-26,79.58600616455078
2021-08-27,81.31800842285156
2021-08-30,80.6081771850586
2021-08-31,81.10033416748047
2021-09-01,81.84800720214844
2021-09-02,82.60514831542969
2021-09-03,83.34337615966797
2021-09-07,83.42858123779297
2021-09-08,84.5737533569336
2021-09-09,82.88908386230469
2021-09-10,82.92695617675781
2021-09-13,83.33390045166016
2021-09-14,81.92371368408203
2021-09-15,82.60514831542969
2021-09-16,83.02161407470703
2021-09-17,83.66516876220703
2021-09-20,81.81015014648438
2021-09-21,82.2076416015625
2021-09-22,82.23605346679688
2021-09-23,83.35284423828125
2021-09-24,83.01212310791016
2021-09-27,84.2898178100586
2021-09-28,83.04998016357422
2021-09-29,82.42533874511719
2021-09-30,82.8133773803711
2021-10-01,83.2676773071289
2021-10-04,83.0026626586914
2021-10-05,81.7817611694336
2021-10-06,81.00567626953125
2021-10-07,82.02783966064453
2021-10-08,81.69658660888672
2021-10-11,81.6681900024414
2021-10-12,81.5640640258789
2021-10-13,79.54816436767578
2021-10-14,81.28013610839844
2021-10-15,81.91425323486328
2021-10-18,82.84176635742188
2021-10-19,84.61160278320312
2021-10-20,84.95231628417969
2021-10-21,85.75678253173828
2021-10-22,86.0975341796875
2021-10-25,88.45416259765625
2021-10-26,89.00308227539062
2021-10-27,88.35004425048828
2021-10-28,85.98395538330078
2021-10-29,83.73140716552734
2021-11-01,83.04051971435547
2021-11-02,82.15087127685547
2021-11-03,82.28337097167969
2021-11-04,81.21389770507812
2021-11-05,81.81962585449219
2021-11-08,81.39372253417969
2021-11-09,80.92049407958984
2021-11-10,81.05300903320312
2021-11-11,81.52621459960938
2021-11-12,74.68804931640625
2021-11-15,69.79685974121094
2021-11-16,66.85264587402344
2021-11-17,66.3682632446289
2021-11-18,64.82966613769531
2021-11-19,64.75370025634766
2021-11-22,64.26932525634766
2021-11-23,63.38605880737305
2021-11-24,63.10114669799805
2021-11-26,60.897727966308594
2021-11-29,60.850242614746094
2021-11-30,60.63180160522461
2021-12-01,59.68205642700195
2021-12-02,60.061954498291016
2021-12-03,60.24241256713867
2021-12-06,60.869232177734375
2021-12-07,60.41335678100586
2021-12-08,61.44858169555664
2021-12-09,60.27090072631836
2021-12-10,60.603309631347656
2021-12-13,58.65632247924805
2021-12-14,59.57758331298828
2021-12-15,59.71054458618164
2021-12-16,59.67256164550781
2021-12-17,62.02793502807617
2021-12-20,61.44858169555664
2021-12-21,64.30731201171875
2021-12-22,64.44978332519531
2021-12-23,66.38728332519531
2021-12-27,68.03982543945312
2021-12-28,69.33147430419922
2021-12-29,69.39794158935547
2021-12-30,70.80358123779297
2021-12-31,71.05052185058594
2022-01-03,70.49016571044922
2022-01-04,69.83484649658203
2022-01-05,69.45494842529297
2022-01-06,69.7493667602539
2022-01-07,70.10075378417969
2022-01-10,70.6041259765625
2022-01-11,69.44544219970703
2022-01-12,69.09404754638672
2022-01-13,69.94881439208984
2022-01-14,70.13876342773438
2022-01-18,69.39794158935547
2022-01-19,69.55941772460938
2022-01-20,67.82137298583984
2022-01-21,65.98836517333984
2022-01-24,67.35601043701172
2022-01-25,64.87715911865234
2022-01-26,66.93812561035156
2022-01-27,63.68998336791992
2022-01-28,65.00064849853516
2022-01-31,66.19733428955078
2022-02-01,67.47947692871094
2022-02-02,66.27330017089844
2022-02-03,65.87439727783203
2022-02-04,66.27330017089844
2022-02-07,66.53922271728516
2022-02-08,69.92032623291016
2022-02-09,71.61087799072266
2022-02-10,69.89181518554688
2022-02-11,69.45494842529297
2022-02-14,71.37342834472656
2022-02-15,72.45614624023438
2022-02-16,72.80755615234375
2022-02-17,72.05430603027344
2022-02-18,72.8647689819336
2022-02-22,72.27360534667969
2022-02-23,70.2999267578125
2022-02-24,69.31781768798828
2022-02-25,69.08897399902344
2022-02-28,68.68852996826172
2022-03-01,63.87345504760742
2022-03-02,66.83877563476562
2022-03-03,66.1332015991211
2022-03-04,64.1595230102539
2022-03-07,58.84864044189453
2022-03-08,57.22772216796875
2022-03-09,61.83302307128906
2022-03-10,61.13698196411133
2022-03-11,61.318145751953125
2022-03-14,63.577884674072266
2022-03-15,63.33952713012695
2022-03-16,65.00810241699219
2022-03-17,64.4360122680664
2022-03-18,66.75297546386719
2022-03-21,64.63624572753906
2022-03-22,66.08554077148438
2022-03-23,65.69461059570312
2022-03-24,64.85555267333984
2022-03-25,66.9055404663086
2022-03-28,66.95320129394531
2022-03-29,68.34528350830078
2022-03-30,65.82810974121094
2022-03-31,67.0676040649414
2022-04-01,66.70529174804688
2022-04-04,67.13436889648438
2022-04-05,67.32505798339844
2022-04-06,68.79341125488281
2022-04-07,67.5252914428711
2022-04-08,67.63018798828125
2022-04-11,68.14501953125
2022-04-12,68.3929672241211
2022-04-13,69.55619049072266
2022-04-14,70.69081115722656
2022-04-18,71.58710479736328
2022-04-19,72.55009460449219
2022-04-20,71.32966613769531
2022-04-21,70.55734252929688
2022-04-22,68.69805908203125
2022-04-25,69.84222412109375
2022-04-26,67.42994689941406
2022-04-27,66.2667007446289
2022-04-28,74.31404876708984
2022-04-29,76.06844329833984
2022-05-02,72.61686706542969
2022-05-03,72.28312683105469
2022-05-04,74.00894165039062
2022-05-05,71.38687133789062
2022-05-06,71.24384307861328
2022-05-09,69.29874420166016
2022-05-10,68.63130950927734
2022-05-11,68.65991973876953
2022-05-12,69.46083068847656
2022-05-13,70.75336456298828
2022-05-16,69.43211364746094
2022-05-17,71.86396026611328
2022-05-18,70.62889099121094
2022-05-19,69.82465362548828
2022-05-20,69.28851318359375
2022-05-23,68.17789459228516
2022-05-24,66.10030364990234
2022-05-25,67.47897338867188
2022-05-26,68.42681884765625
2022-05-27,70.57144165039062
2022-05-31,71.47142791748047
2022-06-01,68.55130004882812
2022-06-02,68.22578430175781
2022-06-03,68.22578430175781
2022-06-06,69.40339660644531
2022-06-07,69.78636169433594
2022-06-08,68.97254943847656
2022-06-09,68.1204605102539
2022-06-10,68.23534393310547
2022-06-13,67.02900695800781
2022-06-14,64.66416931152344
2022-06-15,66.85665893554688
2022-06-16,61.97382354736328
2022-06-17,63.55356216430664
2022-06-21,64.16630554199219
2022-06-22,65.55458068847656
2022-06-23,66.26305389404297
2022-06-24,68.34065246582031
2022-06-27,67.62258911132812
2022-06-28,67.12474060058594
2022-06-29,67.392822265625
2022-06-30,66.5502700805664
2022-07-01,67.11515045166016
2022-07-05,67.52685546875
2022-07-06,66.42581176757812
2022-07-07,66.81836700439453
2022-07-08,66.5119857788086
2022-07-11,64.9513931274414
2022-07-12,64.43438720703125
2022-07-13,63.90779113769531
2022-07-14,61.50468063354492
2022-07-15,62.462100982666016
2022-07-18,61.868507385253906
2022-07-19,64.29077911376953
2022-07-20,64.9513931274414
2022-07-21,65.02798461914062
2022-07-22,64.74075317382812
2022-07-25,65.49713897705078
2022-07-26,61.90679931640625
2022-07-27,62.51955032348633
2022-07-28,69.03959655761719
2022-07-29,70.14061737060547
2022-08-01,69.6331787109375
2022-08-02,68.60873413085938
2022-08-03,70.1693344116211
2022-08-04,70.61932373046875
2022-08-05,69.94913482666016
2022-08-08,72.12245178222656
2022-08-09,71.84481048583984
2022-08-10,74.65007019042969
2022-08-11,74.8134994506836
2022-08-12,76.59226989746094
2022-08-15,77.47684478759766
2022-08-16,78.6017837524414
2022-08-17,77.42874908447266
2022-08-18,77.46722412109375
2022-08-19,75.32308959960938
2022-08-22,73.99624633789062
2022-08-23,74.06355285644531
2022-08-24,75.51539611816406
2022-08-25,77.23646545410156
2022-08-26,74.8231201171875
2022-08-29,74.23661804199219
2022-08-30,74.4673843383789
2022-08-31,74.95773315429688
2022-09-01,73.79434204101562
2022-09-02,71.97712707519531
2022-09-06,73.24629211425781
2022-09-07,76.07306671142578
2022-09-08,75.76539611816406
2022-09-09,76.9095687866211
2022-09-12,77.39993286132812
2022-09-13,75.32308959960938
2022-09-14,75.57308959960938
2022-09-15,75.47693634033203
2022-09-16,75.21732330322266
2022-09-19,78.2364273071289
2022-09-20,78.29411315917969
2022-09-21,77.1595458984375
2022-09-22,76.04421997070312
2022-09-23,74.8231201171875
2022-09-26,73.21745300292969
2022-09-27,71.592529296875
2022-09-28,72.82322692871094
2022-09-29,72.55400848388672
2022-09-30,70.5252685546875
2022-10-03,71.84251403808594
2022-10-04,75.89999389648438
2022-10-05,75.77500915527344
2022-10-06,75.7269287109375
2022-10-07,74.79429626464844
2022-10-10,74.51545715332031
2022-10-11,75.25578308105469
2022-10-12,75.37117004394531
2022-10-13,76.10192108154297
2022-10-14,75.24620056152344
2022-10-17,78.38063049316406
2022-10-18,79.58250427246094
2022-10-19,78.81330871582031
2022-10-20,78.22679901123047
2022-10-21,80.40937805175781
2022-10-24,80.95743560791016
2022-10-25,83.32269287109375
2022-10-26,83.22655487060547
2022-10-27,90.58193969726562
2022-10-28,91.48574829101562
2022-10-31,94.65865325927734
2022-11-01,93.16835021972656
2022-11-02,91.29344177246094
2022-11-03,90.86077880859375
2022-11-04,91.75497436523438
2022-11-07,90.7453842163086
2022-11-08,91.67804718017578
2022-11-09,89.53392028808594
2022-11-10,90.69733428955078
2022-11-11,90.00504302978516
2022-11-14,87.68932342529297
2022-11-15,88.6252670288086
2022-11-16,86.99459838867188
2022-11-17,86.4831771850586
2022-11-18,86.84021759033203
2022-11-21,90.69013214111328
2022-11-22,92.62954711914062
2022-11-23,90.7576675415039
2022-11-25,90.04364013671875
2022-11-28,89.40682983398438
2022-11-29,89.3006820678711
2022-11-30,90.564697265625
2022-12-01,90.37169647216797
2022-12-02,90.22699737548828
2022-12-05,88.37437438964844
2022-12-06,87.7568588256836
2022-12-07,87.06214141845703
2022-12-08,87.515625
2022-12-09,87.88227844238281
2022-12-12,88.6252670288086
2022-12-13,89.44539642333984
2022-12-14,87.7375717163086
2022-12-15,84.40869140625
2022-12-16,85.42182159423828
2022-12-19,83.51133728027344
2022-12-20,83.65605926513672
2022-12-21,84.76568603515625
2022-12-22,84.87183380126953
2022-12-23,84.84288787841797
2022-12-27,84.81393432617188
2022-12-28,84.23501586914062
2022-12-29,85.03585815429688
2022-12-30,83.85868835449219
2023-01-03,84.91043090820312
2023-01-04,83.65605926513672
2023-01-05,84.91043090820312
2023-01-06,86.17443084716797
2023-01-09,86.96565246582031
2023-01-10,86.63758850097656
2023-01-11,86.43495178222656
2023-01-12,86.95598602294922
2023-01-13,86.39634704589844
2023-01-17,84.62095642089844
2023-01-18,83.5981674194336
2023-01-19,84.91043090820312
2023-01-20,85.9332046508789
2023-01-23,88.46121215820312
2023-01-24,87.71825408935547
2023-01-25,87.32263946533203
2023-01-26,87.91123962402344
2023-01-27,87.35160064697266
2023-01-30,87.7472152709961
2023-01-31,88.94367218017578
2023-02-01,88.53841400146484
2023-02-02,87.85335540771484
2023-02-03,86.42529296875
2023-02-06,85.17093658447266
2023-02-07,86.90776062011719
2023-02-08,90.00505065917969
2023-02-09,87.34195709228516
2023-02-10,86.40601348876953
2023-02-13,87.20015716552734
2023-02-14,87.34542083740234
2023-02-15,87.67469787597656
2023-02-16,88.32357025146484
2023-02-17,88.17829895019531
2023-02-21,85.38912963867188
2023-02-22,86.5416030883789
2023-02-23,85.9120864868164
2023-02-24,85.8927230834961
2023-02-27,85.82494354248047
2023-02-28,85.46660614013672
2023-03-01,85.84429168701172
2023-03-02,86.34790802001953
2023-03-03,87.2195053100586
2023-03-06,86.27042388916016
2023-03-07,85.52470397949219
2023-03-08,84.77899932861328
2023-03-09,85.38912963867188
2023-03-10,85.42786407470703
2023-03-13,85.30195617675781
2023-03-14,88.79811096191406
2023-03-15,89.09832763671875
2023-03-16,90.11521911621094
2023-03-17,86.71591186523438
2023-03-20,88.08145141601562
2023-03-21,91.57758331298828
2023-03-22,88.54631805419922
2023-03-23,89.3791732788086
2023-03-24,90.0958251953125
2023-03-27,90.10554504394531
2023-03-28,91.1805191040039
2023-03-29,91.60663604736328
2023-03-30,91.15145874023438
2023-03-31,92.36204528808594
2023-04-03,92.81720733642578
2023-04-04,90.77376556396484
2023-04-05,90.13458251953125
2023-04-06,90.31859588623047
2023-04-10,92.58477783203125
2023-04-11,93.27239227294922
2023-04-12,92.943115234375
2023-04-13,93.4660873413086
2023-04-14,93.03028106689453
2023-04-17,93.66946411132812
2023-04-18,93.16586303710938
2023-04-19,94.53138732910156
2023-04-20,93.87284851074219
2023-04-21,93.81472778320312
2023-04-24,93.49513244628906
2023-04-25,92.87532806396484
2023-04-26,92.30392456054688
2023-04-27,99.46084594726562
2023-04-28,99.78044128417969
2023-05-01,97.6111068725586
2023-05-02,98.62796020507812
2023-05-03,97.87257385253906
2023-05-04,98.65702819824219
2023-05-05,101.49462127685547
2023-05-08,100.4583740234375
2023-05-09,100.50679016113281
2023-05-10,100.13877868652344
2023-05-11,98.28899383544922
2023-05-12,99.10517120361328
2023-05-15,100.10594177246094
2023-05-16,100.09622192382812
2023-05-17,100.33912658691406
2023-05-18,100.2711181640625
2023-05-19,98.96914672851562
2023-05-22,97.83235931396484
2023-05-23,96.31661224365234
2023-05-24,94.58715057373047
2023-05-25,93.93616485595703
2023-05-26,94.2470703125
2023-05-30,95.64620971679688
2023-05-31,95.74337768554688
2023-06-01,94.6357192993164
2023-06-02,97.30767822265625
2023-06-05,94.4219741821289
2023-06-06,96.09315490722656
2023-06-07,96.28748321533203
2023-06-08,94.78147888183594
2023-06-09,93.9070053100586
2023-06-12,92.91596221923828
2023-06-13,92.01234436035156
2023-06-14,91.71114349365234
2023-06-15,91.46825408935547
2023-06-16,91.1573257446289
2023-06-20,91.71114349365234
2023-06-21,90.95330047607422
2023-06-22,90.3411636352539
2023-06-23,90.10797882080078
2023-06-26,89.16549682617188
2023-06-27,90.53549194335938
2023-06-28,89.593017578125
2023-06-29,90.05941009521484
2023-06-30,90.68123626708984
2023-07-03,91.02130126953125
2023-07-05,89.3501205444336
2023-07-06,89.07806396484375
2023-07-07,89.35983276367188
2023-07-10,91.68201446533203
2023-07-11,91.64313507080078
2023-07-12,92.60502624511719
2023-07-13,92.63419342041016
2023-07-14,92.11922454833984
2023-07-17,92.9936752319336
2023-07-18,94.7523193359375
2023-07-19,95.10211181640625
2023-07-20,94.8009033203125
2023-07-21,94.69402313232422
2023-07-24,94.00418090820312
2023-07-25,94.08189392089844
2023-07-26,94.59687805175781
2023-07-27,94.8786392211914
2023-07-28,92.7119140625
2023-07-31,92.57589721679688
2023-08-01,94.9175033569336
2023-08-02,94.34423828125
2023-08-03,95.9474105834961
2023-08-04,97.0064697265625
2023-08-07,96.61783599853516
2023-08-08,94.0624771118164
2023-08-09,93.49893188476562
2023-08-10,93.46977233886719
2023-08-11,93.25602722167969
2023-08-14,92.42713165283203
2023-08-15,91.06187438964844
2023-08-16,90.72057342529297
2023-08-17,89.33582305908203
2023-08-18,88.62394714355469
2023-08-21,88.25337982177734
2023-08-22,87.57075500488281
2023-08-23,87.5610122680664
2023-08-24,86.78086853027344
2023-08-25,87.18069458007812
2023-08-28,86.97590637207031
2023-08-29,87.24894714355469
2023-08-30,86.81986999511719
2023-08-31,87.10266876220703
2023-09-01,89.39433288574219
2023-09-05,87.99983215332031
2023-09-06,87.99983215332031
2023-09-07,86.76136016845703
2023-09-08,85.96171569824219
2023-09-11,88.91649627685547
2023-09-12,90.5255355834961
2023-09-13,93.11949157714844
2023-09-14,93.31453704833984
2023-09-15,93.49981689453125
2023-09-18,93.3925552368164
2023-09-19,94.00691223144531
2023-09-20,93.10974884033203
2023-09-21,93.5583267211914
2023-09-22,94.76754760742188
2023-09-25,95.99625396728516
2023-09-26,94.88458251953125
2023-09-27,95.03084564208984
2023-09-28,98.41470336914062
2023-09-29,97.88811492919922
2023-10-02,97.65406036376953
2023-10-03,97.4297866821289
2023-10-04,98.07339477539062
2023-10-05,98.53173828125
2023-10-06,98.22943115234375
2023-10-09,98.99005889892578
2023-10-10,98.27819061279297
2023-10-11,98.83403778076172
2023-10-12,97.88811492919922
2023-10-13,97.1762466430664
2023-10-16,100.16026306152344
2023-10-17,103.03703308105469
2023-10-18,101.91559600830078
2023-10-19,101.10618591308594
2023-10-20,99.24359893798828
2023-10-23,99.38011932373047
2023-10-24,99.28260803222656
2023-10-25,98.91205596923828
2023-10-26,107.57159423828125
2023-10-27,104.44129180908203
2023-10-30,106.25511932373047
2023-10-31,106.21611022949219
2023-11-01,104.73384094238281
2023-11-02,106.65494537353516
2023-11-03,106.39163970947266
2023-11-06,107.15227508544922
2023-11-07,106.15760803222656
2023-11-08,106.36238861083984
2023-11-09,106.45990753173828
2023-11-10,106.45990753173828
2023-11-13,105.60174560546875
2023-11-14,108.5856704711914
2023-11-15,109.62272644042969
2023-11-16,108.3998031616211
2023-11-17,109.4661865234375
2023-11-20,109.81838989257812
2023-11-21,109.58358764648438
2023-11-22,109.00636291503906
2023-11-24,109.76947021484375
2023-11-27,109.79881286621094
2023-11-28,107.8323745727539
2023-11-29,108.39000701904297
2023-11-30,109.57380676269531
2023-12-01,110.47386169433594
2023-12-04,111.57938385009766
2023-12-05,111.42285919189453
2023-12-06,110.48365020751953
2023-12-07,111.02173614501953
2023-12-08,111.49134063720703
2023-12-11,112.22509765625
2023-12-12,111.95115661621094
2023-12-13,112.70447540283203
2023-12-14,108.17477416992188
2023-12-15,108.47805786132812
2023-12-18,106.77576446533203
2023-12-19,107.99866485595703
2023-12-20,106.58009338378906
2023-12-21,108.0671615600586
2023-12-22,107.54863739013672
2023-12-26,108.28240203857422
2023-12-27,107.02033996582031
2023-12-28,106.05179595947266
2023-12-29,106.04199981689453
2024-01-02,104.63319396972656
2024-01-03,102.9308853149414
2024-01-04,104.19293975830078
2024-01-05,103.97770690917969
2024-01-08,105.92459106445312
2024-01-09,104.28099060058594
2024-01-10,107.1083984375
2024-01-11,106.46269226074219
2024-01-12,107.72474670410156
2024-01-16,107.70516967773438
2024-01-17,107.73452758789062
2024-01-18,108.1258544921875
2024-01-19,110.42495727539062
2024-01-22,112.86101531982422
2024-01-23,112.22509765625
2024-01-24,111.77506256103516
2024-01-25,112.54794311523438
2024-01-26,113.35017395019531
2024-01-29,114.01544952392578
2024-01-30,115.00357055664062
2024-01-31,112.28379821777344
2024-02-01,117.08743286132812
2024-02-02,113.5751953125
2024-02-05,114.7785415649414
2024-02-06,113.32083892822266
2024-02-07,113.53607177734375
2024-02-08,114.41657257080078
2024-02-09,115.8058090209961
2024-02-12,116.43194580078125
2024-02-13,115.51942443847656
2024-02-14,118.34532928466797
2024-02-15,117.09917449951172
2024-02-16,116.14739990234375
2024-02-20,115.06805419921875
2024-02-21,115.0876693725586
2024-02-22,116.5987548828125
2024-02-23,115.33297729492188
2024-02-26,114.9502944946289
2024-02-27,114.03776550292969
2024-02-28,113.71395111083984
2024-02-29,112.35006713867188
2024-03-01,112.87992095947266
2024-03-04,112.67385864257812
2024-03-05,112.4874267578125
2024-03-06,113.00747680664062
2024-03-07,112.61498260498047
2024-03-08,113.65509033203125
2024-03-11,114.34194946289062
2024-03-12,116.5006332397461
2024-03-13,118.10002899169922
2024-03-14,115.59790802001953
2024-03-15,116.45156860351562
2024-03-18,116.61837768554688
2024-03-19,115.25448608398438
2024-03-20,117.85472106933594
2024-03-21,120.5531005859375
2024-03-22,119.2186279296875
2024-03-25,120.5040283203125
2024-03-26,121.52448272705078
2024-03-27,123.84019470214844
2024-03-28,125.14521026611328
2024-04-01,123.16313171386719
2024-04-02,121.33807373046875
2024-04-03,122.52535247802734
2024-04-04,120.86708068847656
2024-04-05,122.42721557617188
2024-04-08,123.36920166015625
2024-04-09,123.5654525756836
2024-04-10,127.03899383544922
2024-04-11,128.91310119628906
2024-04-12,129.59014892578125
2024-04-15,128.60894775390625
2024-04-16,127.8730239868164
2024-04-17,127.2057876586914
2024-04-18,126.30307006835938
2024-04-19,127.96133422851562
2024-04-22,128.13792419433594
2024-04-23,130.0120849609375
2024-04-24,129.55088806152344
2024-04-25,112.45800018310547
2024-04-26,113.53733825683594
2024-04-29,113.1841049194336
2024-04-30,110.85860443115234
2024-05-01,112.57574462890625
2024-05-02,112.70330047607422
2024-05-03,114.16531372070312
2024-05-06,114.42044067382812
2024-05-07,116.78518676757812
2024-05-08,116.27494812011719
2024-05-09,118.2472152709961
2024-05-10,116.97161865234375
2024-05-13,115.8235855102539
2024-05-14,114.79024505615234
2024-05-15,114.03245544433594
2024-05-16,115.38072204589844
2024-05-17,115.66613006591797
2024-05-20,118.81537628173828
2024-05-21,117.45726013183594
2024-05-22,114.9083480834961
2024-05-23,114.3965835571289
2024-05-24,116.79788208007812
2024-05-28,116.45345306396484
2024-05-29,114.16038513183594
2024-05-30,115.35118865966797
2024-05-31,116.04994201660156
2024-06-03,115.6858139038086
2024-06-04,112.75306701660156
2024-06-05,114.18991088867188
2024-06-06,113.01878356933594
2024-06-07,110.68637084960938
2024-06-10,109.2987289428711
2024-06-11,109.19047546386719
2024-06-12,112.42829895019531
2024-06-13,108.71809387207031
2024-06-14,106.44474029541016
2024-06-17,107.57648468017578
2024-06-18,107.53711700439453
2024-06-20,105.40152740478516
2024-06-21,104.61421966552734
2024-06-24,104.35835266113281
2024-06-25,103.89579010009766
2024-06-26,105.25391387939453
2024-06-27,104.12214660644531
2024-06-28,103.21673583984375
2024-07-01,102.37036895751953
2024-07-02,102.98055267333984
2024-07-03,101.88815307617188
2024-07-05,100.38241577148438
2024-07-08,100.70718383789062
2024-07-09,100.48081970214844
2024-07-10,101.16973876953125
2024-07-11,101.98656463623047
2024-07-12,102.85260772705078
2024-07-15,107.37965393066406
2024-07-16,109.93842315673828
2024-07-17,107.83236694335938
2024-07-18,106.56282043457031
2024-07-19,106.28726196289062
2024-07-22,107.60601043701172
2024-07-23,107.26155853271484
2024-07-24,108.31459045410156
2024-07-25,110.47970581054688
2024-07-26,110.09589385986328
2024-07-29,107.44854736328125
2024-07-30,110.13524627685547
2024-07-31,109.83016967773438
2024-08-01,110.89303588867188
2024-08-02,109.75143432617188
2024-08-05,106.69075775146484
2024-08-06,108.25554656982422
2024-08-07,109.86953735351562
2024-08-08,111.3260726928711
2024-08-09,112.85148620605469
2024-08-12,114.0226058959961
2024-08-13,116.32549285888672
2024-08-14,116.000732421875
2024-08-15,117.30400848388672
2024-08-16,117.91614532470703
2024-08-19,118.12348175048828
2024-08-20,115.36884307861328
2024-08-21,115.81314849853516
2024-08-22,115.06277465820312
2024-08-23,117.0176773071289
2024-08-26,116.6622543334961
2024-08-27,114.84556579589844
2024-08-28,114.34202575683594
2024-08-29,115.89212036132812
2024-08-30,118.56777954101562
2024-09-03,116.23770141601562
2024-09-04,117.95562744140625
2024-09-05,117.59031677246094
2024-09-06,117.2348861694336
2024-09-09,116.0204849243164
2024-09-10,112.0810546875
2024-09-11,113.07825469970703
2024-09-12,114.51974487304688
2024-09-13,115.67491912841797
2024-09-16,116.42528533935547
2024-09-17,116.73136138916016
2024-09-18,117.62982940673828
2024-09-19,117.59031677246094
2024-09-20,115.88226318359375
2024-09-23,116.5240249633789
2024-09-24,113.68052673339844
2024-09-25,112.18965911865234
2024-09-26,112.94003295898438
2024-09-27,113.05850982666016
2024-09-30,113.34484100341797
2024-10-01,112.74256896972656
2024-10-02,111.36031341552734
2024-10-03,110.2347640991211
2024-10-04,112.44637298583984
2024-10-07,111.60714721679688
2024-10-08,111.55777740478516
2024-10-09,112.36737823486328
2024-10-10,111.19246673583984
2024-10-11,112.24890899658203
2024-10-14,112.19953918457031
2024-10-15,112.63395690917969
2024-10-16,113.26585388183594
2024-10-17,112.78205871582031
2024-10-18,111.3208236694336
2024-10-21,109.99781036376953
2024-10-22,109.63249969482422
2024-10-23,108.74390411376953
2024-10-24,100.96379089355469
2024-10-25,104.20221710205078
2024-10-28,104.62676239013672
2024-10-29,104.46878814697266
2024-10-30,104.0936050415039
2024-10-31,102.158447265625
2024-11-01,104.73536682128906
2024-11-04,104.77485656738281
