Date,LMAT
2021-01-27,46.624507904052734
2021-01-28,46.42361831665039
2021-01-29,45.97402572631836
2021-02-01,45.97402572631836
2021-02-02,44.912208557128906
2021-02-03,46.002716064453125
2021-02-04,46.5958137512207
2021-02-05,46.1749153137207
2021-02-08,46.107948303222656
2021-02-09,46.61494827270508
2021-02-10,45.64878463745117
2021-02-11,45.46702575683594
2021-02-12,47.0167121887207
2021-02-16,46.461891174316406
2021-02-17,46.22273254394531
2021-02-18,46.36622619628906
2021-02-19,47.06454849243164
2021-02-22,45.801841735839844
2021-02-23,45.14179229736328
2021-02-24,45.6009521484375
2021-02-25,44.433895111083984
2021-02-26,49.15950393676758
2021-03-01,49.264713287353516
2021-03-02,49.149925231933594
2021-03-03,48.57596969604492
2021-03-04,44.78784942626953
2021-03-05,44.75914764404297
2021-03-08,44.864620208740234
2021-03-09,46.302894592285156
2021-03-10,46.68644714355469
2021-03-11,45.487876892089844
2021-03-12,46.12070846557617
2021-03-15,44.87420654296875
2021-03-16,43.80989074707031
2021-03-17,46.07277297973633
2021-03-18,46.130306243896484
2021-03-19,45.88100814819336
2021-03-22,46.868621826171875
2021-03-23,45.152278900146484
2021-03-24,43.867427825927734
2021-03-25,44.864620208740234
2021-03-26,44.79750442504883
2021-03-29,44.01124954223633
2021-03-30,45.67963790893555
2021-03-31,46.772727966308594
2021-04-01,46.580970764160156
2021-04-05,47.7124137878418
2021-04-06,48.537017822265625
2021-04-07,46.89738464355469
2021-04-08,48.31648254394531
2021-04-09,49.323280334472656
2021-04-12,47.84664535522461
2021-04-13,47.932945251464844
2021-04-14,47.85623550415039
2021-04-15,48.00965118408203
2021-04-16,48.4123649597168
2021-04-19,48.393192291259766
2021-04-20,47.9713020324707
2021-04-21,50.934146881103516
2021-04-22,51.3464469909668
2021-04-23,51.3464469909668
2021-04-26,50.397193908691406
2021-04-27,50.82867431640625
2021-04-28,51.74917221069336
2021-04-29,51.64369583129883
2021-04-30,50.310890197753906
2021-05-03,49.34245300292969
2021-05-04,49.208221435546875
2021-05-05,49.72599792480469
2021-05-06,48.968505859375
2021-05-07,48.7767333984375
2021-05-10,46.61931610107422
2021-05-11,45.77553176879883
2021-05-12,45.976890563964844
2021-05-13,46.63849639892578
2021-05-14,47.165863037109375
2021-05-17,46.94532775878906
2021-05-18,46.407161712646484
2021-05-19,46.84922409057617
2021-05-20,47.1951904296875
2021-05-21,48.165809631347656
2021-05-24,48.0312614440918
2021-05-25,47.992820739746094
2021-05-26,48.55021286010742
2021-05-27,49.251747131347656
2021-05-28,49.21330642700195
2021-06-01,49.49200439453125
2021-06-02,49.47278594970703
2021-06-03,49.395904541015625
2021-06-04,49.31902313232422
2021-06-07,50.15510559082031
2021-06-08,51.44284439086914
2021-06-09,51.788814544677734
2021-06-10,52.8363151550293
2021-06-11,54.2105598449707
2021-06-14,55.709739685058594
2021-06-15,56.766849517822266
2021-06-16,56.661136627197266
2021-06-17,58.7657585144043
2021-06-18,59.20780563354492
2021-06-21,60.43790054321289
2021-06-22,59.870906829833984
2021-06-23,59.90935516357422
2021-06-24,59.91896057128906
2021-06-25,60.86075210571289
2021-06-28,58.7657585144043
2021-06-29,59.870906829833984
2021-06-30,58.64081954956055
2021-07-01,58.2083625793457
2021-07-02,57.41072463989258
2021-07-06,56.459327697753906
2021-07-07,57.55487823486328
2021-07-08,57.55487823486328
2021-07-09,57.545265197753906
2021-07-12,58.093040466308594
2021-07-13,57.68941879272461
2021-07-14,52.394256591796875
2021-07-15,52.21166229248047
2021-07-16,52.86514663696289
2021-07-19,52.26932907104492
2021-07-20,52.64411544799805
2021-07-21,53.32644271850586
2021-07-22,52.42308807373047
2021-07-23,52.6248893737793
2021-07-26,52.432701110839844
2021-07-27,52.03868103027344
2021-07-28,52.57684326171875
2021-07-29,52.46153259277344
2021-07-30,52.33659362792969
2021-08-02,52.57684326171875
2021-08-03,53.76849365234375
2021-08-04,53.13422775268555
2021-08-05,54.585350036621094
2021-08-06,55.584808349609375
2021-08-09,54.998592376708984
2021-08-10,54.47004318237305
2021-08-11,52.84592819213867
2021-08-12,52.72099304199219
2021-08-13,53.05734634399414
2021-08-16,54.03758239746094
2021-08-17,53.355262756347656
2021-08-18,52.7402229309082
2021-08-19,51.74076843261719
2021-08-20,52.68254852294922
2021-08-23,52.85553741455078
2021-08-24,53.00929641723633
2021-08-25,52.52783203125
2021-08-26,52.28710174560547
2021-08-27,54.19369888305664
2021-08-30,54.66554641723633
2021-08-31,54.52110290527344
2021-09-01,55.24329376220703
2021-09-02,56.63954162597656
2021-09-03,56.35067367553711
2021-09-07,57.35211181640625
2021-09-08,57.4869270324707
2021-09-09,56.82250213623047
2021-09-10,56.861026763916016
2021-09-13,54.86775588989258
2021-09-14,55.21441650390625
2021-09-15,55.34922409057617
2021-09-16,55.994384765625
2021-09-17,54.63665771484375
2021-09-20,53.11521911621094
2021-09-21,52.04637145996094
2021-09-22,53.11521911621094
2021-09-23,53.6737174987793
2021-09-24,53.65446090698242
2021-09-27,53.625579833984375
2021-09-28,52.71079635620117
2021-09-29,51.8826789855957
2021-09-30,51.12195587158203
2021-10-01,51.690086364746094
2021-10-04,50.85232925415039
2021-10-05,51.314537048339844
2021-10-06,51.89229202270508
2021-10-07,52.53746795654297
2021-10-08,51.50713348388672
2021-10-11,50.553829193115234
2021-10-12,50.621238708496094
2021-10-13,50.727149963378906
2021-10-14,51.516754150390625
2021-10-15,51.59379196166992
2021-10-18,51.170108795166016
2021-10-19,52.48931884765625
2021-10-20,52.87449264526367
2021-10-21,52.672279357910156
2021-10-22,52.113773345947266
2021-10-25,53.16336441040039
2021-10-26,53.11521911621094
2021-10-27,52.855228424072266
2021-10-28,54.164825439453125
2021-10-29,50.081993103027344
2021-11-01,50.611610412597656
2021-11-02,50.81381607055664
2021-11-03,50.640499114990234
2021-11-04,50.1301383972168
2021-11-05,52.61449432373047
2021-11-08,52.66264724731445
2021-11-09,51.85378646850586
2021-11-10,51.998226165771484
2021-11-11,52.17156219482422
2021-11-12,52.431541442871094
2021-11-15,52.86486053466797
2021-11-16,51.42047119140625
2021-11-17,51.54563903808594
2021-11-18,49.770206451416016
2021-11-19,50.0693244934082
2021-11-22,48.57372283935547
2021-11-23,48.26494598388672
2021-11-24,49.09476852416992
2021-11-26,47.04914855957031
2021-11-29,46.12282943725586
2021-11-30,45.14827346801758
2021-12-01,45.736873626708984
2021-12-02,46.82722854614258
2021-12-03,45.15791702270508
2021-12-06,46.9237174987793
2021-12-07,47.99476623535156
2021-12-08,47.9754638671875
2021-12-09,47.000911712646484
2021-12-10,46.894771575927734
2021-12-13,46.585994720458984
2021-12-14,45.77547073364258
2021-12-15,47.300025939941406
2021-12-16,45.0228385925293
2021-12-17,46.51845169067383
2021-12-20,45.82371520996094
2021-12-21,48.12020492553711
2021-12-22,48.400028228759766
2021-12-23,49.73161315917969
2021-12-27,50.04038619995117
2021-12-28,49.133358001708984
2021-12-29,49.25880432128906
2021-12-30,49.123714447021484
2021-12-31,48.46757888793945
2022-01-03,49.6930046081543
2022-01-04,48.61231231689453
2022-01-05,47.43511962890625
2022-01-06,46.37371063232422
2022-01-07,45.11933517456055
2022-01-10,45.61143493652344
2022-01-11,46.15178298950195
2022-01-12,45.27371597290039
2022-01-13,44.9842414855957
2022-01-14,44.18336486816406
2022-01-18,43.208797454833984
2022-01-19,41.848270416259766
2022-01-20,42.47547149658203
2022-01-21,42.30178451538086
2022-01-24,42.629859924316406
2022-01-25,41.32722854614258
2022-01-26,40.50703811645508
2022-01-27,39.059669494628906
2022-01-28,39.57107925415039
2022-01-31,40.82546615600586
2022-02-01,41.143882751464844
2022-02-02,40.65178298950195
2022-02-03,39.773712158203125
2022-02-04,40.574581146240234
2022-02-07,40.46845245361328
2022-02-08,41.915809631347656
2022-02-09,41.37546920776367
2022-02-10,40.64213180541992
2022-02-11,41.394775390625
2022-02-14,41.38511276245117
2022-02-15,41.848270416259766
2022-02-16,42.417572021484375
2022-02-17,40.90266418457031
2022-02-18,40.786869049072266
2022-02-22,41.848270416259766
2022-02-23,42.21493911743164
2022-02-24,44.26054763793945
2022-02-25,44.849151611328125
2022-02-28,45.804420471191406
2022-03-01,46.055294036865234
2022-03-02,46.45090103149414
2022-03-03,46.31581497192383
2022-03-04,46.75002670288086
2022-03-07,44.81037139892578
2022-03-08,44.08481216430664
2022-03-09,44.00743103027344
2022-03-10,42.923927307128906
2022-03-11,41.00845718383789
2022-03-14,40.51508331298828
2022-03-15,40.563446044921875
2022-03-16,42.304786682128906
2022-03-17,43.37861251831055
2022-03-18,44.433082580566406
2022-03-21,42.662723541259766
2022-03-22,43.871986389160156
2022-03-23,43.010990142822266
2022-03-24,43.33024597167969
2022-03-25,43.61079788208008
2022-03-28,43.00132369995117
2022-03-29,44.781349182128906
2022-03-30,44.8684196472168
2022-03-31,44.95549392700195
2022-04-01,46.29050827026367
2022-04-04,46.03898620605469
2022-04-05,45.79713439941406
2022-04-06,45.24570846557617
2022-04-07,45.5262565612793
2022-04-08,45.00385665893555
2022-04-11,44.14286804199219
2022-04-12,45.758445739746094
2022-04-13,45.41984558105469
2022-04-14,44.99418640136719
2022-04-18,44.32667541503906
2022-04-19,45.323097229003906
2022-04-20,46.00028610229492
2022-04-21,45.59397888183594
2022-04-22,42.82718276977539
2022-04-25,44.31699752807617
2022-04-26,42.962615966796875
2022-04-27,43.04001235961914
2022-04-28,44.31699752807617
2022-04-29,41.80173110961914
2022-05-02,42.18869400024414
2022-05-03,42.962615966796875
2022-05-04,43.659156799316406
2022-05-05,41.31803512573242
2022-05-06,40.244205474853516
2022-05-09,37.777320861816406
2022-05-10,39.054283142089844
2022-05-11,39.01559829711914
2022-05-12,40.3409423828125
2022-05-13,41.99521255493164
2022-05-16,42.30082321166992
2022-05-17,44.17332077026367
2022-05-18,42.15530014038086
2022-05-19,42.23291015625
2022-05-20,43.46506881713867
2022-05-23,43.00907897949219
2022-05-24,42.562782287597656
2022-05-25,43.271026611328125
2022-05-26,43.24192810058594
2022-05-27,44.2800407409668
2022-05-31,44.35765838623047
2022-06-01,43.61060333251953
2022-06-02,44.62931823730469
2022-06-03,44.2994499206543
2022-06-06,43.56209945678711
2022-06-07,44.30915451049805
2022-06-08,44.862159729003906
2022-06-09,44.26063537597656
2022-06-10,44.2800407409668
2022-06-13,41.93215560913086
2022-06-14,41.233604431152344
2022-06-15,42.4172477722168
2022-06-16,40.76791000366211
2022-06-17,41.04927062988281
2022-06-21,40.89403533935547
2022-06-22,42.02916717529297
2022-06-23,43.46506881713867
2022-06-24,43.78523635864258
2022-06-27,43.959877014160156
2022-06-28,44.28974914550781
2022-06-29,44.76513671875
2022-06-30,44.192718505859375
2022-07-01,45.017398834228516
2022-07-05,45.19203567504883
2022-07-06,44.70692825317383
2022-07-07,45.589813232421875
2022-07-08,45.036800384521484
2022-07-11,44.425575256347656
2022-07-12,44.46438217163086
2022-07-13,44.551692962646484
2022-07-14,45.10471725463867
2022-07-15,45.42487335205078
2022-07-18,43.94047546386719
2022-07-19,45.47339630126953
2022-07-20,45.82265853881836
2022-07-21,47.10333251953125
2022-07-22,46.80257034301758
2022-07-25,45.44428634643555
2022-07-26,45.79355239868164
2022-07-27,46.65703582763672
2022-07-28,47.374996185302734
2022-07-29,48.84969711303711
2022-08-01,50.3535041809082
2022-08-02,49.98482894897461
2022-08-03,52.14838409423828
2022-08-04,52.28420639038086
2022-08-05,51.65357971191406
2022-08-08,53.264122009277344
2022-08-09,51.857322692871094
2022-08-10,53.41934585571289
2022-08-11,53.196205139160156
2022-08-12,53.1476936340332
2022-08-15,54.32163619995117
2022-08-16,52.885738372802734
2022-08-17,50.65427780151367
2022-08-18,50.838619232177734
2022-08-19,50.2564811706543
2022-08-22,49.71317672729492
2022-08-23,49.38330841064453
2022-08-24,49.281185150146484
2022-08-25,50.16623306274414
2022-08-26,48.551734924316406
2022-08-29,47.72503662109375
2022-08-30,47.870933532714844
2022-08-31,48.026546478271484
2022-09-01,48.49338150024414
2022-09-02,47.90983200073242
2022-09-06,47.35544967651367
2022-09-07,48.853248596191406
2022-09-08,49.34926986694336
2022-09-09,49.99117660522461
2022-09-12,50.195411682128906
2022-09-13,48.97968292236328
2022-09-14,49.63131332397461
2022-09-15,49.1742057800293
2022-09-16,48.08489227294922
2022-09-19,48.2794075012207
2022-09-20,47.987640380859375
2022-09-21,48.03627014160156
2022-09-22,48.05571746826172
2022-09-23,47.540245056152344
2022-09-26,47.76394271850586
2022-09-27,47.82229232788086
2022-09-28,49.5340576171875
2022-09-29,49.99117660522461
2022-09-30,49.29091262817383
2022-10-03,49.67995071411133
2022-10-04,50.81787872314453
2022-10-05,49.85500717163086
2022-10-06,48.726806640625
2022-10-07,47.238739013671875
2022-10-10,46.91778564453125
2022-10-11,47.627777099609375
2022-10-12,47.03450393676758
2022-10-13,46.90806198120117
2022-10-14,45.63396453857422
2022-10-17,47.63750457763672
2022-10-18,47.86119842529297
2022-10-19,47.32627487182617
2022-10-20,47.02477264404297
2022-10-21,48.697628021240234
2022-10-24,49.25200653076172
2022-10-25,50.44829559326172
2022-10-26,50.74979782104492
2022-10-27,50.40938949584961
2022-10-28,40.79046630859375
2022-10-31,42.21044921875
2022-11-01,41.92839431762695
2022-11-02,42.72591781616211
2022-11-03,43.338661193847656
2022-11-04,43.59152603149414
2022-11-07,43.134403228759766
2022-11-08,42.823184967041016
2022-11-09,42.45359802246094
2022-11-10,43.902748107910156
2022-11-11,44.6321907043457
2022-11-14,44.71001052856445
2022-11-15,45.29356384277344
2022-11-16,44.371986389160156
2022-11-17,44.04041290283203
2022-11-18,44.34273147583008
2022-11-21,44.24520492553711
2022-11-22,44.9181022644043
2022-11-23,45.220420837402344
2022-11-25,45.015628814697266
2022-11-28,43.53330993652344
2022-11-29,44.108680725097656
2022-11-30,45.68852233886719
2022-12-01,46.244384765625
2022-12-02,46.00058364868164
2022-12-05,44.86933898925781
2022-12-06,44.33297348022461
2022-12-07,44.63529586791992
2022-12-08,45.35694885253906
2022-12-09,45.2691764831543
2022-12-12,46.02009201049805
2022-12-13,46.790496826171875
2022-12-14,46.790496826171875
2022-12-15,44.518272399902344
2022-12-16,44.41100311279297
2022-12-19,44.60603713989258
2022-12-20,45.30818176269531
2022-12-21,45.512977600097656
2022-12-22,44.801082611083984
2022-12-23,44.66455078125
2022-12-27,43.36752700805664
2022-12-28,43.104217529296875
2022-12-29,44.49877166748047
2022-12-30,44.87910079956055
2023-01-03,44.30372619628906
2023-01-04,44.5670280456543
2023-01-05,43.62107849121094
2023-01-06,44.4012451171875
2023-01-09,43.66008377075195
2023-01-10,44.39148712158203
2023-01-11,44.78156661987305
2023-01-12,44.85959243774414
2023-01-13,44.98637008666992
2023-01-17,44.09892654418945
2023-01-18,43.65033721923828
2023-01-19,45.44470977783203
2023-01-20,45.99082946777344
2023-01-23,46.23463439941406
2023-01-24,45.737281799316406
2023-01-25,45.48372268676758
2023-01-26,44.810829162597656
2023-01-27,44.742576599121094
2023-01-30,44.88885498046875
2023-01-31,46.01034164428711
2023-02-01,47.19034957885742
2023-02-02,48.56538772583008
2023-02-03,48.809181213378906
2023-02-06,47.30736541748047
2023-02-07,47.97050476074219
2023-02-08,47.67794418334961
2023-02-09,47.4633903503418
2023-02-10,47.258602142333984
2023-02-13,47.65843963623047
2023-02-14,47.580421447753906
2023-02-15,48.5361328125
2023-02-16,48.097286224365234
2023-02-17,49.150516510009766
2023-02-21,48.19480895996094
2023-02-22,47.112327575683594
2023-02-23,47.960750579833984
2023-02-24,50.01844024658203
2023-02-27,47.9119987487793
2023-02-28,48.867698669433594
2023-03-01,49.02372360229492
2023-03-02,49.65761184692383
2023-03-03,49.44307327270508
2023-03-06,48.50687026977539
2023-03-07,47.804725646972656
2023-03-08,47.97098159790039
2023-03-09,47.72648620605469
2023-03-10,46.91474533081055
2023-03-13,46.84627914428711
2023-03-14,48.76316452026367
2023-03-15,48.694705963134766
2023-03-16,49.4477653503418
2023-03-17,48.616458892822266
2023-03-20,49.70204544067383
2023-03-21,49.7607307434082
2023-03-22,48.55778503417969
2023-03-23,48.92942428588867
2023-03-24,49.711822509765625
2023-03-27,49.917205810546875
2023-03-28,50.4453239440918
2023-03-29,50.54312515258789
2023-03-30,50.54312515258789
2023-03-31,50.337745666503906
2023-04-03,50.23016357421875
2023-04-04,49.53578567504883
2023-04-05,49.2717170715332
2023-04-06,51.0223503112793
2023-04-10,52.078590393066406
2023-04-11,51.931884765625
2023-04-12,51.9221076965332
2023-04-13,52.195945739746094
2023-04-14,51.433109283447266
2023-04-17,51.91233444213867
2023-04-18,51.09080505371094
2023-04-19,51.44288635253906
2023-04-20,51.609153747558594
2023-04-21,53.5162467956543
2023-04-24,53.68251419067383
2023-04-25,53.672733306884766
2023-04-26,52.81209182739258
2023-04-27,52.55781173706055
2023-04-28,52.81209182739258
2023-05-01,53.46734619140625
2023-05-02,53.54558563232422
2023-05-03,61.702125549316406
2023-05-04,63.7950553894043
2023-05-05,66.09335327148438
2023-05-08,65.14468383789062
2023-05-09,64.04933166503906
2023-05-10,63.961299896240234
2023-05-11,63.73637008666992
2023-05-12,63.834163665771484
2023-05-15,62.85615921020508
2023-05-16,63.11099624633789
2023-05-17,62.513118743896484
2023-05-18,61.895633697509766
2023-05-19,61.091922760009766
2023-05-22,60.699867248535156
2023-05-23,59.827545166015625
2023-05-24,58.916015625
2023-05-25,58.445552825927734
2023-05-26,58.916015625
2023-05-30,60.699867248535156
2023-05-31,61.5917854309082
2023-06-01,62.74834442138672
2023-06-02,63.62067794799805
2023-06-05,63.630470275878906
2023-06-06,63.512855529785156
2023-06-07,63.36583709716797
2023-06-08,63.650081634521484
2023-06-09,64.52238464355469
2023-06-12,65.59072875976562
2023-06-13,65.21830749511719
2023-06-14,66.28665161132812
2023-06-15,65.92400360107422
2023-06-16,65.53195190429688
2023-06-20,66.51207733154297
2023-06-21,66.23764038085938
2023-06-22,66.65911102294922
2023-06-23,66.85511016845703
2023-06-26,66.01219940185547
2023-06-27,65.72796630859375
2023-06-28,65.13008880615234
2023-06-29,65.82597351074219
2023-06-30,65.943603515625
2023-07-03,65.678955078125
2023-07-05,63.610870361328125
2023-07-06,63.08160400390625
2023-07-07,62.10146713256836
2023-07-10,62.78755187988281
2023-07-11,62.356300354003906
2023-07-12,63.218814849853516
2023-07-13,63.650081634521484
2023-07-14,64.7478256225586
2023-07-17,64.07154083251953
2023-07-18,64.35577392578125
2023-07-19,64.93405151367188
2023-07-20,64.9046630859375
2023-07-21,62.24848175048828
2023-07-24,62.24848175048828
2023-07-25,62.50331115722656
2023-07-26,62.297489166259766
2023-07-27,61.33695983886719
2023-07-28,61.768211364746094
2023-07-31,61.97404479980469
2023-08-01,61.57218551635742
2023-08-02,63.41484069824219
2023-08-03,56.08342361450195
2023-08-04,55.74037551879883
2023-08-07,56.46567153930664
2023-08-08,55.97561264038086
2023-08-09,55.9364013671875
2023-08-10,55.34832000732422
2023-08-11,54.71123504638672
2023-08-14,55.456138610839844
2023-08-15,55.85799026489258
2023-08-16,54.69858169555664
2023-08-17,54.18765640258789
2023-08-18,54.17782974243164
2023-08-21,54.29573440551758
2023-08-22,54.963871002197266
2023-08-23,55.66147994995117
2023-08-24,55.41584014892578
2023-08-25,55.68112564086914
2023-08-28,56.58507537841797
2023-08-29,57.66587829589844
2023-08-30,57.65605545043945
2023-08-31,56.801239013671875
2023-09-01,57.1647834777832
2023-09-05,54.32521438598633
2023-09-06,55.66147994995117
2023-09-07,55.97589874267578
2023-09-08,54.81648635864258
2023-09-11,56.12327575683594
2023-09-12,55.71060562133789
2023-09-13,55.012996673583984
2023-09-14,55.651649475097656
2023-09-15,56.083984375
2023-09-18,56.43769073486328
2023-09-19,56.51629638671875
2023-09-20,56.486820220947266
2023-09-21,56.03484344482422
2023-09-22,56.005374908447266
2023-09-25,54.80665969848633
2023-09-26,52.51731872558594
2023-09-27,52.57627487182617
2023-09-28,54.11887741088867
2023-09-29,53.52934265136719
2023-10-02,54.197479248046875
2023-10-03,53.932186126708984
2023-10-04,54.0009651184082
2023-10-05,56.64402770996094
2023-10-06,56.712806701660156
2023-10-09,55.995548248291016
2023-10-10,56.99774169921875
2023-10-11,50.1984977722168
2023-10-12,46.50410842895508
2023-10-13,45.95387649536133
2023-10-16,47.0936393737793
2023-10-17,48.13513946533203
2023-10-18,47.47683334350586
2023-10-19,47.31962966918945
2023-10-20,48.38077926635742
2023-10-23,47.61439514160156
2023-10-24,48.65589141845703
2023-10-25,45.95387649536133
2023-10-26,44.57830810546875
2023-10-27,46.57289123535156
2023-10-30,47.06416320800781
2023-10-31,47.732295989990234
2023-11-01,46.985565185546875
2023-11-02,45.83597946166992
2023-11-03,47.64387130737305
2023-11-06,48.37095642089844
2023-11-07,48.63624572753906
2023-11-08,48.57728958129883
2023-11-09,47.968101501464844
2023-11-10,47.702823638916016
2023-11-13,48.8524055480957
2023-11-14,51.151573181152344
2023-11-15,51.378170013427734
2023-11-16,52.19588851928711
2023-11-17,52.32396697998047
2023-11-20,52.96433639526367
2023-11-21,52.44218444824219
2023-11-22,52.55055618286133
2023-11-24,52.757442474365234
2023-11-27,52.560401916503906
2023-11-28,51.28950500488281
2023-11-29,51.55550003051758
2023-11-30,51.92002868652344
2023-12-01,53.03330612182617
2023-12-04,53.752498626708984
2023-12-05,53.210636138916016
2023-12-06,53.43724060058594
2023-12-07,53.811607360839844
2023-12-08,53.84116744995117
2023-12-11,53.594871520996094
2023-12-12,53.01359939575195
2023-12-13,53.37812805175781
2023-12-14,55.378082275390625
2023-12-15,54.76725387573242
2023-12-18,54.442142486572266
2023-12-19,55.23029708862305
2023-12-20,54.03820037841797
2023-12-21,55.831268310546875
2023-12-22,56.087425231933594
2023-12-26,56.658836364746094
2023-12-27,56.81646728515625
2023-12-28,57.54551315307617
2023-12-29,55.91994094848633
2024-01-02,55.87067794799805
2024-01-03,53.230342864990234
2024-01-04,53.41753387451172
2024-01-05,53.20078659057617
2024-01-08,55.0529670715332
2024-01-09,54.373172760009766
2024-01-10,55.19089126586914
2024-01-11,54.442142486572266
2024-01-12,54.865779876708984
2024-01-16,55.70319366455078
2024-01-17,56.067718505859375
2024-01-18,57.15143585205078
2024-01-19,56.79677200317383
2024-01-22,57.99870681762695
2024-01-23,57.71300506591797
2024-01-24,56.60957336425781
2024-01-25,56.6292839050293
2024-01-26,55.782005310058594
2024-01-29,57.358333587646484
2024-01-30,57.33863067626953
2024-01-31,57.18099594116211
2024-02-01,57.919898986816406
2024-02-02,57.83122634887695
2024-02-05,57.20069885253906
2024-02-06,59.3582878112793
2024-02-07,58.402645111083984
2024-02-08,60.29422378540039
2024-02-09,60.57008361816406
2024-02-12,61.29913330078125
2024-02-13,58.08738327026367
2024-02-14,59.673545837402344
2024-02-15,61.16120529174805
2024-02-16,61.62424850463867
2024-02-20,61.56513595581055
2024-02-21,61.36809158325195
2024-02-22,59.78192138671875
2024-02-23,61.26957321166992
2024-02-26,60.767120361328125
2024-02-27,61.19075393676758
2024-02-28,70.00828552246094
2024-02-29,68.96397399902344
2024-03-01,66.56009674072266
2024-03-04,66.91476440429688
2024-03-05,66.43201446533203
2024-03-06,66.74727630615234
2024-03-07,67.62410736083984
2024-03-08,66.20541381835938
2024-03-11,63.821231842041016
2024-03-12,65.23007202148438
2024-03-13,65.78311920166016
2024-03-14,66.66207885742188
2024-03-15,66.01026916503906
2024-03-18,65.87199401855469
2024-03-19,66.23741149902344
2024-03-20,66.22752380371094
2024-03-21,66.50405883789062
2024-03-22,65.61524963378906
2024-03-25,64.56839752197266
2024-03-26,65.0819320678711
2024-03-27,66.36579895019531
2024-03-28,65.53622436523438
2024-04-01,65.17081451416016
2024-04-02,63.235145568847656
2024-04-03,62.988250732421875
2024-04-04,62.97837829589844
2024-04-05,63.53143310546875
2024-04-08,64.39061737060547
2024-04-09,66.12877655029297
2024-04-10,66.23741149902344
2024-04-11,64.84492492675781
2024-04-12,63.84745407104492
2024-04-15,63.64992904663086
2024-04-16,63.324031829833984
2024-04-17,62.2574462890625
2024-04-18,61.842655181884766
2024-04-19,62.474708557128906
2024-04-22,61.99079132080078
2024-04-23,63.43267822265625
2024-04-24,63.235145568847656
2024-04-25,62.208065032958984
2024-04-26,64.64739990234375
2024-04-29,65.41771697998047
2024-04-30,63.9955940246582
2024-05-01,65.95101928710938
2024-05-02,65.94112396240234
2024-05-03,73.29865264892578
2024-05-06,74.0689697265625
2024-05-07,74.95779418945312
2024-05-08,74.0689697265625
2024-05-09,75.05655670166016
2024-05-10,75.18494415283203
2024-05-13,75.26395416259766
2024-05-14,77.07122802734375
2024-05-15,77.25926208496094
2024-05-16,76.87330627441406
2024-05-17,77.63531494140625
2024-05-20,78.5655517578125
2024-05-21,77.93219757080078
2024-05-22,79.18901062011719
2024-05-23,78.75358581542969
2024-05-24,78.92180633544922
2024-05-28,79.33745574951172
2024-05-29,77.82333374023438
2024-05-30,77.95198822021484
2024-05-31,78.06084442138672
2024-06-03,77.7342758178711
2024-06-04,76.61601257324219
2024-06-05,79.5947494506836
2024-06-06,76.982177734375
2024-06-07,76.6753921508789
2024-06-10,76.8436279296875
2024-06-11,76.8436279296875
2024-06-12,78.14991760253906
2024-06-13,78.22908782958984
2024-06-14,79.25827026367188
2024-06-17,80.5348892211914
2024-06-18,82.72193145751953
2024-06-20,79.75308990478516
2024-06-21,80.65364837646484
2024-06-24,79.36713409423828
2024-06-25,81.0296859741211
2024-06-26,81.03958892822266
2024-06-27,81.425537109375
2024-06-28,81.425537109375
2024-07-01,79.72339630126953
2024-07-02,80.34685516357422
2024-07-03,80.45572662353516
2024-07-05,82.3062973022461
2024-07-08,81.99951934814453
2024-07-09,82.75163269042969
2024-07-10,82.56359100341797
2024-07-11,84.14698028564453
2024-07-12,85.15640258789062
2024-07-15,85.41368103027344
2024-07-16,86.11631774902344
2024-07-17,85.58192443847656
2024-07-18,84.42406463623047
2024-07-19,85.30484008789062
2024-07-22,87.46219635009766
2024-07-23,89.12474060058594
2024-07-24,89.4018325805664
2024-07-25,85.34442138671875
2024-07-26,84.93868255615234
2024-07-29,86.45278930664062
2024-07-30,87.05645751953125
2024-07-31,85.9876708984375
2024-08-01,85.35431671142578
2024-08-02,84.12718963623047
2024-08-05,79.63433837890625
2024-08-06,81.03958892822266
2024-08-07,79.46611022949219
2024-08-08,82.06878662109375
2024-08-09,82.89017486572266
2024-08-12,81.2474136352539
2024-08-13,81.95004272460938
2024-08-14,81.19793701171875
2024-08-15,82.88356018066406
2024-08-16,84.03376007080078
2024-08-19,84.80715942382812
2024-08-20,84.63861083984375
2024-08-21,85.77889251708984
2024-08-22,85.44175720214844
2024-08-23,90.89527893066406
2024-08-26,89.99296569824219
2024-08-27,89.10057830810547
2024-08-28,88.28750610351562
2024-08-29,87.87105560302734
2024-08-30,89.52693939208984
2024-09-03,86.74069213867188
2024-09-04,87.75206756591797
2024-09-05,87.34552764892578
2024-09-06,87.31578826904297
2024-09-09,85.7887954711914
2024-09-10,85.61032104492188
2024-09-11,86.01686096191406
2024-09-12,87.43476867675781
2024-09-13,88.93201446533203
2024-09-16,89.23938751220703
2024-09-17,88.06935119628906
2024-09-18,88.09910583496094
2024-09-19,89.4178695678711
2024-09-20,89.19972229003906
2024-09-23,90.6374740600586
2024-09-24,90.35983276367188
2024-09-25,88.5056381225586
2024-09-26,89.52693939208984
2024-09-27,90.9349365234375
2024-09-30,92.10496520996094
2024-10-01,90.09212493896484
2024-10-02,90.24085998535156
2024-10-03,89.99296569824219
2024-10-04,90.845703125
2024-10-07,88.74361419677734
2024-10-08,89.62609100341797
2024-10-09,92.14462280273438
2024-10-10,88.52547454833984
2024-10-11,89.82440185546875
