Date,SPXC
2017-06-08,24.8700008392334
2017-06-09,24.860000610351562
2017-06-12,24.920000076293945
2017-06-13,25.31999969482422
2017-06-14,24.6299991607666
2017-06-15,24.8799991607666
2017-06-16,24.90999984741211
2017-06-19,25.190000534057617
2017-06-20,25.020000457763672
2017-06-21,24.469999313354492
2017-06-22,24.81999969482422
2017-06-23,24.959999084472656
2017-06-26,25.030000686645508
2017-06-27,25.059999465942383
2017-06-28,25.239999771118164
2017-06-29,24.8700008392334
2017-06-30,25.15999984741211
2017-07-03,25.219999313354492
2017-07-05,25.3799991607666
2017-07-06,25.18000030517578
2017-07-07,25.6200008392334
2017-07-10,26.450000762939453
2017-07-11,26.729999542236328
2017-07-12,27.15999984741211
2017-07-13,27.209999084472656
2017-07-14,27.56999969482422
2017-07-17,27.799999237060547
2017-07-18,27.979999542236328
2017-07-19,28.440000534057617
2017-07-20,28.989999771118164
2017-07-21,28.489999771118164
2017-07-24,28.219999313354492
2017-07-25,28.110000610351562
2017-07-26,27.75
2017-07-27,27.65999984741211
2017-07-28,27.450000762939453
2017-07-31,27.520000457763672
2017-08-01,27.6200008392334
2017-08-02,27.899999618530273
2017-08-03,28.190000534057617
2017-08-04,26.8700008392334
2017-08-07,26.18000030517578
2017-08-08,26.260000228881836
2017-08-09,26.010000228881836
2017-08-10,25.889999389648438
2017-08-11,25.600000381469727
2017-08-14,25.440000534057617
2017-08-15,25.299999237060547
2017-08-16,25.059999465942383
2017-08-17,24.540000915527344
2017-08-18,24.139999389648438
2017-08-21,23.600000381469727
2017-08-22,23.84000015258789
2017-08-23,23.760000228881836
2017-08-24,23.65999984741211
2017-08-25,23.780000686645508
2017-08-28,23.739999771118164
2017-08-29,23.760000228881836
2017-08-30,23.90999984741211
2017-08-31,24.100000381469727
2017-09-01,24.579999923706055
2017-09-05,24.350000381469727
2017-09-06,24.139999389648438
2017-09-07,24.420000076293945
2017-09-08,24.739999771118164
2017-09-11,25.559999465942383
2017-09-12,25.809999465942383
2017-09-13,26.030000686645508
2017-09-14,26.100000381469727
2017-09-15,26.31999969482422
2017-09-18,27.360000610351562
2017-09-19,26.829999923706055
2017-09-20,27.18000030517578
2017-09-21,26.75
2017-09-22,27.170000076293945
2017-09-25,27.860000610351562
2017-09-26,28.280000686645508
2017-09-27,29.170000076293945
2017-09-28,29.520000457763672
2017-09-29,29.34000015258789
2017-10-02,29.8700008392334
2017-10-03,30.1200008392334
2017-10-04,29.280000686645508
2017-10-05,29.030000686645508
2017-10-06,29.1299991607666
2017-10-09,29.200000762939453
2017-10-10,29.09000015258789
2017-10-11,29.18000030517578
2017-10-12,29.229999542236328
2017-10-13,29.229999542236328
2017-10-16,29.6299991607666
2017-10-17,29.579999923706055
2017-10-18,29.219999313354492
2017-10-19,28.940000534057617
2017-10-20,29.559999465942383
2017-10-23,28.889999389648438
2017-10-24,29.350000381469727
2017-10-25,29.450000762939453
2017-10-26,29.84000015258789
2017-10-27,30.049999237060547
2017-10-30,28.979999542236328
2017-10-31,29.290000915527344
2017-11-01,28.65999984741211
2017-11-02,29.049999237060547
2017-11-03,31.469999313354492
2017-11-06,30.8700008392334
2017-11-07,30.920000076293945
2017-11-08,30.639999389648438
2017-11-09,30.670000076293945
2017-11-10,30.579999923706055
2017-11-13,30.079999923706055
2017-11-14,30.229999542236328
2017-11-15,29.43000030517578
2017-11-16,29.8700008392334
2017-11-17,29.979999542236328
2017-11-20,30.049999237060547
2017-11-21,30.719999313354492
2017-11-22,30.81999969482422
2017-11-24,30.739999771118164
2017-11-27,30.989999771118164
2017-11-28,31.979999542236328
2017-11-29,31.770000457763672
2017-11-30,31.889999389648438
2017-12-01,31.56999969482422
2017-12-04,31.3700008392334
2017-12-05,30.979999542236328
2017-12-06,31.399999618530273
2017-12-07,31.34000015258789
2017-12-08,30.979999542236328
2017-12-11,30.799999237060547
2017-12-12,30.469999313354492
2017-12-13,30.479999542236328
2017-12-14,30.270000457763672
2017-12-15,30.690000534057617
2017-12-18,31.559999465942383
2017-12-19,31.049999237060547
2017-12-20,31.15999984741211
2017-12-21,31.43000030517578
2017-12-22,31.600000381469727
2017-12-26,31.440000534057617
2017-12-27,31.440000534057617
2017-12-28,31.579999923706055
2017-12-29,31.389999389648438
2018-01-02,32.20000076293945
2018-01-03,32.279998779296875
2018-01-04,32.81999969482422
2018-01-05,32.5
2018-01-08,32.36000061035156
2018-01-09,32.279998779296875
2018-01-10,32.22999954223633
2018-01-11,32.869998931884766
2018-01-12,32.93000030517578
2018-01-16,32.599998474121094
2018-01-17,32.86000061035156
2018-01-18,32.61000061035156
2018-01-19,33.04999923706055
2018-01-22,32.619998931884766
2018-01-23,33.400001525878906
2018-01-24,32.619998931884766
2018-01-25,32.5099983215332
2018-01-26,32.349998474121094
2018-01-29,31.829999923706055
2018-01-30,31.5
2018-01-31,31.25
2018-02-01,31.43000030517578
2018-02-02,31.0
2018-02-05,29.530000686645508
2018-02-06,29.84000015258789
2018-02-07,30.40999984741211
2018-02-08,29.489999771118164
2018-02-09,29.34000015258789
2018-02-12,29.899999618530273
2018-02-13,30.010000228881836
2018-02-14,30.489999771118164
2018-02-15,31.299999237060547
2018-02-16,30.940000534057617
2018-02-20,32.41999816894531
2018-02-21,32.869998931884766
2018-02-22,32.689998626708984
2018-02-23,32.209999084472656
2018-02-26,32.88999938964844
2018-02-27,32.06999969482422
2018-02-28,31.229999542236328
2018-03-01,30.809999465942383
2018-03-02,30.450000762939453
2018-03-05,30.549999237060547
2018-03-06,30.530000686645508
2018-03-07,30.700000762939453
2018-03-08,31.139999389648438
2018-03-09,31.90999984741211
2018-03-12,31.540000915527344
2018-03-13,31.65999984741211
2018-03-14,31.5
2018-03-15,31.100000381469727
2018-03-16,31.43000030517578
2018-03-19,31.190000534057617
2018-03-20,31.540000915527344
2018-03-21,32.11000061035156
2018-03-22,31.770000457763672
2018-03-23,31.31999969482422
2018-03-26,32.34000015258789
2018-03-27,32.150001525878906
2018-03-28,31.940000534057617
2018-03-29,32.47999954223633
2018-04-02,31.399999618530273
2018-04-03,31.600000381469727
2018-04-04,32.41999816894531
2018-04-05,32.349998474121094
2018-04-06,31.65999984741211
2018-04-09,31.149999618530273
2018-04-10,32.5099983215332
2018-04-11,32.209999084472656
2018-04-12,32.70000076293945
2018-04-13,32.58000183105469
2018-04-16,32.650001525878906
2018-04-17,32.91999816894531
2018-04-18,33.02000045776367
2018-04-19,32.529998779296875
2018-04-20,32.150001525878906
2018-04-23,32.689998626708984
2018-04-24,31.40999984741211
2018-04-25,31.68000030517578
2018-04-26,31.799999237060547
2018-04-27,31.709999084472656
2018-04-30,31.639999389648438
2018-05-01,31.649999618530273
2018-05-02,32.02000045776367
2018-05-03,32.02000045776367
2018-05-04,31.739999771118164
2018-05-07,32.15999984741211
2018-05-08,32.83000183105469
2018-05-09,33.22999954223633
2018-05-10,33.650001525878906
2018-05-11,33.630001068115234
2018-05-14,33.709999084472656
2018-05-15,33.45000076293945
2018-05-16,34.279998779296875
2018-05-17,34.08000183105469
2018-05-18,34.88999938964844
2018-05-21,35.619998931884766
2018-05-22,34.95000076293945
2018-05-23,34.970001220703125
2018-05-24,35.13999938964844
2018-05-25,34.84000015258789
2018-05-29,34.189998626708984
2018-05-30,34.70000076293945
2018-05-31,34.2599983215332
2018-06-01,34.220001220703125
2018-06-04,34.900001525878906
2018-06-05,35.189998626708984
2018-06-06,35.2400016784668
2018-06-07,35.400001525878906
2018-06-08,36.150001525878906
2018-06-11,37.349998474121094
2018-06-12,37.75
2018-06-13,37.560001373291016
2018-06-14,37.560001373291016
2018-06-15,36.86000061035156
2018-06-18,36.86000061035156
2018-06-19,36.349998474121094
2018-06-20,36.130001068115234
2018-06-21,35.09000015258789
2018-06-22,35.47999954223633
2018-06-25,35.209999084472656
2018-06-26,35.70000076293945
2018-06-27,35.2400016784668
2018-06-28,35.099998474121094
2018-06-29,35.04999923706055
2018-07-02,35.189998626708984
2018-07-03,36.0
2018-07-05,36.45000076293945
2018-07-06,36.47999954223633
2018-07-09,36.88999938964844
2018-07-10,36.75
2018-07-11,36.2400016784668
2018-07-12,36.13999938964844
2018-07-13,36.61000061035156
2018-07-16,36.20000076293945
2018-07-17,36.68000030517578
2018-07-18,36.529998779296875
2018-07-19,36.54999923706055
2018-07-20,36.29999923706055
2018-07-23,35.619998931884766
2018-07-24,36.040000915527344
2018-07-25,36.099998474121094
2018-07-26,36.939998626708984
2018-07-27,36.4900016784668
2018-07-30,36.20000076293945
2018-07-31,37.099998474121094
2018-08-01,36.75
2018-08-02,36.75
2018-08-03,36.4900016784668
2018-08-06,36.75
2018-08-07,36.599998474121094
2018-08-08,35.81999969482422
2018-08-09,35.65999984741211
2018-08-10,34.79999923706055
2018-08-13,34.79999923706055
2018-08-14,34.90999984741211
2018-08-15,33.93000030517578
2018-08-16,34.2599983215332
2018-08-17,34.630001068115234
2018-08-20,34.709999084472656
2018-08-21,35.349998474121094
2018-08-22,34.56999969482422
2018-08-23,34.2400016784668
2018-08-24,34.349998474121094
2018-08-27,34.13999938964844
2018-08-28,34.189998626708984
2018-08-29,34.349998474121094
2018-08-30,34.22999954223633
2018-08-31,33.9900016784668
2018-09-04,33.459999084472656
2018-09-05,33.95000076293945
2018-09-06,33.63999938964844
2018-09-07,33.41999816894531
2018-09-10,33.81999969482422
2018-09-11,33.84000015258789
2018-09-12,33.790000915527344
2018-09-13,34.310001373291016
2018-09-14,34.650001525878906
2018-09-17,34.310001373291016
2018-09-18,35.279998779296875
2018-09-19,34.58000183105469
2018-09-20,35.47999954223633
2018-09-21,34.75
2018-09-24,34.209999084472656
2018-09-25,34.189998626708984
2018-09-26,33.970001220703125
2018-09-27,33.58000183105469
2018-09-28,33.310001373291016
2018-10-01,32.9900016784668
2018-10-02,32.650001525878906
2018-10-03,33.130001068115234
2018-10-04,32.40999984741211
2018-10-05,32.15999984741211
2018-10-08,32.38999938964844
2018-10-09,31.8700008392334
2018-10-10,30.600000381469727
2018-10-11,29.65999984741211
2018-10-12,29.75
2018-10-15,29.75
2018-10-16,30.799999237060547
2018-10-17,30.329999923706055
2018-10-18,30.200000762939453
2018-10-19,30.200000762939453
2018-10-22,30.5
2018-10-23,30.170000076293945
2018-10-24,29.489999771118164
2018-10-25,30.020000457763672
2018-10-26,29.59000015258789
2018-10-29,29.43000030517578
2018-10-30,29.59000015258789
2018-10-31,29.31999969482422
2018-11-01,30.290000915527344
2018-11-02,28.479999542236328
2018-11-05,28.860000610351562
2018-11-06,28.81999969482422
2018-11-07,29.389999389648438
2018-11-08,29.56999969482422
2018-11-09,29.3700008392334
2018-11-12,29.469999313354492
2018-11-13,29.3700008392334
2018-11-14,29.389999389648438
2018-11-15,29.75
2018-11-16,29.8799991607666
2018-11-19,29.68000030517578
2018-11-20,29.399999618530273
2018-11-21,29.6299991607666
2018-11-23,29.6200008392334
2018-11-26,29.510000228881836
2018-11-27,28.770000457763672
2018-11-28,29.940000534057617
2018-11-29,29.309999465942383
2018-11-30,29.579999923706055
2018-12-03,30.25
2018-12-04,27.649999618530273
2018-12-06,27.479999542236328
2018-12-07,27.020000457763672
2018-12-10,27.010000228881836
2018-12-11,27.06999969482422
2018-12-12,27.510000228881836
2018-12-13,27.510000228881836
2018-12-14,26.8700008392334
2018-12-17,26.329999923706055
2018-12-18,26.950000762939453
2018-12-19,26.600000381469727
2018-12-20,26.3700008392334
2018-12-21,26.25
2018-12-24,25.5
2018-12-26,26.5
2018-12-27,26.90999984741211
2018-12-28,27.520000457763672
2018-12-31,28.010000228881836
2019-01-02,27.280000686645508
2019-01-03,26.25
2019-01-04,26.8700008392334
2019-01-07,27.670000076293945
2019-01-08,28.3700008392334
2019-01-09,28.56999969482422
2019-01-10,29.0
2019-01-11,29.25
2019-01-14,29.030000686645508
2019-01-15,28.459999084472656
2019-01-16,29.059999465942383
2019-01-17,29.389999389648438
2019-01-18,30.200000762939453
2019-01-22,29.309999465942383
2019-01-23,28.790000915527344
2019-01-24,28.969999313354492
2019-01-25,29.309999465942383
2019-01-28,29.020000457763672
2019-01-29,29.149999618530273
2019-01-30,29.270000457763672
2019-01-31,29.75
2019-02-01,30.079999923706055
2019-02-04,30.540000915527344
2019-02-05,30.979999542236328
2019-02-06,31.079999923706055
2019-02-07,30.3799991607666
2019-02-08,30.459999084472656
2019-02-11,30.700000762939453
2019-02-12,31.18000030517578
2019-02-13,31.920000076293945
2019-02-14,32.04999923706055
2019-02-15,35.720001220703125
2019-02-19,37.38999938964844
2019-02-20,37.11000061035156
2019-02-21,36.5099983215332
2019-02-22,36.900001525878906
2019-02-25,36.810001373291016
2019-02-26,36.68000030517578
2019-02-27,36.849998474121094
2019-02-28,36.36000061035156
2019-03-01,36.47999954223633
2019-03-04,36.439998626708984
2019-03-05,36.150001525878906
2019-03-06,35.95000076293945
2019-03-07,35.47999954223633
2019-03-08,35.279998779296875
2019-03-11,35.75
2019-03-12,35.38999938964844
2019-03-13,35.529998779296875
2019-03-14,35.029998779296875
2019-03-15,35.0
2019-03-18,35.5
2019-03-19,35.22999954223633
2019-03-20,35.02000045776367
2019-03-21,35.5099983215332
2019-03-22,33.810001373291016
2019-03-25,33.91999816894531
2019-03-26,34.040000915527344
2019-03-27,34.4900016784668
2019-03-28,34.619998931884766
2019-03-29,34.790000915527344
2019-04-01,35.2400016784668
2019-04-02,35.41999816894531
2019-04-03,35.470001220703125
2019-04-04,35.68000030517578
2019-04-05,35.7599983215332
2019-04-08,35.810001373291016
2019-04-09,35.119998931884766
2019-04-10,35.560001373291016
2019-04-11,36.439998626708984
2019-04-12,36.70000076293945
2019-04-15,36.869998931884766
2019-04-16,36.9900016784668
2019-04-17,36.91999816894531
2019-04-18,36.880001068115234
2019-04-22,36.529998779296875
2019-04-23,36.91999816894531
2019-04-24,36.869998931884766
2019-04-25,36.119998931884766
2019-04-26,36.630001068115234
2019-04-29,36.79999923706055
2019-04-30,36.5
2019-05-01,36.06999969482422
2019-05-02,36.16999816894531
2019-05-03,35.58000183105469
2019-05-06,35.810001373291016
2019-05-07,34.119998931884766
2019-05-08,33.400001525878906
2019-05-09,32.79999923706055
2019-05-10,32.810001373291016
2019-05-13,30.959999084472656
2019-05-14,30.56999969482422
2019-05-15,31.059999465942383
2019-05-16,31.200000762939453
2019-05-17,30.6299991607666
2019-05-20,30.0
2019-05-21,31.270000457763672
2019-05-22,31.049999237060547
2019-05-23,29.959999084472656
2019-05-24,30.299999237060547
2019-05-28,30.440000534057617
2019-05-29,30.360000610351562
2019-05-30,30.329999923706055
2019-05-31,29.739999771118164
2019-06-03,30.729999542236328
2019-06-04,31.610000610351562
2019-06-05,31.690000534057617
2019-06-06,31.229999542236328
2019-06-07,31.56999969482422
2019-06-10,32.0
2019-06-11,31.59000015258789
2019-06-12,31.59000015258789
2019-06-13,32.220001220703125
2019-06-14,31.329999923706055
2019-06-17,31.200000762939453
2019-06-18,32.45000076293945
2019-06-19,32.02000045776367
2019-06-20,32.7400016784668
2019-06-21,32.08000183105469
2019-06-24,32.029998779296875
2019-06-25,31.600000381469727
2019-06-26,31.510000228881836
2019-06-27,32.59000015258789
2019-06-28,33.02000045776367
2019-07-01,33.47999954223633
2019-07-02,33.38999938964844
2019-07-03,33.720001220703125
2019-07-05,33.5
2019-07-08,33.369998931884766
2019-07-09,33.25
2019-07-10,33.34000015258789
2019-07-11,33.2599983215332
2019-07-12,34.02000045776367
2019-07-15,33.7400016784668
2019-07-16,34.189998626708984
2019-07-17,34.150001525878906
2019-07-18,34.220001220703125
2019-07-19,34.41999816894531
2019-07-22,33.9900016784668
2019-07-23,35.34000015258789
2019-07-24,35.06999969482422
2019-07-25,35.040000915527344
2019-07-26,35.189998626708984
2019-07-29,34.2400016784668
2019-07-30,34.93000030517578
2019-07-31,34.900001525878906
2019-08-01,34.119998931884766
2019-08-02,36.599998474121094
2019-08-05,35.630001068115234
2019-08-06,36.040000915527344
2019-08-07,36.849998474121094
2019-08-08,37.310001373291016
2019-08-09,37.20000076293945
2019-08-12,36.279998779296875
2019-08-13,37.220001220703125
2019-08-14,36.31999969482422
2019-08-15,36.0099983215332
2019-08-16,37.20000076293945
2019-08-19,37.95000076293945
2019-08-20,37.65999984741211
2019-08-21,37.7400016784668
2019-08-22,37.599998474121094
2019-08-23,36.61000061035156
2019-08-26,36.81999969482422
2019-08-27,37.0
2019-08-28,37.0099983215332
2019-08-29,37.970001220703125
2019-08-30,37.95000076293945
2019-09-03,37.560001373291016
2019-09-04,37.88999938964844
2019-09-05,38.77000045776367
2019-09-06,38.7400016784668
2019-09-09,39.4900016784668
2019-09-10,39.4900016784668
2019-09-11,40.0099983215332
2019-09-12,40.77000045776367
2019-09-13,41.06999969482422
2019-09-16,41.29999923706055
2019-09-17,41.5
2019-09-18,41.470001220703125
2019-09-19,41.40999984741211
2019-09-20,40.79999923706055
2019-09-23,40.38999938964844
2019-09-24,40.0
2019-09-25,40.79999923706055
2019-09-26,40.599998474121094
2019-09-27,40.29999923706055
2019-09-30,40.0099983215332
2019-10-01,39.099998474121094
2019-10-02,39.0099983215332
2019-10-03,38.880001068115234
2019-10-04,39.290000915527344
2019-10-07,38.380001068115234
2019-10-08,36.79999923706055
2019-10-09,37.0
2019-10-10,38.06999969482422
2019-10-11,38.68000030517578
2019-10-14,38.66999816894531
2019-10-15,39.40999984741211
2019-10-16,39.209999084472656
2019-10-17,40.29999923706055
2019-10-18,40.90999984741211
2019-10-21,41.33000183105469
2019-10-22,41.47999954223633
2019-10-23,41.95000076293945
2019-10-24,42.31999969482422
2019-10-25,42.709999084472656
2019-10-28,42.400001525878906
2019-10-29,42.52000045776367
2019-10-30,42.689998626708984
2019-10-31,45.540000915527344
2019-11-01,46.59000015258789
2019-11-04,47.09000015258789
2019-11-05,46.08000183105469
2019-11-06,46.20000076293945
2019-11-07,45.79999923706055
2019-11-08,46.369998931884766
2019-11-11,46.540000915527344
2019-11-12,47.66999816894531
2019-11-13,46.959999084472656
2019-11-14,47.7599983215332
2019-11-15,47.599998474121094
2019-11-18,47.380001068115234
2019-11-19,47.0099983215332
2019-11-20,47.54999923706055
2019-11-21,47.54999923706055
2019-11-22,47.560001373291016
2019-11-25,49.04999923706055
2019-11-26,48.75
2019-11-27,48.31999969482422
2019-11-29,47.779998779296875
2019-12-02,47.459999084472656
2019-12-03,47.43000030517578
2019-12-04,48.150001525878906
2019-12-05,48.5099983215332
2019-12-06,49.75
2019-12-09,49.95000076293945
2019-12-10,50.65999984741211
2019-12-11,50.93000030517578
2019-12-12,51.66999816894531
2019-12-13,50.630001068115234
2019-12-16,50.59000015258789
2019-12-17,50.04999923706055
2019-12-18,50.2400016784668
2019-12-19,50.849998474121094
2019-12-20,51.130001068115234
2019-12-23,50.790000915527344
2019-12-24,51.16999816894531
2019-12-26,51.209999084472656
2019-12-27,50.619998931884766
2019-12-30,50.75
2019-12-31,50.880001068115234
2020-01-02,50.790000915527344
2020-01-03,51.599998474121094
2020-01-06,51.16999816894531
2020-01-07,50.5
2020-01-08,49.79999923706055
2020-01-09,51.20000076293945
2020-01-10,49.869998931884766
2020-01-13,51.880001068115234
2020-01-14,52.560001373291016
2020-01-15,52.83000183105469
2020-01-16,53.279998779296875
2020-01-17,52.68000030517578
2020-01-21,51.7599983215332
2020-01-22,51.869998931884766
2020-01-23,51.95000076293945
2020-01-24,50.869998931884766
2020-01-27,50.72999954223633
2020-01-28,50.70000076293945
2020-01-29,50.75
2020-01-30,51.0099983215332
2020-01-31,49.06999969482422
2020-02-03,49.540000915527344
2020-02-04,50.5099983215332
2020-02-05,52.18000030517578
2020-02-06,50.72999954223633
2020-02-07,50.310001373291016
2020-02-10,50.91999816894531
2020-02-11,51.439998626708984
2020-02-12,51.90999984741211
2020-02-13,52.939998626708984
2020-02-14,52.130001068115234
2020-02-18,51.88999938964844
2020-02-19,50.150001525878906
2020-02-20,50.09000015258789
2020-02-21,50.29999923706055
2020-02-24,48.58000183105469
2020-02-25,46.77000045776367
2020-02-26,46.880001068115234
2020-02-27,44.40999984741211
2020-02-28,41.93000030517578
2020-03-02,44.81999969482422
2020-03-03,43.650001525878906
2020-03-04,44.619998931884766
2020-03-05,43.5
2020-03-06,43.529998779296875
2020-03-09,39.900001525878906
2020-03-10,41.25
2020-03-11,38.7599983215332
2020-03-12,34.380001068115234
2020-03-13,36.650001525878906
2020-03-16,32.2400016784668
2020-03-17,35.16999816894531
2020-03-18,28.40999984741211
2020-03-19,29.979999542236328
2020-03-20,28.389999389648438
2020-03-23,26.5
2020-03-24,28.520000457763672
2020-03-25,27.6200008392334
2020-03-26,30.649999618530273
2020-03-27,29.829999923706055
2020-03-30,32.040000915527344
2020-03-31,32.63999938964844
2020-04-01,28.459999084472656
2020-04-02,30.049999237060547
2020-04-03,28.8799991607666
2020-04-06,31.530000686645508
2020-04-07,31.059999465942383
2020-04-08,33.90999984741211
2020-04-09,35.790000915527344
2020-04-13,34.310001373291016
2020-04-14,35.540000915527344
2020-04-15,34.040000915527344
2020-04-16,34.70000076293945
2020-04-17,35.68000030517578
2020-04-20,34.209999084472656
2020-04-21,33.25
2020-04-22,34.34000015258789
2020-04-23,34.869998931884766
2020-04-24,35.09000015258789
2020-04-27,36.560001373291016
2020-04-28,38.439998626708984
2020-04-29,41.099998474121094
2020-04-30,38.130001068115234
2020-05-01,36.279998779296875
2020-05-04,35.2400016784668
2020-05-05,36.52000045776367
2020-05-06,36.47999954223633
2020-05-07,37.33000183105469
2020-05-08,38.56999969482422
2020-05-11,37.5
2020-05-12,34.66999816894531
2020-05-13,33.0
2020-05-14,32.9900016784668
2020-05-15,34.59000015258789
2020-05-18,38.31999969482422
2020-05-19,36.38999938964844
2020-05-20,38.130001068115234
2020-05-21,37.869998931884766
2020-05-22,37.959999084472656
2020-05-26,39.81999969482422
2020-05-27,41.40999984741211
2020-05-28,41.20000076293945
2020-05-29,39.97999954223633
2020-06-01,40.310001373291016
2020-06-02,40.779998779296875
2020-06-03,44.04999923706055
2020-06-04,45.130001068115234
2020-06-05,46.90999984741211
2020-06-08,46.849998474121094
2020-06-09,45.5099983215332
2020-06-10,42.9900016784668
2020-06-11,38.689998626708984
2020-06-12,39.119998931884766
2020-06-15,40.11000061035156
2020-06-16,41.029998779296875
2020-06-17,40.040000915527344
2020-06-18,39.72999954223633
2020-06-19,38.95000076293945
2020-06-22,39.709999084472656
2020-06-23,40.33000183105469
2020-06-24,38.7400016784668
2020-06-25,39.650001525878906
2020-06-26,38.83000183105469
2020-06-29,40.63999938964844
2020-06-30,41.150001525878906
2020-07-01,40.029998779296875
2020-07-02,40.33000183105469
2020-07-06,40.5
2020-07-07,39.939998626708984
2020-07-08,39.349998474121094
2020-07-09,37.83000183105469
2020-07-10,38.810001373291016
2020-07-13,38.91999816894531
2020-07-14,39.38999938964844
2020-07-15,41.720001220703125
2020-07-16,41.599998474121094
2020-07-17,41.470001220703125
2020-07-20,40.95000076293945
2020-07-21,42.130001068115234
2020-07-22,41.709999084472656
2020-07-23,42.31999969482422
2020-07-24,41.11000061035156
2020-07-27,41.970001220703125
2020-07-28,41.060001373291016
2020-07-29,42.189998626708984
2020-07-30,41.279998779296875
2020-07-31,42.0
2020-08-03,42.61000061035156
2020-08-04,41.849998474121094
2020-08-05,42.36000061035156
2020-08-06,42.13999938964844
2020-08-07,43.81999969482422
2020-08-10,43.779998779296875
2020-08-11,45.5099983215332
2020-08-12,45.619998931884766
2020-08-13,45.02000045776367
2020-08-14,45.029998779296875
2020-08-17,44.58000183105469
2020-08-18,43.86000061035156
2020-08-19,43.43000030517578
2020-08-20,42.4900016784668
2020-08-21,42.66999816894531
2020-08-24,42.93000030517578
2020-08-25,42.54999923706055
2020-08-26,42.16999816894531
2020-08-27,42.75
2020-08-28,42.060001373291016
2020-08-31,41.83000183105469
2020-09-01,42.06999969482422
2020-09-02,42.66999816894531
2020-09-03,42.439998626708984
2020-09-04,42.2400016784668
2020-09-08,40.52000045776367
2020-09-09,40.59000015258789
2020-09-10,40.0
2020-09-11,40.04999923706055
2020-09-14,40.439998626708984
2020-09-15,40.79999923706055
2020-09-16,42.439998626708984
2020-09-17,43.04999923706055
2020-09-18,43.5
2020-09-21,42.290000915527344
2020-09-22,42.709999084472656
2020-09-23,42.650001525878906
2020-09-24,41.47999954223633
2020-09-25,43.97999954223633
2020-09-28,45.45000076293945
2020-09-29,45.869998931884766
2020-09-30,46.380001068115234
2020-10-01,47.130001068115234
2020-10-02,47.060001373291016
2020-10-05,48.150001525878906
2020-10-06,48.619998931884766
2020-10-07,49.40999984741211
2020-10-08,49.900001525878906
2020-10-09,50.29999923706055
2020-10-12,50.79999923706055
2020-10-13,49.52000045776367
2020-10-14,49.40999984741211
2020-10-15,50.20000076293945
2020-10-16,49.779998779296875
2020-10-19,49.38999938964844
2020-10-20,50.560001373291016
2020-10-21,49.86000061035156
2020-10-22,51.02000045776367
2020-10-23,50.29999923706055
2020-10-26,48.81999969482422
2020-10-27,46.83000183105469
2020-10-28,43.7599983215332
2020-10-29,44.880001068115234
2020-10-30,42.38999938964844
2020-11-02,43.790000915527344
2020-11-03,43.2599983215332
2020-11-04,42.529998779296875
2020-11-05,44.349998474121094
2020-11-06,43.15999984741211
2020-11-09,45.86000061035156
2020-11-10,47.59000015258789
2020-11-11,47.599998474121094
2020-11-12,45.90999984741211
2020-11-13,46.65999984741211
2020-11-16,49.0099983215332
2020-11-17,49.20000076293945
2020-11-18,48.93000030517578
2020-11-19,48.2400016784668
2020-11-20,49.15999984741211
2020-11-23,49.470001220703125
2020-11-24,52.779998779296875
2020-11-25,52.880001068115234
2020-11-27,52.88999938964844
2020-11-30,51.22999954223633
2020-12-01,53.279998779296875
2020-12-02,53.25
2020-12-03,54.18000030517578
2020-12-04,55.56999969482422
2020-12-07,54.720001220703125
2020-12-08,55.33000183105469
2020-12-09,55.27000045776367
2020-12-10,54.900001525878906
2020-12-11,54.54999923706055
2020-12-14,53.15999984741211
2020-12-15,54.40999984741211
2020-12-16,53.130001068115234
2020-12-17,53.79999923706055
2020-12-18,52.90999984741211
2020-12-21,53.880001068115234
2020-12-22,53.63999938964844
2020-12-23,53.470001220703125
2020-12-24,53.90999984741211
2020-12-28,53.9900016784668
2020-12-29,53.540000915527344
2020-12-30,54.25
2020-12-31,54.540000915527344
2021-01-04,53.189998626708984
2021-01-05,54.58000183105469
2021-01-06,57.95000076293945
2021-01-07,57.869998931884766
2021-01-08,57.09000015258789
2021-01-11,56.560001373291016
2021-01-12,57.779998779296875
2021-01-13,57.63999938964844
2021-01-14,59.63999938964844
2021-01-15,57.310001373291016
2021-01-19,58.29999923706055
2021-01-20,59.220001220703125
2021-01-21,58.61000061035156
2021-01-22,59.869998931884766
2021-01-25,57.900001525878906
2021-01-26,56.7400016784668
2021-01-27,54.9900016784668
2021-01-28,54.68000030517578
2021-01-29,51.709999084472656
2021-02-01,53.470001220703125
2021-02-02,54.54999923706055
2021-02-03,53.4900016784668
2021-02-04,53.939998626708984
2021-02-05,54.56999969482422
2021-02-08,55.70000076293945
2021-02-09,56.099998474121094
2021-02-10,55.2599983215332
2021-02-11,55.470001220703125
2021-02-12,55.36000061035156
2021-02-16,54.52000045776367
2021-02-17,54.65999984741211
2021-02-18,54.290000915527344
2021-02-19,56.029998779296875
2021-02-22,56.93000030517578
2021-02-23,57.06999969482422
2021-02-24,57.650001525878906
2021-02-25,56.54999923706055
2021-02-26,55.59000015258789
2021-03-01,58.34000015258789
2021-03-02,55.95000076293945
2021-03-03,55.15999984741211
2021-03-04,52.91999816894531
2021-03-05,55.77000045776367
2021-03-08,57.63999938964844
2021-03-09,57.060001373291016
2021-03-10,58.380001068115234
2021-03-11,59.5
2021-03-12,60.400001525878906
2021-03-15,61.36000061035156
