Date,SFL
2021-01-06,4.17703914642334
2021-01-07,4.455507755279541
2021-01-08,4.488658428192139
2021-01-11,4.395836353302002
2021-01-12,4.588111877441406
2021-01-13,4.501918792724609
2021-01-14,4.687565326690674
2021-01-15,4.568220615386963
2021-01-19,4.5218095779418945
2021-01-20,4.501918792724609
2021-01-21,4.389204978942871
2021-01-22,4.442246437072754
2021-01-25,4.409095287322998
2021-01-26,4.342794418334961
2021-01-27,4.243340492248535
2021-01-28,4.203559398651123
2021-01-29,4.190299034118652
2021-02-01,4.322902679443359
2021-02-02,4.382575988769531
2021-02-03,4.495288848876953
2021-02-04,4.482028961181641
2021-02-05,4.601372718811035
2021-02-08,4.654414176940918
2021-02-09,4.661045551300049
2021-02-10,4.859950542449951
2021-02-11,4.859950542449951
2021-02-12,5.098639011383057
2021-02-16,5.37047815322876
2021-02-17,5.0787482261657715
2021-02-18,4.91299295425415
2021-02-19,5.098639011383057
2021-02-22,5.330697059631348
2021-02-23,5.19146203994751
2021-02-24,5.264394760131836
2021-02-25,5.231243133544922
2021-02-26,4.999185562133789
2021-03-01,4.939513206481934
2021-03-02,5.171571254730225
2021-03-03,5.257763385772705
2021-03-04,5.264394760131836
2021-03-05,5.204721927642822
2021-03-08,5.244503021240234
2021-03-09,5.1185302734375
2021-03-10,5.496452331542969
2021-03-11,5.503082275390625
2021-03-12,5.415303707122803
2021-03-15,5.550348281860352
2021-03-16,5.442312240600586
2021-03-17,5.604367256164551
2021-03-18,5.5368428230285645
2021-03-19,5.638128280639648
2021-03-22,5.509835720062256
2021-03-23,5.3005146980285645
2021-03-24,5.395046710968018
2021-03-25,5.509835720062256
2021-03-26,5.732658386230469
2021-03-29,5.658383846282959
2021-03-30,5.503082275390625
2021-03-31,5.415303707122803
2021-04-01,5.509835720062256
2021-04-05,5.449064254760742
2021-04-06,5.408549785614014
2021-04-07,5.4355597496032715
2021-04-08,5.401798725128174
2021-04-09,5.327523708343506
2021-04-12,5.091196060180664
2021-04-13,4.983159065246582
2021-04-14,5.003416061401367
2021-04-15,4.976406574249268
2021-04-16,5.010168075561523
2021-04-19,5.165469646453857
2021-04-20,5.111452102661133
2021-04-21,5.246496677398682
2021-04-22,5.1452131271362305
2021-04-23,5.172223091125488
2021-04-26,5.185726165771484
2021-04-27,5.178974628448486
2021-04-28,5.266753673553467
2021-04-29,5.347780704498291
2021-04-30,5.239744663238525
2021-05-03,5.509835720062256
2021-05-04,5.314019203186035
2021-05-05,5.334277153015137
2021-05-06,5.401798725128174
2021-05-07,5.482825756072998
2021-05-10,5.59761381149292
2021-05-11,5.368037223815918
2021-05-12,5.523339748382568
2021-05-13,5.935226917266846
2021-05-14,5.975740432739258
2021-05-17,5.962235450744629
2021-05-18,5.962235450744629
2021-05-19,6.0095014572143555
2021-05-20,5.995996475219727
2021-05-21,5.941978931427002
2021-05-24,6.036510467529297
2021-05-25,5.874455451965332
2021-05-26,5.928473472595215
2021-05-27,5.833942413330078
2021-05-28,5.847447872161865
2021-06-01,5.941978931427002
2021-06-02,5.901464939117432
2021-06-03,5.840694427490234
2021-06-04,5.820438385009766
2021-06-07,5.840694427490234
2021-06-08,5.881208896636963
2021-06-09,5.874455451965332
2021-06-10,5.948731899261475
2021-06-11,5.914384365081787
2021-06-14,5.8525614738464355
2021-06-15,5.783870220184326
2021-06-16,5.8663010597229
2021-06-17,5.605271816253662
2021-06-18,5.440410137176514
2021-06-21,5.570924282073975
2021-06-22,5.543447971343994
2021-06-23,5.529709339141846
2021-06-24,5.5984015464782715
2021-06-25,5.53657865524292
2021-06-28,5.351110458374023
2021-06-29,5.2412028312683105
2021-06-30,5.254940986633301
2021-07-01,5.275548458099365
2021-07-02,5.2274651527404785
2021-07-06,5.268679618835449
2021-07-07,5.193118572235107
2021-07-08,5.096949100494385
2021-07-09,5.1656413078308105
2021-07-12,5.13816499710083
2021-07-13,4.952696323394775
2021-07-14,5.000781536102295
2021-07-15,4.980174541473389
2021-07-16,4.8359198570251465
2021-07-19,4.712274074554443
2021-07-20,4.7534894943237305
2021-07-21,4.932088375091553
2021-07-22,4.863396167755127
2021-07-23,4.8359198570251465
2021-07-26,4.884005546569824
2021-07-27,4.760358810424805
2021-07-28,4.815312385559082
2021-07-29,4.787836074829102
2021-07-30,4.719142913818359
2021-08-02,4.739750862121582
2021-08-03,4.774096488952637
2021-08-04,4.616106033325195
2021-08-05,4.7054057121276855
2021-08-06,4.698535442352295
2021-08-09,4.622974872589111
2021-08-10,4.849658012390137
2021-08-11,4.9939117431640625
2021-08-12,4.918350696563721
2021-08-13,4.911480903625488
2021-08-16,4.890873432159424
2021-08-17,4.8359198570251465
2021-08-18,4.925220489501953
2021-08-19,5.186249256134033
2021-08-20,5.172511577606201
2021-08-23,5.323633670806885
2021-08-24,5.454147815704346
2021-08-25,5.502231597900391
2021-08-26,5.502231597900391
2021-08-27,5.543447971343994
2021-08-30,5.557186603546143
2021-08-31,5.515972137451172
2021-09-01,5.653355598449707
2021-09-02,5.694570064544678
2021-09-03,5.735786437988281
2021-09-07,5.7632622718811035
2021-09-08,5.708309650421143
2021-09-09,5.715177536010742
2021-09-10,5.667093753814697
2021-09-13,5.667093753814697
2021-09-14,5.583136558532715
2021-09-15,5.68108606338501
2021-09-16,5.646103382110596
2021-09-17,5.590132713317871
2021-09-20,5.352254867553711
2021-09-21,5.394233703613281
2021-09-22,5.53416109085083
2021-09-23,5.513172626495361
2021-09-24,5.548154354095459
2021-09-27,5.702075004577637
2021-09-28,5.793029308319092
2021-09-29,5.7860331535339355
2021-09-30,5.862993240356445
2021-10-01,5.967939376831055
2021-10-04,5.862993240356445
2021-10-05,5.890978813171387
2021-10-06,5.842002868652344
2021-10-07,5.765041351318359
2021-10-08,5.744053840637207
2021-10-11,5.835007190704346
2021-10-12,5.75105094909668
2021-10-13,5.779035568237305
2021-10-14,5.730062007904053
2021-10-15,5.737057209014893
2021-10-18,5.849000453948975
2021-10-19,6.072885513305664
2021-10-20,6.072885513305664
2021-10-21,5.855997085571289
2021-10-22,5.842002868652344
2021-10-25,5.772039890289307
2021-10-26,5.695079326629639
2021-10-27,5.625114917755127
2021-10-28,5.6111226081848145
2021-10-29,5.53416109085083
2021-11-01,5.646103382110596
2021-11-02,5.492183208465576
2021-11-03,5.555150032043457
2021-11-04,5.541158199310303
2021-11-05,5.597130298614502
2021-11-08,5.590132713317871
2021-11-09,5.667093753814697
2021-11-10,5.674089431762695
2021-11-11,6.32475471496582
2021-11-12,6.345746040344238
2021-11-15,6.317759037017822
2021-11-16,6.044899940490723
2021-11-17,6.002920627593994
2021-11-18,5.939952850341797
2021-11-19,5.7860331535339355
2021-11-22,5.9119672775268555
2021-11-23,5.855997085571289
2021-11-24,5.932956695556641
2021-11-26,5.835007190704346
2021-11-29,5.835007190704346
2021-11-30,5.835007190704346
2021-12-01,5.695079326629639
2021-12-02,5.925960540771484
2021-12-03,5.925960540771484
2021-12-06,6.135853290557861
2021-12-07,6.219809055328369
2021-12-08,6.247796535491943
2021-12-09,6.191824436187744
2021-12-10,6.240799903869629
2021-12-13,6.086877822875977
2021-12-14,5.751100063323975
2021-12-15,5.729667663574219
2021-12-16,5.75824499130249
2021-12-17,5.6582255363464355
2021-12-20,5.722523212432861
2021-12-21,5.779676914215088
2021-12-22,5.829686164855957
2021-12-23,5.751100063323975
2021-12-27,5.786820411682129
2021-12-28,5.8153977394104
2021-12-29,5.722523212432861
2021-12-30,5.743956089019775
2021-12-31,5.822542190551758
2022-01-03,6.108312129974365
2022-01-04,5.994002819061279
2022-01-05,6.022579669952393
2022-01-06,6.022579669952393
2022-01-07,6.022579669952393
2022-01-10,5.9868597984313965
2022-01-11,6.165463924407959
2022-01-12,6.1225996017456055
2022-01-13,6.129743576049805
2022-01-14,6.108312129974365
2022-01-18,6.036868095397949
2022-01-19,5.9868597984313965
2022-01-20,5.886839389801025
2022-01-21,5.736810684204102
2022-01-24,5.7082343101501465
2022-01-25,5.893984317779541
2022-01-26,5.80111026763916
2022-01-27,5.865407466888428
2022-01-28,5.958282470703125
2022-01-31,5.858262538909912
2022-02-01,6.079733848571777
2022-02-02,6.0583014488220215
2022-02-03,5.929705619812012
2022-02-04,5.972569942474365
2022-02-07,6.086878299713135
2022-02-08,6.02972412109375
2022-02-09,6.0583014488220215
2022-02-10,6.108312129974365
2022-02-11,6.215473651885986
2022-02-14,6.186897277832031
2022-02-15,6.2369065284729
2022-02-16,6.958474159240723
2022-02-17,7.044204235076904
2022-02-18,7.022770881652832
2022-02-22,7.00848388671875
2022-02-23,6.887030601501465
2022-02-24,6.972762107849121
2022-02-25,7.122791290283203
2022-02-28,7.10850191116333
2022-03-01,7.065637111663818
2022-03-02,7.258531093597412
2022-03-03,7.322829246520996
2022-03-04,7.365695476531982
2022-03-07,7.394269943237305
2022-03-08,7.487144470214844
2022-03-09,7.237098217010498
2022-03-10,7.351405143737793
2022-03-11,7.237098217010498
2022-03-14,7.1156463623046875
2022-03-15,7.042740345001221
2022-03-16,7.079192638397217
2022-03-17,7.152100086212158
2022-03-18,7.261459827423096
2022-03-21,7.305202007293701
2022-03-22,7.2687506675720215
2022-03-23,7.363527774810791
2022-03-24,7.319784164428711
2022-03-25,7.502048969268799
2022-03-28,7.414562702178955
2022-03-29,7.414562702178955
2022-03-30,7.443725109100342
2022-03-31,7.421853065490723
2022-04-01,7.538503170013428
2022-04-04,7.502048969268799
2022-04-05,7.436432361602783
2022-04-06,7.421853065490723
2022-04-07,7.465596675872803
2022-04-08,7.618699550628662
2022-04-11,7.502048969268799
2022-04-12,7.669734001159668
2022-04-13,7.698897361755371
2022-04-14,7.793673038482666
2022-04-18,7.80096435546875
2022-04-19,7.706187725067139
2022-04-20,7.684315204620361
2022-04-21,7.516631126403809
2022-04-22,7.509340286254883
2022-04-25,7.166680335998535
2022-04-26,7.217714786529541
2022-04-27,7.385399341583252
2022-04-28,7.516631126403809
2022-04-29,7.232297420501709
2022-05-02,7.290620803833008
2022-05-03,7.399980068206787
2022-05-04,7.56766414642334
2022-05-05,7.494758605957031
2022-05-06,7.5603742599487305
2022-05-09,7.079192638397217
2022-05-10,7.290620803833008
2022-05-11,7.305202007293701
2022-05-12,7.553083419799805
2022-05-13,7.924905776977539
2022-05-16,8.376924514770508
2022-05-17,8.165496826171875
2022-05-18,8.070717811584473
2022-05-19,8.165496826171875
2022-05-20,8.085298538208008
2022-05-23,8.136334419250488
2022-05-24,8.1727876663208
2022-05-25,8.318598747253418
2022-05-26,8.201947212219238
2022-05-27,8.267565727233887
2022-05-31,8.201947212219238
2022-06-01,8.260273933410645
2022-06-02,8.238402366638184
2022-06-03,8.311308860778809
2022-06-06,8.318598747253418
2022-06-07,8.311308860778809
2022-06-08,8.150914192199707
2022-06-09,7.88845157623291
2022-06-10,7.88845157623291
2022-06-13,7.421853065490723
2022-06-14,7.324981689453125
2022-06-15,7.414400100708008
2022-06-16,6.982203960418701
2022-06-17,6.721397399902344
2022-06-21,7.049270153045654
2022-06-22,6.8331708908081055
2022-06-23,6.721397399902344
2022-06-24,6.922590732574463
2022-06-27,7.161044597625732
2022-06-28,7.13869047164917
2022-06-29,7.019462585449219
2022-06-30,7.071623802185059
2022-07-01,7.01201057434082
2022-07-05,6.900237083435059
2022-07-06,6.661783218383789
2022-07-07,6.773557662963867
2022-07-08,6.825718879699707
2022-07-11,6.885333061218262
2022-07-12,6.8331708908081055
2022-07-13,6.959850311279297
2022-07-14,6.915140151977539
2022-07-15,7.064172744750977
2022-07-18,7.198302745819092
2022-07-19,7.339884281158447
2022-07-20,7.317529201507568
2022-07-21,7.31007719039917
2022-07-22,7.228110313415527
2022-07-25,7.31007719039917
2022-07-26,7.302626609802246
2022-07-27,7.421853065490723
2022-07-28,7.399497985839844
2022-07-29,7.429304599761963
2022-08-01,7.548530101776123
2022-08-02,7.488917827606201
2022-08-03,7.421853065490723
2022-08-04,7.287722587585449
2022-08-05,7.384593963623047
2022-08-08,7.50382137298584
2022-08-09,7.608144283294678
2022-08-10,7.630498886108398
2022-08-11,7.772080421447754
2022-08-12,7.809337139129639
2022-08-15,7.757175922393799
2022-08-16,7.868951797485352
2022-08-17,8.472536087036133
2022-08-18,8.435276985168457
2022-08-19,8.30115032196045
2022-08-22,8.099953651428223
2022-08-23,8.085049629211426
2022-08-24,8.345858573913574
2022-08-25,8.383115768432617
2022-08-26,8.256436347961426
2022-08-29,8.256436347961426
2022-08-30,8.025437355041504
2022-08-31,7.9732770919799805
2022-09-01,7.846595287322998
2022-09-02,8.092499732971191
2022-09-06,8.040340423583984
2022-09-07,7.846595287322998
2022-09-08,7.8615007400512695
2022-09-09,8.025437355041504
2022-09-12,8.092499732971191
2022-09-13,8.047791481018066
2022-09-14,8.215296745300293
2022-09-15,8.009723663330078
2022-09-16,7.857446193695068
2022-09-19,7.903130054473877
2022-09-20,7.872674465179443
2022-09-21,7.7356276512146
2022-09-22,7.674714088439941
2022-09-23,7.202659606933594
2022-09-26,6.997087001800537
2022-09-27,7.065610885620117
2022-09-28,7.225499629974365
2022-09-29,6.959017276763916
2022-09-30,6.936176300048828
2022-10-03,7.0732245445251465
2022-10-04,7.08845329284668
2022-10-05,6.997087001800537
2022-10-06,7.02754020690918
2022-10-07,6.959017276763916
2022-10-10,6.8219685554504395
2022-10-11,6.8676533699035645
2022-10-12,6.943790435791016
2022-10-13,7.111293792724609
2022-10-14,7.141750335693359
2022-10-17,7.26356840133667
2022-10-18,7.438688278198242
2022-10-19,7.3853912353515625
2022-10-20,7.370163440704346
2022-10-21,7.453915596008301
2022-10-24,7.48436975479126
2022-10-25,7.590963363647461
2022-10-26,7.621420383453369
2022-10-27,7.674714088439941
2022-10-28,7.65187406539917
2022-10-31,7.766080379486084
2022-11-01,7.834607124328613
2022-11-02,7.819377899169922
2022-11-03,7.804150104522705
2022-11-04,7.9488115310668945
2022-11-07,7.95642614364624
2022-11-08,8.047791481018066
2022-11-09,7.7280120849609375
2022-11-10,7.826991558074951
2022-11-11,7.971653461456299
2022-11-14,8.161999702453613
2022-11-15,8.101088523864746
2022-11-16,7.689943790435791
2022-11-17,7.674714088439941
2022-11-18,7.667102813720703
2022-11-21,7.522439479827881
2022-11-22,7.705170631408691
2022-11-23,7.545280933380127
2022-11-25,7.59857702255249
2022-11-28,7.415846824645996
2022-11-29,7.415846824645996
2022-11-30,7.453915596008301
2022-12-01,7.438688278198242
2022-12-02,7.606190204620361
2022-12-05,7.46152925491333
2022-12-06,7.309254169464111
2022-12-07,7.17220401763916
2022-12-08,7.255956172943115
2022-12-09,7.233114242553711
2022-12-12,7.309254169464111
2022-12-13,7.395060062408447
2022-12-14,7.2312469482421875
2022-12-15,7.246846675872803
2022-12-16,7.129836559295654
2022-12-19,7.1064348220825195
2022-12-20,7.215644836425781
2022-12-21,7.395060062408447
2022-12-22,7.16103982925415
2022-12-23,7.332653999328613
2022-12-27,7.254648685455322
2022-12-28,7.083033084869385
2022-12-29,7.16103982925415
2022-12-30,7.19224214553833
2023-01-03,7.05963134765625
2023-01-04,7.067432403564453
2023-01-05,7.1142354011535645
2023-01-06,7.239046573638916
2023-01-09,7.129836559295654
2023-01-10,7.301451683044434
2023-01-11,7.30925178527832
2023-01-12,7.613479137420654
2023-01-13,7.527672290802002
2023-01-17,7.590076923370361
2023-01-18,7.512070655822754
2023-01-19,7.6758856773376465
2023-01-20,7.777294635772705
2023-01-23,7.792895317077637
2023-01-24,7.644682884216309
2023-01-25,7.68368673324585
2023-01-26,7.722690105438232
2023-01-27,7.816298007965088
2023-01-30,7.800695896148682
2023-01-31,7.941111087799072
2023-02-01,8.01131534576416
2023-02-02,7.972311496734619
2023-02-03,8.003514289855957
2023-02-06,8.081521034240723
2023-02-07,8.276538848876953
2023-02-08,8.260937690734863
2023-02-09,8.299941062927246
2023-02-10,8.29214096069336
2023-02-13,8.323344230651855
2023-02-14,8.06592082977295
2023-02-15,8.104923248291016
2023-02-16,7.847501277923584
2023-02-17,7.909905910491943
2023-02-21,8.003514289855957
2023-02-22,7.933307647705078
2023-02-23,8.19853401184082
2023-02-24,8.159529685974121
2023-02-27,8.120525360107422
2023-02-28,8.050318717956543
2023-03-01,8.058119773864746
2023-03-02,8.058119773864746
2023-03-03,8.104923248291016
2023-03-06,8.06592082977295
2023-03-07,7.948910236358643
2023-03-08,8.019116401672363
2023-03-09,7.839700222015381
2023-03-10,7.6758856773376465
2023-03-13,7.519872188568115
2023-03-14,7.6638689041137695
2023-03-15,7.367875099182129
2023-03-16,7.439873695373535
2023-03-17,7.279875755310059
2023-03-20,7.399874210357666
2023-03-21,7.543871879577637
2023-03-22,7.423872947692871
2023-03-23,7.391873359680176
2023-03-24,7.407873153686523
2023-03-27,7.503871440887451
2023-03-28,7.543871879577637
2023-03-29,7.527871131896973
2023-03-30,7.4958720207214355
2023-03-31,7.599870204925537
2023-04-03,7.455872535705566
2023-04-04,7.327874183654785
2023-04-05,7.391873359680176
2023-04-06,7.319875240325928
2023-04-10,7.399874210357666
2023-04-11,7.47987174987793
2023-04-12,7.47987174987793
2023-04-13,7.543871879577637
2023-04-14,7.543871879577637
2023-04-17,7.727867603302002
2023-04-18,7.727867603302002
2023-04-19,7.615870475769043
2023-04-20,7.47987174987793
2023-04-21,7.415874481201172
2023-04-24,7.399874210357666
2023-04-25,7.167877674102783
2023-04-26,7.111878871917725
2023-04-27,7.183877468109131
2023-04-28,7.271875858306885
2023-05-01,7.207876682281494
2023-05-02,6.983880519866943
2023-05-03,6.967880725860596
2023-05-04,6.8638811111450195
2023-05-05,7.063879013061523
2023-05-08,7.087879657745361
2023-05-09,7.015881061553955
2023-05-10,7.079880237579346
2023-05-11,7.103879451751709
2023-05-12,6.967880725860596
2023-05-15,6.871883869171143
2023-05-16,6.783884048461914
2023-05-17,6.839883804321289
2023-05-18,7.079880237579346
2023-05-19,6.975881576538086
2023-05-22,6.975881576538086
2023-05-23,7.031879901885986
2023-05-24,6.975881576538086
2023-05-25,6.847883224487305
2023-05-26,6.983880519866943
2023-05-30,6.975881576538086
2023-05-31,6.8638811111450195
2023-06-01,6.943881511688232
2023-06-02,7.175877094268799
2023-06-05,7.111878871917725
2023-06-06,7.2398762702941895
2023-06-07,7.439873695373535
2023-06-08,7.527871131896973
2023-06-09,7.527871131896973
2023-06-12,7.447874069213867
2023-06-13,7.591870307922363
2023-06-14,7.591870307922363
2023-06-15,7.559040069580078
2023-06-16,7.54262638092041
2023-06-20,7.509795665740967
2023-06-21,7.5918707847595215
2023-06-22,7.559040069580078
2023-06-23,7.452343463897705
2023-06-26,7.534419059753418
2023-06-27,7.48517370223999
2023-06-28,7.501588344573975
2023-06-29,7.608285427093506
2023-06-30,7.657530784606934
2023-07-03,7.731396198272705
2023-07-05,7.7806396484375
2023-07-06,7.6985673904418945
2023-07-07,7.772433757781982
2023-07-10,7.756019115447998
2023-07-11,7.813471794128418
2023-07-12,7.895545482635498
2023-07-13,7.838093280792236
2023-07-14,7.62470006942749
2023-07-17,7.632906913757324
2023-07-18,7.7149810791015625
2023-07-19,7.731396198272705
2023-07-20,7.6985673904418945
2023-07-21,7.665737152099609
2023-07-24,7.673944473266602
2023-07-25,7.7806396484375
2023-07-26,7.838093280792236
2023-07-27,7.788848400115967
2023-07-28,7.944789409637451
2023-07-31,8.092522621154785
2023-08-01,8.002242088317871
2023-08-02,7.944789409637451
2023-08-03,8.149975776672363
2023-08-04,8.149975776672363
2023-08-07,8.19101333618164
2023-08-08,8.174596786499023
2023-08-09,8.248465538024902
2023-08-10,8.22384262084961
2023-08-11,8.199219703674316
2023-08-14,8.642419815063477
2023-08-15,8.7737398147583
2023-08-16,8.675251007080078
2023-08-17,8.864021301269531
2023-08-18,8.913265228271484
2023-08-21,8.839400291442871
2023-08-22,8.847607612609863
2023-08-23,8.905058860778809
2023-08-24,8.987133979797363
2023-08-25,9.060998916625977
2023-08-28,9.143074035644531
2023-08-29,9.257977485656738
2023-08-30,9.266185760498047
2023-08-31,9.274392127990723
2023-09-01,9.446749687194824
2023-09-05,9.233355522155762
2023-09-06,9.17590618133545
2023-09-07,8.995340347290039
2023-09-08,9.151280403137207
2023-09-11,9.093831062316895
2023-09-12,9.159488677978516
2023-09-13,8.991732597351074
2023-09-14,9.167876243591309
2023-09-15,9.042059898376465
2023-09-18,9.134325981140137
2023-09-19,9.042059898376465
2023-09-20,9.193039894104004
2023-09-21,9.12593936920166
2023-09-22,9.293695449829102
2023-09-25,9.34402084350586
2023-09-26,9.285305976867676
2023-09-27,9.352407455444336
2023-09-28,9.40273666381836
2023-09-29,9.352407455444336
2023-10-02,9.117547988891602
2023-10-03,9.092386245727539
2023-10-04,8.93301773071289
2023-10-05,9.151101112365723
2023-10-06,9.276917457580566
2023-10-09,9.40273666381836
2023-10-10,9.360795974731445
2023-10-11,9.360795974731445
2023-10-12,9.34402084350586
2023-10-13,9.369183540344238
2023-10-16,9.369183540344238
2023-10-17,9.411124229431152
2023-10-18,9.34402084350586
2023-10-19,9.234979629516602
2023-10-20,9.151101112365723
2023-10-23,9.12593936920166
2023-10-24,9.176264762878418
2023-10-25,9.083998680114746
2023-10-26,9.05883502960205
2023-10-27,9.06722354888916
2023-10-30,9.042059898376465
2023-10-31,9.109161376953125
2023-11-01,9.260141372680664
2023-11-02,9.444674491882324
2023-11-03,9.394346237182617
2023-11-06,9.360795974731445
2023-11-07,9.209815979003906
2023-11-08,9.142712593078613
2023-11-09,9.042059898376465
2023-11-10,9.12593936920166
2023-11-13,9.193039894104004
2023-11-14,9.38595962524414
2023-11-15,9.38595962524414
2023-11-16,9.1594877243042
2023-11-17,9.38595962524414
2023-11-20,9.394346237182617
2023-11-21,9.318857192993164
2023-11-22,9.369183540344238
2023-11-24,9.53693962097168
2023-11-27,9.511775970458984
2023-11-28,9.37757396697998
2023-11-29,9.419509887695312
2023-11-30,9.528553009033203
2023-12-01,9.671144485473633
2023-12-04,9.671144485473633
2023-12-05,9.53693962097168
2023-12-06,9.26853084564209
2023-12-07,9.226591110229492
2023-12-08,9.369183540344238
2023-12-11,9.260141372680664
2023-12-12,9.260141372680664
2023-12-13,9.419509887695312
2023-12-14,9.470983505249023
2023-12-15,9.522455215454102
2023-12-18,9.659717559814453
2023-12-19,9.745505332946777
2023-12-20,9.651138305664062
2023-12-21,9.899922370910645
2023-12-22,10.045762062072754
2023-12-26,9.968554496765137
2023-12-27,9.882766723632812
2023-12-28,9.745505332946777
2023-12-29,9.676875114440918
2024-01-02,9.754082679748535
2024-01-03,9.942816734313965
2024-01-04,10.062919616699219
2024-01-05,10.328863143920898
2024-01-08,10.191601753234863
2024-01-09,9.977131843566895
2024-01-10,9.968554496765137
2024-01-11,10.080078125
2024-01-12,10.208759307861328
2024-01-16,10.200181007385254
2024-01-17,10.251652717590332
2024-01-18,10.337440490722656
2024-01-19,10.354598045349121
2024-01-22,10.406071662902832
2024-01-23,10.354598045349121
2024-01-24,10.474702835083008
2024-01-25,10.474702835083008
2024-01-26,10.526175498962402
2024-01-29,10.474702835083008
2024-01-30,10.534753799438477
2024-01-31,10.440385818481445
2024-02-01,10.406071662902832
2024-02-02,10.174444198608398
2024-02-05,10.105813026428223
2024-02-06,10.140128135681152
2024-02-07,10.191601753234863
2024-02-08,10.268810272216797
2024-02-09,10.234496116638184
2024-02-12,10.397492408752441
2024-02-13,10.311704635620117
2024-02-14,10.200181007385254
2024-02-15,10.94653606414795
2024-02-16,11.032322883605957
2024-02-20,10.929377555847168
2024-02-21,11.100953102111816
2024-02-22,11.186742782592773
2024-02-23,11.306844711303711
2024-02-26,11.486998558044434
2024-02-27,11.45268440246582
2024-02-28,11.504156112670898
2024-02-29,11.461261749267578
2024-03-01,11.572786331176758
2024-03-04,11.504156112670898
2024-03-05,11.667154312133789
2024-03-06,11.63283920288086
2024-03-07,11.641417503356934
2024-03-08,11.624259948730469
2024-03-11,11.547050476074219
2024-03-12,11.607100486755371
2024-03-13,11.521313667297363
2024-03-14,11.451329231262207
2024-03-15,11.206380844116211
2024-03-18,11.302610397338867
2024-03-19,11.346352577209473
2024-03-20,11.652536392211914
2024-03-21,11.740017890930176
2024-03-22,11.643789291381836
2024-03-25,11.573802947998047
2024-03-26,11.442580223083496
2024-03-27,11.47757339477539
2024-03-28,11.530062675476074
2024-04-01,11.643789291381836
2024-04-02,11.678781509399414
2024-04-03,11.547557830810547
2024-04-04,11.40758991241455
2024-04-05,11.346352577209473
2024-04-08,11.171388626098633
2024-04-09,11.022669792175293
2024-04-10,10.97892951965332
2024-04-11,11.197632789611816
2024-04-12,11.005173683166504
2024-04-15,11.066411018371582
2024-04-16,11.057662963867188
2024-04-17,11.022669792175293
2024-04-18,10.900196075439453
2024-04-19,11.118900299072266
2024-04-22,11.206380844116211
2024-04-23,11.37259578704834
2024-04-24,11.398839950561523
2024-04-25,11.495071411132812
2024-04-26,11.582551956176758
2024-04-29,11.731269836425781
2024-04-30,11.661284446716309
2024-05-01,11.60004711151123
2024-05-02,11.923728942871094
2024-05-03,11.81875228881836
2024-05-06,11.844995498657227
2024-05-07,11.993715286254883
2024-05-08,12.27365493774414
2024-05-09,12.492359161376953
2024-05-10,12.501106262207031
2024-05-13,12.544848442077637
2024-05-14,12.41362476348877
2024-05-15,12.238662719726562
2024-05-16,12.42237377166748
2024-05-17,12.29115104675293
2024-05-20,12.536100387573242
2024-05-21,12.623581886291504
2024-05-22,12.483612060546875
2024-05-23,12.41362476348877
2024-05-24,12.618736267089844
2024-05-28,12.618736267089844
2024-05-29,12.520639419555664
2024-05-30,12.71683120727539
2024-05-31,12.761421203613281
2024-06-03,12.707913398742676
2024-06-04,12.538475036621094
2024-06-05,12.547391891479492
2024-06-06,12.333365440368652
2024-06-07,12.155008316040039
2024-06-10,12.253104209899902
2024-06-11,12.039076805114746
2024-06-12,12.199596405029297
2024-06-13,11.994486808776855
2024-06-14,11.682364463806152
2024-06-17,11.735870361328125
2024-06-18,11.833967208862305
2024-06-20,12.039076805114746
2024-06-21,11.985569953918457
2024-06-24,12.074748039245605
2024-06-25,12.226351737976074
2024-06-26,12.324447631835938
2024-06-27,12.369035720825195
2024-06-28,12.377955436706543
2024-07-01,12.315529823303223
2024-07-02,12.351201057434082
2024-07-03,12.520639419555664
2024-07-05,12.155008316040039
2024-07-08,11.744789123535156
2024-07-09,11.6110200881958
2024-07-10,11.655608177185059
2024-07-11,11.816131591796875
2024-07-12,11.70019817352295
2024-07-15,11.762622833251953
2024-07-16,12.039076805114746
2024-07-17,12.039076805114746
2024-07-18,11.905308723449707
2024-07-19,11.851802825927734
2024-07-22,12.4225435256958
2024-07-23,12.44037914276123
2024-07-24,10.594388008117676
2024-07-25,10.612221717834473
2024-07-26,10.523045539855957
2024-07-29,10.505208015441895
2024-07-30,10.594388008117676
2024-07-31,10.5587158203125
2024-08-01,10.478455543518066
2024-08-02,10.121743202209473
2024-08-05,9.747193336486816
2024-08-06,9.996892929077148
2024-08-07,9.952303886413574
2024-08-08,10.210920333862305
2024-08-09,10.210920333862305
2024-08-12,10.1484956741333
2024-08-13,10.22875690460205
2024-08-14,10.335769653320312
2024-08-15,10.647893905639648
2024-08-16,10.389276504516602
2024-08-19,10.300098419189453
2024-08-20,10.335769653320312
2024-08-21,10.389276504516602
2024-08-22,10.300098419189453
2024-08-23,10.389276504516602
2024-08-26,10.344688415527344
2024-08-27,10.469537734985352
2024-08-28,10.335769653320312
2024-08-29,10.398195266723633
2024-08-30,10.57655143737793
2024-09-03,10.24659252166748
2024-09-04,10.139577865600586
2024-09-05,10.16633129119873
2024-09-06,9.952303886413574
2024-09-09,10.094987869262695
2024-09-10,9.791781425476074
2024-09-11,9.846638679504395
2024-09-12,10.002063751220703
2024-09-13,10.102632522583008
2024-09-16,10.248915672302246
