Date,ABT
2021-02-16,117.9576644897461
2021-02-17,117.23896026611328
2021-02-18,115.55281066894531
2021-02-19,113.36908721923828
2021-02-22,112.91761779785156
2021-02-23,111.30516052246094
2021-02-24,112.76097106933594
2021-02-25,112.02385711669922
2021-02-26,110.3653335571289
2021-03-01,112.60432434082031
2021-03-02,112.899169921875
2021-03-03,109.81249237060547
2021-03-04,106.89164733886719
2021-03-05,108.03417205810547
2021-03-08,106.54151153564453
2021-03-09,107.52739715576172
2021-03-10,106.7718734741211
2021-03-11,108.2829818725586
2021-03-12,107.53662109375
2021-03-15,108.81739044189453
2021-03-16,108.9279556274414
2021-03-17,108.37509155273438
2021-03-18,108.82659149169922
2021-03-19,110.79837036132812
2021-03-22,111.9224853515625
2021-03-23,111.01951599121094
2021-03-24,108.74365234375
2021-03-25,109.69271087646484
2021-03-26,112.47532653808594
2021-03-29,112.62277221679688
2021-03-30,110.33768463134766
2021-03-31,110.42059326171875
2021-04-01,109.5913314819336
2021-04-05,110.43904113769531
2021-04-06,110.54039764404297
2021-04-07,110.66938018798828
2021-04-08,110.3653335571289
2021-04-09,111.39730072021484
2021-04-12,111.52628326416016
2021-04-13,113.34143829345703
2021-04-14,112.3611831665039
2021-04-15,114.61763763427734
2021-04-16,114.9968032836914
2021-04-19,115.16326904296875
2021-04-20,110.9740219116211
2021-04-21,113.37842559814453
2021-04-22,114.21073913574219
2021-04-23,114.0350341796875
2021-04-26,113.35993957519531
2021-04-27,112.54613494873047
2021-04-28,112.31492614746094
2021-04-29,111.90804290771484
2021-04-30,111.04798126220703
2021-05-03,110.53934478759766
2021-05-04,108.69904327392578
2021-05-05,109.5960693359375
2021-05-06,109.85502624511719
2021-05-07,110.00297546386719
2021-05-10,109.99372863769531
2021-05-11,109.48511505126953
2021-05-12,107.5985336303711
2021-05-13,108.61581420898438
2021-05-14,109.41111755371094
2021-05-17,107.95919799804688
2021-05-18,108.18115997314453
2021-05-19,107.62626647949219
2021-05-20,108.93946075439453
2021-05-21,108.31986999511719
2021-05-24,108.46784973144531
2021-05-25,109.49434661865234
2021-05-26,107.96845245361328
2021-05-27,106.98818969726562
2021-05-28,107.8759765625
2021-06-01,97.83282470703125
2021-06-02,98.85934448242188
2021-06-03,100.98635864257812
2021-06-04,101.069580078125
2021-06-07,101.72618865966797
2021-06-08,99.78411102294922
2021-06-09,100.84761810302734
2021-06-10,101.86487579345703
2021-06-11,101.6429443359375
2021-06-14,102.17007446289062
2021-06-15,102.10533905029297
2021-06-16,101.78165435791016
2021-06-17,103.23355865478516
2021-06-18,102.0313491821289
2021-06-21,103.05785369873047
2021-06-22,102.61397552490234
2021-06-23,102.50297546386719
2021-06-24,103.29829406738281
2021-06-25,104.24156951904297
2021-06-28,106.9974365234375
2021-06-29,108.39387512207031
2021-06-30,107.21013641357422
2021-07-01,108.34761047363281
2021-07-02,109.16142272949219
2021-07-06,109.88274383544922
2021-07-07,110.8537826538086
2021-07-08,110.28966522216797
2021-07-09,110.7335433959961
2021-07-12,109.87350463867188
2021-07-13,109.72554779052734
2021-07-14,108.7693862915039
2021-07-15,108.29596710205078
2021-07-16,109.08500671386719
2021-07-19,110.27323913574219
2021-07-20,110.2175521850586
2021-07-21,110.44961547851562
2021-07-22,109.77197265625
2021-07-23,112.13914489746094
2021-07-26,110.9509048461914
2021-07-27,111.2201156616211
2021-07-28,111.87918853759766
2021-07-29,112.40833282470703
2021-07-30,112.30623626708984
2021-08-02,112.25053405761719
2021-08-03,113.36449432373047
2021-08-04,112.85393524169922
2021-08-05,113.44802856445312
2021-08-06,113.41091918945312
2021-08-09,114.32994079589844
2021-08-10,113.90290832519531
2021-08-11,112.7518081665039
2021-08-12,114.00502014160156
2021-08-13,114.2370834350586
2021-08-16,115.72239685058594
2021-08-17,116.67855072021484
2021-08-18,115.04473114013672
2021-08-19,116.70638275146484
2021-08-20,117.26336669921875
2021-08-23,116.81779479980469
2021-08-24,116.50215911865234
2021-08-25,115.79664611816406
2021-08-26,116.47432708740234
2021-08-27,115.65739440917969
2021-08-30,116.91061401367188
2021-08-31,117.30980682373047
2021-09-01,118.26595306396484
2021-09-02,119.27780151367188
2021-09-03,119.6955337524414
2021-09-07,119.1849594116211
2021-09-08,119.80692291259766
2021-09-09,118.80436706542969
2021-09-10,119.5655746459961
2021-09-13,117.54186248779297
2021-09-14,117.94102478027344
2021-09-15,118.3494873046875
2021-09-16,118.30306243896484
2021-09-17,117.6996841430664
2021-09-20,115.9173355102539
2021-09-21,116.15867614746094
2021-09-22,115.71308898925781
2021-09-23,116.31649780273438
2021-09-24,115.45317840576172
2021-09-27,111.93490600585938
2021-09-28,110.22681427001953
2021-09-29,110.89520263671875
2021-09-30,109.66055297851562
2021-10-01,108.80652618408203
2021-10-04,107.2469711303711
2021-10-05,107.5718765258789
2021-10-06,108.13813781738281
2021-10-07,109.45634460449219
2021-10-08,109.90190887451172
2021-10-11,108.50019073486328
2021-10-12,108.90863037109375
2021-10-13,108.61158752441406
2021-10-14,109.5621109008789
2021-10-15,109.487548828125
2021-10-18,108.86318969726562
2021-10-19,111.21153259277344
2021-10-20,114.9111328125
2021-10-21,116.53264617919922
2021-10-22,118.08888244628906
2021-10-25,117.95843505859375
2021-10-26,119.40286254882812
2021-10-27,119.0114517211914
2021-10-28,119.0114517211914
2021-10-29,120.11107635498047
2021-11-01,120.15767669677734
2021-11-02,119.0114517211914
2021-11-03,119.93401336669922
2021-11-04,120.29745483398438
2021-11-05,115.8989486694336
2021-11-08,118.16343688964844
2021-11-09,117.81864929199219
2021-11-10,119.11396026611328
2021-11-11,118.58277893066406
2021-11-12,119.70104217529297
2021-11-15,120.62361145019531
2021-11-16,121.97486114501953
2021-11-17,119.85946655273438
2021-11-18,118.94622039794922
2021-11-19,118.2007064819336
2021-11-22,116.72830963134766
2021-11-23,116.00145721435547
2021-11-24,116.55126953125
2021-11-26,117.30609893798828
2021-11-29,119.30966186523438
2021-11-30,117.20358276367188
2021-12-01,118.10750579833984
2021-12-02,119.63581848144531
2021-12-03,121.3970947265625
2021-12-06,123.4472427368164
2021-12-07,123.400634765625
2021-12-08,123.35404205322266
2021-12-09,123.50314331054688
2021-12-10,125.21783447265625
2021-12-13,126.69953155517578
2021-12-14,123.88521575927734
2021-12-15,126.32678985595703
2021-12-16,126.82067108154297
2021-12-17,127.77119445800781
2021-12-20,125.78630065917969
2021-12-21,126.05655670166016
2021-12-22,129.52313232421875
2021-12-23,129.6815643310547
2021-12-27,131.8249053955078
2021-12-28,130.90234375
2021-12-29,131.57330322265625
2021-12-30,131.396240234375
2021-12-31,131.15396118164062
2022-01-03,129.56971740722656
2022-01-04,126.5224838256836
2022-01-05,125.95401000976562
2022-01-06,125.93537139892578
2022-01-07,126.32678985595703
2022-01-10,126.04722595214844
2022-01-11,126.45724487304688
2022-01-12,124.61212921142578
2022-01-13,121.2454833984375
2022-01-14,119.85206604003906
2022-01-18,118.3651351928711
2022-01-19,117.87883758544922
2022-01-20,116.62569427490234
2022-01-21,117.67311096191406
2022-01-24,115.79338836669922
2022-01-25,115.27904510498047
2022-01-26,112.28648376464844
2022-01-27,112.63251495361328
2022-01-28,117.22421264648438
2022-01-31,119.19743347167969
2022-02-01,118.95429992675781
2022-02-02,121.61017608642578
2022-02-03,121.67564392089844
2022-02-04,121.30158233642578
2022-02-07,119.74919891357422
2022-02-08,120.31029510498047
2022-02-09,122.03103637695312
2022-02-10,119.47798919677734
2022-02-11,117.35514068603516
2022-02-14,114.82081604003906
2022-02-15,115.94303131103516
2022-02-16,115.66246795654297
2022-02-17,112.76343536376953
2022-02-18,109.21910858154297
2022-02-22,109.89244842529297
2022-02-23,109.64928436279297
2022-02-24,111.02400970458984
2022-02-25,114.47480010986328
2022-02-28,112.80085754394531
2022-03-01,110.5096664428711
2022-03-02,112.55769348144531
2022-03-03,113.1281509399414
2022-03-04,113.53964233398438
2022-03-07,111.15492248535156
2022-03-08,108.58319091796875
2022-03-09,110.71538543701172
2022-03-10,109.41551208496094
2022-03-11,106.6286849975586
2022-03-14,108.03144836425781
2022-03-15,109.86441040039062
2022-03-16,111.73475646972656
2022-03-17,113.3432388305664
2022-03-18,114.51219940185547
2022-03-21,113.866943359375
2022-03-22,113.988525390625
2022-03-23,109.34068298339844
2022-03-24,110.18235778808594
2022-03-25,111.23910522460938
2022-03-28,112.2116928100586
2022-03-29,112.3987045288086
2022-03-30,112.5763931274414
2022-03-31,110.68733215332031
2022-04-01,110.89307403564453
2022-04-04,111.17363739013672
2022-04-05,111.73475646972656
2022-04-06,112.16492462158203
2022-04-07,115.3725814819336
2022-04-08,115.26034545898438
2022-04-11,112.25843811035156
2022-04-12,110.71538543701172
2022-04-13,112.18009948730469
2022-04-14,110.49945068359375
2022-04-18,109.18499755859375
2022-04-19,112.6495361328125
2022-04-20,115.14701843261719
2022-04-21,115.8324203491211
2022-04-22,112.33031463623047
2022-04-25,112.67770385742188
2022-04-26,109.82342529296875
2022-04-27,109.58871459960938
2022-04-28,110.79989624023438
2022-04-29,106.56546783447266
2022-05-02,105.93638610839844
2022-05-03,105.5608139038086
2022-05-04,108.63101959228516
2022-05-05,106.10537719726562
2022-05-06,105.41058349609375
2022-05-09,100.82874298095703
2022-05-10,100.22785949707031
2022-05-11,99.37345123291016
2022-05-12,101.37332916259766
2022-05-13,103.16661834716797
2022-05-16,103.00699615478516
2022-05-17,107.54190063476562
2022-05-18,105.85187530517578
2022-05-19,105.57020568847656
2022-05-20,106.32132720947266
2022-05-23,108.0019760131836
2022-05-24,106.81895446777344
2022-05-25,106.27438354492188
2022-05-26,107.85175323486328
2022-05-27,109.56055450439453
2022-05-31,110.28350067138672
2022-06-01,108.04891967773438
2022-06-02,110.33043670654297
2022-06-03,109.4478759765625
2022-06-06,109.30706024169922
2022-06-07,109.73893737792969
2022-06-08,107.6827392578125
2022-06-09,105.82372283935547
2022-06-10,102.931884765625
2022-06-13,99.4391860961914
2022-06-14,96.650634765625
2022-06-15,98.3969955444336
2022-06-16,95.83379364013672
2022-06-17,96.26568603515625
2022-06-21,98.03082275390625
2022-06-22,98.99789428710938
2022-06-23,99.72085571289062
2022-06-24,102.76287841796875
2022-06-27,102.4155044555664
2022-06-28,100.43440246582031
2022-06-29,102.43428039550781
2022-06-30,102.01177978515625
2022-07-01,103.48584747314453
2022-07-05,102.62206268310547
2022-07-06,102.04933166503906
2022-07-07,102.80044555664062
2022-07-08,102.58451080322266
2022-07-11,102.23709869384766
2022-07-12,101.68316650390625
2022-07-13,99.72085571289062
2022-07-14,99.69255828857422
2022-07-15,102.62553405761719
2022-07-18,100.92797088623047
2022-07-19,103.6723403930664
2022-07-20,102.06910705566406
2022-07-21,104.38907623291016
2022-07-22,102.98389434814453
2022-07-25,102.32374572753906
2022-07-26,102.88013458251953
2022-07-27,103.72891998291016
2022-07-28,104.0778579711914
2022-07-29,102.64437103271484
2022-08-01,103.28567504882812
2022-08-02,102.45576477050781
2022-08-03,103.37053680419922
2022-08-04,103.47428894042969
2022-08-05,103.03103637695312
2022-08-08,102.7952651977539
2022-08-09,101.767333984375
2022-08-10,103.99297332763672
2022-08-11,104.20044708251953
2022-08-12,105.13410949707031
2022-08-15,105.53018951416016
2022-08-16,105.65278625488281
2022-08-17,104.25704193115234
2022-08-18,103.70063018798828
2022-08-19,103.79492950439453
2022-08-22,101.33349609375
2022-08-23,99.9754638671875
2022-08-24,99.43791961669922
2022-08-25,99.8623046875
2022-08-26,96.09941864013672
2022-08-29,96.0428237915039
2022-08-30,96.38235473632812
2022-08-31,96.8067398071289
2022-09-01,98.8720703125
2022-09-02,96.66527557373047
2022-09-06,96.86333465576172
2022-09-07,98.74004364013672
2022-09-08,100.89967346191406
2022-09-09,102.30487060546875
2022-09-12,103.06876373291016
2022-09-13,99.81514739990234
2022-09-14,99.7585678100586
2022-09-15,99.07953643798828
2022-09-16,98.07987976074219
2022-09-19,98.16476440429688
2022-09-20,96.48609161376953
2022-09-21,94.92057800292969
2022-09-22,95.31668853759766
2022-09-23,94.94889068603516
2022-09-26,94.15670776367188
2022-09-27,92.73265075683594
2022-09-28,93.10044860839844
2022-09-29,92.69493103027344
2022-09-30,91.25202178955078
2022-10-03,93.85490417480469
2022-10-04,97.21226501464844
2022-10-05,97.49517059326172
2022-10-06,96.61811828613281
2022-10-07,95.9957046508789
2022-10-10,95.37325286865234
2022-10-11,95.95797729492188
2022-10-12,94.38302612304688
2022-10-13,97.09296417236328
2022-10-14,95.61483001708984
2022-10-17,98.08786010742188
2022-10-18,99.47124481201172
2022-10-19,92.96174621582031
2022-10-20,90.21393585205078
2022-10-21,90.07179260253906
2022-10-24,93.1323013305664
2022-10-25,92.81015014648438
2022-10-26,93.2554931640625
2022-10-27,91.84365844726562
2022-10-28,94.26932525634766
2022-10-31,93.74820709228516
2022-11-01,94.09877014160156
2022-11-02,92.89541625976562
2022-11-03,91.38885498046875
2022-11-04,92.92385864257812
2022-11-07,94.27881622314453
2022-11-08,94.41145324707031
2022-11-09,94.24090576171875
2022-11-10,98.76060485839844
2022-11-11,98.6279525756836
2022-11-14,96.65709686279297
2022-11-15,97.72779846191406
2022-11-16,98.17314147949219
2022-11-17,97.17823791503906
2022-11-18,98.41950988769531
2022-11-21,98.42896270751953
2022-11-22,99.36701965332031
2022-11-23,100.45667266845703
2022-11-25,101.34735870361328
2022-11-28,99.85972595214844
2022-11-29,99.49020385742188
2022-11-30,101.934814453125
2022-12-01,102.26644134521484
2022-12-02,102.41803741455078
2022-12-05,99.87867736816406
2022-12-06,98.4100341796875
2022-12-07,99.31016540527344
2022-12-08,101.30944061279297
2022-12-09,101.86848449707031
2022-12-12,103.74459075927734
2022-12-13,105.67753601074219
2022-12-14,105.42171478271484
2022-12-15,102.82548522949219
2022-12-16,101.29997253417969
2022-12-19,100.99675750732422
2022-12-20,100.90202331542969
2022-12-21,102.46543884277344
2022-12-22,102.36119079589844
2022-12-23,102.50332641601562
2022-12-27,102.87287139892578
2022-12-28,102.17169952392578
2022-12-29,104.52156066894531
2022-12-30,104.02883911132812
2023-01-03,103.82987213134766
2023-01-04,105.37432861328125
2023-01-05,104.98585510253906
2023-01-06,106.43556213378906
2023-01-09,106.2650146484375
2023-01-10,107.87579345703125
2023-01-11,107.21253967285156
2023-01-12,105.99421691894531
2023-01-13,108.04061126708984
2023-01-17,107.92639923095703
2023-01-18,106.1369857788086
2023-01-19,106.41301727294922
2023-01-20,107.38386535644531
2023-01-23,108.51652526855469
2023-01-24,107.10782623291016
2023-01-25,105.65155792236328
2023-01-26,105.71817779541016
2023-01-27,104.65214538574219
2023-01-30,104.51889038085938
2023-01-31,105.22325134277344
2023-02-01,106.4320297241211
2023-02-02,106.8413314819336
2023-02-03,106.40349578857422
2023-02-06,105.4135971069336
2023-02-07,106.59385681152344
2023-02-08,104.8901138305664
2023-02-09,102.86273193359375
2023-02-10,102.94841003417969
2023-02-13,103.29105377197266
2023-02-14,102.0917739868164
2023-02-15,102.11080932617188
2023-02-16,100.96862030029297
2023-02-17,101.59680938720703
2023-02-21,98.65570831298828
2023-02-22,97.74197387695312
2023-02-23,97.60871887207031
2023-02-24,95.61942291259766
2023-02-27,94.96266174316406
2023-02-28,96.8187026977539
2023-03-01,95.97159576416016
2023-03-02,97.68485260009766
2023-03-03,99.41716003417969
2023-03-06,97.799072265625
2023-03-07,95.16254425048828
2023-03-08,94.6104965209961
2023-03-09,93.13516998291016
2023-03-10,92.28805541992188
2023-03-13,93.45879364013672
2023-03-14,93.80144500732422
2023-03-15,93.08760070800781
2023-03-16,94.2583236694336
2023-03-17,92.33564758300781
2023-03-20,93.15422058105469
2023-03-21,93.59205627441406
2023-03-22,92.19287109375
2023-03-23,92.36420440673828
2023-03-24,93.3255386352539
2023-03-27,93.71578216552734
2023-03-28,92.43083190917969
2023-03-29,93.86807250976562
2023-03-30,94.305908203125
2023-03-31,96.38087463378906
2023-04-03,96.6949691772461
2023-04-04,97.84667205810547
2023-04-05,99.18872833251953
2023-04-06,99.87403869628906
2023-04-10,98.70329284667969
2023-04-11,98.31305694580078
2023-04-12,97.61823272705078
2023-04-13,99.11048126220703
2023-04-14,99.44529724121094
2023-04-17,99.98096466064453
2023-04-18,99.62702941894531
2023-04-19,107.41353607177734
2023-04-20,105.55777740478516
2023-04-21,106.81089782714844
2023-04-24,105.6056137084961
2023-04-25,105.19428253173828
2023-04-26,104.02725982666016
2023-04-27,104.74468994140625
2023-04-28,105.67256927490234
2023-05-01,106.28478240966797
2023-05-02,106.6578369140625
2023-05-03,106.90655517578125
2023-05-04,106.04562377929688
2023-05-05,106.42826843261719
2023-05-08,106.08390808105469
2023-05-09,105.4621353149414
2023-05-10,105.88302612304688
2023-05-11,105.27080535888672
2023-05-12,105.69169616699219
2023-05-15,105.06993865966797
2023-05-16,104.63947296142578
2023-05-17,104.09422302246094
2023-05-18,103.75942993164062
2023-05-19,104.19944763183594
2023-05-22,103.5489730834961
2023-05-23,101.14797973632812
2023-05-24,99.52181243896484
2023-05-25,97.7043228149414
2023-05-26,98.40261840820312
2023-05-30,97.29299926757812
2023-05-31,97.57040405273438
2023-06-01,98.35478210449219
2023-06-02,99.67486572265625
2023-06-05,99.25399017333984
2023-06-06,98.16349029541016
2023-06-07,97.24516296386719
2023-06-08,96.40337371826172
2023-06-09,97.27386474609375
2023-06-12,96.99645233154297
2023-06-13,97.43648529052734
2023-06-14,98.76611328125
2023-06-15,100.45925903320312
2023-06-16,101.58799743652344
2023-06-20,102.06629180908203
2023-06-21,101.63583374023438
2023-06-22,103.5489730834961
2023-06-23,103.35767364501953
2023-06-26,103.79769134521484
2023-06-27,103.10897064208984
2023-06-28,102.93678283691406
2023-06-29,102.98461151123047
2023-06-30,104.2855453491211
2023-07-03,102.56370544433594
2023-07-05,102.70719909667969
2023-07-06,102.5445785522461
2023-07-07,101.73149871826172
2023-07-10,102.37239074707031
2023-07-11,102.83155059814453
2023-07-12,102.20978546142578
2023-07-13,103.5553970336914
2023-07-14,103.7380142211914
2023-07-17,102.8441390991211
2023-07-18,102.79608154296875
2023-07-19,103.11326599121094
2023-07-20,107.48654174804688
2023-07-21,109.85100555419922
2023-07-24,110.1681900024414
2023-07-25,108.54383087158203
2023-07-26,109.64915466308594
2023-07-27,108.27469635009766
2023-07-28,108.3515853881836
2023-07-31,107.00597381591797
2023-08-01,106.23704528808594
2023-08-02,104.40121459960938
2023-08-03,103.36316680908203
2023-08-04,103.4688949584961
2023-08-07,104.23782348632812
2023-08-08,101.47929382324219
2023-08-09,101.21017456054688
2023-08-10,100.67191314697266
2023-08-11,101.21977996826172
2023-08-14,101.97908782958984
2023-08-15,100.8641586303711
2023-08-16,100.4700698852539
2023-08-17,100.85454559326172
2023-08-18,99.6819076538086
2023-08-21,99.8357162475586
2023-08-22,101.06599426269531
2023-08-23,101.04676055908203
2023-08-24,99.72037506103516
2023-08-25,100.16250610351562
2023-08-28,98.79766082763672
2023-08-29,99.8357162475586
2023-08-30,100.354736328125
2023-08-31,98.90338897705078
2023-09-01,98.85533142089844
2023-09-05,96.96184539794922
2023-09-06,97.61543273925781
2023-09-07,96.75999450683594
2023-09-08,96.81768035888672
2023-09-11,98.47085571289062
2023-09-12,98.42279815673828
2023-09-13,98.70154571533203
2023-09-14,98.66310119628906
2023-09-15,97.78844451904297
2023-09-18,97.07717895507812
2023-09-19,96.75999450683594
2023-09-20,96.38514709472656
2023-09-21,95.08758544921875
2023-09-22,94.337890625
2023-09-25,93.68429565429688
2023-09-26,92.49244689941406
2023-09-27,91.81963348388672
2023-09-28,94.30904388427734
2023-09-29,93.08836364746094
2023-10-02,92.01187133789062
2023-10-03,92.06953430175781
2023-10-04,91.93498229980469
2023-10-05,92.46361541748047
2023-10-06,93.11720275878906
2023-10-09,93.00186920166016
2023-10-10,93.77078247070312
2023-10-11,89.0418701171875
2023-10-12,87.16690826416016
2023-10-13,87.82412719726562
2023-10-16,89.09020233154297
2023-10-17,89.05155181884766
2023-10-18,92.3569107055664
2023-10-19,92.2409439086914
2023-10-20,93.53601837158203
2023-10-23,92.56953430175781
2023-10-24,91.6320571899414
2023-10-25,90.43360900878906
2023-10-26,90.82987213134766
2023-10-27,89.73774719238281
2023-10-30,89.88272094726562
2023-10-31,91.38076782226562
2023-11-01,91.82534790039062
2023-11-02,92.74349975585938
2023-11-03,92.62751770019531
2023-11-06,91.815673828125
2023-11-07,91.62239074707031
2023-11-08,91.56439971923828
2023-11-09,90.41429138183594
2023-11-10,90.8202133178711
2023-11-13,92.5792007446289
2023-11-14,93.82596588134766
2023-11-15,94.71513366699219
2023-11-16,96.89938354492188
2023-11-17,96.21318054199219
2023-11-20,97.807861328125
2023-11-21,98.49406433105469
2023-11-22,99.25758361816406
2023-11-24,99.42189025878906
2023-11-27,99.26725006103516
2023-11-28,98.6390380859375
2023-11-29,100.15641021728516
2023-11-30,100.7942886352539
2023-12-01,101.36450958251953
2023-12-04,101.66413116455078
2023-12-05,100.8522720336914
2023-12-06,101.42250061035156
2023-12-07,100.56233978271484
2023-12-08,101.00691986083984
2023-12-11,102.65959930419922
2023-12-12,103.10418701171875
2023-12-13,103.65506744384766
2023-12-14,104.95982360839844
2023-12-15,103.69374084472656
2023-12-18,104.43792724609375
2023-12-19,104.78585815429688
2023-12-20,103.80005645751953
2023-12-21,104.84384155273438
2023-12-22,105.37540435791016
2023-12-26,105.5687026977539
2023-12-27,106.10993194580078
2023-12-28,106.6994857788086
2023-12-29,106.38055419921875
2024-01-02,106.16793060302734
2024-01-03,105.8489761352539
2024-01-04,107.26005554199219
2024-01-05,107.0860824584961
2024-01-08,108.63245391845703
2024-01-09,108.95140075683594
2024-01-10,110.56542205810547
2024-01-11,110.22551727294922
2024-01-12,110.63339233398438
2024-01-16,110.4780044555664
2024-01-17,110.64310455322266
2024-01-18,110.73049926757812
2024-01-19,111.38117980957031
2024-01-22,110.89559936523438
2024-01-23,110.7110824584961
2024-01-24,107.57426452636719
2024-01-25,109.205810546875
2024-01-26,108.77850341796875
2024-01-29,110.17695617675781
2024-01-30,110.20609283447266
2024-01-31,109.8856201171875
2024-02-01,111.18695068359375
2024-02-02,108.87561798095703
2024-02-05,108.42888641357422
2024-02-06,110.7110824584961
2024-02-07,110.04098510742188
2024-02-08,109.1863784790039
2024-02-09,108.58426666259766
2024-02-12,109.28348541259766
2024-02-13,108.1278305053711
2024-02-14,108.8270492553711
2024-02-15,110.3614730834961
2024-02-16,110.72079467773438
2024-02-20,113.2749252319336
2024-02-21,114.46943664550781
2024-02-22,115.58625793457031
2024-02-23,116.01356506347656
2024-02-26,115.26578521728516
2024-02-27,115.95529174804688
2024-02-28,116.5865478515625
2024-02-29,115.21722412109375
2024-03-01,115.19779968261719
2024-03-04,116.57683563232422
2024-03-05,115.06183624267578
2024-03-06,115.89702606201172
2024-03-07,117.43144226074219
2024-03-08,117.47029113769531
2024-03-11,116.72250366210938
2024-03-12,117.27606201171875
2024-03-13,116.69337463378906
2024-03-14,115.42115020751953
2024-03-15,112.15809631347656
2024-03-18,109.19609832763672
2024-03-19,109.89533233642578
2024-03-20,108.28321075439453
2024-03-21,108.29293060302734
2024-03-22,107.38004302978516
2024-03-25,106.83619689941406
2024-03-26,108.28321075439453
2024-03-27,110.20609283447266
2024-03-28,110.38088989257812
2024-04-01,108.85618591308594
2024-04-02,108.78821563720703
2024-04-03,108.06954956054688
2024-04-04,106.9333267211914
2024-04-05,107.99185943603516
2024-04-08,107.33148956298828
2024-04-09,109.19609832763672
2024-04-10,107.96273040771484
2024-04-11,108.23464965820312
2024-04-12,106.48767852783203
2024-04-15,106.27296447753906
2024-04-16,106.58528137207031
2024-04-17,103.35482788085938
2024-04-18,102.73995971679688
2024-04-19,104.70166778564453
2024-04-22,104.49671173095703
2024-04-23,105.00420379638672
2024-04-24,104.32102966308594
2024-04-25,104.29175567626953
2024-04-26,104.9456558227539
2024-04-29,104.69190216064453
2024-04-30,103.42314147949219
2024-05-01,103.73544311523438
2024-05-02,103.37435150146484
2024-05-03,103.35482788085938
2024-05-06,103.10107421875
2024-05-07,103.61833953857422
2024-05-08,102.41790008544922
2024-05-09,102.15438842773438
2024-05-10,102.22270965576172
2024-05-13,102.25198364257812
2024-05-14,101.51025390625
2024-05-15,102.07630920410156
2024-05-16,102.34957885742188
2024-05-17,101.58832550048828
2024-05-20,100.72947692871094
2024-05-21,100.48548126220703
2024-05-22,102.30078125
2024-05-23,101.72496795654297
2024-05-24,101.45169067382812
2024-05-28,99.49976348876953
2024-05-29,98.30908966064453
2024-05-30,99.29481506347656
2024-05-31,99.73399353027344
2024-06-03,100.39765167236328
2024-06-04,100.9441909790039
2024-06-05,100.7490005493164
2024-06-06,101.76399230957031
2024-06-07,104.99444580078125
2024-06-10,104.9066162109375
2024-06-11,103.26698303222656
2024-06-12,101.87135314941406
2024-06-13,100.96370697021484
2024-06-14,101.18818664550781
2024-06-17,100.96370697021484
2024-06-18,101.49072265625
2024-06-20,104.00872802734375
2024-06-21,103.17916107177734
2024-06-24,102.76924896240234
2024-06-25,102.95468139648438
2024-06-26,102.35933685302734
2024-06-27,102.13487243652344
2024-06-28,101.41265869140625
2024-07-01,100.71971130371094
2024-07-02,100.71971130371094
2024-07-03,99.87062072753906
2024-07-05,101.52001953125
2024-07-08,99.66566467285156
2024-07-09,99.19721221923828
2024-07-10,100.57332611083984
2024-07-11,101.67616271972656
2024-07-12,101.71520233154297
2024-07-15,101.01858520507812
2024-07-16,100.78311157226562
2024-07-17,102.70616149902344
2024-07-18,98.18307495117188
2024-07-19,100.10612487792969
2024-07-22,101.76425170898438
2024-07-23,101.96048736572266
2024-07-24,105.23751068115234
2024-07-25,103.9620132446289
2024-07-26,103.2555923461914
2024-07-29,102.79444885253906
2024-07-30,103.3340835571289
2024-07-31,103.94239807128906
2024-08-01,108.07301330566406
2024-08-02,109.21113586425781
2024-08-05,106.5816650390625
2024-08-06,107.43526458740234
2024-08-07,107.86697387695312
2024-08-08,107.69037628173828
2024-08-09,106.66016387939453
2024-08-12,105.767333984375
2024-08-13,106.19903564453125
2024-08-14,107.81791687011719
2024-08-15,108.8481216430664
2024-08-16,108.906982421875
2024-08-19,109.7900161743164
2024-08-20,108.68132019042969
2024-08-21,109.28962707519531
2024-08-22,109.98624420166016
2024-08-23,110.56512451171875
2024-08-26,110.5749282836914
2024-08-27,110.9673843383789
2024-08-28,110.77115631103516
2024-08-29,110.63379669189453
2024-08-30,111.13418579101562
2024-09-03,112.49797058105469
2024-09-04,112.24288177490234
2024-09-05,110.9673843383789
2024-09-06,111.71305847167969
2024-09-09,114.23460388183594
2024-09-10,114.90177154541016
2024-09-11,114.4013900756836
2024-09-12,114.62705993652344
2024-09-13,114.20516204833984
2024-09-16,115.41197204589844
2024-09-17,115.90253448486328
2024-09-18,112.71382904052734
2024-09-19,111.99758911132812
2024-09-20,111.55607604980469
2024-09-23,112.6451416015625
2024-09-24,111.20286560058594
2024-09-25,110.48663330078125
2024-09-26,110.6043701171875
2024-09-27,110.31002807617188
2024-09-30,111.86023712158203
2024-10-01,111.41870880126953
2024-10-02,111.49720001220703
2024-10-03,110.1137924194336
2024-10-04,110.51605987548828
2024-10-07,111.22248840332031
2024-10-08,112.4685287475586
2024-10-09,113.7636489868164
2024-10-10,113.43986511230469
2024-10-11,113.9304428100586
2024-10-14,115.03913116455078
2024-10-15,114.39838409423828
2024-10-16,116.14319610595703
2024-10-17,116.21219635009766
2024-10-18,117.69084930419922
2024-10-21,115.32501220703125
2024-10-22,114.4673843383789
2024-10-23,115.3447265625
2024-10-24,114.88141632080078
2024-10-25,112.59442901611328
2024-10-28,112.44656372070312
2024-10-29,111.78610229492188
2024-10-30,112.82115173339844
2024-10-31,111.75653076171875
