Date,TRC
2017-06-05,19.60194206237793
2017-06-06,20.330097198486328
2017-06-07,19.796117782592773
2017-06-08,19.98058319091797
2017-06-09,20.436893463134766
2017-06-12,20.514562606811523
2017-06-13,20.563106536865234
2017-06-14,20.543689727783203
2017-06-15,20.679611206054688
2017-06-16,21.0
2017-06-19,21.087379455566406
2017-06-20,20.543689727783203
2017-06-21,20.7281551361084
2017-06-22,21.165048599243164
2017-06-23,21.252426147460938
2017-06-26,20.22330093383789
2017-06-27,20.106796264648438
2017-06-28,20.067960739135742
2017-06-29,20.087379455566406
2017-06-30,20.038835525512695
2017-07-03,20.592233657836914
2017-07-05,20.067960739135742
2017-07-06,19.961164474487305
2017-07-07,20.087379455566406
2017-07-10,19.864078521728516
2017-07-11,19.990291595458984
2017-07-12,19.990291595458984
2017-07-13,20.04854393005371
2017-07-14,20.009708404541016
2017-07-17,20.456310272216797
2017-07-18,20.37864112854004
2017-07-19,20.436893463134766
2017-07-20,20.640777587890625
2017-07-21,20.359222412109375
2017-07-24,20.495145797729492
2017-07-25,20.737863540649414
2017-07-26,20.640777587890625
2017-07-27,20.485437393188477
2017-07-28,20.37864112854004
2017-07-31,20.368932723999023
2017-08-01,20.44660186767578
2017-08-02,20.427183151245117
2017-08-03,20.320388793945312
2017-08-04,20.320388793945312
2017-08-07,20.330097198486328
2017-08-08,19.970874786376953
2017-08-09,20.12621307373047
2017-08-10,20.009708404541016
2017-08-11,19.834951400756836
2017-08-14,19.970874786376953
2017-08-15,19.669902801513672
2017-08-16,19.37864112854004
2017-08-17,19.330097198486328
2017-08-18,19.436893463134766
2017-08-21,19.407766342163086
2017-08-22,19.37864112854004
2017-08-23,19.456310272216797
2017-08-24,19.427183151245117
2017-08-25,19.330097198486328
2017-08-28,19.39805793762207
2017-08-29,19.417476654052734
2017-08-30,19.30097007751465
2017-08-31,19.39805793762207
2017-09-01,19.44660186767578
2017-09-05,19.407766342163086
2017-09-06,19.427183151245117
2017-09-07,19.669902801513672
2017-09-08,19.708738327026367
2017-09-11,19.631067276000977
2017-09-12,19.660194396972656
2017-09-13,19.82524299621582
2017-09-14,19.95145606994629
2017-09-15,20.058252334594727
2017-09-18,20.611650466918945
2017-09-19,20.62135887145996
2017-09-20,20.805824279785156
2017-09-21,20.805824279785156
2017-09-22,20.592233657836914
2017-09-25,20.407766342163086
2017-09-26,20.650484085083008
2017-09-27,20.320388793945312
2017-09-28,20.485437393188477
2017-09-29,20.485437393188477
2017-10-02,21.8799991607666
2017-10-03,20.549999237060547
2017-10-04,20.530000686645508
2017-10-05,20.1200008392334
2017-10-06,19.799999237060547
2017-10-09,19.25
2017-10-10,19.010000228881836
2017-10-11,18.950000762939453
2017-10-12,18.920000076293945
2017-10-13,18.950000762939453
2017-10-16,19.520000457763672
2017-10-17,19.09000015258789
2017-10-18,19.239999771118164
2017-10-19,19.239999771118164
2017-10-20,19.3799991607666
2017-10-23,19.290000915527344
2017-10-24,19.1200008392334
2017-10-25,19.479999542236328
2017-10-26,19.75
2017-10-27,19.520000457763672
2017-10-30,19.299999237060547
2017-10-31,18.850000381469727
2017-11-01,18.719999313354492
2017-11-02,18.690000534057617
2017-11-03,19.610000610351562
2017-11-06,20.1299991607666
2017-11-07,19.649999618530273
2017-11-08,19.68000030517578
2017-11-09,19.719999313354492
2017-11-10,20.860000610351562
2017-11-13,20.6200008392334
2017-11-14,20.90999984741211
2017-11-15,21.020000457763672
2017-11-16,21.760000228881836
2017-11-17,21.93000030517578
2017-11-20,22.149999618530273
2017-11-21,22.280000686645508
2017-11-22,22.399999618530273
2017-11-24,22.440000534057617
2017-11-27,22.440000534057617
2017-11-28,22.18000030517578
2017-11-29,22.479999542236328
2017-11-30,22.450000762939453
2017-12-01,22.06999969482422
2017-12-04,22.020000457763672
2017-12-05,21.6299991607666
2017-12-06,21.399999618530273
2017-12-07,21.6200008392334
2017-12-08,21.43000030517578
2017-12-11,21.489999771118164
2017-12-12,21.459999084472656
2017-12-13,21.670000076293945
2017-12-14,21.260000228881836
2017-12-15,21.399999618530273
2017-12-18,21.479999542236328
2017-12-19,21.290000915527344
2017-12-20,21.31999969482422
2017-12-21,21.170000076293945
2017-12-22,20.93000030517578
2017-12-26,21.010000228881836
2017-12-27,20.8700008392334
2017-12-28,20.950000762939453
2017-12-29,20.760000228881836
2018-01-02,21.040000915527344
2018-01-03,21.219999313354492
2018-01-04,20.979999542236328
2018-01-05,20.850000381469727
2018-01-08,20.670000076293945
2018-01-09,20.540000915527344
2018-01-10,20.440000534057617
2018-01-11,21.059999465942383
2018-01-12,21.15999984741211
2018-01-16,21.049999237060547
2018-01-17,21.139999389648438
2018-01-18,21.110000610351562
2018-01-19,21.25
2018-01-22,21.260000228881836
2018-01-23,21.309999465942383
2018-01-24,21.15999984741211
2018-01-25,21.06999969482422
2018-01-26,21.479999542236328
2018-01-29,21.75
2018-01-30,21.84000015258789
2018-01-31,21.809999465942383
2018-02-01,22.479999542236328
2018-02-02,21.75
2018-02-05,21.110000610351562
2018-02-06,21.059999465942383
2018-02-07,21.010000228881836
2018-02-08,20.8799991607666
2018-02-09,21.100000381469727
2018-02-12,21.15999984741211
2018-02-13,21.170000076293945
2018-02-14,21.639999389648438
2018-02-15,21.780000686645508
2018-02-16,22.110000610351562
2018-02-20,22.229999542236328
2018-02-21,21.90999984741211
2018-02-22,21.899999618530273
2018-02-23,22.049999237060547
2018-02-26,22.450000762939453
2018-02-27,22.239999771118164
2018-02-28,22.149999618530273
2018-03-01,22.459999084472656
2018-03-02,22.610000610351562
2018-03-05,22.56999969482422
2018-03-06,22.809999465942383
2018-03-07,22.969999313354492
2018-03-08,23.059999465942383
2018-03-09,23.829999923706055
2018-03-12,23.940000534057617
2018-03-13,24.200000762939453
2018-03-14,24.25
2018-03-15,24.049999237060547
2018-03-16,24.469999313354492
2018-03-19,24.299999237060547
2018-03-20,24.0
2018-03-21,23.809999465942383
2018-03-22,23.450000762939453
2018-03-23,22.90999984741211
2018-03-26,23.389999389648438
2018-03-27,23.100000381469727
2018-03-28,23.190000534057617
2018-03-29,23.110000610351562
2018-04-02,22.84000015258789
2018-04-03,23.299999237060547
2018-04-04,23.959999084472656
2018-04-05,23.959999084472656
2018-04-06,23.899999618530273
2018-04-09,23.799999237060547
2018-04-10,24.270000457763672
2018-04-11,24.329999923706055
2018-04-12,24.209999084472656
2018-04-13,24.260000228881836
2018-04-16,24.200000762939453
2018-04-17,24.290000915527344
2018-04-18,24.040000915527344
2018-04-19,24.170000076293945
2018-04-20,24.09000015258789
2018-04-23,24.1200008392334
2018-04-24,24.229999542236328
2018-04-25,23.850000381469727
2018-04-26,24.030000686645508
2018-04-27,24.1200008392334
2018-04-30,24.329999923706055
2018-05-01,24.479999542236328
2018-05-02,24.979999542236328
2018-05-03,25.1299991607666
2018-05-04,25.420000076293945
2018-05-07,25.84000015258789
2018-05-08,25.889999389648438
2018-05-09,25.799999237060547
2018-05-10,25.59000015258789
2018-05-11,25.59000015258789
2018-05-14,25.389999389648438
2018-05-15,25.5
2018-05-16,25.389999389648438
2018-05-17,25.299999237060547
2018-05-18,25.299999237060547
2018-05-21,25.600000381469727
2018-05-22,25.280000686645508
2018-05-23,25.1200008392334
2018-05-24,25.229999542236328
2018-05-25,24.8799991607666
2018-05-29,24.520000457763672
2018-05-30,24.59000015258789
2018-05-31,24.600000381469727
2018-06-01,24.729999542236328
2018-06-04,24.739999771118164
2018-06-05,24.84000015258789
2018-06-06,25.079999923706055
2018-06-07,25.110000610351562
2018-06-08,25.579999923706055
2018-06-11,25.68000030517578
2018-06-12,25.729999542236328
2018-06-13,25.56999969482422
2018-06-14,25.520000457763672
2018-06-15,25.260000228881836
2018-06-18,25.280000686645508
2018-06-19,25.530000686645508
2018-06-20,25.479999542236328
2018-06-21,25.149999618530273
2018-06-22,24.950000762939453
2018-06-25,24.540000915527344
2018-06-26,24.829999923706055
2018-06-27,24.420000076293945
2018-06-28,24.34000015258789
2018-06-29,24.299999237060547
2018-07-02,24.0
2018-07-03,23.989999771118164
2018-07-05,24.1200008392334
2018-07-06,24.209999084472656
2018-07-09,24.280000686645508
2018-07-10,24.360000610351562
2018-07-11,24.270000457763672
2018-07-12,24.18000030517578
2018-07-13,24.190000534057617
2018-07-16,24.079999923706055
2018-07-17,24.209999084472656
2018-07-18,24.15999984741211
2018-07-19,24.510000228881836
2018-07-20,24.25
2018-07-23,24.06999969482422
2018-07-24,24.06999969482422
2018-07-25,23.90999984741211
2018-07-26,23.860000610351562
2018-07-27,23.280000686645508
2018-07-30,23.469999313354492
2018-07-31,23.399999618530273
2018-08-01,23.270000457763672
2018-08-02,23.350000381469727
2018-08-03,23.309999465942383
2018-08-06,23.209999084472656
2018-08-07,22.649999618530273
2018-08-08,22.149999618530273
2018-08-09,22.3799991607666
2018-08-10,22.3700008392334
2018-08-13,22.260000228881836
2018-08-14,22.280000686645508
2018-08-15,22.0
2018-08-16,22.079999923706055
2018-08-17,22.31999969482422
2018-08-20,22.260000228881836
2018-08-21,22.299999237060547
2018-08-22,22.270000457763672
2018-08-23,22.010000228881836
2018-08-24,21.790000915527344
2018-08-27,21.959999084472656
2018-08-28,22.260000228881836
2018-08-29,22.200000762939453
2018-08-30,22.260000228881836
2018-08-31,22.229999542236328
2018-09-04,21.950000762939453
2018-09-05,21.899999618530273
2018-09-06,21.850000381469727
2018-09-07,21.899999618530273
2018-09-10,21.860000610351562
2018-09-11,21.540000915527344
2018-09-12,21.5
2018-09-13,21.59000015258789
2018-09-14,21.700000762939453
2018-09-17,21.739999771118164
2018-09-18,22.15999984741211
2018-09-19,22.459999084472656
2018-09-20,22.969999313354492
2018-09-21,22.450000762939453
2018-09-24,21.989999771118164
2018-09-25,21.780000686645508
2018-09-26,21.600000381469727
2018-09-27,21.610000610351562
2018-09-28,21.709999084472656
2018-10-01,21.43000030517578
2018-10-02,21.389999389648438
2018-10-03,21.149999618530273
2018-10-04,20.889999389648438
2018-10-05,20.719999313354492
2018-10-08,20.399999618530273
2018-10-09,20.270000457763672
2018-10-10,19.809999465942383
2018-10-11,19.25
2018-10-12,18.8799991607666
2018-10-15,18.969999313354492
2018-10-16,19.559999465942383
2018-10-17,19.75
2018-10-18,19.59000015258789
2018-10-19,19.760000228881836
2018-10-22,19.579999923706055
2018-10-23,19.43000030517578
2018-10-24,18.860000610351562
2018-10-25,19.15999984741211
2018-10-26,19.34000015258789
2018-10-29,19.25
2018-10-30,19.290000915527344
2018-10-31,19.0
2018-11-01,19.030000686645508
2018-11-02,19.170000076293945
2018-11-05,19.1299991607666
2018-11-06,18.75
2018-11-07,18.739999771118164
2018-11-08,18.719999313354492
2018-11-09,18.600000381469727
2018-11-12,18.75
2018-11-13,18.729999542236328
2018-11-14,18.31999969482422
2018-11-15,17.920000076293945
2018-11-16,18.190000534057617
2018-11-19,18.209999084472656
2018-11-20,18.010000228881836
2018-11-21,18.18000030517578
2018-11-23,18.049999237060547
2018-11-26,18.15999984741211
2018-11-27,18.020000457763672
2018-11-28,18.549999237060547
2018-11-29,18.540000915527344
2018-11-30,18.06999969482422
2018-12-03,17.940000534057617
2018-12-04,17.219999313354492
2018-12-06,17.229999542236328
2018-12-07,16.969999313354492
2018-12-10,17.020000457763672
2018-12-11,16.600000381469727
2018-12-12,17.479999542236328
2018-12-13,17.31999969482422
2018-12-14,17.3700008392334
2018-12-17,17.729999542236328
2018-12-18,17.81999969482422
2018-12-19,17.75
2018-12-20,17.68000030517578
2018-12-21,17.360000610351562
2018-12-24,16.959999084472656
2018-12-26,16.540000915527344
2018-12-27,16.440000534057617
2018-12-28,16.739999771118164
2018-12-31,16.579999923706055
2019-01-02,16.770000457763672
2019-01-03,16.59000015258789
2019-01-04,17.149999618530273
2019-01-07,17.719999313354492
2019-01-08,18.100000381469727
2019-01-09,18.049999237060547
2019-01-10,18.100000381469727
2019-01-11,18.3799991607666
2019-01-14,18.229999542236328
2019-01-15,18.34000015258789
2019-01-16,18.56999969482422
2019-01-17,18.6299991607666
2019-01-18,18.65999984741211
2019-01-22,18.489999771118164
2019-01-23,18.31999969482422
2019-01-24,18.3799991607666
2019-01-25,18.360000610351562
2019-01-28,18.469999313354492
2019-01-29,18.670000076293945
2019-01-30,18.65999984741211
2019-01-31,18.81999969482422
2019-02-01,18.920000076293945
2019-02-04,19.290000915527344
2019-02-05,19.309999465942383
2019-02-06,19.149999618530273
2019-02-07,19.200000762939453
2019-02-08,19.040000915527344
2019-02-11,19.219999313354492
2019-02-12,19.399999618530273
2019-02-13,19.3700008392334
2019-02-14,19.43000030517578
2019-02-15,19.40999984741211
2019-02-19,19.489999771118164
2019-02-20,19.520000457763672
2019-02-21,19.530000686645508
2019-02-22,19.540000915527344
2019-02-25,19.229999542236328
2019-02-26,18.90999984741211
2019-02-27,18.780000686645508
2019-02-28,18.489999771118164
2019-03-01,18.350000381469727
2019-03-04,18.40999984741211
2019-03-05,18.479999542236328
2019-03-06,17.920000076293945
2019-03-07,17.469999313354492
2019-03-08,17.610000610351562
2019-03-11,18.030000686645508
2019-03-12,18.059999465942383
2019-03-13,18.229999542236328
2019-03-14,18.280000686645508
2019-03-15,18.450000762939453
2019-03-18,18.5
2019-03-19,18.440000534057617
2019-03-20,18.18000030517578
2019-03-21,17.979999542236328
2019-03-22,17.1200008392334
2019-03-25,17.510000228881836
2019-03-26,17.700000762939453
2019-03-27,17.450000762939453
2019-03-28,17.299999237060547
2019-03-29,17.600000381469727
2019-04-01,17.649999618530273
2019-04-02,17.479999542236328
2019-04-03,17.299999237060547
2019-04-04,17.40999984741211
2019-04-05,17.670000076293945
2019-04-08,17.809999465942383
2019-04-09,17.5
2019-04-10,17.690000534057617
2019-04-11,17.579999923706055
2019-04-12,17.700000762939453
2019-04-15,17.700000762939453
2019-04-16,17.739999771118164
2019-04-17,17.40999984741211
2019-04-18,17.25
2019-04-22,17.229999542236328
2019-04-23,17.3700008392334
2019-04-24,17.389999389648438
2019-04-25,17.5
2019-04-26,17.3700008392334
2019-04-29,17.440000534057617
2019-04-30,17.25
2019-05-01,17.479999542236328
2019-05-02,17.600000381469727
2019-05-03,18.059999465942383
2019-05-06,18.549999237060547
2019-05-07,18.15999984741211
2019-05-08,18.360000610351562
2019-05-09,17.690000534057617
2019-05-10,17.690000534057617
2019-05-13,17.100000381469727
2019-05-14,16.84000015258789
2019-05-15,16.809999465942383
2019-05-16,16.8799991607666
2019-05-17,16.770000457763672
2019-05-20,16.600000381469727
2019-05-21,16.700000762939453
2019-05-22,16.3700008392334
2019-05-23,16.3799991607666
2019-05-24,16.3799991607666
2019-05-28,16.360000610351562
2019-05-29,16.3700008392334
2019-05-30,16.350000381469727
2019-05-31,16.190000534057617
2019-06-03,16.15999984741211
2019-06-04,16.229999542236328
2019-06-05,16.200000762939453
2019-06-06,16.350000381469727
2019-06-07,16.8700008392334
2019-06-10,16.950000762939453
2019-06-11,17.049999237060547
2019-06-12,16.5
2019-06-13,16.549999237060547
2019-06-14,16.299999237060547
2019-06-17,16.5
2019-06-18,16.65999984741211
2019-06-19,16.690000534057617
2019-06-20,16.799999237060547
2019-06-21,16.940000534057617
2019-06-24,16.760000228881836
2019-06-25,16.600000381469727
2019-06-26,16.270000457763672
2019-06-27,16.5
2019-06-28,16.59000015258789
2019-07-01,17.510000228881836
2019-07-02,17.549999237060547
2019-07-03,17.610000610351562
2019-07-05,18.149999618530273
2019-07-08,18.219999313354492
2019-07-09,18.1299991607666
2019-07-10,17.969999313354492
2019-07-11,17.770000457763672
2019-07-12,17.809999465942383
2019-07-15,17.93000030517578
2019-07-16,17.989999771118164
2019-07-17,17.850000381469727
2019-07-18,17.799999237060547
2019-07-19,17.59000015258789
2019-07-22,17.709999084472656
2019-07-23,17.709999084472656
2019-07-24,17.770000457763672
2019-07-25,17.639999389648438
2019-07-26,17.799999237060547
2019-07-29,18.079999923706055
2019-07-30,18.149999618530273
2019-07-31,18.530000686645508
2019-08-01,18.200000762939453
2019-08-02,17.889999389648438
2019-08-05,17.18000030517578
2019-08-06,17.059999465942383
2019-08-07,17.010000228881836
2019-08-08,17.280000686645508
2019-08-09,17.309999465942383
2019-08-12,17.350000381469727
2019-08-13,17.299999237060547
2019-08-14,16.850000381469727
2019-08-15,16.81999969482422
2019-08-16,16.950000762939453
2019-08-19,17.170000076293945
2019-08-20,16.989999771118164
2019-08-21,17.229999542236328
2019-08-22,17.1200008392334
2019-08-23,16.690000534057617
2019-08-26,16.510000228881836
2019-08-27,16.100000381469727
2019-08-28,16.389999389648438
2019-08-29,16.760000228881836
2019-08-30,16.739999771118164
2019-09-03,16.649999618530273
2019-09-04,16.719999313354492
2019-09-05,16.760000228881836
2019-09-06,16.6299991607666
2019-09-09,16.489999771118164
2019-09-10,16.84000015258789
2019-09-11,17.5
2019-09-12,18.229999542236328
2019-09-13,18.6200008392334
2019-09-16,18.360000610351562
2019-09-17,18.270000457763672
2019-09-18,17.90999984741211
2019-09-19,17.6299991607666
2019-09-20,17.510000228881836
2019-09-23,17.329999923706055
2019-09-24,17.18000030517578
2019-09-25,17.239999771118164
2019-09-26,17.260000228881836
2019-09-27,17.209999084472656
2019-09-30,16.969999313354492
2019-10-01,16.59000015258789
2019-10-02,16.540000915527344
2019-10-03,16.43000030517578
2019-10-04,16.739999771118164
2019-10-07,16.700000762939453
2019-10-08,16.389999389648438
2019-10-09,16.200000762939453
2019-10-10,16.1200008392334
2019-10-11,16.489999771118164
2019-10-14,16.510000228881836
2019-10-15,16.56999969482422
2019-10-16,16.489999771118164
2019-10-17,16.520000457763672
2019-10-18,16.520000457763672
2019-10-21,16.59000015258789
2019-10-22,16.510000228881836
2019-10-23,16.59000015258789
2019-10-24,16.350000381469727
2019-10-25,16.350000381469727
2019-10-28,16.389999389648438
2019-10-29,16.350000381469727
2019-10-30,16.209999084472656
2019-10-31,16.079999923706055
2019-11-01,16.1299991607666
2019-11-04,16.700000762939453
2019-11-05,16.690000534057617
2019-11-06,16.639999389648438
2019-11-07,16.59000015258789
2019-11-08,16.510000228881836
2019-11-11,16.31999969482422
2019-11-12,16.15999984741211
2019-11-13,16.020000457763672
2019-11-14,15.960000038146973
2019-11-15,16.040000915527344
2019-11-18,15.90999984741211
2019-11-19,16.149999618530273
2019-11-20,16.010000228881836
2019-11-21,16.020000457763672
2019-11-22,16.040000915527344
2019-11-25,16.399999618530273
2019-11-26,16.389999389648438
2019-11-27,16.280000686645508
2019-11-29,16.440000534057617
2019-12-02,16.25
2019-12-03,16.110000610351562
2019-12-04,16.079999923706055
2019-12-05,16.0
2019-12-06,16.040000915527344
2019-12-09,16.049999237060547
2019-12-10,16.110000610351562
2019-12-11,16.149999618530273
2019-12-12,16.239999771118164
2019-12-13,16.420000076293945
2019-12-16,16.43000030517578
2019-12-17,16.389999389648438
2019-12-18,16.43000030517578
2019-12-19,16.420000076293945
2019-12-20,16.479999542236328
2019-12-23,16.350000381469727
2019-12-24,16.34000015258789
2019-12-26,16.229999542236328
2019-12-27,16.239999771118164
2019-12-30,16.15999984741211
2019-12-31,15.979999542236328
2020-01-02,15.859999656677246
2020-01-03,15.899999618530273
2020-01-06,16.079999923706055
2020-01-07,16.030000686645508
2020-01-08,15.970000267028809
2020-01-09,15.859999656677246
2020-01-10,15.84000015258789
2020-01-13,15.850000381469727
2020-01-14,15.819999694824219
2020-01-15,16.100000381469727
2020-01-16,16.350000381469727
2020-01-17,16.170000076293945
2020-01-21,16.059999465942383
2020-01-22,15.960000038146973
2020-01-23,16.110000610351562
2020-01-24,16.31999969482422
2020-01-27,16.200000762939453
2020-01-28,16.209999084472656
2020-01-29,16.1200008392334
2020-01-30,16.229999542236328
2020-01-31,16.100000381469727
2020-02-03,16.34000015258789
2020-02-04,16.3700008392334
2020-02-05,16.520000457763672
2020-02-06,16.420000076293945
2020-02-07,16.350000381469727
2020-02-10,16.229999542236328
2020-02-11,16.149999618530273
2020-02-12,16.200000762939453
2020-02-13,16.3799991607666
2020-02-14,16.420000076293945
2020-02-18,16.280000686645508
2020-02-19,16.299999237060547
2020-02-20,16.559999465942383
2020-02-21,16.469999313354492
2020-02-24,16.209999084472656
2020-02-25,15.930000305175781
2020-02-26,15.949999809265137
2020-02-27,15.489999771118164
2020-02-28,15.079999923706055
2020-03-02,15.079999923706055
2020-03-03,14.920000076293945
2020-03-04,15.149999618530273
2020-03-05,14.949999809265137
2020-03-06,14.760000228881836
2020-03-09,13.960000038146973
2020-03-10,14.470000267028809
2020-03-11,14.130000114440918
2020-03-12,13.4399995803833
2020-03-13,14.899999618530273
2020-03-16,12.630000114440918
2020-03-17,13.880000114440918
2020-03-18,13.180000305175781
2020-03-19,14.020000457763672
2020-03-20,12.619999885559082
2020-03-23,12.510000228881836
2020-03-24,13.510000228881836
2020-03-25,13.779999732971191
2020-03-26,14.15999984741211
2020-03-27,13.520000457763672
2020-03-30,14.029999732971191
2020-03-31,14.0600004196167
2020-04-01,13.649999618530273
2020-04-02,13.279999732971191
2020-04-03,13.359999656677246
2020-04-06,13.40999984741211
2020-04-07,13.289999961853027
2020-04-08,14.079999923706055
2020-04-09,14.449999809265137
2020-04-13,13.779999732971191
2020-04-14,13.65999984741211
2020-04-15,13.430000305175781
2020-04-16,13.550000190734863
2020-04-17,14.020000457763672
2020-04-20,13.239999771118164
2020-04-21,12.979999542236328
2020-04-22,12.9399995803833
2020-04-23,13.279999732971191
2020-04-24,13.15999984741211
2020-04-27,13.40999984741211
2020-04-28,13.9399995803833
2020-04-29,14.579999923706055
2020-04-30,13.699999809265137
2020-05-01,13.239999771118164
2020-05-04,13.180000305175781
2020-05-05,12.899999618530273
2020-05-06,12.680000305175781
2020-05-07,13.359999656677246
2020-05-08,13.869999885559082
2020-05-11,13.550000190734863
2020-05-12,13.329999923706055
2020-05-13,13.0600004196167
2020-05-14,12.9399995803833
2020-05-15,13.1899995803833
2020-05-18,13.869999885559082
2020-05-19,13.649999618530273
2020-05-20,13.729999542236328
2020-05-21,13.699999809265137
2020-05-22,13.710000038146973
2020-05-26,14.079999923706055
2020-05-27,14.5600004196167
2020-05-28,14.350000381469727
2020-05-29,14.34000015258789
2020-06-01,14.279999732971191
2020-06-02,14.5
2020-06-03,14.989999771118164
2020-06-04,14.90999984741211
2020-06-05,15.210000038146973
2020-06-08,15.529999732971191
2020-06-09,15.520000457763672
2020-06-10,15.529999732971191
2020-06-11,14.420000076293945
2020-06-12,14.600000381469727
2020-06-15,14.34000015258789
2020-06-16,14.720000267028809
2020-06-17,14.420000076293945
2020-06-18,14.420000076293945
2020-06-19,14.170000076293945
2020-06-22,14.119999885559082
2020-06-23,14.050000190734863
2020-06-24,14.079999923706055
2020-06-25,14.140000343322754
2020-06-26,13.869999885559082
2020-06-29,14.470000267028809
2020-06-30,14.399999618530273
2020-07-01,14.300000190734863
2020-07-02,14.239999771118164
2020-07-06,14.34000015258789
2020-07-07,14.15999984741211
2020-07-08,14.010000228881836
2020-07-09,13.819999694824219
2020-07-10,13.789999961853027
2020-07-13,13.529999732971191
2020-07-14,13.729999542236328
2020-07-15,14.020000457763672
2020-07-16,14.069999694824219
2020-07-17,14.350000381469727
2020-07-20,14.319999694824219
2020-07-21,14.600000381469727
2020-07-22,14.510000228881836
2020-07-23,14.859999656677246
2020-07-24,14.619999885559082
2020-07-27,14.789999961853027
2020-07-28,14.890000343322754
2020-07-29,15.09000015258789
2020-07-30,14.869999885559082
2020-07-31,14.350000381469727
2020-08-03,14.319999694824219
2020-08-04,14.869999885559082
2020-08-05,15.380000114440918
2020-08-06,14.90999984741211
2020-08-07,15.25
2020-08-10,15.279999732971191
2020-08-11,15.350000381469727
2020-08-12,15.399999618530273
2020-08-13,15.34000015258789
2020-08-14,15.359999656677246
2020-08-17,15.40999984741211
2020-08-18,15.460000038146973
2020-08-19,15.149999618530273
2020-08-20,15.079999923706055
2020-08-21,14.75
2020-08-24,14.770000457763672
2020-08-25,14.829999923706055
2020-08-26,14.470000267028809
2020-08-27,14.420000076293945
2020-08-28,14.430000305175781
2020-08-31,14.3100004196167
2020-09-01,14.25
2020-09-02,14.260000228881836
2020-09-03,14.210000038146973
2020-09-04,14.119999885559082
2020-09-08,14.079999923706055
2020-09-09,13.84000015258789
2020-09-10,13.65999984741211
2020-09-11,13.640000343322754
2020-09-14,13.920000076293945
2020-09-15,13.829999923706055
2020-09-16,13.770000457763672
2020-09-17,14.350000381469727
2020-09-18,14.5600004196167
2020-09-21,13.800000190734863
2020-09-22,13.729999542236328
2020-09-23,13.520000457763672
2020-09-24,13.529999732971191
2020-09-25,13.800000190734863
2020-09-28,14.40999984741211
2020-09-29,14.289999961853027
2020-09-30,14.149999618530273
2020-10-01,14.180000305175781
2020-10-02,14.180000305175781
2020-10-05,14.470000267028809
2020-10-06,14.489999771118164
2020-10-07,14.890000343322754
2020-10-08,15.1899995803833
2020-10-09,15.75
2020-10-12,15.949999809265137
2020-10-13,15.5
2020-10-14,14.850000381469727
2020-10-15,14.739999771118164
2020-10-16,14.720000267028809
2020-10-19,14.65999984741211
2020-10-20,14.75
2020-10-21,14.800000190734863
2020-10-22,14.920000076293945
2020-10-23,14.949999809265137
2020-10-26,14.630000114440918
2020-10-27,14.34000015258789
2020-10-28,13.710000038146973
2020-10-29,13.760000228881836
2020-10-30,13.710000038146973
2020-11-02,13.65999984741211
2020-11-03,13.970000267028809
2020-11-04,13.680000305175781
2020-11-05,13.8100004196167
2020-11-06,13.640000343322754
2020-11-09,14.149999618530273
2020-11-10,14.84000015258789
2020-11-11,14.630000114440918
2020-11-12,14.260000228881836
2020-11-13,14.600000381469727
2020-11-16,15.010000228881836
2020-11-17,14.899999618530273
2020-11-18,14.609999656677246
2020-11-19,14.579999923706055
2020-11-20,14.609999656677246
2020-11-23,14.649999618530273
2020-11-24,15.020000457763672
2020-11-25,14.84000015258789
2020-11-27,14.789999961853027
2020-11-30,14.329999923706055
2020-12-01,14.359999656677246
2020-12-02,14.34000015258789
2020-12-03,14.270000457763672
2020-12-04,14.609999656677246
2020-12-07,14.5
2020-12-08,14.9399995803833
2020-12-09,15.119999885559082
2020-12-10,15.289999961853027
2020-12-11,14.75
2020-12-14,14.600000381469727
2020-12-15,14.920000076293945
2020-12-16,14.40999984741211
2020-12-17,14.140000343322754
2020-12-18,14.149999618530273
2020-12-21,14.170000076293945
2020-12-22,14.670000076293945
2020-12-23,15.170000076293945
2020-12-24,15.199999809265137
2020-12-28,14.819999694824219
2020-12-29,14.4399995803833
2020-12-30,14.4399995803833
2020-12-31,14.449999809265137
2021-01-04,14.369999885559082
2021-01-05,14.220000267028809
2021-01-06,15.09000015258789
2021-01-07,15.170000076293945
2021-01-08,15.0
2021-01-11,14.869999885559082
2021-01-12,15.510000228881836
2021-01-13,15.359999656677246
2021-01-14,15.569999694824219
2021-01-15,15.5600004196167
2021-01-19,15.75
2021-01-20,15.949999809265137
2021-01-21,16.1299991607666
2021-01-22,16.3799991607666
2021-01-25,16.8799991607666
2021-01-26,16.860000610351562
2021-01-27,16.1200008392334
2021-01-28,16.010000228881836
2021-01-29,15.930000305175781
2021-02-01,16.280000686645508
2021-02-02,16.93000030517578
2021-02-03,16.860000610351562
2021-02-04,17.1200008392334
2021-02-05,17.18000030517578
2021-02-08,17.780000686645508
2021-02-09,17.610000610351562
2021-02-10,17.40999984741211
2021-02-11,17.059999465942383
2021-02-12,17.049999237060547
2021-02-16,16.760000228881836
2021-02-17,16.600000381469727
2021-02-18,16.329999923706055
2021-02-19,16.690000534057617
2021-02-22,16.770000457763672
2021-02-23,16.780000686645508
2021-02-24,16.850000381469727
2021-02-25,16.469999313354492
2021-02-26,16.31999969482422
2021-03-01,16.860000610351562
2021-03-02,16.610000610351562
2021-03-03,16.510000228881836
2021-03-04,16.559999465942383
