Date,ENTG
2021-02-08,95.05384826660156
2021-02-09,94.47390747070312
2021-02-10,94.12004089355469
2021-02-11,97.4228286743164
2021-02-12,101.52185821533203
2021-02-16,105.42426300048828
2021-02-17,101.4137191772461
2021-02-18,100.41108703613281
2021-02-19,103.77287292480469
2021-02-22,102.52448272705078
2021-02-23,102.21975708007812
2021-02-24,107.22312927246094
2021-02-25,101.94451904296875
2021-02-26,103.41899871826172
2021-03-01,107.7834243774414
2021-03-02,102.28857421875
2021-03-03,100.08670806884766
2021-03-04,95.56501770019531
2021-03-05,98.61223602294922
2021-03-08,92.38997650146484
2021-03-09,99.80162811279297
2021-03-10,96.98050689697266
2021-03-11,102.87834930419922
2021-03-12,100.83377075195312
2021-03-15,103.67455291748047
2021-03-16,103.64508819580078
2021-03-17,105.00159454345703
2021-03-18,99.88026428222656
2021-03-19,101.11881256103516
2021-03-22,103.21257781982422
2021-03-23,100.49955749511719
2021-03-24,100.90255737304688
2021-03-25,101.98384094238281
2021-03-26,108.15694427490234
2021-03-29,104.78531646728516
2021-03-30,106.94788360595703
2021-03-31,109.8968276977539
2021-04-01,118.04566192626953
2021-04-05,118.36023712158203
2021-04-06,117.1216812133789
2021-04-07,116.61054229736328
2021-04-08,119.97233581542969
2021-04-09,119.38252258300781
2021-04-12,117.6623306274414
2021-04-13,116.29598236083984
2021-04-14,115.99126434326172
2021-04-15,117.2691421508789
2021-04-16,115.3818359375
2021-04-19,111.22382354736328
2021-04-20,108.83519744873047
2021-04-21,111.28280639648438
2021-04-22,108.11763763427734
2021-04-23,111.22382354736328
2021-04-26,113.29789733886719
2021-04-27,112.9044418334961
2021-04-28,112.91427612304688
2021-04-29,113.03231811523438
2021-04-30,110.74039459228516
2021-05-03,109.54034423828125
2021-05-04,107.1106948852539
2021-05-05,108.89109802246094
2021-05-06,109.4813003540039
2021-05-07,112.83557891845703
2021-05-10,106.43196105957031
2021-05-11,107.4057846069336
2021-05-12,99.94963836669922
2021-05-13,103.62853240966797
2021-05-14,107.66153717041016
2021-05-17,105.59585571289062
2021-05-18,104.4941635131836
2021-05-19,106.284423828125
2021-05-20,109.34361267089844
2021-05-21,108.01566314697266
2021-05-24,111.33059692382812
2021-05-25,111.22238159179688
2021-05-26,111.51748657226562
2021-05-27,112.02899169921875
2021-05-28,112.57984161376953
2021-06-01,112.14703369140625
2021-06-02,112.95364379882812
2021-06-03,110.93714141845703
2021-06-04,114.32093811035156
2021-06-07,113.12084197998047
2021-06-08,111.9502944946289
2021-06-09,111.94046020507812
2021-06-10,113.68154907226562
2021-06-11,114.50782012939453
2021-06-14,117.40961456298828
2021-06-15,117.71453857421875
2021-06-16,117.91129302978516
2021-06-17,117.93095397949219
2021-06-18,115.3242416381836
2021-06-21,115.93412780761719
2021-06-22,118.72770690917969
2021-06-23,116.63251495361328
2021-06-24,117.35059356689453
2021-06-25,115.8259048461914
2021-06-28,119.41627502441406
2021-06-29,121.24588775634766
2021-06-30,120.96061706542969
2021-07-01,116.56365966796875
2021-07-02,116.64236450195312
2021-07-06,115.94395446777344
2021-07-07,115.03897857666016
2021-07-08,113.65204620361328
2021-07-09,116.07183074951172
2021-07-12,116.60299682617188
2021-07-13,115.79641723632812
2021-07-14,115.89479064941406
2021-07-15,113.09134674072266
2021-07-16,110.4256362915039
2021-07-19,110.71088409423828
2021-07-20,114.58650207519531
2021-07-21,117.67520904541016
2021-07-22,116.47514343261719
2021-07-23,117.75389099121094
2021-07-26,116.81940460205078
2021-07-27,114.61454010009766
2021-07-28,117.90217590332031
2021-07-29,118.266357421875
2021-07-30,118.7486801147461
2021-08-02,119.40818786621094
2021-08-03,120.81576538085938
2021-08-04,122.2627182006836
2021-08-05,120.04798889160156
2021-08-06,119.6739730834961
2021-08-09,119.811767578125
2021-08-10,118.09905242919922
2021-08-11,114.41765594482422
2021-08-12,111.63204193115234
2021-08-13,114.32907104492188
2021-08-16,114.22080993652344
2021-08-17,111.08081817626953
2021-08-18,109.87994384765625
2021-08-19,111.0512924194336
2021-08-20,110.8150405883789
2021-08-23,113.31523132324219
2021-08-24,113.34476470947266
2021-08-25,113.93536376953125
2021-08-26,114.50625610351562
2021-08-27,118.1876220703125
2021-08-30,118.80774688720703
2021-08-31,118.25654602050781
2021-09-01,117.57733917236328
2021-09-02,119.17195892333984
2021-09-03,119.90034484863281
2021-09-07,119.7822494506836
2021-09-08,117.92185974121094
2021-09-09,117.83326721191406
2021-09-10,118.7486801147461
2021-09-13,122.12491607666016
2021-09-14,126.05235290527344
2021-09-15,129.0348358154297
2021-09-16,130.9838409423828
2021-09-17,129.97982788085938
2021-09-20,126.74140930175781
2021-09-21,127.94225311279297
2021-09-22,131.49566650390625
2021-09-23,132.71621704101562
2021-09-24,130.38340759277344
2021-09-27,128.40489196777344
2021-09-28,121.71148681640625
2021-09-29,124.09355163574219
2021-09-30,123.92623901367188
2021-10-01,122.90251922607422
2021-10-04,118.266357421875
2021-10-05,119.27037811279297
2021-10-06,118.47307586669922
2021-10-07,119.8412857055664
2021-10-08,119.28022003173828
2021-10-11,120.62873840332031
2021-10-12,119.76254272460938
2021-10-13,119.2113265991211
2021-10-14,125.8948745727539
2021-10-15,127.94225311279297
2021-10-18,127.62728881835938
2021-10-19,127.22370910644531
2021-10-20,128.77891540527344
2021-10-21,131.77127075195312
2021-10-22,135.12782287597656
2021-10-25,133.995849609375
2021-10-26,130.8441619873047
2021-10-27,132.99124145507812
2021-10-28,136.61566162109375
2021-10-29,138.6544189453125
2021-11-01,140.75228881835938
2021-11-02,142.0622100830078
2021-11-03,143.91380310058594
2021-11-04,146.19879150390625
2021-11-05,143.14559936523438
2021-11-08,145.7161407470703
2021-11-09,146.2283477783203
2021-11-10,142.98800659179688
2021-11-11,147.60719299316406
2021-11-12,147.4988555908203
2021-11-15,147.70570373535156
2021-11-16,150.80812072753906
2021-11-17,150.36489868164062
2021-11-18,151.49755859375
2021-11-19,151.68470764160156
2021-11-22,149.2322540283203
2021-11-23,147.8238525390625
2021-11-24,149.26182556152344
2021-11-26,146.7601776123047
2021-11-29,152.41351318359375
2021-11-30,143.8743896484375
2021-12-01,146.4154510498047
2021-12-02,150.9361572265625
2021-12-03,145.80484008789062
2021-12-06,143.09632873535156
2021-12-07,150.8869171142578
2021-12-08,150.65057373046875
2021-12-09,144.43580627441406
2021-12-10,144.67218017578125
2021-12-13,140.13180541992188
2021-12-14,141.0576171875
2021-12-15,140.3878631591797
2021-12-16,131.4154052734375
2021-12-17,130.9525146484375
2021-12-20,127.87960815429688
2021-12-21,130.9525146484375
2021-12-22,131.45477294921875
2021-12-23,134.71482849121094
2021-12-27,138.81202697753906
2021-12-28,137.40362548828125
2021-12-29,136.8028106689453
2021-12-30,136.1527862548828
2021-12-31,136.4876708984375
2022-01-03,136.30050659179688
2022-01-04,137.1179962158203
2022-01-05,130.09564208984375
2022-01-06,132.93215942382812
2022-01-07,130.01683044433594
2022-01-10,131.88816833496094
2022-01-11,133.0503387451172
2022-01-12,133.1193084716797
2022-01-13,129.82972717285156
2022-01-14,131.60252380371094
2022-01-18,125.55524444580078
2022-01-19,125.49615478515625
2022-01-20,122.06869506835938
2022-01-21,118.41471862792969
2022-01-24,120.99515533447266
2022-01-25,114.48494720458984
2022-01-26,114.68193054199219
2022-01-27,108.0732421875
2022-01-28,109.80667877197266
2022-01-31,118.03058624267578
2022-02-01,126.60639953613281
2022-02-02,130.65774536132812
2022-02-03,124.3096694946289
2022-02-04,126.72467041015625
2022-02-07,125.62067413330078
2022-02-08,128.1441192626953
2022-02-09,131.68289184570312
2022-02-10,129.75088500976562
2022-02-11,122.70292663574219
2022-02-14,124.24066162109375
2022-02-15,132.1461639404297
2022-02-16,133.45716857910156
2022-02-17,131.59414672851562
2022-02-18,128.3314208984375
2022-02-22,125.03910064697266
2022-02-23,122.59449768066406
2022-02-24,130.3028564453125
2022-02-25,131.43643188476562
2022-02-28,128.61724853515625
2022-03-01,121.28348541259766
2022-03-02,124.20124053955078
2022-03-03,121.02720642089844
2022-03-04,114.64957427978516
2022-03-07,113.34841918945312
2022-03-08,117.98131561279297
2022-03-09,123.5407943725586
2022-03-10,121.9636459350586
2022-03-11,119.04590606689453
2022-03-14,118.04046630859375
2022-03-15,122.3973617553711
2022-03-16,131.9391632080078
2022-03-17,132.92491149902344
2022-03-18,132.91502380371094
2022-03-21,133.07273864746094
2022-03-22,132.83616638183594
2022-03-23,130.42115783691406
2022-03-24,134.3246307373047
2022-03-25,134.935791015625
2022-03-28,135.55677795410156
2022-03-29,138.8195037841797
2022-03-30,133.5064697265625
2022-03-31,129.38613891601562
2022-04-01,123.34364318847656
2022-04-04,122.72264099121094
2022-04-05,115.67471313476562
2022-04-06,111.36711120605469
2022-04-07,113.10199737548828
2022-04-08,107.75935363769531
2022-04-11,106.35962677001953
2022-04-12,108.73522186279297
2022-04-13,112.07682800292969
2022-04-14,108.53807067871094
2022-04-18,111.05167388916016
2022-04-19,114.93541717529297
2022-04-20,116.98574829101562
2022-04-21,113.94969177246094
2022-04-22,111.06151580810547
2022-04-25,112.95410919189453
2022-04-26,108.21278381347656
2022-04-27,106.67505645751953
2022-04-28,113.30899810791016
2022-04-29,109.79981231689453
2022-05-02,114.1468505859375
2022-05-03,114.94597625732422
2022-05-04,118.921875
2022-05-05,113.06161499023438
2022-05-06,113.51544952392578
2022-05-09,104.08377838134766
2022-05-10,104.5474624633789
2022-05-11,100.14733123779297
2022-05-12,101.91331481933594
2022-05-13,107.77356719970703
2022-05-16,105.57350158691406
2022-05-17,110.79248809814453
2022-05-18,103.88644409179688
2022-05-19,104.1034927368164
2022-05-20,104.6954574584961
2022-05-23,105.20845794677734
2022-05-24,99.92041015625
2022-05-25,101.02539825439453
2022-05-26,106.62914276123047
2022-05-27,111.344970703125
2022-05-31,109.47047424316406
2022-06-01,108.35565185546875
2022-06-02,113.8804702758789
2022-06-03,110.18081665039062
2022-06-06,109.92430877685547
2022-06-07,111.16739654541016
2022-06-08,110.05255126953125
2022-06-09,106.4120864868164
2022-06-10,102.50526428222656
2022-06-13,96.67457580566406
2022-06-14,97.43424987792969
2022-06-15,100.3841323852539
2022-06-16,91.4852066040039
2022-06-17,90.76499938964844
2022-06-21,94.48439025878906
2022-06-22,94.36599731445312
2022-06-23,92.46189880371094
2022-06-24,102.50526428222656
2022-06-27,103.21556854248047
2022-06-28,102.06128692626953
2022-06-29,92.62963104248047
2022-06-30,90.89324951171875
2022-07-01,87.19359588623047
2022-07-05,89.53177642822266
2022-07-06,90.98204040527344
2022-07-07,91.53453063964844
2022-07-08,90.2618408203125
2022-07-11,89.78829193115234
2022-07-12,91.06097412109375
2022-07-13,91.64305114746094
2022-07-14,93.23143768310547
2022-07-15,95.01712036132812
2022-07-18,93.90230560302734
2022-07-19,98.01631927490234
2022-07-20,101.39042663574219
2022-07-21,103.79767608642578
2022-07-22,100.89713287353516
2022-07-25,99.83162689208984
2022-07-26,98.97330474853516
2022-07-27,104.30082702636719
2022-07-28,105.69189453125
2022-07-29,108.42469024658203
2022-08-01,108.79960632324219
2022-08-02,103.48700714111328
2022-08-03,103.42774200439453
2022-08-04,104.80034637451172
2022-08-05,104.41522216796875
2022-08-08,102.1637954711914
2022-08-09,95.57735443115234
2022-08-10,102.00581359863281
2022-08-11,100.44560241699219
2022-08-12,103.22039794921875
2022-08-15,104.06961822509766
2022-08-16,103.75360870361328
2022-08-17,102.11442565917969
2022-08-18,104.14861297607422
2022-08-19,101.61080932617188
2022-08-22,97.77941131591797
2022-08-23,99.823486328125
2022-08-24,99.66548156738281
2022-08-25,105.36319732666016
2022-08-26,98.85577392578125
2022-08-29,95.1033706665039
2022-08-30,94.65901947021484
2022-08-31,93.69129943847656
2022-09-01,91.49909973144531
2022-09-02,90.9263687133789
2022-09-06,91.91383361816406
2022-09-07,95.69586181640625
2022-09-08,99.3494873046875
2022-09-09,102.01567077636719
2022-09-12,101.54169464111328
2022-09-13,94.19490051269531
2022-09-14,93.95791625976562
2022-09-15,92.00270080566406
2022-09-16,91.63735961914062
2022-09-19,93.14818572998047
2022-09-20,90.97573852539062
2022-09-21,90.29439544677734
2022-09-22,85.9989013671875
2022-09-23,86.13714599609375
2022-09-26,83.09573364257812
2022-09-27,83.76719665527344
2022-09-28,88.0232162475586
2022-09-29,86.74937438964844
2022-09-30,81.97987365722656
2022-10-03,85.4162826538086
2022-10-04,88.57618713378906
2022-10-05,89.18843078613281
2022-10-06,87.08512115478516
2022-10-07,81.11091613769531
2022-10-10,79.38282012939453
2022-10-11,76.75614929199219
2022-10-12,75.24532318115234
2022-10-13,77.48688507080078
2022-10-14,72.86551666259766
2022-10-17,74.52446746826172
2022-10-18,75.66993713378906
2022-10-19,75.54154968261719
2022-10-20,74.95894622802734
2022-10-21,76.31179809570312
2022-10-24,76.28217315673828
2022-10-25,78.74097442626953
2022-10-26,79.26432800292969
2022-10-27,77.812744140625
2022-10-28,79.87655639648438
2022-10-31,78.34598541259766
2022-11-01,79.45336151123047
2022-11-02,62.793453216552734
2022-11-03,62.75390625
2022-11-04,63.218605041503906
2022-11-07,65.4531021118164
2022-11-08,67.47998809814453
2022-11-09,64.10845184326172
2022-11-10,73.87696838378906
2022-11-11,75.68633270263672
2022-11-14,74.410888671875
2022-11-15,79.3841323852539
2022-11-16,72.00830841064453
2022-11-17,70.83173370361328
2022-11-18,72.5125503540039
2022-11-21,70.2187271118164
2022-11-22,72.5125503540039
2022-11-23,74.3614501953125
2022-11-25,74.9349136352539
2022-11-28,71.43484497070312
2022-11-29,71.5732650756836
2022-11-30,76.41798400878906
2022-12-01,75.59735870361328
2022-12-02,74.95468139648438
2022-12-05,74.02527618408203
2022-12-06,68.81475830078125
2022-12-07,68.59722900390625
2022-12-08,70.91083526611328
2022-12-09,69.04215240478516
2022-12-12,71.86988067626953
2022-12-13,73.27386474609375
2022-12-14,72.2653579711914
2022-12-15,67.07457733154297
2022-12-16,65.5717544555664
2022-12-19,63.68330001831055
2022-12-20,63.89093780517578
2022-12-21,66.02657318115234
2022-12-22,63.77229690551758
2022-12-23,64.75111389160156
2022-12-27,63.61408615112305
2022-12-28,62.00247573852539
2022-12-29,64.70167541503906
2022-12-30,64.8499755859375
2023-01-03,63.406455993652344
2023-01-04,66.52091217041016
2023-01-05,65.95734405517578
2023-01-06,69.53650665283203
2023-01-09,73.29364013671875
2023-01-10,75.57757568359375
2023-01-11,78.20755767822266
2023-01-12,78.41519165039062
2023-01-13,78.70191955566406
2023-01-17,78.77112579345703
2023-01-18,78.57339477539062
2023-01-19,74.68773651123047
2023-01-20,77.61433410644531
2023-01-23,83.37854766845703
2023-01-24,78.44486236572266
2023-01-25,78.46463012695312
2023-01-26,80.80789947509766
2023-01-27,79.90814971923828
2023-01-30,76.4377670288086
2023-01-31,79.90276336669922
2023-02-01,84.21914672851562
2023-02-02,87.050537109375
2023-02-03,83.73403930664062
2023-02-06,81.3184585571289
2023-02-07,84.3973388671875
2023-02-08,82.59555053710938
2023-02-09,83.87265014648438
2023-02-10,82.92224884033203
2023-02-13,84.09044647216797
2023-02-14,84.2884292602539
2023-02-15,86.16944122314453
2023-02-16,86.1595230102539
2023-02-17,84.62504577636719
2023-02-21,79.91265869140625
2023-02-22,81.57583618164062
2023-02-23,85.04084014892578
2023-02-24,82.0411605834961
2023-02-27,83.21923828125
2023-02-28,84.37755584716797
2023-03-01,84.1795425415039
2023-03-02,84.22904205322266
2023-03-03,86.4664306640625
2023-03-06,83.85283660888672
2023-03-07,81.5164566040039
2023-03-08,85.03094482421875
2023-03-09,81.7144546508789
2023-03-10,78.37815856933594
2023-03-13,78.83354187011719
2023-03-14,81.6253433227539
2023-03-15,79.86315155029297
2023-03-16,83.25884246826172
2023-03-17,80.84325408935547
2023-03-20,81.9520492553711
2023-03-21,80.75413513183594
2023-03-22,78.3880615234375
2023-03-23,80.68485260009766
2023-03-24,77.25946044921875
2023-03-27,77.52674102783203
2023-03-28,75.249755859375
2023-03-29,79.8532485961914
2023-03-30,80.84325408935547
2023-03-31,81.18974304199219
2023-04-03,77.91285705566406
2023-04-04,76.19025421142578
2023-04-05,75.0220718383789
2023-04-06,74.08155822753906
2023-04-10,75.44775390625
2023-04-11,75.7249526977539
2023-04-12,71.36895751953125
2023-04-13,72.1213607788086
2023-04-14,71.49766540527344
2023-04-17,71.0125732421875
2023-04-18,70.90367126464844
2023-04-19,70.89376831054688
2023-04-20,73.2004623413086
2023-04-21,72.30945587158203
2023-04-24,72.21045684814453
2023-04-25,68.67616271972656
2023-04-26,71.24027252197266
2023-04-27,72.7054672241211
2023-04-28,74.170654296875
2023-05-01,74.1607666015625
2023-05-02,74.41850280761719
2023-05-03,74.27972412109375
2023-05-04,74.04180145263672
2023-05-05,78.08638763427734
2023-05-08,78.76048278808594
2023-05-09,77.56099700927734
2023-05-10,77.43211364746094
2023-05-11,92.6191635131836
2023-05-12,89.43701934814453
2023-05-15,90.83479309082031
2023-05-16,90.81497192382812
2023-05-17,92.77777099609375
2023-05-18,97.20897674560547
2023-05-19,95.94009399414062
2023-05-22,95.880615234375
2023-05-23,94.18545532226562
2023-05-24,93.88805389404297
2023-05-25,98.88431549072266
2023-05-26,106.28949737548828
2023-05-30,107.04290008544922
2023-05-31,104.33657836914062
2023-06-01,108.89665222167969
2023-06-02,107.44933319091797
2023-06-05,105.2585220336914
2023-06-06,106.39854431152344
2023-06-07,108.14324951171875
2023-06-08,108.3910903930664
2023-06-09,108.13335418701172
2023-06-12,110.86939239501953
2023-06-13,112.7727279663086
2023-06-14,112.24732971191406
2023-06-15,108.6785659790039
2023-06-16,105.58565521240234
2023-06-20,106.39854431152344
2023-06-21,103.73188781738281
2023-06-22,104.51502227783203
2023-06-23,102.64142608642578
2023-06-26,103.72196960449219
2023-06-27,108.14324951171875
2023-06-28,107.05279541015625
2023-06-29,108.02428436279297
2023-06-30,109.85824584960938
2023-07-03,109.07510375976562
2023-07-05,106.35887908935547
2023-07-06,105.39730072021484
2023-07-07,104.92145538330078
2023-07-10,106.51748657226562
2023-07-11,106.01191711425781
2023-07-12,106.5472412109375
2023-07-13,111.47408294677734
2023-07-14,106.70584869384766
2023-07-17,110.77025604248047
2023-07-18,109.62033081054688
2023-07-19,107.4989013671875
2023-07-20,102.62159729003906
2023-07-21,103.59308624267578
2023-07-24,103.9499740600586
2023-07-25,104.4753646850586
2023-07-26,103.47412872314453
2023-07-27,105.7839126586914
2023-07-28,107.56830596923828
2023-07-31,108.75787353515625
2023-08-01,106.84288024902344
2023-08-02,102.74497985839844
2023-08-03,101.94129180908203
2023-08-04,100.24457550048828
2023-08-07,102.18933868408203
2023-08-08,100.80022430419922
2023-08-09,99.15312957763672
2023-08-10,99.14319610595703
2023-08-11,95.47196960449219
2023-08-14,97.75408935546875
2023-08-15,95.12469482421875
2023-08-16,93.7157211303711
2023-08-17,93.27916717529297
2023-08-18,94.01339721679688
2023-08-21,97.17860412597656
2023-08-22,96.45426940917969
2023-08-23,98.2998275756836
2023-08-24,94.4400634765625
2023-08-25,95.72996520996094
2023-08-28,96.4046630859375
2023-08-29,99.5996322631836
2023-08-30,99.7980728149414
2023-08-31,100.48271179199219
2023-09-01,101.69322967529297
2023-09-05,100.16519927978516
2023-09-06,98.90507507324219
2023-09-07,96.28559112548828
2023-09-08,95.3826675415039
2023-09-11,94.76748657226562
2023-09-12,93.48753356933594
2023-09-13,94.0927734375
2023-09-14,93.85462951660156
2023-09-15,91.28478240966797
2023-09-18,92.07856750488281
2023-09-19,91.23516845703125
2023-09-20,90.01473236083984
2023-09-21,89.31024932861328
2023-09-22,90.33224487304688
2023-09-25,90.83827209472656
2023-09-26,88.12950134277344
2023-09-27,88.65538024902344
2023-09-28,91.02680206298828
2023-09-29,93.179931640625
2023-10-02,92.66397857666016
2023-10-03,90.06434631347656
2023-10-04,94.24160766601562
2023-10-05,92.43576049804688
2023-10-06,94.05309295654297
2023-10-09,94.7972640991211
2023-10-10,96.33519744873047
2023-10-11,96.8511734008789
2023-10-12,97.21829223632812
2023-10-13,94.69805145263672
2023-10-16,96.69241333007812
2023-10-17,96.23597717285156
2023-10-18,94.3309097290039
2023-10-19,91.1557846069336
2023-10-20,89.99488067626953
2023-10-23,88.73477172851562
2023-10-24,90.4810791015625
2023-10-25,85.9962158203125
2023-10-26,86.84952545166016
2023-10-27,87.13728332519531
2023-10-30,86.95867919921875
2023-10-31,87.45536041259766
2023-11-01,88.23017120361328
2023-11-02,85.14083099365234
2023-11-03,91.64732360839844
2023-11-06,90.4155502319336
2023-11-07,90.76323699951172
2023-11-08,91.36919403076172
2023-11-09,90.00828552246094
2023-11-10,94.88566589355469
2023-11-13,93.38571166992188
2023-11-14,99.8922119140625
2023-11-15,102.15706634521484
2023-11-16,102.44514465332031
2023-11-17,102.17693328857422
2023-11-20,104.57093048095703
2023-11-21,101.70011901855469
2023-11-22,102.50475311279297
2023-11-24,103.18023681640625
2023-11-27,104.04444122314453
2023-11-28,102.96168518066406
2023-11-29,103.81598663330078
2023-11-30,103.70671081542969
2023-12-01,107.580810546875
2023-12-04,106.17024230957031
2023-12-05,104.21332550048828
2023-12-06,104.31266784667969
2023-12-07,105.4947509765625
2023-12-08,106.27951049804688
2023-12-11,109.32910919189453
2023-12-12,109.44832611083984
2023-12-13,112.66680908203125
2023-12-14,118.45809936523438
2023-12-15,117.56407928466797
2023-12-18,118.17996215820312
2023-12-19,118.438232421875
2023-12-20,114.83233642578125
2023-12-21,118.83557891845703
2023-12-22,119.21304321289062
2023-12-26,120.66336059570312
2023-12-27,120.79248046875
2023-12-28,120.62361907958984
2023-12-29,119.02430725097656
2024-01-02,113.28269958496094
2024-01-03,109.42845916748047
2024-01-04,108.31590270996094
2024-01-05,109.19999694824219
2024-01-08,112.12046813964844
2024-01-09,111.86219787597656
2024-01-10,112.19001007080078
2024-01-11,111.3257827758789
2024-01-12,111.0476303100586
2024-01-16,111.98140716552734
2024-01-17,110.8787612915039
2024-01-18,115.24954223632812
2024-01-19,119.54085540771484
2024-01-22,120.06733703613281
2024-01-23,122.47127532958984
2024-01-24,122.37193298339844
2024-01-25,122.61033630371094
2024-01-26,119.59052276611328
2024-01-29,122.17326354980469
2024-01-30,121.24868774414062
2024-01-31,117.0135269165039
2024-02-01,117.30183410644531
2024-02-02,118.7433853149414
2024-02-05,118.91238403320312
2024-02-06,117.87845611572266
2024-02-07,119.18081665039062
2024-02-08,124.02241516113281
2024-02-09,126.189697265625
2024-02-12,125.3844223022461
2024-02-13,123.36626434326172
2024-02-14,130.40496826171875
2024-02-15,134.85885620117188
2024-02-16,136.0120849609375
2024-02-20,134.72959899902344
2024-02-21,133.5564727783203
2024-02-22,134.39158630371094
2024-02-23,131.76698303222656
2024-02-26,131.7371368408203
2024-02-27,131.1207733154297
2024-02-28,130.85235595703125
2024-02-29,133.5763702392578
2024-03-01,137.75184631347656
2024-03-04,139.50160217285156
2024-03-05,134.83895874023438
2024-03-06,138.3881378173828
2024-03-07,144.5221405029297
2024-03-08,139.1934051513672
2024-03-11,138.55714416503906
2024-03-12,141.20162963867188
2024-03-13,138.80567932128906
2024-03-14,136.75770568847656
2024-03-15,135.206787109375
2024-03-18,134.27227783203125
2024-03-19,132.70150756835938
2024-03-20,136.0419158935547
2024-03-21,139.78990173339844
2024-03-22,139.93902587890625
2024-03-25,141.11215209960938
2024-03-26,139.48171997070312
2024-03-27,140.16770935058594
2024-03-28,139.72032165527344
2024-04-01,139.7998504638672
2024-04-02,137.51327514648438
2024-04-03,139.59107971191406
2024-04-04,134.49099731445312
2024-04-05,138.04019165039062
2024-04-08,136.11151123046875
2024-04-09,138.3284912109375
2024-04-10,135.25650024414062
2024-04-11,138.27877807617188
2024-04-12,132.09506225585938
2024-04-15,130.90203857421875
2024-04-16,130.2359619140625
2024-04-17,128.4961700439453
2024-04-18,126.34876251220703
2024-04-19,121.48728942871094
2024-04-22,123.31655883789062
2024-04-23,125.43412017822266
2024-04-24,127.09439086914062
2024-04-25,127.79029083251953
2024-04-26,131.82662963867188
2024-04-29,135.26644897460938
2024-04-30,132.24195861816406
2024-05-01,122.68097686767578
2024-05-02,125.9542007446289
2024-05-03,131.12767028808594
2024-05-06,133.21694946289062
2024-05-07,132.02308654785156
2024-05-08,129.3468017578125
2024-05-09,128.72003173828125
2024-05-10,130.8789520263672
2024-05-13,128.1330108642578
2024-05-14,129.55572509765625
2024-05-15,133.2766571044922
2024-05-16,129.90394592285156
2024-05-17,128.83938598632812
2024-05-20,132.1822509765625
2024-05-21,129.92384338378906
2024-05-22,130.34170532226562
2024-05-23,127.69527435302734
2024-05-24,131.61517333984375
2024-05-28,130.7396697998047
2024-05-29,128.26234436035156
2024-05-30,129.47613525390625
2024-05-31,125.70548248291016
2024-06-03,125.4468002319336
2024-06-04,125.7452621459961
2024-06-05,131.6251220703125
2024-06-06,130.16262817382812
2024-06-07,129.41647338867188
2024-06-10,131.7544403076172
2024-06-11,130.61032104492188
2024-06-12,137.0473175048828
2024-06-13,136.62945556640625
2024-06-14,133.21694946289062
2024-06-17,134.91824340820312
2024-06-18,137.02740478515625
2024-06-20,132.64987182617188
2024-06-21,132.86875915527344
2024-06-24,130.6401824951172
2024-06-25,133.8536834716797
2024-06-26,132.5503692626953
2024-06-27,133.7939910888672
2024-06-28,134.7093048095703
2024-07-01,132.8587646484375
2024-07-02,135.91314697265625
2024-07-03,139.96237182617188
2024-07-05,138.40037536621094
2024-07-08,140.79808044433594
2024-07-09,139.51467895507812
2024-07-10,143.03660583496094
2024-07-11,139.93252563476562
2024-07-12,143.71311950683594
2024-07-15,144.4593048095703
2024-07-16,145.7327880859375
2024-07-17,133.12741088867188
2024-07-18,129.7149200439453
2024-07-19,126.67051696777344
2024-07-22,132.8389129638672
2024-07-23,130.72970581054688
2024-07-24,124.08378601074219
2024-07-25,122.99935150146484
2024-07-26,126.0735855102539
2024-07-29,127.12818145751953
2024-07-30,121.81541442871094
2024-07-31,117.78278350830078
2024-08-01,109.40884399414062
2024-08-02,101.70203399658203
2024-08-05,101.4431381225586
2024-08-06,101.73189544677734
2024-08-07,97.66939544677734
2024-08-08,106.03337860107422
2024-08-09,103.48435974121094
2024-08-12,104.20126342773438
2024-08-13,108.19407653808594
2024-08-14,107.22823333740234
2024-08-15,112.86396026611328
2024-08-16,112.3262710571289
2024-08-19,114.09864044189453
2024-08-20,111.60935974121094
2024-08-21,114.86534118652344
2024-08-22,111.52971649169922
2024-08-23,115.82122802734375
2024-08-26,112.04747772216797
2024-08-27,115.04457092285156
2024-08-28,112.35614776611328
2024-08-29,112.03751373291016
2024-08-30,115.37315368652344
2024-09-03,107.84557342529297
2024-09-04,108.67201232910156
2024-09-05,109.69760131835938
2024-09-06,106.65071868896484
2024-09-09,104.54977416992188
2024-09-10,106.90960693359375
2024-09-11,110.1954574584961
2024-09-12,107.76592254638672
2024-09-13,110.1954574584961
2024-09-16,109.67768096923828
2024-09-17,111.16129302978516
2024-09-18,109.5980224609375
2024-09-19,114.86534118652344
2024-09-20,110.16558837890625
2024-09-23,111.10155487060547
2024-09-24,111.81846618652344
2024-09-25,110.88249969482422
2024-09-26,116.1099853515625
2024-09-27,114.36748504638672
2024-09-30,112.04747772216797
2024-10-01,109.24952697753906
2024-10-02,112.43580627441406
2024-10-03,110.08592224121094
2024-10-04,111.71888732910156
2024-10-07,109.66773223876953
2024-10-08,109.58806610107422
2024-10-09,109.438720703125
2024-10-10,107.60660552978516
2024-10-11,108.43304443359375
2024-10-14,110.97210693359375
2024-10-15,102.18992614746094
2024-10-16,101.89122009277344
2024-10-17,103.71337127685547
2024-10-18,102.78736114501953
2024-10-21,103.91250610351562
2024-10-22,102.73757934570312
2024-10-23,102.79731750488281
2024-10-24,103.21551513671875
