Date,GIS
2017-06-01,42.902244567871094
2017-06-02,42.902244567871094
2017-06-05,42.820247650146484
2017-06-06,42.88734817504883
2017-06-07,43.01407241821289
2017-06-08,42.64133834838867
2017-06-09,42.55934143066406
2017-06-12,42.671146392822266
2017-06-13,43.364437103271484
2017-06-14,43.79682159423828
2017-06-15,43.85646438598633
2017-06-16,42.566776275634766
2017-06-19,42.581695556640625
2017-06-20,42.29841232299805
2017-06-21,41.9033088684082
2017-06-22,41.74675750732422
2017-06-23,41.7020263671875
2017-06-26,41.87348556518555
2017-06-27,41.38893127441406
2017-06-28,42.05985641479492
2017-06-29,40.97892379760742
2017-06-30,41.299476623535156
2017-07-03,41.13547134399414
2017-07-05,40.85963821411133
2017-07-06,40.483551025390625
2017-07-07,40.340614318847656
2017-07-10,40.1676139831543
2017-07-11,40.26539611816406
2017-07-12,40.197689056396484
2017-07-13,40.07734680175781
2017-07-14,40.423362731933594
2017-07-17,40.73176574707031
2017-07-18,40.3707160949707
2017-07-19,40.50611114501953
2017-07-20,40.746803283691406
2017-07-21,40.882198333740234
2017-07-24,40.979984283447266
2017-07-25,41.46139907836914
2017-07-26,41.46892547607422
2017-07-27,41.739715576171875
2017-07-28,41.61936569213867
2017-07-31,41.867591857910156
2017-08-01,41.521575927734375
2017-08-02,42.17599868774414
2017-08-03,42.288818359375
2017-08-04,42.251224517822266
2017-08-07,42.40917205810547
2017-08-08,41.95785140991211
2017-08-09,41.95033264160156
2017-08-10,42.34148025512695
2017-08-11,42.567138671875
2017-08-14,43.176422119140625
2017-08-15,43.10872268676758
2017-08-16,43.27421951293945
2017-08-17,43.304298400878906
2017-08-18,42.98084259033203
2017-08-21,43.09367752075195
2017-08-22,43.25163650512695
2017-08-23,43.38703536987305
2017-08-24,41.88262939453125
2017-08-25,41.38617706298828
2017-08-28,40.82956314086914
2017-08-29,40.5662841796875
2017-08-30,40.43088150024414
2017-08-31,40.06230926513672
2017-09-01,40.40831756591797
2017-09-05,40.40831756591797
2017-09-06,41.145469665527344
2017-09-07,41.11538314819336
2017-09-08,41.634403228759766
2017-09-11,41.95785140991211
2017-09-12,41.7923698425293
2017-09-13,41.589271545410156
2017-09-14,41.408748626708984
2017-09-15,41.972900390625
2017-09-18,42.4467887878418
2017-09-19,41.656986236572266
2017-09-20,39.242401123046875
2017-09-21,38.881343841552734
2017-09-22,38.535335540771484
2017-09-25,39.317630767822266
2017-09-26,39.09196090698242
2017-09-27,39.4379768371582
2017-09-28,39.31010437011719
2017-09-29,38.93400192260742
2017-10-02,38.97161102294922
2017-10-03,38.60302734375
2017-10-04,39.122047424316406
2017-10-05,39.18222427368164
2017-10-06,39.030357360839844
2017-10-09,38.111549377441406
2017-10-10,38.68865966796875
2017-10-11,38.627906799316406
2017-10-12,38.931636810302734
2017-10-13,39.12907409667969
2017-10-16,39.34169006347656
2017-10-17,39.258155822753906
2017-10-18,39.67580032348633
2017-10-19,39.50875473022461
2017-10-20,39.49355697631836
2017-10-23,39.23537826538086
2017-10-24,39.326507568359375
2017-10-25,39.12907409667969
2017-10-26,39.3037223815918
2017-10-27,39.159446716308594
2017-10-30,38.46843719482422
2017-10-31,39.42522048950195
2017-11-01,39.50875473022461
2017-11-02,39.3037223815918
2017-11-03,38.98478698730469
2017-11-06,38.043209075927734
2017-11-07,38.7038459777832
2017-11-08,39.668212890625
2017-11-09,39.31890106201172
2017-11-10,40.457923889160156
2017-11-13,40.22254180908203
2017-11-14,41.09577941894531
2017-11-15,39.88842010498047
2017-11-16,40.75408172607422
2017-11-17,40.79204177856445
2017-11-20,41.1869010925293
2017-11-21,40.64017105102539
2017-11-22,40.7388916015625
2017-11-24,40.7388916015625
2017-11-27,41.042625427246094
2017-11-28,41.642513275146484
2017-11-29,42.781524658203125
2017-11-30,42.94858932495117
2017-12-01,42.87263870239258
2017-12-04,43.935726165771484
2017-12-05,43.472530364990234
2017-12-06,43.594024658203125
2017-12-07,43.04730224609375
2017-12-08,42.401859283447266
2017-12-11,42.43981170654297
2017-12-12,42.56892013549805
2017-12-13,42.8802375793457
2017-12-14,42.622066497802734
2017-12-15,43.19915771484375
2017-12-18,43.89017868041992
2017-12-19,43.76108169555664
2017-12-20,44.619144439697266
2017-12-21,45.203834533691406
2017-12-22,45.65945053100586
2017-12-26,45.65184783935547
2017-12-27,45.69741439819336
2017-12-28,45.219017028808594
2017-12-29,45.0215950012207
2018-01-02,44.831764221191406
2018-01-03,44.59635925292969
2018-01-04,45.11272430419922
2018-01-05,45.499977111816406
2018-01-08,45.65184783935547
2018-01-09,45.41451644897461
2018-01-10,44.88626480102539
2018-01-11,44.47284698486328
2018-01-12,44.28910446166992
2018-01-16,44.733154296875
2018-01-17,45.261390686035156
2018-01-18,44.90922927856445
2018-01-19,45.25374221801758
2018-01-22,45.759037017822266
2018-01-23,45.77434539794922
2018-01-24,45.720760345458984
2018-01-25,46.04228591918945
2018-01-26,46.08823776245117
2018-01-29,45.61357879638672
2018-01-30,44.84799575805664
2018-01-31,44.77907943725586
2018-02-01,44.31208419799805
2018-02-02,42.834503173828125
2018-02-05,41.349266052246094
2018-02-06,42.704345703125
2018-02-07,41.8392333984375
2018-02-08,41.33395004272461
2018-02-09,41.89282989501953
2018-02-12,42.04595184326172
2018-02-13,41.94641876220703
2018-02-14,42.8957405090332
2018-02-15,43.55415344238281
2018-02-16,43.20198059082031
2018-02-20,42.834503173828125
2018-02-21,41.70909118652344
2018-02-22,42.068904876708984
2018-02-23,40.56070327758789
2018-02-26,39.36638641357422
2018-02-27,38.87641525268555
2018-02-28,38.70033645629883
2018-03-01,38.71564483642578
2018-03-02,38.998905181884766
2018-03-05,38.75392150878906
2018-03-06,39.09078598022461
2018-03-07,39.09078598022461
2018-03-08,39.58075714111328
2018-03-09,39.389373779296875
2018-03-12,39.7874641418457
2018-03-13,39.80278015136719
2018-03-14,39.664974212646484
2018-03-15,38.99125671386719
2018-03-16,38.65439987182617
2018-03-19,38.44004440307617
2018-03-20,38.22568130493164
2018-03-21,34.8417854309082
2018-03-22,34.03026580810547
2018-03-23,33.846527099609375
2018-03-26,34.68101119995117
2018-03-27,34.68867492675781
2018-03-28,33.95370864868164
2018-03-29,34.497276306152344
2018-04-02,33.754669189453125
2018-04-03,33.91542434692383
2018-04-04,34.734596252441406
2018-04-05,34.78053665161133
2018-04-06,34.81116485595703
2018-04-09,34.787940979003906
2018-04-10,34.44742202758789
2018-04-11,34.726036071777344
2018-04-12,34.50159454345703
2018-04-13,34.67184829711914
2018-04-16,35.01237487792969
2018-04-17,35.027862548828125
2018-04-18,34.617679595947266
2018-04-19,34.075923919677734
2018-04-20,33.59609603881836
2018-04-23,34.486114501953125
2018-04-24,34.33906555175781
2018-04-25,34.08367919921875
2018-04-26,34.33906555175781
2018-04-27,34.455162048339844
2018-04-30,33.85149002075195
2018-05-01,33.70445251464844
2018-05-02,32.88408660888672
2018-05-03,31.893455505371094
2018-05-04,32.92277908325195
2018-05-07,32.76799774169922
2018-05-08,32.7370491027832
2018-05-09,32.89956283569336
2018-05-10,32.984703063964844
2018-05-11,33.015655517578125
2018-05-14,32.91504669189453
2018-05-15,32.88408660888672
2018-05-16,33.31748580932617
2018-05-17,33.131736755371094
2018-05-18,32.365562438964844
2018-05-21,32.32686996459961
2018-05-22,32.450687408447266
2018-05-23,32.729305267333984
2018-05-24,32.659645080566406
2018-05-25,33.000179290771484
2018-05-29,32.876338958740234
2018-05-30,33.201412200927734
2018-05-31,32.729305267333984
2018-06-01,32.96922302246094
2018-06-04,33.49549102783203
2018-06-05,32.88408660888672
2018-06-06,32.96922302246094
2018-06-07,32.675132751464844
2018-06-08,33.20912551879883
2018-06-11,34.37775802612305
2018-06-12,34.455162048339844
2018-06-13,34.532554626464844
2018-06-14,34.44742202758789
2018-06-15,35.159427642822266
2018-06-18,34.617679595947266
2018-06-19,34.811161041259766
2018-06-20,34.726036071777344
2018-06-21,34.80341720581055
2018-06-22,34.99689865112305
2018-06-25,35.608299255371094
2018-06-26,35.647010803222656
2018-06-27,35.3916015625
2018-06-28,34.578983306884766
2018-06-29,34.253929138183594
2018-07-02,33.61932373046875
2018-07-03,33.688968658447266
2018-07-05,34.70281219482422
2018-07-06,34.85759735107422
2018-07-09,34.6698112487793
2018-07-10,34.96713638305664
2018-07-11,34.96713638305664
2018-07-12,34.88107681274414
2018-07-13,35.13927459716797
2018-07-16,34.39595413208008
2018-07-17,34.60721969604492
2018-07-18,33.715248107910156
2018-07-19,33.918678283691406
2018-07-20,33.926490783691406
2018-07-23,33.55876541137695
2018-07-24,33.715248107910156
2018-07-25,34.075164794921875
2018-07-26,34.56026840209961
2018-07-27,35.19404602050781
2018-07-30,35.929534912109375
2018-07-31,36.03907775878906
2018-08-01,35.27228927612305
2018-08-02,35.788700103759766
2018-08-03,36.96235275268555
2018-08-06,36.852821350097656
2018-08-07,36.36771011352539
2018-08-08,35.381839752197266
2018-08-09,35.420955657958984
2018-08-10,35.350528717041016
2018-08-13,35.57744216918945
2018-08-14,35.83563995361328
2018-08-15,36.17209243774414
2018-08-16,36.46159362792969
2018-08-17,36.93887710571289
2018-08-20,37.2283821105957
2018-08-21,36.09385299682617
2018-08-22,35.796531677246094
2018-08-23,35.67133712768555
2018-08-24,35.97648620605469
2018-08-27,35.89041519165039
2018-08-28,35.507022857666016
2018-08-29,35.741756439208984
2018-08-30,35.710453033447266
2018-08-31,35.99995422363281
2018-09-04,35.929534912109375
2018-09-05,35.640037536621094
2018-09-06,36.782405853271484
2018-09-07,37.20491027832031
2018-09-10,37.111019134521484
2018-09-11,36.57896423339844
2018-09-12,37.17361068725586
2018-09-13,37.2362060546875
2018-09-14,37.361392974853516
2018-09-17,37.377052307128906
2018-09-18,34.52898406982422
2018-09-19,34.638526916503906
2018-09-20,34.71675491333008
2018-09-21,34.787174224853516
2018-09-24,34.43508529663086
2018-09-25,34.25511932373047
2018-09-26,34.19252014160156
2018-09-27,33.66828918457031
2018-09-28,33.58222198486328
2018-10-01,33.38661193847656
2018-10-02,33.816951751708984
2018-10-03,33.64482116699219
2018-10-04,33.910858154296875
2018-10-05,34.02821350097656
2018-10-08,34.732398986816406
2018-10-09,34.24979782104492
2018-10-10,34.7640495300293
2018-10-11,33.901676177978516
2018-10-12,34.099456787109375
2018-10-15,34.47132873535156
2018-10-16,35.104251861572266
2018-10-17,34.8589973449707
2018-10-18,34.53461456298828
2018-10-19,35.23876190185547
2018-10-22,34.93019485473633
2018-10-23,35.199195861816406
2018-10-24,35.46027374267578
2018-10-25,35.183372497558594
2018-10-26,34.431758880615234
2018-10-29,34.92228317260742
2018-10-30,35.9982795715332
2018-10-31,34.653297424316406
2018-11-01,35.064697265625
2018-11-02,33.36368179321289
2018-11-05,33.99662399291992
2018-11-06,34.66910934448242
2018-11-07,34.69284439086914
2018-11-08,35.15963363647461
2018-11-09,35.847957611083984
2018-11-12,36.14069747924805
2018-11-13,35.982460021972656
2018-11-14,35.840049743652344
2018-11-15,35.78466033935547
2018-11-16,34.95393753051758
2018-11-19,34.99349594116211
2018-11-20,34.95393753051758
2018-11-21,34.265621185302734
2018-11-23,34.313079833984375
2018-11-26,33.52983474731445
2018-11-27,33.585208892822266
2018-11-28,33.134246826171875
2018-11-29,33.39533233642578
2018-11-30,33.474449157714844
2018-12-03,32.833595275878906
2018-12-04,31.86045265197754
2018-12-06,31.4332218170166
2018-12-07,30.444259643554688
2018-12-10,30.491735458374023
2018-12-11,30.642057418823242
2018-12-12,30.50756072998047
2018-12-13,30.159442901611328
2018-12-14,29.573976516723633
2018-12-17,29.067623138427734
2018-12-18,29.035982131958008
2018-12-19,30.49964714050293
2018-12-20,30.91105079650879
2018-12-21,30.70534324645996
2018-12-24,29.740127563476562
2018-12-26,30.396785736083984
2018-12-27,30.879409790039062
2018-12-28,30.665790557861328
2018-12-31,30.808195114135742
2019-01-02,30.404705047607422
2019-01-03,30.879409790039062
2019-01-04,31.504426956176758
2019-01-07,32.02659606933594
2019-01-08,32.509220123291016
2019-01-09,32.36508560180664
2019-01-10,33.16582107543945
2019-01-11,33.47006607055664
2019-01-14,33.46208190917969
2019-01-15,33.55015182495117
2019-01-16,33.84642028808594
2019-01-17,34.406925201416016
2019-01-18,34.80728530883789
2019-01-22,34.62311935424805
2019-01-23,35.23967742919922
2019-01-24,34.84731674194336
2019-01-25,34.66315460205078
2019-01-28,34.87134552001953
2019-01-29,34.89535903930664
2019-01-30,34.99946212768555
2019-01-31,35.5839729309082
2019-02-01,35.4238395690918
2019-02-04,35.095550537109375
2019-02-05,35.72010803222656
2019-02-06,35.1115608215332
2019-02-07,35.11955642700195
2019-02-08,35.19163131713867
2019-02-11,35.22365951538086
2019-02-12,35.904273986816406
2019-02-13,35.60799789428711
2019-02-14,35.65604782104492
2019-02-15,36.064414978027344
2019-02-19,36.62492370605469
2019-02-20,37.593780517578125
2019-02-21,37.593780517578125
2019-02-22,37.297523498535156
2019-02-25,36.993247985839844
2019-02-26,37.52172088623047
2019-02-27,37.705894470214844
2019-02-28,37.7379150390625
2019-03-01,37.80998992919922
2019-03-04,37.457664489746094
2019-03-05,37.48969268798828
2019-03-06,37.481689453125
2019-03-07,37.153404235839844
2019-03-08,37.28150177001953
2019-03-11,37.561763763427734
2019-03-12,37.49770736694336
2019-03-13,37.6978874206543
2019-03-14,38.00214767456055
2019-03-15,38.04219055175781
2019-03-18,38.13026428222656
2019-03-19,37.82600021362305
2019-03-20,38.66675567626953
2019-03-21,40.06800842285156
2019-03-22,40.628517150878906
2019-03-25,40.90876770019531
2019-03-26,41.477272033691406
2019-03-27,41.07692337036133
2019-03-28,41.22905349731445
2019-03-29,41.4372444152832
2019-04-01,40.82868957519531
2019-04-02,40.82068634033203
2019-04-03,40.268192291259766
2019-04-04,40.244171142578125
2019-04-05,40.74061965942383
2019-04-08,41.08492660522461
2019-04-09,41.254695892333984
2019-04-10,41.67508316040039
2019-04-11,41.683170318603516
2019-04-12,41.699344635009766
2019-04-15,41.812522888183594
2019-04-16,41.61041259765625
2019-04-17,41.83677291870117
2019-04-18,41.812522888183594
2019-04-22,41.83677291870117
2019-04-23,41.238521575927734
2019-04-24,40.971744537353516
2019-04-25,40.5998649597168
2019-04-26,41.30320358276367
2019-04-29,41.18193817138672
2019-04-30,41.61041259765625
2019-05-01,41.48106002807617
2019-05-02,41.440635681152344
2019-05-03,41.375972747802734
2019-05-06,41.594242095947266
2019-05-07,41.384037017822266
2019-05-08,41.12533950805664
2019-05-09,41.561912536621094
2019-05-10,41.6670036315918
2019-05-13,41.86911392211914
2019-05-14,42.0146369934082
2019-05-15,42.37034225463867
2019-05-16,42.11972427368164
2019-05-17,42.36225509643555
2019-05-20,42.61288833618164
2019-05-21,42.35417556762695
2019-05-22,42.61288833618164
2019-05-23,43.19495391845703
2019-05-24,42.693729400634766
2019-05-28,41.30320358276367
2019-05-29,39.00723648071289
2019-05-30,39.468048095703125
2019-05-31,39.96928024291992
2019-06-03,40.93941116333008
2019-06-04,41.13343048095703
2019-06-05,41.45680618286133
2019-06-06,41.497230529785156
2019-06-07,41.885276794433594
2019-06-10,41.50531768798828
2019-06-11,42.3380012512207
2019-06-12,42.532039642333984
2019-06-13,42.83925247192383
2019-06-14,43.17878723144531
2019-06-17,42.83116149902344
2019-06-18,42.40268325805664
2019-06-19,43.10603713989258
2019-06-20,43.67193603515625
2019-06-21,43.46982192993164
2019-06-24,43.38899230957031
2019-06-25,43.413230895996094
2019-06-26,41.48106002807617
2019-06-27,42.21674728393555
2019-06-28,42.45927047729492
2019-07-01,43.11412048339844
2019-07-02,43.291969299316406
2019-07-03,43.93063735961914
2019-07-05,43.80128860473633
2019-07-08,43.69618606567383
2019-07-09,43.49223327636719
2019-07-10,44.463077545166016
2019-07-11,43.69618606567383
2019-07-12,43.59828186035156
2019-07-15,43.33722686767578
2019-07-16,43.125099182128906
2019-07-17,43.28010940551758
2019-07-18,43.46775436401367
2019-07-19,43.051673889160156
2019-07-22,42.79875946044922
2019-07-23,42.741668701171875
2019-07-24,43.108795166015625
2019-07-25,43.83488082885742
2019-07-26,43.76145935058594
2019-07-29,43.8104133605957
2019-07-30,43.79408264160156
2019-07-31,43.32905960083008
2019-08-01,44.063316345214844
2019-08-02,43.8104133605957
2019-08-05,43.084312438964844
2019-08-06,42.83955383300781
2019-08-07,43.174049377441406
2019-08-08,44.071468353271484
2019-08-09,43.989891052246094
2019-08-12,44.27543640136719
2019-08-13,44.36518096923828
2019-08-14,43.867515563964844
2019-08-15,44.32438659667969
2019-08-16,44.88731002807617
2019-08-19,45.034156799316406
2019-08-20,44.291751861572266
2019-08-21,44.36518096923828
2019-08-22,44.609928131103516
2019-08-23,43.75330352783203
2019-08-26,44.038841247558594
2019-08-27,42.350059509277344
2019-08-28,43.33722686767578
2019-08-29,43.52485656738281
2019-08-30,43.89198303222656
2019-09-03,44.29990768432617
2019-09-04,44.308067321777344
2019-09-05,44.18569564819336
2019-09-06,44.838356018066406
2019-09-09,45.352333068847656
2019-09-10,44.487552642822266
2019-09-11,44.316219329833984
2019-09-12,44.12857437133789
2019-09-13,44.030677795410156
2019-09-16,44.49570846557617
2019-09-17,44.895477294921875
2019-09-18,44.487552642822266
2019-09-19,44.37333679199219
2019-09-20,44.32438659667969
2019-09-23,43.97357940673828
2019-09-24,44.20201110839844
2019-09-25,44.19385528564453
2019-09-26,44.86282730102539
2019-09-27,44.76493453979492
2019-09-30,44.968902587890625
2019-10-01,44.37333679199219
2019-10-02,43.1658821105957
2019-10-03,43.54117965698242
2019-10-04,44.29990768432617
2019-10-07,44.463077545166016
2019-10-08,44.17753219604492
2019-10-09,44.58918380737305
2019-10-10,44.95966339111328
2019-10-11,44.745601654052734
2019-10-14,44.46568298339844
2019-10-15,44.13637161254883
2019-10-16,43.34601974487305
2019-10-17,43.60123062133789
2019-10-18,43.2636833190918
2019-10-21,43.23074722290039
2019-10-22,42.06168746948242
2019-10-23,42.13578796386719
2019-10-24,42.078147888183594
2019-10-25,41.58418273925781
2019-10-28,41.1642951965332
2019-10-29,41.54301834106445
2019-10-30,41.748836517333984
2019-10-31,41.872337341308594
2019-11-01,42.13578796386719
2019-11-04,42.30043411254883
2019-11-05,42.47332000732422
2019-11-06,43.19782257080078
2019-11-07,42.794410705566406
2019-11-08,43.22251510620117
2019-11-11,43.10725784301758
2019-11-12,43.10725784301758
2019-11-13,43.304840087890625
2019-11-14,43.24721908569336
2019-11-15,43.271915435791016
2019-11-18,43.54359817504883
2019-11-19,43.56005859375
2019-11-20,43.77412414550781
2019-11-21,43.09079360961914
2019-11-22,43.378929138183594
2019-11-25,43.40365219116211
2019-11-26,43.88114547729492
2019-11-27,44.029335021972656
2019-11-29,43.897613525390625
2019-12-02,44.029335021972656
2019-12-03,44.16929626464844
2019-12-04,43.88114547729492
2019-12-05,44.37512969970703
2019-12-06,43.88938903808594
2019-12-09,43.76589584350586
2019-12-10,43.831756591796875
2019-12-11,42.4650993347168
2019-12-12,42.53095626831055
2019-12-13,42.481563568115234
2019-12-16,43.12372589111328
2019-12-17,42.950828552246094
2019-12-18,43.7823600769043
2019-12-19,43.79882049560547
2019-12-20,43.864681243896484
2019-12-23,43.40365219116211
2019-12-24,43.617706298828125
2019-12-26,43.156654357910156
2019-12-27,43.790592193603516
2019-12-30,43.420108795166016
2019-12-31,44.0952033996582
2020-01-02,42.91790771484375
2020-01-03,42.76146697998047
2020-01-06,43.29661560058594
2020-01-07,43.00022506713867
2020-01-08,43.617706298828125
2020-01-09,43.52629089355469
2020-01-10,43.418270111083984
2020-01-13,44.09135818481445
2020-01-14,44.0414924621582
2020-01-15,44.34894943237305
2020-01-16,44.63979721069336
2020-01-17,44.74782180786133
2020-01-21,45.15499496459961
2020-01-22,44.8558464050293
2020-01-23,45.071903228759766
2020-01-24,44.631473541259766
2020-01-27,44.22431182861328
2020-01-28,44.0497932434082
2020-01-29,44.06642532348633
2020-01-30,44.64810562133789
2020-01-31,43.39333724975586
2020-02-03,44.03318786621094
2020-02-04,43.66755676269531
2020-02-05,43.675872802734375
2020-02-06,42.96953201293945
2020-02-07,43.12742614746094
2020-02-10,43.50967025756836
2020-02-11,43.84205627441406
2020-02-12,43.98332977294922
2020-02-13,44.03318786621094
2020-02-14,44.29909133911133
2020-02-18,44.490211486816406
2020-02-19,44.24092483520508
2020-02-20,44.98048782348633
2020-02-21,44.805992126464844
2020-02-24,44.63979721069336
2020-02-25,43.65093994140625
2020-02-26,43.326847076416016
2020-02-27,41.664913177490234
2020-02-28,40.71760559082031
2020-03-02,42.720252990722656
2020-03-03,42.91968536376953
2020-03-04,45.013729095458984
2020-03-05,45.12175369262695
2020-03-06,45.51231384277344
2020-03-09,44.98880386352539
2020-03-10,44.94725799560547
2020-03-11,43.93346405029297
2020-03-12,41.5485725402832
2020-03-13,44.44035720825195
2020-03-16,44.35726547241211
2020-03-17,49.584068298339844
2020-03-18,47.988609313964844
2020-03-19,44.60655212402344
2020-03-20,44.34894943237305
2020-03-23,39.288330078125
2020-03-24,40.07775115966797
2020-03-25,39.595802307128906
2020-03-26,41.5485725402832
2020-03-27,43.060943603515625
2020-03-30,44.955570220947266
2020-03-31,43.850364685058594
2020-04-01,44.14121627807617
2020-04-02,45.603721618652344
2020-04-03,47.12439727783203
2020-04-06,47.94707107543945
2020-04-07,46.90003967285156
2020-04-08,46.71561813354492
2020-04-09,48.1154899597168
2020-04-13,48.34182357788086
2020-04-14,49.330963134765625
2020-04-15,49.49860382080078
2020-04-16,50.87333679199219
2020-04-17,50.8565673828125
2020-04-20,50.93201446533203
2020-04-21,50.11052703857422
2020-04-22,50.45420837402344
2020-04-23,50.051849365234375
2020-04-24,50.697303771972656
2020-04-27,50.27817916870117
2020-04-28,51.09965896606445
2020-04-29,50.54642105102539
2020-04-30,50.202728271484375
2020-05-01,49.94287872314453
2020-05-04,50.06861877441406
2020-05-05,50.135684967041016
2020-05-06,49.43155288696289
2020-05-07,49.26389694213867
2020-05-08,50.09375762939453
2020-05-11,50.97392272949219
2020-05-12,52.39895248413086
2020-05-13,53.27911376953125
2020-05-14,52.1474723815918
2020-05-15,52.38218307495117
2020-05-18,51.619380950927734
2020-05-19,50.9068603515625
2020-05-20,51.07451248168945
2020-05-21,50.2530403137207
2020-05-22,50.26142120361328
2020-05-26,50.227874755859375
2020-05-27,50.9823112487793
2020-05-28,51.89599609375
2020-05-29,52.84321975708008
2020-06-01,53.26234817504883
2020-06-02,53.16175842285156
2020-06-03,51.52716827392578
2020-06-04,50.93201446533203
2020-06-05,51.13318634033203
2020-06-08,52.08879089355469
2020-06-09,52.658817291259766
2020-06-10,52.625274658203125
2020-06-11,50.781131744384766
2020-06-12,50.42068862915039
2020-06-15,51.02421569824219
2020-06-16,51.795406341552734
2020-06-17,51.803802490234375
2020-06-18,51.770259857177734
2020-06-19,51.619380950927734
2020-06-22,51.56908416748047
2020-06-23,51.13318634033203
2020-06-24,50.53803634643555
2020-06-25,50.571571350097656
2020-06-26,49.63272476196289
2020-06-29,50.91524887084961
2020-06-30,51.678062438964844
2020-07-01,50.6553955078125
2020-07-02,51.535552978515625
2020-07-06,52.130714416503906
2020-07-07,52.79292297363281
2020-07-08,52.759395599365234
2020-07-09,52.843875885009766
2020-07-10,53.68870162963867
2020-07-13,53.6971549987793
2020-07-14,55.057315826416016
2020-07-15,54.575767517089844
2020-07-16,54.65181350708008
2020-07-17,54.609561920166016
2020-07-20,53.764739990234375
2020-07-21,54.49129104614258
2020-07-22,54.677154541015625
2020-07-23,54.905250549316406
2020-07-24,54.26319122314453
2020-07-27,54.13645935058594
2020-07-28,54.525089263916016
2020-07-29,54.381465911865234
2020-07-30,53.62956619262695
2020-07-31,53.45215606689453
2020-08-03,54.575767517089844
2020-08-04,55.53886795043945
2020-08-05,54.42369079589844
2020-08-06,54.220947265625
2020-08-07,54.36456298828125
2020-08-10,53.857669830322266
2020-08-11,52.497501373291016
2020-08-12,53.274742126464844
2020-08-13,53.198692321777344
2020-08-14,53.45215606689453
2020-08-17,54.305423736572266
2020-08-18,54.601112365722656
2020-08-19,54.45749282836914
2020-08-20,54.24629211425781
2020-08-21,54.08577346801758
2020-08-24,54.17870330810547
2020-08-25,53.98439025878906
2020-08-26,54.28007888793945
2020-08-27,54.668701171875
2020-08-28,53.55354309082031
2020-08-31,54.02663803100586
2020-09-01,53.32543182373047
2020-09-02,54.49129104614258
2020-09-03,53.198692321777344
2020-09-04,53.35078048706055
2020-09-08,50.284053802490234
2020-09-09,50.67267608642578
2020-09-10,49.413883209228516
2020-09-11,49.45613098144531
2020-09-14,49.64198303222656
2020-09-15,49.86164474487305
2020-09-16,49.633541107177734
2020-09-17,48.64509201049805
2020-09-18,48.425437927246094
2020-09-21,48.89008712768555
2020-09-22,48.9914665222168
2020-09-23,48.76337814331055
2020-09-24,49.59129333496094
2020-09-25,50.4107780456543
2020-09-28,50.60508728027344
2020-09-29,50.5712890625
2020-09-30,52.1088752746582
2020-10-01,52.86077117919922
2020-10-02,52.81852722167969
2020-10-05,52.953704833984375
2020-10-06,51.728702545166016
2020-10-07,52.032840728759766
2020-10-08,52.29693603515625
2020-10-09,52.705833435058594
2020-10-12,53.11473846435547
2020-10-13,53.42993927001953
2020-10-14,52.89324951171875
2020-10-15,53.41289520263672
2020-10-16,53.13177490234375
2020-10-19,52.21174621582031
2020-10-20,52.06692886352539
2020-10-21,51.93914031982422
2020-10-22,52.22877883911133
2020-10-23,52.6291618347168
2020-10-26,51.94765090942383
2020-10-27,52.06692886352539
2020-10-28,50.70391082763672
2020-10-29,50.4483528137207
2020-10-30,50.3631591796875
2020-11-02,50.882808685302734
2020-11-03,51.87099075317383
2020-11-04,51.51320266723633
2020-11-05,51.589874267578125
2020-11-06,52.02433395385742
2020-11-09,49.71574020385742
2020-11-10,50.19278335571289
2020-11-11,51.019107818603516
2020-11-12,51.53023147583008
2020-11-13,51.93914031982422
2020-11-16,52.143585205078125
2020-11-17,52.203224182128906
2020-11-18,52.075443267822266
2020-11-19,52.81657028198242
2020-11-20,52.27138137817383
2020-11-23,51.98173141479492
2020-11-24,51.598384857177734
2020-11-25,51.11281204223633
2020-11-27,51.223567962646484
2020-11-30,51.811363220214844
2020-12-01,52.22877883911133
2020-12-02,51.30023193359375
2020-12-03,51.487632751464844
2020-12-04,51.487632751464844
2020-12-07,50.891326904296875
2020-12-08,51.45356750488281
2020-12-09,50.54206466674805
2020-12-10,50.15018844604492
2020-12-11,50.53353500366211
2020-12-14,50.55909729003906
2020-12-15,50.286495208740234
2020-12-16,50.19278335571289
2020-12-17,50.85725402832031
2020-12-18,50.60169219970703
2020-12-21,50.252410888671875
2020-12-22,49.920188903808594
2020-12-23,50.252410888671875
2020-12-24,50.371681213378906
2020-12-28,50.55909729003906
2020-12-29,50.38872146606445
2020-12-30,49.8861083984375
2020-12-31,50.09056091308594
2021-01-04,50.286495208740234
2021-01-05,50.337608337402344
2021-01-06,50.20982360839844
2021-01-07,49.79735565185547
2021-01-08,48.46541976928711
2021-01-11,47.75218200683594
2021-01-12,46.72100067138672
2021-01-13,47.59749984741211
2021-01-14,47.906856536865234
2021-01-15,48.327919006347656
2021-01-19,47.83810806274414
2021-01-20,47.554534912109375
2021-01-21,47.51156997680664
2021-01-22,48.095909118652344
2021-01-25,49.75437927246094
2021-01-26,50.81134033203125
2021-01-27,51.902679443359375
2021-01-28,51.00898742675781
2021-01-29,49.926246643066406
2021-02-01,49.4536247253418
2021-02-02,49.51377868652344
2021-02-03,48.826316833496094
2021-02-04,48.89508056640625
2021-02-05,49.32472610473633
2021-02-08,49.58251953125
2021-02-09,49.55673599243164
2021-02-10,49.917659759521484
2021-02-11,48.90366744995117
2021-02-12,49.08411407470703
2021-02-16,48.370887756347656
