Date,VMI
2017-06-07,134.3125
2017-06-08,136.47215270996094
2017-06-09,137.85069274902344
2017-06-12,139.55081176757812
2017-06-13,140.60769653320312
2017-06-14,140.8833770751953
2017-06-15,139.45889282226562
2017-06-16,138.49395751953125
2017-06-19,138.95350646972656
2017-06-20,136.01263427734375
2017-06-21,135.1855926513672
2017-06-22,134.95579528808594
2017-06-23,136.79379272460938
2017-06-26,137.574951171875
2017-06-27,136.01263427734375
2017-06-28,137.5558624267578
2017-06-29,136.26602172851562
2017-06-30,137.8323516845703
2017-07-03,139.62893676757812
2017-07-05,139.16824340820312
2017-07-06,138.5233154296875
2017-07-07,139.0208282470703
2017-07-10,137.5558624267578
2017-07-11,138.1087188720703
2017-07-12,139.72103881835938
2017-07-13,138.79969787597656
2017-07-14,139.76708984375
2017-07-17,140.9188232421875
2017-07-18,138.7075653076172
2017-07-19,140.9188232421875
2017-07-20,145.2951202392578
2017-07-21,145.52552795410156
2017-07-24,142.34686279296875
2017-07-25,143.4984893798828
2017-07-26,142.623291015625
2017-07-27,143.45242309570312
2017-07-28,140.96487426757812
2017-07-31,140.6884765625
2017-08-01,140.4120330810547
2017-08-02,138.79969787597656
2017-08-03,138.89181518554688
2017-08-04,139.49072265625
2017-08-07,139.30648803710938
2017-08-08,139.6749725341797
2017-08-09,138.61538696289062
2017-08-10,134.7919158935547
2017-08-11,136.7727813720703
2017-08-14,138.66148376464844
2017-08-15,137.09519958496094
2017-08-16,137.78623962402344
2017-08-17,136.63455200195312
2017-08-18,136.5424346923828
2017-08-21,135.89749145507812
2017-08-22,136.49635314941406
2017-08-23,135.85140991210938
2017-08-24,131.152587890625
2017-08-25,132.4424591064453
2017-08-28,131.9357452392578
2017-08-29,131.2447052001953
2017-08-30,131.428955078125
2017-08-31,132.2581787109375
2017-09-01,133.40985107421875
2017-09-05,131.98182678222656
2017-09-06,134.60763549804688
2017-09-07,133.7783660888672
2017-09-08,135.02224731445312
2017-09-11,136.1370391845703
2017-09-12,137.32554626464844
2017-09-13,138.4772491455078
2017-09-14,140.0435333251953
2017-09-15,138.56939697265625
2017-09-18,140.4580841064453
2017-09-19,140.5963134765625
2017-09-20,143.82101440429688
2017-09-21,143.03785705566406
2017-09-22,143.36033630371094
2017-09-25,144.2816925048828
2017-09-26,144.74237060546875
2017-09-27,146.2625274658203
2017-09-28,146.37799072265625
2017-09-29,146.00860595703125
2017-10-02,147.0244140625
2017-10-03,146.79354858398438
2017-10-04,147.34767150878906
2017-10-05,147.9018096923828
2017-10-06,147.3938751220703
2017-10-09,147.8555908203125
2017-10-10,147.6247100830078
2017-10-11,146.14710998535156
2017-10-12,145.7777557373047
2017-10-13,146.14710998535156
2017-10-16,146.97825622558594
2017-10-17,146.79354858398438
2017-10-18,148.5482635498047
2017-10-19,149.01004028320312
2017-10-20,147.30152893066406
2017-10-23,146.8397674560547
2017-10-24,147.67088317871094
2017-10-25,146.0547637939453
2017-10-26,147.94801330566406
2017-10-27,147.5785675048828
2017-10-30,146.4241485595703
2017-10-31,146.7474365234375
2017-11-01,145.8238983154297
2017-11-02,147.3938751220703
2017-11-03,146.79354858398438
2017-11-06,148.27120971679688
2017-11-07,148.5021209716797
2017-11-08,147.9018096923828
2017-11-09,142.914794921875
2017-11-10,146.3318328857422
2017-11-13,148.7790985107422
2017-11-14,148.594482421875
2017-11-15,148.87149047851562
2017-11-16,150.3029327392578
2017-11-17,150.3029327392578
2017-11-20,151.2726593017578
2017-11-21,151.96527099609375
2017-11-22,152.6117401123047
2017-11-24,153.67381286621094
2017-11-27,154.08938598632812
2017-11-28,156.95228576660156
2017-11-29,157.09080505371094
2017-11-30,159.5843048095703
2017-12-01,158.9378662109375
2017-12-04,159.6304931640625
2017-12-05,157.13697814941406
2017-12-06,155.75172424316406
2017-12-07,156.67526245117188
2017-12-08,155.93643188476562
2017-12-11,151.08798217773438
2017-12-12,150.71856689453125
2017-12-13,150.3029327392578
2017-12-14,148.17881774902344
2017-12-15,148.7329559326172
2017-12-18,151.78062438964844
2017-12-19,151.31883239746094
2017-12-20,151.91908264160156
2017-12-21,154.5050048828125
2017-12-22,152.93496704101562
2017-12-26,153.25819396972656
2017-12-27,153.11968994140625
2017-12-28,154.11471557617188
2017-12-29,153.5130157470703
2018-01-02,154.9015350341797
2018-01-03,154.06842041015625
2018-01-04,153.2816619873047
2018-01-05,153.88331604003906
2018-01-08,153.0965118408203
2018-01-09,154.43869018554688
2018-01-10,153.5130157470703
2018-01-11,156.52133178710938
2018-01-12,157.8634796142578
2018-01-16,155.5493927001953
2018-01-17,156.93785095214844
2018-01-18,156.66015625
2018-01-19,158.37254333496094
2018-01-22,157.0767059326172
2018-01-23,155.0403289794922
2018-01-24,154.34613037109375
2018-01-25,155.17918395996094
2018-01-26,157.03042602539062
2018-01-29,153.790771484375
2018-01-30,152.81884765625
2018-01-31,151.43048095703125
2018-02-01,152.81884765625
2018-02-02,148.00564575195312
2018-02-05,143.19247436523438
2018-02-06,144.30322265625
2018-02-07,145.83047485351562
2018-02-08,140.13796997070312
2018-02-09,142.26687622070312
2018-02-12,143.3776092529297
2018-02-13,143.4238739013672
2018-02-14,146.47842407226562
2018-02-15,146.75607299804688
2018-02-16,146.98745727539062
2018-02-20,145.4139862060547
2018-02-21,144.9048614501953
2018-02-22,140.5081787109375
2018-02-23,138.14785766601562
2018-02-26,138.8883514404297
2018-02-27,137.73130798339844
2018-02-28,136.15782165527344
2018-03-01,134.07518005371094
2018-03-02,134.5380096435547
2018-03-05,133.84376525878906
2018-03-06,134.44541931152344
2018-03-07,134.72314453125
2018-03-08,135.83380126953125
2018-03-09,137.45367431640625
2018-03-12,136.8057403564453
2018-03-13,137.8238525390625
2018-03-14,138.425537109375
2018-03-15,137.0834197998047
2018-03-16,137.77760314941406
2018-03-19,139.35118103027344
2018-03-20,137.31484985351562
2018-03-21,137.0834197998047
2018-03-22,132.73304748535156
2018-03-23,132.0851287841797
2018-03-26,133.75123596191406
2018-03-27,132.54794311523438
2018-03-28,132.75672912597656
2018-03-29,135.77288818359375
2018-04-02,130.52940368652344
2018-04-03,131.31825256347656
2018-04-04,131.2718963623047
2018-04-05,133.59194946289062
2018-04-06,129.27658081054688
2018-04-09,129.27658081054688
2018-04-10,131.55026245117188
2018-04-11,130.6686553955078
2018-04-12,131.36468505859375
2018-04-13,131.9678955078125
2018-04-16,132.38548278808594
2018-04-17,133.9631805419922
2018-04-18,135.63365173339844
2018-04-19,136.23690795898438
2018-04-20,135.12322998046875
2018-04-23,135.12322998046875
2018-04-24,132.75672912597656
2018-04-25,133.45277404785156
2018-04-26,132.43191528320312
2018-04-27,133.45277404785156
2018-04-30,131.8750762939453
2018-05-01,132.38548278808594
2018-05-02,131.31825256347656
2018-05-03,129.9261932373047
2018-05-04,131.31825256347656
2018-05-07,131.7822723388672
2018-05-08,133.4991455078125
2018-05-09,133.3599395751953
2018-05-10,132.66390991210938
2018-05-11,133.777587890625
2018-05-14,133.9631805419922
2018-05-15,134.1024169921875
2018-05-16,134.75198364257812
2018-05-17,135.95846557617188
2018-05-18,135.07688903808594
2018-05-21,136.56167602539062
2018-05-22,136.37612915039062
2018-05-23,135.07688903808594
2018-05-24,135.81927490234375
2018-05-25,136.0048828125
2018-05-29,136.14407348632812
2018-05-30,138.7425994873047
2018-05-31,135.63365173339844
2018-06-01,137.53616333007812
2018-06-04,138.51060485839844
2018-06-05,140.08827209472656
2018-06-06,139.8098907470703
2018-06-07,141.80511474609375
2018-06-08,143.0116424560547
2018-06-11,142.1299591064453
2018-06-12,141.3875274658203
2018-06-13,141.29470825195312
2018-06-14,140.1346893310547
2018-06-15,137.7681427001953
2018-06-18,139.34585571289062
2018-06-19,139.6706085205078
2018-06-20,140.92349243164062
2018-06-21,140.18109130859375
2018-06-22,141.29470825195312
2018-06-25,140.3203125
2018-06-26,141.10910034179688
2018-06-27,139.8098907470703
2018-06-28,139.78662109375
2018-06-29,140.2517852783203
2018-07-02,140.6239471435547
2018-07-03,141.08909606933594
2018-07-05,142.67071533203125
2018-07-06,144.11277770996094
2018-07-09,145.74090576171875
2018-07-10,144.43841552734375
2018-07-11,141.27517700195312
2018-07-12,128.66879272460938
2018-07-13,130.1573486328125
2018-07-16,127.18025207519531
2018-07-17,131.13427734375
2018-07-18,129.1339874267578
2018-07-19,130.57608032226562
2018-07-20,129.9247589111328
2018-07-23,128.57577514648438
2018-07-24,129.18051147460938
2018-07-25,128.76181030273438
2018-07-26,128.90139770507812
2018-07-27,127.6919174194336
2018-07-30,127.92450714111328
2018-07-31,129.9247589111328
2018-08-01,130.017822265625
2018-08-02,130.34344482421875
2018-08-03,131.3668212890625
2018-08-06,132.48329162597656
2018-08-07,132.8554229736328
2018-08-08,132.11111450195312
2018-08-09,131.97157287597656
2018-08-10,129.87831115722656
2018-08-13,127.97103881835938
2018-08-14,128.4827423095703
2018-08-15,127.3663101196289
2018-08-16,129.08746337890625
2018-08-17,130.1573486328125
2018-08-20,130.1573486328125
2018-08-21,131.97157287597656
2018-08-22,130.62255859375
2018-08-23,129.7852325439453
2018-08-24,130.29690551757812
2018-08-27,130.20387268066406
2018-08-28,130.20387268066406
2018-08-29,131.32032775878906
2018-08-30,130.20387268066406
2018-08-31,130.62255859375
2018-09-04,126.90110778808594
2018-09-05,127.87798309326172
2018-09-06,127.87798309326172
2018-09-07,127.73845672607422
2018-09-10,127.50582885742188
2018-09-11,126.9476089477539
2018-09-12,128.76181030273438
2018-09-13,128.01760864257812
2018-09-14,128.43618774414062
2018-09-17,128.57577514648438
2018-09-18,129.64566040039062
2018-09-19,129.50611877441406
2018-09-20,131.6459503173828
2018-09-21,130.94821166992188
2018-09-24,130.52951049804688
2018-09-25,129.4595947265625
2018-09-26,126.90110778808594
2018-09-27,126.78448486328125
2018-09-28,129.2101287841797
2018-10-01,130.068359375
2018-10-02,129.0235595703125
2018-10-03,130.1616973876953
2018-10-04,130.1337127685547
2018-10-05,127.34428405761719
2018-10-08,127.90400695800781
2018-10-09,126.1967544555664
2018-10-10,124.27493286132812
2018-10-11,119.82489776611328
2018-10-12,120.22604370117188
2018-10-15,121.41085052490234
2018-10-16,124.30290985107422
2018-10-17,122.72631072998047
2018-10-18,117.97769165039062
2018-10-19,120.3473129272461
2018-10-22,120.47791290283203
2018-10-23,118.96659088134766
2018-10-24,107.48229217529297
2018-10-25,106.86656951904297
2018-10-26,108.68575286865234
2018-10-29,109.34814453125
2018-10-30,112.46410369873047
2018-10-31,115.97189331054688
2018-11-01,120.68317413330078
2018-11-02,121.4481430053711
2018-11-05,121.51349639892578
2018-11-06,122.4464111328125
2018-11-07,124.1163330078125
2018-11-08,126.31803131103516
2018-11-09,124.54547882080078
2018-11-12,121.32691192626953
2018-11-13,120.18875122070312
2018-11-14,119.52635192871094
2018-11-15,121.36420440673828
2018-11-16,122.04524230957031
2018-11-19,118.8919448852539
2018-11-20,115.06694030761719
2018-11-21,117.19403076171875
2018-11-23,117.08208465576172
2018-11-26,118.27621459960938
2018-11-27,116.94214630126953
2018-11-28,120.29133605957031
2018-11-29,119.6569595336914
2018-11-30,121.78398895263672
2018-12-03,121.2802505493164
2018-12-04,116.71821594238281
2018-12-06,112.76263427734375
2018-12-07,109.6933364868164
2018-12-10,108.80702209472656
2018-12-11,108.58313751220703
2018-12-12,109.79593658447266
2018-12-13,108.07002258300781
2018-12-14,106.28813934326172
2018-12-17,104.56221008300781
2018-12-18,104.87010955810547
2018-12-19,102.78031921386719
2018-12-20,101.90341186523438
2018-12-21,99.52442932128906
2018-12-24,97.22943115234375
2018-12-26,102.06200408935547
2018-12-27,102.6096420288086
2018-12-28,101.8326416015625
2018-12-31,103.86404418945312
2019-01-02,103.47086334228516
2019-01-03,102.10411834716797
2019-01-04,104.66912841796875
2019-01-07,105.84867095947266
2019-01-08,107.09369659423828
2019-01-09,107.38390350341797
2019-01-10,110.00509643554688
2019-01-11,110.5948486328125
2019-01-14,111.1658935546875
2019-01-15,110.39826202392578
2019-01-16,112.5420150756836
2019-01-17,113.97428894042969
2019-01-18,116.53931427001953
2019-01-22,115.27550506591797
2019-01-23,114.86361694335938
2019-01-24,116.40824127197266
2019-01-25,118.16816711425781
2019-01-28,117.49415588378906
2019-01-29,118.0184097290039
2019-01-30,119.65663146972656
2019-01-31,120.76127624511719
2019-02-01,121.14508056640625
2019-02-04,120.81742858886719
2019-02-05,122.17481231689453
2019-02-06,122.56800079345703
2019-02-07,121.57569122314453
2019-02-08,122.58673858642578
2019-02-11,122.2309799194336
2019-02-12,125.78826904296875
2019-02-13,127.4546127319336
2019-02-14,127.07081604003906
2019-02-15,127.69803619384766
2019-02-19,128.9337158203125
2019-02-20,130.45025634765625
2019-02-21,127.93205261230469
2019-02-22,128.47500610351562
2019-02-25,127.44525909423828
2019-02-26,126.10657501220703
2019-02-27,127.93205261230469
2019-02-28,127.86650085449219
2019-03-01,128.6341094970703
2019-03-04,127.59503173828125
2019-03-05,127.9039306640625
2019-03-06,127.2299575805664
2019-03-07,126.80870056152344
2019-03-08,126.087890625
2019-03-11,127.38909912109375
2019-03-12,125.99424743652344
2019-03-13,125.92874908447266
2019-03-14,125.1236572265625
2019-03-15,124.814697265625
2019-03-18,127.44525909423828
2019-03-19,125.9474105834961
2019-03-20,124.14068603515625
2019-03-21,124.59004211425781
2019-03-22,120.82678985595703
2019-03-25,120.60212707519531
2019-03-26,121.57569122314453
2019-03-27,121.13571166992188
2019-03-28,121.6943588256836
2019-03-29,122.14498138427734
2019-04-01,125.02729797363281
2019-04-02,123.32793426513672
2019-04-03,123.82552337646484
2019-04-04,124.21049499511719
2019-04-05,124.7737808227539
2019-04-08,123.83492279052734
2019-04-09,119.73212432861328
2019-04-10,120.63343811035156
2019-04-11,120.91507720947266
2019-04-12,122.63316345214844
2019-04-15,123.09321594238281
2019-04-16,123.49691009521484
2019-04-17,123.34673309326172
2019-04-18,123.57202911376953
2019-04-22,124.38883209228516
2019-04-23,123.2340316772461
2019-04-24,124.71746826171875
2019-04-25,124.92399597167969
2019-04-26,124.29496765136719
2019-04-29,126.63270568847656
2019-04-30,126.59512329101562
2019-05-01,124.37946319580078
2019-05-02,123.28099822998047
2019-05-03,124.70806121826172
2019-05-06,123.31854248046875
2019-05-07,119.23453521728516
2019-05-08,118.33323669433594
2019-05-09,117.52582550048828
2019-05-10,116.8404769897461
2019-05-13,112.54988098144531
2019-05-14,114.62474822998047
2019-05-15,114.11778259277344
2019-05-16,114.4463882446289
2019-05-17,113.29158020019531
2019-05-20,112.91605377197266
2019-05-21,113.59202575683594
2019-05-22,113.2352523803711
2019-05-23,110.59707641601562
2019-05-24,110.92568969726562
2019-05-28,109.123046875
2019-05-29,108.86018371582031
2019-05-30,108.63488006591797
2019-05-31,106.19384002685547
2019-06-03,107.69599151611328
2019-06-04,110.57830810546875
2019-06-05,109.93987274169922
2019-06-06,110.01497650146484
2019-06-07,109.84600067138672
2019-06-10,109.93987274169922
2019-06-11,111.37629699707031
2019-06-12,110.53133392333984
2019-06-13,111.09465789794922
2019-06-14,110.69097137451172
2019-06-17,112.26823425292969
2019-06-18,114.34307861328125
2019-06-19,113.93939208984375
2019-06-20,116.20203399658203
2019-06-21,114.21166229248047
2019-06-24,113.01931762695312
2019-06-25,112.0804443359375
2019-06-26,114.06144714355469
2019-06-27,116.19452667236328
2019-06-28,119.42478942871094
2019-07-01,121.00695037841797
2019-07-02,120.57373046875
2019-07-03,121.88276672363281
2019-07-05,120.30059051513672
2019-07-08,118.53009796142578
2019-07-09,119.22702026367188
2019-07-10,119.04808044433594
2019-07-11,119.28351593017578
2019-07-12,122.22180938720703
2019-07-15,121.5060806274414
2019-07-16,121.49666595458984
2019-07-17,120.131103515625
2019-07-18,120.47954559326172
2019-07-19,121.66618347167969
2019-07-22,120.58313751220703
2019-07-23,124.06766510009766
2019-07-24,131.03671264648438
2019-07-25,129.03074645996094
2019-07-26,130.50933837890625
2019-07-29,130.18911743164062
2019-07-30,130.9425048828125
2019-07-31,129.58641052246094
2019-08-01,126.13008117675781
2019-08-02,125.04711151123047
2019-08-05,122.23123168945312
2019-08-06,123.43669891357422
2019-08-07,122.61736297607422
2019-08-08,127.15666961669922
2019-08-09,125.8852767944336
2019-08-12,123.13531494140625
2019-08-13,124.28424835205078
2019-08-14,119.96158599853516
2019-08-15,120.64906311035156
2019-08-16,123.89813232421875
2019-08-19,125.61215209960938
2019-08-20,125.3201904296875
2019-08-21,126.72341918945312
2019-08-22,127.92886352539062
2019-08-23,124.74575805664062
2019-08-26,125.79109191894531
2019-08-27,123.34251403808594
2019-08-28,125.1318359375
2019-08-29,126.72341918945312
2019-08-30,127.60868072509766
2019-09-03,125.3484878540039
2019-09-04,129.50161743164062
2019-09-05,131.47933959960938
2019-09-06,130.49046325683594
2019-09-09,132.28924560546875
2019-09-10,133.7960662841797
2019-09-11,135.98095703125
2019-09-12,135.28399658203125
2019-09-13,135.9432830810547
2019-09-16,137.49716186523438
2019-09-17,132.8731231689453
2019-09-18,132.1385498046875
2019-09-19,130.82008361816406
2019-09-20,129.25680541992188
2019-09-23,129.5110321044922
2019-09-24,127.410888671875
2019-09-25,131.08380126953125
2019-09-26,131.13575744628906
2019-09-27,130.72019958496094
2019-09-30,130.72967529296875
2019-10-01,126.99018096923828
2019-10-02,124.86552429199219
2019-10-03,125.95150756835938
2019-10-04,127.26410675048828
2019-10-07,124.64835357666016
2019-10-08,121.96650695800781
2019-10-09,123.83624267578125
2019-10-10,123.89288330078125
2019-10-11,128.44447326660156
2019-10-14,127.08464813232422
2019-10-15,127.9817123413086
2019-10-16,128.7371826171875
2019-10-17,130.32362365722656
2019-10-18,130.26693725585938
2019-10-21,131.01295471191406
2019-10-22,131.24905395507812
2019-10-23,130.80520629882812
2019-10-24,125.46986389160156
2019-10-25,128.62388610839844
2019-10-28,128.44447326660156
2019-10-29,130.55023193359375
2019-10-30,130.33309936523438
2019-10-31,129.54930114746094
2019-11-01,133.25096130371094
2019-11-04,135.18678283691406
2019-11-05,137.396484375
2019-11-06,136.6788330078125
2019-11-07,136.88653564453125
2019-11-08,134.8279571533203
2019-11-11,134.75241088867188
2019-11-12,134.42190551757812
2019-11-13,133.9025421142578
2019-11-14,134.01585388183594
2019-11-15,134.09136962890625
2019-11-18,133.6192626953125
2019-11-19,133.86474609375
2019-11-20,133.73255920410156
2019-11-21,133.0054473876953
2019-11-22,132.35386657714844
2019-11-25,134.22360229492188
2019-11-26,134.93185424804688
2019-11-27,135.80056762695312
2019-11-29,135.16790771484375
2019-12-02,133.88368225097656
2019-12-03,134.16697692871094
2019-12-04,135.00738525390625
2019-12-05,134.51632690429688
2019-12-06,135.4323272705078
2019-12-09,134.48800659179688
2019-12-10,135.64947509765625
2019-12-11,136.3294219970703
2019-12-12,139.04898071289062
2019-12-13,138.7657012939453
2019-12-16,139.1056671142578
2019-12-17,140.7204132080078
2019-12-18,140.0310821533203
2019-12-19,140.15382385253906
2019-12-20,142.48631286621094
2019-12-23,141.6930694580078
2019-12-24,140.66380310058594
2019-12-26,142.4861602783203
2019-12-27,142.3535919189453
2019-12-30,142.26840209960938
2019-12-31,141.79505920410156
2020-01-02,141.0093231201172
2020-01-03,141.35012817382812
2020-01-06,142.1831512451172
2020-01-07,140.2046356201172
2020-01-08,139.17271423339844
2020-01-09,141.91815185546875
2020-01-10,141.20811462402344
2020-01-13,141.70985412597656
2020-01-14,141.66253662109375
2020-01-15,141.69093322753906
2020-01-16,143.71682739257812
2020-01-17,145.0516815185547
2020-01-21,144.2091064453125
2020-01-22,143.38548278808594
2020-01-23,143.68841552734375
2020-01-24,143.20562744140625
2020-01-27,140.30877685546875
2020-01-28,141.24600219726562
2020-01-29,140.1099395751953
2020-01-30,139.47567749023438
2020-01-31,134.48663330078125
2020-02-03,137.55393981933594
2020-02-04,138.02728271484375
2020-02-05,141.605712890625
2020-02-06,139.5229949951172
2020-02-07,137.48757934570312
2020-02-10,138.59524536132812
2020-02-11,140.46969604492188
2020-02-12,143.2813720703125
2020-02-13,144.4647674560547
2020-02-14,143.88722229003906
2020-02-18,143.41387939453125
2020-02-19,145.98886108398438
2020-02-20,127.50006103515625
2020-02-21,126.99829864501953
2020-02-24,118.72425079345703
2020-02-25,115.48656463623047
2020-02-26,114.59669494628906
2020-02-27,111.96487426757812
2020-02-28,110.024169921875
2020-03-02,112.20156860351562
2020-03-03,109.3520278930664
2020-03-04,112.96839141845703
2020-03-05,110.98033142089844
2020-03-06,109.77803802490234
2020-03-09,101.53238677978516
2020-03-10,105.13926696777344
2020-03-11,96.35399627685547
2020-03-12,84.7381362915039
2020-03-13,94.06301879882812
2020-03-16,81.63298034667969
2020-03-17,91.28919982910156
2020-03-18,90.62653350830078
2020-03-19,87.24684143066406
2020-03-20,87.0007095336914
2020-03-23,86.75455474853516
2020-03-24,90.22891998291016
2020-03-25,86.55577087402344
2020-03-26,94.12866973876953
2020-03-27,92.7016372680664
2020-03-30,97.08744049072266
2020-03-31,100.82634735107422
2020-04-01,101.03561401367188
2020-04-02,102.33901977539062
2020-04-03,101.3115234375
2020-04-06,103.70897674560547
2020-04-07,104.24174499511719
2020-04-08,105.20264434814453
2020-04-09,107.56204223632812
2020-04-13,104.67936706542969
2020-04-14,106.18254089355469
2020-04-15,101.06417846679688
2020-04-16,101.3115234375
2020-04-17,103.8992691040039
2020-04-20,101.3495864868164
2020-04-21,99.29461669921875
2020-04-22,100.34114074707031
2020-04-23,110.72058868408203
2020-04-24,106.72483825683594
2020-04-27,111.30091857910156
2020-04-28,111.95738983154297
2020-04-29,113.61276245117188
2020-04-30,111.53878021240234
2020-05-01,107.8950424194336
2020-05-04,109.16034698486328
2020-05-05,107.5810546875
2020-05-06,103.31892395019531
2020-05-07,103.6899642944336
2020-05-08,105.54512786865234
2020-05-11,104.82209014892578
2020-05-12,100.46480560302734
2020-05-13,96.60225677490234
2020-05-14,97.47749328613281
2020-05-15,96.35490417480469
2020-05-18,101.51131439208984
2020-05-19,99.18997955322266
2020-05-20,100.55995178222656
2020-05-21,101.84430694580078
2020-05-22,100.48383331298828
2020-05-26,104.7554931640625
2020-05-27,108.50389862060547
2020-05-28,107.86647033691406
2020-05-29,108.45632934570312
2020-06-01,109.09373474121094
2020-06-02,110.24491119384766
2020-06-03,113.98380279541016
2020-06-04,115.04932403564453
2020-06-05,118.88336181640625
2020-06-08,117.97956085205078
2020-06-09,114.66878509521484
2020-06-10,109.41722106933594
2020-06-11,102.97645568847656
2020-06-12,102.01553344726562
2020-06-15,104.84113311767578
2020-06-16,111.3580093383789
2020-06-17,107.56204223632812
2020-06-18,107.07685852050781
2020-06-19,106.54408264160156
2020-06-22,103.78510284423828
2020-06-23,103.87074279785156
2020-06-24,101.22590637207031
2020-06-25,102.05711364746094
2020-06-26,102.02845764160156
2020-06-29,106.13672637939453
2020-06-30,108.55392456054688
2020-07-01,106.67174530029297
2020-07-02,108.60167694091797
2020-07-06,108.66856384277344
2020-07-07,111.63990020751953
2020-07-08,108.92652893066406
2020-07-09,106.6048812866211
2020-07-10,109.65264892578125
2020-07-13,107.8086929321289
2020-07-14,108.58258819580078
2020-07-15,112.26091766357422
2020-07-16,111.58258056640625
2020-07-17,111.86918640136719
2020-07-20,111.3437271118164
2020-07-21,112.85328674316406
2020-07-22,113.55071258544922
2020-07-23,119.78001403808594
2020-07-24,120.12397766113281
2020-07-27,120.38191986083984
2020-07-28,116.82777404785156
2020-07-29,119.07300567626953
2020-07-30,116.7417984008789
2020-07-31,115.79592895507812
2020-08-03,117.99339294433594
2020-08-04,118.87236785888672
2020-08-05,119.61758422851562
2020-08-06,118.76727294921875
2020-08-07,120.9742660522461
2020-08-10,123.95514678955078
2020-08-11,126.80229187011719
2020-08-12,126.48699951171875
2020-08-13,126.00932312011719
2020-08-14,124.59532165527344
2020-08-17,122.98064422607422
2020-08-18,121.44245147705078
2020-08-19,121.59527587890625
2020-08-20,120.38191986083984
2020-08-21,119.87555694580078
2020-08-24,121.92969512939453
2020-08-25,122.56027221679688
2020-08-26,121.80548858642578
2020-08-27,122.62712860107422
2020-08-28,122.77046203613281
2020-08-31,121.3851089477539
2020-09-01,123.25768280029297
2020-09-02,124.64305114746094
2020-09-03,120.47745513916016
2020-09-04,120.68766021728516
2020-09-08,117.38192749023438
2020-09-09,116.10166931152344
2020-09-10,114.70677185058594
2020-09-11,116.17811584472656
2020-09-14,119.68449401855469
2020-09-15,120.83096313476562
2020-09-16,119.98065185546875
2020-09-17,121.65261840820312
2020-09-18,119.84687805175781
2020-09-21,114.20996856689453
2020-09-22,114.72586822509766
2020-09-23,113.79911804199219
2020-09-24,113.7032241821289
2020-09-25,113.85665893554688
2020-09-28,117.30921173095703
2020-09-29,117.72160339355469
2020-09-30,119.0929946899414
2020-10-01,117.72160339355469
2020-10-02,119.86981964111328
2020-10-05,122.33455657958984
2020-10-06,125.76788330078125
2020-10-07,131.86732482910156
2020-10-08,132.5482635498047
2020-10-09,134.85000610351562
2020-10-12,135.3966064453125
2020-10-13,132.15504455566406
2020-10-14,130.5918426513672
2020-10-15,132.74008178710938
2020-10-16,132.02081298828125
2020-10-19,130.27537536621094
2020-10-20,131.87693786621094
2020-10-21,133.39219665527344
2020-10-22,140.85354614257812
2020-10-23,142.4455108642578
2020-10-26,140.32606506347656
2020-10-27,141.12205505371094
2020-10-28,135.0225830078125
2020-10-29,136.1158905029297
2020-10-30,136.13510131835938
2020-11-02,143.31825256347656
2020-11-03,146.7228240966797
2020-11-04,142.73324584960938
2020-11-05,146.32960510253906
2020-11-06,147.4229278564453
2020-11-09,147.9695587158203
2020-11-10,152.95655822753906
2020-11-11,153.2730255126953
2020-11-12,148.1805419921875
2020-11-13,150.15618896484375
2020-11-16,155.402099609375
2020-11-17,155.46922302246094
2020-11-18,154.81707763671875
2020-11-19,152.889404296875
2020-11-20,153.81968688964844
2020-11-23,156.59129333496094
2020-11-24,159.89036560058594
2020-11-25,158.260009765625
2020-11-27,158.39425659179688
2020-11-30,156.30357360839844
2020-12-01,157.4256591796875
2020-12-02,158.07778930664062
2020-12-03,158.02023315429688
2020-12-04,162.40306091308594
2020-12-07,161.05078125
2020-12-08,161.97146606445312
2020-12-09,163.09353637695312
2020-12-10,163.294921875
2020-12-11,162.8058319091797
2020-12-14,161.88516235351562
2020-12-15,166.70913696289062
2020-12-16,166.61322021484375
2020-12-17,168.07095336914062
2020-12-18,165.83639526367188
2020-12-21,165.64462280273438
2020-12-22,166.29673767089844
2020-12-23,165.2967529296875
2020-12-24,165.44094848632812
2020-12-28,164.62367248535156
2020-12-29,164.5659637451172
2020-12-30,167.65243530273438
2020-12-31,168.2005157470703
2021-01-04,166.54672241210938
2021-01-05,169.33517456054688
2021-01-06,182.2388916015625
2021-01-07,187.01768493652344
2021-01-08,184.2100372314453
2021-01-11,191.93112182617188
2021-01-12,198.26759338378906
2021-01-13,201.3445281982422
2021-01-14,200.3252716064453
2021-01-15,199.60415649414062
2021-01-19,206.59446716308594
2021-01-20,203.78677368164062
2021-01-21,200.892578125
2021-01-22,200.71949768066406
2021-01-25,200.9599151611328
2021-01-26,194.74842834472656
2021-01-27,187.0657958984375
2021-01-28,188.13304138183594
2021-01-29,185.4984588623047
2021-02-01,187.58499145507812
2021-02-02,197.20993041992188
2021-02-03,198.70989990234375
2021-02-04,200.5464324951172
2021-02-05,204.24832153320312
2021-02-08,211.56556701660156
2021-02-09,210.66175842285156
2021-02-10,212.59442138671875
2021-02-11,214.63287353515625
2021-02-12,216.34439086914062
2021-02-16,218.0944061279297
2021-02-17,216.6616973876953
2021-02-18,215.90211486816406
2021-02-19,222.4405059814453
2021-02-22,221.54623413085938
2021-02-23,221.68089294433594
2021-02-24,228.8443145751953
