Date,DEA
2022-07-08,38.47850036621094
2022-07-11,38.21619415283203
2022-07-12,38.55921173095703
2022-07-13,38.27672576904297
2022-07-14,38.53903579711914
2022-07-15,39.16453552246094
2022-07-18,39.10400390625
2022-07-19,39.547908782958984
2022-07-20,39.547908782958984
2022-07-21,39.08382034301758
2022-07-22,39.346134185791016
2022-07-25,40.052345275878906
2022-07-26,40.31465530395508
2022-07-27,39.87075424194336
2022-07-28,40.3348274230957
2022-07-29,40.89979553222656
2022-08-01,40.637489318847656
2022-08-02,39.184715270996094
2022-08-03,38.6197395324707
2022-08-04,38.0749397277832
2022-08-05,37.913536071777344
2022-08-08,38.09513473510742
2022-08-09,38.01441955566406
2022-08-10,38.2497673034668
2022-08-11,38.679542541503906
2022-08-12,38.92512512207031
2022-08-15,39.23210906982422
2022-08-16,39.60047912597656
2022-08-17,39.39583206176758
2022-08-18,39.08884811401367
2022-08-19,38.618141174316406
2022-08-22,38.0246467590332
2022-08-23,37.88138961791992
2022-08-24,37.697200775146484
2022-08-25,38.20883560180664
2022-08-26,37.67673873901367
2022-08-29,37.51301956176758
2022-08-30,37.369754791259766
2022-08-31,36.73533248901367
2022-09-01,36.428348541259766
2022-09-02,36.26463317871094
2022-09-06,36.14183807373047
2022-09-07,36.83766174316406
2022-09-08,37.04231643676758
2022-09-09,37.41069030761719
2022-09-12,37.98371887207031
2022-09-13,37.0218391418457
2022-09-14,36.428348541259766
2022-09-15,36.16229248046875
2022-09-16,36.63300323486328
2022-09-19,36.51021194458008
2022-09-20,35.97811508178711
2022-09-21,35.09810256958008
2022-09-22,34.64786911010742
2022-09-23,34.0748405456543
2022-09-26,32.35574722290039
2022-09-27,31.598522186279297
2022-09-28,32.396671295166016
2022-09-29,31.680389404296875
2022-09-30,32.273887634277344
2022-10-03,32.396671295166016
2022-10-04,32.58086395263672
2022-10-05,31.31201171875
2022-10-06,30.943632125854492
2022-10-07,30.677581787109375
2022-10-10,31.066423416137695
2022-10-11,31.90550422668457
2022-10-12,32.048763275146484
2022-10-13,32.70365905761719
2022-10-14,32.5399284362793
2022-10-17,33.17436218261719
2022-10-18,33.0720329284668
2022-10-19,32.3762092590332
2022-10-20,32.396671295166016
2022-10-21,32.928775787353516
2022-10-24,33.11296463012695
2022-10-25,34.361351013183594
2022-10-26,34.56599807739258
2022-10-27,34.9548454284668
2022-10-28,35.63019943237305
2022-10-31,35.589271545410156
2022-11-01,33.68599319458008
2022-11-02,33.82925033569336
2022-11-03,32.396671295166016
2022-11-04,33.23575973510742
2022-11-07,33.25621795654297
2022-11-08,32.74458312988281
2022-11-09,31.850461959838867
2022-11-10,33.23079299926758
2022-11-11,33.4574089050293
2022-11-14,32.94236373901367
2022-11-15,32.571533203125
2022-11-16,32.15949630737305
2022-11-17,32.13888931274414
2022-11-18,32.50971984863281
2022-11-21,32.90115737915039
2022-11-22,32.73634338378906
2022-11-23,32.32430648803711
2022-11-25,32.633338928222656
2022-11-28,32.386112213134766
2022-11-29,33.0247688293457
2022-11-30,32.633338928222656
2022-12-01,31.994674682617188
2022-12-02,32.40671920776367
2022-12-05,31.747453689575195
2022-12-06,31.39722442626953
2022-12-07,31.644447326660156
2022-12-08,31.39722442626953
2022-12-09,31.479629516601562
2022-12-12,30.861581802368164
2022-12-13,30.985183715820312
2022-12-14,30.882173538208008
2022-12-15,30.531944274902344
2022-12-16,29.02800941467285
2022-12-19,28.801393508911133
2022-12-20,28.533567428588867
2022-12-21,28.533567428588867
2022-12-22,28.49236297607422
2022-12-23,28.8837947845459
2022-12-27,29.11041831970215
2022-12-28,28.739580154418945
2022-12-29,29.460647583007812
2022-12-30,29.39884376525879
2023-01-03,29.79027557373047
2023-01-04,30.49074363708496
2023-01-05,30.037500381469727
2023-01-06,30.696760177612305
2023-01-09,30.49074363708496
2023-01-10,30.923383712768555
2023-01-11,31.685649871826172
2023-01-12,32.61273193359375
2023-01-13,32.571533203125
2023-01-17,32.69513702392578
2023-01-18,32.633338928222656
2023-01-19,32.01527786254883
2023-01-20,32.26250076293945
2023-01-23,32.798152923583984
2023-01-24,32.097686767578125
2023-01-25,32.50971984863281
2023-01-26,32.44791793823242
2023-01-27,32.839351654052734
2023-01-30,32.40671920776367
2023-01-31,33.4574089050293
2023-02-01,33.78703689575195
2023-02-02,34.384483337402344
2023-02-03,33.890052795410156
2023-02-06,33.416202545166016
2023-02-07,33.12777328491211
2023-02-08,33.08658218383789
2023-02-09,32.44791793823242
2023-02-10,32.96296310424805
2023-02-13,33.39561080932617
2023-02-14,33.107173919677734
2023-02-15,33.25139236450195
2023-02-16,32.98356628417969
2023-02-17,32.61273193359375
2023-02-21,31.6650447845459
2023-02-22,31.438430786132812
2023-02-23,31.6650447845459
2023-02-24,31.253009796142578
2023-02-27,30.96458625793457
2023-02-28,31.108800888061523
2023-03-01,31.046993255615234
2023-03-02,31.00579071044922
2023-03-03,31.19120216369629
2023-03-06,31.541440963745117
2023-03-07,30.985183715820312
2023-03-08,30.395938873291016
2023-03-09,30.0639705657959
2023-03-10,29.37929344177246
2023-03-13,29.420785903930664
2023-03-14,28.964326858520508
2023-03-15,29.005823135375977
2023-03-16,28.030662536621094
2023-03-17,27.387466430664062
2023-03-20,27.366722106933594
2023-03-21,27.574199676513672
2023-03-22,26.61979103088379
2023-03-23,25.74837303161621
2023-03-24,26.412309646606445
2023-03-27,26.267072677612305
2023-03-28,27.366722106933594
2023-03-29,28.092905044555664
2023-03-30,28.1758975982666
2023-03-31,28.507863998413086
2023-04-03,28.23814582824707
2023-04-04,27.760934829711914
2023-04-05,27.698692321777344
2023-04-06,29.254796981811523
2023-04-10,29.026565551757812
2023-04-11,29.026565551757812
2023-04-12,29.15105628967285
2023-04-13,29.130308151245117
2023-04-14,28.922826766967773
2023-04-17,29.192554473876953
2023-04-18,29.047317504882812
2023-04-19,29.29629135131836
2023-04-20,29.005823135375977
2023-04-21,28.902080535888672
2023-04-24,28.881332397460938
2023-04-25,28.321134567260742
2023-04-26,28.36263084411621
2023-04-27,28.8398380279541
2023-04-28,29.192554473876953
2023-05-01,28.964326858520508
2023-05-02,28.507863998413086
2023-05-03,28.985074996948242
2023-05-04,29.483030319213867
2023-05-05,29.503772735595703
2023-05-08,29.752750396728516
2023-05-09,29.669757843017578
2023-05-10,29.659189224243164
2023-05-11,29.680328369140625
2023-05-12,29.511211395263672
2023-05-15,29.638044357299805
2023-05-16,29.172975540161133
2023-05-17,29.57462501525879
2023-05-18,29.024995803833008
2023-05-19,28.75017738342285
2023-05-22,28.85587501525879
2023-05-23,29.236391067504883
2023-05-24,28.475358963012695
2023-05-25,27.946861267089844
2023-05-26,28.8135986328125
2023-05-30,29.490068435668945
2023-05-31,29.34209632873535
2023-06-01,28.898155212402344
2023-06-02,29.764890670776367
2023-06-05,29.490068435668945
2023-06-06,30.145404815673828
2023-06-07,31.392654418945312
2023-06-08,30.864158630371094
2023-06-09,30.695043563842773
2023-06-12,30.610483169555664
2023-06-13,30.589338302612305
2023-06-14,30.610483169555664
2023-06-15,31.308101654052734
2023-06-16,31.350374221801758
2023-06-20,30.737319946289062
2023-06-21,30.399080276489258
2023-06-22,29.955150604248047
2023-06-23,29.363231658935547
2023-06-26,30.673898696899414
2023-06-27,30.610483169555664
2023-06-28,30.229961395263672
2023-06-29,30.75845718383789
2023-06-30,30.652761459350586
2023-07-03,30.94871711730957
2023-07-05,30.7161808013916
2023-07-06,30.399080276489258
2023-07-07,30.843017578125
2023-07-10,30.96985626220703
2023-07-11,31.054418563842773
2023-07-12,30.589338302612305
2023-07-13,31.41379165649414
2023-07-14,30.96985626220703
2023-07-17,30.35680389404297
2023-07-18,30.589338302612305
2023-07-19,30.990997314453125
2023-07-20,30.821884155273438
2023-07-21,30.695043563842773
2023-07-24,31.329238891601562
2023-07-25,30.885299682617188
2023-07-26,31.286954879760742
2023-07-27,30.885299682617188
2023-07-28,30.90643882751465
2023-07-31,31.202392578125
2023-08-01,30.779605865478516
2023-08-02,30.56820297241211
2023-08-03,30.504785537719727
2023-08-04,30.52592658996582
2023-08-07,31.160114288330078
2023-08-08,31.667478561401367
2023-08-09,31.70975112915039
2023-08-10,31.667478561401367
2023-08-11,31.519493103027344
2023-08-14,31.012134552001953
2023-08-15,30.631616592407227
2023-08-16,28.749086380004883
2023-08-17,28.578723907470703
2023-08-18,28.791677474975586
2023-08-21,28.15281105041504
2023-08-22,28.088924407958984
2023-08-23,28.450952529907227
2023-08-24,28.34447479248047
2023-08-25,28.34447479248047
2023-08-28,28.32317352294922
2023-08-29,28.727792739868164
2023-08-30,28.727792739868164
2023-08-31,28.472244262695312
2023-09-01,28.387062072753906
2023-09-05,27.939851760864258
2023-09-06,28.067628860473633
2023-09-07,27.53523826599121
2023-09-08,27.471349716186523
2023-09-11,27.173213958740234
2023-09-12,27.151914596557617
2023-09-13,26.576934814453125
2023-09-14,27.34357452392578
2023-09-15,27.68430519104004
2023-09-18,26.89636993408203
2023-09-19,27.045442581176758
2023-09-20,27.173213958740234
2023-09-21,25.895477294921875
2023-09-22,25.533449172973633
2023-09-25,25.00105857849121
2023-09-26,24.745508193969727
2023-09-27,24.489967346191406
2023-09-28,24.788103103637695
2023-09-29,24.34089469909668
2023-10-02,24.000164031982422
2023-10-03,23.34000015258789
2023-10-04,23.80850601196289
2023-10-05,23.893688201904297
2023-10-06,23.872390747070312
2023-10-09,24.404781341552734
2023-10-10,24.298303604125977
2023-10-11,24.596439361572266
2023-10-12,23.893688201904297
2023-10-13,23.59554672241211
2023-10-16,24.06405258178711
2023-10-17,24.08534812927246
2023-10-18,23.297412872314453
2023-10-19,22.80760955810547
2023-10-20,22.530771255493164
2023-10-23,22.339107513427734
2023-10-24,22.65854263305664
2023-10-25,21.998376846313477
2023-10-26,22.402992248535156
2023-10-27,22.27522087097168
2023-10-30,22.339107513427734
2023-10-31,22.91408920288086
2023-11-01,22.80760955810547
2023-11-02,24.170528411865234
2023-11-03,24.958467483520508
2023-11-06,25.1075382232666
2023-11-07,24.788103103637695
2023-11-08,24.232412338256836
2023-11-09,23.42612075805664
2023-11-10,23.79657745361328
2023-11-13,23.75299644470215
2023-11-14,25.45275115966797
2023-11-15,25.627084732055664
2023-11-16,24.97333335876465
2023-11-17,25.321998596191406
2023-11-20,25.539918899536133
2023-11-21,24.907958984375
2023-11-22,25.060503005981445
2023-11-24,25.300209045410156
2023-11-27,25.19124984741211
2023-11-28,25.365585327148438
2023-11-29,25.45275115966797
2023-11-30,25.409168243408203
2023-12-01,26.716672897338867
2023-12-04,26.82563018798828
2023-12-05,26.847421646118164
2023-12-06,26.956382751464844
2023-12-07,27.675512313842773
2023-12-08,27.56654930114746
2023-12-11,27.522968292236328
2023-12-12,27.43579864501953
2023-12-13,29.07017707824707
2023-12-14,30.791725158691406
2023-12-15,30.334102630615234
2023-12-18,29.87647819519043
2023-12-19,29.789308547973633
2023-12-20,29.7021427154541
2023-12-21,29.549598693847656
2023-12-22,29.26630973815918
2023-12-26,29.745725631713867
2023-12-27,29.745725631713867
2023-12-28,29.87647819519043
2023-12-29,29.288095474243164
2024-01-02,29.811098098754883
2024-01-03,29.24451446533203
2024-01-04,29.484222412109375
2024-01-05,29.22272491455078
2024-01-08,29.7021427154541
2024-01-09,29.506013870239258
2024-01-10,29.65856170654297
2024-01-11,29.418846130371094
2024-01-12,29.397056579589844
2024-01-16,29.07017707824707
2024-01-17,28.30746841430664
2024-01-18,27.784465789794922
2024-01-19,28.30746841430664
2024-01-22,28.263885498046875
2024-01-23,27.89342498779297
2024-01-24,27.610132217407227
2024-01-25,27.93701171875
2024-01-26,27.719093322753906
2024-01-29,27.80626106262207
2024-01-30,27.43579864501953
2024-01-31,26.760255813598633
2024-02-01,26.847421646118164
2024-02-02,26.389793395996094
2024-02-05,25.80141830444336
2024-02-06,25.73604393005371
2024-02-07,25.430959701538086
2024-02-08,25.64887809753418
2024-02-09,25.77962875366211
2024-02-12,26.280838012695312
2024-02-13,25.016918182373047
2024-02-14,25.03870964050293
2024-02-15,25.757835388183594
2024-02-16,25.45275115966797
2024-02-20,25.430959701538086
2024-02-21,25.409168243408203
2024-02-22,25.25662612915039
2024-02-23,25.409168243408203
2024-02-26,24.755416870117188
2024-02-27,25.60529327392578
2024-02-28,25.757835388183594
2024-02-29,25.714248657226562
2024-03-01,26.019336700439453
2024-03-04,26.041128158569336
2024-03-05,25.873985290527344
2024-03-06,25.940841674804688
2024-03-07,25.851696014404297
2024-03-08,26.29741668701172
2024-03-11,26.20827293395996
2024-03-12,25.9631290435791
2024-03-13,25.940841674804688
2024-03-14,25.272262573242188
2024-03-15,25.45054817199707
2024-03-18,25.16083526611328
2024-03-19,24.6259708404541
2024-03-20,25.272262573242188
2024-03-21,25.606552124023438
2024-03-22,25.183120727539062
2024-03-25,25.316835403442383
2024-03-26,24.937973022460938
2024-03-27,25.38369369506836
2024-03-28,25.651123046875
2024-04-01,25.24997901916504
2024-04-02,25.004831314086914
2024-04-03,25.227691650390625
2024-04-04,25.272262573242188
2024-04-05,25.24997901916504
2024-04-08,25.740266799926758
2024-04-09,26.52027702331543
2024-04-10,25.227691650390625
2024-04-11,25.405977249145508
2024-04-12,25.339122772216797
2024-04-15,25.138547897338867
2024-04-16,24.84882926940918
2024-04-17,24.982545852661133
2024-04-18,25.45054817199707
2024-04-19,25.82941246032715
2024-04-22,26.230558395385742
2024-04-23,26.453418731689453
2024-04-24,26.453418731689453
2024-04-25,26.119129180908203
2024-04-26,26.052270889282227
2024-04-29,26.029983520507812
2024-04-30,26.052270889282227
2024-05-01,25.740266799926758
2024-05-02,26.63170623779297
2024-05-03,26.475706100463867
2024-05-06,27.032854080200195
2024-05-07,26.653993606567383
2024-05-08,26.352689743041992
2024-05-09,26.892335891723633
2024-05-10,26.892335891723633
2024-05-13,27.162158966064453
2024-05-14,27.387008666992188
2024-05-15,27.342039108276367
2024-05-16,27.36452293395996
2024-05-17,27.36452293395996
2024-05-20,27.139671325683594
2024-05-21,27.184642791748047
2024-05-22,26.734939575195312
2024-05-23,26.127836227416992
2024-05-24,26.24026107788086
2024-05-28,25.9929256439209
2024-05-29,25.588191986083984
2024-05-30,26.262746810913086
2024-05-31,26.622512817382812
2024-06-03,26.779909133911133
2024-06-04,27.31955337524414
2024-06-05,27.31955337524414
2024-06-06,27.342039108276367
2024-06-07,26.802391052246094
2024-06-10,26.510086059570312
2024-06-11,26.53257179260254
2024-06-12,26.892335891723633
2024-06-13,27.139671325683594
2024-06-14,27.36452293395996
2024-06-17,27.521923065185547
2024-06-18,27.679319381713867
2024-06-20,27.207128524780273
2024-06-21,27.36452293395996
2024-06-24,27.566890716552734
2024-06-25,27.387008666992188
2024-06-26,27.297069549560547
2024-06-27,27.679319381713867
2024-06-28,27.81422996520996
2024-07-01,27.454463958740234
2024-07-02,27.679319381713867
2024-07-03,27.74677276611328
2024-07-05,27.81422996520996
2024-07-08,28.398847579956055
2024-07-09,28.331388473510742
2024-07-10,28.64618492126465
2024-07-11,29.433164596557617
2024-07-12,29.68050193786621
2024-07-15,30.33257293701172
2024-07-16,30.98464584350586
2024-07-17,31.119556427001953
2024-07-18,30.444997787475586
2024-07-19,30.197664260864258
2024-07-22,30.557424545288086
2024-07-23,30.962160110473633
2024-07-24,30.64736557006836
2024-07-25,30.80476188659668
2024-07-26,31.36689567565918
2024-07-29,31.501808166503906
2024-07-30,31.704172134399414
2024-07-31,31.32192611694336
2024-08-01,30.98957061767578
2024-08-02,30.966646194458008
2024-08-05,30.279008865356445
2024-08-06,30.806198120117188
2024-08-07,30.416536331176758
2024-08-08,30.760353088378906
2024-08-09,30.760353088378906
2024-08-12,30.416536331176758
2024-08-13,30.622831344604492
2024-08-14,30.508224487304688
2024-08-15,30.645748138427734
2024-08-16,30.73743438720703
2024-08-19,31.150012969970703
2024-08-20,30.783275604248047
2024-08-21,31.333385467529297
2024-08-22,30.829116821289062
2024-08-23,30.829116821289062
2024-08-26,30.46237564086914
2024-08-27,30.645748138427734
2024-08-28,30.760353088378906
2024-08-29,30.37069320678711
2024-08-30,30.072715759277344
2024-09-03,30.37069320678711
2024-09-04,30.531139373779297
2024-09-05,30.760353088378906
2024-09-06,30.622831344604492
2024-09-09,30.439455032348633
2024-09-10,30.98957061767578
2024-09-11,30.416536331176758
2024-09-12,31.127094268798828
2024-09-13,31.53968048095703
2024-09-16,31.493831634521484
2024-09-17,31.516756057739258
2024-09-18,31.470918655395508
2024-09-19,31.516756057739258
2024-09-20,31.17293930053711
2024-09-23,31.35630989074707
2024-09-24,31.264623641967773
2024-09-25,31.104171752929688
2024-09-26,30.829116821289062
2024-09-27,30.829116821289062
2024-09-30,31.127094268798828
2024-10-01,30.783275604248047
2024-10-02,30.668670654296875
2024-10-03,30.55406379699707
2024-10-04,30.46237564086914
2024-10-07,30.301929473876953
2024-10-08,30.233163833618164
2024-10-09,30.301929473876953
2024-10-10,30.16440200805664
2024-10-11,30.416536331176758
2024-10-14,31.425071716308594
2024-10-15,31.952259063720703
2024-10-16,32.892032623291016
2024-10-17,33.052486419677734
2024-10-18,33.167091369628906
2024-10-21,32.25023651123047
2024-10-22,31.86057472229004
2024-10-23,31.86057472229004
2024-10-24,31.814733505249023
2024-10-25,31.35630989074707
2024-10-28,31.745969772338867
2024-10-29,31.516756057739258
2024-10-30,31.562599182128906
2024-10-31,31.081254959106445
2024-11-01,30.645748138427734
2024-11-04,30.897886276245117
2024-11-05,30.668670654296875
2024-11-06,31.081254959106445
2024-11-07,31.012489318847656
2024-11-08,31.03540802001953
2024-11-11,30.87495994567871
2024-11-12,30.37069320678711
2024-11-13,30.003950119018555
2024-11-14,28.81204605102539
2024-11-15,28.238380432128906
2024-11-18,28.07447624206543
2024-11-19,28.238380432128906
2024-11-20,28.519359588623047
2024-11-21,29.19839096069336
2024-11-22,29.151561737060547
2024-11-25,29.268634796142578
2024-11-26,29.19839096069336
2024-11-27,28.847166061401367
2024-11-29,28.847166061401367
2024-12-02,28.56618881225586
2024-12-03,28.121305465698242
2024-12-04,27.8403263092041
2024-12-05,27.770082473754883
2024-12-06,27.348613739013672
2024-12-09,27.55934715270996
2024-12-10,27.27836799621582
2024-12-11,27.582763671875
2024-12-12,27.41885757446289
2024-12-13,27.489105224609375
2024-12-16,27.44227409362793
2024-12-17,27.254953384399414
2024-12-18,25.92030143737793
2024-12-19,25.59249496459961
2024-12-20,26.154451370239258
2024-12-23,25.850061416625977
2024-12-24,26.248111724853516
2024-12-26,26.271526336669922
2024-12-27,26.17786979675293
2024-12-30,26.107622146606445
2024-12-31,26.599334716796875
2025-01-02,26.856901168823242
2025-01-03,26.973974227905273
2025-01-06,26.78665542602539
2025-01-07,26.5759220123291
2025-01-08,26.973974227905273
2025-01-10,26.201282501220703
2025-01-13,26.482263565063477
2025-01-14,26.64616584777832
2025-01-15,26.64616584777832
2025-01-16,26.92714500427246
2025-01-17,26.973974227905273
2025-01-21,27.27836799621582
2025-01-22,26.81007194519043
2025-01-23,26.950559616088867
2025-01-24,26.997390747070312
2025-01-27,27.55934715270996
2025-01-28,26.412017822265625
2025-01-29,25.9437198638916
2025-01-30,26.529094696044922
2025-01-31,26.599334716796875
2025-02-03,25.80323028564453
2025-02-04,25.92030143737793
2025-02-05,25.61591148376465
2025-02-06,25.569080352783203
2025-02-07,25.38176155090332
2025-02-10,25.194442749023438
2025-02-11,25.288101196289062
2025-02-12,24.86663246154785
2025-02-13,25.077367782592773
2025-02-14,24.89004898071289
2025-02-18,24.960290908813477
2025-02-19,24.562240600585938
2025-02-20,25.03053855895996
2025-02-21,25.264686584472656
2025-02-24,25.288101196289062
2025-02-25,26.81007194519043
2025-02-26,26.224699020385742
2025-02-27,26.458847045898438
2025-02-28,26.38860321044922
2025-03-03,26.482263565063477
2025-03-04,26.435434341430664
2025-03-05,26.639240264892578
2025-03-06,26.471399307250977
2025-03-07,26.7111759185791
2025-03-10,25.823999404907227
2025-03-11,24.816936492919922
2025-03-12,24.9128475189209
2025-03-13,24.60113525390625
2025-03-14,25.344444274902344
2025-03-17,25.704111099243164
2025-03-18,25.296489715576172
2025-03-19,25.296489715576172
2025-03-20,25.39240074157715
2025-03-21,25.03273582458496
2025-03-24,25.39240074157715
2025-03-25,25.056713104248047
2025-03-26,25.296489715576172
2025-03-27,25.368423461914062
2025-03-28,25.344444274902344
2025-03-31,25.416378021240234
2025-04-01,25.344444274902344
2025-04-02,25.39240074157715
2025-04-03,24.577159881591797
2025-04-04,24.169538497924805
2025-04-07,23.066560745239258
2025-04-08,22.059497833251953
2025-04-09,22.826784133911133
2025-04-10,19.733661651611328
2025-04-11,19.42194938659668
2025-04-14,20.04537010192871
2025-04-15,19.901504516601562
2025-04-16,19.46990394592285
2025-04-17,19.565814971923828
2025-04-21,19.158193588256836
2025-04-22,19.685705184936523
2025-04-23,19.517860412597656
2025-04-24,19.63775062561035
2025-04-25,19.613771438598633
2025-04-28,20.054960250854492
2025-04-29,19.20135498046875
2025-04-30,19.3452205657959
2025-05-01,19.786409378051758
2025-05-02,20.313920974731445
2025-05-05,19.9023494720459
2025-05-06,19.892549514770508
2025-05-07,19.676965713500977
2025-05-08,19.85335350036621
2025-05-09,19.735761642456055
2025-05-12,20.500106811523438
2025-05-13,20.353116989135742
2025-05-14,20.353116989135742
2025-05-15,20.735288619995117
2025-05-16,21.284048080444336
2025-05-19,21.4996337890625
2025-05-20,21.342845916748047
2025-05-21,20.607898712158203
2025-05-22,20.539302825927734
2025-05-23,20.774486541748047
2025-05-27,21.431039810180664
2025-05-28,21.362443923950195
2025-05-29,21.578027725219727
2025-05-30,21.293848037719727
2025-06-02,21.146860122680664
2025-06-03,21.166458129882812
2025-06-04,21.352645874023438
2025-06-05,21.46043586730957
2025-06-06,21.9601993560791
2025-06-09,22.410968780517578
2025-06-10,22.33257484436035
2025-06-11,22.489362716674805
2025-06-12,22.940128326416016
2025-06-13,22.76374053955078
2025-06-16,22.51875877380371
2025-06-17,22.27377700805664
2025-06-18,22.420764923095703
2025-06-20,22.107189178466797
2025-06-23,22.185583114624023
2025-06-24,21.872005462646484
2025-06-25,21.56822967529297
2025-06-26,21.891605377197266
2025-06-27,21.80341148376465
2025-06-30,21.75441551208496
2025-07-01,21.911205291748047
2025-07-02,22.165985107421875
2025-07-03,22.29337501525879
2025-07-07,21.9601993560791
2025-07-08,22.489362716674805
2025-07-09,22.410968780517578
2025-07-10,22.646150588989258
2025-07-11,22.773540496826172
2025-07-14,22.979326248168945
2025-07-15,22.401168823242188
2025-07-16,22.685346603393555
2025-07-17,22.459964752197266
2025-07-18,22.146387100219727
2025-07-21,22.420764923095703
2025-07-22,22.695146560668945
2025-07-23,22.90093231201172
2025-07-24,22.33257484436035
2025-07-25,22.401168823242188
2025-07-28,21.989599227905273
2025-07-29,22.165985107421875
2025-07-30,21.70541763305664
2025-07-31,21.558429718017578
2025-08-01,21.382041931152344
2025-08-04,21.842609405517578
2025-08-05,21.71521759033203
2025-08-06,21.75441551208496
2025-08-07,21.921003341674805
2025-08-08,21.627023696899414
2025-08-11,21.48983383178711
2025-08-12,21.969999313354492
2025-08-13,22.329999923706055
2025-08-14,22.18000030517578
2025-08-15,21.940000534057617
2025-08-18,21.809999465942383
2025-08-19,22.260000228881836
2025-08-20,22.040000915527344
2025-08-21,22.010000228881836
2025-08-22,22.510000228881836
2025-08-25,22.520000457763672
2025-08-26,22.360000610351562
2025-08-27,23.09000015258789
2025-08-28,22.860000610351562
2025-08-29,22.889999389648438
2025-09-02,22.889999389648438
2025-09-03,22.809999465942383
2025-09-04,22.65999984741211
2025-09-05,23.200000762939453
2025-09-08,23.40999984741211
2025-09-09,22.799999237060547
2025-09-10,23.280000686645508
2025-09-11,23.420000076293945
2025-09-12,23.649999618530273
2025-09-15,23.360000610351562
2025-09-16,23.309999465942383
2025-09-17,23.219999313354492
2025-09-18,23.56999969482422
2025-09-19,22.93000030517578
